Area_of_Cytoplasm,Label,Mean_Of_mean_nn_distances_simulated_10,Mean_Of_mean_nn_distances_simulated_100,Mean_Of_mean_nn_distances_simulated_1000,Mean_nn_distances_measured,Mean_nn_distances_simulated,Mean_protein_intensity_around_pbodies,Mean_protein_intensity_cytoplasm,Number_of_pbodies,SiteX,SiteY,Well,p-value_measured_lower_1000_sim
41366.0,17,35.716641671611164,36.20816552399494,37.03160483875616,31.52780854630139,29.087811662338478,72.13285457809695,55.18314557849442,12.0,0.0,1.0,C04,0.777
36746.0,13,26.389354632607155,25.44507644157982,25.26034913846075,28.2413106350478,24.419426048047466,57.13131313131313,48.07500340182338,18.0,0.0,1.0,C04,0.211
33680.0,16,36.50537715805271,38.87917580290216,40.433354784912545,47.15844871496831,53.5762284677554,67.03754469606675,51.35573040380047,10.0,0.0,1.0,C04,0.234
15748.0,25,78.91468900812089,77.26605001313186,78.83552647211316,99.38558548074543,42.90451770291216,57.40625,58.226568453136906,3.0,0.0,1.0,C04,0.255
56112.0,9,39.427474261116004,35.4731245204494,36.57538851458384,42.45759540153028,44.625319239721996,55.47240051347882,44.107570573139434,15.0,0.0,1.0,C04,0.187
78179.0,12,32.37025396906716,32.69075240651448,33.286034612552115,34.456310137067405,34.42253826696809,58.36831275720164,49.112034999744154,23.0,0.0,1.0,C04,0.402
52815.0,30,26.87833634837716,27.102471304188935,27.205822315984406,26.658272087811195,26.347764814550526,55.29396511079679,51.711862160371105,24.0,0.0,1.0,C04,0.542
25718.0,21,31.433732873226894,31.72071505964683,32.7346507269576,44.84876884351268,26.312739315065222,60.456112852664575,53.27890971304145,10.0,0.0,1.0,C04,0.044
33019.0,29,39.71018358497512,36.722336544974986,38.859909634165945,35.89603937642379,27.601270601299277,71.70028275212064,66.31996729155941,9.0,0.0,1.0,C04,0.611
39799.0,36,36.30726137884288,35.62300384031512,36.88811801241478,34.94229198300342,33.59677512675177,85.47659126775382,64.71823412648558,11.0,0.0,1.0,C04,0.607
18301.0,24,23.270489162288232,27.241430962081168,26.26611905911724,26.61406631039534,32.975673758922206,58.41291585127202,67.30736025353806,12.0,0.0,1.0,C04,0.45
17553.0,27,78.54134823688972,59.04014423935164,60.08508605766586,56.01110491313167,46.54521757696453,57.5821325648415,65.05360906967469,4.0,0.0,1.0,C04,0.583
44988.0,32,31.2004351959033,33.81756198793451,34.24636354577294,44.2527874527817,31.173657689751394,64.47364341085272,57.00720192051214,14.0,0.0,1.0,C04,0.056
57083.0,33,37.541337559006834,36.453754127029654,37.2691710102985,44.878844824584576,28.37177899983713,45.743964421855146,44.00818106967048,15.0,0.0,1.0,C04,0.106
44668.0,8,40.53785270528847,43.27400089139208,42.65241162964047,55.56384635519329,56.19124777926879,56.859078590785906,47.36345929972239,10.0,0.0,1.0,C04,0.072
37188.0,14,28.066977539338758,27.529397642472453,27.548643298219016,32.044097181768606,28.939917797647087,56.38967786629719,46.007932666451545,16.0,0.0,1.0,C04,0.163
27748.0,26,34.18017746308187,31.847648459656135,31.669442193205263,34.942233707299486,34.71253343641283,72.93662628145387,66.71658737024221,11.0,0.0,1.0,C04,0.338
52100.0,17,67.40528906488845,66.49486520168408,64.41398748358368,81.8069627612649,38.68213923836192,51.87835926449788,43.15270633397313,6.0,0.0,2.0,C04,0.184
32904.0,25,41.37783055060896,43.761750637927115,42.59485633391851,53.4286759207235,44.846482205489984,46.86946107784431,45.991080941219444,9.0,0.0,2.0,C04,0.133
52814.0,20,62.165198945737345,59.580543103676156,59.43269604437507,81.63418940746578,64.42559484581538,62.20949263502455,52.196614534025066,7.0,0.0,2.0,C04,0.072
55472.0,21,44.501194322451255,44.00651400728979,43.83588591506395,58.540263707605575,41.96848538253641,42.709377901578456,41.28637888131559,11.0,0.0,2.0,C04,0.04
31362.0,23,96.37219362418831,95.8193369507245,89.58669619748788,154.16909991580792,66.59209345552676,53.552742616033754,55.74886805688413,3.0,0.0,2.0,C04,0.069
40783.0,15,50.262259117821664,51.74231033796646,50.885806179698925,53.988332797522716,64.1203085181752,47.58767507002801,47.14449648137705,8.0,0.0,2.0,C04,0.399
63554.0,29,39.70358019098945,38.37796686334066,38.90829047902637,53.70077716692197,46.57860021446141,46.7137669197755,46.89561632627372,15.0,0.0,2.0,C04,0.014
47724.0,26,39.66816256397237,38.01907885807563,36.53497506499653,33.16117454099568,29.43760121796218,52.62020766773163,49.27172910904367,15.0,0.0,2.0,C04,0.704
25580.0,32,32.99724564849271,36.882328292411074,35.79074051384097,37.2314200041134,48.47996973223908,55.26622989874925,53.69324002033077,9.0,0.0,2.0,C04,0.424
41957.0,12,33.55189722388299,37.2167843157296,37.23293754968539,49.84517053881535,45.21013759131579,47.17601380500432,48.18317244666905,12.0,0.0,2.0,C04,0.038
71691.0,19,51.52483367529662,55.53909068776663,52.35247762661957,50.99482763346831,61.90301005012908,49.14572864321608,43.50410825137755,10.0,0.0,2.0,C04,0.534
44216.0,11,62.03671173426411,66.65375784063343,66.8540753743023,100.21596223706771,66.03658555450154,47.140969162995596,50.98844309752126,5.0,0.0,2.0,C04,0.07
69778.0,24,32.82410336423264,32.41983592005817,32.716767545699796,34.599258262364444,47.54426049704653,48.43648449039882,45.06706985009602,21.0,0.0,2.0,C04,0.342
40193.0,18,39.25608635742801,43.2883165207577,42.898571483901556,44.40239069389648,34.17004839895981,56.27224513847967,47.49015997810564,9.0,0.0,2.0,C04,0.435
28434.0,34,65.15414383920452,59.29103790443875,67.51462474072018,43.00328933131973,102.92821864698814,84.21991701244814,56.51593163114581,4.0,0.0,2.0,C04,0.861
58566.0,9,31.039347404747662,29.940403077323776,29.597827491883336,29.44628421742861,33.530667802473474,47.768400604360025,46.630795239152334,23.0,0.0,2.0,C04,0.517
69824.0,10,31.00761089515159,29.980407537509155,30.304358181360943,33.58561277573204,29.50110963052117,56.48177339901478,47.226669912923924,24.0,0.0,2.0,C04,0.198
74857.0,22,38.81062408780363,38.89977689224551,39.057007020082345,40.65289531533646,40.72269560891069,52.876352902591016,44.746570127042226,16.0,0.0,2.0,C04,0.392
42618.0,30,87.83134009952892,87.82485783936892,84.77799363065078,86.8832445538495,111.08775002735896,55.47908232118758,48.741071847576144,4.0,0.0,2.0,C04,0.469
18101.0,12,32.0037422344411,33.094331038374044,33.0849120506114,45.391149497205234,48.22255370670145,56.8733986435569,61.61692724158886,9.0,0.0,3.0,C04,0.064
24849.0,42,42.628982628772484,46.93289287669731,44.52566465203514,47.18065731344459,31.413531502205185,52.54146806482364,45.00262234235688,6.0,0.0,3.0,C04,0.407
28485.0,53,42.246023766648534,40.60565897557969,39.99443560755107,44.86515781221688,39.50550143600111,57.62290502793296,54.89043356152361,8.0,0.0,3.0,C04,0.306
14917.0,28,20.82784147686647,23.57998234934637,23.76817337781325,26.164164120128415,32.23198486629264,54.70153496304719,62.5846349802239,13.0,0.0,3.0,C04,0.314
28577.0,49,68.8407104444863,69.71130442200361,66.60230719130719,58.61447472793299,55.36442120073138,64.4326923076923,54.02180074885398,4.0,0.0,3.0,C04,0.64
48630.0,25,39.03576432063569,36.421392455280795,37.07744260774182,44.92762794631644,20.5162085563804,58.7426326129666,53.9216021065191,14.0,0.0,3.0,C04,0.135
40609.0,9,39.056704069755106,38.00969711109678,38.0241109670488,46.76505897476601,26.838722967972846,54.51815642458101,58.95168760778517,11.0,0.0,3.0,C04,0.14
46194.0,21,31.20416656782374,30.607682616436136,30.598020694796713,29.953993703727892,34.375193837996235,58.45772266065389,56.39764904533056,18.0,0.0,3.0,C04,0.56
87096.0,17,40.01806586654169,38.184150789579505,37.24196123390016,36.683183875060664,35.51170293056191,58.88671397112797,50.76448771974142,20.0,0.0,3.0,C04,0.534
43730.0,39,32.0195370572998,28.874480973773704,30.307280082512374,33.313403991603366,23.090618343828186,46.687230514096186,49.56592728104276,18.0,0.0,3.0,C04,0.255
13881.0,41,32.27610206494141,27.90553765171215,28.749274097002168,33.34743870717234,22.314155555126035,56.41649196366178,51.312052117263846,7.0,0.0,3.0,C04,0.245
56518.0,13,40.58185869621481,44.8566685305268,44.51925309704353,36.48740502168639,43.03009399483573,45.69733534439417,55.10481616476167,12.0,0.0,3.0,C04,0.801
43544.0,32,39.5392498865023,40.82757509180194,40.6905018961777,53.73719787500824,40.668843529502674,49.4749430523918,54.11057780635679,11.0,0.0,3.0,C04,0.055
41741.0,8,114.36781303424212,94.6675578494145,100.07193889703593,134.1396243521082,45.50828415298827,66.20499108734403,54.99968855561678,3.0,0.0,3.0,C04,0.185
45114.0,36,39.31064561404999,37.525906712401294,38.95414940655172,36.13517252979821,35.36971157080676,53.27777777777778,47.633550560801524,11.0,0.0,3.0,C04,0.637
32792.0,54,37.703939126542146,46.51354361278312,45.166530046439014,38.550304692651245,40.933017216754806,62.26659038901602,49.17015818725951,7.0,0.0,3.0,C04,0.723
51758.0,48,67.39441194000004,70.6878562463242,71.59966243646751,81.23076805008371,84.26437610992676,57.68394648829432,47.79979906487886,5.0,0.0,3.0,C04,0.319
35409.0,56,41.21469832363183,39.28585609639454,38.00456631673453,42.1322623596991,48.37554928848634,60.677830188679245,47.12299132988788,10.0,0.0,3.0,C04,0.317
31824.0,33,21.939950201555977,22.84716026951373,23.542214387691658,25.604380979082006,24.282162166956386,57.7630615640599,52.073340874811464,21.0,0.0,3.0,C04,0.284
38980.0,30,36.929136013455164,35.7469530889428,35.70446044792584,36.5845212649616,42.79713337071238,56.86169284467714,51.0624166239097,12.0,0.0,3.0,C04,0.468
52242.0,51,38.773592464816474,43.518703244738646,42.587741400329996,55.82442273195554,58.12158689599355,46.99384885764499,43.55072546992841,11.0,0.0,3.0,C04,0.056
50951.0,26,23.81645321594992,23.859305509233245,24.210211991360186,30.257258645942123,18.11507849996618,62.46178861788618,55.58622381877785,29.0,0.0,3.0,C04,0.02
43066.0,27,39.92044502128782,35.99144862888934,36.39717670138247,43.44877062568575,35.05711088744984,63.466914805624484,58.57929689314076,13.0,0.0,3.0,C04,0.158
47402.0,40,42.62894971047699,41.12195085269893,41.94665616216736,40.30819551489378,50.77720903297944,52.80438842203548,50.68619467533016,12.0,0.0,3.0,C04,0.573
27818.0,47,41.71017498030045,38.252960036275006,38.45306662449431,41.252195883121836,25.265048959383968,54.66606170598911,44.60855310563482,8.0,0.0,3.0,C04,0.397
28620.0,11,32.45741392065186,31.483677425986297,31.53237871588412,34.1728982873944,38.68765265445997,68.67928541046363,65.13610916724983,13.0,0.0,3.0,C04,0.339
40213.0,35,44.13583881227264,43.69819439327066,43.95913077956841,57.87699417867033,33.244142014606204,50.6662927650028,46.60609753064929,9.0,0.0,3.0,C04,0.083
53955.0,23,40.058562665018044,40.747423952182686,40.583647000767215,49.97018351007569,24.16013817630305,50.49896136269215,50.56613844870726,13.0,0.0,3.0,C04,0.099
30240.0,19,30.220038404492776,28.87320420754922,29.019548857424272,37.91466814223056,25.303918877246616,52.4757822546078,58.11441798941799,14.0,0.0,3.0,C04,0.037
37732.0,43,38.763006288085606,43.633914508698474,45.65648978246402,60.96708065546274,22.56467207970194,48.01374775851763,49.87792854871197,9.0,0.0,3.0,C04,0.085
38855.0,22,36.44951248587445,35.23179721582298,35.434842879956996,35.76311345023334,42.97461554056352,58.92725880551302,54.73488611504311,13.0,0.0,3.0,C04,0.48
47656.0,16,42.83123862096024,37.671575398050216,40.3294182715767,40.53948385842853,40.288812545675256,56.09546351084813,54.07065217391305,12.0,0.0,3.0,C04,0.491
30941.0,14,35.891966941420336,37.363252380967644,36.91195298844319,43.51088981396079,42.13509468455449,67.87993421052632,59.308458033030604,10.0,0.0,3.0,C04,0.209
28038.0,52,36.21301077461833,47.238265782989785,45.20689795163798,40.137464777227436,48.475320205337525,40.6913680781759,47.690669805264285,7.0,0.0,3.0,C04,0.641
18976.0,37,38.49641744440949,38.845768502567296,39.05357914442839,46.53486151957713,33.478070053021796,50.180851063829785,54.12903225806452,8.0,0.0,3.0,C04,0.239
40574.0,15,32.48130130015274,33.99646590806678,35.258647431728946,40.33371615504087,46.505155178875164,60.237662337662336,62.38223985803717,13.0,0.0,3.0,C04,0.25
21644.0,54,47.04009316210441,44.373392684762614,47.350947496234525,51.14710944187292,54.08689758633704,49.51119402985075,48.928109406764,6.0,0.0,4.0,C04,0.398
18921.0,17,42.091680038174886,44.642868529180916,43.72942179702592,34.46294542885912,43.924755574606955,58.93988684582744,57.06437291897891,7.0,0.0,4.0,C04,0.774
47962.0,9,32.92960122939958,32.35438250752828,32.463952404999574,31.358722450811836,26.645626065900412,70.70601653835186,54.84160376965097,15.0,0.0,4.0,C04,0.57
24907.0,13,33.7783902977162,35.181801018943645,34.28769169079474,34.534034996675736,37.18389129439523,57.85954381752701,58.05484401975348,9.0,0.0,4.0,C04,0.483
53157.0,16,35.30052177352574,35.041841981682616,35.31493025285744,41.158273177915575,26.5783691112569,46.92938420348059,48.658125928852265,15.0,0.0,4.0,C04,0.152
41444.0,38,39.67728943176479,40.512097834451694,39.67385601625632,46.63940270373343,36.13358023531074,54.01782077393075,47.023694624071034,11.0,0.0,4.0,C04,0.197
16264.0,43,18.440241003045976,18.93927173041941,19.086275890599303,27.333365529774536,24.923181711614625,52.561052631578946,56.7836325627152,18.0,0.0,4.0,C04,0.002
59033.0,30,36.82926370519961,35.68823537275048,35.66853211061108,36.07769598721514,33.30800950899521,49.541415423675026,49.17818847085528,16.0,0.0,4.0,C04,0.461
46870.0,60,105.35426965305176,89.19422156390102,91.09036822774729,89.716402335967,43.00611298177669,59.23519163763066,49.08553445700875,3.0,0.0,4.0,C04,0.492
53863.0,32,26.392412235026313,26.40780054195595,26.31908695483795,31.416651354752403,23.361377685684527,52.31184703331362,52.622765163470284,26.0,0.0,4.0,C04,0.076
31681.0,28,40.02389294761328,47.40515403343445,47.347374495319634,59.67583684308936,27.960645402025452,42.9739837398374,55.269467504182316,7.0,0.0,4.0,C04,0.153
51029.0,39,33.05482160141018,33.42237120008559,33.29903955228712,39.62894575528766,38.24793951925884,54.8171771392485,48.826098884947776,17.0,0.0,4.0,C04,0.121
22922.0,41,33.7242308315078,33.01312982804944,31.93508106331374,38.72484609536837,22.24703454823942,49.62051569506726,46.93255387837012,11.0,0.0,4.0,C04,0.143
31116.0,25,38.70876943011699,43.327759877887964,42.34165553273511,52.879945189881546,38.906883013060074,52.565649867374006,55.96704644482458,8.0,0.0,4.0,C04,0.185
45162.0,58,72.87251960425826,80.16562633216354,79.80462169020446,65.27381708055837,78.75057239007185,48.99470899470899,49.99107656879678,4.0,0.0,4.0,C04,0.662
46056.0,49,37.53825664302566,37.41642464763474,37.07735034349696,42.78989055281539,37.9388752239261,45.90653008962868,52.92931442593759,14.0,0.0,4.0,C04,0.223
64213.0,44,46.186884321603195,48.93568289744095,49.3996137340144,42.84701356147387,41.71121972566476,43.86179981634527,45.340445081214085,10.0,0.0,4.0,C04,0.735
25587.0,12,34.23251128186659,35.3941885453051,35.458940361979124,43.595724821966,46.79855551597373,62.794582392776526,58.8717708211201,9.0,0.0,4.0,C04,0.138
64243.0,22,35.02429489508143,33.09317678977339,33.50702634263544,32.50269556465962,30.227920014042173,52.50737684421105,53.22258375887408,20.0,0.0,4.0,C04,0.586
24389.0,15,42.70003657115307,49.73245874464342,48.98336737174393,32.90449590323887,43.63147646960996,60.18515123739688,59.91910287424658,6.0,0.0,4.0,C04,0.867
31143.0,45,32.87211104376668,31.124162058325847,31.386248898775793,49.59970123501659,33.32256397152816,54.55965500718735,58.29001477864165,11.0,0.0,4.0,C04,0.003
24639.0,51,54.73565951655861,62.66257676523486,66.61805711899417,84.661263961277,30.190048479047316,46.21272365805169,48.725516457648446,4.0,0.0,4.0,C04,0.229
39158.0,46,52.72210520532575,49.108389355340286,48.77619466660662,52.81701367252667,41.36347292314602,58.0152198421646,50.52632923029777,8.0,0.0,4.0,C04,0.373
40052.0,10,38.49490950476648,35.011050473695065,37.004480731984444,33.66632190458678,34.11107703943553,46.30577367205543,45.45056426645361,12.0,0.0,4.0,C04,0.674
43721.0,57,91.31230576569072,81.44778340380817,80.37634588774168,129.5929975556933,101.76654529612442,53.86004514672686,44.13698222821985,4.0,0.0,4.0,C04,0.034
59559.0,11,37.07649991773682,37.07621169588716,36.71561814362672,46.10491915593687,49.3115262684487,46.99019316493313,47.173575781997684,16.0,0.0,4.0,C04,0.057
30568.0,36,34.532023354807606,33.25855700285435,32.94234263311458,20.816115950571078,43.303023628865766,56.76964903608502,51.30800183198116,12.0,0.0,4.0,C04,0.974
31890.0,42,37.60380054984463,38.32388703670201,37.72390033433931,34.606240690886665,52.333502912959226,54.25119490175252,53.23251803073064,10.0,0.0,4.0,C04,0.667
70370.0,14,29.23138219068398,29.362927667757095,29.744191462162792,32.863479160537594,27.343835517066218,57.78301359657292,50.25755293448913,25.0,0.0,4.0,C04,0.193
31581.0,37,47.59681410868811,50.5969257242641,49.62686863209725,40.753023079365384,30.70408647420511,62.35854765506808,57.58633355498559,7.0,0.0,4.0,C04,0.766
38733.0,53,28.1548154085339,28.219871941295484,28.54446399205091,35.90010163846583,16.283900430182516,49.11917258413091,46.58392068778561,17.0,0.0,4.0,C04,0.043
28471.0,48,37.15038179929549,33.43832890724248,34.38550293932864,25.63038531650803,39.08326686052418,54.28129994672349,48.54033929261354,10.0,0.0,4.0,C04,0.895
26203.0,20,45.102890464133175,42.5004535209248,42.075329189372546,54.44002496657725,39.17537528468035,59.565284178187405,61.0866694653284,7.0,0.0,4.0,C04,0.152
57055.0,31,38.019070720352104,35.55966227794812,35.55908173540387,27.827933952485346,41.90490703674861,52.86390149060272,50.0107440189291,16.0,0.0,5.0,C04,0.925
57320.0,27,28.60751006955009,27.318557905361203,27.708547305975134,29.06633742313682,27.895201663596126,57.903473161930535,53.589654570830426,25.0,0.0,5.0,C04,0.349
63659.0,43,34.955497413603595,35.480641441336154,36.13392345730884,44.23535030783259,41.19668122914765,52.274771024146546,48.15012802588794,17.0,0.0,5.0,C04,0.067
34627.0,33,35.05876309552219,38.95195519859058,37.7232357777138,40.025192969735464,38.31770148814621,55.53155201819215,48.681029254627894,10.0,0.0,5.0,C04,0.381
79190.0,8,37.92099713448369,37.760694363246685,37.746069483277054,37.329834661215045,42.04440746926478,51.73848069738481,43.56667508523803,18.0,0.0,5.0,C04,0.536
43045.0,20,35.31028210316218,35.88936421238731,36.61454818929915,40.99565094131121,27.825976035895806,50.897294818890416,47.22539203159484,12.0,0.0,5.0,C04,0.272
54154.0,17,44.39129242233131,40.638455935045535,41.19712355510033,39.173430871056105,43.50718616764953,52.866336633663366,52.94912656498135,13.0,0.0,5.0,C04,0.602
27543.0,34,58.62134868605169,57.20626238545138,56.152454970710075,43.84770757738285,44.30495882151855,60.288007554296506,59.52172965907853,5.0,0.0,5.0,C04,0.741
72067.0,11,33.67300549961219,36.01642446538211,35.55641554115673,40.8228582538478,31.583285170946958,55.199666759233544,48.60249490057863,18.0,0.0,5.0,C04,0.164
60725.0,30,24.11824795830177,23.952168483251157,23.794305099723278,31.98933923905869,22.087232028413727,56.03944315545244,54.72205846027172,34.0,0.0,5.0,C04,0.0
52593.0,28,47.02644184145534,45.76035835744844,44.711117094212916,55.175614784691625,54.84727997069178,55.659903381642515,54.14914532352214,11.0,0.0,5.0,C04,0.129
75076.0,9,27.481162071945914,28.046344816761028,27.99537736493832,27.315442293920494,23.553998906594238,55.845746498120945,46.2816079705898,28.0,0.0,5.0,C04,0.586
53302.0,29,42.09087236217558,40.166496754413814,39.62912530115691,32.732417360950336,37.259024497416576,55.08685162846803,47.181287756556976,13.0,0.0,5.0,C04,0.805
53328.0,40,55.632604184925434,61.382940241878586,60.14723777041101,60.20373170380414,32.76531576599033,58.94467213114754,60.691044104410445,7.0,0.0,5.0,C04,0.506
45464.0,37,44.241247423823054,42.475606812923346,43.99214067576448,62.476523879783294,34.32272865288952,53.37858087263111,51.4746832658807,10.0,0.0,5.0,C04,0.022
49864.0,26,29.288359687368178,31.43324678902356,31.986198927249216,31.162446194460973,25.911478800921333,51.02465826856071,48.05783731750361,17.0,0.0,5.0,C04,0.563
56947.0,42,26.18523681793558,27.61562847572358,27.101950574238735,26.37940770930012,27.745017731914714,57.44257646343934,53.146763373256995,25.0,0.0,5.0,C04,0.603
57644.0,39,54.15066474226326,52.65193602023569,54.00450561594601,73.98187674360386,73.23161127033751,48.8124183006536,49.385035736590105,8.0,0.0,5.0,C04,0.062
60493.0,19,32.37916683352112,32.94261755158521,32.385741881625414,44.41731444637115,27.061749781873083,45.6378453038674,47.10875638503629,19.0,0.0,5.0,C04,0.006
76576.0,15,33.66190812077234,31.228446669323272,31.51340689450165,31.67142467700337,25.443238903140838,49.93125919697288,43.2958368157125,25.0,0.0,5.0,C04,0.483
34966.0,35,89.13892911479793,97.69159992593724,94.64224985989846,151.27815340206072,101.79763140219431,47.90926640926641,50.71237773837442,3.0,0.0,5.0,C04,0.065
37949.0,38,58.45562560143645,58.286898881838916,57.47107920594355,48.15838895049481,40.04949903085079,59.11543624161074,52.83896808875069,6.0,0.0,5.0,C04,0.733
92446.0,10,35.95999484130376,37.498428289841165,37.92760263445325,36.1320177027082,49.237810855512805,54.460466084061586,48.49726326720464,21.0,0.0,5.0,C04,0.619
47725.0,44,44.969716453278544,44.68913806369309,45.894926787305984,51.188858123563435,62.59821388352702,54.544920235096555,47.765615505500264,10.0,0.0,5.0,C04,0.286
39832.0,22,31.296604062300077,30.50286064842619,31.333614186241082,35.24179842732723,27.26916780240466,46.70073589533933,49.47971480216911,15.0,0.0,5.0,C04,0.22
54664.0,12,33.06204949905582,38.175835063356324,37.963632088821626,38.55773177443611,43.82459484502009,68.95713391739675,56.42013025025611,14.0,0.0,5.0,C04,0.459
54786.0,43,32.70368787053555,36.171195146470446,35.29828877855341,34.94120587393725,35.95935560513012,64.67348184314922,55.91163800971051,16.0,1.0,0.0,C04,0.508
55639.0,31,48.28605243124659,43.51204301665943,43.690964621082706,42.39162954050946,37.01547206207067,61.60016454134101,56.62470569205054,11.0,1.0,0.0,C04,0.554
56930.0,26,34.96888335294042,35.61344965511957,35.712104495826466,48.02255718662002,33.68270759457818,56.03242497412901,56.61486035482171,16.0,1.0,0.0,C04,0.016
39324.0,10,45.30887349871479,50.755123726124864,50.642267986988486,54.046561605127174,62.616296954163396,55.1933110367893,47.76327433628319,7.0,1.0,0.0,C04,0.417
68527.0,44,30.059635176178666,28.95682845505776,29.712414720736135,32.7907791616372,35.977638806217655,53.060189359783585,48.81092124272185,24.0,1.0,0.0,C04,0.21
29860.0,32,39.29371988604479,35.32174427681724,35.75777090093888,38.74934480699267,37.99907454874782,66.55928308823529,66.04916275954454,10.0,1.0,0.0,C04,0.352
36968.0,5,26.66064380885141,28.346625648232543,29.160635630438897,25.246626232074156,27.726588019326464,57.15808426359381,49.892826228089156,16.0,1.0,0.0,C04,0.797
46875.0,13,43.643487951012034,40.260567353519846,40.70226682631557,55.430079605083165,47.18373520845703,53.55980629539952,53.78250666666667,11.0,1.0,0.0,C04,0.039
67019.0,28,61.598911882114734,61.028565255179025,60.42367567031047,70.47398788591246,59.440417876461574,62.39924771628157,53.27105746131694,8.0,1.0,0.0,C04,0.236
41986.0,20,82.42489439469811,73.41250422845752,76.09149230801765,57.18971358007,58.02280353772856,55.176520270270274,52.27794979278807,5.0,1.0,0.0,C04,0.779
