Area_of_Cytoplasm,Label,Mean_Of_mean_nn_distances_simulated_10,Mean_Of_mean_nn_distances_simulated_100,Mean_Of_mean_nn_distances_simulated_1000,Mean_nn_distances_measured,Mean_nn_distances_simulated,Mean_protein_intensity_around_pbodies,Mean_protein_intensity_cytoplasm,Number_of_pbodies,SiteX,SiteY,Well,p-value_measured_lower_1000_sim
51758.0,48,67.86710092979298,70.11176273189604,71.00387497728195,81.23076805008371,79.50106383431805,57.68394648829432,47.79979906487886,5.0,0.0,3.0,D16,0.31
35409.0,56,39.1049436083449,36.41210661893819,37.965577535360595,42.1322623596991,48.53568785951977,60.677830188679245,47.12299132988788,10.0,0.0,3.0,D16,0.313
31824.0,33,23.804725702934633,23.139231611107622,23.378649806896007,25.604380979082006,26.406638722483155,57.7630615640599,52.073340874811464,21.0,0.0,3.0,D16,0.257
38980.0,30,38.06469846582264,35.69178266038085,36.20086730290562,36.5845212649616,38.92107115748209,56.86169284467714,51.0624166239097,12.0,0.0,3.0,D16,0.47
52242.0,51,41.78022207270724,42.70747029439582,42.66760367286713,55.82442273195554,50.242331810782325,46.99384885764499,43.55072546992841,11.0,0.0,3.0,D16,0.046
50951.0,26,23.69928604970729,24.42632710568281,24.33325725931105,30.257258645942123,19.361789297660543,62.46178861788618,55.58622381877785,29.0,0.0,3.0,D16,0.017
43066.0,27,34.085924563931506,37.607301899835484,36.894982296297194,43.44877062568575,27.89227831422155,63.466914805624484,58.57929689314076,13.0,0.0,3.0,D16,0.172
47402.0,40,41.627678935235686,42.71035015476163,41.8350424797586,40.30819551489378,38.577371084054576,52.80438842203548,50.68619467533016,12.0,0.0,3.0,D16,0.579
27818.0,47,36.177669840183974,38.845218295120254,38.95193315334941,41.252195883121836,38.07075083169046,54.66606170598911,44.60855310563482,8.0,0.0,3.0,D16,0.402
28620.0,11,29.740399027255187,32.60726197007764,31.24094827881619,34.1728982873944,27.277183011118595,68.67928541046363,65.13610916724983,13.0,0.0,3.0,D16,0.322
40213.0,35,46.939888940387675,43.17835727429067,44.590818305394656,57.87699417867033,42.86015616555853,50.6662927650028,46.60609753064929,9.0,0.0,3.0,D16,0.084
53955.0,23,41.48353303840432,41.92041463707078,40.42901209213242,49.97018351007569,38.04033178061886,50.49896136269215,50.56613844870726,13.0,0.0,3.0,D16,0.116
30240.0,19,27.286198247129175,28.593188115547367,29.048491203710423,37.91466814223056,26.567424300787074,52.4757822546078,58.11441798941799,14.0,0.0,3.0,D16,0.059
37732.0,43,46.880170467696395,46.27040297724615,45.50196004597263,60.96708065546274,44.67160840701337,48.01374775851763,49.87792854871197,9.0,0.0,3.0,D16,0.074
38855.0,22,34.689254276951644,35.75235825530112,35.681572003154066,35.76311345023334,32.78244129551824,58.92725880551302,54.73488611504311,13.0,0.0,3.0,D16,0.511
47656.0,16,39.03038055973268,39.51195421871289,40.06706637629897,40.53948385842853,38.5357894344977,56.09546351084813,54.07065217391305,12.0,0.0,3.0,D16,0.481
30941.0,14,35.014921572106736,36.6382695063378,36.48333337111798,43.51088981396079,32.32854361384722,67.87993421052632,59.308458033030604,10.0,0.0,3.0,D16,0.167
28038.0,52,51.905718507577866,45.54469893125023,44.48691277369493,40.137464777227436,58.505794567871654,40.6913680781759,47.690669805264285,7.0,0.0,3.0,D16,0.645
18976.0,37,37.267240946021765,37.769061431112796,39.132897240372465,46.53486151957713,51.62774901575749,50.180851063829785,54.12903225806452,8.0,0.0,3.0,D16,0.24
40574.0,15,38.333824458546175,35.006056076415696,35.2289090390492,40.33371615504087,42.385587715203705,60.237662337662336,62.38223985803717,13.0,0.0,3.0,D16,0.242
21644.0,54,42.44146504729989,46.57939333429745,47.40838179392363,51.14710944187292,13.973131965673465,49.51119402985075,48.928109406764,6.0,0.0,4.0,D16,0.403
18921.0,17,42.76634716607696,41.06475483140939,43.64351202537764,34.46294542885912,41.80225675052649,58.93988684582744,57.06437291897891,7.0,0.0,4.0,D16,0.798
47962.0,9,35.65006309044766,32.60845979208643,32.7477442356313,31.358722450811836,29.775128065336403,70.70601653835186,54.84160376965097,15.0,0.0,4.0,D16,0.613
24907.0,13,33.72641497229746,35.052686407093425,34.333879312045056,34.534034996675736,30.91235779863728,57.85954381752701,58.05484401975348,9.0,0.0,4.0,D16,0.483
53157.0,16,33.35544658655697,34.91662461449662,35.38888232395369,41.158273177915575,43.830267629180625,46.92938420348059,48.658125928852265,15.0,0.0,4.0,D16,0.161
41444.0,38,43.46881995127718,38.29764774923757,39.802020660394625,46.63940270373343,36.48080764964223,54.01782077393075,47.023694624071034,11.0,0.0,4.0,D16,0.209
16264.0,43,19.522451678448324,19.067326784335943,19.241078610319004,27.333365529774536,17.870630043200126,52.561052631578946,56.7836325627152,18.0,0.0,4.0,D16,0.003
59033.0,30,35.30415022305556,36.940429642038964,35.86553781875583,36.07769598721514,41.91105671573048,49.541415423675026,49.17818847085528,16.0,0.0,4.0,D16,0.482
46870.0,60,105.14916385676784,92.76232615291333,91.81000545795638,89.716402335967,122.19255014756432,59.23519163763066,49.08553445700875,3.0,0.0,4.0,D16,0.491
53863.0,32,25.33366112187137,26.944528164914065,26.633639478287556,31.416651354752403,25.70327536523181,52.31184703331362,52.622765163470284,26.0,0.0,4.0,D16,0.075
31681.0,28,44.090450301618326,47.767329762233246,47.02800715487304,59.67583684308936,48.5028693560779,42.9739837398374,55.269467504182316,7.0,0.0,4.0,D16,0.145
51029.0,39,34.61981566302142,33.63650480178259,33.10925415558601,39.62894575528766,29.151139555962562,54.8171771392485,48.826098884947776,17.0,0.0,4.0,D16,0.103
22922.0,41,30.881859087662683,31.626993056753037,31.419286642064275,38.72484609536837,36.16336371829371,49.62051569506726,46.93255387837012,11.0,0.0,4.0,D16,0.132
31116.0,25,42.77344054304659,42.45793583876554,42.060023584406025,52.879945189881546,53.68434776771294,52.565649867374006,55.96704644482458,8.0,0.0,4.0,D16,0.171
45162.0,58,62.25464834998477,77.22778673311565,80.28784034857154,65.27381708055837,126.9712856986645,48.99470899470899,49.99107656879678,4.0,0.0,4.0,D16,0.695
46056.0,49,36.87988293946633,35.223599191518055,36.835695922885655,42.78989055281539,38.09831137322955,45.90653008962868,52.92931442593759,14.0,0.0,4.0,D16,0.227
64213.0,44,50.21207268224889,49.10979023741617,50.12170884415152,42.84701356147387,33.14603847680735,43.86179981634527,45.340445081214085,10.0,0.0,4.0,D16,0.774
25587.0,12,35.37237615431333,35.19529419063578,34.9793199907533,43.595724821966,42.12846100974306,62.794582392776526,58.8717708211201,9.0,0.0,4.0,D16,0.13
64243.0,22,33.88880979186392,33.727343896563156,33.57208452386551,32.50269556465962,36.87264887799856,52.50737684421105,53.22258375887408,20.0,0.0,4.0,D16,0.592
24389.0,15,49.20027971617481,48.43627760016747,49.803276174712124,32.90449590323887,41.80741141903597,60.18515123739688,59.91910287424658,6.0,0.0,4.0,D16,0.858
31143.0,45,28.20554161311987,31.621621982231037,31.616497004446735,49.59970123501659,31.917809604543297,54.55965500718735,58.29001477864165,11.0,0.0,4.0,D16,0.003
24639.0,51,62.99236904065075,66.00883390802636,65.56662438630501,84.661263961277,72.95187067153135,46.21272365805169,48.725516457648446,4.0,0.0,4.0,D16,0.217
39158.0,46,45.60263360769904,48.53401524757991,48.84020078775636,52.81701367252667,37.56339924597057,58.0152198421646,50.52632923029777,8.0,0.0,4.0,D16,0.373
40052.0,10,37.09394860658414,36.648637618352254,36.49957179715263,33.66632190458678,49.738798890916314,46.30577367205543,45.45056426645361,12.0,0.0,4.0,D16,0.653
43721.0,57,75.37942828583421,81.40526678142005,81.17119593377673,129.5929975556933,50.82379277657291,53.86004514672686,44.13698222821985,4.0,0.0,4.0,D16,0.031
59559.0,11,36.97502759787585,37.11192447243023,36.66134144358931,46.10491915593687,39.12966251304766,46.99019316493313,47.173575781997684,16.0,0.0,4.0,D16,0.068
30568.0,36,31.155570749617624,32.85638537055712,32.83877122270827,20.816115950571078,31.61890012233474,56.76964903608502,51.30800183198116,12.0,0.0,4.0,D16,0.972
31890.0,42,36.18855558786446,38.04164817543735,37.913772577290935,34.606240690886665,28.709242714735762,54.25119490175252,53.23251803073064,10.0,0.0,4.0,D16,0.678
70370.0,14,28.942391767590358,29.436163886488604,29.63589024205137,32.863479160537594,26.48046165641774,57.78301359657292,50.25755293448913,25.0,0.0,4.0,D16,0.18
31581.0,37,45.11535283904053,50.45991394995372,49.28482258651314,40.753023079365384,57.65394049930443,62.35854765506808,57.58633355498559,7.0,0.0,4.0,D16,0.759
38733.0,53,28.97172943097116,28.478495893417243,28.21409728333205,35.90010163846583,31.60253577528621,49.11917258413091,46.58392068778561,17.0,0.0,4.0,D16,0.038
28471.0,48,37.547233978258916,36.084983792843985,34.31538563164617,25.63038531650803,27.403125702640608,54.28129994672349,48.54033929261354,10.0,0.0,4.0,D16,0.878
26203.0,20,39.571388349647165,43.049306981984294,42.28669182250594,54.44002496657725,64.2845584839718,59.565284178187405,61.0866694653284,7.0,0.0,4.0,D16,0.174
57055.0,31,33.86170406663516,36.063902728370564,35.719644386477405,27.827933952485346,23.898335505993323,52.86390149060272,50.0107440189291,16.0,0.0,5.0,D16,0.925
57320.0,27,27.72986081166273,27.69558610023679,27.817003080771574,29.06633742313682,25.112919545058567,57.903473161930535,53.589654570830426,25.0,0.0,5.0,D16,0.364
63659.0,43,34.72804939062751,35.964075476620074,35.43815357237081,44.23535030783259,37.711905398030005,52.274771024146546,48.15012802588794,17.0,0.0,5.0,D16,0.069
34627.0,33,38.301641774187075,38.424757574649625,37.78147447686328,40.025192969735464,35.61099344845524,55.53155201819215,48.681029254627894,10.0,0.0,5.0,D16,0.386
79190.0,8,38.6675038539065,37.85345552929752,37.80512458014655,37.329834661215045,30.90224393973721,51.73848069738481,43.56667508523803,18.0,0.0,5.0,D16,0.538
43045.0,20,38.62740306803028,36.53772019536653,36.37917395070527,40.99565094131121,32.679571057828824,50.897294818890416,47.22539203159484,12.0,0.0,5.0,D16,0.249
54154.0,17,38.56068721442451,42.2491548464465,41.42186009573309,39.173430871056105,44.421394959098244,52.866336633663366,52.94912656498135,13.0,0.0,5.0,D16,0.609
27543.0,34,58.52220873898623,57.11819300803836,56.7988559438498,43.84770757738285,37.662594006068325,60.288007554296506,59.52172965907853,5.0,0.0,5.0,D16,0.768
72067.0,11,34.245591653294085,35.53787568546054,35.543531788633686,40.8228582538478,26.458444686317744,55.199666759233544,48.60249490057863,18.0,0.0,5.0,D16,0.17
60725.0,30,25.01568785921201,24.198442818742983,23.96063298887873,31.98933923905869,26.327954555702224,56.03944315545244,54.72205846027172,34.0,0.0,5.0,D16,0.0
52593.0,28,49.58932931669527,43.946960133366666,45.14545775813589,55.175614784691625,32.16686234288379,55.659903381642515,54.14914532352214,11.0,0.0,5.0,D16,0.148
75076.0,9,26.031870680793396,27.175018237793697,27.536850786354144,27.315442293920494,23.826554950848443,55.845746498120945,46.2816079705898,28.0,0.0,5.0,D16,0.541
53302.0,29,37.207533142395825,40.39443065366728,40.23145257206202,32.732417360950336,46.478900944281015,55.08685162846803,47.181287756556976,13.0,0.0,5.0,D16,0.826
53328.0,40,57.18506517603455,58.59083211662126,59.47628710667351,60.20373170380414,63.22268994318442,58.94467213114754,60.691044104410445,7.0,0.0,5.0,D16,0.487
45464.0,37,45.46351523207339,44.06679241338206,43.386021969637895,62.476523879783294,32.930952715460506,53.37858087263111,51.4746832658807,10.0,0.0,5.0,D16,0.019
49864.0,26,33.380927803873604,32.71695197846531,31.6385520048873,31.162446194460973,23.741742000017297,51.02465826856071,48.05783731750361,17.0,0.0,5.0,D16,0.535
56947.0,42,25.48762435503468,27.409511224919328,27.313884721984028,26.37940770930012,26.12941794097451,57.44257646343934,53.146763373256995,25.0,0.0,5.0,D16,0.622
57644.0,39,49.060464168706055,53.69727229601338,53.50532656532757,73.98187674360386,61.96025043312931,48.8124183006536,49.385035736590105,8.0,0.0,5.0,D16,0.061
60493.0,19,32.83485564798909,31.37567590850133,32.33508324838277,44.41731444637115,33.780900176774615,45.6378453038674,47.10875638503629,19.0,0.0,5.0,D16,0.004
76576.0,15,31.61723898454992,30.819736976227713,31.271244904797904,31.67142467700337,35.21637209427459,49.93125919697288,43.2958368157125,25.0,0.0,5.0,D16,0.432
34966.0,35,93.35165370038852,93.80570226480049,91.94563528605303,151.27815340206072,130.87482665918222,47.90926640926641,50.71237773837442,3.0,0.0,5.0,D16,0.058
37949.0,38,60.51528507903197,55.913391082594636,57.0330207796358,48.15838895049481,59.0199315055543,59.11543624161074,52.83896808875069,6.0,0.0,5.0,D16,0.72
92446.0,10,37.33057229986987,37.3853183059099,37.99819363891264,36.1320177027082,41.71402841085817,54.460466084061586,48.49726326720464,21.0,0.0,5.0,D16,0.629
47725.0,44,44.05497312221368,46.4828342658469,45.41915690150073,51.188858123563435,38.73845286017935,54.544920235096555,47.765615505500264,10.0,0.0,5.0,D16,0.282
39832.0,22,30.829175284614234,31.296241403224393,31.33103900863111,35.24179842732723,30.655299319039994,46.70073589533933,49.47971480216911,15.0,0.0,5.0,D16,0.232
54664.0,12,40.18512567568545,37.417155981901736,37.385452788407854,38.55773177443611,43.433709493055076,68.95713391739675,56.42013025025611,14.0,0.0,5.0,D16,0.435
54786.0,43,38.24772874440741,35.471753267368456,35.58635490959717,34.94120587393725,39.02416434557934,64.67348184314922,55.91163800971051,16.0,1.0,0.0,D16,0.535
55639.0,31,46.94560986006293,44.077554159887256,43.57712669198967,42.39162954050946,35.51999931240192,61.60016454134101,56.62470569205054,11.0,1.0,0.0,D16,0.547
56930.0,26,33.83308696693122,35.40195964164058,35.86756689037368,48.02255718662002,36.66462281606951,56.03242497412901,56.61486035482171,16.0,1.0,0.0,D16,0.019
39324.0,10,54.67402041061759,49.43035704999298,49.576074068401255,54.046561605127174,37.77695152071936,55.1933110367893,47.76327433628319,7.0,1.0,0.0,D16,0.36
68527.0,44,30.17501102598492,30.28017338925695,29.63137989518702,32.7907791616372,29.669487747749343,53.060189359783585,48.81092124272185,24.0,1.0,0.0,D16,0.201
29860.0,32,38.7284465619261,35.890734649861265,35.627767612403346,38.74934480699267,49.841728819933074,66.55928308823529,66.04916275954454,10.0,1.0,0.0,D16,0.366
36968.0,5,29.39276971303023,29.561244666477467,28.79288339824726,25.246626232074156,33.26256896941992,57.15808426359381,49.892826228089156,16.0,1.0,0.0,D16,0.758
46875.0,13,38.69398803590076,40.68146602296221,40.953149803763665,55.430079605083165,31.27303065872684,53.55980629539952,53.78250666666667,11.0,1.0,0.0,D16,0.047
67019.0,28,55.932594538112276,59.329657960101294,59.95143620586327,70.47398788591246,79.24902625494279,62.39924771628157,53.27105746131694,8.0,1.0,0.0,D16,0.214
41986.0,20,68.88553310001666,78.57253356838095,74.56830175573755,57.18971358007,62.01223653892678,55.176520270270274,52.27794979278807,5.0,1.0,0.0,D16,0.763
