Area_of_Cytoplasm,Label,Mean_Of_mean_nn_distances_simulated_10,Mean_Of_mean_nn_distances_simulated_100,Mean_Of_mean_nn_distances_simulated_1000,Mean_nn_distances_measured,Mean_nn_distances_simulated,Mean_protein_intensity_around_pbodies,Mean_protein_intensity_cytoplasm,Number_of_pbodies,SiteX,SiteY,Well,p-value_measured_lower_1000_sim
36746.0,13,23.602061577068437,25.04641233073988,25.314377351851704,28.2413106350478,26.685281425245734,57.13131313131313,48.07500340182338,18.0,0.0,1.0,C16,0.216
33680.0,16,46.83180033830571,39.297996880324305,40.69458316000974,47.15844871496831,48.45780387940235,67.03754469606675,51.35573040380047,10.0,0.0,1.0,C16,0.233
15748.0,25,89.9111205016419,76.0383462825518,79.21448010319067,99.38558548074543,71.6301407891023,57.40625,58.226568453136906,3.0,0.0,1.0,C16,0.263
56112.0,9,36.779111787804524,37.31526536161646,36.68835776173974,42.45759540153028,26.093196477933898,55.47240051347882,44.107570573139434,15.0,0.0,1.0,C16,0.181
78179.0,12,35.91218892146024,32.276705798374586,33.333814857636504,34.456310137067405,37.576346110238134,58.36831275720164,49.112034999744154,23.0,0.0,1.0,C16,0.392
52815.0,30,26.981927231005102,26.458868595104086,27.26709713745909,26.658272087811195,23.081281160468993,55.29396511079679,51.711862160371105,24.0,0.0,1.0,C16,0.545
25718.0,21,29.70102135205904,33.06739797342588,32.45931400769907,44.84876884351268,41.80698878512736,60.456112852664575,53.27890971304145,10.0,0.0,1.0,C16,0.039
33019.0,29,39.94897113242724,40.27404415975753,38.46537299485582,35.89603937642379,41.42638865699944,71.70028275212064,66.31996729155941,9.0,0.0,1.0,C16,0.607
39799.0,36,36.39368227341974,36.05258195888288,36.531216752696274,34.94229198300342,20.28074954606562,85.47659126775382,64.71823412648558,11.0,0.0,1.0,C16,0.593
18301.0,24,23.788020265259966,25.941792394840768,26.36827190290284,26.61406631039534,19.913460665862985,58.41291585127202,67.30736025353806,12.0,0.0,1.0,C16,0.473
17553.0,27,64.96743170045703,60.599402824276964,60.24082229758426,56.01110491313167,24.468875852081293,57.5821325648415,65.05360906967469,4.0,0.0,1.0,C16,0.552
44988.0,32,31.34017690405158,34.87841238978231,33.73193073703028,44.2527874527817,45.94430368332858,64.47364341085272,57.00720192051214,14.0,0.0,1.0,C16,0.039
57083.0,33,37.26182044705042,37.02781962098382,37.05848743109204,44.878844824584576,35.0618606863135,45.743964421855146,44.00818106967048,15.0,0.0,1.0,C16,0.099
44668.0,8,43.43560011932168,42.72035917048037,42.812623040756016,55.56384635519329,61.654191589097216,56.859078590785906,47.36345929972239,10.0,0.0,1.0,C16,0.073
37188.0,14,28.177655539754717,27.343651552312817,27.422022780574355,32.044097181768606,29.9191678062782,56.38967786629719,46.007932666451545,16.0,0.0,1.0,C16,0.135
27748.0,26,29.078058457929256,31.641331568640123,31.820518789557063,34.942233707299486,28.472069703098917,72.93662628145387,66.71658737024221,11.0,0.0,1.0,C16,0.348
52100.0,17,65.23322285004886,64.33219185349297,64.83132496123824,81.8069627612649,55.46678411168926,51.87835926449788,43.15270633397313,6.0,0.0,2.0,C16,0.159
32904.0,25,43.431205196572556,43.02687049978983,42.9785469627291,53.4286759207235,30.87474901488791,46.86946107784431,45.991080941219444,9.0,0.0,2.0,C16,0.138
52814.0,20,62.378986573019496,60.84085092541341,59.43224286414069,81.63418940746578,74.52884701558335,62.20949263502455,52.196614534025066,7.0,0.0,2.0,C16,0.061
55472.0,21,42.28940610192583,42.63817954951563,43.93532872739413,58.540263707605575,68.63560091307627,42.709377901578456,41.28637888131559,11.0,0.0,2.0,C16,0.036
31362.0,23,83.78630348327779,99.7986583165207,90.27464895016062,154.16909991580792,126.0622567594571,53.552742616033754,55.74886805688413,3.0,0.0,2.0,C16,0.059
40783.0,15,52.68939221471587,52.938437564905605,50.18662262667677,53.988332797522716,38.64061900293276,47.58767507002801,47.14449648137705,8.0,0.0,2.0,C16,0.379
63554.0,29,40.947388191259506,39.182508161223865,38.928742616332954,53.70077716692197,44.58283206064703,46.7137669197755,46.89561632627372,15.0,0.0,2.0,C16,0.013
47724.0,26,34.95657521710176,36.32470969995306,36.21324684050403,33.16117454099568,35.54730632710002,52.62020766773163,49.27172910904367,15.0,0.0,2.0,C16,0.656
25580.0,32,37.664374851994374,35.8980240645533,35.93233462178035,37.2314200041134,28.356717558516777,55.26622989874925,53.69324002033077,9.0,0.0,2.0,C16,0.443
41957.0,12,38.290391791179516,35.94837387880665,36.88900564780989,49.84517053881535,36.064658874528895,47.17601380500432,48.18317244666905,12.0,0.0,2.0,C16,0.041
71691.0,19,55.29673530054079,51.71106816427492,52.95946442134466,50.99482763346831,65.32887394645051,49.14572864321608,43.50410825137755,10.0,0.0,2.0,C16,0.559
44216.0,11,62.36560922218496,63.38092553824559,66.91017393018907,100.21596223706771,76.98186208728465,47.140969162995596,50.98844309752126,5.0,0.0,2.0,C16,0.076
69778.0,24,32.77228067074786,32.89635891998853,32.63192876052243,34.599258262364444,43.589343091893795,48.43648449039882,45.06706985009602,21.0,0.0,2.0,C16,0.347
40193.0,18,42.283386746765096,43.2582601227431,42.38246849643805,44.40239069389648,46.47917633614105,56.27224513847967,47.49015997810564,9.0,0.0,2.0,C16,0.436
28434.0,34,62.62969916902208,65.45675082062691,67.82083367241354,43.00328933131973,82.30312385271554,84.21991701244814,56.51593163114581,4.0,0.0,2.0,C16,0.848
58566.0,9,29.708578120299997,29.93238508147742,29.34274228249178,29.44628421742861,24.15626030330241,47.768400604360025,46.630795239152334,23.0,0.0,2.0,C16,0.49
69824.0,10,31.075792301847862,30.22930592958028,30.25989171315084,33.58561277573204,36.50655355687309,56.48177339901478,47.226669912923924,24.0,0.0,2.0,C16,0.194
74857.0,22,39.117171090577145,39.35133540219002,39.18839053269106,40.65289531533646,45.73959472275388,52.876352902591016,44.746570127042226,16.0,0.0,2.0,C16,0.415
42618.0,30,95.80454912378643,83.39795371923302,84.00663216123795,86.8832445538495,72.8285284549378,55.47908232118758,48.741071847576144,4.0,0.0,2.0,C16,0.476
18101.0,12,31.711197094645165,32.59242377337736,33.26308751997358,45.391149497205234,44.83383655504205,56.8733986435569,61.61692724158886,9.0,0.0,3.0,C16,0.076
24849.0,42,38.66462002683372,45.72565814470512,44.48709771509791,47.18065731344459,43.11324549228895,52.54146806482364,45.00262234235688,6.0,0.0,3.0,C16,0.394
28485.0,53,38.656782741740365,41.75360716357968,39.74231064424393,44.86515781221688,36.490265129209135,57.62290502793296,54.89043356152361,8.0,0.0,3.0,C16,0.302
14917.0,28,21.53788024950513,23.27145657173536,23.664840756301736,26.164164120128415,21.623874889733596,54.70153496304719,62.5846349802239,13.0,0.0,3.0,C16,0.303
28577.0,49,62.5239296236766,63.29127364884062,67.01593253091508,58.61447472793299,54.910871711455286,64.4326923076923,54.02180074885398,4.0,0.0,3.0,C16,0.636
48630.0,25,35.10495269780839,37.70387399087917,36.94731364438997,44.92762794631644,50.58089285294216,58.7426326129666,53.9216021065191,14.0,0.0,3.0,C16,0.111
40609.0,9,39.1393204640883,38.266696619939445,37.62601003458434,46.76505897476601,33.90757235960013,54.51815642458101,58.95168760778517,11.0,0.0,3.0,C16,0.142
46194.0,21,31.034892069475426,30.08014834308239,30.86884018717653,29.953993703727892,35.750355003340246,58.45772266065389,56.39764904533056,18.0,0.0,3.0,C16,0.58
87096.0,17,39.16595869898629,37.853009055314544,37.21271456880272,36.683183875060664,40.69731127733499,58.88671397112797,50.76448771974142,20.0,0.0,3.0,C16,0.535
43730.0,39,28.918260502207954,29.775930101418886,30.156646270196187,33.313403991603366,33.36613799438563,46.687230514096186,49.56592728104276,18.0,0.0,3.0,C16,0.25
13881.0,41,28.588090797457603,28.808032295088115,28.691690751782247,33.34743870717234,17.810609824988923,56.41649196366178,51.312052117263846,7.0,0.0,3.0,C16,0.253
56518.0,13,43.17590519821989,44.99233383770645,45.11697949694171,36.48740502168639,46.71560839073323,45.69733534439417,55.10481616476167,12.0,0.0,3.0,C16,0.839
43544.0,32,42.58835523706717,40.75872590970306,40.72116140797534,53.73719787500824,47.75003821645922,49.4749430523918,54.11057780635679,11.0,0.0,3.0,C16,0.072
41741.0,8,106.51010436309605,87.16605245370714,100.581602164181,134.1396243521082,76.4936220246439,66.20499108734403,54.99968855561678,3.0,0.0,3.0,C16,0.191
45114.0,36,41.08607878507208,38.69430547796229,38.903821138704345,36.13517252979821,46.211358296103356,53.27777777777778,47.633550560801524,11.0,0.0,3.0,C16,0.636
32792.0,54,45.15256816932621,45.417761085027365,45.244744494599736,38.550304692651245,53.526604127671206,62.26659038901602,49.17015818725951,7.0,0.0,3.0,C16,0.719
51758.0,48,60.17805156594953,70.83279529559334,70.8508418031736,81.23076805008371,91.34901492420647,57.68394648829432,47.79979906487886,5.0,0.0,3.0,C16,0.309
35409.0,56,38.074906175216775,37.19395909543834,37.519175037121855,42.1322623596991,41.62286669684708,60.677830188679245,47.12299132988788,10.0,0.0,3.0,C16,0.288
31824.0,33,24.440221128760374,23.477613504360434,23.419612233986015,25.604380979082006,22.652576212110425,57.7630615640599,52.073340874811464,21.0,0.0,3.0,C16,0.251
38980.0,30,35.29235067911901,35.1357078186524,36.13162261954596,36.5845212649616,31.653542114830653,56.86169284467714,51.0624166239097,12.0,0.0,3.0,C16,0.462
52242.0,51,41.592633618792135,42.49249748072794,42.40919381644651,55.82442273195554,38.365271470752425,46.99384885764499,43.55072546992841,11.0,0.0,3.0,C16,0.052
50951.0,26,24.706208803996486,24.254602580525415,24.22205327129521,30.257258645942123,20.348705310781884,62.46178861788618,55.58622381877785,29.0,0.0,3.0,C16,0.017
43066.0,27,39.20287773421229,36.66520308705568,36.879510053016176,43.44877062568575,27.465415743480143,63.466914805624484,58.57929689314076,13.0,0.0,3.0,C16,0.17
47402.0,40,39.8239280143392,40.205042224538225,41.631597928655815,40.30819551489378,37.99969743223975,52.80438842203548,50.68619467533016,12.0,0.0,3.0,C16,0.578
27818.0,47,40.512622607837876,39.3036109954999,38.73704059461927,41.252195883121836,31.07988852650947,54.66606170598911,44.60855310563482,8.0,0.0,3.0,C16,0.401
28620.0,11,33.879385946443435,32.622287766521815,31.745765818899752,34.1728982873944,26.866878356807067,68.67928541046363,65.13610916724983,13.0,0.0,3.0,C16,0.351
40213.0,35,47.727369507472744,44.67770610812281,43.97018049110645,57.87699417867033,23.716582035975804,50.6662927650028,46.60609753064929,9.0,0.0,3.0,C16,0.076
53955.0,23,39.929102111991796,40.49443354808791,40.62289861458853,49.97018351007569,35.721183020931264,50.49896136269215,50.56613844870726,13.0,0.0,3.0,C16,0.111
30240.0,19,29.970936014546584,28.423484882190518,28.899388383598943,37.91466814223056,31.399488571979784,52.4757822546078,58.11441798941799,14.0,0.0,3.0,C16,0.044
37732.0,43,45.69448174683161,44.65318915112791,45.59780076003022,60.96708065546274,24.632791244442423,48.01374775851763,49.87792854871197,9.0,0.0,3.0,C16,0.068
38855.0,22,36.651082667360356,34.46063710675103,35.65562509547694,35.76311345023334,33.95517572203359,58.92725880551302,54.73488611504311,13.0,0.0,3.0,C16,0.5
47656.0,16,40.3715250457706,40.72658367936971,39.86386611431094,40.53948385842853,37.938576868709276,56.09546351084813,54.07065217391305,12.0,0.0,3.0,C16,0.455
30941.0,14,35.35833392068855,36.0294507249189,36.66073097904217,43.51088981396079,38.15804993989017,67.87993421052632,59.308458033030604,10.0,0.0,3.0,C16,0.2
28038.0,52,42.60303473362204,44.75008141438271,45.42367791680964,40.137464777227436,49.31697335474788,40.6913680781759,47.690669805264285,7.0,0.0,3.0,C16,0.669
18976.0,37,36.174221970266615,37.81186830201146,38.22881889532256,46.53486151957713,26.880596335820247,50.180851063829785,54.12903225806452,8.0,0.0,3.0,C16,0.229
40574.0,15,35.602019710352494,36.231526932876676,35.101264696080385,40.33371615504087,43.82387905233419,60.237662337662336,62.38223985803717,13.0,0.0,3.0,C16,0.244
21644.0,54,53.85105777915521,43.725122957058176,46.818649372336644,51.14710944187292,36.45848307192197,49.51119402985075,48.928109406764,6.0,0.0,4.0,C16,0.38
18921.0,17,44.019599993572,43.08437578697296,43.30974558666797,34.46294542885912,41.17218808241555,58.93988684582744,57.06437291897891,7.0,0.0,4.0,C16,0.772
47962.0,9,33.091538758890636,33.09353281059194,32.53577660394226,31.358722450811836,32.17976771386553,70.70601653835186,54.84160376965097,15.0,0.0,4.0,C16,0.576
24907.0,13,38.374293151483364,35.774799614616015,34.44461945114274,34.534034996675736,32.208035598009126,57.85954381752701,58.05484401975348,9.0,0.0,4.0,C16,0.495
53157.0,16,35.15345886785717,34.21855987949748,35.644059786855706,41.158273177915575,30.056877778335508,46.92938420348059,48.658125928852265,15.0,0.0,4.0,C16,0.184
41444.0,38,42.32381736782512,38.943028621826095,39.69889973205307,46.63940270373343,35.12413732166022,54.01782077393075,47.023694624071034,11.0,0.0,4.0,C16,0.219
16264.0,43,18.322199137733147,19.021998935465472,19.32992817652904,27.333365529774536,17.805353817825452,52.561052631578946,56.7836325627152,18.0,0.0,4.0,C16,0.001
59033.0,30,37.09877513683041,35.31028478522466,36.19492909769942,36.07769598721514,35.273599807913286,49.541415423675026,49.17818847085528,16.0,0.0,4.0,C16,0.527
46870.0,60,90.552530684843,98.62123397814128,93.48366790942731,89.716402335967,120.60771924908936,59.23519163763066,49.08553445700875,3.0,0.0,4.0,C16,0.529
53863.0,32,28.291030874710305,26.621105802948314,26.577325656156805,31.416651354752403,34.16319126226468,52.31184703331362,52.622765163470284,26.0,0.0,4.0,C16,0.072
31681.0,28,43.156970877402514,48.34187760549405,47.31822705596647,59.67583684308936,41.064791080380864,42.9739837398374,55.269467504182316,7.0,0.0,4.0,C16,0.16
51029.0,39,32.67426679953333,33.39681905482206,33.33392764728342,39.62894575528766,31.17836430141781,54.8171771392485,48.826098884947776,17.0,0.0,4.0,C16,0.114
22922.0,41,31.924205829165498,31.14150447887504,31.95215475254426,38.72484609536837,32.338265530451785,49.62051569506726,46.93255387837012,11.0,0.0,4.0,C16,0.151
31116.0,25,44.16701178689796,42.19646612593387,42.374362270865994,52.879945189881546,51.91542009354396,52.565649867374006,55.96704644482458,8.0,0.0,4.0,C16,0.18
45162.0,58,77.99462716864969,82.21927959322392,77.44810907158765,65.27381708055837,91.29259668080003,48.99470899470899,49.99107656879678,4.0,0.0,4.0,C16,0.646
46056.0,49,36.51804678161219,38.365094098420954,37.29481205138091,42.78989055281539,36.02505749272316,45.90653008962868,52.92931442593759,14.0,0.0,4.0,C16,0.231
64213.0,44,53.250434558828694,50.3955083222213,49.46815620903949,42.84701356147387,69.8942880020189,43.86179981634527,45.340445081214085,10.0,0.0,4.0,C16,0.734
25587.0,12,37.33970351031826,35.082192838919916,35.41308348630399,43.595724821966,38.9386168484167,62.794582392776526,58.8717708211201,9.0,0.0,4.0,C16,0.144
64243.0,22,35.981964437396115,33.895295007519955,33.303229010295304,32.50269556465962,41.91260450718555,52.50737684421105,53.22258375887408,20.0,0.0,4.0,C16,0.567
24389.0,15,51.69732892088422,48.22270803525255,49.65846855687266,32.90449590323887,50.84459925799786,60.18515123739688,59.91910287424658,6.0,0.0,4.0,C16,0.868
31143.0,45,32.38048482058281,31.336780106007094,31.662088767636188,49.59970123501659,22.921452398357808,54.55965500718735,58.29001477864165,11.0,0.0,4.0,C16,0.005
24639.0,51,76.84027423420531,65.12497892989037,67.1739889514403,84.661263961277,62.92140559979328,46.21272365805169,48.725516457648446,4.0,0.0,4.0,C16,0.254
39158.0,46,52.99600490892927,51.792376409064836,48.49104600948484,52.81701367252667,47.36839219635453,58.0152198421646,50.52632923029777,8.0,0.0,4.0,C16,0.369
40052.0,10,33.23239206421979,36.49737052533437,37.08961238127513,33.66632190458678,33.64886001247545,46.30577367205543,45.45056426645361,12.0,0.0,4.0,C16,0.683
43721.0,57,76.57049924432565,77.65449056939053,82.02515172488636,129.5929975556933,54.516322242796214,53.86004514672686,44.13698222821985,4.0,0.0,4.0,C16,0.032
59559.0,11,36.20438329100254,37.69665563694334,36.575202469178905,46.10491915593687,34.07525459838506,46.99019316493313,47.173575781997684,16.0,0.0,4.0,C16,0.055
30568.0,36,30.874424969265608,33.20704123254324,33.03985358922154,20.816115950571078,34.764725305129495,56.76964903608502,51.30800183198116,12.0,0.0,4.0,C16,0.982
31890.0,42,34.6804505103357,36.70457420937458,37.93259692563836,34.606240690886665,42.09091302681855,54.25119490175252,53.23251803073064,10.0,0.0,4.0,C16,0.655
70370.0,14,28.569095197435225,29.705540810937677,29.82941050147453,32.863479160537594,29.719522126819115,57.78301359657292,50.25755293448913,25.0,0.0,4.0,C16,0.202
31581.0,37,46.55405933751913,49.696232834345956,49.788757814665566,40.753023079365384,33.64495146748264,62.35854765506808,57.58633355498559,7.0,0.0,4.0,C16,0.774
38733.0,53,28.78782378532531,28.8114346087947,28.31700544204512,35.90010163846583,22.74144976298657,49.11917258413091,46.58392068778561,17.0,0.0,4.0,C16,0.035
28471.0,48,36.21463275226909,34.819357603175725,34.51059085440335,25.63038531650803,47.261154571298995,54.28129994672349,48.54033929261354,10.0,0.0,4.0,C16,0.908
26203.0,20,40.57758094239822,41.44028627244708,42.81849980548162,54.44002496657725,40.567548277341665,59.565284178187405,61.0866694653284,7.0,0.0,4.0,C16,0.177
57055.0,31,35.487224755495006,36.34651443371803,35.142814165835354,27.827933952485346,36.43760383562009,52.86390149060272,50.0107440189291,16.0,0.0,5.0,C16,0.901
57320.0,27,27.151373359088915,27.907938221903848,27.956782891884462,29.06633742313682,28.873273940141104,57.903473161930535,53.589654570830426,25.0,0.0,5.0,C16,0.37
63659.0,43,36.36083226183502,35.43285189555883,36.177622415387766,44.23535030783259,28.6565371911481,52.274771024146546,48.15012802588794,17.0,0.0,5.0,C16,0.091
34627.0,33,37.378747575479736,37.83276629443581,38.08967183651769,40.025192969735464,34.875425223471254,55.53155201819215,48.681029254627894,10.0,0.0,5.0,C16,0.406
79190.0,8,40.05110726567224,36.40216067757421,37.86866451267402,37.329834661215045,46.281562437313085,51.73848069738481,43.56667508523803,18.0,0.0,5.0,C16,0.532
43045.0,20,37.79877216152489,36.16572362547034,36.598011339901625,40.99565094131121,29.148876263855538,50.897294818890416,47.22539203159484,12.0,0.0,5.0,C16,0.252
54154.0,17,41.561280094830245,41.603454063577765,41.04637559845053,39.173430871056105,46.64437511700247,52.866336633663366,52.94912656498135,13.0,0.0,5.0,C16,0.587
27543.0,34,54.48506959369829,59.489161555304925,54.85080081093847,43.84770757738285,56.640664355077966,60.288007554296506,59.52172965907853,5.0,0.0,5.0,C16,0.699
72067.0,11,35.94280315025618,35.12515375900184,35.43809561616562,40.8228582538478,39.51235183611597,55.199666759233544,48.60249490057863,18.0,0.0,5.0,C16,0.157
60725.0,30,23.834630747436478,24.113547225415925,23.873230148512505,31.98933923905869,24.163028327498644,56.03944315545244,54.72205846027172,34.0,0.0,5.0,C16,0.0
52593.0,28,41.49649460832913,44.846709499985664,44.679458891830315,55.175614784691625,43.397358478704014,55.659903381642515,54.14914532352214,11.0,0.0,5.0,C16,0.132
75076.0,9,25.891560012617383,27.985914083724605,27.687202922498695,27.315442293920494,20.05189225129879,55.845746498120945,46.2816079705898,28.0,0.0,5.0,C16,0.542
53302.0,29,40.24228244058942,39.784490336684854,39.8024856308081,32.732417360950336,44.943390963126305,55.08685162846803,47.181287756556976,13.0,0.0,5.0,C16,0.826
53328.0,40,53.83998866423194,59.9040316183694,60.29903591038425,60.20373170380414,71.95544791316254,58.94467213114754,60.691044104410445,7.0,0.0,5.0,C16,0.494
45464.0,37,45.270578466147306,43.87461954073274,43.478207158652964,62.476523879783294,45.411392710270476,53.37858087263111,51.4746832658807,10.0,0.0,5.0,C16,0.016
49864.0,26,30.380819595078048,31.188761051104144,31.83388885245853,31.162446194460973,34.864362725481065,51.02465826856071,48.05783731750361,17.0,0.0,5.0,C16,0.56
56947.0,42,25.65160257138077,27.148386051796415,27.154488714383117,26.37940770930012,21.196011674605924,57.44257646343934,53.146763373256995,25.0,0.0,5.0,C16,0.587
57644.0,39,57.06876995162825,53.854177500785326,54.048592768775755,73.98187674360386,40.96589828266279,48.8124183006536,49.385035736590105,8.0,0.0,5.0,C16,0.074
60493.0,19,32.45907097057507,32.543130434030815,32.380499032067675,44.41731444637115,32.08097775638947,45.6378453038674,47.10875638503629,19.0,0.0,5.0,C16,0.002
76576.0,15,30.59344904099034,31.539656636076344,30.967303923933738,31.67142467700337,28.271764061512016,49.93125919697288,43.2958368157125,25.0,0.0,5.0,C16,0.433
34966.0,35,95.49617770301829,89.74317875463181,92.55939903886674,151.27815340206072,101.43223851587133,47.90926640926641,50.71237773837442,3.0,0.0,5.0,C16,0.042
37949.0,38,57.10795006467608,51.477738501110636,57.28709889367601,48.15838895049481,58.775614765591165,59.11543624161074,52.83896808875069,6.0,0.0,5.0,C16,0.719
92446.0,10,36.34759882659719,38.094359537569424,37.44185712082327,36.1320177027082,46.209325079495464,54.460466084061586,48.49726326720464,21.0,0.0,5.0,C16,0.613
47725.0,44,47.91760429030177,45.077886634996496,45.520679576290114,51.188858123563435,45.38152780599332,54.544920235096555,47.765615505500264,10.0,0.0,5.0,C16,0.278
39832.0,22,29.983882945095065,31.73852337461546,31.013469564149354,35.24179842732723,33.47148056624887,46.70073589533933,49.47971480216911,15.0,0.0,5.0,C16,0.216
54664.0,12,33.889780666019,38.428507998269055,37.3923505461032,38.55773177443611,27.5355740171558,68.95713391739675,56.42013025025611,14.0,0.0,5.0,C16,0.423
54786.0,43,34.55363294090898,34.80220509479357,35.645314363175785,34.94120587393725,39.34398292765269,64.67348184314922,55.91163800971051,16.0,1.0,0.0,C16,0.54
55639.0,31,47.649969197527554,44.48117712801405,43.55153040653816,42.39162954050946,32.52751772618356,61.60016454134101,56.62470569205054,11.0,1.0,0.0,C16,0.532
56930.0,26,35.68262870235462,36.38959113796911,35.944318077068175,48.02255718662002,39.971976553280015,56.03242497412901,56.61486035482171,16.0,1.0,0.0,C16,0.02
39324.0,10,51.76360618656615,50.034187791255874,49.20923818525467,54.046561605127174,62.63819659856204,55.1933110367893,47.76327433628319,7.0,1.0,0.0,C16,0.354
68527.0,44,31.070790484905274,29.137835407857963,29.79085999723237,32.7907791616372,29.688973588310603,53.060189359783585,48.81092124272185,24.0,1.0,0.0,C16,0.209
29860.0,32,34.24889144921029,34.65824801426498,35.21747815964642,38.74934480699267,41.43540123792671,66.55928308823529,66.04916275954454,10.0,1.0,0.0,C16,0.324
36968.0,5,29.31542059090209,28.590748236614946,28.757266515893058,25.246626232074156,31.66080367066311,57.15808426359381,49.892826228089156,16.0,1.0,0.0,C16,0.764
46875.0,13,40.935986453267084,39.812930896561014,40.55141754473231,55.430079605083165,40.27735288646182,53.55980629539952,53.78250666666667,11.0,1.0,0.0,C16,0.039
67019.0,28,53.88807846257434,59.80236346922372,61.02787583378039,70.47398788591246,55.485472897381186,62.39924771628157,53.27105746131694,8.0,1.0,0.0,C16,0.245
41986.0,20,73.45337014286262,72.46609792449435,74.33136006845233,57.18971358007,63.588218661211684,55.176520270270274,52.27794979278807,5.0,1.0,0.0,C16,0.765
