Area_of_Cytoplasm,Label,Mean_Of_mean_nn_distances_simulated_10,Mean_Of_mean_nn_distances_simulated_100,Mean_Of_mean_nn_distances_simulated_1000,Mean_nn_distances_measured,Mean_nn_distances_simulated,Mean_protein_intensity_around_pbodies,Mean_protein_intensity_cytoplasm,Number_of_pbodies,SiteX,SiteY,Well,p-value_measured_lower_1000_sim
37128.0,17,25.840082038837533,24.986273616488546,25.1504473057014,29.571534214066908,24.15072811586582,62.29066575154427,48.828619909502265,19.0,0.0,0.0,C09,0.1
66492.0,8,36.45488607778498,36.3464334809614,37.31485637723956,43.59729665870748,38.29654300589523,52.41071902361369,46.45567887866209,17.0,0.0,0.0,C09,0.168
96096.0,19,35.01409305904191,34.08581416334872,34.550958231741056,42.39241157324724,42.23478954482556,53.0906781317178,47.38010947385948,24.0,0.0,0.0,C09,0.034
46335.0,20,38.6803051544213,33.20962831604992,35.08696438071827,29.00754209767147,31.7895113181192,61.56185012549301,50.58974857019532,14.0,0.0,0.0,C09,0.816
42396.0,37,36.826776133391796,35.197944608353765,34.66069630589226,34.88770999695022,23.25715227370983,54.71212121212121,50.93055948674403,13.0,0.0,0.0,C09,0.47
79150.0,29,64.83745269572013,75.99902936657897,74.82006852101578,86.47547591048908,87.39445548413875,41.396534148827726,48.487983320697495,6.0,0.0,0.0,C09,0.286
74673.0,24,34.89525527803513,37.47902140749662,37.844553767768815,42.20516251647334,47.463112510515685,57.69698692438886,52.210450899254084,18.0,0.0,0.0,C09,0.233
44421.0,22,37.31918800555446,38.84977180827997,40.66285976555933,44.51481588068407,51.71771908538437,63.320454545454545,56.11134373381959,11.0,0.0,1.0,C09,0.355
37164.0,35,36.82732320872966,39.814771955793525,39.20507514747784,41.789195694754774,38.020400154725266,52.437361419068736,55.46722634807879,10.0,0.0,1.0,C09,0.39
42371.0,28,34.586278786539594,36.44513380112539,36.129762484180866,48.323796914207,31.681462206051055,62.86604127579737,61.04019448181453,13.0,0.0,1.0,C09,0.035
43446.0,6,38.62992763687812,38.44007447509789,38.92321997779354,39.15496963704857,48.17251580001017,61.3413612565445,48.97649956267551,11.0,0.0,1.0,C09,0.48
70945.0,19,32.63699876549559,33.2097074567376,33.69558969985659,45.17651216400624,40.90202345150353,50.17744497390515,48.92503946774921,21.0,0.0,1.0,C09,0.005
41366.0,17,34.291280198142964,36.59247143290692,37.40769967829312,31.52780854630139,38.42433756693782,72.13285457809695,55.18314557849442,12.0,0.0,1.0,C09,0.78
36746.0,13,25.972478208659282,25.74686607175945,25.482107671385382,28.2413106350478,24.041923212052026,57.13131313131313,48.07500340182338,18.0,0.0,1.0,C09,0.228
33680.0,16,38.24172344945824,40.029607027662365,40.28982873742888,47.15844871496831,29.32488062887207,67.03754469606675,51.35573040380047,10.0,0.0,1.0,C09,0.225
15748.0,25,98.37255582449403,76.93667979943157,78.62966959100793,99.38558548074543,48.233311120352546,57.40625,58.226568453136906,3.0,0.0,1.0,C09,0.252
56112.0,9,35.52809204382533,37.57796440470914,36.36427515229997,42.45759540153028,38.58564615994894,55.47240051347882,44.107570573139434,15.0,0.0,1.0,C09,0.17
78179.0,12,32.18746606122209,33.319371137336496,33.06840744023515,34.456310137067405,25.727685513720466,58.36831275720164,49.112034999744154,23.0,0.0,1.0,C09,0.404
52815.0,30,26.64193903100587,26.966484813568243,27.169707012751463,26.658272087811195,25.34660681202183,55.29396511079679,51.711862160371105,24.0,0.0,1.0,C09,0.538
25718.0,21,35.10014636726729,32.239013299471935,32.458768261607666,44.84876884351268,30.352612611935616,60.456112852664575,53.27890971304145,10.0,0.0,1.0,C09,0.035
33019.0,29,34.50066790128505,37.76094100166042,38.730624215093954,35.89603937642379,44.56512330497523,71.70028275212064,66.31996729155941,9.0,0.0,1.0,C09,0.625
39799.0,36,39.56449190234046,36.44639563814962,36.60661567496809,34.94229198300342,37.02599366909886,85.47659126775382,64.71823412648558,11.0,0.0,1.0,C09,0.587
18301.0,24,26.79326547528702,26.086545269421304,26.73239546625888,26.61406631039534,21.05768663978579,58.41291585127202,67.30736025353806,12.0,0.0,1.0,C09,0.524
17553.0,27,49.52172139005192,61.24790508697065,59.75414010388327,56.01110491313167,45.126850529855304,57.5821325648415,65.05360906967469,4.0,0.0,1.0,C09,0.55
44988.0,32,30.855124264274316,35.268304316679576,34.376933749963854,44.2527874527817,42.88603511112668,64.47364341085272,57.00720192051214,14.0,0.0,1.0,C09,0.053
57083.0,33,38.567964680824154,37.60818829045766,37.43785897496452,44.878844824584576,36.77471189569936,45.743964421855146,44.00818106967048,15.0,0.0,1.0,C09,0.095
44668.0,8,42.6752885724293,43.54900856477318,43.05928970938527,55.56384635519329,44.425336596701015,56.859078590785906,47.36345929972239,10.0,0.0,1.0,C09,0.083
37188.0,14,30.039978068059696,27.842845106875103,27.649253964507487,32.044097181768606,25.454826556821846,56.38967786629719,46.007932666451545,16.0,0.0,1.0,C09,0.148
27748.0,26,31.826284330597908,32.35952525244749,31.923185193130404,34.942233707299486,23.227964203113018,72.93662628145387,66.71658737024221,11.0,0.0,1.0,C09,0.333
52100.0,17,67.78772056804345,65.3537406221434,64.08930309204257,81.8069627612649,65.78969610314441,51.87835926449788,43.15270633397313,6.0,0.0,2.0,C09,0.166
32904.0,25,44.2797863519297,42.711207709976385,42.25477125561486,53.4286759207235,27.06859020746385,46.86946107784431,45.991080941219444,9.0,0.0,2.0,C09,0.129
52814.0,20,61.80876471532631,60.90539336658516,59.642611882334194,81.63418940746578,36.90431907420653,62.20949263502455,52.196614534025066,7.0,0.0,2.0,C09,0.061
55472.0,21,48.189210379698366,42.97934817452224,43.66053444336819,58.540263707605575,45.39524719980934,42.709377901578456,41.28637888131559,11.0,0.0,2.0,C09,0.038
31362.0,23,102.25631846157049,93.88543069739275,93.49547608391168,154.16909991580792,74.71244231628027,53.552742616033754,55.74886805688413,3.0,0.0,2.0,C09,0.068
40783.0,15,47.24522693320679,51.533357922702336,51.775958033181446,53.988332797522716,47.00766532229703,47.58767507002801,47.14449648137705,8.0,0.0,2.0,C09,0.434
63554.0,29,38.830832294315506,39.02108095875241,38.40823423781035,53.70077716692197,45.247508926770585,46.7137669197755,46.89561632627372,15.0,0.0,2.0,C09,0.014
47724.0,26,32.84211682141035,36.867166940422514,36.30202309856509,33.16117454099568,37.27680814889693,52.62020766773163,49.27172910904367,15.0,0.0,2.0,C09,0.686
25580.0,32,42.948015415158736,36.848084835876286,36.16325343946122,37.2314200041134,32.535846903883474,55.26622989874925,53.69324002033077,9.0,0.0,2.0,C09,0.447
41957.0,12,39.4340134972441,38.30724797529206,36.7420006694762,49.84517053881535,48.80454657811399,47.17601380500432,48.18317244666905,12.0,0.0,2.0,C09,0.031
71691.0,19,52.399741051315495,50.88114752203924,53.15944465179492,50.99482763346831,63.488688364147194,49.14572864321608,43.50410825137755,10.0,0.0,2.0,C09,0.561
44216.0,11,67.98437527687017,66.50339036689381,67.45516644252814,100.21596223706771,23.391455705855783,47.140969162995596,50.98844309752126,5.0,0.0,2.0,C09,0.072
69778.0,24,30.889628206450766,32.696889536852765,32.992904404527316,34.599258262364444,27.236681564689754,48.43648449039882,45.06706985009602,21.0,0.0,2.0,C09,0.37
40193.0,18,45.35903494936117,43.607287093574705,42.61415459722666,44.40239069389648,44.79193231978288,56.27224513847967,47.49015997810564,9.0,0.0,2.0,C09,0.428
28434.0,34,66.55563705491753,65.6747552975805,66.59345791848868,43.00328933131973,86.57476095159821,84.21991701244814,56.51593163114581,4.0,0.0,2.0,C09,0.851
58566.0,9,29.541803743184836,30.14784495621794,29.750030890372138,29.44628421742861,32.106573097383674,47.768400604360025,46.630795239152334,23.0,0.0,2.0,C09,0.532
69824.0,10,30.561238852885374,30.39144847749974,30.32471716868908,33.58561277573204,28.944148174846102,56.48177339901478,47.226669912923924,24.0,0.0,2.0,C09,0.203
74857.0,22,40.47265428719195,39.00433867352507,38.90414446900337,40.65289531533646,36.2751537324162,52.876352902591016,44.746570127042226,16.0,0.0,2.0,C09,0.412
42618.0,30,77.27386235125024,85.07217882045205,85.04243008172533,86.8832445538495,89.26955731089348,55.47908232118758,48.741071847576144,4.0,0.0,2.0,C09,0.478
18101.0,12,28.306565924779346,32.888811137462355,33.42341247968914,45.391149497205234,39.39421834790181,56.8733986435569,61.61692724158886,9.0,0.0,3.0,C09,0.074
24849.0,42,46.531579248117815,44.30511206417281,44.55233835027144,47.18065731344459,46.40888226504865,52.54146806482364,45.00262234235688,6.0,0.0,3.0,C09,0.402
28485.0,53,43.14426783394729,38.968201976270755,40.2520963774211,44.86515781221688,44.31361882160258,57.62290502793296,54.89043356152361,8.0,0.0,3.0,C09,0.337
14917.0,28,22.093273926551962,23.818623030342522,23.91188822708816,26.164164120128415,29.129103170738897,54.70153496304719,62.5846349802239,13.0,0.0,3.0,C09,0.311
28577.0,49,66.65274390117622,69.6017300779072,66.30161240788588,58.61447472793299,74.53321209503777,64.4326923076923,54.02180074885398,4.0,0.0,3.0,C09,0.617
48630.0,25,38.65337694412808,36.583482844838805,37.206747299868276,44.92762794631644,32.85273273684712,58.7426326129666,53.9216021065191,14.0,0.0,3.0,C09,0.112
40609.0,9,39.85730547985489,35.81132416849876,38.121150161512546,46.76505897476601,35.6095246299096,54.51815642458101,58.95168760778517,11.0,0.0,3.0,C09,0.157
46194.0,21,31.47577676567791,30.855992295752365,30.646640322121108,29.953993703727892,31.79309191458124,58.45772266065389,56.39764904533056,18.0,0.0,3.0,C09,0.561
87096.0,17,38.86262258411956,37.006282594761004,37.72500371524952,36.683183875060664,34.68133534557019,58.88671397112797,50.76448771974142,20.0,0.0,3.0,C09,0.571
43730.0,39,30.943250804724848,30.040399537384836,30.220745484053726,33.313403991603366,25.76322718683119,46.687230514096186,49.56592728104276,18.0,0.0,3.0,C09,0.237
13881.0,41,28.299094671045236,28.721825904015027,28.417962627511322,33.34743870717234,21.91528193248302,56.41649196366178,51.312052117263846,7.0,0.0,3.0,C09,0.257
56518.0,13,45.317869521357785,45.996560984517046,44.539103419899725,36.48740502168639,48.90386743029765,45.69733534439417,55.10481616476167,12.0,0.0,3.0,C09,0.799
43544.0,32,40.08752132860833,41.65885063257413,40.605121808525304,53.73719787500824,38.15994857812506,49.4749430523918,54.11057780635679,11.0,0.0,3.0,C09,0.07
41741.0,8,91.17019555101209,104.86424941233976,99.02021390764223,134.1396243521082,163.37153713851663,66.20499108734403,54.99968855561678,3.0,0.0,3.0,C09,0.198
45114.0,36,38.56402874980355,39.479346232463996,39.241154822493,36.13517252979821,18.312618257643017,53.27777777777778,47.633550560801524,11.0,0.0,3.0,C09,0.649
32792.0,54,44.88314580086828,44.23365466675158,44.23798232659576,38.550304692651245,59.79075323582721,62.26659038901602,49.17015818725951,7.0,0.0,3.0,C09,0.688
51758.0,48,69.86301903828016,72.42603012600688,70.3587339074066,81.23076805008371,72.35442838226132,57.68394648829432,47.79979906487886,5.0,0.0,3.0,C09,0.312
35409.0,56,38.76478917280841,39.12004627971131,38.060439569159875,42.1322623596991,47.09704242495442,60.677830188679245,47.12299132988788,10.0,0.0,3.0,C09,0.318
31824.0,33,22.980762204548135,23.958881940437482,23.661993348904012,25.604380979082006,22.098511334342696,57.7630615640599,52.073340874811464,21.0,0.0,3.0,C09,0.282
38980.0,30,41.689188072165045,36.62054972243534,35.81108778451254,36.5845212649616,49.05758386878952,56.86169284467714,51.0624166239097,12.0,0.0,3.0,C09,0.451
52242.0,51,42.988582062822545,42.45390832863468,42.1638788550371,55.82442273195554,49.38860808818845,46.99384885764499,43.55072546992841,11.0,0.0,3.0,C09,0.057
50951.0,26,24.07600764663183,23.610378798882603,24.153296050818902,30.257258645942123,20.257578447753108,62.46178861788618,55.58622381877785,29.0,0.0,3.0,C09,0.02
43066.0,27,35.940018799597794,36.638710754987535,36.841064041467455,43.44877062568575,31.582793294606216,63.466914805624484,58.57929689314076,13.0,0.0,3.0,C09,0.173
47402.0,40,42.93402975445399,41.75080414762219,41.84409947405425,40.30819551489378,25.81948717119833,52.80438842203548,50.68619467533016,12.0,0.0,3.0,C09,0.566
27818.0,47,36.42414890783481,39.69080712744405,37.94557695368508,41.252195883121836,42.47418433526208,54.66606170598911,44.60855310563482,8.0,0.0,3.0,C09,0.36
28620.0,11,30.665520071471764,30.75439230957948,31.775066625855064,34.1728982873944,40.73472503039576,68.67928541046363,65.13610916724983,13.0,0.0,3.0,C09,0.354
40213.0,35,41.99876687794871,42.52597331177319,44.87691706218619,57.87699417867033,54.39463995231115,50.6662927650028,46.60609753064929,9.0,0.0,3.0,C09,0.083
53955.0,23,42.47690150610011,41.18193451015887,40.5773882078475,49.97018351007569,43.84463831248281,50.49896136269215,50.56613844870726,13.0,0.0,3.0,C09,0.107
30240.0,19,29.77691806104973,28.34837685886163,28.737174294109675,37.91466814223056,26.69215177452594,52.4757822546078,58.11441798941799,14.0,0.0,3.0,C09,0.035
37732.0,43,48.25057907867578,46.03547466812829,45.75202359868852,60.96708065546274,39.93042972979599,48.01374775851763,49.87792854871197,9.0,0.0,3.0,C09,0.076
38855.0,22,35.64491932433156,35.51536847458949,35.304790899568204,35.76311345023334,32.82380294811711,58.92725880551302,54.73488611504311,13.0,0.0,3.0,C09,0.479
47656.0,16,37.57314435693263,39.88132480745395,40.16732739876496,40.53948385842853,42.12906106337556,56.09546351084813,54.07065217391305,12.0,0.0,3.0,C09,0.508
30941.0,14,42.248362467438035,37.75113163609008,36.62455161044023,43.51088981396079,30.69787359810898,67.87993421052632,59.308458033030604,10.0,0.0,3.0,C09,0.187
28038.0,52,49.861686276328825,44.97327146201036,44.97343271869403,40.137464777227436,22.06868183253888,40.6913680781759,47.690669805264285,7.0,0.0,3.0,C09,0.643
18976.0,37,40.03747018342676,38.51781987194822,39.27710965322257,46.53486151957713,37.64515928485368,50.180851063829785,54.12903225806452,8.0,0.0,3.0,C09,0.263
40574.0,15,39.193286427508255,33.00332449966391,35.263498924165646,40.33371615504087,35.496818471690524,60.237662337662336,62.38223985803717,13.0,0.0,3.0,C09,0.241
21644.0,54,50.471175472102814,46.10773399224835,47.25424772979505,51.14710944187292,45.28846329252761,49.51119402985075,48.928109406764,6.0,0.0,4.0,C09,0.399
18921.0,17,39.234850960627185,44.03570305391732,43.516933639248265,34.46294542885912,57.82819252669093,58.93988684582744,57.06437291897891,7.0,0.0,4.0,C09,0.775
47962.0,9,32.004379809102495,32.27151484161113,32.403420525485835,31.358722450811836,30.32000681062994,70.70601653835186,54.84160376965097,15.0,0.0,4.0,C09,0.56
24907.0,13,38.65627413138749,34.71837487492104,34.49239947073648,34.534034996675736,34.930027028608386,57.85954381752701,58.05484401975348,9.0,0.0,4.0,C09,0.5
53157.0,16,34.34274818460937,35.31642705265531,35.51954985203153,41.158273177915575,38.63382971523121,46.92938420348059,48.658125928852265,15.0,0.0,4.0,C09,0.184
41444.0,38,39.38515994708824,39.860639536463566,39.49656632374521,46.63940270373343,51.2587812877098,54.01782077393075,47.023694624071034,11.0,0.0,4.0,C09,0.197
16264.0,43,18.83517090211218,18.978922792658846,19.15551976751843,27.333365529774536,20.523295784293573,52.561052631578946,56.7836325627152,18.0,0.0,4.0,C09,0.005
59033.0,30,37.73194612854674,34.57925674357387,35.68191454638209,36.07769598721514,33.81151057264055,49.541415423675026,49.17818847085528,16.0,0.0,4.0,C09,0.489
46870.0,60,101.93839169616504,88.12280862094278,90.9152803139778,89.716402335967,117.30549999220591,59.23519163763066,49.08553445700875,3.0,0.0,4.0,C09,0.494
53863.0,32,25.86985829972823,26.34027528109138,26.453698475198255,31.416651354752403,27.820368248090727,52.31184703331362,52.622765163470284,26.0,0.0,4.0,C09,0.072
31681.0,28,50.85874411724741,47.30372229932642,47.15821254836682,59.67583684308936,49.018746914817484,42.9739837398374,55.269467504182316,7.0,0.0,4.0,C09,0.165
51029.0,39,32.64443771886671,32.1747845889748,32.92306129760069,39.62894575528766,40.47926548375061,54.8171771392485,48.826098884947776,17.0,0.0,4.0,C09,0.111
22922.0,41,34.14329985403818,31.971793596455903,31.707429757702407,38.72484609536837,29.47917156821684,49.62051569506726,46.93255387837012,11.0,0.0,4.0,C09,0.158
31116.0,25,43.60949384134075,42.94936841224853,41.89123585239926,52.879945189881546,57.3663057700056,52.565649867374006,55.96704644482458,8.0,0.0,4.0,C09,0.167
45162.0,58,74.68735212627956,78.76802382519098,78.75056713285416,65.27381708055837,91.75238190366315,48.99470899470899,49.99107656879678,4.0,0.0,4.0,C09,0.651
46056.0,49,33.86792318711182,36.94193443855099,37.20066958664272,42.78989055281539,32.16513671700704,45.90653008962868,52.92931442593759,14.0,0.0,4.0,C09,0.238
64213.0,44,48.92473365289864,49.507720839222905,49.97770914563046,42.84701356147387,38.791407951395655,43.86179981634527,45.340445081214085,10.0,0.0,4.0,C09,0.735
25587.0,12,34.26266077301729,34.61789952966548,35.58882116860746,43.595724821966,43.14673298670706,62.794582392776526,58.8717708211201,9.0,0.0,4.0,C09,0.148
64243.0,22,32.42665217431219,33.884260608730294,33.53673969381084,32.50269556465962,32.40339439094796,52.50737684421105,53.22258375887408,20.0,0.0,4.0,C09,0.572
24389.0,15,50.40674096113047,48.884603073267016,49.03768062893667,32.90449590323887,58.713911682859816,60.18515123739688,59.91910287424658,6.0,0.0,4.0,C09,0.873
31143.0,45,28.2270249314694,32.322905932677216,31.395764424829476,49.59970123501659,29.616194862904226,54.55965500718735,58.29001477864165,11.0,0.0,4.0,C09,0.002
24639.0,51,52.053735091418126,61.89530584901273,66.00300522114341,84.661263961277,80.14921323114336,46.21272365805169,48.725516457648446,4.0,0.0,4.0,C09,0.231
39158.0,46,45.07710584660843,48.43191485831494,48.571157389749224,52.81701367252667,69.48256530488158,58.0152198421646,50.52632923029777,8.0,0.0,4.0,C09,0.354
40052.0,10,34.127686389484424,35.58189529107157,36.47657358063268,33.66632190458678,35.97223090530219,46.30577367205543,45.45056426645361,12.0,0.0,4.0,C09,0.627
43721.0,57,67.07798826713261,80.4087805389685,82.02302013662978,129.5929975556933,102.72559371436475,53.86004514672686,44.13698222821985,4.0,0.0,4.0,C09,0.035
59559.0,11,40.588909142454874,37.192057609822534,36.58247339556986,46.10491915593687,33.50866655661871,46.99019316493313,47.173575781997684,16.0,0.0,4.0,C09,0.055
30568.0,36,32.97489896770679,33.72952054766353,33.04687463648192,20.816115950571078,28.301033178894695,56.76964903608502,51.30800183198116,12.0,0.0,4.0,C09,0.973
31890.0,42,40.1592512289114,35.91101016798324,37.79686804530681,34.606240690886665,40.14561003238536,54.25119490175252,53.23251803073064,10.0,0.0,4.0,C09,0.662
70370.0,14,31.773706046561404,29.971741624704464,29.551424747622526,32.863479160537594,35.48858046637676,57.78301359657292,50.25755293448913,25.0,0.0,4.0,C09,0.182
31581.0,37,51.866136859882616,48.22650698964146,49.690833458248,40.753023079365384,52.75445015186707,62.35854765506808,57.58633355498559,7.0,0.0,4.0,C09,0.762
38733.0,53,28.64717694335767,27.936290253540488,28.13991811416212,35.90010163846583,26.35126401625009,49.11917258413091,46.58392068778561,17.0,0.0,4.0,C09,0.041
28471.0,48,34.950977055943994,34.8184823601008,34.15955232576103,25.63038531650803,10.279701424056546,54.28129994672349,48.54033929261354,10.0,0.0,4.0,C09,0.884
26203.0,20,49.38034495046042,42.803698322048966,41.47157217772441,54.44002496657725,37.37225193877946,59.565284178187405,61.0866694653284,7.0,0.0,4.0,C09,0.157
57055.0,31,34.480810232722106,36.825765654859126,35.13383346879882,27.827933952485346,27.386781336231017,52.86390149060272,50.0107440189291,16.0,0.0,5.0,C09,0.909
57320.0,27,28.672224965518364,27.656636888578998,27.682109881922194,29.06633742313682,30.554388186646563,57.903473161930535,53.589654570830426,25.0,0.0,5.0,C09,0.361
63659.0,43,34.16721255414804,34.34792499701541,35.58883110092578,44.23535030783259,39.93696987020912,52.274771024146546,48.15012802588794,17.0,0.0,5.0,C09,0.057
34627.0,33,34.848019178220106,36.247298951646336,37.94671215786789,40.025192969735464,29.7625502314399,55.53155201819215,48.681029254627894,10.0,0.0,5.0,C09,0.396
79190.0,8,37.39149424770494,38.51409048699248,37.91737968958118,37.329834661215045,28.94895829340527,51.73848069738481,43.56667508523803,18.0,0.0,5.0,C09,0.554
43045.0,20,42.17027742946435,37.03034299819765,37.01335828776078,40.99565094131121,33.75676748839436,50.897294818890416,47.22539203159484,12.0,0.0,5.0,C09,0.284
54154.0,17,40.05248064837208,41.1155164439447,41.15552478440792,39.173430871056105,42.07774388144462,52.866336633663366,52.94912656498135,13.0,0.0,5.0,C09,0.585
27543.0,34,58.20404575195653,58.679556787793416,55.86230889831479,43.84770757738285,52.34879487131063,60.288007554296506,59.52172965907853,5.0,0.0,5.0,C09,0.727
72067.0,11,35.52899147353408,35.01350553088406,35.440567771826316,40.8228582538478,34.23722849717794,55.199666759233544,48.60249490057863,18.0,0.0,5.0,C09,0.147
60725.0,30,24.182141713185313,23.55045357495763,23.845680780956172,31.98933923905869,22.869995280558623,56.03944315545244,54.72205846027172,34.0,0.0,5.0,C09,0.001
52593.0,28,43.74424097055667,44.31234262372738,45.31740357070768,55.175614784691625,38.83445002954711,55.659903381642515,54.14914532352214,11.0,0.0,5.0,C09,0.143
75076.0,9,27.979352576590486,27.772048974869755,27.67821120734876,27.315442293920494,27.016284536268472,55.845746498120945,46.2816079705898,28.0,0.0,5.0,C09,0.536
53302.0,29,39.460178635070996,40.00962597310836,39.80143262383359,32.732417360950336,30.179466771534205,55.08685162846803,47.181287756556976,13.0,0.0,5.0,C09,0.845
53328.0,40,61.35879111018966,59.41405107931783,59.92618948280072,60.20373170380414,77.27583042794679,58.94467213114754,60.691044104410445,7.0,0.0,5.0,C09,0.507
45464.0,37,41.2411882501692,43.10821451909037,43.78052789836366,62.476523879783294,45.176387647123,53.37858087263111,51.4746832658807,10.0,0.0,5.0,C09,0.012
49864.0,26,33.929099269688926,31.063031258329456,31.846381022979703,31.162446194460973,42.07845197980042,51.02465826856071,48.05783731750361,17.0,0.0,5.0,C09,0.553
56947.0,42,27.275528728424057,27.586432906717924,27.200437487767864,26.37940770930012,26.718103767061052,57.44257646343934,53.146763373256995,25.0,0.0,5.0,C09,0.597
57644.0,39,52.92659609385068,53.853276657967015,53.87174657730907,73.98187674360386,40.38198828723424,48.8124183006536,49.385035736590105,8.0,0.0,5.0,C09,0.069
60493.0,19,31.597948953002522,33.00728293270925,32.26777079455001,44.41731444637115,31.82852340548107,45.6378453038674,47.10875638503629,19.0,0.0,5.0,C09,0.003
76576.0,15,30.445875202372797,31.896882999272357,31.14061878700384,31.67142467700337,32.248035162731405,49.93125919697288,43.2958368157125,25.0,0.0,5.0,C09,0.444
34966.0,35,86.39253637749871,92.85833488890556,91.7731569388128,151.27815340206072,27.08781044228837,47.90926640926641,50.71237773837442,3.0,0.0,5.0,C09,0.051
37949.0,38,54.10007910916475,57.12560358870535,56.40916496157269,48.15838895049481,35.21935735088774,59.11543624161074,52.83896808875069,6.0,0.0,5.0,C09,0.718
92446.0,10,34.28234788343251,38.08483246620327,37.86126307613024,36.1320177027082,35.03573921048406,54.460466084061586,48.49726326720464,21.0,0.0,5.0,C09,0.624
47725.0,44,44.741331587486485,46.64954312823797,45.59277731471646,51.188858123563435,40.01998732373247,54.544920235096555,47.765615505500264,10.0,0.0,5.0,C09,0.287
39832.0,22,33.41083324255533,32.48241515564536,31.108751180077604,35.24179842732723,35.50628063799622,46.70073589533933,49.47971480216911,15.0,0.0,5.0,C09,0.213
54664.0,12,36.089955789902106,39.234185700496525,37.670976305174975,38.55773177443611,44.75592125746255,68.95713391739675,56.42013025025611,14.0,0.0,5.0,C09,0.454
54786.0,43,38.145471174800896,34.64692697341527,35.45901085225892,34.94120587393725,37.09928973039435,64.67348184314922,55.91163800971051,16.0,1.0,0.0,C09,0.508
55639.0,31,40.2852197152953,44.48307831590149,43.355012955172526,42.39162954050946,43.90429775951831,61.60016454134101,56.62470569205054,11.0,1.0,0.0,C09,0.519
56930.0,26,32.64314525970896,35.64893470752352,36.3721850446569,48.02255718662002,34.694799303195225,56.03242497412901,56.61486035482171,16.0,1.0,0.0,C09,0.023
39324.0,10,53.60663823648239,48.281161618400695,50.18504904811975,54.046561605127174,32.71771268812778,55.1933110367893,47.76327433628319,7.0,1.0,0.0,C09,0.386
68527.0,44,29.799096777601687,29.626151664369136,29.63664379000016,32.7907791616372,34.989105034691995,53.060189359783585,48.81092124272185,24.0,1.0,0.0,C09,0.199
29860.0,32,36.63869627066343,37.02421928509905,36.11907911183487,38.74934480699267,21.67572452452014,66.55928308823529,66.04916275954454,10.0,1.0,0.0,C09,0.364
36968.0,5,27.02854829009608,28.4077070758825,29.207208885069452,25.246626232074156,25.3550945879143,57.15808426359381,49.892826228089156,16.0,1.0,0.0,C09,0.786
46875.0,13,38.50588368030617,41.88122099120594,40.959488276379595,55.430079605083165,43.41703721583988,53.55980629539952,53.78250666666667,11.0,1.0,0.0,C09,0.038
67019.0,28,64.44112254316926,59.67731704530163,61.44019609116724,70.47398788591246,39.894461822341306,62.39924771628157,53.27105746131694,8.0,1.0,0.0,C09,0.256
41986.0,20,65.43148166897188,74.87442409486188,74.31919818799469,57.18971358007,93.54920521239093,55.176520270270274,52.27794979278807,5.0,1.0,0.0,C09,0.769
