Area_of_Cytoplasm,Label,Mean_Of_mean_nn_distances_simulated_10,Mean_Of_mean_nn_distances_simulated_100,Mean_Of_mean_nn_distances_simulated_1000,Mean_nn_distances_measured,Mean_nn_distances_simulated,Mean_protein_intensity_around_pbodies,Mean_protein_intensity_cytoplasm,Number_of_pbodies,SiteX,SiteY,Well,p-value_measured_lower_1000_sim
58684.0,36,62.98573906577997,59.84777605230428,60.14201076286007,61.14354516588818,60.924438364057416,44.71734475374733,44.50599822779633,7.0,0.0,0.0,D14,0.477
23479.0,10,49.26581886364644,49.70988929654487,49.14327057925935,46.87587004954991,51.118686723220286,63.55467869222097,60.79892670045572,5.0,0.0,0.0,D14,0.563
32743.0,33,59.37539480866538,60.94938816626137,60.38822418061562,59.762080423255796,53.131522236106264,61.13993871297242,49.284427205814985,5.0,0.0,0.0,D14,0.505
37128.0,17,25.620282526268824,25.106841542454898,25.047837246708614,29.571534214066908,21.394426773852196,62.29066575154427,48.828619909502265,19.0,0.0,0.0,D14,0.113
66492.0,8,41.40495273791127,36.624356547564005,37.22641621386922,43.59729665870748,35.85563659047845,52.41071902361369,46.45567887866209,17.0,0.0,0.0,D14,0.157
96096.0,19,33.61960251087861,34.30302874419381,34.647191891890046,42.39241157324724,29.17284910079702,53.0906781317178,47.38010947385948,24.0,0.0,0.0,D14,0.038
46335.0,20,32.14467413096184,35.19221613635188,34.9630574057881,29.00754209767147,40.91674132751028,61.56185012549301,50.58974857019532,14.0,0.0,0.0,D14,0.821
42396.0,37,36.184805978404526,33.65418031129064,34.94723463152047,34.88770999695022,22.00084607176908,54.71212121212121,50.93055948674403,13.0,0.0,0.0,D14,0.502
79150.0,29,67.7434623983661,76.6279301970746,73.813815182026,86.47547591048908,95.87655778373323,41.396534148827726,48.487983320697495,6.0,0.0,0.0,D14,0.263
74673.0,24,35.93662695098563,38.07905713903696,37.79304331609341,42.20516251647334,43.253487186867694,57.69698692438886,52.210450899254084,18.0,0.0,0.0,D14,0.227
44421.0,22,42.35077892113803,39.76341930481924,40.908630966326605,44.51481588068407,58.171081789900406,63.320454545454545,56.11134373381959,11.0,0.0,1.0,D14,0.342
37164.0,35,39.44767506966272,39.12029430414235,39.34520098489924,41.789195694754774,36.91177984131624,52.437361419068736,55.46722634807879,10.0,0.0,1.0,D14,0.383
42371.0,28,39.80773457577077,35.12887966618102,36.05662587888097,48.323796914207,23.7570364179281,62.86604127579737,61.04019448181453,13.0,0.0,1.0,D14,0.047
43446.0,6,39.43336130005542,38.70362388632232,38.910621009484444,39.15496963704857,38.722138465462756,61.3413612565445,48.97649956267551,11.0,0.0,1.0,D14,0.496
70945.0,19,34.71619896687499,34.32810033008603,33.789514978241954,45.17651216400624,33.85054553770716,50.17744497390515,48.92503946774921,21.0,0.0,1.0,D14,0.008
41366.0,17,33.45041659963156,36.4336508735362,36.68908861222989,31.52780854630139,52.29008689587516,72.13285457809695,55.18314557849442,12.0,0.0,1.0,D14,0.773
36746.0,13,25.799517255019396,25.222671020674223,25.50128336893904,28.2413106350478,28.668716657932563,57.13131313131313,48.07500340182338,18.0,0.0,1.0,D14,0.238
33680.0,16,39.39927540023193,40.07590437432871,39.69298396741833,47.15844871496831,40.04799252495493,67.03754469606675,51.35573040380047,10.0,0.0,1.0,D14,0.19
15748.0,25,65.92554808739622,78.9509558870904,81.39776399337649,99.38558548074543,73.5836945943575,57.40625,58.226568453136906,3.0,0.0,1.0,D14,0.278
56112.0,9,32.99821437437081,36.869021529858614,36.71132663483557,42.45759540153028,41.78576750584816,55.47240051347882,44.107570573139434,15.0,0.0,1.0,D14,0.177
78179.0,12,33.50142693638081,32.62366035735579,33.099092087366124,34.456310137067405,40.29575214769501,58.36831275720164,49.112034999744154,23.0,0.0,1.0,D14,0.368
52815.0,30,26.512247287910487,27.01143188337252,27.372556778856712,26.658272087811195,29.067912982038006,55.29396511079679,51.711862160371105,24.0,0.0,1.0,D14,0.57
25718.0,21,31.305491695309666,32.289552345632785,32.47017263565585,44.84876884351268,20.885259576869736,60.456112852664575,53.27890971304145,10.0,0.0,1.0,D14,0.033
33019.0,29,43.231941181475406,40.225985495578676,38.58944820276236,35.89603937642379,41.65015743611687,71.70028275212064,66.31996729155941,9.0,0.0,1.0,D14,0.598
39799.0,36,37.30540512263834,37.838765177637306,36.32204240887952,34.94229198300342,46.31685650753916,85.47659126775382,64.71823412648558,11.0,0.0,1.0,D14,0.559
18301.0,24,27.42026155789601,26.035147184939724,26.057832371218353,26.61406631039534,25.50679442710262,58.41291585127202,67.30736025353806,12.0,0.0,1.0,D14,0.449
17553.0,27,67.95023212231366,59.616218263402864,60.017012065678166,56.01110491313167,82.92593198048726,57.5821325648415,65.05360906967469,4.0,0.0,1.0,D14,0.561
44988.0,32,33.22016183081853,33.66757673110941,34.159846371782024,44.2527874527817,34.712183765643694,64.47364341085272,57.00720192051214,14.0,0.0,1.0,D14,0.056
57083.0,33,38.069547617703996,37.58148319675675,37.05495774845495,44.878844824584576,43.94915424068792,45.743964421855146,44.00818106967048,15.0,0.0,1.0,D14,0.101
44668.0,8,43.84129463077061,41.21499335467514,42.98001729592733,55.56384635519329,52.573760844986566,56.859078590785906,47.36345929972239,10.0,0.0,1.0,D14,0.068
37188.0,14,27.502906749357237,27.741807704627895,27.384248410487267,32.044097181768606,24.02406178668683,56.38967786629719,46.007932666451545,16.0,0.0,1.0,D14,0.135
27748.0,26,31.205108526690502,32.61339936728642,32.232010760237344,34.942233707299486,22.754384740161072,72.93662628145387,66.71658737024221,11.0,0.0,1.0,D14,0.345
52100.0,17,66.13337854291517,65.35063658129495,65.08409399833647,81.8069627612649,44.49605617362047,51.87835926449788,43.15270633397313,6.0,0.0,2.0,D14,0.156
32904.0,25,41.34075428014633,42.400544549123204,41.97883161875373,53.4286759207235,43.5776322271838,46.86946107784431,45.991080941219444,9.0,0.0,2.0,D14,0.117
52814.0,20,57.42690325642174,59.13967412913741,59.714640064490034,81.63418940746578,90.30008190681528,62.20949263502455,52.196614534025066,7.0,0.0,2.0,D14,0.061
55472.0,21,41.11114610335564,43.77484123413037,43.7151458616633,58.540263707605575,51.23507052022739,42.709377901578456,41.28637888131559,11.0,0.0,2.0,D14,0.038
31362.0,23,71.25516340656104,89.12405684031042,93.62057364746569,154.16909991580792,53.3069761430205,53.552742616033754,55.74886805688413,3.0,0.0,2.0,D14,0.069
40783.0,15,51.26597238936986,49.31450994819656,51.10582469395596,53.988332797522716,53.55045779500757,47.58767507002801,47.14449648137705,8.0,0.0,2.0,D14,0.396
63554.0,29,39.78955456925871,38.59615213654248,39.039030711482134,53.70077716692197,33.725321760206434,46.7137669197755,46.89561632627372,15.0,0.0,2.0,D14,0.018
47724.0,26,37.33384708718262,37.00148103153916,36.294856589371975,33.16117454099568,36.53827243143092,52.62020766773163,49.27172910904367,15.0,0.0,2.0,D14,0.675
25580.0,32,36.22410073881085,35.57989702295647,36.02979514641668,37.2314200041134,41.907609538207,55.26622989874925,53.69324002033077,9.0,0.0,2.0,D14,0.454
41957.0,12,36.67079421885387,38.2004191336707,36.67755622748066,49.84517053881535,37.711926465633645,47.17601380500432,48.18317244666905,12.0,0.0,2.0,D14,0.033
71691.0,19,49.82430734934728,53.550127989319165,52.84440118535153,50.99482763346831,39.69703921384113,49.14572864321608,43.50410825137755,10.0,0.0,2.0,D14,0.556
44216.0,11,74.2010776068503,64.48944024450067,67.0827592016889,100.21596223706771,77.44231319765998,47.140969162995596,50.98844309752126,5.0,0.0,2.0,D14,0.067
69778.0,24,31.030239627868305,33.38801334720471,32.726510006684876,34.599258262364444,38.602057396154365,48.43648449039882,45.06706985009602,21.0,0.0,2.0,D14,0.349
40193.0,18,41.52099297778148,42.75252763340246,42.936984902535656,44.40239069389648,51.12568215604806,56.27224513847967,47.49015997810564,9.0,0.0,2.0,D14,0.449
28434.0,34,72.56191793266385,66.75645537736928,66.45458087870793,43.00328933131973,117.06197954545735,84.21991701244814,56.51593163114581,4.0,0.0,2.0,D14,0.841
58566.0,9,29.15906566799425,29.935762493233018,29.5844830097964,29.44628421742861,26.24122189855007,47.768400604360025,46.630795239152334,23.0,0.0,2.0,D14,0.525
69824.0,10,30.186050018547945,30.166805297764544,30.3367163981826,33.58561277573204,29.648324049815653,56.48177339901478,47.226669912923924,24.0,0.0,2.0,D14,0.22
74857.0,22,40.476196344878645,38.3445370052568,38.83990362264913,40.65289531533646,36.652280309049864,52.876352902591016,44.746570127042226,16.0,0.0,2.0,D14,0.364
42618.0,30,74.10624364895736,80.18904122667195,84.92299238556592,86.8832445538495,114.6598037775232,55.47908232118758,48.741071847576144,4.0,0.0,2.0,D14,0.48
18101.0,12,33.39089917488921,34.54659816580387,33.12639369583703,45.391149497205234,40.26231936719315,56.8733986435569,61.61692724158886,9.0,0.0,3.0,D14,0.071
24849.0,42,45.393164263762266,46.50467195870064,45.329865198975995,47.18065731344459,44.97840123891524,52.54146806482364,45.00262234235688,6.0,0.0,3.0,D14,0.428
28485.0,53,44.82788135254249,41.302360873387386,39.89354616418865,44.86515781221688,32.923616748386955,57.62290502793296,54.89043356152361,8.0,0.0,3.0,D14,0.335
14917.0,28,21.652795942807014,24.060183960213614,23.564328275460824,26.164164120128415,26.886475448107767,54.70153496304719,62.5846349802239,13.0,0.0,3.0,D14,0.292
28577.0,49,66.95197314209322,64.15852282445157,68.47207460770359,58.61447472793299,75.18182377176176,64.4326923076923,54.02180074885398,4.0,0.0,3.0,D14,0.667
48630.0,25,34.99391124047154,37.2101738945817,36.64110086065676,44.92762794631644,44.05014106032984,58.7426326129666,53.9216021065191,14.0,0.0,3.0,D14,0.109
40609.0,9,33.08165668229819,38.96708916005054,37.74052972945638,46.76505897476601,21.77814278731781,54.51815642458101,58.95168760778517,11.0,0.0,3.0,D14,0.153
46194.0,21,29.121313114983497,30.758082952107962,30.76063741569971,29.953993703727892,34.76777047194092,58.45772266065389,56.39764904533056,18.0,0.0,3.0,D14,0.581
87096.0,17,39.95615639820282,38.1492560795358,37.38799893283959,36.683183875060664,31.145641194605115,58.88671397112797,50.76448771974142,20.0,0.0,3.0,D14,0.564
43730.0,39,30.76206361416471,29.698543164153953,30.025186895447277,33.313403991603366,21.884965147152325,46.687230514096186,49.56592728104276,18.0,0.0,3.0,D14,0.246
13881.0,41,29.66617181377481,28.172794156096998,28.66326948647299,33.34743870717234,25.878246047069734,56.41649196366178,51.312052117263846,7.0,0.0,3.0,D14,0.261
56518.0,13,42.690597073575184,44.508005398348445,44.25097143736864,36.48740502168639,43.354474287768745,45.69733534439417,55.10481616476167,12.0,0.0,3.0,D14,0.797
43544.0,32,45.06999901341058,39.13966656270376,40.301657638792165,53.73719787500824,34.793921054591074,49.4749430523918,54.11057780635679,11.0,0.0,3.0,D14,0.059
41741.0,8,94.75145375612428,98.43864506139226,100.87017683293848,134.1396243521082,96.20919369843621,66.20499108734403,54.99968855561678,3.0,0.0,3.0,D14,0.23
45114.0,36,35.84250947541814,38.88575966515659,38.80045722233143,36.13517252979821,56.69594402279142,53.27777777777778,47.633550560801524,11.0,0.0,3.0,D14,0.635
32792.0,54,48.23763807262306,43.14291396155114,44.66105467492231,38.550304692651245,51.04911197769288,62.26659038901602,49.17015818725951,7.0,0.0,3.0,D14,0.71
51758.0,48,73.55261665804808,67.96826833523562,72.12352075510003,81.23076805008371,92.64753681112933,57.68394648829432,47.79979906487886,5.0,0.0,3.0,D14,0.347
35409.0,56,42.55397476836847,37.94606567319535,37.72573278015562,42.1322623596991,46.04723787672365,60.677830188679245,47.12299132988788,10.0,0.0,3.0,D14,0.299
31824.0,33,22.483608554384837,22.968162791059886,23.404086732242146,25.604380979082006,24.330062786191373,57.7630615640599,52.073340874811464,21.0,0.0,3.0,D14,0.268
38980.0,30,36.0996678083438,35.5929270070391,35.92159867442836,36.5845212649616,42.648951908074906,56.86169284467714,51.0624166239097,12.0,0.0,3.0,D14,0.476
52242.0,51,43.337110707114,43.02379848762872,42.83188038244619,55.82442273195554,33.259391232053076,46.99384885764499,43.55072546992841,11.0,0.0,3.0,D14,0.037
50951.0,26,24.109650149347512,24.433477186331228,24.04213026869669,30.257258645942123,26.344266246837183,62.46178861788618,55.58622381877785,29.0,0.0,3.0,D14,0.013
43066.0,27,37.96233364904229,35.81984710871015,36.80183076227638,43.44877062568575,35.65613289839116,63.466914805624484,58.57929689314076,13.0,0.0,3.0,D14,0.162
47402.0,40,39.05747718971967,41.52531229515171,41.4679217278976,40.30819551489378,36.50635767927513,52.80438842203548,50.68619467533016,12.0,0.0,3.0,D14,0.559
27818.0,47,31.22767134804467,39.39878476419052,38.83987722053634,41.252195883121836,28.078380137937465,54.66606170598911,44.60855310563482,8.0,0.0,3.0,D14,0.41
28620.0,11,29.96637895736607,31.08783665258774,31.58739497488746,34.1728982873944,37.12053061030038,68.67928541046363,65.13610916724983,13.0,0.0,3.0,D14,0.361
40213.0,35,47.15008463687552,44.7339727462251,43.67940526445403,57.87699417867033,45.06767716482737,50.6662927650028,46.60609753064929,9.0,0.0,3.0,D14,0.074
53955.0,23,39.79186554011422,41.262047798843376,40.794512148495635,49.97018351007569,53.523302181620366,50.49896136269215,50.56613844870726,13.0,0.0,3.0,D14,0.112
30240.0,19,27.765997563758543,28.446701938364196,28.662225480341498,37.91466814223056,26.227412846917254,52.4757822546078,58.11441798941799,14.0,0.0,3.0,D14,0.042
37732.0,43,41.33781588914019,45.88169149696215,44.73101329071474,60.96708065546274,48.00934257815701,48.01374775851763,49.87792854871197,9.0,0.0,3.0,D14,0.051
38855.0,22,31.2836780771271,35.904900363173454,35.381188920240284,35.76311345023334,31.94878398169605,58.92725880551302,54.73488611504311,13.0,0.0,3.0,D14,0.483
47656.0,16,39.0566877255875,40.796186866084405,40.04648401784382,40.53948385842853,52.36591892444704,56.09546351084813,54.07065217391305,12.0,0.0,3.0,D14,0.473
30941.0,14,37.49479581441975,35.66088013467706,36.50857030540866,43.51088981396079,23.106926380100305,67.87993421052632,59.308458033030604,10.0,0.0,3.0,D14,0.187
28038.0,52,48.507380690135435,45.76041860092855,44.97873836842789,40.137464777227436,25.619773816035284,40.6913680781759,47.690669805264285,7.0,0.0,3.0,D14,0.632
18976.0,37,42.414973242427315,38.30567638836602,38.832994447726186,46.53486151957713,50.3635372484931,50.180851063829785,54.12903225806452,8.0,0.0,3.0,D14,0.249
40574.0,15,33.84294571726177,34.661969363961674,35.5298673031869,40.33371615504087,37.166842866051994,60.237662337662336,62.38223985803717,13.0,0.0,3.0,D14,0.232
21644.0,54,51.900529298625734,47.513399637187874,46.40157789986239,51.14710944187292,42.425975966210075,49.51119402985075,48.928109406764,6.0,0.0,4.0,D14,0.365
18921.0,17,45.07014444630247,42.73372757986107,43.64033795684981,34.46294542885912,40.743660998256246,58.93988684582744,57.06437291897891,7.0,0.0,4.0,D14,0.788
47962.0,9,32.846467697836445,33.408477482002446,32.47635156191824,31.358722450811836,36.81443968992509,70.70601653835186,54.84160376965097,15.0,0.0,4.0,D14,0.559
24907.0,13,34.93734393406807,35.11372433993474,34.230222357189426,34.534034996675736,31.583090221444017,57.85954381752701,58.05484401975348,9.0,0.0,4.0,D14,0.466
53157.0,16,33.79288525878748,34.566870064810104,35.186627981511656,41.158273177915575,47.06553182731963,46.92938420348059,48.658125928852265,15.0,0.0,4.0,D14,0.167
41444.0,38,40.47412783311195,39.88589909975636,39.91550582558539,46.63940270373343,42.737590977480956,54.01782077393075,47.023694624071034,11.0,0.0,4.0,D14,0.203
16264.0,43,20.752559373875595,19.448610008196802,19.180128003611404,27.333365529774536,23.81161194086204,52.561052631578946,56.7836325627152,18.0,0.0,4.0,D14,0.003
59033.0,30,33.03585846201408,35.42594475146989,36.05634534161755,36.07769598721514,42.29807791990743,49.541415423675026,49.17818847085528,16.0,0.0,4.0,D14,0.503
46870.0,60,82.81447233892672,91.29575549332802,93.153691558748,89.716402335967,137.5327543406332,59.23519163763066,49.08553445700875,3.0,0.0,4.0,D14,0.506
53863.0,32,27.87383119429385,26.171268813685245,26.60695099118518,31.416651354752403,20.821883696048815,52.31184703331362,52.622765163470284,26.0,0.0,4.0,D14,0.068
31681.0,28,45.07997585996346,48.38531862927055,47.59837387579938,59.67583684308936,53.14835492164328,42.9739837398374,55.269467504182316,7.0,0.0,4.0,D14,0.169
51029.0,39,33.42468404895682,32.37735199591705,33.301306948185115,39.62894575528766,39.22894540671063,54.8171771392485,48.826098884947776,17.0,0.0,4.0,D14,0.113
22922.0,41,31.565789502516544,31.092139027209846,31.642166609556938,38.72484609536837,24.472606026910118,49.62051569506726,46.93255387837012,11.0,0.0,4.0,D14,0.141
31116.0,25,37.6703783825088,41.450949843982556,42.4434696191721,52.879945189881546,49.09647070543387,52.565649867374006,55.96704644482458,8.0,0.0,4.0,D14,0.195
45162.0,58,56.3776207160866,78.31996698694041,79.24493417831575,65.27381708055837,88.74196740840019,48.99470899470899,49.99107656879678,4.0,0.0,4.0,D14,0.666
46056.0,49,40.111448825384564,37.59000812416752,37.10329468019827,42.78989055281539,48.281049297018555,45.90653008962868,52.92931442593759,14.0,0.0,4.0,D14,0.23
64213.0,44,51.57808755394491,50.031986139710554,49.89036080255128,42.84701356147387,40.742271459546885,43.86179981634527,45.340445081214085,10.0,0.0,4.0,D14,0.745
25587.0,12,32.491952785321516,35.48591840645185,35.311950616054894,43.595724821966,23.57577066092983,62.794582392776526,58.8717708211201,9.0,0.0,4.0,D14,0.147
64243.0,22,32.57061632497563,32.669377602715265,33.55789746345761,32.50269556465962,35.638955524838345,52.50737684421105,53.22258375887408,20.0,0.0,4.0,D14,0.576
24389.0,15,48.36400080090771,51.61191217888319,49.11107362828139,32.90449590323887,59.55639600307877,60.18515123739688,59.91910287424658,6.0,0.0,4.0,D14,0.849
31143.0,45,30.932402825205962,31.312288181244938,31.531362637813785,49.59970123501659,28.5173193356428,54.55965500718735,58.29001477864165,11.0,0.0,4.0,D14,0.004
24639.0,51,65.58071867041903,59.13983583930985,65.71100173508749,84.661263961277,54.75800026617205,46.21272365805169,48.725516457648446,4.0,0.0,4.0,D14,0.213
39158.0,46,55.37913544889733,49.25514862748625,48.78248685080544,52.81701367252667,53.68163803987637,58.0152198421646,50.52632923029777,8.0,0.0,4.0,D14,0.353
40052.0,10,38.04441654611575,37.30780825377689,36.25618626403711,33.66632190458678,32.26628556726894,46.30577367205543,45.45056426645361,12.0,0.0,4.0,D14,0.628
43721.0,57,80.32320619413522,83.3379291248043,81.66741239288025,129.5929975556933,59.36924495066182,53.86004514672686,44.13698222821985,4.0,0.0,4.0,D14,0.025
59559.0,11,37.04202171358584,36.71671854506004,36.6839309839339,46.10491915593687,34.29955006890199,46.99019316493313,47.173575781997684,16.0,0.0,4.0,D14,0.051
30568.0,36,31.462997375941455,32.17880457444595,32.784003995032904,20.816115950571078,35.688762835683,56.76964903608502,51.30800183198116,12.0,0.0,4.0,D14,0.979
31890.0,42,38.319768130723745,38.45761244930152,37.8428707311204,34.606240690886665,49.055807746034915,54.25119490175252,53.23251803073064,10.0,0.0,4.0,D14,0.663
70370.0,14,29.42048972183742,29.79202503995115,29.501216519379845,32.863479160537594,36.3868083247648,57.78301359657292,50.25755293448913,25.0,0.0,4.0,D14,0.181
31581.0,37,48.15382678590619,49.108917120335406,48.852364108222154,40.753023079365384,39.50441126327927,62.35854765506808,57.58633355498559,7.0,0.0,4.0,D14,0.75
38733.0,53,29.83398354382018,28.817782539108972,28.350481946902626,35.90010163846583,33.55339300888015,49.11917258413091,46.58392068778561,17.0,0.0,4.0,D14,0.043
28471.0,48,36.443579955064145,32.649119825683755,34.61021675435664,25.63038531650803,32.300743941305896,54.28129994672349,48.54033929261354,10.0,0.0,4.0,D14,0.883
26203.0,20,34.48677150351545,44.01058397731823,43.09923034146054,54.44002496657725,28.31788426886434,59.565284178187405,61.0866694653284,7.0,0.0,4.0,D14,0.186
57055.0,31,34.90839724803933,35.38228156668154,35.432894935492236,27.827933952485346,36.735628861695396,52.86390149060272,50.0107440189291,16.0,0.0,5.0,D14,0.915
57320.0,27,28.868051367178964,27.985267794812753,27.61091964682536,29.06633742313682,31.731191468975677,57.903473161930535,53.589654570830426,25.0,0.0,5.0,D14,0.336
63659.0,43,35.53079047271969,34.69520132902164,35.6942367132318,44.23535030783259,36.36487952784179,52.274771024146546,48.15012802588794,17.0,0.0,5.0,D14,0.074
34627.0,33,34.445409524144566,37.557365984021594,37.72308751180295,40.025192969735464,28.36794724506159,55.53155201819215,48.681029254627894,10.0,0.0,5.0,D14,0.394
79190.0,8,41.285571333171205,37.72655206309321,38.03190634256482,37.329834661215045,34.14278928135205,51.73848069738481,43.56667508523803,18.0,0.0,5.0,D14,0.54
43045.0,20,33.3058968099479,36.19438094237318,36.631358754658315,40.99565094131121,32.90309770731792,50.897294818890416,47.22539203159484,12.0,0.0,5.0,D14,0.275
54154.0,17,42.364569159364244,41.05792775813523,41.20991501573724,39.173430871056105,32.6364914320543,52.866336633663366,52.94912656498135,13.0,0.0,5.0,D14,0.614
27543.0,34,58.96444354357892,55.21180257509777,55.64615747108691,43.84770757738285,29.114138078790887,60.288007554296506,59.52172965907853,5.0,0.0,5.0,D14,0.724
72067.0,11,35.37344517646903,35.31695028016199,35.582084669393396,40.8228582538478,36.33150911190187,55.199666759233544,48.60249490057863,18.0,0.0,5.0,D14,0.15
60725.0,30,24.62781490830674,23.743793375044337,23.9099950150548,31.98933923905869,23.291612364312176,56.03944315545244,54.72205846027172,34.0,0.0,5.0,D14,0.0
52593.0,28,47.37124614943459,45.35396031617778,45.34696800127142,55.175614784691625,33.61529207524593,55.659903381642515,54.14914532352214,11.0,0.0,5.0,D14,0.158
75076.0,9,27.77388295265651,27.84534996990166,27.79432214530441,27.315442293920494,30.219856103944636,55.845746498120945,46.2816079705898,28.0,0.0,5.0,D14,0.558
53302.0,29,42.50051602180656,38.94369404183694,39.86974009329457,32.732417360950336,36.77791073368387,55.08685162846803,47.181287756556976,13.0,0.0,5.0,D14,0.834
53328.0,40,65.94729889860211,59.78893068653298,59.92924147379551,60.20373170380414,52.06902124518426,58.94467213114754,60.691044104410445,7.0,0.0,5.0,D14,0.505
45464.0,37,47.704312963205176,44.34531516860898,44.015430375385705,62.476523879783294,48.67204743253002,53.37858087263111,51.4746832658807,10.0,0.0,5.0,D14,0.027
49864.0,26,28.529074731274953,31.367057573622464,31.52325943682205,31.162446194460973,38.29202811570427,51.02465826856071,48.05783731750361,17.0,0.0,5.0,D14,0.524
56947.0,42,28.15440829462389,27.580563223719267,27.025295361642808,26.37940770930012,32.96879744378985,57.44257646343934,53.146763373256995,25.0,0.0,5.0,D14,0.569
57644.0,39,58.77512794765393,56.01636319997933,53.59957825964869,73.98187674360386,66.65979149873203,48.8124183006536,49.385035736590105,8.0,0.0,5.0,D14,0.057
60493.0,19,31.950665465226184,32.298618785826804,32.45962872913799,44.41731444637115,40.29467281520656,45.6378453038674,47.10875638503629,19.0,0.0,5.0,D14,0.004
76576.0,15,30.163735245553017,30.280658526350848,31.353300078410463,31.67142467700337,37.63427242706456,49.93125919697288,43.2958368157125,25.0,0.0,5.0,D14,0.465
34966.0,35,84.91852461965718,92.33894262446522,91.9735789540568,151.27815340206072,127.16846856998797,47.90926640926641,50.71237773837442,3.0,0.0,5.0,D14,0.058
37949.0,38,63.12983921134111,54.78883126138467,57.13099681800822,48.15838895049481,49.13901443404787,59.11543624161074,52.83896808875069,6.0,0.0,5.0,D14,0.717
92446.0,10,36.652679057974936,38.08236713902479,37.81995821195145,36.1320177027082,34.65427971712058,54.460466084061586,48.49726326720464,21.0,0.0,5.0,D14,0.627
47725.0,44,45.243256126881576,45.82987301872085,45.63435374106242,51.188858123563435,41.772326588189664,54.544920235096555,47.765615505500264,10.0,0.0,5.0,D14,0.288
39832.0,22,32.53268549425172,30.75462913916298,31.183838324623633,35.24179842732723,32.91479448689856,46.70073589533933,49.47971480216911,15.0,0.0,5.0,D14,0.245
54664.0,12,40.66345628215569,36.75319752793345,37.587314360264365,38.55773177443611,19.82771348102245,68.95713391739675,56.42013025025611,14.0,0.0,5.0,D14,0.44
54786.0,43,36.58206495813173,35.60665107409723,35.62517738706912,34.94120587393725,35.35823690439393,64.67348184314922,55.91163800971051,16.0,1.0,0.0,D14,0.527
55639.0,31,42.65613008953513,43.37050521229841,43.463135405644046,42.39162954050946,24.80038728740442,61.60016454134101,56.62470569205054,11.0,1.0,0.0,D14,0.543
56930.0,26,35.867432540125044,36.83612092105095,35.95694641474128,48.02255718662002,32.454002617348245,56.03242497412901,56.61486035482171,16.0,1.0,0.0,D14,0.019
39324.0,10,51.15267729437551,47.26100859233742,50.25029721112972,54.046561605127174,40.82910540739526,55.1933110367893,47.76327433628319,7.0,1.0,0.0,D14,0.38
68527.0,44,29.895278058078322,29.722934128687044,29.688798422209686,32.7907791616372,35.048438545395065,53.060189359783585,48.81092124272185,24.0,1.0,0.0,D14,0.195
29860.0,32,40.70417722131988,35.95915198437644,35.813960180306836,38.74934480699267,44.4844074266807,66.55928308823529,66.04916275954454,10.0,1.0,0.0,D14,0.353
36968.0,5,25.52695763162054,28.419572198916217,28.65766690914015,25.246626232074156,19.813028627457793,57.15808426359381,49.892826228089156,16.0,1.0,0.0,D14,0.754
46875.0,13,42.22982018937576,40.65157635684215,40.82672835992882,55.430079605083165,25.53067123977578,53.55980629539952,53.78250666666667,11.0,1.0,0.0,D14,0.032
67019.0,28,49.6234005918781,58.84614528177972,61.15625567771785,70.47398788591246,70.50832337898497,62.39924771628157,53.27105746131694,8.0,1.0,0.0,D14,0.232
41986.0,20,73.7433174853656,75.87461197315587,75.44632989883445,57.18971358007,104.13364581922815,55.176520270270274,52.27794979278807,5.0,1.0,0.0,D14,0.781
