Area_of_Cytoplasm,Label,Mean_Of_mean_nn_distances_simulated_10,Mean_Of_mean_nn_distances_simulated_100,Mean_Of_mean_nn_distances_simulated_1000,Mean_nn_distances_measured,Mean_nn_distances_simulated,Mean_protein_intensity_around_pbodies,Mean_protein_intensity_cytoplasm,Number_of_pbodies,SiteX,SiteY,Well,p-value_measured_lower_1000_sim
17553.0,27,69.41522170794137,59.66189075873403,61.0673612464538,56.01110491313167,106.80860582936455,57.5821325648415,65.05360906967469,4.0,0.0,1.0,D07,0.574
44988.0,32,36.03182723517337,34.04018845699075,34.09313341622597,44.2527874527817,28.35083304188827,64.47364341085272,57.00720192051214,14.0,0.0,1.0,D07,0.058
57083.0,33,36.870728976923864,37.11335305724961,37.1281297014599,44.878844824584576,35.39867584013986,45.743964421855146,44.00818106967048,15.0,0.0,1.0,D07,0.104
44668.0,8,39.309070004485825,41.59023925636201,42.96783411250048,55.56384635519329,57.926011275274234,56.859078590785906,47.36345929972239,10.0,0.0,1.0,D07,0.069
37188.0,14,30.648344553512533,27.518669318758533,27.492111149725705,32.044097181768606,32.01594658818325,56.38967786629719,46.007932666451545,16.0,0.0,1.0,D07,0.15
27748.0,26,35.462914983097555,31.53402537954945,32.067707818728856,34.942233707299486,23.371756570892195,72.93662628145387,66.71658737024221,11.0,0.0,1.0,D07,0.364
52100.0,17,58.79054031094906,64.29158041773361,64.27409049770398,81.8069627612649,67.53668598504436,51.87835926449788,43.15270633397313,6.0,0.0,2.0,D07,0.175
32904.0,25,46.488568586643574,44.901322768465235,42.890426693944086,53.4286759207235,51.86331828865512,46.86946107784431,45.991080941219444,9.0,0.0,2.0,D07,0.134
52814.0,20,54.256488189542516,58.669243381052205,59.864349821722556,81.63418940746578,56.38999336321054,62.20949263502455,52.196614534025066,7.0,0.0,2.0,D07,0.072
55472.0,21,45.61409727329469,42.67034749043153,43.62284070940736,58.540263707605575,41.26988580690267,42.709377901578456,41.28637888131559,11.0,0.0,2.0,D07,0.029
31362.0,23,111.84468952407454,93.87531266456187,89.75099099280932,154.16909991580792,64.71877319015263,53.552742616033754,55.74886805688413,3.0,0.0,2.0,D07,0.064
40783.0,15,55.84590913052423,52.00050230676369,50.53141405416661,53.988332797522716,40.5861798201296,47.58767507002801,47.14449648137705,8.0,0.0,2.0,D07,0.393
63554.0,29,41.703272990089246,37.61009182989352,38.772088019251534,53.70077716692197,42.31087422090689,46.7137669197755,46.89561632627372,15.0,0.0,2.0,D07,0.013
47724.0,26,35.92982948556726,37.25886722929028,36.049790150044814,33.16117454099568,30.215277518532822,52.62020766773163,49.27172910904367,15.0,0.0,2.0,D07,0.676
25580.0,32,34.659207290838545,35.128216496048196,35.802239700446414,37.2314200041134,27.90080130899558,55.26622989874925,53.69324002033077,9.0,0.0,2.0,D07,0.423
41957.0,12,35.51609393317891,35.44096248465721,37.46602520598516,49.84517053881535,45.51775602998347,47.17601380500432,48.18317244666905,12.0,0.0,2.0,D07,0.046
71691.0,19,52.230073137376436,53.54115249907409,52.99829933178909,50.99482763346831,53.85349031637084,49.14572864321608,43.50410825137755,10.0,0.0,2.0,D07,0.576
44216.0,11,62.5782074943228,64.67811114576881,66.45251205411331,100.21596223706771,44.36707983501001,47.140969162995596,50.98844309752126,5.0,0.0,2.0,D07,0.068
69778.0,24,32.6638735324286,32.819782348684164,32.819634571806624,34.599258262364444,36.94850194649788,48.43648449039882,45.06706985009602,21.0,0.0,2.0,D07,0.355
40193.0,18,44.71064929789499,45.01755033957069,42.7775536638241,44.40239069389648,36.96272124563558,56.27224513847967,47.49015997810564,9.0,0.0,2.0,D07,0.449
28434.0,34,70.04209482376396,62.3435539524854,68.30190924115198,43.00328933131973,68.38628827152255,84.21991701244814,56.51593163114581,4.0,0.0,2.0,D07,0.865
58566.0,9,29.09518332144591,30.219395503146664,29.451695482232473,29.44628421742861,29.804063503358986,47.768400604360025,46.630795239152334,23.0,0.0,2.0,D07,0.501
69824.0,10,31.64991861389243,30.127532241860987,30.41566414212756,33.58561277573204,29.05422177233739,56.48177339901478,47.226669912923924,24.0,0.0,2.0,D07,0.227
74857.0,22,37.58974594525531,38.72289687282445,38.945120568484754,40.65289531533646,50.33091811188073,52.876352902591016,44.746570127042226,16.0,0.0,2.0,D07,0.376
42618.0,30,80.07220898289407,81.44841267206169,85.53219799006847,86.8832445538495,46.74188926828668,55.47908232118758,48.741071847576144,4.0,0.0,2.0,D07,0.481
18101.0,12,36.72921842177949,34.24462453311702,32.95757807953476,45.391149497205234,42.106230102635635,56.8733986435569,61.61692724158886,9.0,0.0,3.0,D07,0.069
24849.0,42,42.10961874853954,46.00911390474991,44.66035467690202,47.18065731344459,25.96589719291428,52.54146806482364,45.00262234235688,6.0,0.0,3.0,D07,0.409
28485.0,53,42.717814789511436,39.35791841869702,39.94883744369149,44.86515781221688,38.53032863385912,57.62290502793296,54.89043356152361,8.0,0.0,3.0,D07,0.336
14917.0,28,21.85739362951362,23.317485130482922,23.368786275531747,26.164164120128415,23.200444167970097,54.70153496304719,62.5846349802239,13.0,0.0,3.0,D07,0.269
28577.0,49,69.57084871162073,69.08891884241193,67.22830847459768,58.61447472793299,78.74348767314288,64.4326923076923,54.02180074885398,4.0,0.0,3.0,D07,0.634
48630.0,25,38.07447836559367,37.02787068655182,36.59706785062226,44.92762794631644,27.750446637568263,58.7426326129666,53.9216021065191,14.0,0.0,3.0,D07,0.091
40609.0,9,38.03678052591479,38.98833537498402,38.0237434778843,46.76505897476601,34.30244470772644,54.51815642458101,58.95168760778517,11.0,0.0,3.0,D07,0.138
46194.0,21,27.938030033193296,31.097810568247713,30.865835816651174,29.953993703727892,24.732652504291213,58.45772266065389,56.39764904533056,18.0,0.0,3.0,D07,0.588
87096.0,17,36.54435530942095,36.81742229451344,37.396562612643784,36.683183875060664,38.796889366039366,58.88671397112797,50.76448771974142,20.0,0.0,3.0,D07,0.562
43730.0,39,28.063861129113683,30.286696292460984,30.34247682114334,33.313403991603366,29.183767361525287,46.687230514096186,49.56592728104276,18.0,0.0,3.0,D07,0.258
13881.0,41,31.703281812277833,29.0212960286838,28.27072928219269,33.34743870717234,29.190436664510944,56.41649196366178,51.312052117263846,7.0,0.0,3.0,D07,0.24
56518.0,13,52.900027863505485,43.275875472589505,44.924019737563114,36.48740502168639,36.07893154811659,45.69733534439417,55.10481616476167,12.0,0.0,3.0,D07,0.826
43544.0,32,41.69459892287899,39.96171982582004,40.580413817893685,53.73719787500824,42.630709615424955,49.4749430523918,54.11057780635679,11.0,0.0,3.0,D07,0.063
41741.0,8,105.86654956155962,102.11352998734215,101.26970041265498,134.1396243521082,113.69612792596591,66.20499108734403,54.99968855561678,3.0,0.0,3.0,D07,0.222
45114.0,36,40.50102307391181,37.86385251819372,38.72173382561445,36.13517252979821,51.054074827918,53.27777777777778,47.633550560801524,11.0,0.0,3.0,D07,0.632
32792.0,54,44.12430799905137,43.0008456945749,44.478573725317965,38.550304692651245,57.5126924708933,62.26659038901602,49.17015818725951,7.0,0.0,3.0,D07,0.694
51758.0,48,72.70944536531276,74.42493615723637,70.60258524998619,81.23076805008371,69.10436262180914,57.68394648829432,47.79979906487886,5.0,0.0,3.0,D07,0.313
35409.0,56,40.58858086814719,37.29516186063904,37.65316232672023,42.1322623596991,39.58592406707713,60.677830188679245,47.12299132988788,10.0,0.0,3.0,D07,0.281
31824.0,33,23.07072093804821,22.872370254734392,23.49996137496522,25.604380979082006,23.66447848459665,57.7630615640599,52.073340874811464,21.0,0.0,3.0,D07,0.28
38980.0,30,36.514927682757694,35.55374189366186,35.56870457855582,36.5845212649616,36.801236292876716,56.86169284467714,51.0624166239097,12.0,0.0,3.0,D07,0.432
52242.0,51,42.14742767702726,43.12316167388654,42.76076480612615,55.82442273195554,46.60508402317376,46.99384885764499,43.55072546992841,11.0,0.0,3.0,D07,0.058
50951.0,26,23.786029596122262,24.19548966195341,24.27552318684295,30.257258645942123,25.716462348917496,62.46178861788618,55.58622381877785,29.0,0.0,3.0,D07,0.021
43066.0,27,37.971664685806545,36.96519324389166,36.56894383655876,43.44877062568575,31.924521323781374,63.466914805624484,58.57929689314076,13.0,0.0,3.0,D07,0.152
47402.0,40,40.50428162477231,41.67871910053416,41.34291635118384,40.30819551489378,49.96780981810104,52.80438842203548,50.68619467533016,12.0,0.0,3.0,D07,0.552
27818.0,47,37.51910487686072,39.61646452901917,38.15761826666161,41.252195883121836,21.33989553427758,54.66606170598911,44.60855310563482,8.0,0.0,3.0,D07,0.378
28620.0,11,32.5351105397319,31.237050634249286,31.272804372717292,34.1728982873944,35.886591633792555,68.67928541046363,65.13610916724983,13.0,0.0,3.0,D07,0.319
40213.0,35,42.965294358908764,43.5914931660059,44.72511097588723,57.87699417867033,38.45533082541756,50.6662927650028,46.60609753064929,9.0,0.0,3.0,D07,0.092
53955.0,23,37.80479738736373,40.057571751203035,40.243170802436836,49.97018351007569,47.6204646701885,50.49896136269215,50.56613844870726,13.0,0.0,3.0,D07,0.098
30240.0,19,28.157387995845017,28.354417002238257,29.073198521147244,37.91466814223056,29.27100394687964,52.4757822546078,58.11441798941799,14.0,0.0,3.0,D07,0.052
37732.0,43,38.74931375066461,46.515508448867315,45.142480035472914,60.96708065546274,62.960114251149285,48.01374775851763,49.87792854871197,9.0,0.0,3.0,D07,0.057
38855.0,22,33.680756539520466,35.58971093814488,35.405264036372216,35.76311345023334,39.6641840515789,58.92725880551302,54.73488611504311,13.0,0.0,3.0,D07,0.473
47656.0,16,40.195099281086996,40.72364908614814,39.89805664804361,40.53948385842853,33.448971772512394,56.09546351084813,54.07065217391305,12.0,0.0,3.0,D07,0.459
30941.0,14,39.894853761119904,35.47156508938634,36.65086724662496,43.51088981396079,39.67377484857528,67.87993421052632,59.308458033030604,10.0,0.0,3.0,D07,0.197
28038.0,52,43.68512770583593,47.83909171015316,45.01993120107884,40.137464777227436,24.570264575512446,40.6913680781759,47.690669805264285,7.0,0.0,3.0,D07,0.651
18976.0,37,41.15069433077666,38.66243325238248,39.214230964283345,46.53486151957713,24.157479422296564,50.180851063829785,54.12903225806452,8.0,0.0,3.0,D07,0.26
40574.0,15,32.92745776876049,35.11167171275309,35.41647339619689,40.33371615504087,39.10277107273196,60.237662337662336,62.38223985803717,13.0,0.0,3.0,D07,0.252
21644.0,54,49.70064424534657,49.0106746863487,46.55146511975052,51.14710944187292,48.82740879927672,49.51119402985075,48.928109406764,6.0,0.0,4.0,D07,0.356
18921.0,17,38.688257318119796,43.57155477505792,43.379848654196785,34.46294542885912,41.290050339240885,58.93988684582744,57.06437291897891,7.0,0.0,4.0,D07,0.754
47962.0,9,33.66886474671749,32.1081962960886,32.60950808105472,31.358722450811836,27.53249942565492,70.70601653835186,54.84160376965097,15.0,0.0,4.0,D07,0.594
24907.0,13,34.6818673456584,34.43233305901107,34.800191278104144,34.534034996675736,40.30837376961184,57.85954381752701,58.05484401975348,9.0,0.0,4.0,D07,0.505
53157.0,16,36.62869715621791,35.666065243455556,35.419031650370414,41.158273177915575,37.84892382780906,46.92938420348059,48.658125928852265,15.0,0.0,4.0,D07,0.162
41444.0,38,42.62681698490043,39.57209692962458,39.34174198343874,46.63940270373343,47.497833444406346,54.01782077393075,47.023694624071034,11.0,0.0,4.0,D07,0.188
16264.0,43,19.018343645279664,19.18300371473039,19.239760361279654,27.333365529774536,25.174769961398784,52.561052631578946,56.7836325627152,18.0,0.0,4.0,D07,0.002
59033.0,30,38.62831705819927,35.729160828805924,35.851447926182196,36.07769598721514,38.58936736644714,49.541415423675026,49.17818847085528,16.0,0.0,4.0,D07,0.488
46870.0,60,92.72006066382986,90.66359240259945,91.75393025476976,89.716402335967,38.56764126521605,59.23519163763066,49.08553445700875,3.0,0.0,4.0,D07,0.496
53863.0,32,25.999823736861885,26.406359938523547,26.57713562847749,31.416651354752403,24.955378307719034,52.31184703331362,52.622765163470284,26.0,0.0,4.0,D07,0.078
31681.0,28,48.762938149172825,49.381097837966884,47.03100419232407,59.67583684308936,32.70290455396851,42.9739837398374,55.269467504182316,7.0,0.0,4.0,D07,0.151
51029.0,39,32.74141368184428,34.12986245921784,33.52011835942648,39.62894575528766,33.97879557761917,54.8171771392485,48.826098884947776,17.0,0.0,4.0,D07,0.124
22922.0,41,33.732126674489926,31.723287947683744,31.66538548992269,38.72484609536837,24.03573455485075,49.62051569506726,46.93255387837012,11.0,0.0,4.0,D07,0.143
31116.0,25,36.29803094187831,44.1862344714632,42.067002666756615,52.879945189881546,34.2019422839866,52.565649867374006,55.96704644482458,8.0,0.0,4.0,D07,0.173
45162.0,58,81.22912282448057,81.04629801033255,80.20221811915515,65.27381708055837,40.066979848536214,48.99470899470899,49.99107656879678,4.0,0.0,4.0,D07,0.685
46056.0,49,41.21202267391325,37.171287263825654,36.932928785637706,42.78989055281539,21.845089044714616,45.90653008962868,52.92931442593759,14.0,0.0,4.0,D07,0.23
64213.0,44,52.14000740504564,49.068492373686475,50.68860081057677,42.84701356147387,39.91676116147784,43.86179981634527,45.340445081214085,10.0,0.0,4.0,D07,0.759
25587.0,12,35.702906749631644,35.04345188798814,35.42037466994814,43.595724821966,45.14552837094991,62.794582392776526,58.8717708211201,9.0,0.0,4.0,D07,0.135
64243.0,22,32.7347224778224,34.22029276715165,33.154448595659474,32.50269556465962,30.636629002126426,52.50737684421105,53.22258375887408,20.0,0.0,4.0,D07,0.552
24389.0,15,48.6060915845628,50.881932419654646,49.57507076841558,32.90449590323887,44.65269569937414,60.18515123739688,59.91910287424658,6.0,0.0,4.0,D07,0.868
31143.0,45,29.324180767112306,31.605280583458292,31.447369240313865,49.59970123501659,30.350322126475927,54.55965500718735,58.29001477864165,11.0,0.0,4.0,D07,0.0
24639.0,51,60.842316628976405,66.40700659442341,66.42250511952247,84.661263961277,79.95704245455264,46.21272365805169,48.725516457648446,4.0,0.0,4.0,D07,0.224
39158.0,46,51.78913990593044,49.216509366869616,48.441456542976816,52.81701367252667,39.561823273161664,58.0152198421646,50.52632923029777,8.0,0.0,4.0,D07,0.359
40052.0,10,38.729702099120175,37.14804318256855,36.417280734272936,33.66632190458678,22.392929352696626,46.30577367205543,45.45056426645361,12.0,0.0,4.0,D07,0.63
43721.0,57,77.0572826731776,83.01712336300345,82.4946139693179,129.5929975556933,67.03470153927387,53.86004514672686,44.13698222821985,4.0,0.0,4.0,D07,0.034
59559.0,11,34.34718301564759,36.81984933121869,36.8546183163877,46.10491915593687,38.837157631615106,46.99019316493313,47.173575781997684,16.0,0.0,4.0,D07,0.061
30568.0,36,35.166121785001934,33.651580558238635,33.11015254676316,20.816115950571078,24.336349371211284,56.76964903608502,51.30800183198116,12.0,0.0,4.0,D07,0.981
31890.0,42,38.58029301751397,38.24003640423907,37.6177861318893,34.606240690886665,48.02308050520793,54.25119490175252,53.23251803073064,10.0,0.0,4.0,D07,0.651
70370.0,14,31.309410723704254,29.437204408436966,29.731889597358045,32.863479160537594,27.60420235761995,57.78301359657292,50.25755293448913,25.0,0.0,4.0,D07,0.199
31581.0,37,54.1513452084575,47.416212536135674,49.19572990134476,40.753023079365384,68.56514801604655,62.35854765506808,57.58633355498559,7.0,0.0,4.0,D07,0.76
38733.0,53,28.049277092201372,28.476723890151437,28.261365504183036,35.90010163846583,26.176552687917404,49.11917258413091,46.58392068778561,17.0,0.0,4.0,D07,0.036
28471.0,48,29.846984278882644,34.990912186395015,34.88067473986615,25.63038531650803,39.13860231157331,54.28129994672349,48.54033929261354,10.0,0.0,4.0,D07,0.9
26203.0,20,38.52747092248952,42.03568903685485,42.740571757896454,54.44002496657725,52.27958569967932,59.565284178187405,61.0866694653284,7.0,0.0,4.0,D07,0.176
57055.0,31,35.43422648383058,35.7871447873619,35.33740007867224,27.827933952485346,33.69658563733604,52.86390149060272,50.0107440189291,16.0,0.0,5.0,D07,0.898
57320.0,27,28.257354669599863,27.715522818857465,27.852710093936853,29.06633742313682,26.728800297364806,57.903473161930535,53.589654570830426,25.0,0.0,5.0,D07,0.368
63659.0,43,35.21727362111399,35.59957589003108,36.064157821430285,44.23535030783259,33.59818965897626,52.274771024146546,48.15012802588794,17.0,0.0,5.0,D07,0.078
34627.0,33,38.61534960641218,37.75972617449024,38.4939237723407,40.025192969735464,56.72089559804353,55.53155201819215,48.681029254627894,10.0,0.0,5.0,D07,0.431
79190.0,8,37.99104422923692,36.91186680933174,37.695293018311766,37.329834661215045,38.13003826596064,51.73848069738481,43.56667508523803,18.0,0.0,5.0,D07,0.517
43045.0,20,33.277577951570734,37.093971326438435,36.375907598518445,40.99565094131121,34.054070317665044,50.897294818890416,47.22539203159484,12.0,0.0,5.0,D07,0.264
54154.0,17,37.619898268020656,40.6765422099555,41.0977843104395,39.173430871056105,43.6059555073839,52.866336633663366,52.94912656498135,13.0,0.0,5.0,D07,0.603
27543.0,34,57.92197239872981,54.71012598045708,55.54225473983695,43.84770757738285,67.38402140019194,60.288007554296506,59.52172965907853,5.0,0.0,5.0,D07,0.726
72067.0,11,35.76859506111725,36.73584908780234,35.56737050322317,40.8228582538478,41.02339119888851,55.199666759233544,48.60249490057863,18.0,0.0,5.0,D07,0.165
60725.0,30,24.526465435338483,23.805879903583136,23.92895364982682,31.98933923905869,30.454873444210392,56.03944315545244,54.72205846027172,34.0,0.0,5.0,D07,0.0
52593.0,28,44.36950303272131,44.79598617989008,45.15502382792429,55.175614784691625,40.654480126645375,55.659903381642515,54.14914532352214,11.0,0.0,5.0,D07,0.151
75076.0,9,29.56921625923931,28.57243855643098,27.7135051215324,27.315442293920494,30.281735044488833,55.845746498120945,46.2816079705898,28.0,0.0,5.0,D07,0.568
53302.0,29,37.210245356068555,38.977960442237006,39.81429140299586,32.732417360950336,30.128447247713375,55.08685162846803,47.181287756556976,13.0,0.0,5.0,D07,0.854
53328.0,40,57.55711726437071,56.57138932069938,60.04652920664857,60.20373170380414,58.96889275048317,58.94467213114754,60.691044104410445,7.0,0.0,5.0,D07,0.487
45464.0,37,45.94709673491954,42.934464979086215,43.596445343774576,62.476523879783294,43.348773971737856,53.37858087263111,51.4746832658807,10.0,0.0,5.0,D07,0.022
49864.0,26,31.252956972545974,31.582745667684993,31.834740551073512,31.162446194460973,31.423049204851363,51.02465826856071,48.05783731750361,17.0,0.0,5.0,D07,0.557
56947.0,42,28.82296240213164,27.583438102312684,27.1268512366295,26.37940770930012,31.141927514907685,57.44257646343934,53.146763373256995,25.0,0.0,5.0,D07,0.591
57644.0,39,51.29177546796518,56.10244716867484,53.954375491824294,73.98187674360386,42.00222119544225,48.8124183006536,49.385035736590105,8.0,0.0,5.0,D07,0.057
60493.0,19,31.594700314398445,33.48017576133994,32.585679380783006,44.41731444637115,39.97899261478542,45.6378453038674,47.10875638503629,19.0,0.0,5.0,D07,0.004
76576.0,15,30.386148513650067,31.388217116064165,31.19844777712722,31.67142467700337,25.142239120294903,49.93125919697288,43.2958368157125,25.0,0.0,5.0,D07,0.442
34966.0,35,84.00854496907517,91.2397304437401,92.97535100735637,151.27815340206072,58.2027872969388,47.90926640926641,50.71237773837442,3.0,0.0,5.0,D07,0.062
37949.0,38,71.34199260413538,56.94738368787944,56.39683375583801,48.15838895049481,73.48727841347223,59.11543624161074,52.83896808875069,6.0,0.0,5.0,D07,0.702
92446.0,10,38.28966812883383,37.799926927095036,37.486473412123075,36.1320177027082,35.228456040086186,54.460466084061586,48.49726326720464,21.0,0.0,5.0,D07,0.588
47725.0,44,43.08972714389205,45.8134720299458,45.30912681339293,51.188858123563435,32.282106602817194,54.544920235096555,47.765615505500264,10.0,0.0,5.0,D07,0.272
39832.0,22,31.604297982477753,30.49378237194908,31.181463120683002,35.24179842732723,34.7649208859252,46.70073589533933,49.47971480216911,15.0,0.0,5.0,D07,0.227
54664.0,12,36.98695919591235,36.83279669590688,37.507618861686616,38.55773177443611,33.48023110764891,68.95713391739675,56.42013025025611,14.0,0.0,5.0,D07,0.424
54786.0,43,40.41968141381348,34.90541699086211,35.206036270676286,34.94120587393725,33.937488323570406,64.67348184314922,55.91163800971051,16.0,1.0,0.0,D07,0.511
55639.0,31,46.81857467514872,43.016055186981674,44.53677232445746,42.39162954050946,50.76589946859104,61.60016454134101,56.62470569205054,11.0,1.0,0.0,D07,0.584
56930.0,26,35.115666567336085,35.01128907113704,36.05697124611035,48.02255718662002,27.63227294816642,56.03242497412901,56.61486035482171,16.0,1.0,0.0,D07,0.017
39324.0,10,44.701150598726,49.839526829240725,49.23034693073454,54.046561605127174,70.5605638534046,55.1933110367893,47.76327433628319,7.0,1.0,0.0,D07,0.355
68527.0,44,28.242650728101303,29.601070814860403,29.836090173084024,32.7907791616372,33.86388198112138,53.060189359783585,48.81092124272185,24.0,1.0,0.0,D07,0.219
29860.0,32,37.621397118367085,35.72933299908919,35.43643151396947,38.74934480699267,22.04999117831862,66.55928308823529,66.04916275954454,10.0,1.0,0.0,D07,0.34
36968.0,5,28.113328182433936,29.421674826277677,28.966180175206006,25.246626232074156,32.7293163807786,57.15808426359381,49.892826228089156,16.0,1.0,0.0,D07,0.775
46875.0,13,41.308569601810625,39.609843885218396,40.612420705523746,55.430079605083165,46.52978311764394,53.55980629539952,53.78250666666667,11.0,1.0,0.0,D07,0.041
67019.0,28,59.384618244453385,60.6539740798701,60.5645404622567,70.47398788591246,62.88761822844896,62.39924771628157,53.27105746131694,8.0,1.0,0.0,D07,0.236
41986.0,20,76.6713794207409,77.24619576995916,74.27767875300798,57.18971358007,49.617125239105235,55.176520270270274,52.27794979278807,5.0,1.0,0.0,D07,0.776
