Area_of_Cytoplasm,Label,Mean_Of_mean_nn_distances_simulated_10,Mean_Of_mean_nn_distances_simulated_100,Mean_Of_mean_nn_distances_simulated_1000,Mean_nn_distances_measured,Mean_nn_distances_simulated,Mean_protein_intensity_around_pbodies,Mean_protein_intensity_cytoplasm,Number_of_pbodies,SiteX,SiteY,Well,p-value_measured_lower_1000_sim
37128.0,17,23.275827523553474,24.426850521130277,25.074169677263985,29.571534214066908,24.369206634044616,62.29066575154427,48.828619909502265,19.0,0.0,0.0,C13,0.115
66492.0,8,35.99705422513206,36.28313028690293,36.945948184985944,43.59729665870748,34.248304683579256,52.41071902361369,46.45567887866209,17.0,0.0,0.0,C13,0.147
96096.0,19,38.20629983658922,35.14160548069609,34.63412365595187,42.39241157324724,42.53547130469807,53.0906781317178,47.38010947385948,24.0,0.0,0.0,C13,0.051
46335.0,20,33.413656997892154,34.50714258562391,34.90628626504886,29.00754209767147,41.26400572231755,61.56185012549301,50.58974857019532,14.0,0.0,0.0,C13,0.803
42396.0,37,33.270133765963315,35.33959089978216,34.51056437406499,34.88770999695022,36.53827070744991,54.71212121212121,50.93055948674403,13.0,0.0,0.0,C13,0.45
79150.0,29,73.06845169916441,76.72177954112982,74.34362948192548,86.47547591048908,70.35381502830528,41.396534148827726,48.487983320697495,6.0,0.0,0.0,C13,0.282
74673.0,24,37.57161327830944,37.505688042651045,37.60015768944596,42.20516251647334,28.322928068951903,57.69698692438886,52.210450899254084,18.0,0.0,0.0,C13,0.207
44421.0,22,43.49508239356295,39.820388376762345,40.87921461026177,44.51481588068407,33.00206694056229,63.320454545454545,56.11134373381959,11.0,0.0,1.0,C13,0.329
37164.0,35,40.01144137227455,39.08103237142084,39.18358473253343,41.789195694754774,46.277332432961366,52.437361419068736,55.46722634807879,10.0,0.0,1.0,C13,0.369
42371.0,28,35.997414842466256,35.17196778821672,36.15832617139042,48.323796914207,28.859167203608134,62.86604127579737,61.04019448181453,13.0,0.0,1.0,C13,0.042
