Area_of_Cytoplasm,Label,Mean_Of_mean_nn_distances_simulated_10,Mean_Of_mean_nn_distances_simulated_100,Mean_Of_mean_nn_distances_simulated_1000,Mean_nn_distances_measured,Mean_nn_distances_simulated,Mean_protein_intensity_around_pbodies,Mean_protein_intensity_cytoplasm,Number_of_pbodies,SiteX,SiteY,Well,p-value_measured_lower_1000_sim
96096.0,19,33.988886702244045,34.46289506542622,34.735722170077864,42.39241157324724,35.06794531633478,53.0906781317178,47.38010947385948,24.0,0.0,0.0,D13,0.04
46335.0,20,32.790172966919,34.57140375308854,34.69100431942633,29.00754209767147,37.01252135086918,61.56185012549301,50.58974857019532,14.0,0.0,0.0,D13,0.81
42396.0,37,35.32156282741002,35.005087446238974,34.89394527424936,34.88770999695022,44.375213858656565,54.71212121212121,50.93055948674403,13.0,0.0,0.0,D13,0.476
79150.0,29,82.93039040196575,76.05963747318262,74.45028481007434,86.47547591048908,53.348592351377555,41.396534148827726,48.487983320697495,6.0,0.0,0.0,D13,0.293
74673.0,24,37.09310696504697,37.04950907216323,37.63227989848479,42.20516251647334,39.56145826003892,57.69698692438886,52.210450899254084,18.0,0.0,0.0,D13,0.221
44421.0,22,39.96358314556595,40.29713340556834,40.24090994433351,44.51481588068407,51.06886311486187,63.320454545454545,56.11134373381959,11.0,0.0,1.0,D13,0.319
37164.0,35,43.82524670661884,38.25814934166605,39.33253237850881,41.789195694754774,49.601548187554954,52.437361419068736,55.46722634807879,10.0,0.0,1.0,D13,0.369
42371.0,28,36.55139583212304,35.888852142546064,35.91883420343499,48.323796914207,36.11896308242689,62.86604127579737,61.04019448181453,13.0,0.0,1.0,D13,0.043
43446.0,6,43.80167358514627,38.89834250018702,38.58457657400638,39.15496963704857,35.222807751864565,61.3413612565445,48.97649956267551,11.0,0.0,1.0,D13,0.448
70945.0,19,33.99561156735736,34.29632923188465,33.98333396271142,45.17651216400624,27.621930827217014,50.17744497390515,48.92503946774921,21.0,0.0,1.0,D13,0.006
41366.0,17,33.74331894137501,37.736261106256435,36.7973693010717,31.52780854630139,37.4662444276181,72.13285457809695,55.18314557849442,12.0,0.0,1.0,D13,0.777
36746.0,13,24.839979303440174,25.490092966838056,25.389941454286088,28.2413106350478,22.326043557504914,57.13131313131313,48.07500340182338,18.0,0.0,1.0,D13,0.242
33680.0,16,41.17197271897007,39.537678049842896,40.57594552060196,47.15844871496831,28.165550731785167,67.03754469606675,51.35573040380047,10.0,0.0,1.0,D13,0.238
15748.0,25,77.92735055327147,76.25464525905812,80.29961062811842,99.38558548074543,72.00417243373363,57.40625,58.226568453136906,3.0,0.0,1.0,D13,0.272
56112.0,9,39.99786111620473,36.08029667274769,36.56757550249737,42.45759540153028,23.824116032889723,55.47240051347882,44.107570573139434,15.0,0.0,1.0,D13,0.18
78179.0,12,31.31966881913587,33.97475651343833,33.279455027587844,34.456310137067405,33.73222946222622,58.36831275720164,49.112034999744154,23.0,0.0,1.0,D13,0.39
52815.0,30,27.481186351436303,27.15272630123693,27.175866308763883,26.658272087811195,28.60281502910841,55.29396511079679,51.711862160371105,24.0,0.0,1.0,D13,0.53
25718.0,21,32.54383489621848,32.620989767434075,31.95504961379394,44.84876884351268,39.773524468651786,60.456112852664575,53.27890971304145,10.0,0.0,1.0,D13,0.03
33019.0,29,41.38893273729103,38.464079742268574,38.7273803503665,35.89603937642379,27.26970142988952,71.70028275212064,66.31996729155941,9.0,0.0,1.0,D13,0.617
39799.0,36,34.67819428477372,36.31148039934719,36.352883094056494,34.94229198300342,38.67468706450613,85.47659126775382,64.71823412648558,11.0,0.0,1.0,D13,0.563
18301.0,24,25.4998789221684,26.389428687658288,26.28804027471028,26.61406631039534,11.188561879918781,58.41291585127202,67.30736025353806,12.0,0.0,1.0,D13,0.477
17553.0,27,53.266649263823425,56.58537934600105,61.20917235752137,56.01110491313167,58.41594488915565,57.5821325648415,65.05360906967469,4.0,0.0,1.0,D13,0.585
44988.0,32,36.3887516006092,33.67862302702469,34.06521285911194,44.2527874527817,33.024519233388354,64.47364341085272,57.00720192051214,14.0,0.0,1.0,D13,0.043
57083.0,33,37.38023393513327,37.74152853334373,37.29856330840067,44.878844824584576,39.26564388702923,45.743964421855146,44.00818106967048,15.0,0.0,1.0,D13,0.09
44668.0,8,43.310541164884974,43.285083878315035,43.12120486828761,55.56384635519329,57.35443968174896,56.859078590785906,47.36345929972239,10.0,0.0,1.0,D13,0.088
37188.0,14,26.323267075295416,27.795211575160696,27.838827894942586,32.044097181768606,26.118819953930654,56.38967786629719,46.007932666451545,16.0,0.0,1.0,D13,0.175
27748.0,26,26.486577264191208,32.3188818650516,32.01352371068086,34.942233707299486,22.619498381337095,72.93662628145387,66.71658737024221,11.0,0.0,1.0,D13,0.331
52100.0,17,60.965807463975906,63.71262480253596,64.99648193066642,81.8069627612649,60.75462911622398,51.87835926449788,43.15270633397313,6.0,0.0,2.0,D13,0.17
32904.0,25,42.72622608780372,43.33078778995478,42.63759395905259,53.4286759207235,48.78078624457093,46.86946107784431,45.991080941219444,9.0,0.0,2.0,D13,0.131
52814.0,20,62.27385125551175,59.38286210901683,59.81439743847983,81.63418940746578,49.86429645758543,62.20949263502455,52.196614534025066,7.0,0.0,2.0,D13,0.058
55472.0,21,42.98769341211046,42.47124176986164,43.81693840898832,58.540263707605575,48.08474688289977,42.709377901578456,41.28637888131559,11.0,0.0,2.0,D13,0.03
31362.0,23,85.31029327432029,88.76529553076547,91.44260641304399,154.16909991580792,122.32118347625516,53.552742616033754,55.74886805688413,3.0,0.0,2.0,D13,0.075
40783.0,15,55.19823739153234,50.901852201679105,51.61334457492348,53.988332797522716,59.34706918507548,47.58767507002801,47.14449648137705,8.0,0.0,2.0,D13,0.41
63554.0,29,40.07655335831042,38.337226464349804,38.815506841137854,53.70077716692197,40.69750470680089,46.7137669197755,46.89561632627372,15.0,0.0,2.0,D13,0.009
47724.0,26,37.62395025730453,36.05002216581682,36.26666144443341,33.16117454099568,41.51616903540077,52.62020766773163,49.27172910904367,15.0,0.0,2.0,D13,0.687
25580.0,32,36.01702590378126,35.89444486376232,36.10163909557097,37.2314200041134,27.914270781179585,55.26622989874925,53.69324002033077,9.0,0.0,2.0,D13,0.448
41957.0,12,36.00884162103442,36.510989699183604,37.01258212065678,49.84517053881535,42.912383218234815,47.17601380500432,48.18317244666905,12.0,0.0,2.0,D13,0.04
71691.0,19,55.08792624554326,51.35998614529181,53.347712165411274,50.99482763346831,58.35255798532829,49.14572864321608,43.50410825137755,10.0,0.0,2.0,D13,0.569
44216.0,11,62.66185642690558,65.16489754236655,67.7091217912178,100.21596223706771,84.75347941293137,47.140969162995596,50.98844309752126,5.0,0.0,2.0,D13,0.084
69778.0,24,33.74706026562418,32.602042518849025,32.63673276577964,34.599258262364444,35.96133853489445,48.43648449039882,45.06706985009602,21.0,0.0,2.0,D13,0.332
40193.0,18,44.65088568225681,43.34184661444986,42.61759190869388,44.40239069389648,40.4322372839891,56.27224513847967,47.49015997810564,9.0,0.0,2.0,D13,0.435
28434.0,34,68.87343477677355,68.9910718008171,67.37361855492136,43.00328933131973,21.71719210797002,84.21991701244814,56.51593163114581,4.0,0.0,2.0,D13,0.864
58566.0,9,29.06902985790062,29.657918592480407,29.533098872689415,29.44628421742861,31.33393602918689,47.768400604360025,46.630795239152334,23.0,0.0,2.0,D13,0.512
69824.0,10,31.401129198592837,30.520458417900343,30.360919173783564,33.58561277573204,32.21859301401343,56.48177339901478,47.226669912923924,24.0,0.0,2.0,D13,0.215
74857.0,22,38.34683893426811,38.91495106828113,39.27576891114835,40.65289531533646,48.62858475851302,52.876352902591016,44.746570127042226,16.0,0.0,2.0,D13,0.409
42618.0,30,78.86515700272997,81.46797294708854,83.04265926362048,86.8832445538495,44.3148926116394,55.47908232118758,48.741071847576144,4.0,0.0,2.0,D13,0.444
18101.0,12,32.09437961579595,33.728969520798444,32.892719913107605,45.391149497205234,37.533914573698794,56.8733986435569,61.61692724158886,9.0,0.0,3.0,D13,0.074
24849.0,42,47.91561921567556,44.80360106667736,44.43541759069412,47.18065731344459,67.41407544247407,52.54146806482364,45.00262234235688,6.0,0.0,3.0,D13,0.406
28485.0,53,36.495991393426685,39.545793329614675,40.13608919123358,44.86515781221688,50.630366302860395,57.62290502793296,54.89043356152361,8.0,0.0,3.0,D13,0.328
14917.0,28,23.23629408375266,24.062817350735667,23.392779003159973,26.164164120128415,25.295282169966683,54.70153496304719,62.5846349802239,13.0,0.0,3.0,D13,0.282
28577.0,49,56.112437845260466,67.56138246985559,67.34981559147053,58.61447472793299,75.46807441003429,64.4326923076923,54.02180074885398,4.0,0.0,3.0,D13,0.651
48630.0,25,36.537093223361275,36.8035577640288,37.19554627815572,44.92762794631644,28.60121580193968,58.7426326129666,53.9216021065191,14.0,0.0,3.0,D13,0.124
40609.0,9,40.138918084097625,38.49324282552854,37.92542715205659,46.76505897476601,42.153687987408176,54.51815642458101,58.95168760778517,11.0,0.0,3.0,D13,0.144
46194.0,21,29.458348663780576,30.25999711260634,30.788367428213913,29.953993703727892,36.344032515501176,58.45772266065389,56.39764904533056,18.0,0.0,3.0,D13,0.574
87096.0,17,37.13967480720347,37.733520734637814,37.689009736067256,36.683183875060664,32.53375686304985,58.88671397112797,50.76448771974142,20.0,0.0,3.0,D13,0.577
43730.0,39,30.887516964453773,30.087737180801227,30.3713473131562,33.313403991603366,36.825768331691954,46.687230514096186,49.56592728104276,18.0,0.0,3.0,D13,0.247
13881.0,41,29.497333142329758,27.18066815674157,28.294095790361133,33.34743870717234,32.21988268783368,56.41649196366178,51.312052117263846,7.0,0.0,3.0,D13,0.24
56518.0,13,48.3906748713187,45.328582186377545,44.596410486829534,36.48740502168639,52.16657889593201,45.69733534439417,55.10481616476167,12.0,0.0,3.0,D13,0.812
43544.0,32,36.355350573807115,40.759514991903835,40.59786628664425,53.73719787500824,43.99534226933746,49.4749430523918,54.11057780635679,11.0,0.0,3.0,D13,0.06
41741.0,8,101.83464635439202,107.23404614185057,98.80194047901173,134.1396243521082,117.58786159325895,66.20499108734403,54.99968855561678,3.0,0.0,3.0,D13,0.207
45114.0,36,37.176350407216724,40.02688641878611,38.973448206743996,36.13517252979821,35.58038307700635,53.27777777777778,47.633550560801524,11.0,0.0,3.0,D13,0.641
32792.0,54,41.63756751121799,46.95200558360923,44.63690660815634,38.550304692651245,45.06166083170314,62.26659038901602,49.17015818725951,7.0,0.0,3.0,D13,0.707
51758.0,48,65.87834022050738,71.38457698408564,71.72778352399793,81.23076805008371,79.82050805560795,57.68394648829432,47.79979906487886,5.0,0.0,3.0,D13,0.334
35409.0,56,42.30706679041835,38.326195025511794,37.557117697625394,42.1322623596991,55.567850178337004,60.677830188679245,47.12299132988788,10.0,0.0,3.0,D13,0.291
31824.0,33,23.676247615803792,23.70945784331679,23.32681668338229,25.604380979082006,22.78417588992491,57.7630615640599,52.073340874811464,21.0,0.0,3.0,D13,0.256
38980.0,30,35.58717444331006,35.300945608218015,36.262596622261476,36.5845212649616,40.57580169135304,56.86169284467714,51.0624166239097,12.0,0.0,3.0,D13,0.468
52242.0,51,44.17952887916747,43.45062731613449,42.66802777675488,55.82442273195554,45.221706693469464,46.99384885764499,43.55072546992841,11.0,0.0,3.0,D13,0.049
50951.0,26,23.96119264816848,24.73870551324619,24.16929838183246,30.257258645942123,20.653138910812203,62.46178861788618,55.58622381877785,29.0,0.0,3.0,D13,0.024
43066.0,27,34.339333975754734,37.8346643139019,36.943657550655914,43.44877062568575,37.287286261708246,63.466914805624484,58.57929689314076,13.0,0.0,3.0,D13,0.173
47402.0,40,42.78338655815341,41.41285080393423,41.469552006776574,40.30819551489378,28.647677943807285,52.80438842203548,50.68619467533016,12.0,0.0,3.0,D13,0.552
27818.0,47,35.6285549770711,38.00940873847371,38.161986001096444,41.252195883121836,33.176142990094306,54.66606170598911,44.60855310563482,8.0,0.0,3.0,D13,0.379
28620.0,11,29.525590934714756,29.972795997997387,31.3387202136891,34.1728982873944,29.409173003623117,68.67928541046363,65.13610916724983,13.0,0.0,3.0,D13,0.322
40213.0,35,45.602256664072485,42.87322998095508,43.84497699995566,57.87699417867033,44.17878585847455,50.6662927650028,46.60609753064929,9.0,0.0,3.0,D13,0.076
53955.0,23,40.15048289768319,39.79344623974771,40.46952951231911,49.97018351007569,25.434100087181793,50.49896136269215,50.56613844870726,13.0,0.0,3.0,D13,0.102
30240.0,19,27.271875072469822,29.0158056585241,28.73608131964863,37.91466814223056,33.57037748008802,52.4757822546078,58.11441798941799,14.0,0.0,3.0,D13,0.035
37732.0,43,40.445056939469474,44.519700074225966,45.40364875040495,60.96708065546274,35.329398185627674,48.01374775851763,49.87792854871197,9.0,0.0,3.0,D13,0.07
38855.0,22,35.32088692771704,35.91948842923764,35.43306647754634,35.76311345023334,36.204402477088664,58.92725880551302,54.73488611504311,13.0,0.0,3.0,D13,0.478
47656.0,16,41.1122601336598,39.52692017307344,40.129589557693826,40.53948385842853,46.60239326806421,56.09546351084813,54.07065217391305,12.0,0.0,3.0,D13,0.48
30941.0,14,34.62604712515841,36.23638790439972,36.64264414593042,43.51088981396079,32.17843256194978,67.87993421052632,59.308458033030604,10.0,0.0,3.0,D13,0.18
28038.0,52,46.08518112875932,45.97651625347052,45.056578623100854,40.137464777227436,17.413532662561433,40.6913680781759,47.690669805264285,7.0,0.0,3.0,D13,0.645
18976.0,37,40.56443569309779,38.70697226474016,39.18993430919098,46.53486151957713,41.729392401299094,50.180851063829785,54.12903225806452,8.0,0.0,3.0,D13,0.242
40574.0,15,36.32321406229341,34.093316147835324,35.25860426856079,40.33371615504087,32.617716392959245,60.237662337662336,62.38223985803717,13.0,0.0,3.0,D13,0.22
21644.0,54,42.441121794928016,45.17252598542927,46.51287906353393,51.14710944187292,26.557764813886564,49.51119402985075,48.928109406764,6.0,0.0,4.0,D13,0.358
18921.0,17,46.2800905892412,43.40962789961924,43.33920927158782,34.46294542885912,49.30776128049507,58.93988684582744,57.06437291897891,7.0,0.0,4.0,D13,0.767
47962.0,9,30.981418040035873,33.281847615809376,32.601097247686305,31.358722450811836,31.422457732439543,70.70601653835186,54.84160376965097,15.0,0.0,4.0,D13,0.57
24907.0,13,34.44102873548171,34.70957925208426,34.67313516213305,34.534034996675736,37.619272020461864,57.85954381752701,58.05484401975348,9.0,0.0,4.0,D13,0.532
53157.0,16,36.52385463583867,36.314462787525436,35.16345181692953,41.158273177915575,31.46496620108542,46.92938420348059,48.658125928852265,15.0,0.0,4.0,D13,0.171
41444.0,38,40.19886919490096,38.90409990502145,39.56562414187909,46.63940270373343,24.89703632862429,54.01782077393075,47.023694624071034,11.0,0.0,4.0,D13,0.2
16264.0,43,21.982955286291606,19.164905832807975,19.09258828301153,27.333365529774536,20.648125648684374,52.561052631578946,56.7836325627152,18.0,0.0,4.0,D13,0.002
59033.0,30,34.196964930183114,36.71327322112235,35.76214549131553,36.07769598721514,49.06404532618306,49.541415423675026,49.17818847085528,16.0,0.0,4.0,D13,0.471
46870.0,60,79.59660223702613,86.78287654394795,92.94134981778237,89.716402335967,34.885743546831236,59.23519163763066,49.08553445700875,3.0,0.0,4.0,D13,0.501
53863.0,32,25.50809025346721,26.952529159119855,26.63151435041512,31.416651354752403,28.401182503580117,52.31184703331362,52.622765163470284,26.0,0.0,4.0,D13,0.07
31681.0,28,42.72591307639375,46.16188755418757,47.629757222301926,59.67583684308936,63.548158141817865,42.9739837398374,55.269467504182316,7.0,0.0,4.0,D13,0.186
51029.0,39,35.1427812023744,33.68574613584943,33.115655714199896,39.62894575528766,32.93275861663199,54.8171771392485,48.826098884947776,17.0,0.0,4.0,D13,0.111
22922.0,41,31.535336460408928,31.932870222427272,31.364460502180386,38.72484609536837,33.466837609364156,49.62051569506726,46.93255387837012,11.0,0.0,4.0,D13,0.134
31116.0,25,41.901018239485076,41.75636681343923,42.24801849628752,52.879945189881546,42.306017125570435,52.565649867374006,55.96704644482458,8.0,0.0,4.0,D13,0.194
45162.0,58,75.44252966344985,76.97247044274077,79.51281974508791,65.27381708055837,89.82285013222477,48.99470899470899,49.99107656879678,4.0,0.0,4.0,D13,0.677
46056.0,49,38.63187419003437,36.66799309046035,37.21730698706962,42.78989055281539,31.4247154803528,45.90653008962868,52.92931442593759,14.0,0.0,4.0,D13,0.265
64213.0,44,53.79151692580914,51.246014128407815,50.060293624787064,42.84701356147387,44.14871355231301,43.86179981634527,45.340445081214085,10.0,0.0,4.0,D13,0.739
25587.0,12,37.36757418400232,34.99805134587323,35.01586714384516,43.595724821966,20.020708094864972,62.794582392776526,58.8717708211201,9.0,0.0,4.0,D13,0.13
64243.0,22,31.63327011402916,34.09505700033456,33.74981764474198,32.50269556465962,25.648734795191483,52.50737684421105,53.22258375887408,20.0,0.0,4.0,D13,0.593
24389.0,15,46.505508066070135,48.56568332679961,49.70188680369439,32.90449590323887,71.92192628398435,60.18515123739688,59.91910287424658,6.0,0.0,4.0,D13,0.868
31143.0,45,32.71803517752122,31.92741213470119,31.19884681612229,49.59970123501659,33.75280291212419,54.55965500718735,58.29001477864165,11.0,0.0,4.0,D13,0.001
24639.0,51,69.18668423420159,64.76633950490869,65.29527374945594,84.661263961277,83.3234059638265,46.21272365805169,48.725516457648446,4.0,0.0,4.0,D13,0.197
39158.0,46,50.247219545035435,47.73760573193513,48.24534801628707,52.81701367252667,46.807329074895044,58.0152198421646,50.52632923029777,8.0,0.0,4.0,D13,0.341
40052.0,10,38.10261501701065,35.71889881446812,36.51734684600734,33.66632190458678,41.58162412885216,46.30577367205543,45.45056426645361,12.0,0.0,4.0,D13,0.652
43721.0,57,77.69410462397893,84.2743684795606,80.58728087456976,129.5929975556933,37.49455770009019,53.86004514672686,44.13698222821985,4.0,0.0,4.0,D13,0.026
59559.0,11,37.01031143917935,36.3558094070639,36.27076642649937,46.10491915593687,29.107045204476616,46.99019316493313,47.173575781997684,16.0,0.0,4.0,D13,0.057
30568.0,36,33.43673793380447,32.54803526116005,32.85916883067617,20.816115950571078,24.598676853760725,56.76964903608502,51.30800183198116,12.0,0.0,4.0,D13,0.982
31890.0,42,37.425362996148934,37.88753313203418,37.78878688352068,34.606240690886665,53.415770949154975,54.25119490175252,53.23251803073064,10.0,0.0,4.0,D13,0.65
70370.0,14,29.26481962720549,29.910907614484245,29.627181341009777,32.863479160537594,27.780107187873085,57.78301359657292,50.25755293448913,25.0,0.0,4.0,D13,0.199
31581.0,37,55.470668902984166,49.704435106169,49.70827738435208,40.753023079365384,41.5262015316541,62.35854765506808,57.58633355498559,7.0,0.0,4.0,D13,0.771
38733.0,53,28.4246295924023,28.413059725103782,28.32842496732526,35.90010163846583,27.358724694437058,49.11917258413091,46.58392068778561,17.0,0.0,4.0,D13,0.041
28471.0,48,36.32624522938978,34.05259010951789,34.42549165468773,25.63038531650803,43.62451720896772,54.28129994672349,48.54033929261354,10.0,0.0,4.0,D13,0.883
26203.0,20,40.64208885967991,42.66945873992392,42.95980063245827,54.44002496657725,32.4984432764706,59.565284178187405,61.0866694653284,7.0,0.0,4.0,D13,0.184
57055.0,31,36.75365773780477,34.6002590442988,35.32109634222965,27.827933952485346,34.014313462152174,52.86390149060272,50.0107440189291,16.0,0.0,5.0,D13,0.908
57320.0,27,28.121385015137083,27.60527991262256,27.81147919822717,29.06633742313682,27.024056102990087,57.903473161930535,53.589654570830426,25.0,0.0,5.0,D13,0.35
63659.0,43,37.97960634822121,36.040121707166506,35.85294808360138,44.23535030783259,51.73553433872691,52.274771024146546,48.15012802588794,17.0,0.0,5.0,D13,0.062
34627.0,33,37.088087569728856,38.315287073391126,37.59545371990541,40.025192969735464,35.731418513141946,55.53155201819215,48.681029254627894,10.0,0.0,5.0,D13,0.389
79190.0,8,40.63177410299616,37.273962208558935,38.03558216797161,37.329834661215045,44.086915796952525,51.73848069738481,43.56667508523803,18.0,0.0,5.0,D13,0.554
43045.0,20,34.814135733209476,36.47449121626735,36.47586066192511,40.99565094131121,37.82400059473599,50.897294818890416,47.22539203159484,12.0,0.0,5.0,D13,0.256
54154.0,17,39.590171271593384,40.135957772934375,40.66281837968165,39.173430871056105,34.46909261821514,52.866336633663366,52.94912656498135,13.0,0.0,5.0,D13,0.579
27543.0,34,58.02760170114914,56.409732844855505,55.71111313122664,43.84770757738285,45.59427215279104,60.288007554296506,59.52172965907853,5.0,0.0,5.0,D13,0.734
72067.0,11,33.859495631798616,35.215715548790534,35.73260667627072,40.8228582538478,36.56866936150704,55.199666759233544,48.60249490057863,18.0,0.0,5.0,D13,0.154
60725.0,30,24.993844765129897,23.900894766012097,23.945802801927968,31.98933923905869,20.94732074810112,56.03944315545244,54.72205846027172,34.0,0.0,5.0,D13,0.002
52593.0,28,47.35431862735195,45.77549768107126,44.988118695568794,55.175614784691625,38.39748751412319,55.659903381642515,54.14914532352214,11.0,0.0,5.0,D13,0.126
75076.0,9,28.71100132041307,27.830272049243963,27.82204555985701,27.315442293920494,28.520772154476273,55.845746498120945,46.2816079705898,28.0,0.0,5.0,D13,0.575
53302.0,29,38.36548312145213,40.48989948340162,39.541201699351824,32.732417360950336,35.46190991292688,55.08685162846803,47.181287756556976,13.0,0.0,5.0,D13,0.823
53328.0,40,53.56552245047548,58.22191096576956,59.86458891824636,60.20373170380414,42.65339235282588,58.94467213114754,60.691044104410445,7.0,0.0,5.0,D13,0.476
45464.0,37,44.5554350037457,43.7508577534259,43.29225027989968,62.476523879783294,47.547856233383854,53.37858087263111,51.4746832658807,10.0,0.0,5.0,D13,0.021
49864.0,26,30.528040627876287,31.39739607612908,31.58978187617824,31.162446194460973,34.33044073914509,51.02465826856071,48.05783731750361,17.0,0.0,5.0,D13,0.53
56947.0,42,27.530147916215572,27.442049937953936,27.204206093632063,26.37940770930012,25.48427840888537,57.44257646343934,53.146763373256995,25.0,0.0,5.0,D13,0.604
57644.0,39,55.44283544739416,54.28868374106332,53.248882609724504,73.98187674360386,74.92868472489764,48.8124183006536,49.385035736590105,8.0,0.0,5.0,D13,0.072
60493.0,19,32.48701629215075,32.5708670406465,32.34303153969132,44.41731444637115,38.59324432067848,45.6378453038674,47.10875638503629,19.0,0.0,5.0,D13,0.002
76576.0,15,31.752172282834557,31.492386304280302,31.322706139042936,31.67142467700337,32.48563463202925,49.93125919697288,43.2958368157125,25.0,0.0,5.0,D13,0.467
34966.0,35,86.88854354472207,87.75654395334237,92.39247103057703,151.27815340206072,159.8626913432764,47.90926640926641,50.71237773837442,3.0,0.0,5.0,D13,0.059
37949.0,38,57.43309326483992,54.83445858367086,57.09993406252116,48.15838895049481,55.1794160625715,59.11543624161074,52.83896808875069,6.0,0.0,5.0,D13,0.715
92446.0,10,38.45410783791634,38.93676754929266,37.792073407744056,36.1320177027082,35.9710068519024,54.460466084061586,48.49726326720464,21.0,0.0,5.0,D13,0.626
47725.0,44,45.38826426842802,46.485160995225336,45.79788237279213,51.188858123563435,47.509855129369974,54.544920235096555,47.765615505500264,10.0,0.0,5.0,D13,0.283
39832.0,22,32.11710231806802,30.556759068405015,31.242661683018593,35.24179842732723,32.11778360178931,46.70073589533933,49.47971480216911,15.0,0.0,5.0,D13,0.234
54664.0,12,38.33254206725049,37.97645655287552,37.508690073687525,38.55773177443611,44.20601791283351,68.95713391739675,56.42013025025611,14.0,0.0,5.0,D13,0.454
54786.0,43,36.756000002213874,36.11249450606307,35.379603943419646,34.94120587393725,40.82944209687864,64.67348184314922,55.91163800971051,16.0,1.0,0.0,D13,0.515
55639.0,31,43.05988102113146,42.81388618111127,43.5925004231419,42.39162954050946,46.44888181732683,61.60016454134101,56.62470569205054,11.0,1.0,0.0,D13,0.554
56930.0,26,33.61148775090538,35.817206811811765,35.83829523675186,48.02255718662002,33.542756509189275,56.03242497412901,56.61486035482171,16.0,1.0,0.0,D13,0.023
39324.0,10,46.67649531599545,51.08673411578758,50.652343734925005,54.046561605127174,56.75574618172998,55.1933110367893,47.76327433628319,7.0,1.0,0.0,D13,0.403
68527.0,44,31.359610478033176,29.640426478917906,29.616595867779083,32.7907791616372,31.58163515769242,53.060189359783585,48.81092124272185,24.0,1.0,0.0,D13,0.205
29860.0,32,35.48943142982448,36.17213237283398,35.86228087714098,38.74934480699267,30.484146626434597,66.55928308823529,66.04916275954454,10.0,1.0,0.0,D13,0.355
36968.0,5,30.289971332837773,28.273138473370697,28.8904112188738,25.246626232074156,28.539006537622377,57.15808426359381,49.892826228089156,16.0,1.0,0.0,D13,0.776
46875.0,13,44.05757561783954,42.628633320198034,40.839769972707174,55.430079605083165,38.72888391364287,53.55980629539952,53.78250666666667,11.0,1.0,0.0,D13,0.032
67019.0,28,51.55425961520884,60.49365760806118,60.78221322736311,70.47398788591246,37.67045550893529,62.39924771628157,53.27105746131694,8.0,1.0,0.0,D13,0.231
41986.0,20,70.32762472506593,78.3305611381694,74.37248408019151,57.18971358007,54.582188119185204,55.176520270270274,52.27794979278807,5.0,1.0,0.0,D13,0.76
