Area_of_Cytoplasm,Label,Mean_Of_mean_nn_distances_simulated_10,Mean_Of_mean_nn_distances_simulated_100,Mean_Of_mean_nn_distances_simulated_1000,Mean_nn_distances_measured,Mean_nn_distances_simulated,Mean_protein_intensity_around_pbodies,Mean_protein_intensity_cytoplasm,Number_of_pbodies,SiteX,SiteY,Well,p-value_measured_lower_1000_sim
33680.0,16,39.55120708345159,41.47834622541347,40.082187350389766,47.15844871496831,54.4269918153341,67.03754469606675,51.35573040380047,10.0,0.0,1.0,F05,0.209
15748.0,25,81.86783289040936,80.03002998020249,78.25651684573566,99.38558548074543,101.19662368063369,57.40625,58.226568453136906,3.0,0.0,1.0,F05,0.256
56112.0,9,36.41336980284569,37.40874603984664,36.41475575934393,42.45759540153028,48.815054470139074,55.47240051347882,44.107570573139434,15.0,0.0,1.0,F05,0.172
78179.0,12,33.12234079821851,33.70588250123716,33.23132842380727,34.456310137067405,31.347137380877975,58.36831275720164,49.112034999744154,23.0,0.0,1.0,F05,0.404
52815.0,30,26.516091585537538,27.292822224841363,27.161488104607834,26.658272087811195,29.617678902028825,55.29396511079679,51.711862160371105,24.0,0.0,1.0,F05,0.552
25718.0,21,32.380135106568616,32.50836361177361,32.44573209746723,44.84876884351268,42.31034226249996,60.456112852664575,53.27890971304145,10.0,0.0,1.0,F05,0.035
33019.0,29,39.13361261159696,37.7866649696108,39.071192917500134,35.89603937642379,27.575316261701875,71.70028275212064,66.31996729155941,9.0,0.0,1.0,F05,0.635
39799.0,36,39.451637511953855,35.69306277155718,36.39024089455516,34.94229198300342,33.630655024184534,85.47659126775382,64.71823412648558,11.0,0.0,1.0,F05,0.566
18301.0,24,25.9281924814065,26.734386714532267,25.932532074555414,26.61406631039534,30.429928612283323,58.41291585127202,67.30736025353806,12.0,0.0,1.0,F05,0.432
17553.0,27,57.97354983436859,62.134348106484296,59.60127028254173,56.01110491313167,68.05239933114896,57.5821325648415,65.05360906967469,4.0,0.0,1.0,F05,0.544
44988.0,32,33.93473513153537,33.656171226361245,34.386981110349474,44.2527874527817,27.678150400375102,64.47364341085272,57.00720192051214,14.0,0.0,1.0,F05,0.049
57083.0,33,38.16977518949861,38.24163842002437,36.9826201255762,44.878844824584576,36.65967145357917,45.743964421855146,44.00818106967048,15.0,0.0,1.0,F05,0.108
44668.0,8,42.55783495928276,42.81278240079691,42.96944867021437,55.56384635519329,40.02259135772239,56.859078590785906,47.36345929972239,10.0,0.0,1.0,F05,0.076
37188.0,14,27.097947618878273,27.820072298731585,27.31542702129711,32.044097181768606,26.282740467824457,56.38967786629719,46.007932666451545,16.0,0.0,1.0,F05,0.142
27748.0,26,30.77170129616045,31.986420363606822,31.9724200241679,34.942233707299486,26.674596628324082,72.93662628145387,66.71658737024221,11.0,0.0,1.0,F05,0.339
52100.0,17,56.26079740517933,63.94055632181834,64.27358624142954,81.8069627612649,65.76723356332681,51.87835926449788,43.15270633397313,6.0,0.0,2.0,F05,0.168
32904.0,25,40.969941078605686,42.74724308948758,41.795683271858096,53.4286759207235,54.35248914753426,46.86946107784431,45.991080941219444,9.0,0.0,2.0,F05,0.11
52814.0,20,61.76723267297149,59.24495066000495,59.80731871656504,81.63418940746578,60.78380974607004,62.20949263502455,52.196614534025066,7.0,0.0,2.0,F05,0.065
55472.0,21,41.51646067383335,41.743833864336096,43.62138878224905,58.540263707605575,46.80190189756358,42.709377901578456,41.28637888131559,11.0,0.0,2.0,F05,0.043
31362.0,23,87.53940607766914,97.03458378908644,90.53076020939957,154.16909991580792,85.29011048307635,53.552742616033754,55.74886805688413,3.0,0.0,2.0,F05,0.077
40783.0,15,49.60589874578536,50.750439444585865,52.48782767134338,53.988332797522716,71.64009040187928,47.58767507002801,47.14449648137705,8.0,0.0,2.0,F05,0.445
63554.0,29,38.16809128518925,39.265671840896026,38.798550371903126,53.70077716692197,51.7654998607123,46.7137669197755,46.89561632627372,15.0,0.0,2.0,F05,0.006
47724.0,26,38.26727693244406,36.50286436198858,36.359531403095126,33.16117454099568,30.66233992272961,52.62020766773163,49.27172910904367,15.0,0.0,2.0,F05,0.679
25580.0,32,31.37401716578073,35.48393919216166,36.41426032657636,37.2314200041134,24.32670688226476,55.26622989874925,53.69324002033077,9.0,0.0,2.0,F05,0.445
41957.0,12,35.94961416387311,38.21991138780257,37.34499445794695,49.84517053881535,48.92162614703174,47.17601380500432,48.18317244666905,12.0,0.0,2.0,F05,0.049
71691.0,19,55.462605440074086,53.14992225588727,52.01375075293474,50.99482763346831,55.42998018841556,49.14572864321608,43.50410825137755,10.0,0.0,2.0,F05,0.524
44216.0,11,60.67959000571788,64.51631384001828,67.43459064184198,100.21596223706771,53.77240469231898,47.140969162995596,50.98844309752126,5.0,0.0,2.0,F05,0.071
69778.0,24,31.611997780225245,33.13003353926139,32.711230429243315,34.599258262364444,32.84014751125975,48.43648449039882,45.06706985009602,21.0,0.0,2.0,F05,0.339
40193.0,18,36.992276986797364,41.7708426219354,43.30586403937937,44.40239069389648,35.944649693959306,56.27224513847967,47.49015997810564,9.0,0.0,2.0,F05,0.463
28434.0,34,67.19370243660987,69.18443610857214,67.4042171873537,43.00328933131973,74.30917943434994,84.21991701244814,56.51593163114581,4.0,0.0,2.0,F05,0.864
58566.0,9,29.9186357944077,29.830975172832314,29.61808203511588,29.44628421742861,31.424420973539622,47.768400604360025,46.630795239152334,23.0,0.0,2.0,F05,0.516
69824.0,10,30.497114796545407,30.314983162912455,30.36621074751397,33.58561277573204,29.715853010014147,56.48177339901478,47.226669912923924,24.0,0.0,2.0,F05,0.196
74857.0,22,36.99106202459741,38.73701733680125,39.52187579150246,40.65289531533646,40.37822458801581,52.876352902591016,44.746570127042226,16.0,0.0,2.0,F05,0.429
42618.0,30,63.0267695671936,86.20784099621504,84.62363127906858,86.8832445538495,63.489856065812575,55.47908232118758,48.741071847576144,4.0,0.0,2.0,F05,0.487
18101.0,12,30.123612751516482,34.49193672264129,33.214878729534625,45.391149497205234,21.65341127806466,56.8733986435569,61.61692724158886,9.0,0.0,3.0,F05,0.072
24849.0,42,43.188589662916314,44.182460082790264,44.78958326876171,47.18065731344459,51.701479403976656,52.54146806482364,45.00262234235688,6.0,0.0,3.0,F05,0.412
28485.0,53,39.122303593794086,40.48409865848187,39.94233227382288,44.86515781221688,39.428932416113035,57.62290502793296,54.89043356152361,8.0,0.0,3.0,F05,0.311
14917.0,28,24.024320590622455,23.420459655524606,23.618863647483174,26.164164120128415,28.472751835077677,54.70153496304719,62.5846349802239,13.0,0.0,3.0,F05,0.291
28577.0,49,69.95433737156854,66.89248059134472,67.06894172584853,58.61447472793299,84.20429930129117,64.4326923076923,54.02180074885398,4.0,0.0,3.0,F05,0.647
48630.0,25,34.29602837142092,36.38691835226391,36.743010977422,44.92762794631644,24.51488932806812,58.7426326129666,53.9216021065191,14.0,0.0,3.0,F05,0.111
40609.0,9,34.82302187497652,38.16318847336006,37.555915701584034,46.76505897476601,30.992581901698067,54.51815642458101,58.95168760778517,11.0,0.0,3.0,F05,0.131
46194.0,21,31.718284122556952,31.172359172043244,30.92088083507386,29.953993703727892,25.466537452497487,58.45772266065389,56.39764904533056,18.0,0.0,3.0,F05,0.571
87096.0,17,34.713116302368405,37.294448756616056,37.681682780214324,36.683183875060664,36.125148686201115,58.88671397112797,50.76448771974142,20.0,0.0,3.0,F05,0.579
43730.0,39,32.02281381600282,30.050630028012268,30.22842689393642,33.313403991603366,33.6097479457551,46.687230514096186,49.56592728104276,18.0,0.0,3.0,F05,0.254
13881.0,41,28.83222211312286,28.173743820402688,28.416511392875965,33.34743870717234,36.92217053035805,56.41649196366178,51.312052117263846,7.0,0.0,3.0,F05,0.259
56518.0,13,42.21380571680998,44.30357537603734,44.73530196903857,36.48740502168639,47.48859652295954,45.69733534439417,55.10481616476167,12.0,0.0,3.0,F05,0.818
43544.0,32,36.57295259749862,40.18761049300924,40.661569530285675,53.73719787500824,26.51453911592098,49.4749430523918,54.11057780635679,11.0,0.0,3.0,F05,0.061
41741.0,8,120.97201295916355,102.95236436729388,100.07134009344841,134.1396243521082,44.56919650288594,66.20499108734403,54.99968855561678,3.0,0.0,3.0,F05,0.196
45114.0,36,35.35244144275804,38.91741223291175,39.07980566994705,36.13517252979821,35.36416495381696,53.27777777777778,47.633550560801524,11.0,0.0,3.0,F05,0.644
32792.0,54,44.78943767131245,43.63401479948172,45.10253781198659,38.550304692651245,44.48687333799338,62.26659038901602,49.17015818725951,7.0,0.0,3.0,F05,0.703
51758.0,48,60.03419136702877,70.07000317417517,71.86259212396286,81.23076805008371,114.90894665952825,57.68394648829432,47.79979906487886,5.0,0.0,3.0,F05,0.338
35409.0,56,35.81327246766332,36.277348042877925,37.5298220046958,42.1322623596991,41.13247580356955,60.677830188679245,47.12299132988788,10.0,0.0,3.0,F05,0.3
31824.0,33,23.234082763328058,23.6442349662238,23.48095214513383,25.604380979082006,25.611763658396182,57.7630615640599,52.073340874811464,21.0,0.0,3.0,F05,0.269
38980.0,30,36.156694578878806,36.637548906420506,35.88222573141368,36.5845212649616,38.30202920932502,56.86169284467714,51.0624166239097,12.0,0.0,3.0,F05,0.457
52242.0,51,42.132743662380015,42.018282755712214,42.591310774183555,55.82442273195554,37.337067473758175,46.99384885764499,43.55072546992841,11.0,0.0,3.0,F05,0.054
50951.0,26,23.59620538292225,23.997562390691584,24.20387704159792,30.257258645942123,24.295415448888555,62.46178861788618,55.58622381877785,29.0,0.0,3.0,F05,0.025
43066.0,27,37.48840771128349,37.608035794312656,36.98894332715869,43.44877062568575,48.18529533436553,63.466914805624484,58.57929689314076,13.0,0.0,3.0,F05,0.177
47402.0,40,36.91889495080346,42.05990278356596,41.67886335357491,40.30819551489378,53.41609724200129,52.80438842203548,50.68619467533016,12.0,0.0,3.0,F05,0.561
27818.0,47,42.39869739807899,39.39177882354257,37.9803788149746,41.252195883121836,29.23271726017381,54.66606170598911,44.60855310563482,8.0,0.0,3.0,F05,0.363
28620.0,11,35.02559749250144,31.626556913986118,31.906239772972587,34.1728982873944,32.79129557281135,68.67928541046363,65.13610916724983,13.0,0.0,3.0,F05,0.363
40213.0,35,37.880648286799655,45.105549334552016,44.41739866941014,57.87699417867033,34.60731707820904,50.6662927650028,46.60609753064929,9.0,0.0,3.0,F05,0.082
53955.0,23,38.26498094297334,39.64844583712858,40.832780878568705,49.97018351007569,57.74543094096744,50.49896136269215,50.56613844870726,13.0,0.0,3.0,F05,0.109
30240.0,19,25.86531139451743,28.50468282758708,28.928923885186645,37.91466814223056,33.610037255288624,52.4757822546078,58.11441798941799,14.0,0.0,3.0,F05,0.043
37732.0,43,47.85066994653433,46.14138710644263,45.42232043004627,60.96708065546274,33.01713561782876,48.01374775851763,49.87792854871197,9.0,0.0,3.0,F05,0.07
38855.0,22,37.19676587397313,35.56646605292858,35.79451645351107,35.76311345023334,27.524293940967887,58.92725880551302,54.73488611504311,13.0,0.0,3.0,F05,0.515
47656.0,16,40.10812514725905,41.15097248248121,40.07098594797613,40.53948385842853,41.676767062066425,56.09546351084813,54.07065217391305,12.0,0.0,3.0,F05,0.478
30941.0,14,37.74324283572759,36.95867373600292,36.19544518983192,43.51088981396079,44.89645758896637,67.87993421052632,59.308458033030604,10.0,0.0,3.0,F05,0.173
28038.0,52,49.6213761476102,45.78359272974284,45.13211862842762,40.137464777227436,35.967484728420345,40.6913680781759,47.690669805264285,7.0,0.0,3.0,F05,0.655
18976.0,37,41.11276864407911,40.42818304724116,38.34820944941479,46.53486151957713,27.384069878466526,50.180851063829785,54.12903225806452,8.0,0.0,3.0,F05,0.223
40574.0,15,33.41672275304896,35.37984431680158,35.12760614632606,40.33371615504087,23.797212356754677,60.237662337662336,62.38223985803717,13.0,0.0,3.0,F05,0.228
21644.0,54,40.06483682349714,47.14315895991618,46.87102011886243,51.14710944187292,32.721043129133086,49.51119402985075,48.928109406764,6.0,0.0,4.0,F05,0.4
18921.0,17,45.93951254079247,43.25444768494847,43.02773777509462,34.46294542885912,17.930372871501014,58.93988684582744,57.06437291897891,7.0,0.0,4.0,F05,0.758
47962.0,9,33.4421341038955,32.93198575356991,32.90115647577756,31.358722450811836,35.39855057979993,70.70601653835186,54.84160376965097,15.0,0.0,4.0,F05,0.606
24907.0,13,31.788017818375742,34.401200631316584,34.73400317323291,34.534034996675736,23.205421644874278,57.85954381752701,58.05484401975348,9.0,0.0,4.0,F05,0.51
53157.0,16,34.496912128696245,37.03646752988073,35.21228588068164,41.158273177915575,29.823725190543165,46.92938420348059,48.658125928852265,15.0,0.0,4.0,F05,0.152
41444.0,38,44.55734509213179,39.77693178124261,39.19711002381405,46.63940270373343,40.59922452486185,54.01782077393075,47.023694624071034,11.0,0.0,4.0,F05,0.191
16264.0,43,18.91604395657041,19.245689928751066,19.1711581351743,27.333365529774536,23.745575097235488,52.561052631578946,56.7836325627152,18.0,0.0,4.0,F05,0.003
59033.0,30,35.64248001136214,36.32124289536585,35.84936918523909,36.07769598721514,31.512628928566492,49.541415423675026,49.17818847085528,16.0,0.0,4.0,F05,0.48
46870.0,60,93.73879929107126,94.92172953706694,92.30672903004925,89.716402335967,81.40185461744797,59.23519163763066,49.08553445700875,3.0,0.0,4.0,F05,0.502
53863.0,32,24.911687502751867,26.990364201348473,26.683672995982395,31.416651354752403,27.334162952428365,52.31184703331362,52.622765163470284,26.0,0.0,4.0,F05,0.074
31681.0,28,51.86770620063752,47.279715599944396,46.79918343028183,59.67583684308936,56.217645780345826,42.9739837398374,55.269467504182316,7.0,0.0,4.0,F05,0.151
51029.0,39,33.74479413782555,33.44154481770358,33.29572475886025,39.62894575528766,37.03001139400972,54.8171771392485,48.826098884947776,17.0,0.0,4.0,F05,0.116
22922.0,41,31.151200501728244,30.93262261344878,31.3675892170929,38.72484609536837,29.97079940503413,49.62051569506726,46.93255387837012,11.0,0.0,4.0,F05,0.133
31116.0,25,43.69740885064783,41.90814919893601,42.41107607051889,52.879945189881546,27.524097725051902,52.565649867374006,55.96704644482458,8.0,0.0,4.0,F05,0.178
45162.0,58,103.72255295093626,82.99195154564961,79.27772275808879,65.27381708055837,22.16682209472588,48.99470899470899,49.99107656879678,4.0,0.0,4.0,F05,0.677
46056.0,49,38.856500379641425,37.804556258783116,37.033079488146846,42.78989055281539,31.218018635915602,45.90653008962868,52.92931442593759,14.0,0.0,4.0,F05,0.235
64213.0,44,53.750387637353604,51.1499870185266,49.950388694882335,42.84701356147387,39.996672440587034,43.86179981634527,45.340445081214085,10.0,0.0,4.0,F05,0.76
25587.0,12,36.771573150804095,35.23743171210359,35.160217698782,43.595724821966,32.20757436037278,62.794582392776526,58.8717708211201,9.0,0.0,4.0,F05,0.134
64243.0,22,34.23513116518009,33.751881190610355,33.30921764396578,32.50269556465962,28.371461642053013,52.50737684421105,53.22258375887408,20.0,0.0,4.0,F05,0.58
24389.0,15,51.73973722260173,50.20952715979241,49.09908800490737,32.90449590323887,49.20569283877859,60.18515123739688,59.91910287424658,6.0,0.0,4.0,F05,0.857
31143.0,45,31.851883384196675,31.785529753144328,31.50209474233642,49.59970123501659,38.64609017393737,54.55965500718735,58.29001477864165,11.0,0.0,4.0,F05,0.003
24639.0,51,62.617013470580915,63.177913799931545,67.21535369952608,84.661263961277,74.43215658310899,46.21272365805169,48.725516457648446,4.0,0.0,4.0,F05,0.238
39158.0,46,42.01011153592983,47.70835785185302,48.678963571844896,52.81701367252667,40.351718411357055,58.0152198421646,50.52632923029777,8.0,0.0,4.0,F05,0.373
40052.0,10,35.89050692780286,38.03280367960506,36.92440098277017,33.66632190458678,31.708354593553228,46.30577367205543,45.45056426645361,12.0,0.0,4.0,F05,0.669
43721.0,57,80.25007548667517,78.13360904034025,81.97934235198214,129.5929975556933,118.00406752477721,53.86004514672686,44.13698222821985,4.0,0.0,4.0,F05,0.035
59559.0,11,38.69475585036404,36.4982359533865,36.88538294063313,46.10491915593687,27.48722627971832,46.99019316493313,47.173575781997684,16.0,0.0,4.0,F05,0.066
30568.0,36,34.82812126789821,33.56054783929702,33.18062404709506,20.816115950571078,37.74902283139907,56.76964903608502,51.30800183198116,12.0,0.0,4.0,F05,0.986
31890.0,42,41.95389164747909,36.611738291759394,37.309871159271644,34.606240690886665,30.23270036448563,54.25119490175252,53.23251803073064,10.0,0.0,4.0,F05,0.648
70370.0,14,30.23217712145319,29.56776270812095,29.863860541808336,32.863479160537594,29.03737782748021,57.78301359657292,50.25755293448913,25.0,0.0,4.0,F05,0.211
31581.0,37,48.057068613739716,49.138240153116065,50.788533571631106,40.753023079365384,58.46497192298123,62.35854765506808,57.58633355498559,7.0,0.0,4.0,F05,0.786
38733.0,53,28.185709262405187,27.75797091764158,28.406696887755977,35.90010163846583,28.54240261192089,49.11917258413091,46.58392068778561,17.0,0.0,4.0,F05,0.039
28471.0,48,35.89983783869756,34.64781578225975,34.369548511686446,25.63038531650803,38.51067757301873,54.28129994672349,48.54033929261354,10.0,0.0,4.0,F05,0.899
26203.0,20,45.95033814968438,42.674306232164696,42.33306707307707,54.44002496657725,39.22207972642506,59.565284178187405,61.0866694653284,7.0,0.0,4.0,F05,0.161
57055.0,31,34.71478785550825,36.038626812350735,35.44505326739499,27.827933952485346,46.56193338755778,52.86390149060272,50.0107440189291,16.0,0.0,5.0,F05,0.913
57320.0,27,27.993248744197377,27.86793146511128,27.51246562287474,29.06633742313682,21.523272825236987,57.903473161930535,53.589654570830426,25.0,0.0,5.0,F05,0.325
63659.0,43,36.71432153785058,36.16184031766388,35.962112693604276,44.23535030783259,42.54592452268588,52.274771024146546,48.15012802588794,17.0,0.0,5.0,F05,0.074
34627.0,33,33.52905209942479,38.64592061908522,37.86399629393267,40.025192969735464,47.61704887861269,55.53155201819215,48.681029254627894,10.0,0.0,5.0,F05,0.395
79190.0,8,40.039089328114734,38.27019304392792,37.72330967672343,37.329834661215045,33.03846680180869,51.73848069738481,43.56667508523803,18.0,0.0,5.0,F05,0.523
43045.0,20,35.704327925225684,37.176210386743065,36.65223469575036,40.99565094131121,40.141793645963574,50.897294818890416,47.22539203159484,12.0,0.0,5.0,F05,0.27
54154.0,17,42.22920391506766,41.45637442325673,41.101057292238096,39.173430871056105,23.02908975994455,52.866336633663366,52.94912656498135,13.0,0.0,5.0,F05,0.602
27543.0,34,54.59409049399252,55.124889677655894,55.567895123637676,43.84770757738285,59.38093185948164,60.288007554296506,59.52172965907853,5.0,0.0,5.0,F05,0.737
72067.0,11,34.19227507391902,35.99010510060236,35.631388918405385,40.8228582538478,30.769622832283314,55.199666759233544,48.60249490057863,18.0,0.0,5.0,F05,0.161
60725.0,30,24.374409394221598,24.223778992192035,23.827691535468816,31.98933923905869,25.119152843123732,56.03944315545244,54.72205846027172,34.0,0.0,5.0,F05,0.0
52593.0,28,45.33316711799556,45.558904139651176,45.034255838793214,55.175614784691625,50.3167745172168,55.659903381642515,54.14914532352214,11.0,0.0,5.0,F05,0.143
75076.0,9,28.894141116870305,27.747112227492433,27.57324507552818,27.315442293920494,28.42116085129565,55.845746498120945,46.2816079705898,28.0,0.0,5.0,F05,0.528
53302.0,29,43.56140836968043,39.326844509085916,39.40761578709472,32.732417360950336,31.119595819695572,55.08685162846803,47.181287756556976,13.0,0.0,5.0,F05,0.822
53328.0,40,58.08589386896178,59.38196819921772,58.81535422375253,60.20373170380414,63.47188999596485,58.94467213114754,60.691044104410445,7.0,0.0,5.0,F05,0.472
45464.0,37,41.44126396535016,44.75879921551057,44.375220905600735,62.476523879783294,44.93425392468281,53.37858087263111,51.4746832658807,10.0,0.0,5.0,F05,0.02
49864.0,26,31.843621903758855,32.43302747023271,32.04422250384957,31.162446194460973,34.798992760871826,51.02465826856071,48.05783731750361,17.0,0.0,5.0,F05,0.561
56947.0,42,26.013538872394985,26.917616889604336,27.376500090786003,26.37940770930012,28.826900827108947,57.44257646343934,53.146763373256995,25.0,0.0,5.0,F05,0.624
57644.0,39,47.835512381082104,53.98384824106432,53.52695042686951,73.98187674360386,31.52529979658208,48.8124183006536,49.385035736590105,8.0,0.0,5.0,F05,0.055
60493.0,19,35.34173728772149,33.12009515388583,32.2177956131445,44.41731444637115,28.567471022145593,45.6378453038674,47.10875638503629,19.0,0.0,5.0,F05,0.002
76576.0,15,32.47714443585589,31.042487383619946,31.34297365240193,31.67142467700337,31.49009963996345,49.93125919697288,43.2958368157125,25.0,0.0,5.0,F05,0.448
34966.0,35,115.48765140048991,95.37041551133001,91.47937181890346,151.27815340206072,115.83646637533262,47.90926640926641,50.71237773837442,3.0,0.0,5.0,F05,0.046
37949.0,38,51.68573506645549,57.09927673340926,57.58159101196279,48.15838895049481,81.19523603002432,59.11543624161074,52.83896808875069,6.0,0.0,5.0,F05,0.728
92446.0,10,38.18742614016999,37.062662087721826,37.646814037641775,36.1320177027082,45.86802892475016,54.460466084061586,48.49726326720464,21.0,0.0,5.0,F05,0.609
47725.0,44,47.851476241549065,44.85019442556551,45.287773792532654,51.188858123563435,29.847316224730168,54.544920235096555,47.765615505500264,10.0,0.0,5.0,F05,0.271
39832.0,22,30.7129770045979,31.74311898996041,31.426645831328287,35.24179842732723,38.97187535661363,46.70073589533933,49.47971480216911,15.0,0.0,5.0,F05,0.245
54664.0,12,36.42446151023433,37.67309164147363,37.83471441397104,38.55773177443611,39.311948078774506,68.95713391739675,56.42013025025611,14.0,0.0,5.0,F05,0.454
54786.0,43,34.09781289935975,35.659342313503814,35.399043162498046,34.94120587393725,27.58607905312763,64.67348184314922,55.91163800971051,16.0,1.0,0.0,F05,0.506
55639.0,31,51.90967108841063,44.401054658559175,43.53887952132164,42.39162954050946,33.73228172244411,61.60016454134101,56.62470569205054,11.0,1.0,0.0,F05,0.55
56930.0,26,35.573502441553195,36.8073556071932,35.86479957842315,48.02255718662002,34.89066874607153,56.03242497412901,56.61486035482171,16.0,1.0,0.0,F05,0.02
39324.0,10,48.05814626724422,47.359506351367074,50.054102312203995,54.046561605127174,46.879051493121274,55.1933110367893,47.76327433628319,7.0,1.0,0.0,F05,0.382
68527.0,44,30.111032306024207,29.923394378307545,29.562360513322076,32.7907791616372,40.396807486479695,53.060189359783585,48.81092124272185,24.0,1.0,0.0,F05,0.187
29860.0,32,37.18478580072359,35.915953853357266,35.87157472127516,38.74934480699267,26.961888159655295,66.55928308823529,66.04916275954454,10.0,1.0,0.0,F05,0.366
36968.0,5,31.101400630600455,28.446500863372226,28.800082025897087,25.246626232074156,30.99810421877647,57.15808426359381,49.892826228089156,16.0,1.0,0.0,F05,0.775
46875.0,13,43.31084812037466,41.319073025771246,40.616920093369906,55.430079605083165,28.808568379522786,53.55980629539952,53.78250666666667,11.0,1.0,0.0,F05,0.031
67019.0,28,62.44958146307151,64.69668901847417,59.97530754466793,70.47398788591246,67.21491619670178,62.39924771628157,53.27105746131694,8.0,1.0,0.0,F05,0.221
41986.0,20,76.5467781481995,74.79995225738395,76.06481216508689,57.18971358007,84.93486641994777,55.176520270270274,52.27794979278807,5.0,1.0,0.0,F05,0.791
