Area_of_Cytoplasm,Label,Mean_Of_mean_nn_distances_simulated_10,Mean_Of_mean_nn_distances_simulated_100,Mean_Of_mean_nn_distances_simulated_1000,Mean_nn_distances_measured,Mean_nn_distances_simulated,Mean_protein_intensity_around_pbodies,Mean_protein_intensity_cytoplasm,Number_of_pbodies,SiteX,SiteY,Well,p-value_measured_lower_1000_sim
46335.0,20,36.2090278397483,33.56239937290601,34.85934725673552,29.00754209767147,35.792882720324315,61.56185012549301,50.58974857019532,14.0,0.0,0.0,F06,0.821
42396.0,37,31.526215479954754,35.54481144288097,34.59734851057713,34.88770999695022,37.25937956451072,54.71212121212121,50.93055948674403,13.0,0.0,0.0,F06,0.48
79150.0,29,75.1726761934377,76.0446835950657,74.7028858898135,86.47547591048908,37.02895828392986,41.396534148827726,48.487983320697495,6.0,0.0,0.0,F06,0.285
74673.0,24,36.53823099302191,38.01027353524822,37.79744824659392,42.20516251647334,45.095316198065184,57.69698692438886,52.210450899254084,18.0,0.0,0.0,F06,0.222
44421.0,22,41.05337869239244,41.52670746053706,41.18388303666419,44.51481588068407,39.508401942382065,63.320454545454545,56.11134373381959,11.0,0.0,1.0,F06,0.352
37164.0,35,39.149215927681645,39.3862736179775,38.98235352054417,41.789195694754774,57.98067257483372,52.437361419068736,55.46722634807879,10.0,0.0,1.0,F06,0.359
42371.0,28,38.55984000618483,35.65745632317518,36.19757021661212,48.323796914207,30.386470280678513,62.86604127579737,61.04019448181453,13.0,0.0,1.0,F06,0.037
43446.0,6,39.865198819176996,39.137981934259045,38.90751245390704,39.15496963704857,43.3237859714361,61.3413612565445,48.97649956267551,11.0,0.0,1.0,F06,0.484
70945.0,19,33.38999036936532,34.860007092920455,33.627502975809286,45.17651216400624,29.46757198868515,50.17744497390515,48.92503946774921,21.0,0.0,1.0,F06,0.006
41366.0,17,37.60088799440472,36.770283290278776,36.866548555806126,31.52780854630139,38.08933900555534,72.13285457809695,55.18314557849442,12.0,0.0,1.0,F06,0.785
36746.0,13,25.223356216783987,25.391753142013464,25.502885331327196,28.2413106350478,29.295022626344146,57.13131313131313,48.07500340182338,18.0,0.0,1.0,F06,0.229
33680.0,16,39.24031885600632,41.174951785872125,39.305914961964405,47.15844871496831,47.24842869647681,67.03754469606675,51.35573040380047,10.0,0.0,1.0,F06,0.179
15748.0,25,76.50600642225676,77.03382622471881,78.40590381046242,99.38558548074543,97.82704450522442,57.40625,58.226568453136906,3.0,0.0,1.0,F06,0.258
56112.0,9,35.04044508678344,36.98597843810656,36.52809359188241,42.45759540153028,35.92343560351768,55.47240051347882,44.107570573139434,15.0,0.0,1.0,F06,0.166
78179.0,12,34.04686213604023,33.01646267036846,33.09026574272095,34.456310137067405,39.8781655210645,58.36831275720164,49.112034999744154,23.0,0.0,1.0,F06,0.395
52815.0,30,29.77971553428217,26.904048902028304,27.088049810548934,26.658272087811195,24.424331634794168,55.29396511079679,51.711862160371105,24.0,0.0,1.0,F06,0.551
25718.0,21,29.340525096682978,30.657160102352382,32.34203287411269,44.84876884351268,21.124504900452955,60.456112852664575,53.27890971304145,10.0,0.0,1.0,F06,0.033
33019.0,29,37.28802582452047,37.422248674749085,38.66611418594501,35.89603937642379,27.754433165862267,71.70028275212064,66.31996729155941,9.0,0.0,1.0,F06,0.62
39799.0,36,38.948679278776275,38.18192721147354,36.5090140320957,34.94229198300342,36.42184956493684,85.47659126775382,64.71823412648558,11.0,0.0,1.0,F06,0.582
18301.0,24,29.277289990022997,26.75538283701803,26.04046605019358,26.61406631039534,35.773229452406646,58.41291585127202,67.30736025353806,12.0,0.0,1.0,F06,0.456
17553.0,27,60.94997176285083,60.10771865275592,59.97926387857557,56.01110491313167,102.05958741505461,57.5821325648415,65.05360906967469,4.0,0.0,1.0,F06,0.571
44988.0,32,33.18449714145473,35.03053943393845,34.58194667830408,44.2527874527817,21.600624722489293,64.47364341085272,57.00720192051214,14.0,0.0,1.0,F06,0.054
57083.0,33,41.523919290835146,37.28347277392774,37.0239884945581,44.878844824584576,41.35032003294392,45.743964421855146,44.00818106967048,15.0,0.0,1.0,F06,0.106
44668.0,8,45.69327393608815,42.333275420898836,42.8349915725356,55.56384635519329,46.301830987324536,56.859078590785906,47.36345929972239,10.0,0.0,1.0,F06,0.075
37188.0,14,28.497065899494373,27.461621924902698,27.65708039563891,32.044097181768606,25.695412683462038,56.38967786629719,46.007932666451545,16.0,0.0,1.0,F06,0.148
27748.0,26,31.628359619667982,32.48398966506887,31.878614211685214,34.942233707299486,37.148652754635684,72.93662628145387,66.71658737024221,11.0,0.0,1.0,F06,0.323
52100.0,17,75.11044454800529,62.76526634177486,64.44346834747407,81.8069627612649,75.0324175328938,51.87835926449788,43.15270633397313,6.0,0.0,2.0,F06,0.168
32904.0,25,42.72352666451068,42.86346302019214,42.497706412602554,53.4286759207235,52.40214849349366,46.86946107784431,45.991080941219444,9.0,0.0,2.0,F06,0.118
52814.0,20,57.991160693128236,59.788378073563564,59.22387504803199,81.63418940746578,68.91127235402423,62.20949263502455,52.196614534025066,7.0,0.0,2.0,F06,0.054
55472.0,21,49.09352726294479,46.03645720593869,43.20404069293145,58.540263707605575,52.87547353628436,42.709377901578456,41.28637888131559,11.0,0.0,2.0,F06,0.03
31362.0,23,87.59600901994962,91.35054632846146,91.87878454701922,154.16909991580792,40.14665556888928,53.552742616033754,55.74886805688413,3.0,0.0,2.0,F06,0.065
40783.0,15,50.278119024210824,50.48859811041365,51.172442015725316,53.988332797522716,56.84346250297278,47.58767507002801,47.14449648137705,8.0,0.0,2.0,F06,0.408
63554.0,29,35.8555288804306,38.986575774857585,38.58505337503621,53.70077716692197,37.00670986046224,46.7137669197755,46.89561632627372,15.0,0.0,2.0,F06,0.013
47724.0,26,35.529763160369335,36.82632815958002,36.657862534895045,33.16117454099568,40.27294844695925,52.62020766773163,49.27172910904367,15.0,0.0,2.0,F06,0.686
25580.0,32,33.2030250096499,35.937406567841045,36.17702167492677,37.2314200041134,47.38728310585155,55.26622989874925,53.69324002033077,9.0,0.0,2.0,F06,0.451
41957.0,12,38.075351382889906,37.375508318871724,37.07205787315873,49.84517053881535,32.11775361057192,47.17601380500432,48.18317244666905,12.0,0.0,2.0,F06,0.04
71691.0,19,52.62935472352888,52.50609419725914,52.881814240265236,50.99482763346831,58.96002862374902,49.14572864321608,43.50410825137755,10.0,0.0,2.0,F06,0.561
44216.0,11,70.96479389411896,65.04731464589295,66.91278714847161,100.21596223706771,78.76600341540681,47.140969162995596,50.98844309752126,5.0,0.0,2.0,F06,0.083
69778.0,24,32.93153922617046,32.906992910181266,32.74038582094536,34.599258262364444,29.55546461251787,48.43648449039882,45.06706985009602,21.0,0.0,2.0,F06,0.343
40193.0,18,42.333328802964715,42.46416807207313,43.22135393913734,44.40239069389648,45.1418131076368,56.27224513847967,47.49015997810564,9.0,0.0,2.0,F06,0.467
28434.0,34,62.7582230774167,68.93212528181179,67.7403191995571,43.00328933131973,36.31726534857663,84.21991701244814,56.51593163114581,4.0,0.0,2.0,F06,0.865
58566.0,9,29.69596691364901,30.50238115798345,29.705460510693353,29.44628421742861,29.82556251875501,47.768400604360025,46.630795239152334,23.0,0.0,2.0,F06,0.539
69824.0,10,31.347343799366957,30.283554321751375,30.389803670683694,33.58561277573204,39.19169071788503,56.48177339901478,47.226669912923924,24.0,0.0,2.0,F06,0.214
74857.0,22,39.31250693887894,39.85608670437431,38.94412586612173,40.65289531533646,40.88214899014013,52.876352902591016,44.746570127042226,16.0,0.0,2.0,F06,0.39
42618.0,30,95.60420736397063,82.17590435137642,83.09168963364434,86.8832445538495,112.58241459011028,55.47908232118758,48.741071847576144,4.0,0.0,2.0,F06,0.459
18101.0,12,34.33938609028995,33.280596149097356,33.53702327734764,45.391149497205234,37.87782249213981,56.8733986435569,61.61692724158886,9.0,0.0,3.0,F06,0.08
24849.0,42,45.6398731296767,43.74487242424724,43.98356018814213,47.18065731344459,38.611680786019825,52.54146806482364,45.00262234235688,6.0,0.0,3.0,F06,0.414
28485.0,53,43.86703498815423,40.17754827427563,40.15800757157947,44.86515781221688,43.55583166938318,57.62290502793296,54.89043356152361,8.0,0.0,3.0,F06,0.301
14917.0,28,24.714819478145703,23.178921177115168,23.881895557821448,26.164164120128415,17.5047916556164,54.70153496304719,62.5846349802239,13.0,0.0,3.0,F06,0.321
28577.0,49,67.04588791624312,65.36907501801002,66.45086688033471,58.61447472793299,35.39252394422437,64.4326923076923,54.02180074885398,4.0,0.0,3.0,F06,0.635
48630.0,25,38.89163955097007,36.426836845082605,37.14267162650246,44.92762794631644,33.76211180505894,58.7426326129666,53.9216021065191,14.0,0.0,3.0,F06,0.107
40609.0,9,36.02427727391854,36.71227584214753,37.82137084112674,46.76505897476601,16.326755872590976,54.51815642458101,58.95168760778517,11.0,0.0,3.0,F06,0.138
46194.0,21,26.30025239163616,30.758281950416954,30.630520541981547,29.953993703727892,29.492893533227818,58.45772266065389,56.39764904533056,18.0,0.0,3.0,F06,0.547
87096.0,17,34.930799178983705,37.10835111532927,37.28741238607958,36.683183875060664,32.15786260203072,58.88671397112797,50.76448771974142,20.0,0.0,3.0,F06,0.54
43730.0,39,32.43331378987634,30.766548013945712,30.185389786407804,33.313403991603366,24.368723243955756,46.687230514096186,49.56592728104276,18.0,0.0,3.0,F06,0.249
13881.0,41,27.706650862614175,29.328919826153324,28.724555467692294,33.34743870717234,22.04118546043865,56.41649196366178,51.312052117263846,7.0,0.0,3.0,F06,0.259
56518.0,13,44.62476499254639,43.91842461110023,44.672868378313574,36.48740502168639,38.4394124573453,45.69733534439417,55.10481616476167,12.0,0.0,3.0,F06,0.823
43544.0,32,42.898655722292105,41.21215083830787,40.49559762302082,53.73719787500824,39.82816268123799,49.4749430523918,54.11057780635679,11.0,0.0,3.0,F06,0.057
41741.0,8,100.08887986575704,102.2228408061622,101.2658674252376,134.1396243521082,86.83553161439556,66.20499108734403,54.99968855561678,3.0,0.0,3.0,F06,0.216
45114.0,36,43.094232575977706,39.60074590515503,39.13686609300172,36.13517252979821,45.03796647902121,53.27777777777778,47.633550560801524,11.0,0.0,3.0,F06,0.638
32792.0,54,44.05686984286972,46.273699546417404,45.72631270610648,38.550304692651245,48.0577147677853,62.26659038901602,49.17015818725951,7.0,0.0,3.0,F06,0.717
51758.0,48,65.23181176633068,69.1452644423836,71.41766233102948,81.23076805008371,84.89206503141466,57.68394648829432,47.79979906487886,5.0,0.0,3.0,F06,0.325
35409.0,56,35.18857497931122,38.741833327070765,37.700464861539075,42.1322623596991,51.49514014346788,60.677830188679245,47.12299132988788,10.0,0.0,3.0,F06,0.306
31824.0,33,23.776268891348074,23.13251008961793,23.47929605028704,25.604380979082006,21.57076712802317,57.7630615640599,52.073340874811464,21.0,0.0,3.0,F06,0.273
38980.0,30,35.82116027676348,36.01086728316895,36.316132120876595,36.5845212649616,38.59066444913523,56.86169284467714,51.0624166239097,12.0,0.0,3.0,F06,0.492
52242.0,51,42.32353408155241,43.25382621724151,43.20841922087965,55.82442273195554,40.61405233902406,46.99384885764499,43.55072546992841,11.0,0.0,3.0,F06,0.066
50951.0,26,22.574739152909398,23.998833539439637,24.09223914177029,30.257258645942123,25.041516466165515,62.46178861788618,55.58622381877785,29.0,0.0,3.0,F06,0.02
43066.0,27,36.498740706126895,36.408994655555354,37.11323947369429,43.44877062568575,34.625318016112345,63.466914805624484,58.57929689314076,13.0,0.0,3.0,F06,0.172
47402.0,40,37.931743265264814,40.34897095571175,41.792733293876374,40.30819551489378,46.24857489155661,52.80438842203548,50.68619467533016,12.0,0.0,3.0,F06,0.58
27818.0,47,44.40936726305286,37.35367619122205,38.76127616435839,41.252195883121836,49.650497084459516,54.66606170598911,44.60855310563482,8.0,0.0,3.0,F06,0.39
28620.0,11,32.92420561489362,31.080556196308745,31.810859796700747,34.1728982873944,27.37164569573772,68.67928541046363,65.13610916724983,13.0,0.0,3.0,F06,0.37
40213.0,35,47.0198135517623,44.21698399117644,44.5958896773486,57.87699417867033,57.53226996521365,50.6662927650028,46.60609753064929,9.0,0.0,3.0,F06,0.088
53955.0,23,40.633965042265274,40.92522560116512,40.90597292613832,49.97018351007569,30.84279584919619,50.49896136269215,50.56613844870726,13.0,0.0,3.0,F06,0.122
30240.0,19,28.297576018721053,28.961244369439605,28.708906531546177,37.91466814223056,26.382116178325337,52.4757822546078,58.11441798941799,14.0,0.0,3.0,F06,0.043
37732.0,43,49.6996184421252,45.67652333606524,45.28050879300955,60.96708065546274,37.41625966961212,48.01374775851763,49.87792854871197,9.0,0.0,3.0,F06,0.068
38855.0,22,36.855713575397665,35.33470141280718,35.50611313370067,35.76311345023334,44.54957613550544,58.92725880551302,54.73488611504311,13.0,0.0,3.0,F06,0.486
47656.0,16,40.28975205088233,40.559150235856706,40.13554663445936,40.53948385842853,37.77087632840668,56.09546351084813,54.07065217391305,12.0,0.0,3.0,F06,0.469
30941.0,14,37.90962243899254,37.20515669980259,36.51327530421095,43.51088981396079,43.12285192028912,67.87993421052632,59.308458033030604,10.0,0.0,3.0,F06,0.181
28038.0,52,43.78101380005868,43.4501302041982,45.51681316963296,40.137464777227436,56.48964494390993,40.6913680781759,47.690669805264285,7.0,0.0,3.0,F06,0.67
18976.0,37,37.857915655178985,38.11280114462357,39.27525307777977,46.53486151957713,29.31160946136314,50.180851063829785,54.12903225806452,8.0,0.0,3.0,F06,0.246
40574.0,15,32.604534645161046,34.823163214225104,35.013885788077545,40.33371615504087,35.1819943125978,60.237662337662336,62.38223985803717,13.0,0.0,3.0,F06,0.232
21644.0,54,49.02974430470874,48.966007787491066,46.96334396809207,51.14710944187292,59.06095776670904,49.51119402985075,48.928109406764,6.0,0.0,4.0,F06,0.386
18921.0,17,45.37578500163619,43.204208031950294,43.90081261839955,34.46294542885912,52.07985446438061,58.93988684582744,57.06437291897891,7.0,0.0,4.0,F06,0.776
47962.0,9,32.671307055541675,32.49320321738327,32.33500002043583,31.358722450811836,34.182987040376375,70.70601653835186,54.84160376965097,15.0,0.0,4.0,F06,0.554
24907.0,13,32.522460358007514,34.590348683754335,34.69259426833252,34.534034996675736,34.04229516308224,57.85954381752701,58.05484401975348,9.0,0.0,4.0,F06,0.517
53157.0,16,36.109324633846406,35.124425309815145,35.55171745416403,41.158273177915575,36.749527956857804,46.92938420348059,48.658125928852265,15.0,0.0,4.0,F06,0.184
41444.0,38,38.27562619760362,40.37090760754013,39.394010214241625,46.63940270373343,29.513631464994024,54.01782077393075,47.023694624071034,11.0,0.0,4.0,F06,0.194
16264.0,43,18.73394190365251,19.197932217768688,19.17241780382713,27.333365529774536,20.100412358330786,52.561052631578946,56.7836325627152,18.0,0.0,4.0,F06,0.002
59033.0,30,37.90559882224313,36.82008617445551,36.00160544251443,36.07769598721514,35.051821415195334,49.541415423675026,49.17818847085528,16.0,0.0,4.0,F06,0.496
46870.0,60,97.56540237204662,85.90164930450784,89.41118617127768,89.716402335967,68.54432646572162,59.23519163763066,49.08553445700875,3.0,0.0,4.0,F06,0.476
53863.0,32,26.62012725692997,26.81929232718302,26.527719040123205,31.416651354752403,21.328594885925746,52.31184703331362,52.622765163470284,26.0,0.0,4.0,F06,0.072
31681.0,28,45.58959547955662,46.69885864244703,47.07990943133643,59.67583684308936,61.518396758928574,42.9739837398374,55.269467504182316,7.0,0.0,4.0,F06,0.167
51029.0,39,32.52399059105271,33.72560088574299,33.262654046139446,39.62894575528766,29.252426811495997,54.8171771392485,48.826098884947776,17.0,0.0,4.0,F06,0.123
22922.0,41,31.4818968819928,30.96130602785802,31.685702607302822,38.72484609536837,27.690378239275002,49.62051569506726,46.93255387837012,11.0,0.0,4.0,F06,0.139
31116.0,25,45.92502838403904,42.9446779387489,42.00178706555732,52.879945189881546,46.933122380118355,52.565649867374006,55.96704644482458,8.0,0.0,4.0,F06,0.18
45162.0,58,76.68855219862074,75.7485370556999,80.65275749180266,65.27381708055837,139.5437556434708,48.99470899470899,49.99107656879678,4.0,0.0,4.0,F06,0.68
46056.0,49,33.89483277693496,37.096826220110565,37.23217671262793,42.78989055281539,49.910444233283194,45.90653008962868,52.92931442593759,14.0,0.0,4.0,F06,0.259
64213.0,44,53.28486897359936,49.170811264457896,49.39801059379676,42.84701356147387,55.934745659643134,43.86179981634527,45.340445081214085,10.0,0.0,4.0,F06,0.725
25587.0,12,35.61547841513448,36.235314526997264,35.340968402984565,43.595724821966,42.00960812794949,62.794582392776526,58.8717708211201,9.0,0.0,4.0,F06,0.144
64243.0,22,33.68735787490424,33.015775957981056,33.28020532353876,32.50269556465962,31.05639275075445,52.50737684421105,53.22258375887408,20.0,0.0,4.0,F06,0.557
24389.0,15,46.741599309888315,50.35701382851903,50.31114585294273,32.90449590323887,62.852420706782105,60.18515123739688,59.91910287424658,6.0,0.0,4.0,F06,0.877
31143.0,45,34.88289612611701,31.694287414571974,31.882241138870913,49.59970123501659,28.503755603424203,54.55965500718735,58.29001477864165,11.0,0.0,4.0,F06,0.002
24639.0,51,60.81853188752997,67.09168272383208,66.58969732469721,84.661263961277,76.0034690023856,46.21272365805169,48.725516457648446,4.0,0.0,4.0,F06,0.23
39158.0,46,44.26200735324746,48.47921481516475,48.614655474644316,52.81701367252667,34.05436414444447,58.0152198421646,50.52632923029777,8.0,0.0,4.0,F06,0.378
40052.0,10,35.502768756326226,36.12035038009947,37.27836675586933,33.66632190458678,28.840421606974584,46.30577367205543,45.45056426645361,12.0,0.0,4.0,F06,0.676
43721.0,57,74.1503090783669,80.7667788476649,81.85997266211818,129.5929975556933,82.79199810619303,53.86004514672686,44.13698222821985,4.0,0.0,4.0,F06,0.028
59559.0,11,36.51269082010254,36.15583091058375,36.53733120292044,46.10491915593687,33.890815737223036,46.99019316493313,47.173575781997684,16.0,0.0,4.0,F06,0.056
30568.0,36,32.98669739854849,33.74901558394915,32.800485524932704,20.816115950571078,23.611343417600597,56.76964903608502,51.30800183198116,12.0,0.0,4.0,F06,0.976
31890.0,42,29.677755034903743,37.476789388826376,37.85098296542026,34.606240690886665,28.775273605124948,54.25119490175252,53.23251803073064,10.0,0.0,4.0,F06,0.649
70370.0,14,30.035005682874367,29.390745237069186,29.71748287719149,32.863479160537594,26.089115525425886,57.78301359657292,50.25755293448913,25.0,0.0,4.0,F06,0.193
31581.0,37,47.823719931163296,49.90958953731462,49.81763866632784,40.753023079365384,69.67513387671148,62.35854765506808,57.58633355498559,7.0,0.0,4.0,F06,0.761
38733.0,53,28.25346771232848,28.037362284658784,28.37382491783562,35.90010163846583,31.743120366111423,49.11917258413091,46.58392068778561,17.0,0.0,4.0,F06,0.035
28471.0,48,36.32067883395338,34.34743590921819,34.18783591251872,25.63038531650803,54.03264826902343,54.28129994672349,48.54033929261354,10.0,0.0,4.0,F06,0.881
26203.0,20,39.82015063608827,42.14562188826539,43.16918992383754,54.44002496657725,47.55418058811686,59.565284178187405,61.0866694653284,7.0,0.0,4.0,F06,0.2
57055.0,31,32.6098020910193,35.508424126585396,35.36931127759718,27.827933952485346,39.01331009056939,52.86390149060272,50.0107440189291,16.0,0.0,5.0,F06,0.903
57320.0,27,26.829340348442095,27.770982229415253,27.917432656854817,29.06633742313682,27.399219570105892,57.903473161930535,53.589654570830426,25.0,0.0,5.0,F06,0.368
63659.0,43,35.6271298607629,35.496642959592776,35.70485673694406,44.23535030783259,28.99845220894014,52.274771024146546,48.15012802588794,17.0,0.0,5.0,F06,0.067
34627.0,33,39.540694731027976,36.99493598887603,38.05545747146557,40.025192969735464,48.05090546113345,55.53155201819215,48.681029254627894,10.0,0.0,5.0,F06,0.407
79190.0,8,39.299354667478205,37.80592283244579,37.94131016368432,37.329834661215045,42.13682567005273,51.73848069738481,43.56667508523803,18.0,0.0,5.0,F06,0.556
43045.0,20,35.146412666230205,37.152633326700055,36.57978777288946,40.99565094131121,36.99403873299182,50.897294818890416,47.22539203159484,12.0,0.0,5.0,F06,0.274
54154.0,17,35.58383178105095,41.34852732735728,40.92154346608064,39.173430871056105,35.44613451422496,52.866336633663366,52.94912656498135,13.0,0.0,5.0,F06,0.601
27543.0,34,57.165200690908385,54.12235088154394,55.57752905755218,43.84770757738285,58.93918538849234,60.288007554296506,59.52172965907853,5.0,0.0,5.0,F06,0.731
72067.0,11,33.31617514407053,35.98426642962641,35.44413948118688,40.8228582538478,38.24820302862458,55.199666759233544,48.60249490057863,18.0,0.0,5.0,F06,0.143
60725.0,30,23.758129299299522,23.510165367706453,24.023903594099306,31.98933923905869,24.047321490891477,56.03944315545244,54.72205846027172,34.0,0.0,5.0,F06,0.002
52593.0,28,48.41803916031124,42.70157763636146,45.85707391647072,55.175614784691625,55.975184558064875,55.659903381642515,54.14914532352214,11.0,0.0,5.0,F06,0.165
75076.0,9,28.792503180156793,27.943618664858928,27.730647223403693,27.315442293920494,28.69540164653147,55.845746498120945,46.2816079705898,28.0,0.0,5.0,F06,0.536
53302.0,29,38.0766518659552,40.285241189536805,39.75389331494498,32.732417360950336,38.18970182701028,55.08685162846803,47.181287756556976,13.0,0.0,5.0,F06,0.828
53328.0,40,62.76964570531884,59.38120591053761,60.248775972458425,60.20373170380414,88.6059077899379,58.94467213114754,60.691044104410445,7.0,0.0,5.0,F06,0.501
45464.0,37,36.29517912254373,43.780696980478275,43.64987244347374,62.476523879783294,48.21131548030486,53.37858087263111,51.4746832658807,10.0,0.0,5.0,F06,0.012
49864.0,26,29.375825972484318,31.77367971572291,31.75982441176885,31.162446194460973,38.57105156961752,51.02465826856071,48.05783731750361,17.0,0.0,5.0,F06,0.54
56947.0,42,25.641149436990037,27.073280525312693,27.204224124630162,26.37940770930012,30.520658957451342,57.44257646343934,53.146763373256995,25.0,0.0,5.0,F06,0.61
57644.0,39,52.63185717486736,53.904151306928924,54.31969973512348,73.98187674360386,71.31472379678372,48.8124183006536,49.385035736590105,8.0,0.0,5.0,F06,0.075
60493.0,19,33.15267774962609,32.57536698669806,32.4876900913206,44.41731444637115,24.74608212177078,45.6378453038674,47.10875638503629,19.0,0.0,5.0,F06,0.003
76576.0,15,32.98764615351903,31.24000777250191,31.26670080773189,31.67142467700337,30.52280362503598,49.93125919697288,43.2958368157125,25.0,0.0,5.0,F06,0.459
34966.0,35,95.1198824900751,91.24416843889065,91.62296093427902,151.27815340206072,56.0571101175305,47.90926640926641,50.71237773837442,3.0,0.0,5.0,F06,0.053
37949.0,38,59.260730942473494,57.04823683577676,56.591256389503634,48.15838895049481,58.45157538199481,59.11543624161074,52.83896808875069,6.0,0.0,5.0,F06,0.717
92446.0,10,39.675918206210724,37.492862949652896,37.70492947119658,36.1320177027082,38.23273015943209,54.460466084061586,48.49726326720464,21.0,0.0,5.0,F06,0.64
47725.0,44,48.107263938226176,45.704132569006624,46.08529409069934,51.188858123563435,53.397513734177416,54.544920235096555,47.765615505500264,10.0,0.0,5.0,F06,0.32
39832.0,22,34.84889514322846,30.990603657438733,31.069481980958095,35.24179842732723,40.88831675493534,46.70073589533933,49.47971480216911,15.0,0.0,5.0,F06,0.225
54664.0,12,38.46046072476228,37.44763477314087,37.48451319374364,38.55773177443611,44.3119754889684,68.95713391739675,56.42013025025611,14.0,0.0,5.0,F06,0.436
54786.0,43,35.52197762866545,35.63047411625446,35.738174865062014,34.94120587393725,29.245000791013034,64.67348184314922,55.91163800971051,16.0,1.0,0.0,F06,0.547
55639.0,31,49.81478610248806,44.58183359219755,43.87821739842688,42.39162954050946,28.1557332091098,61.60016454134101,56.62470569205054,11.0,1.0,0.0,F06,0.551
56930.0,26,34.99433911743215,36.08909362615965,35.66436282078099,48.02255718662002,35.525674722967786,56.03242497412901,56.61486035482171,16.0,1.0,0.0,F06,0.013
39324.0,10,55.803404697913116,49.47984788756175,49.961710081355335,54.046561605127174,56.44414431612636,55.1933110367893,47.76327433628319,7.0,1.0,0.0,F06,0.381
68527.0,44,31.02306288748408,29.748782414240814,29.805657900380563,32.7907791616372,27.678330761397277,53.060189359783585,48.81092124272185,24.0,1.0,0.0,F06,0.217
29860.0,32,39.39026000847554,35.87284896175966,35.87840536333577,38.74934480699267,29.11475188670932,66.55928308823529,66.04916275954454,10.0,1.0,0.0,F06,0.366
36968.0,5,29.05336706911798,29.102645688643282,28.94431318141888,25.246626232074156,28.694203645386295,57.15808426359381,49.892826228089156,16.0,1.0,0.0,F06,0.768
46875.0,13,43.10019078991148,40.88320240272915,40.57863892030826,55.430079605083165,31.85121831661412,53.55980629539952,53.78250666666667,11.0,1.0,0.0,F06,0.027
67019.0,28,49.703370986861685,62.93516509113868,60.76271232027508,70.47398788591246,72.37195238079644,62.39924771628157,53.27105746131694,8.0,1.0,0.0,F06,0.249
41986.0,20,85.68268006140087,69.66318587042763,75.36245372204932,57.18971358007,71.05277766316067,55.176520270270274,52.27794979278807,5.0,1.0,0.0,F06,0.781
