Area_of_Cytoplasm,Label,Mean_Of_mean_nn_distances_simulated_10,Mean_Of_mean_nn_distances_simulated_100,Mean_Of_mean_nn_distances_simulated_1000,Mean_nn_distances_measured,Mean_nn_distances_simulated,Mean_protein_intensity_around_pbodies,Mean_protein_intensity_cytoplasm,Number_of_pbodies,SiteX,SiteY,Well,p-value_measured_lower_1000_sim
44988.0,32,34.522219168598475,34.52263510035144,34.18240509757704,44.2527874527817,41.06759086463409,64.47364341085272,57.00720192051214,14.0,0.0,1.0,C08,0.05
57083.0,33,38.4568828711949,36.629387642143776,36.7407274561269,44.878844824584576,34.71047819824884,45.743964421855146,44.00818106967048,15.0,0.0,1.0,C08,0.113
44668.0,8,43.13457925197916,42.60959921374132,43.08021235109454,55.56384635519329,51.55042899166415,56.859078590785906,47.36345929972239,10.0,0.0,1.0,C08,0.074
37188.0,14,26.687728393537206,28.02376695393098,27.513502818537738,32.044097181768606,20.31382953129877,56.38967786629719,46.007932666451545,16.0,0.0,1.0,C08,0.146
27748.0,26,30.344986391589487,31.24628915211843,32.13793237601979,34.942233707299486,36.2635963918485,72.93662628145387,66.71658737024221,11.0,0.0,1.0,C08,0.372
52100.0,17,65.68001953956858,65.06917344942943,63.84309403966973,81.8069627612649,65.64213094867229,51.87835926449788,43.15270633397313,6.0,0.0,2.0,C08,0.153
32904.0,25,39.27966076852757,43.5429673516467,42.85059128096624,53.4286759207235,63.94615522777989,46.86946107784431,45.991080941219444,9.0,0.0,2.0,C08,0.142
52814.0,20,64.53113142945905,58.23103189817126,59.79851937990228,81.63418940746578,65.33646239541939,62.20949263502455,52.196614534025066,7.0,0.0,2.0,C08,0.064
55472.0,21,47.200822451296595,43.04273576150861,43.575994071267324,58.540263707605575,35.783343001859244,42.709377901578456,41.28637888131559,11.0,0.0,2.0,C08,0.037
31362.0,23,92.77249219385693,89.12735069563988,92.15105765051342,154.16909991580792,67.56383595816378,53.552742616033754,55.74886805688413,3.0,0.0,2.0,C08,0.077
40783.0,15,49.98043605165579,52.603061096207604,51.029964899006124,53.988332797522716,50.59795036662267,47.58767507002801,47.14449648137705,8.0,0.0,2.0,C08,0.419
63554.0,29,41.06203124185353,38.20641530414263,39.13672710026957,53.70077716692197,34.15908148292342,46.7137669197755,46.89561632627372,15.0,0.0,2.0,C08,0.019
47724.0,26,32.577010372767376,37.21505741972403,36.35530936365493,33.16117454099568,42.356412141425594,52.62020766773163,49.27172910904367,15.0,0.0,2.0,C08,0.679
25580.0,32,40.069577921662344,35.904340594265356,36.460654824270996,37.2314200041134,28.55508907443018,55.26622989874925,53.69324002033077,9.0,0.0,2.0,C08,0.463
41957.0,12,36.52283370771786,37.31304739488512,37.105379212871114,49.84517053881535,37.059847742688646,47.17601380500432,48.18317244666905,12.0,0.0,2.0,C08,0.034
71691.0,19,57.62704062574104,52.80697812273905,52.8108507481199,50.99482763346831,51.344692702517854,49.14572864321608,43.50410825137755,10.0,0.0,2.0,C08,0.565
44216.0,11,64.61809262568345,66.64914853641714,66.17747833780182,100.21596223706771,95.59365306004982,47.140969162995596,50.98844309752126,5.0,0.0,2.0,C08,0.078
69778.0,24,34.25856093554783,33.23193067256259,32.769168196060825,34.599258262364444,33.08772811546474,48.43648449039882,45.06706985009602,21.0,0.0,2.0,C08,0.34
40193.0,18,44.380534132101346,42.461888050802266,42.78624059514278,44.40239069389648,68.25256718214729,56.27224513847967,47.49015997810564,9.0,0.0,2.0,C08,0.445
28434.0,34,66.77236086778194,68.62915133356222,67.56827315896908,43.00328933131973,55.22393329582536,84.21991701244814,56.51593163114581,4.0,0.0,2.0,C08,0.861
58566.0,9,29.82258233336838,29.97991807470356,29.435794260034623,29.44628421742861,30.95094931018132,47.768400604360025,46.630795239152334,23.0,0.0,2.0,C08,0.504
69824.0,10,30.96492995834484,30.08064196218504,30.274617711440484,33.58561277573204,32.79632102436923,56.48177339901478,47.226669912923924,24.0,0.0,2.0,C08,0.201
74857.0,22,40.86114522191623,39.66596594487129,39.09212028702418,40.65289531533646,46.434136987458075,52.876352902591016,44.746570127042226,16.0,0.0,2.0,C08,0.409
42618.0,30,78.81297793373678,85.94053165810718,84.62660583132183,86.8832445538495,92.19820911113496,55.47908232118758,48.741071847576144,4.0,0.0,2.0,C08,0.483
18101.0,12,35.07608326890278,32.136895507833266,33.107123522058906,45.391149497205234,42.3181438516792,56.8733986435569,61.61692724158886,9.0,0.0,3.0,C08,0.074
24849.0,42,48.181578664320384,42.457753238937286,44.60217328101704,47.18065731344459,36.02443655701499,52.54146806482364,45.00262234235688,6.0,0.0,3.0,C08,0.418
28485.0,53,35.192073288133585,39.74624231452405,39.902168762791774,44.86515781221688,40.13298987691002,57.62290502793296,54.89043356152361,8.0,0.0,3.0,C08,0.308
14917.0,28,23.3565718395364,23.27374536577098,23.724781248064968,26.164164120128415,24.00572369899773,54.70153496304719,62.5846349802239,13.0,0.0,3.0,C08,0.302
28577.0,49,73.36833766685606,69.1024305058455,67.74579845837029,58.61447472793299,67.91812219756319,64.4326923076923,54.02180074885398,4.0,0.0,3.0,C08,0.654
48630.0,25,38.45250576824087,36.02377771697225,37.05008408143815,44.92762794631644,38.13566455892428,58.7426326129666,53.9216021065191,14.0,0.0,3.0,C08,0.113
40609.0,9,36.113087916692386,37.193641861828795,37.642119267935776,46.76505897476601,42.96809936287737,54.51815642458101,58.95168760778517,11.0,0.0,3.0,C08,0.125
46194.0,21,31.752992140380957,31.567743448992623,30.52183934107318,29.953993703727892,32.04399451266445,58.45772266065389,56.39764904533056,18.0,0.0,3.0,C08,0.56
87096.0,17,37.91224852763103,36.3512486703855,37.405080568938764,36.683183875060664,33.27714932644599,58.88671397112797,50.76448771974142,20.0,0.0,3.0,C08,0.55
43730.0,39,28.62975011466176,30.5071301738205,30.091120624020732,33.313403991603366,33.07812730926209,46.687230514096186,49.56592728104276,18.0,0.0,3.0,C08,0.245
13881.0,41,26.63882244660902,29.54864353487798,28.738529989869,33.34743870717234,37.28017853714958,56.41649196366178,51.312052117263846,7.0,0.0,3.0,C08,0.265
56518.0,13,49.08325011183673,45.744751869001114,44.70310188553942,36.48740502168639,43.62067479848534,45.69733534439417,55.10481616476167,12.0,0.0,3.0,C08,0.808
43544.0,32,41.659376347081675,39.680543325844816,40.50744358596369,53.73719787500824,34.046586920315534,49.4749430523918,54.11057780635679,11.0,0.0,3.0,C08,0.068
41741.0,8,94.08571562771819,94.67648771153993,98.47712423157445,134.1396243521082,94.76720133173622,66.20499108734403,54.99968855561678,3.0,0.0,3.0,C08,0.195
45114.0,36,41.32691386443673,40.1135924226997,39.66566900243299,36.13517252979821,58.57620622325198,53.27777777777778,47.633550560801524,11.0,0.0,3.0,C08,0.679
32792.0,54,44.21781493390009,43.987171206545156,44.81332250562425,38.550304692651245,43.76730999805287,62.26659038901602,49.17015818725951,7.0,0.0,3.0,C08,0.695
51758.0,48,68.89277320405658,70.48924015009034,70.66621109043918,81.23076805008371,89.54459266794274,57.68394648829432,47.79979906487886,5.0,0.0,3.0,C08,0.303
35409.0,56,38.79102273204522,38.08642054605862,37.682237061453094,42.1322623596991,34.6938812230792,60.677830188679245,47.12299132988788,10.0,0.0,3.0,C08,0.3
31824.0,33,19.862409357562374,23.467107525230798,23.493871429108026,25.604380979082006,26.094720698727667,57.7630615640599,52.073340874811464,21.0,0.0,3.0,C08,0.263
38980.0,30,36.30480577119992,36.59187406274226,36.05286548182693,36.5845212649616,36.64723826580508,56.86169284467714,51.0624166239097,12.0,0.0,3.0,C08,0.473
52242.0,51,40.40946040278145,40.98982112819438,42.50142173334843,55.82442273195554,41.62982607335245,46.99384885764499,43.55072546992841,11.0,0.0,3.0,C08,0.044
50951.0,26,24.576392291248656,24.057731964472428,24.151135635703547,30.257258645942123,24.34361475938119,62.46178861788618,55.58622381877785,29.0,0.0,3.0,C08,0.025
43066.0,27,34.83038978696911,37.50485932543715,36.886959448881726,43.44877062568575,46.717694629635844,63.466914805624484,58.57929689314076,13.0,0.0,3.0,C08,0.185
47402.0,40,37.67735025058128,41.99123762606535,41.66107128235299,40.30819551489378,42.67778795000584,52.80438842203548,50.68619467533016,12.0,0.0,3.0,C08,0.55
27818.0,47,38.96336065323443,37.70392259580515,38.51425814730439,41.252195883121836,44.51511897129021,54.66606170598911,44.60855310563482,8.0,0.0,3.0,C08,0.38
28620.0,11,28.51569895610936,30.815192100468913,32.01187224065425,34.1728982873944,35.60021101962358,68.67928541046363,65.13610916724983,13.0,0.0,3.0,C08,0.375
40213.0,35,44.00276632647745,44.71011829148065,43.767418733651574,57.87699417867033,28.24373175070691,50.6662927650028,46.60609753064929,9.0,0.0,3.0,C08,0.089
53955.0,23,39.902228050947954,40.95620371725733,40.74062944964155,49.97018351007569,37.881295292414585,50.49896136269215,50.56613844870726,13.0,0.0,3.0,C08,0.109
30240.0,19,30.134704206653385,27.519608266206298,29.133390279510788,37.91466814223056,25.010111695386993,52.4757822546078,58.11441798941799,14.0,0.0,3.0,C08,0.056
37732.0,43,45.797452328749856,47.09091262137313,45.97123074619194,60.96708065546274,28.43014539487921,48.01374775851763,49.87792854871197,9.0,0.0,3.0,C08,0.081
38855.0,22,34.52760268619506,34.712721271890985,35.31796245462216,35.76311345023334,26.2276397838989,58.92725880551302,54.73488611504311,13.0,0.0,3.0,C08,0.473
47656.0,16,38.012591435018855,40.600227674856384,40.23600756278646,40.53948385842853,34.591176334237154,56.09546351084813,54.07065217391305,12.0,0.0,3.0,C08,0.476
30941.0,14,36.81045247964741,36.53223922752528,36.745207445054376,43.51088981396079,49.13172759031189,67.87993421052632,59.308458033030604,10.0,0.0,3.0,C08,0.192
28038.0,52,41.83976901940559,44.253389099640216,44.71278103773766,40.137464777227436,43.44716561145337,40.6913680781759,47.690669805264285,7.0,0.0,3.0,C08,0.649
18976.0,37,38.11463623926521,39.512619985891774,39.361321034278106,46.53486151957713,31.50598201703329,50.180851063829785,54.12903225806452,8.0,0.0,3.0,C08,0.244
40574.0,15,36.76032725630089,35.04937468431023,35.16148270263717,40.33371615504087,39.080321356935286,60.237662337662336,62.38223985803717,13.0,0.0,3.0,C08,0.218
21644.0,54,45.423450015498695,48.14072599852624,47.30984987420957,51.14710944187292,34.79635520515744,49.51119402985075,48.928109406764,6.0,0.0,4.0,C08,0.391
18921.0,17,45.14385813484366,43.29752871815484,43.48200528393701,34.46294542885912,47.523140554030746,58.93988684582744,57.06437291897891,7.0,0.0,4.0,C08,0.765
47962.0,9,30.19205190950425,32.610640565048264,32.81738218765143,31.358722450811836,41.12510170465942,70.70601653835186,54.84160376965097,15.0,0.0,4.0,C08,0.601
24907.0,13,34.47093479393069,34.022872826039396,34.03478852488344,34.534034996675736,38.154362880353304,57.85954381752701,58.05484401975348,9.0,0.0,4.0,C08,0.484
53157.0,16,34.71667779096083,35.085796542676505,35.63278298964127,41.158273177915575,32.1797295759545,46.92938420348059,48.658125928852265,15.0,0.0,4.0,C08,0.164
41444.0,38,35.96120367343634,40.640475642003864,39.497045600136126,46.63940270373343,36.808550950185186,54.01782077393075,47.023694624071034,11.0,0.0,4.0,C08,0.19
16264.0,43,18.767583250403124,19.339775417954648,19.027671877120373,27.333365529774536,20.056363063727314,52.561052631578946,56.7836325627152,18.0,0.0,4.0,C08,0.002
59033.0,30,36.417663331187406,36.80010812698233,35.874404924775895,36.07769598721514,26.868909844327042,49.541415423675026,49.17818847085528,16.0,0.0,4.0,C08,0.486
46870.0,60,69.26038524070316,93.80285265380704,90.63402195826916,89.716402335967,133.79478418102613,59.23519163763066,49.08553445700875,3.0,0.0,4.0,C08,0.478
53863.0,32,28.40565788857242,26.568058355117035,26.673400689932016,31.416651354752403,23.071056600738057,52.31184703331362,52.622765163470284,26.0,0.0,4.0,C08,0.083
31681.0,28,47.90067139558191,47.37763859913401,47.193695587265175,59.67583684308936,61.703852999747006,42.9739837398374,55.269467504182316,7.0,0.0,4.0,C08,0.162
51029.0,39,32.72148426747142,33.028086647323846,33.43879652902534,39.62894575528766,31.30102908360074,54.8171771392485,48.826098884947776,17.0,0.0,4.0,C08,0.116
22922.0,41,35.261541486596144,32.37522287248834,31.435990730500997,38.72484609536837,34.0506621981525,49.62051569506726,46.93255387837012,11.0,0.0,4.0,C08,0.148
31116.0,25,34.960043175786744,42.12314685844587,42.356875436721225,52.879945189881546,60.08077879271865,52.565649867374006,55.96704644482458,8.0,0.0,4.0,C08,0.187
45162.0,58,73.54942098335559,80.77084358784617,80.18448959582403,65.27381708055837,85.3681755992891,48.99470899470899,49.99107656879678,4.0,0.0,4.0,C08,0.665
46056.0,49,39.998453714721634,37.85183277293806,37.087646073440666,42.78989055281539,35.56661765200539,45.90653008962868,52.92931442593759,14.0,0.0,4.0,C08,0.225
64213.0,44,50.77942973685263,50.107747348524626,49.43610453762762,42.84701356147387,78.39178473144803,43.86179981634527,45.340445081214085,10.0,0.0,4.0,C08,0.746
25587.0,12,33.28961651712204,36.24940910705428,35.202021244042214,43.595724821966,42.26051741645602,62.794582392776526,58.8717708211201,9.0,0.0,4.0,C08,0.133
64243.0,22,35.036646588899366,34.43405540250918,33.375447276512205,32.50269556465962,34.24960079574448,52.50737684421105,53.22258375887408,20.0,0.0,4.0,C08,0.578
24389.0,15,45.25867955937497,49.769383700347454,49.151104187209484,32.90449590323887,47.24354551614824,60.18515123739688,59.91910287424658,6.0,0.0,4.0,C08,0.864
31143.0,45,29.361445079551252,31.6635846243788,31.45919052325142,49.59970123501659,32.584635636295516,54.55965500718735,58.29001477864165,11.0,0.0,4.0,C08,0.003
24639.0,51,65.26040531608571,63.48980041903135,66.80627461997032,84.661263961277,95.0071759659603,46.21272365805169,48.725516457648446,4.0,0.0,4.0,C08,0.229
39158.0,46,53.54522051688487,47.95383714222686,49.24301373527582,52.81701367252667,72.79557460794689,58.0152198421646,50.52632923029777,8.0,0.0,4.0,C08,0.393
40052.0,10,35.647999575257536,36.447040308435255,36.53573331029895,33.66632190458678,38.12479922291659,46.30577367205543,45.45056426645361,12.0,0.0,4.0,C08,0.637
43721.0,57,65.81972946348385,80.61276475732733,80.15295832857647,129.5929975556933,100.07941264981307,53.86004514672686,44.13698222821985,4.0,0.0,4.0,C08,0.019
59559.0,11,37.497993345261236,37.157779427463126,36.18342808483847,46.10491915593687,36.554822786362905,46.99019316493313,47.173575781997684,16.0,0.0,4.0,C08,0.049
30568.0,36,27.69170143787153,32.386546517162245,32.854368648720715,20.816115950571078,27.510732520685437,56.76964903608502,51.30800183198116,12.0,0.0,4.0,C08,0.979
31890.0,42,38.16605492520748,38.31187251800298,37.79086177581765,34.606240690886665,42.10085654314459,54.25119490175252,53.23251803073064,10.0,0.0,4.0,C08,0.654
70370.0,14,28.56896709216094,29.9369046728084,29.489167269669792,32.863479160537594,30.524542642651504,57.78301359657292,50.25755293448913,25.0,0.0,4.0,C08,0.177
31581.0,37,47.79762751269684,50.3504444941806,49.4913791993449,40.753023079365384,42.2924064704773,62.35854765506808,57.58633355498559,7.0,0.0,4.0,C08,0.755
38733.0,53,26.73124618364384,29.257631900006878,28.406396887211,35.90010163846583,24.009972905752846,49.11917258413091,46.58392068778561,17.0,0.0,4.0,C08,0.032
28471.0,48,36.26810424412967,34.1152349854185,34.46652223995595,25.63038531650803,24.23146389173104,54.28129994672349,48.54033929261354,10.0,0.0,4.0,C08,0.884
26203.0,20,41.1312999414207,41.560732864373215,43.02812427852362,54.44002496657725,50.383763127190505,59.565284178187405,61.0866694653284,7.0,0.0,4.0,C08,0.177
57055.0,31,35.83116147026235,34.86095749366585,35.03211070843069,27.827933952485346,36.70699327460969,52.86390149060272,50.0107440189291,16.0,0.0,5.0,C08,0.908
57320.0,27,27.07943799588938,28.080762849260168,27.752530893144655,29.06633742313682,26.49574561663834,57.903473161930535,53.589654570830426,25.0,0.0,5.0,C08,0.371
63659.0,43,34.74429896283401,35.65880115076021,35.61701552898594,44.23535030783259,21.066409668978885,52.274771024146546,48.15012802588794,17.0,0.0,5.0,C08,0.077
34627.0,33,36.76152743527736,37.78180776538176,37.72681242515609,40.025192969735464,29.921335314572723,55.53155201819215,48.681029254627894,10.0,0.0,5.0,C08,0.391
79190.0,8,36.381056986503154,37.2710047732013,37.78877597427514,37.329834661215045,35.75782107977864,51.73848069738481,43.56667508523803,18.0,0.0,5.0,C08,0.545
43045.0,20,41.189930753380295,36.345769833181315,36.490497826483555,40.99565094131121,45.61419053293728,50.897294818890416,47.22539203159484,12.0,0.0,5.0,C08,0.249
54154.0,17,38.473226221122346,41.57619186211773,40.894702193076924,39.173430871056105,31.82936265418152,52.866336633663366,52.94912656498135,13.0,0.0,5.0,C08,0.59
27543.0,34,58.4090038262611,53.66948612565839,54.83679314350295,43.84770757738285,21.922404475481432,60.288007554296506,59.52172965907853,5.0,0.0,5.0,C08,0.719
72067.0,11,33.09310752634059,35.518261455669055,35.75756957598016,40.8228582538478,33.38426702499261,55.199666759233544,48.60249490057863,18.0,0.0,5.0,C08,0.154
60725.0,30,23.36031626251971,24.042962602662897,23.96239589799087,31.98933923905869,25.649659224994288,56.03944315545244,54.72205846027172,34.0,0.0,5.0,C08,0.002
52593.0,28,45.9144796694532,45.05805838222273,44.84359003552879,55.175614784691625,37.11035883685206,55.659903381642515,54.14914532352214,11.0,0.0,5.0,C08,0.131
75076.0,9,27.129953067985838,27.94289676692828,27.7692740800872,27.315442293920494,26.216223302169187,55.845746498120945,46.2816079705898,28.0,0.0,5.0,C08,0.559
53302.0,29,44.89590035390306,38.88024584926132,40.069726824191605,32.732417360950336,48.49870831951197,55.08685162846803,47.181287756556976,13.0,0.0,5.0,C08,0.836
53328.0,40,58.342569989289416,61.82921690914037,59.895331225200884,60.20373170380414,68.76074796404399,58.94467213114754,60.691044104410445,7.0,0.0,5.0,C08,0.504
45464.0,37,46.14694258909903,43.71681273381974,43.80990324082534,62.476523879783294,38.68390303560321,53.37858087263111,51.4746832658807,10.0,0.0,5.0,C08,0.022
49864.0,26,29.18567796063636,30.41935502409303,31.70192917305921,31.162446194460973,37.30097420255872,51.02465826856071,48.05783731750361,17.0,0.0,5.0,C08,0.531
56947.0,42,28.09778544989109,27.056796833407283,27.187225409697305,26.37940770930012,25.29803043286282,57.44257646343934,53.146763373256995,25.0,0.0,5.0,C08,0.595
57644.0,39,53.091629000451086,52.32786127569631,53.49768120165702,73.98187674360386,68.30935448133938,48.8124183006536,49.385035736590105,8.0,0.0,5.0,C08,0.059
60493.0,19,32.4488126309109,32.09602181981377,32.30182903333981,44.41731444637115,33.570311420678024,45.6378453038674,47.10875638503629,19.0,0.0,5.0,C08,0.005
76576.0,15,31.99479131508902,31.112404448758863,31.29551458109897,31.67142467700337,29.964046477818627,49.93125919697288,43.2958368157125,25.0,0.0,5.0,C08,0.46
34966.0,35,96.78981246232942,90.4213013937937,91.76780712487007,151.27815340206072,45.93708968823296,47.90926640926641,50.71237773837442,3.0,0.0,5.0,C08,0.054
37949.0,38,61.12265146531438,56.80240422219634,56.23636158078818,48.15838895049481,62.74965495535741,59.11543624161074,52.83896808875069,6.0,0.0,5.0,C08,0.709
92446.0,10,35.94410601124922,37.75631958504121,38.015646393777864,36.1320177027082,30.13954527043304,54.460466084061586,48.49726326720464,21.0,0.0,5.0,C08,0.637
47725.0,44,44.665310827071934,45.43804776092806,45.23778459063699,51.188858123563435,60.163790784070194,54.544920235096555,47.765615505500264,10.0,0.0,5.0,C08,0.262
39832.0,22,31.157695172360064,31.086963727876807,31.329422396193873,35.24179842732723,33.48100049717989,46.70073589533933,49.47971480216911,15.0,0.0,5.0,C08,0.239
54664.0,12,37.09365135588449,37.72857253472646,37.6675544689042,38.55773177443611,34.21579096608164,68.95713391739675,56.42013025025611,14.0,0.0,5.0,C08,0.441
54786.0,43,34.84739677819089,35.23617695621074,35.72079361508224,34.94120587393725,43.87442723820577,64.67348184314922,55.91163800971051,16.0,1.0,0.0,C08,0.536
55639.0,31,38.83060658161915,44.57452912748302,43.648452565772,42.39162954050946,33.09394248670455,61.60016454134101,56.62470569205054,11.0,1.0,0.0,C08,0.555
56930.0,26,37.236826833496714,35.79276372813886,36.044090895381075,48.02255718662002,32.82920340964347,56.03242497412901,56.61486035482171,16.0,1.0,0.0,C08,0.019
39324.0,10,45.1071519134083,49.847871386769015,50.64491239144859,54.046561605127174,41.32190006331528,55.1933110367893,47.76327433628319,7.0,1.0,0.0,C08,0.396
68527.0,44,29.768876668539605,29.811645604917143,29.82857510294667,32.7907791616372,25.988925912869476,53.060189359783585,48.81092124272185,24.0,1.0,0.0,C08,0.21
29860.0,32,35.573733896249784,36.13966034245112,35.8367822345491,38.74934480699267,36.037949240585846,66.55928308823529,66.04916275954454,10.0,1.0,0.0,C08,0.383
36968.0,5,28.253744426562672,29.856659801468595,28.79737152832363,25.246626232074156,26.23706427291707,57.15808426359381,49.892826228089156,16.0,1.0,0.0,C08,0.772
46875.0,13,41.3653116516274,40.615865846509685,40.67758695527653,55.430079605083165,41.100716317954365,53.55980629539952,53.78250666666667,11.0,1.0,0.0,C08,0.027
67019.0,28,61.198902365054934,59.470834237088795,60.11706322276838,70.47398788591246,80.42662270471635,62.39924771628157,53.27105746131694,8.0,1.0,0.0,C08,0.212
41986.0,20,68.50478759643373,79.57393150491167,74.5555797986811,57.18971358007,49.096332694678,55.176520270270274,52.27794979278807,5.0,1.0,0.0,C08,0.754
