Area_of_Cytoplasm,Label,Mean_Of_mean_nn_distances_simulated_10,Mean_Of_mean_nn_distances_simulated_100,Mean_Of_mean_nn_distances_simulated_1000,Mean_nn_distances_measured,Mean_nn_distances_simulated,Mean_protein_intensity_around_pbodies,Mean_protein_intensity_cytoplasm,Number_of_pbodies,SiteX,SiteY,Well,p-value_measured_lower_1000_sim
66492.0,8,39.53545507257636,37.38640992509648,37.34537278709766,43.59729665870748,41.746063483276984,52.41071902361369,46.45567887866209,17.0,0.0,0.0,C14,0.163
96096.0,19,33.64662454292353,34.46578771035673,34.58061852765658,42.39241157324724,27.584520536297614,53.0906781317178,47.38010947385948,24.0,0.0,0.0,C14,0.038
46335.0,20,34.14828522573619,35.20366603020967,35.251755445273034,29.00754209767147,38.93222353308916,61.56185012549301,50.58974857019532,14.0,0.0,0.0,C14,0.829
42396.0,37,35.83060131303965,34.98563653576772,34.8732393444123,34.88770999695022,25.14999518190452,54.71212121212121,50.93055948674403,13.0,0.0,0.0,C14,0.501
79150.0,29,72.41246715246703,71.43493513077331,74.560982552436,86.47547591048908,86.93568019221622,41.396534148827726,48.487983320697495,6.0,0.0,0.0,C14,0.298
74673.0,24,37.102465261028236,37.9832180993949,37.92609939454649,42.20516251647334,43.65710915038257,57.69698692438886,52.210450899254084,18.0,0.0,0.0,C14,0.215
44421.0,22,32.15688922501175,40.552046195952265,40.7795186631188,44.51481588068407,54.87678172635672,63.320454545454545,56.11134373381959,11.0,0.0,1.0,C14,0.345
37164.0,35,44.06395523791858,38.26723110207394,38.824210129001514,41.789195694754774,37.30134271702438,52.437361419068736,55.46722634807879,10.0,0.0,1.0,C14,0.352
42371.0,28,32.95627359101455,36.86432664930539,36.35686760120741,48.323796914207,34.12015688488026,62.86604127579737,61.04019448181453,13.0,0.0,1.0,C14,0.044
43446.0,6,40.13996386354445,37.818717066742686,39.304271298579195,39.15496963704857,41.760920833513076,61.3413612565445,48.97649956267551,11.0,0.0,1.0,C14,0.519
70945.0,19,34.85826972299274,33.14698161430246,33.90278530705125,45.17651216400624,31.94944963395035,50.17744497390515,48.92503946774921,21.0,0.0,1.0,C14,0.005
41366.0,17,36.33123820355021,36.360405600240085,36.656681107447554,31.52780854630139,38.04441147224589,72.13285457809695,55.18314557849442,12.0,0.0,1.0,C14,0.762
36746.0,13,24.304592577585034,25.37270222673286,25.29657759166751,28.2413106350478,19.825275440122198,57.13131313131313,48.07500340182338,18.0,0.0,1.0,C14,0.218
33680.0,16,39.409681344530995,40.41023398027396,40.03448420059103,47.15844871496831,47.73628306906562,67.03754469606675,51.35573040380047,10.0,0.0,1.0,C14,0.209
15748.0,25,81.6530210963106,78.82115049074706,78.66365060361379,99.38558548074543,50.07877281466798,57.40625,58.226568453136906,3.0,0.0,1.0,C14,0.259
56112.0,9,41.614990930592846,36.50287887139596,36.68238013570779,42.45759540153028,33.98650627121763,55.47240051347882,44.107570573139434,15.0,0.0,1.0,C14,0.184
78179.0,12,35.207047377304306,33.14059269698905,33.21641271664164,34.456310137067405,32.47494844300008,58.36831275720164,49.112034999744154,23.0,0.0,1.0,C14,0.387
52815.0,30,26.62615087416678,27.18636219480681,27.09236364829587,26.658272087811195,31.535493696160927,55.29396511079679,51.711862160371105,24.0,0.0,1.0,C14,0.532
25718.0,21,28.622066276088088,32.79219030672328,32.29357099991946,44.84876884351268,24.79018989407526,60.456112852664575,53.27890971304145,10.0,0.0,1.0,C14,0.034
33019.0,29,43.879649950915635,38.03515806182912,38.14492930043645,35.89603937642379,43.483133086798745,71.70028275212064,66.31996729155941,9.0,0.0,1.0,C14,0.593
39799.0,36,34.85645968149943,35.81372716345005,36.275062571918866,34.94229198300342,39.893761316552244,85.47659126775382,64.71823412648558,11.0,0.0,1.0,C14,0.557
18301.0,24,23.76639639267104,25.823722670194133,26.113908225197836,26.61406631039534,19.064682547550213,58.41291585127202,67.30736025353806,12.0,0.0,1.0,C14,0.459
17553.0,27,67.34230242196988,59.55698674238828,60.54740695839469,56.01110491313167,69.33184392281926,57.5821325648415,65.05360906967469,4.0,0.0,1.0,C14,0.568
44988.0,32,35.75087701291557,34.07201950409415,34.412624917257034,44.2527874527817,32.73749343167285,64.47364341085272,57.00720192051214,14.0,0.0,1.0,C14,0.052
57083.0,33,38.46047624490519,36.59131101690317,37.18393388924767,44.878844824584576,40.778206335110106,45.743964421855146,44.00818106967048,15.0,0.0,1.0,C14,0.102
44668.0,8,44.01558528686974,42.14719223549143,42.74367683345334,55.56384635519329,42.006598186030416,56.859078590785906,47.36345929972239,10.0,0.0,1.0,C14,0.072
37188.0,14,26.062697983282458,27.421025845876457,27.83196503263768,32.044097181768606,27.13357746707014,56.38967786629719,46.007932666451545,16.0,0.0,1.0,C14,0.161
27748.0,26,28.887937407478592,32.222302945453684,31.929679597537778,34.942233707299486,27.76724178961541,72.93662628145387,66.71658737024221,11.0,0.0,1.0,C14,0.33
52100.0,17,61.70050088037743,65.28386417806234,63.87291965487512,81.8069627612649,53.6034795749498,51.87835926449788,43.15270633397313,6.0,0.0,2.0,C14,0.154
32904.0,25,44.070685292908266,42.25934455856828,42.4961101615104,53.4286759207235,39.54922576066584,46.86946107784431,45.991080941219444,9.0,0.0,2.0,C14,0.126
52814.0,20,60.01960155366781,60.7181861256999,60.7407331375893,81.63418940746578,69.4988225213182,62.20949263502455,52.196614534025066,7.0,0.0,2.0,C14,0.074
55472.0,21,43.02630247720337,42.91290859314849,44.14218901051959,58.540263707605575,45.42418122159463,42.709377901578456,41.28637888131559,11.0,0.0,2.0,C14,0.042
31362.0,23,106.47112112033066,96.5291566115866,90.64963087476731,154.16909991580792,91.5352356845501,53.552742616033754,55.74886805688413,3.0,0.0,2.0,C14,0.074
40783.0,15,52.46376392203997,51.488193809343755,51.02303981796502,53.988332797522716,42.321727971570525,47.58767507002801,47.14449648137705,8.0,0.0,2.0,C14,0.4
63554.0,29,40.0100244652737,39.78919971522684,38.598802617120036,53.70077716692197,36.411537733840284,46.7137669197755,46.89561632627372,15.0,0.0,2.0,C14,0.012
47724.0,26,37.274550760675176,35.90177251725924,35.9860772841023,33.16117454099568,47.39736410427552,52.62020766773163,49.27172910904367,15.0,0.0,2.0,C14,0.677
25580.0,32,40.76393765262786,35.25257135209519,36.421011665147134,37.2314200041134,26.98729559561788,55.26622989874925,53.69324002033077,9.0,0.0,2.0,C14,0.474
41957.0,12,38.07288657879192,35.66176956668584,37.10483246394867,49.84517053881535,42.881380498126724,47.17601380500432,48.18317244666905,12.0,0.0,2.0,C14,0.043
71691.0,19,49.179036910530726,53.037372084256695,52.959918782393494,50.99482763346831,47.81267237140311,49.14572864321608,43.50410825137755,10.0,0.0,2.0,C14,0.557
44216.0,11,59.49805341643237,64.74170541387905,67.32589044705797,100.21596223706771,69.12894662880045,47.140969162995596,50.98844309752126,5.0,0.0,2.0,C14,0.082
69778.0,24,33.87958310548031,32.75150109863151,32.606470947285636,34.599258262364444,23.868661936025088,48.43648449039882,45.06706985009602,21.0,0.0,2.0,C14,0.33
40193.0,18,38.79398041238079,41.560678519271704,43.41956068649816,44.40239069389648,59.40316846776737,56.27224513847967,47.49015997810564,9.0,0.0,2.0,C14,0.478
28434.0,34,54.59133925797259,67.43530772662375,66.99093723858456,43.00328933131973,52.32141982488197,84.21991701244814,56.51593163114581,4.0,0.0,2.0,C14,0.862
58566.0,9,28.30253220112719,28.834322015109237,29.508919329765085,29.44628421742861,30.64134778404107,47.768400604360025,46.630795239152334,23.0,0.0,2.0,C14,0.513
69824.0,10,30.048615661881406,29.651636706136674,30.158749829273116,33.58561277573204,29.814094363277366,56.48177339901478,47.226669912923924,24.0,0.0,2.0,C14,0.193
74857.0,22,38.18029836939273,39.385323470631306,39.57489969626148,40.65289531533646,53.84839492822686,52.876352902591016,44.746570127042226,16.0,0.0,2.0,C14,0.441
42618.0,30,71.71444562833992,83.70862907369533,84.2550773029651,86.8832445538495,91.17274257469259,55.47908232118758,48.741071847576144,4.0,0.0,2.0,C14,0.464
18101.0,12,35.59408597312009,32.27940567882683,33.572084469001524,45.391149497205234,28.267232343969003,56.8733986435569,61.61692724158886,9.0,0.0,3.0,C14,0.089
24849.0,42,44.93657200028886,45.209598810294025,44.97213904048472,47.18065731344459,23.19012598970724,52.54146806482364,45.00262234235688,6.0,0.0,3.0,C14,0.408
28485.0,53,43.05653126802484,39.73852898459996,39.66587348974561,44.86515781221688,56.84148424429458,57.62290502793296,54.89043356152361,8.0,0.0,3.0,C14,0.297
14917.0,28,23.460562206502907,22.989712495055493,23.72968244055826,26.164164120128415,23.359858338690604,54.70153496304719,62.5846349802239,13.0,0.0,3.0,C14,0.309
28577.0,49,60.06309933254672,65.54981423197972,66.87198474913978,58.61447472793299,47.42226730431369,64.4326923076923,54.02180074885398,4.0,0.0,3.0,C14,0.634
48630.0,25,37.20796872954655,36.19331810152772,36.545259493596326,44.92762794631644,32.91527937950813,58.7426326129666,53.9216021065191,14.0,0.0,3.0,C14,0.099
40609.0,9,42.97064458166347,37.44608621665956,37.89041792206978,46.76505897476601,36.99183957385023,54.51815642458101,58.95168760778517,11.0,0.0,3.0,C14,0.146
46194.0,21,31.37552717298858,31.327266425386778,30.5926679851404,29.953993703727892,38.55329579353028,58.45772266065389,56.39764904533056,18.0,0.0,3.0,C14,0.545
87096.0,17,38.40923174352157,37.26246203348602,37.497087633118035,36.683183875060664,32.63503417395404,58.88671397112797,50.76448771974142,20.0,0.0,3.0,C14,0.554
43730.0,39,31.924784019095124,29.95837899967481,30.091658307661664,33.313403991603366,24.389340150436826,46.687230514096186,49.56592728104276,18.0,0.0,3.0,C14,0.244
13881.0,41,31.630983039753477,28.022169779167744,28.668432899615556,33.34743870717234,18.093570058790636,56.41649196366178,51.312052117263846,7.0,0.0,3.0,C14,0.246
56518.0,13,46.94376358313061,44.0313610541902,44.39191525688475,36.48740502168639,59.5495681529118,45.69733534439417,55.10481616476167,12.0,0.0,3.0,C14,0.809
43544.0,32,40.35246868389415,40.20794082977082,40.41002445381691,53.73719787500824,47.89738566075385,49.4749430523918,54.11057780635679,11.0,0.0,3.0,C14,0.069
41741.0,8,91.75138530107895,97.94596997860272,99.67433280418709,134.1396243521082,68.83792769626008,66.20499108734403,54.99968855561678,3.0,0.0,3.0,C14,0.2
45114.0,36,37.088033957510014,40.61022866970876,39.22907442442667,36.13517252979821,29.687610690406938,53.27777777777778,47.633550560801524,11.0,0.0,3.0,C14,0.655
32792.0,54,48.16672228698428,44.322338761885575,44.65232175026917,38.550304692651245,45.695587681905124,62.26659038901602,49.17015818725951,7.0,0.0,3.0,C14,0.71
51758.0,48,66.21304637950652,65.83212275660507,70.51022868911566,81.23076805008371,50.78295801357445,57.68394648829432,47.79979906487886,5.0,0.0,3.0,C14,0.29
35409.0,56,36.89144836651992,37.92473703381737,37.415414700965734,42.1322623596991,45.32611092636092,60.677830188679245,47.12299132988788,10.0,0.0,3.0,C14,0.284
31824.0,33,23.670448512135305,23.583554209778068,23.370325264840123,25.604380979082006,26.740773054236463,57.7630615640599,52.073340874811464,21.0,0.0,3.0,C14,0.268
38980.0,30,34.15413050348097,36.54339293938496,36.01580872092489,36.5845212649616,30.85460888274987,56.86169284467714,51.0624166239097,12.0,0.0,3.0,C14,0.467
52242.0,51,45.494233520345915,44.06391035773336,43.482029048061925,55.82442273195554,43.79966809863035,46.99384885764499,43.55072546992841,11.0,0.0,3.0,C14,0.054
50951.0,26,23.562658373090716,24.327075725371216,24.264487227749253,30.257258645942123,16.610196580706326,62.46178861788618,55.58622381877785,29.0,0.0,3.0,C14,0.019
43066.0,27,36.54692406500271,36.82799316210587,36.84134643116167,43.44877062568575,35.34826262834499,63.466914805624484,58.57929689314076,13.0,0.0,3.0,C14,0.182
47402.0,40,42.16175936470412,41.774169964845434,41.65391873503098,40.30819551489378,41.60378681190827,52.80438842203548,50.68619467533016,12.0,0.0,3.0,C14,0.557
27818.0,47,36.57809570573012,38.317545192479905,38.525173067740006,41.252195883121836,16.95400928669271,54.66606170598911,44.60855310563482,8.0,0.0,3.0,C14,0.396
28620.0,11,31.00406265765431,31.8963442619128,31.95424613968347,34.1728982873944,36.71314411634361,68.67928541046363,65.13610916724983,13.0,0.0,3.0,C14,0.38
40213.0,35,41.33205554757802,43.83787904017534,44.45441404882562,57.87699417867033,41.30471610627485,50.6662927650028,46.60609753064929,9.0,0.0,3.0,C14,0.085
53955.0,23,42.81374123867199,40.53489943849204,40.57690117934016,49.97018351007569,39.993405283035926,50.49896136269215,50.56613844870726,13.0,0.0,3.0,C14,0.127
30240.0,19,27.56758850741419,29.372007390245486,28.62130014490585,37.91466814223056,30.600905024427366,52.4757822546078,58.11441798941799,14.0,0.0,3.0,C14,0.042
37732.0,43,47.43672758871161,42.633424960338715,45.63632330838694,60.96708065546274,39.17412145358424,48.01374775851763,49.87792854871197,9.0,0.0,3.0,C14,0.069
38855.0,22,34.549851489295584,35.237448913124766,35.20923571258188,35.76311345023334,37.52285406017653,58.92725880551302,54.73488611504311,13.0,0.0,3.0,C14,0.459
47656.0,16,43.29396986675802,40.59486622283601,40.25623163684715,40.53948385842853,36.08346271154671,56.09546351084813,54.07065217391305,12.0,0.0,3.0,C14,0.498
30941.0,14,37.7391493748448,36.601674236076306,36.202265319453105,43.51088981396079,29.900731686764225,67.87993421052632,59.308458033030604,10.0,0.0,3.0,C14,0.153
28038.0,52,46.92238669527399,43.66963046515719,46.01905374209527,40.137464777227436,29.30037190910039,40.6913680781759,47.690669805264285,7.0,0.0,3.0,C14,0.66
18976.0,37,40.402344534798715,38.844625100791575,38.914146932063474,46.53486151957713,43.725757652458235,50.180851063829785,54.12903225806452,8.0,0.0,3.0,C14,0.237
40574.0,15,34.06814662542793,35.9328378321831,35.416855626200096,40.33371615504087,29.271438337727833,60.237662337662336,62.38223985803717,13.0,0.0,3.0,C14,0.247
21644.0,54,43.85716489004797,47.715020742142926,46.67837270448242,51.14710944187292,55.96866741161852,49.51119402985075,48.928109406764,6.0,0.0,4.0,C14,0.365
18921.0,17,42.95567093780664,42.43853778720697,42.96671260988785,34.46294542885912,16.088996752449436,58.93988684582744,57.06437291897891,7.0,0.0,4.0,C14,0.749
47962.0,9,33.34202004454988,32.87250262055532,32.98988912655723,31.358722450811836,33.84569810281758,70.70601653835186,54.84160376965097,15.0,0.0,4.0,C14,0.607
24907.0,13,34.25569254485349,34.294770210714454,34.32264985902726,34.534034996675736,38.564099310035374,57.85954381752701,58.05484401975348,9.0,0.0,4.0,C14,0.484
53157.0,16,36.597719934080715,34.16867080030791,35.15317561727989,41.158273177915575,38.87037399063187,46.92938420348059,48.658125928852265,15.0,0.0,4.0,C14,0.157
41444.0,38,39.25049168837567,39.81264194249331,39.96738699455564,46.63940270373343,38.383483852514026,54.01782077393075,47.023694624071034,11.0,0.0,4.0,C14,0.21
16264.0,43,19.056823318584044,18.895628109895103,19.19834623721415,27.333365529774536,21.75765578331503,52.561052631578946,56.7836325627152,18.0,0.0,4.0,C14,0.003
59033.0,30,36.33990767026124,35.61502136091204,36.060746685690944,36.07769598721514,31.902127345075478,49.541415423675026,49.17818847085528,16.0,0.0,4.0,C14,0.491
46870.0,60,114.91312080402732,94.65836381168427,92.67314996535839,89.716402335967,82.2143512863227,59.23519163763066,49.08553445700875,3.0,0.0,4.0,C14,0.513
53863.0,32,26.0486091194979,27.09251008050559,26.420232573821973,31.416651354752403,23.184115405939295,52.31184703331362,52.622765163470284,26.0,0.0,4.0,C14,0.069
31681.0,28,54.72701349866149,45.71033023975092,47.232725558405214,59.67583684308936,64.01321168006949,42.9739837398374,55.269467504182316,7.0,0.0,4.0,C14,0.165
51029.0,39,32.52268224661863,33.15875653270888,33.211953366910954,39.62894575528766,26.82747845041189,54.8171771392485,48.826098884947776,17.0,0.0,4.0,C14,0.118
22922.0,41,33.1734382126334,31.398743448010368,31.47985299812,38.72484609536837,50.16132679950963,49.62051569506726,46.93255387837012,11.0,0.0,4.0,C14,0.134
31116.0,25,45.72192845178725,43.78337154520861,42.4541005258101,52.879945189881546,47.299623999825435,52.565649867374006,55.96704644482458,8.0,0.0,4.0,C14,0.182
45162.0,58,82.53125163801725,75.79867497529686,80.71400198001203,65.27381708055837,76.18276639964088,48.99470899470899,49.99107656879678,4.0,0.0,4.0,C14,0.697
46056.0,49,42.04818002399382,36.73443363655562,36.99284403444869,42.78989055281539,46.008822873723986,45.90653008962868,52.92931442593759,14.0,0.0,4.0,C14,0.217
64213.0,44,49.674693625788834,50.588965158112394,50.323722751387834,42.84701356147387,57.697208477554945,43.86179981634527,45.340445081214085,10.0,0.0,4.0,C14,0.757
25587.0,12,30.58564141188524,35.13391163098655,35.59906228401043,43.595724821966,37.95288967594588,62.794582392776526,58.8717708211201,9.0,0.0,4.0,C14,0.17
64243.0,22,34.430968567499455,33.73623000316622,33.67067947074995,32.50269556465962,36.71315468817119,52.50737684421105,53.22258375887408,20.0,0.0,4.0,C14,0.597
24389.0,15,56.68982008192859,48.94463847880905,48.84811877256933,32.90449590323887,56.65358153294292,60.18515123739688,59.91910287424658,6.0,0.0,4.0,C14,0.879
31143.0,45,31.448215833510698,31.534920034915864,31.27993404512116,49.59970123501659,25.42135864438995,54.55965500718735,58.29001477864165,11.0,0.0,4.0,C14,0.001
24639.0,51,70.0699718334601,63.98346465700738,66.201002564319,84.661263961277,94.77430734358745,46.21272365805169,48.725516457648446,4.0,0.0,4.0,C14,0.227
39158.0,46,54.00057016777349,49.29809034706546,48.80587047976097,52.81701367252667,46.45868011354284,58.0152198421646,50.52632923029777,8.0,0.0,4.0,C14,0.377
40052.0,10,39.421624147287055,36.71636820301935,36.32480903209296,33.66632190458678,33.646029575259504,46.30577367205543,45.45056426645361,12.0,0.0,4.0,C14,0.639
43721.0,57,80.31675599177018,87.08476977749116,82.36860119226735,129.5929975556933,44.827556830129566,53.86004514672686,44.13698222821985,4.0,0.0,4.0,C14,0.031
59559.0,11,38.20970606284685,35.566243226168346,36.2712700734945,46.10491915593687,44.53813672414903,46.99019316493313,47.173575781997684,16.0,0.0,4.0,C14,0.055
30568.0,36,37.92171451744848,33.393258979979365,32.998263795597296,20.816115950571078,34.39290256920849,56.76964903608502,51.30800183198116,12.0,0.0,4.0,C14,0.977
31890.0,42,37.920671506184604,37.266823293924425,37.34737584203572,34.606240690886665,43.41402859615556,54.25119490175252,53.23251803073064,10.0,0.0,4.0,C14,0.633
70370.0,14,28.16492431544043,29.650884584302336,29.52843395404672,32.863479160537594,33.380297628085316,57.78301359657292,50.25755293448913,25.0,0.0,4.0,C14,0.188
31581.0,37,52.0980846494178,50.61549525106456,49.39681748611029,40.753023079365384,52.59748985914099,62.35854765506808,57.58633355498559,7.0,0.0,4.0,C14,0.756
38733.0,53,27.04124194058003,28.50971172962042,28.24817545197739,35.90010163846583,22.06122174919753,49.11917258413091,46.58392068778561,17.0,0.0,4.0,C14,0.032
28471.0,48,35.31546440541616,34.72576366917488,34.412063083469405,25.63038531650803,48.79813106360151,54.28129994672349,48.54033929261354,10.0,0.0,4.0,C14,0.884
26203.0,20,41.03251162308511,44.0043979502178,42.95838687859105,54.44002496657725,16.411914419767733,59.565284178187405,61.0866694653284,7.0,0.0,4.0,C14,0.17
57055.0,31,34.11507028658593,34.920521323788805,35.130987778124776,27.827933952485346,37.36506495998603,52.86390149060272,50.0107440189291,16.0,0.0,5.0,C14,0.906
57320.0,27,27.65262167252796,27.621169724272335,27.78500596178422,29.06633742313682,26.932079415170282,57.903473161930535,53.589654570830426,25.0,0.0,5.0,C14,0.356
63659.0,43,36.58246353633399,35.77720292354357,35.41409797254726,44.23535030783259,37.59865843800964,52.274771024146546,48.15012802588794,17.0,0.0,5.0,C14,0.061
34627.0,33,37.93860569132681,38.08485359602806,38.42724561450386,40.025192969735464,39.39850409908674,55.53155201819215,48.681029254627894,10.0,0.0,5.0,C14,0.421
79190.0,8,36.37504649793013,39.14173968743331,38.04946567170549,37.329834661215045,42.20271902105568,51.73848069738481,43.56667508523803,18.0,0.0,5.0,C14,0.551
43045.0,20,40.24432120144844,36.70754178743003,36.543840901453756,40.99565094131121,40.383105603118345,50.897294818890416,47.22539203159484,12.0,0.0,5.0,C14,0.26
54154.0,17,45.20772053416706,40.85295970064481,40.80271262795248,39.173430871056105,32.03726166271269,52.866336633663366,52.94912656498135,13.0,0.0,5.0,C14,0.575
27543.0,34,46.10961344191115,56.81463414683928,55.102510026032554,43.84770757738285,41.6740357667814,60.288007554296506,59.52172965907853,5.0,0.0,5.0,C14,0.731
72067.0,11,37.92944079893146,36.410605779818,35.58794227095382,40.8228582538478,41.72256140219504,55.199666759233544,48.60249490057863,18.0,0.0,5.0,C14,0.148
60725.0,30,23.670564917093948,23.996218201117745,23.952486622750257,31.98933923905869,25.21668195539576,56.03944315545244,54.72205846027172,34.0,0.0,5.0,C14,0.0
52593.0,28,47.6053976443881,46.83130856211921,45.2869444398274,55.175614784691625,39.343486721351354,55.659903381642515,54.14914532352214,11.0,0.0,5.0,C14,0.137
75076.0,9,27.89804033241116,27.43843962665819,27.80330866631949,27.315442293920494,28.123151820727394,55.845746498120945,46.2816079705898,28.0,0.0,5.0,C14,0.561
53302.0,29,37.054986653736286,40.3022280481611,39.60308464978911,32.732417360950336,49.96056186593401,55.08685162846803,47.181287756556976,13.0,0.0,5.0,C14,0.82
53328.0,40,64.2241785550696,60.01492948739357,60.278642222825574,60.20373170380414,66.2211915640406,58.94467213114754,60.691044104410445,7.0,0.0,5.0,C14,0.514
45464.0,37,48.69991479406726,43.67115960596036,43.93613788039146,62.476523879783294,38.42185144730851,53.37858087263111,51.4746832658807,10.0,0.0,5.0,C14,0.018
49864.0,26,31.468657627401065,30.991514171987156,31.573703841326548,31.162446194460973,30.07863548717646,51.02465826856071,48.05783731750361,17.0,0.0,5.0,C14,0.528
56947.0,42,26.76074899024423,27.862953856275954,27.011212755657986,26.37940770930012,23.967083694152883,57.44257646343934,53.146763373256995,25.0,0.0,5.0,C14,0.57
57644.0,39,54.44354173301284,54.46889431553115,53.58152605810486,73.98187674360386,79.23074387455195,48.8124183006536,49.385035736590105,8.0,0.0,5.0,C14,0.065
60493.0,19,33.353719403294,31.964235368018517,32.36319120193678,44.41731444637115,26.65278418935148,45.6378453038674,47.10875638503629,19.0,0.0,5.0,C14,0.003
76576.0,15,28.884523980813306,30.628954336446487,31.088250365641986,31.67142467700337,33.387075399441784,49.93125919697288,43.2958368157125,25.0,0.0,5.0,C14,0.438
34966.0,35,89.11504490627068,98.0940989650988,91.29701691682095,151.27815340206072,117.11294620106503,47.90926640926641,50.71237773837442,3.0,0.0,5.0,C14,0.054
37949.0,38,64.15313956853215,57.28560596602412,57.82083063503282,48.15838895049481,69.38180640705603,59.11543624161074,52.83896808875069,6.0,0.0,5.0,C14,0.735
92446.0,10,35.63754315046114,38.674166336084035,37.83831379978769,36.1320177027082,31.99056482584975,54.460466084061586,48.49726326720464,21.0,0.0,5.0,C14,0.621
47725.0,44,44.445097363516865,45.960126277513474,45.87135572075394,51.188858123563435,59.7332835623512,54.544920235096555,47.765615505500264,10.0,0.0,5.0,C14,0.292
39832.0,22,34.756309153857046,31.74251021959145,31.203542440644554,35.24179842732723,35.17406430510042,46.70073589533933,49.47971480216911,15.0,0.0,5.0,C14,0.226
54664.0,12,37.20864238092007,38.29752423848032,37.70437694535217,38.55773177443611,34.14113605338073,68.95713391739675,56.42013025025611,14.0,0.0,5.0,C14,0.437
54786.0,43,38.25964444708573,35.87261290772295,35.64940356172355,34.94120587393725,38.6072380046196,64.67348184314922,55.91163800971051,16.0,1.0,0.0,C14,0.537
55639.0,31,51.331809485023385,43.85316244284145,44.20041604839098,42.39162954050946,50.387552583840495,61.60016454134101,56.62470569205054,11.0,1.0,0.0,C14,0.578
56930.0,26,32.70179153201069,35.76915399371248,35.87082164732067,48.02255718662002,41.16122788576736,56.03242497412901,56.61486035482171,16.0,1.0,0.0,C14,0.011
39324.0,10,50.46194714958661,50.171221878520285,50.580951328625424,54.046561605127174,44.26562083776468,55.1933110367893,47.76327433628319,7.0,1.0,0.0,C14,0.392
68527.0,44,28.826312966201403,29.15088465169531,29.74803753059352,32.7907791616372,31.351286530412256,53.060189359783585,48.81092124272185,24.0,1.0,0.0,C14,0.218
29860.0,32,33.147400819163465,34.6156209645982,35.572690237784755,38.74934480699267,41.61639599979091,66.55928308823529,66.04916275954454,10.0,1.0,0.0,C14,0.344
36968.0,5,28.459540559642534,29.562573160249872,28.73877524112149,25.246626232074156,34.252940223079214,57.15808426359381,49.892826228089156,16.0,1.0,0.0,C14,0.784
46875.0,13,40.49283757162369,40.755734286353345,40.90757118206474,55.430079605083165,35.92243780405749,53.55980629539952,53.78250666666667,11.0,1.0,0.0,C14,0.032
67019.0,28,57.803084970758526,62.09900939771658,60.88791564041213,70.47398788591246,77.5080480933842,62.39924771628157,53.27105746131694,8.0,1.0,0.0,C14,0.236
41986.0,20,84.34322770556072,73.94993970281713,73.33921886963235,57.18971358007,65.68605084817223,55.176520270270274,52.27794979278807,5.0,1.0,0.0,C14,0.732
