Area_of_Cytoplasm,Label,Mean_Of_mean_nn_distances_simulated_10,Mean_Of_mean_nn_distances_simulated_100,Mean_Of_mean_nn_distances_simulated_1000,Mean_nn_distances_measured,Mean_nn_distances_simulated,Mean_protein_intensity_around_pbodies,Mean_protein_intensity_cytoplasm,Number_of_pbodies,SiteX,SiteY,Well,p-value_measured_lower_1000_sim
74673.0,24,39.738639271831815,37.416382580861416,37.57823094615068,42.20516251647334,46.07291554159213,57.69698692438886,52.210450899254084,18.0,0.0,0.0,D06,0.19
44421.0,22,41.204232089006496,41.74202558861618,40.57398187024324,44.51481588068407,50.162878985295286,63.320454545454545,56.11134373381959,11.0,0.0,1.0,D06,0.311
37164.0,35,40.27866165991319,38.05874313751634,39.56248111241551,41.789195694754774,35.53183461776008,52.437361419068736,55.46722634807879,10.0,0.0,1.0,D06,0.414
42371.0,28,38.002333939100424,37.11795997288914,35.802639882628185,48.323796914207,35.76094844656081,62.86604127579737,61.04019448181453,13.0,0.0,1.0,D06,0.032
43446.0,6,37.28842116256313,38.68613748556754,38.81605380239993,39.15496963704857,39.42476604520812,61.3413612565445,48.97649956267551,11.0,0.0,1.0,D06,0.489
70945.0,19,34.40116433055373,34.28314350600543,34.09563624263796,45.17651216400624,35.767342348950834,50.17744497390515,48.92503946774921,21.0,0.0,1.0,D06,0.005
41366.0,17,37.65072778836334,37.02291293389314,36.8627559546166,31.52780854630139,45.65545820891257,72.13285457809695,55.18314557849442,12.0,0.0,1.0,D06,0.765
36746.0,13,25.675721175951345,25.029995801252632,25.411603243508004,28.2413106350478,23.983101406302303,57.13131313131313,48.07500340182338,18.0,0.0,1.0,D06,0.218
33680.0,16,41.08048229369594,40.63448402044151,39.47023960207148,47.15844871496831,25.57322018130673,67.03754469606675,51.35573040380047,10.0,0.0,1.0,D06,0.185
15748.0,25,54.64593910047554,81.99107469875322,78.50894820522274,99.38558548074543,75.44975545688617,57.40625,58.226568453136906,3.0,0.0,1.0,D06,0.264
56112.0,9,38.67196738766913,37.5840758359787,36.39194784734372,42.45759540153028,30.751744893023126,55.47240051347882,44.107570573139434,15.0,0.0,1.0,D06,0.155
78179.0,12,32.588064012327926,33.636633459258135,33.19841245388208,34.456310137067405,30.267946234419203,58.36831275720164,49.112034999744154,23.0,0.0,1.0,D06,0.398
52815.0,30,26.941061347851832,27.590452119726546,27.362364748042726,26.658272087811195,32.13131927767935,55.29396511079679,51.711862160371105,24.0,0.0,1.0,D06,0.574
25718.0,21,35.86064264518146,31.866608253529375,32.18359436935478,44.84876884351268,34.9230840098562,60.456112852664575,53.27890971304145,10.0,0.0,1.0,D06,0.034
33019.0,29,37.40730715969018,39.47564419468521,38.92195983241061,35.89603937642379,34.7402754880611,71.70028275212064,66.31996729155941,9.0,0.0,1.0,D06,0.621
39799.0,36,37.071233779688626,36.90500662814818,36.58423445878364,34.94229198300342,41.070754354047025,85.47659126775382,64.71823412648558,11.0,0.0,1.0,D06,0.568
18301.0,24,28.046027942503805,25.346276708776774,26.610947308172076,26.61406631039534,22.335615328310464,58.41291585127202,67.30736025353806,12.0,0.0,1.0,D06,0.503
17553.0,27,74.36498351847317,62.175528633662104,60.15090150818859,56.01110491313167,67.90434567628091,57.5821325648415,65.05360906967469,4.0,0.0,1.0,D06,0.565
44988.0,32,34.09938433062302,34.06772939212647,34.20532489579495,44.2527874527817,42.395102159718746,64.47364341085272,57.00720192051214,14.0,0.0,1.0,D06,0.046
57083.0,33,38.11172022388696,36.91876891171912,37.03742274044634,44.878844824584576,46.085359766594365,45.743964421855146,44.00818106967048,15.0,0.0,1.0,D06,0.098
44668.0,8,42.2154107330433,43.4100953144198,42.97637429455698,55.56384635519329,27.518578192629697,56.859078590785906,47.36345929972239,10.0,0.0,1.0,D06,0.072
37188.0,14,29.869073781484946,27.55621418487487,27.508185957831163,32.044097181768606,33.16925199091703,56.38967786629719,46.007932666451545,16.0,0.0,1.0,D06,0.155
27748.0,26,32.216376175514185,33.98780460493488,32.11307088640854,34.942233707299486,30.87414485333229,72.93662628145387,66.71658737024221,11.0,0.0,1.0,D06,0.355
52100.0,17,65.81378547314608,62.44129264383576,65.17802761262749,81.8069627612649,83.52855940954845,51.87835926449788,43.15270633397313,6.0,0.0,2.0,D06,0.179
32904.0,25,44.84299105469328,42.741664305392916,42.663507578828316,53.4286759207235,61.709625709904486,46.86946107784431,45.991080941219444,9.0,0.0,2.0,D06,0.134
52814.0,20,62.97476141513509,58.323035403076375,60.15031278561639,81.63418940746578,62.317522270956374,62.20949263502455,52.196614534025066,7.0,0.0,2.0,D06,0.07
55472.0,21,43.96289550770452,42.94469639073337,44.199961761195084,58.540263707605575,40.25891858225603,42.709377901578456,41.28637888131559,11.0,0.0,2.0,D06,0.038
31362.0,23,78.30392094181747,84.28252226145064,92.88151447211386,154.16909991580792,67.94923866023804,53.552742616033754,55.74886805688413,3.0,0.0,2.0,D06,0.076
40783.0,15,48.08192004755058,50.16228949966548,50.87409255944671,53.988332797522716,55.119316531412466,47.58767507002801,47.14449648137705,8.0,0.0,2.0,D06,0.393
63554.0,29,39.48571299345879,39.04731648498877,38.865648841297784,53.70077716692197,36.5249338588499,46.7137669197755,46.89561632627372,15.0,0.0,2.0,D06,0.004
47724.0,26,35.6212185678411,36.58525670472077,36.123499464543286,33.16117454099568,34.967864076465716,52.62020766773163,49.27172910904367,15.0,0.0,2.0,D06,0.671
25580.0,32,41.24842951980587,35.70265541638233,36.08990459062147,37.2314200041134,36.99628256530295,55.26622989874925,53.69324002033077,9.0,0.0,2.0,D06,0.444
41957.0,12,36.0543762906989,35.942530914718965,37.20431637681298,49.84517053881535,56.710831857841065,47.17601380500432,48.18317244666905,12.0,0.0,2.0,D06,0.05
71691.0,19,51.42405596221558,50.90654483917055,53.337270411665074,50.99482763346831,47.94681451950097,49.14572864321608,43.50410825137755,10.0,0.0,2.0,D06,0.574
44216.0,11,74.60927623920526,64.09275597988216,66.57680987112408,100.21596223706771,39.464901651165334,47.140969162995596,50.98844309752126,5.0,0.0,2.0,D06,0.07
69778.0,24,32.660847821566094,32.71857994474408,32.661739049113365,34.599258262364444,31.225984074823725,48.43648449039882,45.06706985009602,21.0,0.0,2.0,D06,0.334
40193.0,18,45.491279766874236,41.87936578207499,43.010112866293156,44.40239069389648,45.1724846025553,56.27224513847967,47.49015997810564,9.0,0.0,2.0,D06,0.443
28434.0,34,62.787950169444876,67.254924890803,68.1799014292686,43.00328933131973,76.89353203631326,84.21991701244814,56.51593163114581,4.0,0.0,2.0,D06,0.877
58566.0,9,29.545122473514915,29.46503524731725,29.571604315648887,29.44628421742861,30.191751162128778,47.768400604360025,46.630795239152334,23.0,0.0,2.0,D06,0.518
69824.0,10,30.241540577368404,30.56980752905813,30.273297311067317,33.58561277573204,36.45462160963874,56.48177339901478,47.226669912923924,24.0,0.0,2.0,D06,0.181
74857.0,22,37.60437739264768,39.060866883466474,39.27658301305359,40.65289531533646,45.94300115922603,52.876352902591016,44.746570127042226,16.0,0.0,2.0,D06,0.404
42618.0,30,88.68368994535682,82.25752008529584,84.27132726284883,86.8832445538495,65.00293089751047,55.47908232118758,48.741071847576144,4.0,0.0,2.0,D06,0.467
18101.0,12,30.049514653436205,33.69591315742903,33.200458186510254,45.391149497205234,24.959953449483606,56.8733986435569,61.61692724158886,9.0,0.0,3.0,D06,0.083
24849.0,42,41.45226838607337,44.63288873921227,44.19681552522811,47.18065731344459,37.509755877637375,52.54146806482364,45.00262234235688,6.0,0.0,3.0,D06,0.392
28485.0,53,46.56235686281107,39.266920455972894,40.10333485265316,44.86515781221688,54.550995213348564,57.62290502793296,54.89043356152361,8.0,0.0,3.0,D06,0.303
14917.0,28,22.444655680047283,23.046462136585316,23.738130206662092,26.164164120128415,23.2788721396049,54.70153496304719,62.5846349802239,13.0,0.0,3.0,D06,0.324
28577.0,49,61.610349121568376,66.07337938482051,66.9198890058949,58.61447472793299,38.33954476287684,64.4326923076923,54.02180074885398,4.0,0.0,3.0,D06,0.627
48630.0,25,35.36406772020158,37.21418072617365,36.962010292186065,44.92762794631644,29.836385170084913,58.7426326129666,53.9216021065191,14.0,0.0,3.0,D06,0.119
40609.0,9,37.02586507618511,36.586961144623864,38.15456420384625,46.76505897476601,37.24289323659873,54.51815642458101,58.95168760778517,11.0,0.0,3.0,D06,0.153
46194.0,21,32.875115595737064,30.83983189054429,30.88592989599205,29.953993703727892,23.074602650559633,58.45772266065389,56.39764904533056,18.0,0.0,3.0,D06,0.579
87096.0,17,37.65770065475489,37.80255455271881,37.631963297471216,36.683183875060664,36.2496136774172,58.88671397112797,50.76448771974142,20.0,0.0,3.0,D06,0.567
43730.0,39,29.678430293077035,30.106202573001596,30.357268704773944,33.313403991603366,41.00363107775121,46.687230514096186,49.56592728104276,18.0,0.0,3.0,D06,0.27
13881.0,41,27.512473287423262,28.397828381442526,28.62279551427626,33.34743870717234,25.882983541502448,56.41649196366178,51.312052117263846,7.0,0.0,3.0,D06,0.259
56518.0,13,41.581494365633766,44.77672632621814,44.53459260327138,36.48740502168639,54.02814416964561,45.69733534439417,55.10481616476167,12.0,0.0,3.0,D06,0.812
43544.0,32,39.71438574000744,39.951532180172315,40.8164579564926,53.73719787500824,32.194042279974404,49.4749430523918,54.11057780635679,11.0,0.0,3.0,D06,0.064
41741.0,8,83.24013631392835,97.32502405673561,99.14287622753294,134.1396243521082,123.52771635299412,66.20499108734403,54.99968855561678,3.0,0.0,3.0,D06,0.196
45114.0,36,40.06979605245128,39.831621030313364,38.94626647131832,36.13517252979821,46.67362124906886,53.27777777777778,47.633550560801524,11.0,0.0,3.0,D06,0.657
32792.0,54,44.127801982403426,45.46469013555386,45.194074552374964,38.550304692651245,33.92978736842322,62.26659038901602,49.17015818725951,7.0,0.0,3.0,D06,0.724
51758.0,48,71.59699010984478,68.90732425020734,70.26996832502805,81.23076805008371,72.30545049512978,57.68394648829432,47.79979906487886,5.0,0.0,3.0,D06,0.295
35409.0,56,36.000686030755176,37.38425430332749,37.25202812142482,42.1322623596991,34.917251383610406,60.677830188679245,47.12299132988788,10.0,0.0,3.0,D06,0.283
31824.0,33,24.142696145164805,23.198102826422446,23.44078712791073,25.604380979082006,25.88414267849639,57.7630615640599,52.073340874811464,21.0,0.0,3.0,D06,0.257
38980.0,30,39.58295464233463,35.4142230539585,35.99012908392216,36.5845212649616,41.00138842616859,56.86169284467714,51.0624166239097,12.0,0.0,3.0,D06,0.48
52242.0,51,43.26096426541624,43.178327236192445,42.538161407804104,55.82442273195554,39.83879278074475,46.99384885764499,43.55072546992841,11.0,0.0,3.0,D06,0.05
50951.0,26,22.968483913747406,23.916370797954105,24.296840390042696,30.257258645942123,24.82565954735694,62.46178861788618,55.58622381877785,29.0,0.0,3.0,D06,0.026
43066.0,27,36.33913901043346,36.89932712990945,36.591397816306795,43.44877062568575,33.92436843928466,63.466914805624484,58.57929689314076,13.0,0.0,3.0,D06,0.149
47402.0,40,37.90746409273554,42.0478117428033,41.477737122400434,40.30819551489378,36.429321511128315,52.80438842203548,50.68619467533016,12.0,0.0,3.0,D06,0.547
27818.0,47,39.05249704881115,37.10958110015782,38.417617852721825,41.252195883121836,47.88289674388075,54.66606170598911,44.60855310563482,8.0,0.0,3.0,D06,0.377
28620.0,11,30.103448501561598,31.737491789240693,31.896194979149303,34.1728982873944,37.86416338795226,68.67928541046363,65.13610916724983,13.0,0.0,3.0,D06,0.377
40213.0,35,45.71977718248989,45.3887297160597,44.02181748299925,57.87699417867033,39.45710112782953,50.6662927650028,46.60609753064929,9.0,0.0,3.0,D06,0.08
53955.0,23,37.91613813377374,40.683541149404995,40.66960521175594,49.97018351007569,36.49251223989443,50.49896136269215,50.56613844870726,13.0,0.0,3.0,D06,0.099
30240.0,19,32.08689732054461,28.97649406380052,29.004928824628507,37.91466814223056,31.38166049559809,52.4757822546078,58.11441798941799,14.0,0.0,3.0,D06,0.05
37732.0,43,46.183979436700554,46.16594878729708,45.0236537151798,60.96708065546274,46.31168047609516,48.01374775851763,49.87792854871197,9.0,0.0,3.0,D06,0.065
38855.0,22,33.16072956387704,36.08213252354952,35.13452499180677,35.76311345023334,35.75837103504723,58.92725880551302,54.73488611504311,13.0,0.0,3.0,D06,0.47
47656.0,16,40.752619095461185,39.530403986570875,40.0516440713101,40.53948385842853,39.36569841403873,56.09546351084813,54.07065217391305,12.0,0.0,3.0,D06,0.478
30941.0,14,34.704944683374386,36.3812699380898,36.66509765848643,43.51088981396079,25.430339219492414,67.87993421052632,59.308458033030604,10.0,0.0,3.0,D06,0.192
28038.0,52,46.6262581056492,44.918077134238395,45.23834269228551,40.137464777227436,42.664670966832794,40.6913680781759,47.690669805264285,7.0,0.0,3.0,D06,0.659
18976.0,37,35.88593044737278,38.53172969285785,38.49708999498594,46.53486151957713,17.282442548509678,50.180851063829785,54.12903225806452,8.0,0.0,3.0,D06,0.221
40574.0,15,32.932349969272934,34.91246994824944,35.08730950529319,40.33371615504087,31.79734988642476,60.237662337662336,62.38223985803717,13.0,0.0,3.0,D06,0.219
21644.0,54,49.136122648640544,48.04196723731567,47.15134454503992,51.14710944187292,37.66180244795757,49.51119402985075,48.928109406764,6.0,0.0,4.0,D06,0.375
18921.0,17,44.65979835533232,42.99902908548434,43.90209900688497,34.46294542885912,24.800110902895007,58.93988684582744,57.06437291897891,7.0,0.0,4.0,D06,0.783
47962.0,9,31.86853681462889,32.33064387824765,32.49044894382684,31.358722450811836,34.24854268129275,70.70601653835186,54.84160376965097,15.0,0.0,4.0,D06,0.569
24907.0,13,37.87532173895535,33.61593826970674,34.572685231996815,34.534034996675736,24.506809163822293,57.85954381752701,58.05484401975348,9.0,0.0,4.0,D06,0.509
53157.0,16,36.14294533194055,35.326855640844386,34.98527360827869,41.158273177915575,44.0839364594334,46.92938420348059,48.658125928852265,15.0,0.0,4.0,D06,0.168
41444.0,38,37.97723628887529,39.496954108911474,39.27394803499699,46.63940270373343,35.66239787737898,54.01782077393075,47.023694624071034,11.0,0.0,4.0,D06,0.193
16264.0,43,19.646555394322416,19.00505200557208,19.258417045036623,27.333365529774536,21.888518635595137,52.561052631578946,56.7836325627152,18.0,0.0,4.0,D06,0.0
59033.0,30,34.65403337522292,36.60301575703484,35.6701516214111,36.07769598721514,28.529100810811812,49.541415423675026,49.17818847085528,16.0,0.0,4.0,D06,0.46
46870.0,60,94.79201375901275,89.61008830999424,91.36737864961557,89.716402335967,36.744905655544194,59.23519163763066,49.08553445700875,3.0,0.0,4.0,D06,0.481
53863.0,32,25.738797623143956,26.518800371590572,26.74268440867196,31.416651354752403,25.68319271544891,52.31184703331362,52.622765163470284,26.0,0.0,4.0,D06,0.086
31681.0,28,41.90875375174712,46.669290212238636,47.37959446130063,59.67583684308936,50.704114820454755,42.9739837398374,55.269467504182316,7.0,0.0,4.0,D06,0.166
51029.0,39,35.177966438003,33.23553418611427,33.44382356102143,39.62894575528766,42.20997105809869,54.8171771392485,48.826098884947776,17.0,0.0,4.0,D06,0.12
22922.0,41,32.66427798438524,31.186407510687044,31.314773727372273,38.72484609536837,31.398154559591436,49.62051569506726,46.93255387837012,11.0,0.0,4.0,D06,0.137
31116.0,25,40.00971353824531,43.201605699784224,42.41024994419832,52.879945189881546,46.18968076574656,52.565649867374006,55.96704644482458,8.0,0.0,4.0,D06,0.178
45162.0,58,86.37793432781122,80.99182963054614,81.24538407777226,65.27381708055837,134.5818286007976,48.99470899470899,49.99107656879678,4.0,0.0,4.0,D06,0.7
46056.0,49,37.292251682675584,36.43348756185475,37.069306032701654,42.78989055281539,43.411645820354806,45.90653008962868,52.92931442593759,14.0,0.0,4.0,D06,0.249
64213.0,44,54.89179670400525,50.291315840086,49.97126985467278,42.84701356147387,46.13083189165978,43.86179981634527,45.340445081214085,10.0,0.0,4.0,D06,0.753
25587.0,12,33.80972615216555,35.74542293280214,35.282592484846674,43.595724821966,43.636477071853065,62.794582392776526,58.8717708211201,9.0,0.0,4.0,D06,0.14
64243.0,22,32.68723505324682,32.74930803116099,33.55905697994371,32.50269556465962,32.92816523119066,52.50737684421105,53.22258375887408,20.0,0.0,4.0,D06,0.575
24389.0,15,48.529128261700464,49.55207756479504,49.30323384791663,32.90449590323887,42.10127951361461,60.18515123739688,59.91910287424658,6.0,0.0,4.0,D06,0.86
31143.0,45,30.081109852519926,31.58284260531334,31.663101233576114,49.59970123501659,37.869679979522786,54.55965500718735,58.29001477864165,11.0,0.0,4.0,D06,0.004
24639.0,51,66.78243040096811,64.10209349567518,67.204707446613,84.661263961277,80.68327890274992,46.21272365805169,48.725516457648446,4.0,0.0,4.0,D06,0.229
39158.0,46,52.33386683717487,50.046022646585904,48.127211002010704,52.81701367252667,63.94087299480818,58.0152198421646,50.52632923029777,8.0,0.0,4.0,D06,0.349
40052.0,10,39.801982886800474,35.78669601230718,36.81099558716577,33.66632190458678,42.38157851812736,46.30577367205543,45.45056426645361,12.0,0.0,4.0,D06,0.659
43721.0,57,83.53082702524458,79.49188657120798,80.33621346887635,129.5929975556933,52.67867887150148,53.86004514672686,44.13698222821985,4.0,0.0,4.0,D06,0.035
59559.0,11,37.732012534755185,37.422208385366076,36.78894248131482,46.10491915593687,33.510375266766324,46.99019316493313,47.173575781997684,16.0,0.0,4.0,D06,0.056
30568.0,36,34.4695502390705,33.36653045611305,33.11663167660567,20.816115950571078,30.683500722578923,56.76964903608502,51.30800183198116,12.0,0.0,4.0,D06,0.985
31890.0,42,37.70507081332389,37.67417462826929,37.79123927724381,34.606240690886665,48.22144650546513,54.25119490175252,53.23251803073064,10.0,0.0,4.0,D06,0.664
70370.0,14,30.87463256473854,29.558802962408304,29.531109885428922,32.863479160537594,36.335983921225825,57.78301359657292,50.25755293448913,25.0,0.0,4.0,D06,0.183
31581.0,37,44.9642764752642,49.614906197278586,49.679956341314025,40.753023079365384,64.7625947365806,62.35854765506808,57.58633355498559,7.0,0.0,4.0,D06,0.762
38733.0,53,28.569745661663376,28.396363169990753,28.347964148328654,35.90010163846583,34.99225513724147,49.11917258413091,46.58392068778561,17.0,0.0,4.0,D06,0.04
28471.0,48,36.43371187827502,34.12085237977136,34.400752665944516,25.63038531650803,27.37674218185196,54.28129994672349,48.54033929261354,10.0,0.0,4.0,D06,0.891
26203.0,20,53.14457228700987,42.359047234436254,43.44209944505035,54.44002496657725,43.01262828168782,59.565284178187405,61.0866694653284,7.0,0.0,4.0,D06,0.205
57055.0,31,37.58531466935153,35.05187578333171,35.31292492685204,27.827933952485346,34.903793506505195,52.86390149060272,50.0107440189291,16.0,0.0,5.0,D06,0.912
57320.0,27,28.451933590660957,27.6274102236456,27.7320663459907,29.06633742313682,34.286123192575744,57.903473161930535,53.589654570830426,25.0,0.0,5.0,D06,0.346
63659.0,43,35.020856790885645,35.05276429225508,35.81811330371423,44.23535030783259,34.42605961197072,52.274771024146546,48.15012802588794,17.0,0.0,5.0,D06,0.067
34627.0,33,39.837908839906504,37.89017171779957,38.303383550067885,40.025192969735464,41.68267459214877,55.53155201819215,48.681029254627894,10.0,0.0,5.0,D06,0.42
79190.0,8,36.67274916966535,37.364971426706234,37.934789661475456,37.329834661215045,50.991698147665375,51.73848069738481,43.56667508523803,18.0,0.0,5.0,D06,0.523
43045.0,20,38.304830919442644,37.23172245545089,36.52503153179843,40.99565094131121,32.250011882636365,50.897294818890416,47.22539203159484,12.0,0.0,5.0,D06,0.273
54154.0,17,45.407728800038576,41.219675185477975,40.952811678375234,39.173430871056105,36.21711487748692,52.866336633663366,52.94912656498135,13.0,0.0,5.0,D06,0.585
27543.0,34,52.88244844236469,57.353033980772,55.91448218419195,43.84770757738285,42.51478519508335,60.288007554296506,59.52172965907853,5.0,0.0,5.0,D06,0.733
72067.0,11,36.61616329853248,35.71242158873102,35.55259564504205,40.8228582538478,36.184489359870405,55.199666759233544,48.60249490057863,18.0,0.0,5.0,D06,0.181
60725.0,30,22.92267333817497,23.861900023205024,23.980056728596402,31.98933923905869,26.60212800864854,56.03944315545244,54.72205846027172,34.0,0.0,5.0,D06,0.001
52593.0,28,50.699785325459914,46.19916733426826,45.43360700374537,55.175614784691625,59.295600258493046,55.659903381642515,54.14914532352214,11.0,0.0,5.0,D06,0.138
75076.0,9,28.51312598925377,27.412271955018138,27.515468905107824,27.315442293920494,25.91882584151117,55.845746498120945,46.2816079705898,28.0,0.0,5.0,D06,0.543
53302.0,29,43.80642932663253,40.486454255564496,39.78703619651612,32.732417360950336,32.53889206516189,55.08685162846803,47.181287756556976,13.0,0.0,5.0,D06,0.814
53328.0,40,58.186101953857516,61.27438153883772,60.20595819485625,60.20373170380414,74.5381988959933,58.94467213114754,60.691044104410445,7.0,0.0,5.0,D06,0.497
45464.0,37,43.10410460435658,42.897426488556505,44.51579449049366,62.476523879783294,34.29341678150796,53.37858087263111,51.4746832658807,10.0,0.0,5.0,D06,0.017
49864.0,26,34.625729467316184,31.91472300085084,31.833994009488332,31.162446194460973,27.39904216913487,51.02465826856071,48.05783731750361,17.0,0.0,5.0,D06,0.56
56947.0,42,26.966324117693866,27.11311553049121,27.09769382894438,26.37940770930012,22.026514105532264,57.44257646343934,53.146763373256995,25.0,0.0,5.0,D06,0.58
57644.0,39,64.63255922024148,55.82616059110858,54.2958830004519,73.98187674360386,33.7661363202409,48.8124183006536,49.385035736590105,8.0,0.0,5.0,D06,0.069
60493.0,19,30.553923511284808,31.8895878263747,32.503572138641154,44.41731444637115,35.976150449157,45.6378453038674,47.10875638503629,19.0,0.0,5.0,D06,0.004
76576.0,15,31.319842654554567,31.34542619894809,31.22018631862824,31.67142467700337,36.00174538063111,49.93125919697288,43.2958368157125,25.0,0.0,5.0,D06,0.446
34966.0,35,86.06762409252244,90.8957785163884,90.53847064728055,151.27815340206072,87.33933591920453,47.90926640926641,50.71237773837442,3.0,0.0,5.0,D06,0.045
37949.0,38,53.32205155810844,56.0607667292383,56.75357253676621,48.15838895049481,65.56948598257159,59.11543624161074,52.83896808875069,6.0,0.0,5.0,D06,0.707
92446.0,10,38.87076809023367,38.11606806847508,37.668367142708775,36.1320177027082,40.08440816197308,54.460466084061586,48.49726326720464,21.0,0.0,5.0,D06,0.609
47725.0,44,39.64789800673542,43.48095362285114,45.162874550525466,51.188858123563435,46.555871913282,54.544920235096555,47.765615505500264,10.0,0.0,5.0,D06,0.258
39832.0,22,30.646980708167217,31.535574424072305,30.923734543384843,35.24179842732723,30.26099707113268,46.70073589533933,49.47971480216911,15.0,0.0,5.0,D06,0.213
54664.0,12,39.36568631257312,37.872135054604335,37.737617848328675,38.55773177443611,28.749462533319615,68.95713391739675,56.42013025025611,14.0,0.0,5.0,D06,0.456
54786.0,43,35.5476090499133,36.66694907436656,35.19691123368766,34.94120587393725,23.750830613470143,64.67348184314922,55.91163800971051,16.0,1.0,0.0,D06,0.515
55639.0,31,44.61136814699536,44.063312793155966,43.90702470869889,42.39162954050946,43.699340241967604,61.60016454134101,56.62470569205054,11.0,1.0,0.0,D06,0.546
56930.0,26,36.87893069801262,36.54745234206675,36.23459672769141,48.02255718662002,32.430589392460966,56.03242497412901,56.61486035482171,16.0,1.0,0.0,D06,0.02
39324.0,10,49.59597060333347,49.96137767564042,50.0045698271701,54.046561605127174,55.436671699599984,55.1933110367893,47.76327433628319,7.0,1.0,0.0,D06,0.369
68527.0,44,30.15442136389881,30.042323463372522,29.722660398107674,32.7907791616372,30.295993480764025,53.060189359783585,48.81092124272185,24.0,1.0,0.0,D06,0.214
29860.0,32,32.75719561105704,35.9076427501175,35.52101284692739,38.74934480699267,32.68151684559857,66.55928308823529,66.04916275954454,10.0,1.0,0.0,D06,0.355
36968.0,5,25.81630643467264,28.61634163855076,28.961638827639515,25.246626232074156,36.135487437460306,57.15808426359381,49.892826228089156,16.0,1.0,0.0,D06,0.758
46875.0,13,38.50925831321251,40.74896994459866,40.35597737549692,55.430079605083165,35.69238063251161,53.55980629539952,53.78250666666667,11.0,1.0,0.0,D06,0.032
67019.0,28,57.17770148555719,61.97554262183176,60.61817918000836,70.47398788591246,65.94943816082564,62.39924771628157,53.27105746131694,8.0,1.0,0.0,D06,0.233
41986.0,20,85.67726712076578,74.68048015217494,75.91857792902238,57.18971358007,76.33783053879858,55.176520270270274,52.27794979278807,5.0,1.0,0.0,D06,0.794
