Area_of_Cytoplasm,Label,Mean_Of_mean_nn_distances_simulated_10,Mean_Of_mean_nn_distances_simulated_100,Mean_Of_mean_nn_distances_simulated_1000,Mean_nn_distances_measured,Mean_nn_distances_simulated,Mean_protein_intensity_around_pbodies,Mean_protein_intensity_cytoplasm,Number_of_pbodies,SiteX,SiteY,Well,p-value_measured_lower_1000_sim
15748.0,25,84.53267184485122,77.0031040399908,79.09396058564057,99.38558548074543,44.67479254344818,57.40625,58.226568453136906,3.0,0.0,1.0,F07,0.265
56112.0,9,38.273650379178974,36.30214436363203,36.753301975515875,42.45759540153028,34.78310281088257,55.47240051347882,44.107570573139434,15.0,0.0,1.0,F07,0.183
78179.0,12,35.131240457219306,33.02808861463709,32.985167100039746,34.456310137067405,39.081475921279925,58.36831275720164,49.112034999744154,23.0,0.0,1.0,F07,0.382
52815.0,30,26.913699964240198,27.462330034718835,27.142523204386947,26.658272087811195,27.25417502377199,55.29396511079679,51.711862160371105,24.0,0.0,1.0,F07,0.545
25718.0,21,28.53647913692104,31.061715906392834,32.36729188059364,44.84876884351268,35.04642751359338,60.456112852664575,53.27890971304145,10.0,0.0,1.0,F07,0.042
33019.0,29,32.73329050426696,37.77356058502131,38.858893457186,35.89603937642379,40.39923623428176,71.70028275212064,66.31996729155941,9.0,0.0,1.0,F07,0.633
39799.0,36,35.591448002891184,35.8913871395147,36.22793031759083,34.94229198300342,53.22165413885094,85.47659126775382,64.71823412648558,11.0,0.0,1.0,F07,0.567
18301.0,24,23.66779970073285,27.28808281517479,26.301729244508046,26.61406631039534,30.094003940535178,58.41291585127202,67.30736025353806,12.0,0.0,1.0,F07,0.46
17553.0,27,73.18631898988372,61.85013644074079,59.83872170890978,56.01110491313167,32.16414328987148,57.5821325648415,65.05360906967469,4.0,0.0,1.0,F07,0.568
44988.0,32,34.834597956537344,34.46781138847508,34.16317449243715,44.2527874527817,31.697430194565868,64.47364341085272,57.00720192051214,14.0,0.0,1.0,F07,0.048
57083.0,33,36.983270776935335,37.64031865283,37.06065567954404,44.878844824584576,45.98811864529739,45.743964421855146,44.00818106967048,15.0,0.0,1.0,F07,0.107
44668.0,8,44.58406163536974,42.79914128441004,42.6521837950296,55.56384635519329,46.30412908696759,56.859078590785906,47.36345929972239,10.0,0.0,1.0,F07,0.069
37188.0,14,27.45683982771102,27.513394006977315,27.63390488652177,32.044097181768606,32.388839859467666,56.38967786629719,46.007932666451545,16.0,0.0,1.0,F07,0.145
27748.0,26,34.08522809026367,32.30932593519949,32.192669096664886,34.942233707299486,33.322182669499675,72.93662628145387,66.71658737024221,11.0,0.0,1.0,F07,0.348
52100.0,17,65.36447624107434,65.87982880792495,64.55848648284721,81.8069627612649,83.78983546585692,51.87835926449788,43.15270633397313,6.0,0.0,2.0,F07,0.181
32904.0,25,43.56411146224071,40.65923104144204,42.32541780380992,53.4286759207235,61.30415525790599,46.86946107784431,45.991080941219444,9.0,0.0,2.0,F07,0.113
52814.0,20,62.72561889281582,58.71659849444501,59.65379926491709,81.63418940746578,50.44757536234244,62.20949263502455,52.196614534025066,7.0,0.0,2.0,F07,0.074
55472.0,21,48.51710961865074,43.849322735928936,43.900740002359264,58.540263707605575,42.08384081385636,42.709377901578456,41.28637888131559,11.0,0.0,2.0,F07,0.038
31362.0,23,83.6193418873601,98.56771923048889,88.3422253724995,154.16909991580792,120.84676828890208,53.552742616033754,55.74886805688413,3.0,0.0,2.0,F07,0.06
40783.0,15,49.33753502425502,50.023243084805955,51.17219484531383,53.988332797522716,32.95934053360817,47.58767507002801,47.14449648137705,8.0,0.0,2.0,F07,0.404
63554.0,29,37.99142403518346,39.40486959124893,38.59856973836992,53.70077716692197,39.03627814420411,46.7137669197755,46.89561632627372,15.0,0.0,2.0,F07,0.015
47724.0,26,36.28821647786424,35.252562260682666,36.142518104860514,33.16117454099568,40.902277771700305,52.62020766773163,49.27172910904367,15.0,0.0,2.0,F07,0.675
25580.0,32,34.74082811811485,35.280698940578645,36.209105451735894,37.2314200041134,27.741694717138337,55.26622989874925,53.69324002033077,9.0,0.0,2.0,F07,0.468
41957.0,12,35.11273946017669,35.896809202228,37.080579370970575,49.84517053881535,41.49557607576269,47.17601380500432,48.18317244666905,12.0,0.0,2.0,F07,0.041
71691.0,19,51.90638638808484,53.342319032827625,53.31222004023747,50.99482763346831,46.211960598395294,49.14572864321608,43.50410825137755,10.0,0.0,2.0,F07,0.571
44216.0,11,62.59911083318029,65.86930661353716,67.0148992080474,100.21596223706771,61.76184291470717,47.140969162995596,50.98844309752126,5.0,0.0,2.0,F07,0.073
69778.0,24,31.993485611538176,32.97675153305906,33.070116077588615,34.599258262364444,35.560687547674966,48.43648449039882,45.06706985009602,21.0,0.0,2.0,F07,0.365
40193.0,18,44.90826306527864,43.08574678390728,42.66098427337546,44.40239069389648,62.525408595798694,56.27224513847967,47.49015997810564,9.0,0.0,2.0,F07,0.435
28434.0,34,70.25610468765625,67.28674550780272,67.80515034680232,43.00328933131973,94.97127626822636,84.21991701244814,56.51593163114581,4.0,0.0,2.0,F07,0.861
58566.0,9,29.68983422328701,29.843653509157466,29.494019093399096,29.44628421742861,28.278087699336893,47.768400604360025,46.630795239152334,23.0,0.0,2.0,F07,0.49
69824.0,10,29.929833005750275,30.45725921533723,30.36476134599137,33.58561277573204,28.335310898901252,56.48177339901478,47.226669912923924,24.0,0.0,2.0,F07,0.205
74857.0,22,37.476789184306575,39.37179270228875,39.16520438083816,40.65289531533646,29.9940880844516,52.876352902591016,44.746570127042226,16.0,0.0,2.0,F07,0.403
42618.0,30,77.96333658458443,81.70354930943863,82.99328270914194,86.8832445538495,127.2929953881135,55.47908232118758,48.741071847576144,4.0,0.0,2.0,F07,0.457
18101.0,12,30.606401336377928,33.50380491692131,33.34809482724659,45.391149497205234,52.99327373606535,56.8733986435569,61.61692724158886,9.0,0.0,3.0,F07,0.078
24849.0,42,50.69747038624471,45.25063924789372,44.76961179611422,47.18065731344459,36.61930675187279,52.54146806482364,45.00262234235688,6.0,0.0,3.0,F07,0.421
28485.0,53,41.892348211680535,39.744539585607036,40.00277094281401,44.86515781221688,46.52150033536573,57.62290502793296,54.89043356152361,8.0,0.0,3.0,F07,0.314
14917.0,28,22.05121725529063,23.48179552019891,23.64226455655902,26.164164120128415,29.324242584352092,54.70153496304719,62.5846349802239,13.0,0.0,3.0,F07,0.309
28577.0,49,60.27947572386167,67.21699371496972,66.95803567881123,58.61447472793299,66.31424937016435,64.4326923076923,54.02180074885398,4.0,0.0,3.0,F07,0.631
48630.0,25,35.24786332837049,36.44617418170998,37.239453068282444,44.92762794631644,36.114459944796735,58.7426326129666,53.9216021065191,14.0,0.0,3.0,F07,0.128
40609.0,9,36.75969465007279,35.76192388258544,37.75145075721692,46.76505897476601,50.860753742984045,54.51815642458101,58.95168760778517,11.0,0.0,3.0,F07,0.14
46194.0,21,31.35720583932859,30.984953847180204,30.58245012041553,29.953993703727892,29.343858001017324,58.45772266065389,56.39764904533056,18.0,0.0,3.0,F07,0.548
87096.0,17,37.26682447100198,37.77907824351156,37.64472274279944,36.683183875060664,41.27655042277324,58.88671397112797,50.76448771974142,20.0,0.0,3.0,F07,0.585
43730.0,39,30.170248542721584,30.359478389841698,29.97210981897809,33.313403991603366,28.38570814344018,46.687230514096186,49.56592728104276,18.0,0.0,3.0,F07,0.232
13881.0,41,27.148826305766896,28.797806861287423,28.59507062041248,33.34743870717234,29.13521835171651,56.41649196366178,51.312052117263846,7.0,0.0,3.0,F07,0.269
56518.0,13,46.22028962198617,44.489920059953846,44.62501405237178,36.48740502168639,33.030426175029326,45.69733534439417,55.10481616476167,12.0,0.0,3.0,F07,0.805
43544.0,32,39.570702546674795,40.67713164566326,40.455624147414795,53.73719787500824,35.65399047169439,49.4749430523918,54.11057780635679,11.0,0.0,3.0,F07,0.059
41741.0,8,93.52432595032414,101.95415307057539,100.15099786856445,134.1396243521082,20.863831939750668,66.20499108734403,54.99968855561678,3.0,0.0,3.0,F07,0.191
45114.0,36,34.1877499972136,39.649266544534676,39.08623201343804,36.13517252979821,44.55749876148696,53.27777777777778,47.633550560801524,11.0,0.0,3.0,F07,0.65
32792.0,54,42.48503787235071,45.688108537942746,45.24904962791062,38.550304692651245,41.6363138207489,62.26659038901602,49.17015818725951,7.0,0.0,3.0,F07,0.714
51758.0,48,72.63157055310515,72.22201547509489,70.31718564705572,81.23076805008371,66.51806133230261,57.68394648829432,47.79979906487886,5.0,0.0,3.0,F07,0.305
35409.0,56,38.73354667465408,38.089273175028644,37.942765550971295,42.1322623596991,36.689397306049365,60.677830188679245,47.12299132988788,10.0,0.0,3.0,F07,0.295
31824.0,33,22.93498886635016,22.752436243133985,23.232385438637316,25.604380979082006,18.55218334366548,57.7630615640599,52.073340874811464,21.0,0.0,3.0,F07,0.254
38980.0,30,34.49727601967238,36.29680474609986,35.937159224517906,36.5845212649616,41.15282652381775,56.86169284467714,51.0624166239097,12.0,0.0,3.0,F07,0.474
52242.0,51,47.419971827282005,41.98229359040394,42.699651261181565,55.82442273195554,43.51567445113014,46.99384885764499,43.55072546992841,11.0,0.0,3.0,F07,0.05
50951.0,26,24.386540281902594,24.11454008224124,24.419124768049734,30.257258645942123,29.812701197085314,62.46178861788618,55.58622381877785,29.0,0.0,3.0,F07,0.021
43066.0,27,32.93971306784424,36.0477855463072,37.11124603319767,43.44877062568575,23.577835007320235,63.466914805624484,58.57929689314076,13.0,0.0,3.0,F07,0.172
47402.0,40,40.54742354436974,40.55388199456418,41.47194972419632,40.30819551489378,24.592991764849625,52.80438842203548,50.68619467533016,12.0,0.0,3.0,F07,0.55
27818.0,47,41.26151604310494,39.239471995583386,38.682979337140964,41.252195883121836,41.10799592266264,54.66606170598911,44.60855310563482,8.0,0.0,3.0,F07,0.386
28620.0,11,26.767731931654858,31.801256350416924,31.75532835492343,34.1728982873944,20.154924756652257,68.67928541046363,65.13610916724983,13.0,0.0,3.0,F07,0.356
40213.0,35,44.33575284562112,44.43117515478753,44.39188374906764,57.87699417867033,40.782330839482384,50.6662927650028,46.60609753064929,9.0,0.0,3.0,F07,0.087
53955.0,23,39.341045830488405,41.11652710012899,40.61535297154185,49.97018351007569,44.64098444289335,50.49896136269215,50.56613844870726,13.0,0.0,3.0,F07,0.119
30240.0,19,31.1089336827392,27.98998979362461,28.79895790884884,37.91466814223056,30.2725882366504,52.4757822546078,58.11441798941799,14.0,0.0,3.0,F07,0.039
37732.0,43,45.16875778617232,45.79525663891952,44.92038414073903,60.96708065546274,57.40678957319316,48.01374775851763,49.87792854871197,9.0,0.0,3.0,F07,0.053
38855.0,22,38.26101337797585,35.91175379622609,35.031966561407856,35.76311345023334,44.48172758681373,58.92725880551302,54.73488611504311,13.0,0.0,3.0,F07,0.46
47656.0,16,45.217453151101196,39.77132484375717,40.08743312414239,40.53948385842853,39.240923388824434,56.09546351084813,54.07065217391305,12.0,0.0,3.0,F07,0.482
30941.0,14,35.709361085466675,37.02223019285123,36.77631306098618,43.51088981396079,32.67436743628131,67.87993421052632,59.308458033030604,10.0,0.0,3.0,F07,0.194
28038.0,52,40.95163596563559,42.29781937179691,45.39246882629021,40.137464777227436,51.88154496838012,40.6913680781759,47.690669805264285,7.0,0.0,3.0,F07,0.661
18976.0,37,40.845914068296004,38.604530259461924,39.42926471576998,46.53486151957713,38.75517443336675,50.180851063829785,54.12903225806452,8.0,0.0,3.0,F07,0.263
40574.0,15,33.11978893489648,34.02557063365788,34.977687131693294,40.33371615504087,30.31410161078155,60.237662337662336,62.38223985803717,13.0,0.0,3.0,F07,0.214
21644.0,54,46.68199985832495,46.664434660444094,46.52026604740329,51.14710944187292,44.22520564396992,49.51119402985075,48.928109406764,6.0,0.0,4.0,F07,0.363
18921.0,17,48.707928140721414,44.109214818330365,42.733257231709125,34.46294542885912,36.64488999111599,58.93988684582744,57.06437291897891,7.0,0.0,4.0,F07,0.738
47962.0,9,34.22395112676404,32.659802955027494,32.35654239852475,31.358722450811836,41.632239124028835,70.70601653835186,54.84160376965097,15.0,0.0,4.0,F07,0.566
24907.0,13,32.06657734277825,34.27473038125075,34.584714216294394,34.534034996675736,33.1963860520688,57.85954381752701,58.05484401975348,9.0,0.0,4.0,F07,0.497
53157.0,16,39.39122377493216,34.6964168280417,35.31136504832008,41.158273177915575,37.31931455433596,46.92938420348059,48.658125928852265,15.0,0.0,4.0,F07,0.191
41444.0,38,35.201092851146896,41.948215136970994,39.43651354347115,46.63940270373343,49.290093859883,54.01782077393075,47.023694624071034,11.0,0.0,4.0,F07,0.191
16264.0,43,18.40725805521183,19.774351179948763,19.374093301650387,27.333365529774536,22.45568834752697,52.561052631578946,56.7836325627152,18.0,0.0,4.0,F07,0.002
59033.0,30,35.615116417114265,35.59634131340992,35.693677628680014,36.07769598721514,27.591161259732644,49.541415423675026,49.17818847085528,16.0,0.0,4.0,F07,0.48
46870.0,60,105.30046302551486,95.63585374193295,91.41007827050268,89.716402335967,112.73553548092457,59.23519163763066,49.08553445700875,3.0,0.0,4.0,F07,0.512
53863.0,32,26.537315963723323,26.78305274306461,26.54075215991743,31.416651354752403,26.833136095339206,52.31184703331362,52.622765163470284,26.0,0.0,4.0,F07,0.064
31681.0,28,44.25230138382886,48.824647201131064,46.72335859532581,59.67583684308936,35.99643690874078,42.9739837398374,55.269467504182316,7.0,0.0,4.0,F07,0.15
51029.0,39,32.93152790680564,33.4259968121431,33.120839468761815,39.62894575528766,34.197839166257516,54.8171771392485,48.826098884947776,17.0,0.0,4.0,F07,0.118
22922.0,41,29.917477237324455,31.556224948101562,31.323149639103065,38.72484609536837,33.552416299445746,49.62051569506726,46.93255387837012,11.0,0.0,4.0,F07,0.135
31116.0,25,42.955009403179055,43.17028962001833,42.37412883940319,52.879945189881546,42.573769310649794,52.565649867374006,55.96704644482458,8.0,0.0,4.0,F07,0.185
45162.0,58,67.53504671166311,77.90015507421418,79.9794897254576,65.27381708055837,91.11659994172646,48.99470899470899,49.99107656879678,4.0,0.0,4.0,F07,0.679
46056.0,49,37.26304324937216,38.49270751027973,36.88061713620293,42.78989055281539,36.074189987139576,45.90653008962868,52.92931442593759,14.0,0.0,4.0,F07,0.225
64213.0,44,52.826613951232254,48.61516327223393,50.51966968119226,42.84701356147387,57.244364315316396,43.86179981634527,45.340445081214085,10.0,0.0,4.0,F07,0.774
25587.0,12,33.63347182982918,36.14238321562091,34.914989138716386,43.595724821966,20.461267006608864,62.794582392776526,58.8717708211201,9.0,0.0,4.0,F07,0.13
64243.0,22,36.10555141208787,33.32394388893507,33.65437930684354,32.50269556465962,39.281646073664476,52.50737684421105,53.22258375887408,20.0,0.0,4.0,F07,0.589
24389.0,15,41.56420995142208,48.54007910059464,48.94348548544285,32.90449590323887,59.403305877463566,60.18515123739688,59.91910287424658,6.0,0.0,4.0,F07,0.863
31143.0,45,29.247587539998204,32.39697690233343,31.45012256799067,49.59970123501659,28.051658007168076,54.55965500718735,58.29001477864165,11.0,0.0,4.0,F07,0.0
24639.0,51,65.9955493733892,64.71268190626007,65.71450146368431,84.661263961277,52.97109450403076,46.21272365805169,48.725516457648446,4.0,0.0,4.0,F07,0.212
39158.0,46,46.54213654447182,49.99483859483029,49.015151032868815,52.81701367252667,44.49041456688754,58.0152198421646,50.52632923029777,8.0,0.0,4.0,F07,0.372
40052.0,10,31.990761188902503,36.697258932574904,36.50171487223541,33.66632190458678,47.983246154547885,46.30577367205543,45.45056426645361,12.0,0.0,4.0,F07,0.647
43721.0,57,76.80447939868938,81.6702077374684,79.69137926844225,129.5929975556933,116.34017631959708,53.86004514672686,44.13698222821985,4.0,0.0,4.0,F07,0.028
59559.0,11,33.8441524387631,37.447561806909604,36.62256970903324,46.10491915593687,43.25190432663089,46.99019316493313,47.173575781997684,16.0,0.0,4.0,F07,0.056
30568.0,36,31.81806909777229,33.30663542950036,33.036858142662254,20.816115950571078,46.90842600106844,56.76964903608502,51.30800183198116,12.0,0.0,4.0,F07,0.978
31890.0,42,35.2346452455239,37.454419594951375,37.45525360091054,34.606240690886665,38.534223142701705,54.25119490175252,53.23251803073064,10.0,0.0,4.0,F07,0.638
70370.0,14,29.74185984741758,29.41352846117544,29.673400817875255,32.863479160537594,29.62980415660715,57.78301359657292,50.25755293448913,25.0,0.0,4.0,F07,0.2
31581.0,37,43.26944361808545,50.01951103021269,49.476463444260894,40.753023079365384,44.0606786047232,62.35854765506808,57.58633355498559,7.0,0.0,4.0,F07,0.765
38733.0,53,29.115500186538874,28.054230918717963,28.251829186196634,35.90010163846583,23.331019283220712,49.11917258413091,46.58392068778561,17.0,0.0,4.0,F07,0.034
28471.0,48,34.35309116536135,34.89690750486522,34.269768225453575,25.63038531650803,27.873907629520012,54.28129994672349,48.54033929261354,10.0,0.0,4.0,F07,0.893
26203.0,20,42.22167728544581,41.93858966316101,42.509548573049585,54.44002496657725,48.809486057032345,59.565284178187405,61.0866694653284,7.0,0.0,4.0,F07,0.179
57055.0,31,35.87715239659681,35.77956733898239,35.27066770211206,27.827933952485346,32.307054337370516,52.86390149060272,50.0107440189291,16.0,0.0,5.0,F07,0.903
57320.0,27,27.57704442345556,28.227707535855767,27.580177826360096,29.06633742313682,26.009927722456695,57.903473161930535,53.589654570830426,25.0,0.0,5.0,F07,0.332
63659.0,43,38.08395846592647,36.08075609336478,35.92841146503978,44.23535030783259,36.794084717556835,52.274771024146546,48.15012802588794,17.0,0.0,5.0,F07,0.07
34627.0,33,35.65262464207417,36.75277753717316,37.915888370689935,40.025192969735464,48.89567356344957,55.53155201819215,48.681029254627894,10.0,0.0,5.0,F07,0.392
79190.0,8,40.08071693094903,38.59157186885119,37.60390944336145,37.329834661215045,33.94286236281741,51.73848069738481,43.56667508523803,18.0,0.0,5.0,F07,0.519
43045.0,20,35.465838870415396,37.208870097774515,37.07574323063417,40.99565094131121,34.724851806885376,50.897294818890416,47.22539203159484,12.0,0.0,5.0,F07,0.287
54154.0,17,44.90735285174483,41.31554852546132,40.8494374389236,39.173430871056105,50.86358126778798,52.866336633663366,52.94912656498135,13.0,0.0,5.0,F07,0.584
27543.0,34,65.06236526761123,57.24271073798499,55.751167497689494,43.84770757738285,53.531266686782224,60.288007554296506,59.52172965907853,5.0,0.0,5.0,F07,0.736
72067.0,11,33.98202830634942,35.130065010873466,35.345957664572644,40.8228582538478,39.795872232847266,55.199666759233544,48.60249490057863,18.0,0.0,5.0,F07,0.134
60725.0,30,23.474497435307832,23.773758704807864,23.919050994906087,31.98933923905869,23.237993742887543,56.03944315545244,54.72205846027172,34.0,0.0,5.0,F07,0.0
52593.0,28,46.574256352859,45.908968525936906,44.69305827570642,55.175614784691625,42.01174080875708,55.659903381642515,54.14914532352214,11.0,0.0,5.0,F07,0.12
75076.0,9,29.370706329382823,27.96945610372502,27.805817368854665,27.315442293920494,25.303067644746452,55.845746498120945,46.2816079705898,28.0,0.0,5.0,F07,0.562
53302.0,29,38.645791525811305,40.45241887968266,40.111521003526846,32.732417360950336,36.553147974711315,55.08685162846803,47.181287756556976,13.0,0.0,5.0,F07,0.832
53328.0,40,67.90629206924297,60.37513875833932,59.77107629379767,60.20373170380414,72.72314934060144,58.94467213114754,60.691044104410445,7.0,0.0,5.0,F07,0.51
45464.0,37,52.58675192556525,42.69988109477956,43.296756138307884,62.476523879783294,43.84512606530559,53.37858087263111,51.4746832658807,10.0,0.0,5.0,F07,0.019
49864.0,26,32.57732196313385,31.40873277771901,31.812450009980918,31.162446194460973,41.01336141657045,51.02465826856071,48.05783731750361,17.0,0.0,5.0,F07,0.537
56947.0,42,27.513615594961987,26.776108371322092,27.258032800057425,26.37940770930012,23.40987392594252,57.44257646343934,53.146763373256995,25.0,0.0,5.0,F07,0.585
57644.0,39,52.15968093266745,54.749692778245425,54.07563385503355,73.98187674360386,49.141104854751404,48.8124183006536,49.385035736590105,8.0,0.0,5.0,F07,0.068
60493.0,19,32.617671240846946,33.097323935707465,32.07884471575392,44.41731444637115,30.754868199080068,45.6378453038674,47.10875638503629,19.0,0.0,5.0,F07,0.0
76576.0,15,29.766518739821645,31.42742632575523,31.107097212901266,31.67142467700337,31.266617349179583,49.93125919697288,43.2958368157125,25.0,0.0,5.0,F07,0.448
34966.0,35,92.19160380632397,85.49774241829031,93.7599604767467,151.27815340206072,96.00728341476163,47.90926640926641,50.71237773837442,3.0,0.0,5.0,F07,0.062
37949.0,38,61.057621601376255,58.04764545328449,58.22990863123879,48.15838895049481,58.772955222460745,59.11543624161074,52.83896808875069,6.0,0.0,5.0,F07,0.754
92446.0,10,35.099890626190025,38.14466132382298,38.154107005573955,36.1320177027082,32.299407751101725,54.460466084061586,48.49726326720464,21.0,0.0,5.0,F07,0.647
47725.0,44,49.05642194908931,48.55880796837028,45.79100093827863,51.188858123563435,54.67685628111597,54.544920235096555,47.765615505500264,10.0,0.0,5.0,F07,0.289
39832.0,22,33.027019798264014,30.9465748942933,31.093351936169846,35.24179842732723,28.13014200142707,46.70073589533933,49.47971480216911,15.0,0.0,5.0,F07,0.219
54664.0,12,40.31447158100853,37.40945321663938,37.5579282323979,38.55773177443611,44.05495210326875,68.95713391739675,56.42013025025611,14.0,0.0,5.0,F07,0.446
54786.0,43,34.310171233812284,35.82279454365248,35.51341486216724,34.94120587393725,36.49656189506518,64.67348184314922,55.91163800971051,16.0,1.0,0.0,F07,0.538
55639.0,31,48.16603526809856,45.5505378399086,43.242511609986,42.39162954050946,46.03838058746407,61.60016454134101,56.62470569205054,11.0,1.0,0.0,F07,0.534
56930.0,26,34.15689690211718,36.373895026286334,35.597511185542544,48.02255718662002,21.809836832327065,56.03242497412901,56.61486035482171,16.0,1.0,0.0,F07,0.019
39324.0,10,55.692840609843515,49.56265292959742,49.25194654132995,54.046561605127174,59.93176667065456,55.1933110367893,47.76327433628319,7.0,1.0,0.0,F07,0.354
68527.0,44,31.199357577832387,29.87428626789882,29.69078313307163,32.7907791616372,29.620735850476837,53.060189359783585,48.81092124272185,24.0,1.0,0.0,F07,0.212
29860.0,32,35.368011507028726,36.44519718619076,35.60245340738352,38.74934480699267,22.594169341993965,66.55928308823529,66.04916275954454,10.0,1.0,0.0,F07,0.345
36968.0,5,27.622618850006724,28.783127622994893,28.797286588989085,25.246626232074156,31.457443677838633,57.15808426359381,49.892826228089156,16.0,1.0,0.0,F07,0.759
46875.0,13,39.25011756890848,39.86641072379669,41.03819409465587,55.430079605083165,33.942787734425345,53.55980629539952,53.78250666666667,11.0,1.0,0.0,F07,0.027
67019.0,28,53.019564597398485,60.53488558549463,60.757722566586885,70.47398788591246,66.26839433673061,62.39924771628157,53.27105746131694,8.0,1.0,0.0,F07,0.26
41986.0,20,86.1598852989047,76.27027429848621,74.33541905920809,57.18971358007,50.744068620785605,55.176520270270274,52.27794979278807,5.0,1.0,0.0,F07,0.776
