Area_of_Cytoplasm,Label,Mean_Of_mean_nn_distances_simulated_10,Mean_Of_mean_nn_distances_simulated_100,Mean_Of_mean_nn_distances_simulated_1000,Mean_nn_distances_measured,Mean_nn_distances_simulated,Mean_protein_intensity_around_pbodies,Mean_protein_intensity_cytoplasm,Number_of_pbodies,SiteX,SiteY,Well,p-value_measured_lower_1000_sim
27748.0,26,32.89692752823241,31.95854928559855,31.571074341108666,34.942233707299486,36.953087143762325,72.93662628145387,66.71658737024221,11.0,0.0,1.0,D10,0.321
52100.0,17,57.26412428706478,63.29375669860897,64.40957032015186,81.8069627612649,79.29317045259934,51.87835926449788,43.15270633397313,6.0,0.0,2.0,D10,0.153
32904.0,25,43.21967262485977,42.62951158669449,42.23870722736453,53.4286759207235,31.900083020888538,46.86946107784431,45.991080941219444,9.0,0.0,2.0,D10,0.136
52814.0,20,60.89093370490002,59.67859543299249,59.34932526368412,81.63418940746578,76.46737712055324,62.20949263502455,52.196614534025066,7.0,0.0,2.0,D10,0.074
55472.0,21,45.89391755189914,42.96857225481251,43.64643611228511,58.540263707605575,55.15208886046485,42.709377901578456,41.28637888131559,11.0,0.0,2.0,D10,0.044
31362.0,23,76.92799222699168,94.54801580131715,92.30611569633297,154.16909991580792,65.38878862794927,53.552742616033754,55.74886805688413,3.0,0.0,2.0,D10,0.083
40783.0,15,52.71730374121065,49.74314931196713,51.66685654959791,53.988332797522716,45.855832033660604,47.58767507002801,47.14449648137705,8.0,0.0,2.0,D10,0.431
63554.0,29,38.37751166596695,38.12546836589913,38.623364883069726,53.70077716692197,35.492255951509556,46.7137669197755,46.89561632627372,15.0,0.0,2.0,D10,0.008
47724.0,26,33.1060291552903,35.75386511002392,36.3642421715703,33.16117454099568,33.74269611995384,52.62020766773163,49.27172910904367,15.0,0.0,2.0,D10,0.689
25580.0,32,37.44754628884694,36.01131345807667,36.23250596844868,37.2314200041134,41.53033682735307,55.26622989874925,53.69324002033077,9.0,0.0,2.0,D10,0.462
41957.0,12,36.462626736180276,36.994864243262924,37.19905926934543,49.84517053881535,24.690436305564436,47.17601380500432,48.18317244666905,12.0,0.0,2.0,D10,0.035
71691.0,19,53.30106405241706,53.39789562512672,52.96799440812408,50.99482763346831,43.36810535890701,49.14572864321608,43.50410825137755,10.0,0.0,2.0,D10,0.563
44216.0,11,62.84840229859712,69.53468004654586,66.40609200917574,100.21596223706771,118.4318187006811,47.140969162995596,50.98844309752126,5.0,0.0,2.0,D10,0.06
69778.0,24,32.7912405413194,32.21638489141466,32.86297969214767,34.599258262364444,34.44029803781998,48.43648449039882,45.06706985009602,21.0,0.0,2.0,D10,0.352
40193.0,18,40.90930854041176,43.47661096926308,42.38721484804328,44.40239069389648,38.36080589318462,56.27224513847967,47.49015997810564,9.0,0.0,2.0,D10,0.413
28434.0,34,61.77816557178522,62.82536449556187,67.65715059496904,43.00328933131973,97.4554682298311,84.21991701244814,56.51593163114581,4.0,0.0,2.0,D10,0.848
58566.0,9,29.370153163266895,29.39785763665761,29.535147916823895,29.44628421742861,27.602025854191357,47.768400604360025,46.630795239152334,23.0,0.0,2.0,D10,0.499
69824.0,10,29.880135860171016,30.678441911762608,30.370762358195243,33.58561277573204,30.192094210630263,56.48177339901478,47.226669912923924,24.0,0.0,2.0,D10,0.193
74857.0,22,40.76960276507356,39.59551142385699,38.95899716807641,40.65289531533646,41.42586933005103,52.876352902591016,44.746570127042226,16.0,0.0,2.0,D10,0.382
42618.0,30,89.48049016200254,83.63807286137258,83.42111595519842,86.8832445538495,62.964261434466906,55.47908232118758,48.741071847576144,4.0,0.0,2.0,D10,0.451
18101.0,12,36.4724952830167,32.13288495685975,33.80279979342657,45.391149497205234,49.92681499959317,56.8733986435569,61.61692724158886,9.0,0.0,3.0,D10,0.088
24849.0,42,42.55785953003483,45.25075099083759,45.034672805605126,47.18065731344459,39.448473047650424,52.54146806482364,45.00262234235688,6.0,0.0,3.0,D10,0.429
28485.0,53,44.85650751131616,39.653998201267996,40.02417396564526,44.86515781221688,53.94924508232448,57.62290502793296,54.89043356152361,8.0,0.0,3.0,D10,0.323
14917.0,28,22.203438691117007,23.146979052493176,23.44657427843754,26.164164120128415,23.31707408043557,54.70153496304719,62.5846349802239,13.0,0.0,3.0,D10,0.271
28577.0,49,69.512740688716,64.90448835030665,68.12560390725571,58.61447472793299,38.098925781672726,64.4326923076923,54.02180074885398,4.0,0.0,3.0,D10,0.655
48630.0,25,35.65602583181561,36.27040422005305,37.3838659147701,44.92762794631644,24.788326368964608,58.7426326129666,53.9216021065191,14.0,0.0,3.0,D10,0.141
40609.0,9,36.96458727233881,37.509003091112106,37.85402362850427,46.76505897476601,26.818698957532227,54.51815642458101,58.95168760778517,11.0,0.0,3.0,D10,0.145
46194.0,21,32.469192105222334,30.475082653871805,30.786506702926964,29.953993703727892,30.36202913526697,58.45772266065389,56.39764904533056,18.0,0.0,3.0,D10,0.584
87096.0,17,37.26159080726896,37.352887438663835,37.38476980993878,36.683183875060664,32.47861775540812,58.88671397112797,50.76448771974142,20.0,0.0,3.0,D10,0.546
43730.0,39,31.673030354012774,29.46139812824908,30.223064281811943,33.313403991603366,28.8757034896844,46.687230514096186,49.56592728104276,18.0,0.0,3.0,D10,0.238
13881.0,41,32.39567301244339,29.592217508055654,28.888504110835804,33.34743870717234,24.570190522230853,56.41649196366178,51.312052117263846,7.0,0.0,3.0,D10,0.258
56518.0,13,45.09797462780868,44.91846446034173,44.739534124367665,36.48740502168639,26.85275912292816,45.69733534439417,55.10481616476167,12.0,0.0,3.0,D10,0.812
43544.0,32,39.63544202323837,40.447200661933685,40.26612879648227,53.73719787500824,28.917409099190003,49.4749430523918,54.11057780635679,11.0,0.0,3.0,D10,0.046
41741.0,8,87.21838392943364,89.40318986553993,100.96941288301925,134.1396243521082,96.9486813667077,66.20499108734403,54.99968855561678,3.0,0.0,3.0,D10,0.199
45114.0,36,40.16956805461477,38.37975448142013,39.08392540497187,36.13517252979821,36.42992120699159,53.27777777777778,47.633550560801524,11.0,0.0,3.0,D10,0.638
32792.0,54,43.240638006724296,44.59226394319899,45.33545862907659,38.550304692651245,32.32586847366017,62.26659038901602,49.17015818725951,7.0,0.0,3.0,D10,0.735
51758.0,48,74.25654983275223,68.83245899452723,70.8446413218652,81.23076805008371,78.4158249425268,57.68394648829432,47.79979906487886,5.0,0.0,3.0,D10,0.308
35409.0,56,37.966395475374945,36.74397203435116,37.6987117781991,42.1322623596991,51.58272366673482,60.677830188679245,47.12299132988788,10.0,0.0,3.0,D10,0.3
31824.0,33,22.638189766991825,23.699024524086354,23.31432609761969,25.604380979082006,22.67546307166111,57.7630615640599,52.073340874811464,21.0,0.0,3.0,D10,0.24
38980.0,30,37.283190229017535,37.114846596209446,35.991024949911775,36.5845212649616,31.68986966129658,56.86169284467714,51.0624166239097,12.0,0.0,3.0,D10,0.48
52242.0,51,43.58222591835001,41.324112438249806,42.569274315957095,55.82442273195554,28.48722456948626,46.99384885764499,43.55072546992841,11.0,0.0,3.0,D10,0.055
50951.0,26,23.928250027400857,23.884067778978974,24.350212941980892,30.257258645942123,25.290046705641856,62.46178861788618,55.58622381877785,29.0,0.0,3.0,D10,0.022
43066.0,27,35.497772185365136,36.55852882523822,36.71687033914819,43.44877062568575,43.43345629949134,63.466914805624484,58.57929689314076,13.0,0.0,3.0,D10,0.156
47402.0,40,34.33907711100394,40.97381919002572,41.86050967593077,40.30819551489378,27.82797899851452,52.80438842203548,50.68619467533016,12.0,0.0,3.0,D10,0.563
27818.0,47,38.09542885352681,39.71014508052136,38.23342461724165,41.252195883121836,49.66105014305285,54.66606170598911,44.60855310563482,8.0,0.0,3.0,D10,0.384
28620.0,11,30.277242771367224,31.56495287597175,31.62090820904876,34.1728982873944,42.654734353371936,68.67928541046363,65.13610916724983,13.0,0.0,3.0,D10,0.355
40213.0,35,44.607066265886345,44.41587425830186,44.34787777491754,57.87699417867033,40.05366982337135,50.6662927650028,46.60609753064929,9.0,0.0,3.0,D10,0.092
53955.0,23,43.96331492902639,40.42097970621701,40.43473817066949,49.97018351007569,37.182001571484626,50.49896136269215,50.56613844870726,13.0,0.0,3.0,D10,0.124
30240.0,19,29.167614509243982,29.378846325352985,28.979553808728472,37.91466814223056,24.84207801815051,52.4757822546078,58.11441798941799,14.0,0.0,3.0,D10,0.055
37732.0,43,46.653139806742125,43.377491414056095,45.308132597034,60.96708065546274,38.88752565240616,48.01374775851763,49.87792854871197,9.0,0.0,3.0,D10,0.071
38855.0,22,36.353881379396725,35.99692432801217,35.09114663705333,35.76311345023334,26.59087560865824,58.92725880551302,54.73488611504311,13.0,0.0,3.0,D10,0.469
47656.0,16,42.582209072351404,40.03920320035309,40.03716950615602,40.53948385842853,49.26646461969566,56.09546351084813,54.07065217391305,12.0,0.0,3.0,D10,0.49
30941.0,14,36.712807376184685,36.13111176601383,36.178368837463935,43.51088981396079,46.9885564759087,67.87993421052632,59.308458033030604,10.0,0.0,3.0,D10,0.177
28038.0,52,44.67028513466958,44.59237648713709,44.314265708526165,40.137464777227436,48.10970763947499,40.6913680781759,47.690669805264285,7.0,0.0,3.0,D10,0.622
18976.0,37,40.060624408692924,38.80482163110525,39.099596003911024,46.53486151957713,31.897295929102697,50.180851063829785,54.12903225806452,8.0,0.0,3.0,D10,0.247
40574.0,15,36.13214736509032,35.66254550581056,35.03849276694193,40.33371615504087,25.348866241340108,60.237662337662336,62.38223985803717,13.0,0.0,3.0,D10,0.217
21644.0,54,51.70179402359496,48.344097825284926,46.98938611077427,51.14710944187292,47.61381927165539,49.51119402985075,48.928109406764,6.0,0.0,4.0,D10,0.389
18921.0,17,45.455841012686896,43.47466579948458,43.25107259703163,34.46294542885912,41.49718250810929,58.93988684582744,57.06437291897891,7.0,0.0,4.0,D10,0.766
47962.0,9,30.88444034659556,32.88572361498505,32.578114679388555,31.358722450811836,33.707838500531444,70.70601653835186,54.84160376965097,15.0,0.0,4.0,D10,0.582
24907.0,13,34.96161353236839,34.54395007262255,34.166257388619954,34.534034996675736,47.30252652014735,57.85954381752701,58.05484401975348,9.0,0.0,4.0,D10,0.487
53157.0,16,32.733070253798076,34.9234415219665,35.3344888678675,41.158273177915575,29.83190072657907,46.92938420348059,48.658125928852265,15.0,0.0,4.0,D10,0.159
41444.0,38,43.49109174975665,40.97091755970391,39.97542859137198,46.63940270373343,44.402104626868216,54.01782077393075,47.023694624071034,11.0,0.0,4.0,D10,0.199
16264.0,43,19.23500916024385,19.420165239060594,19.27306736133172,27.333365529774536,16.77871849940146,52.561052631578946,56.7836325627152,18.0,0.0,4.0,D10,0.002
59033.0,30,34.69571519558526,35.81103741307296,35.59196596259202,36.07769598721514,35.664847899046975,49.541415423675026,49.17818847085528,16.0,0.0,4.0,D10,0.476
46870.0,60,85.61317328825082,86.42264547962377,92.27627368316163,89.716402335967,130.22705983999288,59.23519163763066,49.08553445700875,3.0,0.0,4.0,D10,0.518
53863.0,32,26.96617183666814,26.374608277697533,26.542318641280954,31.416651354752403,29.328666447041616,52.31184703331362,52.622765163470284,26.0,0.0,4.0,D10,0.082
31681.0,28,49.059809844089116,45.511928891300556,47.55192447514383,59.67583684308936,55.37378272536848,42.9739837398374,55.269467504182316,7.0,0.0,4.0,D10,0.172
51029.0,39,31.209619759174483,33.30665995607931,33.29877514623816,39.62894575528766,39.98502680223087,54.8171771392485,48.826098884947776,17.0,0.0,4.0,D10,0.123
22922.0,41,29.62094388626354,30.96189786856162,31.463894372722223,38.72484609536837,29.389815759469958,49.62051569506726,46.93255387837012,11.0,0.0,4.0,D10,0.149
31116.0,25,42.69024464720272,43.63539068516586,42.64288618221712,52.879945189881546,24.50993801831323,52.565649867374006,55.96704644482458,8.0,0.0,4.0,D10,0.187
45162.0,58,95.04290250029163,78.59970587924873,78.18549661477978,65.27381708055837,106.71279029282178,48.99470899470899,49.99107656879678,4.0,0.0,4.0,D10,0.662
46056.0,49,34.06192611633689,35.29505963225561,37.19520834321651,42.78989055281539,40.775665693003525,45.90653008962868,52.92931442593759,14.0,0.0,4.0,D10,0.229
64213.0,44,43.93773659602516,49.01684957836191,49.63398825078055,42.84701356147387,60.326677863209035,43.86179981634527,45.340445081214085,10.0,0.0,4.0,D10,0.745
25587.0,12,37.42325213074342,35.872784283016124,35.44788711068128,43.595724821966,42.29140971408246,62.794582392776526,58.8717708211201,9.0,0.0,4.0,D10,0.137
64243.0,22,34.04274539266832,33.947497748947875,33.334950353682785,32.50269556465962,33.73179986335394,52.50737684421105,53.22258375887408,20.0,0.0,4.0,D10,0.553
24389.0,15,54.77891939331143,49.77802978566444,48.887115609236,32.90449590323887,60.075148835831214,60.18515123739688,59.91910287424658,6.0,0.0,4.0,D10,0.848
31143.0,45,32.74321563332167,31.572300457108657,31.754285238947837,49.59970123501659,29.880107738859394,54.55965500718735,58.29001477864165,11.0,0.0,4.0,D10,0.005
24639.0,51,65.95778706924229,67.13399383836264,66.74081576129704,84.661263961277,61.7085237816786,46.21272365805169,48.725516457648446,4.0,0.0,4.0,D10,0.227
39158.0,46,50.19581519295267,47.50894700112232,48.33289495281034,52.81701367252667,37.45916629657466,58.0152198421646,50.52632923029777,8.0,0.0,4.0,D10,0.351
40052.0,10,36.363593813629244,37.155608448717764,36.5472157400257,33.66632190458678,30.114371798687007,46.30577367205543,45.45056426645361,12.0,0.0,4.0,D10,0.65
43721.0,57,84.05037352693351,81.01522583782157,80.0152122254194,129.5929975556933,60.55784767844461,53.86004514672686,44.13698222821985,4.0,0.0,4.0,D10,0.018
59559.0,11,38.51786716055905,37.43621613723272,36.565920376052404,46.10491915593687,33.57251472451506,46.99019316493313,47.173575781997684,16.0,0.0,4.0,D10,0.054
30568.0,36,31.87560347773992,33.94490118348813,32.6657107363302,20.816115950571078,42.87356701214756,56.76964903608502,51.30800183198116,12.0,0.0,4.0,D10,0.973
31890.0,42,38.500110562151676,38.44961698411852,38.08747687170592,34.606240690886665,27.062229430996645,54.25119490175252,53.23251803073064,10.0,0.0,4.0,D10,0.65
70370.0,14,30.41391699520304,29.213005884777253,29.695571010486635,32.863479160537594,40.52406607560443,57.78301359657292,50.25755293448913,25.0,0.0,4.0,D10,0.212
31581.0,37,55.54507003971967,48.51320622095185,50.00421135662397,40.753023079365384,24.77992062998417,62.35854765506808,57.58633355498559,7.0,0.0,4.0,D10,0.776
38733.0,53,27.105536188363697,28.6839419745298,28.35573367074327,35.90010163846583,31.78985322789455,49.11917258413091,46.58392068778561,17.0,0.0,4.0,D10,0.034
28471.0,48,36.022646559148434,34.153000925327746,34.17117004082445,25.63038531650803,32.87351249529665,54.28129994672349,48.54033929261354,10.0,0.0,4.0,D10,0.878
26203.0,20,40.136296970247884,44.52586632365135,42.77267962026013,54.44002496657725,44.57650031743839,59.565284178187405,61.0866694653284,7.0,0.0,4.0,D10,0.176
57055.0,31,32.94344155714176,36.02959047831489,35.84645014984733,27.827933952485346,41.494211811486295,52.86390149060272,50.0107440189291,16.0,0.0,5.0,D10,0.923
57320.0,27,27.103717051661516,27.479358286567567,27.80585668312941,29.06633742313682,29.696523166804113,57.903473161930535,53.589654570830426,25.0,0.0,5.0,D10,0.372
63659.0,43,35.966090377970254,35.497619165247876,35.82436615260846,44.23535030783259,45.82898276617751,52.274771024146546,48.15012802588794,17.0,0.0,5.0,D10,0.07
34627.0,33,35.59898388275134,38.28986501075814,37.71669058719542,40.025192969735464,37.22610068369976,55.53155201819215,48.681029254627894,10.0,0.0,5.0,D10,0.381
79190.0,8,40.444311101558625,38.35106803890572,37.92788583694388,37.329834661215045,37.819897210112806,51.73848069738481,43.56667508523803,18.0,0.0,5.0,D10,0.547
43045.0,20,36.23309754306011,35.50095476913676,36.953000371068875,40.99565094131121,30.643049969455276,50.897294818890416,47.22539203159484,12.0,0.0,5.0,D10,0.277
54154.0,17,37.01550874392834,40.4622692823553,40.91575459201783,39.173430871056105,26.29009890914504,52.866336633663366,52.94912656498135,13.0,0.0,5.0,D10,0.574
27543.0,34,48.43502111291527,57.19195335476288,54.70434601648122,43.84770757738285,66.55326918416064,60.288007554296506,59.52172965907853,5.0,0.0,5.0,D10,0.707
72067.0,11,36.36021559170801,35.909700036129685,35.57194017871094,40.8228582538478,29.381555011623576,55.199666759233544,48.60249490057863,18.0,0.0,5.0,D10,0.149
60725.0,30,23.726095219774265,24.37121217610784,23.900260605377973,31.98933923905869,24.327977102653648,56.03944315545244,54.72205846027172,34.0,0.0,5.0,D10,0.0
52593.0,28,45.29194101402386,44.1921840751892,44.91236267444547,55.175614784691625,36.97485724875662,55.659903381642515,54.14914532352214,11.0,0.0,5.0,D10,0.148
75076.0,9,27.473698688722834,27.561934789757274,27.680727415021167,27.315442293920494,30.2749919851183,55.845746498120945,46.2816079705898,28.0,0.0,5.0,D10,0.538
53302.0,29,36.31205318592373,39.666113642052416,39.49531294117174,32.732417360950336,34.304359360667334,55.08685162846803,47.181287756556976,13.0,0.0,5.0,D10,0.822
53328.0,40,65.49575584860919,60.24103910128993,59.83365033103026,60.20373170380414,80.83290183375432,58.94467213114754,60.691044104410445,7.0,0.0,5.0,D10,0.493
45464.0,37,44.78967478332021,44.97722424791662,43.65063060384287,62.476523879783294,20.035985341505995,53.37858087263111,51.4746832658807,10.0,0.0,5.0,D10,0.014
49864.0,26,31.023938553816937,31.66207409197939,31.477030718330717,31.162446194460973,25.85616485123009,51.02465826856071,48.05783731750361,17.0,0.0,5.0,D10,0.526
56947.0,42,26.947017013422066,26.858471599317244,27.342078873275902,26.37940770930012,26.426877544103647,57.44257646343934,53.146763373256995,25.0,0.0,5.0,D10,0.608
57644.0,39,48.78762550839342,54.93552904311727,54.062787701796836,73.98187674360386,53.13375461556603,48.8124183006536,49.385035736590105,8.0,0.0,5.0,D10,0.067
60493.0,19,32.25541573343151,32.1386963585382,32.26464371839661,44.41731444637115,28.141983646107775,45.6378453038674,47.10875638503629,19.0,0.0,5.0,D10,0.004
76576.0,15,31.16771978574439,31.17922979224186,31.267332253599662,31.67142467700337,32.65601620696869,49.93125919697288,43.2958368157125,25.0,0.0,5.0,D10,0.45
34966.0,35,95.11108647923024,90.19804905845221,91.05830058244922,151.27815340206072,55.68567689561828,47.90926640926641,50.71237773837442,3.0,0.0,5.0,D10,0.044
37949.0,38,56.693031479164986,59.79666262906302,58.12348078806271,48.15838895049481,69.80417263803871,59.11543624161074,52.83896808875069,6.0,0.0,5.0,D10,0.732
92446.0,10,39.03340048158337,36.941379361830016,37.8906362814218,36.1320177027082,37.1393009807036,54.460466084061586,48.49726326720464,21.0,0.0,5.0,D10,0.62
47725.0,44,37.455164990189736,47.6941470096759,46.08907400150133,51.188858123563435,46.95935394766168,54.544920235096555,47.765615505500264,10.0,0.0,5.0,D10,0.292
39832.0,22,33.00641551056638,31.015765569769677,30.99505628483816,35.24179842732723,30.87271935616781,46.70073589533933,49.47971480216911,15.0,0.0,5.0,D10,0.22
54664.0,12,41.675497205724234,37.16540922863526,37.71737364468289,38.55773177443611,45.1656290442854,68.95713391739675,56.42013025025611,14.0,0.0,5.0,D10,0.453
54786.0,43,31.926806920907858,36.29715470096526,35.5986174586387,34.94120587393725,43.70562438366136,64.67348184314922,55.91163800971051,16.0,1.0,0.0,D10,0.537
55639.0,31,48.132038510821,44.175698392240285,43.803212640761295,42.39162954050946,46.922649879360506,61.60016454134101,56.62470569205054,11.0,1.0,0.0,D10,0.566
56930.0,26,35.57443125359747,34.847565157724446,36.026770135721655,48.02255718662002,39.52422941026382,56.03242497412901,56.61486035482171,16.0,1.0,0.0,D10,0.027
39324.0,10,49.597215782073114,48.59820704333477,50.023359793414095,54.046561605127174,52.71913951809638,55.1933110367893,47.76327433628319,7.0,1.0,0.0,D10,0.383
68527.0,44,29.211390718700063,29.33849611557969,29.39325990959164,32.7907791616372,20.743034981565327,53.060189359783585,48.81092124272185,24.0,1.0,0.0,D10,0.189
29860.0,32,34.74079889972724,35.21945721680524,35.87268115120386,38.74934480699267,28.01927739647138,66.55928308823529,66.04916275954454,10.0,1.0,0.0,D10,0.35
36968.0,5,27.303836014264295,28.63570973545322,28.845129714892785,25.246626232074156,22.136417356855585,57.15808426359381,49.892826228089156,16.0,1.0,0.0,D10,0.764
46875.0,13,42.939722260143355,39.88902516901919,40.564622788631716,55.430079605083165,35.57532322161625,53.55980629539952,53.78250666666667,11.0,1.0,0.0,D10,0.036
67019.0,28,63.37381469157758,58.68623786422517,60.66214604693337,70.47398788591246,41.01662802505465,62.39924771628157,53.27105746131694,8.0,1.0,0.0,D10,0.262
41986.0,20,87.98512894087,78.71157156359885,73.39692190371392,57.18971358007,77.85405992837218,55.176520270270274,52.27794979278807,5.0,1.0,0.0,D10,0.749
