Area_of_Cytoplasm,Label,Mean_Of_mean_nn_distances_simulated_10,Mean_Of_mean_nn_distances_simulated_100,Mean_Of_mean_nn_distances_simulated_1000,Mean_nn_distances_measured,Mean_nn_distances_simulated,Mean_protein_intensity_around_pbodies,Mean_protein_intensity_cytoplasm,Number_of_pbodies,SiteX,SiteY,Well,p-value_measured_lower_1000_sim
96096.0,19,31.99276855348222,33.936430748004376,34.44136542907974,42.39241157324724,40.36229314444507,53.0906781317178,47.38010947385948,24.0,0.0,0.0,D04,0.039
46335.0,20,34.6633779571221,35.00293099304665,34.700373512202304,29.00754209767147,35.58797951615403,61.56185012549301,50.58974857019532,14.0,0.0,0.0,D04,0.815
42396.0,37,35.83971807194583,34.72012741662534,34.873063083075955,34.88770999695022,42.6316463719903,54.71212121212121,50.93055948674403,13.0,0.0,0.0,D04,0.496
79150.0,29,78.63180593197077,73.15565800830373,74.40058169934912,86.47547591048908,88.73328061834218,41.396534148827726,48.487983320697495,6.0,0.0,0.0,D04,0.27
74673.0,24,39.456032616842364,37.62094130473827,37.50402662997757,42.20516251647334,40.86455056971211,57.69698692438886,52.210450899254084,18.0,0.0,0.0,D04,0.194
44421.0,22,44.22425611985215,40.687205976572095,40.77643234416196,44.51481588068407,28.01704823030524,63.320454545454545,56.11134373381959,11.0,0.0,1.0,D04,0.325
37164.0,35,38.751287276739475,39.12927985392086,39.19202200051769,41.789195694754774,45.584149425624084,52.437361419068736,55.46722634807879,10.0,0.0,1.0,D04,0.394
42371.0,28,36.497726128908255,37.1270345973712,36.28201833069326,48.323796914207,39.7853007259816,62.86604127579737,61.04019448181453,13.0,0.0,1.0,D04,0.04
43446.0,6,36.302769867175336,38.87309512277753,39.15074917251059,39.15496963704857,36.56052933310988,61.3413612565445,48.97649956267551,11.0,0.0,1.0,D04,0.506
70945.0,19,33.4510436881169,34.5358697053964,33.58319413220148,45.17651216400624,31.91377063770143,50.17744497390515,48.92503946774921,21.0,0.0,1.0,D04,0.003
41366.0,17,41.539180753069004,37.09204094516025,37.02919925314708,31.52780854630139,33.072864488313684,72.13285457809695,55.18314557849442,12.0,0.0,1.0,D04,0.782
36746.0,13,23.45041561673098,25.84054189902745,25.27920082885934,28.2413106350478,25.95286303706966,57.13131313131313,48.07500340182338,18.0,0.0,1.0,D04,0.23
33680.0,16,43.40769039570154,38.673235679439486,40.18154782653103,47.15844871496831,35.57605053528046,67.03754469606675,51.35573040380047,10.0,0.0,1.0,D04,0.205
15748.0,25,79.3747679461945,75.69152354652198,79.26380614201422,99.38558548074543,108.5928512532294,57.40625,58.226568453136906,3.0,0.0,1.0,D04,0.275
56112.0,9,34.86109636218362,35.076254417771885,36.35422405515565,42.45759540153028,26.199395468042976,55.47240051347882,44.107570573139434,15.0,0.0,1.0,D04,0.18
78179.0,12,33.05586850990582,32.75030236266318,32.9878485130012,34.456310137067405,33.95274534871884,58.36831275720164,49.112034999744154,23.0,0.0,1.0,D04,0.37
52815.0,30,25.990221769597603,26.831117882159166,27.082853358648105,26.658272087811195,32.98760501970211,55.29396511079679,51.711862160371105,24.0,0.0,1.0,D04,0.539
25718.0,21,36.922655179142254,31.68410798044251,32.21375531730406,44.84876884351268,28.76638291604263,60.456112852664575,53.27890971304145,10.0,0.0,1.0,D04,0.042
33019.0,29,39.354516618392914,39.60289453500535,38.80116225669411,35.89603937642379,48.48603290137655,71.70028275212064,66.31996729155941,9.0,0.0,1.0,D04,0.612
39799.0,36,36.87390103302033,36.785766138538385,36.469819722004324,34.94229198300342,44.192120121529435,85.47659126775382,64.71823412648558,11.0,0.0,1.0,D04,0.573
18301.0,24,26.59362127492674,25.740629777861468,26.287727250510322,26.61406631039534,22.639757492829855,58.41291585127202,67.30736025353806,12.0,0.0,1.0,D04,0.479
17553.0,27,57.863421568363286,59.57907995948393,59.12471972247321,56.01110491313167,110.28786429142718,57.5821325648415,65.05360906967469,4.0,0.0,1.0,D04,0.558
44988.0,32,33.76663518348856,34.696568070757415,34.155608768367046,44.2527874527817,51.3565528249374,64.47364341085272,57.00720192051214,14.0,0.0,1.0,D04,0.049
57083.0,33,35.77602075927001,36.47510455789213,36.937246290400616,44.878844824584576,36.35944025347306,45.743964421855146,44.00818106967048,15.0,0.0,1.0,D04,0.091
44668.0,8,48.05305258486298,42.39083251138778,42.72573101413543,55.56384635519329,45.93522137494798,56.859078590785906,47.36345929972239,10.0,0.0,1.0,D04,0.057
37188.0,14,25.787326286639427,27.402854168352523,27.535746400306984,32.044097181768606,32.68728122928273,56.38967786629719,46.007932666451545,16.0,0.0,1.0,D04,0.152
27748.0,26,32.76075859324265,32.6835684201781,32.37231233700427,34.942233707299486,32.19100931185139,72.93662628145387,66.71658737024221,11.0,0.0,1.0,D04,0.347
52100.0,17,63.065120655238516,62.80223873683593,65.18904931562422,81.8069627612649,67.30723743477206,51.87835926449788,43.15270633397313,6.0,0.0,2.0,D04,0.174
32904.0,25,41.0987251782063,42.33849145937945,42.132417361166965,53.4286759207235,45.35058754683622,46.86946107784431,45.991080941219444,9.0,0.0,2.0,D04,0.13
52814.0,20,64.73571494361263,61.23179319607371,60.14607737143756,81.63418940746578,83.42990234941898,62.20949263502455,52.196614534025066,7.0,0.0,2.0,D04,0.067
55472.0,21,43.81782166654087,43.380935329037065,44.01513219558154,58.540263707605575,41.57972196528429,42.709377901578456,41.28637888131559,11.0,0.0,2.0,D04,0.029
31362.0,23,95.92984910051682,92.1336253506049,90.59342450653335,154.16909991580792,59.34341852422748,53.552742616033754,55.74886805688413,3.0,0.0,2.0,D04,0.057
40783.0,15,49.26057064143022,52.21193440972409,51.539705451594074,53.988332797522716,45.10036394144046,47.58767507002801,47.14449648137705,8.0,0.0,2.0,D04,0.423
63554.0,29,39.44724052861662,37.65343990191168,38.86693465845673,53.70077716692197,41.457648403124175,46.7137669197755,46.89561632627372,15.0,0.0,2.0,D04,0.014
47724.0,26,33.113777745177295,37.92091553933394,36.15899806746604,33.16117454099568,33.46936753673299,52.62020766773163,49.27172910904367,15.0,0.0,2.0,D04,0.672
25580.0,32,38.7443638375607,35.04518740799407,35.82957740314463,37.2314200041134,45.377549540190444,55.26622989874925,53.69324002033077,9.0,0.0,2.0,D04,0.43
41957.0,12,37.43197613919249,37.12685320076416,37.09772829852699,49.84517053881535,30.648188483306413,47.17601380500432,48.18317244666905,12.0,0.0,2.0,D04,0.04
71691.0,19,49.8283673617167,52.42678059966641,52.87215447423193,50.99482763346831,59.14857364615388,49.14572864321608,43.50410825137755,10.0,0.0,2.0,D04,0.555
44216.0,11,65.81552314679307,65.21838765242325,66.54280639164233,100.21596223706771,80.18702584759976,47.140969162995596,50.98844309752126,5.0,0.0,2.0,D04,0.07
69778.0,24,33.730628120454774,32.30352959227692,33.040883693320055,34.599258262364444,39.4288940915221,48.43648449039882,45.06706985009602,21.0,0.0,2.0,D04,0.374
40193.0,18,44.552737222502415,44.243192431701665,43.5807990704976,44.40239069389648,55.93350591226003,56.27224513847967,47.49015997810564,9.0,0.0,2.0,D04,0.469
28434.0,34,71.24787800024447,67.7672000766609,67.77539940420905,43.00328933131973,41.79675647997552,84.21991701244814,56.51593163114581,4.0,0.0,2.0,D04,0.864
58566.0,9,27.1201186042995,29.65526762011299,29.505881474201594,29.44628421742861,32.39087544669372,47.768400604360025,46.630795239152334,23.0,0.0,2.0,D04,0.505
69824.0,10,29.077020086819772,29.981169259026434,30.513507682029317,33.58561277573204,25.84033973236095,56.48177339901478,47.226669912923924,24.0,0.0,2.0,D04,0.217
74857.0,22,39.80906882108719,38.72596801131709,39.186888881669255,40.65289531533646,43.46489432025953,52.876352902591016,44.746570127042226,16.0,0.0,2.0,D04,0.411
42618.0,30,88.35842830673634,83.85344702837565,83.38770699639491,86.8832445538495,101.07533616836506,55.47908232118758,48.741071847576144,4.0,0.0,2.0,D04,0.457
18101.0,12,28.29954402662741,33.3781040562353,33.81353999882306,45.391149497205234,34.21644819535425,56.8733986435569,61.61692724158886,9.0,0.0,3.0,D04,0.089
24849.0,42,37.9145777355552,43.340985253509125,44.259629844797104,47.18065731344459,49.90511039318966,52.54146806482364,45.00262234235688,6.0,0.0,3.0,D04,0.4
28485.0,53,41.81863510011613,39.30757338397427,40.65064527234288,44.86515781221688,22.564817464315254,57.62290502793296,54.89043356152361,8.0,0.0,3.0,D04,0.342
14917.0,28,23.68329551491052,23.271918697841105,23.587648313799487,26.164164120128415,23.787947725386292,54.70153496304719,62.5846349802239,13.0,0.0,3.0,D04,0.285
28577.0,49,62.6144999116854,68.24842102379408,67.52371255564593,58.61447472793299,63.22686722717211,64.4326923076923,54.02180074885398,4.0,0.0,3.0,D04,0.628
48630.0,25,32.335139597369796,35.451041570333,37.24609995110977,44.92762794631644,35.07951961337579,58.7426326129666,53.9216021065191,14.0,0.0,3.0,D04,0.116
40609.0,9,38.94570377647157,39.311962323684504,37.76446809078665,46.76505897476601,27.03175956041251,54.51815642458101,58.95168760778517,11.0,0.0,3.0,D04,0.143
46194.0,21,30.228516349532462,30.243072529883584,30.7216707323259,29.953993703727892,29.63411707673995,58.45772266065389,56.39764904533056,18.0,0.0,3.0,D04,0.56
87096.0,17,36.74568947046738,36.51553972138211,37.114633550231595,36.683183875060664,32.90995873035464,58.88671397112797,50.76448771974142,20.0,0.0,3.0,D04,0.515
43730.0,39,30.105176537034264,30.598480332695367,30.338600122905262,33.313403991603366,31.589560834447816,46.687230514096186,49.56592728104276,18.0,0.0,3.0,D04,0.252
13881.0,41,25.729569227138523,27.653840410676917,28.69412397884696,33.34743870717234,29.51614452718498,56.41649196366178,51.312052117263846,7.0,0.0,3.0,D04,0.258
56518.0,13,47.28723401887596,44.65986533111627,44.56486519346665,36.48740502168639,51.18211951829079,45.69733534439417,55.10481616476167,12.0,0.0,3.0,D04,0.797
43544.0,32,45.86989670746624,39.98950248278226,40.543676411108976,53.73719787500824,45.74529769759473,49.4749430523918,54.11057780635679,11.0,0.0,3.0,D04,0.059
41741.0,8,104.83266593419634,96.99373275289274,98.4157606504699,134.1396243521082,20.4845844183592,66.20499108734403,54.99968855561678,3.0,0.0,3.0,D04,0.193
45114.0,36,37.79160775695519,38.2127236652104,39.34662461261058,36.13517252979821,49.099304620734685,53.27777777777778,47.633550560801524,11.0,0.0,3.0,D04,0.668
32792.0,54,46.581528047137354,46.99842007680443,44.34614712169175,38.550304692651245,38.77874688113703,62.26659038901602,49.17015818725951,7.0,0.0,3.0,D04,0.689
51758.0,48,62.88910449083769,71.32613435669788,70.49613705425398,81.23076805008371,88.15903268145036,57.68394648829432,47.79979906487886,5.0,0.0,3.0,D04,0.294
35409.0,56,36.598701526067316,36.95206106753409,37.66651737356064,42.1322623596991,31.199563317269973,60.677830188679245,47.12299132988788,10.0,0.0,3.0,D04,0.3
31824.0,33,23.889166178598277,23.06087448117907,23.540008870905773,25.604380979082006,24.315139948952243,57.7630615640599,52.073340874811464,21.0,0.0,3.0,D04,0.264
38980.0,30,37.24893549652908,36.165736273145704,35.71764236135364,36.5845212649616,27.704168431666005,56.86169284467714,51.0624166239097,12.0,0.0,3.0,D04,0.448
52242.0,51,41.56086177014054,41.930372802911904,42.39719135587797,55.82442273195554,23.910888445632498,46.99384885764499,43.55072546992841,11.0,0.0,3.0,D04,0.06
50951.0,26,21.745959550721587,24.104480290632544,24.25649626844436,30.257258645942123,23.98244761064072,62.46178861788618,55.58622381877785,29.0,0.0,3.0,D04,0.025
43066.0,27,37.293993857193456,37.12057579305176,37.26722695099571,43.44877062568575,43.50514667333417,63.466914805624484,58.57929689314076,13.0,0.0,3.0,D04,0.197
47402.0,40,38.773031058353226,40.95248370259908,41.90627631659785,40.30819551489378,51.931026849574714,52.80438842203548,50.68619467533016,12.0,0.0,3.0,D04,0.578
27818.0,47,40.22342581642025,38.008325263335166,38.7120896796722,41.252195883121836,39.15162523223766,54.66606170598911,44.60855310563482,8.0,0.0,3.0,D04,0.396
28620.0,11,30.31360070563606,31.856987824733142,31.75769913487373,34.1728982873944,33.47924628702192,68.67928541046363,65.13610916724983,13.0,0.0,3.0,D04,0.355
40213.0,35,38.358433982280246,44.11677144115094,43.713366428896116,57.87699417867033,51.839967683673386,50.6662927650028,46.60609753064929,9.0,0.0,3.0,D04,0.071
53955.0,23,37.76890121361327,41.41975285031941,40.273857019839475,49.97018351007569,44.82326617135418,50.49896136269215,50.56613844870726,13.0,0.0,3.0,D04,0.088
30240.0,19,27.583488531220524,28.839136265835496,28.83499698380599,37.91466814223056,26.65171321298907,52.4757822546078,58.11441798941799,14.0,0.0,3.0,D04,0.047
37732.0,43,45.79405865251069,44.63024056219886,45.451485590399024,60.96708065546274,52.395835531927155,48.01374775851763,49.87792854871197,9.0,0.0,3.0,D04,0.063
38855.0,22,38.8265387808927,34.908215055116486,35.54095323044754,35.76311345023334,48.61380304867513,58.92725880551302,54.73488611504311,13.0,0.0,3.0,D04,0.507
47656.0,16,41.33489644973291,40.45434249786881,40.10979341426437,40.53948385842853,42.73627098165253,56.09546351084813,54.07065217391305,12.0,0.0,3.0,D04,0.468
30941.0,14,37.550790016320434,36.77973776169568,36.68412764572801,43.51088981396079,39.6099821215859,67.87993421052632,59.308458033030604,10.0,0.0,3.0,D04,0.196
28038.0,52,44.188678049491834,44.12048009056758,45.227915491258415,40.137464777227436,43.753053867801796,40.6913680781759,47.690669805264285,7.0,0.0,3.0,D04,0.667
18976.0,37,37.92910028799646,39.99594541370698,38.54115570883117,46.53486151957713,32.357397424499666,50.180851063829785,54.12903225806452,8.0,0.0,3.0,D04,0.228
40574.0,15,34.003505602204974,35.84140572500492,35.19371679392234,40.33371615504087,27.844374145571063,60.237662337662336,62.38223985803717,13.0,0.0,3.0,D04,0.225
21644.0,54,45.18971093827004,48.050430524929105,47.17696632454381,51.14710944187292,39.144923994191906,49.51119402985075,48.928109406764,6.0,0.0,4.0,D04,0.39
18921.0,17,40.42415661867811,43.748622742551746,43.61070315808473,34.46294542885912,51.344901457282916,58.93988684582744,57.06437291897891,7.0,0.0,4.0,D04,0.782
47962.0,9,33.34981934613786,32.26019379455536,32.80024499601233,31.358722450811836,30.508737219859913,70.70601653835186,54.84160376965097,15.0,0.0,4.0,D04,0.6
24907.0,13,36.4652292375845,33.838341707008645,33.9833085185776,34.534034996675736,35.200449240321774,57.85954381752701,58.05484401975348,9.0,0.0,4.0,D04,0.456
53157.0,16,32.66933302017377,36.08533635980743,35.32290260323541,41.158273177915575,28.221818491130186,46.92938420348059,48.658125928852265,15.0,0.0,4.0,D04,0.162
41444.0,38,46.64600514693554,40.284191674596215,39.59233011556325,46.63940270373343,33.24239796312569,54.01782077393075,47.023694624071034,11.0,0.0,4.0,D04,0.198
16264.0,43,18.645329003575405,19.69649427106939,19.188785278829066,27.333365529774536,12.59068169004234,52.561052631578946,56.7836325627152,18.0,0.0,4.0,D04,0.004
59033.0,30,35.843292965960885,35.626137622970816,35.796224005360386,36.07769598721514,39.70887887837773,49.541415423675026,49.17818847085528,16.0,0.0,4.0,D04,0.474
46870.0,60,111.91963113575726,86.40323863842163,92.19121768010888,89.716402335967,90.81485895312794,59.23519163763066,49.08553445700875,3.0,0.0,4.0,D04,0.505
53863.0,32,26.26989346855796,25.372791785545036,26.636734276293346,31.416651354752403,24.86985865610186,52.31184703331362,52.622765163470284,26.0,0.0,4.0,D04,0.084
31681.0,28,51.37585397958014,48.21858082766814,47.50233608078211,59.67583684308936,67.20103432782159,42.9739837398374,55.269467504182316,7.0,0.0,4.0,D04,0.158
51029.0,39,34.85216226778599,33.299284464963,33.342414094298825,39.62894575528766,31.321945556083566,54.8171771392485,48.826098884947776,17.0,0.0,4.0,D04,0.115
22922.0,41,33.30828430506927,31.7341616728562,31.47795736410757,38.72484609536837,35.873614674629295,49.62051569506726,46.93255387837012,11.0,0.0,4.0,D04,0.135
31116.0,25,45.60438582240861,43.059534697140045,42.369824722947705,52.879945189881546,50.84609151990965,52.565649867374006,55.96704644482458,8.0,0.0,4.0,D04,0.174
45162.0,58,68.40953015262947,76.90440288445953,81.07346083310317,65.27381708055837,31.243403937074497,48.99470899470899,49.99107656879678,4.0,0.0,4.0,D04,0.685
46056.0,49,37.988926522700886,36.82870764451334,36.5785275185647,42.78989055281539,32.710221795432076,45.90653008962868,52.92931442593759,14.0,0.0,4.0,D04,0.223
64213.0,44,43.974990604424185,49.42788402561581,49.652476911885415,42.84701356147387,47.97960797490025,43.86179981634527,45.340445081214085,10.0,0.0,4.0,D04,0.73
25587.0,12,39.10769321276102,35.58545732298258,35.497980415451764,43.595724821966,22.894273498825807,62.794582392776526,58.8717708211201,9.0,0.0,4.0,D04,0.148
64243.0,22,35.53405268242856,34.15679970818955,33.52847793128307,32.50269556465962,33.175240805043615,52.50737684421105,53.22258375887408,20.0,0.0,4.0,D04,0.585
24389.0,15,57.783656071827956,49.39487782578538,49.87437573378398,32.90449590323887,41.3305922772281,60.18515123739688,59.91910287424658,6.0,0.0,4.0,D04,0.877
31143.0,45,32.46012062678783,31.55785266103877,31.505762142598456,49.59970123501659,31.509218847395235,54.55965500718735,58.29001477864165,11.0,0.0,4.0,D04,0.004
24639.0,51,75.41601631449741,68.07994880181009,66.56732143801827,84.661263961277,62.915355577400796,46.21272365805169,48.725516457648446,4.0,0.0,4.0,D04,0.238
39158.0,46,45.45553841017499,49.30493934981067,48.642137588935185,52.81701367252667,40.37319623398251,58.0152198421646,50.52632923029777,8.0,0.0,4.0,D04,0.375
40052.0,10,36.6468652334854,35.73280502916581,36.52240187843512,33.66632190458678,39.51493874243138,46.30577367205543,45.45056426645361,12.0,0.0,4.0,D04,0.668
43721.0,57,91.20052279469135,84.3467916735957,81.55687687827003,129.5929975556933,145.9447789841044,53.86004514672686,44.13698222821985,4.0,0.0,4.0,D04,0.03
59559.0,11,38.44379952550845,36.72512718328589,36.66462380157097,46.10491915593687,38.34287152828316,46.99019316493313,47.173575781997684,16.0,0.0,4.0,D04,0.063
30568.0,36,32.23191349408232,32.00862033193375,33.06034542051499,20.816115950571078,32.81427133912813,56.76964903608502,51.30800183198116,12.0,0.0,4.0,D04,0.983
31890.0,42,34.88799188523516,39.12715357197473,37.98389873311384,34.606240690886665,45.66590989242982,54.25119490175252,53.23251803073064,10.0,0.0,4.0,D04,0.689
70370.0,14,29.878627568580374,30.163814645130614,29.70241284001436,32.863479160537594,26.651570402999493,57.78301359657292,50.25755293448913,25.0,0.0,4.0,D04,0.226
31581.0,37,49.62789955775041,49.08652030708676,49.585447877707225,40.753023079365384,50.152186033490956,62.35854765506808,57.58633355498559,7.0,0.0,4.0,D04,0.766
38733.0,53,29.312716876719207,28.81456745478649,28.140197303213185,35.90010163846583,24.289007682758033,49.11917258413091,46.58392068778561,17.0,0.0,4.0,D04,0.033
28471.0,48,31.99792993323636,33.64283777802743,34.675972775993166,25.63038531650803,25.13713687813432,54.28129994672349,48.54033929261354,10.0,0.0,4.0,D04,0.9
26203.0,20,44.22602422513927,41.209393627765884,42.481401628120885,54.44002496657725,39.9010114433313,59.565284178187405,61.0866694653284,7.0,0.0,4.0,D04,0.172
57055.0,31,35.58195868363937,35.06420972126322,35.38320866944337,27.827933952485346,32.56860447894429,52.86390149060272,50.0107440189291,16.0,0.0,5.0,D04,0.905
57320.0,27,27.57223329411916,27.93503882076264,27.607115135672785,29.06633742313682,27.95985328995368,57.903473161930535,53.589654570830426,25.0,0.0,5.0,D04,0.337
63659.0,43,36.7530696152405,35.58306213783605,35.3743595533014,44.23535030783259,33.74636982947089,52.274771024146546,48.15012802588794,17.0,0.0,5.0,D04,0.071
34627.0,33,34.90950490735927,37.96819019359239,37.91980108332327,40.025192969735464,36.358931563892014,55.53155201819215,48.681029254627894,10.0,0.0,5.0,D04,0.406
79190.0,8,38.79453935153969,38.04213075648356,37.936305439790054,37.329834661215045,36.470908711590944,51.73848069738481,43.56667508523803,18.0,0.0,5.0,D04,0.552
43045.0,20,36.53147801259207,37.445683812458526,36.962391477311655,40.99565094131121,32.158479584355604,50.897294818890416,47.22539203159484,12.0,0.0,5.0,D04,0.305
54154.0,17,42.41302679624024,41.80100963989295,41.340337415224454,39.173430871056105,53.08444108264833,52.866336633663366,52.94912656498135,13.0,0.0,5.0,D04,0.603
27543.0,34,49.868773257162054,55.25069432119427,54.71128440689691,43.84770757738285,65.19025907951706,60.288007554296506,59.52172965907853,5.0,0.0,5.0,D04,0.71
72067.0,11,34.578547433125266,35.926587230153444,35.39750603595943,40.8228582538478,32.13977654109363,55.199666759233544,48.60249490057863,18.0,0.0,5.0,D04,0.147
60725.0,30,23.86428179286278,23.677829762771186,23.929644731216456,31.98933923905869,21.36001458302639,56.03944315545244,54.72205846027172,34.0,0.0,5.0,D04,0.0
52593.0,28,39.975532341566215,44.81294177784707,45.071979356267896,55.175614784691625,21.45226558217448,55.659903381642515,54.14914532352214,11.0,0.0,5.0,D04,0.144
75076.0,9,27.446692779717864,27.925866381633387,27.870742627414234,27.315442293920494,30.98774589084461,55.845746498120945,46.2816079705898,28.0,0.0,5.0,D04,0.575
53302.0,29,38.85104187509352,39.31817839990454,40.1700661646765,32.732417360950336,48.35399079269417,55.08685162846803,47.181287756556976,13.0,0.0,5.0,D04,0.837
53328.0,40,57.50054773978047,61.7949756766377,59.17641235811077,60.20373170380414,48.21439426067723,58.94467213114754,60.691044104410445,7.0,0.0,5.0,D04,0.489
45464.0,37,44.314042513159805,43.136542054544805,43.472858229858,62.476523879783294,50.72826496374817,53.37858087263111,51.4746832658807,10.0,0.0,5.0,D04,0.018
49864.0,26,31.97165519315834,31.48864515882654,31.847509968267715,31.162446194460973,32.2575114781906,51.02465826856071,48.05783731750361,17.0,0.0,5.0,D04,0.56
56947.0,42,28.040443538949546,27.558682911084457,27.288377108979404,26.37940770930012,25.234504441934476,57.44257646343934,53.146763373256995,25.0,0.0,5.0,D04,0.59
57644.0,39,50.2227274936345,53.922877129037694,53.99785792926558,73.98187674360386,32.4218273132329,48.8124183006536,49.385035736590105,8.0,0.0,5.0,D04,0.06
60493.0,19,31.40988813178969,33.240317754066666,32.43441348778216,44.41731444637115,30.038556155535353,45.6378453038674,47.10875638503629,19.0,0.0,5.0,D04,0.003
76576.0,15,31.1446068866642,31.084892332891638,31.287821320519473,31.67142467700337,36.46908972290673,49.93125919697288,43.2958368157125,25.0,0.0,5.0,D04,0.456
34966.0,35,99.34142454667743,87.74915055519739,92.88767086293012,151.27815340206072,42.76032585358718,47.90926640926641,50.71237773837442,3.0,0.0,5.0,D04,0.05
37949.0,38,53.19753841968094,58.09810964236314,56.56291899598986,48.15838895049481,67.98236804854461,59.11543624161074,52.83896808875069,6.0,0.0,5.0,D04,0.706
92446.0,10,38.54421197627173,38.743246732080905,38.22285910774629,36.1320177027082,31.34209797191304,54.460466084061586,48.49726326720464,21.0,0.0,5.0,D04,0.643
47725.0,44,47.10866450941792,46.41576164161957,45.44002329215462,51.188858123563435,58.83962622849788,54.544920235096555,47.765615505500264,10.0,0.0,5.0,D04,0.269
39832.0,22,27.4027460327924,31.519676117929986,31.43412124883145,35.24179842732723,28.832213774290434,46.70073589533933,49.47971480216911,15.0,0.0,5.0,D04,0.238
54664.0,12,37.093033519142914,36.70072048827296,37.59021439019155,38.55773177443611,28.06444538965323,68.95713391739675,56.42013025025611,14.0,0.0,5.0,D04,0.434
54786.0,43,30.417320959168684,36.225218864402414,35.258456179013464,34.94120587393725,36.587549267469946,64.67348184314922,55.91163800971051,16.0,1.0,0.0,D04,0.518
55639.0,31,44.22868583709738,43.64091909843208,43.73959967894614,42.39162954050946,37.93854315158277,61.60016454134101,56.62470569205054,11.0,1.0,0.0,D04,0.543
56930.0,26,36.603929119047095,36.49604313222821,36.28369253954863,48.02255718662002,33.605329046035095,56.03242497412901,56.61486035482171,16.0,1.0,0.0,D04,0.016
39324.0,10,49.6260080726735,50.845120563832396,49.85629787255291,54.046561605127174,75.06287234344559,55.1933110367893,47.76327433628319,7.0,1.0,0.0,D04,0.374
68527.0,44,30.16649453088357,29.989819588785576,29.55235928433513,32.7907791616372,32.61304936763958,53.060189359783585,48.81092124272185,24.0,1.0,0.0,D04,0.191
29860.0,32,31.85223236293869,35.72661723859727,35.61861808790812,38.74934480699267,31.554233121661504,66.55928308823529,66.04916275954454,10.0,1.0,0.0,D04,0.334
36968.0,5,28.82225578340094,29.768924498270884,28.871548834381333,25.246626232074156,27.153424551602665,57.15808426359381,49.892826228089156,16.0,1.0,0.0,D04,0.747
46875.0,13,44.082840746687424,40.22196048397925,40.91379713430965,55.430079605083165,43.040833770884994,53.55980629539952,53.78250666666667,11.0,1.0,0.0,D04,0.032
67019.0,28,57.731210067025756,60.537343584156105,60.15586902548636,70.47398788591246,59.098394564103415,62.39924771628157,53.27105746131694,8.0,1.0,0.0,D04,0.23
41986.0,20,67.19713861229985,76.92789525685495,75.05960889846405,57.18971358007,60.79282834227026,55.176520270270274,52.27794979278807,5.0,1.0,0.0,D04,0.792
