Area_of_Cytoplasm,Label,Mean_Of_mean_nn_distances_simulated_10,Mean_Of_mean_nn_distances_simulated_100,Mean_Of_mean_nn_distances_simulated_1000,Mean_nn_distances_measured,Mean_nn_distances_simulated,Mean_protein_intensity_around_pbodies,Mean_protein_intensity_cytoplasm,Number_of_pbodies,SiteX,SiteY,Well,p-value_measured_lower_1000_sim
33019.0,29,40.49880238042668,39.11691048532001,39.19197130706323,35.89603937642379,32.939912482274764,71.70028275212064,66.31996729155941,9.0,0.0,1.0,C07,0.633
39799.0,36,35.92859925354844,35.6630310965288,36.13023135655474,34.94229198300342,27.222017140074424,85.47659126775382,64.71823412648558,11.0,0.0,1.0,C07,0.554
18301.0,24,26.05881634767776,25.836797137217673,26.41991689747656,26.61406631039534,32.92232593751811,58.41291585127202,67.30736025353806,12.0,0.0,1.0,C07,0.479
17553.0,27,57.62244206208531,58.98422262474512,60.060284993322796,56.01110491313167,59.14522258247897,57.5821325648415,65.05360906967469,4.0,0.0,1.0,C07,0.583
44988.0,32,33.69512245649506,34.27676622299994,34.26595385757521,44.2527874527817,37.46415930154428,64.47364341085272,57.00720192051214,14.0,0.0,1.0,C07,0.052
57083.0,33,38.14008240176804,36.07187488673842,37.14130781647751,44.878844824584576,36.36538724402599,45.743964421855146,44.00818106967048,15.0,0.0,1.0,C07,0.114
44668.0,8,38.95283501546512,43.34214137156726,42.901471769291845,55.56384635519329,51.45904187749734,56.859078590785906,47.36345929972239,10.0,0.0,1.0,C07,0.071
37188.0,14,27.755654226106298,27.854850172435167,27.411566653305794,32.044097181768606,28.61633827957452,56.38967786629719,46.007932666451545,16.0,0.0,1.0,C07,0.151
27748.0,26,30.356300954332635,33.07107914907625,31.77182790815162,34.942233707299486,38.14266357333872,72.93662628145387,66.71658737024221,11.0,0.0,1.0,C07,0.338
52100.0,17,63.917494716123656,64.88713189380957,63.67892039061487,81.8069627612649,65.89277200854819,51.87835926449788,43.15270633397313,6.0,0.0,2.0,C07,0.152
32904.0,25,42.12162470928344,42.24646549592248,41.8728675380098,53.4286759207235,40.93398315350508,46.86946107784431,45.991080941219444,9.0,0.0,2.0,C07,0.113
52814.0,20,63.667240322173484,58.03073972999262,60.60976109482783,81.63418940746578,53.48717747271447,62.20949263502455,52.196614534025066,7.0,0.0,2.0,C07,0.087
55472.0,21,46.15045152533362,45.13293976641221,43.451864521434004,58.540263707605575,48.07741340821139,42.709377901578456,41.28637888131559,11.0,0.0,2.0,C07,0.03
31362.0,23,107.699823890571,88.48117879791445,89.0664680661301,154.16909991580792,158.39331174196266,53.552742616033754,55.74886805688413,3.0,0.0,2.0,C07,0.06
40783.0,15,40.35231474230095,51.029543572441895,51.00445851813529,53.988332797522716,45.89697968156882,47.58767507002801,47.14449648137705,8.0,0.0,2.0,C07,0.401
63554.0,29,39.99067607181844,38.8177073000039,39.013424615946064,53.70077716692197,32.97580819071449,46.7137669197755,46.89561632627372,15.0,0.0,2.0,C07,0.015
47724.0,26,32.57131066426269,36.7970881062449,36.26297834380403,33.16117454099568,36.088171307910656,52.62020766773163,49.27172910904367,15.0,0.0,2.0,C07,0.683
25580.0,32,40.67812921120601,36.55624342722322,36.43283307637303,37.2314200041134,41.557204925037354,55.26622989874925,53.69324002033077,9.0,0.0,2.0,C07,0.462
41957.0,12,35.14649097101457,37.631287957462206,37.01915754164872,49.84517053881535,30.49058526197943,47.17601380500432,48.18317244666905,12.0,0.0,2.0,C07,0.049
71691.0,19,56.20991172623495,52.31210154542036,53.50800432754236,50.99482763346831,42.63084452178843,49.14572864321608,43.50410825137755,10.0,0.0,2.0,C07,0.578
44216.0,11,59.426096310231216,66.70629572915563,67.68968956822721,100.21596223706771,46.47310563704346,47.140969162995596,50.98844309752126,5.0,0.0,2.0,C07,0.075
69778.0,24,30.837658813212737,33.07301025431525,32.70788637574844,34.599258262364444,38.10002944376504,48.43648449039882,45.06706985009602,21.0,0.0,2.0,C07,0.346
40193.0,18,43.651711712208986,42.04310795746342,42.70078578581119,44.40239069389648,31.35432046022917,56.27224513847967,47.49015997810564,9.0,0.0,2.0,C07,0.444
28434.0,34,71.05958445447195,65.68251510893145,67.63110347426596,43.00328933131973,82.11390530627438,84.21991701244814,56.51593163114581,4.0,0.0,2.0,C07,0.862
58566.0,9,27.839316219141107,29.44419986895249,29.476504421576706,29.44628421742861,34.2951017948645,47.768400604360025,46.630795239152334,23.0,0.0,2.0,C07,0.487
69824.0,10,30.560243312064774,30.107948421504425,30.279299996157256,33.58561277573204,36.1708053203401,56.48177339901478,47.226669912923924,24.0,0.0,2.0,C07,0.192
74857.0,22,37.98882323589123,39.15846939276101,39.43114359547222,40.65289531533646,38.86337677328633,52.876352902591016,44.746570127042226,16.0,0.0,2.0,C07,0.409
42618.0,30,74.69601278551372,84.90642439753569,83.37226537645876,86.8832445538495,114.80892903345,55.47908232118758,48.741071847576144,4.0,0.0,2.0,C07,0.448
18101.0,12,35.02233926954461,32.9475766534436,33.31796928369904,45.391149497205234,25.983330288651203,56.8733986435569,61.61692724158886,9.0,0.0,3.0,C07,0.072
24849.0,42,46.729207190127724,45.4844015933353,44.04422394413606,47.18065731344459,21.018116270214747,52.54146806482364,45.00262234235688,6.0,0.0,3.0,C07,0.402
28485.0,53,40.1328664081566,39.672182549719494,39.91946654908325,44.86515781221688,45.21169918901149,57.62290502793296,54.89043356152361,8.0,0.0,3.0,C07,0.324
14917.0,28,23.718046630227533,23.826829164014704,23.701693840478097,26.164164120128415,20.40823844251616,54.70153496304719,62.5846349802239,13.0,0.0,3.0,C07,0.315
28577.0,49,61.142749346497325,64.82730790047191,66.43910472399183,58.61447472793299,99.15205797155906,64.4326923076923,54.02180074885398,4.0,0.0,3.0,C07,0.609
48630.0,25,36.96775734573339,37.131289996304005,36.80924440287192,44.92762794631644,32.32202461486364,58.7426326129666,53.9216021065191,14.0,0.0,3.0,C07,0.114
40609.0,9,36.339931324860586,38.065145664475246,38.12056296251181,46.76505897476601,34.56222402983871,54.51815642458101,58.95168760778517,11.0,0.0,3.0,C07,0.157
46194.0,21,30.52832290200078,31.664823986881256,30.842728520774095,29.953993703727892,33.67914068860091,58.45772266065389,56.39764904533056,18.0,0.0,3.0,C07,0.584
87096.0,17,38.43430396393116,37.02856884533692,37.34310045851534,36.683183875060664,29.058120908736633,58.88671397112797,50.76448771974142,20.0,0.0,3.0,C07,0.543
43730.0,39,30.550500670981158,30.254672222511335,30.238648374203066,33.313403991603366,33.82488498763938,46.687230514096186,49.56592728104276,18.0,0.0,3.0,C07,0.253
13881.0,41,31.85951597310344,28.013026396794327,28.57379811922914,33.34743870717234,39.100552076235445,56.41649196366178,51.312052117263846,7.0,0.0,3.0,C07,0.248
56518.0,13,45.737122879631336,43.57859158000863,44.70470768886003,36.48740502168639,41.30553755222457,45.69733534439417,55.10481616476167,12.0,0.0,3.0,C07,0.812
43544.0,32,39.33858009877401,41.41186864028583,40.49875201519588,53.73719787500824,38.3922753625396,49.4749430523918,54.11057780635679,11.0,0.0,3.0,C07,0.057
41741.0,8,92.10377668209678,100.41079568098374,100.52791073885739,134.1396243521082,59.210584256755574,66.20499108734403,54.99968855561678,3.0,0.0,3.0,C07,0.203
45114.0,36,34.98058821787625,39.4585163719752,39.29035879167007,36.13517252979821,36.21828476469899,53.27777777777778,47.633550560801524,11.0,0.0,3.0,C07,0.654
32792.0,54,40.841307581015315,44.64734183066159,45.562477363947224,38.550304692651245,59.17617921539983,62.26659038901602,49.17015818725951,7.0,0.0,3.0,C07,0.723
51758.0,48,68.83001455342813,72.35781920675964,70.10820853089665,81.23076805008371,103.29160053846121,57.68394648829432,47.79979906487886,5.0,0.0,3.0,C07,0.314
35409.0,56,36.020047418441806,37.655104859028555,37.56384096564969,42.1322623596991,31.059462179337533,60.677830188679245,47.12299132988788,10.0,0.0,3.0,C07,0.305
31824.0,33,24.77976682631111,23.421388604878075,23.63038364561998,25.604380979082006,27.325436223815796,57.7630615640599,52.073340874811464,21.0,0.0,3.0,C07,0.271
38980.0,30,32.51708045419387,36.171378689166126,36.02078005351471,36.5845212649616,32.892907960927154,56.86169284467714,51.0624166239097,12.0,0.0,3.0,C07,0.48
52242.0,51,43.509023602715885,43.18695700007005,43.05721557031572,55.82442273195554,35.09313516644368,46.99384885764499,43.55072546992841,11.0,0.0,3.0,C07,0.065
50951.0,26,24.211843527162664,24.591275231697534,24.213998277464096,30.257258645942123,21.969047276845952,62.46178861788618,55.58622381877785,29.0,0.0,3.0,C07,0.016
43066.0,27,34.63030770523045,36.17065922411102,36.53669537795406,43.44877062568575,36.02659419349938,63.466914805624484,58.57929689314076,13.0,0.0,3.0,C07,0.163
47402.0,40,39.435009535735546,41.0884542629782,41.73105827104357,40.30819551489378,37.96520477297092,52.80438842203548,50.68619467533016,12.0,0.0,3.0,C07,0.57
27818.0,47,37.316598020668,37.981212426789426,38.481733481286724,41.252195883121836,55.387783907021344,54.66606170598911,44.60855310563482,8.0,0.0,3.0,C07,0.38
28620.0,11,27.502619804921572,31.181904675708978,31.667287835926423,34.1728982873944,33.927794320439325,68.67928541046363,65.13610916724983,13.0,0.0,3.0,C07,0.356
40213.0,35,41.91727683486084,44.88469636197971,43.97530777352147,57.87699417867033,52.65487594773504,50.6662927650028,46.60609753064929,9.0,0.0,3.0,C07,0.075
53955.0,23,40.537619096196934,40.58056537749964,40.5830230866211,49.97018351007569,32.72870424546494,50.49896136269215,50.56613844870726,13.0,0.0,3.0,C07,0.113
30240.0,19,30.520924137678442,28.740378727939536,28.77382172776221,37.91466814223056,24.101764119020938,52.4757822546078,58.11441798941799,14.0,0.0,3.0,C07,0.047
37732.0,43,47.07032930578112,43.46121548717842,45.60543909099723,60.96708065546274,41.042247745496624,48.01374775851763,49.87792854871197,9.0,0.0,3.0,C07,0.072
38855.0,22,34.10243232518978,35.4617749087558,35.25826440707591,35.76311345023334,41.09337270418216,58.92725880551302,54.73488611504311,13.0,0.0,3.0,C07,0.48
47656.0,16,38.92351904753551,39.873217816271634,40.73506697711284,40.53948385842853,30.308312179024252,56.09546351084813,54.07065217391305,12.0,0.0,3.0,C07,0.502
30941.0,14,40.52018959889883,37.49777802626255,36.31619975261721,43.51088981396079,23.958338668428983,67.87993421052632,59.308458033030604,10.0,0.0,3.0,C07,0.18
28038.0,52,41.29888586866671,45.988847043849056,45.187838975563515,40.137464777227436,45.9073098849823,40.6913680781759,47.690669805264285,7.0,0.0,3.0,C07,0.656
18976.0,37,41.475409893141354,37.530449459884565,39.480051558773084,46.53486151957713,27.656789139450474,50.180851063829785,54.12903225806452,8.0,0.0,3.0,C07,0.248
40574.0,15,34.11075835723327,35.9203030688234,35.03684424534096,40.33371615504087,32.78945877023254,60.237662337662336,62.38223985803717,13.0,0.0,3.0,C07,0.217
21644.0,54,43.63102220473917,49.92247286186328,47.817861737345915,51.14710944187292,67.0571984070125,49.51119402985075,48.928109406764,6.0,0.0,4.0,C07,0.394
18921.0,17,38.63380252899828,43.529485592878615,42.95226209468095,34.46294542885912,47.291131811228745,58.93988684582744,57.06437291897891,7.0,0.0,4.0,C07,0.763
47962.0,9,32.61004075045289,32.26793839290009,32.17953386995917,31.358722450811836,28.924447900728534,70.70601653835186,54.84160376965097,15.0,0.0,4.0,C07,0.555
24907.0,13,32.13964829873777,35.307214972538404,34.44395616149588,34.534034996675736,33.75512862927748,57.85954381752701,58.05484401975348,9.0,0.0,4.0,C07,0.476
53157.0,16,38.084456679898665,35.342782135829445,35.07695067383576,41.158273177915575,34.31536871107825,46.92938420348059,48.658125928852265,15.0,0.0,4.0,C07,0.154
41444.0,38,43.17322400970913,39.0714600314257,39.78587811588294,46.63940270373343,28.82197936144331,54.01782077393075,47.023694624071034,11.0,0.0,4.0,C07,0.217
16264.0,43,19.14930015096842,19.431503932169242,19.211620499046347,27.333365529774536,19.678285790489667,52.561052631578946,56.7836325627152,18.0,0.0,4.0,C07,0.005
59033.0,30,37.02193007759254,36.30667488484901,35.62789657832122,36.07769598721514,28.89326335395679,49.541415423675026,49.17818847085528,16.0,0.0,4.0,C07,0.454
46870.0,60,79.35900081228304,100.81523962563011,92.79599859216029,89.716402335967,195.7968734823638,59.23519163763066,49.08553445700875,3.0,0.0,4.0,C07,0.513
53863.0,32,28.67954099704617,26.34715445139713,26.6868348060564,31.416651354752403,30.463665042029163,52.31184703331362,52.622765163470284,26.0,0.0,4.0,C07,0.086
31681.0,28,47.7943960791537,46.788028819591894,46.812938413850496,59.67583684308936,39.07284161737802,42.9739837398374,55.269467504182316,7.0,0.0,4.0,C07,0.155
51029.0,39,34.203928793414704,33.392216567679974,32.929823609630475,39.62894575528766,28.91411880123671,54.8171771392485,48.826098884947776,17.0,0.0,4.0,C07,0.109
22922.0,41,32.19014404595104,32.721108770257054,31.70625112175494,38.72484609536837,29.47237528709046,49.62051569506726,46.93255387837012,11.0,0.0,4.0,C07,0.149
31116.0,25,41.19971728628829,42.216089340814925,41.972044342511595,52.879945189881546,31.57836815267933,52.565649867374006,55.96704644482458,8.0,0.0,4.0,C07,0.176
45162.0,58,79.69932035206595,80.68673454270173,81.080011097244,65.27381708055837,91.60136550162201,48.99470899470899,49.99107656879678,4.0,0.0,4.0,C07,0.68
46056.0,49,36.96315748521078,36.72939235722145,36.83198845783077,42.78989055281539,38.330284984723065,45.90653008962868,52.92931442593759,14.0,0.0,4.0,C07,0.202
64213.0,44,48.49516345072915,48.849891700325735,50.55786958857371,42.84701356147387,46.559560184185166,43.86179981634527,45.340445081214085,10.0,0.0,4.0,C07,0.763
25587.0,12,33.441224313443,34.87252354068866,35.46384416003822,43.595724821966,34.15396300627871,62.794582392776526,58.8717708211201,9.0,0.0,4.0,C07,0.153
64243.0,22,33.214853951894554,33.90394627181629,33.465607875421625,32.50269556465962,25.441403397317497,52.50737684421105,53.22258375887408,20.0,0.0,4.0,C07,0.58
24389.0,15,47.421971813782626,50.87616603263566,48.7316930108551,32.90449590323887,33.767278789268715,60.18515123739688,59.91910287424658,6.0,0.0,4.0,C07,0.85
31143.0,45,32.49143811336428,30.998946848224822,31.520096180269793,49.59970123501659,35.90309940595002,54.55965500718735,58.29001477864165,11.0,0.0,4.0,C07,0.002
24639.0,51,62.685002780756406,64.42741703564955,65.59148446813855,84.661263961277,16.501661803627478,46.21272365805169,48.725516457648446,4.0,0.0,4.0,C07,0.209
39158.0,46,46.93243241998637,47.28542049592823,48.363450467215834,52.81701367252667,53.120298999302676,58.0152198421646,50.52632923029777,8.0,0.0,4.0,C07,0.358
40052.0,10,35.696866492622355,35.97702896661294,36.22256211208897,33.66632190458678,36.66989656541202,46.30577367205543,45.45056426645361,12.0,0.0,4.0,C07,0.627
43721.0,57,84.08601657295765,82.74154770822751,80.63053180623069,129.5929975556933,61.14953149014802,53.86004514672686,44.13698222821985,4.0,0.0,4.0,C07,0.027
59559.0,11,37.138589250601164,36.85325602008019,36.46364571163302,46.10491915593687,43.85889805603353,46.99019316493313,47.173575781997684,16.0,0.0,4.0,C07,0.056
30568.0,36,33.68317109447967,33.04592528510996,33.18879526101079,20.816115950571078,31.564417930986224,56.76964903608502,51.30800183198116,12.0,0.0,4.0,C07,0.98
31890.0,42,35.20792815903458,38.70645151623126,37.722903539725515,34.606240690886665,39.032840453958464,54.25119490175252,53.23251803073064,10.0,0.0,4.0,C07,0.65
70370.0,14,30.05556154454689,29.72854008434539,29.50700878571453,32.863479160537594,26.221928493027495,57.78301359657292,50.25755293448913,25.0,0.0,4.0,C07,0.189
31581.0,37,51.61471497791174,49.343496036854496,48.62607330664103,40.753023079365384,53.326848535764285,62.35854765506808,57.58633355498559,7.0,0.0,4.0,C07,0.733
38733.0,53,29.31122256007989,28.359883169117776,28.66790618614429,35.90010163846583,29.036019860555456,49.11917258413091,46.58392068778561,17.0,0.0,4.0,C07,0.042
28471.0,48,38.97640924252657,34.6337045359651,34.21351647521695,25.63038531650803,36.051923748478146,54.28129994672349,48.54033929261354,10.0,0.0,4.0,C07,0.884
26203.0,20,39.910371361380456,41.23232173753731,42.31106763442508,54.44002496657725,35.35077157357082,59.565284178187405,61.0866694653284,7.0,0.0,4.0,C07,0.178
57055.0,31,35.62364372771016,35.456902723350424,35.44879072844547,27.827933952485346,35.429904702828864,52.86390149060272,50.0107440189291,16.0,0.0,5.0,C07,0.914
57320.0,27,27.622514100098886,27.216838184157623,27.851945996146465,29.06633742313682,26.970219947527507,57.903473161930535,53.589654570830426,25.0,0.0,5.0,C07,0.365
63659.0,43,36.963160908594695,34.6293421820223,35.707771695648745,44.23535030783259,29.167056870442938,52.274771024146546,48.15012802588794,17.0,0.0,5.0,C07,0.065
34627.0,33,37.762438858058694,39.05031662452471,38.476961038406934,40.025192969735464,30.994428395624862,55.53155201819215,48.681029254627894,10.0,0.0,5.0,C07,0.424
79190.0,8,38.04222567419769,37.44589418397379,37.84239491631159,37.329834661215045,40.011467644987405,51.73848069738481,43.56667508523803,18.0,0.0,5.0,C07,0.527
43045.0,20,33.69997609845746,36.220489236309284,36.86633193773754,40.99565094131121,38.13819912488828,50.897294818890416,47.22539203159484,12.0,0.0,5.0,C07,0.28
54154.0,17,39.34274281745731,42.026617446820566,41.268870043293035,39.173430871056105,42.76672584669565,52.866336633663366,52.94912656498135,13.0,0.0,5.0,C07,0.601
27543.0,34,52.466526229311135,57.82403666205486,55.9988799542371,43.84770757738285,69.69681998593742,60.288007554296506,59.52172965907853,5.0,0.0,5.0,C07,0.736
72067.0,11,33.995216050573895,35.54824961118247,35.463420565185785,40.8228582538478,38.8745035237631,55.199666759233544,48.60249490057863,18.0,0.0,5.0,C07,0.13
60725.0,30,23.575108706160016,23.85285040742534,23.904140888316793,31.98933923905869,23.512715530233333,56.03944315545244,54.72205846027172,34.0,0.0,5.0,C07,0.0
52593.0,28,43.73180870306726,45.12022177229605,45.681856994030674,55.175614784691625,37.99321837646675,55.659903381642515,54.14914532352214,11.0,0.0,5.0,C07,0.162
75076.0,9,28.828526292778413,27.620038365805804,27.724761608266373,27.315442293920494,22.780195443739206,55.845746498120945,46.2816079705898,28.0,0.0,5.0,C07,0.543
53302.0,29,44.574929613465585,39.13219201846456,39.958038732377666,32.732417360950336,37.25067254540568,55.08685162846803,47.181287756556976,13.0,0.0,5.0,C07,0.83
53328.0,40,57.70504836716769,59.59590326211085,60.571264330112456,60.20373170380414,66.01968354437606,58.94467213114754,60.691044104410445,7.0,0.0,5.0,C07,0.492
45464.0,37,45.82561647348707,44.44457548284761,43.47257718576811,62.476523879783294,43.71974388676736,53.37858087263111,51.4746832658807,10.0,0.0,5.0,C07,0.013
49864.0,26,33.380441001844176,31.24109958557007,32.07957561064202,31.162446194460973,29.0951316347862,51.02465826856071,48.05783731750361,17.0,0.0,5.0,C07,0.578
56947.0,42,28.02648750610585,26.516251599687543,27.432847094142446,26.37940770930012,25.916649009666852,57.44257646343934,53.146763373256995,25.0,0.0,5.0,C07,0.61
57644.0,39,52.158399613261466,53.497035516392096,54.078486204879475,73.98187674360386,41.89894266054357,48.8124183006536,49.385035736590105,8.0,0.0,5.0,C07,0.076
60493.0,19,33.62568188575604,32.80825483802182,32.411722688763774,44.41731444637115,30.915253625893456,45.6378453038674,47.10875638503629,19.0,0.0,5.0,C07,0.001
76576.0,15,28.041580902758074,31.15614485088502,31.11502385417989,31.67142467700337,31.615285706462053,49.93125919697288,43.2958368157125,25.0,0.0,5.0,C07,0.446
34966.0,35,72.27608115337283,89.65818678932283,90.91161906048754,151.27815340206072,88.247763055752,47.90926640926641,50.71237773837442,3.0,0.0,5.0,C07,0.044
37949.0,38,54.696451597531755,58.361718118481484,56.390430527974495,48.15838895049481,71.73996709671039,59.11543624161074,52.83896808875069,6.0,0.0,5.0,C07,0.712
92446.0,10,38.13255695067841,37.9661274677093,37.74726249055034,36.1320177027082,29.66242631383373,54.460466084061586,48.49726326720464,21.0,0.0,5.0,C07,0.614
47725.0,44,42.54087164477404,44.63964961755657,45.316444573974636,51.188858123563435,44.09375656414507,54.544920235096555,47.765615505500264,10.0,0.0,5.0,C07,0.264
39832.0,22,32.40865122765082,33.05368275430358,31.29039193051376,35.24179842732723,39.997947649807465,46.70073589533933,49.47971480216911,15.0,0.0,5.0,C07,0.212
54664.0,12,39.76368658938265,39.269932079668386,37.327024355207215,38.55773177443611,25.895367072736807,68.95713391739675,56.42013025025611,14.0,0.0,5.0,C07,0.411
54786.0,43,38.047538129167165,36.31251624695442,35.49811144469756,34.94120587393725,24.58182893614206,64.67348184314922,55.91163800971051,16.0,1.0,0.0,C07,0.52
55639.0,31,43.66969578016071,42.26785066158357,43.531403363185774,42.39162954050946,40.97551985930006,61.60016454134101,56.62470569205054,11.0,1.0,0.0,C07,0.531
56930.0,26,35.63414696266982,35.56646098096015,35.750591110637735,48.02255718662002,27.407209684197014,56.03242497412901,56.61486035482171,16.0,1.0,0.0,C07,0.019
39324.0,10,52.11388713965977,51.4936816952961,49.99501205897333,54.046561605127174,50.05270395674229,55.1933110367893,47.76327433628319,7.0,1.0,0.0,C07,0.373
68527.0,44,29.25301546664801,30.048552591005038,29.710837853378067,32.7907791616372,24.289714198576434,53.060189359783585,48.81092124272185,24.0,1.0,0.0,C07,0.223
29860.0,32,34.15247858101402,35.28589875243037,35.83853200406344,38.74934480699267,38.911800154966365,66.55928308823529,66.04916275954454,10.0,1.0,0.0,C07,0.361
36968.0,5,29.76380501129332,28.634255007148166,28.81211083198274,25.246626232074156,28.116050157883542,57.15808426359381,49.892826228089156,16.0,1.0,0.0,C07,0.75
46875.0,13,40.36292736916156,40.12436621531188,40.73722570026587,55.430079605083165,44.11413946752004,53.55980629539952,53.78250666666667,11.0,1.0,0.0,C07,0.033
67019.0,28,48.863359005750354,61.08312724388939,60.77041346777074,70.47398788591246,49.16509285348093,62.39924771628157,53.27105746131694,8.0,1.0,0.0,C07,0.262
41986.0,20,74.41601042907817,74.56424708364685,74.43735689866284,57.18971358007,73.79085814437846,55.176520270270274,52.27794979278807,5.0,1.0,0.0,C07,0.783
