Area_of_Cytoplasm,Label,Mean_Of_mean_nn_distances_simulated_10,Mean_Of_mean_nn_distances_simulated_100,Mean_Of_mean_nn_distances_simulated_1000,Mean_nn_distances_measured,Mean_nn_distances_simulated,Mean_protein_intensity_around_pbodies,Mean_protein_intensity_cytoplasm,Number_of_pbodies,SiteX,SiteY,Well,p-value_measured_lower_1000_sim
37164.0,35,40.5030374808554,38.99084477073771,39.284207992150954,41.789195694754774,37.659753516782565,52.437361419068736,55.46722634807879,10.0,0.0,1.0,D05,0.374
42371.0,28,39.30108262584126,36.528176023496755,35.9504558950442,48.323796914207,38.37573717643958,62.86604127579737,61.04019448181453,13.0,0.0,1.0,D05,0.029
43446.0,6,42.57840790370511,39.38616823704072,38.60587472783255,39.15496963704857,40.012804104757265,61.3413612565445,48.97649956267551,11.0,0.0,1.0,D05,0.468
70945.0,19,33.091068949556735,34.88893593641442,33.64053650214791,45.17651216400624,29.375238384508066,50.17744497390515,48.92503946774921,21.0,0.0,1.0,D05,0.01
41366.0,17,35.13739683266534,37.1457602778202,36.90648816674737,31.52780854630139,44.610101806629984,72.13285457809695,55.18314557849442,12.0,0.0,1.0,D05,0.776
36746.0,13,25.36788415213907,25.68761086170848,25.33722295608497,28.2413106350478,17.958627701683163,57.13131313131313,48.07500340182338,18.0,0.0,1.0,D05,0.227
33680.0,16,43.14163945401643,39.31111729390105,39.69938115958931,47.15844871496831,45.46346012924615,67.03754469606675,51.35573040380047,10.0,0.0,1.0,D05,0.203
15748.0,25,84.61344402669809,75.86781177106154,79.77513186693508,99.38558548074543,111.65209223838144,57.40625,58.226568453136906,3.0,0.0,1.0,D05,0.289
56112.0,9,34.82204392843541,36.46216411317484,36.5722923567554,42.45759540153028,38.581485942652435,55.47240051347882,44.107570573139434,15.0,0.0,1.0,D05,0.17
78179.0,12,31.956610255523174,32.926316519768854,33.27313115338053,34.456310137067405,34.79725603823073,58.36831275720164,49.112034999744154,23.0,0.0,1.0,D05,0.395
52815.0,30,27.57249396544691,27.154599862706007,27.14154078251827,26.658272087811195,24.15476349180659,55.29396511079679,51.711862160371105,24.0,0.0,1.0,D05,0.547
25718.0,21,32.28890509398046,32.797488513009974,32.586156665171195,44.84876884351268,30.15483850069565,60.456112852664575,53.27890971304145,10.0,0.0,1.0,D05,0.036
33019.0,29,40.55295818044691,38.702704671124394,38.73602341649594,35.89603937642379,43.220823467749135,71.70028275212064,66.31996729155941,9.0,0.0,1.0,D05,0.628
39799.0,36,39.73036164609704,37.6861419029326,36.15683835435921,34.94229198300342,29.623809114879826,85.47659126775382,64.71823412648558,11.0,0.0,1.0,D05,0.547
18301.0,24,26.711996087974445,26.226901221054234,26.173423604248093,26.61406631039534,28.220546779956276,58.41291585127202,67.30736025353806,12.0,0.0,1.0,D05,0.461
17553.0,27,63.2576393956477,62.550599383755404,59.145141304483985,56.01110491313167,71.27205961780845,57.5821325648415,65.05360906967469,4.0,0.0,1.0,D05,0.533
44988.0,32,35.436255563975706,34.32038959847338,34.13914122537432,44.2527874527817,35.018880037900885,64.47364341085272,57.00720192051214,14.0,0.0,1.0,D05,0.061
57083.0,33,34.34261862697576,37.460031400050106,37.305958403465965,44.878844824584576,36.99327355207017,45.743964421855146,44.00818106967048,15.0,0.0,1.0,D05,0.112
44668.0,8,44.72151484243755,41.301108263987,43.219384714417785,55.56384635519329,44.08221238909711,56.859078590785906,47.36345929972239,10.0,0.0,1.0,D05,0.08
37188.0,14,26.660470504782403,27.267667059900724,27.413298007951315,32.044097181768606,30.854259320035606,56.38967786629719,46.007932666451545,16.0,0.0,1.0,D05,0.148
27748.0,26,33.4184327889206,30.595269695159363,31.58515429985366,34.942233707299486,24.592102872259662,72.93662628145387,66.71658737024221,11.0,0.0,1.0,D05,0.311
52100.0,17,64.52076234945034,66.79885248046982,64.26635471444712,81.8069627612649,36.869029907368834,51.87835926449788,43.15270633397313,6.0,0.0,2.0,D05,0.164
32904.0,25,44.27292599985027,40.50873158879918,42.29200003553288,53.4286759207235,48.020209006847494,46.86946107784431,45.991080941219444,9.0,0.0,2.0,D05,0.127
52814.0,20,63.595346212854565,58.912682980735305,59.71504178256499,81.63418940746578,38.66015281131344,62.20949263502455,52.196614534025066,7.0,0.0,2.0,D05,0.069
55472.0,21,43.71570955598532,43.88440012697914,43.370953504303735,58.540263707605575,54.35151318653744,42.709377901578456,41.28637888131559,11.0,0.0,2.0,D05,0.044
31362.0,23,77.60607756418139,90.57651772231897,88.72287197466498,154.16909991580792,62.419862274219945,53.552742616033754,55.74886805688413,3.0,0.0,2.0,D05,0.049
40783.0,15,51.62176238873932,49.64439187389016,51.33215380008216,53.988332797522716,50.58226162951018,47.58767507002801,47.14449648137705,8.0,0.0,2.0,D05,0.41
63554.0,29,40.26260115699104,38.71111639488233,38.38268433270274,53.70077716692197,46.63235514789811,46.7137669197755,46.89561632627372,15.0,0.0,2.0,D05,0.007
47724.0,26,38.43486959381342,36.39978719680132,36.222778744575464,33.16117454099568,38.78123520087101,52.62020766773163,49.27172910904367,15.0,0.0,2.0,D05,0.669
25580.0,32,35.50172557424614,36.13090685010541,35.511871448066024,37.2314200041134,44.764996869884286,55.26622989874925,53.69324002033077,9.0,0.0,2.0,D05,0.421
41957.0,12,34.446145176937634,36.72978716039552,37.08689694904379,49.84517053881535,41.50224120403143,47.17601380500432,48.18317244666905,12.0,0.0,2.0,D05,0.033
71691.0,19,60.428853585016995,53.427573864900026,53.008898376101776,50.99482763346831,57.50124402311165,49.14572864321608,43.50410825137755,10.0,0.0,2.0,D05,0.572
44216.0,11,66.90520574978402,70.35905635781467,66.80162348483792,100.21596223706771,24.251545742186075,47.140969162995596,50.98844309752126,5.0,0.0,2.0,D05,0.074
69778.0,24,32.29533185285463,32.70567830493208,32.779737564248585,34.599258262364444,24.45864959270229,48.43648449039882,45.06706985009602,21.0,0.0,2.0,D05,0.347
40193.0,18,41.17737572935872,41.3726227472781,42.54170913039721,44.40239069389648,36.861143452279464,56.27224513847967,47.49015997810564,9.0,0.0,2.0,D05,0.432
28434.0,34,72.58891162841905,67.24559226462883,66.84452229139619,43.00328933131973,87.02813580088885,84.21991701244814,56.51593163114581,4.0,0.0,2.0,D05,0.855
58566.0,9,28.364554465860305,29.481894707324788,29.57075260667884,29.44628421742861,28.123273770048517,47.768400604360025,46.630795239152334,23.0,0.0,2.0,D05,0.525
69824.0,10,29.280260514417726,30.595243261184333,30.118070577753596,33.58561277573204,31.735489171961273,56.48177339901478,47.226669912923924,24.0,0.0,2.0,D05,0.191
74857.0,22,40.82228173809308,39.25053995464171,39.19359495457946,40.65289531533646,45.56043109206851,52.876352902591016,44.746570127042226,16.0,0.0,2.0,D05,0.414
42618.0,30,87.46931712482106,86.54020738507647,83.37323527002545,86.8832445538495,81.64123665628169,55.47908232118758,48.741071847576144,4.0,0.0,2.0,D05,0.441
18101.0,12,28.400691962891205,33.48753886122512,33.785477404934895,45.391149497205234,46.11770610413432,56.8733986435569,61.61692724158886,9.0,0.0,3.0,D05,0.077
24849.0,42,41.87388922808872,43.90002780709947,44.97421485021932,47.18065731344459,49.75019782015314,52.54146806482364,45.00262234235688,6.0,0.0,3.0,D05,0.403
28485.0,53,38.51071407668689,41.134417175719015,39.773166299979756,44.86515781221688,47.827634364229496,57.62290502793296,54.89043356152361,8.0,0.0,3.0,D05,0.316
14917.0,28,24.25137805231681,23.336854120586203,23.731400660863017,26.164164120128415,23.36513920781858,54.70153496304719,62.5846349802239,13.0,0.0,3.0,D05,0.294
28577.0,49,54.52265786662474,68.1820122235023,66.0367479580394,58.61447472793299,72.40066689046587,64.4326923076923,54.02180074885398,4.0,0.0,3.0,D05,0.614
48630.0,25,37.4229737721605,37.02886170279611,36.95298314825532,44.92762794631644,31.12980196564363,58.7426326129666,53.9216021065191,14.0,0.0,3.0,D05,0.115
40609.0,9,38.18114908841637,37.18880323162352,37.83093746567196,46.76505897476601,35.17532323697737,54.51815642458101,58.95168760778517,11.0,0.0,3.0,D05,0.145
46194.0,21,32.08246308833192,30.400310347676953,30.54686714096318,29.953993703727892,30.197859338346714,58.45772266065389,56.39764904533056,18.0,0.0,3.0,D05,0.541
87096.0,17,38.79925711001988,36.9576962380404,37.30130110545387,36.683183875060664,39.338613283428046,58.88671397112797,50.76448771974142,20.0,0.0,3.0,D05,0.548
43730.0,39,30.05445900501322,30.511111526493156,29.843284261890147,33.313403991603366,30.932859633978865,46.687230514096186,49.56592728104276,18.0,0.0,3.0,D05,0.233
13881.0,41,28.714028354388564,28.21239666602427,28.916341134939604,33.34743870717234,16.538815868579256,56.41649196366178,51.312052117263846,7.0,0.0,3.0,D05,0.281
56518.0,13,41.18990939534086,45.71030916734194,45.082326823184864,36.48740502168639,49.36134179097662,45.69733534439417,55.10481616476167,12.0,0.0,3.0,D05,0.834
43544.0,32,42.21388479064014,39.30467516501997,40.60550354766865,53.73719787500824,44.56102445501487,49.4749430523918,54.11057780635679,11.0,0.0,3.0,D05,0.051
41741.0,8,108.93790596562857,94.12783032812655,100.01076610053994,134.1396243521082,74.95930319414519,66.20499108734403,54.99968855561678,3.0,0.0,3.0,D05,0.197
45114.0,36,36.8990683054207,38.579007966584804,39.054525443145586,36.13517252979821,45.323383225904834,53.27777777777778,47.633550560801524,11.0,0.0,3.0,D05,0.629
32792.0,54,49.7458737464804,43.0973175769023,45.19155091788616,38.550304692651245,30.42476345089608,62.26659038901602,49.17015818725951,7.0,0.0,3.0,D05,0.709
51758.0,48,83.75704825428596,70.58291669721434,70.4963273240148,81.23076805008371,83.18085693411498,57.68394648829432,47.79979906487886,5.0,0.0,3.0,D05,0.307
35409.0,56,42.634740728136464,36.86108867444168,37.81553710793843,42.1322623596991,38.61493826960627,60.677830188679245,47.12299132988788,10.0,0.0,3.0,D05,0.321
31824.0,33,23.883194720541002,23.20940880827261,23.570581523824433,25.604380979082006,14.975664999108805,57.7630615640599,52.073340874811464,21.0,0.0,3.0,D05,0.274
38980.0,30,33.039017149197534,36.82772518316192,35.907832448722935,36.5845212649616,30.757274749439485,56.86169284467714,51.0624166239097,12.0,0.0,3.0,D05,0.456
52242.0,51,43.21009958679598,43.403969385849834,42.54724190173877,55.82442273195554,31.66771044077507,46.99384885764499,43.55072546992841,11.0,0.0,3.0,D05,0.053
50951.0,26,24.505383395889517,24.04146223779175,24.351583403214644,30.257258645942123,25.16051754849022,62.46178861788618,55.58622381877785,29.0,0.0,3.0,D05,0.026
43066.0,27,37.21998718486023,36.96461164815177,36.84900165228506,43.44877062568575,33.97998410927006,63.466914805624484,58.57929689314076,13.0,0.0,3.0,D05,0.175
47402.0,40,39.81072652977487,42.51961020755917,41.66065340457235,40.30819551489378,37.05642975192112,52.80438842203548,50.68619467533016,12.0,0.0,3.0,D05,0.577
27818.0,47,41.00379025076676,39.970237252658066,38.03568156976441,41.252195883121836,47.24346266566641,54.66606170598911,44.60855310563482,8.0,0.0,3.0,D05,0.352
28620.0,11,30.233276328598027,30.960652669535577,31.769602554378185,34.1728982873944,27.818966691761627,68.67928541046363,65.13610916724983,13.0,0.0,3.0,D05,0.348
40213.0,35,45.86264605722317,45.16652312174928,44.24837394440695,57.87699417867033,40.08471694234782,50.6662927650028,46.60609753064929,9.0,0.0,3.0,D05,0.087
53955.0,23,35.20358935455225,40.01449269279799,40.90832672864664,49.97018351007569,34.75259168414674,50.49896136269215,50.56613844870726,13.0,0.0,3.0,D05,0.106
30240.0,19,28.844430476451528,28.338119670665108,28.703623421190773,37.91466814223056,35.19841457400535,52.4757822546078,58.11441798941799,14.0,0.0,3.0,D05,0.043
37732.0,43,45.93578739400359,45.27102742219297,45.47758186356067,60.96708065546274,42.386363412593624,48.01374775851763,49.87792854871197,9.0,0.0,3.0,D05,0.058
38855.0,22,34.07609570341774,35.950883220726865,35.326077039307364,35.76311345023334,32.471043122387584,58.92725880551302,54.73488611504311,13.0,0.0,3.0,D05,0.479
47656.0,16,42.31390287336502,42.2841712168967,39.79151868771372,40.53948385842853,44.49364232070997,56.09546351084813,54.07065217391305,12.0,0.0,3.0,D05,0.461
30941.0,14,34.906080306415205,37.24925435015246,36.807960327787654,43.51088981396079,30.77186405655284,67.87993421052632,59.308458033030604,10.0,0.0,3.0,D05,0.185
28038.0,52,43.98881563169953,44.53136532238457,45.50746606794616,40.137464777227436,52.45657135291856,40.6913680781759,47.690669805264285,7.0,0.0,3.0,D05,0.666
18976.0,37,42.68791119625488,38.97670626940453,39.00579354174278,46.53486151957713,43.69245302747462,50.180851063829785,54.12903225806452,8.0,0.0,3.0,D05,0.262
40574.0,15,34.23973960844695,36.11538074460733,35.023705890687374,40.33371615504087,36.17992314885067,60.237662337662336,62.38223985803717,13.0,0.0,3.0,D05,0.236
21644.0,54,53.621333921259044,51.247941834373584,46.956688153305564,51.14710944187292,74.28522759442562,49.51119402985075,48.928109406764,6.0,0.0,4.0,D05,0.377
18921.0,17,43.886395308581285,45.74626016358909,43.433585932047336,34.46294542885912,35.27601150713783,58.93988684582744,57.06437291897891,7.0,0.0,4.0,D05,0.784
47962.0,9,33.91080388506388,32.17638366848267,32.84480888055991,31.358722450811836,34.31274320970402,70.70601653835186,54.84160376965097,15.0,0.0,4.0,D05,0.605
24907.0,13,31.35074191754551,34.34839541402392,34.43460826537508,34.534034996675736,24.114752967845465,57.85954381752701,58.05484401975348,9.0,0.0,4.0,D05,0.484
53157.0,16,35.12217564694275,33.871989284093004,35.38732316443119,41.158273177915575,38.58211634874903,46.92938420348059,48.658125928852265,15.0,0.0,4.0,D05,0.172
41444.0,38,38.90641680811406,39.93437634266112,39.8289125140061,46.63940270373343,45.329643633240686,54.01782077393075,47.023694624071034,11.0,0.0,4.0,D05,0.201
16264.0,43,19.154260158747224,19.48191836470356,19.127770278954415,27.333365529774536,19.64034951494793,52.561052631578946,56.7836325627152,18.0,0.0,4.0,D05,0.003
59033.0,30,36.24235390227342,35.71630809344631,35.681161835294816,36.07769598721514,25.662617909445096,49.541415423675026,49.17818847085528,16.0,0.0,4.0,D05,0.482
46870.0,60,103.43137947176675,94.60546494313965,91.10074960114913,89.716402335967,61.77329826041122,59.23519163763066,49.08553445700875,3.0,0.0,4.0,D05,0.483
53863.0,32,26.69872374472076,25.961975972528258,26.48700585037082,31.416651354752403,32.39909491700775,52.31184703331362,52.622765163470284,26.0,0.0,4.0,D05,0.06
31681.0,28,50.54949530908176,49.99267457054578,47.163257152752266,59.67583684308936,66.99141746763598,42.9739837398374,55.269467504182316,7.0,0.0,4.0,D05,0.17
51029.0,39,32.13172890130929,33.03086626781948,33.14685471786239,39.62894575528766,32.06150538327274,54.8171771392485,48.826098884947776,17.0,0.0,4.0,D05,0.106
22922.0,41,31.988211859008864,31.375194053029063,31.645963914623643,38.72484609536837,32.274517062502504,49.62051569506726,46.93255387837012,11.0,0.0,4.0,D05,0.141
31116.0,25,37.72722161627619,43.24380687945696,42.54086247928291,52.879945189881546,45.96084045569571,52.565649867374006,55.96704644482458,8.0,0.0,4.0,D05,0.186
45162.0,58,71.44088431474123,79.50759437645758,79.61349523887877,65.27381708055837,86.23051534078326,48.99470899470899,49.99107656879678,4.0,0.0,4.0,D05,0.682
46056.0,49,34.32048853334905,36.54873631192198,37.19696392490777,42.78989055281539,35.69353173757212,45.90653008962868,52.92931442593759,14.0,0.0,4.0,D05,0.233
64213.0,44,49.18930872551894,49.411452084214886,50.03952520542552,42.84701356147387,59.72182277431858,43.86179981634527,45.340445081214085,10.0,0.0,4.0,D05,0.721
25587.0,12,35.3423168879837,36.106684208234455,35.37756510329118,43.595724821966,27.098105369632222,62.794582392776526,58.8717708211201,9.0,0.0,4.0,D05,0.145
64243.0,22,32.478745072903564,34.23662084310704,33.12195637742567,32.50269556465962,28.386635546959173,52.50737684421105,53.22258375887408,20.0,0.0,4.0,D05,0.55
24389.0,15,46.08321959851825,48.63304593610658,49.46942211926801,32.90449590323887,52.337199464996694,60.18515123739688,59.91910287424658,6.0,0.0,4.0,D05,0.862
31143.0,45,33.30697187742119,31.68428241778915,31.48732439188246,49.59970123501659,31.837138740694947,54.55965500718735,58.29001477864165,11.0,0.0,4.0,D05,0.006
24639.0,51,62.500235665248816,66.99370941721101,65.83441516148788,84.661263961277,92.7169166754976,46.21272365805169,48.725516457648446,4.0,0.0,4.0,D05,0.214
39158.0,46,47.98393771168263,47.27704628860799,49.41006320850255,52.81701367252667,43.738125905737405,58.0152198421646,50.52632923029777,8.0,0.0,4.0,D05,0.389
40052.0,10,39.970762947089426,36.62792061076072,36.46450140299162,33.66632190458678,37.39545639382279,46.30577367205543,45.45056426645361,12.0,0.0,4.0,D05,0.663
43721.0,57,82.87364262617645,82.14852401967286,82.00582016286259,129.5929975556933,124.52027405897061,53.86004514672686,44.13698222821985,4.0,0.0,4.0,D05,0.031
59559.0,11,35.24409262167543,36.927657293643996,36.39958538917126,46.10491915593687,33.67270127337923,46.99019316493313,47.173575781997684,16.0,0.0,4.0,D05,0.052
30568.0,36,32.527157362061004,32.67262643521081,32.774098404270745,20.816115950571078,33.084443015338145,56.76964903608502,51.30800183198116,12.0,0.0,4.0,D05,0.976
31890.0,42,35.96181576947242,36.95254885768907,37.752619921017946,34.606240690886665,25.770423286334925,54.25119490175252,53.23251803073064,10.0,0.0,4.0,D05,0.662
70370.0,14,29.95676966936906,29.302166678800077,29.625354839031477,32.863479160537594,31.845007231561695,57.78301359657292,50.25755293448913,25.0,0.0,4.0,D05,0.204
31581.0,37,47.3521410413788,50.32304569262235,49.768692702831146,40.753023079365384,64.89899829666248,62.35854765506808,57.58633355498559,7.0,0.0,4.0,D05,0.762
38733.0,53,28.345703489182892,27.660126556361956,28.250459172524476,35.90010163846583,26.571625979873687,49.11917258413091,46.58392068778561,17.0,0.0,4.0,D05,0.033
28471.0,48,34.66292740907473,34.54995789679612,34.52355983513385,25.63038531650803,26.744559880911687,54.28129994672349,48.54033929261354,10.0,0.0,4.0,D05,0.874
26203.0,20,42.44301292867287,44.74392578892526,42.52760114985224,54.44002496657725,37.32357695204808,59.565284178187405,61.0866694653284,7.0,0.0,4.0,D05,0.162
57055.0,31,31.794109498750185,35.06876896674542,35.23069116516396,27.827933952485346,50.27005835294939,52.86390149060272,50.0107440189291,16.0,0.0,5.0,D05,0.919
57320.0,27,27.919560429051728,28.791606061150613,27.575766366226343,29.06633742313682,30.94354716036045,57.903473161930535,53.589654570830426,25.0,0.0,5.0,D05,0.352
63659.0,43,38.365074433011934,35.353509114292834,35.82950361595085,44.23535030783259,38.64644781313448,52.274771024146546,48.15012802588794,17.0,0.0,5.0,D05,0.073
34627.0,33,37.22934935915247,37.81651031855613,37.7726223758375,40.025192969735464,32.105322157159506,55.53155201819215,48.681029254627894,10.0,0.0,5.0,D05,0.399
79190.0,8,39.407043099358745,38.01617335023181,38.064534413036064,37.329834661215045,42.85290270810527,51.73848069738481,43.56667508523803,18.0,0.0,5.0,D05,0.557
43045.0,20,36.69384592787555,37.34475371702101,37.046113367663025,40.99565094131121,56.617177763216006,50.897294818890416,47.22539203159484,12.0,0.0,5.0,D05,0.287
54154.0,17,40.48528779188943,41.29449519182256,40.899528384118774,39.173430871056105,52.243531658522286,52.866336633663366,52.94912656498135,13.0,0.0,5.0,D05,0.572
27543.0,34,60.603413759461105,56.816366939620096,55.70320384640213,43.84770757738285,61.272028220720856,60.288007554296506,59.52172965907853,5.0,0.0,5.0,D05,0.74
72067.0,11,36.63573427486276,35.94950902399637,35.29509954959193,40.8228582538478,42.24122133419196,55.199666759233544,48.60249490057863,18.0,0.0,5.0,D05,0.141
60725.0,30,23.150848944567066,24.093879826661123,23.821883689975046,31.98933923905869,22.728981298026632,56.03944315545244,54.72205846027172,34.0,0.0,5.0,D05,0.0
52593.0,28,46.404618907724156,45.54870816887807,45.48952454587768,55.175614784691625,44.219290103134114,55.659903381642515,54.14914532352214,11.0,0.0,5.0,D05,0.143
75076.0,9,28.20972014187213,27.6108272022587,27.64467652959736,27.315442293920494,25.0398688088682,55.845746498120945,46.2816079705898,28.0,0.0,5.0,D05,0.526
53302.0,29,42.5414271591508,39.230024099365075,39.95113448963183,32.732417360950336,52.60746252721625,55.08685162846803,47.181287756556976,13.0,0.0,5.0,D05,0.839
53328.0,40,59.03490182143321,61.52877209825852,60.340034592545216,60.20373170380414,66.48329495096932,58.94467213114754,60.691044104410445,7.0,0.0,5.0,D05,0.491
45464.0,37,40.02298821844016,44.18691678496429,44.03182053439951,62.476523879783294,41.61027086811135,53.37858087263111,51.4746832658807,10.0,0.0,5.0,D05,0.02
49864.0,26,31.482738827997046,31.146078895399206,31.841884502043357,31.162446194460973,33.448960898752816,51.02465826856071,48.05783731750361,17.0,0.0,5.0,D05,0.562
56947.0,42,27.88049192758271,27.403977681923603,27.203348936245813,26.37940770930012,28.050150515525125,57.44257646343934,53.146763373256995,25.0,0.0,5.0,D05,0.603
57644.0,39,59.55024450860666,53.28689025647229,53.039268856201055,73.98187674360386,44.964897533955714,48.8124183006536,49.385035736590105,8.0,0.0,5.0,D05,0.06
60493.0,19,31.751792288476178,32.47897599682404,32.305694398866805,44.41731444637115,33.90437191498625,45.6378453038674,47.10875638503629,19.0,0.0,5.0,D05,0.003
76576.0,15,33.56970747417715,30.404272006611063,31.37008514064313,31.67142467700337,27.728548685980396,49.93125919697288,43.2958368157125,25.0,0.0,5.0,D05,0.474
34966.0,35,101.97414236092291,92.19356445964749,92.69553549126479,151.27815340206072,114.91271597691782,47.90926640926641,50.71237773837442,3.0,0.0,5.0,D05,0.057
37949.0,38,58.89174524228757,56.1699797846259,56.50635806408432,48.15838895049481,74.18438378598607,59.11543624161074,52.83896808875069,6.0,0.0,5.0,D05,0.705
92446.0,10,32.14159924226669,39.11231117302506,38.09123889981662,36.1320177027082,43.51388119957613,54.460466084061586,48.49726326720464,21.0,0.0,5.0,D05,0.639
47725.0,44,43.737493826070214,44.52365161708742,45.747439838221766,51.188858123563435,55.161966577010006,54.544920235096555,47.765615505500264,10.0,0.0,5.0,D05,0.28
39832.0,22,30.900854983400382,30.313626828771806,30.939542424935652,35.24179842732723,22.898072150773565,46.70073589533933,49.47971480216911,15.0,0.0,5.0,D05,0.223
54664.0,12,34.22512940439837,37.33846994979156,37.72662179246803,38.55773177443611,39.64541010001292,68.95713391739675,56.42013025025611,14.0,0.0,5.0,D05,0.442
54786.0,43,33.21935281299075,36.43147409773713,35.61338411000499,34.94120587393725,24.989341097705143,64.67348184314922,55.91163800971051,16.0,1.0,0.0,D05,0.525
55639.0,31,47.09509274718078,44.197883514200285,43.90436171335039,42.39162954050946,72.06537362590504,61.60016454134101,56.62470569205054,11.0,1.0,0.0,D05,0.567
56930.0,26,37.42538616242182,36.34441863603569,35.778743573484256,48.02255718662002,45.62842461350988,56.03242497412901,56.61486035482171,16.0,1.0,0.0,D05,0.021
39324.0,10,47.758500797492324,47.84422554233545,49.6688730970425,54.046561605127174,76.97164543404594,55.1933110367893,47.76327433628319,7.0,1.0,0.0,D05,0.373
68527.0,44,30.007778924657817,28.998235635726658,29.69637481549796,32.7907791616372,30.787541267990804,53.060189359783585,48.81092124272185,24.0,1.0,0.0,D05,0.218
29860.0,32,38.9097802988335,35.55670094837009,35.76930614784999,38.74934480699267,40.92317033587,66.55928308823529,66.04916275954454,10.0,1.0,0.0,D05,0.343
36968.0,5,28.347841664677766,28.94411161651145,28.72305675809274,25.246626232074156,28.361091207419605,57.15808426359381,49.892826228089156,16.0,1.0,0.0,D05,0.749
46875.0,13,41.67624651480269,40.15644670186788,41.052235088344375,55.430079605083165,41.01806252819915,53.55980629539952,53.78250666666667,11.0,1.0,0.0,D05,0.033
67019.0,28,58.89735566551035,60.13927588492112,60.460582940190726,70.47398788591246,62.513970088103754,62.39924771628157,53.27105746131694,8.0,1.0,0.0,D05,0.23
41986.0,20,73.32056314693236,73.36003258162602,75.61064771998555,57.18971358007,97.73899042705918,55.176520270270274,52.27794979278807,5.0,1.0,0.0,D05,0.803
