Area_of_Cytoplasm,Label,Mean_Of_mean_nn_distances_simulated_10,Mean_Of_mean_nn_distances_simulated_100,Mean_Of_mean_nn_distances_simulated_1000,Mean_nn_distances_measured,Mean_nn_distances_simulated,Mean_protein_intensity_around_pbodies,Mean_protein_intensity_cytoplasm,Number_of_pbodies,SiteX,SiteY,Well,p-value_measured_lower_1000_sim
63659.0,43,34.30094278102901,35.17920900805995,36.09762201796769,44.23535030783259,29.306439522241313,52.274771024146546,48.15012802588794,17.0,0.0,5.0,E05,0.082
34627.0,33,38.3469213806114,37.845947681408674,38.09168585557265,40.025192969735464,35.0523822011011,55.53155201819215,48.681029254627894,10.0,0.0,5.0,E05,0.404
79190.0,8,34.25703831352742,37.703280668954456,38.283985592960164,37.329834661215045,38.836191476206395,51.73848069738481,43.56667508523803,18.0,0.0,5.0,E05,0.582
43045.0,20,40.42819645407728,38.205006202970715,36.70450941334418,40.99565094131121,30.998971200467736,50.897294818890416,47.22539203159484,12.0,0.0,5.0,E05,0.25
54154.0,17,45.206155517102886,41.728637706708504,40.81841632299589,39.173430871056105,32.71592418419797,52.866336633663366,52.94912656498135,13.0,0.0,5.0,E05,0.591
27543.0,34,61.318623014216236,52.287887415421416,56.305922139747636,43.84770757738285,75.99253427085064,60.288007554296506,59.52172965907853,5.0,0.0,5.0,E05,0.755
72067.0,11,36.533729696561636,35.726979423376086,35.42560881118018,40.8228582538478,35.89907535755229,55.199666759233544,48.60249490057863,18.0,0.0,5.0,E05,0.141
60725.0,30,23.212970743897536,24.120148477145158,23.96889478255865,31.98933923905869,22.254606768280038,56.03944315545244,54.72205846027172,34.0,0.0,5.0,E05,0.0
52593.0,28,42.8579363965028,44.973391405242154,45.078510889169,55.175614784691625,67.02838238774733,55.659903381642515,54.14914532352214,11.0,0.0,5.0,E05,0.149
75076.0,9,27.638588523136953,28.055740122823973,27.695035599536546,27.315442293920494,22.77527052597124,55.845746498120945,46.2816079705898,28.0,0.0,5.0,E05,0.532
53302.0,29,42.99235121719067,41.02511526040261,39.747270159749384,32.732417360950336,30.67474211467883,55.08685162846803,47.181287756556976,13.0,0.0,5.0,E05,0.816
53328.0,40,55.653591902604134,59.84858722645471,59.93195248844313,60.20373170380414,28.749841221473126,58.94467213114754,60.691044104410445,7.0,0.0,5.0,E05,0.503
45464.0,37,45.62523023239065,44.52183764437109,43.339877478452024,62.476523879783294,54.140242077526544,53.37858087263111,51.4746832658807,10.0,0.0,5.0,E05,0.016
49864.0,26,34.72066811557515,31.979058816058192,31.6935066024979,31.162446194460973,40.27343550124116,51.02465826856071,48.05783731750361,17.0,0.0,5.0,E05,0.537
56947.0,42,24.041910873237665,27.186060925465448,27.079970503782814,26.37940770930012,29.784029968174465,57.44257646343934,53.146763373256995,25.0,0.0,5.0,E05,0.581
57644.0,39,55.0382027900216,56.259711711516246,54.300331593515054,73.98187674360386,44.55087174935607,48.8124183006536,49.385035736590105,8.0,0.0,5.0,E05,0.072
60493.0,19,32.34904961750135,31.744410934243835,32.145645964634745,44.41731444637115,35.874312291678166,45.6378453038674,47.10875638503629,19.0,0.0,5.0,E05,0.001
76576.0,15,32.69513645323356,30.704298315185074,31.50966765967867,31.67142467700337,35.966951617114646,49.93125919697288,43.2958368157125,25.0,0.0,5.0,E05,0.471
34966.0,35,99.19499620761829,90.06324933788487,94.14109937596814,151.27815340206072,64.56422000099252,47.90926640926641,50.71237773837442,3.0,0.0,5.0,E05,0.058
37949.0,38,57.57766975019499,57.50694775686695,57.043969639825924,48.15838895049481,37.91104641655905,59.11543624161074,52.83896808875069,6.0,0.0,5.0,E05,0.717
92446.0,10,35.22286150991612,37.495221567664096,37.80933513734694,36.1320177027082,29.488858117015752,54.460466084061586,48.49726326720464,21.0,0.0,5.0,E05,0.622
47725.0,44,44.21505145262025,46.106212896487975,45.88016824481047,51.188858123563435,46.16788036543021,54.544920235096555,47.765615505500264,10.0,0.0,5.0,E05,0.299
39832.0,22,30.573910594839695,31.200228905826243,30.836920430583003,35.24179842732723,31.00876745890395,46.70073589533933,49.47971480216911,15.0,0.0,5.0,E05,0.19
54664.0,12,36.53965378488667,37.705409657805134,37.421413079723365,38.55773177443611,43.201198338944856,68.95713391739675,56.42013025025611,14.0,0.0,5.0,E05,0.436
54786.0,43,35.694934182714576,35.8525742777809,35.6301592544926,34.94120587393725,37.67135371759436,64.67348184314922,55.91163800971051,16.0,1.0,0.0,E05,0.536
55639.0,31,45.953817958482894,46.95961285453425,43.83648919682507,42.39162954050946,34.02326799117119,61.60016454134101,56.62470569205054,11.0,1.0,0.0,E05,0.551
56930.0,26,40.659154093242584,37.202702587986316,36.182166259101635,48.02255718662002,34.57979453032698,56.03242497412901,56.61486035482171,16.0,1.0,0.0,E05,0.026
39324.0,10,52.84318899847375,46.62938020254817,50.744091882267284,54.046561605127174,40.16110119636228,55.1933110367893,47.76327433628319,7.0,1.0,0.0,E05,0.416
68527.0,44,28.905849985060552,29.716285409935814,29.667898048998225,32.7907791616372,35.652307195333144,53.060189359783585,48.81092124272185,24.0,1.0,0.0,E05,0.216
29860.0,32,35.679863688869474,36.01817438694702,35.649116952905025,38.74934480699267,27.84486442782952,66.55928308823529,66.04916275954454,10.0,1.0,0.0,E05,0.343
36968.0,5,30.07934748052751,28.711863623884973,29.13989987589708,25.246626232074156,31.97090365304646,57.15808426359381,49.892826228089156,16.0,1.0,0.0,E05,0.779
46875.0,13,42.53846371218226,42.05100038265232,41.16685035172654,55.430079605083165,52.18312367986684,53.55980629539952,53.78250666666667,11.0,1.0,0.0,E05,0.047
67019.0,28,65.19133579941989,61.01116292233825,60.950164803056424,70.47398788591246,35.04973566447585,62.39924771628157,53.27105746131694,8.0,1.0,0.0,E05,0.241
41986.0,20,67.97089620785395,73.48875328743009,76.10966129791737,57.18971358007,46.61931985594905,55.176520270270274,52.27794979278807,5.0,1.0,0.0,E05,0.791
