Area_of_Cytoplasm,Label,Mean_Of_mean_nn_distances_simulated_10,Mean_Of_mean_nn_distances_simulated_100,Mean_Of_mean_nn_distances_simulated_1000,Mean_nn_distances_measured,Mean_nn_distances_simulated,Mean_protein_intensity_around_pbodies,Mean_protein_intensity_cytoplasm,Number_of_pbodies,SiteX,SiteY,Well,p-value_measured_lower_1000_sim
96096.0,19,36.32512586335095,34.5075321408736,34.467130698519675,42.39241157324724,31.182481061995748,53.0906781317178,47.38010947385948,24.0,0.0,0.0,E04,0.036
46335.0,20,36.16232915363315,34.95495857109221,34.790641194732736,29.00754209767147,34.93465517659225,61.56185012549301,50.58974857019532,14.0,0.0,0.0,E04,0.838
42396.0,37,35.68086875352211,34.845288462242614,34.48146528452858,34.88770999695022,28.89640058350168,54.71212121212121,50.93055948674403,13.0,0.0,0.0,E04,0.465
79150.0,29,62.23085113426574,80.56320064525518,74.23694018304994,86.47547591048908,68.70907575261437,41.396534148827726,48.487983320697495,6.0,0.0,0.0,E04,0.272
74673.0,24,36.53244525156019,37.80362837566071,37.64874231140511,42.20516251647334,36.866194542073266,57.69698692438886,52.210450899254084,18.0,0.0,0.0,E04,0.209
44421.0,22,42.56422815555491,40.7921137203249,40.65283250356716,44.51481588068407,31.4045249429951,63.320454545454545,56.11134373381959,11.0,0.0,1.0,E04,0.345
37164.0,35,40.71381286811587,38.3988963710574,39.67503689851663,41.789195694754774,34.47097864893479,52.437361419068736,55.46722634807879,10.0,0.0,1.0,E04,0.399
42371.0,28,32.27461368339857,35.791929769362305,36.321927546464025,48.323796914207,34.847152537832635,62.86604127579737,61.04019448181453,13.0,0.0,1.0,E04,0.032
43446.0,6,39.27184756233706,38.45232430626749,38.41002763092269,39.15496963704857,25.59755994897836,61.3413612565445,48.97649956267551,11.0,0.0,1.0,E04,0.459
70945.0,19,32.94494197510746,34.55115885234356,33.637476806384456,45.17651216400624,32.14383502539472,50.17744497390515,48.92503946774921,21.0,0.0,1.0,E04,0.01
41366.0,17,35.57798065989244,38.16266189200464,37.09009855729769,31.52780854630139,41.55939059920714,72.13285457809695,55.18314557849442,12.0,0.0,1.0,E04,0.803
36746.0,13,25.040372689563362,25.60417930522317,25.417320655047792,28.2413106350478,28.893192842593912,57.13131313131313,48.07500340182338,18.0,0.0,1.0,E04,0.228
33680.0,16,41.40642936968768,40.13005871798798,39.91022715823913,47.15844871496831,42.29151238863244,67.03754469606675,51.35573040380047,10.0,0.0,1.0,E04,0.206
15748.0,25,80.20828656865936,75.98216582915745,79.88569057548227,99.38558548074543,93.27514420364282,57.40625,58.226568453136906,3.0,0.0,1.0,E04,0.273
56112.0,9,40.825789203866634,36.78235287936196,36.54363892574099,42.45759540153028,35.25409719950062,55.47240051347882,44.107570573139434,15.0,0.0,1.0,E04,0.173
78179.0,12,32.43850767443068,33.53414075674834,33.11763441570833,34.456310137067405,33.04025308546841,58.36831275720164,49.112034999744154,23.0,0.0,1.0,E04,0.39
52815.0,30,27.626513512412306,26.905622858991496,27.045341149670037,26.658272087811195,33.58340434984357,55.29396511079679,51.711862160371105,24.0,0.0,1.0,E04,0.529
25718.0,21,34.02880785319693,31.393636397218643,32.12151325417615,44.84876884351268,24.00921490261556,60.456112852664575,53.27890971304145,10.0,0.0,1.0,E04,0.042
33019.0,29,35.482927375174306,37.59274511314601,38.48678359055367,35.89603937642379,35.03716469641202,71.70028275212064,66.31996729155941,9.0,0.0,1.0,E04,0.607
39799.0,36,40.18385066100155,35.138271755244645,36.59293090288279,34.94229198300342,36.49919784932056,85.47659126775382,64.71823412648558,11.0,0.0,1.0,E04,0.56
18301.0,24,25.038561538105814,25.70361301532981,26.098067627233554,26.61406631039534,19.720469715212115,58.41291585127202,67.30736025353806,12.0,0.0,1.0,E04,0.469
