Area_of_Cytoplasm,Label,Mean_Of_mean_nn_distances_simulated_10,Mean_Of_mean_nn_distances_simulated_100,Mean_Of_mean_nn_distances_simulated_1000,Mean_nn_distances_measured,Mean_nn_distances_simulated,Mean_protein_intensity_around_pbodies,Mean_protein_intensity_cytoplasm,Number_of_pbodies,SiteX,SiteY,Well,p-value_measured_lower_1000_sim
47724.0,26,38.09749300314024,36.90921833147842,36.32619187214493,33.16117454099568,41.889771973073245,52.62020766773163,49.27172910904367,15.0,0.0,2.0,F08,0.675
25580.0,32,34.0152851277309,35.91145773966052,36.52401681865904,37.2314200041134,45.46773853289411,55.26622989874925,53.69324002033077,9.0,0.0,2.0,F08,0.464
41957.0,12,34.030363831462154,37.319391808348485,37.011889539800286,49.84517053881535,38.6754568302181,47.17601380500432,48.18317244666905,12.0,0.0,2.0,F08,0.034
71691.0,19,50.127842060945476,53.64395971430982,52.745106279720716,50.99482763346831,56.05996528798168,49.14572864321608,43.50410825137755,10.0,0.0,2.0,F08,0.572
44216.0,11,72.83247735440253,70.93893748313289,65.37473385321401,100.21596223706771,52.901272317385306,47.140969162995596,50.98844309752126,5.0,0.0,2.0,F08,0.073
69778.0,24,35.74343835187919,32.51264927284605,32.692827784585205,34.599258262364444,29.3621078242277,48.43648449039882,45.06706985009602,21.0,0.0,2.0,F08,0.356
40193.0,18,45.763703040123474,41.93455971518265,42.63742387958132,44.40239069389648,38.53177397606663,56.27224513847967,47.49015997810564,9.0,0.0,2.0,F08,0.447
28434.0,34,67.52012596585348,66.22751355643742,66.76818212856891,43.00328933131973,74.79644310052997,84.21991701244814,56.51593163114581,4.0,0.0,2.0,F08,0.847
58566.0,9,29.158087828511725,29.51959781485824,29.23703592502396,29.44628421742861,38.9730662752457,47.768400604360025,46.630795239152334,23.0,0.0,2.0,F08,0.482
69824.0,10,28.273991815756386,30.514377755114403,30.38046882197059,33.58561277573204,32.02788591258945,56.48177339901478,47.226669912923924,24.0,0.0,2.0,F08,0.202
74857.0,22,41.09969064345752,38.75245639207152,39.185365158071974,40.65289531533646,43.092458447226974,52.876352902591016,44.746570127042226,16.0,0.0,2.0,F08,0.435
42618.0,30,71.86733112257079,82.15215386839533,82.94671810100796,86.8832445538495,56.35937176350252,55.47908232118758,48.741071847576144,4.0,0.0,2.0,F08,0.445
18101.0,12,28.449287183197434,32.75616476816235,33.47445918707046,45.391149497205234,39.66428073832774,56.8733986435569,61.61692724158886,9.0,0.0,3.0,F08,0.071
24849.0,42,45.32595346746639,44.33800647174817,44.376685417859086,47.18065731344459,57.26488090860781,52.54146806482364,45.00262234235688,6.0,0.0,3.0,F08,0.401
28485.0,53,35.67250261280831,37.893234599753434,40.15313758879295,44.86515781221688,45.25356956130079,57.62290502793296,54.89043356152361,8.0,0.0,3.0,F08,0.314
14917.0,28,23.540951946025917,23.79115620284207,23.837549448029538,26.164164120128415,29.314653259049457,54.70153496304719,62.5846349802239,13.0,0.0,3.0,F08,0.316
28577.0,49,69.82752553444098,66.80051971608935,65.31910522300832,58.61447472793299,117.7391246144168,64.4326923076923,54.02180074885398,4.0,0.0,3.0,F08,0.617
48630.0,25,36.623654914106794,36.98989843648795,36.683288191931105,44.92762794631644,37.861483724280525,58.7426326129666,53.9216021065191,14.0,0.0,3.0,F08,0.109
40609.0,9,40.56275758384474,37.64407368836182,37.55843586999016,46.76505897476601,57.18674077233461,54.51815642458101,58.95168760778517,11.0,0.0,3.0,F08,0.132
46194.0,21,30.21476769145313,30.27457824779476,30.96366408624532,29.953993703727892,30.57757306086612,58.45772266065389,56.39764904533056,18.0,0.0,3.0,F08,0.58
87096.0,17,39.30344074565939,37.27974972026807,37.406058241928854,36.683183875060664,28.734405396781852,58.88671397112797,50.76448771974142,20.0,0.0,3.0,F08,0.544
43730.0,39,29.33487087092204,30.264599504764288,30.042768038450703,33.313403991603366,33.76886909789097,46.687230514096186,49.56592728104276,18.0,0.0,3.0,F08,0.242
13881.0,41,27.730875705747927,28.17456102025353,28.614218419164608,33.34743870717234,36.96299774080431,56.41649196366178,51.312052117263846,7.0,0.0,3.0,F08,0.253
56518.0,13,48.03731118188408,43.579825644584965,45.1199118396874,36.48740502168639,35.97654073133295,45.69733534439417,55.10481616476167,12.0,0.0,3.0,F08,0.82
43544.0,32,38.12268538811196,39.86099387448031,40.334340777085615,53.73719787500824,30.773125724565087,49.4749430523918,54.11057780635679,11.0,0.0,3.0,F08,0.05
41741.0,8,99.47189964758087,103.57660075385613,100.30785304954368,134.1396243521082,128.07637129098762,66.20499108734403,54.99968855561678,3.0,0.0,3.0,F08,0.201
45114.0,36,37.30024589671667,38.96733081910922,39.40840827710591,36.13517252979821,40.74520631623823,53.27777777777778,47.633550560801524,11.0,0.0,3.0,F08,0.684
32792.0,54,45.65143515929496,45.73672869316155,44.83049985172318,38.550304692651245,58.50277785184447,62.26659038901602,49.17015818725951,7.0,0.0,3.0,F08,0.704
51758.0,48,56.56733161052402,68.74992114676921,71.32133896851833,81.23076805008371,37.81609243463804,57.68394648829432,47.79979906487886,5.0,0.0,3.0,F08,0.304
35409.0,56,40.53690544688643,39.31301312732951,37.49500899063733,42.1322623596991,33.6749498046518,60.677830188679245,47.12299132988788,10.0,0.0,3.0,F08,0.29
31824.0,33,22.137044788360775,23.67890002789064,23.4493806297294,25.604380979082006,25.01768356437888,57.7630615640599,52.073340874811464,21.0,0.0,3.0,F08,0.258
38980.0,30,38.70170851201978,35.798781244218375,35.99203033337048,36.5845212649616,38.428435426117936,56.86169284467714,51.0624166239097,12.0,0.0,3.0,F08,0.486
52242.0,51,42.7839821314098,42.41436606856872,43.02945372179372,55.82442273195554,24.61521357239277,46.99384885764499,43.55072546992841,11.0,0.0,3.0,F08,0.058
50951.0,26,24.52560430832141,24.359776588197732,24.33271556277414,30.257258645942123,23.154720626258158,62.46178861788618,55.58622381877785,29.0,0.0,3.0,F08,0.024
43066.0,27,37.9733209638742,35.74996581584382,37.115420410280166,43.44877062568575,26.395765396181705,63.466914805624484,58.57929689314076,13.0,0.0,3.0,F08,0.164
47402.0,40,40.30810810137172,40.91428016748884,41.4052419748278,40.30819551489378,29.845220356843495,52.80438842203548,50.68619467533016,12.0,0.0,3.0,F08,0.556
27818.0,47,40.30058685193715,39.4082738624035,38.49305574551368,41.252195883121836,28.083572278557497,54.66606170598911,44.60855310563482,8.0,0.0,3.0,F08,0.391
28620.0,11,30.611000328719797,32.47798211344248,32.09134938391122,34.1728982873944,21.247049944311055,68.67928541046363,65.13610916724983,13.0,0.0,3.0,F08,0.374
40213.0,35,48.04823894876871,44.34382280757157,45.05212692607634,57.87699417867033,58.497549880615644,50.6662927650028,46.60609753064929,9.0,0.0,3.0,F08,0.096
53955.0,23,38.4010445366251,41.29060041990956,40.418334071805816,49.97018351007569,26.61964054459031,50.49896136269215,50.56613844870726,13.0,0.0,3.0,F08,0.097
30240.0,19,29.786563688337186,29.057586865161266,28.942384733197663,37.91466814223056,44.00540824059839,52.4757822546078,58.11441798941799,14.0,0.0,3.0,F08,0.041
37732.0,43,47.30993558843522,46.96377079700405,45.21955088616971,60.96708065546274,48.8845981681167,48.01374775851763,49.87792854871197,9.0,0.0,3.0,F08,0.073
38855.0,22,37.46491244216054,35.43773761751372,35.32065291807803,35.76311345023334,32.308668857010495,58.92725880551302,54.73488611504311,13.0,0.0,3.0,F08,0.478
47656.0,16,39.77651476476481,40.70817166618839,40.146043120168045,40.53948385842853,42.56231519904162,56.09546351084813,54.07065217391305,12.0,0.0,3.0,F08,0.482
30941.0,14,37.653576392940934,38.56397391312711,36.25465591284832,43.51088981396079,34.584833909481894,67.87993421052632,59.308458033030604,10.0,0.0,3.0,F08,0.163
28038.0,52,44.03919414699724,44.49453786506464,44.965232064920535,40.137464777227436,55.965623278125655,40.6913680781759,47.690669805264285,7.0,0.0,3.0,F08,0.663
18976.0,37,31.525479693784224,37.86724307741384,38.48764062406988,46.53486151957713,32.18534971983205,50.180851063829785,54.12903225806452,8.0,0.0,3.0,F08,0.204
40574.0,15,32.482748079676796,34.62696703171602,34.94325505632884,40.33371615504087,36.381744576160955,60.237662337662336,62.38223985803717,13.0,0.0,3.0,F08,0.229
21644.0,54,52.99064546066974,48.5551788762443,46.186679540243844,51.14710944187292,40.25351142415793,49.51119402985075,48.928109406764,6.0,0.0,4.0,F08,0.374
18921.0,17,39.28092291430333,43.47176141578053,43.55593938646678,34.46294542885912,52.37072098502124,58.93988684582744,57.06437291897891,7.0,0.0,4.0,F08,0.796
47962.0,9,31.706792790946956,32.43851760214923,32.30494263712487,31.358722450811836,37.087388222068824,70.70601653835186,54.84160376965097,15.0,0.0,4.0,F08,0.551
24907.0,13,37.249030782160034,34.444947753298976,34.530009773305366,34.534034996675736,44.33579312265279,57.85954381752701,58.05484401975348,9.0,0.0,4.0,F08,0.507
53157.0,16,36.267289475702746,36.42938449892591,35.29080916093569,41.158273177915575,39.400512116968564,46.92938420348059,48.658125928852265,15.0,0.0,4.0,F08,0.163
41444.0,38,39.96148201421531,39.893503372460955,40.141796027175204,46.63940270373343,50.06420064062598,54.01782077393075,47.023694624071034,11.0,0.0,4.0,F08,0.202
16264.0,43,18.738953386524255,19.27530341073367,19.16171950429955,27.333365529774536,19.490909802811434,52.561052631578946,56.7836325627152,18.0,0.0,4.0,F08,0.001
59033.0,30,38.35545787509868,35.613817890797066,36.095588348612495,36.07769598721514,41.87288083433866,49.541415423675026,49.17818847085528,16.0,0.0,4.0,F08,0.495
46870.0,60,90.48006210181097,91.73806715629513,92.44064459554308,89.716402335967,67.7242296878017,59.23519163763066,49.08553445700875,3.0,0.0,4.0,F08,0.493
53863.0,32,27.424144167871155,26.231511291506564,26.564059647348383,31.416651354752403,31.029645309678664,52.31184703331362,52.622765163470284,26.0,0.0,4.0,F08,0.064
31681.0,28,45.476365001750054,48.06288702890464,47.35475306150761,59.67583684308936,72.4185334737213,42.9739837398374,55.269467504182316,7.0,0.0,4.0,F08,0.156
51029.0,39,32.0031757833779,33.50012291290834,33.07860861102166,39.62894575528766,37.41590977297889,54.8171771392485,48.826098884947776,17.0,0.0,4.0,F08,0.102
22922.0,41,34.36277388708511,31.847963801387223,31.315409166585916,38.72484609536837,46.72122919449247,49.62051569506726,46.93255387837012,11.0,0.0,4.0,F08,0.146
31116.0,25,45.21763044989787,40.28758579586039,42.42178997496334,52.879945189881546,40.27048764589654,52.565649867374006,55.96704644482458,8.0,0.0,4.0,F08,0.177
45162.0,58,59.63865530198956,79.58200119702104,79.47148517971492,65.27381708055837,102.68656504690563,48.99470899470899,49.99107656879678,4.0,0.0,4.0,F08,0.674
46056.0,49,40.28703603848431,35.50092270934371,36.834408859451386,42.78989055281539,44.18459007169846,45.90653008962868,52.92931442593759,14.0,0.0,4.0,F08,0.22
64213.0,44,54.45302976473986,50.70877597572869,50.41970126199085,42.84701356147387,50.88849508539617,43.86179981634527,45.340445081214085,10.0,0.0,4.0,F08,0.76
25587.0,12,37.259544279809994,36.1496733296614,35.11767147416512,43.595724821966,35.014223447306065,62.794582392776526,58.8717708211201,9.0,0.0,4.0,F08,0.148
64243.0,22,33.30339956372141,33.479294583667595,33.3484567910154,32.50269556465962,24.699547614807138,52.50737684421105,53.22258375887408,20.0,0.0,4.0,F08,0.583
24389.0,15,53.30885339884851,50.09340420143468,49.090008392601085,32.90449590323887,38.68440316532561,60.18515123739688,59.91910287424658,6.0,0.0,4.0,F08,0.846
31143.0,45,29.61738314679409,31.13495828454742,31.90839932378835,49.59970123501659,29.57480905523015,54.55965500718735,58.29001477864165,11.0,0.0,4.0,F08,0.0
24639.0,51,58.347663952528805,64.56925043539196,65.68344979662614,84.661263961277,42.02599289966505,46.21272365805169,48.725516457648446,4.0,0.0,4.0,F08,0.211
39158.0,46,48.431491717573934,50.90723038982086,48.56243194549845,52.81701367252667,59.91694385462709,58.0152198421646,50.52632923029777,8.0,0.0,4.0,F08,0.358
40052.0,10,37.336282618691186,36.02424762426788,36.453042693305626,33.66632190458678,37.19258804558099,46.30577367205543,45.45056426645361,12.0,0.0,4.0,F08,0.643
43721.0,57,88.95678158936508,81.76567312910461,80.9784211287535,129.5929975556933,75.49541530195728,53.86004514672686,44.13698222821985,4.0,0.0,4.0,F08,0.03
59559.0,11,38.2363670514879,36.27472462039245,36.65081314788546,46.10491915593687,39.57973538431125,46.99019316493313,47.173575781997684,16.0,0.0,4.0,F08,0.068
30568.0,36,31.88435392099644,32.49459430642474,32.819401886147546,20.816115950571078,34.70209273750429,56.76964903608502,51.30800183198116,12.0,0.0,4.0,F08,0.971
31890.0,42,38.02530395901278,38.29852545818655,37.598618312892484,34.606240690886665,24.80504027298009,54.25119490175252,53.23251803073064,10.0,0.0,4.0,F08,0.645
70370.0,14,28.845381954441486,29.707737349629074,29.653688687216025,32.863479160537594,28.37707703393793,57.78301359657292,50.25755293448913,25.0,0.0,4.0,F08,0.197
31581.0,37,43.75095358751281,48.51803518533459,49.12769824771886,40.753023079365384,61.01321504870669,62.35854765506808,57.58633355498559,7.0,0.0,4.0,F08,0.761
38733.0,53,28.917337887217087,28.03978099162027,28.516289758200255,35.90010163846583,24.916678421534648,49.11917258413091,46.58392068778561,17.0,0.0,4.0,F08,0.038
28471.0,48,33.99722319648691,34.37121330910393,34.59628396311395,25.63038531650803,37.87550674749483,54.28129994672349,48.54033929261354,10.0,0.0,4.0,F08,0.894
26203.0,20,44.52564495640203,42.90690958216905,42.050855178834766,54.44002496657725,37.19597520167998,59.565284178187405,61.0866694653284,7.0,0.0,4.0,F08,0.157
57055.0,31,37.46363192687786,35.70556082139447,35.39810305872886,27.827933952485346,37.10114110797713,52.86390149060272,50.0107440189291,16.0,0.0,5.0,F08,0.914
57320.0,27,27.03474462741376,27.480956029218063,27.703122723716014,29.06633742313682,23.384919068510282,57.903473161930535,53.589654570830426,25.0,0.0,5.0,F08,0.348
63659.0,43,33.5928286468679,36.155663588967506,35.99910744635077,44.23535030783259,36.40340987772406,52.274771024146546,48.15012802588794,17.0,0.0,5.0,F08,0.077
34627.0,33,40.82500670627299,37.15274491108215,37.742518637040746,40.025192969735464,46.70579594897118,55.53155201819215,48.681029254627894,10.0,0.0,5.0,F08,0.397
79190.0,8,36.65725068223391,38.05530255895574,37.907306190981934,37.329834661215045,38.86417563252218,51.73848069738481,43.56667508523803,18.0,0.0,5.0,F08,0.535
43045.0,20,36.89056903758011,35.887130700351506,36.64019928359128,40.99565094131121,45.29606339636906,50.897294818890416,47.22539203159484,12.0,0.0,5.0,F08,0.25
54154.0,17,37.667233033897205,40.67276554815657,41.10405000957151,39.173430871056105,37.884514706221076,52.866336633663366,52.94912656498135,13.0,0.0,5.0,F08,0.593
27543.0,34,48.03935545762505,52.89324417442298,55.3684964831662,43.84770757738285,60.412655707196635,60.288007554296506,59.52172965907853,5.0,0.0,5.0,F08,0.734
72067.0,11,34.07505624689373,35.54086508160621,35.77404562785512,40.8228582538478,38.37276520790155,55.199666759233544,48.60249490057863,18.0,0.0,5.0,F08,0.166
60725.0,30,23.078391403964925,23.805235047700943,23.995994132461114,31.98933923905869,22.925397011991457,56.03944315545244,54.72205846027172,34.0,0.0,5.0,F08,0.001
52593.0,28,46.813711959576686,45.35113341364249,44.75677618818102,55.175614784691625,45.26647016857083,55.659903381642515,54.14914532352214,11.0,0.0,5.0,F08,0.129
75076.0,9,27.191892963994242,27.97486985835444,27.69623290257708,27.315442293920494,30.637371376549627,55.845746498120945,46.2816079705898,28.0,0.0,5.0,F08,0.55
53302.0,29,35.97659231019129,39.92372839102387,39.590091471404214,32.732417360950336,33.17654670678595,55.08685162846803,47.181287756556976,13.0,0.0,5.0,F08,0.826
53328.0,40,54.825325000435726,58.69389188620422,59.78916802097709,60.20373170380414,70.31669480360434,58.94467213114754,60.691044104410445,7.0,0.0,5.0,F08,0.506
45464.0,37,48.50055465618298,44.589199585811286,43.42286692777379,62.476523879783294,39.215159161805516,53.37858087263111,51.4746832658807,10.0,0.0,5.0,F08,0.023
49864.0,26,36.4090684654163,31.707396458443082,31.928003865875723,31.162446194460973,35.37100057869161,51.02465826856071,48.05783731750361,17.0,0.0,5.0,F08,0.578
56947.0,42,27.660737586526437,26.941237615159036,27.074440578516548,26.37940770930012,30.23297013361137,57.44257646343934,53.146763373256995,25.0,0.0,5.0,F08,0.592
57644.0,39,52.911769574934475,55.40839075611636,53.886787296751,73.98187674360386,39.70836558677226,48.8124183006536,49.385035736590105,8.0,0.0,5.0,F08,0.07
60493.0,19,33.74841840962485,32.18200752474421,32.38008870744943,44.41731444637115,26.317445050385192,45.6378453038674,47.10875638503629,19.0,0.0,5.0,F08,0.006
76576.0,15,31.78053970177434,32.076739536674204,31.33279219153716,31.67142467700337,28.95504368098134,49.93125919697288,43.2958368157125,25.0,0.0,5.0,F08,0.47
34966.0,35,106.31687729148985,96.77627357660464,91.6178651384257,151.27815340206072,53.37608928632762,47.90926640926641,50.71237773837442,3.0,0.0,5.0,F08,0.051
37949.0,38,58.025409698994814,60.15722396262597,57.00747781601172,48.15838895049481,37.02681558851675,59.11543624161074,52.83896808875069,6.0,0.0,5.0,F08,0.723
92446.0,10,36.338451215273885,37.15158801822059,37.90004936299275,36.1320177027082,33.170501414317854,54.460466084061586,48.49726326720464,21.0,0.0,5.0,F08,0.625
47725.0,44,42.06798417918276,47.07060231672056,45.50072998033858,51.188858123563435,46.70445640687893,54.544920235096555,47.765615505500264,10.0,0.0,5.0,F08,0.268
39832.0,22,29.34870278531387,30.8458368728585,31.215223732789845,35.24179842732723,22.17903527334005,46.70073589533933,49.47971480216911,15.0,0.0,5.0,F08,0.22
54664.0,12,40.28115358035167,36.60583787862902,37.330101586602794,38.55773177443611,39.655027514041294,68.95713391739675,56.42013025025611,14.0,0.0,5.0,F08,0.441
54786.0,43,34.457545286105024,35.547555444109165,35.62940571461829,34.94120587393725,27.690062443504353,64.67348184314922,55.91163800971051,16.0,1.0,0.0,F08,0.53
55639.0,31,46.213628406797255,42.594627961696844,43.64271783472873,42.39162954050946,47.54201992584999,61.60016454134101,56.62470569205054,11.0,1.0,0.0,F08,0.556
56930.0,26,37.72642669321253,36.723011932150115,35.922538163778256,48.02255718662002,31.199588409494403,56.03242497412901,56.61486035482171,16.0,1.0,0.0,F08,0.011
39324.0,10,45.712833158843935,50.84151367899419,50.256809229220096,54.046561605127174,78.11822676718337,55.1933110367893,47.76327433628319,7.0,1.0,0.0,F08,0.385
68527.0,44,29.906080021051803,29.4688340760169,29.68115607793605,32.7907791616372,28.725856562524328,53.060189359783585,48.81092124272185,24.0,1.0,0.0,F08,0.185
29860.0,32,38.38515417868101,34.61226105785031,35.70026746907281,38.74934480699267,52.15381037244939,66.55928308823529,66.04916275954454,10.0,1.0,0.0,F08,0.354
36968.0,5,31.22602067779414,28.709392958848895,28.810412826369145,25.246626232074156,32.69123479047218,57.15808426359381,49.892826228089156,16.0,1.0,0.0,F08,0.78
46875.0,13,40.65422243609785,40.493410552398416,40.90325747654021,55.430079605083165,50.598988439574335,53.55980629539952,53.78250666666667,11.0,1.0,0.0,F08,0.052
67019.0,28,64.19996615307616,60.85760372799703,61.24171459609561,70.47398788591246,42.62175824556128,62.39924771628157,53.27105746131694,8.0,1.0,0.0,F08,0.251
41986.0,20,94.27021117620755,75.67848522987624,73.76494480081018,57.18971358007,27.227244851017907,55.176520270270274,52.27794979278807,5.0,1.0,0.0,F08,0.741
