Area_of_Cytoplasm,Label,Mean_Of_mean_nn_distances_simulated_10,Mean_Of_mean_nn_distances_simulated_100,Mean_Of_mean_nn_distances_simulated_1000,Mean_nn_distances_measured,Mean_nn_distances_simulated,Mean_protein_intensity_around_pbodies,Mean_protein_intensity_cytoplasm,Number_of_pbodies,SiteX,SiteY,Well,p-value_measured_lower_1000_sim
23479.0,10,51.766653880498666,51.659107702236014,49.415442227007034,46.87587004954991,42.369247937351176,63.55467869222097,60.79892670045572,5.0,0.0,0.0,E08,0.567
32743.0,33,66.35699265934997,61.54270869653985,60.74210584416576,59.762080423255796,72.04127305118396,61.13993871297242,49.284427205814985,5.0,0.0,0.0,E08,0.525
37128.0,17,24.562628501772615,24.997430301661467,25.154167660942804,29.571534214066908,28.857869298552952,62.29066575154427,48.828619909502265,19.0,0.0,0.0,E08,0.102
66492.0,8,36.3064325771214,37.91922214739893,37.307949676648214,43.59729665870748,40.684447711769444,52.41071902361369,46.45567887866209,17.0,0.0,0.0,E08,0.156
96096.0,19,31.771947702461954,35.013245409785185,34.622494414313586,42.39241157324724,44.61704290148742,53.0906781317178,47.38010947385948,24.0,0.0,0.0,E08,0.044
46335.0,20,34.71569188182946,34.751504582051396,34.68708449176047,29.00754209767147,33.415045277188405,61.56185012549301,50.58974857019532,14.0,0.0,0.0,E08,0.803
42396.0,37,31.394639103203055,34.8976560709494,34.937140569499945,34.88770999695022,32.638739082758605,54.71212121212121,50.93055948674403,13.0,0.0,0.0,E08,0.501
79150.0,29,79.58746871120964,76.06121135343484,73.75255892642252,86.47547591048908,58.179088207394564,41.396534148827726,48.487983320697495,6.0,0.0,0.0,E08,0.281
74673.0,24,38.33274842377323,37.01743817029044,37.58270522485926,42.20516251647334,29.36809808687162,57.69698692438886,52.210450899254084,18.0,0.0,0.0,E08,0.206
44421.0,22,38.326034833064185,39.473965394144045,40.73623838524077,44.51481588068407,46.547911120817844,63.320454545454545,56.11134373381959,11.0,0.0,1.0,E08,0.327
37164.0,35,36.2672592642928,39.84881247592355,39.41210604411062,41.789195694754774,27.212968941482064,52.437361419068736,55.46722634807879,10.0,0.0,1.0,E08,0.385
42371.0,28,34.91270332980618,34.4478398715007,36.22198092849997,48.323796914207,37.95025884818372,62.86604127579737,61.04019448181453,13.0,0.0,1.0,E08,0.04
43446.0,6,37.215831884425604,38.49526488979201,38.71304288715898,39.15496963704857,40.51439580857176,61.3413612565445,48.97649956267551,11.0,0.0,1.0,E08,0.482
70945.0,19,33.01630648497283,34.010348780019584,33.55237906957227,45.17651216400624,30.851165789060843,50.17744497390515,48.92503946774921,21.0,0.0,1.0,E08,0.006
41366.0,17,35.97963308057443,36.81541608769239,36.742414032661706,31.52780854630139,42.872663874979715,72.13285457809695,55.18314557849442,12.0,0.0,1.0,E08,0.777
36746.0,13,25.98626146687327,25.77864949583506,25.451832187456063,28.2413106350478,25.431160011586112,57.13131313131313,48.07500340182338,18.0,0.0,1.0,E08,0.229
33680.0,16,45.943008241898966,40.09305367454226,40.03132262511558,47.15844871496831,50.159180578067335,67.03754469606675,51.35573040380047,10.0,0.0,1.0,E08,0.218
15748.0,25,80.17931190602974,78.94143630889795,78.75065024135885,99.38558548074543,102.39401528495414,57.40625,58.226568453136906,3.0,0.0,1.0,E08,0.259
56112.0,9,37.12592565671316,36.01297627113865,36.27887727789379,42.45759540153028,32.319703564702536,55.47240051347882,44.107570573139434,15.0,0.0,1.0,E08,0.166
78179.0,12,32.85963674489011,34.543231363821526,32.91394042540476,34.456310137067405,30.294176351271197,58.36831275720164,49.112034999744154,23.0,0.0,1.0,E08,0.35
52815.0,30,28.600002864073605,27.254825791275394,27.181555876689945,26.658272087811195,22.440202944033803,55.29396511079679,51.711862160371105,24.0,0.0,1.0,E08,0.547
25718.0,21,34.435880351823904,32.22691510718257,32.468548840641816,44.84876884351268,31.165749120025065,60.456112852664575,53.27890971304145,10.0,0.0,1.0,E08,0.038
33019.0,29,34.98459642310742,37.169505631024784,38.34598601463759,35.89603937642379,27.240168881846742,71.70028275212064,66.31996729155941,9.0,0.0,1.0,E08,0.6
39799.0,36,37.168965686440444,37.12310223241146,36.3065782506112,34.94229198300342,30.926482679552635,85.47659126775382,64.71823412648558,11.0,0.0,1.0,E08,0.554
18301.0,24,28.849151573382535,25.884067888537707,26.135184852634946,26.61406631039534,27.157355882120015,58.41291585127202,67.30736025353806,12.0,0.0,1.0,E08,0.457
17553.0,27,73.85652555036265,59.97700494497016,59.494276669980536,56.01110491313167,29.688635303256078,57.5821325648415,65.05360906967469,4.0,0.0,1.0,E08,0.55
44988.0,32,35.89904675341356,33.563634694502944,34.07377383143359,44.2527874527817,31.388858012297288,64.47364341085272,57.00720192051214,14.0,0.0,1.0,E08,0.051
57083.0,33,36.242612789368586,36.26536799076852,37.09771468999133,44.878844824584576,23.526143487784825,45.743964421855146,44.00818106967048,15.0,0.0,1.0,E08,0.102
44668.0,8,46.084091207842405,42.16788481320701,42.100472262778055,55.56384635519329,44.40300379588176,56.859078590785906,47.36345929972239,10.0,0.0,1.0,E08,0.072
37188.0,14,29.6981574326369,27.938429982328074,27.233318106741446,32.044097181768606,25.97226372823253,56.38967786629719,46.007932666451545,16.0,0.0,1.0,E08,0.117
27748.0,26,29.572591921064305,31.88325032223187,31.91379950841721,34.942233707299486,31.30987889731598,72.93662628145387,66.71658737024221,11.0,0.0,1.0,E08,0.323
52100.0,17,67.16829969272055,61.91673778255104,64.48830185649116,81.8069627612649,49.84754436369867,51.87835926449788,43.15270633397313,6.0,0.0,2.0,E08,0.166
32904.0,25,42.161692207199685,45.5731355589392,42.90568302628853,53.4286759207235,40.4830175525931,46.86946107784431,45.991080941219444,9.0,0.0,2.0,E08,0.135
52814.0,20,55.51816714597756,60.82900599271229,59.41024940209517,81.63418940746578,62.43854060757243,62.20949263502455,52.196614534025066,7.0,0.0,2.0,E08,0.061
55472.0,21,42.167532255926176,43.77381126215642,43.766333007578645,58.540263707605575,51.15153151061454,42.709377901578456,41.28637888131559,11.0,0.0,2.0,E08,0.031
31362.0,23,74.4698739430802,94.39379680464513,92.10566434689369,154.16909991580792,85.92085222610137,53.552742616033754,55.74886805688413,3.0,0.0,2.0,E08,0.074
40783.0,15,52.93265392635038,51.44452565796028,51.23415564209756,53.988332797522716,46.59473659574161,47.58767507002801,47.14449648137705,8.0,0.0,2.0,E08,0.408
63554.0,29,37.572900467117236,40.367746153704786,38.91407371772576,53.70077716692197,40.46889525980226,46.7137669197755,46.89561632627372,15.0,0.0,2.0,E08,0.015
47724.0,26,39.30846359344999,35.97804610694772,36.15102013048515,33.16117454099568,47.283371367715255,52.62020766773163,49.27172910904367,15.0,0.0,2.0,E08,0.656
25580.0,32,33.793934313600566,35.586496658420295,36.25063678089208,37.2314200041134,31.11666768417298,55.26622989874925,53.69324002033077,9.0,0.0,2.0,E08,0.46
41957.0,12,41.026500961881666,37.28247551021029,36.98406443332927,49.84517053881535,45.26318456815676,47.17601380500432,48.18317244666905,12.0,0.0,2.0,E08,0.04
71691.0,19,54.98878857093691,51.103170113058034,53.14412077797428,50.99482763346831,48.75379021411083,49.14572864321608,43.50410825137755,10.0,0.0,2.0,E08,0.569
44216.0,11,74.20037828078671,64.8199161892716,66.55390912765756,100.21596223706771,105.07869286460968,47.140969162995596,50.98844309752126,5.0,0.0,2.0,E08,0.08
69778.0,24,30.904592504587335,31.762215170335026,32.85804264140152,34.599258262364444,33.49592626096929,48.43648449039882,45.06706985009602,21.0,0.0,2.0,E08,0.351
40193.0,18,41.07739074704694,42.14490854053699,42.32567544106273,44.40239069389648,42.038313910811034,56.27224513847967,47.49015997810564,9.0,0.0,2.0,E08,0.416
28434.0,34,62.81295333210735,69.36634428035461,66.1762914506541,43.00328933131973,65.69748304713016,84.21991701244814,56.51593163114581,4.0,0.0,2.0,E08,0.842
58566.0,9,29.335172684175568,29.20380828101634,29.548804952693995,29.44628421742861,29.454628593115626,47.768400604360025,46.630795239152334,23.0,0.0,2.0,E08,0.51
69824.0,10,31.12553937442483,29.587182150077624,30.483298607808926,33.58561277573204,25.932835079620492,56.48177339901478,47.226669912923924,24.0,0.0,2.0,E08,0.198
74857.0,22,39.863801497988646,38.191264498504715,38.84455950354938,40.65289531533646,41.4561785875954,52.876352902591016,44.746570127042226,16.0,0.0,2.0,E08,0.378
42618.0,30,88.64843230508595,85.03988964373241,84.50492641614365,86.8832445538495,21.044263747943514,55.47908232118758,48.741071847576144,4.0,0.0,2.0,E08,0.45
18101.0,12,37.97537196329652,33.407840786204794,32.928818608592934,45.391149497205234,51.73104523664672,56.8733986435569,61.61692724158886,9.0,0.0,3.0,E08,0.074
24849.0,42,47.696217015374756,47.47300592804558,44.47925148964663,47.18065731344459,54.63969742979034,52.54146806482364,45.00262234235688,6.0,0.0,3.0,E08,0.406
28485.0,53,35.60313215386453,42.1133146183523,39.53183118845956,44.86515781221688,30.50454087343196,57.62290502793296,54.89043356152361,8.0,0.0,3.0,E08,0.312
14917.0,28,22.617953392278377,23.54463501305181,23.72301815082936,26.164164120128415,18.994915306409784,54.70153496304719,62.5846349802239,13.0,0.0,3.0,E08,0.308
28577.0,49,51.438294195256915,63.96358811730868,67.1293915720314,58.61447472793299,114.49605368331527,64.4326923076923,54.02180074885398,4.0,0.0,3.0,E08,0.629
48630.0,25,38.63012151701615,37.06512471737692,36.9471973969419,44.92762794631644,33.85623543696297,58.7426326129666,53.9216021065191,14.0,0.0,3.0,E08,0.117
40609.0,9,38.042374654273566,36.822542491738375,37.97371922318686,46.76505897476601,43.286154079742296,54.51815642458101,58.95168760778517,11.0,0.0,3.0,E08,0.14
46194.0,21,30.598272530232123,30.847338085742063,30.584499318635746,29.953993703727892,29.658343243674988,58.45772266065389,56.39764904533056,18.0,0.0,3.0,E08,0.572
87096.0,17,38.236267125889185,37.01748609773304,37.283267789563816,36.683183875060664,37.86851559852754,58.88671397112797,50.76448771974142,20.0,0.0,3.0,E08,0.542
43730.0,39,29.971995921523547,30.60089464383248,29.758198760940598,33.313403991603366,32.25531461662961,46.687230514096186,49.56592728104276,18.0,0.0,3.0,E08,0.22
13881.0,41,28.000478385307865,28.265438920629144,28.415274881201906,33.34743870717234,26.243586566698045,56.41649196366178,51.312052117263846,7.0,0.0,3.0,E08,0.251
56518.0,13,48.12126759900595,43.2869335654119,44.7459943025388,36.48740502168639,58.179800810063874,45.69733534439417,55.10481616476167,12.0,0.0,3.0,E08,0.827
43544.0,32,38.99235917229563,40.590765724681894,40.863472457104486,53.73719787500824,48.101803947726765,49.4749430523918,54.11057780635679,11.0,0.0,3.0,E08,0.064
41741.0,8,115.9589422999416,94.17576685576945,98.86285835013547,134.1396243521082,78.32235043499703,66.20499108734403,54.99968855561678,3.0,0.0,3.0,E08,0.193
45114.0,36,40.33075507059334,39.27561503095245,38.65728576584029,36.13517252979821,41.75384335495622,53.27777777777778,47.633550560801524,11.0,0.0,3.0,E08,0.63
32792.0,54,46.052891378019446,45.59077014586404,45.06599008493827,38.550304692651245,63.88156920895004,62.26659038901602,49.17015818725951,7.0,0.0,3.0,E08,0.72
51758.0,48,54.065021766841525,72.89372690038773,70.14523768582507,81.23076805008371,64.52862257188217,57.68394648829432,47.79979906487886,5.0,0.0,3.0,E08,0.298
35409.0,56,35.94685580999736,37.05707230484003,37.83299701711234,42.1322623596991,40.143914257448195,60.677830188679245,47.12299132988788,10.0,0.0,3.0,E08,0.311
31824.0,33,23.99111770703456,23.41457804223212,23.430913549296704,25.604380979082006,22.73762253802763,57.7630615640599,52.073340874811464,21.0,0.0,3.0,E08,0.257
38980.0,30,34.59953282197479,36.114853554026766,35.60607981677701,36.5845212649616,25.91689960923651,56.86169284467714,51.0624166239097,12.0,0.0,3.0,E08,0.451
52242.0,51,44.19260667643997,43.466527309555346,42.93900743265937,55.82442273195554,58.44200554619551,46.99384885764499,43.55072546992841,11.0,0.0,3.0,E08,0.061
50951.0,26,23.67455953252449,23.95136764956929,24.26557027210533,30.257258645942123,18.940670201100254,62.46178861788618,55.58622381877785,29.0,0.0,3.0,E08,0.017
43066.0,27,34.12961656164088,37.05735968578834,36.78480547927004,43.44877062568575,37.711947975631816,63.466914805624484,58.57929689314076,13.0,0.0,3.0,E08,0.156
47402.0,40,44.37487347610663,40.835480022034766,41.86500194148814,40.30819551489378,35.65721128951244,52.80438842203548,50.68619467533016,12.0,0.0,3.0,E08,0.583
27818.0,47,44.765751320476866,40.257330479012275,38.23429646219667,41.252195883121836,31.506271747144154,54.66606170598911,44.60855310563482,8.0,0.0,3.0,E08,0.366
28620.0,11,35.146378172365345,32.53223548430005,31.65636931356186,34.1728982873944,22.483614268353694,68.67928541046363,65.13610916724983,13.0,0.0,3.0,E08,0.377
40213.0,35,42.30957446035295,44.79390114747538,44.64815374791398,57.87699417867033,28.52337471216663,50.6662927650028,46.60609753064929,9.0,0.0,3.0,E08,0.096
53955.0,23,38.56599610465584,40.40414741354138,40.66473782162679,49.97018351007569,23.01725220574942,50.49896136269215,50.56613844870726,13.0,0.0,3.0,E08,0.116
30240.0,19,31.82728226862748,29.715939958272156,28.832271304457976,37.91466814223056,32.74133725740121,52.4757822546078,58.11441798941799,14.0,0.0,3.0,E08,0.035
37732.0,43,40.36671012354266,46.25058965096804,45.17660493392072,60.96708065546274,43.210997797104355,48.01374775851763,49.87792854871197,9.0,0.0,3.0,E08,0.061
38855.0,22,38.650033232690305,35.64412566460984,35.493647114745926,35.76311345023334,34.111320405004825,58.92725880551302,54.73488611504311,13.0,0.0,3.0,E08,0.476
47656.0,16,41.260957895563514,40.76722517884049,40.16004011829315,40.53948385842853,34.64129713432897,56.09546351084813,54.07065217391305,12.0,0.0,3.0,E08,0.493
30941.0,14,35.78864042162166,37.22734250027249,36.79138821627722,43.51088981396079,42.72782986701813,67.87993421052632,59.308458033030604,10.0,0.0,3.0,E08,0.188
28038.0,52,38.18861084185399,44.949635978959584,45.20592441798833,40.137464777227436,52.18415640610964,40.6913680781759,47.690669805264285,7.0,0.0,3.0,E08,0.65
18976.0,37,37.71708903656186,39.3055753530239,39.207189183011906,46.53486151957713,29.425382025732656,50.180851063829785,54.12903225806452,8.0,0.0,3.0,E08,0.245
40574.0,15,34.950566847718754,34.87389224722404,35.277538086611116,40.33371615504087,35.62816158972801,60.237662337662336,62.38223985803717,13.0,0.0,3.0,E08,0.227
21644.0,54,44.144676214123656,45.63711906351103,46.883863012076425,51.14710944187292,44.659209985040036,49.51119402985075,48.928109406764,6.0,0.0,4.0,E08,0.396
18921.0,17,44.43312671621452,43.04207533317155,43.11581565903629,34.46294542885912,42.97222280204353,58.93988684582744,57.06437291897891,7.0,0.0,4.0,E08,0.761
47962.0,9,35.80858740145541,31.931609725224593,32.3000203181233,31.358722450811836,29.860267781203337,70.70601653835186,54.84160376965097,15.0,0.0,4.0,E08,0.572
24907.0,13,35.3201426182362,34.37601913195899,34.631258325162484,34.534034996675736,26.481020147919786,57.85954381752701,58.05484401975348,9.0,0.0,4.0,E08,0.502
53157.0,16,34.21982989285446,34.56051314999852,35.250217695642476,41.158273177915575,28.531620374938385,46.92938420348059,48.658125928852265,15.0,0.0,4.0,E08,0.173
41444.0,38,39.516435611897066,39.795608732324496,39.58779144471655,46.63940270373343,34.977682664122895,54.01782077393075,47.023694624071034,11.0,0.0,4.0,E08,0.196
16264.0,43,21.207298913989046,19.762357351810365,19.212284420150702,27.333365529774536,17.500026763090265,52.561052631578946,56.7836325627152,18.0,0.0,4.0,E08,0.002
59033.0,30,36.51586396118082,35.98212912721655,36.024046071576336,36.07769598721514,36.13980817443863,49.541415423675026,49.17818847085528,16.0,0.0,4.0,E08,0.508
46870.0,60,80.11272289758054,92.90824253758936,91.59029821730681,89.716402335967,115.02323734428892,59.23519163763066,49.08553445700875,3.0,0.0,4.0,E08,0.501
53863.0,32,27.981393744708733,26.490687934515595,26.452668136253187,31.416651354752403,24.490128255708786,52.31184703331362,52.622765163470284,26.0,0.0,4.0,E08,0.082
31681.0,28,47.75227458149373,45.4975875132265,47.6477263674672,59.67583684308936,37.955210842721435,42.9739837398374,55.269467504182316,7.0,0.0,4.0,E08,0.171
51029.0,39,36.229057127412894,33.0426982780673,33.06952702078044,39.62894575528766,34.90330817390304,54.8171771392485,48.826098884947776,17.0,0.0,4.0,E08,0.097
22922.0,41,32.4455232719201,31.05643630349531,31.606476814990767,38.72484609536837,31.604138739612548,49.62051569506726,46.93255387837012,11.0,0.0,4.0,E08,0.14
31116.0,25,44.98427302599559,40.74860948468171,41.83694578431448,52.879945189881546,51.39529037189092,52.565649867374006,55.96704644482458,8.0,0.0,4.0,E08,0.173
45162.0,58,84.75720007821887,78.16783977488512,79.83254705399446,65.27381708055837,94.19032832467266,48.99470899470899,49.99107656879678,4.0,0.0,4.0,E08,0.673
46056.0,49,35.93013966190739,38.659390364685855,37.19773755575968,42.78989055281539,37.92548529469631,45.90653008962868,52.92931442593759,14.0,0.0,4.0,E08,0.243
64213.0,44,51.28540079372457,50.169608120941966,50.304982731150695,42.84701356147387,38.87161758935396,43.86179981634527,45.340445081214085,10.0,0.0,4.0,E08,0.747
25587.0,12,36.79070412115036,35.673011241047064,35.200127216724695,43.595724821966,37.27113880677723,62.794582392776526,58.8717708211201,9.0,0.0,4.0,E08,0.14
64243.0,22,35.870456965494625,33.18856208495694,33.54292840727007,32.50269556465962,40.324339175761175,52.50737684421105,53.22258375887408,20.0,0.0,4.0,E08,0.585
24389.0,15,44.16234753889172,49.03739811018497,49.71416508675416,32.90449590323887,40.13232018008154,60.18515123739688,59.91910287424658,6.0,0.0,4.0,E08,0.866
31143.0,45,30.917605461198093,31.969430215853887,31.268532675821547,49.59970123501659,27.992005847375697,54.55965500718735,58.29001477864165,11.0,0.0,4.0,E08,0.002
24639.0,51,70.78849224704135,64.62897255786694,65.9564203959385,84.661263961277,108.95682954611442,46.21272365805169,48.725516457648446,4.0,0.0,4.0,E08,0.23
39158.0,46,46.97792812782628,47.600811868280516,49.17701508962126,52.81701367252667,41.986601945592405,58.0152198421646,50.52632923029777,8.0,0.0,4.0,E08,0.384
40052.0,10,38.216243231899924,36.659554028330966,36.667705892576734,33.66632190458678,23.664168174794067,46.30577367205543,45.45056426645361,12.0,0.0,4.0,E08,0.669
43721.0,57,96.77459601452351,82.64427566433571,81.89048703908958,129.5929975556933,87.57842646722005,53.86004514672686,44.13698222821985,4.0,0.0,4.0,E08,0.031
59559.0,11,35.57602145396281,36.29599182410924,36.59655075337823,46.10491915593687,38.116427714606125,46.99019316493313,47.173575781997684,16.0,0.0,4.0,E08,0.057
30568.0,36,30.338373465592525,32.78829928827535,33.02420488803388,20.816115950571078,26.639340756246707,56.76964903608502,51.30800183198116,12.0,0.0,4.0,E08,0.982
31890.0,42,35.46911420643825,37.89929622039104,38.14959752533092,34.606240690886665,38.56956550725287,54.25119490175252,53.23251803073064,10.0,0.0,4.0,E08,0.667
70370.0,14,29.80222162841714,30.213587763304957,29.679054067438695,32.863479160537594,33.27164164795783,57.78301359657292,50.25755293448913,25.0,0.0,4.0,E08,0.182
31581.0,37,43.26942870348795,48.6619820702551,49.95441722138091,40.753023079365384,56.86481541812931,62.35854765506808,57.58633355498559,7.0,0.0,4.0,E08,0.772
38733.0,53,27.65876607127143,28.28835696591778,28.587247186926877,35.90010163846583,27.483542428240757,49.11917258413091,46.58392068778561,17.0,0.0,4.0,E08,0.041
28471.0,48,35.126680031556134,34.11476357197799,34.75489252958646,25.63038531650803,27.943242406512024,54.28129994672349,48.54033929261354,10.0,0.0,4.0,E08,0.886
26203.0,20,40.495359260839614,42.89221056047173,42.70748767473294,54.44002496657725,44.713621852762614,59.565284178187405,61.0866694653284,7.0,0.0,4.0,E08,0.181
57055.0,31,31.978840234183927,35.7137593113433,35.46010583721754,27.827933952485346,45.2625702807393,52.86390149060272,50.0107440189291,16.0,0.0,5.0,E08,0.918
57320.0,27,27.468130370879646,27.569011640685755,27.930857366684105,29.06633742313682,33.606762538635756,57.903473161930535,53.589654570830426,25.0,0.0,5.0,E08,0.382
63659.0,43,33.78331149921555,34.75014235065249,35.84434374929123,44.23535030783259,42.62690551448731,52.274771024146546,48.15012802588794,17.0,0.0,5.0,E08,0.066
34627.0,33,36.9749500552979,39.28864997563581,37.433776582617135,40.025192969735464,33.95790930422651,55.53155201819215,48.681029254627894,10.0,0.0,5.0,E08,0.375
79190.0,8,40.01577871863352,37.33027397523685,37.64993449988057,37.329834661215045,28.852126267556994,51.73848069738481,43.56667508523803,18.0,0.0,5.0,E08,0.523
43045.0,20,36.256393490864454,37.956480101546106,36.81055191902931,40.99565094131121,37.33101816682661,50.897294818890416,47.22539203159484,12.0,0.0,5.0,E08,0.28
54154.0,17,39.440774754308094,41.26390712760385,41.29924791093507,39.173430871056105,53.77549304816958,52.866336633663366,52.94912656498135,13.0,0.0,5.0,E08,0.6
27543.0,34,52.49134725735759,57.692111607801465,56.49856248711313,43.84770757738285,92.76116156080771,60.288007554296506,59.52172965907853,5.0,0.0,5.0,E08,0.748
72067.0,11,36.67692315615922,36.416714205462654,35.53090874488908,40.8228582538478,37.97749532325966,55.199666759233544,48.60249490057863,18.0,0.0,5.0,E08,0.134
60725.0,30,24.70057699120213,24.047658958963435,23.884953110273003,31.98933923905869,21.05210060167816,56.03944315545244,54.72205846027172,34.0,0.0,5.0,E08,0.002
52593.0,28,46.443319631485636,44.09920196940586,44.86700827448912,55.175614784691625,37.52940099903772,55.659903381642515,54.14914532352214,11.0,0.0,5.0,E08,0.119
75076.0,9,27.6508461598476,28.341275218038003,27.749871099961545,27.315442293920494,26.687029426815823,55.845746498120945,46.2816079705898,28.0,0.0,5.0,E08,0.558
53302.0,29,34.94176605077034,40.15625284059112,39.80510145566618,32.732417360950336,39.0992416627274,55.08685162846803,47.181287756556976,13.0,0.0,5.0,E08,0.827
53328.0,40,53.46830698592682,59.08402900939084,59.56671114381749,60.20373170380414,67.42450180632675,58.94467213114754,60.691044104410445,7.0,0.0,5.0,E08,0.488
45464.0,37,37.73550038198816,44.42563417040918,43.75749781363811,62.476523879783294,39.452856496866495,53.37858087263111,51.4746832658807,10.0,0.0,5.0,E08,0.02
49864.0,26,28.714208498476886,32.20083684076222,31.85887554789222,31.162446194460973,24.528397324210474,51.02465826856071,48.05783731750361,17.0,0.0,5.0,E08,0.544
56947.0,42,26.248611070985078,27.379989661650253,27.23360366637165,26.37940770930012,28.155487146642596,57.44257646343934,53.146763373256995,25.0,0.0,5.0,E08,0.598
57644.0,39,62.78511695000698,55.984740201401735,54.55408725988181,73.98187674360386,40.90412795228836,48.8124183006536,49.385035736590105,8.0,0.0,5.0,E08,0.069
60493.0,19,30.72673852199311,32.73505649634768,32.28677639516671,44.41731444637115,35.8407657612251,45.6378453038674,47.10875638503629,19.0,0.0,5.0,E08,0.004
76576.0,15,30.963654201179036,30.894443440437158,31.11536833965804,31.67142467700337,31.730809866689377,49.93125919697288,43.2958368157125,25.0,0.0,5.0,E08,0.425
34966.0,35,98.44553020562239,97.01071729030997,92.39899254401084,151.27815340206072,17.25412341801253,47.90926640926641,50.71237773837442,3.0,0.0,5.0,E08,0.048
37949.0,38,58.93468195130687,57.75646710758785,57.063303643855534,48.15838895049481,44.26375068299934,59.11543624161074,52.83896808875069,6.0,0.0,5.0,E08,0.704
92446.0,10,38.67507865619452,36.803175810863515,37.75911134700628,36.1320177027082,40.276786770623936,54.460466084061586,48.49726326720464,21.0,0.0,5.0,E08,0.618
47725.0,44,47.68904007983627,45.311989467601926,46.26583698622951,51.188858123563435,38.29541916165588,54.544920235096555,47.765615505500264,10.0,0.0,5.0,E08,0.302
39832.0,22,31.331930981095685,30.39771595319433,31.17548348181623,35.24179842732723,31.393911391890303,46.70073589533933,49.47971480216911,15.0,0.0,5.0,E08,0.226
54664.0,12,38.36757844503141,36.3197184427419,38.07524301407266,38.55773177443611,37.984047942619334,68.95713391739675,56.42013025025611,14.0,0.0,5.0,E08,0.478
54786.0,43,33.2810054950861,35.337960632727395,35.126828197352204,34.94120587393725,29.653610602111453,64.67348184314922,55.91163800971051,16.0,1.0,0.0,E08,0.499
55639.0,31,38.84392087233594,43.39270231287241,44.044463118681264,42.39162954050946,33.36933710783325,61.60016454134101,56.62470569205054,11.0,1.0,0.0,E08,0.571
56930.0,26,35.464347850845975,36.53989479460706,36.05889526229032,48.02255718662002,33.30678934215153,56.03242497412901,56.61486035482171,16.0,1.0,0.0,E08,0.024
39324.0,10,40.9806852385545,50.35013470269984,50.40876984041525,54.046561605127174,41.379313580661076,55.1933110367893,47.76327433628319,7.0,1.0,0.0,E08,0.399
68527.0,44,30.206919924681017,29.966284376821317,29.603901270711233,32.7907791616372,30.315821781799514,53.060189359783585,48.81092124272185,24.0,1.0,0.0,E08,0.204
29860.0,32,36.40772101957205,34.563473768301776,35.8540938838631,38.74934480699267,35.614821124254796,66.55928308823529,66.04916275954454,10.0,1.0,0.0,E08,0.335
36968.0,5,29.72201802450953,29.198568811962854,28.69331912207249,25.246626232074156,25.393576365713827,57.15808426359381,49.892826228089156,16.0,1.0,0.0,E08,0.757
46875.0,13,41.79538035354887,40.04131833229166,40.608944909022554,55.430079605083165,48.52396943812225,53.55980629539952,53.78250666666667,11.0,1.0,0.0,E08,0.035
67019.0,28,63.65681168295722,60.08568063228197,60.848309866001536,70.47398788591246,51.17482681466882,62.39924771628157,53.27105746131694,8.0,1.0,0.0,E08,0.253
41986.0,20,71.40635700482599,77.68626460161698,74.26966892351996,57.18971358007,29.224521847553085,55.176520270270274,52.27794979278807,5.0,1.0,0.0,E08,0.783
