Area_of_Cytoplasm,Label,Mean_Of_mean_nn_distances_simulated_10,Mean_Of_mean_nn_distances_simulated_100,Mean_Of_mean_nn_distances_simulated_1000,Mean_nn_distances_measured,Mean_nn_distances_simulated,Mean_protein_intensity_around_pbodies,Mean_protein_intensity_cytoplasm,Number_of_pbodies,SiteX,SiteY,Well,p-value_measured_lower_1000_sim
58566.0,9,31.473850874973323,29.29876078940684,29.503196907045204,29.44628421742861,30.556346723822585,47.768400604360025,46.630795239152334,23.0,0.0,2.0,D03,0.514
69824.0,10,29.593469885861545,30.070562920323777,30.50470213935287,33.58561277573204,30.185653379191162,56.48177339901478,47.226669912923924,24.0,0.0,2.0,D03,0.204
74857.0,22,41.197763147286196,37.98077776807134,39.10339095571064,40.65289531533646,48.42087487698984,52.876352902591016,44.746570127042226,16.0,0.0,2.0,D03,0.408
42618.0,30,85.21120529440279,88.49203317376617,82.23637813855744,86.8832445538495,85.20426396518855,55.47908232118758,48.741071847576144,4.0,0.0,2.0,D03,0.436
18101.0,12,36.0834332088551,32.751534506706456,32.90945009132284,45.391149497205234,37.413294515928555,56.8733986435569,61.61692724158886,9.0,0.0,3.0,D03,0.071
24849.0,42,49.486075946889855,43.56007242237934,44.2706993543198,47.18065731344459,66.98621556566555,52.54146806482364,45.00262234235688,6.0,0.0,3.0,D03,0.395
28485.0,53,44.43977002662759,37.89286278950479,40.152733367686665,44.86515781221688,27.68798774515827,57.62290502793296,54.89043356152361,8.0,0.0,3.0,D03,0.318
14917.0,28,24.878149673695294,23.310064124217707,23.604783395536142,26.164164120128415,23.407695728626855,54.70153496304719,62.5846349802239,13.0,0.0,3.0,D03,0.296
28577.0,49,70.66737636012049,67.15621598858361,67.4675600234462,58.61447472793299,73.9343955573727,64.4326923076923,54.02180074885398,4.0,0.0,3.0,D03,0.64
48630.0,25,38.9951803247162,37.06769324105347,36.82880909446162,44.92762794631644,42.01753923026421,58.7426326129666,53.9216021065191,14.0,0.0,3.0,D03,0.109
40609.0,9,34.74413276594527,36.984753078530076,37.95075519301181,46.76505897476601,39.14264864805871,54.51815642458101,58.95168760778517,11.0,0.0,3.0,D03,0.138
46194.0,21,27.7429967633756,29.966306847172312,30.713192698889323,29.953993703727892,29.314953284152523,58.45772266065389,56.39764904533056,18.0,0.0,3.0,D03,0.573
87096.0,17,35.82011983377333,37.30107323491207,37.02678326248404,36.683183875060664,39.58019314633359,58.88671397112797,50.76448771974142,20.0,0.0,3.0,D03,0.527
43730.0,39,30.718731497764928,30.073805209133766,30.023609297062016,33.313403991603366,29.414688440455418,46.687230514096186,49.56592728104276,18.0,0.0,3.0,D03,0.25
13881.0,41,24.430890393314453,29.77205060855629,28.507053991389046,33.34743870717234,25.653915393332262,56.41649196366178,51.312052117263846,7.0,0.0,3.0,D03,0.245
56518.0,13,46.44763111695995,44.73430323590775,44.746365660003576,36.48740502168639,56.892894083239476,45.69733534439417,55.10481616476167,12.0,0.0,3.0,D03,0.83
43544.0,32,41.38625546319999,41.15543294536449,40.620912396663236,53.73719787500824,34.31131774206677,49.4749430523918,54.11057780635679,11.0,0.0,3.0,D03,0.057
41741.0,8,70.09079285629915,99.32002487941072,98.94064014706318,134.1396243521082,173.7459800377225,66.20499108734403,54.99968855561678,3.0,0.0,3.0,D03,0.184
45114.0,36,38.858196283939115,38.98064636695763,38.98624963759703,36.13517252979821,54.07880162952393,53.27777777777778,47.633550560801524,11.0,0.0,3.0,D03,0.627
32792.0,54,40.34836820758254,44.67437379888243,44.643138470058226,38.550304692651245,54.46415131693998,62.26659038901602,49.17015818725951,7.0,0.0,3.0,D03,0.69
51758.0,48,63.78332823690384,69.91187270940728,70.48367344069895,81.23076805008371,67.35613502634956,57.68394648829432,47.79979906487886,5.0,0.0,3.0,D03,0.304
35409.0,56,36.96630030967482,37.91306941677643,37.77603364422453,42.1322623596991,28.417026558378872,60.677830188679245,47.12299132988788,10.0,0.0,3.0,D03,0.281
31824.0,33,22.874897677312937,23.469874316150737,23.392998617505196,25.604380979082006,25.8634996751983,57.7630615640599,52.073340874811464,21.0,0.0,3.0,D03,0.247
38980.0,30,32.595965592574295,36.261464857380844,36.0167125159365,36.5845212649616,42.083771768246876,56.86169284467714,51.0624166239097,12.0,0.0,3.0,D03,0.47
52242.0,51,46.805317428445036,42.78589100907301,42.35565785983984,55.82442273195554,41.439384693089615,46.99384885764499,43.55072546992841,11.0,0.0,3.0,D03,0.06
50951.0,26,23.302318027507717,24.205717212076944,24.161412789066265,30.257258645942123,20.417208989114933,62.46178861788618,55.58622381877785,29.0,0.0,3.0,D03,0.023
43066.0,27,36.10628162736741,37.37493011209278,36.97721693030059,43.44877062568575,31.36448198019296,63.466914805624484,58.57929689314076,13.0,0.0,3.0,D03,0.168
47402.0,40,43.44579782077119,42.00807319515739,41.901649031150285,40.30819551489378,49.83541830084465,52.80438842203548,50.68619467533016,12.0,0.0,3.0,D03,0.574
27818.0,47,35.37945431517828,37.57507793081913,38.741742891844844,41.252195883121836,17.540497663819856,54.66606170598911,44.60855310563482,8.0,0.0,3.0,D03,0.392
28620.0,11,34.23512541761209,31.489786652183756,31.606717473587466,34.1728982873944,31.88545677065103,68.67928541046363,65.13610916724983,13.0,0.0,3.0,D03,0.349
40213.0,35,39.1234305064486,43.76223284963408,44.110417790286036,57.87699417867033,34.08987885573498,50.6662927650028,46.60609753064929,9.0,0.0,3.0,D03,0.076
53955.0,23,42.66318410861751,41.21267804092771,40.49364892218918,49.97018351007569,41.72618399175848,50.49896136269215,50.56613844870726,13.0,0.0,3.0,D03,0.101
30240.0,19,28.432313491872726,28.883002838344574,28.807860076968574,37.91466814223056,26.933736343943785,52.4757822546078,58.11441798941799,14.0,0.0,3.0,D03,0.05
37732.0,43,48.80752912710417,45.4645883478946,45.507424314264,60.96708065546274,37.9637962279172,48.01374775851763,49.87792854871197,9.0,0.0,3.0,D03,0.068
38855.0,22,35.98357215685364,34.03343508699425,35.16916314349453,35.76311345023334,23.083052423939055,58.92725880551302,54.73488611504311,13.0,0.0,3.0,D03,0.47
47656.0,16,42.13329334092128,40.86606179226585,40.02370955012797,40.53948385842853,36.074408139043214,56.09546351084813,54.07065217391305,12.0,0.0,3.0,D03,0.47
30941.0,14,37.540314363095554,35.71388957143505,36.297776784670695,43.51088981396079,22.18139513656373,67.87993421052632,59.308458033030604,10.0,0.0,3.0,D03,0.186
28038.0,52,46.96759048776721,46.11029813035008,44.945270300760235,40.137464777227436,34.30171124538668,40.6913680781759,47.690669805264285,7.0,0.0,3.0,D03,0.638
18976.0,37,40.02428838551684,39.643815825633695,38.076129512450656,46.53486151957713,41.493252806260855,50.180851063829785,54.12903225806452,8.0,0.0,3.0,D03,0.219
40574.0,15,37.268554995151376,36.37300783920905,35.47465985806362,40.33371615504087,35.564601842676495,60.237662337662336,62.38223985803717,13.0,0.0,3.0,D03,0.243
21644.0,54,45.58367318903852,48.51583169275514,46.19172727766811,51.14710944187292,47.57627222494555,49.51119402985075,48.928109406764,6.0,0.0,4.0,D03,0.376
18921.0,17,45.27941963773793,42.15122488732097,43.4158045753163,34.46294542885912,43.03732021035379,58.93988684582744,57.06437291897891,7.0,0.0,4.0,D03,0.781
47962.0,9,32.79090158744815,33.626498457792934,32.67774203304794,31.358722450811836,35.806635818149786,70.70601653835186,54.84160376965097,15.0,0.0,4.0,D03,0.585
24907.0,13,37.08885024318618,34.650586785371786,34.634825865574136,34.534034996675736,41.55741840709911,57.85954381752701,58.05484401975348,9.0,0.0,4.0,D03,0.493
53157.0,16,34.19932214716188,34.51010319682572,35.50733020689379,41.158273177915575,34.20143848382767,46.92938420348059,48.658125928852265,15.0,0.0,4.0,D03,0.184
41444.0,38,36.21252876794266,40.0037183798384,39.85480372316552,46.63940270373343,35.47022857146518,54.01782077393075,47.023694624071034,11.0,0.0,4.0,D03,0.203
16264.0,43,19.283933227579716,19.17155023591055,19.048866105049385,27.333365529774536,20.841169199839026,52.561052631578946,56.7836325627152,18.0,0.0,4.0,D03,0.001
59033.0,30,38.80856227528745,36.725315169028654,35.76663427194492,36.07769598721514,42.06859308338855,49.541415423675026,49.17818847085528,16.0,0.0,4.0,D03,0.468
46870.0,60,67.14597097762524,92.0627370857769,92.00396367566398,89.716402335967,72.90549287298835,59.23519163763066,49.08553445700875,3.0,0.0,4.0,D03,0.499
53863.0,32,26.000904618041965,26.334427318213816,26.547564068085805,31.416651354752403,29.604599066551017,52.31184703331362,52.622765163470284,26.0,0.0,4.0,D03,0.068
31681.0,28,49.7028931859477,46.58260042466564,47.10634610787104,59.67583684308936,43.92846495534449,42.9739837398374,55.269467504182316,7.0,0.0,4.0,D03,0.175
51029.0,39,32.120944439789994,33.688381696664564,33.22259172614213,39.62894575528766,35.24361998160616,54.8171771392485,48.826098884947776,17.0,0.0,4.0,D03,0.124
22922.0,41,27.797181643029138,30.939862987135456,31.593928508645792,38.72484609536837,26.682328581444764,49.62051569506726,46.93255387837012,11.0,0.0,4.0,D03,0.151
31116.0,25,43.08000380167073,42.424839099012964,42.79262992566769,52.879945189881546,40.20800225319194,52.565649867374006,55.96704644482458,8.0,0.0,4.0,D03,0.179
45162.0,58,94.35380865143478,84.22040820412646,78.46416219745353,65.27381708055837,105.3870974177728,48.99470899470899,49.99107656879678,4.0,0.0,4.0,D03,0.663
46056.0,49,42.94855432988426,35.634116835292936,37.13293515926324,42.78989055281539,29.109371191109272,45.90653008962868,52.92931442593759,14.0,0.0,4.0,D03,0.232
64213.0,44,45.71281834446988,51.285166183898866,50.038581905565515,42.84701356147387,57.305853654322235,43.86179981634527,45.340445081214085,10.0,0.0,4.0,D03,0.729
25587.0,12,34.009065699963784,35.494943595678386,35.6143002054734,43.595724821966,33.142047527097226,62.794582392776526,58.8717708211201,9.0,0.0,4.0,D03,0.141
64243.0,22,33.26900389865496,33.14375267636807,33.46008519962908,32.50269556465962,40.148419310510654,52.50737684421105,53.22258375887408,20.0,0.0,4.0,D03,0.575
24389.0,15,47.27645769441649,48.90079975455534,49.40608120360359,32.90449590323887,40.67355335673236,60.18515123739688,59.91910287424658,6.0,0.0,4.0,D03,0.861
31143.0,45,31.18957263353861,32.049272921340396,31.48697131249029,49.59970123501659,46.18586270729022,54.55965500718735,58.29001477864165,11.0,0.0,4.0,D03,0.002
24639.0,51,69.4379412941279,66.05960265607287,67.56659886767535,84.661263961277,81.90846506518652,46.21272365805169,48.725516457648446,4.0,0.0,4.0,D03,0.233
39158.0,46,49.860334884337135,48.2016710846985,49.20529978778255,52.81701367252667,51.95439375478213,58.0152198421646,50.52632923029777,8.0,0.0,4.0,D03,0.391
40052.0,10,34.197106722531935,36.989172650472284,36.548114701368945,33.66632190458678,33.92243739896735,46.30577367205543,45.45056426645361,12.0,0.0,4.0,D03,0.642
43721.0,57,74.97672092387333,73.32054353000547,81.84126094685412,129.5929975556933,85.33111757115836,53.86004514672686,44.13698222821985,4.0,0.0,4.0,D03,0.041
59559.0,11,37.545286976468404,37.057472702742416,36.626135761352714,46.10491915593687,28.08533737394436,46.99019316493313,47.173575781997684,16.0,0.0,4.0,D03,0.06
30568.0,36,31.831746759889448,32.67290273641579,33.1061053048499,20.816115950571078,33.804040289169585,56.76964903608502,51.30800183198116,12.0,0.0,4.0,D03,0.978
31890.0,42,36.62292451899733,36.94397959228269,37.37645154816224,34.606240690886665,35.25420518603515,54.25119490175252,53.23251803073064,10.0,0.0,4.0,D03,0.636
70370.0,14,28.65134005595065,29.414698093813215,29.55461616621158,32.863479160537594,32.58821799619084,57.78301359657292,50.25755293448913,25.0,0.0,4.0,D03,0.214
31581.0,37,55.89484336805877,48.8719866916943,49.40622475201649,40.753023079365384,33.56926604433022,62.35854765506808,57.58633355498559,7.0,0.0,4.0,D03,0.739
38733.0,53,24.5518218471229,28.530350505271052,28.46476908508088,35.90010163846583,30.648682606730457,49.11917258413091,46.58392068778561,17.0,0.0,4.0,D03,0.039
28471.0,48,35.09387358940181,33.86561940796531,34.08080325216212,25.63038531650803,30.465631720256386,54.28129994672349,48.54033929261354,10.0,0.0,4.0,D03,0.879
26203.0,20,42.04947538166623,40.550677163460584,42.385493410427266,54.44002496657725,64.70461541965621,59.565284178187405,61.0866694653284,7.0,0.0,4.0,D03,0.176
57055.0,31,35.53434175015968,34.90442680286886,35.387354437957605,27.827933952485346,33.889192788360724,52.86390149060272,50.0107440189291,16.0,0.0,5.0,D03,0.913
57320.0,27,26.496824609843664,27.71900456122885,27.90509212052214,29.06633742313682,28.12750165795733,57.903473161930535,53.589654570830426,25.0,0.0,5.0,D03,0.383
63659.0,43,36.732143701548374,36.406596129399425,35.721401939863924,44.23535030783259,27.583046447850247,52.274771024146546,48.15012802588794,17.0,0.0,5.0,D03,0.068
34627.0,33,33.771663148196154,36.746777904078584,37.7851060733108,40.025192969735464,47.93622362715514,55.53155201819215,48.681029254627894,10.0,0.0,5.0,D03,0.398
79190.0,8,38.99294202084941,37.40105035852596,37.920318161984426,37.329834661215045,35.71081660114746,51.73848069738481,43.56667508523803,18.0,0.0,5.0,D03,0.547
43045.0,20,35.47738955387393,37.30625357680367,36.89231329214842,40.99565094131121,25.819484352772008,50.897294818890416,47.22539203159484,12.0,0.0,5.0,D03,0.27
54154.0,17,43.47158965812024,40.22870447798922,40.999770445595715,39.173430871056105,45.81307479718825,52.866336633663366,52.94912656498135,13.0,0.0,5.0,D03,0.591
27543.0,34,43.183425228995986,53.11934345833778,55.13949340486814,43.84770757738285,17.696817898767854,60.288007554296506,59.52172965907853,5.0,0.0,5.0,D03,0.714
72067.0,11,38.85169926580912,35.697692093927,35.41748402064822,40.8228582538478,37.9401305415879,55.199666759233544,48.60249490057863,18.0,0.0,5.0,D03,0.142
60725.0,30,23.922616008326802,23.9945281473294,23.876394901930066,31.98933923905869,26.837554589908066,56.03944315545244,54.72205846027172,34.0,0.0,5.0,D03,0.0
52593.0,28,44.011804921662815,44.52636529807257,45.608827805894,55.175614784691625,49.61020304280888,55.659903381642515,54.14914532352214,11.0,0.0,5.0,D03,0.148
75076.0,9,26.23614116051842,27.724014533846784,27.564155403379303,27.315442293920494,28.040723438813302,55.845746498120945,46.2816079705898,28.0,0.0,5.0,D03,0.53
53302.0,29,38.54201746656891,40.66647598617266,39.683292405448384,32.732417360950336,46.68196512991578,55.08685162846803,47.181287756556976,13.0,0.0,5.0,D03,0.821
53328.0,40,62.28566670097332,60.650514633827285,60.978226949475705,60.20373170380414,88.28041996405616,58.94467213114754,60.691044104410445,7.0,0.0,5.0,D03,0.525
45464.0,37,40.20451691018774,43.826461484518546,43.65949235325462,62.476523879783294,38.64597460589839,53.37858087263111,51.4746832658807,10.0,0.0,5.0,D03,0.012
49864.0,26,32.41583673046627,31.778454972793288,32.05663445543492,31.162446194460973,19.481509752621363,51.02465826856071,48.05783731750361,17.0,0.0,5.0,D03,0.563
56947.0,42,25.377262691156115,26.724230968078636,27.206349279346483,26.37940770930012,30.337241462902924,57.44257646343934,53.146763373256995,25.0,0.0,5.0,D03,0.579
57644.0,39,48.69551830868659,52.48287780996917,54.11226682499338,73.98187674360386,63.2731602265973,48.8124183006536,49.385035736590105,8.0,0.0,5.0,D03,0.069
60493.0,19,31.674996360987734,32.204013059891984,32.03715621237421,44.41731444637115,33.956302658212884,45.6378453038674,47.10875638503629,19.0,0.0,5.0,D03,0.003
76576.0,15,30.12012763323579,31.600721290574594,31.36328259957931,31.67142467700337,27.75304812913043,49.93125919697288,43.2958368157125,25.0,0.0,5.0,D03,0.479
34966.0,35,87.1453900419231,87.03567441433229,92.04613310665084,151.27815340206072,121.96561796631329,47.90926640926641,50.71237773837442,3.0,0.0,5.0,D03,0.059
37949.0,38,50.77323761316069,55.57413437718972,57.28891254661599,48.15838895049481,46.118619650229995,59.11543624161074,52.83896808875069,6.0,0.0,5.0,D03,0.739
92446.0,10,37.28631689404684,37.42983021899538,37.83445014271498,36.1320177027082,35.99122654434459,54.460466084061586,48.49726326720464,21.0,0.0,5.0,D03,0.616
47725.0,44,45.558247266320976,45.648228757616174,45.899346656081754,51.188858123563435,50.3294221707272,54.544920235096555,47.765615505500264,10.0,0.0,5.0,D03,0.28
39832.0,22,29.13331905639763,32.083182975870116,31.22409018307402,35.24179842732723,36.70440427842123,46.70073589533933,49.47971480216911,15.0,0.0,5.0,D03,0.234
54664.0,12,37.16751284626006,38.336821406370156,37.88028692363611,38.55773177443611,28.305481797237746,68.95713391739675,56.42013025025611,14.0,0.0,5.0,D03,0.456
54786.0,43,34.110197945059646,36.53651513984823,35.30463838603746,34.94120587393725,40.127835267519856,64.67348184314922,55.91163800971051,16.0,1.0,0.0,D03,0.508
55639.0,31,41.41264413463425,44.15764640781185,44.03057403432514,42.39162954050946,41.94037831783763,61.60016454134101,56.62470569205054,11.0,1.0,0.0,D03,0.554
56930.0,26,36.31839435582979,34.76002002115011,35.88246531208669,48.02255718662002,31.687446470179353,56.03242497412901,56.61486035482171,16.0,1.0,0.0,D03,0.017
39324.0,10,42.018849049498876,47.842948843722596,50.49124546620342,54.046561605127174,42.99451555892692,55.1933110367893,47.76327433628319,7.0,1.0,0.0,D03,0.393
68527.0,44,31.78220397535626,29.55772946148899,29.851964370923866,32.7907791616372,25.21814179891288,53.060189359783585,48.81092124272185,24.0,1.0,0.0,D03,0.207
29860.0,32,35.91040892214491,35.56423874319767,35.724531829119755,38.74934480699267,39.64839441332976,66.55928308823529,66.04916275954454,10.0,1.0,0.0,D03,0.338
36968.0,5,28.278376072847273,28.966180077217082,28.711241609206066,25.246626232074156,25.435782635985184,57.15808426359381,49.892826228089156,16.0,1.0,0.0,D03,0.764
46875.0,13,38.11033703225993,40.51720944344517,40.67029453780128,55.430079605083165,58.141594005773385,53.55980629539952,53.78250666666667,11.0,1.0,0.0,D03,0.04
67019.0,28,54.16130515732895,61.17889885541401,61.03636543457712,70.47398788591246,68.75441082187712,62.39924771628157,53.27105746131694,8.0,1.0,0.0,D03,0.264
41986.0,20,64.97506670792238,69.59119777020527,73.72428379190335,57.18971358007,60.37063381073116,55.176520270270274,52.27794979278807,5.0,1.0,0.0,D03,0.748
