Area_of_Cytoplasm,Label,Mean_Of_mean_nn_distances_simulated_10,Mean_Of_mean_nn_distances_simulated_100,Mean_Of_mean_nn_distances_simulated_1000,Mean_nn_distances_measured,Mean_nn_distances_simulated,Mean_protein_intensity_around_pbodies,Mean_protein_intensity_cytoplasm,Number_of_pbodies,SiteX,SiteY,Well,p-value_measured_lower_1000_sim
52814.0,20,58.88054780078031,60.38172463449266,59.73575578802134,81.63418940746578,48.58234793454822,62.20949263502455,52.196614534025066,7.0,0.0,2.0,D08,0.077
55472.0,21,45.24039078164358,42.803169835470335,43.61187481529631,58.540263707605575,29.257447212123836,42.709377901578456,41.28637888131559,11.0,0.0,2.0,D08,0.039
31362.0,23,88.68377070350004,87.21244124048184,91.11527323219916,154.16909991580792,176.6778671438101,53.552742616033754,55.74886805688413,3.0,0.0,2.0,D08,0.066
40783.0,15,48.861518159626314,49.892812887455385,50.33795659243535,53.988332797522716,56.76042856497439,47.58767507002801,47.14449648137705,8.0,0.0,2.0,D08,0.38
63554.0,29,36.47979483959706,38.79636324358901,38.62421828925192,53.70077716692197,49.27429918766054,46.7137669197755,46.89561632627372,15.0,0.0,2.0,D08,0.011
47724.0,26,35.282473675475686,37.29926182269489,36.025198832382095,33.16117454099568,53.05370532639349,52.62020766773163,49.27172910904367,15.0,0.0,2.0,D08,0.647
25580.0,32,34.183779123978866,36.8947669949632,35.81901693848088,37.2314200041134,47.90218630655065,55.26622989874925,53.69324002033077,9.0,0.0,2.0,D08,0.435
41957.0,12,37.836001302435804,37.63997991733589,36.847181240447306,49.84517053881535,24.778380020483294,47.17601380500432,48.18317244666905,12.0,0.0,2.0,D08,0.034
71691.0,19,48.30768420915618,52.163125528603516,53.0951784739889,50.99482763346831,44.10388070299796,49.14572864321608,43.50410825137755,10.0,0.0,2.0,D08,0.57
44216.0,11,51.85558930223192,69.30349812308656,67.57293801825432,100.21596223706771,73.50763809797783,47.140969162995596,50.98844309752126,5.0,0.0,2.0,D08,0.088
69778.0,24,31.25226925665239,32.834432940723566,32.95511158433574,34.599258262364444,23.502995399408427,48.43648449039882,45.06706985009602,21.0,0.0,2.0,D08,0.38
40193.0,18,42.50794356226944,44.25991291499788,42.513414046429496,44.40239069389648,26.667782603320013,56.27224513847967,47.49015997810564,9.0,0.0,2.0,D08,0.43
28434.0,34,79.7374799912311,64.74971649606118,67.75396248687126,43.00328933131973,9.521315887976588,84.21991701244814,56.51593163114581,4.0,0.0,2.0,D08,0.858
58566.0,9,29.213109212192688,30.112621501697728,29.38464483404772,29.44628421742861,27.81463415605886,47.768400604360025,46.630795239152334,23.0,0.0,2.0,D08,0.501
69824.0,10,27.310015817672582,30.241934707553426,30.440871239785714,33.58561277573204,31.72203652270046,56.48177339901478,47.226669912923924,24.0,0.0,2.0,D08,0.215
74857.0,22,38.330224961044394,38.50462197909383,39.34138033435565,40.65289531533646,29.83035574829602,52.876352902591016,44.746570127042226,16.0,0.0,2.0,D08,0.421
42618.0,30,95.83462332751506,83.9385492993449,83.71252111714243,86.8832445538495,79.08608229693112,55.47908232118758,48.741071847576144,4.0,0.0,2.0,D08,0.468
18101.0,12,29.644590342756487,33.348390788951576,33.17715166738015,45.391149497205234,40.68862348671802,56.8733986435569,61.61692724158886,9.0,0.0,3.0,D08,0.063
24849.0,42,45.40405545260959,43.53855194040619,44.048840389152964,47.18065731344459,54.178603381299666,52.54146806482364,45.00262234235688,6.0,0.0,3.0,D08,0.398
28485.0,53,39.23942972543141,42.38905262248714,40.14698778096698,44.86515781221688,37.95671962020187,57.62290502793296,54.89043356152361,8.0,0.0,3.0,D08,0.333
14917.0,28,24.335167607992027,23.701286572853096,23.51183604378876,26.164164120128415,32.835600539490244,54.70153496304719,62.5846349802239,13.0,0.0,3.0,D08,0.283
28577.0,49,68.51925990987795,70.94013209319972,66.91253722311713,58.61447472793299,85.11648189248557,64.4326923076923,54.02180074885398,4.0,0.0,3.0,D08,0.63
48630.0,25,34.901516930298406,36.12071545142139,37.131102664645226,44.92762794631644,36.42750576347736,58.7426326129666,53.9216021065191,14.0,0.0,3.0,D08,0.116
40609.0,9,36.40141168975675,39.610707313920926,38.30162402461161,46.76505897476601,44.41755002349368,54.51815642458101,58.95168760778517,11.0,0.0,3.0,D08,0.15
46194.0,21,30.518181460654233,30.084292356125758,30.482182719387723,29.953993703727892,21.235221856732593,58.45772266065389,56.39764904533056,18.0,0.0,3.0,D08,0.538
87096.0,17,39.80986810812773,36.88294632436664,37.420908988631666,36.683183875060664,37.64354644413105,58.88671397112797,50.76448771974142,20.0,0.0,3.0,D08,0.553
43730.0,39,30.38326218729396,30.252298645522686,29.79206955237549,33.313403991603366,31.90285858014389,46.687230514096186,49.56592728104276,18.0,0.0,3.0,D08,0.227
13881.0,41,30.210515143062377,28.298668617386728,28.698986744899955,33.34743870717234,31.261751223153407,56.41649196366178,51.312052117263846,7.0,0.0,3.0,D08,0.26
56518.0,13,41.210317460560645,43.97741300372296,44.93726064951865,36.48740502168639,28.957607389867402,45.69733534439417,55.10481616476167,12.0,0.0,3.0,D08,0.82
43544.0,32,39.49078728256332,41.67960235938627,40.23862879746841,53.73719787500824,34.256898376211346,49.4749430523918,54.11057780635679,11.0,0.0,3.0,D08,0.054
41741.0,8,82.7170640970267,106.77712286011773,97.93368991622008,134.1396243521082,64.85585486706036,66.20499108734403,54.99968855561678,3.0,0.0,3.0,D08,0.172
45114.0,36,38.349825333490045,39.40974034599678,39.270230125965156,36.13517252979821,48.62709021609107,53.27777777777778,47.633550560801524,11.0,0.0,3.0,D08,0.649
32792.0,54,48.118120762389744,42.98489491378841,44.56069911136372,38.550304692651245,66.44185515209854,62.26659038901602,49.17015818725951,7.0,0.0,3.0,D08,0.708
51758.0,48,53.054782009664244,71.0767565823224,70.47071760239176,81.23076805008371,62.1552374805873,57.68394648829432,47.79979906487886,5.0,0.0,3.0,D08,0.306
35409.0,56,38.282725555065085,38.61950302261004,37.03835326883218,42.1322623596991,41.11764518991849,60.677830188679245,47.12299132988788,10.0,0.0,3.0,D08,0.269
31824.0,33,24.841519437014774,23.531463767115852,23.413922268912994,25.604380979082006,17.570626748971176,57.7630615640599,52.073340874811464,21.0,0.0,3.0,D08,0.256
38980.0,30,37.697008784662295,36.496106536983405,36.01549437424345,36.5845212649616,29.516468407744526,56.86169284467714,51.0624166239097,12.0,0.0,3.0,D08,0.482
52242.0,51,43.267088753939845,42.691303151771464,42.574482327776714,55.82442273195554,51.87053442664987,46.99384885764499,43.55072546992841,11.0,0.0,3.0,D08,0.051
50951.0,26,23.4246545244141,24.07659235525739,24.25980006534418,30.257258645942123,26.97011688496051,62.46178861788618,55.58622381877785,29.0,0.0,3.0,D08,0.014
43066.0,27,34.97025668687873,36.93799171802125,36.96600022948446,43.44877062568575,45.661113518713805,63.466914805624484,58.57929689314076,13.0,0.0,3.0,D08,0.168
47402.0,40,38.393712278672446,42.18652529244987,41.82074422075947,40.30819551489378,44.407686517651825,52.80438842203548,50.68619467533016,12.0,0.0,3.0,D08,0.571
27818.0,47,45.75691749846241,39.06222746807886,38.79732231810213,41.252195883121836,32.33397288826156,54.66606170598911,44.60855310563482,8.0,0.0,3.0,D08,0.383
28620.0,11,34.03791064446735,31.981845056505954,31.606354521505516,34.1728982873944,34.60249412170711,68.67928541046363,65.13610916724983,13.0,0.0,3.0,D08,0.337
40213.0,35,48.331229203736314,45.49906550513116,44.58605563408926,57.87699417867033,26.86308317323723,50.6662927650028,46.60609753064929,9.0,0.0,3.0,D08,0.082
53955.0,23,42.213409693734,40.86560129985305,40.5095028527828,49.97018351007569,43.42207212875788,50.49896136269215,50.56613844870726,13.0,0.0,3.0,D08,0.103
30240.0,19,29.769243270439325,28.931804425398877,28.494780349371016,37.91466814223056,29.440215736634176,52.4757822546078,58.11441798941799,14.0,0.0,3.0,D08,0.033
37732.0,43,47.33527841923808,44.33757054547705,45.646045660756464,60.96708065546274,36.79365374558333,48.01374775851763,49.87792854871197,9.0,0.0,3.0,D08,0.06
38855.0,22,35.49887758558468,34.042248949272434,34.97320309698865,35.76311345023334,36.088970745188455,58.92725880551302,54.73488611504311,13.0,0.0,3.0,D08,0.46
47656.0,16,43.58670650096796,39.36315827704861,40.01725892458766,40.53948385842853,46.92385312293619,56.09546351084813,54.07065217391305,12.0,0.0,3.0,D08,0.478
30941.0,14,37.235129832475934,36.2751798084522,36.353127971255205,43.51088981396079,42.011919705812666,67.87993421052632,59.308458033030604,10.0,0.0,3.0,D08,0.176
28038.0,52,52.616610443005754,44.02451372077417,45.38437948785717,40.137464777227436,51.79042171212508,40.6913680781759,47.690669805264285,7.0,0.0,3.0,D08,0.656
18976.0,37,40.29979769454436,37.63737541996615,38.973062053953626,46.53486151957713,40.647968911216225,50.180851063829785,54.12903225806452,8.0,0.0,3.0,D08,0.232
40574.0,15,36.64009486736086,34.489255182079255,35.04591019375577,40.33371615504087,48.09926532727385,60.237662337662336,62.38223985803717,13.0,0.0,3.0,D08,0.219
21644.0,54,47.93784181005665,46.44619716739703,47.57148541628454,51.14710944187292,60.29758100639893,49.51119402985075,48.928109406764,6.0,0.0,4.0,D08,0.393
18921.0,17,45.77291795158634,41.49196213611691,43.371873288337696,34.46294542885912,28.497744826732966,58.93988684582744,57.06437291897891,7.0,0.0,4.0,D08,0.771
47962.0,9,35.10148962387354,33.15637995531483,32.69099056903673,31.358722450811836,28.982310443632816,70.70601653835186,54.84160376965097,15.0,0.0,4.0,D08,0.586
24907.0,13,35.805286654750915,33.99935203225168,34.67717642358476,34.534034996675736,35.76131944961757,57.85954381752701,58.05484401975348,9.0,0.0,4.0,D08,0.513
53157.0,16,38.82029017319132,34.02991588693691,35.36539486489385,41.158273177915575,45.119393167662565,46.92938420348059,48.658125928852265,15.0,0.0,4.0,D08,0.162
41444.0,38,39.279502403141436,39.51632862232113,39.7554769499151,46.63940270373343,29.31573348822333,54.01782077393075,47.023694624071034,11.0,0.0,4.0,D08,0.199
16264.0,43,20.50464711062295,19.208249413755162,19.26118534146461,27.333365529774536,23.3934780981231,52.561052631578946,56.7836325627152,18.0,0.0,4.0,D08,0.0
59033.0,30,36.304288314359965,35.50662888093886,35.70133718053594,36.07769598721514,38.151196148911936,49.541415423675026,49.17818847085528,16.0,0.0,4.0,D08,0.468
46870.0,60,92.73246340971278,87.75172489524499,93.21253623045882,89.716402335967,33.30726365663837,59.23519163763066,49.08553445700875,3.0,0.0,4.0,D08,0.505
53863.0,32,24.73738291929472,26.410227878548113,26.617911061866515,31.416651354752403,28.008607160847763,52.31184703331362,52.622765163470284,26.0,0.0,4.0,D08,0.075
31681.0,28,44.695181369751715,44.97806919194599,47.296710403123875,59.67583684308936,28.052903005305613,42.9739837398374,55.269467504182316,7.0,0.0,4.0,D08,0.174
51029.0,39,32.588420298591515,33.539912342183555,32.837334899919185,39.62894575528766,29.351484143200825,54.8171771392485,48.826098884947776,17.0,0.0,4.0,D08,0.102
22922.0,41,31.46282012571006,32.210235191920916,31.013518538891702,38.72484609536837,34.85945154729068,49.62051569506726,46.93255387837012,11.0,0.0,4.0,D08,0.122
31116.0,25,39.74951234638159,42.10303150773665,42.31539641466209,52.879945189881546,39.31432752380323,52.565649867374006,55.96704644482458,8.0,0.0,4.0,D08,0.174
45162.0,58,75.70214222752631,81.77103102533314,78.25868792786615,65.27381708055837,108.0275827346594,48.99470899470899,49.99107656879678,4.0,0.0,4.0,D08,0.665
46056.0,49,39.61382506166562,35.7966757672383,37.152029548829766,42.78989055281539,31.92330692855653,45.90653008962868,52.92931442593759,14.0,0.0,4.0,D08,0.247
64213.0,44,49.04963576578951,50.16019916314898,49.843472195926765,42.84701356147387,35.60442333178597,43.86179981634527,45.340445081214085,10.0,0.0,4.0,D08,0.771
25587.0,12,32.14224268900597,36.00658119589186,35.31421404323889,43.595724821966,29.662204581192043,62.794582392776526,58.8717708211201,9.0,0.0,4.0,D08,0.145
64243.0,22,34.4740579715185,33.80678240404382,33.39755292513359,32.50269556465962,36.42102939254063,52.50737684421105,53.22258375887408,20.0,0.0,4.0,D08,0.582
24389.0,15,50.46816240481927,46.374744156365644,49.55962638662087,32.90449590323887,43.48085843378169,60.18515123739688,59.91910287424658,6.0,0.0,4.0,D08,0.873
31143.0,45,29.032626220300454,31.301055917958816,31.384496827608935,49.59970123501659,25.894813934796062,54.55965500718735,58.29001477864165,11.0,0.0,4.0,D08,0.003
24639.0,51,66.13927389326469,64.54589379878895,66.09426943561262,84.661263961277,72.64408890153564,46.21272365805169,48.725516457648446,4.0,0.0,4.0,D08,0.221
39158.0,46,41.91082193204649,50.02849732576202,48.93075066162199,52.81701367252667,28.012776070853004,58.0152198421646,50.52632923029777,8.0,0.0,4.0,D08,0.378
40052.0,10,38.58053521178095,36.795497304546096,36.29451507947559,33.66632190458678,47.147191010814176,46.30577367205543,45.45056426645361,12.0,0.0,4.0,D08,0.634
43721.0,57,81.7171623771542,79.45668461817378,80.33047679833064,129.5929975556933,112.8077842894741,53.86004514672686,44.13698222821985,4.0,0.0,4.0,D08,0.024
59559.0,11,35.58079847328226,35.79351690291417,36.43750843713385,46.10491915593687,28.073854932683936,46.99019316493313,47.173575781997684,16.0,0.0,4.0,D08,0.059
30568.0,36,32.14088927894123,32.396658733232115,33.19991871901396,20.816115950571078,37.878449064084336,56.76964903608502,51.30800183198116,12.0,0.0,4.0,D08,0.979
31890.0,42,37.00604252275891,37.184805115449024,37.977757452986765,34.606240690886665,36.681858659429054,54.25119490175252,53.23251803073064,10.0,0.0,4.0,D08,0.665
70370.0,14,30.00237156378784,29.330236255949462,29.517858284972775,32.863479160537594,28.725195883053146,57.78301359657292,50.25755293448913,25.0,0.0,4.0,D08,0.177
31581.0,37,53.31732869174922,50.08900368598273,48.931619693949656,40.753023079365384,26.731455294584386,62.35854765506808,57.58633355498559,7.0,0.0,4.0,D08,0.735
38733.0,53,28.0228602263874,28.252850570636923,28.246031408493057,35.90010163846583,27.898072657577007,49.11917258413091,46.58392068778561,17.0,0.0,4.0,D08,0.035
28471.0,48,32.996987247048125,34.28975002062023,34.576864116516006,25.63038531650803,33.870959275368996,54.28129994672349,48.54033929261354,10.0,0.0,4.0,D08,0.888
26203.0,20,48.89849319016808,42.65204736491325,42.687622918273306,54.44002496657725,22.370719855983314,59.565284178187405,61.0866694653284,7.0,0.0,4.0,D08,0.182
57055.0,31,34.24411327868766,36.07736568123311,35.458792890923974,27.827933952485346,50.467971229907754,52.86390149060272,50.0107440189291,16.0,0.0,5.0,D08,0.91
57320.0,27,28.40094287323903,28.625613471260802,27.691540437160224,29.06633742313682,30.533463418254815,57.903473161930535,53.589654570830426,25.0,0.0,5.0,D08,0.353
63659.0,43,34.83674854335755,34.65401664730763,35.67763511243656,44.23535030783259,38.42820559852261,52.274771024146546,48.15012802588794,17.0,0.0,5.0,D08,0.069
34627.0,33,39.12577626344803,37.02864470753655,37.65497426107904,40.025192969735464,20.67832754717025,55.53155201819215,48.681029254627894,10.0,0.0,5.0,D08,0.381
79190.0,8,35.08916115578182,37.76486518050674,37.92949118252786,37.329834661215045,43.97836664273703,51.73848069738481,43.56667508523803,18.0,0.0,5.0,D08,0.521
43045.0,20,35.77433077467909,37.033225566643075,36.76263783001689,40.99565094131121,23.027496284361202,50.897294818890416,47.22539203159484,12.0,0.0,5.0,D08,0.261
54154.0,17,45.555569362781085,40.749400834050846,40.952160133352265,39.173430871056105,61.20074179560003,52.866336633663366,52.94912656498135,13.0,0.0,5.0,D08,0.58
27543.0,34,58.26244232820564,54.83885311532404,55.67337412835882,43.84770757738285,43.057567234213735,60.288007554296506,59.52172965907853,5.0,0.0,5.0,D08,0.731
72067.0,11,33.5751034813471,35.33800668316726,35.74308909105792,40.8228582538478,29.381026414381793,55.199666759233544,48.60249490057863,18.0,0.0,5.0,D08,0.167
60725.0,30,23.259702285190723,24.187584478468157,23.833430455017886,31.98933923905869,20.186012754860702,56.03944315545244,54.72205846027172,34.0,0.0,5.0,D08,0.002
52593.0,28,45.90153113484219,45.61110507857286,45.28330688516081,55.175614784691625,32.161882933959774,55.659903381642515,54.14914532352214,11.0,0.0,5.0,D08,0.15
75076.0,9,27.560954642341823,27.922774427513332,27.669518462393434,27.315442293920494,25.75969395512761,55.845746498120945,46.2816079705898,28.0,0.0,5.0,D08,0.563
53302.0,29,36.89342965091686,39.19915463598471,39.55521530274936,32.732417360950336,43.133691287295456,55.08685162846803,47.181287756556976,13.0,0.0,5.0,D08,0.821
53328.0,40,59.6244132812101,60.00142285099915,59.47037508834885,60.20373170380414,47.82327791158681,58.94467213114754,60.691044104410445,7.0,0.0,5.0,D08,0.486
45464.0,37,40.20284736055631,44.44576226764281,43.22700196986893,62.476523879783294,34.9542764809341,53.37858087263111,51.4746832658807,10.0,0.0,5.0,D08,0.018
49864.0,26,33.148427640383055,31.94498743369716,31.992808418299283,31.162446194460973,29.266141167370776,51.02465826856071,48.05783731750361,17.0,0.0,5.0,D08,0.559
56947.0,42,26.717476525635885,27.728126805829596,27.2353959014368,26.37940770930012,29.743973898502887,57.44257646343934,53.146763373256995,25.0,0.0,5.0,D08,0.61
57644.0,39,51.45656965171156,54.08356928688145,54.068803242480364,73.98187674360386,61.574093165596686,48.8124183006536,49.385035736590105,8.0,0.0,5.0,D08,0.05
60493.0,19,33.1243535077124,32.32671346231048,32.451677318561806,44.41731444637115,38.360320565218274,45.6378453038674,47.10875638503629,19.0,0.0,5.0,D08,0.005
76576.0,15,33.15464459929062,31.42306270685268,31.304472288359193,31.67142467700337,34.847571524545614,49.93125919697288,43.2958368157125,25.0,0.0,5.0,D08,0.473
34966.0,35,84.58985251063243,90.56343564307062,91.148784065956,151.27815340206072,99.37907042742368,47.90926640926641,50.71237773837442,3.0,0.0,5.0,D08,0.046
37949.0,38,56.49715023017164,59.552536469379085,56.59921482308028,48.15838895049481,54.91865938589951,59.11543624161074,52.83896808875069,6.0,0.0,5.0,D08,0.712
92446.0,10,36.36256651097344,38.03080611437561,37.668197057628625,36.1320177027082,27.809644597633852,54.460466084061586,48.49726326720464,21.0,0.0,5.0,D08,0.604
47725.0,44,45.23596640823313,45.02423254230871,46.36920266881881,51.188858123563435,48.39964367005309,54.544920235096555,47.765615505500264,10.0,0.0,5.0,D08,0.304
39832.0,22,28.407501609479034,31.747926455547372,31.23911205889863,35.24179842732723,20.503859291485448,46.70073589533933,49.47971480216911,15.0,0.0,5.0,D08,0.221
54664.0,12,37.291393768836386,37.57215109454123,37.82155836259907,38.55773177443611,30.150481286666782,68.95713391739675,56.42013025025611,14.0,0.0,5.0,D08,0.465
54786.0,43,35.57652167311196,35.26400474997822,35.420452192407616,34.94120587393725,29.353983261526636,64.67348184314922,55.91163800971051,16.0,1.0,0.0,D08,0.512
55639.0,31,44.203341793525155,44.42531365247273,44.033153733673934,42.39162954050946,41.99883286814883,61.60016454134101,56.62470569205054,11.0,1.0,0.0,D08,0.567
56930.0,26,36.54534586830801,36.25444242690377,35.87175944050743,48.02255718662002,34.70426936883662,56.03242497412901,56.61486035482171,16.0,1.0,0.0,D08,0.02
39324.0,10,55.08887303599486,49.05475169673583,50.70763284982889,54.046561605127174,68.54304916158219,55.1933110367893,47.76327433628319,7.0,1.0,0.0,D08,0.408
68527.0,44,30.978611765210758,30.27411392624297,29.617221625937916,32.7907791616372,27.97340848026138,53.060189359783585,48.81092124272185,24.0,1.0,0.0,D08,0.191
29860.0,32,32.44369876327633,34.692177104667564,35.676079896903396,38.74934480699267,43.31354930132371,66.55928308823529,66.04916275954454,10.0,1.0,0.0,D08,0.36
36968.0,5,31.1275892576405,28.424085560644468,28.366131947350844,25.246626232074156,34.940615056388204,57.15808426359381,49.892826228089156,16.0,1.0,0.0,D08,0.735
46875.0,13,39.44430973057304,40.64870761196077,40.12929412457152,55.430079605083165,39.00776065057191,53.55980629539952,53.78250666666667,11.0,1.0,0.0,D08,0.024
67019.0,28,57.56383669731717,60.88617819721465,60.42484528790758,70.47398788591246,76.89513691876124,62.39924771628157,53.27105746131694,8.0,1.0,0.0,D08,0.23
41986.0,20,82.8272530654946,75.93515150429596,73.3562042764757,57.18971358007,95.93550877270833,55.176520270270274,52.27794979278807,5.0,1.0,0.0,D08,0.756
