Area_of_Cytoplasm,Label,Mean_Of_mean_nn_distances_simulated_1000,Mean_nn_distances_measured,Mean_nn_distances_simulated,Mean_protein_intensity_around_pbodies,Mean_protein_intensity_cytoplasm,Number_of_pbodies,SiteX,SiteY,Well,p-value_measured_lower_1000_sim
77146.0,22,43.87372179892106,40.65289531533646,42.24476075331566,52.876352902591016,44.746570127042226,16.0,0.0,2.0,C09,0.693
44541.0,30,90.76504867753599,86.8832445538495,62.2727629902962,55.47908232118758,48.741071847576144,4.0,0.0,2.0,C09,0.556
19990.0,12,37.68365658306669,45.391149497205234,33.88347927859633,56.8733986435569,61.61692724158886,9.0,0.0,3.0,C09,0.166
26269.0,42,49.42198082584464,47.18065731344459,52.4329295570629,52.54146806482364,45.00262234235688,6.0,0.0,3.0,C09,0.556
30373.0,53,44.59738270877417,44.86515781221688,49.25072011966655,57.62290502793296,54.89043356152361,8.0,0.0,3.0,C09,0.487
16778.0,28,27.421200931907627,26.164164120128415,23.570329545712244,54.70153496304719,62.5846349802239,13.0,0.0,3.0,C09,0.628
31359.0,49,73.63493201699434,58.61447472793299,44.71068118994455,64.4326923076923,54.02180074885398,4.0,0.0,3.0,C09,0.73
50939.0,25,41.15494476125748,44.92762794631644,45.12256837452541,58.7426326129666,53.9216021065191,14.0,0.0,3.0,C09,0.295
42514.0,9,42.81445899947356,46.76505897476601,32.86636068212829,54.51815642458101,58.95168760778517,11.0,0.0,3.0,C09,0.312
48407.0,21,34.309999125411075,29.953993703727892,36.87345438659645,58.45772266065389,56.39764904533056,18.0,0.0,3.0,C09,0.839
89846.0,17,41.936124089454964,36.683183875060664,39.71636868608718,58.88671397112797,50.76448771974142,20.0,0.0,3.0,C09,0.832
45806.0,39,34.003860804777126,33.313403991603366,34.81357104419288,46.687230514096186,49.56592728104276,18.0,0.0,3.0,C09,0.55
14684.0,41,32.088648123443015,33.34743870717234,37.06047010185076,56.41649196366178,51.312052117263846,7.0,0.0,3.0,C09,0.423
58930.0,13,48.86527889584567,36.48740502168639,53.126567115813394,45.69733534439417,55.10481616476167,12.0,0.0,3.0,C09,0.923
45748.0,32,45.03466723918096,53.73719787500824,58.482780719780585,49.4749430523918,54.11057780635679,11.0,0.0,3.0,C09,0.143
43746.0,8,107.7932448748582,134.1396243521082,147.77290306415924,66.20499108734403,54.99968855561678,3.0,0.0,3.0,C09,0.255
47073.0,36,44.594826324766736,36.13517252979821,38.41637321550227,53.27777777777778,47.633550560801524,11.0,0.0,3.0,C09,0.848
35023.0,54,51.97380193169332,38.550304692651245,43.66787622855447,62.26659038901602,49.17015818725951,7.0,0.0,3.0,C09,0.885
53530.0,48,77.54234636148453,81.23076805008371,66.85922383425614,57.68394648829432,47.79979906487886,5.0,0.0,3.0,C09,0.432
37163.0,56,43.11820080416643,42.1322623596991,47.8510554765851,60.677830188679245,47.12299132988788,10.0,0.0,3.0,C09,0.541
33586.0,33,26.708763201844917,25.604380979082006,27.394474507203984,57.7630615640599,52.073340874811464,21.0,0.0,3.0,C09,0.636
40808.0,30,39.63680387593868,36.5845212649616,30.877102390318395,56.86169284467714,51.0624166239097,12.0,0.0,3.0,C09,0.682
54245.0,51,47.36990678897553,55.82442273195554,50.154485166714046,46.99384885764499,43.55072546992841,11.0,0.0,3.0,C09,0.151
53211.0,26,27.560118537456628,30.257258645942123,28.890267583449532,62.46178861788618,55.58622381877785,29.0,0.0,3.0,C09,0.166
45323.0,27,39.985016745320735,43.44877062568575,35.405766001572815,63.466914805624484,58.57929689314076,13.0,0.0,3.0,C09,0.32
49723.0,40,45.4230344182288,40.30819551489378,38.37106284956954,52.80438842203548,50.68619467533016,12.0,0.0,3.0,C09,0.743
28933.0,47,42.19976110652617,41.252195883121836,40.64226674008353,54.66606170598911,44.60855310563482,8.0,0.0,3.0,C09,0.541
30620.0,11,35.44503565803038,34.1728982873944,34.93805241621437,68.67928541046363,65.13610916724983,13.0,0.0,3.0,C09,0.563
42108.0,35,48.937407476677734,57.87699417867033,46.953018209959616,50.6662927650028,46.60609753064929,9.0,0.0,3.0,C09,0.177
56292.0,23,44.40162451314216,49.97018351007569,52.65461861850141,50.49896136269215,50.56613844870726,13.0,0.0,3.0,C09,0.237
32377.0,19,33.09070461387978,37.91466814223056,35.502716648813916,52.4757822546078,58.11441798941799,14.0,0.0,3.0,C09,0.179
39629.0,43,49.59853114068117,60.96708065546274,23.119912748610133,48.01374775851763,49.87792854871197,9.0,0.0,3.0,C09,0.14
41311.0,22,39.08545739867371,35.76311345023334,35.04069749225898,58.92725880551302,54.73488611504311,13.0,0.0,3.0,C09,0.686
49679.0,16,44.359441038620545,40.53948385842853,45.50173909739167,56.09546351084813,54.07065217391305,12.0,0.0,3.0,C09,0.687
32842.0,14,39.91276801817883,43.51088981396079,34.37174351178729,67.87993421052632,59.308458033030604,10.0,0.0,3.0,C09,0.299
29626.0,52,50.746477159188885,40.137464777227436,51.228398142127396,40.6913680781759,47.690669805264285,7.0,0.0,3.0,C09,0.823
20672.0,37,45.03373614036507,46.53486151957713,37.31727036735083,50.180851063829785,54.12903225806452,8.0,0.0,3.0,C09,0.434
42565.0,15,39.07330673481302,40.33371615504087,35.97283312957672,60.237662337662336,62.38223985803717,13.0,0.0,3.0,C09,0.421
23537.0,54,50.93861448478361,51.14710944187292,52.76171279951086,49.51119402985075,48.928109406764,6.0,0.0,4.0,C09,0.493
20755.0,17,46.93126002602636,34.46294542885912,48.528175423785,58.93988684582744,57.06437291897891,7.0,0.0,4.0,C09,0.859
49918.0,9,37.616198596971884,31.358722450811836,39.54250516640073,70.70601653835186,54.84160376965097,15.0,0.0,4.0,C09,0.867
26608.0,13,38.81809696650322,34.534034996675736,40.87276087823878,57.85954381752701,58.05484401975348,9.0,0.0,4.0,C09,0.714
55527.0,16,39.965018961963246,41.158273177915575,43.48251792484959,46.92938420348059,48.658125928852265,15.0,0.0,4.0,C09,0.429
43421.0,38,43.75200679039106,46.63940270373343,39.72656368148651,54.01782077393075,47.023694624071034,11.0,0.0,4.0,C09,0.354
17854.0,43,22.409953148367087,27.333365529774536,18.98529048715621,52.561052631578946,56.7836325627152,18.0,0.0,4.0,C09,0.042
61052.0,30,39.45750832197646,36.07769598721514,44.3870798246183,49.541415423675026,49.17818847085528,16.0,0.0,4.0,C09,0.717
48718.0,60,105.35136914827716,89.716402335967,41.76874175641729,59.23519163763066,49.08553445700875,3.0,0.0,4.0,C09,0.628
56035.0,32,29.9159879677529,31.416651354752403,32.39431577529782,52.31184703331362,52.622765163470284,26.0,0.0,4.0,C09,0.341
33621.0,28,52.00860948535814,59.67583684308936,64.65949501320401,42.9739837398374,55.269467504182316,7.0,0.0,4.0,C09,0.258
53146.0,39,37.28958071861191,39.62894575528766,31.364875859535147,54.8171771392485,48.826098884947776,17.0,0.0,4.0,C09,0.343
24754.0,41,34.86260366567642,38.72484609536837,30.818697244292835,49.62051569506726,46.93255387837012,11.0,0.0,4.0,C09,0.261
32698.0,25,46.04974316452958,52.879945189881546,41.70455403587915,52.565649867374006,55.96704644482458,8.0,0.0,4.0,C09,0.277
47149.0,58,90.21352465705498,65.27381708055837,28.9929241876413,48.99470899470899,49.99107656879678,4.0,0.0,4.0,C09,0.785
49042.0,49,41.94523274079949,42.78989055281539,52.65950265916162,45.90653008962868,52.92931442593759,14.0,0.0,4.0,C09,0.439
66261.0,44,55.46775875680035,42.84701356147387,45.05015866331308,43.86179981634527,45.340445081214085,10.0,0.0,4.0,C09,0.886
27105.0,12,38.5549479206328,43.595724821966,43.759730125314235,62.794582392776526,58.8717708211201,9.0,0.0,4.0,C09,0.258
66409.0,22,37.5883934092282,32.50269556465962,29.89044145125709,52.50737684421105,53.22258375887408,20.0,0.0,4.0,C09,0.83
26305.0,15,54.137155328830794,32.90449590323887,49.17194171910359,60.18515123739688,59.91910287424658,6.0,0.0,4.0,C09,0.94
32861.0,45,37.20513279696526,49.59970123501659,33.44196267235921,54.55965500718735,58.29001477864165,11.0,0.0,4.0,C09,0.035
26118.0,51,74.65335989212765,84.661263961277,54.10141345296777,46.21272365805169,48.725516457648446,4.0,0.0,4.0,C09,0.336
41443.0,46,52.92739735930582,52.81701367252667,57.63334229870223,58.0152198421646,50.52632923029777,8.0,0.0,4.0,C09,0.508
41851.0,10,41.15765436215231,33.66632190458678,52.50361145088542,46.30577367205543,45.45056426645361,12.0,0.0,4.0,C09,0.854
45967.0,57,86.37000167096936,129.5929975556933,88.7432024468628,53.86004514672686,44.13698222821985,4.0,0.0,4.0,C09,0.049
61783.0,11,40.63585798552717,46.10491915593687,34.68408161052625,46.99019316493313,47.173575781997684,16.0,0.0,4.0,C09,0.179
32378.0,36,36.60742756077158,20.816115950571078,27.853545440326695,56.76964903608502,51.30800183198116,12.0,0.0,4.0,C09,0.996
33772.0,42,41.93388031578004,34.606240690886665,36.71292195847819,54.25119490175252,53.23251803073064,10.0,0.0,4.0,C09,0.83
72504.0,14,33.95847710873498,32.863479160537594,33.817535724342186,57.78301359657292,50.25755293448913,25.0,0.0,4.0,C09,0.594
33429.0,37,52.40492504908066,40.753023079365384,60.2322062532806,62.35854765506808,57.58633355498559,7.0,0.0,4.0,C09,0.832
40582.0,53,31.505860325992654,35.90010163846583,38.809704513267015,49.11917258413091,46.58392068778561,17.0,0.0,4.0,C09,0.152
30092.0,48,38.839525380717156,25.63038531650803,34.56328590175595,54.28129994672349,48.54033929261354,10.0,0.0,4.0,C09,0.956
27995.0,20,48.49105772265231,54.44002496657725,32.98879860790526,59.565284178187405,61.0866694653284,7.0,0.0,4.0,C09,0.328
59635.0,31,39.65724325579006,27.827933952485346,29.77269290341348,52.86390149060272,50.0107440189291,16.0,0.0,5.0,C09,0.98
59598.0,27,31.222939766342925,29.06633742313682,26.736841616988855,57.903473161930535,53.589654570830426,25.0,0.0,5.0,C09,0.733
65746.0,43,40.68473120636464,44.23535030783259,46.984479077002504,52.274771024146546,48.15012802588794,17.0,0.0,5.0,C09,0.274
36392.0,33,42.06295928575007,40.025192969735464,35.05763587059478,55.53155201819215,48.681029254627894,10.0,0.0,5.0,C09,0.597
81416.0,8,42.460887951961695,37.329834661215045,40.108745221624545,51.73848069738481,43.56667508523803,18.0,0.0,5.0,C09,0.82
45101.0,20,41.25858417367424,40.99565094131121,43.92880526589641,50.897294818890416,47.22539203159484,12.0,0.0,5.0,C09,0.508
56454.0,17,45.120118336602744,39.173430871056105,44.543283777229476,52.866336633663366,52.94912656498135,13.0,0.0,5.0,C09,0.763
29283.0,34,62.561997201052435,43.84770757738285,57.96580846312942,60.288007554296506,59.52172965907853,5.0,0.0,5.0,C09,0.854
74205.0,11,40.14685976592156,40.8228582538478,45.79040991915065,55.199666759233544,48.60249490057863,18.0,0.0,5.0,C09,0.44
63041.0,30,27.305142990362842,31.98933923905869,23.735340850514522,56.03944315545244,54.72205846027172,34.0,0.0,5.0,C09,0.035
54519.0,28,49.63477451761095,55.175614784691625,33.128787558297184,55.659903381642515,54.14914532352214,11.0,0.0,5.0,C09,0.267
77181.0,9,32.24955018814335,27.315442293920494,35.93468313792186,55.845746498120945,46.2816079705898,28.0,0.0,5.0,C09,0.922
55349.0,29,44.005484644168384,32.732417360950336,35.079792616196606,55.08685162846803,47.181287756556976,13.0,0.0,5.0,C09,0.931
55434.0,40,65.85425837095995,60.20373170380414,79.68294133441414,58.94467213114754,60.691044104410445,7.0,0.0,5.0,C09,0.619
47272.0,37,47.6211161578957,62.476523879783294,43.28915509239458,53.37858087263111,51.4746832658807,10.0,0.0,5.0,C09,0.057
51936.0,26,36.222203445261826,31.162446194460973,45.588221567352036,51.02465826856071,48.05783731750361,17.0,0.0,5.0,C09,0.837
59754.0,42,31.168971683940867,26.37940770930012,33.625189362005514,57.44257646343934,53.146763373256995,25.0,0.0,5.0,C09,0.898
59619.0,39,60.433679758515126,73.98187674360386,65.69339003205741,48.8124183006536,49.385035736590105,8.0,0.0,5.0,C09,0.14
62460.0,19,35.91673836913786,44.41731444637115,36.319516014811384,45.6378453038674,47.10875638503629,19.0,0.0,5.0,C09,0.024
78575.0,15,34.78106591715304,31.67142467700337,33.26747881372507,49.93125919697288,43.2958368157125,25.0,0.0,5.0,C09,0.766
36825.0,35,97.39916383262461,151.27815340206072,31.435762793013172,47.90926640926641,50.71237773837442,3.0,0.0,5.0,C09,0.078
39814.0,38,60.165348603175296,48.15838895049481,47.02066701991733,59.11543624161074,52.83896808875069,6.0,0.0,5.0,C09,0.784
94934.0,10,42.89641333688062,36.1320177027082,58.708669977389384,54.460466084061586,48.49726326720464,21.0,0.0,5.0,C09,0.901
49976.0,44,50.13818389117858,51.188858123563435,41.24099172180253,54.544920235096555,47.765615505500264,10.0,0.0,5.0,C09,0.454
41838.0,22,35.213023770998824,35.24179842732723,33.76239854640541,46.70073589533933,49.47971480216911,15.0,0.0,5.0,C09,0.498
56904.0,12,42.13500916282626,38.55773177443611,48.952319831430756,68.95713391739675,56.42013025025611,14.0,0.0,5.0,C09,0.703
57122.0,43,41.24658599099049,34.94120587393725,41.571490690927874,64.67348184314922,55.91163800971051,16.0,1.0,0.0,C09,0.83
57755.0,31,49.32982582121583,42.39162954050946,56.94393252254752,61.60016454134101,56.62470569205054,11.0,1.0,0.0,C09,0.78
59728.0,26,39.74252255666309,48.02255718662002,33.630429857455724,56.03242497412901,56.61486035482171,16.0,1.0,0.0,C09,0.09
41110.0,10,54.68085350230275,54.046561605127174,59.51632452292348,55.1933110367893,47.76327433628319,7.0,1.0,0.0,C09,0.523
70644.0,44,33.62518027974984,32.7907791616372,34.3919337207662,53.060189359783585,48.81092124272185,24.0,1.0,0.0,C09,0.58
31578.0,32,39.62512288550884,38.74934480699267,35.6417063763972,66.55928308823529,66.04916275954454,10.0,1.0,0.0,C09,0.547
38843.0,5,33.28635180340465,25.246626232074156,35.40264062722515,57.15808426359381,49.892826228089156,16.0,1.0,0.0,C09,0.954
48752.0,13,45.1821829635898,55.430079605083165,33.609915704431614,53.55980629539952,53.78250666666667,11.0,1.0,0.0,C09,0.098
69178.0,28,64.96791721522277,70.47398788591246,59.36773851181613,62.39924771628157,53.27105746131694,8.0,1.0,0.0,C09,0.358
44020.0,20,77.25431072931298,57.18971358007,100.51164627471057,55.176520270270274,52.27794979278807,5.0,1.0,0.0,C09,0.809
45202.0,50,111.90658920528175,116.96623867063619,113.47876472170447,51.32342657342657,48.491529319817026,3.0,1.0,0.0,C09,0.451
74879.0,16,33.648144090942395,34.06413119412561,30.338434005281744,58.97605732261447,55.56859650580059,27.0,1.0,0.0,C09,0.44
17399.0,9,79.9312872341016,34.21949872781193,75.90689674540998,53.37757437070938,55.57989182309895,3.0,1.0,0.0,C09,0.935
44820.0,33,48.30657545445836,41.50733100899265,55.95106221135334,58.84688195991091,51.43244685788545,9.0,1.0,0.0,C09,0.755
43262.0,46,30.39778640285609,33.35492605725405,30.006810516403313,46.762550881953864,48.188373839928275,20.0,1.0,0.0,C09,0.246
50250.0,48,63.36567387082236,52.44201997279671,77.81017091839382,43.26253918495298,48.955683727878174,7.0,1.0,0.0,C09,0.752
34241.0,38,47.336308157139804,54.51932276531937,53.57044511119237,45.88992974238876,58.68537425425918,8.0,1.0,0.0,C09,0.241
72600.0,30,35.54821432380518,37.3999213231852,37.3736456443828,64.34805027392845,65.04735828446591,23.0,1.0,0.0,C09,0.337
57056.0,8,40.00954724612385,36.8569981762905,41.69113742473325,48.73739812858437,47.18866475246438,16.0,1.0,0.0,C09,0.691
60974.0,24,46.742977213997385,37.00359013320847,47.28568820241689,55.40778533635677,52.36067365831995,13.0,1.0,0.0,C09,0.877
45029.0,21,40.26232498293701,36.48671973249525,36.87768652037324,59.111361926260344,59.010081490104774,13.0,1.0,0.0,C09,0.71
51855.0,42,36.47103151876097,33.74358761615897,45.17532385400722,59.061565017261216,55.695881158662836,17.0,1.0,0.0,C09,0.704
25231.0,22,56.16158794730538,43.21899050270014,75.33088721353636,52.23768472906404,50.13522530329289,6.0,1.0,0.0,C09,0.793
69577.0,49,42.82418898513942,41.54865077882213,34.238129471667,54.005765765765766,47.961782401232924,16.0,1.0,0.0,C09,0.588
27300.0,6,99.92174486482502,117.56136262654307,85.83766739714706,47.53391304347826,51.53354607414411,3.0,1.0,0.0,C09,0.322
53388.0,12,33.61458576020875,35.353758796525106,34.584448364711335,56.86622073578595,53.97556247429948,21.0,1.0,0.0,C09,0.341
107235.0,8,89.04244775681614,87.01535931465381,75.09116632359716,43.43876080691643,41.4428979505761,7.0,1.0,1.0,C09,0.531
54365.0,9,28.030354136497962,30.457856225938283,31.306401002166332,52.16533226581265,50.501774673689035,27.0,1.0,1.0,C09,0.206
36928.0,14,29.7959896395874,30.827383939862077,24.498839636448146,52.75424795468848,51.24286690586024,18.0,1.0,1.0,C09,0.41
81191.0,19,32.59572481919301,31.57093600830589,34.542472892184136,56.35109773371105,49.78592212830816,28.0,1.0,1.0,C09,0.629
69649.0,11,46.300850042058826,33.12322736686123,59.13786406739879,49.73369148119724,43.56193474020216,14.0,1.0,1.0,C09,0.96
126217.0,12,70.47983023689824,61.70141693659596,74.18777008745093,47.39837398373984,42.84479098030602,11.0,1.0,1.0,C09,0.762
88022.0,21,54.87761603169476,50.2478684132136,52.518026880234395,50.468450479233226,45.75312351364833,12.0,1.0,1.0,C09,0.673
59597.0,15,60.15143259395854,39.74851314695557,72.18272947573331,46.21702404158545,48.53326275231269,8.0,1.0,1.0,C09,0.928
89794.0,18,42.34509081621247,43.66322215511627,43.138208813511234,53.33219087793304,47.324887887272645,19.0,1.0,1.0,C09,0.398
55349.0,5,34.43631803114996,38.546678641436,40.319957421337065,51.447257383966246,47.28317716483475,20.0,1.0,1.0,C09,0.183
99832.0,23,52.280131295607426,42.13728464741137,56.770585036767905,52.58520710059172,42.694506257272934,15.0,1.0,1.0,C09,0.899
54867.0,34,44.890044931353316,43.456944143863296,31.994846886130194,58.38439981317141,44.33282211492947,13.0,1.0,2.0,C09,0.58
48208.0,9,39.62627588439459,35.759255901015926,43.62801044120969,48.07618369526522,48.21044750206172,14.0,1.0,2.0,C09,0.719
55908.0,18,36.46264643431493,31.042553103092114,39.994420887880416,57.76592943654555,55.56151407794145,19.0,1.0,2.0,C09,0.86
98246.0,6,38.587943482985374,25.248592372717756,37.14861150656041,50.06955351133049,41.00768492847429,26.0,1.0,2.0,C09,1.0
66660.0,32,34.67264246960297,38.579844324477065,40.52806996343773,62.65823058619944,57.98995138770248,22.0,1.0,2.0,C09,0.182
26591.0,17,66.18562447499012,58.06250712688514,44.687832952579946,47.45336787564767,49.06385165856166,4.0,1.0,2.0,C09,0.654
46751.0,20,59.599209345796716,64.74983571065167,68.34813511928033,41.27946627131208,42.176431142007736,7.0,1.0,2.0,C09,0.367
68705.0,27,60.23921285048697,60.35526701269233,59.6106317322366,61.2725844461901,54.24265458486363,9.0,1.0,2.0,C09,0.493
54958.0,30,35.04579648161634,37.92679503993177,40.46936058061196,62.64801627670397,61.98250712250712,19.0,1.0,2.0,C09,0.278
79238.0,7,33.66400361154815,34.716445881569825,37.13145733366502,54.9818765338871,49.148280876700944,27.0,1.0,2.0,C09,0.397
45487.0,26,83.39185413081196,125.93543892366705,95.90726255542889,43.970873786407765,48.65739807604214,4.0,1.0,2.0,C09,0.046
66637.0,14,34.474984714061954,30.573012328509307,32.448452237608755,56.0331810053646,53.69482589695339,23.0,1.0,2.0,C09,0.835
51796.0,35,54.63815250530351,66.0103679893094,58.91960101146982,54.59013398294763,41.87769683103538,8.0,1.0,2.0,C09,0.177
50161.0,22,35.280586525467555,35.24817260608576,41.57127507471454,57.495724137931035,53.47933608574169,18.0,1.0,2.0,C09,0.501
39526.0,28,30.10640240957771,28.661486300952326,32.15666623237827,52.53503390377785,48.883016753814964,18.0,1.0,2.0,C09,0.629
