Area_of_Cytoplasm,Label,Mean_Of_mean_nn_distances_simulated_1000,Mean_nn_distances_measured,Mean_nn_distances_simulated,Mean_protein_intensity_around_pbodies,Mean_protein_intensity_cytoplasm,Number_of_pbodies,SiteX,SiteY,Well,p-value_measured_lower_1000_sim
39103.0,35,42.858813014710684,41.789195694754774,40.95002330638149,52.437361419068736,55.46722634807879,10.0,0.0,1.0,E08,0.545
44628.0,28,41.03528158151118,48.323796914207,47.07690523349793,62.86604127579737,61.04019448181453,13.0,0.0,1.0,E08,0.158
45329.0,6,43.927778334156656,39.15496963704857,49.42801730614908,61.3413612565445,48.97649956267551,11.0,0.0,1.0,E08,0.723
74728.0,19,38.327555248134466,45.17651216400624,35.202512715287156,50.17744497390515,48.92503946774921,21.0,0.0,1.0,E08,0.068
43297.0,17,41.19783223858534,31.52780854630139,36.757624876421396,72.13285457809695,55.18314557849442,12.0,0.0,1.0,E08,0.906
38330.0,13,29.326394794017794,28.2413106350478,35.33320483261325,57.13131313131313,48.07500340182338,18.0,0.0,1.0,E08,0.621
35476.0,16,43.53432821896633,47.15844871496831,63.04772895584313,67.03754469606675,51.35573040380047,10.0,0.0,1.0,E08,0.336
17416.0,25,80.05103733380813,99.38558548074543,110.53506046923583,57.40625,58.226568453136906,3.0,0.0,1.0,E08,0.268
58157.0,9,41.25174351322858,42.45759540153028,43.16920278119665,55.47240051347882,44.107570573139434,15.0,0.0,1.0,E08,0.421
83219.0,12,38.18079837555915,34.456310137067405,39.15142096172136,58.36831275720164,49.112034999744154,23.0,0.0,1.0,E08,0.797
54967.0,30,30.831378806398924,26.658272087811195,30.25864173192177,55.29396511079679,51.711862160371105,24.0,0.0,1.0,E08,0.87
27379.0,21,37.10199118070952,44.84876884351268,45.689472224237974,60.456112852664575,53.27890971304145,10.0,0.0,1.0,E08,0.13
34505.0,29,43.50794137086124,35.89603937642379,40.88730846189246,71.70028275212064,66.31996729155941,9.0,0.0,1.0,E08,0.805
41366.0,36,41.6040080518911,34.94229198300342,50.428256658159306,85.47659126775382,64.71823412648558,11.0,0.0,1.0,E08,0.801
19950.0,24,30.15504612832661,26.61406631039534,26.399434479539277,58.41291585127202,67.30736025353806,12.0,0.0,1.0,E08,0.749
19346.0,27,65.01567503053064,56.01110491313167,84.74253839543705,57.5821325648415,65.05360906967469,4.0,0.0,1.0,E08,0.66
46686.0,32,38.72841019689143,44.2527874527817,41.06757958467397,64.47364341085272,57.00720192051214,14.0,0.0,1.0,E08,0.193
59260.0,33,41.75223558781195,44.878844824584576,48.88437872527138,45.743964421855146,44.00818106967048,15.0,0.0,1.0,E08,0.324
46753.0,8,47.13501801209498,55.56384635519329,64.25852407997783,56.859078590785906,47.36345929972239,10.0,0.0,1.0,E08,0.165
38910.0,14,31.93293916767137,32.044097181768606,34.94624007177521,56.38967786629719,46.007932666451545,16.0,0.0,1.0,E08,0.488
29100.0,26,35.40691178590275,34.942233707299486,35.055269849071045,72.93662628145387,66.71658737024221,11.0,0.0,1.0,E08,0.53
54129.0,17,70.15183131880879,81.8069627612649,63.8003165836919,51.87835926449788,43.15270633397313,6.0,0.0,2.0,E08,0.28
35838.0,25,46.645041415281874,53.4286759207235,43.013497737385485,46.86946107784431,45.991080941219444,9.0,0.0,2.0,E08,0.24
54791.0,20,63.78859328247984,81.63418940746578,87.57131110157867,62.20949263502455,52.196614534025066,7.0,0.0,2.0,E08,0.124
57509.0,21,47.89260019277523,58.540263707605575,30.91010810869401,42.709377901578456,41.28637888131559,11.0,0.0,2.0,E08,0.111
33218.0,23,101.80282471842362,154.16909991580792,88.47782167653294,53.552742616033754,55.74886805688413,3.0,0.0,2.0,E08,0.115
42739.0,15,56.350692457865726,53.988332797522716,60.20617342996918,47.58767507002801,47.14449648137705,8.0,0.0,2.0,E08,0.579
65693.0,29,43.337568257760445,53.70077716692197,44.44223004299068,46.7137669197755,46.89561632627372,15.0,0.0,2.0,E08,0.054
50706.0,26,39.68433774806946,33.16117454099568,43.30601926402878,52.62020766773163,49.27172910904367,15.0,0.0,2.0,E08,0.855
27443.0,32,41.31093842556604,37.2314200041134,38.25431284786947,55.26622989874925,53.69324002033077,9.0,0.0,2.0,E08,0.681
43928.0,12,41.83357876093165,49.84517053881535,44.84458249206685,47.17601380500432,48.18317244666905,12.0,0.0,2.0,E08,0.12
73901.0,19,59.04558516617905,50.99482763346831,55.15466998245879,49.14572864321608,43.50410825137755,10.0,0.0,2.0,E08,0.753
46377.0,11,77.96175985295328,100.21596223706771,94.99104986436153,47.140969162995596,50.98844309752126,5.0,0.0,2.0,E08,0.162
72001.0,24,36.89408426380689,34.599258262364444,34.72245459497498,48.43648449039882,45.06706985009602,21.0,0.0,2.0,E08,0.676
42115.0,18,48.890385043522215,44.40239069389648,40.938309259191996,56.27224513847967,47.49015997810564,9.0,0.0,2.0,E08,0.681
30193.0,34,72.42115619700961,43.00328933131973,65.90837073035095,84.21991701244814,56.51593163114581,4.0,0.0,2.0,E08,0.902
61235.0,9,33.37470425809956,29.44628421742861,28.89385148311207,47.768400604360025,46.630795239152334,23.0,0.0,2.0,E08,0.833
72249.0,10,34.48400775226207,33.58561277573204,38.39346121147483,56.48177339901478,47.226669912923924,24.0,0.0,2.0,E08,0.57
77146.0,22,43.798870299286094,40.65289531533646,49.92866954344724,52.876352902591016,44.746570127042226,16.0,0.0,2.0,E08,0.681
44541.0,30,89.39253211829747,86.8832445538495,126.15059983620816,55.47908232118758,48.741071847576144,4.0,0.0,2.0,E08,0.53
19990.0,12,37.805942460970535,45.391149497205234,28.821297345148594,56.8733986435569,61.61692724158886,9.0,0.0,3.0,E08,0.19
26269.0,42,48.86840058502196,47.18065731344459,46.46688708039124,52.54146806482364,45.00262234235688,6.0,0.0,3.0,E08,0.549
30373.0,53,45.413892282098594,44.86515781221688,50.24020197792069,57.62290502793296,54.89043356152361,8.0,0.0,3.0,E08,0.521
16778.0,28,27.25034794299358,26.164164120128415,20.955135977388164,54.70153496304719,62.5846349802239,13.0,0.0,3.0,E08,0.573
31359.0,49,72.84056369810784,58.61447472793299,73.15726846937991,64.4326923076923,54.02180074885398,4.0,0.0,3.0,E08,0.722
50939.0,25,40.77229371251812,44.92762794631644,40.73190479047499,58.7426326129666,53.9216021065191,14.0,0.0,3.0,E08,0.259
42514.0,9,42.776274148422324,46.76505897476601,42.97572531169156,54.51815642458101,58.95168760778517,11.0,0.0,3.0,E08,0.337
48407.0,21,34.55454086126924,29.953993703727892,41.06254492070329,58.45772266065389,56.39764904533056,18.0,0.0,3.0,E08,0.833
89846.0,17,41.98757758598715,36.683183875060664,50.803962715574556,58.88671397112797,50.76448771974142,20.0,0.0,3.0,E08,0.843
45806.0,39,33.605515979254335,33.313403991603366,27.4401560073733,46.687230514096186,49.56592728104276,18.0,0.0,3.0,E08,0.53
14684.0,41,31.758929595328535,33.34743870717234,32.69262036357903,56.41649196366178,51.312052117263846,7.0,0.0,3.0,E08,0.399
58930.0,13,48.597569583112566,36.48740502168639,48.141664420987915,45.69733534439417,55.10481616476167,12.0,0.0,3.0,E08,0.922
45748.0,32,45.0184810039583,53.73719787500824,62.08374553669212,49.4749430523918,54.11057780635679,11.0,0.0,3.0,E08,0.154
43746.0,8,108.73297707428164,134.1396243521082,64.73481353906513,66.20499108734403,54.99968855561678,3.0,0.0,3.0,E08,0.277
47073.0,36,44.004525377053085,36.13517252979821,49.98910097591991,53.27777777777778,47.633550560801524,11.0,0.0,3.0,E08,0.852
35023.0,54,51.166181915334086,38.550304692651245,56.57659820632558,62.26659038901602,49.17015818725951,7.0,0.0,3.0,E08,0.866
53530.0,48,78.96039545396133,81.23076805008371,80.23315589638852,57.68394648829432,47.79979906487886,5.0,0.0,3.0,E08,0.463
37163.0,56,43.20346271732732,42.1322623596991,37.96896691174281,60.677830188679245,47.12299132988788,10.0,0.0,3.0,E08,0.545
33586.0,33,26.877974565637,25.604380979082006,25.234507570106313,57.7630615640599,52.073340874811464,21.0,0.0,3.0,E08,0.652
40808.0,30,39.78462115697138,36.5845212649616,36.05532476101853,56.86169284467714,51.0624166239097,12.0,0.0,3.0,E08,0.692
54245.0,51,46.76441395334597,55.82442273195554,51.32108552341116,46.99384885764499,43.55072546992841,11.0,0.0,3.0,E08,0.128
53211.0,26,27.76266055934198,30.257258645942123,30.597920515574245,62.46178861788618,55.58622381877785,29.0,0.0,3.0,E08,0.198
45323.0,27,40.35236407585614,43.44877062568575,38.05406148846812,63.466914805624484,58.57929689314076,13.0,0.0,3.0,E08,0.318
49723.0,40,45.491051371961966,40.30819551489378,41.1252083812521,52.80438842203548,50.68619467533016,12.0,0.0,3.0,E08,0.723
28933.0,47,42.417786958909915,41.252195883121836,34.356131840048405,54.66606170598911,44.60855310563482,8.0,0.0,3.0,E08,0.544
30620.0,11,35.69325284338203,34.1728982873944,34.73705615793183,68.67928541046363,65.13610916724983,13.0,0.0,3.0,E08,0.601
42108.0,35,49.071582876587954,57.87699417867033,48.795084265994376,50.6662927650028,46.60609753064929,9.0,0.0,3.0,E08,0.175
56292.0,23,44.39552332979035,49.97018351007569,32.372439767492764,50.49896136269215,50.56613844870726,13.0,0.0,3.0,E08,0.212
32377.0,19,32.88537201155898,37.91466814223056,24.979238371127416,52.4757822546078,58.11441798941799,14.0,0.0,3.0,E08,0.171
39629.0,43,49.703014217480124,60.96708065546274,65.16475908971921,48.01374775851763,49.87792854871197,9.0,0.0,3.0,E08,0.137
41311.0,22,39.23612204244415,35.76311345023334,46.264226500807986,58.92725880551302,54.73488611504311,13.0,0.0,3.0,E08,0.697
49679.0,16,44.5217867163647,40.53948385842853,53.042284326163866,56.09546351084813,54.07065217391305,12.0,0.0,3.0,E08,0.696
32842.0,14,40.66897221300131,43.51088981396079,44.20380446488102,67.87993421052632,59.308458033030604,10.0,0.0,3.0,E08,0.345
29626.0,52,49.92440407072469,40.137464777227436,52.93409143198293,40.6913680781759,47.690669805264285,7.0,0.0,3.0,E08,0.78
20672.0,37,45.43323288094142,46.53486151957713,33.16917977619126,50.180851063829785,54.12903225806452,8.0,0.0,3.0,E08,0.446
42565.0,15,39.39642186878638,40.33371615504087,34.10126763646567,60.237662337662336,62.38223985803717,13.0,0.0,3.0,E08,0.434
23537.0,54,51.747933536439376,51.14710944187292,38.26527139600325,49.51119402985075,48.928109406764,6.0,0.0,4.0,E08,0.52
20755.0,17,46.81381785680923,34.46294542885912,37.81645465072853,58.93988684582744,57.06437291897891,7.0,0.0,4.0,E08,0.855
49918.0,9,37.722441363946416,31.358722450811836,42.94608033461662,70.70601653835186,54.84160376965097,15.0,0.0,4.0,E08,0.864
26608.0,13,38.89430586166246,34.534034996675736,47.07983091676612,57.85954381752701,58.05484401975348,9.0,0.0,4.0,E08,0.7
55527.0,16,39.73127777350057,41.158273177915575,40.852154205748334,46.92938420348059,48.658125928852265,15.0,0.0,4.0,E08,0.415
43421.0,38,43.63340430018549,46.63940270373343,48.98209644267171,54.01782077393075,47.023694624071034,11.0,0.0,4.0,E08,0.351
17854.0,43,22.350893994265594,27.333365529774536,21.891331800315626,52.561052631578946,56.7836325627152,18.0,0.0,4.0,E08,0.058
61052.0,30,39.34004888583348,36.07769598721514,44.83368090682967,49.541415423675026,49.17818847085528,16.0,0.0,4.0,E08,0.72
48718.0,60,106.09995151784952,89.716402335967,111.55470379365443,59.23519163763066,49.08553445700875,3.0,0.0,4.0,E08,0.638
56035.0,32,29.906478142128922,31.416651354752403,28.922401742073667,52.31184703331362,52.622765163470284,26.0,0.0,4.0,E08,0.317
33621.0,28,51.73749713754421,59.67583684308936,45.64081460743355,42.9739837398374,55.269467504182316,7.0,0.0,4.0,E08,0.26
53146.0,39,37.384293201667944,39.62894575528766,41.1668370599924,54.8171771392485,48.826098884947776,17.0,0.0,4.0,E08,0.345
24754.0,41,34.83533387152767,38.72484609536837,41.80874985386259,49.62051569506726,46.93255387837012,11.0,0.0,4.0,E08,0.27
32698.0,25,45.984466331505274,52.879945189881546,44.342401426055254,52.565649867374006,55.96704644482458,8.0,0.0,4.0,E08,0.257
47149.0,58,88.81631350029713,65.27381708055837,70.11304448644339,48.99470899470899,49.99107656879678,4.0,0.0,4.0,E08,0.807
49042.0,49,41.545511658799676,42.78989055281539,47.58597524997509,45.90653008962868,52.92931442593759,14.0,0.0,4.0,E08,0.439
66261.0,44,55.450728313479445,42.84701356147387,68.03661849373137,43.86179981634527,45.340445081214085,10.0,0.0,4.0,E08,0.875
27105.0,12,38.30549008464673,43.595724821966,51.46503366868471,62.794582392776526,58.8717708211201,9.0,0.0,4.0,E08,0.25
66409.0,22,37.81731029945254,32.50269556465962,50.95682084424028,52.50737684421105,53.22258375887408,20.0,0.0,4.0,E08,0.862
26305.0,15,54.39185131376622,32.90449590323887,48.708668648909814,60.18515123739688,59.91910287424658,6.0,0.0,4.0,E08,0.928
32861.0,45,37.51990254216933,49.59970123501659,30.69171614916777,54.55965500718735,58.29001477864165,11.0,0.0,4.0,E08,0.039
26118.0,51,73.08807066263242,84.661263961277,47.44850651405933,46.21272365805169,48.725516457648446,4.0,0.0,4.0,E08,0.292
41443.0,46,52.95461196460774,52.81701367252667,58.396142568364716,58.0152198421646,50.52632923029777,8.0,0.0,4.0,E08,0.499
41851.0,10,40.882640156368886,33.66632190458678,38.88279762413676,46.30577367205543,45.45056426645361,12.0,0.0,4.0,E08,0.847
45967.0,57,85.05661475467802,129.5929975556933,70.55585529460306,53.86004514672686,44.13698222821985,4.0,0.0,4.0,E08,0.039
61783.0,11,40.6765064012675,46.10491915593687,34.57207154167181,46.99019316493313,47.173575781997684,16.0,0.0,4.0,E08,0.176
32378.0,36,36.67212481168733,20.816115950571078,33.8978527186013,56.76964903608502,51.30800183198116,12.0,0.0,4.0,E08,0.998
33772.0,42,41.70784636026148,34.606240690886665,46.69165310672298,54.25119490175252,53.23251803073064,10.0,0.0,4.0,E08,0.809
72504.0,14,33.708053506437125,32.863479160537594,29.732460553543675,57.78301359657292,50.25755293448913,25.0,0.0,4.0,E08,0.594
33429.0,37,52.3708951895727,40.753023079365384,48.57946055258576,62.35854765506808,57.58633355498559,7.0,0.0,4.0,E08,0.822
40582.0,53,31.871194046381195,35.90010163846583,23.08618784572046,49.11917258413091,46.58392068778561,17.0,0.0,4.0,E08,0.167
30092.0,48,39.33812909466969,25.63038531650803,42.12531742846164,54.28129994672349,48.54033929261354,10.0,0.0,4.0,E08,0.967
27995.0,20,48.83231011995547,54.44002496657725,33.7568839226841,59.565284178187405,61.0866694653284,7.0,0.0,4.0,E08,0.335
59635.0,31,39.455689114098334,27.827933952485346,33.716407427217305,52.86390149060272,50.0107440189291,16.0,0.0,5.0,E08,0.985
59598.0,27,31.375225052624454,29.06633742313682,28.382014964282668,57.903473161930535,53.589654570830426,25.0,0.0,5.0,E08,0.748
65746.0,43,40.815645961669084,44.23535030783259,49.5476402608835,52.274771024146546,48.15012802588794,17.0,0.0,5.0,E08,0.289
36392.0,33,41.58102693468452,40.025192969735464,37.121117614227494,55.53155201819215,48.681029254627894,10.0,0.0,5.0,E08,0.575
81416.0,8,42.47988578129537,37.329834661215045,46.754179090764836,51.73848069738481,43.56667508523803,18.0,0.0,5.0,E08,0.822
45101.0,20,41.66332317765494,40.99565094131121,45.376170348368866,50.897294818890416,47.22539203159484,12.0,0.0,5.0,E08,0.561
56454.0,17,44.81661895032879,39.173430871056105,44.720446908306485,52.866336633663366,52.94912656498135,13.0,0.0,5.0,E08,0.78
29283.0,34,61.84668055876683,43.84770757738285,70.93903292446802,60.288007554296506,59.52172965907853,5.0,0.0,5.0,E08,0.829
74205.0,11,40.18708913175313,40.8228582538478,39.963781849352436,55.199666759233544,48.60249490057863,18.0,0.0,5.0,E08,0.449
63041.0,30,27.298832092316182,31.98933923905869,28.24144418961841,56.03944315545244,54.72205846027172,34.0,0.0,5.0,E08,0.035
54519.0,28,49.604474534663716,55.175614784691625,38.84536556519151,55.659903381642515,54.14914532352214,11.0,0.0,5.0,E08,0.273
77181.0,9,32.2252142888871,27.315442293920494,29.840645613962145,55.845746498120945,46.2816079705898,28.0,0.0,5.0,E08,0.929
55349.0,29,43.87765040537075,32.732417360950336,41.117580723097944,55.08685162846803,47.181287756556976,13.0,0.0,5.0,E08,0.941
55434.0,40,65.81071490994469,60.20373170380414,51.36052333848886,58.94467213114754,60.691044104410445,7.0,0.0,5.0,E08,0.626
47272.0,37,47.91583836423969,62.476523879783294,65.80341590461892,53.37858087263111,51.4746832658807,10.0,0.0,5.0,E08,0.046
51936.0,26,36.27512688168871,31.162446194460973,38.869044456914324,51.02465826856071,48.05783731750361,17.0,0.0,5.0,E08,0.845
59754.0,42,30.851624932870088,26.37940770930012,34.707937734350246,57.44257646343934,53.146763373256995,25.0,0.0,5.0,E08,0.886
59619.0,39,60.36604388095582,73.98187674360386,84.01510420458793,48.8124183006536,49.385035736590105,8.0,0.0,5.0,E08,0.158
62460.0,19,35.95926941759062,44.41731444637115,27.656887657647506,45.6378453038674,47.10875638503629,19.0,0.0,5.0,E08,0.032
78575.0,15,35.01730897716913,31.67142467700337,34.166429193620914,49.93125919697288,43.2958368157125,25.0,0.0,5.0,E08,0.796
36825.0,35,95.17190047445352,151.27815340206072,55.97731936100451,47.90926640926641,50.71237773837442,3.0,0.0,5.0,E08,0.069
39814.0,38,60.86010107044745,48.15838895049481,69.52055002136312,59.11543624161074,52.83896808875069,6.0,0.0,5.0,E08,0.813
94934.0,10,42.10733333978299,36.1320177027082,53.35105352976705,54.460466084061586,48.49726326720464,21.0,0.0,5.0,E08,0.857
49976.0,44,50.221875840010604,51.188858123563435,41.141750811441945,54.544920235096555,47.765615505500264,10.0,0.0,5.0,E08,0.443
41838.0,22,35.19884084015939,35.24179842732723,30.802493846116565,46.70073589533933,49.47971480216911,15.0,0.0,5.0,E08,0.471
56904.0,12,41.74593121355049,38.55773177443611,31.304543366187627,68.95713391739675,56.42013025025611,14.0,0.0,5.0,E08,0.681
57122.0,43,40.6575489106286,34.94120587393725,41.31140200779806,64.67348184314922,55.91163800971051,16.0,1.0,0.0,E08,0.824
57755.0,31,48.921009536395296,42.39162954050946,46.08497968151276,61.60016454134101,56.62470569205054,11.0,1.0,0.0,E08,0.758
59728.0,26,39.69552194004548,48.02255718662002,49.17389365328539,56.03242497412901,56.61486035482171,16.0,1.0,0.0,E08,0.083
41110.0,10,55.35235297938563,54.046561605127174,52.126311994955834,55.1933110367893,47.76327433628319,7.0,1.0,0.0,E08,0.532
70644.0,44,33.46738366479521,32.7907791616372,28.621390361452956,53.060189359783585,48.81092124272185,24.0,1.0,0.0,E08,0.566
31578.0,32,39.91047357573315,38.74934480699267,34.37598793742748,66.55928308823529,66.04916275954454,10.0,1.0,0.0,E08,0.556
38843.0,5,33.104701020041446,25.246626232074156,36.02944738477434,57.15808426359381,49.892826228089156,16.0,1.0,0.0,E08,0.941
48752.0,13,44.87950420459386,55.430079605083165,40.850717281579314,53.55980629539952,53.78250666666667,11.0,1.0,0.0,E08,0.086
69178.0,28,65.02923045337754,70.47398788591246,88.96520342602517,62.39924771628157,53.27105746131694,8.0,1.0,0.0,E08,0.36
44020.0,20,77.91331919357108,57.18971358007,106.1580479370056,55.176520270270274,52.27794979278807,5.0,1.0,0.0,E08,0.803
45202.0,50,111.85984575193224,116.96623867063619,128.7953026694363,51.32342657342657,48.491529319817026,3.0,1.0,0.0,E08,0.468
74879.0,16,33.51032777652379,34.06413119412561,27.215241150620063,58.97605732261447,55.56859650580059,27.0,1.0,0.0,E08,0.454
17399.0,9,78.01519942978165,34.21949872781193,85.20268718771007,53.37757437070938,55.57989182309895,3.0,1.0,0.0,E08,0.944
44820.0,33,48.179425772649125,41.50733100899265,35.20044542510804,58.84688195991091,51.43244685788545,9.0,1.0,0.0,E08,0.756
43262.0,46,30.319534741464143,33.35492605725405,29.896521174290854,46.762550881953864,48.188373839928275,20.0,1.0,0.0,E08,0.229
50250.0,48,62.59108843950478,52.44201997279671,44.387880127190975,43.26253918495298,48.955683727878174,7.0,1.0,0.0,E08,0.741
34241.0,38,47.79906740840091,54.51932276531937,50.68065597652718,45.88992974238876,58.68537425425918,8.0,1.0,0.0,E08,0.27
72600.0,30,35.662674865087816,37.3999213231852,32.48153856719008,64.34805027392845,65.04735828446591,23.0,1.0,0.0,E08,0.346
57056.0,8,39.96914826930793,36.8569981762905,40.68591972958262,48.73739812858437,47.18866475246438,16.0,1.0,0.0,E08,0.703
60974.0,24,46.70275145532563,37.00359013320847,41.847694239706065,55.40778533635677,52.36067365831995,13.0,1.0,0.0,E08,0.872
45029.0,21,40.095657070336486,36.48671973249525,34.26064918420361,59.111361926260344,59.010081490104774,13.0,1.0,0.0,E08,0.712
51855.0,42,36.34989891523266,33.74358761615897,42.337788482407774,59.061565017261216,55.695881158662836,17.0,1.0,0.0,E08,0.69
25231.0,22,55.92454907132128,43.21899050270014,62.459128832446254,52.23768472906404,50.13522530329289,6.0,1.0,0.0,E08,0.783
69577.0,49,42.96338816959896,41.54865077882213,41.81667820591042,54.005765765765766,47.961782401232924,16.0,1.0,0.0,E08,0.609
27300.0,6,99.46334292484103,117.56136262654307,151.0092588216286,47.53391304347826,51.53354607414411,3.0,1.0,0.0,E08,0.302
53388.0,12,33.63754402663081,35.353758796525106,29.88144494040423,56.86622073578595,53.97556247429948,21.0,1.0,0.0,E08,0.343
107235.0,8,88.56390087234644,87.01535931465381,45.88403022927581,43.43876080691643,41.4428979505761,7.0,1.0,1.0,E08,0.526
54365.0,9,27.943486384702453,30.457856225938283,25.689163587930572,52.16533226581265,50.501774673689035,27.0,1.0,1.0,E08,0.177
36928.0,14,29.591558389258903,30.827383939862077,31.832960365424476,52.75424795468848,51.24286690586024,18.0,1.0,1.0,E08,0.386
81191.0,19,32.57491056748445,31.57093600830589,37.53153987478161,56.35109773371105,49.78592212830816,28.0,1.0,1.0,E08,0.609
69649.0,11,46.204792204040466,33.12322736686123,39.30414985326866,49.73369148119724,43.56193474020216,14.0,1.0,1.0,E08,0.968
126217.0,12,71.46955606686133,61.70141693659596,61.638343793663466,47.39837398373984,42.84479098030602,11.0,1.0,1.0,E08,0.768
88022.0,21,54.315627933124176,50.2478684132136,54.314512975785696,50.468450479233226,45.75312351364833,12.0,1.0,1.0,E08,0.678
59597.0,15,61.31362917193683,39.74851314695557,74.47899081087132,46.21702404158545,48.53326275231269,8.0,1.0,1.0,E08,0.948
89794.0,18,42.757220740256074,43.66322215511627,36.178882192769876,53.33219087793304,47.324887887272645,19.0,1.0,1.0,E08,0.434
55349.0,5,34.58547270886151,38.546678641436,31.766540817388027,51.447257383966246,47.28317716483475,20.0,1.0,1.0,E08,0.197
99832.0,23,52.45645418005774,42.13728464741137,47.58185334698255,52.58520710059172,42.694506257272934,15.0,1.0,1.0,E08,0.904
54867.0,34,44.406398073113664,43.456944143863296,37.76113446677425,58.38439981317141,44.33282211492947,13.0,1.0,2.0,E08,0.53
48208.0,9,39.69874101779804,35.759255901015926,40.206623831408045,48.07618369526522,48.21044750206172,14.0,1.0,2.0,E08,0.734
55908.0,18,36.19085261478165,31.042553103092114,49.517747599049265,57.76592943654555,55.56151407794145,19.0,1.0,2.0,E08,0.847
98246.0,6,38.38026587157558,25.248592372717756,41.0646937247762,50.06955351133049,41.00768492847429,26.0,1.0,2.0,E08,0.997
66660.0,32,34.6129259234286,38.579844324477065,28.504015223846537,62.65823058619944,57.98995138770248,22.0,1.0,2.0,E08,0.189
26591.0,17,67.78024942933364,58.06250712688514,76.76047531430572,47.45336787564767,49.06385165856166,4.0,1.0,2.0,E08,0.682
46751.0,20,59.95044698142191,64.74983571065167,67.64146432217862,41.27946627131208,42.176431142007736,7.0,1.0,2.0,E08,0.366
68705.0,27,60.509037479455436,60.35526701269233,69.96830316675086,61.2725844461901,54.24265458486363,9.0,1.0,2.0,E08,0.514
54958.0,30,34.72971105742913,37.92679503993177,38.11251004010214,62.64801627670397,61.98250712250712,19.0,1.0,2.0,E08,0.271
79238.0,7,33.46717991899936,34.716445881569825,26.636760093546847,54.9818765338871,49.148280876700944,27.0,1.0,2.0,E08,0.372
45487.0,26,82.62765924995568,125.93543892366705,65.34033300858957,43.970873786407765,48.65739807604214,4.0,1.0,2.0,E08,0.053
66637.0,14,34.54506300681912,30.573012328509307,44.8646205841362,56.0331810053646,53.69482589695339,23.0,1.0,2.0,E08,0.831
51796.0,35,55.03561890990614,66.0103679893094,61.55571870757963,54.59013398294763,41.87769683103538,8.0,1.0,2.0,E08,0.176
50161.0,22,35.44905870876384,35.24817260608576,34.83118286872035,57.495724137931035,53.47933608574169,18.0,1.0,2.0,E08,0.525
39526.0,28,30.48109090784979,28.661486300952326,28.122152087795197,52.53503390377785,48.883016753814964,18.0,1.0,2.0,E08,0.681
