Area_of_Cytoplasm,Label,Mean_Of_mean_nn_distances_simulated_1000,Mean_nn_distances_measured,Mean_nn_distances_simulated,Mean_protein_intensity_around_pbodies,Mean_protein_intensity_cytoplasm,Number_of_pbodies,SiteX,SiteY,Well,p-value_measured_lower_1000_sim
48207.0,20,39.192906978233296,29.00754209767147,35.92754054419568,61.56185012549301,50.58974857019532,14.0,0.0,0.0,F04,0.94
44294.0,37,40.09862578107817,34.88770999695022,35.21921176400215,54.71212121212121,50.93055948674403,13.0,0.0,0.0,F04,0.793
81250.0,29,82.96274986011316,86.47547591048908,98.77371140871968,41.396534148827726,48.487983320697495,6.0,0.0,0.0,F04,0.441
77582.0,24,41.774198650191856,42.20516251647334,53.597879875168786,57.69698692438886,52.210450899254084,18.0,0.0,0.0,F04,0.474
46258.0,22,45.981477894565906,44.51481588068407,58.41767003310037,63.320454545454545,56.11134373381959,11.0,0.0,1.0,F04,0.572
39103.0,35,42.563254670365765,41.789195694754774,44.65113967622962,52.437361419068736,55.46722634807879,10.0,0.0,1.0,F04,0.524
44628.0,28,41.17300478659285,48.323796914207,44.00205733795221,62.86604127579737,61.04019448181453,13.0,0.0,1.0,F04,0.153
45329.0,6,43.99616401119503,39.15496963704857,48.9787374089367,61.3413612565445,48.97649956267551,11.0,0.0,1.0,F04,0.749
74728.0,19,38.17435951933041,45.17651216400624,33.70936165254234,50.17744497390515,48.92503946774921,21.0,0.0,1.0,F04,0.09
43297.0,17,41.258336249396834,31.52780854630139,47.460588047902036,72.13285457809695,55.18314557849442,12.0,0.0,1.0,F04,0.914
38330.0,13,29.59555759407641,28.2413106350478,30.45894988809526,57.13131313131313,48.07500340182338,18.0,0.0,1.0,F04,0.645
35476.0,16,43.290175415003446,47.15844871496831,32.67052841969898,67.03754469606675,51.35573040380047,10.0,0.0,1.0,F04,0.33
17416.0,25,79.45904026724763,99.38558548074543,87.67643036646415,57.40625,58.226568453136906,3.0,0.0,1.0,F04,0.252
58157.0,9,41.320159007531835,42.45759540153028,34.40761451947959,55.47240051347882,44.107570573139434,15.0,0.0,1.0,F04,0.428
83219.0,12,38.22334614684849,34.456310137067405,39.913225244848654,58.36831275720164,49.112034999744154,23.0,0.0,1.0,F04,0.785
54967.0,30,31.101492607432927,26.658272087811195,29.10155043914375,55.29396511079679,51.711862160371105,24.0,0.0,1.0,F04,0.897
27379.0,21,37.35826395074266,44.84876884351268,31.324598394860903,60.456112852664575,53.27890971304145,10.0,0.0,1.0,F04,0.135
34505.0,29,44.153768176578744,35.89603937642379,35.9108759266229,71.70028275212064,66.31996729155941,9.0,0.0,1.0,F04,0.834
41366.0,36,41.768483439834014,34.94229198300342,36.184707845395344,85.47659126775382,64.71823412648558,11.0,0.0,1.0,F04,0.818
19950.0,24,30.045928350156593,26.61406631039534,30.0700737663902,58.41291585127202,67.30736025353806,12.0,0.0,1.0,F04,0.738
19346.0,27,65.65516477213855,56.01110491313167,36.45972560675039,57.5821325648415,65.05360906967469,4.0,0.0,1.0,F04,0.66
46686.0,32,38.68470465950079,44.2527874527817,35.24972624198079,64.47364341085272,57.00720192051214,14.0,0.0,1.0,F04,0.186
59260.0,33,41.37828636703476,44.878844824584576,36.06080125573486,45.743964421855146,44.00818106967048,15.0,0.0,1.0,F04,0.28
46753.0,8,46.65619499853351,55.56384635519329,54.98750141463675,56.859078590785906,47.36345929972239,10.0,0.0,1.0,F04,0.161
38910.0,14,32.04469355484417,32.044097181768606,33.52639526263088,56.38967786629719,46.007932666451545,16.0,0.0,1.0,F04,0.49
29100.0,26,35.54621309914034,34.942233707299486,33.67450948102141,72.93662628145387,66.71658737024221,11.0,0.0,1.0,F04,0.553
54129.0,17,69.26763614510388,81.8069627612649,94.46196710910083,51.87835926449788,43.15270633397313,6.0,0.0,2.0,F04,0.246
35838.0,25,47.591193521814496,53.4286759207235,29.235010820654338,46.86946107784431,45.991080941219444,9.0,0.0,2.0,F04,0.267
54791.0,20,63.91119125415392,81.63418940746578,43.879760732084556,62.20949263502455,52.196614534025066,7.0,0.0,2.0,F04,0.11
57509.0,21,47.59473595679021,58.540263707605575,48.591974441497435,42.709377901578456,41.28637888131559,11.0,0.0,2.0,F04,0.088
33218.0,23,103.48541843317118,154.16909991580792,68.56868769870333,53.552742616033754,55.74886805688413,3.0,0.0,2.0,F04,0.103
42739.0,15,56.48630265932528,53.988332797522716,47.69873448818447,47.58767507002801,47.14449648137705,8.0,0.0,2.0,F04,0.569
65693.0,29,42.93735592091302,53.70077716692197,42.880553941029085,46.7137669197755,46.89561632627372,15.0,0.0,2.0,F04,0.044
50706.0,26,39.894565293114546,33.16117454099568,41.01926448654907,52.62020766773163,49.27172910904367,15.0,0.0,2.0,F04,0.842
27443.0,32,40.992124722234486,37.2314200041134,41.17671484239324,55.26622989874925,53.69324002033077,9.0,0.0,2.0,F04,0.668
43928.0,12,41.24274495718956,49.84517053881535,44.529551250070334,47.17601380500432,48.18317244666905,12.0,0.0,2.0,F04,0.119
73901.0,19,58.740558975528536,50.99482763346831,59.94353294436369,49.14572864321608,43.50410825137755,10.0,0.0,2.0,F04,0.739
46377.0,11,77.86358490038623,100.21596223706771,70.28614650461883,47.140969162995596,50.98844309752126,5.0,0.0,2.0,F04,0.159
