Area_of_Cytoplasm,Label,Mean_Of_mean_nn_distances_simulated_1000,Mean_nn_distances_measured,Mean_nn_distances_simulated,Mean_protein_intensity_around_pbodies,Mean_protein_intensity_cytoplasm,Number_of_pbodies,SiteX,SiteY,Well,p-value_measured_lower_1000_sim
19990.0,12,37.727115056636876,45.391149497205234,25.740221638877696,56.8733986435569,61.61692724158886,9.0,0.0,3.0,C14,0.182
26269.0,42,49.04246337625375,47.18065731344459,56.99249516643901,52.54146806482364,45.00262234235688,6.0,0.0,3.0,C14,0.562
30373.0,53,44.65033301711731,44.86515781221688,40.291499980413505,57.62290502793296,54.89043356152361,8.0,0.0,3.0,C14,0.488
16778.0,28,27.4019373315461,26.164164120128415,31.6981080996683,54.70153496304719,62.5846349802239,13.0,0.0,3.0,C14,0.616
31359.0,49,73.25272620421354,58.61447472793299,85.43512327504718,64.4326923076923,54.02180074885398,4.0,0.0,3.0,C14,0.724
50939.0,25,40.82989673150003,44.92762794631644,22.255849459561116,58.7426326129666,53.9216021065191,14.0,0.0,3.0,C14,0.264
42514.0,9,42.84481498707643,46.76505897476601,42.43698181234807,54.51815642458101,58.95168760778517,11.0,0.0,3.0,C14,0.307
48407.0,21,34.28426787689022,29.953993703727892,30.75153203036251,58.45772266065389,56.39764904533056,18.0,0.0,3.0,C14,0.808
89846.0,17,41.77431301718158,36.683183875060664,43.21941731095326,58.88671397112797,50.76448771974142,20.0,0.0,3.0,C14,0.827
45806.0,39,33.873716661375354,33.313403991603366,34.06175092118031,46.687230514096186,49.56592728104276,18.0,0.0,3.0,C14,0.538
14684.0,41,31.31412179660789,33.34743870717234,34.383270693733074,56.41649196366178,51.312052117263846,7.0,0.0,3.0,C14,0.375
58930.0,13,48.817754155169766,36.48740502168639,58.940987752580895,45.69733534439417,55.10481616476167,12.0,0.0,3.0,C14,0.92
45748.0,32,44.66257316855926,53.73719787500824,63.29975945093493,49.4749430523918,54.11057780635679,11.0,0.0,3.0,C14,0.144
43746.0,8,109.36833334292669,134.1396243521082,156.5409039926358,66.20499108734403,54.99968855561678,3.0,0.0,3.0,C14,0.256
47073.0,36,44.250102569532345,36.13517252979821,44.87861653942733,53.27777777777778,47.633550560801524,11.0,0.0,3.0,C14,0.828
35023.0,54,51.95650121296634,38.550304692651245,68.73594612440546,62.26659038901602,49.17015818725951,7.0,0.0,3.0,C14,0.868
53530.0,48,78.38889699936779,81.23076805008371,81.32472064106784,57.68394648829432,47.79979906487886,5.0,0.0,3.0,C14,0.433
37163.0,56,43.311649612794405,42.1322623596991,50.237540158384434,60.677830188679245,47.12299132988788,10.0,0.0,3.0,C14,0.56
33586.0,33,26.750887028779875,25.604380979082006,30.888516613075353,57.7630615640599,52.073340874811464,21.0,0.0,3.0,C14,0.621
40808.0,30,39.384626244844455,36.5845212649616,43.89194478638759,56.86169284467714,51.0624166239097,12.0,0.0,3.0,C14,0.669
54245.0,51,47.50510085282262,55.82442273195554,53.93168675088813,46.99384885764499,43.55072546992841,11.0,0.0,3.0,C14,0.163
53211.0,26,27.63195703635105,30.257258645942123,25.83272630198271,62.46178861788618,55.58622381877785,29.0,0.0,3.0,C14,0.186
45323.0,27,40.54615676315047,43.44877062568575,38.17819164812409,63.466914805624484,58.57929689314076,13.0,0.0,3.0,C14,0.319
49723.0,40,45.309751941027216,40.30819551489378,51.5503092163431,52.80438842203548,50.68619467533016,12.0,0.0,3.0,C14,0.72
28933.0,47,42.39764562687694,41.252195883121836,22.846644753801492,54.66606170598911,44.60855310563482,8.0,0.0,3.0,C14,0.546
30620.0,11,35.77085014465553,34.1728982873944,42.00112594265257,68.67928541046363,65.13610916724983,13.0,0.0,3.0,C14,0.581
42108.0,35,48.74068752625279,57.87699417867033,54.715875031417276,50.6662927650028,46.60609753064929,9.0,0.0,3.0,C14,0.191
56292.0,23,44.66283190067435,49.97018351007569,38.466700131944656,50.49896136269215,50.56613844870726,13.0,0.0,3.0,C14,0.243
32377.0,19,32.97446836962321,37.91466814223056,37.33133940278918,52.4757822546078,58.11441798941799,14.0,0.0,3.0,C14,0.174
39629.0,43,49.79360290651673,60.96708065546274,43.80404212309824,48.01374775851763,49.87792854871197,9.0,0.0,3.0,C14,0.146
41311.0,22,39.669921080457584,35.76311345023334,54.78355790841833,58.92725880551302,54.73488611504311,13.0,0.0,3.0,C14,0.722
49679.0,16,44.2890746888852,40.53948385842853,40.99851744612789,56.09546351084813,54.07065217391305,12.0,0.0,3.0,C14,0.693
32842.0,14,40.62062028743907,43.51088981396079,41.7173333107204,67.87993421052632,59.308458033030604,10.0,0.0,3.0,C14,0.349
29626.0,52,50.546164929077726,40.137464777227436,49.993069736910606,40.6913680781759,47.690669805264285,7.0,0.0,3.0,C14,0.795
20672.0,37,44.71651743548069,46.53486151957713,24.8121834927626,50.180851063829785,54.12903225806452,8.0,0.0,3.0,C14,0.42
42565.0,15,39.00514407158966,40.33371615504087,50.659681007053216,60.237662337662336,62.38223985803717,13.0,0.0,3.0,C14,0.426
23537.0,54,50.84523154853977,51.14710944187292,41.50374440502916,49.51119402985075,48.928109406764,6.0,0.0,4.0,C14,0.482
20755.0,17,46.75419572256548,34.46294542885912,58.5463782449367,58.93988684582744,57.06437291897891,7.0,0.0,4.0,C14,0.847
49918.0,9,38.24223564170036,31.358722450811836,41.54354613714708,70.70601653835186,54.84160376965097,15.0,0.0,4.0,C14,0.888
26608.0,13,39.26757496289139,34.534034996675736,36.91934098719453,57.85954381752701,58.05484401975348,9.0,0.0,4.0,C14,0.721
55527.0,16,39.78461983252462,41.158273177915575,43.61358257818036,46.92938420348059,48.658125928852265,15.0,0.0,4.0,C14,0.421
43421.0,38,43.1816435897169,46.63940270373343,39.51197087392714,54.01782077393075,47.023694624071034,11.0,0.0,4.0,C14,0.333
17854.0,43,22.344627293710992,27.333365529774536,20.843602542104517,52.561052631578946,56.7836325627152,18.0,0.0,4.0,C14,0.037
61052.0,30,39.67715240869145,36.07769598721514,46.416427088646806,49.541415423675026,49.17818847085528,16.0,0.0,4.0,C14,0.731
48718.0,60,104.85727286828678,89.716402335967,109.15194263374313,59.23519163763066,49.08553445700875,3.0,0.0,4.0,C14,0.632
56035.0,32,29.84246773038254,31.416651354752403,36.27551855755468,52.31184703331362,52.622765163470284,26.0,0.0,4.0,C14,0.312
33621.0,28,51.38669806522924,59.67583684308936,74.44797833437545,42.9739837398374,55.269467504182316,7.0,0.0,4.0,C14,0.246
53146.0,39,37.22777246616135,39.62894575528766,36.477981697730456,54.8171771392485,48.826098884947776,17.0,0.0,4.0,C14,0.336
24754.0,41,35.02948455524223,38.72484609536837,38.27691388417514,49.62051569506726,46.93255387837012,11.0,0.0,4.0,C14,0.3
32698.0,25,45.49845439333224,52.879945189881546,36.894268805063064,52.565649867374006,55.96704644482458,8.0,0.0,4.0,C14,0.248
47149.0,58,90.03856400021348,65.27381708055837,76.25109723672666,48.99470899470899,49.99107656879678,4.0,0.0,4.0,C14,0.787
49042.0,49,41.896408852877116,42.78989055281539,34.24096472193202,45.90653008962868,52.92931442593759,14.0,0.0,4.0,C14,0.459
66261.0,44,54.76339710645424,42.84701356147387,64.61397461857989,43.86179981634527,45.340445081214085,10.0,0.0,4.0,C14,0.867
27105.0,12,38.26540989441665,43.595724821966,48.000221562441034,62.794582392776526,58.8717708211201,9.0,0.0,4.0,C14,0.233
66409.0,22,37.35761647075735,32.50269556465962,46.78930035538954,52.50737684421105,53.22258375887408,20.0,0.0,4.0,C14,0.825
26305.0,15,53.01305937281971,32.90449590323887,43.518316430681786,60.18515123739688,59.91910287424658,6.0,0.0,4.0,C14,0.923
32861.0,45,37.31187983779797,49.59970123501659,27.712916317331462,54.55965500718735,58.29001477864165,11.0,0.0,4.0,C14,0.037
26118.0,51,73.31384074964721,84.661263961277,82.95941729159611,46.21272365805169,48.725516457648446,4.0,0.0,4.0,C14,0.323
41443.0,46,53.07869914391723,52.81701367252667,47.26157377188904,58.0152198421646,50.52632923029777,8.0,0.0,4.0,C14,0.513
41851.0,10,40.87908628520241,33.66632190458678,44.57190431787452,46.30577367205543,45.45056426645361,12.0,0.0,4.0,C14,0.844
45967.0,57,86.41815969656585,129.5929975556933,113.0693065815716,53.86004514672686,44.13698222821985,4.0,0.0,4.0,C14,0.053
61783.0,11,40.839004168046905,46.10491915593687,40.64823967121442,46.99019316493313,47.173575781997684,16.0,0.0,4.0,C14,0.19
32378.0,36,36.50730104930679,20.816115950571078,39.06792656203378,56.76964903608502,51.30800183198116,12.0,0.0,4.0,C14,0.998
33772.0,42,42.119199509471635,34.606240690886665,36.06042770285626,54.25119490175252,53.23251803073064,10.0,0.0,4.0,C14,0.821
72504.0,14,33.90465544821348,32.863479160537594,35.15252314515295,57.78301359657292,50.25755293448913,25.0,0.0,4.0,C14,0.602
33429.0,37,52.42065514980664,40.753023079365384,54.20333898130464,62.35854765506808,57.58633355498559,7.0,0.0,4.0,C14,0.837
40582.0,53,31.818910877615632,35.90010163846583,31.623509059778684,49.11917258413091,46.58392068778561,17.0,0.0,4.0,C14,0.179
30092.0,48,38.98510517289436,25.63038531650803,40.01447166804279,54.28129994672349,48.54033929261354,10.0,0.0,4.0,C14,0.964
27995.0,20,48.93200496717611,54.44002496657725,50.978005615142386,59.565284178187405,61.0866694653284,7.0,0.0,4.0,C14,0.328
59635.0,31,39.71977510048533,27.827933952485346,30.772131427206816,52.86390149060272,50.0107440189291,16.0,0.0,5.0,C14,0.986
59598.0,27,31.20074353994199,29.06633742313682,27.55554821548553,57.903473161930535,53.589654570830426,25.0,0.0,5.0,C14,0.73
65746.0,43,40.364283702771715,44.23535030783259,41.961002122457685,52.274771024146546,48.15012802588794,17.0,0.0,5.0,C14,0.25
36392.0,33,41.72172424253293,40.025192969735464,33.714901063891176,55.53155201819215,48.681029254627894,10.0,0.0,5.0,C14,0.586
81416.0,8,42.80828545304503,37.329834661215045,36.75131924691377,51.73848069738481,43.56667508523803,18.0,0.0,5.0,C14,0.819
45101.0,20,41.51423822681065,40.99565094131121,47.93255251374134,50.897294818890416,47.22539203159484,12.0,0.0,5.0,C14,0.53
56454.0,17,45.26935516902494,39.173430871056105,43.067773321576176,52.866336633663366,52.94912656498135,13.0,0.0,5.0,C14,0.768
29283.0,34,62.8661621495149,43.84770757738285,43.84750255989644,60.288007554296506,59.52172965907853,5.0,0.0,5.0,C14,0.84
74205.0,11,39.95453851408917,40.8228582538478,42.55389674530139,55.199666759233544,48.60249490057863,18.0,0.0,5.0,C14,0.442
63041.0,30,27.13635633231095,31.98933923905869,28.873567021959996,56.03944315545244,54.72205846027172,34.0,0.0,5.0,C14,0.029
54519.0,28,49.67640206226979,55.175614784691625,51.72590308805686,55.659903381642515,54.14914532352214,11.0,0.0,5.0,C14,0.28
77181.0,9,32.376509174387486,27.315442293920494,33.614932897011734,55.845746498120945,46.2816079705898,28.0,0.0,5.0,C14,0.937
55349.0,29,44.60580253158492,32.732417360950336,39.47938229905192,55.08685162846803,47.181287756556976,13.0,0.0,5.0,C14,0.946
55434.0,40,66.30814385040284,60.20373170380414,92.59351716770557,58.94467213114754,60.691044104410445,7.0,0.0,5.0,C14,0.626
47272.0,37,47.94556831463092,62.476523879783294,43.929937124559416,53.37858087263111,51.4746832658807,10.0,0.0,5.0,C14,0.049
51936.0,26,36.215250477931285,31.162446194460973,37.93164904659074,51.02465826856071,48.05783731750361,17.0,0.0,5.0,C14,0.85
59754.0,42,31.027151133255344,26.37940770930012,33.65641393425488,57.44257646343934,53.146763373256995,25.0,0.0,5.0,C14,0.904
59619.0,39,60.381487276389684,73.98187674360386,46.88422734072082,48.8124183006536,49.385035736590105,8.0,0.0,5.0,C14,0.166
62460.0,19,35.90525119621663,44.41731444637115,40.01595193303518,45.6378453038674,47.10875638503629,19.0,0.0,5.0,C14,0.047
78575.0,15,34.983260692214216,31.67142467700337,31.537033533483,49.93125919697288,43.2958368157125,25.0,0.0,5.0,C14,0.8
36825.0,35,95.77556923834761,151.27815340206072,142.232515344581,47.90926640926641,50.71237773837442,3.0,0.0,5.0,C14,0.061
39814.0,38,59.09702819131175,48.15838895049481,77.00661665636336,59.11543624161074,52.83896808875069,6.0,0.0,5.0,C14,0.767
94934.0,10,42.72776277479466,36.1320177027082,51.79636272113127,54.460466084061586,48.49726326720464,21.0,0.0,5.0,C14,0.881
49976.0,44,49.83789528190746,51.188858123563435,52.580905420222635,54.544920235096555,47.765615505500264,10.0,0.0,5.0,C14,0.44
41838.0,22,35.22256989995179,35.24179842732723,33.290290577209625,46.70073589533933,49.47971480216911,15.0,0.0,5.0,C14,0.507
56904.0,12,42.38196747010038,38.55773177443611,35.03977754151162,68.95713391739675,56.42013025025611,14.0,0.0,5.0,C14,0.697
57122.0,43,40.99484091034589,34.94120587393725,44.23997803525364,64.67348184314922,55.91163800971051,16.0,1.0,0.0,C14,0.828
57755.0,31,49.17418367705908,42.39162954050946,51.231082396090365,61.60016454134101,56.62470569205054,11.0,1.0,0.0,C14,0.752
59728.0,26,39.53797866579565,48.02255718662002,36.80678448073479,56.03242497412901,56.61486035482171,16.0,1.0,0.0,C14,0.07
41110.0,10,54.77713138562029,54.046561605127174,68.78990362764213,55.1933110367893,47.76327433628319,7.0,1.0,0.0,C14,0.52
70644.0,44,33.46866035542571,32.7907791616372,20.207766483724278,53.060189359783585,48.81092124272185,24.0,1.0,0.0,C14,0.585
31578.0,32,39.93220032616283,38.74934480699267,33.844205413749556,66.55928308823529,66.04916275954454,10.0,1.0,0.0,C14,0.573
38843.0,5,33.36221972440236,25.246626232074156,33.30506654977735,57.15808426359381,49.892826228089156,16.0,1.0,0.0,C14,0.955
48752.0,13,45.00586484337061,55.430079605083165,27.974550847356923,53.55980629539952,53.78250666666667,11.0,1.0,0.0,C14,0.107
69178.0,28,65.4185212485416,70.47398788591246,82.38674407080481,62.39924771628157,53.27105746131694,8.0,1.0,0.0,C14,0.35
44020.0,20,79.30722510358648,57.18971358007,66.02124822170903,55.176520270270274,52.27794979278807,5.0,1.0,0.0,C14,0.825
45202.0,50,110.02742619642508,116.96623867063619,108.58813470500104,51.32342657342657,48.491529319817026,3.0,1.0,0.0,C14,0.448
74879.0,16,33.4515142196374,34.06413119412561,33.202530729322305,58.97605732261447,55.56859650580059,27.0,1.0,0.0,C14,0.44
17399.0,9,79.32815028338838,34.21949872781193,36.84936745551726,53.37757437070938,55.57989182309895,3.0,1.0,0.0,C14,0.944
44820.0,33,47.60430320222903,41.50733100899265,53.3431855825644,58.84688195991091,51.43244685788545,9.0,1.0,0.0,C14,0.736
43262.0,46,30.60095482856174,33.35492605725405,28.5232300488766,46.762550881953864,48.188373839928275,20.0,1.0,0.0,C14,0.249
50250.0,48,63.72407552475327,52.44201997279671,62.99712589066729,43.26253918495298,48.955683727878174,7.0,1.0,0.0,C14,0.776
34241.0,38,47.52747044630097,54.51932276531937,39.25863275145669,45.88992974238876,58.68537425425918,8.0,1.0,0.0,C14,0.255
72600.0,30,35.705845942296406,37.3999213231852,38.28944054230085,64.34805027392845,65.04735828446591,23.0,1.0,0.0,C14,0.349
57056.0,8,40.025449464675766,36.8569981762905,45.79973712356693,48.73739812858437,47.18866475246438,16.0,1.0,0.0,C14,0.69
60974.0,24,46.76141673542175,37.00359013320847,53.791659440457515,55.40778533635677,52.36067365831995,13.0,1.0,0.0,C14,0.892
45029.0,21,40.335191276241495,36.48671973249525,34.59560760671084,59.111361926260344,59.010081490104774,13.0,1.0,0.0,C14,0.73
51855.0,42,36.1951969566251,33.74358761615897,37.699173567446735,59.061565017261216,55.695881158662836,17.0,1.0,0.0,C14,0.669
25231.0,22,56.280516480354635,43.21899050270014,33.44471090792354,52.23768472906404,50.13522530329289,6.0,1.0,0.0,C14,0.807
69577.0,49,42.75252846150038,41.54865077882213,50.324412042982274,54.005765765765766,47.961782401232924,16.0,1.0,0.0,C14,0.579
27300.0,6,99.2293371796055,117.56136262654307,78.39406673085752,47.53391304347826,51.53354607414411,3.0,1.0,0.0,C14,0.318
53388.0,12,33.35908153038486,35.353758796525106,37.09115652558108,56.86622073578595,53.97556247429948,21.0,1.0,0.0,C14,0.33
107235.0,8,87.84662914090747,87.01535931465381,62.96514647444832,43.43876080691643,41.4428979505761,7.0,1.0,1.0,C14,0.508
54365.0,9,27.94869464654989,30.457856225938283,27.93119078781044,52.16533226581265,50.501774673689035,27.0,1.0,1.0,C14,0.194
36928.0,14,29.539674978655626,30.827383939862077,25.652237375814096,52.75424795468848,51.24286690586024,18.0,1.0,1.0,C14,0.371
81191.0,19,32.611711598982545,31.57093600830589,32.46919300597345,56.35109773371105,49.78592212830816,28.0,1.0,1.0,C14,0.622
69649.0,11,46.317735030060796,33.12322736686123,43.186862388181076,49.73369148119724,43.56193474020216,14.0,1.0,1.0,C14,0.969
126217.0,12,71.33301215738496,61.70141693659596,49.789603632549216,47.39837398373984,42.84479098030602,11.0,1.0,1.0,C14,0.772
88022.0,21,54.77504787398856,50.2478684132136,53.01202911171429,50.468450479233226,45.75312351364833,12.0,1.0,1.0,C14,0.68
59597.0,15,60.80160412620091,39.74851314695557,57.18809658593941,46.21702404158545,48.53326275231269,8.0,1.0,1.0,C14,0.94
89794.0,18,42.720152954402586,43.66322215511627,50.67281538711257,53.33219087793304,47.324887887272645,19.0,1.0,1.0,C14,0.436
55349.0,5,34.68253382380472,38.546678641436,36.61951885620952,51.447257383966246,47.28317716483475,20.0,1.0,1.0,C14,0.187
99832.0,23,52.43274019842432,42.13728464741137,34.35740423399492,52.58520710059172,42.694506257272934,15.0,1.0,1.0,C14,0.907
54867.0,34,44.426608938989375,43.456944143863296,48.23367043731286,58.38439981317141,44.33282211492947,13.0,1.0,2.0,C14,0.557
48208.0,9,39.77517918916998,35.759255901015926,47.447744943987686,48.07618369526522,48.21044750206172,14.0,1.0,2.0,C14,0.723
55908.0,18,36.15394202454857,31.042553103092114,29.365371092410538,57.76592943654555,55.56151407794145,19.0,1.0,2.0,C14,0.849
98246.0,6,38.55468403221292,25.248592372717756,39.77961305320041,50.06955351133049,41.00768492847429,26.0,1.0,2.0,C14,1.0
66660.0,32,34.79300726450613,38.579844324477065,41.060388255710876,62.65823058619944,57.98995138770248,22.0,1.0,2.0,C14,0.17
26591.0,17,66.6263845121121,58.06250712688514,55.28077609118093,47.45336787564767,49.06385165856166,4.0,1.0,2.0,C14,0.65
46751.0,20,59.04121402484895,64.74983571065167,50.94901356835317,41.27946627131208,42.176431142007736,7.0,1.0,2.0,C14,0.343
68705.0,27,61.10494745075074,60.35526701269233,49.282988394371564,61.2725844461901,54.24265458486363,9.0,1.0,2.0,C14,0.515
54958.0,30,34.53494107720173,37.92679503993177,38.42116659140354,62.64801627670397,61.98250712250712,19.0,1.0,2.0,C14,0.223
79238.0,7,33.44642997635575,34.716445881569825,32.999581476101426,54.9818765338871,49.148280876700944,27.0,1.0,2.0,C14,0.358
45487.0,26,84.88139202191255,125.93543892366705,129.08264275367412,43.970873786407765,48.65739807604214,4.0,1.0,2.0,C14,0.039
66637.0,14,34.36018246956243,30.573012328509307,41.85820434050277,56.0331810053646,53.69482589695339,23.0,1.0,2.0,C14,0.82
51796.0,35,54.4660607335166,66.0103679893094,48.69605600652555,54.59013398294763,41.87769683103538,8.0,1.0,2.0,C14,0.176
50161.0,22,35.308945770964115,35.24817260608576,45.63701533633575,57.495724137931035,53.47933608574169,18.0,1.0,2.0,C14,0.519
39526.0,28,30.150124841051312,28.661486300952326,22.31594479683751,52.53503390377785,48.883016753814964,18.0,1.0,2.0,C14,0.645
