Area_of_Cytoplasm,Label,Mean_Of_mean_nn_distances_simulated_1000,Mean_nn_distances_measured,Mean_nn_distances_simulated,Mean_protein_intensity_around_pbodies,Mean_protein_intensity_cytoplasm,Number_of_pbodies,SiteX,SiteY,Well,p-value_measured_lower_1000_sim
77146.0,22,44.06380670115998,40.65289531533646,51.26720107083344,52.876352902591016,44.746570127042226,16.0,0.0,2.0,E04,0.708
44541.0,30,88.3189844923958,86.8832445538495,76.14821664458815,55.47908232118758,48.741071847576144,4.0,0.0,2.0,E04,0.522
19990.0,12,37.481732544461806,45.391149497205234,46.145124271822624,56.8733986435569,61.61692724158886,9.0,0.0,3.0,E04,0.146
26269.0,42,49.785834289242075,47.18065731344459,29.836202871535807,52.54146806482364,45.00262234235688,6.0,0.0,3.0,E04,0.585
30373.0,53,45.4211075299312,44.86515781221688,55.30384452632899,57.62290502793296,54.89043356152361,8.0,0.0,3.0,E04,0.549
16778.0,28,27.345300057377827,26.164164120128415,30.11394401533733,54.70153496304719,62.5846349802239,13.0,0.0,3.0,E04,0.601
31359.0,49,74.29281987617793,58.61447472793299,107.97136007719655,64.4326923076923,54.02180074885398,4.0,0.0,3.0,E04,0.747
50939.0,25,41.01794712102544,44.92762794631644,39.112724570949986,58.7426326129666,53.9216021065191,14.0,0.0,3.0,E04,0.277
42514.0,9,42.676250571963344,46.76505897476601,46.4568764469736,54.51815642458101,58.95168760778517,11.0,0.0,3.0,E04,0.31
48407.0,21,34.19589784374631,29.953993703727892,32.27945948430264,58.45772266065389,56.39764904533056,18.0,0.0,3.0,E04,0.811
89846.0,17,41.686478731446186,36.683183875060664,30.779006714369125,58.88671397112797,50.76448771974142,20.0,0.0,3.0,E04,0.827
45806.0,39,33.92593038135299,33.313403991603366,35.8216591371138,46.687230514096186,49.56592728104276,18.0,0.0,3.0,E04,0.561
14684.0,41,31.599290590181315,33.34743870717234,29.704258355679404,56.41649196366178,51.312052117263846,7.0,0.0,3.0,E04,0.409
58930.0,13,48.71094441265156,36.48740502168639,57.395697336227954,45.69733534439417,55.10481616476167,12.0,0.0,3.0,E04,0.927
45748.0,32,45.061828006667845,53.73719787500824,49.63429974808201,49.4749430523918,54.11057780635679,11.0,0.0,3.0,E04,0.142
43746.0,8,106.58163737187718,134.1396243521082,117.81243563891466,66.20499108734403,54.99968855561678,3.0,0.0,3.0,E04,0.269
47073.0,36,43.94676497652632,36.13517252979821,49.00875474767256,53.27777777777778,47.633550560801524,11.0,0.0,3.0,E04,0.832
35023.0,54,50.77916776526933,38.550304692651245,45.31047096158904,62.26659038901602,49.17015818725951,7.0,0.0,3.0,E04,0.833
53530.0,48,76.66828363109825,81.23076805008371,96.52754860077786,57.68394648829432,47.79979906487886,5.0,0.0,3.0,E04,0.403
37163.0,56,43.08430691674154,42.1322623596991,56.08851429334841,60.677830188679245,47.12299132988788,10.0,0.0,3.0,E04,0.55
33586.0,33,26.799627480109155,25.604380979082006,31.301153829106884,57.7630615640599,52.073340874811464,21.0,0.0,3.0,E04,0.66
40808.0,30,39.552356480021174,36.5845212649616,31.460953299309406,56.86169284467714,51.0624166239097,12.0,0.0,3.0,E04,0.67
54245.0,51,46.72131168625867,55.82442273195554,56.312104738024416,46.99384885764499,43.55072546992841,11.0,0.0,3.0,E04,0.157
53211.0,26,27.724191579749178,30.257258645942123,25.012241823699657,62.46178861788618,55.58622381877785,29.0,0.0,3.0,E04,0.183
45323.0,27,40.25208506854509,43.44877062568575,40.81353204875233,63.466914805624484,58.57929689314076,13.0,0.0,3.0,E04,0.318
49723.0,40,45.82254506264928,40.30819551489378,46.977685815400896,52.80438842203548,50.68619467533016,12.0,0.0,3.0,E04,0.743
28933.0,47,42.863762296787925,41.252195883121836,39.945063350991276,54.66606170598911,44.60855310563482,8.0,0.0,3.0,E04,0.557
30620.0,11,35.62555599436106,34.1728982873944,52.01090221463036,68.67928541046363,65.13610916724983,13.0,0.0,3.0,E04,0.575
42108.0,35,48.71805759574505,57.87699417867033,47.85905997147511,50.6662927650028,46.60609753064929,9.0,0.0,3.0,E04,0.165
56292.0,23,44.66182269975921,49.97018351007569,50.10315110636053,50.49896136269215,50.56613844870726,13.0,0.0,3.0,E04,0.242
32377.0,19,33.356063673886034,37.91466814223056,31.324874866050216,52.4757822546078,58.11441798941799,14.0,0.0,3.0,E04,0.185
39629.0,43,50.22533818049271,60.96708065546274,62.96237035233334,48.01374775851763,49.87792854871197,9.0,0.0,3.0,E04,0.163
41311.0,22,39.243626322977114,35.76311345023334,47.38858228007932,58.92725880551302,54.73488611504311,13.0,0.0,3.0,E04,0.685
49679.0,16,44.29094408139888,40.53948385842853,44.74542617059802,56.09546351084813,54.07065217391305,12.0,0.0,3.0,E04,0.687
32842.0,14,39.96101240555836,43.51088981396079,43.53982436231699,67.87993421052632,59.308458033030604,10.0,0.0,3.0,E04,0.337
29626.0,52,50.75879739542199,40.137464777227436,47.03821508381803,40.6913680781759,47.690669805264285,7.0,0.0,3.0,E04,0.806
20672.0,37,44.835410068792825,46.53486151957713,20.89440133367672,50.180851063829785,54.12903225806452,8.0,0.0,3.0,E04,0.427
42565.0,15,39.38480547465218,40.33371615504087,39.186355065117816,60.237662337662336,62.38223985803717,13.0,0.0,3.0,E04,0.458
23537.0,54,50.8818768299137,51.14710944187292,47.87585421450956,49.51119402985075,48.928109406764,6.0,0.0,4.0,E04,0.498
20755.0,17,47.39343305775853,34.46294542885912,25.42463907172199,58.93988684582744,57.06437291897891,7.0,0.0,4.0,E04,0.88
49918.0,9,37.932975891559586,31.358722450811836,40.07470321972543,70.70601653835186,54.84160376965097,15.0,0.0,4.0,E04,0.863
26608.0,13,39.00993034958227,34.534034996675736,48.86426171290351,57.85954381752701,58.05484401975348,9.0,0.0,4.0,E04,0.701
55527.0,16,40.05297122847147,41.158273177915575,43.608265976089676,46.92938420348059,48.658125928852265,15.0,0.0,4.0,E04,0.438
43421.0,38,43.810323055944664,46.63940270373343,38.429438336014385,54.01782077393075,47.023694624071034,11.0,0.0,4.0,E04,0.379
17854.0,43,22.470902436090853,27.333365529774536,19.553349324917615,52.561052631578946,56.7836325627152,18.0,0.0,4.0,E04,0.06
61052.0,30,39.642905397779266,36.07769598721514,42.52982300339713,49.541415423675026,49.17818847085528,16.0,0.0,4.0,E04,0.733
48718.0,60,105.15147239205682,89.716402335967,95.97980966592603,59.23519163763066,49.08553445700875,3.0,0.0,4.0,E04,0.635
56035.0,32,29.741110433593953,31.416651354752403,29.008729220103064,52.31184703331362,52.622765163470284,26.0,0.0,4.0,E04,0.312
33621.0,28,51.09816517445212,59.67583684308936,37.51414993774881,42.9739837398374,55.269467504182316,7.0,0.0,4.0,E04,0.236
53146.0,39,37.196598141939496,39.62894575528766,47.91849180280048,54.8171771392485,48.826098884947776,17.0,0.0,4.0,E04,0.308
24754.0,41,34.591856699951364,38.72484609536837,51.15735025960039,49.62051569506726,46.93255387837012,11.0,0.0,4.0,E04,0.273
32698.0,25,45.83552145993926,52.879945189881546,47.31365815842784,52.565649867374006,55.96704644482458,8.0,0.0,4.0,E04,0.244
47149.0,58,90.72857318970506,65.27381708055837,132.35664190393447,48.99470899470899,49.99107656879678,4.0,0.0,4.0,E04,0.813
49042.0,49,41.84374190933868,42.78989055281539,54.107476590307705,45.90653008962868,52.92931442593759,14.0,0.0,4.0,E04,0.455
66261.0,44,54.65324789008722,42.84701356147387,59.466495337295854,43.86179981634527,45.340445081214085,10.0,0.0,4.0,E04,0.871
27105.0,12,38.66337648099482,43.595724821966,29.486065150829972,62.794582392776526,58.8717708211201,9.0,0.0,4.0,E04,0.264
66409.0,22,37.8302049742791,32.50269556465962,27.263786212224936,52.50737684421105,53.22258375887408,20.0,0.0,4.0,E04,0.847
26305.0,15,53.47566137583208,32.90449590323887,50.185858034151316,60.18515123739688,59.91910287424658,6.0,0.0,4.0,E04,0.92
32861.0,45,37.303778203593275,49.59970123501659,33.95400213187085,54.55965500718735,58.29001477864165,11.0,0.0,4.0,E04,0.025
26118.0,51,74.56766302964127,84.661263961277,70.71861800235797,46.21272365805169,48.725516457648446,4.0,0.0,4.0,E04,0.321
41443.0,46,52.87240409148467,52.81701367252667,41.06703360919009,58.0152198421646,50.52632923029777,8.0,0.0,4.0,E04,0.496
41851.0,10,40.99318245305351,33.66632190458678,37.85714750732874,46.30577367205543,45.45056426645361,12.0,0.0,4.0,E04,0.843
45967.0,57,86.92299112364789,129.5929975556933,33.3255264404668,53.86004514672686,44.13698222821985,4.0,0.0,4.0,E04,0.056
61783.0,11,40.3307650917268,46.10491915593687,40.590688150291896,46.99019316493313,47.173575781997684,16.0,0.0,4.0,E04,0.155
32378.0,36,36.7288838980726,20.816115950571078,33.57553207207345,56.76964903608502,51.30800183198116,12.0,0.0,4.0,E04,0.998
33772.0,42,41.61908669546746,34.606240690886665,41.625032259684666,54.25119490175252,53.23251803073064,10.0,0.0,4.0,E04,0.81
72504.0,14,33.85780798317212,32.863479160537594,35.30484796662648,57.78301359657292,50.25755293448913,25.0,0.0,4.0,E04,0.6
33429.0,37,53.10336526034053,40.753023079365384,61.79399393103589,62.35854765506808,57.58633355498559,7.0,0.0,4.0,E04,0.836
40582.0,53,31.66500820732455,35.90010163846583,24.964226587978906,49.11917258413091,46.58392068778561,17.0,0.0,4.0,E04,0.157
30092.0,48,39.16132500449914,25.63038531650803,28.816185608253527,54.28129994672349,48.54033929261354,10.0,0.0,4.0,E04,0.967
27995.0,20,49.46720379446866,54.44002496657725,59.82275475735984,59.565284178187405,61.0866694653284,7.0,0.0,4.0,E04,0.353
59635.0,31,39.586928638380094,27.827933952485346,42.71506026046684,52.86390149060272,50.0107440189291,16.0,0.0,5.0,E04,0.975
59598.0,27,31.219232164634594,29.06633742313682,28.58895923592487,57.903473161930535,53.589654570830426,25.0,0.0,5.0,E04,0.745
65746.0,43,40.49078593472387,44.23535030783259,37.09137891636732,52.274771024146546,48.15012802588794,17.0,0.0,5.0,E04,0.265
36392.0,33,41.183999058353706,40.025192969735464,39.63214547743508,55.53155201819215,48.681029254627894,10.0,0.0,5.0,E04,0.556
81416.0,8,42.33638649594055,37.329834661215045,33.981056457518406,51.73848069738481,43.56667508523803,18.0,0.0,5.0,E04,0.794
45101.0,20,41.5917074617205,40.99565094131121,49.20461868925468,50.897294818890416,47.22539203159484,12.0,0.0,5.0,E04,0.535
56454.0,17,45.47498343371466,39.173430871056105,46.933782737859474,52.866336633663366,52.94912656498135,13.0,0.0,5.0,E04,0.804
29283.0,34,61.29462728027997,43.84770757738285,35.90629311726569,60.288007554296506,59.52172965907853,5.0,0.0,5.0,E04,0.835
74205.0,11,40.471868774936695,40.8228582538478,40.79609866520238,55.199666759233544,48.60249490057863,18.0,0.0,5.0,E04,0.464
63041.0,30,27.210979158042328,31.98933923905869,29.599504798809903,56.03944315545244,54.72205846027172,34.0,0.0,5.0,E04,0.033
54519.0,28,49.649334174118636,55.175614784691625,53.772986442271595,55.659903381642515,54.14914532352214,11.0,0.0,5.0,E04,0.269
77181.0,9,32.30342734332669,27.315442293920494,32.23862845651113,55.845746498120945,46.2816079705898,28.0,0.0,5.0,E04,0.935
55349.0,29,44.44235996368766,32.732417360950336,43.697963502963184,55.08685162846803,47.181287756556976,13.0,0.0,5.0,E04,0.943
55434.0,40,65.45515558372755,60.20373170380414,63.87118588436601,58.94467213114754,60.691044104410445,7.0,0.0,5.0,E04,0.635
47272.0,37,47.77187525194345,62.476523879783294,54.549761570851004,53.37858087263111,51.4746832658807,10.0,0.0,5.0,E04,0.056
51936.0,26,36.484153521754735,31.162446194460973,30.894511327560274,51.02465826856071,48.05783731750361,17.0,0.0,5.0,E04,0.831
59754.0,42,30.847410104451424,26.37940770930012,31.32175146469065,57.44257646343934,53.146763373256995,25.0,0.0,5.0,E04,0.895
59619.0,39,60.40971475266019,73.98187674360386,63.50499058636281,48.8124183006536,49.385035736590105,8.0,0.0,5.0,E04,0.156
62460.0,19,35.867838838130005,44.41731444637115,40.93900180504007,45.6378453038674,47.10875638503629,19.0,0.0,5.0,E04,0.026
78575.0,15,34.699382927442244,31.67142467700337,35.0130263777502,49.93125919697288,43.2958368157125,25.0,0.0,5.0,E04,0.778
36825.0,35,97.08392210349233,151.27815340206072,116.97551334415961,47.90926640926641,50.71237773837442,3.0,0.0,5.0,E04,0.086
39814.0,38,60.364724062886,48.15838895049481,77.14390525156843,59.11543624161074,52.83896808875069,6.0,0.0,5.0,E04,0.784
94934.0,10,42.45306061871999,36.1320177027082,36.86630499610555,54.460466084061586,48.49726326720464,21.0,0.0,5.0,E04,0.878
49976.0,44,50.72588201161415,51.188858123563435,52.94305494468921,54.544920235096555,47.765615505500264,10.0,0.0,5.0,E04,0.489
41838.0,22,35.240853819642915,35.24179842732723,31.51903489440802,46.70073589533933,49.47971480216911,15.0,0.0,5.0,E04,0.493
56904.0,12,42.34424849660833,38.55773177443611,38.11581728610579,68.95713391739675,56.42013025025611,14.0,0.0,5.0,E04,0.717
57122.0,43,41.29050812854296,34.94120587393725,44.588722322542466,64.67348184314922,55.91163800971051,16.0,1.0,0.0,E04,0.843
57755.0,31,48.878773899020295,42.39162954050946,59.60286348953422,61.60016454134101,56.62470569205054,11.0,1.0,0.0,E04,0.774
59728.0,26,39.60700024221224,48.02255718662002,36.93052134709644,56.03242497412901,56.61486035482171,16.0,1.0,0.0,E04,0.081
41110.0,10,55.356009248484774,54.046561605127174,38.585655518858054,55.1933110367893,47.76327433628319,7.0,1.0,0.0,E04,0.546
70644.0,44,33.68976269883158,32.7907791616372,32.583364727304286,53.060189359783585,48.81092124272185,24.0,1.0,0.0,E04,0.595
31578.0,32,40.01540508462071,38.74934480699267,43.11202869298914,66.55928308823529,66.04916275954454,10.0,1.0,0.0,E04,0.563
38843.0,5,33.33498945937411,25.246626232074156,30.56353029617118,57.15808426359381,49.892826228089156,16.0,1.0,0.0,E04,0.947
48752.0,13,44.98349658176876,55.430079605083165,48.37608532321583,53.55980629539952,53.78250666666667,11.0,1.0,0.0,E04,0.101
69178.0,28,64.52970728458628,70.47398788591246,68.4701611100133,62.39924771628157,53.27105746131694,8.0,1.0,0.0,E04,0.345
44020.0,20,78.49142389523689,57.18971358007,51.915888706487294,55.176520270270274,52.27794979278807,5.0,1.0,0.0,E04,0.816
45202.0,50,113.51780902512245,116.96623867063619,150.17866587375815,51.32342657342657,48.491529319817026,3.0,1.0,0.0,E04,0.492
74879.0,16,33.44531644189883,34.06413119412561,30.682689992897956,58.97605732261447,55.56859650580059,27.0,1.0,0.0,E04,0.43
17399.0,9,79.25618022982235,34.21949872781193,64.20648329145892,53.37757437070938,55.57989182309895,3.0,1.0,0.0,E04,0.947
44820.0,33,48.50228143902312,41.50733100899265,41.236558802196,58.84688195991091,51.43244685788545,9.0,1.0,0.0,E04,0.771
43262.0,46,30.616151096612523,33.35492605725405,32.326477555701175,46.762550881953864,48.188373839928275,20.0,1.0,0.0,E04,0.254
50250.0,48,62.833770166304745,52.44201997279671,57.07514529907718,43.26253918495298,48.955683727878174,7.0,1.0,0.0,E04,0.735
34241.0,38,47.942741413868674,54.51932276531937,50.62357343258068,45.88992974238876,58.68537425425918,8.0,1.0,0.0,E04,0.268
72600.0,30,35.45870189692857,37.3999213231852,35.748440739511395,64.34805027392845,65.04735828446591,23.0,1.0,0.0,E04,0.35
57056.0,8,39.7567962679215,36.8569981762905,36.95409373918697,48.73739812858437,47.18866475246438,16.0,1.0,0.0,E04,0.687
60974.0,24,47.01987028405981,37.00359013320847,47.24341521387297,55.40778533635677,52.36067365831995,13.0,1.0,0.0,E04,0.885
45029.0,21,39.85182006105853,36.48671973249525,40.9027410678372,59.111361926260344,59.010081490104774,13.0,1.0,0.0,E04,0.7
51855.0,42,36.26689482155296,33.74358761615897,33.92835610430302,59.061565017261216,55.695881158662836,17.0,1.0,0.0,E04,0.701
25231.0,22,56.73193980440007,43.21899050270014,44.016579727342304,52.23768472906404,50.13522530329289,6.0,1.0,0.0,E04,0.811
69577.0,49,42.81812375631774,41.54865077882213,47.73229661206392,54.005765765765766,47.961782401232924,16.0,1.0,0.0,E04,0.566
27300.0,6,99.4460734595083,117.56136262654307,104.5274451277212,47.53391304347826,51.53354607414411,3.0,1.0,0.0,E04,0.327
53388.0,12,33.70195184734168,35.353758796525106,37.44447169437894,56.86622073578595,53.97556247429948,21.0,1.0,0.0,E04,0.367
107235.0,8,89.2727889386747,87.01535931465381,62.847522558466075,43.43876080691643,41.4428979505761,7.0,1.0,1.0,E04,0.554
54365.0,9,27.884408801134157,30.457856225938283,28.428122342859204,52.16533226581265,50.501774673689035,27.0,1.0,1.0,E04,0.186
36928.0,14,29.58133942312983,30.827383939862077,27.95341613850239,52.75424795468848,51.24286690586024,18.0,1.0,1.0,E04,0.386
81191.0,19,32.50186028420613,31.57093600830589,34.928404825424614,56.35109773371105,49.78592212830816,28.0,1.0,1.0,E04,0.595
69649.0,11,46.0567389176149,33.12322736686123,41.884291145415126,49.73369148119724,43.56193474020216,14.0,1.0,1.0,E04,0.966
126217.0,12,70.68686176025058,61.70141693659596,50.11426354373764,47.39837398373984,42.84479098030602,11.0,1.0,1.0,E04,0.76
88022.0,21,54.898806645880306,50.2478684132136,42.87926911157251,50.468450479233226,45.75312351364833,12.0,1.0,1.0,E04,0.68
59597.0,15,60.20817880212968,39.74851314695557,57.650820849602155,46.21702404158545,48.53326275231269,8.0,1.0,1.0,E04,0.942
89794.0,18,42.92207391709925,43.66322215511627,48.934766418363274,53.33219087793304,47.324887887272645,19.0,1.0,1.0,E04,0.45
55349.0,5,34.74513214109422,38.546678641436,37.10466666922092,51.447257383966246,47.28317716483475,20.0,1.0,1.0,E04,0.194
99832.0,23,52.001907751330045,42.13728464741137,49.989375551127665,52.58520710059172,42.694506257272934,15.0,1.0,1.0,E04,0.885
54867.0,34,44.71087612403844,43.456944143863296,54.28043495245352,58.38439981317141,44.33282211492947,13.0,1.0,2.0,E04,0.566
48208.0,9,39.88117072820856,35.759255901015926,40.46694697693327,48.07618369526522,48.21044750206172,14.0,1.0,2.0,E04,0.756
55908.0,18,36.36519883937742,31.042553103092114,30.550020916945563,57.76592943654555,55.56151407794145,19.0,1.0,2.0,E04,0.874
98246.0,6,38.31650629129159,25.248592372717756,37.14902815463303,50.06955351133049,41.00768492847429,26.0,1.0,2.0,E04,0.999
66660.0,32,34.553489705540194,38.579844324477065,39.16028338103157,62.65823058619944,57.98995138770248,22.0,1.0,2.0,E04,0.178
26591.0,17,65.36582679740097,58.06250712688514,28.252460274977878,47.45336787564767,49.06385165856166,4.0,1.0,2.0,E04,0.616
46751.0,20,58.79014010230176,64.74983571065167,34.79710824777806,41.27946627131208,42.176431142007736,7.0,1.0,2.0,E04,0.346
68705.0,27,61.094433764252074,60.35526701269233,58.05748110474334,61.2725844461901,54.24265458486363,9.0,1.0,2.0,E04,0.52
54958.0,30,34.700697910145784,37.92679503993177,29.894092495336423,62.64801627670397,61.98250712250712,19.0,1.0,2.0,E04,0.251
79238.0,7,33.58371038070982,34.716445881569825,25.94371058579458,54.9818765338871,49.148280876700944,27.0,1.0,2.0,E04,0.382
45487.0,26,84.12858105806652,125.93543892366705,95.89477621642425,43.970873786407765,48.65739807604214,4.0,1.0,2.0,E04,0.048
66637.0,14,34.76816552873526,30.573012328509307,35.528850867586634,56.0331810053646,53.69482589695339,23.0,1.0,2.0,E04,0.837
51796.0,35,54.45624830000561,66.0103679893094,75.01130741933734,54.59013398294763,41.87769683103538,8.0,1.0,2.0,E04,0.172
50161.0,22,35.19030335331404,35.24817260608576,41.3845571464819,57.495724137931035,53.47933608574169,18.0,1.0,2.0,E04,0.486
39526.0,28,30.381927160842483,28.661486300952326,27.746382608106817,52.53503390377785,48.883016753814964,18.0,1.0,2.0,E04,0.677
