Area_of_Cytoplasm,Label,Mean_Of_mean_nn_distances_simulated_1000,Mean_nn_distances_measured,Mean_nn_distances_simulated,Mean_protein_intensity_around_pbodies,Mean_protein_intensity_cytoplasm,Number_of_pbodies,SiteX,SiteY,Well,p-value_measured_lower_1000_sim
44294.0,37,40.16223056459756,34.88770999695022,41.78491346645826,54.71212121212121,50.93055948674403,13.0,0.0,0.0,C15,0.768
81250.0,29,82.42821087472615,86.47547591048908,105.56455004925772,41.396534148827726,48.487983320697495,6.0,0.0,0.0,C15,0.415
77582.0,24,42.09908552344769,42.20516251647334,40.692290623394385,57.69698692438886,52.210450899254084,18.0,0.0,0.0,C15,0.498
46258.0,22,45.95662715491622,44.51481588068407,44.228569072891894,63.320454545454545,56.11134373381959,11.0,0.0,1.0,C15,0.565
39103.0,35,42.4772530144418,41.789195694754774,47.83146819145204,52.437361419068736,55.46722634807879,10.0,0.0,1.0,C15,0.535
44628.0,28,41.28967176533295,48.323796914207,43.98748738393046,62.86604127579737,61.04019448181453,13.0,0.0,1.0,C15,0.163
45329.0,6,44.21358133183648,39.15496963704857,54.46555914839161,61.3413612565445,48.97649956267551,11.0,0.0,1.0,C15,0.723
74728.0,19,38.12653811273972,45.17651216400624,39.9654135788014,50.17744497390515,48.92503946774921,21.0,0.0,1.0,C15,0.082
43297.0,17,41.09279899042434,31.52780854630139,47.56904774396397,72.13285457809695,55.18314557849442,12.0,0.0,1.0,C15,0.912
38330.0,13,29.340140675444832,28.2413106350478,33.00193872415858,57.13131313131313,48.07500340182338,18.0,0.0,1.0,C15,0.625
35476.0,16,43.81172557227328,47.15844871496831,52.31010472849001,67.03754469606675,51.35573040380047,10.0,0.0,1.0,C15,0.347
17416.0,25,81.83357529164161,99.38558548074543,32.89439324604952,57.40625,58.226568453136906,3.0,0.0,1.0,C15,0.268
58157.0,9,40.936593273898374,42.45759540153028,53.10617774024323,55.47240051347882,44.107570573139434,15.0,0.0,1.0,C15,0.417
83219.0,12,37.95146672818369,34.456310137067405,36.11549708427087,58.36831275720164,49.112034999744154,23.0,0.0,1.0,C15,0.766
54967.0,30,30.707897252587433,26.658272087811195,31.700005925914528,55.29396511079679,51.711862160371105,24.0,0.0,1.0,C15,0.875
27379.0,21,36.838401968281964,44.84876884351268,44.3145297523481,60.456112852664575,53.27890971304145,10.0,0.0,1.0,C15,0.131
34505.0,29,44.43372367621967,35.89603937642379,27.040473873568104,71.70028275212064,66.31996729155941,9.0,0.0,1.0,C15,0.83
41366.0,36,41.84921432404358,34.94229198300342,51.38306157182665,85.47659126775382,64.71823412648558,11.0,0.0,1.0,C15,0.805
19950.0,24,30.05176877067057,26.61406631039534,33.55222136368351,58.41291585127202,67.30736025353806,12.0,0.0,1.0,C15,0.751
19346.0,27,66.47234338746667,56.01110491313167,57.87531049135152,57.5821325648415,65.05360906967469,4.0,0.0,1.0,C15,0.68
46686.0,32,38.6522279354736,44.2527874527817,37.94297544918932,64.47364341085272,57.00720192051214,14.0,0.0,1.0,C15,0.17
59260.0,33,41.896015626304475,44.878844824584576,43.37223051728964,45.743964421855146,44.00818106967048,15.0,0.0,1.0,C15,0.289
46753.0,8,47.022026168838565,55.56384635519329,46.67413089745533,56.859078590785906,47.36345929972239,10.0,0.0,1.0,C15,0.176
38910.0,14,31.61237709314333,32.044097181768606,29.49873763149724,56.38967786629719,46.007932666451545,16.0,0.0,1.0,C15,0.455
29100.0,26,35.520305351826785,34.942233707299486,32.396811949350564,72.93662628145387,66.71658737024221,11.0,0.0,1.0,C15,0.553
54129.0,17,70.34675993557151,81.8069627612649,80.64158766745838,51.87835926449788,43.15270633397313,6.0,0.0,2.0,C15,0.276
35838.0,25,46.7598035095347,53.4286759207235,40.51692710359172,46.86946107784431,45.991080941219444,9.0,0.0,2.0,C15,0.245
54791.0,20,63.91551952451789,81.63418940746578,85.7804119702754,62.20949263502455,52.196614534025066,7.0,0.0,2.0,C15,0.119
57509.0,21,47.83365616579367,58.540263707605575,47.368517175973054,42.709377901578456,41.28637888131559,11.0,0.0,2.0,C15,0.091
33218.0,23,101.0255520184395,154.16909991580792,36.36928779586089,53.552742616033754,55.74886805688413,3.0,0.0,2.0,C15,0.094
42739.0,15,55.78204252630596,53.988332797522716,53.51171461566442,47.58767507002801,47.14449648137705,8.0,0.0,2.0,C15,0.546
65693.0,29,43.31593102620901,53.70077716692197,26.81356021333437,46.7137669197755,46.89561632627372,15.0,0.0,2.0,C15,0.066
50706.0,26,39.842195046612986,33.16117454099568,44.27918889771328,52.62020766773163,49.27172910904367,15.0,0.0,2.0,C15,0.842
27443.0,32,41.04738210715944,37.2314200041134,39.23239590126746,55.26622989874925,53.69324002033077,9.0,0.0,2.0,C15,0.677
43928.0,12,41.501042527017866,49.84517053881535,32.30375230030254,47.17601380500432,48.18317244666905,12.0,0.0,2.0,C15,0.12
73901.0,19,58.89904361227133,50.99482763346831,58.231958912534196,49.14572864321608,43.50410825137755,10.0,0.0,2.0,C15,0.734
46377.0,11,75.10047884544964,100.21596223706771,85.94760047878574,47.140969162995596,50.98844309752126,5.0,0.0,2.0,C15,0.144
72001.0,24,36.96122992196194,34.599258262364444,46.0185212647411,48.43648449039882,45.06706985009602,21.0,0.0,2.0,C15,0.682
42115.0,18,48.91049233519507,44.40239069389648,56.0508974392575,56.27224513847967,47.49015997810564,9.0,0.0,2.0,C15,0.679
30193.0,34,70.42298308419777,43.00328933131973,56.379306995500045,84.21991701244814,56.51593163114581,4.0,0.0,2.0,C15,0.884
61235.0,9,33.128642433855816,29.44628421742861,35.10842708632293,47.768400604360025,46.630795239152334,23.0,0.0,2.0,C15,0.808
72249.0,10,34.28091841482563,33.58561277573204,38.82070769498791,56.48177339901478,47.226669912923924,24.0,0.0,2.0,C15,0.573
77146.0,22,43.96515391593179,40.65289531533646,48.86466609950668,52.876352902591016,44.746570127042226,16.0,0.0,2.0,C15,0.701
44541.0,30,90.08487014231407,86.8832445538495,60.58273801951054,55.47908232118758,48.741071847576144,4.0,0.0,2.0,C15,0.539
19990.0,12,37.74507875967099,45.391149497205234,33.53715791517157,56.8733986435569,61.61692724158886,9.0,0.0,3.0,C15,0.185
26269.0,42,48.935841116679484,47.18065731344459,75.24584061758758,52.54146806482364,45.00262234235688,6.0,0.0,3.0,C15,0.534
30373.0,53,45.12776400361776,44.86515781221688,50.66321447191129,57.62290502793296,54.89043356152361,8.0,0.0,3.0,C15,0.52
16778.0,28,27.409498191784245,26.164164120128415,30.46288696110328,54.70153496304719,62.5846349802239,13.0,0.0,3.0,C15,0.598
31359.0,49,71.81826294973938,58.61447472793299,44.11649955442854,64.4326923076923,54.02180074885398,4.0,0.0,3.0,C15,0.725
50939.0,25,41.02387360336819,44.92762794631644,40.864368154964396,58.7426326129666,53.9216021065191,14.0,0.0,3.0,C15,0.274
42514.0,9,43.0741460246524,46.76505897476601,35.106496876066224,54.51815642458101,58.95168760778517,11.0,0.0,3.0,C15,0.336
48407.0,21,34.379934317050726,29.953993703727892,38.93611875222096,58.45772266065389,56.39764904533056,18.0,0.0,3.0,C15,0.803
89846.0,17,41.909833904706844,36.683183875060664,52.09760605681665,58.88671397112797,50.76448771974142,20.0,0.0,3.0,C15,0.838
45806.0,39,33.79730007006173,33.313403991603366,30.339697325871107,46.687230514096186,49.56592728104276,18.0,0.0,3.0,C15,0.549
14684.0,41,31.58741259986649,33.34743870717234,28.40449358163659,56.41649196366178,51.312052117263846,7.0,0.0,3.0,C15,0.405
58930.0,13,48.54964054168787,36.48740502168639,53.45080497291989,45.69733534439417,55.10481616476167,12.0,0.0,3.0,C15,0.918
45748.0,32,44.70144437882473,53.73719787500824,27.866258428145827,49.4749430523918,54.11057780635679,11.0,0.0,3.0,C15,0.136
43746.0,8,108.19456501610114,134.1396243521082,54.66304277659651,66.20499108734403,54.99968855561678,3.0,0.0,3.0,C15,0.259
47073.0,36,44.42433406626685,36.13517252979821,40.8497785329431,53.27777777777778,47.633550560801524,11.0,0.0,3.0,C15,0.849
35023.0,54,50.397587600110285,38.550304692651245,82.86352873272482,62.26659038901602,49.17015818725951,7.0,0.0,3.0,C15,0.85
53530.0,48,77.59514672266621,81.23076805008371,79.22949169150104,57.68394648829432,47.79979906487886,5.0,0.0,3.0,C15,0.422
37163.0,56,42.684040156955426,42.1322623596991,42.06892282463102,60.677830188679245,47.12299132988788,10.0,0.0,3.0,C15,0.504
33586.0,33,26.7021895926864,25.604380979082006,23.144733915945817,57.7630615640599,52.073340874811464,21.0,0.0,3.0,C15,0.628
40808.0,30,39.32205118785205,36.5845212649616,19.902092786617793,56.86169284467714,51.0624166239097,12.0,0.0,3.0,C15,0.652
54245.0,51,47.10425735050775,55.82442273195554,48.1584053778,46.99384885764499,43.55072546992841,11.0,0.0,3.0,C15,0.147
53211.0,26,27.488616035456797,30.257258645942123,29.6494126148452,62.46178861788618,55.58622381877785,29.0,0.0,3.0,C15,0.18
45323.0,27,40.3486181965768,43.44877062568575,36.50954191028868,63.466914805624484,58.57929689314076,13.0,0.0,3.0,C15,0.306
49723.0,40,45.117717512377986,40.30819551489378,39.4983111655689,52.80438842203548,50.68619467533016,12.0,0.0,3.0,C15,0.741
28933.0,47,42.319901739661134,41.252195883121836,43.41755394669042,54.66606170598911,44.60855310563482,8.0,0.0,3.0,C15,0.54
30620.0,11,35.711387512422085,34.1728982873944,35.34999159008573,68.67928541046363,65.13610916724983,13.0,0.0,3.0,C15,0.616
42108.0,35,49.119007008792515,57.87699417867033,45.03316860344737,50.6662927650028,46.60609753064929,9.0,0.0,3.0,C15,0.187
56292.0,23,44.31239787486692,49.97018351007569,46.51377114191031,50.49896136269215,50.56613844870726,13.0,0.0,3.0,C15,0.221
32377.0,19,33.32547808129006,37.91466814223056,31.641655395208492,52.4757822546078,58.11441798941799,14.0,0.0,3.0,C15,0.19
39629.0,43,50.19065157151325,60.96708065546274,64.90707045905782,48.01374775851763,49.87792854871197,9.0,0.0,3.0,C15,0.171
41311.0,22,39.122329051391496,35.76311345023334,29.249379123532545,58.92725880551302,54.73488611504311,13.0,0.0,3.0,C15,0.695
49679.0,16,44.23468256334579,40.53948385842853,48.23067982108847,56.09546351084813,54.07065217391305,12.0,0.0,3.0,C15,0.707
32842.0,14,40.79615102430251,43.51088981396079,42.99472075894619,67.87993421052632,59.308458033030604,10.0,0.0,3.0,C15,0.369
29626.0,52,50.12955760257989,40.137464777227436,29.33560570863236,40.6913680781759,47.690669805264285,7.0,0.0,3.0,C15,0.796
20672.0,37,45.114584105012796,46.53486151957713,39.96903613777457,50.180851063829785,54.12903225806452,8.0,0.0,3.0,C15,0.444
42565.0,15,38.78035542768971,40.33371615504087,32.85999945466632,60.237662337662336,62.38223985803717,13.0,0.0,3.0,C15,0.428
23537.0,54,51.46122600127354,51.14710944187292,44.712768727312174,49.51119402985075,48.928109406764,6.0,0.0,4.0,C15,0.523
20755.0,17,46.38764152419935,34.46294542885912,36.56715680714293,58.93988684582744,57.06437291897891,7.0,0.0,4.0,C15,0.842
49918.0,9,37.61249204585665,31.358722450811836,38.02598608595476,70.70601653835186,54.84160376965097,15.0,0.0,4.0,C15,0.887
26608.0,13,39.40243835952063,34.534034996675736,50.045381464630964,57.85954381752701,58.05484401975348,9.0,0.0,4.0,C15,0.733
55527.0,16,40.30808215482079,41.158273177915575,40.86893750771446,46.92938420348059,48.658125928852265,15.0,0.0,4.0,C15,0.442
43421.0,38,43.71956442610419,46.63940270373343,45.15175184174308,54.01782077393075,47.023694624071034,11.0,0.0,4.0,C15,0.354
17854.0,43,22.447372578903,27.333365529774536,25.35258560377237,52.561052631578946,56.7836325627152,18.0,0.0,4.0,C15,0.043
61052.0,30,39.12169679540254,36.07769598721514,33.54971618496186,49.541415423675026,49.17818847085528,16.0,0.0,4.0,C15,0.707
48718.0,60,104.25521190921496,89.716402335967,47.67469992978649,59.23519163763066,49.08553445700875,3.0,0.0,4.0,C15,0.647
56035.0,32,29.866933717349575,31.416651354752403,32.449886716827756,52.31184703331362,52.622765163470284,26.0,0.0,4.0,C15,0.312
33621.0,28,51.04061119570573,59.67583684308936,62.801231479508836,42.9739837398374,55.269467504182316,7.0,0.0,4.0,C15,0.239
53146.0,39,37.237565227194274,39.62894575528766,37.727907989250305,54.8171771392485,48.826098884947776,17.0,0.0,4.0,C15,0.325
24754.0,41,35.1537642360324,38.72484609536837,27.572278810189335,49.62051569506726,46.93255387837012,11.0,0.0,4.0,C15,0.296
32698.0,25,46.080859519857434,52.879945189881546,55.17599920322243,52.565649867374006,55.96704644482458,8.0,0.0,4.0,C15,0.256
47149.0,58,88.89093563716891,65.27381708055837,102.94317732543017,48.99470899470899,49.99107656879678,4.0,0.0,4.0,C15,0.787
49042.0,49,41.77589356678631,42.78989055281539,33.70224040703546,45.90653008962868,52.92931442593759,14.0,0.0,4.0,C15,0.453
66261.0,44,55.37210876570584,42.84701356147387,53.88443314660735,43.86179981634527,45.340445081214085,10.0,0.0,4.0,C15,0.871
27105.0,12,38.9669746405731,43.595724821966,45.60587233870919,62.794582392776526,58.8717708211201,9.0,0.0,4.0,C15,0.258
66409.0,22,37.718305590538364,32.50269556465962,26.223267153098476,52.50737684421105,53.22258375887408,20.0,0.0,4.0,C15,0.858
26305.0,15,53.81170482189093,32.90449590323887,48.47116861724146,60.18515123739688,59.91910287424658,6.0,0.0,4.0,C15,0.94
32861.0,45,37.03850514949436,49.59970123501659,30.246569691134024,54.55965500718735,58.29001477864165,11.0,0.0,4.0,C15,0.042
26118.0,51,72.80980400796972,84.661263961277,73.30676132266979,46.21272365805169,48.725516457648446,4.0,0.0,4.0,C15,0.303
41443.0,46,52.90261786963541,52.81701367252667,48.286285589922194,58.0152198421646,50.52632923029777,8.0,0.0,4.0,C15,0.484
41851.0,10,40.67939665132927,33.66632190458678,34.13928417759279,46.30577367205543,45.45056426645361,12.0,0.0,4.0,C15,0.832
45967.0,57,86.55398072498207,129.5929975556933,66.57265259563286,53.86004514672686,44.13698222821985,4.0,0.0,4.0,C15,0.052
61783.0,11,40.50938094007325,46.10491915593687,41.13510591505205,46.99019316493313,47.173575781997684,16.0,0.0,4.0,C15,0.183
32378.0,36,36.96504552140605,20.816115950571078,39.22732441501439,56.76964903608502,51.30800183198116,12.0,0.0,4.0,C15,0.997
33772.0,42,41.86260577362671,34.606240690886665,47.860091905981605,54.25119490175252,53.23251803073064,10.0,0.0,4.0,C15,0.821
72504.0,14,33.74727424322436,32.863479160537594,31.882962612373163,57.78301359657292,50.25755293448913,25.0,0.0,4.0,C15,0.594
33429.0,37,52.72535078511715,40.753023079365384,39.00723930332838,62.35854765506808,57.58633355498559,7.0,0.0,4.0,C15,0.839
40582.0,53,31.656356290216745,35.90010163846583,35.77334507641673,49.11917258413091,46.58392068778561,17.0,0.0,4.0,C15,0.162
30092.0,48,39.05611384037815,25.63038531650803,22.426282763955648,54.28129994672349,48.54033929261354,10.0,0.0,4.0,C15,0.963
27995.0,20,48.62146312130459,54.44002496657725,59.26780176171077,59.565284178187405,61.0866694653284,7.0,0.0,4.0,C15,0.305
59635.0,31,39.65465407070872,27.827933952485346,30.075339534220195,52.86390149060272,50.0107440189291,16.0,0.0,5.0,C15,0.983
59598.0,27,31.113912137932616,29.06633742313682,32.25676612332242,57.903473161930535,53.589654570830426,25.0,0.0,5.0,C15,0.715
65746.0,43,40.77465475016496,44.23535030783259,45.71943999315771,52.274771024146546,48.15012802588794,17.0,0.0,5.0,C15,0.274
36392.0,33,41.410894524093166,40.025192969735464,33.80484992223581,55.53155201819215,48.681029254627894,10.0,0.0,5.0,C15,0.574
81416.0,8,42.64159341287875,37.329834661215045,37.383855204191796,51.73848069738481,43.56667508523803,18.0,0.0,5.0,C15,0.795
45101.0,20,41.45899056778022,40.99565094131121,39.32747216638425,50.897294818890416,47.22539203159484,12.0,0.0,5.0,C15,0.534
56454.0,17,45.28862123336522,39.173430871056105,40.664721067416934,52.866336633663366,52.94912656498135,13.0,0.0,5.0,C15,0.784
29283.0,34,62.2317935378853,43.84770757738285,56.431479451392065,60.288007554296506,59.52172965907853,5.0,0.0,5.0,C15,0.837
74205.0,11,39.739059786628566,40.8228582538478,36.6110485561774,55.199666759233544,48.60249490057863,18.0,0.0,5.0,C15,0.408
63041.0,30,27.266689431095116,31.98933923905869,24.44296132025895,56.03944315545244,54.72205846027172,34.0,0.0,5.0,C15,0.041
54519.0,28,49.664985089006606,55.175614784691625,49.86399870839539,55.659903381642515,54.14914532352214,11.0,0.0,5.0,C15,0.277
77181.0,9,32.23673897276572,27.315442293920494,33.35369740224826,55.845746498120945,46.2816079705898,28.0,0.0,5.0,C15,0.921
55349.0,29,44.02693601160822,32.732417360950336,50.570881165518365,55.08685162846803,47.181287756556976,13.0,0.0,5.0,C15,0.939
55434.0,40,66.47931586282944,60.20373170380414,78.93535977205217,58.94467213114754,60.691044104410445,7.0,0.0,5.0,C15,0.635
47272.0,37,47.372294776497576,62.476523879783294,45.45634136760494,53.37858087263111,51.4746832658807,10.0,0.0,5.0,C15,0.044
51936.0,26,36.33794096579654,31.162446194460973,40.651976805401446,51.02465826856071,48.05783731750361,17.0,0.0,5.0,C15,0.842
59754.0,42,31.17172467246166,26.37940770930012,32.344166571396684,57.44257646343934,53.146763373256995,25.0,0.0,5.0,C15,0.916
59619.0,39,60.82982060402333,73.98187674360386,74.78308917964046,48.8124183006536,49.385035736590105,8.0,0.0,5.0,C15,0.167
62460.0,19,35.747229482142274,44.41731444637115,35.3084781277177,45.6378453038674,47.10875638503629,19.0,0.0,5.0,C15,0.031
78575.0,15,35.13772625775085,31.67142467700337,30.719652300280142,49.93125919697288,43.2958368157125,25.0,0.0,5.0,C15,0.812
36825.0,35,95.96105897087048,151.27815340206072,109.43240858534512,47.90926640926641,50.71237773837442,3.0,0.0,5.0,C15,0.074
39814.0,38,60.32550195620835,48.15838895049481,59.039775281674544,59.11543624161074,52.83896808875069,6.0,0.0,5.0,C15,0.782
94934.0,10,42.64717289840783,36.1320177027082,48.350538612744074,54.460466084061586,48.49726326720464,21.0,0.0,5.0,C15,0.886
49976.0,44,49.90091612562418,51.188858123563435,61.56339502213425,54.544920235096555,47.765615505500264,10.0,0.0,5.0,C15,0.443
41838.0,22,35.19287572693924,35.24179842732723,41.45384011983917,46.70073589533933,49.47971480216911,15.0,0.0,5.0,C15,0.495
56904.0,12,42.10160096009022,38.55773177443611,48.164604556421374,68.95713391739675,56.42013025025611,14.0,0.0,5.0,C15,0.703
57122.0,43,41.20890497322216,34.94120587393725,40.60522174910024,64.67348184314922,55.91163800971051,16.0,1.0,0.0,C15,0.832
57755.0,31,49.05213308518919,42.39162954050946,31.03516023797516,61.60016454134101,56.62470569205054,11.0,1.0,0.0,C15,0.763
59728.0,26,39.944145098797556,48.02255718662002,35.87123255486446,56.03242497412901,56.61486035482171,16.0,1.0,0.0,C15,0.083
41110.0,10,55.21645840812136,54.046561605127174,57.58374760913085,55.1933110367893,47.76327433628319,7.0,1.0,0.0,C15,0.535
70644.0,44,33.55051365998507,32.7907791616372,33.53487645652542,53.060189359783585,48.81092124272185,24.0,1.0,0.0,C15,0.568
31578.0,32,39.62837004607832,38.74934480699267,32.3877997104562,66.55928308823529,66.04916275954454,10.0,1.0,0.0,C15,0.531
38843.0,5,33.20852870452442,25.246626232074156,27.80471382421711,57.15808426359381,49.892826228089156,16.0,1.0,0.0,C15,0.945
48752.0,13,45.201598019894284,55.430079605083165,41.876861923440245,53.55980629539952,53.78250666666667,11.0,1.0,0.0,C15,0.093
69178.0,28,65.3636894667234,70.47398788591246,61.083833672152025,62.39924771628157,53.27105746131694,8.0,1.0,0.0,C15,0.351
44020.0,20,79.16505002814598,57.18971358007,92.90069285473041,55.176520270270274,52.27794979278807,5.0,1.0,0.0,C15,0.829
45202.0,50,109.64681430875332,116.96623867063619,116.70847743297122,51.32342657342657,48.491529319817026,3.0,1.0,0.0,C15,0.432
74879.0,16,33.589928163238234,34.06413119412561,36.84544716795314,58.97605732261447,55.56859650580059,27.0,1.0,0.0,C15,0.443
17399.0,9,78.45803699368463,34.21949872781193,116.08945248742332,53.37757437070938,55.57989182309895,3.0,1.0,0.0,C15,0.943
44820.0,33,48.308707456979185,41.50733100899265,51.83383407636787,58.84688195991091,51.43244685788545,9.0,1.0,0.0,C15,0.759
43262.0,46,30.33783950347767,33.35492605725405,36.87815097866531,46.762550881953864,48.188373839928275,20.0,1.0,0.0,C15,0.214
50250.0,48,63.04345663530727,52.44201997279671,80.25028612506888,43.26253918495298,48.955683727878174,7.0,1.0,0.0,C15,0.759
34241.0,38,47.760860983465484,54.51932276531937,39.99261551826437,45.88992974238876,58.68537425425918,8.0,1.0,0.0,C15,0.271
72600.0,30,35.670413368820924,37.3999213231852,31.887493108181765,64.34805027392845,65.04735828446591,23.0,1.0,0.0,C15,0.336
57056.0,8,39.4895697066453,36.8569981762905,40.85362549297487,48.73739812858437,47.18866475246438,16.0,1.0,0.0,C15,0.662
60974.0,24,46.76496921888686,37.00359013320847,36.394151168157485,55.40778533635677,52.36067365831995,13.0,1.0,0.0,C15,0.895
45029.0,21,40.02717092013369,36.48671973249525,34.85125622614232,59.111361926260344,59.010081490104774,13.0,1.0,0.0,C15,0.701
51855.0,42,36.1810972544365,33.74358761615897,33.23034490288173,59.061565017261216,55.695881158662836,17.0,1.0,0.0,C15,0.679
25231.0,22,56.71281195330916,43.21899050270014,39.90567035198439,52.23768472906404,50.13522530329289,6.0,1.0,0.0,C15,0.804
69577.0,49,42.61148593687688,41.54865077882213,60.035996571171665,54.005765765765766,47.961782401232924,16.0,1.0,0.0,C15,0.574
27300.0,6,97.52658874762214,117.56136262654307,139.76618282707514,47.53391304347826,51.53354607414411,3.0,1.0,0.0,C15,0.312
53388.0,12,33.47722135148118,35.353758796525106,33.389118209116546,56.86622073578595,53.97556247429948,21.0,1.0,0.0,C15,0.337
107235.0,8,87.39067606332873,87.01535931465381,81.97066360832322,43.43876080691643,41.4428979505761,7.0,1.0,1.0,C15,0.524
54365.0,9,27.870675193721265,30.457856225938283,31.305825095323346,52.16533226581265,50.501774673689035,27.0,1.0,1.0,C15,0.205
36928.0,14,29.640977246729598,30.827383939862077,30.00292777657991,52.75424795468848,51.24286690586024,18.0,1.0,1.0,C15,0.359
81191.0,19,32.64094190081796,31.57093600830589,30.645539517373553,56.35109773371105,49.78592212830816,28.0,1.0,1.0,C15,0.619
69649.0,11,46.3140716529541,33.12322736686123,49.6215827285468,49.73369148119724,43.56193474020216,14.0,1.0,1.0,C15,0.962
126217.0,12,71.6810180932252,61.70141693659596,72.52148948048794,47.39837398373984,42.84479098030602,11.0,1.0,1.0,C15,0.774
88022.0,21,54.92233116214395,50.2478684132136,47.73132462990798,50.468450479233226,45.75312351364833,12.0,1.0,1.0,C15,0.683
59597.0,15,61.282574040400455,39.74851314695557,48.34721258582618,46.21702404158545,48.53326275231269,8.0,1.0,1.0,C15,0.955
89794.0,18,42.67011328181159,43.66322215511627,41.17699105594134,53.33219087793304,47.324887887272645,19.0,1.0,1.0,C15,0.445
55349.0,5,34.60404821819178,38.546678641436,29.981618551269598,51.447257383966246,47.28317716483475,20.0,1.0,1.0,C15,0.195
99832.0,23,52.30420093555941,42.13728464741137,53.58034534385522,52.58520710059172,42.694506257272934,15.0,1.0,1.0,C15,0.901
54867.0,34,45.31532434997951,43.456944143863296,44.503373840009345,58.38439981317141,44.33282211492947,13.0,1.0,2.0,C15,0.575
48208.0,9,39.57227709869552,35.759255901015926,46.40699621342367,48.07618369526522,48.21044750206172,14.0,1.0,2.0,C15,0.708
55908.0,18,35.94453577737717,31.042553103092114,41.43420131858453,57.76592943654555,55.56151407794145,19.0,1.0,2.0,C15,0.836
98246.0,6,38.6090673929348,25.248592372717756,36.968738754050044,50.06955351133049,41.00768492847429,26.0,1.0,2.0,C15,0.999
66660.0,32,34.81013016148871,38.579844324477065,34.49509115673513,62.65823058619944,57.98995138770248,22.0,1.0,2.0,C15,0.193
26591.0,17,65.95331290083416,58.06250712688514,55.772067134827026,47.45336787564767,49.06385165856166,4.0,1.0,2.0,C15,0.634
46751.0,20,59.57634551214243,64.74983571065167,41.66504031076907,41.27946627131208,42.176431142007736,7.0,1.0,2.0,C15,0.35
68705.0,27,60.26825483211474,60.35526701269233,72.37770161442093,61.2725844461901,54.24265458486363,9.0,1.0,2.0,C15,0.491
54958.0,30,34.954619574002585,37.92679503993177,33.1267392571301,62.64801627670397,61.98250712250712,19.0,1.0,2.0,C15,0.282
79238.0,7,33.55927928783841,34.716445881569825,34.130327556415786,54.9818765338871,49.148280876700944,27.0,1.0,2.0,C15,0.382
45487.0,26,83.65643295066752,125.93543892366705,105.48529424853085,43.970873786407765,48.65739807604214,4.0,1.0,2.0,C15,0.059
66637.0,14,34.619036020174356,30.573012328509307,30.73959704085977,56.0331810053646,53.69482589695339,23.0,1.0,2.0,C15,0.837
51796.0,35,54.822772966550055,66.0103679893094,58.455815339988824,54.59013398294763,41.87769683103538,8.0,1.0,2.0,C15,0.177
50161.0,22,35.155470441260626,35.24817260608576,41.21351358972666,57.495724137931035,53.47933608574169,18.0,1.0,2.0,C15,0.502
39526.0,28,30.10631092393864,28.661486300952326,34.907219986537925,52.53503390377785,48.883016753814964,18.0,1.0,2.0,C15,0.652
