Area_of_Cytoplasm,Label,Mean_Of_mean_nn_distances_simulated_1000,Mean_nn_distances_measured,Mean_nn_distances_simulated,Mean_protein_intensity_around_pbodies,Mean_protein_intensity_cytoplasm,Number_of_pbodies,SiteX,SiteY,Well,p-value_measured_lower_1000_sim
46686.0,32,38.698504346692275,44.2527874527817,45.9366115368989,64.47364341085272,57.00720192051214,14.0,0.0,1.0,C08,0.186
59260.0,33,41.77943342145356,44.878844824584576,38.87854504651948,45.743964421855146,44.00818106967048,15.0,0.0,1.0,C08,0.305
46753.0,8,46.75596359628828,55.56384635519329,59.04611101415562,56.859078590785906,47.36345929972239,10.0,0.0,1.0,C08,0.17
38910.0,14,31.71222597833612,32.044097181768606,27.663036703833043,56.38967786629719,46.007932666451545,16.0,0.0,1.0,C08,0.465
29100.0,26,35.57839388403085,34.942233707299486,46.163761343743865,72.93662628145387,66.71658737024221,11.0,0.0,1.0,C08,0.525
54129.0,17,70.44426712705993,81.8069627612649,72.79677639575533,51.87835926449788,43.15270633397313,6.0,0.0,2.0,C08,0.284
35838.0,25,46.68836526962638,53.4286759207235,50.968996450193245,46.86946107784431,45.991080941219444,9.0,0.0,2.0,C08,0.238
54791.0,20,63.72904067355445,81.63418940746578,47.078159662990984,62.20949263502455,52.196614534025066,7.0,0.0,2.0,C08,0.11
57509.0,21,47.526114348513445,58.540263707605575,51.57304178190229,42.709377901578456,41.28637888131559,11.0,0.0,2.0,C08,0.102
33218.0,23,102.36821310986896,154.16909991580792,84.22718234198156,53.552742616033754,55.74886805688413,3.0,0.0,2.0,C08,0.11
42739.0,15,55.78523179871516,53.988332797522716,65.90623499574778,47.58767507002801,47.14449648137705,8.0,0.0,2.0,C08,0.548
65693.0,29,42.89700836358771,53.70077716692197,36.01939354804883,46.7137669197755,46.89561632627372,15.0,0.0,2.0,C08,0.051
50706.0,26,40.18201489344423,33.16117454099568,35.96084099019947,52.62020766773163,49.27172910904367,15.0,0.0,2.0,C08,0.877
27443.0,32,41.51030589266569,37.2314200041134,43.23429802493612,55.26622989874925,53.69324002033077,9.0,0.0,2.0,C08,0.686
43928.0,12,41.46177498959398,49.84517053881535,44.794357606871124,47.17601380500432,48.18317244666905,12.0,0.0,2.0,C08,0.116
73901.0,19,59.58764022658154,50.99482763346831,63.786042998520124,49.14572864321608,43.50410825137755,10.0,0.0,2.0,C08,0.767
46377.0,11,76.33770819952834,100.21596223706771,94.62443233885078,47.140969162995596,50.98844309752126,5.0,0.0,2.0,C08,0.15
72001.0,24,36.83729729808946,34.599258262364444,29.209565496840916,48.43648449039882,45.06706985009602,21.0,0.0,2.0,C08,0.683
42115.0,18,49.10045934631239,44.40239069389648,42.37859104557567,56.27224513847967,47.49015997810564,9.0,0.0,2.0,C08,0.674
30193.0,34,71.84826009657665,43.00328933131973,28.42936046069775,84.21991701244814,56.51593163114581,4.0,0.0,2.0,C08,0.891
61235.0,9,33.50587208641073,29.44628421742861,31.34574676157307,47.768400604360025,46.630795239152334,23.0,0.0,2.0,C08,0.849
72249.0,10,34.312781037754945,33.58561277573204,27.46211323349446,56.48177339901478,47.226669912923924,24.0,0.0,2.0,C08,0.58
77146.0,22,43.87421108753167,40.65289531533646,42.64581400623017,52.876352902591016,44.746570127042226,16.0,0.0,2.0,C08,0.684
44541.0,30,90.20584172159145,86.8832445538495,75.94739951104725,55.47908232118758,48.741071847576144,4.0,0.0,2.0,C08,0.542
19990.0,12,37.98239775389985,45.391149497205234,48.398398228704096,56.8733986435569,61.61692724158886,9.0,0.0,3.0,C08,0.195
26269.0,42,49.09031060159289,47.18065731344459,44.36420006011213,52.54146806482364,45.00262234235688,6.0,0.0,3.0,C08,0.542
30373.0,53,44.86662617632162,44.86515781221688,26.22101596259248,57.62290502793296,54.89043356152361,8.0,0.0,3.0,C08,0.515
16778.0,28,27.484695928154064,26.164164120128415,32.551220727535,54.70153496304719,62.5846349802239,13.0,0.0,3.0,C08,0.616
31359.0,49,72.54539658573654,58.61447472793299,57.378944299414215,64.4326923076923,54.02180074885398,4.0,0.0,3.0,C08,0.715
50939.0,25,41.131784755926915,44.92762794631644,39.411184342569236,58.7426326129666,53.9216021065191,14.0,0.0,3.0,C08,0.289
42514.0,9,43.093365801376756,46.76505897476601,37.975810541999934,54.51815642458101,58.95168760778517,11.0,0.0,3.0,C08,0.321
48407.0,21,34.511049092951296,29.953993703727892,38.93945236065869,58.45772266065389,56.39764904533056,18.0,0.0,3.0,C08,0.825
89846.0,17,41.75523816545454,36.683183875060664,35.84465740695386,58.88671397112797,50.76448771974142,20.0,0.0,3.0,C08,0.834
45806.0,39,33.74882591958607,33.313403991603366,30.263578262747583,46.687230514096186,49.56592728104276,18.0,0.0,3.0,C08,0.53
14684.0,41,31.85781096401676,33.34743870717234,31.666395091717423,56.41649196366178,51.312052117263846,7.0,0.0,3.0,C08,0.421
58930.0,13,48.28085557285083,36.48740502168639,54.14315810099194,45.69733534439417,55.10481616476167,12.0,0.0,3.0,C08,0.907
45748.0,32,45.158369251805446,53.73719787500824,46.823945676342525,49.4749430523918,54.11057780635679,11.0,0.0,3.0,C08,0.16
43746.0,8,107.67378723043221,134.1396243521082,69.06798971615495,66.20499108734403,54.99968855561678,3.0,0.0,3.0,C08,0.282
47073.0,36,44.58058641099538,36.13517252979821,51.24762779633008,53.27777777777778,47.633550560801524,11.0,0.0,3.0,C08,0.853
35023.0,54,51.6007920202632,38.550304692651245,39.61582374153068,62.26659038901602,49.17015818725951,7.0,0.0,3.0,C08,0.863
53530.0,48,77.68479918601076,81.23076805008371,90.4960574156847,57.68394648829432,47.79979906487886,5.0,0.0,3.0,C08,0.433
37163.0,56,43.146145288875644,42.1322623596991,39.88174737478386,60.677830188679245,47.12299132988788,10.0,0.0,3.0,C08,0.553
33586.0,33,26.65032123813258,25.604380979082006,28.20251936624619,57.7630615640599,52.073340874811464,21.0,0.0,3.0,C08,0.616
40808.0,30,39.194722581414574,36.5845212649616,49.867598359773204,56.86169284467714,51.0624166239097,12.0,0.0,3.0,C08,0.657
54245.0,51,46.780628414264434,55.82442273195554,51.57954514484208,46.99384885764499,43.55072546992841,11.0,0.0,3.0,C08,0.133
53211.0,26,27.691376500259715,30.257258645942123,27.802565578589224,62.46178861788618,55.58622381877785,29.0,0.0,3.0,C08,0.185
45323.0,27,40.282674177960956,43.44877062568575,43.519064541557185,63.466914805624484,58.57929689314076,13.0,0.0,3.0,C08,0.316
49723.0,40,45.4576342730286,40.30819551489378,49.17931206366918,52.80438842203548,50.68619467533016,12.0,0.0,3.0,C08,0.743
28933.0,47,42.74897160191638,41.252195883121836,39.59606019819425,54.66606170598911,44.60855310563482,8.0,0.0,3.0,C08,0.557
30620.0,11,35.828628299909894,34.1728982873944,30.15100816796915,68.67928541046363,65.13610916724983,13.0,0.0,3.0,C08,0.619
42108.0,35,48.41338244890674,57.87699417867033,47.90074041271256,50.6662927650028,46.60609753064929,9.0,0.0,3.0,C08,0.175
56292.0,23,44.703563803999835,49.97018351007569,42.75655436742662,50.49896136269215,50.56613844870726,13.0,0.0,3.0,C08,0.248
32377.0,19,33.24029298484924,37.91466814223056,32.42579943987069,52.4757822546078,58.11441798941799,14.0,0.0,3.0,C08,0.199
39629.0,43,49.60640012021207,60.96708065546274,57.97266074636852,48.01374775851763,49.87792854871197,9.0,0.0,3.0,C08,0.159
41311.0,22,39.389827737912306,35.76311345023334,33.94196934941287,58.92725880551302,54.73488611504311,13.0,0.0,3.0,C08,0.71
49679.0,16,43.93738950468036,40.53948385842853,47.697910863834686,56.09546351084813,54.07065217391305,12.0,0.0,3.0,C08,0.673
32842.0,14,40.25000101506259,43.51088981396079,51.15854114591481,67.87993421052632,59.308458033030604,10.0,0.0,3.0,C08,0.34
29626.0,52,50.491449850048014,40.137464777227436,56.25473393935328,40.6913680781759,47.690669805264285,7.0,0.0,3.0,C08,0.804
20672.0,37,44.79240220252848,46.53486151957713,33.29907925689301,50.180851063829785,54.12903225806452,8.0,0.0,3.0,C08,0.44
42565.0,15,39.24083074193494,40.33371615504087,36.15164400350063,60.237662337662336,62.38223985803717,13.0,0.0,3.0,C08,0.442
23537.0,54,51.38418831373236,51.14710944187292,52.61425037033501,49.51119402985075,48.928109406764,6.0,0.0,4.0,C08,0.503
20755.0,17,46.79485568432264,34.46294542885912,52.7494410213671,58.93988684582744,57.06437291897891,7.0,0.0,4.0,C08,0.865
49918.0,9,37.9161023163318,31.358722450811836,29.471240470400673,70.70601653835186,54.84160376965097,15.0,0.0,4.0,C08,0.853
26608.0,13,38.971054047091805,34.534034996675736,53.06175837691718,57.85954381752701,58.05484401975348,9.0,0.0,4.0,C08,0.698
55527.0,16,39.825946085653555,41.158273177915575,40.900282603564996,46.92938420348059,48.658125928852265,15.0,0.0,4.0,C08,0.42
43421.0,38,43.89169202966121,46.63940270373343,42.16965563198795,54.01782077393075,47.023694624071034,11.0,0.0,4.0,C08,0.361
17854.0,43,22.41866165122914,27.333365529774536,26.29796576303107,52.561052631578946,56.7836325627152,18.0,0.0,4.0,C08,0.046
61052.0,30,39.38378047680338,36.07769598721514,43.274913874453425,49.541415423675026,49.17818847085528,16.0,0.0,4.0,C08,0.714
48718.0,60,106.21995695032737,89.716402335967,102.67262116293335,59.23519163763066,49.08553445700875,3.0,0.0,4.0,C08,0.648
56035.0,32,30.160469496332762,31.416651354752403,31.632268742867844,52.31184703331362,52.622765163470284,26.0,0.0,4.0,C08,0.356
33621.0,28,51.50088940155033,59.67583684308936,39.67553369695114,42.9739837398374,55.269467504182316,7.0,0.0,4.0,C08,0.254
53146.0,39,37.105125844133056,39.62894575528766,38.3781686727585,54.8171771392485,48.826098884947776,17.0,0.0,4.0,C08,0.318
24754.0,41,34.85596675266244,38.72484609536837,35.126781459394635,49.62051569506726,46.93255387837012,11.0,0.0,4.0,C08,0.273
32698.0,25,46.11820545930837,52.879945189881546,36.575263867358075,52.565649867374006,55.96704644482458,8.0,0.0,4.0,C08,0.25
47149.0,58,88.83094111692303,65.27381708055837,106.02135188154374,48.99470899470899,49.99107656879678,4.0,0.0,4.0,C08,0.782
49042.0,49,41.815899425462966,42.78989055281539,42.54008064690447,45.90653008962868,52.92931442593759,14.0,0.0,4.0,C08,0.45
66261.0,44,55.636023157266536,42.84701356147387,58.615379086946405,43.86179981634527,45.340445081214085,10.0,0.0,4.0,C08,0.876
27105.0,12,38.693596442701754,43.595724821966,39.85679001668914,62.794582392776526,58.8717708211201,9.0,0.0,4.0,C08,0.249
66409.0,22,37.522652352138046,32.50269556465962,33.89367987474374,52.50737684421105,53.22258375887408,20.0,0.0,4.0,C08,0.828
26305.0,15,52.43771421306227,32.90449590323887,67.1432525259756,60.18515123739688,59.91910287424658,6.0,0.0,4.0,C08,0.892
32861.0,45,36.959455425051424,49.59970123501659,44.01411434402147,54.55965500718735,58.29001477864165,11.0,0.0,4.0,C08,0.029
26118.0,51,73.05388046449582,84.661263961277,56.0633897982954,46.21272365805169,48.725516457648446,4.0,0.0,4.0,C08,0.31
41443.0,46,53.21697874085326,52.81701367252667,73.53646399980819,58.0152198421646,50.52632923029777,8.0,0.0,4.0,C08,0.499
41851.0,10,40.92976390122925,33.66632190458678,47.533331977075385,46.30577367205543,45.45056426645361,12.0,0.0,4.0,C08,0.844
45967.0,57,86.0447933929106,129.5929975556933,92.31870163802935,53.86004514672686,44.13698222821985,4.0,0.0,4.0,C08,0.05
61783.0,11,40.88419900299402,46.10491915593687,46.87977222042878,46.99019316493313,47.173575781997684,16.0,0.0,4.0,C08,0.186
32378.0,36,36.37506016254971,20.816115950571078,39.661207492787874,56.76964903608502,51.30800183198116,12.0,0.0,4.0,C08,0.995
33772.0,42,41.52330962056942,34.606240690886665,28.085410045055447,54.25119490175252,53.23251803073064,10.0,0.0,4.0,C08,0.806
72504.0,14,33.840787559091844,32.863479160537594,31.76909867592109,57.78301359657292,50.25755293448913,25.0,0.0,4.0,C08,0.605
33429.0,37,52.653796404806364,40.753023079365384,64.97035360095622,62.35854765506808,57.58633355498559,7.0,0.0,4.0,C08,0.832
40582.0,53,31.53603047086973,35.90010163846583,33.70738705258633,49.11917258413091,46.58392068778561,17.0,0.0,4.0,C08,0.162
30092.0,48,38.96350913021741,25.63038531650803,35.6306370383249,54.28129994672349,48.54033929261354,10.0,0.0,4.0,C08,0.963
27995.0,20,48.87522468438225,54.44002496657725,38.99330160112054,59.565284178187405,61.0866694653284,7.0,0.0,4.0,C08,0.323
59635.0,31,39.67293092951197,27.827933952485346,35.460083524154996,52.86390149060272,50.0107440189291,16.0,0.0,5.0,C08,0.98
59598.0,27,31.18332957932439,29.06633742313682,33.640651542305974,57.903473161930535,53.589654570830426,25.0,0.0,5.0,C08,0.731
65746.0,43,40.38664032320505,44.23535030783259,36.7221550703857,52.274771024146546,48.15012802588794,17.0,0.0,5.0,C08,0.272
36392.0,33,41.80992423545713,40.025192969735464,32.816191216565855,55.53155201819215,48.681029254627894,10.0,0.0,5.0,C08,0.599
81416.0,8,42.665143005732155,37.329834661215045,44.27480174006537,51.73848069738481,43.56667508523803,18.0,0.0,5.0,C08,0.819
45101.0,20,41.862586610274214,40.99565094131121,48.247266147380174,50.897294818890416,47.22539203159484,12.0,0.0,5.0,C08,0.55
56454.0,17,45.24958682480275,39.173430871056105,44.77747661510545,52.866336633663366,52.94912656498135,13.0,0.0,5.0,C08,0.797
29283.0,34,62.663009905692846,43.84770757738285,42.484647258383816,60.288007554296506,59.52172965907853,5.0,0.0,5.0,C08,0.851
74205.0,11,40.1459219862213,40.8228582538478,38.32437420256869,55.199666759233544,48.60249490057863,18.0,0.0,5.0,C08,0.45
63041.0,30,27.29730265196691,31.98933923905869,26.01648706029593,56.03944315545244,54.72205846027172,34.0,0.0,5.0,C08,0.038
54519.0,28,49.80707348046348,55.175614784691625,55.89772280522116,55.659903381642515,54.14914532352214,11.0,0.0,5.0,C08,0.285
77181.0,9,32.14929321156472,27.315442293920494,25.348621527977894,55.845746498120945,46.2816079705898,28.0,0.0,5.0,C08,0.931
55349.0,29,44.337816422128306,32.732417360950336,51.3086023410984,55.08685162846803,47.181287756556976,13.0,0.0,5.0,C08,0.944
55434.0,40,65.48860267082847,60.20373170380414,74.09031783145493,58.94467213114754,60.691044104410445,7.0,0.0,5.0,C08,0.618
47272.0,37,48.41387294404731,62.476523879783294,64.66869193465335,53.37858087263111,51.4746832658807,10.0,0.0,5.0,C08,0.052
51936.0,26,36.51186825913109,31.162446194460973,37.05992552043917,51.02465826856071,48.05783731750361,17.0,0.0,5.0,C08,0.846
59754.0,42,30.933956906728685,26.37940770930012,25.772108244793777,57.44257646343934,53.146763373256995,25.0,0.0,5.0,C08,0.907
59619.0,39,60.26573945480595,73.98187674360386,50.14956386822857,48.8124183006536,49.385035736590105,8.0,0.0,5.0,C08,0.152
62460.0,19,35.846311792278094,44.41731444637115,29.90926185564754,45.6378453038674,47.10875638503629,19.0,0.0,5.0,C08,0.028
78575.0,15,34.81227379581341,31.67142467700337,34.16312410455015,49.93125919697288,43.2958368157125,25.0,0.0,5.0,C08,0.768
36825.0,35,96.47634635159685,151.27815340206072,98.71681187851887,47.90926640926641,50.71237773837442,3.0,0.0,5.0,C08,0.07
39814.0,38,61.106233734174644,48.15838895049481,82.9611966084414,59.11543624161074,52.83896808875069,6.0,0.0,5.0,C08,0.814
94934.0,10,42.367686327619055,36.1320177027082,44.6219654078402,54.460466084061586,48.49726326720464,21.0,0.0,5.0,C08,0.873
49976.0,44,49.989359134218624,51.188858123563435,60.645848053752914,54.544920235096555,47.765615505500264,10.0,0.0,5.0,C08,0.453
41838.0,22,35.32416982124045,35.24179842732723,31.93056446177047,46.70073589533933,49.47971480216911,15.0,0.0,5.0,C08,0.521
56904.0,12,42.067389940406514,38.55773177443611,28.778979551202575,68.95713391739675,56.42013025025611,14.0,0.0,5.0,C08,0.692
57122.0,43,41.43741901683983,34.94120587393725,50.26217983707163,64.67348184314922,55.91163800971051,16.0,1.0,0.0,C08,0.838
57755.0,31,49.03501108685703,42.39162954050946,47.141328999904665,61.60016454134101,56.62470569205054,11.0,1.0,0.0,C08,0.771
59728.0,26,39.60762784502744,48.02255718662002,46.049226024205836,56.03242497412901,56.61486035482171,16.0,1.0,0.0,C08,0.077
41110.0,10,55.14455536163517,54.046561605127174,42.606695182374395,55.1933110367893,47.76327433628319,7.0,1.0,0.0,C08,0.526
70644.0,44,33.56989747265843,32.7907791616372,29.72406870238864,53.060189359783585,48.81092124272185,24.0,1.0,0.0,C08,0.57
31578.0,32,40.083567960498534,38.74934480699267,41.69745235732945,66.55928308823529,66.04916275954454,10.0,1.0,0.0,C08,0.568
38843.0,5,33.21767093316927,25.246626232074156,32.27073117945061,57.15808426359381,49.892826228089156,16.0,1.0,0.0,C08,0.948
48752.0,13,44.40088940052696,55.430079605083165,39.03738933317573,53.55980629539952,53.78250666666667,11.0,1.0,0.0,C08,0.083
69178.0,28,64.08504153265127,70.47398788591246,59.31309471091963,62.39924771628157,53.27105746131694,8.0,1.0,0.0,C08,0.316
44020.0,20,78.46844101319044,57.18971358007,61.57613077911784,55.176520270270274,52.27794979278807,5.0,1.0,0.0,C08,0.828
45202.0,50,112.75388030087058,116.96623867063619,165.04476816739677,51.32342657342657,48.491529319817026,3.0,1.0,0.0,C08,0.486
74879.0,16,33.56833459761039,34.06413119412561,36.90170119406224,58.97605732261447,55.56859650580059,27.0,1.0,0.0,C08,0.438
17399.0,9,78.41146078679172,34.21949872781193,69.88518774757519,53.37757437070938,55.57989182309895,3.0,1.0,0.0,C08,0.943
44820.0,33,48.294026735671,41.50733100899265,46.265963865484906,58.84688195991091,51.43244685788545,9.0,1.0,0.0,C08,0.75
43262.0,46,30.457030912529767,33.35492605725405,30.63390636046076,46.762550881953864,48.188373839928275,20.0,1.0,0.0,C08,0.216
50250.0,48,63.598473912376335,52.44201997279671,69.90374731726594,43.26253918495298,48.955683727878174,7.0,1.0,0.0,C08,0.773
34241.0,38,47.00246880285018,54.51932276531937,49.01709329477156,45.88992974238876,58.68537425425918,8.0,1.0,0.0,C08,0.225
72600.0,30,35.2559039234154,37.3999213231852,33.60210036856353,64.34805027392845,65.04735828446591,23.0,1.0,0.0,C08,0.301
57056.0,8,39.51840607642701,36.8569981762905,45.70635984461072,48.73739812858437,47.18866475246438,16.0,1.0,0.0,C08,0.677
60974.0,24,46.654414844534536,37.00359013320847,53.842174021228985,55.40778533635677,52.36067365831995,13.0,1.0,0.0,C08,0.883
45029.0,21,40.09803482323572,36.48671973249525,28.811506773152807,59.111361926260344,59.010081490104774,13.0,1.0,0.0,C08,0.698
51855.0,42,36.11630661714749,33.74358761615897,29.427282691286926,59.061565017261216,55.695881158662836,17.0,1.0,0.0,C08,0.669
25231.0,22,55.7529867859786,43.21899050270014,57.45009134549085,52.23768472906404,50.13522530329289,6.0,1.0,0.0,C08,0.788
69577.0,49,42.85030978219914,41.54865077882213,28.279117120841903,54.005765765765766,47.961782401232924,16.0,1.0,0.0,C08,0.563
27300.0,6,101.23340166397247,117.56136262654307,161.30804704628576,47.53391304347826,51.53354607414411,3.0,1.0,0.0,C08,0.327
53388.0,12,33.46026581791868,35.353758796525106,23.945512151872954,56.86622073578595,53.97556247429948,21.0,1.0,0.0,C08,0.328
107235.0,8,89.44499237310568,87.01535931465381,58.79190277905622,43.43876080691643,41.4428979505761,7.0,1.0,1.0,C08,0.529
54365.0,9,28.025651020178476,30.457856225938283,31.39950639941581,52.16533226581265,50.501774673689035,27.0,1.0,1.0,C08,0.199
36928.0,14,29.517202678346866,30.827383939862077,28.445777142162836,52.75424795468848,51.24286690586024,18.0,1.0,1.0,C08,0.363
81191.0,19,32.66885790855712,31.57093600830589,33.273835708922135,56.35109773371105,49.78592212830816,28.0,1.0,1.0,C08,0.637
69649.0,11,46.06872024531191,33.12322736686123,46.81102618664862,49.73369148119724,43.56193474020216,14.0,1.0,1.0,C08,0.964
126217.0,12,71.05442429316183,61.70141693659596,82.28704109844618,47.39837398373984,42.84479098030602,11.0,1.0,1.0,C08,0.772
88022.0,21,54.16348319608497,50.2478684132136,53.54195855983349,50.468450479233226,45.75312351364833,12.0,1.0,1.0,C08,0.648
59597.0,15,60.05025310403568,39.74851314695557,67.38770244208685,46.21702404158545,48.53326275231269,8.0,1.0,1.0,C08,0.938
89794.0,18,42.380315099002665,43.66322215511627,52.0472245239455,53.33219087793304,47.324887887272645,19.0,1.0,1.0,C08,0.415
55349.0,5,34.654249092213355,38.546678641436,31.465174150961037,51.447257383966246,47.28317716483475,20.0,1.0,1.0,C08,0.205
99832.0,23,51.77065881050777,42.13728464741137,51.245733118280555,52.58520710059172,42.694506257272934,15.0,1.0,1.0,C08,0.871
54867.0,34,45.35480128790706,43.456944143863296,53.72373794962469,58.38439981317141,44.33282211492947,13.0,1.0,2.0,C08,0.588
48208.0,9,40.06797932615402,35.759255901015926,41.139101751261194,48.07618369526522,48.21044750206172,14.0,1.0,2.0,C08,0.758
55908.0,18,36.31911043876751,31.042553103092114,37.772451732424905,57.76592943654555,55.56151407794145,19.0,1.0,2.0,C08,0.852
98246.0,6,38.46267200428139,25.248592372717756,49.11678085743438,50.06955351133049,41.00768492847429,26.0,1.0,2.0,C08,0.997
66660.0,32,34.660887870495266,38.579844324477065,39.61448499181899,62.65823058619944,57.98995138770248,22.0,1.0,2.0,C08,0.18
26591.0,17,64.68526557541227,58.06250712688514,83.43701253922787,47.45336787564767,49.06385165856166,4.0,1.0,2.0,C08,0.62
46751.0,20,59.28761358627948,64.74983571065167,73.86639400644287,41.27946627131208,42.176431142007736,7.0,1.0,2.0,C08,0.353
68705.0,27,60.65673295129527,60.35526701269233,67.74140938693299,61.2725844461901,54.24265458486363,9.0,1.0,2.0,C08,0.492
54958.0,30,35.12779196962005,37.92679503993177,30.83549497166487,62.64801627670397,61.98250712250712,19.0,1.0,2.0,C08,0.271
79238.0,7,33.38185619709513,34.716445881569825,38.94618036101311,54.9818765338871,49.148280876700944,27.0,1.0,2.0,C08,0.358
45487.0,26,83.06378288449537,125.93543892366705,106.66095110711726,43.970873786407765,48.65739807604214,4.0,1.0,2.0,C08,0.062
66637.0,14,34.659283858882404,30.573012328509307,41.17856097951985,56.0331810053646,53.69482589695339,23.0,1.0,2.0,C08,0.831
51796.0,35,54.88006458745067,66.0103679893094,60.72097006009338,54.59013398294763,41.87769683103538,8.0,1.0,2.0,C08,0.167
50161.0,22,35.027783429702644,35.24817260608576,38.841673018758954,57.495724137931035,53.47933608574169,18.0,1.0,2.0,C08,0.48
39526.0,28,30.430838087229283,28.661486300952326,28.40499370591097,52.53503390377785,48.883016753814964,18.0,1.0,2.0,C08,0.666
