Area_of_Cytoplasm,Label,Mean_Of_mean_nn_distances_simulated_1000,Mean_nn_distances_measured,Mean_nn_distances_simulated,Mean_protein_intensity_around_pbodies,Mean_protein_intensity_cytoplasm,Number_of_pbodies,SiteX,SiteY,Well,p-value_measured_lower_1000_sim
26269.0,42,49.09541693139246,47.18065731344459,29.348750792296002,52.54146806482364,45.00262234235688,6.0,0.0,3.0,E06,0.544
30373.0,53,44.71944528468792,44.86515781221688,48.821099079770875,57.62290502793296,54.89043356152361,8.0,0.0,3.0,E06,0.5
16778.0,28,27.404528470153767,26.164164120128415,29.598773430288432,54.70153496304719,62.5846349802239,13.0,0.0,3.0,E06,0.597
31359.0,49,73.08730523181575,58.61447472793299,79.42858603132879,64.4326923076923,54.02180074885398,4.0,0.0,3.0,E06,0.703
50939.0,25,40.85165979996988,44.92762794631644,42.335782443399616,58.7426326129666,53.9216021065191,14.0,0.0,3.0,E06,0.268
42514.0,9,43.29412279804565,46.76505897476601,52.739659077851,54.51815642458101,58.95168760778517,11.0,0.0,3.0,E06,0.333
48407.0,21,34.655817876467374,29.953993703727892,39.8196007476414,58.45772266065389,56.39764904533056,18.0,0.0,3.0,E06,0.847
89846.0,17,42.1455864434999,36.683183875060664,35.77441557806377,58.88671397112797,50.76448771974142,20.0,0.0,3.0,E06,0.853
45806.0,39,33.5386330242633,33.313403991603366,28.502751192241405,46.687230514096186,49.56592728104276,18.0,0.0,3.0,E06,0.517
14684.0,41,31.719739376164764,33.34743870717234,28.126288256636325,56.41649196366178,51.312052117263846,7.0,0.0,3.0,E06,0.419
58930.0,13,48.318078630036545,36.48740502168639,37.13500012579228,45.69733534439417,55.10481616476167,12.0,0.0,3.0,E06,0.91
45748.0,32,44.539220552924974,53.73719787500824,27.257870614283505,49.4749430523918,54.11057780635679,11.0,0.0,3.0,E06,0.135
43746.0,8,108.9213015248205,134.1396243521082,136.50040319805075,66.20499108734403,54.99968855561678,3.0,0.0,3.0,E06,0.289
47073.0,36,44.53464180127219,36.13517252979821,42.37637106805007,53.27777777777778,47.633550560801524,11.0,0.0,3.0,E06,0.856
35023.0,54,51.49721874750043,38.550304692651245,66.23410369757153,62.26659038901602,49.17015818725951,7.0,0.0,3.0,E06,0.874
53530.0,48,77.69482662528372,81.23076805008371,93.11439221930223,57.68394648829432,47.79979906487886,5.0,0.0,3.0,E06,0.412
37163.0,56,43.28585419729206,42.1322623596991,41.393886213361085,60.677830188679245,47.12299132988788,10.0,0.0,3.0,E06,0.553
33586.0,33,26.99376165417699,25.604380979082006,29.222857011196993,57.7630615640599,52.073340874811464,21.0,0.0,3.0,E06,0.659
40808.0,30,39.50667020460033,36.5845212649616,20.475295527663004,56.86169284467714,51.0624166239097,12.0,0.0,3.0,E06,0.674
54245.0,51,46.724668873111355,55.82442273195554,37.11198553011175,46.99384885764499,43.55072546992841,11.0,0.0,3.0,E06,0.147
53211.0,26,27.693986940749305,30.257258645942123,30.869288460023355,62.46178861788618,55.58622381877785,29.0,0.0,3.0,E06,0.207
45323.0,27,40.204091647137325,43.44877062568575,30.518492241455025,63.466914805624484,58.57929689314076,13.0,0.0,3.0,E06,0.303
49723.0,40,45.19093181263381,40.30819551489378,51.23964973600724,52.80438842203548,50.68619467533016,12.0,0.0,3.0,E06,0.722
28933.0,47,42.39865045006443,41.252195883121836,46.81954068403616,54.66606170598911,44.60855310563482,8.0,0.0,3.0,E06,0.548
30620.0,11,36.10777431586944,34.1728982873944,35.082497555599375,68.67928541046363,65.13610916724983,13.0,0.0,3.0,E06,0.621
42108.0,35,48.217847010095625,57.87699417867033,39.724198646943854,50.6662927650028,46.60609753064929,9.0,0.0,3.0,E06,0.17
56292.0,23,44.35737604211295,49.97018351007569,52.36689246787931,50.49896136269215,50.56613844870726,13.0,0.0,3.0,E06,0.223
32377.0,19,33.24403662241944,37.91466814223056,33.48143696852943,52.4757822546078,58.11441798941799,14.0,0.0,3.0,E06,0.191
39629.0,43,49.73178697215603,60.96708065546274,42.55240608734137,48.01374775851763,49.87792854871197,9.0,0.0,3.0,E06,0.143
41311.0,22,39.359750443286934,35.76311345023334,41.73874530249314,58.92725880551302,54.73488611504311,13.0,0.0,3.0,E06,0.703
49679.0,16,44.61880333156862,40.53948385842853,37.09293781814495,56.09546351084813,54.07065217391305,12.0,0.0,3.0,E06,0.701
32842.0,14,40.217401093000106,43.51088981396079,44.81083866309535,67.87993421052632,59.308458033030604,10.0,0.0,3.0,E06,0.328
29626.0,52,50.362320215951854,40.137464777227436,49.046759511253676,40.6913680781759,47.690669805264285,7.0,0.0,3.0,E06,0.788
20672.0,37,44.71327166177161,46.53486151957713,32.14831827477694,50.180851063829785,54.12903225806452,8.0,0.0,3.0,E06,0.426
42565.0,15,38.8742617423936,40.33371615504087,45.91350799710926,60.237662337662336,62.38223985803717,13.0,0.0,3.0,E06,0.412
23537.0,54,51.024878981810524,51.14710944187292,51.72125310642884,49.51119402985075,48.928109406764,6.0,0.0,4.0,E06,0.503
20755.0,17,46.812751930929124,34.46294542885912,48.825575815745474,58.93988684582744,57.06437291897891,7.0,0.0,4.0,E06,0.86
49918.0,9,37.83622219191802,31.358722450811836,33.5903723585674,70.70601653835186,54.84160376965097,15.0,0.0,4.0,E06,0.868
26608.0,13,38.81720124711765,34.534034996675736,45.37876355774304,57.85954381752701,58.05484401975348,9.0,0.0,4.0,E06,0.708
55527.0,16,39.90635693983336,41.158273177915575,36.76212996980158,46.92938420348059,48.658125928852265,15.0,0.0,4.0,E06,0.429
43421.0,38,43.729538827207186,46.63940270373343,37.47669284495196,54.01782077393075,47.023694624071034,11.0,0.0,4.0,E06,0.351
17854.0,43,22.47396978001051,27.333365529774536,22.65310255255729,52.561052631578946,56.7836325627152,18.0,0.0,4.0,E06,0.057
61052.0,30,39.28456426867314,36.07769598721514,33.9195252916296,49.541415423675026,49.17818847085528,16.0,0.0,4.0,E06,0.724
48718.0,60,105.70355003505269,89.716402335967,99.11089488373584,59.23519163763066,49.08553445700875,3.0,0.0,4.0,E06,0.634
56035.0,32,29.71709933219952,31.416651354752403,29.993214984721757,52.31184703331362,52.622765163470284,26.0,0.0,4.0,E06,0.324
33621.0,28,51.74513320562458,59.67583684308936,73.33714342841729,42.9739837398374,55.269467504182316,7.0,0.0,4.0,E06,0.267
53146.0,39,37.14539460372941,39.62894575528766,36.615803093677286,54.8171771392485,48.826098884947776,17.0,0.0,4.0,E06,0.321
24754.0,41,34.837789992329974,38.72484609536837,40.426081684082526,49.62051569506726,46.93255387837012,11.0,0.0,4.0,E06,0.277
32698.0,25,45.48392649977798,52.879945189881546,42.17496450771877,52.565649867374006,55.96704644482458,8.0,0.0,4.0,E06,0.237
47149.0,58,88.5786264946525,65.27381708055837,87.48783384479793,48.99470899470899,49.99107656879678,4.0,0.0,4.0,E06,0.785
49042.0,49,42.26222938913197,42.78989055281539,34.98164099400679,45.90653008962868,52.92931442593759,14.0,0.0,4.0,E06,0.477
66261.0,44,55.5067061058898,42.84701356147387,66.84896532894729,43.86179981634527,45.340445081214085,10.0,0.0,4.0,E06,0.877
27105.0,12,38.584747901152966,43.595724821966,35.98299004549605,62.794582392776526,58.8717708211201,9.0,0.0,4.0,E06,0.265
66409.0,22,37.766266673886086,32.50269556465962,38.59123956049575,52.50737684421105,53.22258375887408,20.0,0.0,4.0,E06,0.859
26305.0,15,53.62301093211994,32.90449590323887,66.93711562426108,60.18515123739688,59.91910287424658,6.0,0.0,4.0,E06,0.917
32861.0,45,37.12898994377225,49.59970123501659,40.27476459723666,54.55965500718735,58.29001477864165,11.0,0.0,4.0,E06,0.033
26118.0,51,74.12728128520921,84.661263961277,80.60759978782491,46.21272365805169,48.725516457648446,4.0,0.0,4.0,E06,0.325
41443.0,46,53.600995176744064,52.81701367252667,39.40686125770448,58.0152198421646,50.52632923029777,8.0,0.0,4.0,E06,0.536
41851.0,10,41.00686029458479,33.66632190458678,32.86617629265557,46.30577367205543,45.45056426645361,12.0,0.0,4.0,E06,0.851
45967.0,57,85.53372377294026,129.5929975556933,101.43574279851228,53.86004514672686,44.13698222821985,4.0,0.0,4.0,E06,0.039
61783.0,11,40.654737961165985,46.10491915593687,46.29604568645166,46.99019316493313,47.173575781997684,16.0,0.0,4.0,E06,0.166
32378.0,36,36.39737133745411,20.816115950571078,37.341415249614755,56.76964903608502,51.30800183198116,12.0,0.0,4.0,E06,0.998
33772.0,42,41.3638924515925,34.606240690886665,40.350256590028614,54.25119490175252,53.23251803073064,10.0,0.0,4.0,E06,0.79
72504.0,14,33.935098833367654,32.863479160537594,37.73819665300493,57.78301359657292,50.25755293448913,25.0,0.0,4.0,E06,0.612
33429.0,37,52.899112871345714,40.753023079365384,58.32332188257184,62.35854765506808,57.58633355498559,7.0,0.0,4.0,E06,0.835
40582.0,53,31.63907343313609,35.90010163846583,24.23548003527401,49.11917258413091,46.58392068778561,17.0,0.0,4.0,E06,0.153
30092.0,48,38.902582797260635,25.63038531650803,37.4213291234923,54.28129994672349,48.54033929261354,10.0,0.0,4.0,E06,0.962
27995.0,20,48.79102131272014,54.44002496657725,51.239632087086186,59.565284178187405,61.0866694653284,7.0,0.0,4.0,E06,0.317
59635.0,31,39.62818121317429,27.827933952485346,40.98862014980612,52.86390149060272,50.0107440189291,16.0,0.0,5.0,E06,0.984
59598.0,27,31.25079048585132,29.06633742313682,32.28313494631154,57.903473161930535,53.589654570830426,25.0,0.0,5.0,E06,0.743
65746.0,43,40.359334189877956,44.23535030783259,42.819949836783486,52.274771024146546,48.15012802588794,17.0,0.0,5.0,E06,0.248
36392.0,33,41.553574065510695,40.025192969735464,51.96799943071642,55.53155201819215,48.681029254627894,10.0,0.0,5.0,E06,0.576
81416.0,8,42.48970898409266,37.329834661215045,42.99151009185648,51.73848069738481,43.56667508523803,18.0,0.0,5.0,E06,0.818
45101.0,20,41.578410919214704,40.99565094131121,45.499938404667255,50.897294818890416,47.22539203159484,12.0,0.0,5.0,E06,0.531
56454.0,17,45.63571438176234,39.173430871056105,45.28750336213326,52.866336633663366,52.94912656498135,13.0,0.0,5.0,E06,0.789
29283.0,34,63.218725112833916,43.84770757738285,51.11358796537477,60.288007554296506,59.52172965907853,5.0,0.0,5.0,E06,0.845
74205.0,11,40.51557409714999,40.8228582538478,38.00526590290785,55.199666759233544,48.60249490057863,18.0,0.0,5.0,E06,0.469
63041.0,30,27.30359814538766,31.98933923905869,26.48181058301292,56.03944315545244,54.72205846027172,34.0,0.0,5.0,E06,0.038
54519.0,28,49.57007861159046,55.175614784691625,52.9398093293199,55.659903381642515,54.14914532352214,11.0,0.0,5.0,E06,0.259
77181.0,9,32.24174990674964,27.315442293920494,33.57060712292847,55.845746498120945,46.2816079705898,28.0,0.0,5.0,E06,0.928
55349.0,29,44.211051412487016,32.732417360950336,38.30272199976327,55.08685162846803,47.181287756556976,13.0,0.0,5.0,E06,0.94
55434.0,40,65.60909426268175,60.20373170380414,78.91850591857865,58.94467213114754,60.691044104410445,7.0,0.0,5.0,E06,0.622
47272.0,37,47.682784876970516,62.476523879783294,68.61322674115341,53.37858087263111,51.4746832658807,10.0,0.0,5.0,E06,0.054
51936.0,26,36.286337756099364,31.162446194460973,40.60840148048357,51.02465826856071,48.05783731750361,17.0,0.0,5.0,E06,0.834
59754.0,42,31.038043969011103,26.37940770930012,34.45553703148109,57.44257646343934,53.146763373256995,25.0,0.0,5.0,E06,0.907
59619.0,39,59.8353571880344,73.98187674360386,52.775141439722226,48.8124183006536,49.385035736590105,8.0,0.0,5.0,E06,0.149
62460.0,19,36.01862516996461,44.41731444637115,41.75310130562081,45.6378453038674,47.10875638503629,19.0,0.0,5.0,E06,0.035
78575.0,15,35.107015372888746,31.67142467700337,33.87447415159515,49.93125919697288,43.2958368157125,25.0,0.0,5.0,E06,0.799
36825.0,35,96.89904018295694,151.27815340206072,97.01076099522682,47.90926640926641,50.71237773837442,3.0,0.0,5.0,E06,0.071
39814.0,38,59.6872871241406,48.15838895049481,43.07210891995535,59.11543624161074,52.83896808875069,6.0,0.0,5.0,E06,0.768
94934.0,10,42.48327828436208,36.1320177027082,31.52264560874567,54.460466084061586,48.49726326720464,21.0,0.0,5.0,E06,0.885
49976.0,44,50.32957825885744,51.188858123563435,46.95915659249471,54.544920235096555,47.765615505500264,10.0,0.0,5.0,E06,0.469
41838.0,22,35.1928712701788,35.24179842732723,30.056777716313757,46.70073589533933,49.47971480216911,15.0,0.0,5.0,E06,0.489
56904.0,12,41.839991452554244,38.55773177443611,47.98514771519691,68.95713391739675,56.42013025025611,14.0,0.0,5.0,E06,0.697
57122.0,43,40.79028285526861,34.94120587393725,41.23289408594621,64.67348184314922,55.91163800971051,16.0,1.0,0.0,E06,0.82
57755.0,31,48.716878009098316,42.39162954050946,36.38633382649263,61.60016454134101,56.62470569205054,11.0,1.0,0.0,E06,0.756
59728.0,26,39.49808556910638,48.02255718662002,40.703381650679546,56.03242497412901,56.61486035482171,16.0,1.0,0.0,E06,0.068
41110.0,10,55.71965398544663,54.046561605127174,49.19995974546982,55.1933110367893,47.76327433628319,7.0,1.0,0.0,E06,0.561
70644.0,44,33.83095820167412,32.7907791616372,31.926403151682536,53.060189359783585,48.81092124272185,24.0,1.0,0.0,E06,0.605
31578.0,32,40.124511042392434,38.74934480699267,43.3155819601836,66.55928308823529,66.04916275954454,10.0,1.0,0.0,E06,0.561
38843.0,5,33.47877527613791,25.246626232074156,29.979141156918814,57.15808426359381,49.892826228089156,16.0,1.0,0.0,E06,0.955
48752.0,13,44.732298286190755,55.430079605083165,47.61753106449471,53.55980629539952,53.78250666666667,11.0,1.0,0.0,E06,0.086
69178.0,28,65.02803219930043,70.47398788591246,52.64116230293768,62.39924771628157,53.27105746131694,8.0,1.0,0.0,E06,0.357
44020.0,20,78.68293998366067,57.18971358007,40.800422726034945,55.176520270270274,52.27794979278807,5.0,1.0,0.0,E06,0.828
45202.0,50,112.15243179587918,116.96623867063619,88.77514237557044,51.32342657342657,48.491529319817026,3.0,1.0,0.0,E06,0.451
74879.0,16,33.475860613719625,34.06413119412561,31.976110194658126,58.97605732261447,55.56859650580059,27.0,1.0,0.0,E06,0.42
17399.0,9,79.19268507766284,34.21949872781193,134.87215880549272,53.37757437070938,55.57989182309895,3.0,1.0,0.0,E06,0.951
44820.0,33,47.78189414697478,41.50733100899265,39.29944716039295,58.84688195991091,51.43244685788545,9.0,1.0,0.0,E06,0.74
43262.0,46,30.647297864778032,33.35492605725405,31.859891014696615,46.762550881953864,48.188373839928275,20.0,1.0,0.0,E06,0.251
50250.0,48,63.914929974381465,52.44201997279671,62.81523026275598,43.26253918495298,48.955683727878174,7.0,1.0,0.0,E06,0.77
34241.0,38,47.56543268028929,54.51932276531937,44.99326896163092,45.88992974238876,58.68537425425918,8.0,1.0,0.0,E06,0.245
72600.0,30,35.595408398065246,37.3999213231852,35.54578926683664,64.34805027392845,65.04735828446591,23.0,1.0,0.0,E06,0.336
57056.0,8,39.85884234922915,36.8569981762905,44.045221595796534,48.73739812858437,47.18866475246438,16.0,1.0,0.0,E06,0.712
60974.0,24,46.47590564792026,37.00359013320847,38.82287381937826,55.40778533635677,52.36067365831995,13.0,1.0,0.0,E06,0.866
45029.0,21,40.021770026184335,36.48671973249525,37.45512587682528,59.111361926260344,59.010081490104774,13.0,1.0,0.0,E06,0.699
51855.0,42,36.254733907498604,33.74358761615897,34.06080154946171,59.061565017261216,55.695881158662836,17.0,1.0,0.0,E06,0.694
25231.0,22,55.89489167052282,43.21899050270014,73.82952325047724,52.23768472906404,50.13522530329289,6.0,1.0,0.0,E06,0.783
69577.0,49,42.67998766252998,41.54865077882213,53.1174279287327,54.005765765765766,47.961782401232924,16.0,1.0,0.0,E06,0.566
27300.0,6,98.61529662122737,117.56136262654307,70.73533621101289,47.53391304347826,51.53354607414411,3.0,1.0,0.0,E06,0.301
53388.0,12,33.61716070558328,35.353758796525106,33.41802811320208,56.86622073578595,53.97556247429948,21.0,1.0,0.0,E06,0.341
107235.0,8,88.28141066707661,87.01535931465381,102.90818817521374,43.43876080691643,41.4428979505761,7.0,1.0,1.0,E06,0.51
54365.0,9,28.008332483199723,30.457856225938283,27.479598956422397,52.16533226581265,50.501774673689035,27.0,1.0,1.0,E06,0.2
36928.0,14,29.700606116237,30.827383939862077,24.27476610736683,52.75424795468848,51.24286690586024,18.0,1.0,1.0,E06,0.393
81191.0,19,32.672201232179496,31.57093600830589,29.784806242767353,56.35109773371105,49.78592212830816,28.0,1.0,1.0,E06,0.628
69649.0,11,45.801712200574606,33.12322736686123,42.818114559053285,49.73369148119724,43.56193474020216,14.0,1.0,1.0,E06,0.963
126217.0,12,71.22705333374441,61.70141693659596,81.39317207483337,47.39837398373984,42.84479098030602,11.0,1.0,1.0,E06,0.741
88022.0,21,55.179312432668276,50.2478684132136,57.721313756577494,50.468450479233226,45.75312351364833,12.0,1.0,1.0,E06,0.692
59597.0,15,60.848085773738624,39.74851314695557,65.05353968768371,46.21702404158545,48.53326275231269,8.0,1.0,1.0,E06,0.937
89794.0,18,42.55403996972573,43.66322215511627,41.822009810607085,53.33219087793304,47.324887887272645,19.0,1.0,1.0,E06,0.418
55349.0,5,34.55857925211346,38.546678641436,36.43332727859298,51.447257383966246,47.28317716483475,20.0,1.0,1.0,E06,0.188
99832.0,23,52.417290178983116,42.13728464741137,60.58126161683376,52.58520710059172,42.694506257272934,15.0,1.0,1.0,E06,0.901
54867.0,34,44.91738738552137,43.456944143863296,39.26820498834467,58.38439981317141,44.33282211492947,13.0,1.0,2.0,E06,0.56
48208.0,9,39.606011394379095,35.759255901015926,45.15527889824148,48.07618369526522,48.21044750206172,14.0,1.0,2.0,E06,0.743
55908.0,18,36.01484246820082,31.042553103092114,31.528871138060147,57.76592943654555,55.56151407794145,19.0,1.0,2.0,E06,0.832
98246.0,6,38.49239013715666,25.248592372717756,36.704571841691966,50.06955351133049,41.00768492847429,26.0,1.0,2.0,E06,1.0
66660.0,32,34.80224351531871,38.579844324477065,29.574706617407102,62.65823058619944,57.98995138770248,22.0,1.0,2.0,E06,0.185
26591.0,17,66.67661310366546,58.06250712688514,80.84160412997551,47.45336787564767,49.06385165856166,4.0,1.0,2.0,E06,0.661
46751.0,20,59.69397555004477,64.74983571065167,65.70309108144681,41.27946627131208,42.176431142007736,7.0,1.0,2.0,E06,0.356
68705.0,27,60.309677879257514,60.35526701269233,70.00177057648624,61.2725844461901,54.24265458486363,9.0,1.0,2.0,E06,0.5
54958.0,30,34.93188992150706,37.92679503993177,36.45964366514723,62.64801627670397,61.98250712250712,19.0,1.0,2.0,E06,0.253
79238.0,7,33.6196640464246,34.716445881569825,40.54126728839929,54.9818765338871,49.148280876700944,27.0,1.0,2.0,E06,0.397
45487.0,26,84.01651908585575,125.93543892366705,88.23797533783512,43.970873786407765,48.65739807604214,4.0,1.0,2.0,E06,0.055
66637.0,14,34.667583063421525,30.573012328509307,42.08138103529593,56.0331810053646,53.69482589695339,23.0,1.0,2.0,E06,0.839
51796.0,35,54.22382686441897,66.0103679893094,60.88147873425396,54.59013398294763,41.87769683103538,8.0,1.0,2.0,E06,0.153
50161.0,22,35.10894239252638,35.24817260608576,38.20941707828514,57.495724137931035,53.47933608574169,18.0,1.0,2.0,E06,0.489
39526.0,28,29.941024751500546,28.661486300952326,28.184502869088575,52.53503390377785,48.883016753814964,18.0,1.0,2.0,E06,0.628
