Area_of_Cytoplasm,Label,Mean_Of_mean_nn_distances_simulated_1000,Mean_nn_distances_measured,Mean_nn_distances_simulated,Mean_protein_intensity_around_pbodies,Mean_protein_intensity_cytoplasm,Number_of_pbodies,SiteX,SiteY,Well,p-value_measured_lower_1000_sim
48207.0,20,39.11453108560486,29.00754209767147,37.26233465889378,61.56185012549301,50.58974857019532,14.0,0.0,0.0,F06,0.938
44294.0,37,40.42874946717799,34.88770999695022,33.35296327091159,54.71212121212121,50.93055948674403,13.0,0.0,0.0,F06,0.788
81250.0,29,83.98277496473281,86.47547591048908,128.71718632913795,41.396534148827726,48.487983320697495,6.0,0.0,0.0,F06,0.449
77582.0,24,41.8017642598651,42.20516251647334,34.37151774205106,57.69698692438886,52.210450899254084,18.0,0.0,0.0,F06,0.471
46258.0,22,45.54742395765023,44.51481588068407,50.508691877109726,63.320454545454545,56.11134373381959,11.0,0.0,1.0,F06,0.557
39103.0,35,42.65762835210627,41.789195694754774,29.780195010595367,52.437361419068736,55.46722634807879,10.0,0.0,1.0,F06,0.54
44628.0,28,41.10510869089875,48.323796914207,39.34443283721954,62.86604127579737,61.04019448181453,13.0,0.0,1.0,F06,0.158
45329.0,6,43.73754653846752,39.15496963704857,43.65744640647927,61.3413612565445,48.97649956267551,11.0,0.0,1.0,F06,0.708
74728.0,19,37.877960001507944,45.17651216400624,41.96050355311919,50.17744497390515,48.92503946774921,21.0,0.0,1.0,F06,0.071
43297.0,17,41.113301277481625,31.52780854630139,44.32739522859871,72.13285457809695,55.18314557849442,12.0,0.0,1.0,F06,0.917
38330.0,13,29.258607605586004,28.2413106350478,31.370215412593787,57.13131313131313,48.07500340182338,18.0,0.0,1.0,F06,0.603
35476.0,16,44.04471645785702,47.15844871496831,58.40091168382944,67.03754469606675,51.35573040380047,10.0,0.0,1.0,F06,0.38
17416.0,25,80.3200425900646,99.38558548074543,97.60972615486537,57.40625,58.226568453136906,3.0,0.0,1.0,F06,0.267
58157.0,9,41.28477602713653,42.45759540153028,52.04351360641724,55.47240051347882,44.107570573139434,15.0,0.0,1.0,F06,0.435
83219.0,12,38.175523012276784,34.456310137067405,42.541585057627955,58.36831275720164,49.112034999744154,23.0,0.0,1.0,F06,0.784
54967.0,30,30.87897665822602,26.658272087811195,30.912026902001497,55.29396511079679,51.711862160371105,24.0,0.0,1.0,F06,0.867
27379.0,21,37.20336637937649,44.84876884351268,27.613360072514656,60.456112852664575,53.27890971304145,10.0,0.0,1.0,F06,0.153
34505.0,29,44.40144000664857,35.89603937642379,43.920157445922676,71.70028275212064,66.31996729155941,9.0,0.0,1.0,F06,0.818
41366.0,36,41.80411191835297,34.94229198300342,48.12323153481846,85.47659126775382,64.71823412648558,11.0,0.0,1.0,F06,0.821
19950.0,24,29.977116791138897,26.61406631039534,29.00975042897503,58.41291585127202,67.30736025353806,12.0,0.0,1.0,F06,0.734
19346.0,27,66.61165236954604,56.01110491313167,56.39226224794645,57.5821325648415,65.05360906967469,4.0,0.0,1.0,F06,0.693
46686.0,32,38.85834740230799,44.2527874527817,51.429263761174866,64.47364341085272,57.00720192051214,14.0,0.0,1.0,F06,0.198
59260.0,33,41.35338420916347,44.878844824584576,35.424866454997264,45.743964421855146,44.00818106967048,15.0,0.0,1.0,F06,0.295
46753.0,8,47.053128026461444,55.56384635519329,53.25850837214399,56.859078590785906,47.36345929972239,10.0,0.0,1.0,F06,0.165
38910.0,14,32.09390612716903,32.044097181768606,33.56679169315994,56.38967786629719,46.007932666451545,16.0,0.0,1.0,F06,0.53
29100.0,26,35.65655017037099,34.942233707299486,44.17320206111549,72.93662628145387,66.71658737024221,11.0,0.0,1.0,F06,0.538
54129.0,17,70.78429122353322,81.8069627612649,73.97001219194748,51.87835926449788,43.15270633397313,6.0,0.0,2.0,F06,0.27
35838.0,25,46.53636739296214,53.4286759207235,39.329655839486826,46.86946107784431,45.991080941219444,9.0,0.0,2.0,F06,0.229
54791.0,20,63.1594277162077,81.63418940746578,41.49586746918203,62.20949263502455,52.196614534025066,7.0,0.0,2.0,F06,0.116
57509.0,21,48.067992885432076,58.540263707605575,43.55435736172933,42.709377901578456,41.28637888131559,11.0,0.0,2.0,F06,0.108
33218.0,23,104.90979819678547,154.16909991580792,109.77029507317438,53.552742616033754,55.74886805688413,3.0,0.0,2.0,F06,0.119
42739.0,15,56.544033487278085,53.988332797522716,60.8183455013353,47.58767507002801,47.14449648137705,8.0,0.0,2.0,F06,0.584
65693.0,29,43.30094280696599,53.70077716692197,49.60827730539966,46.7137669197755,46.89561632627372,15.0,0.0,2.0,F06,0.048
50706.0,26,39.785739989166224,33.16117454099568,24.573459234780042,52.62020766773163,49.27172910904367,15.0,0.0,2.0,F06,0.847
27443.0,32,41.176820801900966,37.2314200041134,50.12269668955328,55.26622989874925,53.69324002033077,9.0,0.0,2.0,F06,0.68
43928.0,12,41.28815851261023,49.84517053881535,30.761177135138794,47.17601380500432,48.18317244666905,12.0,0.0,2.0,F06,0.117
73901.0,19,59.677707400081445,50.99482763346831,53.962637886731635,49.14572864321608,43.50410825137755,10.0,0.0,2.0,F06,0.773
46377.0,11,76.66243756001211,100.21596223706771,83.58526644192924,47.140969162995596,50.98844309752126,5.0,0.0,2.0,F06,0.151
72001.0,24,36.81635442875995,34.599258262364444,34.27981390640409,48.43648449039882,45.06706985009602,21.0,0.0,2.0,F06,0.68
42115.0,18,48.68419994794391,44.40239069389648,53.72798723683678,56.27224513847967,47.49015997810564,9.0,0.0,2.0,F06,0.654
30193.0,34,73.22419292013701,43.00328933131973,52.610998812554314,84.21991701244814,56.51593163114581,4.0,0.0,2.0,F06,0.89
61235.0,9,33.30120465777973,29.44628421742861,32.58058692986051,47.768400604360025,46.630795239152334,23.0,0.0,2.0,F06,0.84
72249.0,10,34.513594117247706,33.58561277573204,30.410804910530043,56.48177339901478,47.226669912923924,24.0,0.0,2.0,F06,0.6
77146.0,22,43.91826517968146,40.65289531533646,40.81613124299587,52.876352902591016,44.746570127042226,16.0,0.0,2.0,F06,0.697
44541.0,30,88.47866800512476,86.8832445538495,81.26125558419989,55.47908232118758,48.741071847576144,4.0,0.0,2.0,F06,0.52
19990.0,12,37.95428706868763,45.391149497205234,36.73180953622174,56.8733986435569,61.61692724158886,9.0,0.0,3.0,F06,0.18
26269.0,42,49.34121019204767,47.18065731344459,67.1639771117958,52.54146806482364,45.00262234235688,6.0,0.0,3.0,F06,0.551
30373.0,53,45.12960843604902,44.86515781221688,65.08666595341575,57.62290502793296,54.89043356152361,8.0,0.0,3.0,F06,0.51
16778.0,28,27.44483598993321,26.164164120128415,29.51804337273533,54.70153496304719,62.5846349802239,13.0,0.0,3.0,F06,0.61
31359.0,49,72.64283436563527,58.61447472793299,69.49378798622426,64.4326923076923,54.02180074885398,4.0,0.0,3.0,F06,0.717
50939.0,25,41.14333447176064,44.92762794631644,43.76758120011807,58.7426326129666,53.9216021065191,14.0,0.0,3.0,F06,0.285
42514.0,9,42.991196709959176,46.76505897476601,38.46131227422723,54.51815642458101,58.95168760778517,11.0,0.0,3.0,F06,0.333
48407.0,21,34.32136115841716,29.953993703727892,37.42263889591433,58.45772266065389,56.39764904533056,18.0,0.0,3.0,F06,0.823
89846.0,17,41.81583010441784,36.683183875060664,48.051721294824326,58.88671397112797,50.76448771974142,20.0,0.0,3.0,F06,0.821
45806.0,39,34.14992664846952,33.313403991603366,32.25003249809953,46.687230514096186,49.56592728104276,18.0,0.0,3.0,F06,0.564
14684.0,41,32.00732825466106,33.34743870717234,41.36361960351195,56.41649196366178,51.312052117263846,7.0,0.0,3.0,F06,0.423
58930.0,13,48.931000566694316,36.48740502168639,49.20365314574067,45.69733534439417,55.10481616476167,12.0,0.0,3.0,F06,0.931
45748.0,32,45.18848272574562,53.73719787500824,48.93423340413619,49.4749430523918,54.11057780635679,11.0,0.0,3.0,F06,0.146
43746.0,8,108.49594566147786,134.1396243521082,117.1544978929694,66.20499108734403,54.99968855561678,3.0,0.0,3.0,F06,0.259
47073.0,36,44.299948446390495,36.13517252979821,46.317090112934956,53.27777777777778,47.633550560801524,11.0,0.0,3.0,F06,0.861
35023.0,54,51.22422735879238,38.550304692651245,32.471967899482976,62.26659038901602,49.17015818725951,7.0,0.0,3.0,F06,0.854
53530.0,48,78.77557006022599,81.23076805008371,121.86625214401911,57.68394648829432,47.79979906487886,5.0,0.0,3.0,F06,0.451
37163.0,56,43.185212489013445,42.1322623596991,42.56421937395582,60.677830188679245,47.12299132988788,10.0,0.0,3.0,F06,0.56
33586.0,33,26.99228260523283,25.604380979082006,24.641456101240607,57.7630615640599,52.073340874811464,21.0,0.0,3.0,F06,0.657
40808.0,30,39.606066662193115,36.5845212649616,29.98467098773759,56.86169284467714,51.0624166239097,12.0,0.0,3.0,F06,0.667
54245.0,51,46.60438068598248,55.82442273195554,44.90989434878824,46.99384885764499,43.55072546992841,11.0,0.0,3.0,F06,0.137
53211.0,26,27.775577579834074,30.257258645942123,25.809746839823248,62.46178861788618,55.58622381877785,29.0,0.0,3.0,F06,0.193
45323.0,27,40.74064359141384,43.44877062568575,41.939919074569914,63.466914805624484,58.57929689314076,13.0,0.0,3.0,F06,0.351
49723.0,40,45.45255807791182,40.30819551489378,54.91466657497457,52.80438842203548,50.68619467533016,12.0,0.0,3.0,F06,0.734
28933.0,47,42.833887800199555,41.252195883121836,41.1269876887747,54.66606170598911,44.60855310563482,8.0,0.0,3.0,F06,0.56
30620.0,11,35.96293968659053,34.1728982873944,33.15053251684848,68.67928541046363,65.13610916724983,13.0,0.0,3.0,F06,0.591
42108.0,35,49.05735143443429,57.87699417867033,51.682512310221746,50.6662927650028,46.60609753064929,9.0,0.0,3.0,F06,0.189
56292.0,23,44.43373867285128,49.97018351007569,50.87683467770205,50.49896136269215,50.56613844870726,13.0,0.0,3.0,F06,0.23
32377.0,19,33.25602108428577,37.91466814223056,38.23008975035186,52.4757822546078,58.11441798941799,14.0,0.0,3.0,F06,0.182
39629.0,43,50.20059321822097,60.96708065546274,31.017996900729674,48.01374775851763,49.87792854871197,9.0,0.0,3.0,F06,0.165
41311.0,22,39.42163375950666,35.76311345023334,30.59302439466409,58.92725880551302,54.73488611504311,13.0,0.0,3.0,F06,0.712
49679.0,16,43.98637341880031,40.53948385842853,44.833999916774964,56.09546351084813,54.07065217391305,12.0,0.0,3.0,F06,0.665
32842.0,14,40.409247463833836,43.51088981396079,29.196943725646815,67.87993421052632,59.308458033030604,10.0,0.0,3.0,F06,0.337
29626.0,52,50.338667279320035,40.137464777227436,47.9647082675351,40.6913680781759,47.690669805264285,7.0,0.0,3.0,F06,0.793
20672.0,37,44.921493556255314,46.53486151957713,65.3581730408714,50.180851063829785,54.12903225806452,8.0,0.0,3.0,F06,0.429
42565.0,15,39.09011670674909,40.33371615504087,32.08431373879128,60.237662337662336,62.38223985803717,13.0,0.0,3.0,F06,0.431
23537.0,54,52.20627398127125,51.14710944187292,50.98804933927108,49.51119402985075,48.928109406764,6.0,0.0,4.0,F06,0.549
20755.0,17,46.40943929483457,34.46294542885912,35.07705552972909,58.93988684582744,57.06437291897891,7.0,0.0,4.0,F06,0.839
49918.0,9,37.7831187062819,31.358722450811836,38.80660161211626,70.70601653835186,54.84160376965097,15.0,0.0,4.0,F06,0.865
26608.0,13,39.06706652253863,34.534034996675736,31.654164226710538,57.85954381752701,58.05484401975348,9.0,0.0,4.0,F06,0.71
55527.0,16,39.94886116002877,41.158273177915575,35.18243997675839,46.92938420348059,48.658125928852265,15.0,0.0,4.0,F06,0.424
43421.0,38,43.77734825515519,46.63940270373343,46.56188529474321,54.01782077393075,47.023694624071034,11.0,0.0,4.0,F06,0.365
17854.0,43,22.41677644009316,27.333365529774536,24.250985411423073,52.561052631578946,56.7836325627152,18.0,0.0,4.0,F06,0.041
61052.0,30,39.52090959547054,36.07769598721514,35.58226841403309,49.541415423675026,49.17818847085528,16.0,0.0,4.0,F06,0.719
48718.0,60,106.21565672886668,89.716402335967,95.7047954794895,59.23519163763066,49.08553445700875,3.0,0.0,4.0,F06,0.657
56035.0,32,29.975204195299195,31.416651354752403,36.093342707130056,52.31184703331362,52.622765163470284,26.0,0.0,4.0,F06,0.34
33621.0,28,51.05465940789172,59.67583684308936,60.714541538539386,42.9739837398374,55.269467504182316,7.0,0.0,4.0,F06,0.245
53146.0,39,37.239367504227296,39.62894575528766,38.25540578075437,54.8171771392485,48.826098884947776,17.0,0.0,4.0,F06,0.328
24754.0,41,34.93117850170324,38.72484609536837,41.86174643458793,49.62051569506726,46.93255387837012,11.0,0.0,4.0,F06,0.274
32698.0,25,45.680809742279614,52.879945189881546,39.532124042540126,52.565649867374006,55.96704644482458,8.0,0.0,4.0,F06,0.253
47149.0,58,91.27024003942907,65.27381708055837,99.95394389398703,48.99470899470899,49.99107656879678,4.0,0.0,4.0,F06,0.828
49042.0,49,41.53670582409367,42.78989055281539,35.2314712760512,45.90653008962868,52.92931442593759,14.0,0.0,4.0,F06,0.442
66261.0,44,55.18031382893093,42.84701356147387,33.29224173984178,43.86179981634527,45.340445081214085,10.0,0.0,4.0,F06,0.861
27105.0,12,38.43638193293625,43.595724821966,28.936571531121313,62.794582392776526,58.8717708211201,9.0,0.0,4.0,F06,0.253
66409.0,22,37.80018630693472,32.50269556465962,39.003603583284836,52.50737684421105,53.22258375887408,20.0,0.0,4.0,F06,0.849
26305.0,15,53.03998924333425,32.90449590323887,41.94337430293734,60.18515123739688,59.91910287424658,6.0,0.0,4.0,F06,0.925
32861.0,45,37.145743123025134,49.59970123501659,42.58685921539818,54.55965500718735,58.29001477864165,11.0,0.0,4.0,F06,0.034
26118.0,51,72.83875890033288,84.661263961277,85.0146625633747,46.21272365805169,48.725516457648446,4.0,0.0,4.0,F06,0.309
41443.0,46,52.66969989049861,52.81701367252667,53.50067854151805,58.0152198421646,50.52632923029777,8.0,0.0,4.0,F06,0.502
41851.0,10,40.6377079608302,33.66632190458678,47.450013468852596,46.30577367205543,45.45056426645361,12.0,0.0,4.0,F06,0.829
45967.0,57,86.77272683235046,129.5929975556933,103.28711655069645,53.86004514672686,44.13698222821985,4.0,0.0,4.0,F06,0.045
61783.0,11,40.718801262873484,46.10491915593687,40.16399829390323,46.99019316493313,47.173575781997684,16.0,0.0,4.0,F06,0.189
32378.0,36,36.244679551779,20.816115950571078,46.06172247328121,56.76964903608502,51.30800183198116,12.0,0.0,4.0,F06,0.989
33772.0,42,41.6642149815453,34.606240690886665,51.26153648141641,54.25119490175252,53.23251803073064,10.0,0.0,4.0,F06,0.803
72504.0,14,33.75066723225923,32.863479160537594,32.73443374094491,57.78301359657292,50.25755293448913,25.0,0.0,4.0,F06,0.575
33429.0,37,52.87061183903132,40.753023079365384,42.904870521983526,62.35854765506808,57.58633355498559,7.0,0.0,4.0,F06,0.837
40582.0,53,31.932052718551923,35.90010163846583,36.826955983040705,49.11917258413091,46.58392068778561,17.0,0.0,4.0,F06,0.179
30092.0,48,38.84569681799483,25.63038531650803,31.593958766144898,54.28129994672349,48.54033929261354,10.0,0.0,4.0,F06,0.963
27995.0,20,49.07074352032934,54.44002496657725,58.086349246466,59.565284178187405,61.0866694653284,7.0,0.0,4.0,F06,0.336
59635.0,31,39.68985567849483,27.827933952485346,27.963508542837225,52.86390149060272,50.0107440189291,16.0,0.0,5.0,F06,0.987
59598.0,27,31.343210874677244,29.06633742313682,34.89794529713195,57.903473161930535,53.589654570830426,25.0,0.0,5.0,F06,0.732
65746.0,43,40.43291200258433,44.23535030783259,45.94182368291481,52.274771024146546,48.15012802588794,17.0,0.0,5.0,F06,0.264
36392.0,33,41.63955147175667,40.025192969735464,28.69280773670514,55.53155201819215,48.681029254627894,10.0,0.0,5.0,F06,0.567
81416.0,8,42.73287785788765,37.329834661215045,42.446170587435844,51.73848069738481,43.56667508523803,18.0,0.0,5.0,F06,0.824
45101.0,20,41.51847386925439,40.99565094131121,47.389358556924186,50.897294818890416,47.22539203159484,12.0,0.0,5.0,F06,0.528
56454.0,17,44.74358781504545,39.173430871056105,45.348285572540746,52.866336633663366,52.94912656498135,13.0,0.0,5.0,F06,0.762
29283.0,34,62.064601615131075,43.84770757738285,61.440054878367185,60.288007554296506,59.52172965907853,5.0,0.0,5.0,F06,0.836
74205.0,11,40.26546342766516,40.8228582538478,45.2719991251795,55.199666759233544,48.60249490057863,18.0,0.0,5.0,F06,0.473
63041.0,30,27.205081068965395,31.98933923905869,23.869368770092024,56.03944315545244,54.72205846027172,34.0,0.0,5.0,F06,0.039
54519.0,28,49.127256467036425,55.175614784691625,50.841691751736334,55.659903381642515,54.14914532352214,11.0,0.0,5.0,F06,0.256
77181.0,9,32.01684390752804,27.315442293920494,31.081759465260625,55.845746498120945,46.2816079705898,28.0,0.0,5.0,F06,0.918
55349.0,29,44.05041614223929,32.732417360950336,39.04996417893853,55.08685162846803,47.181287756556976,13.0,0.0,5.0,F06,0.942
55434.0,40,65.91138959342119,60.20373170380414,38.24083602475664,58.94467213114754,60.691044104410445,7.0,0.0,5.0,F06,0.637
47272.0,37,47.83505812914082,62.476523879783294,50.06105771698779,53.37858087263111,51.4746832658807,10.0,0.0,5.0,F06,0.057
51936.0,26,36.39974988242,31.162446194460973,38.77498922446677,51.02465826856071,48.05783731750361,17.0,0.0,5.0,F06,0.845
59754.0,42,30.890020036110922,26.37940770930012,32.073092859852,57.44257646343934,53.146763373256995,25.0,0.0,5.0,F06,0.895
59619.0,39,60.24462301955179,73.98187674360386,45.07448057197591,48.8124183006536,49.385035736590105,8.0,0.0,5.0,F06,0.151
62460.0,19,35.97647278048068,44.41731444637115,36.588867991550245,45.6378453038674,47.10875638503629,19.0,0.0,5.0,F06,0.032
78575.0,15,35.331777660465605,31.67142467700337,41.65088367757017,49.93125919697288,43.2958368157125,25.0,0.0,5.0,F06,0.816
36825.0,35,95.09020528366518,151.27815340206072,84.50050094328687,47.90926640926641,50.71237773837442,3.0,0.0,5.0,F06,0.066
39814.0,38,59.14649918351269,48.15838895049481,72.26367071599275,59.11543624161074,52.83896808875069,6.0,0.0,5.0,F06,0.771
94934.0,10,42.47171364444377,36.1320177027082,47.994426058073806,54.460466084061586,48.49726326720464,21.0,0.0,5.0,F06,0.875
49976.0,44,49.92467861120496,51.188858123563435,45.63072018569989,54.544920235096555,47.765615505500264,10.0,0.0,5.0,F06,0.461
41838.0,22,35.17536944831736,35.24179842732723,29.694548157999694,46.70073589533933,49.47971480216911,15.0,0.0,5.0,F06,0.502
56904.0,12,41.987521835141386,38.55773177443611,35.79205741181993,68.95713391739675,56.42013025025611,14.0,0.0,5.0,F06,0.702
57122.0,43,40.90804280638063,34.94120587393725,39.951023442029864,64.67348184314922,55.91163800971051,16.0,1.0,0.0,F06,0.827
57755.0,31,49.06061484026568,42.39162954050946,71.78942591958918,61.60016454134101,56.62470569205054,11.0,1.0,0.0,F06,0.757
59728.0,26,39.68109708993756,48.02255718662002,40.82404193058265,56.03242497412901,56.61486035482171,16.0,1.0,0.0,F06,0.07
41110.0,10,55.61885458508949,54.046561605127174,41.8006321382996,55.1933110367893,47.76327433628319,7.0,1.0,0.0,F06,0.558
70644.0,44,33.696287246917755,32.7907791616372,35.184690511561854,53.060189359783585,48.81092124272185,24.0,1.0,0.0,F06,0.603
31578.0,32,39.757961289015,38.74934480699267,32.83125023289647,66.55928308823529,66.04916275954454,10.0,1.0,0.0,F06,0.554
38843.0,5,33.202393870439735,25.246626232074156,35.087417050442596,57.15808426359381,49.892826228089156,16.0,1.0,0.0,F06,0.945
48752.0,13,45.11729544980842,55.430079605083165,41.79973615708389,53.55980629539952,53.78250666666667,11.0,1.0,0.0,F06,0.106
69178.0,28,65.35673455901753,70.47398788591246,70.33050792506069,62.39924771628157,53.27105746131694,8.0,1.0,0.0,F06,0.363
44020.0,20,78.16485723111663,57.18971358007,36.61480560807663,55.176520270270274,52.27794979278807,5.0,1.0,0.0,F06,0.818
45202.0,50,107.91072119626809,116.96623867063619,66.71257353416752,51.32342657342657,48.491529319817026,3.0,1.0,0.0,F06,0.437
74879.0,16,33.42754311982806,34.06413119412561,32.24646446474956,58.97605732261447,55.56859650580059,27.0,1.0,0.0,F06,0.423
17399.0,9,79.12184345510472,34.21949872781193,25.09044434049065,53.37757437070938,55.57989182309895,3.0,1.0,0.0,F06,0.941
44820.0,33,48.09529836569662,41.50733100899265,36.05949237920881,58.84688195991091,51.43244685788545,9.0,1.0,0.0,F06,0.761
43262.0,46,30.53714544273374,33.35492605725405,28.406942711820058,46.762550881953864,48.188373839928275,20.0,1.0,0.0,F06,0.254
50250.0,48,62.46501783421186,52.44201997279671,58.2578731403471,43.26253918495298,48.955683727878174,7.0,1.0,0.0,F06,0.747
34241.0,38,47.75754678640622,54.51932276531937,49.99141234160101,45.88992974238876,58.68537425425918,8.0,1.0,0.0,F06,0.262
72600.0,30,35.527224345882566,37.3999213231852,39.958075793803026,64.34805027392845,65.04735828446591,23.0,1.0,0.0,F06,0.319
57056.0,8,39.59433817150927,36.8569981762905,33.07095093031958,48.73739812858437,47.18866475246438,16.0,1.0,0.0,F06,0.673
60974.0,24,46.81690266111584,37.00359013320847,32.04527313772849,55.40778533635677,52.36067365831995,13.0,1.0,0.0,F06,0.889
45029.0,21,40.0861199572042,36.48671973249525,39.08870218352608,59.111361926260344,59.010081490104774,13.0,1.0,0.0,F06,0.704
51855.0,42,36.04341023311385,33.74358761615897,26.069563168896124,59.061565017261216,55.695881158662836,17.0,1.0,0.0,F06,0.669
25231.0,22,56.067177029920835,43.21899050270014,61.88418687510239,52.23768472906404,50.13522530329289,6.0,1.0,0.0,F06,0.806
69577.0,49,42.54158297545211,41.54865077882213,36.18939168768858,54.005765765765766,47.961782401232924,16.0,1.0,0.0,F06,0.564
27300.0,6,98.0369433219617,117.56136262654307,80.93385155086551,47.53391304347826,51.53354607414411,3.0,1.0,0.0,F06,0.311
53388.0,12,33.51247673956226,35.353758796525106,37.62412400299496,56.86622073578595,53.97556247429948,21.0,1.0,0.0,F06,0.353
107235.0,8,88.76219399784539,87.01535931465381,122.2169810190398,43.43876080691643,41.4428979505761,7.0,1.0,1.0,F06,0.524
54365.0,9,28.05333031272068,30.457856225938283,28.6270355666044,52.16533226581265,50.501774673689035,27.0,1.0,1.0,F06,0.207
36928.0,14,29.621525644981347,30.827383939862077,28.618245813004275,52.75424795468848,51.24286690586024,18.0,1.0,1.0,F06,0.37
81191.0,19,32.46669241878803,31.57093600830589,28.382610914298347,56.35109773371105,49.78592212830816,28.0,1.0,1.0,F06,0.607
69649.0,11,45.738314789471815,33.12322736686123,38.444494190065484,49.73369148119724,43.56193474020216,14.0,1.0,1.0,F06,0.958
126217.0,12,70.82943273394504,61.70141693659596,83.35761551866034,47.39837398373984,42.84479098030602,11.0,1.0,1.0,F06,0.751
88022.0,21,54.092613833679394,50.2478684132136,52.426239528493745,50.468450479233226,45.75312351364833,12.0,1.0,1.0,F06,0.668
59597.0,15,60.957301331241744,39.74851314695557,27.935098349616624,46.21702404158545,48.53326275231269,8.0,1.0,1.0,F06,0.948
89794.0,18,42.73551175792582,43.66322215511627,48.99617883751944,53.33219087793304,47.324887887272645,19.0,1.0,1.0,F06,0.437
55349.0,5,34.758868069446144,38.546678641436,34.73078172519435,51.447257383966246,47.28317716483475,20.0,1.0,1.0,F06,0.208
99832.0,23,52.158690222707335,42.13728464741137,49.355402130760076,52.58520710059172,42.694506257272934,15.0,1.0,1.0,F06,0.892
54867.0,34,44.958528355682155,43.456944143863296,49.28670221045979,58.38439981317141,44.33282211492947,13.0,1.0,2.0,F06,0.572
48208.0,9,39.81370877026004,35.759255901015926,51.262561839530484,48.07618369526522,48.21044750206172,14.0,1.0,2.0,F06,0.721
55908.0,18,36.416257046913614,31.042553103092114,37.26575388910331,57.76592943654555,55.56151407794145,19.0,1.0,2.0,F06,0.864
98246.0,6,38.47639572895492,25.248592372717756,38.9695733594982,50.06955351133049,41.00768492847429,26.0,1.0,2.0,F06,1.0
66660.0,32,34.73994079639467,38.579844324477065,37.30184046876155,62.65823058619944,57.98995138770248,22.0,1.0,2.0,F06,0.184
26591.0,17,67.3123448248164,58.06250712688514,48.414021444491766,47.45336787564767,49.06385165856166,4.0,1.0,2.0,F06,0.673
46751.0,20,59.35012381519515,64.74983571065167,55.27801249516636,41.27946627131208,42.176431142007736,7.0,1.0,2.0,F06,0.355
68705.0,27,61.05159529490267,60.35526701269233,45.54230901125413,61.2725844461901,54.24265458486363,9.0,1.0,2.0,F06,0.528
54958.0,30,35.05058403960902,37.92679503993177,29.208474696919982,62.64801627670397,61.98250712250712,19.0,1.0,2.0,F06,0.282
79238.0,7,33.548982401807365,34.716445881569825,38.60763660662003,54.9818765338871,49.148280876700944,27.0,1.0,2.0,F06,0.36
45487.0,26,84.34562242108628,125.93543892366705,59.16977479700198,43.970873786407765,48.65739807604214,4.0,1.0,2.0,F06,0.066
66637.0,14,34.48085641495838,30.573012328509307,33.93940201967479,56.0331810053646,53.69482589695339,23.0,1.0,2.0,F06,0.83
51796.0,35,54.471420979676495,66.0103679893094,57.82066388393938,54.59013398294763,41.87769683103538,8.0,1.0,2.0,F06,0.168
50161.0,22,35.291230666453615,35.24817260608576,36.05091423421003,57.495724137931035,53.47933608574169,18.0,1.0,2.0,F06,0.506
39526.0,28,30.27437992821919,28.661486300952326,26.885594492081363,52.53503390377785,48.883016753814964,18.0,1.0,2.0,F06,0.664
