Area_of_Cytoplasm,Label,Mean_Of_mean_nn_distances_simulated_1000,Mean_nn_distances_measured,Mean_nn_distances_simulated,Mean_protein_intensity_around_pbodies,Mean_protein_intensity_cytoplasm,Number_of_pbodies,SiteX,SiteY,Well,p-value_measured_lower_1000_sim
43297.0,17,41.05269782637725,31.52780854630139,33.9090290051847,72.13285457809695,55.18314557849442,12.0,0.0,1.0,F05,0.923
38330.0,13,29.502446317942436,28.2413106350478,22.847953938880075,57.13131313131313,48.07500340182338,18.0,0.0,1.0,F05,0.618
35476.0,16,44.12936191762426,47.15844871496831,59.70577561728159,67.03754469606675,51.35573040380047,10.0,0.0,1.0,F05,0.363
17416.0,25,79.85854927046734,99.38558548074543,90.85403358066372,57.40625,58.226568453136906,3.0,0.0,1.0,F05,0.253
58157.0,9,41.172425468526086,42.45759540153028,42.89680318578537,55.47240051347882,44.107570573139434,15.0,0.0,1.0,F05,0.419
83219.0,12,38.439234966477464,34.456310137067405,44.613830685734,58.36831275720164,49.112034999744154,23.0,0.0,1.0,F05,0.81
54967.0,30,31.083825538584076,26.658272087811195,29.169897001150645,55.29396511079679,51.711862160371105,24.0,0.0,1.0,F05,0.875
27379.0,21,36.924639745989815,44.84876884351268,35.67742355346009,60.456112852664575,53.27890971304145,10.0,0.0,1.0,F05,0.128
34505.0,29,44.02998428607719,35.89603937642379,64.22584402077564,71.70028275212064,66.31996729155941,9.0,0.0,1.0,F05,0.81
41366.0,36,41.51061725784867,34.94229198300342,40.061522662204055,85.47659126775382,64.71823412648558,11.0,0.0,1.0,F05,0.813
19950.0,24,30.223075088991692,26.61406631039534,32.57968060547764,58.41291585127202,67.30736025353806,12.0,0.0,1.0,F05,0.742
19346.0,27,66.63957754430241,56.01110491313167,60.966026526361716,57.5821325648415,65.05360906967469,4.0,0.0,1.0,F05,0.68
46686.0,32,38.58299089485275,44.2527874527817,33.97109308929028,64.47364341085272,57.00720192051214,14.0,0.0,1.0,F05,0.187
59260.0,33,41.3054114319951,44.878844824584576,44.36396278912277,45.743964421855146,44.00818106967048,15.0,0.0,1.0,F05,0.303
46753.0,8,46.81860943406697,55.56384635519329,38.87830643894661,56.859078590785906,47.36345929972239,10.0,0.0,1.0,F05,0.152
38910.0,14,31.967030028634756,32.044097181768606,38.72584366406611,56.38967786629719,46.007932666451545,16.0,0.0,1.0,F05,0.487
29100.0,26,35.47943601123158,34.942233707299486,38.05785471064678,72.93662628145387,66.71658737024221,11.0,0.0,1.0,F05,0.537
54129.0,17,70.26717692994465,81.8069627612649,80.6069828239345,51.87835926449788,43.15270633397313,6.0,0.0,2.0,F05,0.273
35838.0,25,47.258463821935116,53.4286759207235,49.56708675682587,46.86946107784431,45.991080941219444,9.0,0.0,2.0,F05,0.268
54791.0,20,64.13262059645783,81.63418940746578,52.62959174958779,62.20949263502455,52.196614534025066,7.0,0.0,2.0,F05,0.126
57509.0,21,47.82195638296236,58.540263707605575,50.247511014001766,42.709377901578456,41.28637888131559,11.0,0.0,2.0,F05,0.116
33218.0,23,105.52855032289199,154.16909991580792,34.950821861577275,53.552742616033754,55.74886805688413,3.0,0.0,2.0,F05,0.137
42739.0,15,56.293968201997444,53.988332797522716,55.80537187932495,47.58767507002801,47.14449648137705,8.0,0.0,2.0,F05,0.553
65693.0,29,43.10899687348582,53.70077716692197,32.82803901181017,46.7137669197755,46.89561632627372,15.0,0.0,2.0,F05,0.055
50706.0,26,39.84658232566078,33.16117454099568,36.99511971975154,52.62020766773163,49.27172910904367,15.0,0.0,2.0,F05,0.854
27443.0,32,41.0016493636488,37.2314200041134,44.412924472529035,55.26622989874925,53.69324002033077,9.0,0.0,2.0,F05,0.647
43928.0,12,41.84107953587763,49.84517053881535,31.226287877598804,47.17601380500432,48.18317244666905,12.0,0.0,2.0,F05,0.129
73901.0,19,58.98111536583576,50.99482763346831,50.62114168763755,49.14572864321608,43.50410825137755,10.0,0.0,2.0,F05,0.725
46377.0,11,75.66837005496362,100.21596223706771,81.05714489319668,47.140969162995596,50.98844309752126,5.0,0.0,2.0,F05,0.146
72001.0,24,37.06135972538538,34.599258262364444,32.1297482369568,48.43648449039882,45.06706985009602,21.0,0.0,2.0,F05,0.691
42115.0,18,48.475412020688395,44.40239069389648,40.713096888227355,56.27224513847967,47.49015997810564,9.0,0.0,2.0,F05,0.656
30193.0,34,72.12530075595102,43.00328933131973,66.42382595518369,84.21991701244814,56.51593163114581,4.0,0.0,2.0,F05,0.911
61235.0,9,33.44449010976357,29.44628421742861,35.85148501488972,47.768400604360025,46.630795239152334,23.0,0.0,2.0,F05,0.838
72249.0,10,34.374607176868665,33.58561277573204,38.89533951464171,56.48177339901478,47.226669912923924,24.0,0.0,2.0,F05,0.598
77146.0,22,44.19727041576783,40.65289531533646,32.12264174456077,52.876352902591016,44.746570127042226,16.0,0.0,2.0,F05,0.703
44541.0,30,87.35429106099325,86.8832445538495,96.08080517570176,55.47908232118758,48.741071847576144,4.0,0.0,2.0,F05,0.504
19990.0,12,37.81044248398446,45.391149497205234,25.983422684775647,56.8733986435569,61.61692724158886,9.0,0.0,3.0,F05,0.177
26269.0,42,49.621091951493824,47.18065731344459,53.92164166714974,52.54146806482364,45.00262234235688,6.0,0.0,3.0,F05,0.581
30373.0,53,45.70492545081336,44.86515781221688,45.702904643071506,57.62290502793296,54.89043356152361,8.0,0.0,3.0,F05,0.54
16778.0,28,27.576656783571526,26.164164120128415,36.03503302844636,54.70153496304719,62.5846349802239,13.0,0.0,3.0,F05,0.616
31359.0,49,71.6152466379191,58.61447472793299,100.30335499749356,64.4326923076923,54.02180074885398,4.0,0.0,3.0,F05,0.711
50939.0,25,40.98388689522342,44.92762794631644,51.95491464515188,58.7426326129666,53.9216021065191,14.0,0.0,3.0,F05,0.279
42514.0,9,42.81880310395604,46.76505897476601,48.68188950875469,54.51815642458101,58.95168760778517,11.0,0.0,3.0,F05,0.323
48407.0,21,34.39337537546236,29.953993703727892,30.575873090633554,58.45772266065389,56.39764904533056,18.0,0.0,3.0,F05,0.818
89846.0,17,41.89040317068194,36.683183875060664,40.751898480199955,58.88671397112797,50.76448771974142,20.0,0.0,3.0,F05,0.822
45806.0,39,33.873332284144674,33.313403991603366,28.81492241277357,46.687230514096186,49.56592728104276,18.0,0.0,3.0,F05,0.544
14684.0,41,31.852555300466612,33.34743870717234,42.55420149897225,56.41649196366178,51.312052117263846,7.0,0.0,3.0,F05,0.431
58930.0,13,48.830381105940766,36.48740502168639,52.74139730660735,45.69733534439417,55.10481616476167,12.0,0.0,3.0,F05,0.913
45748.0,32,45.30250360870416,53.73719787500824,47.55873480084724,49.4749430523918,54.11057780635679,11.0,0.0,3.0,F05,0.152
43746.0,8,107.78614358344029,134.1396243521082,97.2632106721495,66.20499108734403,54.99968855561678,3.0,0.0,3.0,F05,0.286
47073.0,36,44.22727024032085,36.13517252979821,41.907157069432195,53.27777777777778,47.633550560801524,11.0,0.0,3.0,F05,0.839
35023.0,54,51.533328122568015,38.550304692651245,37.00924628670917,62.26659038901602,49.17015818725951,7.0,0.0,3.0,F05,0.867
53530.0,48,78.42181575565421,81.23076805008371,79.19885063339476,57.68394648829432,47.79979906487886,5.0,0.0,3.0,F05,0.45
37163.0,56,43.48534077124587,42.1322623596991,38.869517990978636,60.677830188679245,47.12299132988788,10.0,0.0,3.0,F05,0.541
33586.0,33,26.717148094176768,25.604380979082006,21.582632987917513,57.7630615640599,52.073340874811464,21.0,0.0,3.0,F05,0.635
40808.0,30,39.05828092486848,36.5845212649616,36.13070491101103,56.86169284467714,51.0624166239097,12.0,0.0,3.0,F05,0.666
54245.0,51,47.00444163207227,55.82442273195554,45.316723463736075,46.99384885764499,43.55072546992841,11.0,0.0,3.0,F05,0.151
53211.0,26,27.625623811131977,30.257258645942123,29.101226100746004,62.46178861788618,55.58622381877785,29.0,0.0,3.0,F05,0.166
45323.0,27,40.539505185707924,43.44877062568575,39.86200538765021,63.466914805624484,58.57929689314076,13.0,0.0,3.0,F05,0.328
49723.0,40,45.14819483805636,40.30819551489378,31.949743522995238,52.80438842203548,50.68619467533016,12.0,0.0,3.0,F05,0.727
28933.0,47,42.74251455885358,41.252195883121836,57.96671744432609,54.66606170598911,44.60855310563482,8.0,0.0,3.0,F05,0.541
30620.0,11,35.95054862381366,34.1728982873944,27.061691406643565,68.67928541046363,65.13610916724983,13.0,0.0,3.0,F05,0.611
42108.0,35,48.94395468149455,57.87699417867033,49.87352955652776,50.6662927650028,46.60609753064929,9.0,0.0,3.0,F05,0.191
56292.0,23,44.593661375148265,49.97018351007569,49.78643657468308,50.49896136269215,50.56613844870726,13.0,0.0,3.0,F05,0.242
32377.0,19,33.09296901526678,37.91466814223056,35.61986034923374,52.4757822546078,58.11441798941799,14.0,0.0,3.0,F05,0.181
39629.0,43,49.90286351121358,60.96708065546274,71.20351431718599,48.01374775851763,49.87792854871197,9.0,0.0,3.0,F05,0.148
41311.0,22,39.562899520799476,35.76311345023334,33.68843872004086,58.92725880551302,54.73488611504311,13.0,0.0,3.0,F05,0.711
49679.0,16,43.791492208753176,40.53948385842853,42.23380655263566,56.09546351084813,54.07065217391305,12.0,0.0,3.0,F05,0.666
32842.0,14,40.03673706778094,43.51088981396079,39.11820088624922,67.87993421052632,59.308458033030604,10.0,0.0,3.0,F05,0.329
29626.0,52,50.4899786828229,40.137464777227436,65.69665799103625,40.6913680781759,47.690669805264285,7.0,0.0,3.0,F05,0.806
20672.0,37,44.27533487545659,46.53486151957713,35.97304588982407,50.180851063829785,54.12903225806452,8.0,0.0,3.0,F05,0.409
42565.0,15,39.08035523630178,40.33371615504087,32.87667332137823,60.237662337662336,62.38223985803717,13.0,0.0,3.0,F05,0.424
23537.0,54,51.42841924249757,51.14710944187292,19.50302334009762,49.51119402985075,48.928109406764,6.0,0.0,4.0,F05,0.52
20755.0,17,46.87571167106964,34.46294542885912,52.61340687308576,58.93988684582744,57.06437291897891,7.0,0.0,4.0,F05,0.859
49918.0,9,37.71415939557511,31.358722450811836,43.67803727441072,70.70601653835186,54.84160376965097,15.0,0.0,4.0,F05,0.856
26608.0,13,39.13438349755228,34.534034996675736,40.74977619788208,57.85954381752701,58.05484401975348,9.0,0.0,4.0,F05,0.701
55527.0,16,40.19396145346928,41.158273177915575,32.34593528679414,46.92938420348059,48.658125928852265,15.0,0.0,4.0,F05,0.444
43421.0,38,43.62619683714367,46.63940270373343,26.223397716089043,54.01782077393075,47.023694624071034,11.0,0.0,4.0,F05,0.358
17854.0,43,22.34489704742442,27.333365529774536,21.82324701368041,52.561052631578946,56.7836325627152,18.0,0.0,4.0,F05,0.036
61052.0,30,39.669296267061334,36.07769598721514,48.22001233914019,49.541415423675026,49.17818847085528,16.0,0.0,4.0,F05,0.723
48718.0,60,104.5032070830301,89.716402335967,58.41505165532366,59.23519163763066,49.08553445700875,3.0,0.0,4.0,F05,0.623
56035.0,32,29.67338859245293,31.416651354752403,31.06124752988662,52.31184703331362,52.622765163470284,26.0,0.0,4.0,F05,0.314
33621.0,28,52.12851488450225,59.67583684308936,25.450440556745885,42.9739837398374,55.269467504182316,7.0,0.0,4.0,F05,0.265
53146.0,39,37.316746699185224,39.62894575528766,45.42794580433957,54.8171771392485,48.826098884947776,17.0,0.0,4.0,F05,0.316
24754.0,41,34.952765346904556,38.72484609536837,32.256287558403464,49.62051569506726,46.93255387837012,11.0,0.0,4.0,F05,0.293
32698.0,25,45.5990019239157,52.879945189881546,34.51757881189124,52.565649867374006,55.96704644482458,8.0,0.0,4.0,F05,0.251
47149.0,58,91.6171738682141,65.27381708055837,110.81100036315114,48.99470899470899,49.99107656879678,4.0,0.0,4.0,F05,0.821
49042.0,49,41.98106875531141,42.78989055281539,40.23552805258378,45.90653008962868,52.92931442593759,14.0,0.0,4.0,F05,0.452
66261.0,44,55.01198229827132,42.84701356147387,48.149656860656066,43.86179981634527,45.340445081214085,10.0,0.0,4.0,F05,0.872
27105.0,12,38.493672986433346,43.595724821966,31.108017367428584,62.794582392776526,58.8717708211201,9.0,0.0,4.0,F05,0.251
66409.0,22,37.53241376212734,32.50269556465962,32.3425809457571,52.50737684421105,53.22258375887408,20.0,0.0,4.0,F05,0.847
26305.0,15,54.467527973497475,32.90449590323887,80.77212378292403,60.18515123739688,59.91910287424658,6.0,0.0,4.0,F05,0.937
32861.0,45,36.97566143353525,49.59970123501659,38.07015905356711,54.55965500718735,58.29001477864165,11.0,0.0,4.0,F05,0.034
26118.0,51,73.83517201632742,84.661263961277,58.90461537294564,46.21272365805169,48.725516457648446,4.0,0.0,4.0,F05,0.317
41443.0,46,53.38675865289013,52.81701367252667,73.01664915130567,58.0152198421646,50.52632923029777,8.0,0.0,4.0,F05,0.505
41851.0,10,41.089555996705165,33.66632190458678,33.97820359995754,46.30577367205543,45.45056426645361,12.0,0.0,4.0,F05,0.844
45967.0,57,86.92670260726969,129.5929975556933,58.43386749324149,53.86004514672686,44.13698222821985,4.0,0.0,4.0,F05,0.042
61783.0,11,40.66287801353003,46.10491915593687,25.34237050796498,46.99019316493313,47.173575781997684,16.0,0.0,4.0,F05,0.201
32378.0,36,36.621298668499335,20.816115950571078,44.15576253572501,56.76964903608502,51.30800183198116,12.0,0.0,4.0,F05,0.995
33772.0,42,42.29799685402529,34.606240690886665,31.424048911423377,54.25119490175252,53.23251803073064,10.0,0.0,4.0,F05,0.826
72504.0,14,33.70522896896645,32.863479160537594,25.58155279759153,57.78301359657292,50.25755293448913,25.0,0.0,4.0,F05,0.584
33429.0,37,52.52387950151975,40.753023079365384,58.899172918560446,62.35854765506808,57.58633355498559,7.0,0.0,4.0,F05,0.831
40582.0,53,32.0472721206603,35.90010163846583,27.758252224668627,49.11917258413091,46.58392068778561,17.0,0.0,4.0,F05,0.185
30092.0,48,38.88539027310308,25.63038531650803,46.92722398982421,54.28129994672349,48.54033929261354,10.0,0.0,4.0,F05,0.96
27995.0,20,49.095313340401354,54.44002496657725,57.711253349502776,59.565284178187405,61.0866694653284,7.0,0.0,4.0,F05,0.342
59635.0,31,39.518757738531086,27.827933952485346,31.59910826831701,52.86390149060272,50.0107440189291,16.0,0.0,5.0,F05,0.98
59598.0,27,31.21129385656256,29.06633742313682,33.08608412422056,57.903473161930535,53.589654570830426,25.0,0.0,5.0,F05,0.725
65746.0,43,40.40487555164685,44.23535030783259,46.161086278815716,52.274771024146546,48.15012802588794,17.0,0.0,5.0,F05,0.244
36392.0,33,41.56452926896971,40.025192969735464,45.48806574562081,55.53155201819215,48.681029254627894,10.0,0.0,5.0,F05,0.574
81416.0,8,42.88483599656262,37.329834661215045,35.479435830124345,51.73848069738481,43.56667508523803,18.0,0.0,5.0,F05,0.833
45101.0,20,41.31523833376016,40.99565094131121,52.24439509033133,50.897294818890416,47.22539203159484,12.0,0.0,5.0,F05,0.527
56454.0,17,44.59902363679884,39.173430871056105,31.137760866215647,52.866336633663366,52.94912656498135,13.0,0.0,5.0,F05,0.763
29283.0,34,61.839570124095765,43.84770757738285,62.73508155887843,60.288007554296506,59.52172965907853,5.0,0.0,5.0,F05,0.844
74205.0,11,40.1907844356874,40.8228582538478,38.2006827261262,55.199666759233544,48.60249490057863,18.0,0.0,5.0,F05,0.46
63041.0,30,27.304316144130542,31.98933923905869,23.74383808549908,56.03944315545244,54.72205846027172,34.0,0.0,5.0,F05,0.037
54519.0,28,49.61640239328134,55.175614784691625,45.02596195109359,55.659903381642515,54.14914532352214,11.0,0.0,5.0,F05,0.277
77181.0,9,32.04395697618527,27.315442293920494,30.95612429380659,55.845746498120945,46.2816079705898,28.0,0.0,5.0,F05,0.91
55349.0,29,44.228263934282296,32.732417360950336,38.45969135534797,55.08685162846803,47.181287756556976,13.0,0.0,5.0,F05,0.934
55434.0,40,65.9974934189774,60.20373170380414,53.763200983802896,58.94467213114754,60.691044104410445,7.0,0.0,5.0,F05,0.654
47272.0,37,48.00444004237818,62.476523879783294,60.65957372889729,53.37858087263111,51.4746832658807,10.0,0.0,5.0,F05,0.062
51936.0,26,36.40303636997638,31.162446194460973,35.62610698255814,51.02465826856071,48.05783731750361,17.0,0.0,5.0,F05,0.846
59754.0,42,30.98133030792662,26.37940770930012,25.875344154218613,57.44257646343934,53.146763373256995,25.0,0.0,5.0,F05,0.917
59619.0,39,60.312497118132754,73.98187674360386,71.37164869569486,48.8124183006536,49.385035736590105,8.0,0.0,5.0,F05,0.159
62460.0,19,35.61708913633654,44.41731444637115,39.12156571733865,45.6378453038674,47.10875638503629,19.0,0.0,5.0,F05,0.033
78575.0,15,34.96542047273286,31.67142467700337,41.60012833750161,49.93125919697288,43.2958368157125,25.0,0.0,5.0,F05,0.798
36825.0,35,99.05712288137231,151.27815340206072,114.09986864709377,47.90926640926641,50.71237773837442,3.0,0.0,5.0,F05,0.085
39814.0,38,61.006451323595215,48.15838895049481,73.76640816003443,59.11543624161074,52.83896808875069,6.0,0.0,5.0,F05,0.796
94934.0,10,42.65678601425173,36.1320177027082,37.95622883364957,54.460466084061586,48.49726326720464,21.0,0.0,5.0,F05,0.897
49976.0,44,49.92733222868771,51.188858123563435,52.85843684703256,54.544920235096555,47.765615505500264,10.0,0.0,5.0,F05,0.438
41838.0,22,35.110080211935205,35.24179842732723,35.38432222639084,46.70073589533933,49.47971480216911,15.0,0.0,5.0,F05,0.496
56904.0,12,42.15379515201569,38.55773177443611,46.312831569919084,68.95713391739675,56.42013025025611,14.0,0.0,5.0,F05,0.697
57122.0,43,41.37208701970268,34.94120587393725,44.97750154694266,64.67348184314922,55.91163800971051,16.0,1.0,0.0,F05,0.835
57755.0,31,48.69661348470129,42.39162954050946,53.19792161765954,61.60016454134101,56.62470569205054,11.0,1.0,0.0,F05,0.737
59728.0,26,39.60851283974553,48.02255718662002,32.95662442319974,56.03242497412901,56.61486035482171,16.0,1.0,0.0,F05,0.067
41110.0,10,54.76349941558114,54.046561605127174,47.05584743274067,55.1933110367893,47.76327433628319,7.0,1.0,0.0,F05,0.528
70644.0,44,33.69132867815319,32.7907791616372,36.105218782443394,53.060189359783585,48.81092124272185,24.0,1.0,0.0,F05,0.6
31578.0,32,39.79749476611058,38.74934480699267,40.015647044910494,66.55928308823529,66.04916275954454,10.0,1.0,0.0,F05,0.557
38843.0,5,33.10260157945854,25.246626232074156,34.226721466650446,57.15808426359381,49.892826228089156,16.0,1.0,0.0,F05,0.944
48752.0,13,45.299686175121145,55.430079605083165,54.127987766401354,53.55980629539952,53.78250666666667,11.0,1.0,0.0,F05,0.113
69178.0,28,65.7013632393292,70.47398788591246,65.29260317957059,62.39924771628157,53.27105746131694,8.0,1.0,0.0,F05,0.363
44020.0,20,77.98487341837483,57.18971358007,50.78590240330419,55.176520270270274,52.27794979278807,5.0,1.0,0.0,F05,0.817
45202.0,50,111.4003001005738,116.96623867063619,67.72571302335926,51.32342657342657,48.491529319817026,3.0,1.0,0.0,F05,0.461
74879.0,16,33.60559518054844,34.06413119412561,34.12244404699937,58.97605732261447,55.56859650580059,27.0,1.0,0.0,F05,0.446
17399.0,9,79.81812363122165,34.21949872781193,125.18535116833243,53.37757437070938,55.57989182309895,3.0,1.0,0.0,F05,0.944
44820.0,33,48.15455312041691,41.50733100899265,45.88290194572695,58.84688195991091,51.43244685788545,9.0,1.0,0.0,F05,0.74
43262.0,46,30.56153272148358,33.35492605725405,32.96865023356609,46.762550881953864,48.188373839928275,20.0,1.0,0.0,F05,0.246
50250.0,48,63.32442021157099,52.44201997279671,65.22682011868164,43.26253918495298,48.955683727878174,7.0,1.0,0.0,F05,0.765
34241.0,38,47.68614833783828,54.51932276531937,35.312472771476095,45.88992974238876,58.68537425425918,8.0,1.0,0.0,F05,0.263
72600.0,30,35.40460427211403,37.3999213231852,40.998579009116774,64.34805027392845,65.04735828446591,23.0,1.0,0.0,F05,0.32
57056.0,8,39.101317606237245,36.8569981762905,49.29956399333282,48.73739812858437,47.18866475246438,16.0,1.0,0.0,F05,0.655
60974.0,24,46.98661703580147,37.00359013320847,43.031695850604066,55.40778533635677,52.36067365831995,13.0,1.0,0.0,F05,0.87
45029.0,21,39.86419086291552,36.48671973249525,37.86472948610284,59.111361926260344,59.010081490104774,13.0,1.0,0.0,F05,0.695
51855.0,42,35.77051323894171,33.74358761615897,34.93359929887585,59.061565017261216,55.695881158662836,17.0,1.0,0.0,F05,0.654
25231.0,22,55.44665219944788,43.21899050270014,64.90779193571467,52.23768472906404,50.13522530329289,6.0,1.0,0.0,F05,0.801
69577.0,49,42.74140317350354,41.54865077882213,46.86034587836424,54.005765765765766,47.961782401232924,16.0,1.0,0.0,F05,0.597
27300.0,6,100.12699483405537,117.56136262654307,75.45382857601088,47.53391304347826,51.53354607414411,3.0,1.0,0.0,F05,0.33
53388.0,12,33.600375182900216,35.353758796525106,32.234201082596535,56.86622073578595,53.97556247429948,21.0,1.0,0.0,F05,0.351
107235.0,8,88.30911730999895,87.01535931465381,94.29145963141914,43.43876080691643,41.4428979505761,7.0,1.0,1.0,F05,0.535
54365.0,9,27.990898260592985,30.457856225938283,23.684820403244114,52.16533226581265,50.501774673689035,27.0,1.0,1.0,F05,0.204
36928.0,14,29.615259298227592,30.827383939862077,29.36746452315131,52.75424795468848,51.24286690586024,18.0,1.0,1.0,F05,0.382
81191.0,19,32.669016647913125,31.57093600830589,36.923460565292736,56.35109773371105,49.78592212830816,28.0,1.0,1.0,F05,0.618
69649.0,11,46.37395857737257,33.12322736686123,51.04978955975282,49.73369148119724,43.56193474020216,14.0,1.0,1.0,F05,0.966
126217.0,12,71.19069093144788,61.70141693659596,53.99250989907437,47.39837398373984,42.84479098030602,11.0,1.0,1.0,F05,0.773
88022.0,21,54.61409844833369,50.2478684132136,30.365916987496206,50.468450479233226,45.75312351364833,12.0,1.0,1.0,F05,0.681
59597.0,15,61.23903809378327,39.74851314695557,74.93081752022236,46.21702404158545,48.53326275231269,8.0,1.0,1.0,F05,0.953
89794.0,18,42.414252890944844,43.66322215511627,41.442317935989465,53.33219087793304,47.324887887272645,19.0,1.0,1.0,F05,0.417
55349.0,5,34.844939635210494,38.546678641436,30.805376157778547,51.447257383966246,47.28317716483475,20.0,1.0,1.0,F05,0.197
99832.0,23,52.15500621396915,42.13728464741137,67.86432973437506,52.58520710059172,42.694506257272934,15.0,1.0,1.0,F05,0.893
54867.0,34,45.20387565354211,43.456944143863296,52.585691659932124,58.38439981317141,44.33282211492947,13.0,1.0,2.0,F05,0.572
48208.0,9,39.90374399081692,35.759255901015926,36.98687267917813,48.07618369526522,48.21044750206172,14.0,1.0,2.0,F05,0.757
55908.0,18,36.388050391073804,31.042553103092114,30.040830842551284,57.76592943654555,55.56151407794145,19.0,1.0,2.0,F05,0.862
98246.0,6,38.62435098185311,25.248592372717756,43.16241649803183,50.06955351133049,41.00768492847429,26.0,1.0,2.0,F05,0.999
66660.0,32,34.894131203523095,38.579844324477065,35.44332490646118,62.65823058619944,57.98995138770248,22.0,1.0,2.0,F05,0.188
26591.0,17,65.28483139676992,58.06250712688514,70.59436211890082,47.45336787564767,49.06385165856166,4.0,1.0,2.0,F05,0.627
46751.0,20,60.06075195922998,64.74983571065167,63.0574406871144,41.27946627131208,42.176431142007736,7.0,1.0,2.0,F05,0.373
68705.0,27,59.882929765969,60.35526701269233,64.05917743009064,61.2725844461901,54.24265458486363,9.0,1.0,2.0,F05,0.488
54958.0,30,35.04518471389136,37.92679503993177,31.767506738418433,62.64801627670397,61.98250712250712,19.0,1.0,2.0,F05,0.272
79238.0,7,33.72709416731928,34.716445881569825,34.87245971982067,54.9818765338871,49.148280876700944,27.0,1.0,2.0,F05,0.39
45487.0,26,82.86884256477616,125.93543892366705,78.61061921142435,43.970873786407765,48.65739807604214,4.0,1.0,2.0,F05,0.046
66637.0,14,34.574647460097175,30.573012328509307,34.8094328255197,56.0331810053646,53.69482589695339,23.0,1.0,2.0,F05,0.825
51796.0,35,54.188800800474105,66.0103679893094,53.32189457589892,54.59013398294763,41.87769683103538,8.0,1.0,2.0,F05,0.157
50161.0,22,35.123742526485174,35.24817260608576,30.7033564256878,57.495724137931035,53.47933608574169,18.0,1.0,2.0,F05,0.485
39526.0,28,30.422677256485965,28.661486300952326,36.390545599013166,52.53503390377785,48.883016753814964,18.0,1.0,2.0,F05,0.662
