Area_of_Cytoplasm,Label,Mean_Of_mean_nn_distances_simulated_1000,Mean_nn_distances_measured,Mean_nn_distances_simulated,Mean_protein_intensity_around_pbodies,Mean_protein_intensity_cytoplasm,Number_of_pbodies,SiteX,SiteY,Well,p-value_measured_lower_1000_sim
42739.0,15,55.70297525502887,53.988332797522716,67.30235513882496,47.58767507002801,47.14449648137705,8.0,0.0,2.0,C03,0.545
65693.0,29,43.149104041708064,53.70077716692197,41.881506594757155,46.7137669197755,46.89561632627372,15.0,0.0,2.0,C03,0.051
50706.0,26,40.12790456455266,33.16117454099568,37.41443247672997,52.62020766773163,49.27172910904367,15.0,0.0,2.0,C03,0.879
27443.0,32,40.55920232702122,37.2314200041134,35.74785203665059,55.26622989874925,53.69324002033077,9.0,0.0,2.0,C03,0.637
43928.0,12,41.052131255976796,49.84517053881535,30.743647334763338,47.17601380500432,48.18317244666905,12.0,0.0,2.0,C03,0.115
73901.0,19,58.9730190533405,50.99482763346831,69.47725691674005,49.14572864321608,43.50410825137755,10.0,0.0,2.0,C03,0.727
46377.0,11,76.17060761766916,100.21596223706771,88.64787608593097,47.140969162995596,50.98844309752126,5.0,0.0,2.0,C03,0.164
72001.0,24,37.037256241136646,34.599258262364444,43.86106651743243,48.43648449039882,45.06706985009602,21.0,0.0,2.0,C03,0.7
42115.0,18,48.2746767295505,44.40239069389648,56.26766018764498,56.27224513847967,47.49015997810564,9.0,0.0,2.0,C03,0.657
30193.0,34,72.24301700680374,43.00328933131973,56.889066164641534,84.21991701244814,56.51593163114581,4.0,0.0,2.0,C03,0.904
61235.0,9,33.538572923486555,29.44628421742861,29.96179814761734,47.768400604360025,46.630795239152334,23.0,0.0,2.0,C03,0.834
72249.0,10,34.33111925889574,33.58561277573204,30.244983370725333,56.48177339901478,47.226669912923924,24.0,0.0,2.0,C03,0.553
77146.0,22,43.76849783206559,40.65289531533646,44.345425624974666,52.876352902591016,44.746570127042226,16.0,0.0,2.0,C03,0.688
44541.0,30,90.99000448892556,86.8832445538495,78.52626471761856,55.47908232118758,48.741071847576144,4.0,0.0,2.0,C03,0.568
19990.0,12,38.00083672381875,45.391149497205234,29.71280381047806,56.8733986435569,61.61692724158886,9.0,0.0,3.0,C03,0.182
26269.0,42,49.192220812112986,47.18065731344459,25.99041465027742,52.54146806482364,45.00262234235688,6.0,0.0,3.0,C03,0.559
30373.0,53,45.57170879287297,44.86515781221688,44.78062246047701,57.62290502793296,54.89043356152361,8.0,0.0,3.0,C03,0.529
16778.0,28,27.58849288741032,26.164164120128415,19.71026699309018,54.70153496304719,62.5846349802239,13.0,0.0,3.0,C03,0.632
31359.0,49,73.01326180044602,58.61447472793299,66.25690377175104,64.4326923076923,54.02180074885398,4.0,0.0,3.0,C03,0.728
50939.0,25,40.909127460270795,44.92762794631644,34.27061324434995,58.7426326129666,53.9216021065191,14.0,0.0,3.0,C03,0.279
42514.0,9,42.598342700051234,46.76505897476601,32.758678330408515,54.51815642458101,58.95168760778517,11.0,0.0,3.0,C03,0.322
48407.0,21,34.20795204447607,29.953993703727892,41.079020220289074,58.45772266065389,56.39764904533056,18.0,0.0,3.0,C03,0.818
89846.0,17,41.609058176763675,36.683183875060664,42.620992494431164,58.88671397112797,50.76448771974142,20.0,0.0,3.0,C03,0.82
45806.0,39,33.90948388640743,33.313403991603366,34.77632851556422,46.687230514096186,49.56592728104276,18.0,0.0,3.0,C03,0.555
14684.0,41,31.580215261874,33.34743870717234,28.017799076579628,56.41649196366178,51.312052117263846,7.0,0.0,3.0,C03,0.407
58930.0,13,48.859405568537184,36.48740502168639,53.24995305009377,45.69733534439417,55.10481616476167,12.0,0.0,3.0,C03,0.93
45748.0,32,44.48605549841782,53.73719787500824,49.82080109442609,49.4749430523918,54.11057780635679,11.0,0.0,3.0,C03,0.14
43746.0,8,107.9698004956487,134.1396243521082,114.3938468184328,66.20499108734403,54.99968855561678,3.0,0.0,3.0,C03,0.26
47073.0,36,44.85264101706249,36.13517252979821,44.69784833303962,53.27777777777778,47.633550560801524,11.0,0.0,3.0,C03,0.869
35023.0,54,51.641574290622636,38.550304692651245,71.89560113271308,62.26659038901602,49.17015818725951,7.0,0.0,3.0,C03,0.862
53530.0,48,77.37388916649047,81.23076805008371,60.031712290201895,57.68394648829432,47.79979906487886,5.0,0.0,3.0,C03,0.427
37163.0,56,43.110481032774665,42.1322623596991,50.70227740195385,60.677830188679245,47.12299132988788,10.0,0.0,3.0,C03,0.56
33586.0,33,26.739259276250706,25.604380979082006,29.668324539524573,57.7630615640599,52.073340874811464,21.0,0.0,3.0,C03,0.615
40808.0,30,39.11660980921526,36.5845212649616,30.210596759775793,56.86169284467714,51.0624166239097,12.0,0.0,3.0,C03,0.642
54245.0,51,47.06299789303733,55.82442273195554,43.8847459904403,46.99384885764499,43.55072546992841,11.0,0.0,3.0,C03,0.147
53211.0,26,27.79987869802356,30.257258645942123,26.1502333150936,62.46178861788618,55.58622381877785,29.0,0.0,3.0,C03,0.189
45323.0,27,40.43330588421112,43.44877062568575,40.57657156542864,63.466914805624484,58.57929689314076,13.0,0.0,3.0,C03,0.321
49723.0,40,45.541909886190986,40.30819551489378,35.55423404028742,52.80438842203548,50.68619467533016,12.0,0.0,3.0,C03,0.75
28933.0,47,42.49357155419205,41.252195883121836,47.49466637755967,54.66606170598911,44.60855310563482,8.0,0.0,3.0,C03,0.546
30620.0,11,35.7082680152605,34.1728982873944,44.91721628678646,68.67928541046363,65.13610916724983,13.0,0.0,3.0,C03,0.566
42108.0,35,48.7191931795431,57.87699417867033,53.91681662286506,50.6662927650028,46.60609753064929,9.0,0.0,3.0,C03,0.172
56292.0,23,44.21268571790343,49.97018351007569,51.422141262786,50.49896136269215,50.56613844870726,13.0,0.0,3.0,C03,0.211
32377.0,19,32.78336025623922,37.91466814223056,40.365476921205065,52.4757822546078,58.11441798941799,14.0,0.0,3.0,C03,0.168
39629.0,43,50.01277570405779,60.96708065546274,65.8259647560955,48.01374775851763,49.87792854871197,9.0,0.0,3.0,C03,0.153
41311.0,22,39.42779515587334,35.76311345023334,36.37540493460219,58.92725880551302,54.73488611504311,13.0,0.0,3.0,C03,0.712
49679.0,16,44.14328334765747,40.53948385842853,45.834348518852984,56.09546351084813,54.07065217391305,12.0,0.0,3.0,C03,0.683
32842.0,14,40.709335356591296,43.51088981396079,23.979500344201593,67.87993421052632,59.308458033030604,10.0,0.0,3.0,C03,0.369
29626.0,52,49.62621604579521,40.137464777227436,52.518329762166715,40.6913680781759,47.690669805264285,7.0,0.0,3.0,C03,0.783
20672.0,37,44.74795392951739,46.53486151957713,48.492749483713055,50.180851063829785,54.12903225806452,8.0,0.0,3.0,C03,0.437
42565.0,15,39.21515486331671,40.33371615504087,37.32179065804984,60.237662337662336,62.38223985803717,13.0,0.0,3.0,C03,0.431
23537.0,54,50.84306649106876,51.14710944187292,55.49084933908936,49.51119402985075,48.928109406764,6.0,0.0,4.0,C03,0.486
20755.0,17,46.50766600352101,34.46294542885912,35.94406998396371,58.93988684582744,57.06437291897891,7.0,0.0,4.0,C03,0.856
49918.0,9,37.83640416485825,31.358722450811836,40.40946953663021,70.70601653835186,54.84160376965097,15.0,0.0,4.0,C03,0.865
26608.0,13,39.211699395864734,34.534034996675736,49.676548845404966,57.85954381752701,58.05484401975348,9.0,0.0,4.0,C03,0.709
55527.0,16,39.863150190357445,41.158273177915575,49.931769219239456,46.92938420348059,48.658125928852265,15.0,0.0,4.0,C03,0.421
43421.0,38,43.505880178340995,46.63940270373343,48.93874192314393,54.01782077393075,47.023694624071034,11.0,0.0,4.0,C03,0.353
17854.0,43,22.421420467179416,27.333365529774536,22.916844731404424,52.561052631578946,56.7836325627152,18.0,0.0,4.0,C03,0.047
61052.0,30,39.552025176220894,36.07769598721514,35.85342395879192,49.541415423675026,49.17818847085528,16.0,0.0,4.0,C03,0.735
48718.0,60,106.14301211152582,89.716402335967,134.62941213692622,59.23519163763066,49.08553445700875,3.0,0.0,4.0,C03,0.661
56035.0,32,29.93063706039207,31.416651354752403,29.913884264529106,52.31184703331362,52.622765163470284,26.0,0.0,4.0,C03,0.349
33621.0,28,51.73942077650491,59.67583684308936,34.30807350634859,42.9739837398374,55.269467504182316,7.0,0.0,4.0,C03,0.276
53146.0,39,37.15758443214282,39.62894575528766,32.02846380366668,54.8171771392485,48.826098884947776,17.0,0.0,4.0,C03,0.317
24754.0,41,34.53272137901814,38.72484609536837,35.66590492495414,49.62051569506726,46.93255387837012,11.0,0.0,4.0,C03,0.248
32698.0,25,45.703956630942365,52.879945189881546,42.7078271266904,52.565649867374006,55.96704644482458,8.0,0.0,4.0,C03,0.253
47149.0,58,88.98994499922178,65.27381708055837,100.7127719663368,48.99470899470899,49.99107656879678,4.0,0.0,4.0,C03,0.792
49042.0,49,41.54719441651082,42.78989055281539,55.50836807411971,45.90653008962868,52.92931442593759,14.0,0.0,4.0,C03,0.436
66261.0,44,54.82049320331208,42.84701356147387,64.81921684053236,43.86179981634527,45.340445081214085,10.0,0.0,4.0,C03,0.859
27105.0,12,39.06338701475159,43.595724821966,35.1051727915845,62.794582392776526,58.8717708211201,9.0,0.0,4.0,C03,0.282
66409.0,22,37.819068548931206,32.50269556465962,36.88428579599521,52.50737684421105,53.22258375887408,20.0,0.0,4.0,C03,0.846
26305.0,15,54.174985005045,32.90449590323887,31.115839862017893,60.18515123739688,59.91910287424658,6.0,0.0,4.0,C03,0.931
32861.0,45,36.88607547905673,49.59970123501659,41.047096826265715,54.55965500718735,58.29001477864165,11.0,0.0,4.0,C03,0.033
26118.0,51,73.3659902083475,84.661263961277,60.467870574306176,46.21272365805169,48.725516457648446,4.0,0.0,4.0,C03,0.324
41443.0,46,53.014199013698516,52.81701367252667,39.826018061398244,58.0152198421646,50.52632923029777,8.0,0.0,4.0,C03,0.513
41851.0,10,40.84248936001181,33.66632190458678,32.48425255403637,46.30577367205543,45.45056426645361,12.0,0.0,4.0,C03,0.863
45967.0,57,86.30039229650494,129.5929975556933,80.8449760231609,53.86004514672686,44.13698222821985,4.0,0.0,4.0,C03,0.046
61783.0,11,40.50583961042653,46.10491915593687,27.840604581558736,46.99019316493313,47.173575781997684,16.0,0.0,4.0,C03,0.17
32378.0,36,36.61671690925528,20.816115950571078,33.807315029670754,56.76964903608502,51.30800183198116,12.0,0.0,4.0,C03,0.999
33772.0,42,41.74650157364855,34.606240690886665,40.871918016044354,54.25119490175252,53.23251803073064,10.0,0.0,4.0,C03,0.81
72504.0,14,33.678780286402905,32.863479160537594,37.11894117659222,57.78301359657292,50.25755293448913,25.0,0.0,4.0,C03,0.587
33429.0,37,52.20617371744264,40.753023079365384,58.09484588556111,62.35854765506808,57.58633355498559,7.0,0.0,4.0,C03,0.812
40582.0,53,31.78888006244097,35.90010163846583,29.97223226549868,49.11917258413091,46.58392068778561,17.0,0.0,4.0,C03,0.18
30092.0,48,39.013084930701766,25.63038531650803,38.03421568514555,54.28129994672349,48.54033929261354,10.0,0.0,4.0,C03,0.971
27995.0,20,49.50442935967436,54.44002496657725,58.55187091556012,59.565284178187405,61.0866694653284,7.0,0.0,4.0,C03,0.334
59635.0,31,39.51529020282955,27.827933952485346,32.28903172910958,52.86390149060272,50.0107440189291,16.0,0.0,5.0,C03,0.989
59598.0,27,31.07151182058026,29.06633742313682,31.75461037496029,57.903473161930535,53.589654570830426,25.0,0.0,5.0,C03,0.712
65746.0,43,40.36017826086315,44.23535030783259,35.02749200325811,52.274771024146546,48.15012802588794,17.0,0.0,5.0,C03,0.262
36392.0,33,41.63963125973441,40.025192969735464,20.34867579105417,55.53155201819215,48.681029254627894,10.0,0.0,5.0,C03,0.591
81416.0,8,42.61617362643065,37.329834661215045,40.34524905056431,51.73848069738481,43.56667508523803,18.0,0.0,5.0,C03,0.819
45101.0,20,41.20897151727579,40.99565094131121,34.35084819029523,50.897294818890416,47.22539203159484,12.0,0.0,5.0,C03,0.516
56454.0,17,45.422253870546825,39.173430871056105,41.49510738054335,52.866336633663366,52.94912656498135,13.0,0.0,5.0,C03,0.796
29283.0,34,62.37270758734856,43.84770757738285,59.937340607893404,60.288007554296506,59.52172965907853,5.0,0.0,5.0,C03,0.857
74205.0,11,40.03723448271106,40.8228582538478,46.50737249175985,55.199666759233544,48.60249490057863,18.0,0.0,5.0,C03,0.451
63041.0,30,27.192558062333905,31.98933923905869,33.053295523069636,56.03944315545244,54.72205846027172,34.0,0.0,5.0,C03,0.038
54519.0,28,49.94326936099427,55.175614784691625,66.9835178513992,55.659903381642515,54.14914532352214,11.0,0.0,5.0,C03,0.278
77181.0,9,32.267600947022835,27.315442293920494,36.850117035908404,55.845746498120945,46.2816079705898,28.0,0.0,5.0,C03,0.939
55349.0,29,43.999441003207316,32.732417360950336,51.42366819801592,55.08685162846803,47.181287756556976,13.0,0.0,5.0,C03,0.941
55434.0,40,66.35566391135848,60.20373170380414,60.56003182321678,58.94467213114754,60.691044104410445,7.0,0.0,5.0,C03,0.643
47272.0,37,47.671925544270394,62.476523879783294,60.603062068247425,53.37858087263111,51.4746832658807,10.0,0.0,5.0,C03,0.056
51936.0,26,36.31434967668052,31.162446194460973,33.95685281692494,51.02465826856071,48.05783731750361,17.0,0.0,5.0,C03,0.852
59754.0,42,31.053035739309326,26.37940770930012,22.74669807041055,57.44257646343934,53.146763373256995,25.0,0.0,5.0,C03,0.907
59619.0,39,59.48094744991316,73.98187674360386,63.23381872894471,48.8124183006536,49.385035736590105,8.0,0.0,5.0,C03,0.131
62460.0,19,35.98394843818396,44.41731444637115,33.74064083783236,45.6378453038674,47.10875638503629,19.0,0.0,5.0,C03,0.032
78575.0,15,34.96487874212828,31.67142467700337,39.209969939491565,49.93125919697288,43.2958368157125,25.0,0.0,5.0,C03,0.791
36825.0,35,97.31344334514317,151.27815340206072,68.17958773889264,47.90926640926641,50.71237773837442,3.0,0.0,5.0,C03,0.063
39814.0,38,61.120122433100825,48.15838895049481,79.72929987218895,59.11543624161074,52.83896808875069,6.0,0.0,5.0,C03,0.804
94934.0,10,42.44387017898838,36.1320177027082,40.78026703130928,54.460466084061586,48.49726326720464,21.0,0.0,5.0,C03,0.872
49976.0,44,50.445292660875516,51.188858123563435,56.018603546886666,54.544920235096555,47.765615505500264,10.0,0.0,5.0,C03,0.476
41838.0,22,35.16716797040261,35.24179842732723,28.191808903435614,46.70073589533933,49.47971480216911,15.0,0.0,5.0,C03,0.497
56904.0,12,41.89383421481694,38.55773177443611,50.60156211077937,68.95713391739675,56.42013025025611,14.0,0.0,5.0,C03,0.706
57122.0,43,41.240948897063035,34.94120587393725,38.55741285524802,64.67348184314922,55.91163800971051,16.0,1.0,0.0,C03,0.821
57755.0,31,48.79127663597216,42.39162954050946,44.5948517408058,61.60016454134101,56.62470569205054,11.0,1.0,0.0,C03,0.766
59728.0,26,39.697017560568824,48.02255718662002,31.060551625600578,56.03242497412901,56.61486035482171,16.0,1.0,0.0,C03,0.078
41110.0,10,55.72292476918644,54.046561605127174,39.254910533261686,55.1933110367893,47.76327433628319,7.0,1.0,0.0,C03,0.552
70644.0,44,33.46030834994617,32.7907791616372,37.65669694783841,53.060189359783585,48.81092124272185,24.0,1.0,0.0,C03,0.564
31578.0,32,40.14635149575859,38.74934480699267,29.83744346633722,66.55928308823529,66.04916275954454,10.0,1.0,0.0,C03,0.558
38843.0,5,33.253332872297335,25.246626232074156,25.89214257512429,57.15808426359381,49.892826228089156,16.0,1.0,0.0,C03,0.945
48752.0,13,45.11264687744706,55.430079605083165,50.73866500996546,53.55980629539952,53.78250666666667,11.0,1.0,0.0,C03,0.107
69178.0,28,65.44451184368023,70.47398788591246,73.27847489616974,62.39924771628157,53.27105746131694,8.0,1.0,0.0,C03,0.361
44020.0,20,78.06770277774508,57.18971358007,48.611313109618564,55.176520270270274,52.27794979278807,5.0,1.0,0.0,C03,0.817
45202.0,50,110.37603134188453,116.96623867063619,171.1744629361524,51.32342657342657,48.491529319817026,3.0,1.0,0.0,C03,0.461
74879.0,16,33.554579488448596,34.06413119412561,31.973070156540416,58.97605732261447,55.56859650580059,27.0,1.0,0.0,C03,0.447
17399.0,9,78.76829665618992,34.21949872781193,143.53867898950799,53.37757437070938,55.57989182309895,3.0,1.0,0.0,C03,0.939
44820.0,33,48.44738856389321,41.50733100899265,34.46415532949802,58.84688195991091,51.43244685788545,9.0,1.0,0.0,C03,0.744
43262.0,46,30.70538156717725,33.35492605725405,33.9185094299306,46.762550881953864,48.188373839928275,20.0,1.0,0.0,C03,0.256
50250.0,48,63.125526342901246,52.44201997279671,61.56805212090742,43.26253918495298,48.955683727878174,7.0,1.0,0.0,C03,0.755
34241.0,38,47.881025755531844,54.51932276531937,70.99555975000355,45.88992974238876,58.68537425425918,8.0,1.0,0.0,C03,0.263
72600.0,30,35.517727999469585,37.3999213231852,40.295257182976236,64.34805027392845,65.04735828446591,23.0,1.0,0.0,C03,0.34
57056.0,8,39.46220730992089,36.8569981762905,29.020676123111784,48.73739812858437,47.18866475246438,16.0,1.0,0.0,C03,0.675
60974.0,24,46.918429659586806,37.00359013320847,56.24187579809302,55.40778533635677,52.36067365831995,13.0,1.0,0.0,C03,0.891
45029.0,21,39.78892929283248,36.48671973249525,33.125446557411564,59.111361926260344,59.010081490104774,13.0,1.0,0.0,C03,0.698
51855.0,42,36.37298668890654,33.74358761615897,39.333832161444406,59.061565017261216,55.695881158662836,17.0,1.0,0.0,C03,0.69
25231.0,22,56.02996559256376,43.21899050270014,66.21035863151884,52.23768472906404,50.13522530329289,6.0,1.0,0.0,C03,0.798
69577.0,49,42.73816550104757,41.54865077882213,38.08974583565689,54.005765765765766,47.961782401232924,16.0,1.0,0.0,C03,0.578
27300.0,6,99.86458052311605,117.56136262654307,121.75263055193047,47.53391304347826,51.53354607414411,3.0,1.0,0.0,C03,0.33
53388.0,12,33.538427886231844,35.353758796525106,27.98425334020778,56.86622073578595,53.97556247429948,21.0,1.0,0.0,C03,0.334
107235.0,8,88.03893589276375,87.01535931465381,89.10106036764702,43.43876080691643,41.4428979505761,7.0,1.0,1.0,C03,0.527
54365.0,9,27.863757705608894,30.457856225938283,26.59669106551165,52.16533226581265,50.501774673689035,27.0,1.0,1.0,C03,0.185
36928.0,14,29.63393349648654,30.827383939862077,30.611227775016136,52.75424795468848,51.24286690586024,18.0,1.0,1.0,C03,0.38
81191.0,19,32.48655331919989,31.57093600830589,33.67027601933965,56.35109773371105,49.78592212830816,28.0,1.0,1.0,C03,0.614
69649.0,11,46.39146729052659,33.12322736686123,50.27987508905968,49.73369148119724,43.56193474020216,14.0,1.0,1.0,C03,0.96
126217.0,12,70.57169877039588,61.70141693659596,66.5102863340012,47.39837398373984,42.84479098030602,11.0,1.0,1.0,C03,0.766
88022.0,21,54.95091675113058,50.2478684132136,49.45464277777242,50.468450479233226,45.75312351364833,12.0,1.0,1.0,C03,0.709
59597.0,15,60.75994013975524,39.74851314695557,67.07774075928853,46.21702404158545,48.53326275231269,8.0,1.0,1.0,C03,0.941
89794.0,18,42.46236227360331,43.66322215511627,50.458931120948534,53.33219087793304,47.324887887272645,19.0,1.0,1.0,C03,0.404
55349.0,5,34.74461050795294,38.546678641436,31.275494081049192,51.447257383966246,47.28317716483475,20.0,1.0,1.0,C03,0.195
99832.0,23,52.33640183423921,42.13728464741137,62.369258681276165,52.58520710059172,42.694506257272934,15.0,1.0,1.0,C03,0.896
54867.0,34,44.981501355467344,43.456944143863296,44.714231365780954,58.38439981317141,44.33282211492947,13.0,1.0,2.0,C03,0.576
48208.0,9,39.82443526398145,35.759255901015926,40.932863916238205,48.07618369526522,48.21044750206172,14.0,1.0,2.0,C03,0.738
55908.0,18,36.619288914459446,31.042553103092114,37.54188415849624,57.76592943654555,55.56151407794145,19.0,1.0,2.0,C03,0.86
98246.0,6,38.280333103616854,25.248592372717756,43.833535085298095,50.06955351133049,41.00768492847429,26.0,1.0,2.0,C03,1.0
66660.0,32,34.90222287789762,38.579844324477065,32.16383968476319,62.65823058619944,57.98995138770248,22.0,1.0,2.0,C03,0.18
26591.0,17,67.6010018852744,58.06250712688514,83.26205241972808,47.45336787564767,49.06385165856166,4.0,1.0,2.0,C03,0.675
46751.0,20,59.99555241852652,64.74983571065167,65.53870123096401,41.27946627131208,42.176431142007736,7.0,1.0,2.0,C03,0.363
68705.0,27,60.50377640788675,60.35526701269233,62.10325329246872,61.2725844461901,54.24265458486363,9.0,1.0,2.0,C03,0.514
54958.0,30,35.10108091815732,37.92679503993177,44.87909206683906,62.64801627670397,61.98250712250712,19.0,1.0,2.0,C03,0.287
79238.0,7,33.632589010174534,34.716445881569825,35.57143676817565,54.9818765338871,49.148280876700944,27.0,1.0,2.0,C03,0.391
45487.0,26,83.249409305086,125.93543892366705,96.0026839940458,43.970873786407765,48.65739807604214,4.0,1.0,2.0,C03,0.049
66637.0,14,34.602248360081454,30.573012328509307,32.515599452498535,56.0331810053646,53.69482589695339,23.0,1.0,2.0,C03,0.84
51796.0,35,55.789670823383496,66.0103679893094,58.38101299228896,54.59013398294763,41.87769683103538,8.0,1.0,2.0,C03,0.192
50161.0,22,34.987558632612455,35.24817260608576,32.115240329210245,57.495724137931035,53.47933608574169,18.0,1.0,2.0,C03,0.474
39526.0,28,30.258198746125746,28.661486300952326,24.7346481609499,52.53503390377785,48.883016753814964,18.0,1.0,2.0,C03,0.664
