Area_of_Cytoplasm,Label,Mean_Of_mean_nn_distances_simulated_1000,Mean_nn_distances_measured,Mean_nn_distances_simulated,Mean_protein_intensity_around_pbodies,Mean_protein_intensity_cytoplasm,Number_of_pbodies,SiteX,SiteY,Well,p-value_measured_lower_1000_sim
81250.0,29,82.9770135603425,86.47547591048908,52.70301036787259,41.396534148827726,48.487983320697495,6.0,0.0,0.0,D05,0.432
77582.0,24,42.163210910635826,42.20516251647334,33.99511798391288,57.69698692438886,52.210450899254084,18.0,0.0,0.0,D05,0.492
46258.0,22,45.81754929620122,44.51481588068407,48.69969449584038,63.320454545454545,56.11134373381959,11.0,0.0,1.0,D05,0.558
39103.0,35,42.898933195144274,41.789195694754774,40.87706412587781,52.437361419068736,55.46722634807879,10.0,0.0,1.0,D05,0.552
44628.0,28,40.85749504902317,48.323796914207,36.83277727514505,62.86604127579737,61.04019448181453,13.0,0.0,1.0,D05,0.146
45329.0,6,44.03736360271999,39.15496963704857,35.186785730964324,61.3413612565445,48.97649956267551,11.0,0.0,1.0,D05,0.727
74728.0,19,37.839397800576485,45.17651216400624,37.96277037201878,50.17744497390515,48.92503946774921,21.0,0.0,1.0,D05,0.072
43297.0,17,41.09966003278764,31.52780854630139,35.29993703588961,72.13285457809695,55.18314557849442,12.0,0.0,1.0,D05,0.916
38330.0,13,29.378955924142886,28.2413106350478,28.42382887335137,57.13131313131313,48.07500340182338,18.0,0.0,1.0,D05,0.609
35476.0,16,43.367432552497206,47.15844871496831,45.705533302694235,67.03754469606675,51.35573040380047,10.0,0.0,1.0,D05,0.339
17416.0,25,81.10008694184133,99.38558548074543,45.32426745882767,57.40625,58.226568453136906,3.0,0.0,1.0,D05,0.271
58157.0,9,41.11435152012661,42.45759540153028,31.434980779892378,55.47240051347882,44.107570573139434,15.0,0.0,1.0,D05,0.415
83219.0,12,38.34592342427914,34.456310137067405,36.127279241959705,58.36831275720164,49.112034999744154,23.0,0.0,1.0,D05,0.791
54967.0,30,30.87722128361554,26.658272087811195,33.436883319726185,55.29396511079679,51.711862160371105,24.0,0.0,1.0,D05,0.882
27379.0,21,36.801359122828956,44.84876884351268,43.96535134266784,60.456112852664575,53.27890971304145,10.0,0.0,1.0,D05,0.136
34505.0,29,43.527176351227155,35.89603937642379,33.76372552065109,71.70028275212064,66.31996729155941,9.0,0.0,1.0,D05,0.79
41366.0,36,41.923138621566906,34.94229198300342,38.800491181732916,85.47659126775382,64.71823412648558,11.0,0.0,1.0,D05,0.807
19950.0,24,30.308771195149685,26.61406631039534,28.704661681245764,58.41291585127202,67.30736025353806,12.0,0.0,1.0,D05,0.743
19346.0,27,67.64773961361456,56.01110491313167,44.897535684491714,57.5821325648415,65.05360906967469,4.0,0.0,1.0,D05,0.696
46686.0,32,38.40645060711665,44.2527874527817,41.39171388874105,64.47364341085272,57.00720192051214,14.0,0.0,1.0,D05,0.187
59260.0,33,41.60913346556265,44.878844824584576,47.45488679406274,45.743964421855146,44.00818106967048,15.0,0.0,1.0,D05,0.296
46753.0,8,46.81440862136618,55.56384635519329,38.513376726480544,56.859078590785906,47.36345929972239,10.0,0.0,1.0,D05,0.169
38910.0,14,32.038887515985074,32.044097181768606,32.39106283272201,56.38967786629719,46.007932666451545,16.0,0.0,1.0,D05,0.493
29100.0,26,35.586882595164155,34.942233707299486,31.730717248957912,72.93662628145387,66.71658737024221,11.0,0.0,1.0,D05,0.538
54129.0,17,70.63896855791413,81.8069627612649,76.38733821606623,51.87835926449788,43.15270633397313,6.0,0.0,2.0,D05,0.264
35838.0,25,46.86619585204977,53.4286759207235,41.44255427402423,46.86946107784431,45.991080941219444,9.0,0.0,2.0,D05,0.243
54791.0,20,63.72440531134108,81.63418940746578,80.12948280596315,62.20949263502455,52.196614534025066,7.0,0.0,2.0,D05,0.111
57509.0,21,47.26128378192507,58.540263707605575,51.8951495866412,42.709377901578456,41.28637888131559,11.0,0.0,2.0,D05,0.096
33218.0,23,103.95964382546032,154.16909991580792,144.62754317045108,53.552742616033754,55.74886805688413,3.0,0.0,2.0,D05,0.113
42739.0,15,55.95330247777328,53.988332797522716,44.19494119682328,47.58767507002801,47.14449648137705,8.0,0.0,2.0,D05,0.559
65693.0,29,43.23961367073296,53.70077716692197,54.491051058203475,46.7137669197755,46.89561632627372,15.0,0.0,2.0,D05,0.048
50706.0,26,39.79398961949749,33.16117454099568,40.442391258509396,52.62020766773163,49.27172910904367,15.0,0.0,2.0,D05,0.866
27443.0,32,41.37267541287071,37.2314200041134,24.06881892808802,55.26622989874925,53.69324002033077,9.0,0.0,2.0,D05,0.692
43928.0,12,41.58234773204057,49.84517053881535,41.69268162611282,47.17601380500432,48.18317244666905,12.0,0.0,2.0,D05,0.133
73901.0,19,58.86690820062725,50.99482763346831,79.1127353873985,49.14572864321608,43.50410825137755,10.0,0.0,2.0,D05,0.735
46377.0,11,75.8661062134141,100.21596223706771,64.17347349017543,47.140969162995596,50.98844309752126,5.0,0.0,2.0,D05,0.154
72001.0,24,37.245301120123266,34.599258262364444,38.19103910795642,48.43648449039882,45.06706985009602,21.0,0.0,2.0,D05,0.715
42115.0,18,48.562658595579926,44.40239069389648,61.552770954035395,56.27224513847967,47.49015997810564,9.0,0.0,2.0,D05,0.648
30193.0,34,73.04504082305948,43.00328933131973,67.69711716412411,84.21991701244814,56.51593163114581,4.0,0.0,2.0,D05,0.905
61235.0,9,33.3008030288986,29.44628421742861,38.3197286670838,47.768400604360025,46.630795239152334,23.0,0.0,2.0,D05,0.826
72249.0,10,34.336481371146014,33.58561277573204,38.82336079166898,56.48177339901478,47.226669912923924,24.0,0.0,2.0,D05,0.577
77146.0,22,43.98246929122371,40.65289531533646,51.772928812088615,52.876352902591016,44.746570127042226,16.0,0.0,2.0,D05,0.708
44541.0,30,88.34370035949911,86.8832445538495,108.64088830941866,55.47908232118758,48.741071847576144,4.0,0.0,2.0,D05,0.527
19990.0,12,38.23745205594082,45.391149497205234,40.323025191927364,56.8733986435569,61.61692724158886,9.0,0.0,3.0,D05,0.179
26269.0,42,48.655077689895506,47.18065731344459,30.448265890146946,52.54146806482364,45.00262234235688,6.0,0.0,3.0,D05,0.53
30373.0,53,45.13074916193991,44.86515781221688,35.20789788607437,57.62290502793296,54.89043356152361,8.0,0.0,3.0,D05,0.52
16778.0,28,27.525810984238372,26.164164120128415,34.55319471612845,54.70153496304719,62.5846349802239,13.0,0.0,3.0,D05,0.619
31359.0,49,72.29894221525261,58.61447472793299,73.37490038276019,64.4326923076923,54.02180074885398,4.0,0.0,3.0,D05,0.722
50939.0,25,41.08461207051421,44.92762794631644,38.42582075931636,58.7426326129666,53.9216021065191,14.0,0.0,3.0,D05,0.276
42514.0,9,43.24139855935251,46.76505897476601,36.25300156050346,54.51815642458101,58.95168760778517,11.0,0.0,3.0,D05,0.34
48407.0,21,34.2378084643322,29.953993703727892,35.898131700842605,58.45772266065389,56.39764904533056,18.0,0.0,3.0,D05,0.803
89846.0,17,41.46119484409857,36.683183875060664,37.2773899968187,58.88671397112797,50.76448771974142,20.0,0.0,3.0,D05,0.821
45806.0,39,33.99158282474134,33.313403991603366,36.55829920444098,46.687230514096186,49.56592728104276,18.0,0.0,3.0,D05,0.537
14684.0,41,32.24508930128701,33.34743870717234,37.071684614364266,56.41649196366178,51.312052117263846,7.0,0.0,3.0,D05,0.428
58930.0,13,49.084302247044455,36.48740502168639,61.080290145454505,45.69733534439417,55.10481616476167,12.0,0.0,3.0,D05,0.932
45748.0,32,45.05591804907058,53.73719787500824,42.075467407981165,49.4749430523918,54.11057780635679,11.0,0.0,3.0,D05,0.17
43746.0,8,108.19727237358592,134.1396243521082,147.9081815649275,66.20499108734403,54.99968855561678,3.0,0.0,3.0,D05,0.254
47073.0,36,44.208887933508606,36.13517252979821,51.81076348762776,53.27777777777778,47.633550560801524,11.0,0.0,3.0,D05,0.842
35023.0,54,51.807972804665205,38.550304692651245,50.02071935726665,62.26659038901602,49.17015818725951,7.0,0.0,3.0,D05,0.855
53530.0,48,77.80436549933152,81.23076805008371,91.38882723970255,57.68394648829432,47.79979906487886,5.0,0.0,3.0,D05,0.441
37163.0,56,43.17687284817906,42.1322623596991,51.563314788921026,60.677830188679245,47.12299132988788,10.0,0.0,3.0,D05,0.541
33586.0,33,26.779275720993358,25.604380979082006,23.07331168275769,57.7630615640599,52.073340874811464,21.0,0.0,3.0,D05,0.647
40808.0,30,39.73956598135862,36.5845212649616,32.3639400630772,56.86169284467714,51.0624166239097,12.0,0.0,3.0,D05,0.686
54245.0,51,46.82005987214237,55.82442273195554,44.733134532528204,46.99384885764499,43.55072546992841,11.0,0.0,3.0,D05,0.144
53211.0,26,27.665692817657167,30.257258645942123,30.608376296092608,62.46178861788618,55.58622381877785,29.0,0.0,3.0,D05,0.183
45323.0,27,40.5228354669608,43.44877062568575,41.75624517294572,63.466914805624484,58.57929689314076,13.0,0.0,3.0,D05,0.34
49723.0,40,45.59124435104464,40.30819551489378,37.90128513122125,52.80438842203548,50.68619467533016,12.0,0.0,3.0,D05,0.752
28933.0,47,42.667374727514805,41.252195883121836,49.74225137445903,54.66606170598911,44.60855310563482,8.0,0.0,3.0,D05,0.541
30620.0,11,35.555951467010324,34.1728982873944,45.39790273838817,68.67928541046363,65.13610916724983,13.0,0.0,3.0,D05,0.566
42108.0,35,48.94242455198999,57.87699417867033,41.29677706389342,50.6662927650028,46.60609753064929,9.0,0.0,3.0,D05,0.192
56292.0,23,44.19992416188312,49.97018351007569,39.565340589841476,50.49896136269215,50.56613844870726,13.0,0.0,3.0,D05,0.222
32377.0,19,33.174386812773825,37.91466814223056,32.5102292830572,52.4757822546078,58.11441798941799,14.0,0.0,3.0,D05,0.185
39629.0,43,49.97041477152787,60.96708065546274,44.516300522458444,48.01374775851763,49.87792854871197,9.0,0.0,3.0,D05,0.16
41311.0,22,39.692107426350454,35.76311345023334,41.564691966556296,58.92725880551302,54.73488611504311,13.0,0.0,3.0,D05,0.727
49679.0,16,44.07470600706121,40.53948385842853,34.032774522209024,56.09546351084813,54.07065217391305,12.0,0.0,3.0,D05,0.662
32842.0,14,40.356316473659334,43.51088981396079,40.89732442576507,67.87993421052632,59.308458033030604,10.0,0.0,3.0,D05,0.335
29626.0,52,49.289491215363405,40.137464777227436,52.85672759837233,40.6913680781759,47.690669805264285,7.0,0.0,3.0,D05,0.748
20672.0,37,44.84925881799326,46.53486151957713,45.13306698461534,50.180851063829785,54.12903225806452,8.0,0.0,3.0,D05,0.431
42565.0,15,39.36054383307185,40.33371615504087,48.510056395160504,60.237662337662336,62.38223985803717,13.0,0.0,3.0,D05,0.444
23537.0,54,51.13117222160785,51.14710944187292,56.30277822226527,49.51119402985075,48.928109406764,6.0,0.0,4.0,D05,0.492
20755.0,17,46.2266646895418,34.46294542885912,55.346797440200646,58.93988684582744,57.06437291897891,7.0,0.0,4.0,D05,0.827
49918.0,9,37.93984931980013,31.358722450811836,33.833943666471285,70.70601653835186,54.84160376965097,15.0,0.0,4.0,D05,0.87
26608.0,13,39.11418713662611,34.534034996675736,41.56283971541121,57.85954381752701,58.05484401975348,9.0,0.0,4.0,D05,0.721
55527.0,16,39.99195940720105,41.158273177915575,43.40111836497056,46.92938420348059,48.658125928852265,15.0,0.0,4.0,D05,0.424
43421.0,38,44.00590946380619,46.63940270373343,47.43652502432323,54.01782077393075,47.023694624071034,11.0,0.0,4.0,D05,0.378
17854.0,43,22.439241519840266,27.333365529774536,19.030140494594658,52.561052631578946,56.7836325627152,18.0,0.0,4.0,D05,0.043
61052.0,30,39.689415244525065,36.07769598721514,34.68069985359191,49.541415423675026,49.17818847085528,16.0,0.0,4.0,D05,0.746
48718.0,60,105.30686313183402,89.716402335967,97.54718658836202,59.23519163763066,49.08553445700875,3.0,0.0,4.0,D05,0.642
56035.0,32,29.860852220499712,31.416651354752403,30.642077274038282,52.31184703331362,52.622765163470284,26.0,0.0,4.0,D05,0.335
33621.0,28,51.87157732270844,59.67583684308936,32.57146200123516,42.9739837398374,55.269467504182316,7.0,0.0,4.0,D05,0.275
53146.0,39,37.540606475875215,39.62894575528766,41.99631063223119,54.8171771392485,48.826098884947776,17.0,0.0,4.0,D05,0.338
24754.0,41,35.12179226645544,38.72484609536837,38.03441843446223,49.62051569506726,46.93255387837012,11.0,0.0,4.0,D05,0.303
32698.0,25,45.84094866541223,52.879945189881546,49.07662140035235,52.565649867374006,55.96704644482458,8.0,0.0,4.0,D05,0.275
47149.0,58,90.6842848525764,65.27381708055837,69.45911164640725,48.99470899470899,49.99107656879678,4.0,0.0,4.0,D05,0.816
49042.0,49,41.884877796426835,42.78989055281539,42.237172493859,45.90653008962868,52.92931442593759,14.0,0.0,4.0,D05,0.453
66261.0,44,55.39095674388441,42.84701356147387,57.55265520617735,43.86179981634527,45.340445081214085,10.0,0.0,4.0,D05,0.89
27105.0,12,38.869152266447735,43.595724821966,30.71718833212286,62.794582392776526,58.8717708211201,9.0,0.0,4.0,D05,0.284
66409.0,22,37.80528563745653,32.50269556465962,29.64923821360852,52.50737684421105,53.22258375887408,20.0,0.0,4.0,D05,0.852
26305.0,15,54.04394388547803,32.90449590323887,63.08085184260349,60.18515123739688,59.91910287424658,6.0,0.0,4.0,D05,0.938
32861.0,45,37.08967246536851,49.59970123501659,34.75490148522231,54.55965500718735,58.29001477864165,11.0,0.0,4.0,D05,0.049
26118.0,51,73.17558263324902,84.661263961277,43.41003785992487,46.21272365805169,48.725516457648446,4.0,0.0,4.0,D05,0.307
41443.0,46,53.22737065202253,52.81701367252667,65.95325567608748,58.0152198421646,50.52632923029777,8.0,0.0,4.0,D05,0.524
41851.0,10,40.68192696424574,33.66632190458678,24.758756495478696,46.30577367205543,45.45056426645361,12.0,0.0,4.0,D05,0.818
45967.0,57,85.59070827108869,129.5929975556933,96.36626572235056,53.86004514672686,44.13698222821985,4.0,0.0,4.0,D05,0.055
61783.0,11,40.59887160538303,46.10491915593687,37.62733783537862,46.99019316493313,47.173575781997684,16.0,0.0,4.0,D05,0.172
32378.0,36,36.52695883067317,20.816115950571078,36.665880011949376,56.76964903608502,51.30800183198116,12.0,0.0,4.0,D05,0.993
33772.0,42,41.730480378364916,34.606240690886665,51.47095699959717,54.25119490175252,53.23251803073064,10.0,0.0,4.0,D05,0.81
72504.0,14,33.6901273413541,32.863479160537594,35.82645472912957,57.78301359657292,50.25755293448913,25.0,0.0,4.0,D05,0.584
33429.0,37,52.861509612896384,40.753023079365384,48.64976411221672,62.35854765506808,57.58633355498559,7.0,0.0,4.0,D05,0.83
40582.0,53,31.744984275246374,35.90010163846583,38.77168997577061,49.11917258413091,46.58392068778561,17.0,0.0,4.0,D05,0.155
30092.0,48,38.85659913009732,25.63038531650803,37.19622602974979,54.28129994672349,48.54033929261354,10.0,0.0,4.0,D05,0.956
27995.0,20,48.55295453000951,54.44002496657725,42.56745690983841,59.565284178187405,61.0866694653284,7.0,0.0,4.0,D05,0.314
59635.0,31,39.80624335054532,27.827933952485346,36.92449982528716,52.86390149060272,50.0107440189291,16.0,0.0,5.0,D05,0.982
59598.0,27,31.261562619134082,29.06633742313682,28.926912699776402,57.903473161930535,53.589654570830426,25.0,0.0,5.0,D05,0.736
65746.0,43,40.33000737704049,44.23535030783259,39.24187795097317,52.274771024146546,48.15012802588794,17.0,0.0,5.0,D05,0.254
36392.0,33,41.32405001029197,40.025192969735464,47.019432163310775,55.53155201819215,48.681029254627894,10.0,0.0,5.0,D05,0.569
81416.0,8,42.46997589695637,37.329834661215045,38.191524318852544,51.73848069738481,43.56667508523803,18.0,0.0,5.0,D05,0.812
45101.0,20,41.512336210934286,40.99565094131121,31.321622962924014,50.897294818890416,47.22539203159484,12.0,0.0,5.0,D05,0.533
56454.0,17,44.999665444254084,39.173430871056105,40.91745641239304,52.866336633663366,52.94912656498135,13.0,0.0,5.0,D05,0.763
29283.0,34,62.32714309250064,43.84770757738285,58.706740012258194,60.288007554296506,59.52172965907853,5.0,0.0,5.0,D05,0.824
74205.0,11,40.03139020996145,40.8228582538478,34.618339717000936,55.199666759233544,48.60249490057863,18.0,0.0,5.0,D05,0.446
63041.0,30,27.149422477439984,31.98933923905869,26.20394493255765,56.03944315545244,54.72205846027172,34.0,0.0,5.0,D05,0.031
54519.0,28,49.23156680024236,55.175614784691625,63.093718016223356,55.659903381642515,54.14914532352214,11.0,0.0,5.0,D05,0.259
77181.0,9,32.2210684465339,27.315442293920494,33.01262652318511,55.845746498120945,46.2816079705898,28.0,0.0,5.0,D05,0.929
55349.0,29,44.01699615267639,32.732417360950336,29.86794708590174,55.08685162846803,47.181287756556976,13.0,0.0,5.0,D05,0.942
55434.0,40,65.22119187166477,60.20373170380414,87.80114160484479,58.94467213114754,60.691044104410445,7.0,0.0,5.0,D05,0.622
47272.0,37,47.66787139370423,62.476523879783294,46.769721498680525,53.37858087263111,51.4746832658807,10.0,0.0,5.0,D05,0.048
51936.0,26,36.51486082593009,31.162446194460973,41.12331572647906,51.02465826856071,48.05783731750361,17.0,0.0,5.0,D05,0.857
59754.0,42,31.099540972082046,26.37940770930012,31.378405606991898,57.44257646343934,53.146763373256995,25.0,0.0,5.0,D05,0.909
59619.0,39,59.52495417552702,73.98187674360386,76.33137348029578,48.8124183006536,49.385035736590105,8.0,0.0,5.0,D05,0.124
62460.0,19,35.60800679341778,44.41731444637115,38.87042838327339,45.6378453038674,47.10875638503629,19.0,0.0,5.0,D05,0.029
78575.0,15,34.78629073893176,31.67142467700337,32.0550412696804,49.93125919697288,43.2958368157125,25.0,0.0,5.0,D05,0.771
36825.0,35,96.58759926829553,151.27815340206072,78.10786197923743,47.90926640926641,50.71237773837442,3.0,0.0,5.0,D05,0.071
39814.0,38,60.432704895956014,48.15838895049481,75.04103407849426,59.11543624161074,52.83896808875069,6.0,0.0,5.0,D05,0.768
94934.0,10,42.44521328507846,36.1320177027082,47.88182135114635,54.460466084061586,48.49726326720464,21.0,0.0,5.0,D05,0.877
49976.0,44,50.29893966361986,51.188858123563435,41.62602739125668,54.544920235096555,47.765615505500264,10.0,0.0,5.0,D05,0.459
41838.0,22,35.40491268192858,35.24179842732723,40.015001442371045,46.70073589533933,49.47971480216911,15.0,0.0,5.0,D05,0.525
56904.0,12,42.10922566436867,38.55773177443611,47.54527603184094,68.95713391739675,56.42013025025611,14.0,0.0,5.0,D05,0.71
57122.0,43,41.40519231317587,34.94120587393725,40.98815688566857,64.67348184314922,55.91163800971051,16.0,1.0,0.0,D05,0.85
57755.0,31,48.962779416517165,42.39162954050946,39.583939849426,61.60016454134101,56.62470569205054,11.0,1.0,0.0,D05,0.757
59728.0,26,39.69706098403038,48.02255718662002,43.172771729004666,56.03242497412901,56.61486035482171,16.0,1.0,0.0,D05,0.08
41110.0,10,55.6305376475886,54.046561605127174,61.240755257090086,55.1933110367893,47.76327433628319,7.0,1.0,0.0,D05,0.543
70644.0,44,33.69075135506635,32.7907791616372,34.69185759554954,53.060189359783585,48.81092124272185,24.0,1.0,0.0,D05,0.579
31578.0,32,39.98644895396777,38.74934480699267,40.17110870415761,66.55928308823529,66.04916275954454,10.0,1.0,0.0,D05,0.575
38843.0,5,33.28868690677354,25.246626232074156,27.991559851483327,57.15808426359381,49.892826228089156,16.0,1.0,0.0,D05,0.961
48752.0,13,45.01206912875456,55.430079605083165,43.545170541981776,53.55980629539952,53.78250666666667,11.0,1.0,0.0,D05,0.093
69178.0,28,64.52813506865998,70.47398788591246,63.320712185676165,62.39924771628157,53.27105746131694,8.0,1.0,0.0,D05,0.336
44020.0,20,78.78687629959012,57.18971358007,94.64768547463325,55.176520270270274,52.27794979278807,5.0,1.0,0.0,D05,0.82
45202.0,50,110.03147208099539,116.96623867063619,122.77425342777876,51.32342657342657,48.491529319817026,3.0,1.0,0.0,D05,0.456
74879.0,16,33.47235747703974,34.06413119412561,30.05544376149765,58.97605732261447,55.56859650580059,27.0,1.0,0.0,D05,0.459
17399.0,9,78.50947998935622,34.21949872781193,59.69912016381997,53.37757437070938,55.57989182309895,3.0,1.0,0.0,D05,0.949
44820.0,33,47.331493505645916,41.50733100899265,56.57295876160726,58.84688195991091,51.43244685788545,9.0,1.0,0.0,D05,0.723
43262.0,46,30.602682670877442,33.35492605725405,30.92771945643501,46.762550881953864,48.188373839928275,20.0,1.0,0.0,D05,0.237
50250.0,48,63.324922766717556,52.44201997279671,68.55890247348383,43.26253918495298,48.955683727878174,7.0,1.0,0.0,D05,0.752
34241.0,38,47.56529903987812,54.51932276531937,37.56880990572901,45.88992974238876,58.68537425425918,8.0,1.0,0.0,D05,0.244
72600.0,30,35.73336121025839,37.3999213231852,34.838976717574724,64.34805027392845,65.04735828446591,23.0,1.0,0.0,D05,0.362
57056.0,8,39.87604365247928,36.8569981762905,35.51699801678148,48.73739812858437,47.18866475246438,16.0,1.0,0.0,D05,0.684
60974.0,24,46.601272446274,37.00359013320847,50.34959442668294,55.40778533635677,52.36067365831995,13.0,1.0,0.0,D05,0.889
45029.0,21,40.19161361367646,36.48671973249525,41.15217436096231,59.111361926260344,59.010081490104774,13.0,1.0,0.0,D05,0.716
51855.0,42,36.16745734064645,33.74358761615897,31.379646903702284,59.061565017261216,55.695881158662836,17.0,1.0,0.0,D05,0.688
25231.0,22,55.80846670034807,43.21899050270014,82.71053157283355,52.23768472906404,50.13522530329289,6.0,1.0,0.0,D05,0.779
69577.0,49,42.87348891103478,41.54865077882213,40.905982680399646,54.005765765765766,47.961782401232924,16.0,1.0,0.0,D05,0.578
27300.0,6,96.65471297622341,117.56136262654307,53.440918543593476,47.53391304347826,51.53354607414411,3.0,1.0,0.0,D05,0.299
53388.0,12,33.314837025427856,35.353758796525106,30.85379479744005,56.86622073578595,53.97556247429948,21.0,1.0,0.0,D05,0.3
107235.0,8,88.93144638687014,87.01535931465381,124.51533434257355,43.43876080691643,41.4428979505761,7.0,1.0,1.0,D05,0.526
54365.0,9,27.82002309481325,30.457856225938283,28.27439510846152,52.16533226581265,50.501774673689035,27.0,1.0,1.0,D05,0.182
36928.0,14,29.525964039082705,30.827383939862077,27.658887776479453,52.75424795468848,51.24286690586024,18.0,1.0,1.0,D05,0.36
81191.0,19,32.539004657339156,31.57093600830589,31.618002746052724,56.35109773371105,49.78592212830816,28.0,1.0,1.0,D05,0.618
69649.0,11,46.21423883589718,33.12322736686123,46.87870634196322,49.73369148119724,43.56193474020216,14.0,1.0,1.0,D05,0.965
126217.0,12,70.23229583067004,61.70141693659596,69.81868028781088,47.39837398373984,42.84479098030602,11.0,1.0,1.0,D05,0.731
88022.0,21,55.105011969128476,50.2478684132136,48.17885975120901,50.468450479233226,45.75312351364833,12.0,1.0,1.0,D05,0.7
59597.0,15,60.981432721471606,39.74851314695557,67.60811150520021,46.21702404158545,48.53326275231269,8.0,1.0,1.0,D05,0.955
89794.0,18,42.66758129129405,43.66322215511627,37.89825267077488,53.33219087793304,47.324887887272645,19.0,1.0,1.0,D05,0.436
55349.0,5,34.616683651115196,38.546678641436,32.93892906151663,51.447257383966246,47.28317716483475,20.0,1.0,1.0,D05,0.206
99832.0,23,52.42065154374232,42.13728464741137,55.98855586869403,52.58520710059172,42.694506257272934,15.0,1.0,1.0,D05,0.903
54867.0,34,44.69813976867911,43.456944143863296,55.81039514473187,58.38439981317141,44.33282211492947,13.0,1.0,2.0,D05,0.559
48208.0,9,39.05872552392655,35.759255901015926,31.27821567873277,48.07618369526522,48.21044750206172,14.0,1.0,2.0,D05,0.708
55908.0,18,36.434165732915446,31.042553103092114,31.60423907234818,57.76592943654555,55.56151407794145,19.0,1.0,2.0,D05,0.874
98246.0,6,38.72836852489082,25.248592372717756,43.41788176896778,50.06955351133049,41.00768492847429,26.0,1.0,2.0,D05,0.998
66660.0,32,34.753052384126704,38.579844324477065,36.96616360700732,62.65823058619944,57.98995138770248,22.0,1.0,2.0,D05,0.184
26591.0,17,66.46843889539423,58.06250712688514,41.12963751375236,47.45336787564767,49.06385165856166,4.0,1.0,2.0,D05,0.652
46751.0,20,59.04364152352495,64.74983571065167,67.6846884670195,41.27946627131208,42.176431142007736,7.0,1.0,2.0,D05,0.366
68705.0,27,60.75070464413917,60.35526701269233,58.177964426481594,61.2725844461901,54.24265458486363,9.0,1.0,2.0,D05,0.522
54958.0,30,35.01880960207653,37.92679503993177,35.30481201267109,62.64801627670397,61.98250712250712,19.0,1.0,2.0,D05,0.261
79238.0,7,33.65198087511792,34.716445881569825,31.42072262986142,54.9818765338871,49.148280876700944,27.0,1.0,2.0,D05,0.4
45487.0,26,84.08305809457991,125.93543892366705,70.2792460837389,43.970873786407765,48.65739807604214,4.0,1.0,2.0,D05,0.045
66637.0,14,34.64530917253964,30.573012328509307,31.34108696904565,56.0331810053646,53.69482589695339,23.0,1.0,2.0,D05,0.821
51796.0,35,54.53873908885792,66.0103679893094,58.067607595853325,54.59013398294763,41.87769683103538,8.0,1.0,2.0,D05,0.164
50161.0,22,35.11874586416124,35.24817260608576,38.61923259006839,57.495724137931035,53.47933608574169,18.0,1.0,2.0,D05,0.499
39526.0,28,30.31805949966796,28.661486300952326,36.345299590606295,52.53503390377785,48.883016753814964,18.0,1.0,2.0,D05,0.662
