Area_of_Cytoplasm,Label,Mean_Of_mean_nn_distances_simulated_1000,Mean_nn_distances_measured,Mean_nn_distances_simulated,Mean_protein_intensity_around_pbodies,Mean_protein_intensity_cytoplasm,Number_of_pbodies,SiteX,SiteY,Well,p-value_measured_lower_1000_sim
50706.0,26,39.96396810230567,33.16117454099568,54.96310437245584,52.62020766773163,49.27172910904367,15.0,0.0,2.0,D12,0.855
27443.0,32,40.893601207093226,37.2314200041134,45.80143010842766,55.26622989874925,53.69324002033077,9.0,0.0,2.0,D12,0.669
43928.0,12,41.17804700247672,49.84517053881535,33.31188371724698,47.17601380500432,48.18317244666905,12.0,0.0,2.0,D12,0.106
73901.0,19,58.650297529052594,50.99482763346831,66.36813478545635,49.14572864321608,43.50410825137755,10.0,0.0,2.0,D12,0.737
46377.0,11,76.73200407785981,100.21596223706771,48.50213236019019,47.140969162995596,50.98844309752126,5.0,0.0,2.0,D12,0.16
72001.0,24,36.93121900921407,34.599258262364444,36.47781359553977,48.43648449039882,45.06706985009602,21.0,0.0,2.0,D12,0.691
42115.0,18,48.0774839483859,44.40239069389648,31.440268787207938,56.27224513847967,47.49015997810564,9.0,0.0,2.0,D12,0.637
30193.0,34,71.84092263433962,43.00328933131973,120.02482845260607,84.21991701244814,56.51593163114581,4.0,0.0,2.0,D12,0.894
61235.0,9,33.50567226852305,29.44628421742861,33.89453806255056,47.768400604360025,46.630795239152334,23.0,0.0,2.0,D12,0.831
72249.0,10,34.34167037502666,33.58561277573204,42.04707030924222,56.48177339901478,47.226669912923924,24.0,0.0,2.0,D12,0.58
77146.0,22,43.88440306666364,40.65289531533646,44.12083934208928,52.876352902591016,44.746570127042226,16.0,0.0,2.0,D12,0.717
44541.0,30,89.17103835165105,86.8832445538495,99.78230642615046,55.47908232118758,48.741071847576144,4.0,0.0,2.0,D12,0.52
19990.0,12,37.650472381564704,45.391149497205234,29.4156873816803,56.8733986435569,61.61692724158886,9.0,0.0,3.0,D12,0.182
26269.0,42,49.38847397699144,47.18065731344459,54.95571338402593,52.54146806482364,45.00262234235688,6.0,0.0,3.0,D12,0.554
30373.0,53,44.523961591537315,44.86515781221688,44.884142719193385,57.62290502793296,54.89043356152361,8.0,0.0,3.0,D12,0.482
16778.0,28,27.36807192972925,26.164164120128415,30.789921984568153,54.70153496304719,62.5846349802239,13.0,0.0,3.0,D12,0.595
31359.0,49,73.5504054665552,58.61447472793299,91.32252438435711,64.4326923076923,54.02180074885398,4.0,0.0,3.0,D12,0.724
50939.0,25,41.09649516195081,44.92762794631644,25.995062313932465,58.7426326129666,53.9216021065191,14.0,0.0,3.0,D12,0.268
42514.0,9,43.118052750721034,46.76505897476601,37.548049490435716,54.51815642458101,58.95168760778517,11.0,0.0,3.0,D12,0.333
48407.0,21,33.90921011195204,29.953993703727892,33.08580375544463,58.45772266065389,56.39764904533056,18.0,0.0,3.0,D12,0.809
89846.0,17,41.79385168415128,36.683183875060664,46.27404740849705,58.88671397112797,50.76448771974142,20.0,0.0,3.0,D12,0.841
45806.0,39,33.94439191776226,33.313403991603366,28.951896549810726,46.687230514096186,49.56592728104276,18.0,0.0,3.0,D12,0.548
14684.0,41,31.41774988898643,33.34743870717234,25.87983599832749,56.41649196366178,51.312052117263846,7.0,0.0,3.0,D12,0.376
58930.0,13,48.15675846465522,36.48740502168639,44.886994996298256,45.69733534439417,55.10481616476167,12.0,0.0,3.0,D12,0.91
45748.0,32,44.97925746183816,53.73719787500824,45.081280242834254,49.4749430523918,54.11057780635679,11.0,0.0,3.0,D12,0.156
43746.0,8,109.96468144833361,134.1396243521082,88.22782347847361,66.20499108734403,54.99968855561678,3.0,0.0,3.0,D12,0.278
47073.0,36,44.325300916379625,36.13517252979821,50.53831721662498,53.27777777777778,47.633550560801524,11.0,0.0,3.0,D12,0.845
35023.0,54,51.006487848743745,38.550304692651245,50.48830787253036,62.26659038901602,49.17015818725951,7.0,0.0,3.0,D12,0.86
53530.0,48,78.05853204814514,81.23076805008371,86.88276661336816,57.68394648829432,47.79979906487886,5.0,0.0,3.0,D12,0.457
37163.0,56,43.12586421215385,42.1322623596991,42.91404377388365,60.677830188679245,47.12299132988788,10.0,0.0,3.0,D12,0.568
33586.0,33,26.752259589978326,25.604380979082006,25.882271280964705,57.7630615640599,52.073340874811464,21.0,0.0,3.0,D12,0.637
40808.0,30,39.3586068324033,36.5845212649616,46.28551528972827,56.86169284467714,51.0624166239097,12.0,0.0,3.0,D12,0.652
54245.0,51,46.99665466356669,55.82442273195554,52.131190673725335,46.99384885764499,43.55072546992841,11.0,0.0,3.0,D12,0.14
53211.0,26,27.612552876793913,30.257258645942123,27.350763551904187,62.46178861788618,55.58622381877785,29.0,0.0,3.0,D12,0.184
45323.0,27,40.2360887910917,43.44877062568575,34.679568394620944,63.466914805624484,58.57929689314076,13.0,0.0,3.0,D12,0.328
49723.0,40,45.4777861807524,40.30819551489378,61.03141434058738,52.80438842203548,50.68619467533016,12.0,0.0,3.0,D12,0.727
28933.0,47,42.23148979366504,41.252195883121836,26.952330840455353,54.66606170598911,44.60855310563482,8.0,0.0,3.0,D12,0.531
30620.0,11,36.23356582934272,34.1728982873944,37.41099160581827,68.67928541046363,65.13610916724983,13.0,0.0,3.0,D12,0.616
42108.0,35,48.617854224770475,57.87699417867033,54.80078524551501,50.6662927650028,46.60609753064929,9.0,0.0,3.0,D12,0.169
56292.0,23,44.52809307486414,49.97018351007569,42.11106782427454,50.49896136269215,50.56613844870726,13.0,0.0,3.0,D12,0.241
32377.0,19,33.03224229827254,37.91466814223056,24.5122732948563,52.4757822546078,58.11441798941799,14.0,0.0,3.0,D12,0.163
39629.0,43,50.228236741673655,60.96708065546274,32.13883922103932,48.01374775851763,49.87792854871197,9.0,0.0,3.0,D12,0.162
41311.0,22,39.253665551400395,35.76311345023334,32.51775792184974,58.92725880551302,54.73488611504311,13.0,0.0,3.0,D12,0.69
49679.0,16,43.781801310523804,40.53948385842853,56.629743002247984,56.09546351084813,54.07065217391305,12.0,0.0,3.0,D12,0.666
32842.0,14,40.436537768813096,43.51088981396079,50.38904934949836,67.87993421052632,59.308458033030604,10.0,0.0,3.0,D12,0.345
29626.0,52,50.61210962133187,40.137464777227436,48.36400867628346,40.6913680781759,47.690669805264285,7.0,0.0,3.0,D12,0.805
20672.0,37,44.84577658174633,46.53486151957713,35.19064223480787,50.180851063829785,54.12903225806452,8.0,0.0,3.0,D12,0.425
42565.0,15,39.35059636242702,40.33371615504087,42.22051592603169,60.237662337662336,62.38223985803717,13.0,0.0,3.0,D12,0.455
23537.0,54,50.859579088045116,51.14710944187292,60.67957626099169,49.51119402985075,48.928109406764,6.0,0.0,4.0,D12,0.494
20755.0,17,47.23753034740229,34.46294542885912,49.143650701935904,58.93988684582744,57.06437291897891,7.0,0.0,4.0,D12,0.868
49918.0,9,37.942354637951894,31.358722450811836,32.73542307857113,70.70601653835186,54.84160376965097,15.0,0.0,4.0,D12,0.866
26608.0,13,39.18053691472058,34.534034996675736,37.32106282863445,57.85954381752701,58.05484401975348,9.0,0.0,4.0,D12,0.696
55527.0,16,39.87744380540362,41.158273177915575,47.325731910021474,46.92938420348059,48.658125928852265,15.0,0.0,4.0,D12,0.418
43421.0,38,43.91433075441567,46.63940270373343,46.816520411504264,54.01782077393075,47.023694624071034,11.0,0.0,4.0,D12,0.371
17854.0,43,22.412392900394266,27.333365529774536,22.363705866225782,52.561052631578946,56.7836325627152,18.0,0.0,4.0,D12,0.052
61052.0,30,39.381758625703256,36.07769598721514,31.29688666452995,49.541415423675026,49.17818847085528,16.0,0.0,4.0,D12,0.709
48718.0,60,105.96855060933959,89.716402335967,99.32106850973771,59.23519163763066,49.08553445700875,3.0,0.0,4.0,D12,0.631
56035.0,32,29.88326417020592,31.416651354752403,28.861835367383566,52.31184703331362,52.622765163470284,26.0,0.0,4.0,D12,0.325
33621.0,28,51.54104708811074,59.67583684308936,45.62487282662859,42.9739837398374,55.269467504182316,7.0,0.0,4.0,D12,0.254
53146.0,39,37.158818195822796,39.62894575528766,28.120993657241495,54.8171771392485,48.826098884947776,17.0,0.0,4.0,D12,0.327
24754.0,41,35.331277483102426,38.72484609536837,31.278621142015893,49.62051569506726,46.93255387837012,11.0,0.0,4.0,D12,0.299
32698.0,25,45.82249998967854,52.879945189881546,65.29584908339513,52.565649867374006,55.96704644482458,8.0,0.0,4.0,D12,0.252
47149.0,58,91.19975852709972,65.27381708055837,132.23256981607975,48.99470899470899,49.99107656879678,4.0,0.0,4.0,D12,0.815
49042.0,49,41.75523502480958,42.78989055281539,40.1669669471385,45.90653008962868,52.92931442593759,14.0,0.0,4.0,D12,0.446
66261.0,44,55.76436949044985,42.84701356147387,54.347810348123495,43.86179981634527,45.340445081214085,10.0,0.0,4.0,D12,0.874
27105.0,12,38.885579529230014,43.595724821966,39.17100036322179,62.794582392776526,58.8717708211201,9.0,0.0,4.0,D12,0.254
66409.0,22,37.61264799516256,32.50269556465962,39.385683871789034,52.50737684421105,53.22258375887408,20.0,0.0,4.0,D12,0.842
26305.0,15,53.75637313525868,32.90449590323887,36.241117795235105,60.18515123739688,59.91910287424658,6.0,0.0,4.0,D12,0.926
32861.0,45,37.28876185847867,49.59970123501659,36.46468832680693,54.55965500718735,58.29001477864165,11.0,0.0,4.0,D12,0.042
26118.0,51,73.35655132131147,84.661263961277,101.57101188928033,46.21272365805169,48.725516457648446,4.0,0.0,4.0,D12,0.316
41443.0,46,53.41295189931741,52.81701367252667,67.93619234890778,58.0152198421646,50.52632923029777,8.0,0.0,4.0,D12,0.537
41851.0,10,40.715848729459246,33.66632190458678,31.613144746195136,46.30577367205543,45.45056426645361,12.0,0.0,4.0,D12,0.842
45967.0,57,86.77358251250772,129.5929975556933,37.430572398280205,53.86004514672686,44.13698222821985,4.0,0.0,4.0,D12,0.049
61783.0,11,40.56554893531118,46.10491915593687,37.28102437623768,46.99019316493313,47.173575781997684,16.0,0.0,4.0,D12,0.191
32378.0,36,36.38466483898337,20.816115950571078,36.96960644160462,56.76964903608502,51.30800183198116,12.0,0.0,4.0,D12,0.994
33772.0,42,41.982395233986374,34.606240690886665,35.57909738597658,54.25119490175252,53.23251803073064,10.0,0.0,4.0,D12,0.811
72504.0,14,33.707352759735585,32.863479160537594,32.993546905422455,57.78301359657292,50.25755293448913,25.0,0.0,4.0,D12,0.6
33429.0,37,53.09348005630322,40.753023079365384,47.89077391492067,62.35854765506808,57.58633355498559,7.0,0.0,4.0,D12,0.834
40582.0,53,31.735979252229868,35.90010163846583,34.54513736032848,49.11917258413091,46.58392068778561,17.0,0.0,4.0,D12,0.161
30092.0,48,38.8118079378321,25.63038531650803,32.18269618776582,54.28129994672349,48.54033929261354,10.0,0.0,4.0,D12,0.968
27995.0,20,48.66520342793293,54.44002496657725,64.08989333655579,59.565284178187405,61.0866694653284,7.0,0.0,4.0,D12,0.321
59635.0,31,39.83058956261081,27.827933952485346,43.88612466049659,52.86390149060272,50.0107440189291,16.0,0.0,5.0,D12,0.986
59598.0,27,31.175824551801142,29.06633742313682,31.75045300865427,57.903473161930535,53.589654570830426,25.0,0.0,5.0,D12,0.721
65746.0,43,40.43979198120665,44.23535030783259,38.19002818453088,52.274771024146546,48.15012802588794,17.0,0.0,5.0,D12,0.245
36392.0,33,41.38181565269282,40.025192969735464,43.01737177789203,55.53155201819215,48.681029254627894,10.0,0.0,5.0,D12,0.569
81416.0,8,42.48238827652026,37.329834661215045,35.23654118994409,51.73848069738481,43.56667508523803,18.0,0.0,5.0,D12,0.817
45101.0,20,40.95705820423343,40.99565094131121,24.936415546187813,50.897294818890416,47.22539203159484,12.0,0.0,5.0,D12,0.498
56454.0,17,45.94598891517674,39.173430871056105,48.87321106961045,52.866336633663366,52.94912656498135,13.0,0.0,5.0,D12,0.809
29283.0,34,62.65437021421484,43.84770757738285,45.42881546282562,60.288007554296506,59.52172965907853,5.0,0.0,5.0,D12,0.837
74205.0,11,40.22331990492508,40.8228582538478,50.434572764346605,55.199666759233544,48.60249490057863,18.0,0.0,5.0,D12,0.453
63041.0,30,27.195389155498763,31.98933923905869,22.878699644913258,56.03944315545244,54.72205846027172,34.0,0.0,5.0,D12,0.035
54519.0,28,49.19274274370497,55.175614784691625,43.7956291838997,55.659903381642515,54.14914532352214,11.0,0.0,5.0,D12,0.271
77181.0,9,32.14943405947722,27.315442293920494,39.48999552568201,55.845746498120945,46.2816079705898,28.0,0.0,5.0,D12,0.915
55349.0,29,44.27625803821324,32.732417360950336,48.17593305353327,55.08685162846803,47.181287756556976,13.0,0.0,5.0,D12,0.947
55434.0,40,65.55990236595525,60.20373170380414,42.92377032378496,58.94467213114754,60.691044104410445,7.0,0.0,5.0,D12,0.629
47272.0,37,47.6205231994452,62.476523879783294,44.164131462341004,53.37858087263111,51.4746832658807,10.0,0.0,5.0,D12,0.051
51936.0,26,36.346156410036876,31.162446194460973,43.00291056333113,51.02465826856071,48.05783731750361,17.0,0.0,5.0,D12,0.838
59754.0,42,30.867250555724254,26.37940770930012,32.36174856554401,57.44257646343934,53.146763373256995,25.0,0.0,5.0,D12,0.914
59619.0,39,60.36815232956402,73.98187674360386,68.11451867820536,48.8124183006536,49.385035736590105,8.0,0.0,5.0,D12,0.167
62460.0,19,36.02057811699225,44.41731444637115,40.66702214037249,45.6378453038674,47.10875638503629,19.0,0.0,5.0,D12,0.03
78575.0,15,34.98798698084325,31.67142467700337,31.69998466081372,49.93125919697288,43.2958368157125,25.0,0.0,5.0,D12,0.794
36825.0,35,97.32272220562002,151.27815340206072,176.31312912049188,47.90926640926641,50.71237773837442,3.0,0.0,5.0,D12,0.069
39814.0,38,60.09728644057923,48.15838895049481,63.0789906425054,59.11543624161074,52.83896808875069,6.0,0.0,5.0,D12,0.78
94934.0,10,42.834650617506774,36.1320177027082,40.60740454071731,54.460466084061586,48.49726326720464,21.0,0.0,5.0,D12,0.887
49976.0,44,49.98112270502404,51.188858123563435,34.70649034949818,54.544920235096555,47.765615505500264,10.0,0.0,5.0,D12,0.463
41838.0,22,35.227396998443915,35.24179842732723,41.55875260723038,46.70073589533933,49.47971480216911,15.0,0.0,5.0,D12,0.482
56904.0,12,41.86692099107118,38.55773177443611,41.174281631363236,68.95713391739675,56.42013025025611,14.0,0.0,5.0,D12,0.7
57122.0,43,41.02617912173056,34.94120587393725,39.79704318872827,64.67348184314922,55.91163800971051,16.0,1.0,0.0,D12,0.822
57755.0,31,48.72538060302763,42.39162954050946,43.69571217724893,61.60016454134101,56.62470569205054,11.0,1.0,0.0,D12,0.778
59728.0,26,39.6411012520194,48.02255718662002,40.356349833341554,56.03242497412901,56.61486035482171,16.0,1.0,0.0,D12,0.08
41110.0,10,55.705565134384074,54.046561605127174,60.86122245085678,55.1933110367893,47.76327433628319,7.0,1.0,0.0,D12,0.543
70644.0,44,33.585214640212115,32.7907791616372,37.5513196840109,53.060189359783585,48.81092124272185,24.0,1.0,0.0,D12,0.597
31578.0,32,39.45747527435746,38.74934480699267,33.68648269562351,66.55928308823529,66.04916275954454,10.0,1.0,0.0,D12,0.528
38843.0,5,33.3915056810579,25.246626232074156,34.86050119702139,57.15808426359381,49.892826228089156,16.0,1.0,0.0,D12,0.955
48752.0,13,44.96630897975251,55.430079605083165,43.29668856623305,53.55980629539952,53.78250666666667,11.0,1.0,0.0,D12,0.08
69178.0,28,65.64398819230836,70.47398788591246,55.755953720780525,62.39924771628157,53.27105746131694,8.0,1.0,0.0,D12,0.391
44020.0,20,78.09545149690076,57.18971358007,45.75199598677223,55.176520270270274,52.27794979278807,5.0,1.0,0.0,D12,0.8
45202.0,50,113.78507766073172,116.96623867063619,136.1681738346489,51.32342657342657,48.491529319817026,3.0,1.0,0.0,D12,0.482
74879.0,16,33.57724813835192,34.06413119412561,30.85929950321965,58.97605732261447,55.56859650580059,27.0,1.0,0.0,D12,0.433
17399.0,9,78.38310485340254,34.21949872781193,98.0554926431323,53.37757437070938,55.57989182309895,3.0,1.0,0.0,D12,0.939
44820.0,33,47.99958289625361,41.50733100899265,48.66751393565457,58.84688195991091,51.43244685788545,9.0,1.0,0.0,D12,0.756
43262.0,46,30.48891415179909,33.35492605725405,29.176517797641075,46.762550881953864,48.188373839928275,20.0,1.0,0.0,D12,0.239
50250.0,48,62.588952464618686,52.44201997279671,56.15751301783361,43.26253918495298,48.955683727878174,7.0,1.0,0.0,D12,0.748
34241.0,38,47.37277116949705,54.51932276531937,51.08413952848299,45.88992974238876,58.68537425425918,8.0,1.0,0.0,D12,0.247
72600.0,30,35.44799133236433,37.3999213231852,37.820338386236465,64.34805027392845,65.04735828446591,23.0,1.0,0.0,D12,0.326
57056.0,8,39.79711195089239,36.8569981762905,36.56288349321275,48.73739812858437,47.18866475246438,16.0,1.0,0.0,D12,0.688
60974.0,24,46.61212803653057,37.00359013320847,48.70291005771734,55.40778533635677,52.36067365831995,13.0,1.0,0.0,D12,0.878
45029.0,21,39.76453301232671,36.48671973249525,38.92491015526227,59.111361926260344,59.010081490104774,13.0,1.0,0.0,D12,0.693
51855.0,42,36.21110432961005,33.74358761615897,29.116616071816065,59.061565017261216,55.695881158662836,17.0,1.0,0.0,D12,0.677
25231.0,22,56.37370310150708,43.21899050270014,64.61785991994306,52.23768472906404,50.13522530329289,6.0,1.0,0.0,D12,0.793
69577.0,49,42.47628089082216,41.54865077882213,47.28169180333398,54.005765765765766,47.961782401232924,16.0,1.0,0.0,D12,0.564
27300.0,6,100.04866157601073,117.56136262654307,136.00516751600563,47.53391304347826,51.53354607414411,3.0,1.0,0.0,D12,0.302
53388.0,12,33.47339811456496,35.353758796525106,33.38138196157227,56.86622073578595,53.97556247429948,21.0,1.0,0.0,D12,0.319
107235.0,8,89.4832468309025,87.01535931465381,71.79387102163999,43.43876080691643,41.4428979505761,7.0,1.0,1.0,D12,0.562
54365.0,9,27.962579952445413,30.457856225938283,24.52499951217171,52.16533226581265,50.501774673689035,27.0,1.0,1.0,D12,0.204
36928.0,14,29.712733953718438,30.827383939862077,28.418871188310728,52.75424795468848,51.24286690586024,18.0,1.0,1.0,D12,0.377
81191.0,19,32.571325779879814,31.57093600830589,30.6966495222427,56.35109773371105,49.78592212830816,28.0,1.0,1.0,D12,0.616
69649.0,11,45.76204415055197,33.12322736686123,45.75993334461516,49.73369148119724,43.56193474020216,14.0,1.0,1.0,D12,0.956
126217.0,12,70.69142788141974,61.70141693659596,61.38083760961299,47.39837398373984,42.84479098030602,11.0,1.0,1.0,D12,0.735
88022.0,21,54.1691948781269,50.2478684132136,36.81530739903071,50.468450479233226,45.75312351364833,12.0,1.0,1.0,D12,0.671
59597.0,15,60.92046797562485,39.74851314695557,55.551905284883226,46.21702404158545,48.53326275231269,8.0,1.0,1.0,D12,0.95
89794.0,18,42.78893618007713,43.66322215511627,32.11731129841835,53.33219087793304,47.324887887272645,19.0,1.0,1.0,D12,0.446
55349.0,5,34.74190979292436,38.546678641436,34.61927546610489,51.447257383966246,47.28317716483475,20.0,1.0,1.0,D12,0.179
99832.0,23,52.751328648494614,42.13728464741137,54.95801616742299,52.58520710059172,42.694506257272934,15.0,1.0,1.0,D12,0.908
54867.0,34,44.69389354605626,43.456944143863296,40.675706702285645,58.38439981317141,44.33282211492947,13.0,1.0,2.0,D12,0.543
48208.0,9,39.765607896894544,35.759255901015926,36.80915627800344,48.07618369526522,48.21044750206172,14.0,1.0,2.0,D12,0.73
55908.0,18,36.343193395135884,31.042553103092114,28.08415837848288,57.76592943654555,55.56151407794145,19.0,1.0,2.0,D12,0.848
98246.0,6,38.499872630765864,25.248592372717756,41.11823783168409,50.06955351133049,41.00768492847429,26.0,1.0,2.0,D12,0.998
66660.0,32,34.69868469776784,38.579844324477065,32.39993857200806,62.65823058619944,57.98995138770248,22.0,1.0,2.0,D12,0.179
26591.0,17,66.18235230816875,58.06250712688514,100.0317091429106,47.45336787564767,49.06385165856166,4.0,1.0,2.0,D12,0.636
46751.0,20,59.00246852042137,64.74983571065167,60.40987449238885,41.27946627131208,42.176431142007736,7.0,1.0,2.0,D12,0.352
68705.0,27,60.76778055007048,60.35526701269233,53.99595973175897,61.2725844461901,54.24265458486363,9.0,1.0,2.0,D12,0.498
54958.0,30,34.79409117685052,37.92679503993177,38.08949381802435,62.64801627670397,61.98250712250712,19.0,1.0,2.0,D12,0.256
79238.0,7,33.517395190797146,34.716445881569825,39.318467029996995,54.9818765338871,49.148280876700944,27.0,1.0,2.0,D12,0.373
45487.0,26,84.36270853504904,125.93543892366705,61.66576183398915,43.970873786407765,48.65739807604214,4.0,1.0,2.0,D12,0.063
66637.0,14,34.632699021810154,30.573012328509307,28.472274961940872,56.0331810053646,53.69482589695339,23.0,1.0,2.0,D12,0.82
51796.0,35,54.9845636081203,66.0103679893094,43.298219079483275,54.59013398294763,41.87769683103538,8.0,1.0,2.0,D12,0.17
50161.0,22,35.007101361235776,35.24817260608576,35.7527289210704,57.495724137931035,53.47933608574169,18.0,1.0,2.0,D12,0.472
39526.0,28,30.207192903432375,28.661486300952326,33.743962826145896,52.53503390377785,48.883016753814964,18.0,1.0,2.0,D12,0.631
