Area_of_Cytoplasm,Label,Mean_Of_mean_nn_distances_simulated_1000,Mean_nn_distances_measured,Mean_nn_distances_simulated,Mean_protein_intensity_around_pbodies,Mean_protein_intensity_cytoplasm,Number_of_pbodies,SiteX,SiteY,Well,p-value_measured_lower_1000_sim
45323.0,27,40.5127718919616,43.44877062568575,48.11965963486511,63.466914805624484,58.57929689314076,13.0,0.0,3.0,C13,0.335
49723.0,40,45.75093565095382,40.30819551489378,43.806959504989784,52.80438842203548,50.68619467533016,12.0,0.0,3.0,C13,0.746
28933.0,47,42.47329147662358,41.252195883121836,60.205322758669354,54.66606170598911,44.60855310563482,8.0,0.0,3.0,C13,0.537
30620.0,11,35.84235898976224,34.1728982873944,33.97099790384893,68.67928541046363,65.13610916724983,13.0,0.0,3.0,C13,0.602
42108.0,35,48.518220801822864,57.87699417867033,55.122692872752395,50.6662927650028,46.60609753064929,9.0,0.0,3.0,C13,0.168
56292.0,23,44.64740525935522,49.97018351007569,46.13559960117546,50.49896136269215,50.56613844870726,13.0,0.0,3.0,C13,0.239
32377.0,19,33.05515002936587,37.91466814223056,34.03212438856143,52.4757822546078,58.11441798941799,14.0,0.0,3.0,C13,0.167
39629.0,43,49.977362533561134,60.96708065546274,58.66603271714315,48.01374775851763,49.87792854871197,9.0,0.0,3.0,C13,0.157
41311.0,22,39.438638529313884,35.76311345023334,28.988723574495705,58.92725880551302,54.73488611504311,13.0,0.0,3.0,C13,0.703
49679.0,16,43.911929577396414,40.53948385842853,44.01011497853917,56.09546351084813,54.07065217391305,12.0,0.0,3.0,C13,0.656
32842.0,14,39.969838334872925,43.51088981396079,37.71972920336885,67.87993421052632,59.308458033030604,10.0,0.0,3.0,C13,0.303
29626.0,52,50.17136817754825,40.137464777227436,62.55805652931561,40.6913680781759,47.690669805264285,7.0,0.0,3.0,C13,0.785
20672.0,37,45.00900163846034,46.53486151957713,52.82761719167876,50.180851063829785,54.12903225806452,8.0,0.0,3.0,C13,0.436
42565.0,15,39.408661372754246,40.33371615504087,31.77417839068099,60.237662337662336,62.38223985803717,13.0,0.0,3.0,C13,0.445
23537.0,54,51.34967350320239,51.14710944187292,56.94007298770731,49.51119402985075,48.928109406764,6.0,0.0,4.0,C13,0.516
20755.0,17,46.14863126225916,34.46294542885912,45.88895403144851,58.93988684582744,57.06437291897891,7.0,0.0,4.0,C13,0.85
49918.0,9,37.7302966103412,31.358722450811836,36.97474743483004,70.70601653835186,54.84160376965097,15.0,0.0,4.0,C13,0.864
26608.0,13,38.90809011936583,34.534034996675736,40.435513951209956,57.85954381752701,58.05484401975348,9.0,0.0,4.0,C13,0.724
55527.0,16,40.12779905253464,41.158273177915575,45.95218522825648,46.92938420348059,48.658125928852265,15.0,0.0,4.0,C13,0.438
43421.0,38,43.64744814622687,46.63940270373343,41.0574135055495,54.01782077393075,47.023694624071034,11.0,0.0,4.0,C13,0.351
17854.0,43,22.584627866524283,27.333365529774536,21.560620891127854,52.561052631578946,56.7836325627152,18.0,0.0,4.0,C13,0.054
61052.0,30,39.364516102930935,36.07769598721514,46.92954463991463,49.541415423675026,49.17818847085528,16.0,0.0,4.0,C13,0.706
48718.0,60,102.15139620742059,89.716402335967,136.800537104319,59.23519163763066,49.08553445700875,3.0,0.0,4.0,C13,0.607
56035.0,32,29.796193281087618,31.416651354752403,31.073760688024738,52.31184703331362,52.622765163470284,26.0,0.0,4.0,C13,0.32
33621.0,28,50.88596170616742,59.67583684308936,31.045333511083026,42.9739837398374,55.269467504182316,7.0,0.0,4.0,C13,0.239
53146.0,39,37.47107676724005,39.62894575528766,40.714471850203985,54.8171771392485,48.826098884947776,17.0,0.0,4.0,C13,0.345
24754.0,41,34.86683854666923,38.72484609536837,42.47100678300023,49.62051569506726,46.93255387837012,11.0,0.0,4.0,C13,0.256
32698.0,25,45.79582823051361,52.879945189881546,33.61814213056297,52.565649867374006,55.96704644482458,8.0,0.0,4.0,C13,0.253
47149.0,58,90.43625475802239,65.27381708055837,94.92296013264075,48.99470899470899,49.99107656879678,4.0,0.0,4.0,C13,0.795
49042.0,49,41.63801956301772,42.78989055281539,31.419114644551936,45.90653008962868,52.92931442593759,14.0,0.0,4.0,C13,0.433
66261.0,44,55.617195065098535,42.84701356147387,55.90588534475798,43.86179981634527,45.340445081214085,10.0,0.0,4.0,C13,0.881
27105.0,12,38.895516931756454,43.595724821966,44.12314116655226,62.794582392776526,58.8717708211201,9.0,0.0,4.0,C13,0.28
66409.0,22,37.75703620678815,32.50269556465962,34.12935980173795,52.50737684421105,53.22258375887408,20.0,0.0,4.0,C13,0.855
26305.0,15,53.22990796090514,32.90449590323887,34.81541706175975,60.18515123739688,59.91910287424658,6.0,0.0,4.0,C13,0.916
32861.0,45,37.274185251515426,49.59970123501659,21.997529343629108,54.55965500718735,58.29001477864165,11.0,0.0,4.0,C13,0.034
26118.0,51,73.96357770829084,84.661263961277,98.07751850776765,46.21272365805169,48.725516457648446,4.0,0.0,4.0,C13,0.327
41443.0,46,53.18527709062044,52.81701367252667,70.02619760026235,58.0152198421646,50.52632923029777,8.0,0.0,4.0,C13,0.52
41851.0,10,40.62849829911327,33.66632190458678,39.48525704831013,46.30577367205543,45.45056426645361,12.0,0.0,4.0,C13,0.833
45967.0,57,86.35360494548178,129.5929975556933,78.30269411783905,53.86004514672686,44.13698222821985,4.0,0.0,4.0,C13,0.049
61783.0,11,40.56212066629456,46.10491915593687,39.87878389325964,46.99019316493313,47.173575781997684,16.0,0.0,4.0,C13,0.187
32378.0,36,36.53105236796448,20.816115950571078,37.14000685936171,56.76964903608502,51.30800183198116,12.0,0.0,4.0,C13,0.999
33772.0,42,41.77533629978405,34.606240690886665,33.76640604585518,54.25119490175252,53.23251803073064,10.0,0.0,4.0,C13,0.806
72504.0,14,33.639245937293204,32.863479160537594,38.16431139784187,57.78301359657292,50.25755293448913,25.0,0.0,4.0,C13,0.572
33429.0,37,52.44656290673752,40.753023079365384,50.025382425553794,62.35854765506808,57.58633355498559,7.0,0.0,4.0,C13,0.819
40582.0,53,31.57181984310574,35.90010163846583,29.883838773051714,49.11917258413091,46.58392068778561,17.0,0.0,4.0,C13,0.159
30092.0,48,38.897608962462385,25.63038531650803,43.60070543507716,54.28129994672349,48.54033929261354,10.0,0.0,4.0,C13,0.967
27995.0,20,48.86575794301157,54.44002496657725,56.65881417957801,59.565284178187405,61.0866694653284,7.0,0.0,4.0,C13,0.329
59635.0,31,39.5286181397208,27.827933952485346,37.557015480530964,52.86390149060272,50.0107440189291,16.0,0.0,5.0,C13,0.984
59598.0,27,31.077896824901988,29.06633742313682,29.425860589868567,57.903473161930535,53.589654570830426,25.0,0.0,5.0,C13,0.714
65746.0,43,40.682537647686885,44.23535030783259,33.72433239774562,52.274771024146546,48.15012802588794,17.0,0.0,5.0,C13,0.256
36392.0,33,41.451010452612394,40.025192969735464,36.42811550154965,55.53155201819215,48.681029254627894,10.0,0.0,5.0,C13,0.578
81416.0,8,42.51661738747683,37.329834661215045,36.013871649565544,51.73848069738481,43.56667508523803,18.0,0.0,5.0,C13,0.824
45101.0,20,41.467382167820915,40.99565094131121,47.71217613119139,50.897294818890416,47.22539203159484,12.0,0.0,5.0,C13,0.511
56454.0,17,45.5598830103969,39.173430871056105,43.03903458985982,52.866336633663366,52.94912656498135,13.0,0.0,5.0,C13,0.803
29283.0,34,61.60864066999569,43.84770757738285,31.477834599297285,60.288007554296506,59.52172965907853,5.0,0.0,5.0,C13,0.815
74205.0,11,40.25252253897281,40.8228582538478,39.0856060504051,55.199666759233544,48.60249490057863,18.0,0.0,5.0,C13,0.464
63041.0,30,27.325346970712655,31.98933923905869,23.825315381043826,56.03944315545244,54.72205846027172,34.0,0.0,5.0,C13,0.036
54519.0,28,49.52229376953209,55.175614784691625,38.85866615502864,55.659903381642515,54.14914532352214,11.0,0.0,5.0,C13,0.276
77181.0,9,32.26537067198281,27.315442293920494,29.527630518772536,55.845746498120945,46.2816079705898,28.0,0.0,5.0,C13,0.929
55349.0,29,44.49631269041101,32.732417360950336,33.68279995279741,55.08685162846803,47.181287756556976,13.0,0.0,5.0,C13,0.939
55434.0,40,66.33061405432029,60.20373170380414,69.82487132937989,58.94467213114754,60.691044104410445,7.0,0.0,5.0,C13,0.649
47272.0,37,47.86012468842245,62.476523879783294,46.120241716822235,53.37858087263111,51.4746832658807,10.0,0.0,5.0,C13,0.048
51936.0,26,36.08093776209446,31.162446194460973,32.46238557339503,51.02465826856071,48.05783731750361,17.0,0.0,5.0,C13,0.811
59754.0,42,31.049530973198095,26.37940770930012,23.720934472063618,57.44257646343934,53.146763373256995,25.0,0.0,5.0,C13,0.91
59619.0,39,60.38626746299931,73.98187674360386,74.6916543002456,48.8124183006536,49.385035736590105,8.0,0.0,5.0,C13,0.157
62460.0,19,35.88978738068732,44.41731444637115,31.614177569857386,45.6378453038674,47.10875638503629,19.0,0.0,5.0,C13,0.037
78575.0,15,34.8909655982939,31.67142467700337,36.31699804092579,49.93125919697288,43.2958368157125,25.0,0.0,5.0,C13,0.781
36825.0,35,96.32698010708823,151.27815340206072,152.70090824620345,47.90926640926641,50.71237773837442,3.0,0.0,5.0,C13,0.056
39814.0,38,60.20873215442207,48.15838895049481,70.8914817887515,59.11543624161074,52.83896808875069,6.0,0.0,5.0,C13,0.803
94934.0,10,42.57895648487293,36.1320177027082,46.28689906538324,54.460466084061586,48.49726326720464,21.0,0.0,5.0,C13,0.88
49976.0,44,49.56196984755143,51.188858123563435,56.28592837187559,54.544920235096555,47.765615505500264,10.0,0.0,5.0,C13,0.447
41838.0,22,35.270131392002604,35.24179842732723,39.585029243510384,46.70073589533933,49.47971480216911,15.0,0.0,5.0,C13,0.506
56904.0,12,42.29797259094175,38.55773177443611,43.525852864028444,68.95713391739675,56.42013025025611,14.0,0.0,5.0,C13,0.728
57122.0,43,41.064031945667246,34.94120587393725,38.297157859173055,64.67348184314922,55.91163800971051,16.0,1.0,0.0,C13,0.83
57755.0,31,48.83207104515994,42.39162954050946,57.118621567663304,61.60016454134101,56.62470569205054,11.0,1.0,0.0,C13,0.756
59728.0,26,39.31323612204912,48.02255718662002,37.985229581247545,56.03242497412901,56.61486035482171,16.0,1.0,0.0,C13,0.066
41110.0,10,54.95834284302453,54.046561605127174,64.55432814015613,55.1933110367893,47.76327433628319,7.0,1.0,0.0,C13,0.543
70644.0,44,33.693199713875785,32.7907791616372,25.434572249154087,53.060189359783585,48.81092124272185,24.0,1.0,0.0,C13,0.603
31578.0,32,40.25924917058251,38.74934480699267,44.82192722345534,66.55928308823529,66.04916275954454,10.0,1.0,0.0,C13,0.576
38843.0,5,33.25884297520318,25.246626232074156,31.120772095508023,57.15808426359381,49.892826228089156,16.0,1.0,0.0,C13,0.947
48752.0,13,44.65777151249333,55.430079605083165,32.769831179257764,53.55980629539952,53.78250666666667,11.0,1.0,0.0,C13,0.084
69178.0,28,64.95556179614212,70.47398788591246,74.28525780821957,62.39924771628157,53.27105746131694,8.0,1.0,0.0,C13,0.346
44020.0,20,78.3325428682259,57.18971358007,76.43098016200464,55.176520270270274,52.27794979278807,5.0,1.0,0.0,C13,0.813
45202.0,50,111.29714079981927,116.96623867063619,106.91150469151648,51.32342657342657,48.491529319817026,3.0,1.0,0.0,C13,0.465
74879.0,16,33.50093140439241,34.06413119412561,35.66911863083891,58.97605732261447,55.56859650580059,27.0,1.0,0.0,C13,0.435
17399.0,9,78.5188855762808,34.21949872781193,53.26413756838349,53.37757437070938,55.57989182309895,3.0,1.0,0.0,C13,0.951
44820.0,33,47.743664961861235,41.50733100899265,57.97582248441212,58.84688195991091,51.43244685788545,9.0,1.0,0.0,C13,0.763
43262.0,46,30.632930053508694,33.35492605725405,13.240800522948964,46.762550881953864,48.188373839928275,20.0,1.0,0.0,C13,0.234
50250.0,48,62.912534400216984,52.44201997279671,50.8957531206819,43.26253918495298,48.955683727878174,7.0,1.0,0.0,C13,0.752
34241.0,38,46.85615413808012,54.51932276531937,48.380908834019976,45.88992974238876,58.68537425425918,8.0,1.0,0.0,C13,0.24
72600.0,30,35.47778877348286,37.3999213231852,43.829274022708226,64.34805027392845,65.04735828446591,23.0,1.0,0.0,C13,0.303
57056.0,8,39.83278583484532,36.8569981762905,40.32419730197374,48.73739812858437,47.18866475246438,16.0,1.0,0.0,C13,0.698
60974.0,24,46.79279565720178,37.00359013320847,45.50065804989923,55.40778533635677,52.36067365831995,13.0,1.0,0.0,C13,0.885
45029.0,21,39.922514839606826,36.48671973249525,41.045838725170306,59.111361926260344,59.010081490104774,13.0,1.0,0.0,C13,0.687
51855.0,42,36.1668794667864,33.74358761615897,38.66798423062277,59.061565017261216,55.695881158662836,17.0,1.0,0.0,C13,0.662
25231.0,22,55.52881221292552,43.21899050270014,31.787550912542642,52.23768472906404,50.13522530329289,6.0,1.0,0.0,C13,0.785
69577.0,49,42.60758182488522,41.54865077882213,48.20451282187189,54.005765765765766,47.961782401232924,16.0,1.0,0.0,C13,0.566
27300.0,6,100.37135075963769,117.56136262654307,94.89564276578143,47.53391304347826,51.53354607414411,3.0,1.0,0.0,C13,0.329
53388.0,12,33.593662308957455,35.353758796525106,31.20299172576227,56.86622073578595,53.97556247429948,21.0,1.0,0.0,C13,0.325
107235.0,8,89.6931805265799,87.01535931465381,67.4159750115296,43.43876080691643,41.4428979505761,7.0,1.0,1.0,C13,0.556
54365.0,9,27.993171031272464,30.457856225938283,22.081015221197774,52.16533226581265,50.501774673689035,27.0,1.0,1.0,C13,0.199
36928.0,14,29.565567823239558,30.827383939862077,28.91904768196816,52.75424795468848,51.24286690586024,18.0,1.0,1.0,C13,0.37
81191.0,19,32.53279360291783,31.57093600830589,34.66914880132448,56.35109773371105,49.78592212830816,28.0,1.0,1.0,C13,0.6
69649.0,11,45.78212505052204,33.12322736686123,40.83447729124619,49.73369148119724,43.56193474020216,14.0,1.0,1.0,C13,0.956
126217.0,12,71.21266937323806,61.70141693659596,53.82704572907001,47.39837398373984,42.84479098030602,11.0,1.0,1.0,C13,0.773
88022.0,21,54.51526992208426,50.2478684132136,38.588989447469864,50.468450479233226,45.75312351364833,12.0,1.0,1.0,C13,0.688
59597.0,15,60.5059816646546,39.74851314695557,51.88736635845743,46.21702404158545,48.53326275231269,8.0,1.0,1.0,C13,0.953
89794.0,18,42.27859186140349,43.66322215511627,49.19004099171807,53.33219087793304,47.324887887272645,19.0,1.0,1.0,C13,0.389
55349.0,5,34.7323089653044,38.546678641436,35.95812277225254,51.447257383966246,47.28317716483475,20.0,1.0,1.0,C13,0.207
99832.0,23,52.32199555853337,42.13728464741137,42.76829326804399,52.58520710059172,42.694506257272934,15.0,1.0,1.0,C13,0.9
54867.0,34,45.12726866743675,43.456944143863296,46.359678365964974,58.38439981317141,44.33282211492947,13.0,1.0,2.0,C13,0.575
48208.0,9,40.16317888569441,35.759255901015926,43.27050457073733,48.07618369526522,48.21044750206172,14.0,1.0,2.0,C13,0.766
55908.0,18,36.39244598790999,31.042553103092114,48.278865865151545,57.76592943654555,55.56151407794145,19.0,1.0,2.0,C13,0.864
98246.0,6,38.414730976280886,25.248592372717756,37.51557045006031,50.06955351133049,41.00768492847429,26.0,1.0,2.0,C13,0.998
66660.0,32,34.78909243000585,38.579844324477065,35.10909273592916,62.65823058619944,57.98995138770248,22.0,1.0,2.0,C13,0.175
26591.0,17,66.87836865344374,58.06250712688514,75.3373418820506,47.45336787564767,49.06385165856166,4.0,1.0,2.0,C13,0.645
46751.0,20,59.66513051763376,64.74983571065167,57.367362482294205,41.27946627131208,42.176431142007736,7.0,1.0,2.0,C13,0.353
68705.0,27,59.96325255706917,60.35526701269233,60.94302366999232,61.2725844461901,54.24265458486363,9.0,1.0,2.0,C13,0.499
54958.0,30,34.84215721187322,37.92679503993177,36.03199043429115,62.64801627670397,61.98250712250712,19.0,1.0,2.0,C13,0.237
79238.0,7,33.50847953291205,34.716445881569825,34.78066158724492,54.9818765338871,49.148280876700944,27.0,1.0,2.0,C13,0.386
45487.0,26,83.2048745730798,125.93543892366705,78.25630119046474,43.970873786407765,48.65739807604214,4.0,1.0,2.0,C13,0.042
66637.0,14,34.8246410731415,30.573012328509307,30.59256529179086,56.0331810053646,53.69482589695339,23.0,1.0,2.0,C13,0.859
51796.0,35,54.14137763209062,66.0103679893094,33.273215687671296,54.59013398294763,41.87769683103538,8.0,1.0,2.0,C13,0.159
50161.0,22,35.26834171541003,35.24817260608576,34.20344734707525,57.495724137931035,53.47933608574169,18.0,1.0,2.0,C13,0.491
39526.0,28,30.510468564507285,28.661486300952326,33.81744178917439,52.53503390377785,48.883016753814964,18.0,1.0,2.0,C13,0.696
