Area_of_Cytoplasm,Label,Mean_Of_mean_nn_distances_simulated_1000,Mean_nn_distances_measured,Mean_nn_distances_simulated,Mean_protein_intensity_around_pbodies,Mean_protein_intensity_cytoplasm,Number_of_pbodies,SiteX,SiteY,Well,p-value_measured_lower_1000_sim
44628.0,28,41.10547353884566,48.323796914207,33.597649793109774,62.86604127579737,61.04019448181453,13.0,0.0,1.0,D10,0.147
45329.0,6,44.20964189832853,39.15496963704857,49.1477692643495,61.3413612565445,48.97649956267551,11.0,0.0,1.0,D10,0.747
74728.0,19,38.206506855046285,45.17651216400624,36.001142491094775,50.17744497390515,48.92503946774921,21.0,0.0,1.0,D10,0.064
43297.0,17,40.88537947163835,31.52780854630139,43.049642008158564,72.13285457809695,55.18314557849442,12.0,0.0,1.0,D10,0.899
38330.0,13,29.511617049840844,28.2413106350478,29.31484422217936,57.13131313131313,48.07500340182338,18.0,0.0,1.0,D10,0.634
35476.0,16,43.41628975635394,47.15844871496831,46.90448586279841,67.03754469606675,51.35573040380047,10.0,0.0,1.0,D10,0.332
17416.0,25,79.55315708881206,99.38558548074543,103.46673043142842,57.40625,58.226568453136906,3.0,0.0,1.0,D10,0.257
58157.0,9,41.08937334983139,42.45759540153028,42.779509738317046,55.47240051347882,44.107570573139434,15.0,0.0,1.0,D10,0.412
83219.0,12,38.4367627304092,34.456310137067405,44.309658392470666,58.36831275720164,49.112034999744154,23.0,0.0,1.0,D10,0.804
54967.0,30,30.9510497075289,26.658272087811195,37.671967849410954,55.29396511079679,51.711862160371105,24.0,0.0,1.0,D10,0.869
27379.0,21,37.24821811705979,44.84876884351268,35.54152540816708,60.456112852664575,53.27890971304145,10.0,0.0,1.0,D10,0.131
34505.0,29,44.32743991502675,35.89603937642379,57.516756488598794,71.70028275212064,66.31996729155941,9.0,0.0,1.0,D10,0.834
41366.0,36,41.90394588788613,34.94229198300342,42.0603975654076,85.47659126775382,64.71823412648558,11.0,0.0,1.0,D10,0.827
19950.0,24,30.080742660819297,26.61406631039534,29.67862567710038,58.41291585127202,67.30736025353806,12.0,0.0,1.0,D10,0.741
19346.0,27,67.39716177134426,56.01110491313167,83.13969376839503,57.5821325648415,65.05360906967469,4.0,0.0,1.0,D10,0.696
46686.0,32,38.62226810029377,44.2527874527817,30.09143824494502,64.47364341085272,57.00720192051214,14.0,0.0,1.0,D10,0.189
59260.0,33,41.65170408363219,44.878844824584576,43.15194559154356,45.743964421855146,44.00818106967048,15.0,0.0,1.0,D10,0.307
46753.0,8,47.07949199307078,55.56384635519329,51.53679875212797,56.859078590785906,47.36345929972239,10.0,0.0,1.0,D10,0.164
38910.0,14,32.148915792011415,32.044097181768606,35.61372315812048,56.38967786629719,46.007932666451545,16.0,0.0,1.0,D10,0.487
29100.0,26,35.56234772072737,34.942233707299486,23.943510037413844,72.93662628145387,66.71658737024221,11.0,0.0,1.0,D10,0.538
54129.0,17,68.84416115766909,81.8069627612649,73.44221203236339,51.87835926449788,43.15270633397313,6.0,0.0,2.0,D10,0.221
35838.0,25,46.71065363251994,53.4286759207235,39.14934256184429,46.86946107784431,45.991080941219444,9.0,0.0,2.0,D10,0.238
54791.0,20,63.608445808718464,81.63418940746578,58.5452440490419,62.20949263502455,52.196614534025066,7.0,0.0,2.0,D10,0.124
57509.0,21,47.63576228403156,58.540263707605575,51.59777047380028,42.709377901578456,41.28637888131559,11.0,0.0,2.0,D10,0.108
33218.0,23,103.81944518985503,154.16909991580792,154.12333700370743,53.552742616033754,55.74886805688413,3.0,0.0,2.0,D10,0.103
42739.0,15,55.68406007944287,53.988332797522716,48.59708436673171,47.58767507002801,47.14449648137705,8.0,0.0,2.0,D10,0.538
65693.0,29,43.043562950941265,53.70077716692197,42.291059361994435,46.7137669197755,46.89561632627372,15.0,0.0,2.0,D10,0.043
50706.0,26,40.14678360078603,33.16117454099568,42.178987946151004,52.62020766773163,49.27172910904367,15.0,0.0,2.0,D10,0.867
27443.0,32,41.05102493952107,37.2314200041134,39.59715221227921,55.26622989874925,53.69324002033077,9.0,0.0,2.0,D10,0.686
43928.0,12,41.27533918694368,49.84517053881535,40.77588714979754,47.17601380500432,48.18317244666905,12.0,0.0,2.0,D10,0.123
73901.0,19,59.01902235390934,50.99482763346831,51.65771932798468,49.14572864321608,43.50410825137755,10.0,0.0,2.0,D10,0.75
46377.0,11,75.7426186131398,100.21596223706771,113.65252906160443,47.140969162995596,50.98844309752126,5.0,0.0,2.0,D10,0.119
72001.0,24,37.35765411526933,34.599258262364444,41.793999590316304,48.43648449039882,45.06706985009602,21.0,0.0,2.0,D10,0.734
42115.0,18,48.70277379589605,44.40239069389648,30.837198848995758,56.27224513847967,47.49015997810564,9.0,0.0,2.0,D10,0.676
30193.0,34,72.4420442691684,43.00328933131973,80.24185862030684,84.21991701244814,56.51593163114581,4.0,0.0,2.0,D10,0.884
61235.0,9,33.363354091562,29.44628421742861,35.63799083103605,47.768400604360025,46.630795239152334,23.0,0.0,2.0,D10,0.846
72249.0,10,34.37578144173994,33.58561277573204,30.259504756623453,56.48177339901478,47.226669912923924,24.0,0.0,2.0,D10,0.573
77146.0,22,43.88317801003322,40.65289531533646,45.701682223062406,52.876352902591016,44.746570127042226,16.0,0.0,2.0,D10,0.697
44541.0,30,89.6444446489035,86.8832445538495,105.97628065469145,55.47908232118758,48.741071847576144,4.0,0.0,2.0,D10,0.526
19990.0,12,37.7328608698507,45.391149497205234,28.42193439157644,56.8733986435569,61.61692724158886,9.0,0.0,3.0,D10,0.195
26269.0,42,49.225901920840904,47.18065731344459,49.14278919810749,52.54146806482364,45.00262234235688,6.0,0.0,3.0,D10,0.553
30373.0,53,44.9900359660516,44.86515781221688,29.20541861786564,57.62290502793296,54.89043356152361,8.0,0.0,3.0,D10,0.514
16778.0,28,27.251555924946828,26.164164120128415,15.70682687774226,54.70153496304719,62.5846349802239,13.0,0.0,3.0,D10,0.604
31359.0,49,73.47009994487217,58.61447472793299,48.51333096380539,64.4326923076923,54.02180074885398,4.0,0.0,3.0,D10,0.734
50939.0,25,41.35656603014864,44.92762794631644,47.657099441123464,58.7426326129666,53.9216021065191,14.0,0.0,3.0,D10,0.293
42514.0,9,43.519225481281424,46.76505897476601,47.93622474135909,54.51815642458101,58.95168760778517,11.0,0.0,3.0,D10,0.351
48407.0,21,34.079610915651806,29.953993703727892,31.360334793571774,58.45772266065389,56.39764904533056,18.0,0.0,3.0,D10,0.816
89846.0,17,41.938850645659286,36.683183875060664,41.18480471313404,58.88671397112797,50.76448771974142,20.0,0.0,3.0,D10,0.835
45806.0,39,33.9849528388723,33.313403991603366,37.515784866603234,46.687230514096186,49.56592728104276,18.0,0.0,3.0,D10,0.554
14684.0,41,32.04010598863658,33.34743870717234,32.27332122866524,56.41649196366178,51.312052117263846,7.0,0.0,3.0,D10,0.431
58930.0,13,48.80271099718188,36.48740502168639,34.2961618622852,45.69733534439417,55.10481616476167,12.0,0.0,3.0,D10,0.921
45748.0,32,45.10601517522468,53.73719787500824,42.2309239990854,49.4749430523918,54.11057780635679,11.0,0.0,3.0,D10,0.147
43746.0,8,109.21407718396773,134.1396243521082,59.8849102223874,66.20499108734403,54.99968855561678,3.0,0.0,3.0,D10,0.288
47073.0,36,43.90789834030214,36.13517252979821,47.18323712654026,53.27777777777778,47.633550560801524,11.0,0.0,3.0,D10,0.827
35023.0,54,52.23717562550929,38.550304692651245,45.21527022526076,62.26659038901602,49.17015818725951,7.0,0.0,3.0,D10,0.862
53530.0,48,78.32386914722268,81.23076805008371,91.18124156979927,57.68394648829432,47.79979906487886,5.0,0.0,3.0,D10,0.449
37163.0,56,42.85658192349247,42.1322623596991,45.630735450465764,60.677830188679245,47.12299132988788,10.0,0.0,3.0,D10,0.541
33586.0,33,26.855051268623424,25.604380979082006,20.82478022162925,57.7630615640599,52.073340874811464,21.0,0.0,3.0,D10,0.638
40808.0,30,39.325295429085855,36.5845212649616,45.97645068886399,56.86169284467714,51.0624166239097,12.0,0.0,3.0,D10,0.651
54245.0,51,47.08841197190178,55.82442273195554,45.86414061234514,46.99384885764499,43.55072546992841,11.0,0.0,3.0,D10,0.169
53211.0,26,27.605656340783575,30.257258645942123,22.036347781017415,62.46178861788618,55.58622381877785,29.0,0.0,3.0,D10,0.165
45323.0,27,40.22861350148112,43.44877062568575,41.55662301929333,63.466914805624484,58.57929689314076,13.0,0.0,3.0,D10,0.334
49723.0,40,45.41091417896797,40.30819551489378,40.995761629828955,52.80438842203548,50.68619467533016,12.0,0.0,3.0,D10,0.73
28933.0,47,42.709452904902534,41.252195883121836,40.67110494062525,54.66606170598911,44.60855310563482,8.0,0.0,3.0,D10,0.558
30620.0,11,35.63146885386673,34.1728982873944,37.411335972906826,68.67928541046363,65.13610916724983,13.0,0.0,3.0,D10,0.605
42108.0,35,48.71486620238187,57.87699417867033,62.78201399685573,50.6662927650028,46.60609753064929,9.0,0.0,3.0,D10,0.185
56292.0,23,44.5422172926406,49.97018351007569,42.00060390561209,50.49896136269215,50.56613844870726,13.0,0.0,3.0,D10,0.237
32377.0,19,32.98450179556555,37.91466814223056,39.64907456401742,52.4757822546078,58.11441798941799,14.0,0.0,3.0,D10,0.18
39629.0,43,49.73599994541222,60.96708065546274,47.90063581191166,48.01374775851763,49.87792854871197,9.0,0.0,3.0,D10,0.15
41311.0,22,39.12274013816024,35.76311345023334,36.783916146987046,58.92725880551302,54.73488611504311,13.0,0.0,3.0,D10,0.702
49679.0,16,44.18017381804554,40.53948385842853,38.44166341032315,56.09546351084813,54.07065217391305,12.0,0.0,3.0,D10,0.684
32842.0,14,40.29508252982812,43.51088981396079,30.68566600398716,67.87993421052632,59.308458033030604,10.0,0.0,3.0,D10,0.334
29626.0,52,50.4888986262668,40.137464777227436,79.1412616528509,40.6913680781759,47.690669805264285,7.0,0.0,3.0,D10,0.814
20672.0,37,45.33196350202936,46.53486151957713,43.41757599361026,50.180851063829785,54.12903225806452,8.0,0.0,3.0,D10,0.447
42565.0,15,38.8575296483814,40.33371615504087,38.789910702391396,60.237662337662336,62.38223985803717,13.0,0.0,3.0,D10,0.416
23537.0,54,50.6770881561774,51.14710944187292,64.11769403900495,49.51119402985075,48.928109406764,6.0,0.0,4.0,D10,0.481
20755.0,17,46.80404852287559,34.46294542885912,21.9437591395479,58.93988684582744,57.06437291897891,7.0,0.0,4.0,D10,0.859
49918.0,9,37.90928043281784,31.358722450811836,39.45339825868637,70.70601653835186,54.84160376965097,15.0,0.0,4.0,D10,0.881
26608.0,13,39.156599261004615,34.534034996675736,47.37722387975711,57.85954381752701,58.05484401975348,9.0,0.0,4.0,D10,0.726
55527.0,16,40.264346067248745,41.158273177915575,41.301743564323864,46.92938420348059,48.658125928852265,15.0,0.0,4.0,D10,0.431
43421.0,38,43.684926812509964,46.63940270373343,47.315902306006116,54.01782077393075,47.023694624071034,11.0,0.0,4.0,D10,0.351
17854.0,43,22.446022976825695,27.333365529774536,24.29024384983107,52.561052631578946,56.7836325627152,18.0,0.0,4.0,D10,0.047
61052.0,30,39.189330539461146,36.07769598721514,41.13019140907668,49.541415423675026,49.17818847085528,16.0,0.0,4.0,D10,0.709
48718.0,60,103.82238084214428,89.716402335967,95.16179761489771,59.23519163763066,49.08553445700875,3.0,0.0,4.0,D10,0.607
56035.0,32,29.830981271448014,31.416651354752403,30.59350450739354,52.31184703331362,52.622765163470284,26.0,0.0,4.0,D10,0.313
33621.0,28,52.06611872903763,59.67583684308936,48.15562594890452,42.9739837398374,55.269467504182316,7.0,0.0,4.0,D10,0.256
53146.0,39,37.02361851013986,39.62894575528766,38.933898965135796,54.8171771392485,48.826098884947776,17.0,0.0,4.0,D10,0.311
24754.0,41,34.92350496276423,38.72484609536837,43.118337878040144,49.62051569506726,46.93255387837012,11.0,0.0,4.0,D10,0.274
32698.0,25,46.42333372440639,52.879945189881546,40.8349385783351,52.565649867374006,55.96704644482458,8.0,0.0,4.0,D10,0.279
47149.0,58,90.0711765131764,65.27381708055837,113.72648848855007,48.99470899470899,49.99107656879678,4.0,0.0,4.0,D10,0.809
49042.0,49,41.83833346566779,42.78989055281539,41.54919121590966,45.90653008962868,52.92931442593759,14.0,0.0,4.0,D10,0.444
66261.0,44,55.19377429072744,42.84701356147387,57.557172741913384,43.86179981634527,45.340445081214085,10.0,0.0,4.0,D10,0.89
27105.0,12,38.68950630087931,43.595724821966,46.472270516220334,62.794582392776526,58.8717708211201,9.0,0.0,4.0,D10,0.263
66409.0,22,37.84831727263811,32.50269556465962,36.35123893304086,52.50737684421105,53.22258375887408,20.0,0.0,4.0,D10,0.851
26305.0,15,54.24392210713752,32.90449590323887,68.38038375435455,60.18515123739688,59.91910287424658,6.0,0.0,4.0,D10,0.937
32861.0,45,37.38295362922979,49.59970123501659,53.65198703452697,54.55965500718735,58.29001477864165,11.0,0.0,4.0,D10,0.037
26118.0,51,75.37066517219249,84.661263961277,91.09759767345278,46.21272365805169,48.725516457648446,4.0,0.0,4.0,D10,0.369
41443.0,46,53.64542595153673,52.81701367252667,39.662163018060525,58.0152198421646,50.52632923029777,8.0,0.0,4.0,D10,0.525
41851.0,10,40.61253118109281,33.66632190458678,45.998521392541555,46.30577367205543,45.45056426645361,12.0,0.0,4.0,D10,0.836
45967.0,57,85.85698798738989,129.5929975556933,87.2675552313852,53.86004514672686,44.13698222821985,4.0,0.0,4.0,D10,0.039
61783.0,11,40.59326028661354,46.10491915593687,34.42104595955338,46.99019316493313,47.173575781997684,16.0,0.0,4.0,D10,0.184
32378.0,36,36.84136617845933,20.816115950571078,36.94608432741638,56.76964903608502,51.30800183198116,12.0,0.0,4.0,D10,0.996
33772.0,42,41.90561838976071,34.606240690886665,44.50462221598575,54.25119490175252,53.23251803073064,10.0,0.0,4.0,D10,0.799
72504.0,14,33.84032278222918,32.863479160537594,29.12474399082189,57.78301359657292,50.25755293448913,25.0,0.0,4.0,D10,0.613
33429.0,37,52.39183937699426,40.753023079365384,49.28183269618879,62.35854765506808,57.58633355498559,7.0,0.0,4.0,D10,0.81
40582.0,53,31.78718581643493,35.90010163846583,37.26821954080043,49.11917258413091,46.58392068778561,17.0,0.0,4.0,D10,0.175
30092.0,48,38.79713186480594,25.63038531650803,40.18745521119412,54.28129994672349,48.54033929261354,10.0,0.0,4.0,D10,0.962
27995.0,20,48.296529490374844,54.44002496657725,58.02446773790465,59.565284178187405,61.0866694653284,7.0,0.0,4.0,D10,0.292
59635.0,31,39.77454055334648,27.827933952485346,40.280763293785384,52.86390149060272,50.0107440189291,16.0,0.0,5.0,D10,0.983
59598.0,27,31.111803810044826,29.06633742313682,24.20966141111438,57.903473161930535,53.589654570830426,25.0,0.0,5.0,D10,0.696
65746.0,43,40.471210475910425,44.23535030783259,29.72384480255066,52.274771024146546,48.15012802588794,17.0,0.0,5.0,D10,0.254
36392.0,33,41.73371375921662,40.025192969735464,38.66481876879435,55.53155201819215,48.681029254627894,10.0,0.0,5.0,D10,0.592
81416.0,8,42.538254111037446,37.329834661215045,44.46788990332543,51.73848069738481,43.56667508523803,18.0,0.0,5.0,D10,0.815
45101.0,20,41.292817293061276,40.99565094131121,54.012336444379706,50.897294818890416,47.22539203159484,12.0,0.0,5.0,D10,0.513
56454.0,17,45.07200090857,39.173430871056105,47.027852925688876,52.866336633663366,52.94912656498135,13.0,0.0,5.0,D10,0.791
29283.0,34,62.91456262357322,43.84770757738285,109.16228481653427,60.288007554296506,59.52172965907853,5.0,0.0,5.0,D10,0.85
74205.0,11,40.203822660994454,40.8228582538478,38.3083212071588,55.199666759233544,48.60249490057863,18.0,0.0,5.0,D10,0.449
63041.0,30,27.332739510817017,31.98933923905869,30.173807893527623,56.03944315545244,54.72205846027172,34.0,0.0,5.0,D10,0.032
54519.0,28,49.23730431866525,55.175614784691625,63.822367089332026,55.659903381642515,54.14914532352214,11.0,0.0,5.0,D10,0.254
77181.0,9,32.10633718306442,27.315442293920494,28.487895467972525,55.845746498120945,46.2816079705898,28.0,0.0,5.0,D10,0.921
55349.0,29,44.114091677828505,32.732417360950336,60.625814460360075,55.08685162846803,47.181287756556976,13.0,0.0,5.0,D10,0.939
55434.0,40,65.6436166388037,60.20373170380414,78.13017618675916,58.94467213114754,60.691044104410445,7.0,0.0,5.0,D10,0.621
47272.0,37,47.5030122192368,62.476523879783294,37.25296914902194,53.37858087263111,51.4746832658807,10.0,0.0,5.0,D10,0.061
51936.0,26,36.197139962882424,31.162446194460973,37.11604003562011,51.02465826856071,48.05783731750361,17.0,0.0,5.0,D10,0.832
59754.0,42,31.060177772580612,26.37940770930012,29.280718572818596,57.44257646343934,53.146763373256995,25.0,0.0,5.0,D10,0.922
59619.0,39,60.15002663677586,73.98187674360386,79.12349332878681,48.8124183006536,49.385035736590105,8.0,0.0,5.0,D10,0.145
62460.0,19,36.048821940198266,44.41731444637115,38.25718458058811,45.6378453038674,47.10875638503629,19.0,0.0,5.0,D10,0.042
78575.0,15,34.95191225036573,31.67142467700337,25.420504913886372,49.93125919697288,43.2958368157125,25.0,0.0,5.0,D10,0.792
36825.0,35,95.83877454147574,151.27815340206072,149.9363112189982,47.90926640926641,50.71237773837442,3.0,0.0,5.0,D10,0.065
39814.0,38,60.308120581752554,48.15838895049481,39.29988695232464,59.11543624161074,52.83896808875069,6.0,0.0,5.0,D10,0.785
94934.0,10,42.50062304705312,36.1320177027082,35.559498966022296,54.460466084061586,48.49726326720464,21.0,0.0,5.0,D10,0.867
49976.0,44,50.723357900202934,51.188858123563435,45.06717088683862,54.544920235096555,47.765615505500264,10.0,0.0,5.0,D10,0.486
41838.0,22,35.40020366680737,35.24179842732723,34.259256932875616,46.70073589533933,49.47971480216911,15.0,0.0,5.0,D10,0.535
56904.0,12,42.05247331280122,38.55773177443611,50.80476859550148,68.95713391739675,56.42013025025611,14.0,0.0,5.0,D10,0.718
57122.0,43,40.97829890091784,34.94120587393725,44.45598233813034,64.67348184314922,55.91163800971051,16.0,1.0,0.0,D10,0.823
57755.0,31,48.75537395434989,42.39162954050946,61.94505286209061,61.60016454134101,56.62470569205054,11.0,1.0,0.0,D10,0.75
59728.0,26,39.429002338813056,48.02255718662002,39.48658785091946,56.03242497412901,56.61486035482171,16.0,1.0,0.0,D10,0.069
41110.0,10,55.297433605567306,54.046561605127174,59.165191216235804,55.1933110367893,47.76327433628319,7.0,1.0,0.0,D10,0.538
70644.0,44,33.75565492232379,32.7907791616372,32.78625299020723,53.060189359783585,48.81092124272185,24.0,1.0,0.0,D10,0.625
31578.0,32,39.697315921474434,38.74934480699267,39.44582012427944,66.55928308823529,66.04916275954454,10.0,1.0,0.0,D10,0.539
38843.0,5,33.460132846119016,25.246626232074156,29.214241539054598,57.15808426359381,49.892826228089156,16.0,1.0,0.0,D10,0.957
48752.0,13,44.74446549420337,55.430079605083165,43.47238597301594,53.55980629539952,53.78250666666667,11.0,1.0,0.0,D10,0.082
69178.0,28,65.44193380249253,70.47398788591246,57.34208387332326,62.39924771628157,53.27105746131694,8.0,1.0,0.0,D10,0.35
44020.0,20,79.38559345436445,57.18971358007,116.44076088586465,55.176520270270274,52.27794979278807,5.0,1.0,0.0,D10,0.827
45202.0,50,111.87178152251371,116.96623867063619,143.97678967055776,51.32342657342657,48.491529319817026,3.0,1.0,0.0,D10,0.478
74879.0,16,33.38525717495993,34.06413119412561,30.432310337674352,58.97605732261447,55.56859650580059,27.0,1.0,0.0,D10,0.418
17399.0,9,77.71365636664245,34.21949872781193,20.556616831592237,53.37757437070938,55.57989182309895,3.0,1.0,0.0,D10,0.938
44820.0,33,48.01180238315312,41.50733100899265,37.11040805514632,58.84688195991091,51.43244685788545,9.0,1.0,0.0,D10,0.739
43262.0,46,30.285722694402196,33.35492605725405,31.635988972092655,46.762550881953864,48.188373839928275,20.0,1.0,0.0,D10,0.213
50250.0,48,63.02437047450784,52.44201997279671,73.42972865975317,43.26253918495298,48.955683727878174,7.0,1.0,0.0,D10,0.758
34241.0,38,47.07433846543105,54.51932276531937,43.197578658164545,45.88992974238876,58.68537425425918,8.0,1.0,0.0,D10,0.238
72600.0,30,35.712662624434124,37.3999213231852,29.297930612202528,64.34805027392845,65.04735828446591,23.0,1.0,0.0,D10,0.334
57056.0,8,39.89523037033994,36.8569981762905,36.54837305707051,48.73739812858437,47.18866475246438,16.0,1.0,0.0,D10,0.698
60974.0,24,46.48446543909724,37.00359013320847,39.97577606406988,55.40778533635677,52.36067365831995,13.0,1.0,0.0,D10,0.884
45029.0,21,40.173450403406044,36.48671973249525,38.46356140318994,59.111361926260344,59.010081490104774,13.0,1.0,0.0,D10,0.704
51855.0,42,36.45908093976343,33.74358761615897,38.365066061565045,59.061565017261216,55.695881158662836,17.0,1.0,0.0,D10,0.701
25231.0,22,55.8871598685649,43.21899050270014,83.56555982856696,52.23768472906404,50.13522530329289,6.0,1.0,0.0,D10,0.801
69577.0,49,43.212771036841715,41.54865077882213,47.281017391724674,54.005765765765766,47.961782401232924,16.0,1.0,0.0,D10,0.6
27300.0,6,98.60979209885242,117.56136262654307,82.44112872993948,47.53391304347826,51.53354607414411,3.0,1.0,0.0,D10,0.312
53388.0,12,33.49827048208278,35.353758796525106,31.430858199455667,56.86622073578595,53.97556247429948,21.0,1.0,0.0,D10,0.345
107235.0,8,90.36091405038606,87.01535931465381,68.74271105953027,43.43876080691643,41.4428979505761,7.0,1.0,1.0,D10,0.569
54365.0,9,27.97082983579656,30.457856225938283,30.01676680335715,52.16533226581265,50.501774673689035,27.0,1.0,1.0,D10,0.212
36928.0,14,29.497335564894346,30.827383939862077,30.407900393227482,52.75424795468848,51.24286690586024,18.0,1.0,1.0,D10,0.364
81191.0,19,32.48734028088836,31.57093600830589,38.6381489807885,56.35109773371105,49.78592212830816,28.0,1.0,1.0,D10,0.606
69649.0,11,45.86206924247007,33.12322736686123,49.03769049842446,49.73369148119724,43.56193474020216,14.0,1.0,1.0,D10,0.957
126217.0,12,71.41029832469978,61.70141693659596,77.81899382079538,47.39837398373984,42.84479098030602,11.0,1.0,1.0,D10,0.774
88022.0,21,54.671133008223265,50.2478684132136,56.53918423283094,50.468450479233226,45.75312351364833,12.0,1.0,1.0,D10,0.657
59597.0,15,60.794919394049764,39.74851314695557,77.323423394043,46.21702404158545,48.53326275231269,8.0,1.0,1.0,D10,0.943
89794.0,18,42.662924724892086,43.66322215511627,45.47448073419132,53.33219087793304,47.324887887272645,19.0,1.0,1.0,D10,0.423
55349.0,5,34.577100912745365,38.546678641436,37.098355693915856,51.447257383966246,47.28317716483475,20.0,1.0,1.0,D10,0.196
99832.0,23,52.22365165402768,42.13728464741137,54.62366436846872,52.58520710059172,42.694506257272934,15.0,1.0,1.0,D10,0.909
54867.0,34,45.290380692056196,43.456944143863296,41.08681325799608,58.38439981317141,44.33282211492947,13.0,1.0,2.0,D10,0.583
48208.0,9,39.54150637539897,35.759255901015926,42.11891437909406,48.07618369526522,48.21044750206172,14.0,1.0,2.0,D10,0.721
55908.0,18,36.61641473525888,31.042553103092114,47.10063264441843,57.76592943654555,55.56151407794145,19.0,1.0,2.0,D10,0.865
98246.0,6,38.52262366869264,25.248592372717756,41.964514838828876,50.06955351133049,41.00768492847429,26.0,1.0,2.0,D10,0.999
66660.0,32,34.89517371446933,38.579844324477065,30.653280453107428,62.65823058619944,57.98995138770248,22.0,1.0,2.0,D10,0.198
26591.0,17,66.40322206581375,58.06250712688514,113.57321630810905,47.45336787564767,49.06385165856166,4.0,1.0,2.0,D10,0.643
46751.0,20,59.559729821219854,64.74983571065167,81.13580196252781,41.27946627131208,42.176431142007736,7.0,1.0,2.0,D10,0.354
68705.0,27,60.372692173378134,60.35526701269233,69.26037957138398,61.2725844461901,54.24265458486363,9.0,1.0,2.0,D10,0.488
54958.0,30,35.09850381609022,37.92679503993177,28.58872673544879,62.64801627670397,61.98250712250712,19.0,1.0,2.0,D10,0.271
79238.0,7,33.671398033616256,34.716445881569825,35.23157632591176,54.9818765338871,49.148280876700944,27.0,1.0,2.0,D10,0.394
45487.0,26,83.68229972639895,125.93543892366705,114.62314380381369,43.970873786407765,48.65739807604214,4.0,1.0,2.0,D10,0.06
66637.0,14,34.50931863858427,30.573012328509307,33.31964853396754,56.0331810053646,53.69482589695339,23.0,1.0,2.0,D10,0.825
51796.0,35,54.177789385308024,66.0103679893094,63.687356875935095,54.59013398294763,41.87769683103538,8.0,1.0,2.0,D10,0.169
50161.0,22,35.30750994971582,35.24817260608576,35.51083944022133,57.495724137931035,53.47933608574169,18.0,1.0,2.0,D10,0.49
39526.0,28,30.433186936336714,28.661486300952326,33.58353944071271,52.53503390377785,48.883016753814964,18.0,1.0,2.0,D10,0.658
