Area_of_Cytoplasm,Label,Mean_Of_mean_nn_distances_simulated_1000,Mean_nn_distances_measured,Mean_nn_distances_simulated,Mean_protein_intensity_around_pbodies,Mean_protein_intensity_cytoplasm,Number_of_pbodies,SiteX,SiteY,Well,p-value_measured_lower_1000_sim
50706.0,26,40.595372481197295,33.16117454099568,29.631366391822212,52.62020766773163,49.27172910904367,15.0,0.0,2.0,C07,0.871
27443.0,32,40.93749073401004,37.2314200041134,44.93248013804249,55.26622989874925,53.69324002033077,9.0,0.0,2.0,C07,0.662
43928.0,12,41.532988648558764,49.84517053881535,29.300167027594103,47.17601380500432,48.18317244666905,12.0,0.0,2.0,C07,0.126
73901.0,19,59.70212355567178,50.99482763346831,36.53253737609428,49.14572864321608,43.50410825137755,10.0,0.0,2.0,C07,0.759
46377.0,11,76.47123581186932,100.21596223706771,85.85538672410496,47.140969162995596,50.98844309752126,5.0,0.0,2.0,C07,0.144
72001.0,24,37.135505050501216,34.599258262364444,41.7906700770907,48.43648449039882,45.06706985009602,21.0,0.0,2.0,C07,0.691
42115.0,18,48.49544482571889,44.40239069389648,55.25229225493454,56.27224513847967,47.49015997810564,9.0,0.0,2.0,C07,0.651
30193.0,34,73.37747923105677,43.00328933131973,79.90440550096969,84.21991701244814,56.51593163114581,4.0,0.0,2.0,C07,0.905
61235.0,9,33.33940607377349,29.44628421742861,33.70216144058895,47.768400604360025,46.630795239152334,23.0,0.0,2.0,C07,0.834
72249.0,10,34.26928305684584,33.58561277573204,37.30912318119179,56.48177339901478,47.226669912923924,24.0,0.0,2.0,C07,0.569
77146.0,22,44.02653811804574,40.65289531533646,45.752472099611644,52.876352902591016,44.746570127042226,16.0,0.0,2.0,C07,0.702
44541.0,30,88.84129106376686,86.8832445538495,45.25064132973297,55.47908232118758,48.741071847576144,4.0,0.0,2.0,C07,0.528
19990.0,12,38.05406265715178,45.391149497205234,44.626673954812,56.8733986435569,61.61692724158886,9.0,0.0,3.0,C07,0.172
26269.0,42,49.02011356909564,47.18065731344459,49.41517749588638,52.54146806482364,45.00262234235688,6.0,0.0,3.0,C07,0.547
30373.0,53,44.88011245704253,44.86515781221688,53.28454440280193,57.62290502793296,54.89043356152361,8.0,0.0,3.0,C07,0.513
16778.0,28,27.513634977074467,26.164164120128415,27.272644704552917,54.70153496304719,62.5846349802239,13.0,0.0,3.0,C07,0.613
31359.0,49,72.67919444540433,58.61447472793299,83.27780644905613,64.4326923076923,54.02180074885398,4.0,0.0,3.0,C07,0.723
50939.0,25,40.936614106181395,44.92762794631644,33.75520592764827,58.7426326129666,53.9216021065191,14.0,0.0,3.0,C07,0.276
42514.0,9,42.86970282887183,46.76505897476601,31.93433065344176,54.51815642458101,58.95168760778517,11.0,0.0,3.0,C07,0.326
48407.0,21,34.2673858292436,29.953993703727892,29.248553041807966,58.45772266065389,56.39764904533056,18.0,0.0,3.0,C07,0.809
89846.0,17,41.704926165014314,36.683183875060664,41.84330001685509,58.88671397112797,50.76448771974142,20.0,0.0,3.0,C07,0.841
45806.0,39,33.95665971489106,33.313403991603366,25.50831436448841,46.687230514096186,49.56592728104276,18.0,0.0,3.0,C07,0.545
14684.0,41,31.531994074330157,33.34743870717234,42.659083450300734,56.41649196366178,51.312052117263846,7.0,0.0,3.0,C07,0.39
58930.0,13,49.260741191378195,36.48740502168639,63.640959887740365,45.69733534439417,55.10481616476167,12.0,0.0,3.0,C07,0.936
45748.0,32,44.9305879316056,53.73719787500824,35.36542487577405,49.4749430523918,54.11057780635679,11.0,0.0,3.0,C07,0.156
43746.0,8,109.35440503669614,134.1396243521082,86.99450155322297,66.20499108734403,54.99968855561678,3.0,0.0,3.0,C07,0.275
47073.0,36,44.37162284321323,36.13517252979821,35.92173443460323,53.27777777777778,47.633550560801524,11.0,0.0,3.0,C07,0.86
35023.0,54,51.474809773087685,38.550304692651245,72.21628787726374,62.26659038901602,49.17015818725951,7.0,0.0,3.0,C07,0.85
53530.0,48,78.84273489248362,81.23076805008371,70.90896825000198,57.68394648829432,47.79979906487886,5.0,0.0,3.0,C07,0.453
37163.0,56,43.62561155287839,42.1322623596991,29.908084347116237,60.677830188679245,47.12299132988788,10.0,0.0,3.0,C07,0.565
33586.0,33,26.60805321354735,25.604380979082006,24.101891091563033,57.7630615640599,52.073340874811464,21.0,0.0,3.0,C07,0.617
40808.0,30,39.28772100922935,36.5845212649616,53.993304118667005,56.86169284467714,51.0624166239097,12.0,0.0,3.0,C07,0.663
54245.0,51,47.21823184309739,55.82442273195554,45.987323988071935,46.99384885764499,43.55072546992841,11.0,0.0,3.0,C07,0.154
53211.0,26,27.499379382127664,30.257258645942123,29.561477450091317,62.46178861788618,55.58622381877785,29.0,0.0,3.0,C07,0.178
45323.0,27,40.283847640811395,43.44877062568575,34.30301754169791,63.466914805624484,58.57929689314076,13.0,0.0,3.0,C07,0.332
49723.0,40,45.58075537027583,40.30819551489378,44.94152818965181,52.80438842203548,50.68619467533016,12.0,0.0,3.0,C07,0.75
28933.0,47,42.50695897436666,41.252195883121836,30.988954012309712,54.66606170598911,44.60855310563482,8.0,0.0,3.0,C07,0.526
30620.0,11,35.87049368924907,34.1728982873944,36.94999357475677,68.67928541046363,65.13610916724983,13.0,0.0,3.0,C07,0.602
42108.0,35,48.939678341018436,57.87699417867033,40.95634512445573,50.6662927650028,46.60609753064929,9.0,0.0,3.0,C07,0.177
56292.0,23,44.869046909740426,49.97018351007569,36.58108181346556,50.49896136269215,50.56613844870726,13.0,0.0,3.0,C07,0.26
32377.0,19,33.102839100146944,37.91466814223056,25.36463878541671,52.4757822546078,58.11441798941799,14.0,0.0,3.0,C07,0.187
39629.0,43,49.45157517682953,60.96708065546274,49.24705492714197,48.01374775851763,49.87792854871197,9.0,0.0,3.0,C07,0.14
41311.0,22,39.35006865816956,35.76311345023334,46.319589392601216,58.92725880551302,54.73488611504311,13.0,0.0,3.0,C07,0.71
49679.0,16,44.22656567321507,40.53948385842853,46.99153658229284,56.09546351084813,54.07065217391305,12.0,0.0,3.0,C07,0.674
32842.0,14,40.63011238648125,43.51088981396079,28.687791840685442,67.87993421052632,59.308458033030604,10.0,0.0,3.0,C07,0.356
29626.0,52,50.05027779987249,40.137464777227436,40.35205828144692,40.6913680781759,47.690669805264285,7.0,0.0,3.0,C07,0.796
20672.0,37,44.798235804223545,46.53486151957713,60.30162460143829,50.180851063829785,54.12903225806452,8.0,0.0,3.0,C07,0.427
42565.0,15,39.28198537424793,40.33371615504087,33.27191307896749,60.237662337662336,62.38223985803717,13.0,0.0,3.0,C07,0.431
23537.0,54,51.900208138876714,51.14710944187292,57.80422550361093,49.51119402985075,48.928109406764,6.0,0.0,4.0,C07,0.522
20755.0,17,46.90714823889639,34.46294542885912,39.39882766467333,58.93988684582744,57.06437291897891,7.0,0.0,4.0,C07,0.862
49918.0,9,38.40477144055593,31.358722450811836,38.754487165516416,70.70601653835186,54.84160376965097,15.0,0.0,4.0,C07,0.894
26608.0,13,39.143394405135616,34.534034996675736,42.224197010547556,57.85954381752701,58.05484401975348,9.0,0.0,4.0,C07,0.734
55527.0,16,40.373304867210344,41.158273177915575,36.04432197232739,46.92938420348059,48.658125928852265,15.0,0.0,4.0,C07,0.461
43421.0,38,44.118038613582556,46.63940270373343,46.826822502022125,54.01782077393075,47.023694624071034,11.0,0.0,4.0,C07,0.371
17854.0,43,22.431579282781016,27.333365529774536,18.932815227407325,52.561052631578946,56.7836325627152,18.0,0.0,4.0,C07,0.048
61052.0,30,39.38689578038537,36.07769598721514,34.494601219853934,49.541415423675026,49.17818847085528,16.0,0.0,4.0,C07,0.735
48718.0,60,105.20529043662117,89.716402335967,98.17836452250684,59.23519163763066,49.08553445700875,3.0,0.0,4.0,C07,0.646
56035.0,32,29.731359348935495,31.416651354752403,28.4405462334513,52.31184703331362,52.622765163470284,26.0,0.0,4.0,C07,0.318
33621.0,28,51.93402064833787,59.67583684308936,44.390691211488615,42.9739837398374,55.269467504182316,7.0,0.0,4.0,C07,0.254
53146.0,39,37.456285921391085,39.62894575528766,36.97742887729748,54.8171771392485,48.826098884947776,17.0,0.0,4.0,C07,0.353
24754.0,41,34.569840459805334,38.72484609536837,49.675399039225866,49.62051569506726,46.93255387837012,11.0,0.0,4.0,C07,0.26
32698.0,25,46.40987983002124,52.879945189881546,50.00170325537705,52.565649867374006,55.96704644482458,8.0,0.0,4.0,C07,0.283
47149.0,58,89.84672972004249,65.27381708055837,92.89755880858296,48.99470899470899,49.99107656879678,4.0,0.0,4.0,C07,0.796
49042.0,49,41.958728837216995,42.78989055281539,46.607256507219866,45.90653008962868,52.92931442593759,14.0,0.0,4.0,C07,0.449
66261.0,44,55.221266089136826,42.84701356147387,57.85950157119394,43.86179981634527,45.340445081214085,10.0,0.0,4.0,C07,0.881
27105.0,12,38.72278883145438,43.595724821966,42.957340735261546,62.794582392776526,58.8717708211201,9.0,0.0,4.0,C07,0.267
66409.0,22,37.74901253056544,32.50269556465962,34.585801299539625,52.50737684421105,53.22258375887408,20.0,0.0,4.0,C07,0.854
26305.0,15,53.56073275363337,32.90449590323887,61.31839690433728,60.18515123739688,59.91910287424658,6.0,0.0,4.0,C07,0.926
32861.0,45,37.08254568606546,49.59970123501659,31.18338446944689,54.55965500718735,58.29001477864165,11.0,0.0,4.0,C07,0.04
26118.0,51,71.48561964341962,84.661263961277,47.73183196448693,46.21272365805169,48.725516457648446,4.0,0.0,4.0,C07,0.279
41443.0,46,53.21618584457594,52.81701367252667,45.55819684739496,58.0152198421646,50.52632923029777,8.0,0.0,4.0,C07,0.518
41851.0,10,41.150644912763326,33.66632190458678,42.67061821836487,46.30577367205543,45.45056426645361,12.0,0.0,4.0,C07,0.849
45967.0,57,86.75231482920127,129.5929975556933,111.2471014216438,53.86004514672686,44.13698222821985,4.0,0.0,4.0,C07,0.053
61783.0,11,40.87774564217696,46.10491915593687,43.43051330455244,46.99019316493313,47.173575781997684,16.0,0.0,4.0,C07,0.207
32378.0,36,36.13928375185344,20.816115950571078,27.474757548548407,56.76964903608502,51.30800183198116,12.0,0.0,4.0,C07,0.996
33772.0,42,41.442019875504094,34.606240690886665,50.644663388349315,54.25119490175252,53.23251803073064,10.0,0.0,4.0,C07,0.805
72504.0,14,33.78941730696329,32.863479160537594,31.242929061444407,57.78301359657292,50.25755293448913,25.0,0.0,4.0,C07,0.58
33429.0,37,52.43383369996581,40.753023079365384,37.589242965702574,62.35854765506808,57.58633355498559,7.0,0.0,4.0,C07,0.828
40582.0,53,31.973294618108227,35.90010163846583,31.42934456159614,49.11917258413091,46.58392068778561,17.0,0.0,4.0,C07,0.169
30092.0,48,38.77412417728249,25.63038531650803,41.709499501262925,54.28129994672349,48.54033929261354,10.0,0.0,4.0,C07,0.966
27995.0,20,47.69261967764985,54.44002496657725,43.64548731854388,59.565284178187405,61.0866694653284,7.0,0.0,4.0,C07,0.296
59635.0,31,39.556640986551166,27.827933952485346,34.66551414882281,52.86390149060272,50.0107440189291,16.0,0.0,5.0,C07,0.984
59598.0,27,31.111701645729124,29.06633742313682,34.00161281259254,57.903473161930535,53.589654570830426,25.0,0.0,5.0,C07,0.716
65746.0,43,40.20982510165484,44.23535030783259,39.69182194080973,52.274771024146546,48.15012802588794,17.0,0.0,5.0,C07,0.241
36392.0,33,41.54761565553196,40.025192969735464,37.5480921664086,55.53155201819215,48.681029254627894,10.0,0.0,5.0,C07,0.573
81416.0,8,42.78029859816613,37.329834661215045,47.04941929002038,51.73848069738481,43.56667508523803,18.0,0.0,5.0,C07,0.827
45101.0,20,41.299469125905304,40.99565094131121,28.657083047289223,50.897294818890416,47.22539203159484,12.0,0.0,5.0,C07,0.533
56454.0,17,44.804646922578904,39.173430871056105,43.93003774691996,52.866336633663366,52.94912656498135,13.0,0.0,5.0,C07,0.76
29283.0,34,63.88370839658861,43.84770757738285,43.811307372384476,60.288007554296506,59.52172965907853,5.0,0.0,5.0,C07,0.871
74205.0,11,39.80862809970394,40.8228582538478,51.02275802589652,55.199666759233544,48.60249490057863,18.0,0.0,5.0,C07,0.426
63041.0,30,27.162505993896147,31.98933923905869,26.66903673119349,56.03944315545244,54.72205846027172,34.0,0.0,5.0,C07,0.032
54519.0,28,49.42510512941609,55.175614784691625,55.23282256312603,55.659903381642515,54.14914532352214,11.0,0.0,5.0,C07,0.276
77181.0,9,32.05780897703547,27.315442293920494,29.335512331760917,55.845746498120945,46.2816079705898,28.0,0.0,5.0,C07,0.933
55349.0,29,44.07645445350517,32.732417360950336,43.245537633330926,55.08685162846803,47.181287756556976,13.0,0.0,5.0,C07,0.932
55434.0,40,65.80054418598095,60.20373170380414,62.8905498009491,58.94467213114754,60.691044104410445,7.0,0.0,5.0,C07,0.624
47272.0,37,47.99309413403933,62.476523879783294,46.1672223750751,53.37858087263111,51.4746832658807,10.0,0.0,5.0,C07,0.05
51936.0,26,36.16335303242787,31.162446194460973,44.30216766729931,51.02465826856071,48.05783731750361,17.0,0.0,5.0,C07,0.84
59754.0,42,31.120685750562487,26.37940770930012,28.113089338110036,57.44257646343934,53.146763373256995,25.0,0.0,5.0,C07,0.91
59619.0,39,59.916794101758704,73.98187674360386,61.4172739884681,48.8124183006536,49.385035736590105,8.0,0.0,5.0,C07,0.143
62460.0,19,35.73684611209126,44.41731444637115,32.7909829519458,45.6378453038674,47.10875638503629,19.0,0.0,5.0,C07,0.024
78575.0,15,34.97347365763914,31.67142467700337,32.67578204117871,49.93125919697288,43.2958368157125,25.0,0.0,5.0,C07,0.796
36825.0,35,96.64844498987406,151.27815340206072,104.54658579925314,47.90926640926641,50.71237773837442,3.0,0.0,5.0,C07,0.062
39814.0,38,60.27594595411199,48.15838895049481,61.26750952716369,59.11543624161074,52.83896808875069,6.0,0.0,5.0,C07,0.781
94934.0,10,42.688644621085885,36.1320177027082,38.55789777427633,54.460466084061586,48.49726326720464,21.0,0.0,5.0,C07,0.888
49976.0,44,49.9343632470503,51.188858123563435,52.46175987156894,54.544920235096555,47.765615505500264,10.0,0.0,5.0,C07,0.447
41838.0,22,35.11793865506325,35.24179842732723,37.08748865184285,46.70073589533933,49.47971480216911,15.0,0.0,5.0,C07,0.488
56904.0,12,41.86695329134975,38.55773177443611,43.05382811836489,68.95713391739675,56.42013025025611,14.0,0.0,5.0,C07,0.692
57122.0,43,41.25485601857305,34.94120587393725,46.31544900147793,64.67348184314922,55.91163800971051,16.0,1.0,0.0,C07,0.833
57755.0,31,48.3416799361976,42.39162954050946,59.972063072337804,61.60016454134101,56.62470569205054,11.0,1.0,0.0,C07,0.745
59728.0,26,39.50788755758074,48.02255718662002,28.653619281398818,56.03242497412901,56.61486035482171,16.0,1.0,0.0,C07,0.065
41110.0,10,55.26691048994883,54.046561605127174,41.95229839049033,55.1933110367893,47.76327433628319,7.0,1.0,0.0,C07,0.543
70644.0,44,33.595742999828424,32.7907791616372,32.007225574306574,53.060189359783585,48.81092124272185,24.0,1.0,0.0,C07,0.587
31578.0,32,40.165692759319846,38.74934480699267,30.27740392923464,66.55928308823529,66.04916275954454,10.0,1.0,0.0,C07,0.589
38843.0,5,33.11141706243306,25.246626232074156,29.39022856030939,57.15808426359381,49.892826228089156,16.0,1.0,0.0,C07,0.946
48752.0,13,44.87437623674076,55.430079605083165,54.5706379677858,53.55980629539952,53.78250666666667,11.0,1.0,0.0,C07,0.115
69178.0,28,65.82319214250049,70.47398788591246,57.936385578971,62.39924771628157,53.27105746131694,8.0,1.0,0.0,C07,0.361
44020.0,20,76.0219960226734,57.18971358007,43.42455049699176,55.176520270270274,52.27794979278807,5.0,1.0,0.0,C07,0.793
45202.0,50,111.51359335488759,116.96623867063619,167.9433955968006,51.32342657342657,48.491529319817026,3.0,1.0,0.0,C07,0.456
74879.0,16,33.53791914496456,34.06413119412561,30.914301640780383,58.97605732261447,55.56859650580059,27.0,1.0,0.0,C07,0.444
17399.0,9,77.67723506841605,34.21949872781193,75.02430344535321,53.37757437070938,55.57989182309895,3.0,1.0,0.0,C07,0.948
44820.0,33,48.07150014070135,41.50733100899265,55.41514537031019,58.84688195991091,51.43244685788545,9.0,1.0,0.0,C07,0.748
43262.0,46,30.492176283031146,33.35492605725405,31.49713814522179,46.762550881953864,48.188373839928275,20.0,1.0,0.0,C07,0.255
50250.0,48,63.78947968534949,52.44201997279671,70.20793239396694,43.26253918495298,48.955683727878174,7.0,1.0,0.0,C07,0.782
34241.0,38,47.43877373226664,54.51932276531937,53.22958648334816,45.88992974238876,58.68537425425918,8.0,1.0,0.0,C07,0.25
72600.0,30,35.508133116790276,37.3999213231852,37.48991242637001,64.34805027392845,65.04735828446591,23.0,1.0,0.0,C07,0.318
57056.0,8,39.58803148469412,36.8569981762905,42.80663648622898,48.73739812858437,47.18866475246438,16.0,1.0,0.0,C07,0.684
60974.0,24,46.80159376963626,37.00359013320847,57.83342975307565,55.40778533635677,52.36067365831995,13.0,1.0,0.0,C07,0.888
45029.0,21,40.0871115106145,36.48671973249525,43.60446013418204,59.111361926260344,59.010081490104774,13.0,1.0,0.0,C07,0.715
51855.0,42,36.09232468898435,33.74358761615897,33.89748563336063,59.061565017261216,55.695881158662836,17.0,1.0,0.0,C07,0.67
25231.0,22,55.46468271542324,43.21899050270014,47.06841673826204,52.23768472906404,50.13522530329289,6.0,1.0,0.0,C07,0.778
69577.0,49,42.39570958731105,41.54865077882213,48.747724149136644,54.005765765765766,47.961782401232924,16.0,1.0,0.0,C07,0.551
27300.0,6,98.8549201104279,117.56136262654307,33.39079289010501,47.53391304347826,51.53354607414411,3.0,1.0,0.0,C07,0.298
53388.0,12,33.54539134451882,35.353758796525106,38.54578703208635,56.86622073578595,53.97556247429948,21.0,1.0,0.0,C07,0.333
107235.0,8,89.1708503567872,87.01535931465381,124.24823439069358,43.43876080691643,41.4428979505761,7.0,1.0,1.0,C07,0.538
54365.0,9,27.909375490554986,30.457856225938283,27.33489114033767,52.16533226581265,50.501774673689035,27.0,1.0,1.0,C07,0.197
36928.0,14,29.42783704507419,30.827383939862077,26.92056913983829,52.75424795468848,51.24286690586024,18.0,1.0,1.0,C07,0.358
81191.0,19,32.367351186151794,31.57093600830589,34.090470732521105,56.35109773371105,49.78592212830816,28.0,1.0,1.0,C07,0.601
69649.0,11,46.25330359853447,33.12322736686123,43.129538788514516,49.73369148119724,43.56193474020216,14.0,1.0,1.0,C07,0.966
126217.0,12,71.45359644775237,61.70141693659596,85.40432625660623,47.39837398373984,42.84479098030602,11.0,1.0,1.0,C07,0.774
88022.0,21,54.651732229601315,50.2478684132136,50.91106656137496,50.468450479233226,45.75312351364833,12.0,1.0,1.0,C07,0.678
59597.0,15,61.004835643164,39.74851314695557,64.5983366326018,46.21702404158545,48.53326275231269,8.0,1.0,1.0,C07,0.942
89794.0,18,42.54840834290688,43.66322215511627,46.15580672847816,53.33219087793304,47.324887887272645,19.0,1.0,1.0,C07,0.409
55349.0,5,34.6699546597424,38.546678641436,36.016583110884994,51.447257383966246,47.28317716483475,20.0,1.0,1.0,C07,0.185
99832.0,23,52.50741131290931,42.13728464741137,45.29113963518034,52.58520710059172,42.694506257272934,15.0,1.0,1.0,C07,0.906
54867.0,34,44.94105180212771,43.456944143863296,49.48960119304664,58.38439981317141,44.33282211492947,13.0,1.0,2.0,C07,0.561
48208.0,9,39.818584781385184,35.759255901015926,43.7574012290046,48.07618369526522,48.21044750206172,14.0,1.0,2.0,C07,0.748
55908.0,18,36.36006721139533,31.042553103092114,33.50506249762649,57.76592943654555,55.56151407794145,19.0,1.0,2.0,C07,0.851
98246.0,6,38.36829217686665,25.248592372717756,33.4933087302616,50.06955351133049,41.00768492847429,26.0,1.0,2.0,C07,0.998
66660.0,32,34.63371466432288,38.579844324477065,27.913761514967362,62.65823058619944,57.98995138770248,22.0,1.0,2.0,C07,0.184
26591.0,17,66.45597360111559,58.06250712688514,39.22260039495838,47.45336787564767,49.06385165856166,4.0,1.0,2.0,C07,0.652
46751.0,20,58.87031864993699,64.74983571065167,60.3720325730288,41.27946627131208,42.176431142007736,7.0,1.0,2.0,C07,0.327
68705.0,27,60.73729731996456,60.35526701269233,41.68252809479555,61.2725844461901,54.24265458486363,9.0,1.0,2.0,C07,0.489
54958.0,30,35.1036472385891,37.92679503993177,39.19156135146641,62.64801627670397,61.98250712250712,19.0,1.0,2.0,C07,0.264
79238.0,7,33.49843828517074,34.716445881569825,36.529639277683465,54.9818765338871,49.148280876700944,27.0,1.0,2.0,C07,0.357
45487.0,26,84.7296280261688,125.93543892366705,60.81905820343978,43.970873786407765,48.65739807604214,4.0,1.0,2.0,C07,0.071
66637.0,14,34.54522077530432,30.573012328509307,33.98034834562261,56.0331810053646,53.69482589695339,23.0,1.0,2.0,C07,0.831
51796.0,35,54.823187531441995,66.0103679893094,66.46758979095057,54.59013398294763,41.87769683103538,8.0,1.0,2.0,C07,0.184
50161.0,22,34.882968818995835,35.24817260608576,31.228060945617408,57.495724137931035,53.47933608574169,18.0,1.0,2.0,C07,0.455
39526.0,28,30.237641111518187,28.661486300952326,28.52984261260306,52.53503390377785,48.883016753814964,18.0,1.0,2.0,C07,0.655
