Area_of_Cytoplasm,Label,Mean_Of_mean_nn_distances_simulated_1000,Mean_nn_distances_measured,Mean_nn_distances_simulated,Mean_protein_intensity_around_pbodies,Mean_protein_intensity_cytoplasm,Number_of_pbodies,SiteX,SiteY,Well,p-value_measured_lower_1000_sim
30373.0,53,45.13231193311657,44.86515781221688,57.885812277531485,57.62290502793296,54.89043356152361,8.0,0.0,3.0,E05,0.51
16778.0,28,27.464709768183106,26.164164120128415,28.079172137106465,54.70153496304719,62.5846349802239,13.0,0.0,3.0,E05,0.615
31359.0,49,73.44547530070088,58.61447472793299,64.13507683916842,64.4326923076923,54.02180074885398,4.0,0.0,3.0,E05,0.711
50939.0,25,40.96432418952629,44.92762794631644,39.02615363717478,58.7426326129666,53.9216021065191,14.0,0.0,3.0,E05,0.271
42514.0,9,42.61228777929825,46.76505897476601,46.820060866664306,54.51815642458101,58.95168760778517,11.0,0.0,3.0,E05,0.302
48407.0,21,34.37866773647831,29.953993703727892,26.55786961010198,58.45772266065389,56.39764904533056,18.0,0.0,3.0,E05,0.821
89846.0,17,41.71065870748681,36.683183875060664,33.773550300892495,58.88671397112797,50.76448771974142,20.0,0.0,3.0,E05,0.836
45806.0,39,33.82326123034717,33.313403991603366,38.774955893605885,46.687230514096186,49.56592728104276,18.0,0.0,3.0,E05,0.549
14684.0,41,31.844224896780453,33.34743870717234,18.522118584260657,56.41649196366178,51.312052117263846,7.0,0.0,3.0,E05,0.418
58930.0,13,48.71396114957969,36.48740502168639,41.673704244877406,45.69733534439417,55.10481616476167,12.0,0.0,3.0,E05,0.919
45748.0,32,44.790933189241755,53.73719787500824,58.40866526402223,49.4749430523918,54.11057780635679,11.0,0.0,3.0,E05,0.147
43746.0,8,109.72970334653678,134.1396243521082,107.0590971077329,66.20499108734403,54.99968855561678,3.0,0.0,3.0,E05,0.292
47073.0,36,44.950330443188896,36.13517252979821,52.80233945962621,53.27777777777778,47.633550560801524,11.0,0.0,3.0,E05,0.876
35023.0,54,50.75735021868487,38.550304692651245,56.94157072238458,62.26659038901602,49.17015818725951,7.0,0.0,3.0,E05,0.851
53530.0,48,78.00679028491149,81.23076805008371,75.67619718770256,57.68394648829432,47.79979906487886,5.0,0.0,3.0,E05,0.43
37163.0,56,43.302868361248265,42.1322623596991,36.812651922987946,60.677830188679245,47.12299132988788,10.0,0.0,3.0,E05,0.577
33586.0,33,26.8630380198403,25.604380979082006,28.038870799393173,57.7630615640599,52.073340874811464,21.0,0.0,3.0,E05,0.656
40808.0,30,39.755852691402744,36.5845212649616,35.281682341972164,56.86169284467714,51.0624166239097,12.0,0.0,3.0,E05,0.675
54245.0,51,46.751847764778994,55.82442273195554,48.76440888694917,46.99384885764499,43.55072546992841,11.0,0.0,3.0,E05,0.141
53211.0,26,27.55244602390539,30.257258645942123,30.49358553740582,62.46178861788618,55.58622381877785,29.0,0.0,3.0,E05,0.174
45323.0,27,40.280045569310765,43.44877062568575,48.22823329901669,63.466914805624484,58.57929689314076,13.0,0.0,3.0,E05,0.322
49723.0,40,45.21759770069855,40.30819551489378,47.19669269762469,52.80438842203548,50.68619467533016,12.0,0.0,3.0,E05,0.737
28933.0,47,42.302546996418734,41.252195883121836,34.22039075618487,54.66606170598911,44.60855310563482,8.0,0.0,3.0,E05,0.519
30620.0,11,35.693452719114795,34.1728982873944,39.102951795241104,68.67928541046363,65.13610916724983,13.0,0.0,3.0,E05,0.588
42108.0,35,49.287503171711656,57.87699417867033,54.81353957668698,50.6662927650028,46.60609753064929,9.0,0.0,3.0,E05,0.209
56292.0,23,44.36792688557072,49.97018351007569,44.3165430138413,50.49896136269215,50.56613844870726,13.0,0.0,3.0,E05,0.237
32377.0,19,33.084047727593045,37.91466814223056,30.586073087919424,52.4757822546078,58.11441798941799,14.0,0.0,3.0,E05,0.189
39629.0,43,50.006827710178555,60.96708065546274,37.5530039829292,48.01374775851763,49.87792854871197,9.0,0.0,3.0,E05,0.144
41311.0,22,39.748677539425884,35.76311345023334,42.07161012524698,58.92725880551302,54.73488611504311,13.0,0.0,3.0,E05,0.731
49679.0,16,44.48778582896787,40.53948385842853,42.780192858556035,56.09546351084813,54.07065217391305,12.0,0.0,3.0,E05,0.699
32842.0,14,40.59262281802055,43.51088981396079,34.666414226310856,67.87993421052632,59.308458033030604,10.0,0.0,3.0,E05,0.362
29626.0,52,50.35815035153825,40.137464777227436,35.804979898220964,40.6913680781759,47.690669805264285,7.0,0.0,3.0,E05,0.79
20672.0,37,44.60673535261448,46.53486151957713,40.00391492149022,50.180851063829785,54.12903225806452,8.0,0.0,3.0,E05,0.422
42565.0,15,39.25731177788363,40.33371615504087,32.19999777694959,60.237662337662336,62.38223985803717,13.0,0.0,3.0,E05,0.435
23537.0,54,51.960962985739705,51.14710944187292,57.68295147522104,49.51119402985075,48.928109406764,6.0,0.0,4.0,E05,0.524
20755.0,17,47.131478783413854,34.46294542885912,51.154670062845526,58.93988684582744,57.06437291897891,7.0,0.0,4.0,E05,0.851
49918.0,9,38.056181479404344,31.358722450811836,44.95411812446711,70.70601653835186,54.84160376965097,15.0,0.0,4.0,E05,0.864
26608.0,13,38.93323536294221,34.534034996675736,39.97152285150733,57.85954381752701,58.05484401975348,9.0,0.0,4.0,E05,0.714
55527.0,16,40.349925543819566,41.158273177915575,42.733847941572535,46.92938420348059,48.658125928852265,15.0,0.0,4.0,E05,0.452
43421.0,38,43.126031414090235,46.63940270373343,42.98372109377395,54.01782077393075,47.023694624071034,11.0,0.0,4.0,E05,0.341
17854.0,43,22.34279134320583,27.333365529774536,22.59751823550179,52.561052631578946,56.7836325627152,18.0,0.0,4.0,E05,0.048
61052.0,30,39.37394065542622,36.07769598721514,39.97830963047126,49.541415423675026,49.17818847085528,16.0,0.0,4.0,E05,0.71
48718.0,60,104.8932199318796,89.716402335967,81.82362865040052,59.23519163763066,49.08553445700875,3.0,0.0,4.0,E05,0.631
56035.0,32,29.92819351083417,31.416651354752403,31.25507321141675,52.31184703331362,52.622765163470284,26.0,0.0,4.0,E05,0.318
33621.0,28,51.17845343250386,59.67583684308936,30.625988122970575,42.9739837398374,55.269467504182316,7.0,0.0,4.0,E05,0.258
53146.0,39,37.13072712244479,39.62894575528766,37.23923487283446,54.8171771392485,48.826098884947776,17.0,0.0,4.0,E05,0.314
24754.0,41,35.265131386747086,38.72484609536837,35.707388865429316,49.62051569506726,46.93255387837012,11.0,0.0,4.0,E05,0.299
32698.0,25,45.861330280522964,52.879945189881546,31.352931518878645,52.565649867374006,55.96704644482458,8.0,0.0,4.0,E05,0.265
47149.0,58,89.76035983399593,65.27381708055837,53.0179643542712,48.99470899470899,49.99107656879678,4.0,0.0,4.0,E05,0.8
49042.0,49,41.231237691943505,42.78989055281539,25.444631997415456,45.90653008962868,52.92931442593759,14.0,0.0,4.0,E05,0.406
66261.0,44,56.02549871190837,42.84701356147387,50.563485426981536,43.86179981634527,45.340445081214085,10.0,0.0,4.0,E05,0.869
27105.0,12,38.546139572046656,43.595724821966,32.58792123041227,62.794582392776526,58.8717708211201,9.0,0.0,4.0,E05,0.242
66409.0,22,37.928994166705415,32.50269556465962,40.44307762467763,52.50737684421105,53.22258375887408,20.0,0.0,4.0,E05,0.865
26305.0,15,54.127107680633976,32.90449590323887,50.354933782515424,60.18515123739688,59.91910287424658,6.0,0.0,4.0,E05,0.924
32861.0,45,37.259671503267164,49.59970123501659,36.544286579339676,54.55965500718735,58.29001477864165,11.0,0.0,4.0,E05,0.03
26118.0,51,73.05382102309407,84.661263961277,67.01623729274144,46.21272365805169,48.725516457648446,4.0,0.0,4.0,E05,0.317
41443.0,46,52.22340918944011,52.81701367252667,50.72254174591779,58.0152198421646,50.52632923029777,8.0,0.0,4.0,E05,0.486
41851.0,10,40.541001593248424,33.66632190458678,58.02634843239084,46.30577367205543,45.45056426645361,12.0,0.0,4.0,E05,0.814
45967.0,57,88.40477034826608,129.5929975556933,99.48705231311929,53.86004514672686,44.13698222821985,4.0,0.0,4.0,E05,0.048
61783.0,11,40.448586692159516,46.10491915593687,48.101089716723166,46.99019316493313,47.173575781997684,16.0,0.0,4.0,E05,0.175
32378.0,36,36.51930177381072,20.816115950571078,39.15608145783994,56.76964903608502,51.30800183198116,12.0,0.0,4.0,E05,0.994
33772.0,42,41.918810704608006,34.606240690886665,43.05843374553343,54.25119490175252,53.23251803073064,10.0,0.0,4.0,E05,0.823
72504.0,14,33.66633091708978,32.863479160537594,36.575155510087846,57.78301359657292,50.25755293448913,25.0,0.0,4.0,E05,0.567
33429.0,37,52.460869784976765,40.753023079365384,51.108631419059,62.35854765506808,57.58633355498559,7.0,0.0,4.0,E05,0.811
40582.0,53,31.936026026517457,35.90010163846583,28.838692205775033,49.11917258413091,46.58392068778561,17.0,0.0,4.0,E05,0.184
30092.0,48,38.71632458441083,25.63038531650803,36.87861256809991,54.28129994672349,48.54033929261354,10.0,0.0,4.0,E05,0.965
27995.0,20,49.57418714397742,54.44002496657725,37.2629299787359,59.565284178187405,61.0866694653284,7.0,0.0,4.0,E05,0.341
59635.0,31,39.66026176771568,27.827933952485346,34.326043086634805,52.86390149060272,50.0107440189291,16.0,0.0,5.0,E05,0.986
59598.0,27,31.42227263790388,29.06633742313682,30.589058451423767,57.903473161930535,53.589654570830426,25.0,0.0,5.0,E05,0.755
65746.0,43,40.494634186706115,44.23535030783259,41.25362567285168,52.274771024146546,48.15012802588794,17.0,0.0,5.0,E05,0.255
36392.0,33,41.898552533531245,40.025192969735464,41.27483025605643,55.53155201819215,48.681029254627894,10.0,0.0,5.0,E05,0.614
81416.0,8,42.687543554774386,37.329834661215045,40.57550491368645,51.73848069738481,43.56667508523803,18.0,0.0,5.0,E05,0.821
45101.0,20,41.51084803442501,40.99565094131121,46.28812580570773,50.897294818890416,47.22539203159484,12.0,0.0,5.0,E05,0.533
56454.0,17,44.91125427046398,39.173430871056105,36.15221290690628,52.866336633663366,52.94912656498135,13.0,0.0,5.0,E05,0.767
29283.0,34,61.82420771738659,43.84770757738285,55.11275724428917,60.288007554296506,59.52172965907853,5.0,0.0,5.0,E05,0.843
74205.0,11,40.09135887272188,40.8228582538478,41.752993522426095,55.199666759233544,48.60249490057863,18.0,0.0,5.0,E05,0.453
63041.0,30,27.203121073542775,31.98933923905869,26.89484076540272,56.03944315545244,54.72205846027172,34.0,0.0,5.0,E05,0.04
54519.0,28,49.650139652263114,55.175614784691625,52.47107704162673,55.659903381642515,54.14914532352214,11.0,0.0,5.0,E05,0.277
77181.0,9,32.079856926858454,27.315442293920494,34.69165484538954,55.845746498120945,46.2816079705898,28.0,0.0,5.0,E05,0.916
55349.0,29,43.90179537467037,32.732417360950336,22.959227669461555,55.08685162846803,47.181287756556976,13.0,0.0,5.0,E05,0.934
55434.0,40,66.5885552124969,60.20373170380414,74.27583348994949,58.94467213114754,60.691044104410445,7.0,0.0,5.0,E05,0.663
47272.0,37,47.659600389643686,62.476523879783294,48.25617625217445,53.37858087263111,51.4746832658807,10.0,0.0,5.0,E05,0.059
51936.0,26,36.36151414892322,31.162446194460973,35.4678635307437,51.02465826856071,48.05783731750361,17.0,0.0,5.0,E05,0.841
59754.0,42,31.059712380571025,26.37940770930012,29.873944429102707,57.44257646343934,53.146763373256995,25.0,0.0,5.0,E05,0.917
59619.0,39,60.10803069729105,73.98187674360386,75.08281393898311,48.8124183006536,49.385035736590105,8.0,0.0,5.0,E05,0.146
62460.0,19,35.996753648363985,44.41731444637115,30.014490500023864,45.6378453038674,47.10875638503629,19.0,0.0,5.0,E05,0.031
78575.0,15,34.95210053173169,31.67142467700337,26.88309089825624,49.93125919697288,43.2958368157125,25.0,0.0,5.0,E05,0.789
36825.0,35,94.69304738949624,151.27815340206072,101.94438747296886,47.90926640926641,50.71237773837442,3.0,0.0,5.0,E05,0.062
39814.0,38,60.38362745326583,48.15838895049481,53.13208546696736,59.11543624161074,52.83896808875069,6.0,0.0,5.0,E05,0.789
94934.0,10,42.4528721014988,36.1320177027082,38.07100164142831,54.460466084061586,48.49726326720464,21.0,0.0,5.0,E05,0.891
49976.0,44,50.0513632597128,51.188858123563435,52.79809072056054,54.544920235096555,47.765615505500264,10.0,0.0,5.0,E05,0.437
41838.0,22,35.27415731055093,35.24179842732723,35.42414563288567,46.70073589533933,49.47971480216911,15.0,0.0,5.0,E05,0.493
56904.0,12,41.70179083386596,38.55773177443611,44.5352488491174,68.95713391739675,56.42013025025611,14.0,0.0,5.0,E05,0.676
57122.0,43,41.20017051008057,34.94120587393725,35.831649947607715,64.67348184314922,55.91163800971051,16.0,1.0,0.0,E05,0.815
57755.0,31,49.0003346145925,42.39162954050946,51.80095230788257,61.60016454134101,56.62470569205054,11.0,1.0,0.0,E05,0.771
59728.0,26,39.80870090215229,48.02255718662002,45.06726309413768,56.03242497412901,56.61486035482171,16.0,1.0,0.0,E05,0.08
41110.0,10,55.2290993091297,54.046561605127174,63.01778441027475,55.1933110367893,47.76327433628319,7.0,1.0,0.0,E05,0.555
70644.0,44,33.51912395005509,32.7907791616372,30.295823904418526,53.060189359783585,48.81092124272185,24.0,1.0,0.0,E05,0.583
31578.0,32,39.99472847722765,38.74934480699267,48.63524563550537,66.55928308823529,66.04916275954454,10.0,1.0,0.0,E05,0.573
38843.0,5,33.101193011981366,25.246626232074156,35.49630926617097,57.15808426359381,49.892826228089156,16.0,1.0,0.0,E05,0.944
48752.0,13,45.12478619413571,55.430079605083165,52.138176767862454,53.55980629539952,53.78250666666667,11.0,1.0,0.0,E05,0.101
69178.0,28,65.09865625312113,70.47398788591246,74.82141283519034,62.39924771628157,53.27105746131694,8.0,1.0,0.0,E05,0.345
44020.0,20,78.52931384938239,57.18971358007,51.792901712486255,55.176520270270274,52.27794979278807,5.0,1.0,0.0,E05,0.804
45202.0,50,114.28690135094284,116.96623867063619,80.11889074323118,51.32342657342657,48.491529319817026,3.0,1.0,0.0,E05,0.488
74879.0,16,33.45651257173109,34.06413119412561,37.28068544012296,58.97605732261447,55.56859650580059,27.0,1.0,0.0,E05,0.43
17399.0,9,78.86931536449424,34.21949872781193,80.19954406439136,53.37757437070938,55.57989182309895,3.0,1.0,0.0,E05,0.943
44820.0,33,47.957400861754074,41.50733100899265,36.96501494407635,58.84688195991091,51.43244685788545,9.0,1.0,0.0,E05,0.758
43262.0,46,30.77320954418088,33.35492605725405,29.382884109764518,46.762550881953864,48.188373839928275,20.0,1.0,0.0,E05,0.265
50250.0,48,62.84284766272391,52.44201997279671,77.37959511778585,43.26253918495298,48.955683727878174,7.0,1.0,0.0,E05,0.75
34241.0,38,47.27420326747757,54.51932276531937,57.02961978049034,45.88992974238876,58.68537425425918,8.0,1.0,0.0,E05,0.245
72600.0,30,35.50150434607186,37.3999213231852,38.49263088027325,64.34805027392845,65.04735828446591,23.0,1.0,0.0,E05,0.332
57056.0,8,39.778428740254995,36.8569981762905,36.98157011257563,48.73739812858437,47.18866475246438,16.0,1.0,0.0,E05,0.678
60974.0,24,46.67933246811554,37.00359013320847,41.78143292735547,55.40778533635677,52.36067365831995,13.0,1.0,0.0,E05,0.883
45029.0,21,40.07864563476069,36.48671973249525,33.562548345096026,59.111361926260344,59.010081490104774,13.0,1.0,0.0,E05,0.714
51855.0,42,36.343074536460556,33.74358761615897,38.21617521467592,59.061565017261216,55.695881158662836,17.0,1.0,0.0,E05,0.678
25231.0,22,56.27588666466498,43.21899050270014,34.75172074184528,52.23768472906404,50.13522530329289,6.0,1.0,0.0,E05,0.781
69577.0,49,42.64903538706434,41.54865077882213,41.697669899692414,54.005765765765766,47.961782401232924,16.0,1.0,0.0,E05,0.558
27300.0,6,97.58324035901353,117.56136262654307,117.6680257253797,47.53391304347826,51.53354607414411,3.0,1.0,0.0,E05,0.304
53388.0,12,33.47377189895128,35.353758796525106,33.834327746656044,56.86622073578595,53.97556247429948,21.0,1.0,0.0,E05,0.333
107235.0,8,87.8882891737101,87.01535931465381,48.79009613947615,43.43876080691643,41.4428979505761,7.0,1.0,1.0,E05,0.523
54365.0,9,28.088449728406893,30.457856225938283,30.294148747280587,52.16533226581265,50.501774673689035,27.0,1.0,1.0,E05,0.215
36928.0,14,29.56007751039901,30.827383939862077,30.722647710836945,52.75424795468848,51.24286690586024,18.0,1.0,1.0,E05,0.372
81191.0,19,32.36744606132529,31.57093600830589,25.91362648209588,56.35109773371105,49.78592212830816,28.0,1.0,1.0,E05,0.599
69649.0,11,46.185727436522384,33.12322736686123,36.95427396194891,49.73369148119724,43.56193474020216,14.0,1.0,1.0,E05,0.954
126217.0,12,71.0548723066541,61.70141693659596,84.41348106390707,47.39837398373984,42.84479098030602,11.0,1.0,1.0,E05,0.744
88022.0,21,54.428781725250566,50.2478684132136,67.48912934050026,50.468450479233226,45.75312351364833,12.0,1.0,1.0,E05,0.666
59597.0,15,61.35806380801249,39.74851314695557,38.74109082011013,46.21702404158545,48.53326275231269,8.0,1.0,1.0,E05,0.952
89794.0,18,42.47668629144844,43.66322215511627,35.549500522783454,53.33219087793304,47.324887887272645,19.0,1.0,1.0,E05,0.415
55349.0,5,34.711556538661604,38.546678641436,38.41161749526334,51.447257383966246,47.28317716483475,20.0,1.0,1.0,E05,0.196
99832.0,23,52.22668510086175,42.13728464741137,61.45605243132608,52.58520710059172,42.694506257272934,15.0,1.0,1.0,E05,0.896
54867.0,34,44.73726896847495,43.456944143863296,39.15241757383726,58.38439981317141,44.33282211492947,13.0,1.0,2.0,E05,0.565
48208.0,9,39.645997868789124,35.759255901015926,29.251448705670292,48.07618369526522,48.21044750206172,14.0,1.0,2.0,E05,0.739
55908.0,18,36.33108886616797,31.042553103092114,30.286323004787015,57.76592943654555,55.56151407794145,19.0,1.0,2.0,E05,0.863
98246.0,6,38.41366753750938,25.248592372717756,38.34962824704759,50.06955351133049,41.00768492847429,26.0,1.0,2.0,E05,0.996
66660.0,32,34.60563765399661,38.579844324477065,40.36881080469299,62.65823058619944,57.98995138770248,22.0,1.0,2.0,E05,0.177
26591.0,17,66.35194318348299,58.06250712688514,83.95251250072906,47.45336787564767,49.06385165856166,4.0,1.0,2.0,E05,0.632
46751.0,20,58.58404164071998,64.74983571065167,66.41127759716707,41.27946627131208,42.176431142007736,7.0,1.0,2.0,E05,0.323
68705.0,27,60.96601625608484,60.35526701269233,64.55529221214803,61.2725844461901,54.24265458486363,9.0,1.0,2.0,E05,0.512
54958.0,30,35.098956169236125,37.92679503993177,42.361869975683874,62.64801627670397,61.98250712250712,19.0,1.0,2.0,E05,0.256
79238.0,7,33.48688282847598,34.716445881569825,30.357456636601405,54.9818765338871,49.148280876700944,27.0,1.0,2.0,E05,0.369
45487.0,26,84.11873382535234,125.93543892366705,90.70299219595056,43.970873786407765,48.65739807604214,4.0,1.0,2.0,E05,0.054
66637.0,14,34.65230331089347,30.573012328509307,34.77399757812999,56.0331810053646,53.69482589695339,23.0,1.0,2.0,E05,0.828
51796.0,35,54.62820235316705,66.0103679893094,55.93290953851459,54.59013398294763,41.87769683103538,8.0,1.0,2.0,E05,0.152
50161.0,22,35.14659732301942,35.24817260608576,34.37110324568162,57.495724137931035,53.47933608574169,18.0,1.0,2.0,E05,0.477
39526.0,28,30.195818514671096,28.661486300952326,20.769081737672263,52.53503390377785,48.883016753814964,18.0,1.0,2.0,E05,0.652
