Area_of_Cytoplasm,Label,Mean_Of_mean_nn_distances_simulated_1000,Mean_nn_distances_measured,Mean_nn_distances_simulated,Mean_protein_intensity_around_pbodies,Mean_protein_intensity_cytoplasm,Number_of_pbodies,SiteX,SiteY,Well,p-value_measured_lower_1000_sim
45487.0,26,84.83470153860037,125.93543892366705,52.05321238954772,43.970873786407765,48.65739807604214,4.0,1.0,2.0,E07,0.068
66637.0,14,34.58055271348439,30.573012328509307,31.427214020264422,56.0331810053646,53.69482589695339,23.0,1.0,2.0,E07,0.839
51796.0,35,54.79865269317344,66.0103679893094,49.00051158386466,54.59013398294763,41.87769683103538,8.0,1.0,2.0,E07,0.178
50161.0,22,34.99735930748249,35.24817260608576,30.59900038311025,57.495724137931035,53.47933608574169,18.0,1.0,2.0,E07,0.473
39526.0,28,30.210986029075045,28.661486300952326,25.049955932515616,52.53503390377785,48.883016753814964,18.0,1.0,2.0,E07,0.643
66274.0,19,24.5834959588474,24.704742837862508,27.22366638410329,51.26362149238707,49.09030225521694,42.0,1.0,2.0,E07,0.463
56185.0,36,30.832455163325008,34.04177975382007,32.87300000891749,64.2888180187363,63.22756303145074,26.0,1.0,2.0,E07,0.196
59618.0,10,39.07378199457149,38.873222637031496,38.9224598928335,45.82827687776141,46.83584990801486,16.0,1.0,2.0,E07,0.515
55094.0,15,38.68159187212019,36.484646310123836,36.081337210020436,43.501822157434404,41.07747367627945,15.0,1.0,2.0,E07,0.638
69949.0,37,27.212630663792034,25.948017905884004,28.524274979625698,62.08145269765357,54.645817923607204,37.0,1.0,2.0,E07,0.695
52334.0,14,29.29857613537189,26.728113714908265,26.131040673648386,51.630434782608695,48.69921828498869,24.0,1.0,3.0,E07,0.771
64268.0,8,29.65920873945111,32.9148186721438,31.10988500206749,56.58095238095238,50.745827448966494,28.0,1.0,3.0,E07,0.169
97392.0,10,41.04469764220246,39.24278111706311,36.859020565927054,58.566049511129606,47.71539478377641,22.0,1.0,3.0,E07,0.634
77680.0,6,37.16884186018289,33.30546796734617,33.28757842253523,50.23653056293791,37.77399106694505,22.0,1.0,3.0,E07,0.814
45223.0,18,39.4956058158972,42.46530982458593,37.86620403205831,52.260058067192034,54.584965663455776,13.0,1.0,3.0,E07,0.324
50095.0,15,35.032074091722386,38.379352363305514,40.23203097596477,53.880887268307504,51.38639387890885,18.0,1.0,3.0,E07,0.245
49032.0,13,33.27126765719923,32.046682016326,28.67502463246143,55.82111015243026,54.22083607846471,18.0,1.0,3.0,E07,0.621
72800.0,3,48.152500269408876,40.04500752304654,38.81322826923007,53.94682037932317,37.82092665943081,13.0,1.0,3.0,E07,0.847
61986.0,4,44.38430893772905,42.660892288243836,35.63538230272911,39.04324979789814,38.1065996627544,13.0,1.0,3.0,E07,0.604
59810.0,20,40.28690666512268,35.26642279794065,40.43884440082713,59.40146627565982,48.85509424834569,16.0,1.0,3.0,E07,0.786
70397.0,17,39.770274141380874,40.093067159039464,36.317949199401774,48.427012278308325,49.59221548979622,18.0,1.0,3.0,E07,0.484
60695.0,7,43.39743075004281,38.534243309046545,24.355985377120533,54.49576669802446,47.69894816314625,14.0,1.0,3.0,E07,0.771
52080.0,9,43.67186508552912,48.311782955801625,56.14053813308515,52.00868535333596,51.30373925616515,13.0,1.0,3.0,E07,0.275
56262.0,12,57.50580654805261,50.24108215481909,63.02497668748327,62.25160256410256,56.17126621874248,9.0,1.0,3.0,E07,0.734
48226.0,19,29.25608993945031,29.14039727745078,34.67857323635638,54.73408323959505,51.065115671723,23.0,1.0,3.0,E07,0.499
17233.0,41,27.138256150947893,26.5001419923294,28.337791278686684,63.80452674897119,58.94289738172972,13.0,1.0,4.0,E07,0.561
61370.0,36,51.946386925967424,53.09458718709626,57.14929399370552,70.30727650727651,56.91989206509824,10.0,1.0,4.0,E07,0.452
43743.0,24,36.45019527342287,36.763050803113444,34.6157286925525,65.1142952349217,57.60085980415572,15.0,1.0,4.0,E07,0.481
46270.0,32,77.6989258331011,99.94792740404507,92.18231344159743,51.47820823244552,54.355613458706245,5.0,1.0,4.0,E07,0.137
41887.0,55,69.4114729785682,57.43002459835289,78.25927420278238,56.345338983050844,45.287565866693306,5.0,1.0,4.0,E07,0.729
16736.0,8,52.18057207371076,38.20978398199266,62.687580599988316,79.29252437703141,71.17924781732707,5.0,1.0,4.0,E07,0.795
16538.0,16,39.95778276082207,42.86531378217779,55.25396632134082,55.48684210526316,66.17353904969961,7.0,1.0,4.0,E07,0.386
40475.0,17,38.38357322186651,44.31103787458764,45.794099946156045,56.21437422552664,58.282072581901254,13.0,1.0,4.0,E07,0.174
46668.0,43,33.03230895916681,37.51577959684828,34.62017596308621,70.25128549072211,66.42519614436225,19.0,1.0,4.0,E07,0.16
36763.0,51,43.81478485792222,41.384898426554315,37.33103294020135,48.28293601003764,48.327259766181925,9.0,1.0,4.0,E07,0.605
36248.0,7,44.65670378911012,37.204028422721244,26.493270737570164,67.05379557680813,63.618382988875965,10.0,1.0,4.0,E07,0.78
54113.0,34,42.7256128600274,32.07200186164087,41.27121718574386,58.07069943289225,49.56537707187632,13.0,1.0,4.0,E07,0.928
22164.0,52,32.47636664664259,32.78416073346181,36.60440320876778,64.88944305901911,56.566249271986024,11.0,1.0,4.0,E07,0.489
67254.0,49,35.38085651040074,29.613644416383465,36.30836076721816,50.630158318193615,44.249153950283045,22.0,1.0,4.0,E07,0.9
30956.0,54,35.40550355127095,34.483929711717224,39.396607194788324,67.95715147857574,51.323266797669525,12.0,1.0,4.0,E07,0.548
56164.0,26,51.75189044640303,62.84948426457017,58.214132648317374,52.321157495256166,53.31658804739442,10.0,1.0,4.0,E07,0.147
49666.0,40,35.88805982895641,38.93197674937382,37.40436760243617,50.52235427277872,49.729170596742755,17.0,1.0,4.0,E07,0.268
44581.0,18,53.770042795636925,44.637700053950255,45.230165068965235,53.31710442024343,52.37368902653621,8.0,1.0,4.0,E07,0.781
64197.0,48,49.34162186865369,43.428202270146805,44.18172062101519,62.69269637115296,49.80891760904685,12.0,1.0,4.0,E07,0.761
22282.0,22,63.4589699851241,77.09814171603948,30.097604910247234,57.28216216216216,52.82134056185313,5.0,1.0,4.0,E07,0.22
80172.0,31,39.572033937419,49.66239909985294,33.25376108235087,50.41103518096684,51.355062039201584,21.0,1.0,4.0,E07,0.021
18589.0,10,54.148780835168935,78.0073380979002,25.673367585956306,61.65815760266371,71.44777448071217,5.0,1.0,4.0,E07,0.077
74184.0,35,44.75755145756717,44.85374016654767,53.48233416651783,48.65083217753121,48.332727070779995,15.0,1.0,4.0,E07,0.477
70706.0,27,31.870028338065186,29.56867374667022,30.92977228777921,53.120224936978865,51.64417509795894,28.0,1.0,4.0,E07,0.766
33459.0,20,45.21419177476297,49.432022568278114,53.401968634846575,69.2737321196359,66.39309095531685,9.0,1.0,4.0,E07,0.335
35363.0,12,32.29068338933767,25.632086451798983,34.61893102565893,70.72184589331076,62.44795664274206,14.0,1.0,4.0,E07,0.898
56274.0,37,43.297442898826596,46.38848501678527,42.39793126556491,48.763328530259365,49.62897030580588,13.0,1.0,4.0,E07,0.332
27355.0,9,36.592872481003695,46.295554812613084,27.282602237871288,64.84499054820417,71.47164705882354,11.0,1.0,4.0,E07,0.079
35026.0,39,34.12941132464381,34.31644679122568,36.678926256930424,48.96019696347969,45.78829655049997,13.0,1.0,4.0,E07,0.478
57603.0,25,43.55224521137026,40.05643613695004,42.97056276810816,64.13688104723961,62.817463624997735,15.0,1.0,4.0,E07,0.685
19163.0,21,47.47318623196964,41.868062087754346,40.702646359724234,66.87154989384288,72.92753870673953,6.0,1.0,4.0,E07,0.689
24966.0,44,36.32204749652292,26.60598929553198,34.353663615512346,52.63529411764706,56.55856669677808,10.0,1.0,4.0,E07,0.909
46208.0,46,45.68484433674241,53.3169640425443,57.31806716181199,51.75829787234043,54.819129046967625,11.0,1.0,5.0,E07,0.186
50411.0,7,39.39638453168099,42.24461963053138,42.48204635842739,51.94827586206897,50.180763504011914,14.0,1.0,5.0,E07,0.321
49310.0,34,48.02863389230844,49.35871971025661,28.059705940585633,50.28669482576557,41.83241676889885,10.0,1.0,5.0,E07,0.461
24840.0,20,35.65358532900818,36.84523981230041,44.53895663825512,58.790748898678416,54.318733945752975,11.0,1.0,5.0,E07,0.413
40849.0,17,35.73992241473796,44.08444077506575,33.00568985442567,60.51665533650578,58.308534201954394,15.0,1.0,5.0,E07,0.062
27499.0,18,73.21317969652178,91.5114511220606,79.38516472424607,61.2775974025974,48.23953552234122,4.0,1.0,5.0,E07,0.221
22773.0,41,33.77712796238847,42.705997167385775,35.123081316482406,57.514267185473415,61.67512931239026,11.0,1.0,5.0,E07,0.103
41723.0,56,82.75626288912046,78.6466012893529,78.5537276769944,35.09034267912772,46.490427616702675,4.0,1.0,5.0,E07,0.561
46616.0,54,67.1311578010082,82.74469040071695,52.74227213191063,49.84136858475894,45.932735526286365,6.0,1.0,5.0,E07,0.195
41390.0,13,38.25612330018099,37.92064834801076,42.90039979315009,49.34789515488483,54.2143437214496,13.0,1.0,5.0,E07,0.525
46051.0,11,50.047382899178515,53.93779316484018,31.15525030134698,44.21739130434783,49.205565753393614,9.0,1.0,5.0,E07,0.352
36690.0,22,52.90869527845724,61.40145575973596,64.60886242914947,53.70979228486647,52.75281612847323,7.0,1.0,5.0,E07,0.241
73421.0,55,81.897519184746,101.96717209940523,107.73369749864986,54.041365725541695,44.30668304945909,6.0,1.0,5.0,E07,0.18
62974.0,33,49.90980410483906,47.88482075531865,44.610309597688946,53.065456282847585,53.668939719951005,12.0,1.0,5.0,E07,0.596
40017.0,43,42.94716093841729,37.89237359457458,43.01062752920291,47.18735362997658,48.015086490613726,10.0,1.0,5.0,E07,0.718
24288.0,12,40.172302331015494,45.17144118788333,53.842323647667,58.981735159817354,61.46287139738964,9.0,1.0,5.0,E07,0.269
35923.0,58,58.76773697946964,56.04418583100459,66.3740585777225,41.251267197682836,42.9492165763655,6.0,1.0,5.0,E07,0.547
47720.0,27,55.737651419216014,64.46475317677394,48.10185466395045,70.1235142118863,70.38985834081404,8.0,1.0,5.0,E07,0.258
29766.0,36,39.318336569096445,48.56871734715544,34.67444591109195,60.0030959752322,64.30577239848171,10.0,1.0,5.0,E07,0.153
37542.0,37,77.92487260391486,57.22026022801576,41.85894560465419,38.523305084745765,52.872455257270694,4.0,1.0,5.0,E07,0.806
15382.0,9,66.51629210170074,55.23208111634576,74.24302530580228,61.04255319148936,57.64085161105951,3.0,1.0,5.0,E07,0.621
24465.0,51,78.74320509026546,102.53339999107556,103.13480289995475,54.702127659574465,48.72508900613391,3.0,1.0,5.0,E07,0.219
54131.0,21,33.82273695570689,31.74815281500323,33.83029719574675,62.36955941255007,59.0973217216676,20.0,1.0,5.0,E07,0.675
24344.0,44,44.20616931090587,53.909990697239785,64.2572409310826,56.049949031600406,59.11673117131545,8.0,1.0,5.0,E07,0.181
55216.0,59,71.54741586916862,67.00156967130647,84.31022988307218,51.378437047756876,45.374868579152896,6.0,1.0,5.0,E07,0.581
34784.0,28,61.493647696532875,85.64138480344461,56.44050968753377,52.37192342752962,56.373176326655454,6.0,1.0,5.0,E07,0.065
40264.0,32,56.832448885316445,70.01848157830865,44.30101477242913,53.37212276214834,57.90654498862537,7.0,1.0,5.0,E07,0.166
69071.0,40,49.515563097118296,47.88904560226336,59.290550241321704,61.46552353155783,53.96547083190023,12.0,1.0,5.0,E07,0.571
45894.0,6,32.02581181370796,30.417103433521227,27.46741066272468,49.17000801924619,51.53666248198261,20.0,1.0,5.0,E07,0.656
26616.0,15,90.56541872824235,130.8914231120562,18.81849005204644,53.103591160220994,57.90938706563706,3.0,1.0,5.0,E07,0.121
42350.0,25,71.68233581485336,81.29781514228794,113.81813028605816,51.7147087857848,45.55392750364459,5.0,1.0,5.0,E07,0.327
35498.0,53,68.08790691605508,70.45735076607245,53.24565719896543,51.5068093385214,48.92790850847255,5.0,1.0,5.0,E07,0.473
35758.0,35,48.46889073678669,47.05670954908423,47.85310300082817,52.062056737588655,51.55387016965127,8.0,1.0,5.0,E07,0.557
21212.0,8,47.46848554111255,50.18417719505573,58.60401655272854,65.80863039399625,58.70014917951268,5.0,1.0,5.0,E07,0.402
69900.0,45,94.9892767519581,140.2321103404081,53.78550745358617,43.60908281389136,49.10941022902575,5.0,1.0,5.0,E07,0.042
63529.0,50,46.64129096543719,42.266965851714595,41.43199142327661,48.20760430686406,47.95025054270651,13.0,1.0,5.0,E07,0.711
22965.0,19,29.739478778828097,36.71517296024302,42.81728412816857,61.644873000940734,63.10107778819119,14.0,1.0,5.0,E07,0.082
49295.0,17,42.87586118846975,33.17711119005131,43.8082980350617,53.8421920065925,48.48131068474605,12.0,2.0,0.0,E07,0.916
29248.0,16,92.6018427650797,110.40986582990598,23.172940194106094,48.963235294117645,51.21708004917203,3.0,2.0,0.0,E07,0.302
41707.0,25,47.50428407998118,43.02433617438431,56.530563925670045,55.86186384666226,46.423596464798635,9.0,2.0,0.0,E07,0.686
39475.0,22,34.66173376567036,32.734288574340624,40.70102978378727,63.08260729267506,53.529196596601906,15.0,2.0,0.0,E07,0.632
101894.0,28,40.55398588509335,37.38365663530412,36.59661893547276,55.971297107800176,46.05756582255567,23.0,2.0,0.0,E07,0.75
57948.0,12,42.49332177056412,43.9559752817032,45.69250712463434,49.501783166904424,45.34807932821154,14.0,2.0,0.0,E07,0.407
47744.0,13,31.72142399443887,30.611755225483943,29.58596390632301,55.47255689424364,49.71085046545597,20.0,2.0,0.0,E07,0.632
35728.0,18,32.07109769292851,35.52196631422079,32.70028117413811,58.66044776119403,55.36951718855864,16.0,2.0,0.0,E07,0.237
54918.0,19,37.59324956343433,34.88386944519531,45.63017554241035,61.34494306764903,56.677468785471056,17.0,2.0,0.0,E07,0.706
49643.0,7,65.99548082359797,51.27244396447054,74.8977741453028,48.31591173054588,46.16018939473298,6.0,2.0,0.0,E07,0.801
47739.0,26,41.78964576742375,44.21106181451827,41.86436525497468,55.10400647511129,51.132429955485726,12.0,2.0,0.0,E07,0.381
58381.0,21,59.77167108228925,66.12151488628803,71.77152481311957,45.474720596061736,45.28486525804105,8.0,2.0,0.0,E07,0.306
35108.0,5,72.9738681267048,39.87219094711277,67.17717607264733,43.61963190184049,52.120302103938144,4.0,2.0,0.0,E07,0.906
67417.0,10,41.84380780807312,41.3670691275522,40.47890575081344,51.395694840139285,40.62978417706041,15.0,2.0,0.0,E07,0.533
35743.0,27,32.96255965259444,30.778460216207577,33.53050657053961,47.921237113402064,45.26891554816486,15.0,2.0,0.0,E07,0.664
54910.0,20,54.10638772649692,46.410562038083675,59.11334851488104,47.23068669527897,41.85658298307395,9.0,2.0,0.0,E07,0.756
73295.0,11,48.8567587109573,39.796573335431496,46.623084522985295,47.53395689304595,40.01896140350877,13.0,2.0,0.0,E07,0.867
65793.0,9,43.17533140468666,45.29757584513014,25.973727897980346,47.54738562091503,45.70781723963599,15.0,2.0,0.0,E07,0.364
132779.0,17,56.4125536461461,38.67460785136205,61.08045498322787,51.14439178515008,34.73892754180281,16.0,2.0,1.0,E07,0.985
63030.0,8,50.802374544437136,46.822352835330896,66.57085260260013,54.05721605465414,43.43292593137977,11.0,2.0,1.0,E07,0.66
71453.0,15,53.83748794480409,45.19476552608092,61.95000352291736,43.866638441998305,37.56862028646594,11.0,2.0,1.0,E07,0.806
48421.0,5,66.55869282845717,61.11513657043966,66.58649877977854,48.375152253349576,38.80414345029366,6.0,2.0,1.0,E07,0.634
110764.0,11,56.368184601696484,56.62714301337222,55.66359111402663,47.36813186813187,37.77622772506364,14.0,2.0,1.0,E07,0.48
22248.0,6,44.14175479994142,55.62290990738754,57.15674812089589,47.58434221146086,44.55895444644379,6.0,2.0,1.0,E07,0.163
46461.0,3,42.2037973390153,41.040227360239655,33.140008287460425,48.56487603305785,42.27443903969873,12.0,2.0,1.0,E07,0.563
66395.0,4,42.06477972981472,42.58127235252669,34.70905104731635,47.257722308892355,43.01544755919231,15.0,2.0,1.0,E07,0.474
62765.0,9,46.30663041397479,54.187978753653574,32.46781294227239,52.70867768595041,48.24871722954579,13.0,2.0,1.0,E07,0.158
66230.0,19,61.85031833559835,66.14995681117773,59.607394010142,40.579900124843945,40.889429980645566,8.0,2.0,1.0,E07,0.377
60438.0,2,45.217226245383664,46.79246800363376,40.829357847692116,48.943804537521814,40.772749909841835,13.0,2.0,1.0,E07,0.426
71307.0,18,45.98814874879057,49.861020493474875,48.86325078933684,43.214311016648956,41.27372892413413,14.0,2.0,1.0,E07,0.283
108231.0,14,45.6023855208268,42.737533070987446,43.74834108389834,52.21548017200191,44.497694628389276,21.0,2.0,1.0,E07,0.686
25707.0,7,65.38202820398405,68.92906403032674,61.72565989356558,40.22695852534562,40.440446127946124,4.0,2.0,1.0,E07,0.425
72307.0,20,24.600832056630235,26.757923259866597,22.053354468467738,64.9631052141527,59.77178097818337,45.0,2.0,2.0,E07,0.151
45980.0,26,46.00422487024027,35.799061487088515,58.249208823704514,57.28947368421053,58.765407373691396,11.0,2.0,2.0,E07,0.88
26390.0,27,43.577090650283274,45.622010455404826,42.66165514998377,52.22053872053872,61.881687159026136,8.0,2.0,2.0,E07,0.412
25274.0,34,44.15288397966346,30.8022851827864,54.53849968182677,73.92198581560284,56.50252300385871,8.0,2.0,2.0,E07,0.901
74466.0,12,103.68967086337783,88.92941890322291,103.6650106883086,42.94141829393628,47.150023545054154,4.0,2.0,2.0,E07,0.664
30973.0,33,75.64100236773619,75.6026218360147,69.66576099194516,62.5839636913767,50.409236975249556,4.0,2.0,2.0,E07,0.499
41291.0,36,74.20646276122555,67.97687883731126,33.696082478333565,47.03542234332425,47.31486414491209,5.0,2.0,2.0,E07,0.609
52853.0,13,56.92821553335189,56.120744869088725,57.04198661362838,59.57065868263473,52.23571064297203,8.0,2.0,2.0,E07,0.523
58411.0,19,40.378364184853446,36.924030573613294,47.350359848184866,58.723746452223274,57.12864579619197,16.0,2.0,2.0,E07,0.728
33347.0,38,47.04230954115862,47.35919833798809,50.496089888939096,63.96782496782497,63.10661601772713,8.0,2.0,2.0,E07,0.47
52259.0,29,53.029861209873424,44.83338885513712,50.58758014225091,51.38666666666666,52.81610778443114,9.0,2.0,2.0,E07,0.785
48528.0,22,75.09810421030888,102.38200294460606,83.78026690506763,72.95199182839632,62.40833797029491,5.0,2.0,2.0,E07,0.091
44684.0,21,100.77404466195748,130.22330865229853,72.96314052901845,45.3531746031746,53.32153134877577,3.0,2.0,2.0,E07,0.208
59352.0,17,40.69520536798836,43.29557081299956,40.94072952268212,58.58613507884558,54.13863822805578,16.0,2.0,2.0,E07,0.337
73671.0,30,33.821963747966564,36.60351669248878,30.560264337188773,57.4627345844504,54.612229689828744,26.0,2.0,2.0,E07,0.223
29089.0,31,62.391903369954804,39.53263737055335,68.85173037428453,55.526641883519204,48.033436307468655,5.0,2.0,2.0,E07,0.882
50206.0,28,46.04619590170146,41.63887672137102,52.65403400927039,54.45039590125757,55.32180955734615,11.0,2.0,2.0,E07,0.709
45781.0,35,35.521718726103146,34.216464822645314,26.08964082102387,53.16050156739812,54.95394751945637,16.0,2.0,2.0,E07,0.607
46008.0,23,46.77719624461056,45.583788945182285,55.56192612041364,60.71635704576348,57.75413115126719,10.0,2.0,2.0,E07,0.562
79350.0,14,30.721999386096577,26.74703434509251,29.381538896650653,64.48568054325362,51.10432853825898,33.0,2.0,2.0,E07,0.887
54539.0,7,63.31081733308471,59.40080991473231,64.70450747977122,51.58739441195581,40.334917948620436,7.0,2.0,2.0,E07,0.603
72729.0,5,60.98918346791567,62.61350762068306,75.5090915676681,50.07600434310532,41.120304158819614,9.0,2.0,2.0,E07,0.436
47773.0,16,48.12950926553145,44.78754809105753,36.035241636418846,50.52782279848731,50.843997562461915,10.0,2.0,2.0,E07,0.64
49491.0,26,61.21452284375825,55.177872034721815,92.55727010960668,58.61835748792271,44.62262963584494,7.0,2.0,3.0,E07,0.673
49357.0,12,31.813441783425837,33.42078048674715,34.82815718811268,57.821260815822,54.79513081702523,21.0,2.0,3.0,E07,0.329
74389.0,27,31.932869943917453,29.87290762265056,31.605190435928648,50.82742653606412,49.14931373908221,28.0,2.0,3.0,E07,0.731
54860.0,37,39.411734417422174,29.073743168539455,36.265734102894996,47.575925285368385,47.353703000379795,15.0,2.0,3.0,E07,0.96
14670.0,16,48.70025764174079,22.275018659448385,53.43298930286024,55.794642857142854,60.3100363856883,5.0,2.0,3.0,E07,0.977
85728.0,21,36.679469525673454,42.78745445346713,32.045150584276634,55.66538387531268,50.401849861743365,24.0,2.0,3.0,E07,0.071
46654.0,25,65.80747047797536,54.340109662455355,54.21574524352113,57.3452807646356,50.117961806255174,6.0,2.0,3.0,E07,0.746
59104.0,40,42.12148216276898,37.8916224313648,41.79859556492948,51.17359154929577,46.306166088267254,14.0,2.0,3.0,E07,0.736
75436.0,38,57.74859049269039,48.191917170107025,40.19457170318022,44.962345090562444,43.46495444827257,10.0,2.0,3.0,E07,0.8
47610.0,29,47.87876392947153,51.49013868954326,49.28722052061316,50.05125899280576,45.656459309197565,10.0,2.0,3.0,E07,0.35
32213.0,35,35.81873224219003,36.93680393618342,37.065321743107795,55.81735985533454,48.004335972144666,12.0,2.0,3.0,E07,0.439
30002.0,18,45.12698299719169,33.665100391845776,60.38443370071106,51.701822916666664,53.49777825175074,8.0,2.0,3.0,E07,0.871
69599.0,15,31.844801937321353,33.07576377301187,28.711722056545494,50.98434815804543,51.03006592231856,27.0,2.0,3.0,E07,0.367
59213.0,43,47.92441661744361,47.53323472632088,45.386846377782234,46.73408401905587,40.748879080846294,11.0,2.0,3.0,E07,0.53
21635.0,10,32.59292432126458,38.68840869891173,25.808425621935058,55.54212034383954,54.57545079077264,11.0,2.0,3.0,E07,0.148
50717.0,31,39.38122688395888,35.39588342591121,32.35568741433009,59.947994561522776,48.10226736431723,14.0,2.0,3.0,E07,0.733
55170.0,39,47.103716591665346,46.6285671564865,62.31207980309055,40.44102321174799,38.79159673373942,11.0,2.0,3.0,E07,0.533
101253.0,34,61.11188852403164,49.86632515260935,80.11008749901957,53.97671568627451,42.986789774157494,11.0,2.0,3.0,E07,0.852
50285.0,14,40.514424170167096,38.25151740644162,41.029787536354114,50.19699192956713,44.524959237426316,14.0,2.0,3.0,E07,0.626
42927.0,33,62.53672963313296,64.46927535667596,48.85381456409903,60.0618320610687,50.04355765485002,6.0,2.0,3.0,E07,0.457
53763.0,36,52.86875671806048,59.414181982173915,36.731299489908935,44.90757304710793,49.121831040346265,9.0,2.0,3.0,E07,0.281
46149.0,37,50.13079762688781,43.66317396289994,46.26443984040303,45.09750566893424,40.78729866543949,9.0,2.0,4.0,E07,0.736
52032.0,28,23.031418150558803,22.967188176955734,21.34474100339889,49.83952451708767,48.02084042361514,38.0,2.0,4.0,E07,0.515
74455.0,34,52.753250005389845,60.03075490325781,38.985860815524795,55.969921875,50.025898402839395,12.0,2.0,4.0,E07,0.22
22864.0,51,25.41871396703613,22.84265760634308,26.657399053586218,71.40110701107011,65.21057114465528,18.0,2.0,4.0,E07,0.769
24823.0,43,34.887873210323214,47.90647535877779,41.26523109652422,63.892747252747256,58.62713920540705,11.0,2.0,4.0,E07,0.02
55762.0,29,30.984896025013455,29.182457390823973,30.919292571896154,60.8237749945067,59.38873144902677,25.0,2.0,4.0,E07,0.699
30884.0,19,74.9042584689446,79.70989918659072,93.56764236089185,55.48009101251422,44.05415867360921,4.0,2.0,4.0,E07,0.436
71964.0,15,57.592431453009965,36.77945761874999,54.30402688416459,43.063392347230156,41.165913492575854,10.0,2.0,4.0,E07,0.971
58886.0,25,42.53026663960031,60.83454304242333,46.494059560547775,48.0554926387316,50.673777965534846,14.0,2.0,4.0,E07,0.003
33913.0,40,52.17090136786768,56.187033787471606,52.842512984952656,57.562027231467475,54.97726989274133,7.0,2.0,4.0,E07,0.389
56525.0,13,42.368765144439315,40.90032899510068,38.82972348486948,50.50871199180048,48.165789376817465,14.0,2.0,4.0,E07,0.58
61252.0,22,33.851996022226956,39.9120260963733,42.32118058120954,48.161687631027256,47.28013304293505,21.0,2.0,4.0,E07,0.08
26610.0,16,42.751668876785146,52.43703900310055,38.61194804720561,57.063301282051285,46.321563885530026,8.0,2.0,4.0,E07,0.147
70485.0,23,34.083147385444505,30.897727341867945,36.38270806547076,54.755013962934754,51.7862676056338,23.0,2.0,4.0,E07,0.791
43981.0,10,34.575355691743724,29.59278342865903,38.897432670943424,52.140569964777455,50.5168440558776,16.0,2.0,4.0,E07,0.849
57416.0,21,29.237967295429634,25.233435930535215,27.717721634866255,49.68508525793222,48.491360985447216,27.0,2.0,4.0,E07,0.903
85044.0,7,42.71847117339447,43.851548185438745,41.292762045663885,50.72638822971049,46.53316697354395,20.0,2.0,4.0,E07,0.418
39748.0,42,55.393289672350804,59.971547037760665,68.2922758528142,50.65943775100401,52.82530981887512,7.0,2.0,4.0,E07,0.363
67597.0,33,40.48472327798654,41.09107132830226,37.5524185435916,59.148419203747075,58.729584141348845,19.0,2.0,4.0,E07,0.46
37665.0,17,47.79052911260943,47.517713246048025,48.37612535407111,54.34465317919075,46.216886177734644,8.0,2.0,4.0,E07,0.513
39101.0,9,41.2065486920719,47.45109146184232,52.48100532469837,60.46713409290096,54.882480636775384,11.0,2.0,4.0,E07,0.208
43048.0,47,32.810574391232834,29.98887157284497,42.263166627129934,62.416304710992314,60.135361272381324,17.0,2.0,4.0,E07,0.727
56690.0,27,33.19729334382268,33.45113461632571,31.157452675924024,44.9911566208983,47.72774032367691,21.0,2.0,4.0,E07,0.464
49209.0,46,30.806196382643844,31.423484431198595,32.057155504879866,58.211104513064136,49.73663831407897,22.0,2.0,4.0,E07,0.441
42659.0,24,37.767726769739575,30.007808039534634,44.89928394606346,44.027130434782606,41.814596720991034,14.0,2.0,4.0,E07,0.907
25049.0,45,56.980815625259595,87.58305212653622,54.916072474221004,49.4043321299639,62.48018718069807,5.0,2.0,4.0,E07,0.023
34649.0,12,31.924633495827695,31.931359321065838,25.01189113260121,50.29087261785356,49.93368449897999,15.0,2.0,4.0,E07,0.499
34799.0,18,67.10576937220084,64.76408523017126,71.04262030254608,50.199803149606296,47.676606126321495,5.0,2.0,4.0,E07,0.558
23244.0,48,35.587229160318586,24.6669514169539,38.4701155164908,72.63800657174151,64.71607399508554,10.0,2.0,4.0,E07,0.927
34404.0,41,67.48390475601832,80.00738500973014,85.18954684336369,57.7411214953271,61.08668141049269,5.0,2.0,4.0,E07,0.272
17814.0,49,19.934295987450707,20.107990577586442,20.483169608668728,64.81142656852435,60.56982482112016,23.0,2.0,4.0,E07,0.479
43881.0,6,30.775339042815787,25.61015650790168,28.927115373631576,55.50632911392405,50.4048105718496,19.0,2.0,4.0,E07,0.908
30641.0,55,31.678880200606375,40.79141868511266,36.68568480638367,71.21087242437527,70.32802789669935,14.0,2.0,5.0,E07,0.037
56653.0,12,50.74354217744959,44.86628500146766,52.93274153012119,42.29242700729927,39.16396406368181,10.0,2.0,5.0,E07,0.721
31921.0,50,29.39189251854951,29.575592239000432,36.68045319400158,68.67230576441102,61.481423582238484,17.0,2.0,5.0,E07,0.49
18063.0,27,28.795136770783202,24.886652190241268,27.523851403819915,47.736254295532646,59.92018008152339,12.0,2.0,5.0,E07,0.789
61793.0,7,37.55697318941567,36.10794999076513,29.872935923442846,46.0463126101183,46.22999696796146,19.0,2.0,5.0,E07,0.607
32980.0,56,42.43712173391515,42.0921268915172,49.423147670629234,50.47167487684729,54.49605968606679,10.0,2.0,5.0,E07,0.519
31604.0,63,28.557346034473763,29.72279107332268,28.249612003062957,60.091890225100215,60.30689713039101,18.0,2.0,5.0,E07,0.382
17983.0,45,36.912670979827176,39.31826136151296,36.14140668889618,62.24862637362637,61.671171171171174,9.0,2.0,5.0,E07,0.366
