Area_of_Cytoplasm,Label,Mean_Of_mean_nn_distances_simulated_1000,Mean_nn_distances_measured,Mean_nn_distances_simulated,Mean_protein_intensity_around_pbodies,Mean_protein_intensity_cytoplasm,Number_of_pbodies,SiteX,SiteY,Well,p-value_measured_lower_1000_sim
46258.0,22,45.864886472557146,44.51481588068407,31.585365707080935,63.320454545454545,56.11134373381959,11.0,0.0,1.0,D16,0.561
39103.0,35,42.67802747244319,41.789195694754774,38.03985517388656,52.437361419068736,55.46722634807879,10.0,0.0,1.0,D16,0.538
44628.0,28,40.85631082226071,48.323796914207,37.42515287940333,62.86604127579737,61.04019448181453,13.0,0.0,1.0,D16,0.141
45329.0,6,44.604074874720276,39.15496963704857,51.49582465159386,61.3413612565445,48.97649956267551,11.0,0.0,1.0,D16,0.745
74728.0,19,38.06978765853225,45.17651216400624,36.76255822754266,50.17744497390515,48.92503946774921,21.0,0.0,1.0,D16,0.069
43297.0,17,41.048428866194456,31.52780854630139,33.32080005932908,72.13285457809695,55.18314557849442,12.0,0.0,1.0,D16,0.907
38330.0,13,29.521647759869992,28.2413106350478,31.024564712359716,57.13131313131313,48.07500340182338,18.0,0.0,1.0,D16,0.614
35476.0,16,43.225575873657085,47.15844871496831,46.739217468059856,67.03754469606675,51.35573040380047,10.0,0.0,1.0,D16,0.309
17416.0,25,81.65360804412356,99.38558548074543,96.54862186806376,57.40625,58.226568453136906,3.0,0.0,1.0,D16,0.291
58157.0,9,41.261720978619806,42.45759540153028,35.537131204956815,55.47240051347882,44.107570573139434,15.0,0.0,1.0,D16,0.418
83219.0,12,37.962727917090184,34.456310137067405,31.835680158187753,58.36831275720164,49.112034999744154,23.0,0.0,1.0,D16,0.757
54967.0,30,30.86210006784311,26.658272087811195,33.264939300269226,55.29396511079679,51.711862160371105,24.0,0.0,1.0,D16,0.87
27379.0,21,37.517605315551904,44.84876884351268,31.321571040658732,60.456112852664575,53.27890971304145,10.0,0.0,1.0,D16,0.157
34505.0,29,44.07060947351553,35.89603937642379,43.001902311890234,71.70028275212064,66.31996729155941,9.0,0.0,1.0,D16,0.818
41366.0,36,41.44853109039334,34.94229198300342,47.553763409599036,85.47659126775382,64.71823412648558,11.0,0.0,1.0,D16,0.799
19950.0,24,30.02273452617607,26.61406631039534,24.840530863367537,58.41291585127202,67.30736025353806,12.0,0.0,1.0,D16,0.738
19346.0,27,66.52462840853043,56.01110491313167,61.7031724526326,57.5821325648415,65.05360906967469,4.0,0.0,1.0,D16,0.678
46686.0,32,38.6431793204715,44.2527874527817,36.17398927959233,64.47364341085272,57.00720192051214,14.0,0.0,1.0,D16,0.188
59260.0,33,41.190876077107916,44.878844824584576,39.28971512728638,45.743964421855146,44.00818106967048,15.0,0.0,1.0,D16,0.262
46753.0,8,47.09320567171727,55.56384635519329,47.99741941275906,56.859078590785906,47.36345929972239,10.0,0.0,1.0,D16,0.176
38910.0,14,31.873795367092107,32.044097181768606,29.705659662217187,56.38967786629719,46.007932666451545,16.0,0.0,1.0,D16,0.492
29100.0,26,35.49147413181088,34.942233707299486,33.91228666691372,72.93662628145387,66.71658737024221,11.0,0.0,1.0,D16,0.533
54129.0,17,69.9509105991562,81.8069627612649,91.66405939062832,51.87835926449788,43.15270633397313,6.0,0.0,2.0,D16,0.251
35838.0,25,46.49724577742981,53.4286759207235,47.68682702414423,46.86946107784431,45.991080941219444,9.0,0.0,2.0,D16,0.224
54791.0,20,63.52762534742948,81.63418940746578,60.931126395445844,62.20949263502455,52.196614534025066,7.0,0.0,2.0,D16,0.117
57509.0,21,46.968475644524,58.540263707605575,45.89445136478426,42.709377901578456,41.28637888131559,11.0,0.0,2.0,D16,0.094
33218.0,23,102.811752821876,154.16909991580792,107.53700451475089,53.552742616033754,55.74886805688413,3.0,0.0,2.0,D16,0.103
42739.0,15,56.131177068866705,53.988332797522716,60.564594039324646,47.58767507002801,47.14449648137705,8.0,0.0,2.0,D16,0.546
65693.0,29,43.243395492123646,53.70077716692197,43.31083557916978,46.7137669197755,46.89561632627372,15.0,0.0,2.0,D16,0.059
50706.0,26,40.356207095604574,33.16117454099568,41.00067590554693,52.62020766773163,49.27172910904367,15.0,0.0,2.0,D16,0.868
27443.0,32,41.30057018693133,37.2314200041134,26.27758446081067,55.26622989874925,53.69324002033077,9.0,0.0,2.0,D16,0.67
43928.0,12,41.351649806838815,49.84517053881535,53.426847827309416,47.17601380500432,48.18317244666905,12.0,0.0,2.0,D16,0.127
73901.0,19,58.9205988322899,50.99482763346831,54.80977129512378,49.14572864321608,43.50410825137755,10.0,0.0,2.0,D16,0.744
46377.0,11,75.9537701415208,100.21596223706771,53.221686950707365,47.140969162995596,50.98844309752126,5.0,0.0,2.0,D16,0.125
72001.0,24,36.82732911634643,34.599258262364444,29.329468519932952,48.43648449039882,45.06706985009602,21.0,0.0,2.0,D16,0.691
42115.0,18,48.900254546744634,44.40239069389648,55.301345037955386,56.27224513847967,47.49015997810564,9.0,0.0,2.0,D16,0.676
30193.0,34,73.01944479796947,43.00328933131973,31.121091652950227,84.21991701244814,56.51593163114581,4.0,0.0,2.0,D16,0.893
61235.0,9,33.17651794590656,29.44628421742861,29.310045296066175,47.768400604360025,46.630795239152334,23.0,0.0,2.0,D16,0.818
72249.0,10,34.55328677553672,33.58561277573204,30.605759471920436,56.48177339901478,47.226669912923924,24.0,0.0,2.0,D16,0.596
77146.0,22,44.07017884083983,40.65289531533646,44.37454684474925,52.876352902591016,44.746570127042226,16.0,0.0,2.0,D16,0.709
44541.0,30,87.51567177718196,86.8832445538495,74.01770761961727,55.47908232118758,48.741071847576144,4.0,0.0,2.0,D16,0.516
19990.0,12,38.05560123349473,45.391149497205234,45.155814491689206,56.8733986435569,61.61692724158886,9.0,0.0,3.0,D16,0.177
26269.0,42,49.41393358704679,47.18065731344459,52.0692583527704,52.54146806482364,45.00262234235688,6.0,0.0,3.0,D16,0.561
30373.0,53,44.92859379313283,44.86515781221688,28.62464752709696,57.62290502793296,54.89043356152361,8.0,0.0,3.0,D16,0.517
16778.0,28,27.70814273443891,26.164164120128415,28.283545717099095,54.70153496304719,62.5846349802239,13.0,0.0,3.0,D16,0.636
31359.0,49,72.45018851041658,58.61447472793299,67.3749309130603,64.4326923076923,54.02180074885398,4.0,0.0,3.0,D16,0.724
50939.0,25,40.832231474414655,44.92762794631644,27.746503001029847,58.7426326129666,53.9216021065191,14.0,0.0,3.0,D16,0.282
42514.0,9,42.862082117678625,46.76505897476601,53.614832645420954,54.51815642458101,58.95168760778517,11.0,0.0,3.0,D16,0.322
48407.0,21,34.33905061553295,29.953993703727892,42.92989500228866,58.45772266065389,56.39764904533056,18.0,0.0,3.0,D16,0.823
89846.0,17,41.656496147811815,36.683183875060664,35.65357239452784,58.88671397112797,50.76448771974142,20.0,0.0,3.0,D16,0.823
45806.0,39,33.85414548051681,33.313403991603366,30.89244526091213,46.687230514096186,49.56592728104276,18.0,0.0,3.0,D16,0.541
14684.0,41,31.482100930011413,33.34743870717234,24.26325203926304,56.41649196366178,51.312052117263846,7.0,0.0,3.0,D16,0.376
58930.0,13,49.10352811490086,36.48740502168639,56.721106337325516,45.69733534439417,55.10481616476167,12.0,0.0,3.0,D16,0.918
45748.0,32,44.99824136320752,53.73719787500824,27.280138967315608,49.4749430523918,54.11057780635679,11.0,0.0,3.0,D16,0.128
43746.0,8,106.75260169201736,134.1396243521082,75.43698176571714,66.20499108734403,54.99968855561678,3.0,0.0,3.0,D16,0.268
47073.0,36,44.718611204845395,36.13517252979821,53.471992387308774,53.27777777777778,47.633550560801524,11.0,0.0,3.0,D16,0.867
35023.0,54,51.80228115356278,38.550304692651245,46.51079947746887,62.26659038901602,49.17015818725951,7.0,0.0,3.0,D16,0.847
53530.0,48,76.93204687278435,81.23076805008371,73.88475901315387,57.68394648829432,47.79979906487886,5.0,0.0,3.0,D16,0.41
37163.0,56,42.80415787672196,42.1322623596991,36.94077564066613,60.677830188679245,47.12299132988788,10.0,0.0,3.0,D16,0.529
33586.0,33,26.598650965724435,25.604380979082006,27.935791093576324,57.7630615640599,52.073340874811464,21.0,0.0,3.0,D16,0.633
40808.0,30,39.1317535078957,36.5845212649616,36.025115358101495,56.86169284467714,51.0624166239097,12.0,0.0,3.0,D16,0.642
54245.0,51,47.281106195175596,55.82442273195554,51.22661635636012,46.99384885764499,43.55072546992841,11.0,0.0,3.0,D16,0.168
53211.0,26,27.54512469799661,30.257258645942123,26.073582271260772,62.46178861788618,55.58622381877785,29.0,0.0,3.0,D16,0.171
45323.0,27,40.38837453568191,43.44877062568575,40.69304019641333,63.466914805624484,58.57929689314076,13.0,0.0,3.0,D16,0.317
49723.0,40,45.737401405208786,40.30819551489378,31.21617453161404,52.80438842203548,50.68619467533016,12.0,0.0,3.0,D16,0.751
28933.0,47,42.60513950239717,41.252195883121836,41.69474607862756,54.66606170598911,44.60855310563482,8.0,0.0,3.0,D16,0.548
30620.0,11,35.90058626113244,34.1728982873944,40.216156456383345,68.67928541046363,65.13610916724983,13.0,0.0,3.0,D16,0.598
42108.0,35,49.14211319777049,57.87699417867033,57.68138334327966,50.6662927650028,46.60609753064929,9.0,0.0,3.0,D16,0.184
56292.0,23,44.64238213895484,49.97018351007569,55.66934982164854,50.49896136269215,50.56613844870726,13.0,0.0,3.0,D16,0.234
32377.0,19,33.07844739821764,37.91466814223056,31.86498965426991,52.4757822546078,58.11441798941799,14.0,0.0,3.0,D16,0.182
39629.0,43,49.66779443806908,60.96708065546274,43.494594334007196,48.01374775851763,49.87792854871197,9.0,0.0,3.0,D16,0.148
41311.0,22,39.56021122797962,35.76311345023334,41.68762563945159,58.92725880551302,54.73488611504311,13.0,0.0,3.0,D16,0.732
49679.0,16,44.1962800225859,40.53948385842853,33.195681059699886,56.09546351084813,54.07065217391305,12.0,0.0,3.0,D16,0.683
32842.0,14,40.48142724633099,43.51088981396079,47.47304185839276,67.87993421052632,59.308458033030604,10.0,0.0,3.0,D16,0.36
29626.0,52,49.95949676004242,40.137464777227436,56.598764384240305,40.6913680781759,47.690669805264285,7.0,0.0,3.0,D16,0.774
20672.0,37,44.06964338668756,46.53486151957713,48.27730140720038,50.180851063829785,54.12903225806452,8.0,0.0,3.0,D16,0.397
42565.0,15,39.457031767731486,40.33371615504087,44.879238986729504,60.237662337662336,62.38223985803717,13.0,0.0,3.0,D16,0.456
23537.0,54,51.38755044015345,51.14710944187292,43.661675808850816,49.51119402985075,48.928109406764,6.0,0.0,4.0,D16,0.509
20755.0,17,47.03466108802523,34.46294542885912,51.925888159751665,58.93988684582744,57.06437291897891,7.0,0.0,4.0,D16,0.853
49918.0,9,37.67932209251892,31.358722450811836,42.1692890444504,70.70601653835186,54.84160376965097,15.0,0.0,4.0,D16,0.862
26608.0,13,39.11479042563129,34.534034996675736,42.26872917638497,57.85954381752701,58.05484401975348,9.0,0.0,4.0,D16,0.715
55527.0,16,40.112215518558656,41.158273177915575,40.69827066442183,46.92938420348059,48.658125928852265,15.0,0.0,4.0,D16,0.421
43421.0,38,43.90547649223896,46.63940270373343,50.05743693353079,54.01782077393075,47.023694624071034,11.0,0.0,4.0,D16,0.36
17854.0,43,22.3769699573124,27.333365529774536,27.55100631540067,52.561052631578946,56.7836325627152,18.0,0.0,4.0,D16,0.032
61052.0,30,39.63986587791939,36.07769598721514,43.995756167897056,49.541415423675026,49.17818847085528,16.0,0.0,4.0,D16,0.722
48718.0,60,104.4682055252405,89.716402335967,105.04421667210069,59.23519163763066,49.08553445700875,3.0,0.0,4.0,D16,0.642
56035.0,32,29.806312709214726,31.416651354752403,35.35017636202126,52.31184703331362,52.622765163470284,26.0,0.0,4.0,D16,0.319
33621.0,28,51.4461378587755,59.67583684308936,70.82954276193311,42.9739837398374,55.269467504182316,7.0,0.0,4.0,D16,0.256
53146.0,39,37.26641319795064,39.62894575528766,38.24436481742004,54.8171771392485,48.826098884947776,17.0,0.0,4.0,D16,0.336
24754.0,41,35.212135928213314,38.72484609536837,37.16732041000479,49.62051569506726,46.93255387837012,11.0,0.0,4.0,D16,0.287
32698.0,25,45.71010784170338,52.879945189881546,44.921706048196654,52.565649867374006,55.96704644482458,8.0,0.0,4.0,D16,0.246
47149.0,58,90.47276034267014,65.27381708055837,131.008814723375,48.99470899470899,49.99107656879678,4.0,0.0,4.0,D16,0.811
49042.0,49,41.67608334057582,42.78989055281539,36.86237629630686,45.90653008962868,52.92931442593759,14.0,0.0,4.0,D16,0.438
66261.0,44,55.44909180677518,42.84701356147387,44.97702757292417,43.86179981634527,45.340445081214085,10.0,0.0,4.0,D16,0.882
27105.0,12,38.6406636622322,43.595724821966,44.57786118787309,62.794582392776526,58.8717708211201,9.0,0.0,4.0,D16,0.258
66409.0,22,37.39850077161317,32.50269556465962,36.72658636720065,52.50737684421105,53.22258375887408,20.0,0.0,4.0,D16,0.823
26305.0,15,54.26680035430276,32.90449590323887,41.175901412777236,60.18515123739688,59.91910287424658,6.0,0.0,4.0,D16,0.938
32861.0,45,37.2084933982913,49.59970123501659,32.072651673798845,54.55965500718735,58.29001477864165,11.0,0.0,4.0,D16,0.034
26118.0,51,73.20863826791395,84.661263961277,91.78121503363798,46.21272365805169,48.725516457648446,4.0,0.0,4.0,D16,0.319
41443.0,46,53.22642666504279,52.81701367252667,74.70552923116499,58.0152198421646,50.52632923029777,8.0,0.0,4.0,D16,0.532
41851.0,10,40.75081970171616,33.66632190458678,35.13773161706986,46.30577367205543,45.45056426645361,12.0,0.0,4.0,D16,0.823
45967.0,57,86.83185716660182,129.5929975556933,61.79531703992963,53.86004514672686,44.13698222821985,4.0,0.0,4.0,D16,0.055
61783.0,11,40.462111501754684,46.10491915593687,35.08198715267495,46.99019316493313,47.173575781997684,16.0,0.0,4.0,D16,0.184
32378.0,36,36.717574644918756,20.816115950571078,31.87371376338677,56.76964903608502,51.30800183198116,12.0,0.0,4.0,D16,0.998
33772.0,42,41.96037540696148,34.606240690886665,45.43665347764027,54.25119490175252,53.23251803073064,10.0,0.0,4.0,D16,0.825
72504.0,14,33.852124398056866,32.863479160537594,33.327540890591045,57.78301359657292,50.25755293448913,25.0,0.0,4.0,D16,0.602
33429.0,37,52.86078377991814,40.753023079365384,64.29727711966306,62.35854765506808,57.58633355498559,7.0,0.0,4.0,D16,0.837
40582.0,53,31.64038608536344,35.90010163846583,35.99848274582239,49.11917258413091,46.58392068778561,17.0,0.0,4.0,D16,0.163
30092.0,48,38.88535814463238,25.63038531650803,39.85046991061021,54.28129994672349,48.54033929261354,10.0,0.0,4.0,D16,0.964
27995.0,20,49.05909892596201,54.44002496657725,50.07036365140548,59.565284178187405,61.0866694653284,7.0,0.0,4.0,D16,0.328
59635.0,31,39.55935511873879,27.827933952485346,20.330116660217286,52.86390149060272,50.0107440189291,16.0,0.0,5.0,D16,0.988
59598.0,27,31.193965462185268,29.06633742313682,31.165960525342918,57.903473161930535,53.589654570830426,25.0,0.0,5.0,D16,0.723
65746.0,43,40.75927374478699,44.23535030783259,45.94243750596474,52.274771024146546,48.15012802588794,17.0,0.0,5.0,D16,0.3
36392.0,33,41.609935927519295,40.025192969735464,51.87100094083562,55.53155201819215,48.681029254627894,10.0,0.0,5.0,D16,0.571
81416.0,8,42.243786777738315,37.329834661215045,42.701762731360375,51.73848069738481,43.56667508523803,18.0,0.0,5.0,D16,0.798
45101.0,20,41.62566994285969,40.99565094131121,36.250207862543725,50.897294818890416,47.22539203159484,12.0,0.0,5.0,D16,0.545
56454.0,17,45.4163925347201,39.173430871056105,30.025575409797565,52.866336633663366,52.94912656498135,13.0,0.0,5.0,D16,0.803
29283.0,34,62.407612864674995,43.84770757738285,50.674109821486645,60.288007554296506,59.52172965907853,5.0,0.0,5.0,D16,0.845
74205.0,11,40.10509617837689,40.8228582538478,31.853021257454575,55.199666759233544,48.60249490057863,18.0,0.0,5.0,D16,0.455
63041.0,30,27.297442534944427,31.98933923905869,25.01886389872838,56.03944315545244,54.72205846027172,34.0,0.0,5.0,D16,0.036
54519.0,28,49.19909337781453,55.175614784691625,43.89262034644614,55.659903381642515,54.14914532352214,11.0,0.0,5.0,D16,0.28
77181.0,9,31.97462737595158,27.315442293920494,34.31362931089697,55.845746498120945,46.2816079705898,28.0,0.0,5.0,D16,0.925
55349.0,29,44.21553981154777,32.732417360950336,47.829957514162594,55.08685162846803,47.181287756556976,13.0,0.0,5.0,D16,0.937
55434.0,40,65.67794893303672,60.20373170380414,39.89092579839829,58.94467213114754,60.691044104410445,7.0,0.0,5.0,D16,0.639
47272.0,37,47.90446292066811,62.476523879783294,41.64554216863495,53.37858087263111,51.4746832658807,10.0,0.0,5.0,D16,0.054
51936.0,26,36.36033669272557,31.162446194460973,38.88113570746173,51.02465826856071,48.05783731750361,17.0,0.0,5.0,D16,0.837
59754.0,42,31.115930907891073,26.37940770930012,32.074865452272846,57.44257646343934,53.146763373256995,25.0,0.0,5.0,D16,0.913
59619.0,39,59.72378521238804,73.98187674360386,69.34126384436627,48.8124183006536,49.385035736590105,8.0,0.0,5.0,D16,0.159
62460.0,19,35.9293714718119,44.41731444637115,44.104588759824416,45.6378453038674,47.10875638503629,19.0,0.0,5.0,D16,0.035
78575.0,15,34.84669028531624,31.67142467700337,31.926503201485513,49.93125919697288,43.2958368157125,25.0,0.0,5.0,D16,0.785
36825.0,35,97.02675824118414,151.27815340206072,57.58129221025654,47.90926640926641,50.71237773837442,3.0,0.0,5.0,D16,0.075
39814.0,38,60.97271787498656,48.15838895049481,75.010478789823,59.11543624161074,52.83896808875069,6.0,0.0,5.0,D16,0.801
94934.0,10,42.415467146332084,36.1320177027082,47.84887864846497,54.460466084061586,48.49726326720464,21.0,0.0,5.0,D16,0.88
49976.0,44,50.32262808530714,51.188858123563435,48.03588010226976,54.544920235096555,47.765615505500264,10.0,0.0,5.0,D16,0.461
41838.0,22,35.31134772412217,35.24179842732723,33.35710291070469,46.70073589533933,49.47971480216911,15.0,0.0,5.0,D16,0.516
56904.0,12,42.56932646988118,38.55773177443611,39.00154773822305,68.95713391739675,56.42013025025611,14.0,0.0,5.0,D16,0.728
57122.0,43,41.004464744042046,34.94120587393725,36.244619684492875,64.67348184314922,55.91163800971051,16.0,1.0,0.0,D16,0.824
57755.0,31,49.00140149339512,42.39162954050946,44.426931892800965,61.60016454134101,56.62470569205054,11.0,1.0,0.0,D16,0.772
59728.0,26,39.75305440374702,48.02255718662002,41.17806286359763,56.03242497412901,56.61486035482171,16.0,1.0,0.0,D16,0.073
41110.0,10,56.425703293190686,54.046561605127174,53.53098934497232,55.1933110367893,47.76327433628319,7.0,1.0,0.0,D16,0.581
70644.0,44,33.48832962657459,32.7907791616372,24.347917573401208,53.060189359783585,48.81092124272185,24.0,1.0,0.0,D16,0.579
31578.0,32,39.982719131966,38.74934480699267,46.38031978450641,66.55928308823529,66.04916275954454,10.0,1.0,0.0,D16,0.576
38843.0,5,33.34120855029562,25.246626232074156,28.850301106917996,57.15808426359381,49.892826228089156,16.0,1.0,0.0,D16,0.943
48752.0,13,45.401450489664654,55.430079605083165,40.17555886334312,53.55980629539952,53.78250666666667,11.0,1.0,0.0,D16,0.092
69178.0,28,64.36426424860534,70.47398788591246,51.042060235622586,62.39924771628157,53.27105746131694,8.0,1.0,0.0,D16,0.348
44020.0,20,78.36676065987102,57.18971358007,72.12166262324169,55.176520270270274,52.27794979278807,5.0,1.0,0.0,D16,0.829
45202.0,50,111.43489221306879,116.96623867063619,37.002775395611074,51.32342657342657,48.491529319817026,3.0,1.0,0.0,D16,0.46
74879.0,16,33.605063374492936,34.06413119412561,32.23543016395586,58.97605732261447,55.56859650580059,27.0,1.0,0.0,D16,0.435
17399.0,9,78.63741264053361,34.21949872781193,126.49207519451477,53.37757437070938,55.57989182309895,3.0,1.0,0.0,D16,0.944
44820.0,33,47.957116888157366,41.50733100899265,48.38628574600335,58.84688195991091,51.43244685788545,9.0,1.0,0.0,D16,0.761
43262.0,46,30.51544335884531,33.35492605725405,32.493358999228775,46.762550881953864,48.188373839928275,20.0,1.0,0.0,D16,0.22
50250.0,48,62.91169997301542,52.44201997279671,59.548542531112695,43.26253918495298,48.955683727878174,7.0,1.0,0.0,D16,0.727
34241.0,38,47.7333857487044,54.51932276531937,42.36452676835198,45.88992974238876,58.68537425425918,8.0,1.0,0.0,D16,0.248
72600.0,30,35.351427179845906,37.3999213231852,35.63025891261836,64.34805027392845,65.04735828446591,23.0,1.0,0.0,D16,0.337
57056.0,8,39.75206844050359,36.8569981762905,47.62540524593936,48.73739812858437,47.18866475246438,16.0,1.0,0.0,D16,0.689
60974.0,24,46.410733159115,37.00359013320847,37.869995321308764,55.40778533635677,52.36067365831995,13.0,1.0,0.0,D16,0.863
45029.0,21,39.904280690434184,36.48671973249525,37.19208582372262,59.111361926260344,59.010081490104774,13.0,1.0,0.0,D16,0.701
51855.0,42,36.20414129287032,33.74358761615897,35.8166041032013,59.061565017261216,55.695881158662836,17.0,1.0,0.0,D16,0.687
25231.0,22,55.82042496500721,43.21899050270014,51.873306295772124,52.23768472906404,50.13522530329289,6.0,1.0,0.0,D16,0.776
69577.0,49,42.926768251639366,41.54865077882213,43.38239713486338,54.005765765765766,47.961782401232924,16.0,1.0,0.0,D16,0.581
27300.0,6,97.01688878834533,117.56136262654307,82.14814690290278,47.53391304347826,51.53354607414411,3.0,1.0,0.0,D16,0.303
53388.0,12,33.346723653500945,35.353758796525106,30.453412484741794,56.86622073578595,53.97556247429948,21.0,1.0,0.0,D16,0.322
107235.0,8,89.4577469294032,87.01535931465381,124.15675401516818,43.43876080691643,41.4428979505761,7.0,1.0,1.0,D16,0.55
54365.0,9,27.94384354848922,30.457856225938283,29.418665294960906,52.16533226581265,50.501774673689035,27.0,1.0,1.0,D16,0.212
36928.0,14,29.56719037858039,30.827383939862077,27.57196957843557,52.75424795468848,51.24286690586024,18.0,1.0,1.0,D16,0.363
81191.0,19,32.55778432746753,31.57093600830589,35.815584919116134,56.35109773371105,49.78592212830816,28.0,1.0,1.0,D16,0.609
69649.0,11,46.23269953061613,33.12322736686123,43.56244939680841,49.73369148119724,43.56193474020216,14.0,1.0,1.0,D16,0.965
126217.0,12,70.66787133879672,61.70141693659596,58.83795039408679,47.39837398373984,42.84479098030602,11.0,1.0,1.0,D16,0.749
88022.0,21,54.99301690231416,50.2478684132136,61.43061722675039,50.468450479233226,45.75312351364833,12.0,1.0,1.0,D16,0.707
59597.0,15,61.34132960632182,39.74851314695557,69.4893633063148,46.21702404158545,48.53326275231269,8.0,1.0,1.0,D16,0.946
89794.0,18,42.496921995546934,43.66322215511627,38.149900262007854,53.33219087793304,47.324887887272645,19.0,1.0,1.0,D16,0.429
55349.0,5,34.597382048182524,38.546678641436,42.54990987953564,51.447257383966246,47.28317716483475,20.0,1.0,1.0,D16,0.175
99832.0,23,52.273008378049674,42.13728464741137,49.28862581776678,52.58520710059172,42.694506257272934,15.0,1.0,1.0,D16,0.89
54867.0,34,44.66418999384448,43.456944143863296,27.939269231769668,58.38439981317141,44.33282211492947,13.0,1.0,2.0,D16,0.56
48208.0,9,39.99537539053688,35.759255901015926,38.22378020050002,48.07618369526522,48.21044750206172,14.0,1.0,2.0,D16,0.745
55908.0,18,36.130107411433734,31.042553103092114,36.043116995299506,57.76592943654555,55.56151407794145,19.0,1.0,2.0,D16,0.86
98246.0,6,38.60446064624675,25.248592372717756,38.54652787684152,50.06955351133049,41.00768492847429,26.0,1.0,2.0,D16,0.999
66660.0,32,34.754376397356296,38.579844324477065,33.682445320187526,62.65823058619944,57.98995138770248,22.0,1.0,2.0,D16,0.193
26591.0,17,66.34833418978147,58.06250712688514,86.99557986062138,47.45336787564767,49.06385165856166,4.0,1.0,2.0,D16,0.651
46751.0,20,58.92844294939336,64.74983571065167,70.75319717136058,41.27946627131208,42.176431142007736,7.0,1.0,2.0,D16,0.345
68705.0,27,60.51462363560134,60.35526701269233,45.78404613132199,61.2725844461901,54.24265458486363,9.0,1.0,2.0,D16,0.513
54958.0,30,35.04845609551953,37.92679503993177,40.39310467645371,62.64801627670397,61.98250712250712,19.0,1.0,2.0,D16,0.262
79238.0,7,33.42929113515664,34.716445881569825,35.0395962766842,54.9818765338871,49.148280876700944,27.0,1.0,2.0,D16,0.364
45487.0,26,84.74501901390532,125.93543892366705,122.54234332861532,43.970873786407765,48.65739807604214,4.0,1.0,2.0,D16,0.063
66637.0,14,34.62081575405186,30.573012328509307,34.07214483971028,56.0331810053646,53.69482589695339,23.0,1.0,2.0,D16,0.825
51796.0,35,54.26813967210726,66.0103679893094,50.29394635610849,54.59013398294763,41.87769683103538,8.0,1.0,2.0,D16,0.158
50161.0,22,35.2349152900862,35.24817260608576,42.70632261597707,57.495724137931035,53.47933608574169,18.0,1.0,2.0,D16,0.492
39526.0,28,30.037530613421612,28.661486300952326,24.589192825261925,52.53503390377785,48.883016753814964,18.0,1.0,2.0,D16,0.634
