Area_of_Cytoplasm,Label,Mean_Of_mean_nn_distances_simulated_1000,Mean_nn_distances_measured,Mean_nn_distances_simulated,Mean_protein_intensity_around_pbodies,Mean_protein_intensity_cytoplasm,Number_of_pbodies,SiteX,SiteY,Well,p-value_measured_lower_1000_sim
19990.0,12,37.666300924276655,45.391149497205234,42.42376613738506,56.8733986435569,61.61692724158886,9.0,0.0,3.0,D11,0.165
26269.0,42,48.601666739031096,47.18065731344459,72.33162073693428,52.54146806482364,45.00262234235688,6.0,0.0,3.0,D11,0.541
30373.0,53,45.72238906710701,44.86515781221688,46.382333549362514,57.62290502793296,54.89043356152361,8.0,0.0,3.0,D11,0.53
16778.0,28,27.388872751319926,26.164164120128415,29.407386887299335,54.70153496304719,62.5846349802239,13.0,0.0,3.0,D11,0.617
31359.0,49,72.56987491389812,58.61447472793299,58.265045258898795,64.4326923076923,54.02180074885398,4.0,0.0,3.0,D11,0.724
50939.0,25,41.15097779135418,44.92762794631644,28.350780769768555,58.7426326129666,53.9216021065191,14.0,0.0,3.0,D11,0.271
42514.0,9,42.695053938477045,46.76505897476601,50.12201928912377,54.51815642458101,58.95168760778517,11.0,0.0,3.0,D11,0.315
48407.0,21,34.24931054634333,29.953993703727892,33.934880303774186,58.45772266065389,56.39764904533056,18.0,0.0,3.0,D11,0.829
89846.0,17,41.428683930654614,36.683183875060664,41.29718487033017,58.88671397112797,50.76448771974142,20.0,0.0,3.0,D11,0.809
45806.0,39,33.87368874305881,33.313403991603366,29.74316097896374,46.687230514096186,49.56592728104276,18.0,0.0,3.0,D11,0.553
14684.0,41,31.691844072150875,33.34743870717234,35.44923888553307,56.41649196366178,51.312052117263846,7.0,0.0,3.0,D11,0.395
58930.0,13,48.916310447194675,36.48740502168639,60.57674973829902,45.69733534439417,55.10481616476167,12.0,0.0,3.0,D11,0.914
45748.0,32,44.582775652180615,53.73719787500824,39.44768614151838,49.4749430523918,54.11057780635679,11.0,0.0,3.0,D11,0.136
43746.0,8,109.06358968961847,134.1396243521082,54.71367372075153,66.20499108734403,54.99968855561678,3.0,0.0,3.0,D11,0.264
47073.0,36,44.45275416756373,36.13517252979821,50.45988805711358,53.27777777777778,47.633550560801524,11.0,0.0,3.0,D11,0.853
35023.0,54,51.206250945263236,38.550304692651245,73.51368978814075,62.26659038901602,49.17015818725951,7.0,0.0,3.0,D11,0.843
53530.0,48,78.05929208376125,81.23076805008371,66.80438659061508,57.68394648829432,47.79979906487886,5.0,0.0,3.0,D11,0.44
37163.0,56,43.150759177630476,42.1322623596991,40.84049249090668,60.677830188679245,47.12299132988788,10.0,0.0,3.0,D11,0.55
33586.0,33,26.805660984964213,25.604380979082006,27.040258796673612,57.7630615640599,52.073340874811464,21.0,0.0,3.0,D11,0.631
40808.0,30,39.67153648232647,36.5845212649616,40.60463070972926,56.86169284467714,51.0624166239097,12.0,0.0,3.0,D11,0.661
54245.0,51,46.87830095013934,55.82442273195554,41.49064876544483,46.99384885764499,43.55072546992841,11.0,0.0,3.0,D11,0.139
53211.0,26,27.384709714918355,30.257258645942123,30.595694678017587,62.46178861788618,55.58622381877785,29.0,0.0,3.0,D11,0.167
45323.0,27,40.02898464585449,43.44877062568575,36.44679026320352,63.466914805624484,58.57929689314076,13.0,0.0,3.0,D11,0.311
49723.0,40,45.44234443960722,40.30819551489378,45.90172367016182,52.80438842203548,50.68619467533016,12.0,0.0,3.0,D11,0.739
28933.0,47,42.39171243951855,41.252195883121836,50.17874432767799,54.66606170598911,44.60855310563482,8.0,0.0,3.0,D11,0.55
30620.0,11,35.8601077565881,34.1728982873944,38.442201706870435,68.67928541046363,65.13610916724983,13.0,0.0,3.0,D11,0.595
42108.0,35,48.8218048428628,57.87699417867033,57.7354789696237,50.6662927650028,46.60609753064929,9.0,0.0,3.0,D11,0.166
56292.0,23,44.635677222887956,49.97018351007569,41.72278408645291,50.49896136269215,50.56613844870726,13.0,0.0,3.0,D11,0.244
32377.0,19,32.96127919576887,37.91466814223056,33.10481673392599,52.4757822546078,58.11441798941799,14.0,0.0,3.0,D11,0.186
39629.0,43,50.14302721322372,60.96708065546274,47.96097389513779,48.01374775851763,49.87792854871197,9.0,0.0,3.0,D11,0.168
41311.0,22,39.51885883739233,35.76311345023334,39.65776116559468,58.92725880551302,54.73488611504311,13.0,0.0,3.0,D11,0.704
49679.0,16,44.10840733799702,40.53948385842853,48.523111483126165,56.09546351084813,54.07065217391305,12.0,0.0,3.0,D11,0.665
32842.0,14,40.72956997925455,43.51088981396079,25.576142987571252,67.87993421052632,59.308458033030604,10.0,0.0,3.0,D11,0.346
29626.0,52,50.62813147249179,40.137464777227436,59.20704850140042,40.6913680781759,47.690669805264285,7.0,0.0,3.0,D11,0.821
20672.0,37,44.77155429429127,46.53486151957713,30.766044177317777,50.180851063829785,54.12903225806452,8.0,0.0,3.0,D11,0.422
42565.0,15,39.81223409151679,40.33371615504087,41.89331774451211,60.237662337662336,62.38223985803717,13.0,0.0,3.0,D11,0.464
23537.0,54,51.55302473638228,51.14710944187292,60.81869801887462,49.51119402985075,48.928109406764,6.0,0.0,4.0,D11,0.516
20755.0,17,47.19143956312109,34.46294542885912,47.069956334539256,58.93988684582744,57.06437291897891,7.0,0.0,4.0,D11,0.869
49918.0,9,37.85166060287092,31.358722450811836,32.86717210393264,70.70601653835186,54.84160376965097,15.0,0.0,4.0,D11,0.873
26608.0,13,38.55683925655007,34.534034996675736,35.023165367723635,57.85954381752701,58.05484401975348,9.0,0.0,4.0,D11,0.697
55527.0,16,40.224055920676705,41.158273177915575,40.58704320901275,46.92938420348059,48.658125928852265,15.0,0.0,4.0,D11,0.434
43421.0,38,43.8663624411036,46.63940270373343,38.93414426437866,54.01782077393075,47.023694624071034,11.0,0.0,4.0,D11,0.375
17854.0,43,22.288433827336988,27.333365529774536,25.417846444206866,52.561052631578946,56.7836325627152,18.0,0.0,4.0,D11,0.03
61052.0,30,39.22617802392831,36.07769598721514,45.696431281147376,49.541415423675026,49.17818847085528,16.0,0.0,4.0,D11,0.704
48718.0,60,104.91255276549023,89.716402335967,84.94103276592011,59.23519163763066,49.08553445700875,3.0,0.0,4.0,D11,0.646
56035.0,32,29.89551615002921,31.416651354752403,33.14081363492539,52.31184703331362,52.622765163470284,26.0,0.0,4.0,D11,0.326
33621.0,28,51.68055487683702,59.67583684308936,35.373186446518126,42.9739837398374,55.269467504182316,7.0,0.0,4.0,D11,0.265
53146.0,39,37.064122520626235,39.62894575528766,35.59050705157881,54.8171771392485,48.826098884947776,17.0,0.0,4.0,D11,0.319
24754.0,41,34.701490156662494,38.72484609536837,27.724791952166626,49.62051569506726,46.93255387837012,11.0,0.0,4.0,D11,0.286
32698.0,25,46.33737735214898,52.879945189881546,60.346671889459316,52.565649867374006,55.96704644482458,8.0,0.0,4.0,D11,0.245
47149.0,58,90.04771745201082,65.27381708055837,75.22731508100446,48.99470899470899,49.99107656879678,4.0,0.0,4.0,D11,0.804
49042.0,49,41.78386935981276,42.78989055281539,55.305961135920086,45.90653008962868,52.92931442593759,14.0,0.0,4.0,D11,0.45
66261.0,44,55.7752394604506,42.84701356147387,36.31537936552742,43.86179981634527,45.340445081214085,10.0,0.0,4.0,D11,0.883
27105.0,12,38.49573463786624,43.595724821966,38.92300574452445,62.794582392776526,58.8717708211201,9.0,0.0,4.0,D11,0.251
66409.0,22,37.77070327149167,32.50269556465962,41.726057052992566,52.50737684421105,53.22258375887408,20.0,0.0,4.0,D11,0.858
26305.0,15,54.09406153032259,32.90449590323887,39.7091799284947,60.18515123739688,59.91910287424658,6.0,0.0,4.0,D11,0.937
32861.0,45,36.790114962498514,49.59970123501659,40.647622137449915,54.55965500718735,58.29001477864165,11.0,0.0,4.0,D11,0.027
26118.0,51,73.25219448342203,84.661263961277,59.62851429511466,46.21272365805169,48.725516457648446,4.0,0.0,4.0,D11,0.312
41443.0,46,53.01684261369215,52.81701367252667,53.041409497066,58.0152198421646,50.52632923029777,8.0,0.0,4.0,D11,0.499
41851.0,10,41.088787995694744,33.66632190458678,29.17369679088149,46.30577367205543,45.45056426645361,12.0,0.0,4.0,D11,0.865
45967.0,57,85.79979676477926,129.5929975556933,78.56107440550078,53.86004514672686,44.13698222821985,4.0,0.0,4.0,D11,0.037
61783.0,11,40.59873435515776,46.10491915593687,35.00742838460768,46.99019316493313,47.173575781997684,16.0,0.0,4.0,D11,0.172
32378.0,36,36.5540779406791,20.816115950571078,39.60467609194826,56.76964903608502,51.30800183198116,12.0,0.0,4.0,D11,0.993
33772.0,42,41.32250186958408,34.606240690886665,43.49887451193297,54.25119490175252,53.23251803073064,10.0,0.0,4.0,D11,0.798
72504.0,14,33.66359209565505,32.863479160537594,37.1000472038518,57.78301359657292,50.25755293448913,25.0,0.0,4.0,D11,0.586
33429.0,37,52.8062597057176,40.753023079365384,72.35046329033183,62.35854765506808,57.58633355498559,7.0,0.0,4.0,D11,0.819
40582.0,53,32.168975267693874,35.90010163846583,33.392788190882854,49.11917258413091,46.58392068778561,17.0,0.0,4.0,D11,0.193
30092.0,48,39.12444983382867,25.63038531650803,47.07958633105896,54.28129994672349,48.54033929261354,10.0,0.0,4.0,D11,0.968
27995.0,20,48.74028838186317,54.44002496657725,41.16556076975401,59.565284178187405,61.0866694653284,7.0,0.0,4.0,D11,0.324
59635.0,31,39.625655998928586,27.827933952485346,44.28375245419157,52.86390149060272,50.0107440189291,16.0,0.0,5.0,D11,0.981
59598.0,27,31.460187191987707,29.06633742313682,35.33728155697079,57.903473161930535,53.589654570830426,25.0,0.0,5.0,D11,0.745
65746.0,43,39.988077072708315,44.23535030783259,50.74852030755175,52.274771024146546,48.15012802588794,17.0,0.0,5.0,D11,0.235
36392.0,33,41.918702834282946,40.025192969735464,48.887310997813856,55.53155201819215,48.681029254627894,10.0,0.0,5.0,D11,0.599
81416.0,8,42.62961901011036,37.329834661215045,42.23185838842215,51.73848069738481,43.56667508523803,18.0,0.0,5.0,D11,0.827
45101.0,20,41.26687876453652,40.99565094131121,37.31941706647367,50.897294818890416,47.22539203159484,12.0,0.0,5.0,D11,0.517
56454.0,17,45.322063254279605,39.173430871056105,60.1567612359352,52.866336633663366,52.94912656498135,13.0,0.0,5.0,D11,0.799
29283.0,34,63.2853411516319,43.84770757738285,66.95011744985106,60.288007554296506,59.52172965907853,5.0,0.0,5.0,D11,0.858
74205.0,11,40.19911880591405,40.8228582538478,43.57330088583179,55.199666759233544,48.60249490057863,18.0,0.0,5.0,D11,0.461
63041.0,30,27.21295992641629,31.98933923905869,28.142904892131472,56.03944315545244,54.72205846027172,34.0,0.0,5.0,D11,0.022
54519.0,28,49.831241048259734,55.175614784691625,48.79377393549696,55.659903381642515,54.14914532352214,11.0,0.0,5.0,D11,0.279
77181.0,9,32.30211012770297,27.315442293920494,26.210120576227236,55.845746498120945,46.2816079705898,28.0,0.0,5.0,D11,0.931
55349.0,29,43.91685278550012,32.732417360950336,56.2038139778482,55.08685162846803,47.181287756556976,13.0,0.0,5.0,D11,0.942
55434.0,40,66.65638548984883,60.20373170380414,70.9604355289963,58.94467213114754,60.691044104410445,7.0,0.0,5.0,D11,0.647
47272.0,37,47.49423971426487,62.476523879783294,51.273129121597776,53.37858087263111,51.4746832658807,10.0,0.0,5.0,D11,0.049
51936.0,26,36.260409992731525,31.162446194460973,44.97223559040647,51.02465826856071,48.05783731750361,17.0,0.0,5.0,D11,0.849
59754.0,42,31.12566044322054,26.37940770930012,29.70004563965764,57.44257646343934,53.146763373256995,25.0,0.0,5.0,D11,0.911
59619.0,39,59.883006575911295,73.98187674360386,70.1478201003079,48.8124183006536,49.385035736590105,8.0,0.0,5.0,D11,0.141
62460.0,19,35.985313642235546,44.41731444637115,43.578824684073055,45.6378453038674,47.10875638503629,19.0,0.0,5.0,D11,0.029
78575.0,15,34.967677288990956,31.67142467700337,30.246174804725218,49.93125919697288,43.2958368157125,25.0,0.0,5.0,D11,0.795
36825.0,35,96.58288347478072,151.27815340206072,58.123056688864345,47.90926640926641,50.71237773837442,3.0,0.0,5.0,D11,0.056
39814.0,38,60.27030882854787,48.15838895049481,62.147033040667914,59.11543624161074,52.83896808875069,6.0,0.0,5.0,D11,0.789
94934.0,10,42.3512563002972,36.1320177027082,41.92565476016508,54.460466084061586,48.49726326720464,21.0,0.0,5.0,D11,0.87
49976.0,44,50.25078319227003,51.188858123563435,44.00360485480342,54.544920235096555,47.765615505500264,10.0,0.0,5.0,D11,0.464
41838.0,22,35.36069414084367,35.24179842732723,22.19298112824253,46.70073589533933,49.47971480216911,15.0,0.0,5.0,D11,0.512
56904.0,12,42.18132590604635,38.55773177443611,41.267207568282046,68.95713391739675,56.42013025025611,14.0,0.0,5.0,D11,0.719
57122.0,43,41.00786527734194,34.94120587393725,43.21746759005774,64.67348184314922,55.91163800971051,16.0,1.0,0.0,D11,0.808
57755.0,31,48.5309440626802,42.39162954050946,52.91801431957704,61.60016454134101,56.62470569205054,11.0,1.0,0.0,D11,0.744
59728.0,26,39.56467807818629,48.02255718662002,50.068800164941365,56.03242497412901,56.61486035482171,16.0,1.0,0.0,D11,0.066
41110.0,10,54.9536826008583,54.046561605127174,60.20457482762866,55.1933110367893,47.76327433628319,7.0,1.0,0.0,D11,0.548
70644.0,44,33.710540201239844,32.7907791616372,35.02080164001336,53.060189359783585,48.81092124272185,24.0,1.0,0.0,D11,0.598
31578.0,32,39.910351016541654,38.74934480699267,46.97560406660788,66.55928308823529,66.04916275954454,10.0,1.0,0.0,D11,0.553
38843.0,5,33.1808684810172,25.246626232074156,28.965555642903457,57.15808426359381,49.892826228089156,16.0,1.0,0.0,D11,0.934
48752.0,13,45.53478751709161,55.430079605083165,42.18161237287894,53.55980629539952,53.78250666666667,11.0,1.0,0.0,D11,0.104
69178.0,28,64.82624813391664,70.47398788591246,50.85791548775701,62.39924771628157,53.27105746131694,8.0,1.0,0.0,D11,0.327
44020.0,20,76.95745843938214,57.18971358007,108.69363456683807,55.176520270270274,52.27794979278807,5.0,1.0,0.0,D11,0.793
45202.0,50,111.04183350851407,116.96623867063619,126.36249494601434,51.32342657342657,48.491529319817026,3.0,1.0,0.0,D11,0.454
74879.0,16,33.5757238119545,34.06413119412561,31.976419718858622,58.97605732261447,55.56859650580059,27.0,1.0,0.0,D11,0.455
17399.0,9,79.98045664194294,34.21949872781193,136.1986985414388,53.37757437070938,55.57989182309895,3.0,1.0,0.0,D11,0.948
44820.0,33,48.14579613005913,41.50733100899265,43.39580855883443,58.84688195991091,51.43244685788545,9.0,1.0,0.0,D11,0.753
43262.0,46,30.843801316399308,33.35492605725405,28.38361710361415,46.762550881953864,48.188373839928275,20.0,1.0,0.0,D11,0.264
50250.0,48,62.634600896850735,52.44201997279671,86.47785045025283,43.26253918495298,48.955683727878174,7.0,1.0,0.0,D11,0.759
34241.0,38,47.67152137002698,54.51932276531937,41.33348251239059,45.88992974238876,58.68537425425918,8.0,1.0,0.0,D11,0.25
72600.0,30,35.28653938722229,37.3999213231852,31.923362929155086,64.34805027392845,65.04735828446591,23.0,1.0,0.0,D11,0.31
57056.0,8,39.77916172196675,36.8569981762905,41.02010588395292,48.73739812858437,47.18866475246438,16.0,1.0,0.0,D11,0.681
60974.0,24,45.76947132334378,37.00359013320847,39.71271643670046,55.40778533635677,52.36067365831995,13.0,1.0,0.0,D11,0.866
45029.0,21,40.08861095179562,36.48671973249525,40.86867540312703,59.111361926260344,59.010081490104774,13.0,1.0,0.0,D11,0.701
51855.0,42,36.27205513054623,33.74358761615897,36.85261454206454,59.061565017261216,55.695881158662836,17.0,1.0,0.0,D11,0.691
25231.0,22,55.87641016854683,43.21899050270014,54.82724084582705,52.23768472906404,50.13522530329289,6.0,1.0,0.0,D11,0.797
69577.0,49,42.816706900616246,41.54865077882213,35.41863945891825,54.005765765765766,47.961782401232924,16.0,1.0,0.0,D11,0.578
27300.0,6,98.10918877624532,117.56136262654307,109.31407737237839,47.53391304347826,51.53354607414411,3.0,1.0,0.0,D11,0.308
53388.0,12,33.32574105453832,35.353758796525106,35.62303407302856,56.86622073578595,53.97556247429948,21.0,1.0,0.0,D11,0.323
107235.0,8,88.58543293867956,87.01535931465381,47.72619821670536,43.43876080691643,41.4428979505761,7.0,1.0,1.0,D11,0.528
54365.0,9,27.97615226474649,30.457856225938283,32.59489735647917,52.16533226581265,50.501774673689035,27.0,1.0,1.0,D11,0.206
36928.0,14,29.518307206241047,30.827383939862077,30.835421665681185,52.75424795468848,51.24286690586024,18.0,1.0,1.0,D11,0.366
81191.0,19,32.498378685819645,31.57093600830589,31.016392596077196,56.35109773371105,49.78592212830816,28.0,1.0,1.0,D11,0.605
69649.0,11,46.00868867701963,33.12322736686123,40.24329338777557,49.73369148119724,43.56193474020216,14.0,1.0,1.0,D11,0.964
126217.0,12,70.52871202627551,61.70141693659596,55.92473199926755,47.39837398373984,42.84479098030602,11.0,1.0,1.0,D11,0.753
88022.0,21,54.279193113185116,50.2478684132136,70.10470052502238,50.468450479233226,45.75312351364833,12.0,1.0,1.0,D11,0.664
59597.0,15,61.70116705435305,39.74851314695557,67.02640991508314,46.21702404158545,48.53326275231269,8.0,1.0,1.0,D11,0.959
89794.0,18,42.632619127503155,43.66322215511627,40.49475358203366,53.33219087793304,47.324887887272645,19.0,1.0,1.0,D11,0.446
55349.0,5,34.72519224787764,38.546678641436,33.192459764215045,51.447257383966246,47.28317716483475,20.0,1.0,1.0,D11,0.199
99832.0,23,52.10236477688847,42.13728464741137,53.238158216005736,52.58520710059172,42.694506257272934,15.0,1.0,1.0,D11,0.889
54867.0,34,44.7063148654542,43.456944143863296,44.5408920893935,58.38439981317141,44.33282211492947,13.0,1.0,2.0,D11,0.549
48208.0,9,39.68662150156309,35.759255901015926,43.104431969485816,48.07618369526522,48.21044750206172,14.0,1.0,2.0,D11,0.74
55908.0,18,36.27639270762709,31.042553103092114,47.508132096765934,57.76592943654555,55.56151407794145,19.0,1.0,2.0,D11,0.857
98246.0,6,38.39346023892522,25.248592372717756,38.11595631184318,50.06955351133049,41.00768492847429,26.0,1.0,2.0,D11,0.999
66660.0,32,34.898946188930104,38.579844324477065,41.1257089174784,62.65823058619944,57.98995138770248,22.0,1.0,2.0,D11,0.176
26591.0,17,65.78791348375324,58.06250712688514,86.46518685377598,47.45336787564767,49.06385165856166,4.0,1.0,2.0,D11,0.634
46751.0,20,59.71399396821737,64.74983571065167,68.47439416882067,41.27946627131208,42.176431142007736,7.0,1.0,2.0,D11,0.367
68705.0,27,60.63632485752938,60.35526701269233,78.75716255012782,61.2725844461901,54.24265458486363,9.0,1.0,2.0,D11,0.503
54958.0,30,35.114617218880156,37.92679503993177,36.454242045112366,62.64801627670397,61.98250712250712,19.0,1.0,2.0,D11,0.269
79238.0,7,33.405683260362345,34.716445881569825,32.82060182498701,54.9818765338871,49.148280876700944,27.0,1.0,2.0,D11,0.355
45487.0,26,83.65441428842472,125.93543892366705,64.08693159037107,43.970873786407765,48.65739807604214,4.0,1.0,2.0,D11,0.074
66637.0,14,34.68250567642195,30.573012328509307,28.613261259312402,56.0331810053646,53.69482589695339,23.0,1.0,2.0,D11,0.836
51796.0,35,54.45882716364201,66.0103679893094,56.47763482239195,54.59013398294763,41.87769683103538,8.0,1.0,2.0,D11,0.158
50161.0,22,35.19108885925707,35.24817260608576,41.3856901589747,57.495724137931035,53.47933608574169,18.0,1.0,2.0,D11,0.492
39526.0,28,30.047432747503656,28.661486300952326,24.826386180701014,52.53503390377785,48.883016753814964,18.0,1.0,2.0,D11,0.626
