Area_of_Cytoplasm,Label,Mean_Of_mean_nn_distances_simulated_1000,Mean_nn_distances_measured,Mean_nn_distances_simulated,Mean_protein_intensity_around_pbodies,Mean_protein_intensity_cytoplasm,Number_of_pbodies,SiteX,SiteY,Well,p-value_measured_lower_1000_sim
49679.0,16,44.119124420100306,40.53948385842853,48.747516178249704,56.09546351084813,54.07065217391305,12.0,0.0,3.0,D06,0.687
32842.0,14,40.57383992646035,43.51088981396079,29.889748674296378,67.87993421052632,59.308458033030604,10.0,0.0,3.0,D06,0.346
29626.0,52,50.33554096908442,40.137464777227436,72.16860581464299,40.6913680781759,47.690669805264285,7.0,0.0,3.0,D06,0.792
20672.0,37,44.97385205198743,46.53486151957713,44.85754743731846,50.180851063829785,54.12903225806452,8.0,0.0,3.0,D06,0.435
42565.0,15,39.382732839391345,40.33371615504087,32.79422596248561,60.237662337662336,62.38223985803717,13.0,0.0,3.0,D06,0.448
23537.0,54,50.801549883148084,51.14710944187292,72.0505012735776,49.51119402985075,48.928109406764,6.0,0.0,4.0,D06,0.493
20755.0,17,46.69100958184603,34.46294542885912,68.60893773311096,58.93988684582744,57.06437291897891,7.0,0.0,4.0,D06,0.838
49918.0,9,37.80747816183789,31.358722450811836,34.676986596784765,70.70601653835186,54.84160376965097,15.0,0.0,4.0,D06,0.872
26608.0,13,39.1121709481205,34.534034996675736,36.715673281427634,57.85954381752701,58.05484401975348,9.0,0.0,4.0,D06,0.729
55527.0,16,40.0030381486176,41.158273177915575,44.52025487074372,46.92938420348059,48.658125928852265,15.0,0.0,4.0,D06,0.426
43421.0,38,43.93832230108723,46.63940270373343,40.82104015874174,54.01782077393075,47.023694624071034,11.0,0.0,4.0,D06,0.393
17854.0,43,22.359885850996108,27.333365529774536,20.787479912980277,52.561052631578946,56.7836325627152,18.0,0.0,4.0,D06,0.035
61052.0,30,39.19153601343698,36.07769598721514,30.55731231087854,49.541415423675026,49.17818847085528,16.0,0.0,4.0,D06,0.705
48718.0,60,105.88897709187567,89.716402335967,114.37795571693393,59.23519163763066,49.08553445700875,3.0,0.0,4.0,D06,0.656
56035.0,32,29.78195369213453,31.416651354752403,22.391610154916695,52.31184703331362,52.622765163470284,26.0,0.0,4.0,D06,0.307
33621.0,28,51.23129002440415,59.67583684308936,67.54805950704657,42.9739837398374,55.269467504182316,7.0,0.0,4.0,D06,0.247
53146.0,39,37.52830232000842,39.62894575528766,30.325573173401814,54.8171771392485,48.826098884947776,17.0,0.0,4.0,D06,0.357
24754.0,41,34.90763838824987,38.72484609536837,37.70452283525186,49.62051569506726,46.93255387837012,11.0,0.0,4.0,D06,0.273
32698.0,25,45.41720629702115,52.879945189881546,30.69193546403566,52.565649867374006,55.96704644482458,8.0,0.0,4.0,D06,0.249
47149.0,58,89.10625542816706,65.27381708055837,87.34297994029248,48.99470899470899,49.99107656879678,4.0,0.0,4.0,D06,0.807
49042.0,49,41.61000262255362,42.78989055281539,38.365676680340805,45.90653008962868,52.92931442593759,14.0,0.0,4.0,D06,0.453
66261.0,44,55.21797397999762,42.84701356147387,44.18448097848148,43.86179981634527,45.340445081214085,10.0,0.0,4.0,D06,0.869
27105.0,12,38.604656217961676,43.595724821966,37.27206880458326,62.794582392776526,58.8717708211201,9.0,0.0,4.0,D06,0.269
66409.0,22,37.76091669462695,32.50269556465962,38.83588459688769,52.50737684421105,53.22258375887408,20.0,0.0,4.0,D06,0.837
26305.0,15,54.44863092434629,32.90449590323887,82.2538085124291,60.18515123739688,59.91910287424658,6.0,0.0,4.0,D06,0.941
32861.0,45,36.88814733109946,49.59970123501659,43.983861015907195,54.55965500718735,58.29001477864165,11.0,0.0,4.0,D06,0.039
26118.0,51,74.62564796146602,84.661263961277,103.95364652291141,46.21272365805169,48.725516457648446,4.0,0.0,4.0,D06,0.334
41443.0,46,53.32125081745446,52.81701367252667,58.78705051846767,58.0152198421646,50.52632923029777,8.0,0.0,4.0,D06,0.507
41851.0,10,40.85771712137549,33.66632190458678,31.588876116761572,46.30577367205543,45.45056426645361,12.0,0.0,4.0,D06,0.851
45967.0,57,87.61163483719487,129.5929975556933,116.08928526653963,53.86004514672686,44.13698222821985,4.0,0.0,4.0,D06,0.052
61783.0,11,40.59323154006257,46.10491915593687,39.95959382221971,46.99019316493313,47.173575781997684,16.0,0.0,4.0,D06,0.189
32378.0,36,36.5324513750563,20.816115950571078,36.764510307652664,56.76964903608502,51.30800183198116,12.0,0.0,4.0,D06,0.993
33772.0,42,41.551599733029725,34.606240690886665,30.91389635051962,54.25119490175252,53.23251803073064,10.0,0.0,4.0,D06,0.806
72504.0,14,33.87310451552947,32.863479160537594,30.71306784305532,57.78301359657292,50.25755293448913,25.0,0.0,4.0,D06,0.595
33429.0,37,52.92644746452768,40.753023079365384,45.467872338142435,62.35854765506808,57.58633355498559,7.0,0.0,4.0,D06,0.845
40582.0,53,31.86878636466012,35.90010163846583,33.60662149447487,49.11917258413091,46.58392068778561,17.0,0.0,4.0,D06,0.187
30092.0,48,38.847064124554485,25.63038531650803,38.955355527318275,54.28129994672349,48.54033929261354,10.0,0.0,4.0,D06,0.957
27995.0,20,49.32250433706512,54.44002496657725,56.810177500899,59.565284178187405,61.0866694653284,7.0,0.0,4.0,D06,0.33
59635.0,31,39.52552466059537,27.827933952485346,36.987454930575836,52.86390149060272,50.0107440189291,16.0,0.0,5.0,D06,0.984
59598.0,27,31.108665894765856,29.06633742313682,28.829185250752953,57.903473161930535,53.589654570830426,25.0,0.0,5.0,D06,0.701
65746.0,43,40.82908508952282,44.23535030783259,39.52970724887752,52.274771024146546,48.15012802588794,17.0,0.0,5.0,D06,0.282
36392.0,33,41.63802658574155,40.025192969735464,58.42652986828536,55.53155201819215,48.681029254627894,10.0,0.0,5.0,D06,0.575
81416.0,8,42.63295574563455,37.329834661215045,40.28787046526,51.73848069738481,43.56667508523803,18.0,0.0,5.0,D06,0.837
45101.0,20,41.79536218107344,40.99565094131121,43.41356778457277,50.897294818890416,47.22539203159484,12.0,0.0,5.0,D06,0.542
56454.0,17,45.04761190407401,39.173430871056105,53.34757693065793,52.866336633663366,52.94912656498135,13.0,0.0,5.0,D06,0.776
29283.0,34,62.478555994021136,43.84770757738285,75.13919855427532,60.288007554296506,59.52172965907853,5.0,0.0,5.0,D06,0.845
74205.0,11,40.17488917348718,40.8228582538478,43.57582354828859,55.199666759233544,48.60249490057863,18.0,0.0,5.0,D06,0.448
63041.0,30,27.161796239808957,31.98933923905869,30.63612679832654,56.03944315545244,54.72205846027172,34.0,0.0,5.0,D06,0.034
54519.0,28,49.329584577398606,55.175614784691625,56.74213401939873,55.659903381642515,54.14914532352214,11.0,0.0,5.0,D06,0.26
77181.0,9,32.08791426971891,27.315442293920494,29.477999273176412,55.845746498120945,46.2816079705898,28.0,0.0,5.0,D06,0.913
55349.0,29,44.411263256300664,32.732417360950336,53.45444886265783,55.08685162846803,47.181287756556976,13.0,0.0,5.0,D06,0.94
55434.0,40,66.01925224374227,60.20373170380414,58.726267469815035,58.94467213114754,60.691044104410445,7.0,0.0,5.0,D06,0.645
47272.0,37,47.90004297812689,62.476523879783294,41.32422881784957,53.37858087263111,51.4746832658807,10.0,0.0,5.0,D06,0.052
51936.0,26,36.24877094279584,31.162446194460973,38.43637925347222,51.02465826856071,48.05783731750361,17.0,0.0,5.0,D06,0.844
59754.0,42,30.879118612849883,26.37940770930012,26.034305878119245,57.44257646343934,53.146763373256995,25.0,0.0,5.0,D06,0.901
59619.0,39,60.54451153904754,73.98187674360386,55.75059723028369,48.8124183006536,49.385035736590105,8.0,0.0,5.0,D06,0.144
62460.0,19,36.13295876182644,44.41731444637115,48.84227010653215,45.6378453038674,47.10875638503629,19.0,0.0,5.0,D06,0.038
78575.0,15,34.92900878491837,31.67142467700337,33.688074849263856,49.93125919697288,43.2958368157125,25.0,0.0,5.0,D06,0.793
36825.0,35,95.56995494528077,151.27815340206072,170.01868965528595,47.90926640926641,50.71237773837442,3.0,0.0,5.0,D06,0.066
39814.0,38,61.53886979939053,48.15838895049481,64.00681874227278,59.11543624161074,52.83896808875069,6.0,0.0,5.0,D06,0.801
94934.0,10,42.71146268220249,36.1320177027082,40.24101570608938,54.460466084061586,48.49726326720464,21.0,0.0,5.0,D06,0.867
49976.0,44,50.52379906032428,51.188858123563435,57.741419235013936,54.544920235096555,47.765615505500264,10.0,0.0,5.0,D06,0.482
41838.0,22,35.34637709059297,35.24179842732723,27.98721115108148,46.70073589533933,49.47971480216911,15.0,0.0,5.0,D06,0.521
56904.0,12,41.98390044053276,38.55773177443611,31.547027578754616,68.95713391739675,56.42013025025611,14.0,0.0,5.0,D06,0.699
57122.0,43,41.36766576648249,34.94120587393725,51.493045443999534,64.67348184314922,55.91163800971051,16.0,1.0,0.0,D06,0.847
57755.0,31,48.768251892029916,42.39162954050946,38.03162716285005,61.60016454134101,56.62470569205054,11.0,1.0,0.0,D06,0.767
59728.0,26,39.71973045051555,48.02255718662002,43.42972687603442,56.03242497412901,56.61486035482171,16.0,1.0,0.0,D06,0.066
41110.0,10,55.983742201455776,54.046561605127174,55.13722311923151,55.1933110367893,47.76327433628319,7.0,1.0,0.0,D06,0.569
70644.0,44,33.55009255633949,32.7907791616372,36.057566270499656,53.060189359783585,48.81092124272185,24.0,1.0,0.0,D06,0.575
31578.0,32,40.00530811465976,38.74934480699267,50.697289736878226,66.55928308823529,66.04916275954454,10.0,1.0,0.0,D06,0.583
38843.0,5,33.159989903633644,25.246626232074156,33.19620953096999,57.15808426359381,49.892826228089156,16.0,1.0,0.0,D06,0.943
48752.0,13,45.31368869053562,55.430079605083165,42.6613701949855,53.55980629539952,53.78250666666667,11.0,1.0,0.0,D06,0.116
69178.0,28,64.98729331848668,70.47398788591246,55.9385989831777,62.39924771628157,53.27105746131694,8.0,1.0,0.0,D06,0.342
44020.0,20,78.96265345721814,57.18971358007,130.40380438617626,55.176520270270274,52.27794979278807,5.0,1.0,0.0,D06,0.828
45202.0,50,113.22876396367143,116.96623867063619,177.12500473469618,51.32342657342657,48.491529319817026,3.0,1.0,0.0,D06,0.481
74879.0,16,33.45774968335509,34.06413119412561,30.60298528399934,58.97605732261447,55.56859650580059,27.0,1.0,0.0,D06,0.418
17399.0,9,77.8419160292502,34.21949872781193,33.466619125329906,53.37757437070938,55.57989182309895,3.0,1.0,0.0,D06,0.931
44820.0,33,48.029945235853894,41.50733100899265,57.70896084733576,58.84688195991091,51.43244685788545,9.0,1.0,0.0,D06,0.74
43262.0,46,30.679506328588978,33.35492605725405,28.10489701098019,46.762550881953864,48.188373839928275,20.0,1.0,0.0,D06,0.25
50250.0,48,62.62668060209235,52.44201997279671,49.80346888322235,43.26253918495298,48.955683727878174,7.0,1.0,0.0,D06,0.739
34241.0,38,47.34303824679589,54.51932276531937,59.191262638760435,45.88992974238876,58.68537425425918,8.0,1.0,0.0,D06,0.253
72600.0,30,35.495881771716114,37.3999213231852,41.996795329844616,64.34805027392845,65.04735828446591,23.0,1.0,0.0,D06,0.318
57056.0,8,39.666557570687104,36.8569981762905,47.08203244999338,48.73739812858437,47.18866475246438,16.0,1.0,0.0,D06,0.688
60974.0,24,46.85137172069713,37.00359013320847,46.02649339579908,55.40778533635677,52.36067365831995,13.0,1.0,0.0,D06,0.893
45029.0,21,40.24201548100516,36.48671973249525,28.225492235361855,59.111361926260344,59.010081490104774,13.0,1.0,0.0,D06,0.711
51855.0,42,36.19805939384991,33.74358761615897,39.74441972774158,59.061565017261216,55.695881158662836,17.0,1.0,0.0,D06,0.671
25231.0,22,55.331241830823274,43.21899050270014,71.41733230670165,52.23768472906404,50.13522530329289,6.0,1.0,0.0,D06,0.773
69577.0,49,42.80051047734928,41.54865077882213,44.1590419843738,54.005765765765766,47.961782401232924,16.0,1.0,0.0,D06,0.568
27300.0,6,99.82958178084124,117.56136262654307,142.10023169428237,47.53391304347826,51.53354607414411,3.0,1.0,0.0,D06,0.325
53388.0,12,33.67367758438421,35.353758796525106,29.256269686028922,56.86622073578595,53.97556247429948,21.0,1.0,0.0,D06,0.346
107235.0,8,88.69329745442228,87.01535931465381,99.15337066042439,43.43876080691643,41.4428979505761,7.0,1.0,1.0,D06,0.529
54365.0,9,27.73760298799849,30.457856225938283,25.205857054081324,52.16533226581265,50.501774673689035,27.0,1.0,1.0,D06,0.177
36928.0,14,29.396149919018885,30.827383939862077,23.071148841004252,52.75424795468848,51.24286690586024,18.0,1.0,1.0,D06,0.343
81191.0,19,32.31801801570941,31.57093600830589,31.51488954806425,56.35109773371105,49.78592212830816,28.0,1.0,1.0,D06,0.582
69649.0,11,46.355359077442024,33.12322736686123,47.64541208760828,49.73369148119724,43.56193474020216,14.0,1.0,1.0,D06,0.97
126217.0,12,70.31866755604372,61.70141693659596,81.31287931199812,47.39837398373984,42.84479098030602,11.0,1.0,1.0,D06,0.731
88022.0,21,54.63389030797327,50.2478684132136,60.331654142240076,50.468450479233226,45.75312351364833,12.0,1.0,1.0,D06,0.669
59597.0,15,61.5729692673803,39.74851314695557,44.43726910872359,46.21702404158545,48.53326275231269,8.0,1.0,1.0,D06,0.949
89794.0,18,42.35401713490713,43.66322215511627,48.849978529702696,53.33219087793304,47.324887887272645,19.0,1.0,1.0,D06,0.389
55349.0,5,34.59814123538214,38.546678641436,33.9263111839036,51.447257383966246,47.28317716483475,20.0,1.0,1.0,D06,0.2
99832.0,23,52.457879615631064,42.13728464741137,46.949088114547564,52.58520710059172,42.694506257272934,15.0,1.0,1.0,D06,0.902
54867.0,34,44.853590957209036,43.456944143863296,51.68848657664428,58.38439981317141,44.33282211492947,13.0,1.0,2.0,D06,0.564
48208.0,9,39.7281393408421,35.759255901015926,36.513142994026616,48.07618369526522,48.21044750206172,14.0,1.0,2.0,D06,0.729
55908.0,18,36.185369917511885,31.042553103092114,40.118736513675486,57.76592943654555,55.56151407794145,19.0,1.0,2.0,D06,0.853
98246.0,6,38.48120635202255,25.248592372717756,45.92913716797667,50.06955351133049,41.00768492847429,26.0,1.0,2.0,D06,0.997
66660.0,32,34.68447924328078,38.579844324477065,30.518932694273413,62.65823058619944,57.98995138770248,22.0,1.0,2.0,D06,0.171
26591.0,17,66.2268090939638,58.06250712688514,76.70672238652938,47.45336787564767,49.06385165856166,4.0,1.0,2.0,D06,0.655
46751.0,20,59.59933279068538,64.74983571065167,87.45435218492473,41.27946627131208,42.176431142007736,7.0,1.0,2.0,D06,0.352
68705.0,27,60.642022732528496,60.35526701269233,70.80133027527002,61.2725844461901,54.24265458486363,9.0,1.0,2.0,D06,0.5
54958.0,30,35.215724203506326,37.92679503993177,33.75377385052862,62.64801627670397,61.98250712250712,19.0,1.0,2.0,D06,0.279
79238.0,7,33.635434737837734,34.716445881569825,33.228934669051974,54.9818765338871,49.148280876700944,27.0,1.0,2.0,D06,0.378
45487.0,26,83.53360760125021,125.93543892366705,110.00274198692301,43.970873786407765,48.65739807604214,4.0,1.0,2.0,D06,0.06
66637.0,14,34.7844932571502,30.573012328509307,29.758714962861443,56.0331810053646,53.69482589695339,23.0,1.0,2.0,D06,0.841
51796.0,35,54.10022016263048,66.0103679893094,45.32258838419358,54.59013398294763,41.87769683103538,8.0,1.0,2.0,D06,0.148
50161.0,22,35.04493760342202,35.24817260608576,32.45451891778315,57.495724137931035,53.47933608574169,18.0,1.0,2.0,D06,0.485
39526.0,28,30.164220880842862,28.661486300952326,33.18865251641502,52.53503390377785,48.883016753814964,18.0,1.0,2.0,D06,0.656
