Area_of_Cytoplasm,Label,Mean_Of_mean_nn_distances_simulated_1000,Mean_nn_distances_measured,Mean_nn_distances_simulated,Mean_protein_intensity_around_pbodies,Mean_protein_intensity_cytoplasm,Number_of_pbodies,SiteX,SiteY,Well,p-value_measured_lower_1000_sim
68688.0,8,41.85251536478041,43.59729665870748,30.86334116076348,52.41071902361369,46.45567887866209,17.0,0.0,0.0,D04,0.382
98406.0,19,39.332325764569525,42.39241157324724,40.30582539564117,53.0906781317178,47.38010947385948,24.0,0.0,0.0,D04,0.257
48207.0,20,39.00836854107605,29.00754209767147,38.497327571384844,61.56185012549301,50.58974857019532,14.0,0.0,0.0,D04,0.952
44294.0,37,40.02454624630601,34.88770999695022,32.16552896320033,54.71212121212121,50.93055948674403,13.0,0.0,0.0,D04,0.762
81250.0,29,84.0133176913268,86.47547591048908,113.31122853637721,41.396534148827726,48.487983320697495,6.0,0.0,0.0,D04,0.467
77582.0,24,42.2605909950084,42.20516251647334,35.12626592091538,57.69698692438886,52.210450899254084,18.0,0.0,0.0,D04,0.498
46258.0,22,45.96522320051951,44.51481588068407,39.834393616443236,63.320454545454545,56.11134373381959,11.0,0.0,1.0,D04,0.571
39103.0,35,42.88240744407149,41.789195694754774,21.22184643308641,52.437361419068736,55.46722634807879,10.0,0.0,1.0,D04,0.565
44628.0,28,41.116660533176635,48.323796914207,34.51918746141705,62.86604127579737,61.04019448181453,13.0,0.0,1.0,D04,0.157
45329.0,6,44.20073127585532,39.15496963704857,46.07477799862389,61.3413612565445,48.97649956267551,11.0,0.0,1.0,D04,0.723
74728.0,19,38.29204890374351,45.17651216400624,38.31611034377185,50.17744497390515,48.92503946774921,21.0,0.0,1.0,D04,0.081
43297.0,17,40.52494099681666,31.52780854630139,60.38523866016792,72.13285457809695,55.18314557849442,12.0,0.0,1.0,D04,0.889
38330.0,13,29.417273263925964,28.2413106350478,27.533878089472168,57.13131313131313,48.07500340182338,18.0,0.0,1.0,D04,0.616
35476.0,16,43.50800226734248,47.15844871496831,46.05378208913363,67.03754469606675,51.35573040380047,10.0,0.0,1.0,D04,0.363
17416.0,25,80.89407109796876,99.38558548074543,76.38102713903801,57.40625,58.226568453136906,3.0,0.0,1.0,D04,0.28
58157.0,9,40.994248833285326,42.45759540153028,43.86729028090162,55.47240051347882,44.107570573139434,15.0,0.0,1.0,D04,0.39
83219.0,12,38.195718630642006,34.456310137067405,32.46582301289583,58.36831275720164,49.112034999744154,23.0,0.0,1.0,D04,0.792
54967.0,30,30.650329208899045,26.658272087811195,32.571389531127416,55.29396511079679,51.711862160371105,24.0,0.0,1.0,D04,0.867
27379.0,21,36.89964708875503,44.84876884351268,41.3803900040772,60.456112852664575,53.27890971304145,10.0,0.0,1.0,D04,0.144
34505.0,29,43.979513581542285,35.89603937642379,55.860050418084114,71.70028275212064,66.31996729155941,9.0,0.0,1.0,D04,0.81
41366.0,36,41.41993142578075,34.94229198300342,50.524831260958784,85.47659126775382,64.71823412648558,11.0,0.0,1.0,D04,0.8
19950.0,24,29.920311405749707,26.61406631039534,22.34479328037739,58.41291585127202,67.30736025353806,12.0,0.0,1.0,D04,0.729
19346.0,27,65.82987942158948,56.01110491313167,84.08624206167306,57.5821325648415,65.05360906967469,4.0,0.0,1.0,D04,0.671
46686.0,32,38.69630610208584,44.2527874527817,41.56428463593261,64.47364341085272,57.00720192051214,14.0,0.0,1.0,D04,0.181
59260.0,33,41.6607232442344,44.878844824584576,42.73603200962927,45.743964421855146,44.00818106967048,15.0,0.0,1.0,D04,0.311
46753.0,8,47.260915193458096,55.56384635519329,43.91531324089955,56.859078590785906,47.36345929972239,10.0,0.0,1.0,D04,0.165
38910.0,14,31.872478444432307,32.044097181768606,32.35657138218105,56.38967786629719,46.007932666451545,16.0,0.0,1.0,D04,0.485
29100.0,26,35.594876999213845,34.942233707299486,24.91851529257229,72.93662628145387,66.71658737024221,11.0,0.0,1.0,D04,0.542
54129.0,17,70.3924729218703,81.8069627612649,93.22818299240926,51.87835926449788,43.15270633397313,6.0,0.0,2.0,D04,0.262
35838.0,25,47.249825602833035,53.4286759207235,59.70511623798622,46.86946107784431,45.991080941219444,9.0,0.0,2.0,D04,0.268
54791.0,20,63.2244679266391,81.63418940746578,31.852151919711435,62.20949263502455,52.196614534025066,7.0,0.0,2.0,D04,0.105
57509.0,21,47.79809149735726,58.540263707605575,64.20215582648963,42.709377901578456,41.28637888131559,11.0,0.0,2.0,D04,0.097
33218.0,23,101.96196988509614,154.16909991580792,181.60522695189582,53.552742616033754,55.74886805688413,3.0,0.0,2.0,D04,0.096
42739.0,15,56.06067579035192,53.988332797522716,49.57148527602894,47.58767507002801,47.14449648137705,8.0,0.0,2.0,D04,0.547
65693.0,29,43.056789111385704,53.70077716692197,42.42680958331976,46.7137669197755,46.89561632627372,15.0,0.0,2.0,D04,0.054
50706.0,26,40.175484815437926,33.16117454099568,43.46718649254445,52.62020766773163,49.27172910904367,15.0,0.0,2.0,D04,0.867
27443.0,32,40.942814714252115,37.2314200041134,50.58214030431961,55.26622989874925,53.69324002033077,9.0,0.0,2.0,D04,0.662
43928.0,12,41.40857683276065,49.84517053881535,33.16979085935842,47.17601380500432,48.18317244666905,12.0,0.0,2.0,D04,0.108
73901.0,19,58.57481585406576,50.99482763346831,58.25171201998978,49.14572864321608,43.50410825137755,10.0,0.0,2.0,D04,0.738
46377.0,11,75.23971113102124,100.21596223706771,102.53705707359559,47.140969162995596,50.98844309752126,5.0,0.0,2.0,D04,0.145
72001.0,24,36.86219334315914,34.599258262364444,43.52770812870655,48.43648449039882,45.06706985009602,21.0,0.0,2.0,D04,0.71
42115.0,18,48.00501491091688,44.40239069389648,53.34538720435291,56.27224513847967,47.49015997810564,9.0,0.0,2.0,D04,0.629
30193.0,34,71.89076179260408,43.00328933131973,39.1512288445687,84.21991701244814,56.51593163114581,4.0,0.0,2.0,D04,0.909
61235.0,9,33.23513358126091,29.44628421742861,32.851428070371014,47.768400604360025,46.630795239152334,23.0,0.0,2.0,D04,0.825
72249.0,10,34.70928052303547,33.58561277573204,26.770576095948126,56.48177339901478,47.226669912923924,24.0,0.0,2.0,D04,0.606
77146.0,22,43.854726758460984,40.65289531533646,40.82917025189012,52.876352902591016,44.746570127042226,16.0,0.0,2.0,D04,0.687
44541.0,30,89.40999930427685,86.8832445538495,67.31628153176776,55.47908232118758,48.741071847576144,4.0,0.0,2.0,D04,0.533
19990.0,12,37.79451641340582,45.391149497205234,37.06547853476339,56.8733986435569,61.61692724158886,9.0,0.0,3.0,D04,0.171
26269.0,42,49.341746635727716,47.18065731344459,46.7523476182682,52.54146806482364,45.00262234235688,6.0,0.0,3.0,D04,0.561
30373.0,53,44.67173031844057,44.86515781221688,57.83392953799939,57.62290502793296,54.89043356152361,8.0,0.0,3.0,D04,0.481
16778.0,28,27.197730456147752,26.164164120128415,23.99432438035927,54.70153496304719,62.5846349802239,13.0,0.0,3.0,D04,0.577
31359.0,49,74.664901153986,58.61447472793299,80.70263444858243,64.4326923076923,54.02180074885398,4.0,0.0,3.0,D04,0.767
50939.0,25,40.56966869081203,44.92762794631644,32.74944300062641,58.7426326129666,53.9216021065191,14.0,0.0,3.0,D04,0.258
42514.0,9,42.91779049908965,46.76505897476601,40.96670446806052,54.51815642458101,58.95168760778517,11.0,0.0,3.0,D04,0.33
48407.0,21,34.45684468716524,29.953993703727892,33.295898382847,58.45772266065389,56.39764904533056,18.0,0.0,3.0,D04,0.823
89846.0,17,41.62907257138292,36.683183875060664,42.88585604471977,58.88671397112797,50.76448771974142,20.0,0.0,3.0,D04,0.819
45806.0,39,34.00234820090219,33.313403991603366,26.563100457827407,46.687230514096186,49.56592728104276,18.0,0.0,3.0,D04,0.56
14684.0,41,31.49861262107284,33.34743870717234,28.676191731259994,56.41649196366178,51.312052117263846,7.0,0.0,3.0,D04,0.403
58930.0,13,48.757890650854826,36.48740502168639,50.764513763411486,45.69733534439417,55.10481616476167,12.0,0.0,3.0,D04,0.924
45748.0,32,44.92095696439488,53.73719787500824,38.70592354330455,49.4749430523918,54.11057780635679,11.0,0.0,3.0,D04,0.15
43746.0,8,109.52129292098147,134.1396243521082,91.05704633255192,66.20499108734403,54.99968855561678,3.0,0.0,3.0,D04,0.277
47073.0,36,44.49182577433001,36.13517252979821,51.84678787435596,53.27777777777778,47.633550560801524,11.0,0.0,3.0,D04,0.839
35023.0,54,51.540236804584346,38.550304692651245,48.89630758942913,62.26659038901602,49.17015818725951,7.0,0.0,3.0,D04,0.862
53530.0,48,78.92221707303807,81.23076805008371,81.67169747083089,57.68394648829432,47.79979906487886,5.0,0.0,3.0,D04,0.455
37163.0,56,42.66053881738946,42.1322623596991,47.3513130659478,60.677830188679245,47.12299132988788,10.0,0.0,3.0,D04,0.542
33586.0,33,26.721726634771716,25.604380979082006,23.392075519318748,57.7630615640599,52.073340874811464,21.0,0.0,3.0,D04,0.623
40808.0,30,39.592193203333885,36.5845212649616,39.347230952429435,56.86169284467714,51.0624166239097,12.0,0.0,3.0,D04,0.66
54245.0,51,46.742450373394796,55.82442273195554,47.07002644690647,46.99384885764499,43.55072546992841,11.0,0.0,3.0,D04,0.153
53211.0,26,27.607103824545334,30.257258645942123,27.744688852399772,62.46178861788618,55.58622381877785,29.0,0.0,3.0,D04,0.191
45323.0,27,40.58875217170245,43.44877062568575,42.65863426636519,63.466914805624484,58.57929689314076,13.0,0.0,3.0,D04,0.333
49723.0,40,45.10649298028577,40.30819551489378,38.7341668193004,52.80438842203548,50.68619467533016,12.0,0.0,3.0,D04,0.709
28933.0,47,42.630752433476914,41.252195883121836,32.34688269912536,54.66606170598911,44.60855310563482,8.0,0.0,3.0,D04,0.559
30620.0,11,35.96438368218596,34.1728982873944,40.08337203608632,68.67928541046363,65.13610916724983,13.0,0.0,3.0,D04,0.613
42108.0,35,48.977937959521114,57.87699417867033,56.83493067501323,50.6662927650028,46.60609753064929,9.0,0.0,3.0,D04,0.184
56292.0,23,44.387698053478715,49.97018351007569,51.92014225728121,50.49896136269215,50.56613844870726,13.0,0.0,3.0,D04,0.22
32377.0,19,32.91950402014733,37.91466814223056,31.694608905473224,52.4757822546078,58.11441798941799,14.0,0.0,3.0,D04,0.169
39629.0,43,49.58380435219933,60.96708065546274,61.97679701649319,48.01374775851763,49.87792854871197,9.0,0.0,3.0,D04,0.146
41311.0,22,39.15049536649455,35.76311345023334,29.39677844697385,58.92725880551302,54.73488611504311,13.0,0.0,3.0,D04,0.701
49679.0,16,44.024109622694695,40.53948385842853,48.50512363668509,56.09546351084813,54.07065217391305,12.0,0.0,3.0,D04,0.667
32842.0,14,40.38488384363061,43.51088981396079,47.944141767469524,67.87993421052632,59.308458033030604,10.0,0.0,3.0,D04,0.351
29626.0,52,50.469228267086464,40.137464777227436,42.62012708548384,40.6913680781759,47.690669805264285,7.0,0.0,3.0,D04,0.794
20672.0,37,44.340831990891935,46.53486151957713,54.36227580665424,50.180851063829785,54.12903225806452,8.0,0.0,3.0,D04,0.401
42565.0,15,39.47828537297851,40.33371615504087,50.70270528273364,60.237662337662336,62.38223985803717,13.0,0.0,3.0,D04,0.459
23537.0,54,51.10467856725244,51.14710944187292,35.49312522945049,49.51119402985075,48.928109406764,6.0,0.0,4.0,D04,0.498
20755.0,17,47.50828765088474,34.46294542885912,39.374721000426845,58.93988684582744,57.06437291897891,7.0,0.0,4.0,D04,0.865
49918.0,9,37.978113470004274,31.358722450811836,46.1599733516678,70.70601653835186,54.84160376965097,15.0,0.0,4.0,D04,0.885
26608.0,13,38.8230069903564,34.534034996675736,42.77749320359638,57.85954381752701,58.05484401975348,9.0,0.0,4.0,D04,0.706
55527.0,16,40.41300597169355,41.158273177915575,36.36311627157588,46.92938420348059,48.658125928852265,15.0,0.0,4.0,D04,0.458
43421.0,38,44.189968808211646,46.63940270373343,32.642645060972484,54.01782077393075,47.023694624071034,11.0,0.0,4.0,D04,0.374
17854.0,43,22.14047283819499,27.333365529774536,22.10067624892909,52.561052631578946,56.7836325627152,18.0,0.0,4.0,D04,0.042
61052.0,30,39.60837042988924,36.07769598721514,35.061416787297645,49.541415423675026,49.17818847085528,16.0,0.0,4.0,D04,0.728
48718.0,60,105.5087746302131,89.716402335967,130.54093175743856,59.23519163763066,49.08553445700875,3.0,0.0,4.0,D04,0.653
56035.0,32,29.87799731182523,31.416651354752403,28.941324623663174,52.31184703331362,52.622765163470284,26.0,0.0,4.0,D04,0.336
33621.0,28,51.535796287975856,59.67583684308936,41.269647312629495,42.9739837398374,55.269467504182316,7.0,0.0,4.0,D04,0.261
53146.0,39,37.21050579442778,39.62894575528766,31.18656962446752,54.8171771392485,48.826098884947776,17.0,0.0,4.0,D04,0.335
24754.0,41,35.21180466820595,38.72484609536837,42.03857024026804,49.62051569506726,46.93255387837012,11.0,0.0,4.0,D04,0.298
32698.0,25,45.90866659879432,52.879945189881546,48.161485623445344,52.565649867374006,55.96704644482458,8.0,0.0,4.0,D04,0.27
47149.0,58,90.03859618062481,65.27381708055837,67.02430235463702,48.99470899470899,49.99107656879678,4.0,0.0,4.0,D04,0.814
49042.0,49,41.88681289687632,42.78989055281539,43.76362155562697,45.90653008962868,52.92931442593759,14.0,0.0,4.0,D04,0.445
66261.0,44,54.933387859529454,42.84701356147387,40.19633538687248,43.86179981634527,45.340445081214085,10.0,0.0,4.0,D04,0.855
27105.0,12,39.00883400948802,43.595724821966,32.05026697912898,62.794582392776526,58.8717708211201,9.0,0.0,4.0,D04,0.292
66409.0,22,37.4110395185432,32.50269556465962,39.2372299758534,52.50737684421105,53.22258375887408,20.0,0.0,4.0,D04,0.84
26305.0,15,53.815183357063184,32.90449590323887,60.26594431829319,60.18515123739688,59.91910287424658,6.0,0.0,4.0,D04,0.937
32861.0,45,37.368188873452844,49.59970123501659,31.02746632670612,54.55965500718735,58.29001477864165,11.0,0.0,4.0,D04,0.029
26118.0,51,74.16375535954859,84.661263961277,61.76874147116011,46.21272365805169,48.725516457648446,4.0,0.0,4.0,D04,0.333
41443.0,46,53.29140930266579,52.81701367252667,39.29040553985796,58.0152198421646,50.52632923029777,8.0,0.0,4.0,D04,0.51
41851.0,10,40.78450271524678,33.66632190458678,48.952605679206904,46.30577367205543,45.45056426645361,12.0,0.0,4.0,D04,0.824
45967.0,57,86.90993474202845,129.5929975556933,85.35819733850727,53.86004514672686,44.13698222821985,4.0,0.0,4.0,D04,0.05
61783.0,11,40.32093671616369,46.10491915593687,40.15673547237681,46.99019316493313,47.173575781997684,16.0,0.0,4.0,D04,0.169
32378.0,36,36.78575077838171,20.816115950571078,41.7103835630104,56.76964903608502,51.30800183198116,12.0,0.0,4.0,D04,0.995
33772.0,42,42.05091226791726,34.606240690886665,42.88453506798339,54.25119490175252,53.23251803073064,10.0,0.0,4.0,D04,0.83
72504.0,14,34.039806732674414,32.863479160537594,26.196414416163613,57.78301359657292,50.25755293448913,25.0,0.0,4.0,D04,0.616
33429.0,37,52.30773771490796,40.753023079365384,45.82623781817441,62.35854765506808,57.58633355498559,7.0,0.0,4.0,D04,0.826
40582.0,53,31.9814360506166,35.90010163846583,26.260409609821174,49.11917258413091,46.58392068778561,17.0,0.0,4.0,D04,0.187
30092.0,48,38.85758432896272,25.63038531650803,46.36062663284302,54.28129994672349,48.54033929261354,10.0,0.0,4.0,D04,0.961
27995.0,20,48.01750615842122,54.44002496657725,40.108798249737895,59.565284178187405,61.0866694653284,7.0,0.0,4.0,D04,0.297
59635.0,31,39.917679200021055,27.827933952485346,39.352947093181726,52.86390149060272,50.0107440189291,16.0,0.0,5.0,D04,0.975
59598.0,27,31.29580898494835,29.06633742313682,29.337993840695727,57.903473161930535,53.589654570830426,25.0,0.0,5.0,D04,0.739
65746.0,43,40.33077338681265,44.23535030783259,41.86470521269596,52.274771024146546,48.15012802588794,17.0,0.0,5.0,D04,0.26
36392.0,33,41.839197209104576,40.025192969735464,51.951239005968816,55.53155201819215,48.681029254627894,10.0,0.0,5.0,D04,0.603
81416.0,8,42.67215523473431,37.329834661215045,37.63740467121059,51.73848069738481,43.56667508523803,18.0,0.0,5.0,D04,0.815
45101.0,20,41.083619770517714,40.99565094131121,32.862852169623274,50.897294818890416,47.22539203159484,12.0,0.0,5.0,D04,0.497
56454.0,17,45.252957381193625,39.173430871056105,59.55656084627238,52.866336633663366,52.94912656498135,13.0,0.0,5.0,D04,0.778
29283.0,34,62.24251958347248,43.84770757738285,47.83450243617167,60.288007554296506,59.52172965907853,5.0,0.0,5.0,D04,0.843
74205.0,11,40.136380932783304,40.8228582538478,33.10757763579811,55.199666759233544,48.60249490057863,18.0,0.0,5.0,D04,0.448
63041.0,30,27.243846528173947,31.98933923905869,28.700221627102593,56.03944315545244,54.72205846027172,34.0,0.0,5.0,D04,0.033
54519.0,28,49.12468800162067,55.175614784691625,48.76374213594534,55.659903381642515,54.14914532352214,11.0,0.0,5.0,D04,0.261
77181.0,9,32.316513681187004,27.315442293920494,31.011444319974483,55.845746498120945,46.2816079705898,28.0,0.0,5.0,D04,0.929
55349.0,29,44.40954956123221,32.732417360950336,45.811147844702305,55.08685162846803,47.181287756556976,13.0,0.0,5.0,D04,0.936
55434.0,40,65.6364344519129,60.20373170380414,43.797090650487625,58.94467213114754,60.691044104410445,7.0,0.0,5.0,D04,0.631
47272.0,37,47.990992506146796,62.476523879783294,50.64407867875491,53.37858087263111,51.4746832658807,10.0,0.0,5.0,D04,0.05
51936.0,26,36.08346998349387,31.162446194460973,37.58364192978927,51.02465826856071,48.05783731750361,17.0,0.0,5.0,D04,0.84
59754.0,42,30.928465964642484,26.37940770930012,31.385777360357196,57.44257646343934,53.146763373256995,25.0,0.0,5.0,D04,0.913
59619.0,39,60.66549899854582,73.98187674360386,79.72790819809838,48.8124183006536,49.385035736590105,8.0,0.0,5.0,D04,0.155
62460.0,19,35.99573575223618,44.41731444637115,32.19823959774868,45.6378453038674,47.10875638503629,19.0,0.0,5.0,D04,0.036
78575.0,15,34.75354098463865,31.67142467700337,30.509868515817015,49.93125919697288,43.2958368157125,25.0,0.0,5.0,D04,0.78
36825.0,35,96.04515377426696,151.27815340206072,93.85200348682173,47.90926640926641,50.71237773837442,3.0,0.0,5.0,D04,0.073
39814.0,38,59.8186033172393,48.15838895049481,50.296687534916856,59.11543624161074,52.83896808875069,6.0,0.0,5.0,D04,0.778
94934.0,10,42.57485179341406,36.1320177027082,48.703656349303316,54.460466084061586,48.49726326720464,21.0,0.0,5.0,D04,0.863
49976.0,44,50.3798187159697,51.188858123563435,41.58096922009646,54.544920235096555,47.765615505500264,10.0,0.0,5.0,D04,0.449
41838.0,22,35.318937100203094,35.24179842732723,35.03999843158968,46.70073589533933,49.47971480216911,15.0,0.0,5.0,D04,0.518
56904.0,12,42.081443067551064,38.55773177443611,48.15715744307893,68.95713391739675,56.42013025025611,14.0,0.0,5.0,D04,0.698
57122.0,43,41.213690685388265,34.94120587393725,46.11011087054341,64.67348184314922,55.91163800971051,16.0,1.0,0.0,D04,0.841
57755.0,31,48.58349746118127,42.39162954050946,56.42303231703335,61.60016454134101,56.62470569205054,11.0,1.0,0.0,D04,0.757
59728.0,26,39.54364586508652,48.02255718662002,45.277837658206465,56.03242497412901,56.61486035482171,16.0,1.0,0.0,D04,0.071
41110.0,10,55.31398790716496,54.046561605127174,47.92535990982286,55.1933110367893,47.76327433628319,7.0,1.0,0.0,D04,0.539
70644.0,44,33.59376707792592,32.7907791616372,27.321284577814254,53.060189359783585,48.81092124272185,24.0,1.0,0.0,D04,0.575
31578.0,32,39.90648902151721,38.74934480699267,52.59551348595151,66.55928308823529,66.04916275954454,10.0,1.0,0.0,D04,0.547
38843.0,5,33.34225785639948,25.246626232074156,32.408824979981205,57.15808426359381,49.892826228089156,16.0,1.0,0.0,D04,0.944
48752.0,13,44.934220248376974,55.430079605083165,50.713587023652465,53.55980629539952,53.78250666666667,11.0,1.0,0.0,D04,0.096
69178.0,28,64.83391483552742,70.47398788591246,88.13230979405478,62.39924771628157,53.27105746131694,8.0,1.0,0.0,D04,0.349
44020.0,20,77.27630074029572,57.18971358007,70.68784893795618,55.176520270270274,52.27794979278807,5.0,1.0,0.0,D04,0.804
45202.0,50,111.62178585175673,116.96623867063619,179.6236030793573,51.32342657342657,48.491529319817026,3.0,1.0,0.0,D04,0.473
74879.0,16,33.72286805567951,34.06413119412561,33.32300776283023,58.97605732261447,55.56859650580059,27.0,1.0,0.0,D04,0.479
17399.0,9,77.6715606979063,34.21949872781193,68.37299340271439,53.37757437070938,55.57989182309895,3.0,1.0,0.0,D04,0.94
44820.0,33,48.05708994016875,41.50733100899265,45.17677325098731,58.84688195991091,51.43244685788545,9.0,1.0,0.0,D04,0.746
43262.0,46,30.540554149555298,33.35492605725405,37.695694593646685,46.762550881953864,48.188373839928275,20.0,1.0,0.0,D04,0.235
50250.0,48,62.372423036225264,52.44201997279671,79.70236923154036,43.26253918495298,48.955683727878174,7.0,1.0,0.0,D04,0.748
34241.0,38,47.55156773989448,54.51932276531937,78.5274609222592,45.88992974238876,58.68537425425918,8.0,1.0,0.0,D04,0.258
72600.0,30,35.50272125058531,37.3999213231852,37.81201375650675,64.34805027392845,65.04735828446591,23.0,1.0,0.0,D04,0.31
57056.0,8,39.841810478713754,36.8569981762905,39.37239088587977,48.73739812858437,47.18866475246438,16.0,1.0,0.0,D04,0.695
60974.0,24,46.67151173538145,37.00359013320847,44.49181852294622,55.40778533635677,52.36067365831995,13.0,1.0,0.0,D04,0.878
45029.0,21,39.73273980210466,36.48671973249525,35.68670782860982,59.111361926260344,59.010081490104774,13.0,1.0,0.0,D04,0.683
51855.0,42,36.02471070323831,33.74358761615897,33.241253313873464,59.061565017261216,55.695881158662836,17.0,1.0,0.0,D04,0.684
25231.0,22,56.21404377883445,43.21899050270014,45.78902033928645,52.23768472906404,50.13522530329289,6.0,1.0,0.0,D04,0.807
69577.0,49,42.789256638793276,41.54865077882213,30.660439772936538,54.005765765765766,47.961782401232924,16.0,1.0,0.0,D04,0.559
27300.0,6,97.94946120803492,117.56136262654307,108.4267566074039,47.53391304347826,51.53354607414411,3.0,1.0,0.0,D04,0.31
53388.0,12,33.470798914017216,35.353758796525106,36.051826370698286,56.86622073578595,53.97556247429948,21.0,1.0,0.0,D04,0.34
107235.0,8,88.19560688518136,87.01535931465381,61.95999974396016,43.43876080691643,41.4428979505761,7.0,1.0,1.0,D04,0.513
54365.0,9,28.16244666288877,30.457856225938283,22.971024587277682,52.16533226581265,50.501774673689035,27.0,1.0,1.0,D04,0.226
36928.0,14,29.781910348032316,30.827383939862077,34.17005347834388,52.75424795468848,51.24286690586024,18.0,1.0,1.0,D04,0.406
81191.0,19,32.55268262458274,31.57093600830589,28.124831362396627,56.35109773371105,49.78592212830816,28.0,1.0,1.0,D04,0.617
69649.0,11,45.92841703565902,33.12322736686123,19.559560471878683,49.73369148119724,43.56193474020216,14.0,1.0,1.0,D04,0.964
126217.0,12,70.59522642020335,61.70141693659596,67.08790228382135,47.39837398373984,42.84479098030602,11.0,1.0,1.0,D04,0.752
88022.0,21,54.92588792687594,50.2478684132136,57.91427558224061,50.468450479233226,45.75312351364833,12.0,1.0,1.0,D04,0.685
59597.0,15,61.72614681870931,39.74851314695557,65.51646905044817,46.21702404158545,48.53326275231269,8.0,1.0,1.0,D04,0.942
89794.0,18,42.80031434743581,43.66322215511627,43.29079579432947,53.33219087793304,47.324887887272645,19.0,1.0,1.0,D04,0.437
55349.0,5,34.28698122650346,38.546678641436,27.568700610657267,51.447257383966246,47.28317716483475,20.0,1.0,1.0,D04,0.176
99832.0,23,51.801389838109074,42.13728464741137,50.2927977883878,52.58520710059172,42.694506257272934,15.0,1.0,1.0,D04,0.881
54867.0,34,45.15370699772467,43.456944143863296,40.30090473306563,58.38439981317141,44.33282211492947,13.0,1.0,2.0,D04,0.558
48208.0,9,39.8354113082594,35.759255901015926,30.845165695392303,48.07618369526522,48.21044750206172,14.0,1.0,2.0,D04,0.74
55908.0,18,36.04754087993562,31.042553103092114,41.53955813213598,57.76592943654555,55.56151407794145,19.0,1.0,2.0,D04,0.842
98246.0,6,38.39466499566703,25.248592372717756,38.96254562454117,50.06955351133049,41.00768492847429,26.0,1.0,2.0,D04,1.0
66660.0,32,34.66672974209059,38.579844324477065,42.91437573505268,62.65823058619944,57.98995138770248,22.0,1.0,2.0,D04,0.163
26591.0,17,64.79593061630985,58.06250712688514,43.51831767780085,47.45336787564767,49.06385165856166,4.0,1.0,2.0,D04,0.611
46751.0,20,58.65967504887769,64.74983571065167,44.59567574743643,41.27946627131208,42.176431142007736,7.0,1.0,2.0,D04,0.337
68705.0,27,60.428703649845936,60.35526701269233,62.39840650142017,61.2725844461901,54.24265458486363,9.0,1.0,2.0,D04,0.502
54958.0,30,34.881381519338916,37.92679503993177,34.43655397383365,62.64801627670397,61.98250712250712,19.0,1.0,2.0,D04,0.273
79238.0,7,33.589104305689304,34.716445881569825,34.913587443695185,54.9818765338871,49.148280876700944,27.0,1.0,2.0,D04,0.377
45487.0,26,83.54451986605379,125.93543892366705,104.91769984096179,43.970873786407765,48.65739807604214,4.0,1.0,2.0,D04,0.057
66637.0,14,34.663336706853514,30.573012328509307,38.17832261156702,56.0331810053646,53.69482589695339,23.0,1.0,2.0,D04,0.834
51796.0,35,54.34980865736386,66.0103679893094,65.29563114905034,54.59013398294763,41.87769683103538,8.0,1.0,2.0,D04,0.156
50161.0,22,35.122144894199856,35.24817260608576,27.42420707815164,57.495724137931035,53.47933608574169,18.0,1.0,2.0,D04,0.495
39526.0,28,30.39388493266174,28.661486300952326,27.115419212736132,52.53503390377785,48.883016753814964,18.0,1.0,2.0,D04,0.671
