Area_of_Cytoplasm,Label,Mean_protein_intensity_around_pbodies,Mean_protein_intensity_around_simulated_pbodies,Mean_protein_intensity_cytoplasm,Number_of_pbodies,SiteX,SiteY,Well
52814.0,20,62.20949263502455,57.03573732379508,52.196614534025066,7.0,0.0,2.0,C13
55472.0,21,42.709377901578456,45.102264394718496,41.28637888131559,11.0,0.0,2.0,C13
31362.0,23,53.552742616033754,61.18972141057074,55.74886805688413,3.0,0.0,2.0,C13
40783.0,15,47.58767507002801,54.377524910421116,47.14449648137705,8.0,0.0,2.0,C13
63554.0,29,46.7137669197755,54.778870832769684,46.89561632627372,15.0,0.0,2.0,C13
47724.0,26,52.62020766773163,56.818685086913504,49.27172910904367,15.0,0.0,2.0,C13
25580.0,32,55.26622989874925,65.5315071655094,53.69324002033077,9.0,0.0,2.0,C13
41957.0,12,47.17601380500432,54.11190467349613,48.18317244666905,12.0,0.0,2.0,C13
71691.0,19,49.14572864321608,50.449116146586746,43.50410825137755,10.0,0.0,2.0,C13
44216.0,11,47.140969162995596,56.95310241901101,50.98844309752126,5.0,0.0,2.0,C13
69778.0,24,48.43648449039882,52.492876189000796,45.06706985009602,21.0,0.0,2.0,C13
40193.0,18,56.27224513847967,57.65366332518556,47.49015997810564,9.0,0.0,2.0,C13
28434.0,34,84.21991701244814,67.61908691630286,56.51593163114581,4.0,0.0,2.0,C13
58566.0,9,47.768400604360025,52.38479631083092,46.630795239152334,23.0,0.0,2.0,C13
69824.0,10,56.48177339901478,54.763837828651155,47.226669912923924,24.0,0.0,2.0,C13
74857.0,22,52.876352902591016,52.62102190120438,44.746570127042226,16.0,0.0,2.0,C13
42618.0,30,55.47908232118758,53.91477177073127,48.741071847576144,4.0,0.0,2.0,C13
18101.0,12,56.8733986435569,67.20763864236989,61.61692724158886,9.0,0.0,3.0,C13
24849.0,42,52.54146806482364,52.31220932887192,45.00262234235688,6.0,0.0,3.0,C13
28485.0,53,57.62290502793296,67.60487703458348,54.89043356152361,8.0,0.0,3.0,C13
14917.0,28,54.70153496304719,68.01355780052818,62.5846349802239,13.0,0.0,3.0,C13
28577.0,49,64.4326923076923,63.13734858066853,54.02180074885398,4.0,0.0,3.0,C13
48630.0,25,58.7426326129666,60.021382468894345,53.9216021065191,14.0,0.0,3.0,C13
40609.0,9,54.51815642458101,66.92765466377797,58.95168760778517,11.0,0.0,3.0,C13
46194.0,21,58.45772266065389,60.51651274759634,56.39764904533056,18.0,0.0,3.0,C13
87096.0,17,58.88671397112797,57.84128482042661,50.76448771974142,20.0,0.0,3.0,C13
43730.0,39,46.687230514096186,54.77212099806596,49.56592728104276,18.0,0.0,3.0,C13
13881.0,41,56.41649196366178,53.1116941874126,51.312052117263846,7.0,0.0,3.0,C13
56518.0,13,45.69733534439417,58.53018485937888,55.10481616476167,12.0,0.0,3.0,C13
43544.0,32,49.4749430523918,60.692636775099764,54.11057780635679,11.0,0.0,3.0,C13
41741.0,8,66.20499108734403,59.74701763335287,54.99968855561678,3.0,0.0,3.0,C13
45114.0,36,53.27777777777778,56.785830225207526,47.633550560801524,11.0,0.0,3.0,C13
32792.0,54,62.26659038901602,62.52252569101304,49.17015818725951,7.0,0.0,3.0,C13
51758.0,48,57.68394648829432,54.682396459617166,47.79979906487886,5.0,0.0,3.0,C13
35409.0,56,60.677830188679245,56.489787594365474,47.12299132988788,10.0,0.0,3.0,C13
31824.0,33,57.7630615640599,58.4246855234848,52.073340874811464,21.0,0.0,3.0,C13
38980.0,30,56.86169284467714,56.12672969411847,51.0624166239097,12.0,0.0,3.0,C13
52242.0,51,46.99384885764499,49.04626076589051,43.55072546992841,11.0,0.0,3.0,C13
50951.0,26,62.46178861788618,60.82365869630319,55.58622381877785,29.0,0.0,3.0,C13
43066.0,27,63.466914805624484,63.858645045166504,58.57929689314076,13.0,0.0,3.0,C13
47402.0,40,52.80438842203548,54.80250508029444,50.68619467533016,12.0,0.0,3.0,C13
27818.0,47,54.66606170598911,51.48497328276081,44.60855310563482,8.0,0.0,3.0,C13
28620.0,11,68.67928541046363,70.54843503293797,65.13610916724983,13.0,0.0,3.0,C13
40213.0,35,50.6662927650028,53.064637030341416,46.60609753064929,9.0,0.0,3.0,C13
53955.0,23,50.49896136269215,54.425832161137905,50.56613844870726,13.0,0.0,3.0,C13
30240.0,19,52.4757822546078,64.82091282441792,58.11441798941799,14.0,0.0,3.0,C13
37732.0,43,48.01374775851763,56.318239252122545,49.87792854871197,9.0,0.0,3.0,C13
38855.0,22,58.92725880551302,58.28996453578237,54.73488611504311,13.0,0.0,3.0,C13
47656.0,16,56.09546351084813,59.92032525503509,54.07065217391305,12.0,0.0,3.0,C13
30941.0,14,67.87993421052632,66.27814429390881,59.308458033030604,10.0,0.0,3.0,C13
28038.0,52,40.6913680781759,55.89948568151436,47.690669805264285,7.0,0.0,3.0,C13
18976.0,37,50.180851063829785,56.7984653569898,54.12903225806452,8.0,0.0,3.0,C13
40574.0,15,60.237662337662336,67.45794925179098,62.38223985803717,13.0,0.0,3.0,C13
21644.0,54,49.51119402985075,55.447645600441426,48.928109406764,6.0,0.0,4.0,C13
18921.0,17,58.93988684582744,60.941999292100306,57.06437291897891,7.0,0.0,4.0,C13
47962.0,9,70.70601653835186,64.3815625504048,54.84160376965097,15.0,0.0,4.0,C13
24907.0,13,57.85954381752701,63.83046819306498,58.05484401975348,9.0,0.0,4.0,C13
53157.0,16,46.92938420348059,56.003400485794806,48.658125928852265,15.0,0.0,4.0,C13
41444.0,38,54.01782077393075,53.42173775597453,47.023694624071034,11.0,0.0,4.0,C13
16264.0,43,52.561052631578946,60.30530832699098,56.7836325627152,18.0,0.0,4.0,C13
59033.0,30,49.541415423675026,52.34825517951901,49.17818847085528,16.0,0.0,4.0,C13
46870.0,60,59.23519163763066,59.521385400251226,49.08553445700875,3.0,0.0,4.0,C13
53863.0,32,52.31184703331362,57.26508102341986,52.622765163470284,26.0,0.0,4.0,C13
31681.0,28,42.9739837398374,59.967332300930664,55.269467504182316,7.0,0.0,4.0,C13
51029.0,39,54.8171771392485,53.152752952595776,48.826098884947776,17.0,0.0,4.0,C13
22922.0,41,49.62051569506726,49.816002853009,46.93255387837012,11.0,0.0,4.0,C13
31116.0,25,52.565649867374006,58.8745941851738,55.96704644482458,8.0,0.0,4.0,C13
45162.0,58,48.99470899470899,58.93785836571527,49.99107656879678,4.0,0.0,4.0,C13
46056.0,49,45.90653008962868,59.44098388410361,52.92931442593759,14.0,0.0,4.0,C13
64213.0,44,43.86179981634527,51.20783197480771,45.340445081214085,10.0,0.0,4.0,C13
25587.0,12,62.794582392776526,62.92071114710487,58.8717708211201,9.0,0.0,4.0,C13
64243.0,22,52.50737684421105,56.88585139773702,53.22258375887408,20.0,0.0,4.0,C13
24389.0,15,60.18515123739688,64.370498819094,59.91910287424658,6.0,0.0,4.0,C13
31143.0,45,54.55965500718735,66.09769976858938,58.29001477864165,11.0,0.0,4.0,C13
24639.0,51,46.21272365805169,57.63747913999361,48.725516457648446,4.0,0.0,4.0,C13
39158.0,46,58.0152198421646,55.98415676265888,50.52632923029777,8.0,0.0,4.0,C13
40052.0,10,46.30577367205543,49.37197171785446,45.45056426645361,12.0,0.0,4.0,C13
43721.0,57,53.86004514672686,49.78098153106927,44.13698222821985,4.0,0.0,4.0,C13
59559.0,11,46.99019316493313,51.730451047196986,47.173575781997684,16.0,0.0,4.0,C13
30568.0,36,56.76964903608502,53.58229533360281,51.30800183198116,12.0,0.0,4.0,C13
31890.0,42,54.25119490175252,56.29955286834087,53.23251803073064,10.0,0.0,4.0,C13
70370.0,14,57.78301359657292,56.63694880667296,50.25755293448913,25.0,0.0,4.0,C13
31581.0,37,62.35854765506808,60.74611272200522,57.58633355498559,7.0,0.0,4.0,C13
38733.0,53,49.11917258413091,49.68063091609387,46.58392068778561,17.0,0.0,4.0,C13
28471.0,48,54.28129994672349,56.189012418854475,48.54033929261354,10.0,0.0,4.0,C13
26203.0,20,59.565284178187405,69.83826269089477,61.0866694653284,7.0,0.0,4.0,C13
57055.0,31,52.86390149060272,55.86566235661086,50.0107440189291,16.0,0.0,5.0,C13
57320.0,27,57.903473161930535,58.787691245589194,53.589654570830426,25.0,0.0,5.0,C13
63659.0,43,52.274771024146546,53.70001144774716,48.15012802588794,17.0,0.0,5.0,C13
34627.0,33,55.53155201819215,53.25981559944917,48.681029254627894,10.0,0.0,5.0,C13
79190.0,8,51.73848069738481,50.95221095171416,43.56667508523803,18.0,0.0,5.0,C13
43045.0,20,50.897294818890416,56.55054412952811,47.22539203159484,12.0,0.0,5.0,C13
54154.0,17,52.866336633663366,58.01640624853216,52.94912656498135,13.0,0.0,5.0,C13
27543.0,34,60.288007554296506,68.23775827863382,59.52172965907853,5.0,0.0,5.0,C13
72067.0,11,55.199666759233544,54.485273090185636,48.60249490057863,18.0,0.0,5.0,C13
60725.0,30,56.03944315545244,58.116066551597356,54.72205846027172,34.0,0.0,5.0,C13
52593.0,28,55.659903381642515,59.547537805514814,54.14914532352214,11.0,0.0,5.0,C13
75076.0,9,55.845746498120945,53.87010872178485,46.2816079705898,28.0,0.0,5.0,C13
53302.0,29,55.08685162846803,53.12001182567051,47.181287756556976,13.0,0.0,5.0,C13
53328.0,40,58.94467213114754,69.4685305879461,60.691044104410445,7.0,0.0,5.0,C13
45464.0,37,53.37858087263111,57.33665561379127,51.4746832658807,10.0,0.0,5.0,C13
49864.0,26,51.02465826856071,55.310646918446075,48.05783731750361,17.0,0.0,5.0,C13
56947.0,42,57.44257646343934,59.04466582859612,53.146763373256995,25.0,0.0,5.0,C13
57644.0,39,48.8124183006536,59.324710469581376,49.385035736590105,8.0,0.0,5.0,C13
60493.0,19,45.6378453038674,51.97727178792209,47.10875638503629,19.0,0.0,5.0,C13
76576.0,15,49.93125919697288,47.734992690403224,43.2958368157125,25.0,0.0,5.0,C13
34966.0,35,47.90926640926641,55.95421837273527,50.71237773837442,3.0,0.0,5.0,C13
37949.0,38,59.11543624161074,58.23953202207989,52.83896808875069,6.0,0.0,5.0,C13
92446.0,10,54.460466084061586,54.752867328272885,48.49726326720464,21.0,0.0,5.0,C13
47725.0,44,54.544920235096555,54.33166146972329,47.765615505500264,10.0,0.0,5.0,C13
39832.0,22,46.70073589533933,55.92028069776968,49.47971480216911,15.0,0.0,5.0,C13
54664.0,12,68.95713391739675,64.76855639599965,56.42013025025611,14.0,0.0,5.0,C13
54786.0,43,64.67348184314922,63.68507756481586,55.91163800971051,16.0,1.0,0.0,C13
55639.0,31,61.60016454134101,63.803852194665076,56.62470569205054,11.0,1.0,0.0,C13
56930.0,26,56.03242497412901,63.2804353086891,56.61486035482171,16.0,1.0,0.0,C13
39324.0,10,55.1933110367893,56.995816394152854,47.76327433628319,7.0,1.0,0.0,C13
68527.0,44,53.060189359783585,54.43346730485221,48.81092124272185,24.0,1.0,0.0,C13
29860.0,32,66.55928308823529,70.63682899188625,66.04916275954454,10.0,1.0,0.0,C13
36968.0,5,57.15808426359381,56.08194551493804,49.892826228089156,16.0,1.0,0.0,C13
46875.0,13,53.55980629539952,58.396720257332056,53.78250666666667,11.0,1.0,0.0,C13
67019.0,28,62.39924771628157,57.686804855064956,53.27105746131694,8.0,1.0,0.0,C13
41986.0,20,55.176520270270274,55.894327175530215,52.27794979278807,5.0,1.0,0.0,C13
43503.0,50,51.32342657342657,59.38060553979716,48.491529319817026,3.0,1.0,0.0,C13
72234.0,16,58.97605732261447,59.29971552682945,55.56859650580059,27.0,1.0,0.0,C13
15715.0,9,53.37757437070938,59.935008303451134,55.57989182309895,3.0,1.0,0.0,C13
43092.0,33,58.84688195991091,57.460066146737915,51.43244685788545,9.0,1.0,0.0,C13
41269.0,46,46.762550881953864,54.783957600003234,48.188373839928275,20.0,1.0,0.0,C13
48199.0,48,43.26253918495298,53.79904176852226,48.955683727878174,7.0,1.0,0.0,C13
32532.0,38,45.88992974238876,63.26292029814301,58.68537425425918,8.0,1.0,0.0,C13
69576.0,30,64.34805027392845,69.63062515969291,65.04735828446591,23.0,1.0,0.0,C13
54679.0,8,48.73739812858437,53.56413316260494,47.18866475246438,16.0,1.0,0.0,C13
58546.0,24,55.40778533635677,58.746846791444995,52.36067365831995,13.0,1.0,0.0,C13
42950.0,21,59.111361926260344,65.41790227217342,59.010081490104774,13.0,1.0,0.0,C13
49747.0,42,59.061565017261216,61.582446905490414,55.695881158662836,17.0,1.0,0.0,C13
23084.0,22,52.23768472906404,55.64969463111841,50.13522530329289,6.0,1.0,0.0,C13
67482.0,49,54.005765765765766,53.0677717733769,47.961782401232924,16.0,1.0,0.0,C13
25383.0,6,47.53391304347826,57.28947176040746,51.53354607414411,3.0,1.0,0.0,C13
51069.0,12,56.86622073578595,58.205136026388175,53.97556247429948,21.0,1.0,0.0,C13
104322.0,8,43.43876080691643,46.99904184217173,41.4428979505761,7.0,1.0,1.0,C13
52404.0,9,52.16533226581265,57.09335236384219,50.501774673689035,27.0,1.0,1.0,C13
35118.0,14,52.75424795468848,55.8783541568187,51.24286690586024,18.0,1.0,1.0,C13
79387.0,19,56.35109773371105,56.620447153081884,49.78592212830816,28.0,1.0,1.0,C13
67668.0,11,49.73369148119724,49.554438071302,43.56193474020216,14.0,1.0,1.0,C13
122931.0,12,47.39837398373984,50.91716820499017,42.84479098030602,11.0,1.0,1.0,C13
86201.0,21,50.468450479233226,53.28367007146444,45.75312351364833,12.0,1.0,1.0,C13
57617.0,15,46.21702404158545,57.035435337505014,48.53326275231269,8.0,1.0,1.0,C13
87858.0,18,53.33219087793304,53.80726426786077,47.324887887272645,19.0,1.0,1.0,C13
53041.0,5,51.447257383966246,52.233292841591364,47.28317716483475,20.0,1.0,1.0,C13
97966.0,23,52.58520710059172,49.48023233607432,42.694506257272934,15.0,1.0,1.0,C13
52815.0,34,58.38439981317141,52.21968601520769,44.33282211492947,13.0,1.0,2.0,C13
46078.0,9,48.07618369526522,54.51010712534276,48.21044750206172,14.0,1.0,2.0,C13
53630.0,18,57.76592943654555,60.21542838241956,55.56151407794145,19.0,1.0,2.0,C13
94897.0,6,50.06955351133049,46.24217109401969,41.00768492847429,26.0,1.0,2.0,C13
64387.0,32,62.65823058619944,63.41457185657286,57.98995138770248,22.0,1.0,2.0,C13
25355.0,17,47.45336787564767,58.94241883199948,49.06385165856166,4.0,1.0,2.0,C13
44737.0,20,41.27946627131208,48.14723307748585,42.176431142007736,7.0,1.0,2.0,C13
66436.0,27,61.2725844461901,62.606450206233674,54.24265458486363,9.0,1.0,2.0,C13
52650.0,30,62.64801627670397,66.07239107142578,61.98250712250712,19.0,1.0,2.0,C13
77016.0,7,54.9818765338871,55.985752325628276,49.148280876700944,27.0,1.0,2.0,C13
43660.0,26,43.970873786407765,55.751193859211945,48.65739807604214,4.0,1.0,2.0,C13
64301.0,14,56.0331810053646,57.95518736322897,53.69482589695339,23.0,1.0,2.0,C13
49827.0,35,54.59013398294763,50.43047831888562,41.87769683103538,8.0,1.0,2.0,C13
47958.0,22,57.495724137931035,63.20027257380215,53.47933608574169,18.0,1.0,2.0,C13
37484.0,28,52.53503390377785,55.26880365881464,48.883016753814964,18.0,1.0,2.0,C13
64118.0,19,51.26362149238707,53.883050922434286,49.09030225521694,42.0,1.0,2.0,C13
53862.0,36,64.2888180187363,67.80028440049938,63.22756303145074,26.0,1.0,2.0,C13
57618.0,10,45.82827687776141,51.17719179882094,46.83584990801486,16.0,1.0,2.0,C13
53089.0,15,43.501822157434404,45.233529044201205,41.07747367627945,15.0,1.0,2.0,C13
67598.0,37,62.08145269765357,60.15879976932479,54.645817923607204,37.0,1.0,2.0,C13
50402.0,14,51.630434782608695,53.01440239779351,48.69921828498869,24.0,1.0,3.0,C13
62312.0,8,56.58095238095238,55.73377107698411,50.745827448966494,28.0,1.0,3.0,C13
95318.0,10,58.566049511129606,53.742492044385756,47.71539478377641,22.0,1.0,3.0,C13
75674.0,6,50.23653056293791,42.77753110683478,37.77399106694505,22.0,1.0,3.0,C13
43394.0,18,52.260058067192034,59.855543740022924,54.584965663455776,13.0,1.0,3.0,C13
48096.0,15,53.880887268307504,54.52425737968889,51.38639387890885,18.0,1.0,3.0,C13
47053.0,13,55.82111015243026,58.439250480635145,54.22083607846471,18.0,1.0,3.0,C13
70943.0,3,53.94682037932317,45.554249850064046,37.82092665943081,13.0,1.0,3.0,C13
59897.0,4,39.04324979789814,42.748395625487355,38.1065996627544,13.0,1.0,3.0,C13
57879.0,20,59.40146627565982,54.84937892886951,48.85509424834569,16.0,1.0,3.0,C13
68164.0,17,48.427012278308325,54.39474337408631,49.59221548979622,18.0,1.0,3.0,C13
58279.0,7,54.49576669802446,52.144828547299575,47.69894816314625,14.0,1.0,3.0,C13
49796.0,9,52.00868535333596,54.45042552905238,51.30373925616515,13.0,1.0,3.0,C13
54027.0,12,62.25160256410256,60.4831587062517,56.17126621874248,9.0,1.0,3.0,C13
45949.0,19,54.73408323959505,53.56018798731018,51.065115671723,23.0,1.0,3.0,C13
15621.0,41,63.80452674897119,67.05937604350771,58.94289738172972,13.0,1.0,4.0,C13
59295.0,36,70.30727650727651,66.1562218066584,56.91989206509824,10.0,1.0,4.0,C13
41870.0,24,65.1142952349217,65.61335206621983,57.60085980415572,15.0,1.0,4.0,C13
44136.0,32,51.47820823244552,59.017108085962526,54.355613458706245,5.0,1.0,4.0,C13
40043.0,55,56.345338983050844,57.667226287215435,45.287565866693306,5.0,1.0,4.0,C13
14890.0,8,79.29252437703141,75.72659808174545,71.17924781732707,5.0,1.0,4.0,C13
14667.0,16,55.48684210526316,68.75462510036454,66.17353904969961,7.0,1.0,4.0,C13
38522.0,17,56.21437422552664,61.42027025960625,58.282072581901254,13.0,1.0,4.0,C13
44610.0,43,70.25128549072211,72.50000649959547,66.42519614436225,19.0,1.0,4.0,C13
35070.0,51,48.28293601003764,58.207247428023564,48.327259766181925,9.0,1.0,4.0,C13
33531.0,7,67.05379557680813,68.24733372372569,63.618382988875965,10.0,1.0,4.0,C13
52006.0,34,58.07069943289225,54.843351037736596,49.56537707187632,13.0,1.0,4.0,C13
20604.0,52,64.88944305901911,64.87590746744891,56.566249271986024,11.0,1.0,4.0,C13
65008.0,49,50.630158318193615,53.05820997906254,44.249153950283045,22.0,1.0,4.0,C13
29007.0,54,67.95715147857574,62.29020936737261,51.323266797669525,12.0,1.0,4.0,C13
53846.0,26,52.321157495256166,56.57443009526364,53.31658804739442,10.0,1.0,4.0,C13
47767.0,40,50.52235427277872,53.227144482655255,49.729170596742755,17.0,1.0,4.0,C13
42623.0,18,53.31710442024343,58.312746907523014,52.37368902653621,8.0,1.0,4.0,C13
61900.0,48,62.69269637115296,56.49532106495981,49.80891760904685,12.0,1.0,4.0,C13
20290.0,22,57.28216216216216,56.98866668010086,52.82134056185313,5.0,1.0,4.0,C13
77854.0,31,50.41103518096684,54.819482689349634,51.355062039201584,21.0,1.0,4.0,C13
16883.0,10,61.65815760266371,78.86144421035158,71.44777448071217,5.0,1.0,4.0,C13
72026.0,35,48.65083217753121,53.95812025093919,48.332727070779995,15.0,1.0,4.0,C13
68396.0,27,53.120224936978865,55.93388650988339,51.64417509795894,28.0,1.0,4.0,C13
31466.0,20,69.2737321196359,70.36133820625072,66.39309095531685,9.0,1.0,4.0,C13
34227.0,12,70.72184589331076,68.06438159344391,62.44795664274206,14.0,1.0,4.0,C13
54152.0,37,48.763328530259365,54.61661508924829,49.62897030580588,13.0,1.0,4.0,C13
25500.0,9,64.84499054820417,74.29987623899717,71.47164705882354,11.0,1.0,4.0,C13
33874.0,39,48.96019696347969,51.487882454077834,45.78829655049997,13.0,1.0,4.0,C13
55189.0,25,64.13688104723961,67.65939314907614,62.817463624997735,15.0,1.0,4.0,C13
17568.0,21,66.87154989384288,83.4161500988953,72.92753870673953,6.0,1.0,4.0,C13
23247.0,44,52.63529411764706,66.0598633153136,56.55856669677808,10.0,1.0,4.0,C13
43912.0,46,51.75829787234043,60.65130806334086,54.819129046967625,11.0,1.0,5.0,C13
48356.0,7,51.94827586206897,55.507741340974974,50.180763504011914,14.0,1.0,5.0,C13
47278.0,34,50.28669482576557,49.24745248514913,41.83241676889885,10.0,1.0,5.0,C13
22973.0,20,58.790748898678416,62.01352411733556,54.318733945752975,11.0,1.0,5.0,C13
38375.0,17,60.51665533650578,63.294437580124914,58.308534201954394,15.0,1.0,5.0,C13
25491.0,18,61.2775974025974,53.64488429236452,48.23953552234122,4.0,1.0,5.0,C13
21135.0,41,57.514267185473415,69.00965085930756,61.67512931239026,11.0,1.0,5.0,C13
39802.0,56,35.09034267912772,52.06670369181143,46.490427616702675,4.0,1.0,5.0,C13
44719.0,54,49.84136858475894,52.24625342524427,45.932735526286365,6.0,1.0,5.0,C13
39404.0,13,49.34789515488483,62.15250558271551,54.2143437214496,13.0,1.0,5.0,C13
44141.0,11,44.21739130434783,57.636236875721444,49.205565753393614,9.0,1.0,5.0,C13
34622.0,22,53.70979228486647,59.412164540679385,52.75281612847323,7.0,1.0,5.0,C13
70806.0,55,54.041365725541695,52.69725754419014,44.30668304945909,6.0,1.0,5.0,C13
60418.0,33,53.065456282847585,62.368657223980044,53.668939719951005,12.0,1.0,5.0,C13
37981.0,43,47.18735362997658,54.43766176776096,48.015086490613726,10.0,1.0,5.0,C13
22449.0,12,58.981735159817354,69.27858910404498,61.46287139738964,9.0,1.0,5.0,C13
34220.0,58,41.251267197682836,49.34966652975466,42.9492165763655,6.0,1.0,5.0,C13
45673.0,27,70.1235142118863,80.31583705943207,70.38985834081404,8.0,1.0,5.0,C13
27941.0,36,60.0030959752322,71.84406294827231,64.30577239848171,10.0,1.0,5.0,C13
35760.0,37,38.523305084745765,60.30204679549636,52.872455257270694,4.0,1.0,5.0,C13
14065.0,9,61.04255319148936,64.10477583774131,57.64085161105951,3.0,1.0,5.0,C13
23440.0,51,54.702127659574465,53.597583441234946,48.72508900613391,3.0,1.0,5.0,C13
51833.0,21,62.36955941255007,66.08894353689774,59.0973217216676,20.0,1.0,5.0,C13
22568.0,44,56.049949031600406,64.60277336724168,59.11673117131545,8.0,1.0,5.0,C13
53264.0,59,51.378437047756876,52.69810332599412,45.374868579152896,6.0,1.0,5.0,C13
32695.0,28,52.37192342752962,61.20093591417601,56.373176326655454,6.0,1.0,5.0,C13
38243.0,32,53.37212276214834,63.828872613641416,57.90654498862537,7.0,1.0,5.0,C13
66871.0,40,61.46552353155783,63.450342609475996,53.96547083190023,12.0,1.0,5.0,C13
43014.0,6,49.17000801924619,56.986097961045495,51.53666248198261,20.0,1.0,5.0,C13
24869.0,15,53.103591160220994,63.967714258481216,57.90938706563706,3.0,1.0,5.0,C13
40471.0,25,51.7147087857848,51.76849265826293,45.55392750364459,5.0,1.0,5.0,C13
33402.0,53,51.5068093385214,55.646579797903826,48.92790850847255,5.0,1.0,5.0,C13
33952.0,35,52.062056737588655,57.84651563605388,51.55387016965127,8.0,1.0,5.0,C13
20183.0,8,65.80863039399625,64.99331003552729,58.70014917951268,5.0,1.0,5.0,C13
67416.0,45,43.60908281389136,53.76042993220264,49.10941022902575,5.0,1.0,5.0,C13
61267.0,50,48.20760430686406,53.08074189657028,47.95025054270651,13.0,1.0,5.0,C13
21388.0,19,61.644873000940734,70.83126900602103,63.10107778819119,14.0,1.0,5.0,C13
47273.0,17,53.8421920065925,59.415926224796486,48.48131068474605,12.0,2.0,0.0,C13
27658.0,16,48.963235294117645,56.135927258796755,51.21708004917203,3.0,2.0,0.0,C13
39828.0,25,55.86186384666226,58.019466278488636,46.423596464798635,9.0,2.0,0.0,C13
