Area_of_Cytoplasm,Label,Mean_protein_intensity_around_pbodies,Mean_protein_intensity_around_simulated_pbodies,Mean_protein_intensity_cytoplasm,Number_of_pbodies,SiteX,SiteY,Well
28577.0,49,64.4326923076923,61.31421665928935,54.02180074885398,4.0,0.0,3.0,C06
48630.0,25,58.7426326129666,60.033200398440066,53.9216021065191,14.0,0.0,3.0,C06
40609.0,9,54.51815642458101,66.71704404830233,58.95168760778517,11.0,0.0,3.0,C06
46194.0,21,58.45772266065389,60.433334612408565,56.39764904533056,18.0,0.0,3.0,C06
87096.0,17,58.88671397112797,56.87908194995641,50.76448771974142,20.0,0.0,3.0,C06
43730.0,39,46.687230514096186,55.213612098096974,49.56592728104276,18.0,0.0,3.0,C06
13881.0,41,56.41649196366178,53.191409960694465,51.312052117263846,7.0,0.0,3.0,C06
56518.0,13,45.69733534439417,58.92785274959862,55.10481616476167,12.0,0.0,3.0,C06
43544.0,32,49.4749430523918,59.48231401702509,54.11057780635679,11.0,0.0,3.0,C06
41741.0,8,66.20499108734403,60.02222431386508,54.99968855561678,3.0,0.0,3.0,C06
45114.0,36,53.27777777777778,57.144973253302005,47.633550560801524,11.0,0.0,3.0,C06
32792.0,54,62.26659038901602,61.353453724176255,49.17015818725951,7.0,0.0,3.0,C06
51758.0,48,57.68394648829432,53.057706890103944,47.79979906487886,5.0,0.0,3.0,C06
35409.0,56,60.677830188679245,56.636947515641594,47.12299132988788,10.0,0.0,3.0,C06
31824.0,33,57.7630615640599,58.93360764587509,52.073340874811464,21.0,0.0,3.0,C06
38980.0,30,56.86169284467714,55.45046680805756,51.0624166239097,12.0,0.0,3.0,C06
52242.0,51,46.99384885764499,48.45181810636206,43.55072546992841,11.0,0.0,3.0,C06
50951.0,26,62.46178861788618,61.595701940304146,55.58622381877785,29.0,0.0,3.0,C06
43066.0,27,63.466914805624484,63.69048032593942,58.57929689314076,13.0,0.0,3.0,C06
47402.0,40,52.80438842203548,55.28866314415303,50.68619467533016,12.0,0.0,3.0,C06
27818.0,47,54.66606170598911,50.74917192377254,44.60855310563482,8.0,0.0,3.0,C06
28620.0,11,68.67928541046363,70.5299508254016,65.13610916724983,13.0,0.0,3.0,C06
40213.0,35,50.6662927650028,52.50389947880668,46.60609753064929,9.0,0.0,3.0,C06
53955.0,23,50.49896136269215,53.81066964468836,50.56613844870726,13.0,0.0,3.0,C06
30240.0,19,52.4757822546078,65.50313167981149,58.11441798941799,14.0,0.0,3.0,C06
37732.0,43,48.01374775851763,55.47300510954899,49.87792854871197,9.0,0.0,3.0,C06
38855.0,22,58.92725880551302,57.735490007625984,54.73488611504311,13.0,0.0,3.0,C06
47656.0,16,56.09546351084813,59.653272886126196,54.07065217391305,12.0,0.0,3.0,C06
30941.0,14,67.87993421052632,66.28495526313957,59.308458033030604,10.0,0.0,3.0,C06
28038.0,52,40.6913680781759,57.416413646192666,47.690669805264285,7.0,0.0,3.0,C06
18976.0,37,50.180851063829785,57.091027420222275,54.12903225806452,8.0,0.0,3.0,C06
40574.0,15,60.237662337662336,67.93450243347056,62.38223985803717,13.0,0.0,3.0,C06
21644.0,54,49.51119402985075,55.58567854451607,48.928109406764,6.0,0.0,4.0,C06
18921.0,17,58.93988684582744,60.3321006015522,57.06437291897891,7.0,0.0,4.0,C06
47962.0,9,70.70601653835186,64.49110706675552,54.84160376965097,15.0,0.0,4.0,C06
24907.0,13,57.85954381752701,65.13951201942368,58.05484401975348,9.0,0.0,4.0,C06
53157.0,16,46.92938420348059,56.80546211416143,48.658125928852265,15.0,0.0,4.0,C06
41444.0,38,54.01782077393075,53.440721231643,47.023694624071034,11.0,0.0,4.0,C06
16264.0,43,52.561052631578946,60.41711580358779,56.7836325627152,18.0,0.0,4.0,C06
59033.0,30,49.541415423675026,52.46753213692031,49.17818847085528,16.0,0.0,4.0,C06
46870.0,60,59.23519163763066,58.155120631085865,49.08553445700875,3.0,0.0,4.0,C06
53863.0,32,52.31184703331362,57.45197165999664,52.622765163470284,26.0,0.0,4.0,C06
31681.0,28,42.9739837398374,58.225006115132004,55.269467504182316,7.0,0.0,4.0,C06
51029.0,39,54.8171771392485,53.355865102937194,48.826098884947776,17.0,0.0,4.0,C06
22922.0,41,49.62051569506726,50.063580350929506,46.93255387837012,11.0,0.0,4.0,C06
31116.0,25,52.565649867374006,59.8395275248722,55.96704644482458,8.0,0.0,4.0,C06
45162.0,58,48.99470899470899,57.64905636390203,49.99107656879678,4.0,0.0,4.0,C06
46056.0,49,45.90653008962868,59.17013856742604,52.92931442593759,14.0,0.0,4.0,C06
64213.0,44,43.86179981634527,52.096941785888674,45.340445081214085,10.0,0.0,4.0,C06
25587.0,12,62.794582392776526,63.017782518101484,58.8717708211201,9.0,0.0,4.0,C06
64243.0,22,52.50737684421105,56.63016222734423,53.22258375887408,20.0,0.0,4.0,C06
24389.0,15,60.18515123739688,62.63094271148132,59.91910287424658,6.0,0.0,4.0,C06
31143.0,45,54.55965500718735,64.21539920395581,58.29001477864165,11.0,0.0,4.0,C06
24639.0,51,46.21272365805169,58.33273175598664,48.725516457648446,4.0,0.0,4.0,C06
39158.0,46,58.0152198421646,57.20523938778241,50.52632923029777,8.0,0.0,4.0,C06
40052.0,10,46.30577367205543,50.56452421058208,45.45056426645361,12.0,0.0,4.0,C06
43721.0,57,53.86004514672686,50.11780252962191,44.13698222821985,4.0,0.0,4.0,C06
59559.0,11,46.99019316493313,51.812988469479144,47.173575781997684,16.0,0.0,4.0,C06
30568.0,36,56.76964903608502,53.92457557653351,51.30800183198116,12.0,0.0,4.0,C06
31890.0,42,54.25119490175252,57.02249548507991,53.23251803073064,10.0,0.0,4.0,C06
70370.0,14,57.78301359657292,56.262300302621206,50.25755293448913,25.0,0.0,4.0,C06
31581.0,37,62.35854765506808,60.23371097892931,57.58633355498559,7.0,0.0,4.0,C06
38733.0,53,49.11917258413091,49.894716953258424,46.58392068778561,17.0,0.0,4.0,C06
28471.0,48,54.28129994672349,56.09149116575151,48.54033929261354,10.0,0.0,4.0,C06
26203.0,20,59.565284178187405,69.12820349125404,61.0866694653284,7.0,0.0,4.0,C06
57055.0,31,52.86390149060272,56.44206834483949,50.0107440189291,16.0,0.0,5.0,C06
57320.0,27,57.903473161930535,58.80413100672835,53.589654570830426,25.0,0.0,5.0,C06
63659.0,43,52.274771024146546,53.790023724917816,48.15012802588794,17.0,0.0,5.0,C06
34627.0,33,55.53155201819215,53.28851434795379,48.681029254627894,10.0,0.0,5.0,C06
79190.0,8,51.73848069738481,50.82633119321239,43.56667508523803,18.0,0.0,5.0,C06
43045.0,20,50.897294818890416,56.92790161331254,47.22539203159484,12.0,0.0,5.0,C06
54154.0,17,52.866336633663366,57.98637229054266,52.94912656498135,13.0,0.0,5.0,C06
27543.0,34,60.288007554296506,65.83726196527519,59.52172965907853,5.0,0.0,5.0,C06
72067.0,11,55.199666759233544,55.42709894080176,48.60249490057863,18.0,0.0,5.0,C06
60725.0,30,56.03944315545244,58.750511214771535,54.72205846027172,34.0,0.0,5.0,C06
52593.0,28,55.659903381642515,59.51100979758768,54.14914532352214,11.0,0.0,5.0,C06
75076.0,9,55.845746498120945,54.16647941711195,46.2816079705898,28.0,0.0,5.0,C06
53302.0,29,55.08685162846803,53.14089074189227,47.181287756556976,13.0,0.0,5.0,C06
53328.0,40,58.94467213114754,68.83041637982669,60.691044104410445,7.0,0.0,5.0,C06
45464.0,37,53.37858087263111,57.03163571124874,51.4746832658807,10.0,0.0,5.0,C06
49864.0,26,51.02465826856071,56.22914540217782,48.05783731750361,17.0,0.0,5.0,C06
56947.0,42,57.44257646343934,59.66216152621633,53.146763373256995,25.0,0.0,5.0,C06
57644.0,39,48.8124183006536,58.862991741302245,49.385035736590105,8.0,0.0,5.0,C06
60493.0,19,45.6378453038674,51.0036344244352,47.10875638503629,19.0,0.0,5.0,C06
76576.0,15,49.93125919697288,48.21762185757608,43.2958368157125,25.0,0.0,5.0,C06
34966.0,35,47.90926640926641,56.485226766297146,50.71237773837442,3.0,0.0,5.0,C06
37949.0,38,59.11543624161074,57.715495555761215,52.83896808875069,6.0,0.0,5.0,C06
92446.0,10,54.460466084061586,55.58013155633038,48.49726326720464,21.0,0.0,5.0,C06
47725.0,44,54.544920235096555,53.250243988545606,47.765615505500264,10.0,0.0,5.0,C06
39832.0,22,46.70073589533933,56.19499432184525,49.47971480216911,15.0,0.0,5.0,C06
54664.0,12,68.95713391739675,64.85379424650327,56.42013025025611,14.0,0.0,5.0,C06
54786.0,43,64.67348184314922,62.93411963641701,55.91163800971051,16.0,1.0,0.0,C06
55639.0,31,61.60016454134101,63.7561284662444,56.62470569205054,11.0,1.0,0.0,C06
56930.0,26,56.03242497412901,62.05537718362727,56.61486035482171,16.0,1.0,0.0,C06
39324.0,10,55.1933110367893,55.947622957528445,47.76327433628319,7.0,1.0,0.0,C06
68527.0,44,53.060189359783585,53.82208947358072,48.81092124272185,24.0,1.0,0.0,C06
29860.0,32,66.55928308823529,70.113829121825,66.04916275954454,10.0,1.0,0.0,C06
36968.0,5,57.15808426359381,56.17126023086211,49.892826228089156,16.0,1.0,0.0,C06
46875.0,13,53.55980629539952,57.63633964565029,53.78250666666667,11.0,1.0,0.0,C06
67019.0,28,62.39924771628157,57.06624830081971,53.27105746131694,8.0,1.0,0.0,C06
41986.0,20,55.176520270270274,56.93388254604013,52.27794979278807,5.0,1.0,0.0,C06
43503.0,50,51.32342657342657,57.30983511994401,48.491529319817026,3.0,1.0,0.0,C06
72234.0,16,58.97605732261447,59.10880903385663,55.56859650580059,27.0,1.0,0.0,C06
15715.0,9,53.37757437070938,60.53336229513091,55.57989182309895,3.0,1.0,0.0,C06
43092.0,33,58.84688195991091,56.77325070962999,51.43244685788545,9.0,1.0,0.0,C06
41269.0,46,46.762550881953864,54.545079663048,48.188373839928275,20.0,1.0,0.0,C06
48199.0,48,43.26253918495298,54.280821559988475,48.955683727878174,7.0,1.0,0.0,C06
32532.0,38,45.88992974238876,62.280521001052556,58.68537425425918,8.0,1.0,0.0,C06
69576.0,30,64.34805027392845,69.29601152008375,65.04735828446591,23.0,1.0,0.0,C06
54679.0,8,48.73739812858437,52.9525968969395,47.18866475246438,16.0,1.0,0.0,C06
58546.0,24,55.40778533635677,59.63196612548404,52.36067365831995,13.0,1.0,0.0,C06
42950.0,21,59.111361926260344,64.33372659445293,59.010081490104774,13.0,1.0,0.0,C06
49747.0,42,59.061565017261216,61.085608583153615,55.695881158662836,17.0,1.0,0.0,C06
23084.0,22,52.23768472906404,54.719977987330914,50.13522530329289,6.0,1.0,0.0,C06
67482.0,49,54.005765765765766,53.04169747709676,47.961782401232924,16.0,1.0,0.0,C06
25383.0,6,47.53391304347826,56.49329792176823,51.53354607414411,3.0,1.0,0.0,C06
51069.0,12,56.86622073578595,57.599019691935766,53.97556247429948,21.0,1.0,0.0,C06
104322.0,8,43.43876080691643,47.020284257274234,41.4428979505761,7.0,1.0,1.0,C06
52404.0,9,52.16533226581265,57.06084376967352,50.501774673689035,27.0,1.0,1.0,C06
35118.0,14,52.75424795468848,55.852387733111485,51.24286690586024,18.0,1.0,1.0,C06
79387.0,19,56.35109773371105,56.91407735562545,49.78592212830816,28.0,1.0,1.0,C06
67668.0,11,49.73369148119724,50.48461007238445,43.56193474020216,14.0,1.0,1.0,C06
122931.0,12,47.39837398373984,51.24766924147886,42.84479098030602,11.0,1.0,1.0,C06
86201.0,21,50.468450479233226,52.78222860727524,45.75312351364833,12.0,1.0,1.0,C06
57617.0,15,46.21702404158545,56.617980194602154,48.53326275231269,8.0,1.0,1.0,C06
87858.0,18,53.33219087793304,54.145575077485866,47.324887887272645,19.0,1.0,1.0,C06
53041.0,5,51.447257383966246,52.480874245525776,47.28317716483475,20.0,1.0,1.0,C06
97966.0,23,52.58520710059172,50.7156322312085,42.694506257272934,15.0,1.0,1.0,C06
52815.0,34,58.38439981317141,53.04846991143683,44.33282211492947,13.0,1.0,2.0,C06
46078.0,9,48.07618369526522,54.23057432603456,48.21044750206172,14.0,1.0,2.0,C06
53630.0,18,57.76592943654555,60.276061164308345,55.56151407794145,19.0,1.0,2.0,C06
94897.0,6,50.06955351133049,45.7389079427865,41.00768492847429,26.0,1.0,2.0,C06
64387.0,32,62.65823058619944,63.70708922627997,57.98995138770248,22.0,1.0,2.0,C06
25355.0,17,47.45336787564767,58.368844883416884,49.06385165856166,4.0,1.0,2.0,C06
44737.0,20,41.27946627131208,47.58951964251218,42.176431142007736,7.0,1.0,2.0,C06
66436.0,27,61.2725844461901,63.85220776361563,54.24265458486363,9.0,1.0,2.0,C06
52650.0,30,62.64801627670397,66.292897534834,61.98250712250712,19.0,1.0,2.0,C06
77016.0,7,54.9818765338871,55.825785896172945,49.148280876700944,27.0,1.0,2.0,C06
43660.0,26,43.970873786407765,55.148891927521944,48.65739807604214,4.0,1.0,2.0,C06
64301.0,14,56.0331810053646,57.914912469077365,53.69482589695339,23.0,1.0,2.0,C06
49827.0,35,54.59013398294763,51.23233472087782,41.87769683103538,8.0,1.0,2.0,C06
47958.0,22,57.495724137931035,62.9758169530552,53.47933608574169,18.0,1.0,2.0,C06
37484.0,28,52.53503390377785,56.0296856064796,48.883016753814964,18.0,1.0,2.0,C06
64118.0,19,51.26362149238707,53.75632065466522,49.09030225521694,42.0,1.0,2.0,C06
53862.0,36,64.2888180187363,67.96127276477797,63.22756303145074,26.0,1.0,2.0,C06
57618.0,10,45.82827687776141,51.3410176933197,46.83584990801486,16.0,1.0,2.0,C06
53089.0,15,43.501822157434404,46.02386840879512,41.07747367627945,15.0,1.0,2.0,C06
67598.0,37,62.08145269765357,60.041819692077745,54.645817923607204,37.0,1.0,2.0,C06
50402.0,14,51.630434782608695,52.71559716723037,48.69921828498869,24.0,1.0,3.0,C06
62312.0,8,56.58095238095238,55.902932867585704,50.745827448966494,28.0,1.0,3.0,C06
95318.0,10,58.566049511129606,54.04375885400509,47.71539478377641,22.0,1.0,3.0,C06
75674.0,6,50.23653056293791,42.365793704225716,37.77399106694505,22.0,1.0,3.0,C06
43394.0,18,52.260058067192034,59.90913936087407,54.584965663455776,13.0,1.0,3.0,C06
48096.0,15,53.880887268307504,54.395667051041755,51.38639387890885,18.0,1.0,3.0,C06
47053.0,13,55.82111015243026,57.74066020515495,54.22083607846471,18.0,1.0,3.0,C06
70943.0,3,53.94682037932317,44.91745802328998,37.82092665943081,13.0,1.0,3.0,C06
59897.0,4,39.04324979789814,41.771520552370745,38.1065996627544,13.0,1.0,3.0,C06
57879.0,20,59.40146627565982,54.70184072810771,48.85509424834569,16.0,1.0,3.0,C06
68164.0,17,48.427012278308325,54.46722509689763,49.59221548979622,18.0,1.0,3.0,C06
58279.0,7,54.49576669802446,52.2390240494512,47.69894816314625,14.0,1.0,3.0,C06
49796.0,9,52.00868535333596,54.31276088910945,51.30373925616515,13.0,1.0,3.0,C06
54027.0,12,62.25160256410256,61.631273960971654,56.17126621874248,9.0,1.0,3.0,C06
45949.0,19,54.73408323959505,53.93095168365664,51.065115671723,23.0,1.0,3.0,C06
15621.0,41,63.80452674897119,66.71138364189645,58.94289738172972,13.0,1.0,4.0,C06
59295.0,36,70.30727650727651,66.09540548939452,56.91989206509824,10.0,1.0,4.0,C06
41870.0,24,65.1142952349217,66.33183648594326,57.60085980415572,15.0,1.0,4.0,C06
44136.0,32,51.47820823244552,58.4057449382318,54.355613458706245,5.0,1.0,4.0,C06
40043.0,55,56.345338983050844,58.53861366987871,45.287565866693306,5.0,1.0,4.0,C06
14890.0,8,79.29252437703141,78.44906202770521,71.17924781732707,5.0,1.0,4.0,C06
14667.0,16,55.48684210526316,68.41941458549614,66.17353904969961,7.0,1.0,4.0,C06
38522.0,17,56.21437422552664,61.80703942069601,58.282072581901254,13.0,1.0,4.0,C06
44610.0,43,70.25128549072211,73.76340177764881,66.42519614436225,19.0,1.0,4.0,C06
35070.0,51,48.28293601003764,58.29176235453272,48.327259766181925,9.0,1.0,4.0,C06
33531.0,7,67.05379557680813,68.46823883824169,63.618382988875965,10.0,1.0,4.0,C06
52006.0,34,58.07069943289225,55.81331413450798,49.56537707187632,13.0,1.0,4.0,C06
20604.0,52,64.88944305901911,65.07055937685861,56.566249271986024,11.0,1.0,4.0,C06
65008.0,49,50.630158318193615,53.66602146274815,44.249153950283045,22.0,1.0,4.0,C06
29007.0,54,67.95715147857574,62.18077923956746,51.323266797669525,12.0,1.0,4.0,C06
53846.0,26,52.321157495256166,56.22390196419009,53.31658804739442,10.0,1.0,4.0,C06
47767.0,40,50.52235427277872,53.32745770419787,49.729170596742755,17.0,1.0,4.0,C06
42623.0,18,53.31710442024343,57.03357928227177,52.37368902653621,8.0,1.0,4.0,C06
61900.0,48,62.69269637115296,56.60910872214826,49.80891760904685,12.0,1.0,4.0,C06
20290.0,22,57.28216216216216,57.29909777275419,52.82134056185313,5.0,1.0,4.0,C06
77854.0,31,50.41103518096684,55.15573241180382,51.355062039201584,21.0,1.0,4.0,C06
16883.0,10,61.65815760266371,76.54137860541282,71.44777448071217,5.0,1.0,4.0,C06
72026.0,35,48.65083217753121,53.85804351539704,48.332727070779995,15.0,1.0,4.0,C06
68396.0,27,53.120224936978865,56.07449624611605,51.64417509795894,28.0,1.0,4.0,C06
31466.0,20,69.2737321196359,71.2574841462772,66.39309095531685,9.0,1.0,4.0,C06
34227.0,12,70.72184589331076,68.55134263216615,62.44795664274206,14.0,1.0,4.0,C06
54152.0,37,48.763328530259365,54.92031706538029,49.62897030580588,13.0,1.0,4.0,C06
25500.0,9,64.84499054820417,74.35543497053554,71.47164705882354,11.0,1.0,4.0,C06
33874.0,39,48.96019696347969,50.591886339642386,45.78829655049997,13.0,1.0,4.0,C06
55189.0,25,64.13688104723961,67.35774249261453,62.817463624997735,15.0,1.0,4.0,C06
17568.0,21,66.87154989384288,81.77507498587414,72.92753870673953,6.0,1.0,4.0,C06
23247.0,44,52.63529411764706,65.42903766668113,56.55856669677808,10.0,1.0,4.0,C06
43912.0,46,51.75829787234043,59.54418815591095,54.819129046967625,11.0,1.0,5.0,C06
48356.0,7,51.94827586206897,56.90702794546815,50.180763504011914,14.0,1.0,5.0,C06
47278.0,34,50.28669482576557,49.71665610278884,41.83241676889885,10.0,1.0,5.0,C06
22973.0,20,58.790748898678416,62.526061948056466,54.318733945752975,11.0,1.0,5.0,C06
38375.0,17,60.51665533650578,63.82875498373173,58.308534201954394,15.0,1.0,5.0,C06
25491.0,18,61.2775974025974,52.940821599261724,48.23953552234122,4.0,1.0,5.0,C06
21135.0,41,57.514267185473415,68.37505491009907,61.67512931239026,11.0,1.0,5.0,C06
39802.0,56,35.09034267912772,53.358024253710674,46.490427616702675,4.0,1.0,5.0,C06
44719.0,54,49.84136858475894,51.931853167410935,45.932735526286365,6.0,1.0,5.0,C06
39404.0,13,49.34789515488483,61.18250699616799,54.2143437214496,13.0,1.0,5.0,C06
44141.0,11,44.21739130434783,57.396840087705286,49.205565753393614,9.0,1.0,5.0,C06
34622.0,22,53.70979228486647,58.85667555141926,52.75281612847323,7.0,1.0,5.0,C06
70806.0,55,54.041365725541695,52.263242602077426,44.30668304945909,6.0,1.0,5.0,C06
60418.0,33,53.065456282847585,61.71144661084344,53.668939719951005,12.0,1.0,5.0,C06
37981.0,43,47.18735362997658,55.902764454675456,48.015086490613726,10.0,1.0,5.0,C06
22449.0,12,58.981735159817354,69.07500934149492,61.46287139738964,9.0,1.0,5.0,C06
34220.0,58,41.251267197682836,50.12666265195107,42.9492165763655,6.0,1.0,5.0,C06
45673.0,27,70.1235142118863,79.48175338648298,70.38985834081404,8.0,1.0,5.0,C06
27941.0,36,60.0030959752322,71.83322174575225,64.30577239848171,10.0,1.0,5.0,C06
35760.0,37,38.523305084745765,59.28675332520088,52.872455257270694,4.0,1.0,5.0,C06
14065.0,9,61.04255319148936,64.53104872722125,57.64085161105951,3.0,1.0,5.0,C06
23440.0,51,54.702127659574465,54.087703478561934,48.72508900613391,3.0,1.0,5.0,C06
51833.0,21,62.36955941255007,66.30586088724212,59.0973217216676,20.0,1.0,5.0,C06
22568.0,44,56.049949031600406,66.96167218142855,59.11673117131545,8.0,1.0,5.0,C06
53264.0,59,51.378437047756876,52.19124685966422,45.374868579152896,6.0,1.0,5.0,C06
32695.0,28,52.37192342752962,63.99439537297626,56.373176326655454,6.0,1.0,5.0,C06
38243.0,32,53.37212276214834,63.15850748909488,57.90654498862537,7.0,1.0,5.0,C06
66871.0,40,61.46552353155783,63.59121465567172,53.96547083190023,12.0,1.0,5.0,C06
43014.0,6,49.17000801924619,57.046475072685325,51.53666248198261,20.0,1.0,5.0,C06
24869.0,15,53.103591160220994,64.3275849630265,57.90938706563706,3.0,1.0,5.0,C06
40471.0,25,51.7147087857848,51.12423673054237,45.55392750364459,5.0,1.0,5.0,C06
33402.0,53,51.5068093385214,56.17787726218024,48.92790850847255,5.0,1.0,5.0,C06
33952.0,35,52.062056737588655,56.52702827857375,51.55387016965127,8.0,1.0,5.0,C06
20183.0,8,65.80863039399625,65.66553888032655,58.70014917951268,5.0,1.0,5.0,C06
67416.0,45,43.60908281389136,54.99120641847776,49.10941022902575,5.0,1.0,5.0,C06
61267.0,50,48.20760430686406,54.23973567840738,47.95025054270651,13.0,1.0,5.0,C06
21388.0,19,61.644873000940734,70.53641175677836,63.10107778819119,14.0,1.0,5.0,C06
47273.0,17,53.8421920065925,59.93113861976234,48.48131068474605,12.0,2.0,0.0,C06
27658.0,16,48.963235294117645,60.69884918280017,51.21708004917203,3.0,2.0,0.0,C06
39828.0,25,55.86186384666226,59.933838830141724,46.423596464798635,9.0,2.0,0.0,C06
