Area_of_Cytoplasm,Label,Mean_protein_intensity_around_pbodies,Mean_protein_intensity_around_simulated_pbodies,Mean_protein_intensity_cytoplasm,Number_of_pbodies,SiteX,SiteY,Well
27658.0,16,48.963235294117645,59.91226032125248,51.21708004917203,3.0,2.0,0.0,F08
39828.0,25,55.86186384666226,56.41983608705856,46.423596464798635,9.0,2.0,0.0,F08
37727.0,22,63.08260729267506,62.53534600382519,53.529196596601906,15.0,2.0,0.0,F08
99434.0,28,55.971297107800176,55.92114203935807,46.05756582255567,23.0,2.0,0.0,F08
55970.0,12,49.501783166904424,54.45208576630703,45.34807932821154,14.0,2.0,0.0,F08
45869.0,13,55.47255689424364,56.8320714218788,49.71085046545597,20.0,2.0,0.0,F08
33947.0,18,58.66044776119403,64.78719235266679,55.36951718855864,16.0,2.0,0.0,F08
52860.0,19,61.34494306764903,64.53823039307272,56.677468785471056,17.0,2.0,0.0,F08
47731.0,7,48.31591173054588,51.87450712895795,46.16018939473298,6.0,2.0,0.0,F08
45828.0,26,55.10400647511129,61.191522040084216,51.132429955485726,12.0,2.0,0.0,F08
56367.0,21,45.474720596061736,52.440183831042816,45.28486525804105,8.0,2.0,0.0,F08
33374.0,5,43.61963190184049,60.077094870516014,52.120302103938144,4.0,2.0,0.0,F08
65424.0,10,51.395694840139285,48.18271479154567,40.62978417706041,15.0,2.0,0.0,F08
33676.0,27,47.921237113402064,55.64642393529585,45.26891554816486,15.0,2.0,0.0,F08
52818.0,20,47.23068669527897,50.31050226543235,41.85658298307395,9.0,2.0,0.0,F08
71250.0,11,47.53395689304595,47.193452352074864,40.01896140350877,13.0,2.0,0.0,F08
63296.0,9,47.54738562091503,56.00528301349504,45.70781723963599,15.0,2.0,0.0,F08
130075.0,17,51.14439178515008,45.43263828725202,34.73892754180281,16.0,2.0,1.0,F08
61119.0,8,54.05721605465414,49.94102476549889,43.43292593137977,11.0,2.0,1.0,F08
68420.0,15,43.866638441998305,42.51717017453914,37.56862028646594,11.0,2.0,1.0,F08
46483.0,5,48.375152253349576,45.676556556723405,38.80414345029366,6.0,2.0,1.0,F08
108029.0,11,47.36813186813187,47.73176817097899,37.77622772506364,14.0,2.0,1.0,F08
21204.0,6,47.58434221146086,48.87096971696943,44.55895444644379,6.0,2.0,1.0,F08
44611.0,3,48.56487603305785,50.60473075649274,42.27443903969873,12.0,2.0,1.0,F08
64282.0,4,47.257722308892355,53.02549244166834,43.01544755919231,15.0,2.0,1.0,F08
60611.0,9,52.70867768595041,55.45527870674935,48.24871722954579,13.0,2.0,1.0,F08
64068.0,19,40.579900124843945,45.495399225133895,40.889429980645566,8.0,2.0,1.0,F08
58231.0,2,48.943804537521814,46.563697614512584,40.772749909841835,13.0,2.0,1.0,F08
68977.0,18,43.214311016648956,48.93657688404197,41.27372892413413,14.0,2.0,1.0,F08
105408.0,14,52.21548017200191,52.413820657139915,44.497694628389276,21.0,2.0,1.0,F08
23899.0,7,40.22695852534562,44.277629423143644,40.440446127946124,4.0,2.0,1.0,F08
70130.0,20,64.9631052141527,65.63163288541566,59.77178097818337,45.0,2.0,2.0,F08
43940.0,26,57.28947368421053,65.26978463874238,58.765407373691396,11.0,2.0,2.0,F08
24562.0,27,52.22053872053872,67.14814176732779,61.881687159026136,8.0,2.0,2.0,F08
23597.0,34,73.92198581560284,68.2593413968167,56.50252300385871,8.0,2.0,2.0,F08
72202.0,12,42.94141829393628,52.471462164846656,47.150023545054154,4.0,2.0,2.0,F08
29252.0,33,62.5839636913767,57.188864332462416,50.409236975249556,4.0,2.0,2.0,F08
39417.0,36,47.03542234332425,52.60421029053545,47.31486414491209,5.0,2.0,2.0,F08
50982.0,13,59.57065868263473,56.40158447323439,52.23571064297203,8.0,2.0,2.0,F08
56092.0,19,58.723746452223274,62.48018108318589,57.12864579619197,16.0,2.0,2.0,F08
31650.0,38,63.96782496782497,71.66141460539957,63.10661601772713,8.0,2.0,2.0,F08
50100.0,29,51.38666666666666,58.11675314667008,52.81610778443114,9.0,2.0,2.0,F08
46726.0,22,72.95199182839632,78.87591806811234,62.40833797029491,5.0,2.0,2.0,F08
42394.0,21,45.3531746031746,57.27895751532329,53.32153134877577,3.0,2.0,2.0,F08
57293.0,17,58.58613507884558,59.93256297349536,54.13863822805578,16.0,2.0,2.0,F08
71122.0,30,57.4627345844504,59.21600168809542,54.612229689828744,26.0,2.0,2.0,F08
27515.0,31,55.526641883519204,58.339462012050745,48.033436307468655,5.0,2.0,2.0,F08
48277.0,28,54.45039590125757,59.64133573850026,55.32180955734615,11.0,2.0,2.0,F08
43559.0,35,53.16050156739812,60.60757253337836,54.95394751945637,16.0,2.0,2.0,F08
43995.0,23,60.71635704576348,61.659577676622675,57.75413115126719,10.0,2.0,2.0,F08
77093.0,14,64.48568054325362,59.41879246189693,51.10432853825898,33.0,2.0,2.0,F08
52589.0,7,51.58739441195581,48.970176404072205,40.334917948620436,7.0,2.0,2.0,F08
70621.0,5,50.07600434310532,49.89220718978969,41.120304158819614,9.0,2.0,2.0,F08
45948.0,16,50.52782279848731,58.23279884953315,50.843997562461915,10.0,2.0,2.0,F08
47672.0,26,58.61835748792271,52.91319649513304,44.62262963584494,7.0,2.0,3.0,F08
47318.0,12,57.821260815822,59.10712174037947,54.79513081702523,21.0,2.0,3.0,F08
72130.0,27,50.82742653606412,53.812623779053254,49.14931373908221,28.0,2.0,3.0,F08
52660.0,37,47.575925285368385,54.700361698261005,47.353703000379795,15.0,2.0,3.0,F08
13209.0,16,55.794642857142854,72.10754221903184,60.3100363856883,5.0,2.0,3.0,F08
82817.0,21,55.66538387531268,56.32090124830239,50.401849861743365,24.0,2.0,3.0,F08
44667.0,25,57.3452807646356,58.53192417611372,50.117961806255174,6.0,2.0,3.0,F08
57054.0,40,51.17359154929577,54.248738129932505,46.306166088267254,14.0,2.0,3.0,F08
73433.0,38,44.962345090562444,46.66400638387836,43.46495444827257,10.0,2.0,3.0,F08
45686.0,29,50.05125899280576,54.198542907974435,45.656459309197565,10.0,2.0,3.0,F08
30443.0,35,55.81735985533454,55.14961136015652,48.004335972144666,12.0,2.0,3.0,F08
28185.0,18,51.701822916666664,60.24699457217211,53.49777825175074,8.0,2.0,3.0,F08
67352.0,15,50.98434815804543,54.72901869439539,51.03006592231856,27.0,2.0,3.0,F08
57096.0,43,46.73408401905587,48.09714639418646,40.748879080846294,11.0,2.0,3.0,F08
19854.0,10,55.54212034383954,58.29677392490235,54.57545079077264,11.0,2.0,3.0,F08
48735.0,31,59.947994561522776,55.14748924454464,48.10226736431723,14.0,2.0,3.0,F08
53028.0,39,40.44102321174799,43.511002133189486,38.79159673373942,11.0,2.0,3.0,F08
99317.0,34,53.97671568627451,50.46947623002123,42.986789774157494,11.0,2.0,3.0,F08
47850.0,14,50.19699192956713,56.59938136673651,44.524959237426316,14.0,2.0,3.0,F08
41072.0,33,60.0618320610687,61.1421090737046,50.04355765485002,6.0,2.0,3.0,F08
51752.0,36,44.90757304710793,55.19341443754991,49.121831040346265,9.0,2.0,3.0,F08
43474.0,37,45.09750566893424,46.97225933486466,40.78729866543949,9.0,2.0,4.0,F08
49951.0,28,49.83952451708767,52.48437941975435,48.02084042361514,38.0,2.0,4.0,F08
72128.0,34,55.969921875,58.030362271370926,50.025898402839395,12.0,2.0,4.0,F08
21133.0,51,71.40110701107011,69.82498039990861,65.21057114465528,18.0,2.0,4.0,F08
23081.0,43,63.892747252747256,64.65734087565603,58.62713920540705,11.0,2.0,4.0,F08
53636.0,29,60.8237749945067,64.4050199521934,59.38873144902677,25.0,2.0,4.0,F08
29192.0,19,55.48009101251422,48.33487043254564,44.05415867360921,4.0,2.0,4.0,F08
69705.0,15,43.063392347230156,45.15424520110432,41.165913492575854,10.0,2.0,4.0,F08
56811.0,25,48.0554926387316,55.03232069553127,50.673777965534846,14.0,2.0,4.0,F08
32072.0,40,57.562027231467475,63.099095054841655,54.97726989274133,7.0,2.0,4.0,F08
54334.0,13,50.50871199180048,53.69870346275713,48.165789376817465,14.0,2.0,4.0,F08
59229.0,22,48.161687631027256,53.30308733895693,47.28013304293505,21.0,2.0,4.0,F08
24810.0,16,57.063301282051285,51.44908453616612,46.321563885530026,8.0,2.0,4.0,F08
68160.0,23,54.755013962934754,56.81510614594334,51.7862676056338,23.0,2.0,4.0,F08
42092.0,10,52.140569964777455,58.08241589364057,50.5168440558776,16.0,2.0,4.0,F08
55041.0,21,49.68508525793222,51.141919933519546,48.491360985447216,27.0,2.0,4.0,F08
82552.0,7,50.72638822971049,52.584907536980424,46.53316697354395,20.0,2.0,4.0,F08
37764.0,42,50.65943775100401,56.50080053029385,52.82530981887512,7.0,2.0,4.0,F08
64974.0,33,59.148419203747075,62.42175958016001,58.729584141348845,19.0,2.0,4.0,F08
36065.0,17,54.34465317919075,54.3864124990241,46.216886177734644,8.0,2.0,4.0,F08
37313.0,9,60.46713409290096,60.84854872271307,54.882480636775384,11.0,2.0,4.0,F08
40994.0,47,62.416304710992314,66.70734747271992,60.135361272381324,17.0,2.0,4.0,F08
54437.0,27,44.9911566208983,50.41592304152894,47.72774032367691,21.0,2.0,4.0,F08
47318.0,46,58.211104513064136,57.072147010233564,49.73663831407897,22.0,2.0,4.0,F08
40927.0,24,44.027130434782606,46.36146790698773,41.814596720991034,14.0,2.0,4.0,F08
23333.0,45,49.4043321299639,68.61465153797633,62.48018718069807,5.0,2.0,4.0,F08
32843.0,12,50.29087261785356,54.16349466129182,49.93368449897999,15.0,2.0,4.0,F08
33201.0,18,50.199803149606296,55.81190697081709,47.676606126321495,5.0,2.0,4.0,F08
21569.0,48,72.63800657174151,70.72158871257552,64.71607399508554,10.0,2.0,4.0,F08
32556.0,41,57.7411214953271,64.48770716973475,61.08668141049269,5.0,2.0,4.0,F08
16218.0,49,64.81142656852435,64.27775186399467,60.56982482112016,23.0,2.0,4.0,F08
42074.0,6,55.50632911392405,56.54192635673572,50.4048105718496,19.0,2.0,4.0,F08
28964.0,55,71.21087242437527,77.50594217934454,70.32802789669935,14.0,2.0,5.0,F08
54207.0,12,42.29242700729927,47.04636417337111,39.16396406368181,10.0,2.0,5.0,F08
30065.0,50,68.67230576441102,65.8743122149319,61.481423582238484,17.0,2.0,5.0,F08
16437.0,27,47.736254295532646,65.18559050859508,59.92018008152339,12.0,2.0,5.0,F08
59366.0,7,46.0463126101183,54.0569248043129,46.22999696796146,19.0,2.0,5.0,F08
30964.0,56,50.47167487684729,59.00825649668016,54.49605968606679,10.0,2.0,5.0,F08
29795.0,63,60.091890225100215,67.09855015764633,60.30689713039101,18.0,2.0,5.0,F08
16206.0,45,62.24862637362637,66.56590837327026,61.671171171171174,9.0,2.0,5.0,F08
45155.0,36,61.794724770642205,64.49755675332655,57.48415457867346,4.0,2.0,5.0,F08
20155.0,26,49.59031100478469,58.44640519769578,52.18680228231208,12.0,2.0,5.0,F08
18191.0,24,65.50410677618069,63.486011953739265,53.1649853922055,14.0,2.0,5.0,F08
39394.0,44,61.79696862883328,68.46564454243521,62.17898051964544,16.0,2.0,5.0,F08
27962.0,51,67.16221374045801,67.87636810006538,62.25384450325441,7.0,2.0,5.0,F08
34954.0,41,54.12682926829268,61.097774393368,57.89610724413509,9.0,2.0,5.0,F08
35275.0,42,40.19078104993598,51.42445394187881,47.27634301913537,4.0,2.0,5.0,F08
26472.0,16,62.26901408450704,61.796997285025576,50.06248111211846,7.0,2.0,5.0,F08
40984.0,58,59.58685143409603,59.35004798829671,58.13080714425141,16.0,2.0,5.0,F08
61717.0,22,55.72575976845152,56.4692793712669,50.76330670641801,6.0,2.0,5.0,F08
50456.0,20,53.54259541984733,54.39064241118032,49.11907404471223,18.0,2.0,5.0,F08
35084.0,57,57.44995829858215,69.03138784997158,63.726513510432106,14.0,2.0,5.0,F08
33655.0,65,57.42038946162658,68.92571661970739,64.67065814886347,5.0,2.0,5.0,F08
41325.0,61,61.85556537102474,66.20668889078357,63.24936479128856,13.0,2.0,5.0,F08
19990.0,64,63.93647540983606,75.51238275696562,68.51620810405203,12.0,2.0,5.0,F08
43244.0,21,59.023809523809526,59.24533856284548,50.44069640914037,10.0,2.0,5.0,F08
23560.0,52,60.11451247165533,68.48918702252382,62.5244927413193,6.0,2.0,5.0,F08
35747.0,60,54.495811119573496,62.701717082143304,57.810333734299384,7.0,2.0,5.0,F08
59355.0,35,50.31111111111111,46.97659682479738,43.50253559093589,4.0,2.0,5.0,F08
54117.0,40,53.4075382803298,52.736170723729344,49.71979230186448,13.0,2.0,5.0,F08
40117.0,38,55.51603498542274,61.40539513479209,56.83373632126031,10.0,2.0,5.0,F08
43601.0,15,41.8265081461911,55.92654299359043,49.548834755482154,12.0,2.0,5.0,F08
49335.0,30,43.69120287253142,53.856000271636695,48.81247719070597,8.0,2.0,5.0,F08
47561.0,29,55.15472312703583,65.83976660117266,58.0711927840037,11.0,2.0,5.0,F08
34149.0,33,61.431352459016395,62.4743605620854,57.50818471990395,11.0,2.0,5.0,F08
26477.0,31,57.64,58.6185593004928,54.80133051103719,7.0,2.0,5.0,F08
32264.0,47,50.01683029453015,62.194108420998084,57.16126332754773,6.0,2.0,5.0,F08
34188.0,46,58.57093225246091,61.169864382246075,55.078300561797754,10.0,2.0,5.0,F08
57452.0,19,47.116648992576884,48.722311060112524,43.84383485344287,13.0,2.0,5.0,F08
52712.0,10,46.06088319832767,51.40735093276926,43.0176050994081,18.0,2.0,5.0,F08
35666.0,49,56.44660194174757,72.37714331991174,67.47846688723153,18.0,2.0,5.0,F08
21643.0,66,61.70239774330042,74.74420479797539,68.1408111239861,16.0,2.0,5.0,F08
26469.0,59,59.19141323792486,69.34903389275108,65.63054894404776,17.0,2.0,5.0,F08
42515.0,34,50.67981438515081,56.71530173500479,54.78793367046924,7.0,2.0,5.0,F08
30721.0,6,61.100467289719624,63.37194127886394,55.4534683115784,7.0,2.0,5.0,F08
48591.0,17,53.953329837441004,58.19387090344309,52.56660698483258,21.0,2.0,5.0,F08
27359.0,13,51.06069802731411,67.21398011524508,55.341532950765746,3.0,2.0,5.0,F08
57195.0,32,60.24666359871146,56.59462016931603,51.15955940204563,10.0,2.0,5.0,F08
71973.0,19,46.55264326965793,47.36625161083689,38.10276075750629,12.0,3.0,0.0,F08
41867.0,27,69.59087171052632,68.84399839190705,63.47779874364058,14.0,3.0,0.0,F08
50132.0,11,42.184322033898304,50.96424390879818,45.01918934014203,5.0,3.0,0.0,F08
93237.0,9,49.10654490106545,48.6496041654643,41.289241395583296,11.0,3.0,0.0,F08
42173.0,24,58.741795665634676,54.87266785095362,46.51049249519835,9.0,3.0,0.0,F08
55364.0,6,49.50139405204461,49.658407421562636,40.19444043060472,10.0,3.0,0.0,F08
60527.0,20,56.94152431011827,61.23733963107296,53.84755563632759,14.0,3.0,0.0,F08
49771.0,7,45.85037406483791,48.362501674106625,42.96341242892447,15.0,3.0,0.0,F08
71429.0,29,50.78635170603675,55.54331900208089,46.92049447703314,10.0,3.0,0.0,F08
46380.0,25,40.70354523227384,50.33241961714317,42.08622250970246,8.0,3.0,0.0,F08
25722.0,17,58.3160621761658,61.927107071886525,53.324858098126114,4.0,3.0,0.0,F08
61470.0,22,53.18401937046005,58.345346688113466,50.17218155197657,14.0,3.0,0.0,F08
35036.0,15,60.44793388429752,56.24997615154371,47.90955017696084,4.0,3.0,0.0,F08
39063.0,14,64.6117216117216,55.35816892014785,48.99070731894632,7.0,3.0,0.0,F08
47506.0,10,47.61862442040186,51.40287330422873,44.72230876099861,14.0,3.0,0.0,F08
29806.0,18,59.51010101010101,58.57365131397146,52.09118969335033,8.0,3.0,0.0,F08
51295.0,28,53.340352595494615,57.90386107927995,50.11079052539234,10.0,3.0,0.0,F08
66610.0,22,53.630762311670786,53.04293585321134,47.038210344568725,22.0,3.0,1.0,F08
63787.0,18,49.53447659878528,47.714240796599015,40.934939721259816,13.0,3.0,1.0,F08
41033.0,5,54.79593961478397,55.9744335681358,52.37562449735579,10.0,3.0,1.0,F08
72982.0,17,57.21825226000861,52.71039492397664,44.87507537963928,25.0,3.0,1.0,F08
41687.0,7,53.20831864645753,56.60986085335688,53.50130736200734,14.0,3.0,1.0,F08
42430.0,6,63.71463217461601,48.400416613296535,41.96615602168277,6.0,3.0,1.0,F08
48620.0,13,55.06442880346508,52.043416710233295,48.77015631427396,9.0,3.0,1.0,F08
103190.0,11,50.16835599505563,48.392752227347685,40.816862099040605,22.0,3.0,1.0,F08
66984.0,12,45.392265193370164,46.50753202881366,41.44518093873164,27.0,3.0,1.0,F08
79190.0,20,51.43731635651322,46.66102558618534,38.875186260891525,12.0,3.0,1.0,F08
64159.0,14,49.073680351906155,54.89104589183811,51.31340701136346,12.0,3.0,1.0,F08
50969.0,10,44.850175438596494,50.3511441853332,45.46082913143283,14.0,3.0,1.0,F08
55117.0,47,53.01847389558233,54.79633300236491,51.132332928090584,27.0,3.0,2.0,F08
68271.0,43,45.313427010148324,49.472130098863545,38.603682383442454,13.0,3.0,2.0,F08
42020.0,17,71.48255342169327,69.38737652861506,60.13124702522608,18.0,3.0,2.0,F08
73567.0,40,46.93337212685481,50.046884213117025,44.082373890467196,16.0,3.0,2.0,F08
53270.0,27,59.42094662638469,62.15052229870265,53.68665290031913,13.0,3.0,2.0,F08
47604.0,23,45.67045075125208,51.89524188084975,46.751743550962104,15.0,3.0,2.0,F08
33268.0,26,51.659707724425886,65.0391679983872,58.80717205723217,12.0,3.0,2.0,F08
61462.0,46,52.02654028436019,59.97465743244951,52.69268816504507,15.0,3.0,2.0,F08
64770.0,38,50.25771403737505,45.74698870430488,40.970155936390306,12.0,3.0,2.0,F08
48464.0,25,73.53539253539253,70.30801919727692,59.06413007593265,3.0,3.0,2.0,F08
36399.0,49,55.68154657293498,62.57579616244044,55.00993505063848,16.0,3.0,2.0,F08
56366.0,14,57.330947511929104,62.99999605135593,55.6143278071639,15.0,3.0,2.0,F08
63521.0,29,53.476450689565446,55.22223330384805,51.365501172840474,19.0,3.0,2.0,F08
39307.0,37,55.04553829955251,60.843118665846006,53.350726333731906,20.0,3.0,2.0,F08
53210.0,45,58.63703131039814,59.03316765116291,54.30464198458936,26.0,3.0,2.0,F08
30564.0,19,54.269503546099294,55.56281005899774,51.79835754482398,12.0,3.0,2.0,F08
76077.0,34,49.666755177907596,50.98146106696348,46.49173863322686,18.0,3.0,2.0,F08
48743.0,42,54.35004074979625,62.171598833210346,55.37539749297335,12.0,3.0,2.0,F08
51583.0,20,51.95782246199117,51.74051973226206,48.25066397844251,11.0,3.0,2.0,F08
89128.0,9,50.40868530636526,51.11856086001128,44.70386959889536,16.0,3.0,2.0,F08
74818.0,39,59.0175654853621,58.80795360684864,50.77316955812773,14.0,3.0,2.0,F08
58651.0,48,51.543730886850156,55.21226941590427,46.398833779475204,16.0,3.0,2.0,F08
52421.0,11,54.922099712368166,57.88796935770557,52.767707598099996,22.0,3.0,2.0,F08
61613.0,22,55.30675632404739,63.29816091917165,56.973560774511874,16.0,3.0,2.0,F08
68252.0,15,48.459144839937316,49.48948621850602,44.730088495575224,21.0,3.0,2.0,F08
59191.0,33,53.21893981225842,59.30806063389661,54.62414894156206,17.0,3.0,2.0,F08
48233.0,30,55.568165596002856,56.39202091757523,52.76470466278274,33.0,3.0,2.0,F08
43187.0,41,65.4364437913299,62.771913597867524,54.330215111028785,11.0,3.0,3.0,F08
47837.0,11,63.724844167408726,64.46913813566879,59.666847837448,25.0,3.0,3.0,F08
23989.0,7,59.68347338935574,59.606838798502885,55.11684522072617,4.0,3.0,3.0,F08
47565.0,17,51.06418039895924,62.34264026342208,53.46450120887207,6.0,3.0,3.0,F08
24609.0,35,63.30562659846547,63.911501331595645,56.26108334349222,9.0,3.0,3.0,F08
61691.0,16,50.253157894736844,50.234917045745576,40.98567051920053,9.0,3.0,3.0,F08
122898.0,13,56.03166332665331,57.817901483451664,54.37182867093036,37.0,3.0,3.0,F08
28348.0,37,63.86130985140341,59.906032054073556,54.45594045435304,11.0,3.0,3.0,F08
29285.0,10,52.50103348491112,61.500541421962716,55.364725968926074,16.0,3.0,3.0,F08
24511.0,38,61.61295180722892,63.96207521705271,59.43812981926482,8.0,3.0,3.0,F08
131768.0,25,58.82295152758286,62.03832447214235,58.55188664926234,46.0,3.0,3.0,F08
110158.0,39,58.878818737270876,54.42245947696947,45.926097060585704,34.0,3.0,3.0,F08
35413.0,40,59.07309644670051,65.23309528248407,59.465902352243525,7.0,3.0,3.0,F08
20738.0,28,57.722550177095634,64.49319196123612,61.06626128082622,9.0,3.0,3.0,F08
68707.0,26,65.75163849603311,71.5105744735727,63.028444379647176,14.0,3.0,3.0,F08
27472.0,23,47.79707602339181,57.458790197442866,50.43880236894056,11.0,3.0,3.0,F08
19382.0,22,54.50280224179343,58.12253388782171,54.94221442575586,6.0,3.0,3.0,F08
22961.0,8,62.51390058972199,58.10386440193249,52.74143112233788,10.0,3.0,3.0,F08
34011.0,34,55.12968820605513,59.37771503686615,56.26126841316045,12.0,3.0,3.0,F08
28114.0,5,60.47578589634664,55.036555746445195,49.995767233406845,9.0,3.0,3.0,F08
89216.0,24,53.76585560430794,58.06191849610378,53.35646072453372,24.0,3.0,3.0,F08
66516.0,20,51.98929961089494,50.106357221292335,43.960099825605866,22.0,3.0,4.0,F08
40224.0,22,57.67810292633703,52.54090626203401,45.04290970564837,10.0,3.0,4.0,F08
50440.0,26,54.34136444331727,56.65343520469227,52.08867961934972,21.0,3.0,4.0,F08
33517.0,12,46.94028389623103,52.29908334941603,49.34585434257242,12.0,3.0,4.0,F08
30956.0,25,58.82643607164917,61.59100949891149,56.13251066029203,8.0,3.0,4.0,F08
52910.0,31,53.967592592592595,56.81990499725438,51.554791154791154,23.0,3.0,4.0,F08
36030.0,18,66.39232153569286,68.71118470964682,62.94068831529281,18.0,3.0,4.0,F08
61257.0,19,51.9351529229578,58.713999039572,53.78903635502881,27.0,3.0,4.0,F08
36762.0,8,59.317634746206174,59.08148834156443,54.183967139981505,11.0,3.0,4.0,F08
68859.0,17,52.576960498151394,49.944181743280886,46.46326551358573,26.0,3.0,4.0,F08
36217.0,37,48.527126590756865,56.31020596662873,49.862026120330235,8.0,3.0,4.0,F08
51112.0,42,51.75449775112444,52.67423431254712,46.86463061511974,14.0,3.0,4.0,F08
44876.0,36,47.19641825534373,59.577801479092095,53.28973170514306,9.0,3.0,4.0,F08
53241.0,45,44.87788906009245,54.42453550979293,46.32409233485472,14.0,3.0,4.0,F08
30419.0,21,47.228799089356855,52.02684114108277,46.692267227774856,9.0,3.0,4.0,F08
23011.0,13,58.396029258098224,59.03716866909439,55.06328233657858,6.0,3.0,4.0,F08
36131.0,7,63.34719626168224,62.87071416012812,52.46633085162326,13.0,3.0,4.0,F08
24840.0,6,56.46191512513602,60.58391836393616,55.74855072463768,9.0,3.0,4.0,F08
69321.0,38,47.415282392026576,49.3400034603458,40.78820270913576,7.0,3.0,4.0,F08
16260.0,15,56.98444444444444,60.7532548015533,55.153567035670356,3.0,3.0,4.0,F08
61237.0,28,49.73068893528184,53.46444763999837,47.21457615493901,15.0,3.0,4.0,F08
47129.0,40,41.48656429942418,50.80001550708129,43.07795624774555,5.0,3.0,4.0,F08
36454.0,41,57.59888406695598,62.81494244321796,54.647446096450324,8.0,3.0,4.0,F08
28641.0,29,71.53466666666667,58.586540041087986,50.27938915292144,6.0,3.0,4.0,F08
55996.0,33,57.578998073217726,52.00496544284943,44.59436388313451,12.0,3.0,4.0,F08
17837.0,24,62.91889312977099,62.444148190737415,57.09817121059127,6.0,3.0,4.0,F08
18251.0,11,61.62068965517241,60.566640832830664,54.447427538217084,9.0,3.0,4.0,F08
47727.0,35,43.993359158826784,55.02861251466521,50.69732017516291,8.0,3.0,4.0,F08
79181.0,32,53.89428918590522,47.17364549469069,40.09504805445751,9.0,3.0,4.0,F08
77822.0,27,46.98031155344007,49.90570674033127,43.644971858857396,22.0,3.0,5.0,F08
80270.0,35,65.8338020247469,58.73947442443367,50.527831070138284,16.0,3.0,5.0,F08
55673.0,14,63.78827204998798,61.575430254847134,56.05147917302822,22.0,3.0,5.0,F08
51872.0,37,56.269702276707534,57.67915856076409,52.085865206662554,18.0,3.0,5.0,F08
69566.0,38,39.88503344481605,45.694563378813115,40.410487882011324,12.0,3.0,5.0,F08
63217.0,7,50.125048393341075,57.476741219109705,50.869797681003526,13.0,3.0,5.0,F08
36297.0,44,57.37150349650349,60.73191637527461,53.88618894123481,11.0,3.0,5.0,F08
73083.0,29,55.74571934658532,55.7131506206444,51.4621594625289,27.0,3.0,5.0,F08
59554.0,25,51.80820804550996,56.99405706558448,50.191775531450446,23.0,3.0,5.0,F08
35907.0,19,49.02997858672377,56.9065443297225,51.38598005904306,23.0,3.0,5.0,F08
37914.0,22,47.9023207481815,56.49510625494664,51.00596085878567,15.0,3.0,5.0,F08
44652.0,11,49.57030129124821,68.63375642574071,60.836600282264385,7.0,3.0,5.0,F08
49167.0,42,56.896728419392986,60.68952222982933,54.955864706002,11.0,3.0,5.0,F08
62193.0,26,51.795959595959594,50.69272192586504,45.65857893975206,15.0,3.0,5.0,F08
37046.0,10,51.89430311716231,59.869222547923236,52.806078928899204,15.0,3.0,5.0,F08
66463.0,33,57.25202546296296,53.82585099020461,48.505348840708365,18.0,3.0,5.0,F08
35979.0,15,51.77801879971077,58.85319152723593,50.109758470218736,6.0,3.0,5.0,F08
67551.0,13,46.9234996702572,51.82381950323977,46.52966264846133,23.0,3.0,5.0,F08
37452.0,28,40.57754927163668,50.70406669461584,44.15315603973085,5.0,3.0,5.0,F08
70842.0,30,49.71089285714286,49.825529398741665,43.61600463002174,29.0,3.0,5.0,F08
55837.0,39,50.309082693176684,59.48615519094903,52.03438580152945,12.0,3.0,5.0,F08
34719.0,21,47.59235294117647,53.701806941017,46.56168092398975,9.0,3.0,5.0,F08
41605.0,43,49.69504447268107,66.08718131284438,59.92947962985218,4.0,3.0,5.0,F08
64152.0,24,54.823134953897735,60.86566345230355,54.11854657687991,10.0,3.0,5.0,F08
33494.0,18,52.86988847583643,66.78576866501318,58.487311160207796,9.0,3.0,5.0,F08
50509.0,31,53.57402406088878,60.883297090039385,55.75390524460987,22.0,4.0,0.0,F08
57999.0,43,51.437448672324116,53.67597229498927,51.22267625303885,20.0,4.0,0.0,F08
37095.0,14,55.04334677419355,53.832898258108465,49.94090847823157,16.0,4.0,0.0,F08
24897.0,5,60.9587961304192,60.104889727158806,55.57171546772704,20.0,4.0,0.0,F08
39253.0,37,49.58421913327882,57.64984452671852,52.845667847043536,13.0,4.0,0.0,F08
44585.0,19,58.09669421487603,56.48600111760656,49.942514298530895,17.0,4.0,0.0,F08
67412.0,26,57.82512019230769,64.63120570763982,58.54294487628315,36.0,4.0,0.0,F08
51655.0,54,60.89475774424146,61.47525411266124,58.78727815236767,14.0,4.0,0.0,F08
34038.0,40,64.00115340253748,71.32892988948794,66.10347258945885,8.0,4.0,0.0,F08
46575.0,48,51.93862326212275,62.005642744322195,56.183235281487526,16.0,4.0,0.0,F08
63667.0,22,57.469863616366034,53.42131780790585,49.9759372987576,13.0,4.0,0.0,F08
45279.0,8,53.23869713174526,58.68597306709542,51.49941473972482,11.0,4.0,0.0,F08
34593.0,24,55.13396889111892,56.80047934889915,52.84985401670858,12.0,4.0,0.0,F08
51148.0,35,59.40243490023673,62.097983219632134,58.7113639918661,15.0,4.0,0.0,F08
65248.0,55,56.89421573736321,59.110490936566315,52.538376655223146,18.0,4.0,0.0,F08
40986.0,7,57.42182227221597,63.120181743968914,55.172253940369885,9.0,4.0,0.0,F08
77776.0,38,48.43609789259008,55.03697689695089,51.720145031886446,15.0,4.0,0.0,F08
45872.0,50,56.563947953030784,63.490610500742925,59.1525915898869,19.0,4.0,0.0,F08
