Area_of_Cytoplasm,Label,Mean_protein_intensity_around_pbodies,Mean_protein_intensity_around_simulated_pbodies,Mean_protein_intensity_cytoplasm,Number_of_pbodies,SiteX,SiteY,Well
15748.0,25,57.40625,64.3326546895344,58.226568453136906,3.0,0.0,1.0,D12
56112.0,9,55.47240051347882,53.30521379689265,44.107570573139434,15.0,0.0,1.0,D12
78179.0,12,58.36831275720164,58.81315695839653,49.112034999744154,23.0,0.0,1.0,D12
52815.0,30,55.29396511079679,55.520639150139935,51.711862160371105,24.0,0.0,1.0,D12
25718.0,21,60.456112852664575,61.22494078137668,53.27890971304145,10.0,0.0,1.0,D12
33019.0,29,71.70028275212064,75.61824320174759,66.31996729155941,9.0,0.0,1.0,D12
39799.0,36,85.47659126775382,77.177273661877,64.71823412648558,11.0,0.0,1.0,D12
18301.0,24,58.41291585127202,71.8435558724923,67.30736025353806,12.0,0.0,1.0,D12
17553.0,27,57.5821325648415,68.57948892980639,65.05360906967469,4.0,0.0,1.0,D12
44988.0,32,64.47364341085272,63.55912928624727,57.00720192051214,14.0,0.0,1.0,D12
57083.0,33,45.743964421855146,49.47023987613374,44.00818106967048,15.0,0.0,1.0,D12
44668.0,8,56.859078590785906,52.38276244129129,47.36345929972239,10.0,0.0,1.0,D12
37188.0,14,56.38967786629719,55.83458288857952,46.007932666451545,16.0,0.0,1.0,D12
27748.0,26,72.93662628145387,72.95599455513153,66.71658737024221,11.0,0.0,1.0,D12
52100.0,17,51.87835926449788,49.69052885526478,43.15270633397313,6.0,0.0,2.0,D12
32904.0,25,46.86946107784431,50.54949387257017,45.991080941219444,9.0,0.0,2.0,D12
52814.0,20,62.20949263502455,57.77865311662543,52.196614534025066,7.0,0.0,2.0,D12
55472.0,21,42.709377901578456,46.123125086645544,41.28637888131559,11.0,0.0,2.0,D12
31362.0,23,53.552742616033754,63.00291313158509,55.74886805688413,3.0,0.0,2.0,D12
40783.0,15,47.58767507002801,54.73859408232489,47.14449648137705,8.0,0.0,2.0,D12
63554.0,29,46.7137669197755,54.1381397159198,46.89561632627372,15.0,0.0,2.0,D12
47724.0,26,52.62020766773163,56.73899362641294,49.27172910904367,15.0,0.0,2.0,D12
25580.0,32,55.26622989874925,64.22633349396563,53.69324002033077,9.0,0.0,2.0,D12
41957.0,12,47.17601380500432,55.28183269969878,48.18317244666905,12.0,0.0,2.0,D12
71691.0,19,49.14572864321608,51.608287381214765,43.50410825137755,10.0,0.0,2.0,D12
44216.0,11,47.140969162995596,58.9614178965136,50.98844309752126,5.0,0.0,2.0,D12
69778.0,24,48.43648449039882,52.93850909103295,45.06706985009602,21.0,0.0,2.0,D12
40193.0,18,56.27224513847967,56.46187924211929,47.49015997810564,9.0,0.0,2.0,D12
28434.0,34,84.21991701244814,66.79035072944845,56.51593163114581,4.0,0.0,2.0,D12
58566.0,9,47.768400604360025,51.571412086102804,46.630795239152334,23.0,0.0,2.0,D12
69824.0,10,56.48177339901478,54.81429570426718,47.226669912923924,24.0,0.0,2.0,D12
74857.0,22,52.876352902591016,52.633995939015,44.746570127042226,16.0,0.0,2.0,D12
42618.0,30,55.47908232118758,53.58581770063678,48.741071847576144,4.0,0.0,2.0,D12
18101.0,12,56.8733986435569,68.47655038821262,61.61692724158886,9.0,0.0,3.0,D12
24849.0,42,52.54146806482364,54.02795096009257,45.00262234235688,6.0,0.0,3.0,D12
28485.0,53,57.62290502793296,67.51158202656836,54.89043356152361,8.0,0.0,3.0,D12
14917.0,28,54.70153496304719,68.2132070632657,62.5846349802239,13.0,0.0,3.0,D12
28577.0,49,64.4326923076923,62.72632923892586,54.02180074885398,4.0,0.0,3.0,D12
48630.0,25,58.7426326129666,59.870127669653776,53.9216021065191,14.0,0.0,3.0,D12
40609.0,9,54.51815642458101,67.37453429095632,58.95168760778517,11.0,0.0,3.0,D12
46194.0,21,58.45772266065389,60.06461047186223,56.39764904533056,18.0,0.0,3.0,D12
87096.0,17,58.88671397112797,57.385908816155336,50.76448771974142,20.0,0.0,3.0,D12
43730.0,39,46.687230514096186,54.5227161057891,49.56592728104276,18.0,0.0,3.0,D12
13881.0,41,56.41649196366178,54.045251453367094,51.312052117263846,7.0,0.0,3.0,D12
56518.0,13,45.69733534439417,58.87242841293664,55.10481616476167,12.0,0.0,3.0,D12
43544.0,32,49.4749430523918,60.89561743736036,54.11057780635679,11.0,0.0,3.0,D12
41741.0,8,66.20499108734403,61.386347231097304,54.99968855561678,3.0,0.0,3.0,D12
45114.0,36,53.27777777777778,56.37131833153417,47.633550560801524,11.0,0.0,3.0,D12
32792.0,54,62.26659038901602,60.405028028908944,49.17015818725951,7.0,0.0,3.0,D12
51758.0,48,57.68394648829432,55.66038215069896,47.79979906487886,5.0,0.0,3.0,D12
35409.0,56,60.677830188679245,55.560973904282235,47.12299132988788,10.0,0.0,3.0,D12
31824.0,33,57.7630615640599,59.00626411558747,52.073340874811464,21.0,0.0,3.0,D12
38980.0,30,56.86169284467714,55.773312508328516,51.0624166239097,12.0,0.0,3.0,D12
52242.0,51,46.99384885764499,48.38388349154178,43.55072546992841,11.0,0.0,3.0,D12
50951.0,26,62.46178861788618,61.165470011399904,55.58622381877785,29.0,0.0,3.0,D12
43066.0,27,63.466914805624484,63.30903659828593,58.57929689314076,13.0,0.0,3.0,D12
47402.0,40,52.80438842203548,55.055410575824325,50.68619467533016,12.0,0.0,3.0,D12
27818.0,47,54.66606170598911,51.351558579128756,44.60855310563482,8.0,0.0,3.0,D12
28620.0,11,68.67928541046363,70.46530191342147,65.13610916724983,13.0,0.0,3.0,D12
40213.0,35,50.6662927650028,52.540836792476156,46.60609753064929,9.0,0.0,3.0,D12
53955.0,23,50.49896136269215,53.70548267842787,50.56613844870726,13.0,0.0,3.0,D12
30240.0,19,52.4757822546078,64.80646970834268,58.11441798941799,14.0,0.0,3.0,D12
37732.0,43,48.01374775851763,55.52764419044989,49.87792854871197,9.0,0.0,3.0,D12
38855.0,22,58.92725880551302,57.72521963996325,54.73488611504311,13.0,0.0,3.0,D12
47656.0,16,56.09546351084813,58.99618752712922,54.07065217391305,12.0,0.0,3.0,D12
30941.0,14,67.87993421052632,65.3990363676422,59.308458033030604,10.0,0.0,3.0,D12
28038.0,52,40.6913680781759,55.67140749709993,47.690669805264285,7.0,0.0,3.0,D12
18976.0,37,50.180851063829785,56.88168558927477,54.12903225806452,8.0,0.0,3.0,D12
40574.0,15,60.237662337662336,66.98681531624784,62.38223985803717,13.0,0.0,3.0,D12
21644.0,54,49.51119402985075,55.42667712938019,48.928109406764,6.0,0.0,4.0,D12
18921.0,17,58.93988684582744,60.665834220492634,57.06437291897891,7.0,0.0,4.0,D12
47962.0,9,70.70601653835186,64.10752529973809,54.84160376965097,15.0,0.0,4.0,D12
24907.0,13,57.85954381752701,65.61808348724115,58.05484401975348,9.0,0.0,4.0,D12
53157.0,16,46.92938420348059,56.366909941091166,48.658125928852265,15.0,0.0,4.0,D12
41444.0,38,54.01782077393075,52.98588131157709,47.023694624071034,11.0,0.0,4.0,D12
16264.0,43,52.561052631578946,60.726845837611265,56.7836325627152,18.0,0.0,4.0,D12
59033.0,30,49.541415423675026,52.68593272701718,49.17818847085528,16.0,0.0,4.0,D12
46870.0,60,59.23519163763066,61.99330985679984,49.08553445700875,3.0,0.0,4.0,D12
53863.0,32,52.31184703331362,57.328648716765635,52.622765163470284,26.0,0.0,4.0,D12
31681.0,28,42.9739837398374,57.73788225875226,55.269467504182316,7.0,0.0,4.0,D12
51029.0,39,54.8171771392485,53.788646135084164,48.826098884947776,17.0,0.0,4.0,D12
22922.0,41,49.62051569506726,49.50036631748108,46.93255387837012,11.0,0.0,4.0,D12
31116.0,25,52.565649867374006,58.94337650238158,55.96704644482458,8.0,0.0,4.0,D12
45162.0,58,48.99470899470899,57.59363159114739,49.99107656879678,4.0,0.0,4.0,D12
46056.0,49,45.90653008962868,58.52005819921983,52.92931442593759,14.0,0.0,4.0,D12
64213.0,44,43.86179981634527,52.239882727936,45.340445081214085,10.0,0.0,4.0,D12
25587.0,12,62.794582392776526,62.80142389650229,58.8717708211201,9.0,0.0,4.0,D12
64243.0,22,52.50737684421105,56.78662243666113,53.22258375887408,20.0,0.0,4.0,D12
24389.0,15,60.18515123739688,63.7455292565589,59.91910287424658,6.0,0.0,4.0,D12
31143.0,45,54.55965500718735,67.14186373934716,58.29001477864165,11.0,0.0,4.0,D12
24639.0,51,46.21272365805169,57.31706111200652,48.725516457648446,4.0,0.0,4.0,D12
39158.0,46,58.0152198421646,57.14020671838346,50.52632923029777,8.0,0.0,4.0,D12
40052.0,10,46.30577367205543,50.4827108314236,45.45056426645361,12.0,0.0,4.0,D12
43721.0,57,53.86004514672686,49.69516233212326,44.13698222821985,4.0,0.0,4.0,D12
59559.0,11,46.99019316493313,51.34838413298772,47.173575781997684,16.0,0.0,4.0,D12
30568.0,36,56.76964903608502,53.70000886732615,51.30800183198116,12.0,0.0,4.0,D12
31890.0,42,54.25119490175252,56.8296468486798,53.23251803073064,10.0,0.0,4.0,D12
70370.0,14,57.78301359657292,55.812611846815614,50.25755293448913,25.0,0.0,4.0,D12
31581.0,37,62.35854765506808,60.09640505532898,57.58633355498559,7.0,0.0,4.0,D12
38733.0,53,49.11917258413091,49.961795334932994,46.58392068778561,17.0,0.0,4.0,D12
28471.0,48,54.28129994672349,57.05487199858563,48.54033929261354,10.0,0.0,4.0,D12
26203.0,20,59.565284178187405,66.70747538906845,61.0866694653284,7.0,0.0,4.0,D12
57055.0,31,52.86390149060272,56.01749358475984,50.0107440189291,16.0,0.0,5.0,D12
57320.0,27,57.903473161930535,59.12468564460314,53.589654570830426,25.0,0.0,5.0,D12
63659.0,43,52.274771024146546,54.19486385040148,48.15012802588794,17.0,0.0,5.0,D12
34627.0,33,55.53155201819215,53.388107301164474,48.681029254627894,10.0,0.0,5.0,D12
79190.0,8,51.73848069738481,51.469782968385026,43.56667508523803,18.0,0.0,5.0,D12
43045.0,20,50.897294818890416,56.94940203821326,47.22539203159484,12.0,0.0,5.0,D12
54154.0,17,52.866336633663366,58.74958790876859,52.94912656498135,13.0,0.0,5.0,D12
27543.0,34,60.288007554296506,68.36890528673541,59.52172965907853,5.0,0.0,5.0,D12
72067.0,11,55.199666759233544,55.104467736169454,48.60249490057863,18.0,0.0,5.0,D12
60725.0,30,56.03944315545244,58.53710355538858,54.72205846027172,34.0,0.0,5.0,D12
52593.0,28,55.659903381642515,60.325819066303055,54.14914532352214,11.0,0.0,5.0,D12
75076.0,9,55.845746498120945,53.91727416974241,46.2816079705898,28.0,0.0,5.0,D12
53302.0,29,55.08685162846803,52.988907062163754,47.181287756556976,13.0,0.0,5.0,D12
53328.0,40,58.94467213114754,68.36035741416093,60.691044104410445,7.0,0.0,5.0,D12
45464.0,37,53.37858087263111,57.40253514611238,51.4746832658807,10.0,0.0,5.0,D12
49864.0,26,51.02465826856071,55.96124417529766,48.05783731750361,17.0,0.0,5.0,D12
56947.0,42,57.44257646343934,59.11701205546772,53.146763373256995,25.0,0.0,5.0,D12
57644.0,39,48.8124183006536,60.109932540340445,49.385035736590105,8.0,0.0,5.0,D12
60493.0,19,45.6378453038674,51.73928674235166,47.10875638503629,19.0,0.0,5.0,D12
76576.0,15,49.93125919697288,47.9466121124414,43.2958368157125,25.0,0.0,5.0,D12
34966.0,35,47.90926640926641,57.47017492978584,50.71237773837442,3.0,0.0,5.0,D12
37949.0,38,59.11543624161074,59.57678548547061,52.83896808875069,6.0,0.0,5.0,D12
92446.0,10,54.460466084061586,55.08002129470355,48.49726326720464,21.0,0.0,5.0,D12
47725.0,44,54.544920235096555,53.302619925466864,47.765615505500264,10.0,0.0,5.0,D12
39832.0,22,46.70073589533933,56.51697718202439,49.47971480216911,15.0,0.0,5.0,D12
54664.0,12,68.95713391739675,65.98305118905394,56.42013025025611,14.0,0.0,5.0,D12
54786.0,43,64.67348184314922,64.0205655378938,55.91163800971051,16.0,1.0,0.0,D12
55639.0,31,61.60016454134101,63.60216588092878,56.62470569205054,11.0,1.0,0.0,D12
56930.0,26,56.03242497412901,62.777457671708746,56.61486035482171,16.0,1.0,0.0,D12
39324.0,10,55.1933110367893,56.42716550196429,47.76327433628319,7.0,1.0,0.0,D12
68527.0,44,53.060189359783585,55.02755200130557,48.81092124272185,24.0,1.0,0.0,D12
29860.0,32,66.55928308823529,70.26620938623464,66.04916275954454,10.0,1.0,0.0,D12
36968.0,5,57.15808426359381,55.44803974372353,49.892826228089156,16.0,1.0,0.0,D12
46875.0,13,53.55980629539952,59.06009432146072,53.78250666666667,11.0,1.0,0.0,D12
67019.0,28,62.39924771628157,57.34940174300725,53.27105746131694,8.0,1.0,0.0,D12
41986.0,20,55.176520270270274,56.47175683373413,52.27794979278807,5.0,1.0,0.0,D12
43503.0,50,51.32342657342657,58.17943900469099,48.491529319817026,3.0,1.0,0.0,D12
72234.0,16,58.97605732261447,59.35845507782768,55.56859650580059,27.0,1.0,0.0,D12
15715.0,9,53.37757437070938,59.88143221226678,55.57989182309895,3.0,1.0,0.0,D12
43092.0,33,58.84688195991091,57.23098571995176,51.43244685788545,9.0,1.0,0.0,D12
41269.0,46,46.762550881953864,54.04507672967816,48.188373839928275,20.0,1.0,0.0,D12
48199.0,48,43.26253918495298,53.70786349113242,48.955683727878174,7.0,1.0,0.0,D12
32532.0,38,45.88992974238876,64.01235024025473,58.68537425425918,8.0,1.0,0.0,D12
69576.0,30,64.34805027392845,69.13886458100782,65.04735828446591,23.0,1.0,0.0,D12
54679.0,8,48.73739812858437,53.04311857697348,47.18866475246438,16.0,1.0,0.0,D12
58546.0,24,55.40778533635677,59.78596829426031,52.36067365831995,13.0,1.0,0.0,D12
42950.0,21,59.111361926260344,64.48927875674744,59.010081490104774,13.0,1.0,0.0,D12
49747.0,42,59.061565017261216,60.71177947495295,55.695881158662836,17.0,1.0,0.0,D12
23084.0,22,52.23768472906404,54.68407202154211,50.13522530329289,6.0,1.0,0.0,D12
67482.0,49,54.005765765765766,53.55037068915116,47.961782401232924,16.0,1.0,0.0,D12
25383.0,6,47.53391304347826,59.09196511504867,51.53354607414411,3.0,1.0,0.0,D12
51069.0,12,56.86622073578595,58.09655790397155,53.97556247429948,21.0,1.0,0.0,D12
104322.0,8,43.43876080691643,46.4422048611054,41.4428979505761,7.0,1.0,1.0,D12
52404.0,9,52.16533226581265,56.94015690704065,50.501774673689035,27.0,1.0,1.0,D12
35118.0,14,52.75424795468848,54.919685656875636,51.24286690586024,18.0,1.0,1.0,D12
79387.0,19,56.35109773371105,55.95865842426568,49.78592212830816,28.0,1.0,1.0,D12
67668.0,11,49.73369148119724,50.036737393066424,43.56193474020216,14.0,1.0,1.0,D12
122931.0,12,47.39837398373984,50.83484563660923,42.84479098030602,11.0,1.0,1.0,D12
86201.0,21,50.468450479233226,54.058055970209054,45.75312351364833,12.0,1.0,1.0,D12
57617.0,15,46.21702404158545,56.46711016263403,48.53326275231269,8.0,1.0,1.0,D12
87858.0,18,53.33219087793304,54.400871219124056,47.324887887272645,19.0,1.0,1.0,D12
53041.0,5,51.447257383966246,51.510361134903896,47.28317716483475,20.0,1.0,1.0,D12
97966.0,23,52.58520710059172,49.524580859321475,42.694506257272934,15.0,1.0,1.0,D12
52815.0,34,58.38439981317141,52.9420827969851,44.33282211492947,13.0,1.0,2.0,D12
46078.0,9,48.07618369526522,54.546038023361895,48.21044750206172,14.0,1.0,2.0,D12
53630.0,18,57.76592943654555,60.05505729991033,55.56151407794145,19.0,1.0,2.0,D12
94897.0,6,50.06955351133049,46.080287253198094,41.00768492847429,26.0,1.0,2.0,D12
64387.0,32,62.65823058619944,63.71778177900492,57.98995138770248,22.0,1.0,2.0,D12
25355.0,17,47.45336787564767,56.21153916055324,49.06385165856166,4.0,1.0,2.0,D12
44737.0,20,41.27946627131208,47.83983653617455,42.176431142007736,7.0,1.0,2.0,D12
66436.0,27,61.2725844461901,62.00035980099404,54.24265458486363,9.0,1.0,2.0,D12
52650.0,30,62.64801627670397,65.5997391843533,61.98250712250712,19.0,1.0,2.0,D12
77016.0,7,54.9818765338871,55.75649258558578,49.148280876700944,27.0,1.0,2.0,D12
43660.0,26,43.970873786407765,55.98926819364627,48.65739807604214,4.0,1.0,2.0,D12
64301.0,14,56.0331810053646,57.29779381747008,53.69482589695339,23.0,1.0,2.0,D12
49827.0,35,54.59013398294763,51.00938916298706,41.87769683103538,8.0,1.0,2.0,D12
47958.0,22,57.495724137931035,63.58914829339469,53.47933608574169,18.0,1.0,2.0,D12
37484.0,28,52.53503390377785,56.50122825425694,48.883016753814964,18.0,1.0,2.0,D12
64118.0,19,51.26362149238707,53.817446043419885,49.09030225521694,42.0,1.0,2.0,D12
53862.0,36,64.2888180187363,68.01056711924831,63.22756303145074,26.0,1.0,2.0,D12
57618.0,10,45.82827687776141,51.63156591553984,46.83584990801486,16.0,1.0,2.0,D12
53089.0,15,43.501822157434404,45.87418845172355,41.07747367627945,15.0,1.0,2.0,D12
67598.0,37,62.08145269765357,59.78450334911818,54.645817923607204,37.0,1.0,2.0,D12
50402.0,14,51.630434782608695,52.71478959392786,48.69921828498869,24.0,1.0,3.0,D12
62312.0,8,56.58095238095238,55.78715049316821,50.745827448966494,28.0,1.0,3.0,D12
95318.0,10,58.566049511129606,53.45306009454858,47.71539478377641,22.0,1.0,3.0,D12
75674.0,6,50.23653056293791,43.151664887056796,37.77399106694505,22.0,1.0,3.0,D12
43394.0,18,52.260058067192034,59.3062217592677,54.584965663455776,13.0,1.0,3.0,D12
48096.0,15,53.880887268307504,54.525206335981295,51.38639387890885,18.0,1.0,3.0,D12
47053.0,13,55.82111015243026,58.07674145872917,54.22083607846471,18.0,1.0,3.0,D12
70943.0,3,53.94682037932317,44.59914831870012,37.82092665943081,13.0,1.0,3.0,D12
59897.0,4,39.04324979789814,42.405275261203215,38.1065996627544,13.0,1.0,3.0,D12
57879.0,20,59.40146627565982,54.33889157292297,48.85509424834569,16.0,1.0,3.0,D12
68164.0,17,48.427012278308325,53.82204513120998,49.59221548979622,18.0,1.0,3.0,D12
58279.0,7,54.49576669802446,52.72461205790222,47.69894816314625,14.0,1.0,3.0,D12
49796.0,9,52.00868535333596,55.03066654050673,51.30373925616515,13.0,1.0,3.0,D12
54027.0,12,62.25160256410256,61.79620705025637,56.17126621874248,9.0,1.0,3.0,D12
45949.0,19,54.73408323959505,53.708589647925045,51.065115671723,23.0,1.0,3.0,D12
15621.0,41,63.80452674897119,67.31645039742162,58.94289738172972,13.0,1.0,4.0,D12
59295.0,36,70.30727650727651,65.5229751051025,56.91989206509824,10.0,1.0,4.0,D12
41870.0,24,65.1142952349217,66.15704135619053,57.60085980415572,15.0,1.0,4.0,D12
44136.0,32,51.47820823244552,57.920180261597764,54.355613458706245,5.0,1.0,4.0,D12
40043.0,55,56.345338983050844,58.580061769348056,45.287565866693306,5.0,1.0,4.0,D12
14890.0,8,79.29252437703141,77.9259102384141,71.17924781732707,5.0,1.0,4.0,D12
14667.0,16,55.48684210526316,69.80830569592332,66.17353904969961,7.0,1.0,4.0,D12
38522.0,17,56.21437422552664,61.564679029876736,58.282072581901254,13.0,1.0,4.0,D12
44610.0,43,70.25128549072211,73.73830601596086,66.42519614436225,19.0,1.0,4.0,D12
35070.0,51,48.28293601003764,58.299815603203314,48.327259766181925,9.0,1.0,4.0,D12
33531.0,7,67.05379557680813,67.41701544086422,63.618382988875965,10.0,1.0,4.0,D12
52006.0,34,58.07069943289225,54.92797002180736,49.56537707187632,13.0,1.0,4.0,D12
20604.0,52,64.88944305901911,66.19946840033431,56.566249271986024,11.0,1.0,4.0,D12
65008.0,49,50.630158318193615,53.64744773822165,44.249153950283045,22.0,1.0,4.0,D12
29007.0,54,67.95715147857574,62.74769527604589,51.323266797669525,12.0,1.0,4.0,D12
53846.0,26,52.321157495256166,56.45712404249407,53.31658804739442,10.0,1.0,4.0,D12
47767.0,40,50.52235427277872,53.230771727625196,49.729170596742755,17.0,1.0,4.0,D12
42623.0,18,53.31710442024343,57.788917269949415,52.37368902653621,8.0,1.0,4.0,D12
61900.0,48,62.69269637115296,56.29602821504452,49.80891760904685,12.0,1.0,4.0,D12
20290.0,22,57.28216216216216,56.86226739039518,52.82134056185313,5.0,1.0,4.0,D12
77854.0,31,50.41103518096684,54.725896460591684,51.355062039201584,21.0,1.0,4.0,D12
16883.0,10,61.65815760266371,77.57780098492742,71.44777448071217,5.0,1.0,4.0,D12
72026.0,35,48.65083217753121,53.60519485859995,48.332727070779995,15.0,1.0,4.0,D12
68396.0,27,53.120224936978865,56.3256460230482,51.64417509795894,28.0,1.0,4.0,D12
31466.0,20,69.2737321196359,71.72007282276492,66.39309095531685,9.0,1.0,4.0,D12
34227.0,12,70.72184589331076,67.47824728554659,62.44795664274206,14.0,1.0,4.0,D12
54152.0,37,48.763328530259365,55.56745946269539,49.62897030580588,13.0,1.0,4.0,D12
25500.0,9,64.84499054820417,73.71551602712216,71.47164705882354,11.0,1.0,4.0,D12
33874.0,39,48.96019696347969,51.52762181575093,45.78829655049997,13.0,1.0,4.0,D12
55189.0,25,64.13688104723961,67.31297136721108,62.817463624997735,15.0,1.0,4.0,D12
17568.0,21,66.87154989384288,80.37035461647602,72.92753870673953,6.0,1.0,4.0,D12
23247.0,44,52.63529411764706,65.65011310129591,56.55856669677808,10.0,1.0,4.0,D12
43912.0,46,51.75829787234043,61.034356428834855,54.819129046967625,11.0,1.0,5.0,D12
48356.0,7,51.94827586206897,56.96480415490735,50.180763504011914,14.0,1.0,5.0,D12
47278.0,34,50.28669482576557,49.22639180680126,41.83241676889885,10.0,1.0,5.0,D12
22973.0,20,58.790748898678416,61.88167255739525,54.318733945752975,11.0,1.0,5.0,D12
38375.0,17,60.51665533650578,62.82755294497987,58.308534201954394,15.0,1.0,5.0,D12
25491.0,18,61.2775974025974,53.79279403917138,48.23953552234122,4.0,1.0,5.0,D12
21135.0,41,57.514267185473415,67.90732699554883,61.67512931239026,11.0,1.0,5.0,D12
39802.0,56,35.09034267912772,52.86867186585554,46.490427616702675,4.0,1.0,5.0,D12
44719.0,54,49.84136858475894,52.58211545942982,45.932735526286365,6.0,1.0,5.0,D12
39404.0,13,49.34789515488483,61.85742690320113,54.2143437214496,13.0,1.0,5.0,D12
44141.0,11,44.21739130434783,56.117633088181954,49.205565753393614,9.0,1.0,5.0,D12
34622.0,22,53.70979228486647,58.54678335283366,52.75281612847323,7.0,1.0,5.0,D12
70806.0,55,54.041365725541695,52.24935183361781,44.30668304945909,6.0,1.0,5.0,D12
60418.0,33,53.065456282847585,62.21178602593688,53.668939719951005,12.0,1.0,5.0,D12
37981.0,43,47.18735362997658,55.83948907448059,48.015086490613726,10.0,1.0,5.0,D12
22449.0,12,58.981735159817354,69.6446142953584,61.46287139738964,9.0,1.0,5.0,D12
34220.0,58,41.251267197682836,51.64871897849966,42.9492165763655,6.0,1.0,5.0,D12
45673.0,27,70.1235142118863,80.98137263260811,70.38985834081404,8.0,1.0,5.0,D12
27941.0,36,60.0030959752322,72.00777458988314,64.30577239848171,10.0,1.0,5.0,D12
35760.0,37,38.523305084745765,60.168820555424084,52.872455257270694,4.0,1.0,5.0,D12
14065.0,9,61.04255319148936,65.12172982613221,57.64085161105951,3.0,1.0,5.0,D12
23440.0,51,54.702127659574465,53.54964346169998,48.72508900613391,3.0,1.0,5.0,D12
51833.0,21,62.36955941255007,65.43926727424996,59.0973217216676,20.0,1.0,5.0,D12
22568.0,44,56.049949031600406,66.88476422115792,59.11673117131545,8.0,1.0,5.0,D12
53264.0,59,51.378437047756876,52.23437947128734,45.374868579152896,6.0,1.0,5.0,D12
32695.0,28,52.37192342752962,62.816221728052525,56.373176326655454,6.0,1.0,5.0,D12
38243.0,32,53.37212276214834,64.23325403095856,57.90654498862537,7.0,1.0,5.0,D12
66871.0,40,61.46552353155783,63.34282608165748,53.96547083190023,12.0,1.0,5.0,D12
43014.0,6,49.17000801924619,57.34181716415342,51.53666248198261,20.0,1.0,5.0,D12
24869.0,15,53.103591160220994,65.15011426010975,57.90938706563706,3.0,1.0,5.0,D12
40471.0,25,51.7147087857848,50.80192564518913,45.55392750364459,5.0,1.0,5.0,D12
33402.0,53,51.5068093385214,54.27503340316159,48.92790850847255,5.0,1.0,5.0,D12
33952.0,35,52.062056737588655,57.53583876203957,51.55387016965127,8.0,1.0,5.0,D12
20183.0,8,65.80863039399625,65.82158762706115,58.70014917951268,5.0,1.0,5.0,D12
67416.0,45,43.60908281389136,53.59766653571789,49.10941022902575,5.0,1.0,5.0,D12
61267.0,50,48.20760430686406,54.22284206157774,47.95025054270651,13.0,1.0,5.0,D12
21388.0,19,61.644873000940734,70.84214515194357,63.10107778819119,14.0,1.0,5.0,D12
47273.0,17,53.8421920065925,59.5019476940514,48.48131068474605,12.0,2.0,0.0,D12
27658.0,16,48.963235294117645,59.591947951254596,51.21708004917203,3.0,2.0,0.0,D12
39828.0,25,55.86186384666226,58.09063309923126,46.423596464798635,9.0,2.0,0.0,D12
