Area_of_Cytoplasm,Label,Mean_protein_intensity_around_pbodies,Mean_protein_intensity_around_simulated_pbodies,Mean_protein_intensity_cytoplasm,Number_of_pbodies,SiteX,SiteY,Well
52815.0,34,58.38439981317141,52.76614445633606,44.33282211492947,13.0,1.0,2.0,C10
46078.0,9,48.07618369526522,53.89979380452201,48.21044750206172,14.0,1.0,2.0,C10
53630.0,18,57.76592943654555,59.955019692024344,55.56151407794145,19.0,1.0,2.0,C10
94897.0,6,50.06955351133049,46.79850375455593,41.00768492847429,26.0,1.0,2.0,C10
64387.0,32,62.65823058619944,63.33618233574812,57.98995138770248,22.0,1.0,2.0,C10
25355.0,17,47.45336787564767,58.807507420149896,49.06385165856166,4.0,1.0,2.0,C10
44737.0,20,41.27946627131208,47.63043119123814,42.176431142007736,7.0,1.0,2.0,C10
66436.0,27,61.2725844461901,62.99505790785386,54.24265458486363,9.0,1.0,2.0,C10
52650.0,30,62.64801627670397,65.74867470693239,61.98250712250712,19.0,1.0,2.0,C10
77016.0,7,54.9818765338871,55.550547992341514,49.148280876700944,27.0,1.0,2.0,C10
43660.0,26,43.970873786407765,56.78828424690732,48.65739807604214,4.0,1.0,2.0,C10
64301.0,14,56.0331810053646,57.19835463442771,53.69482589695339,23.0,1.0,2.0,C10
49827.0,35,54.59013398294763,51.3035543608202,41.87769683103538,8.0,1.0,2.0,C10
47958.0,22,57.495724137931035,62.18565199137549,53.47933608574169,18.0,1.0,2.0,C10
37484.0,28,52.53503390377785,55.76060387195575,48.883016753814964,18.0,1.0,2.0,C10
64118.0,19,51.26362149238707,53.525811297404125,49.09030225521694,42.0,1.0,2.0,C10
53862.0,36,64.2888180187363,67.6978608731971,63.22756303145074,26.0,1.0,2.0,C10
57618.0,10,45.82827687776141,51.61634942455579,46.83584990801486,16.0,1.0,2.0,C10
53089.0,15,43.501822157434404,45.660404748143264,41.07747367627945,15.0,1.0,2.0,C10
67598.0,37,62.08145269765357,60.092292341095416,54.645817923607204,37.0,1.0,2.0,C10
50402.0,14,51.630434782608695,52.85538551799273,48.69921828498869,24.0,1.0,3.0,C10
62312.0,8,56.58095238095238,55.27090688496554,50.745827448966494,28.0,1.0,3.0,C10
95318.0,10,58.566049511129606,54.263349320909725,47.71539478377641,22.0,1.0,3.0,C10
75674.0,6,50.23653056293791,42.73209607744145,37.77399106694505,22.0,1.0,3.0,C10
43394.0,18,52.260058067192034,59.28083898372132,54.584965663455776,13.0,1.0,3.0,C10
48096.0,15,53.880887268307504,54.53223527978478,51.38639387890885,18.0,1.0,3.0,C10
47053.0,13,55.82111015243026,58.19618156341676,54.22083607846471,18.0,1.0,3.0,C10
70943.0,3,53.94682037932317,45.133079177012476,37.82092665943081,13.0,1.0,3.0,C10
59897.0,4,39.04324979789814,42.36775016505636,38.1065996627544,13.0,1.0,3.0,C10
57879.0,20,59.40146627565982,53.62256026900517,48.85509424834569,16.0,1.0,3.0,C10
68164.0,17,48.427012278308325,54.7825404053713,49.59221548979622,18.0,1.0,3.0,C10
58279.0,7,54.49576669802446,52.53144886208381,47.69894816314625,14.0,1.0,3.0,C10
49796.0,9,52.00868535333596,54.62236068469633,51.30373925616515,13.0,1.0,3.0,C10
54027.0,12,62.25160256410256,62.331948524704565,56.17126621874248,9.0,1.0,3.0,C10
45949.0,19,54.73408323959505,53.66936742331134,51.065115671723,23.0,1.0,3.0,C10
15621.0,41,63.80452674897119,68.04650627085603,58.94289738172972,13.0,1.0,4.0,C10
59295.0,36,70.30727650727651,66.10406049700003,56.91989206509824,10.0,1.0,4.0,C10
41870.0,24,65.1142952349217,64.96898460882498,57.60085980415572,15.0,1.0,4.0,C10
44136.0,32,51.47820823244552,57.84966408160867,54.355613458706245,5.0,1.0,4.0,C10
40043.0,55,56.345338983050844,60.617602979550696,45.287565866693306,5.0,1.0,4.0,C10
14890.0,8,79.29252437703141,77.59643344421609,71.17924781732707,5.0,1.0,4.0,C10
14667.0,16,55.48684210526316,69.15622898088914,66.17353904969961,7.0,1.0,4.0,C10
38522.0,17,56.21437422552664,61.45914623179295,58.282072581901254,13.0,1.0,4.0,C10
44610.0,43,70.25128549072211,73.71895556477278,66.42519614436225,19.0,1.0,4.0,C10
35070.0,51,48.28293601003764,58.528672570663055,48.327259766181925,9.0,1.0,4.0,C10
33531.0,7,67.05379557680813,67.57462773355411,63.618382988875965,10.0,1.0,4.0,C10
52006.0,34,58.07069943289225,55.84474144242416,49.56537707187632,13.0,1.0,4.0,C10
20604.0,52,64.88944305901911,65.45539708691086,56.566249271986024,11.0,1.0,4.0,C10
65008.0,49,50.630158318193615,53.46895427705433,44.249153950283045,22.0,1.0,4.0,C10
29007.0,54,67.95715147857574,62.23631546681033,51.323266797669525,12.0,1.0,4.0,C10
53846.0,26,52.321157495256166,56.0766233950485,53.31658804739442,10.0,1.0,4.0,C10
47767.0,40,50.52235427277872,52.64205416853098,49.729170596742755,17.0,1.0,4.0,C10
42623.0,18,53.31710442024343,58.27535486063486,52.37368902653621,8.0,1.0,4.0,C10
61900.0,48,62.69269637115296,56.69414634965008,49.80891760904685,12.0,1.0,4.0,C10
20290.0,22,57.28216216216216,57.01043122985366,52.82134056185313,5.0,1.0,4.0,C10
77854.0,31,50.41103518096684,55.28350442367219,51.355062039201584,21.0,1.0,4.0,C10
16883.0,10,61.65815760266371,77.64048859868097,71.44777448071217,5.0,1.0,4.0,C10
72026.0,35,48.65083217753121,53.791952582186205,48.332727070779995,15.0,1.0,4.0,C10
68396.0,27,53.120224936978865,55.724793140844774,51.64417509795894,28.0,1.0,4.0,C10
31466.0,20,69.2737321196359,71.24013402172358,66.39309095531685,9.0,1.0,4.0,C10
34227.0,12,70.72184589331076,67.98508937570728,62.44795664274206,14.0,1.0,4.0,C10
54152.0,37,48.763328530259365,55.74817253788436,49.62897030580588,13.0,1.0,4.0,C10
25500.0,9,64.84499054820417,74.30856865611074,71.47164705882354,11.0,1.0,4.0,C10
33874.0,39,48.96019696347969,51.04350567871026,45.78829655049997,13.0,1.0,4.0,C10
55189.0,25,64.13688104723961,67.48774159385705,62.817463624997735,15.0,1.0,4.0,C10
17568.0,21,66.87154989384288,80.01116864361626,72.92753870673953,6.0,1.0,4.0,C10
23247.0,44,52.63529411764706,65.84165059563766,56.55856669677808,10.0,1.0,4.0,C10
43912.0,46,51.75829787234043,59.91613094107573,54.819129046967625,11.0,1.0,5.0,C10
48356.0,7,51.94827586206897,57.20852268316226,50.180763504011914,14.0,1.0,5.0,C10
47278.0,34,50.28669482576557,49.2888671896158,41.83241676889885,10.0,1.0,5.0,C10
22973.0,20,58.790748898678416,62.96243129502369,54.318733945752975,11.0,1.0,5.0,C10
38375.0,17,60.51665533650578,62.822312948768406,58.308534201954394,15.0,1.0,5.0,C10
25491.0,18,61.2775974025974,53.30249315691871,48.23953552234122,4.0,1.0,5.0,C10
21135.0,41,57.514267185473415,68.46996405343866,61.67512931239026,11.0,1.0,5.0,C10
39802.0,56,35.09034267912772,51.998800708404936,46.490427616702675,4.0,1.0,5.0,C10
44719.0,54,49.84136858475894,52.757661203808894,45.932735526286365,6.0,1.0,5.0,C10
39404.0,13,49.34789515488483,61.4015562527535,54.2143437214496,13.0,1.0,5.0,C10
44141.0,11,44.21739130434783,57.0103173978828,49.205565753393614,9.0,1.0,5.0,C10
34622.0,22,53.70979228486647,58.5995361688206,52.75281612847323,7.0,1.0,5.0,C10
70806.0,55,54.041365725541695,51.63048605577492,44.30668304945909,6.0,1.0,5.0,C10
60418.0,33,53.065456282847585,62.33843787039096,53.668939719951005,12.0,1.0,5.0,C10
37981.0,43,47.18735362997658,56.0278020129033,48.015086490613726,10.0,1.0,5.0,C10
22449.0,12,58.981735159817354,69.70199173011282,61.46287139738964,9.0,1.0,5.0,C10
34220.0,58,41.251267197682836,48.41896123367947,42.9492165763655,6.0,1.0,5.0,C10
45673.0,27,70.1235142118863,80.19879872034808,70.38985834081404,8.0,1.0,5.0,C10
27941.0,36,60.0030959752322,71.46830293964169,64.30577239848171,10.0,1.0,5.0,C10
35760.0,37,38.523305084745765,61.98791038135036,52.872455257270694,4.0,1.0,5.0,C10
14065.0,9,61.04255319148936,66.26019026445333,57.64085161105951,3.0,1.0,5.0,C10
23440.0,51,54.702127659574465,56.05753060900859,48.72508900613391,3.0,1.0,5.0,C10
51833.0,21,62.36955941255007,65.36540114933209,59.0973217216676,20.0,1.0,5.0,C10
22568.0,44,56.049949031600406,65.47215887455758,59.11673117131545,8.0,1.0,5.0,C10
53264.0,59,51.378437047756876,50.823899582735194,45.374868579152896,6.0,1.0,5.0,C10
32695.0,28,52.37192342752962,61.46490837717456,56.373176326655454,6.0,1.0,5.0,C10
38243.0,32,53.37212276214834,64.20320692542069,57.90654498862537,7.0,1.0,5.0,C10
66871.0,40,61.46552353155783,62.52571358830314,53.96547083190023,12.0,1.0,5.0,C10
43014.0,6,49.17000801924619,56.9048819705887,51.53666248198261,20.0,1.0,5.0,C10
24869.0,15,53.103591160220994,65.75637436117123,57.90938706563706,3.0,1.0,5.0,C10
40471.0,25,51.7147087857848,51.19101136282788,45.55392750364459,5.0,1.0,5.0,C10
33402.0,53,51.5068093385214,54.668113980358086,48.92790850847255,5.0,1.0,5.0,C10
33952.0,35,52.062056737588655,57.14777108639336,51.55387016965127,8.0,1.0,5.0,C10
20183.0,8,65.80863039399625,66.25038093417754,58.70014917951268,5.0,1.0,5.0,C10
67416.0,45,43.60908281389136,54.973502355805294,49.10941022902575,5.0,1.0,5.0,C10
61267.0,50,48.20760430686406,53.67194415930899,47.95025054270651,13.0,1.0,5.0,C10
21388.0,19,61.644873000940734,70.53582762604589,63.10107778819119,14.0,1.0,5.0,C10
47273.0,17,53.8421920065925,59.67124756307623,48.48131068474605,12.0,2.0,0.0,C10
27658.0,16,48.963235294117645,57.187119032679256,51.21708004917203,3.0,2.0,0.0,C10
39828.0,25,55.86186384666226,59.08590302567865,46.423596464798635,9.0,2.0,0.0,C10
