Area_of_Cytoplasm,Label,Mean_protein_intensity_around_pbodies,Mean_protein_intensity_around_simulated_pbodies,Mean_protein_intensity_cytoplasm,Number_of_pbodies,SiteX,SiteY,Well
47724.0,26,52.62020766773163,56.92633288392341,49.27172910904367,15.0,0.0,2.0,D04
25580.0,32,55.26622989874925,65.20085375687282,53.69324002033077,9.0,0.0,2.0,D04
41957.0,12,47.17601380500432,54.59977508917729,48.18317244666905,12.0,0.0,2.0,D04
71691.0,19,49.14572864321608,50.34308023193227,43.50410825137755,10.0,0.0,2.0,D04
44216.0,11,47.140969162995596,58.258974911995665,50.98844309752126,5.0,0.0,2.0,D04
69778.0,24,48.43648449039882,52.54535103261796,45.06706985009602,21.0,0.0,2.0,D04
40193.0,18,56.27224513847967,56.05624448466715,47.49015997810564,9.0,0.0,2.0,D04
28434.0,34,84.21991701244814,66.56420097777306,56.51593163114581,4.0,0.0,2.0,D04
58566.0,9,47.768400604360025,51.85572771820245,46.630795239152334,23.0,0.0,2.0,D04
69824.0,10,56.48177339901478,54.635886280618664,47.226669912923924,24.0,0.0,2.0,D04
74857.0,22,52.876352902591016,52.383570985854995,44.746570127042226,16.0,0.0,2.0,D04
42618.0,30,55.47908232118758,53.17396910230604,48.741071847576144,4.0,0.0,2.0,D04
18101.0,12,56.8733986435569,66.8609630147437,61.61692724158886,9.0,0.0,3.0,D04
24849.0,42,52.54146806482364,52.21235730563756,45.00262234235688,6.0,0.0,3.0,D04
28485.0,53,57.62290502793296,65.7247435896431,54.89043356152361,8.0,0.0,3.0,D04
14917.0,28,54.70153496304719,69.03865577653842,62.5846349802239,13.0,0.0,3.0,D04
28577.0,49,64.4326923076923,62.711009833344086,54.02180074885398,4.0,0.0,3.0,D04
48630.0,25,58.7426326129666,59.98124066444262,53.9216021065191,14.0,0.0,3.0,D04
40609.0,9,54.51815642458101,65.82720360926137,58.95168760778517,11.0,0.0,3.0,D04
46194.0,21,58.45772266065389,60.85064245313456,56.39764904533056,18.0,0.0,3.0,D04
87096.0,17,58.88671397112797,57.21286698864891,50.76448771974142,20.0,0.0,3.0,D04
43730.0,39,46.687230514096186,54.800979981268846,49.56592728104276,18.0,0.0,3.0,D04
13881.0,41,56.41649196366178,53.736292985970266,51.312052117263846,7.0,0.0,3.0,D04
56518.0,13,45.69733534439417,58.5550414383803,55.10481616476167,12.0,0.0,3.0,D04
43544.0,32,49.4749430523918,60.420411782421304,54.11057780635679,11.0,0.0,3.0,D04
41741.0,8,66.20499108734403,60.4815560073483,54.99968855561678,3.0,0.0,3.0,D04
45114.0,36,53.27777777777778,56.92643280746148,47.633550560801524,11.0,0.0,3.0,D04
32792.0,54,62.26659038901602,61.24103860555326,49.17015818725951,7.0,0.0,3.0,D04
51758.0,48,57.68394648829432,54.95031820100421,47.79979906487886,5.0,0.0,3.0,D04
35409.0,56,60.677830188679245,56.24413568483958,47.12299132988788,10.0,0.0,3.0,D04
31824.0,33,57.7630615640599,59.98410465190878,52.073340874811464,21.0,0.0,3.0,D04
38980.0,30,56.86169284467714,55.97956760138703,51.0624166239097,12.0,0.0,3.0,D04
52242.0,51,46.99384885764499,47.91308535606201,43.55072546992841,11.0,0.0,3.0,D04
50951.0,26,62.46178861788618,61.10776878496577,55.58622381877785,29.0,0.0,3.0,D04
43066.0,27,63.466914805624484,63.160096481056954,58.57929689314076,13.0,0.0,3.0,D04
47402.0,40,52.80438842203548,54.67170309857232,50.68619467533016,12.0,0.0,3.0,D04
27818.0,47,54.66606170598911,51.676594664477804,44.60855310563482,8.0,0.0,3.0,D04
28620.0,11,68.67928541046363,71.20198841492204,65.13610916724983,13.0,0.0,3.0,D04
40213.0,35,50.6662927650028,54.06347770887542,46.60609753064929,9.0,0.0,3.0,D04
53955.0,23,50.49896136269215,53.668559063432475,50.56613844870726,13.0,0.0,3.0,D04
30240.0,19,52.4757822546078,65.28378478724986,58.11441798941799,14.0,0.0,3.0,D04
37732.0,43,48.01374775851763,55.62408243790541,49.87792854871197,9.0,0.0,3.0,D04
38855.0,22,58.92725880551302,58.357890091948875,54.73488611504311,13.0,0.0,3.0,D04
47656.0,16,56.09546351084813,59.244680090894505,54.07065217391305,12.0,0.0,3.0,D04
30941.0,14,67.87993421052632,66.31854286939277,59.308458033030604,10.0,0.0,3.0,D04
28038.0,52,40.6913680781759,56.10869588168625,47.690669805264285,7.0,0.0,3.0,D04
18976.0,37,50.180851063829785,56.694291535196946,54.12903225806452,8.0,0.0,3.0,D04
40574.0,15,60.237662337662336,67.59262987554388,62.38223985803717,13.0,0.0,3.0,D04
21644.0,54,49.51119402985075,56.86247647702899,48.928109406764,6.0,0.0,4.0,D04
18921.0,17,58.93988684582744,60.15367726743148,57.06437291897891,7.0,0.0,4.0,D04
47962.0,9,70.70601653835186,63.077211253339456,54.84160376965097,15.0,0.0,4.0,D04
24907.0,13,57.85954381752701,66.13905527195313,58.05484401975348,9.0,0.0,4.0,D04
53157.0,16,46.92938420348059,56.21429291318405,48.658125928852265,15.0,0.0,4.0,D04
41444.0,38,54.01782077393075,53.64359707403346,47.023694624071034,11.0,0.0,4.0,D04
16264.0,43,52.561052631578946,60.33762764894651,56.7836325627152,18.0,0.0,4.0,D04
59033.0,30,49.541415423675026,52.12580766948605,49.17818847085528,16.0,0.0,4.0,D04
46870.0,60,59.23519163763066,61.02355892503741,49.08553445700875,3.0,0.0,4.0,D04
53863.0,32,52.31184703331362,57.43587620574536,52.622765163470284,26.0,0.0,4.0,D04
31681.0,28,42.9739837398374,58.833302872104106,55.269467504182316,7.0,0.0,4.0,D04
51029.0,39,54.8171771392485,54.00649639064133,48.826098884947776,17.0,0.0,4.0,D04
22922.0,41,49.62051569506726,49.542287431920585,46.93255387837012,11.0,0.0,4.0,D04
31116.0,25,52.565649867374006,58.84722807910284,55.96704644482458,8.0,0.0,4.0,D04
45162.0,58,48.99470899470899,58.660687425866335,49.99107656879678,4.0,0.0,4.0,D04
46056.0,49,45.90653008962868,58.86682959536383,52.92931442593759,14.0,0.0,4.0,D04
64213.0,44,43.86179981634527,51.519078386153296,45.340445081214085,10.0,0.0,4.0,D04
25587.0,12,62.794582392776526,63.11670614608807,58.8717708211201,9.0,0.0,4.0,D04
64243.0,22,52.50737684421105,56.83240321296382,53.22258375887408,20.0,0.0,4.0,D04
24389.0,15,60.18515123739688,64.87684480000063,59.91910287424658,6.0,0.0,4.0,D04
31143.0,45,54.55965500718735,66.17542634810599,58.29001477864165,11.0,0.0,4.0,D04
24639.0,51,46.21272365805169,57.31923173887131,48.725516457648446,4.0,0.0,4.0,D04
39158.0,46,58.0152198421646,56.1461257593716,50.52632923029777,8.0,0.0,4.0,D04
40052.0,10,46.30577367205543,50.844314389791904,45.45056426645361,12.0,0.0,4.0,D04
43721.0,57,53.86004514672686,50.11841141509577,44.13698222821985,4.0,0.0,4.0,D04
59559.0,11,46.99019316493313,51.6011476083186,47.173575781997684,16.0,0.0,4.0,D04
30568.0,36,56.76964903608502,53.4550515804406,51.30800183198116,12.0,0.0,4.0,D04
31890.0,42,54.25119490175252,57.32069961326829,53.23251803073064,10.0,0.0,4.0,D04
70370.0,14,57.78301359657292,55.88463604685587,50.25755293448913,25.0,0.0,4.0,D04
31581.0,37,62.35854765506808,60.702903215483566,57.58633355498559,7.0,0.0,4.0,D04
38733.0,53,49.11917258413091,49.38201230794413,46.58392068778561,17.0,0.0,4.0,D04
28471.0,48,54.28129994672349,56.162325833189506,48.54033929261354,10.0,0.0,4.0,D04
26203.0,20,59.565284178187405,68.39419522602314,61.0866694653284,7.0,0.0,4.0,D04
57055.0,31,52.86390149060272,55.44571075569213,50.0107440189291,16.0,0.0,5.0,D04
57320.0,27,57.903473161930535,58.65353047514583,53.589654570830426,25.0,0.0,5.0,D04
63659.0,43,52.274771024146546,53.75448558355474,48.15012802588794,17.0,0.0,5.0,D04
34627.0,33,55.53155201819215,53.924537855534915,48.681029254627894,10.0,0.0,5.0,D04
79190.0,8,51.73848069738481,51.363713718785085,43.56667508523803,18.0,0.0,5.0,D04
43045.0,20,50.897294818890416,57.25178613134413,47.22539203159484,12.0,0.0,5.0,D04
54154.0,17,52.866336633663366,57.773950235266085,52.94912656498135,13.0,0.0,5.0,D04
27543.0,34,60.288007554296506,68.01260150656032,59.52172965907853,5.0,0.0,5.0,D04
72067.0,11,55.199666759233544,56.39637512677578,48.60249490057863,18.0,0.0,5.0,D04
60725.0,30,56.03944315545244,58.8102720993551,54.72205846027172,34.0,0.0,5.0,D04
52593.0,28,55.659903381642515,59.34175612823167,54.14914532352214,11.0,0.0,5.0,D04
75076.0,9,55.845746498120945,53.362174729389636,46.2816079705898,28.0,0.0,5.0,D04
53302.0,29,55.08685162846803,53.686356086829754,47.181287756556976,13.0,0.0,5.0,D04
53328.0,40,58.94467213114754,69.01591640851733,60.691044104410445,7.0,0.0,5.0,D04
45464.0,37,53.37858087263111,57.50004504784984,51.4746832658807,10.0,0.0,5.0,D04
49864.0,26,51.02465826856071,56.60596002988342,48.05783731750361,17.0,0.0,5.0,D04
56947.0,42,57.44257646343934,59.91881651445155,53.146763373256995,25.0,0.0,5.0,D04
57644.0,39,48.8124183006536,58.677733340052434,49.385035736590105,8.0,0.0,5.0,D04
60493.0,19,45.6378453038674,51.62909666137176,47.10875638503629,19.0,0.0,5.0,D04
76576.0,15,49.93125919697288,47.770187855701266,43.2958368157125,25.0,0.0,5.0,D04
34966.0,35,47.90926640926641,54.371748225687995,50.71237773837442,3.0,0.0,5.0,D04
37949.0,38,59.11543624161074,57.18322489948475,52.83896808875069,6.0,0.0,5.0,D04
92446.0,10,54.460466084061586,54.32020138151766,48.49726326720464,21.0,0.0,5.0,D04
47725.0,44,54.544920235096555,53.8229092947245,47.765615505500264,10.0,0.0,5.0,D04
39832.0,22,46.70073589533933,55.80504372735644,49.47971480216911,15.0,0.0,5.0,D04
54664.0,12,68.95713391739675,65.61639062875616,56.42013025025611,14.0,0.0,5.0,D04
54786.0,43,64.67348184314922,64.51650698636287,55.91163800971051,16.0,1.0,0.0,D04
55639.0,31,61.60016454134101,64.07914506198149,56.62470569205054,11.0,1.0,0.0,D04
56930.0,26,56.03242497412901,62.96998973681356,56.61486035482171,16.0,1.0,0.0,D04
39324.0,10,55.1933110367893,57.131553692766694,47.76327433628319,7.0,1.0,0.0,D04
68527.0,44,53.060189359783585,54.51792527004585,48.81092124272185,24.0,1.0,0.0,D04
29860.0,32,66.55928308823529,71.20469175873656,66.04916275954454,10.0,1.0,0.0,D04
36968.0,5,57.15808426359381,55.568449543669274,49.892826228089156,16.0,1.0,0.0,D04
46875.0,13,53.55980629539952,58.19677318784443,53.78250666666667,11.0,1.0,0.0,D04
67019.0,28,62.39924771628157,58.10523343341089,53.27105746131694,8.0,1.0,0.0,D04
41986.0,20,55.176520270270274,56.55898155556211,52.27794979278807,5.0,1.0,0.0,D04
43503.0,50,51.32342657342657,58.62156215505401,48.491529319817026,3.0,1.0,0.0,D04
72234.0,16,58.97605732261447,59.10912537129827,55.56859650580059,27.0,1.0,0.0,D04
15715.0,9,53.37757437070938,59.77694162730664,55.57989182309895,3.0,1.0,0.0,D04
43092.0,33,58.84688195991091,56.14900894317089,51.43244685788545,9.0,1.0,0.0,D04
41269.0,46,46.762550881953864,55.13982316542041,48.188373839928275,20.0,1.0,0.0,D04
48199.0,48,43.26253918495298,53.67858373064097,48.955683727878174,7.0,1.0,0.0,D04
32532.0,38,45.88992974238876,63.31055334678521,58.68537425425918,8.0,1.0,0.0,D04
69576.0,30,64.34805027392845,68.74322960130833,65.04735828446591,23.0,1.0,0.0,D04
54679.0,8,48.73739812858437,52.124245022487074,47.18866475246438,16.0,1.0,0.0,D04
58546.0,24,55.40778533635677,59.712648588361105,52.36067365831995,13.0,1.0,0.0,D04
42950.0,21,59.111361926260344,65.8658988305317,59.010081490104774,13.0,1.0,0.0,D04
49747.0,42,59.061565017261216,61.119080141371775,55.695881158662836,17.0,1.0,0.0,D04
23084.0,22,52.23768472906404,55.7126266408542,50.13522530329289,6.0,1.0,0.0,D04
67482.0,49,54.005765765765766,53.37260367901827,47.961782401232924,16.0,1.0,0.0,D04
25383.0,6,47.53391304347826,56.625270773705,51.53354607414411,3.0,1.0,0.0,D04
51069.0,12,56.86622073578595,58.46035534721234,53.97556247429948,21.0,1.0,0.0,D04
104322.0,8,43.43876080691643,46.46458095659402,41.4428979505761,7.0,1.0,1.0,D04
52404.0,9,52.16533226581265,56.16273315152651,50.501774673689035,27.0,1.0,1.0,D04
35118.0,14,52.75424795468848,55.28758603606324,51.24286690586024,18.0,1.0,1.0,D04
79387.0,19,56.35109773371105,57.02759869423967,49.78592212830816,28.0,1.0,1.0,D04
67668.0,11,49.73369148119724,49.20986857065948,43.56193474020216,14.0,1.0,1.0,D04
122931.0,12,47.39837398373984,51.29081271462048,42.84479098030602,11.0,1.0,1.0,D04
86201.0,21,50.468450479233226,54.82560584306825,45.75312351364833,12.0,1.0,1.0,D04
57617.0,15,46.21702404158545,55.646972907343134,48.53326275231269,8.0,1.0,1.0,D04
87858.0,18,53.33219087793304,54.331191097016955,47.324887887272645,19.0,1.0,1.0,D04
53041.0,5,51.447257383966246,51.91670744438631,47.28317716483475,20.0,1.0,1.0,D04
97966.0,23,52.58520710059172,49.86898823154657,42.694506257272934,15.0,1.0,1.0,D04
52815.0,34,58.38439981317141,53.61690105583424,44.33282211492947,13.0,1.0,2.0,D04
46078.0,9,48.07618369526522,53.604906529354274,48.21044750206172,14.0,1.0,2.0,D04
53630.0,18,57.76592943654555,59.93422801945645,55.56151407794145,19.0,1.0,2.0,D04
94897.0,6,50.06955351133049,46.28326959247969,41.00768492847429,26.0,1.0,2.0,D04
64387.0,32,62.65823058619944,63.956779461380286,57.98995138770248,22.0,1.0,2.0,D04
25355.0,17,47.45336787564767,58.19549525287486,49.06385165856166,4.0,1.0,2.0,D04
44737.0,20,41.27946627131208,47.52941962622313,42.176431142007736,7.0,1.0,2.0,D04
66436.0,27,61.2725844461901,62.15507717481769,54.24265458486363,9.0,1.0,2.0,D04
52650.0,30,62.64801627670397,65.60828467904987,61.98250712250712,19.0,1.0,2.0,D04
77016.0,7,54.9818765338871,55.50728049396982,49.148280876700944,27.0,1.0,2.0,D04
43660.0,26,43.970873786407765,53.99056538040411,48.65739807604214,4.0,1.0,2.0,D04
64301.0,14,56.0331810053646,57.90999451014279,53.69482589695339,23.0,1.0,2.0,D04
49827.0,35,54.59013398294763,51.58379961697434,41.87769683103538,8.0,1.0,2.0,D04
47958.0,22,57.495724137931035,62.62523793392496,53.47933608574169,18.0,1.0,2.0,D04
37484.0,28,52.53503390377785,55.3793982348928,48.883016753814964,18.0,1.0,2.0,D04
64118.0,19,51.26362149238707,53.609950933663704,49.09030225521694,42.0,1.0,2.0,D04
53862.0,36,64.2888180187363,68.58962951463482,63.22756303145074,26.0,1.0,2.0,D04
57618.0,10,45.82827687776141,51.12964570173304,46.83584990801486,16.0,1.0,2.0,D04
53089.0,15,43.501822157434404,45.89576065034667,41.07747367627945,15.0,1.0,2.0,D04
67598.0,37,62.08145269765357,60.04368419270889,54.645817923607204,37.0,1.0,2.0,D04
50402.0,14,51.630434782608695,52.53344698918034,48.69921828498869,24.0,1.0,3.0,D04
62312.0,8,56.58095238095238,56.01910988822415,50.745827448966494,28.0,1.0,3.0,D04
95318.0,10,58.566049511129606,54.932360139784194,47.71539478377641,22.0,1.0,3.0,D04
75674.0,6,50.23653056293791,42.375205435626434,37.77399106694505,22.0,1.0,3.0,D04
43394.0,18,52.260058067192034,59.14734211400841,54.584965663455776,13.0,1.0,3.0,D04
48096.0,15,53.880887268307504,54.322101164030464,51.38639387890885,18.0,1.0,3.0,D04
47053.0,13,55.82111015243026,57.85443469849369,54.22083607846471,18.0,1.0,3.0,D04
70943.0,3,53.94682037932317,45.50594356920735,37.82092665943081,13.0,1.0,3.0,D04
59897.0,4,39.04324979789814,42.04007237518972,38.1065996627544,13.0,1.0,3.0,D04
57879.0,20,59.40146627565982,54.533578631683014,48.85509424834569,16.0,1.0,3.0,D04
68164.0,17,48.427012278308325,54.80570223907602,49.59221548979622,18.0,1.0,3.0,D04
58279.0,7,54.49576669802446,52.836367540193685,47.69894816314625,14.0,1.0,3.0,D04
49796.0,9,52.00868535333596,54.395333109499326,51.30373925616515,13.0,1.0,3.0,D04
54027.0,12,62.25160256410256,60.686668150312606,56.17126621874248,9.0,1.0,3.0,D04
45949.0,19,54.73408323959505,53.77253415470981,51.065115671723,23.0,1.0,3.0,D04
15621.0,41,63.80452674897119,67.6252002928226,58.94289738172972,13.0,1.0,4.0,D04
59295.0,36,70.30727650727651,66.13047007073621,56.91989206509824,10.0,1.0,4.0,D04
41870.0,24,65.1142952349217,65.7510853710441,57.60085980415572,15.0,1.0,4.0,D04
44136.0,32,51.47820823244552,58.72905239889823,54.355613458706245,5.0,1.0,4.0,D04
40043.0,55,56.345338983050844,55.88598426549711,45.287565866693306,5.0,1.0,4.0,D04
14890.0,8,79.29252437703141,76.55733615639079,71.17924781732707,5.0,1.0,4.0,D04
14667.0,16,55.48684210526316,68.70766594024121,66.17353904969961,7.0,1.0,4.0,D04
38522.0,17,56.21437422552664,61.5127195857289,58.282072581901254,13.0,1.0,4.0,D04
44610.0,43,70.25128549072211,74.09201422067201,66.42519614436225,19.0,1.0,4.0,D04
35070.0,51,48.28293601003764,58.685022267907804,48.327259766181925,9.0,1.0,4.0,D04
33531.0,7,67.05379557680813,67.34272612716512,63.618382988875965,10.0,1.0,4.0,D04
52006.0,34,58.07069943289225,54.65649408782728,49.56537707187632,13.0,1.0,4.0,D04
20604.0,52,64.88944305901911,65.47010758458248,56.566249271986024,11.0,1.0,4.0,D04
65008.0,49,50.630158318193615,53.39025941098501,44.249153950283045,22.0,1.0,4.0,D04
29007.0,54,67.95715147857574,61.12764105972828,51.323266797669525,12.0,1.0,4.0,D04
53846.0,26,52.321157495256166,57.0452826677912,53.31658804739442,10.0,1.0,4.0,D04
47767.0,40,50.52235427277872,53.02223828649228,49.729170596742755,17.0,1.0,4.0,D04
42623.0,18,53.31710442024343,57.81602094611961,52.37368902653621,8.0,1.0,4.0,D04
61900.0,48,62.69269637115296,56.01922369180667,49.80891760904685,12.0,1.0,4.0,D04
20290.0,22,57.28216216216216,56.707073769853935,52.82134056185313,5.0,1.0,4.0,D04
77854.0,31,50.41103518096684,55.114638102074316,51.355062039201584,21.0,1.0,4.0,D04
16883.0,10,61.65815760266371,76.75806089639033,71.44777448071217,5.0,1.0,4.0,D04
72026.0,35,48.65083217753121,53.82396079482215,48.332727070779995,15.0,1.0,4.0,D04
68396.0,27,53.120224936978865,55.57464690866528,51.64417509795894,28.0,1.0,4.0,D04
31466.0,20,69.2737321196359,71.5642405920198,66.39309095531685,9.0,1.0,4.0,D04
34227.0,12,70.72184589331076,67.93076894555705,62.44795664274206,14.0,1.0,4.0,D04
54152.0,37,48.763328530259365,54.72094213664897,49.62897030580588,13.0,1.0,4.0,D04
25500.0,9,64.84499054820417,74.61125754335762,71.47164705882354,11.0,1.0,4.0,D04
33874.0,39,48.96019696347969,51.072045326858046,45.78829655049997,13.0,1.0,4.0,D04
55189.0,25,64.13688104723961,67.57102112109314,62.817463624997735,15.0,1.0,4.0,D04
17568.0,21,66.87154989384288,81.16411183327953,72.92753870673953,6.0,1.0,4.0,D04
23247.0,44,52.63529411764706,65.71836147345965,56.55856669677808,10.0,1.0,4.0,D04
43912.0,46,51.75829787234043,60.84592177370766,54.819129046967625,11.0,1.0,5.0,D04
48356.0,7,51.94827586206897,56.38174093277619,50.180763504011914,14.0,1.0,5.0,D04
47278.0,34,50.28669482576557,50.20535853319745,41.83241676889885,10.0,1.0,5.0,D04
22973.0,20,58.790748898678416,62.57222216336156,54.318733945752975,11.0,1.0,5.0,D04
38375.0,17,60.51665533650578,63.57180875780293,58.308534201954394,15.0,1.0,5.0,D04
25491.0,18,61.2775974025974,53.98249559623723,48.23953552234122,4.0,1.0,5.0,D04
21135.0,41,57.514267185473415,68.14084060686984,61.67512931239026,11.0,1.0,5.0,D04
39802.0,56,35.09034267912772,53.68119114808272,46.490427616702675,4.0,1.0,5.0,D04
44719.0,54,49.84136858475894,51.67372286853174,45.932735526286365,6.0,1.0,5.0,D04
39404.0,13,49.34789515488483,62.15849256860691,54.2143437214496,13.0,1.0,5.0,D04
44141.0,11,44.21739130434783,58.11797758118508,49.205565753393614,9.0,1.0,5.0,D04
34622.0,22,53.70979228486647,58.419512196154564,52.75281612847323,7.0,1.0,5.0,D04
70806.0,55,54.041365725541695,52.00154025779652,44.30668304945909,6.0,1.0,5.0,D04
60418.0,33,53.065456282847585,60.95384079978954,53.668939719951005,12.0,1.0,5.0,D04
37981.0,43,47.18735362997658,55.82279950944338,48.015086490613726,10.0,1.0,5.0,D04
22449.0,12,58.981735159817354,68.74102586750523,61.46287139738964,9.0,1.0,5.0,D04
34220.0,58,41.251267197682836,49.55253861166415,42.9492165763655,6.0,1.0,5.0,D04
45673.0,27,70.1235142118863,81.71845049353885,70.38985834081404,8.0,1.0,5.0,D04
27941.0,36,60.0030959752322,71.94285516326744,64.30577239848171,10.0,1.0,5.0,D04
35760.0,37,38.523305084745765,61.18280359531027,52.872455257270694,4.0,1.0,5.0,D04
14065.0,9,61.04255319148936,65.45122399439165,57.64085161105951,3.0,1.0,5.0,D04
23440.0,51,54.702127659574465,55.98274714778287,48.72508900613391,3.0,1.0,5.0,D04
51833.0,21,62.36955941255007,64.8106166065558,59.0973217216676,20.0,1.0,5.0,D04
22568.0,44,56.049949031600406,65.47959298518566,59.11673117131545,8.0,1.0,5.0,D04
53264.0,59,51.378437047756876,52.15971819304471,45.374868579152896,6.0,1.0,5.0,D04
32695.0,28,52.37192342752962,61.37881684126191,56.373176326655454,6.0,1.0,5.0,D04
38243.0,32,53.37212276214834,64.26452265748479,57.90654498862537,7.0,1.0,5.0,D04
66871.0,40,61.46552353155783,63.45711549232978,53.96547083190023,12.0,1.0,5.0,D04
43014.0,6,49.17000801924619,56.88058206352125,51.53666248198261,20.0,1.0,5.0,D04
24869.0,15,53.103591160220994,63.52955697442195,57.90938706563706,3.0,1.0,5.0,D04
40471.0,25,51.7147087857848,50.73194998684776,45.55392750364459,5.0,1.0,5.0,D04
33402.0,53,51.5068093385214,54.65719717316802,48.92790850847255,5.0,1.0,5.0,D04
33952.0,35,52.062056737588655,56.70959045244465,51.55387016965127,8.0,1.0,5.0,D04
20183.0,8,65.80863039399625,62.92074750556184,58.70014917951268,5.0,1.0,5.0,D04
67416.0,45,43.60908281389136,54.63093539373047,49.10941022902575,5.0,1.0,5.0,D04
61267.0,50,48.20760430686406,53.395751220956484,47.95025054270651,13.0,1.0,5.0,D04
21388.0,19,61.644873000940734,70.8049875886998,63.10107778819119,14.0,1.0,5.0,D04
47273.0,17,53.8421920065925,59.41261386116187,48.48131068474605,12.0,2.0,0.0,D04
27658.0,16,48.963235294117645,60.02413017453473,51.21708004917203,3.0,2.0,0.0,D04
39828.0,25,55.86186384666226,60.142897584665235,46.423596464798635,9.0,2.0,0.0,D04
