Area_of_Cytoplasm,Label,Mean_protein_intensity_around_pbodies,Mean_protein_intensity_around_simulated_pbodies,Mean_protein_intensity_cytoplasm,Number_of_pbodies,SiteX,SiteY,Well
18101.0,12,56.8733986435569,68.66413459508527,61.61692724158886,9.0,0.0,3.0,C11
24849.0,42,52.54146806482364,53.50286786722827,45.00262234235688,6.0,0.0,3.0,C11
28485.0,53,57.62290502793296,65.87478304276928,54.89043356152361,8.0,0.0,3.0,C11
14917.0,28,54.70153496304719,69.30708315159876,62.5846349802239,13.0,0.0,3.0,C11
28577.0,49,64.4326923076923,63.20697923289855,54.02180074885398,4.0,0.0,3.0,C11
48630.0,25,58.7426326129666,60.57082233874523,53.9216021065191,14.0,0.0,3.0,C11
40609.0,9,54.51815642458101,65.91419540217672,58.95168760778517,11.0,0.0,3.0,C11
46194.0,21,58.45772266065389,61.02968211160798,56.39764904533056,18.0,0.0,3.0,C11
87096.0,17,58.88671397112797,56.53555672107918,50.76448771974142,20.0,0.0,3.0,C11
43730.0,39,46.687230514096186,54.86395680274144,49.56592728104276,18.0,0.0,3.0,C11
13881.0,41,56.41649196366178,53.28535594413434,51.312052117263846,7.0,0.0,3.0,C11
56518.0,13,45.69733534439417,58.760072700375204,55.10481616476167,12.0,0.0,3.0,C11
43544.0,32,49.4749430523918,61.38839168207497,54.11057780635679,11.0,0.0,3.0,C11
41741.0,8,66.20499108734403,59.24996893188481,54.99968855561678,3.0,0.0,3.0,C11
45114.0,36,53.27777777777778,57.99978242972708,47.633550560801524,11.0,0.0,3.0,C11
32792.0,54,62.26659038901602,59.976858926826374,49.17015818725951,7.0,0.0,3.0,C11
51758.0,48,57.68394648829432,54.3016019542579,47.79979906487886,5.0,0.0,3.0,C11
35409.0,56,60.677830188679245,55.72711137288347,47.12299132988788,10.0,0.0,3.0,C11
31824.0,33,57.7630615640599,59.27349630847283,52.073340874811464,21.0,0.0,3.0,C11
38980.0,30,56.86169284467714,55.469612050503365,51.0624166239097,12.0,0.0,3.0,C11
52242.0,51,46.99384885764499,48.47069390985309,43.55072546992841,11.0,0.0,3.0,C11
50951.0,26,62.46178861788618,60.669511113466314,55.58622381877785,29.0,0.0,3.0,C11
43066.0,27,63.466914805624484,63.23614075580233,58.57929689314076,13.0,0.0,3.0,C11
47402.0,40,52.80438842203548,55.63248457500402,50.68619467533016,12.0,0.0,3.0,C11
27818.0,47,54.66606170598911,52.055469817473224,44.60855310563482,8.0,0.0,3.0,C11
28620.0,11,68.67928541046363,70.57641696585637,65.13610916724983,13.0,0.0,3.0,C11
40213.0,35,50.6662927650028,52.26911963227475,46.60609753064929,9.0,0.0,3.0,C11
53955.0,23,50.49896136269215,53.39372606674448,50.56613844870726,13.0,0.0,3.0,C11
30240.0,19,52.4757822546078,64.43099571283508,58.11441798941799,14.0,0.0,3.0,C11
37732.0,43,48.01374775851763,55.59105996530963,49.87792854871197,9.0,0.0,3.0,C11
38855.0,22,58.92725880551302,58.19513603058291,54.73488611504311,13.0,0.0,3.0,C11
47656.0,16,56.09546351084813,59.2516385108745,54.07065217391305,12.0,0.0,3.0,C11
30941.0,14,67.87993421052632,66.08085279266739,59.308458033030604,10.0,0.0,3.0,C11
28038.0,52,40.6913680781759,56.7321952540615,47.690669805264285,7.0,0.0,3.0,C11
18976.0,37,50.180851063829785,56.72154787780974,54.12903225806452,8.0,0.0,3.0,C11
40574.0,15,60.237662337662336,68.3174489027584,62.38223985803717,13.0,0.0,3.0,C11
21644.0,54,49.51119402985075,56.41425092982893,48.928109406764,6.0,0.0,4.0,C11
18921.0,17,58.93988684582744,61.23035607712998,57.06437291897891,7.0,0.0,4.0,C11
47962.0,9,70.70601653835186,64.3240301393534,54.84160376965097,15.0,0.0,4.0,C11
24907.0,13,57.85954381752701,64.43070108785874,58.05484401975348,9.0,0.0,4.0,C11
53157.0,16,46.92938420348059,56.279778563066095,48.658125928852265,15.0,0.0,4.0,C11
41444.0,38,54.01782077393075,53.747816348832494,47.023694624071034,11.0,0.0,4.0,C11
16264.0,43,52.561052631578946,60.78101556107178,56.7836325627152,18.0,0.0,4.0,C11
59033.0,30,49.541415423675026,52.63258824325141,49.17818847085528,16.0,0.0,4.0,C11
46870.0,60,59.23519163763066,60.72108196277324,49.08553445700875,3.0,0.0,4.0,C11
53863.0,32,52.31184703331362,57.278657058842064,52.622765163470284,26.0,0.0,4.0,C11
31681.0,28,42.9739837398374,59.28564855736275,55.269467504182316,7.0,0.0,4.0,C11
51029.0,39,54.8171771392485,53.61464832300129,48.826098884947776,17.0,0.0,4.0,C11
22922.0,41,49.62051569506726,50.26112169916684,46.93255387837012,11.0,0.0,4.0,C11
31116.0,25,52.565649867374006,58.8018711456836,55.96704644482458,8.0,0.0,4.0,C11
45162.0,58,48.99470899470899,57.271448432724384,49.99107656879678,4.0,0.0,4.0,C11
46056.0,49,45.90653008962868,59.01971696870572,52.92931442593759,14.0,0.0,4.0,C11
64213.0,44,43.86179981634527,51.565528272925434,45.340445081214085,10.0,0.0,4.0,C11
25587.0,12,62.794582392776526,62.858466564468216,58.8717708211201,9.0,0.0,4.0,C11
64243.0,22,52.50737684421105,57.24065419127826,53.22258375887408,20.0,0.0,4.0,C11
24389.0,15,60.18515123739688,62.674977426954754,59.91910287424658,6.0,0.0,4.0,C11
31143.0,45,54.55965500718735,65.75411083983748,58.29001477864165,11.0,0.0,4.0,C11
24639.0,51,46.21272365805169,58.30910169187395,48.725516457648446,4.0,0.0,4.0,C11
39158.0,46,58.0152198421646,57.6822849287255,50.52632923029777,8.0,0.0,4.0,C11
40052.0,10,46.30577367205543,50.86712050716567,45.45056426645361,12.0,0.0,4.0,C11
43721.0,57,53.86004514672686,50.40291811343621,44.13698222821985,4.0,0.0,4.0,C11
59559.0,11,46.99019316493313,52.00485277791716,47.173575781997684,16.0,0.0,4.0,C11
30568.0,36,56.76964903608502,53.467453373268526,51.30800183198116,12.0,0.0,4.0,C11
31890.0,42,54.25119490175252,57.54191526991547,53.23251803073064,10.0,0.0,4.0,C11
70370.0,14,57.78301359657292,56.52845774003787,50.25755293448913,25.0,0.0,4.0,C11
31581.0,37,62.35854765506808,60.60150160252188,57.58633355498559,7.0,0.0,4.0,C11
38733.0,53,49.11917258413091,49.776831700958944,46.58392068778561,17.0,0.0,4.0,C11
28471.0,48,54.28129994672349,56.14189824793542,48.54033929261354,10.0,0.0,4.0,C11
26203.0,20,59.565284178187405,68.2552538485503,61.0866694653284,7.0,0.0,4.0,C11
57055.0,31,52.86390149060272,55.532653912236626,50.0107440189291,16.0,0.0,5.0,C11
57320.0,27,57.903473161930535,58.68665205839713,53.589654570830426,25.0,0.0,5.0,C11
63659.0,43,52.274771024146546,54.3113357153842,48.15012802588794,17.0,0.0,5.0,C11
34627.0,33,55.53155201819215,53.05283806680385,48.681029254627894,10.0,0.0,5.0,C11
79190.0,8,51.73848069738481,51.263312750238626,43.56667508523803,18.0,0.0,5.0,C11
43045.0,20,50.897294818890416,57.16202696933624,47.22539203159484,12.0,0.0,5.0,C11
54154.0,17,52.866336633663366,58.817735989727154,52.94912656498135,13.0,0.0,5.0,C11
27543.0,34,60.288007554296506,66.43512221665348,59.52172965907853,5.0,0.0,5.0,C11
72067.0,11,55.199666759233544,55.46338858230508,48.60249490057863,18.0,0.0,5.0,C11
60725.0,30,56.03944315545244,58.57253317471922,54.72205846027172,34.0,0.0,5.0,C11
52593.0,28,55.659903381642515,60.34645999393634,54.14914532352214,11.0,0.0,5.0,C11
75076.0,9,55.845746498120945,54.27659534244432,46.2816079705898,28.0,0.0,5.0,C11
53302.0,29,55.08685162846803,54.12607070146539,47.181287756556976,13.0,0.0,5.0,C11
53328.0,40,58.94467213114754,70.14446239803284,60.691044104410445,7.0,0.0,5.0,C11
45464.0,37,53.37858087263111,57.29960345803705,51.4746832658807,10.0,0.0,5.0,C11
49864.0,26,51.02465826856071,56.81448777793851,48.05783731750361,17.0,0.0,5.0,C11
56947.0,42,57.44257646343934,60.23033641674296,53.146763373256995,25.0,0.0,5.0,C11
57644.0,39,48.8124183006536,59.8692446141077,49.385035736590105,8.0,0.0,5.0,C11
60493.0,19,45.6378453038674,51.752314958894345,47.10875638503629,19.0,0.0,5.0,C11
76576.0,15,49.93125919697288,47.82028914133308,43.2958368157125,25.0,0.0,5.0,C11
34966.0,35,47.90926640926641,54.62125078165172,50.71237773837442,3.0,0.0,5.0,C11
37949.0,38,59.11543624161074,58.59267330933184,52.83896808875069,6.0,0.0,5.0,C11
92446.0,10,54.460466084061586,55.07097475881059,48.49726326720464,21.0,0.0,5.0,C11
47725.0,44,54.544920235096555,54.038208876062455,47.765615505500264,10.0,0.0,5.0,C11
39832.0,22,46.70073589533933,56.89402589945332,49.47971480216911,15.0,0.0,5.0,C11
54664.0,12,68.95713391739675,64.04414015221191,56.42013025025611,14.0,0.0,5.0,C11
54786.0,43,64.67348184314922,63.356210221369935,55.91163800971051,16.0,1.0,0.0,C11
55639.0,31,61.60016454134101,63.31529287949184,56.62470569205054,11.0,1.0,0.0,C11
56930.0,26,56.03242497412901,63.328552333797326,56.61486035482171,16.0,1.0,0.0,C11
39324.0,10,55.1933110367893,56.71577352205407,47.76327433628319,7.0,1.0,0.0,C11
68527.0,44,53.060189359783585,54.37033645784482,48.81092124272185,24.0,1.0,0.0,C11
29860.0,32,66.55928308823529,71.23178503163497,66.04916275954454,10.0,1.0,0.0,C11
36968.0,5,57.15808426359381,56.43361042176944,49.892826228089156,16.0,1.0,0.0,C11
46875.0,13,53.55980629539952,58.28215622681316,53.78250666666667,11.0,1.0,0.0,C11
67019.0,28,62.39924771628157,56.81678508978336,53.27105746131694,8.0,1.0,0.0,C11
41986.0,20,55.176520270270274,56.20208023941281,52.27794979278807,5.0,1.0,0.0,C11
43503.0,50,51.32342657342657,60.028465892366874,48.491529319817026,3.0,1.0,0.0,C11
72234.0,16,58.97605732261447,59.23639693134307,55.56859650580059,27.0,1.0,0.0,C11
15715.0,9,53.37757437070938,61.6504545916106,55.57989182309895,3.0,1.0,0.0,C11
43092.0,33,58.84688195991091,57.68301222943542,51.43244685788545,9.0,1.0,0.0,C11
41269.0,46,46.762550881953864,54.627736082206866,48.188373839928275,20.0,1.0,0.0,C11
48199.0,48,43.26253918495298,53.50357721887431,48.955683727878174,7.0,1.0,0.0,C11
32532.0,38,45.88992974238876,62.955538251524565,58.68537425425918,8.0,1.0,0.0,C11
69576.0,30,64.34805027392845,68.78643983322354,65.04735828446591,23.0,1.0,0.0,C11
54679.0,8,48.73739812858437,52.8231349392655,47.18866475246438,16.0,1.0,0.0,C11
58546.0,24,55.40778533635677,59.21554043047741,52.36067365831995,13.0,1.0,0.0,C11
42950.0,21,59.111361926260344,64.67448201816026,59.010081490104774,13.0,1.0,0.0,C11
49747.0,42,59.061565017261216,61.01878992836726,55.695881158662836,17.0,1.0,0.0,C11
23084.0,22,52.23768472906404,54.67026045776993,50.13522530329289,6.0,1.0,0.0,C11
67482.0,49,54.005765765765766,53.61448861961266,47.961782401232924,16.0,1.0,0.0,C11
25383.0,6,47.53391304347826,57.29542931503813,51.53354607414411,3.0,1.0,0.0,C11
51069.0,12,56.86622073578595,58.57922705202722,53.97556247429948,21.0,1.0,0.0,C11
104322.0,8,43.43876080691643,47.36825800389707,41.4428979505761,7.0,1.0,1.0,C11
52404.0,9,52.16533226581265,56.905615863306814,50.501774673689035,27.0,1.0,1.0,C11
35118.0,14,52.75424795468848,55.98092263391351,51.24286690586024,18.0,1.0,1.0,C11
79387.0,19,56.35109773371105,56.5262061541744,49.78592212830816,28.0,1.0,1.0,C11
67668.0,11,49.73369148119724,49.19736609648881,43.56193474020216,14.0,1.0,1.0,C11
122931.0,12,47.39837398373984,50.924041349781994,42.84479098030602,11.0,1.0,1.0,C11
86201.0,21,50.468450479233226,54.056931396318056,45.75312351364833,12.0,1.0,1.0,C11
57617.0,15,46.21702404158545,55.75746918385325,48.53326275231269,8.0,1.0,1.0,C11
87858.0,18,53.33219087793304,54.41808593552411,47.324887887272645,19.0,1.0,1.0,C11
53041.0,5,51.447257383966246,51.993828187429116,47.28317716483475,20.0,1.0,1.0,C11
97966.0,23,52.58520710059172,50.258560101041645,42.694506257272934,15.0,1.0,1.0,C11
52815.0,34,58.38439981317141,53.49058041748983,44.33282211492947,13.0,1.0,2.0,C11
46078.0,9,48.07618369526522,53.657076339252974,48.21044750206172,14.0,1.0,2.0,C11
53630.0,18,57.76592943654555,60.1239334160488,55.56151407794145,19.0,1.0,2.0,C11
94897.0,6,50.06955351133049,46.07368631878437,41.00768492847429,26.0,1.0,2.0,C11
64387.0,32,62.65823058619944,63.86180238151054,57.98995138770248,22.0,1.0,2.0,C11
25355.0,17,47.45336787564767,59.05668455922312,49.06385165856166,4.0,1.0,2.0,C11
44737.0,20,41.27946627131208,47.45224571500256,42.176431142007736,7.0,1.0,2.0,C11
66436.0,27,61.2725844461901,61.614664981810435,54.24265458486363,9.0,1.0,2.0,C11
52650.0,30,62.64801627670397,65.60857887483532,61.98250712250712,19.0,1.0,2.0,C11
77016.0,7,54.9818765338871,55.53741203147543,49.148280876700944,27.0,1.0,2.0,C11
43660.0,26,43.970873786407765,55.96347628029463,48.65739807604214,4.0,1.0,2.0,C11
64301.0,14,56.0331810053646,57.505644346154256,53.69482589695339,23.0,1.0,2.0,C11
49827.0,35,54.59013398294763,49.93690026233408,41.87769683103538,8.0,1.0,2.0,C11
47958.0,22,57.495724137931035,63.181976243539296,53.47933608574169,18.0,1.0,2.0,C11
37484.0,28,52.53503390377785,55.89725540604951,48.883016753814964,18.0,1.0,2.0,C11
64118.0,19,51.26362149238707,53.96731663051453,49.09030225521694,42.0,1.0,2.0,C11
53862.0,36,64.2888180187363,67.7954365775471,63.22756303145074,26.0,1.0,2.0,C11
57618.0,10,45.82827687776141,51.689340376529664,46.83584990801486,16.0,1.0,2.0,C11
53089.0,15,43.501822157434404,46.131561822873884,41.07747367627945,15.0,1.0,2.0,C11
67598.0,37,62.08145269765357,60.30948531948183,54.645817923607204,37.0,1.0,2.0,C11
50402.0,14,51.630434782608695,52.694730609730506,48.69921828498869,24.0,1.0,3.0,C11
62312.0,8,56.58095238095238,56.19986866485101,50.745827448966494,28.0,1.0,3.0,C11
95318.0,10,58.566049511129606,54.06850626136638,47.71539478377641,22.0,1.0,3.0,C11
75674.0,6,50.23653056293791,43.02592080891454,37.77399106694505,22.0,1.0,3.0,C11
43394.0,18,52.260058067192034,59.921237934303164,54.584965663455776,13.0,1.0,3.0,C11
48096.0,15,53.880887268307504,54.317674056640435,51.38639387890885,18.0,1.0,3.0,C11
47053.0,13,55.82111015243026,57.940206623199074,54.22083607846471,18.0,1.0,3.0,C11
70943.0,3,53.94682037932317,46.00499386108455,37.82092665943081,13.0,1.0,3.0,C11
59897.0,4,39.04324979789814,41.782719777714775,38.1065996627544,13.0,1.0,3.0,C11
57879.0,20,59.40146627565982,54.421791425372014,48.85509424834569,16.0,1.0,3.0,C11
68164.0,17,48.427012278308325,53.44342456850011,49.59221548979622,18.0,1.0,3.0,C11
58279.0,7,54.49576669802446,52.58288530399122,47.69894816314625,14.0,1.0,3.0,C11
49796.0,9,52.00868535333596,53.69026401664042,51.30373925616515,13.0,1.0,3.0,C11
54027.0,12,62.25160256410256,60.056366127056634,56.17126621874248,9.0,1.0,3.0,C11
45949.0,19,54.73408323959505,53.45435688528647,51.065115671723,23.0,1.0,3.0,C11
15621.0,41,63.80452674897119,66.63175816442212,58.94289738172972,13.0,1.0,4.0,C11
59295.0,36,70.30727650727651,65.99832515413456,56.91989206509824,10.0,1.0,4.0,C11
41870.0,24,65.1142952349217,66.19265812546469,57.60085980415572,15.0,1.0,4.0,C11
44136.0,32,51.47820823244552,57.624521220915774,54.355613458706245,5.0,1.0,4.0,C11
40043.0,55,56.345338983050844,58.58290852945056,45.287565866693306,5.0,1.0,4.0,C11
14890.0,8,79.29252437703141,76.51154716288166,71.17924781732707,5.0,1.0,4.0,C11
14667.0,16,55.48684210526316,68.50056510230677,66.17353904969961,7.0,1.0,4.0,C11
38522.0,17,56.21437422552664,61.205117888089006,58.282072581901254,13.0,1.0,4.0,C11
44610.0,43,70.25128549072211,73.59029453411289,66.42519614436225,19.0,1.0,4.0,C11
35070.0,51,48.28293601003764,57.51016297841968,48.327259766181925,9.0,1.0,4.0,C11
33531.0,7,67.05379557680813,67.4349583686751,63.618382988875965,10.0,1.0,4.0,C11
52006.0,34,58.07069943289225,55.071837537237776,49.56537707187632,13.0,1.0,4.0,C11
20604.0,52,64.88944305901911,65.2837022642005,56.566249271986024,11.0,1.0,4.0,C11
65008.0,49,50.630158318193615,52.57221113678292,44.249153950283045,22.0,1.0,4.0,C11
29007.0,54,67.95715147857574,62.51052138226939,51.323266797669525,12.0,1.0,4.0,C11
53846.0,26,52.321157495256166,56.42982786276729,53.31658804739442,10.0,1.0,4.0,C11
47767.0,40,50.52235427277872,53.5741085420394,49.729170596742755,17.0,1.0,4.0,C11
42623.0,18,53.31710442024343,57.672857241277505,52.37368902653621,8.0,1.0,4.0,C11
61900.0,48,62.69269637115296,56.20874290035195,49.80891760904685,12.0,1.0,4.0,C11
20290.0,22,57.28216216216216,57.78336236900732,52.82134056185313,5.0,1.0,4.0,C11
77854.0,31,50.41103518096684,55.49172300926574,51.355062039201584,21.0,1.0,4.0,C11
16883.0,10,61.65815760266371,79.82581392654113,71.44777448071217,5.0,1.0,4.0,C11
72026.0,35,48.65083217753121,54.62848144809092,48.332727070779995,15.0,1.0,4.0,C11
68396.0,27,53.120224936978865,55.926205416413914,51.64417509795894,28.0,1.0,4.0,C11
31466.0,20,69.2737321196359,71.75324254506583,66.39309095531685,9.0,1.0,4.0,C11
34227.0,12,70.72184589331076,67.99574679959528,62.44795664274206,14.0,1.0,4.0,C11
54152.0,37,48.763328530259365,54.66152492351884,49.62897030580588,13.0,1.0,4.0,C11
25500.0,9,64.84499054820417,73.88105815676126,71.47164705882354,11.0,1.0,4.0,C11
33874.0,39,48.96019696347969,50.76498117540831,45.78829655049997,13.0,1.0,4.0,C11
55189.0,25,64.13688104723961,67.13717511149373,62.817463624997735,15.0,1.0,4.0,C11
17568.0,21,66.87154989384288,80.84640187722968,72.92753870673953,6.0,1.0,4.0,C11
23247.0,44,52.63529411764706,64.74953085927855,56.55856669677808,10.0,1.0,4.0,C11
43912.0,46,51.75829787234043,60.26323983039688,54.819129046967625,11.0,1.0,5.0,C11
48356.0,7,51.94827586206897,56.9960835861182,50.180763504011914,14.0,1.0,5.0,C11
47278.0,34,50.28669482576557,48.05500735530122,41.83241676889885,10.0,1.0,5.0,C11
22973.0,20,58.790748898678416,62.667909447752216,54.318733945752975,11.0,1.0,5.0,C11
38375.0,17,60.51665533650578,62.84906532328418,58.308534201954394,15.0,1.0,5.0,C11
25491.0,18,61.2775974025974,54.23679210285503,48.23953552234122,4.0,1.0,5.0,C11
21135.0,41,57.514267185473415,68.70700257954957,61.67512931239026,11.0,1.0,5.0,C11
39802.0,56,35.09034267912772,53.12640272214553,46.490427616702675,4.0,1.0,5.0,C11
44719.0,54,49.84136858475894,53.09884810205042,45.932735526286365,6.0,1.0,5.0,C11
39404.0,13,49.34789515488483,61.56399159704297,54.2143437214496,13.0,1.0,5.0,C11
44141.0,11,44.21739130434783,58.11055489154098,49.205565753393614,9.0,1.0,5.0,C11
34622.0,22,53.70979228486647,58.490257895598916,52.75281612847323,7.0,1.0,5.0,C11
70806.0,55,54.041365725541695,53.115458529608006,44.30668304945909,6.0,1.0,5.0,C11
60418.0,33,53.065456282847585,62.023803117839705,53.668939719951005,12.0,1.0,5.0,C11
37981.0,43,47.18735362997658,55.61126844962812,48.015086490613726,10.0,1.0,5.0,C11
22449.0,12,58.981735159817354,70.13608460579759,61.46287139738964,9.0,1.0,5.0,C11
34220.0,58,41.251267197682836,48.84173210073374,42.9492165763655,6.0,1.0,5.0,C11
45673.0,27,70.1235142118863,79.78696107224118,70.38985834081404,8.0,1.0,5.0,C11
27941.0,36,60.0030959752322,69.93334125208548,64.30577239848171,10.0,1.0,5.0,C11
35760.0,37,38.523305084745765,59.270007465758766,52.872455257270694,4.0,1.0,5.0,C11
14065.0,9,61.04255319148936,66.26442760420859,57.64085161105951,3.0,1.0,5.0,C11
23440.0,51,54.702127659574465,55.09731966077439,48.72508900613391,3.0,1.0,5.0,C11
51833.0,21,62.36955941255007,64.79075996861678,59.0973217216676,20.0,1.0,5.0,C11
22568.0,44,56.049949031600406,66.29523804409264,59.11673117131545,8.0,1.0,5.0,C11
53264.0,59,51.378437047756876,52.63446406006721,45.374868579152896,6.0,1.0,5.0,C11
32695.0,28,52.37192342752962,61.59414977001335,56.373176326655454,6.0,1.0,5.0,C11
38243.0,32,53.37212276214834,63.85438193413025,57.90654498862537,7.0,1.0,5.0,C11
66871.0,40,61.46552353155783,62.997158154496304,53.96547083190023,12.0,1.0,5.0,C11
43014.0,6,49.17000801924619,56.86758610515951,51.53666248198261,20.0,1.0,5.0,C11
24869.0,15,53.103591160220994,62.6792083261154,57.90938706563706,3.0,1.0,5.0,C11
40471.0,25,51.7147087857848,50.70856995533278,45.55392750364459,5.0,1.0,5.0,C11
33402.0,53,51.5068093385214,55.42046967590873,48.92790850847255,5.0,1.0,5.0,C11
33952.0,35,52.062056737588655,56.97476991130576,51.55387016965127,8.0,1.0,5.0,C11
20183.0,8,65.80863039399625,66.18702867294063,58.70014917951268,5.0,1.0,5.0,C11
67416.0,45,43.60908281389136,54.12114386755943,49.10941022902575,5.0,1.0,5.0,C11
61267.0,50,48.20760430686406,52.91790557146715,47.95025054270651,13.0,1.0,5.0,C11
21388.0,19,61.644873000940734,70.4973871192114,63.10107778819119,14.0,1.0,5.0,C11
47273.0,17,53.8421920065925,59.930648439364056,48.48131068474605,12.0,2.0,0.0,C11
27658.0,16,48.963235294117645,59.28108193970833,51.21708004917203,3.0,2.0,0.0,C11
39828.0,25,55.86186384666226,58.58570039402717,46.423596464798635,9.0,2.0,0.0,C11
