Area_of_Cytoplasm,Label,Mean_protein_intensity_around_pbodies,Mean_protein_intensity_around_simulated_pbodies,Mean_protein_intensity_cytoplasm,Number_of_pbodies,SiteX,SiteY,Well
43446.0,6,61.3413612565445,60.12523800525616,48.97649956267551,11.0,0.0,1.0,D11
70945.0,19,50.17744497390515,54.009980795504674,48.92503946774921,21.0,0.0,1.0,D11
41366.0,17,72.13285457809695,62.26426563757325,55.18314557849442,12.0,0.0,1.0,D11
36746.0,13,57.13131313131313,57.56640307746712,48.07500340182338,18.0,0.0,1.0,D11
33680.0,16,67.03754469606675,61.15387584021628,51.35573040380047,10.0,0.0,1.0,D11
15748.0,25,57.40625,63.42604251330789,58.226568453136906,3.0,0.0,1.0,D11
56112.0,9,55.47240051347882,54.039734525975625,44.107570573139434,15.0,0.0,1.0,D11
78179.0,12,58.36831275720164,58.32324795751203,49.112034999744154,23.0,0.0,1.0,D11
52815.0,30,55.29396511079679,56.2141621967806,51.711862160371105,24.0,0.0,1.0,D11
25718.0,21,60.456112852664575,61.229366507928034,53.27890971304145,10.0,0.0,1.0,D11
33019.0,29,71.70028275212064,74.6286416833434,66.31996729155941,9.0,0.0,1.0,D11
39799.0,36,85.47659126775382,77.51291011216858,64.71823412648558,11.0,0.0,1.0,D11
18301.0,24,58.41291585127202,71.68744987481178,67.30736025353806,12.0,0.0,1.0,D11
17553.0,27,57.5821325648415,69.03658960573753,65.05360906967469,4.0,0.0,1.0,D11
44988.0,32,64.47364341085272,63.638585043473995,57.00720192051214,14.0,0.0,1.0,D11
57083.0,33,45.743964421855146,48.80711141250175,44.00818106967048,15.0,0.0,1.0,D11
44668.0,8,56.859078590785906,52.57717722519551,47.36345929972239,10.0,0.0,1.0,D11
37188.0,14,56.38967786629719,55.72304878650665,46.007932666451545,16.0,0.0,1.0,D11
27748.0,26,72.93662628145387,73.850309702456,66.71658737024221,11.0,0.0,1.0,D11
52100.0,17,51.87835926449788,49.080082578231014,43.15270633397313,6.0,0.0,2.0,D11
32904.0,25,46.86946107784431,50.341322592426266,45.991080941219444,9.0,0.0,2.0,D11
52814.0,20,62.20949263502455,58.34006936930444,52.196614534025066,7.0,0.0,2.0,D11
55472.0,21,42.709377901578456,45.139304773371904,41.28637888131559,11.0,0.0,2.0,D11
31362.0,23,53.552742616033754,59.25486703512775,55.74886805688413,3.0,0.0,2.0,D11
40783.0,15,47.58767507002801,53.67960612456627,47.14449648137705,8.0,0.0,2.0,D11
63554.0,29,46.7137669197755,53.96857400919669,46.89561632627372,15.0,0.0,2.0,D11
47724.0,26,52.62020766773163,56.54363000122168,49.27172910904367,15.0,0.0,2.0,D11
25580.0,32,55.26622989874925,64.80242127142486,53.69324002033077,9.0,0.0,2.0,D11
41957.0,12,47.17601380500432,54.21309519455592,48.18317244666905,12.0,0.0,2.0,D11
71691.0,19,49.14572864321608,50.30030656164749,43.50410825137755,10.0,0.0,2.0,D11
44216.0,11,47.140969162995596,58.17049868728655,50.98844309752126,5.0,0.0,2.0,D11
69778.0,24,48.43648449039882,52.90446227890061,45.06706985009602,21.0,0.0,2.0,D11
40193.0,18,56.27224513847967,57.299343183630306,47.49015997810564,9.0,0.0,2.0,D11
28434.0,34,84.21991701244814,69.12482041391928,56.51593163114581,4.0,0.0,2.0,D11
58566.0,9,47.768400604360025,51.96595189182469,46.630795239152334,23.0,0.0,2.0,D11
69824.0,10,56.48177339901478,55.145034451396576,47.226669912923924,24.0,0.0,2.0,D11
74857.0,22,52.876352902591016,51.71164677992422,44.746570127042226,16.0,0.0,2.0,D11
42618.0,30,55.47908232118758,52.829731574036316,48.741071847576144,4.0,0.0,2.0,D11
18101.0,12,56.8733986435569,66.75570384544142,61.61692724158886,9.0,0.0,3.0,D11
24849.0,42,52.54146806482364,52.453326266678935,45.00262234235688,6.0,0.0,3.0,D11
28485.0,53,57.62290502793296,65.32240025247927,54.89043356152361,8.0,0.0,3.0,D11
14917.0,28,54.70153496304719,69.37449787086211,62.5846349802239,13.0,0.0,3.0,D11
28577.0,49,64.4326923076923,64.5750491146683,54.02180074885398,4.0,0.0,3.0,D11
48630.0,25,58.7426326129666,60.75461404072705,53.9216021065191,14.0,0.0,3.0,D11
40609.0,9,54.51815642458101,66.39836809407117,58.95168760778517,11.0,0.0,3.0,D11
46194.0,21,58.45772266065389,60.98765527030973,56.39764904533056,18.0,0.0,3.0,D11
87096.0,17,58.88671397112797,57.830264489807426,50.76448771974142,20.0,0.0,3.0,D11
43730.0,39,46.687230514096186,54.65465353715347,49.56592728104276,18.0,0.0,3.0,D11
13881.0,41,56.41649196366178,53.46813570707859,51.312052117263846,7.0,0.0,3.0,D11
56518.0,13,45.69733534439417,58.186285060031736,55.10481616476167,12.0,0.0,3.0,D11
43544.0,32,49.4749430523918,60.510466138129935,54.11057780635679,11.0,0.0,3.0,D11
41741.0,8,66.20499108734403,58.8232100116688,54.99968855561678,3.0,0.0,3.0,D11
45114.0,36,53.27777777777778,57.08144306923842,47.633550560801524,11.0,0.0,3.0,D11
32792.0,54,62.26659038901602,60.9301672348243,49.17015818725951,7.0,0.0,3.0,D11
51758.0,48,57.68394648829432,54.82936200067294,47.79979906487886,5.0,0.0,3.0,D11
35409.0,56,60.677830188679245,56.25846696032217,47.12299132988788,10.0,0.0,3.0,D11
31824.0,33,57.7630615640599,59.15247618420384,52.073340874811464,21.0,0.0,3.0,D11
38980.0,30,56.86169284467714,54.8720410061436,51.0624166239097,12.0,0.0,3.0,D11
52242.0,51,46.99384885764499,48.74434270452655,43.55072546992841,11.0,0.0,3.0,D11
50951.0,26,62.46178861788618,61.09345811665892,55.58622381877785,29.0,0.0,3.0,D11
43066.0,27,63.466914805624484,63.37146606710871,58.57929689314076,13.0,0.0,3.0,D11
47402.0,40,52.80438842203548,54.22820087877542,50.68619467533016,12.0,0.0,3.0,D11
27818.0,47,54.66606170598911,51.46208798339492,44.60855310563482,8.0,0.0,3.0,D11
28620.0,11,68.67928541046363,70.90056605724418,65.13610916724983,13.0,0.0,3.0,D11
40213.0,35,50.6662927650028,52.81871697418296,46.60609753064929,9.0,0.0,3.0,D11
53955.0,23,50.49896136269215,53.2437475321509,50.56613844870726,13.0,0.0,3.0,D11
30240.0,19,52.4757822546078,65.58643138288099,58.11441798941799,14.0,0.0,3.0,D11
37732.0,43,48.01374775851763,55.060836722745634,49.87792854871197,9.0,0.0,3.0,D11
38855.0,22,58.92725880551302,58.65513630062033,54.73488611504311,13.0,0.0,3.0,D11
47656.0,16,56.09546351084813,59.748517605008146,54.07065217391305,12.0,0.0,3.0,D11
30941.0,14,67.87993421052632,67.09506229514206,59.308458033030604,10.0,0.0,3.0,D11
28038.0,52,40.6913680781759,56.377472618602376,47.690669805264285,7.0,0.0,3.0,D11
18976.0,37,50.180851063829785,57.36736930614184,54.12903225806452,8.0,0.0,3.0,D11
40574.0,15,60.237662337662336,67.4883621894932,62.38223985803717,13.0,0.0,3.0,D11
21644.0,54,49.51119402985075,57.35010314892456,48.928109406764,6.0,0.0,4.0,D11
18921.0,17,58.93988684582744,59.51091601922487,57.06437291897891,7.0,0.0,4.0,D11
47962.0,9,70.70601653835186,63.99998258507879,54.84160376965097,15.0,0.0,4.0,D11
24907.0,13,57.85954381752701,63.93331059195202,58.05484401975348,9.0,0.0,4.0,D11
53157.0,16,46.92938420348059,56.10167004479815,48.658125928852265,15.0,0.0,4.0,D11
41444.0,38,54.01782077393075,53.86359126194325,47.023694624071034,11.0,0.0,4.0,D11
16264.0,43,52.561052631578946,60.156669745076435,56.7836325627152,18.0,0.0,4.0,D11
59033.0,30,49.541415423675026,52.41677308200834,49.17818847085528,16.0,0.0,4.0,D11
46870.0,60,59.23519163763066,60.771485756708906,49.08553445700875,3.0,0.0,4.0,D11
53863.0,32,52.31184703331362,57.390870674349244,52.622765163470284,26.0,0.0,4.0,D11
31681.0,28,42.9739837398374,58.46341052894548,55.269467504182316,7.0,0.0,4.0,D11
51029.0,39,54.8171771392485,54.134968493286436,48.826098884947776,17.0,0.0,4.0,D11
22922.0,41,49.62051569506726,49.988655768363536,46.93255387837012,11.0,0.0,4.0,D11
31116.0,25,52.565649867374006,58.534267534953166,55.96704644482458,8.0,0.0,4.0,D11
45162.0,58,48.99470899470899,59.012360183269585,49.99107656879678,4.0,0.0,4.0,D11
46056.0,49,45.90653008962868,58.21510175721168,52.92931442593759,14.0,0.0,4.0,D11
64213.0,44,43.86179981634527,51.465721963159396,45.340445081214085,10.0,0.0,4.0,D11
25587.0,12,62.794582392776526,62.15697960172432,58.8717708211201,9.0,0.0,4.0,D11
64243.0,22,52.50737684421105,56.91220335683625,53.22258375887408,20.0,0.0,4.0,D11
24389.0,15,60.18515123739688,63.90661659314691,59.91910287424658,6.0,0.0,4.0,D11
31143.0,45,54.55965500718735,64.9429281975726,58.29001477864165,11.0,0.0,4.0,D11
24639.0,51,46.21272365805169,56.84638554297262,48.725516457648446,4.0,0.0,4.0,D11
39158.0,46,58.0152198421646,57.135753669020744,50.52632923029777,8.0,0.0,4.0,D11
40052.0,10,46.30577367205543,50.60792993419566,45.45056426645361,12.0,0.0,4.0,D11
43721.0,57,53.86004514672686,50.482674665442346,44.13698222821985,4.0,0.0,4.0,D11
59559.0,11,46.99019316493313,51.80186585463597,47.173575781997684,16.0,0.0,4.0,D11
30568.0,36,56.76964903608502,53.46177684628913,51.30800183198116,12.0,0.0,4.0,D11
31890.0,42,54.25119490175252,56.97857137129752,53.23251803073064,10.0,0.0,4.0,D11
70370.0,14,57.78301359657292,56.03053737839279,50.25755293448913,25.0,0.0,4.0,D11
31581.0,37,62.35854765506808,59.70107863581932,57.58633355498559,7.0,0.0,4.0,D11
38733.0,53,49.11917258413091,49.427686896398356,46.58392068778561,17.0,0.0,4.0,D11
28471.0,48,54.28129994672349,57.6079627516433,48.54033929261354,10.0,0.0,4.0,D11
26203.0,20,59.565284178187405,67.48948454165131,61.0866694653284,7.0,0.0,4.0,D11
57055.0,31,52.86390149060272,56.16027140671836,50.0107440189291,16.0,0.0,5.0,D11
57320.0,27,57.903473161930535,57.95087697872217,53.589654570830426,25.0,0.0,5.0,D11
63659.0,43,52.274771024146546,54.120729337721734,48.15012802588794,17.0,0.0,5.0,D11
34627.0,33,55.53155201819215,53.329348598793985,48.681029254627894,10.0,0.0,5.0,D11
79190.0,8,51.73848069738481,51.02318867198658,43.56667508523803,18.0,0.0,5.0,D11
43045.0,20,50.897294818890416,57.50419216450529,47.22539203159484,12.0,0.0,5.0,D11
54154.0,17,52.866336633663366,58.294445373200695,52.94912656498135,13.0,0.0,5.0,D11
27543.0,34,60.288007554296506,69.63516815667235,59.52172965907853,5.0,0.0,5.0,D11
72067.0,11,55.199666759233544,55.71427353334391,48.60249490057863,18.0,0.0,5.0,D11
60725.0,30,56.03944315545244,58.67830368794258,54.72205846027172,34.0,0.0,5.0,D11
52593.0,28,55.659903381642515,59.71359811548642,54.14914532352214,11.0,0.0,5.0,D11
75076.0,9,55.845746498120945,53.558848835613205,46.2816079705898,28.0,0.0,5.0,D11
53302.0,29,55.08685162846803,53.337798240142256,47.181287756556976,13.0,0.0,5.0,D11
53328.0,40,58.94467213114754,70.53641163663518,60.691044104410445,7.0,0.0,5.0,D11
45464.0,37,53.37858087263111,57.776745071977324,51.4746832658807,10.0,0.0,5.0,D11
49864.0,26,51.02465826856071,55.80928193202435,48.05783731750361,17.0,0.0,5.0,D11
56947.0,42,57.44257646343934,58.980635299637925,53.146763373256995,25.0,0.0,5.0,D11
57644.0,39,48.8124183006536,58.6230615629391,49.385035736590105,8.0,0.0,5.0,D11
60493.0,19,45.6378453038674,51.34165673776396,47.10875638503629,19.0,0.0,5.0,D11
76576.0,15,49.93125919697288,47.65837137236562,43.2958368157125,25.0,0.0,5.0,D11
34966.0,35,47.90926640926641,58.21765477827538,50.71237773837442,3.0,0.0,5.0,D11
37949.0,38,59.11543624161074,57.48130473272396,52.83896808875069,6.0,0.0,5.0,D11
92446.0,10,54.460466084061586,54.277814652736936,48.49726326720464,21.0,0.0,5.0,D11
47725.0,44,54.544920235096555,53.43306100186345,47.765615505500264,10.0,0.0,5.0,D11
39832.0,22,46.70073589533933,56.4949360377741,49.47971480216911,15.0,0.0,5.0,D11
54664.0,12,68.95713391739675,65.13659950954663,56.42013025025611,14.0,0.0,5.0,D11
54786.0,43,64.67348184314922,63.13929304139604,55.91163800971051,16.0,1.0,0.0,D11
55639.0,31,61.60016454134101,64.26014297641802,56.62470569205054,11.0,1.0,0.0,D11
56930.0,26,56.03242497412901,62.34869826338343,56.61486035482171,16.0,1.0,0.0,D11
39324.0,10,55.1933110367893,55.715743603617476,47.76327433628319,7.0,1.0,0.0,D11
68527.0,44,53.060189359783585,54.27352216316177,48.81092124272185,24.0,1.0,0.0,D11
29860.0,32,66.55928308823529,70.59075108271546,66.04916275954454,10.0,1.0,0.0,D11
36968.0,5,57.15808426359381,56.497104113106026,49.892826228089156,16.0,1.0,0.0,D11
46875.0,13,53.55980629539952,58.61299589860848,53.78250666666667,11.0,1.0,0.0,D11
67019.0,28,62.39924771628157,57.959739338120464,53.27105746131694,8.0,1.0,0.0,D11
41986.0,20,55.176520270270274,56.79988701656535,52.27794979278807,5.0,1.0,0.0,D11
43503.0,50,51.32342657342657,57.680381731792494,48.491529319817026,3.0,1.0,0.0,D11
72234.0,16,58.97605732261447,58.9717323171156,55.56859650580059,27.0,1.0,0.0,D11
15715.0,9,53.37757437070938,61.250123626941075,55.57989182309895,3.0,1.0,0.0,D11
43092.0,33,58.84688195991091,56.91930022264024,51.43244685788545,9.0,1.0,0.0,D11
41269.0,46,46.762550881953864,54.54149722143698,48.188373839928275,20.0,1.0,0.0,D11
48199.0,48,43.26253918495298,54.78153893236456,48.955683727878174,7.0,1.0,0.0,D11
32532.0,38,45.88992974238876,62.739398486058484,58.68537425425918,8.0,1.0,0.0,D11
69576.0,30,64.34805027392845,69.39998720571077,65.04735828446591,23.0,1.0,0.0,D11
54679.0,8,48.73739812858437,53.22657651623945,47.18866475246438,16.0,1.0,0.0,D11
58546.0,24,55.40778533635677,59.54784934567641,52.36067365831995,13.0,1.0,0.0,D11
42950.0,21,59.111361926260344,64.82302680711643,59.010081490104774,13.0,1.0,0.0,D11
49747.0,42,59.061565017261216,60.95702850569326,55.695881158662836,17.0,1.0,0.0,D11
23084.0,22,52.23768472906404,55.88019191982218,50.13522530329289,6.0,1.0,0.0,D11
67482.0,49,54.005765765765766,53.248285101489984,47.961782401232924,16.0,1.0,0.0,D11
25383.0,6,47.53391304347826,56.74315613151981,51.53354607414411,3.0,1.0,0.0,D11
51069.0,12,56.86622073578595,57.89020092934438,53.97556247429948,21.0,1.0,0.0,D11
104322.0,8,43.43876080691643,45.49537646111978,41.4428979505761,7.0,1.0,1.0,D11
52404.0,9,52.16533226581265,55.87812398834177,50.501774673689035,27.0,1.0,1.0,D11
35118.0,14,52.75424795468848,55.14570081661027,51.24286690586024,18.0,1.0,1.0,D11
79387.0,19,56.35109773371105,56.24786414951722,49.78592212830816,28.0,1.0,1.0,D11
67668.0,11,49.73369148119724,50.12838132830082,43.56193474020216,14.0,1.0,1.0,D11
122931.0,12,47.39837398373984,51.20876368294427,42.84479098030602,11.0,1.0,1.0,D11
86201.0,21,50.468450479233226,53.88226315093421,45.75312351364833,12.0,1.0,1.0,D11
57617.0,15,46.21702404158545,56.29297498547612,48.53326275231269,8.0,1.0,1.0,D11
87858.0,18,53.33219087793304,53.89519797215777,47.324887887272645,19.0,1.0,1.0,D11
53041.0,5,51.447257383966246,52.290507864359995,47.28317716483475,20.0,1.0,1.0,D11
97966.0,23,52.58520710059172,50.43490627196509,42.694506257272934,15.0,1.0,1.0,D11
52815.0,34,58.38439981317141,53.073924400663955,44.33282211492947,13.0,1.0,2.0,D11
46078.0,9,48.07618369526522,53.893828570745974,48.21044750206172,14.0,1.0,2.0,D11
53630.0,18,57.76592943654555,60.45411703203886,55.56151407794145,19.0,1.0,2.0,D11
94897.0,6,50.06955351133049,46.2762790653225,41.00768492847429,26.0,1.0,2.0,D11
64387.0,32,62.65823058619944,63.6576701920647,57.98995138770248,22.0,1.0,2.0,D11
25355.0,17,47.45336787564767,57.75657043959217,49.06385165856166,4.0,1.0,2.0,D11
44737.0,20,41.27946627131208,47.016367000049534,42.176431142007736,7.0,1.0,2.0,D11
66436.0,27,61.2725844461901,63.25137335336639,54.24265458486363,9.0,1.0,2.0,D11
52650.0,30,62.64801627670397,65.8624026965639,61.98250712250712,19.0,1.0,2.0,D11
77016.0,7,54.9818765338871,55.835162906271165,49.148280876700944,27.0,1.0,2.0,D11
43660.0,26,43.970873786407765,56.3654740069657,48.65739807604214,4.0,1.0,2.0,D11
64301.0,14,56.0331810053646,58.113566886277404,53.69482589695339,23.0,1.0,2.0,D11
49827.0,35,54.59013398294763,51.21689076595676,41.87769683103538,8.0,1.0,2.0,D11
47958.0,22,57.495724137931035,61.81716600978722,53.47933608574169,18.0,1.0,2.0,D11
37484.0,28,52.53503390377785,56.031185381198874,48.883016753814964,18.0,1.0,2.0,D11
64118.0,19,51.26362149238707,53.30870901307551,49.09030225521694,42.0,1.0,2.0,D11
53862.0,36,64.2888180187363,68.42927513859574,63.22756303145074,26.0,1.0,2.0,D11
57618.0,10,45.82827687776141,51.53445565598479,46.83584990801486,16.0,1.0,2.0,D11
53089.0,15,43.501822157434404,45.427882733534304,41.07747367627945,15.0,1.0,2.0,D11
67598.0,37,62.08145269765357,59.96120644720998,54.645817923607204,37.0,1.0,2.0,D11
50402.0,14,51.630434782608695,52.841071397890616,48.69921828498869,24.0,1.0,3.0,D11
62312.0,8,56.58095238095238,56.079431589022015,50.745827448966494,28.0,1.0,3.0,D11
95318.0,10,58.566049511129606,54.42377181236286,47.71539478377641,22.0,1.0,3.0,D11
75674.0,6,50.23653056293791,42.77339761955608,37.77399106694505,22.0,1.0,3.0,D11
43394.0,18,52.260058067192034,59.74115075806304,54.584965663455776,13.0,1.0,3.0,D11
48096.0,15,53.880887268307504,54.453078364994624,51.38639387890885,18.0,1.0,3.0,D11
47053.0,13,55.82111015243026,58.56045337632368,54.22083607846471,18.0,1.0,3.0,D11
70943.0,3,53.94682037932317,45.50730736037372,37.82092665943081,13.0,1.0,3.0,D11
59897.0,4,39.04324979789814,42.43494629116462,38.1065996627544,13.0,1.0,3.0,D11
57879.0,20,59.40146627565982,54.50910595726171,48.85509424834569,16.0,1.0,3.0,D11
68164.0,17,48.427012278308325,54.3326681856121,49.59221548979622,18.0,1.0,3.0,D11
58279.0,7,54.49576669802446,52.38898669453637,47.69894816314625,14.0,1.0,3.0,D11
49796.0,9,52.00868535333596,54.16324603208811,51.30373925616515,13.0,1.0,3.0,D11
54027.0,12,62.25160256410256,61.30046943376521,56.17126621874248,9.0,1.0,3.0,D11
45949.0,19,54.73408323959505,53.908680742686855,51.065115671723,23.0,1.0,3.0,D11
15621.0,41,63.80452674897119,68.64261291893403,58.94289738172972,13.0,1.0,4.0,D11
59295.0,36,70.30727650727651,66.5068774179952,56.91989206509824,10.0,1.0,4.0,D11
41870.0,24,65.1142952349217,66.11878559220199,57.60085980415572,15.0,1.0,4.0,D11
44136.0,32,51.47820823244552,58.693996864875515,54.355613458706245,5.0,1.0,4.0,D11
40043.0,55,56.345338983050844,57.291197125797105,45.287565866693306,5.0,1.0,4.0,D11
14890.0,8,79.29252437703141,77.29237906595542,71.17924781732707,5.0,1.0,4.0,D11
14667.0,16,55.48684210526316,69.32280350157646,66.17353904969961,7.0,1.0,4.0,D11
38522.0,17,56.21437422552664,61.51670026321827,58.282072581901254,13.0,1.0,4.0,D11
44610.0,43,70.25128549072211,73.52962832637758,66.42519614436225,19.0,1.0,4.0,D11
35070.0,51,48.28293601003764,57.849629329472215,48.327259766181925,9.0,1.0,4.0,D11
33531.0,7,67.05379557680813,67.33452170565221,63.618382988875965,10.0,1.0,4.0,D11
52006.0,34,58.07069943289225,54.752361882730405,49.56537707187632,13.0,1.0,4.0,D11
20604.0,52,64.88944305901911,66.0495649873533,56.566249271986024,11.0,1.0,4.0,D11
65008.0,49,50.630158318193615,53.23776052844115,44.249153950283045,22.0,1.0,4.0,D11
29007.0,54,67.95715147857574,61.86948455957223,51.323266797669525,12.0,1.0,4.0,D11
53846.0,26,52.321157495256166,57.114995212804835,53.31658804739442,10.0,1.0,4.0,D11
47767.0,40,50.52235427277872,53.15103850768517,49.729170596742755,17.0,1.0,4.0,D11
42623.0,18,53.31710442024343,56.57378352858822,52.37368902653621,8.0,1.0,4.0,D11
61900.0,48,62.69269637115296,56.46768056463492,49.80891760904685,12.0,1.0,4.0,D11
20290.0,22,57.28216216216216,56.51102881710572,52.82134056185313,5.0,1.0,4.0,D11
77854.0,31,50.41103518096684,54.82880728437515,51.355062039201584,21.0,1.0,4.0,D11
16883.0,10,61.65815760266371,78.20525366606648,71.44777448071217,5.0,1.0,4.0,D11
72026.0,35,48.65083217753121,54.513435572575624,48.332727070779995,15.0,1.0,4.0,D11
68396.0,27,53.120224936978865,55.92502327051439,51.64417509795894,28.0,1.0,4.0,D11
31466.0,20,69.2737321196359,70.86138635071156,66.39309095531685,9.0,1.0,4.0,D11
34227.0,12,70.72184589331076,67.3437611781263,62.44795664274206,14.0,1.0,4.0,D11
54152.0,37,48.763328530259365,54.461647236389744,49.62897030580588,13.0,1.0,4.0,D11
25500.0,9,64.84499054820417,74.25176327581437,71.47164705882354,11.0,1.0,4.0,D11
33874.0,39,48.96019696347969,50.66307083488951,45.78829655049997,13.0,1.0,4.0,D11
55189.0,25,64.13688104723961,67.98603230945567,62.817463624997735,15.0,1.0,4.0,D11
17568.0,21,66.87154989384288,80.79274573295103,72.92753870673953,6.0,1.0,4.0,D11
23247.0,44,52.63529411764706,65.50563208488117,56.55856669677808,10.0,1.0,4.0,D11
43912.0,46,51.75829787234043,60.11932084280955,54.819129046967625,11.0,1.0,5.0,D11
48356.0,7,51.94827586206897,57.87212347751505,50.180763504011914,14.0,1.0,5.0,D11
47278.0,34,50.28669482576557,50.0962789266553,41.83241676889885,10.0,1.0,5.0,D11
22973.0,20,58.790748898678416,62.211303233991906,54.318733945752975,11.0,1.0,5.0,D11
38375.0,17,60.51665533650578,63.333174883281856,58.308534201954394,15.0,1.0,5.0,D11
25491.0,18,61.2775974025974,53.42556010535532,48.23953552234122,4.0,1.0,5.0,D11
21135.0,41,57.514267185473415,68.56699396464597,61.67512931239026,11.0,1.0,5.0,D11
39802.0,56,35.09034267912772,54.63532248351788,46.490427616702675,4.0,1.0,5.0,D11
44719.0,54,49.84136858475894,50.49323027075113,45.932735526286365,6.0,1.0,5.0,D11
39404.0,13,49.34789515488483,61.74579932224614,54.2143437214496,13.0,1.0,5.0,D11
44141.0,11,44.21739130434783,57.25606506348713,49.205565753393614,9.0,1.0,5.0,D11
34622.0,22,53.70979228486647,57.74089986601503,52.75281612847323,7.0,1.0,5.0,D11
70806.0,55,54.041365725541695,52.615492026310605,44.30668304945909,6.0,1.0,5.0,D11
60418.0,33,53.065456282847585,61.49895981760199,53.668939719951005,12.0,1.0,5.0,D11
37981.0,43,47.18735362997658,56.810172101751284,48.015086490613726,10.0,1.0,5.0,D11
22449.0,12,58.981735159817354,69.12405829907017,61.46287139738964,9.0,1.0,5.0,D11
34220.0,58,41.251267197682836,50.64211046782533,42.9492165763655,6.0,1.0,5.0,D11
45673.0,27,70.1235142118863,80.82699109017929,70.38985834081404,8.0,1.0,5.0,D11
27941.0,36,60.0030959752322,71.0443529905138,64.30577239848171,10.0,1.0,5.0,D11
35760.0,37,38.523305084745765,63.033106246291396,52.872455257270694,4.0,1.0,5.0,D11
14065.0,9,61.04255319148936,64.49915146672065,57.64085161105951,3.0,1.0,5.0,D11
23440.0,51,54.702127659574465,55.4044296451697,48.72508900613391,3.0,1.0,5.0,D11
51833.0,21,62.36955941255007,64.66857486974708,59.0973217216676,20.0,1.0,5.0,D11
22568.0,44,56.049949031600406,65.70130401495487,59.11673117131545,8.0,1.0,5.0,D11
53264.0,59,51.378437047756876,52.18872095576909,45.374868579152896,6.0,1.0,5.0,D11
32695.0,28,52.37192342752962,61.70889209518002,56.373176326655454,6.0,1.0,5.0,D11
38243.0,32,53.37212276214834,64.2402637436931,57.90654498862537,7.0,1.0,5.0,D11
66871.0,40,61.46552353155783,62.7472558555093,53.96547083190023,12.0,1.0,5.0,D11
43014.0,6,49.17000801924619,56.701621037373215,51.53666248198261,20.0,1.0,5.0,D11
24869.0,15,53.103591160220994,64.28515562344705,57.90938706563706,3.0,1.0,5.0,D11
40471.0,25,51.7147087857848,51.05531282639349,45.55392750364459,5.0,1.0,5.0,D11
33402.0,53,51.5068093385214,55.001506050493056,48.92790850847255,5.0,1.0,5.0,D11
33952.0,35,52.062056737588655,58.317957921277866,51.55387016965127,8.0,1.0,5.0,D11
20183.0,8,65.80863039399625,64.578830921661,58.70014917951268,5.0,1.0,5.0,D11
67416.0,45,43.60908281389136,53.88855443062688,49.10941022902575,5.0,1.0,5.0,D11
61267.0,50,48.20760430686406,53.42444296101836,47.95025054270651,13.0,1.0,5.0,D11
21388.0,19,61.644873000940734,69.45528305264168,63.10107778819119,14.0,1.0,5.0,D11
47273.0,17,53.8421920065925,59.76765686594871,48.48131068474605,12.0,2.0,0.0,D11
27658.0,16,48.963235294117645,58.69005863842189,51.21708004917203,3.0,2.0,0.0,D11
39828.0,25,55.86186384666226,57.78480161357331,46.423596464798635,9.0,2.0,0.0,D11
