Area_of_Cytoplasm,Label,Mean_protein_intensity_around_pbodies,Mean_protein_intensity_around_simulated_pbodies,Mean_protein_intensity_cytoplasm,Number_of_pbodies,SiteX,SiteY,Well
21388.0,19,61.644873000940734,70.55746660212034,63.10107778819119,14.0,1.0,5.0,D08
47273.0,17,53.8421920065925,59.37109236606127,48.48131068474605,12.0,2.0,0.0,D08
27658.0,16,48.963235294117645,58.26415424911451,51.21708004917203,3.0,2.0,0.0,D08
39828.0,25,55.86186384666226,59.058312602613405,46.423596464798635,9.0,2.0,0.0,D08
37727.0,22,63.08260729267506,62.76110352952408,53.529196596601906,15.0,2.0,0.0,D08
99434.0,28,55.971297107800176,55.93953186927756,46.05756582255567,23.0,2.0,0.0,D08
55970.0,12,49.501783166904424,54.380971736078116,45.34807932821154,14.0,2.0,0.0,D08
45869.0,13,55.47255689424364,56.511777864223696,49.71085046545597,20.0,2.0,0.0,D08
33947.0,18,58.66044776119403,64.84682610132417,55.36951718855864,16.0,2.0,0.0,D08
52860.0,19,61.34494306764903,64.89403030375551,56.677468785471056,17.0,2.0,0.0,D08
47731.0,7,48.31591173054588,52.08697303192207,46.16018939473298,6.0,2.0,0.0,D08
45828.0,26,55.10400647511129,60.12537890684394,51.132429955485726,12.0,2.0,0.0,D08
56367.0,21,45.474720596061736,53.26843981643466,45.28486525804105,8.0,2.0,0.0,D08
33374.0,5,43.61963190184049,58.2782461919007,52.120302103938144,4.0,2.0,0.0,D08
65424.0,10,51.395694840139285,48.73888955702386,40.62978417706041,15.0,2.0,0.0,D08
33676.0,27,47.921237113402064,56.01041672388191,45.26891554816486,15.0,2.0,0.0,D08
52818.0,20,47.23068669527897,49.66228583307068,41.85658298307395,9.0,2.0,0.0,D08
71250.0,11,47.53395689304595,47.669525568889796,40.01896140350877,13.0,2.0,0.0,D08
63296.0,9,47.54738562091503,54.43746514282114,45.70781723963599,15.0,2.0,0.0,D08
130075.0,17,51.14439178515008,45.66440828961121,34.73892754180281,16.0,2.0,1.0,D08
61119.0,8,54.05721605465414,49.937159402464665,43.43292593137977,11.0,2.0,1.0,D08
68420.0,15,43.866638441998305,42.52146518765377,37.56862028646594,11.0,2.0,1.0,D08
46483.0,5,48.375152253349576,45.411630614786716,38.80414345029366,6.0,2.0,1.0,D08
108029.0,11,47.36813186813187,47.269086232451954,37.77622772506364,14.0,2.0,1.0,D08
21204.0,6,47.58434221146086,49.1104055683851,44.55895444644379,6.0,2.0,1.0,D08
44611.0,3,48.56487603305785,51.29325946663081,42.27443903969873,12.0,2.0,1.0,D08
64282.0,4,47.257722308892355,53.308219188488174,43.01544755919231,15.0,2.0,1.0,D08
60611.0,9,52.70867768595041,54.67338418752908,48.24871722954579,13.0,2.0,1.0,D08
64068.0,19,40.579900124843945,44.581207854275206,40.889429980645566,8.0,2.0,1.0,D08
58231.0,2,48.943804537521814,47.15552955769395,40.772749909841835,13.0,2.0,1.0,D08
68977.0,18,43.214311016648956,49.429312845695456,41.27372892413413,14.0,2.0,1.0,D08
105408.0,14,52.21548017200191,52.01176242727647,44.497694628389276,21.0,2.0,1.0,D08
23899.0,7,40.22695852534562,43.556879329335416,40.440446127946124,4.0,2.0,1.0,D08
70130.0,20,64.9631052141527,65.55093330122617,59.77178097818337,45.0,2.0,2.0,D08
43940.0,26,57.28947368421053,65.23800712657635,58.765407373691396,11.0,2.0,2.0,D08
24562.0,27,52.22053872053872,66.8056761953059,61.881687159026136,8.0,2.0,2.0,D08
23597.0,34,73.92198581560284,66.8427261475452,56.50252300385871,8.0,2.0,2.0,D08
72202.0,12,42.94141829393628,53.37601034473875,47.150023545054154,4.0,2.0,2.0,D08
29252.0,33,62.5839636913767,56.02764321067664,50.409236975249556,4.0,2.0,2.0,D08
39417.0,36,47.03542234332425,52.128110318701474,47.31486414491209,5.0,2.0,2.0,D08
50982.0,13,59.57065868263473,57.86267314175074,52.23571064297203,8.0,2.0,2.0,D08
56092.0,19,58.723746452223274,62.25942822445152,57.12864579619197,16.0,2.0,2.0,D08
31650.0,38,63.96782496782497,71.05165175062896,63.10661601772713,8.0,2.0,2.0,D08
50100.0,29,51.38666666666666,57.33212164942529,52.81610778443114,9.0,2.0,2.0,D08
46726.0,22,72.95199182839632,80.1017006471186,62.40833797029491,5.0,2.0,2.0,D08
42394.0,21,45.3531746031746,56.7339882482946,53.32153134877577,3.0,2.0,2.0,D08
57293.0,17,58.58613507884558,60.088752283985414,54.13863822805578,16.0,2.0,2.0,D08
71122.0,30,57.4627345844504,59.12962206333762,54.612229689828744,26.0,2.0,2.0,D08
27515.0,31,55.526641883519204,53.87283576031521,48.033436307468655,5.0,2.0,2.0,D08
48277.0,28,54.45039590125757,59.471324677206994,55.32180955734615,11.0,2.0,2.0,D08
43559.0,35,53.16050156739812,60.29974271630551,54.95394751945637,16.0,2.0,2.0,D08
43995.0,23,60.71635704576348,61.311312959030786,57.75413115126719,10.0,2.0,2.0,D08
77093.0,14,64.48568054325362,59.485368945468025,51.10432853825898,33.0,2.0,2.0,D08
52589.0,7,51.58739441195581,49.05498357385387,40.334917948620436,7.0,2.0,2.0,D08
70621.0,5,50.07600434310532,49.027949955457245,41.120304158819614,9.0,2.0,2.0,D08
45948.0,16,50.52782279848731,58.571080843569824,50.843997562461915,10.0,2.0,2.0,D08
47672.0,26,58.61835748792271,53.726692098836295,44.62262963584494,7.0,2.0,3.0,D08
47318.0,12,57.821260815822,60.11268814931368,54.79513081702523,21.0,2.0,3.0,D08
72130.0,27,50.82742653606412,53.73513142704714,49.14931373908221,28.0,2.0,3.0,D08
52660.0,37,47.575925285368385,53.826736535745255,47.353703000379795,15.0,2.0,3.0,D08
13209.0,16,55.794642857142854,73.36917418768536,60.3100363856883,5.0,2.0,3.0,D08
82817.0,21,55.66538387531268,56.45974933857009,50.401849861743365,24.0,2.0,3.0,D08
44667.0,25,57.3452807646356,59.1514422284609,50.117961806255174,6.0,2.0,3.0,D08
57054.0,40,51.17359154929577,54.04474025640467,46.306166088267254,14.0,2.0,3.0,D08
73433.0,38,44.962345090562444,46.54790414675917,43.46495444827257,10.0,2.0,3.0,D08
45686.0,29,50.05125899280576,56.0058837093501,45.656459309197565,10.0,2.0,3.0,D08
30443.0,35,55.81735985533454,55.998786629447004,48.004335972144666,12.0,2.0,3.0,D08
28185.0,18,51.701822916666664,61.30712701491766,53.49777825175074,8.0,2.0,3.0,D08
67352.0,15,50.98434815804543,54.44022653447431,51.03006592231856,27.0,2.0,3.0,D08
57096.0,43,46.73408401905587,48.19022166102049,40.748879080846294,11.0,2.0,3.0,D08
19854.0,10,55.54212034383954,58.67580300878416,54.57545079077264,11.0,2.0,3.0,D08
48735.0,31,59.947994561522776,54.96994784026509,48.10226736431723,14.0,2.0,3.0,D08
53028.0,39,40.44102321174799,43.891533314040956,38.79159673373942,11.0,2.0,3.0,D08
99317.0,34,53.97671568627451,50.66042596434967,42.986789774157494,11.0,2.0,3.0,D08
47850.0,14,50.19699192956713,56.78454091305143,44.524959237426316,14.0,2.0,3.0,D08
41072.0,33,60.0618320610687,59.416588786466384,50.04355765485002,6.0,2.0,3.0,D08
51752.0,36,44.90757304710793,56.664622989386245,49.121831040346265,9.0,2.0,3.0,D08
43474.0,37,45.09750566893424,46.514538866700306,40.78729866543949,9.0,2.0,4.0,D08
49951.0,28,49.83952451708767,52.76518407491014,48.02084042361514,38.0,2.0,4.0,D08
72128.0,34,55.969921875,57.01457970934672,50.025898402839395,12.0,2.0,4.0,D08
21133.0,51,71.40110701107011,68.81981361413585,65.21057114465528,18.0,2.0,4.0,D08
23081.0,43,63.892747252747256,64.15938620337596,58.62713920540705,11.0,2.0,4.0,D08
53636.0,29,60.8237749945067,64.16560963071034,59.38873144902677,25.0,2.0,4.0,D08
29192.0,19,55.48009101251422,48.24489762908208,44.05415867360921,4.0,2.0,4.0,D08
69705.0,15,43.063392347230156,45.296885142884804,41.165913492575854,10.0,2.0,4.0,D08
56811.0,25,48.0554926387316,55.49435515272691,50.673777965534846,14.0,2.0,4.0,D08
32072.0,40,57.562027231467475,63.126714484311826,54.97726989274133,7.0,2.0,4.0,D08
54334.0,13,50.50871199180048,53.65467930149726,48.165789376817465,14.0,2.0,4.0,D08
59229.0,22,48.161687631027256,53.69013804438617,47.28013304293505,21.0,2.0,4.0,D08
24810.0,16,57.063301282051285,50.87335382044006,46.321563885530026,8.0,2.0,4.0,D08
68160.0,23,54.755013962934754,57.045101761077994,51.7862676056338,23.0,2.0,4.0,D08
42092.0,10,52.140569964777455,58.66997610050126,50.5168440558776,16.0,2.0,4.0,D08
55041.0,21,49.68508525793222,51.02703782401926,48.491360985447216,27.0,2.0,4.0,D08
82552.0,7,50.72638822971049,52.99196318523396,46.53316697354395,20.0,2.0,4.0,D08
37764.0,42,50.65943775100401,57.02656296152696,52.82530981887512,7.0,2.0,4.0,D08
64974.0,33,59.148419203747075,62.19690737666016,58.729584141348845,19.0,2.0,4.0,D08
36065.0,17,54.34465317919075,54.3671608459977,46.216886177734644,8.0,2.0,4.0,D08
37313.0,9,60.46713409290096,61.39986486663279,54.882480636775384,11.0,2.0,4.0,D08
40994.0,47,62.416304710992314,65.56641387999218,60.135361272381324,17.0,2.0,4.0,D08
54437.0,27,44.9911566208983,50.41009897148473,47.72774032367691,21.0,2.0,4.0,D08
47318.0,46,58.211104513064136,56.83517304289734,49.73663831407897,22.0,2.0,4.0,D08
40927.0,24,44.027130434782606,46.35034443968043,41.814596720991034,14.0,2.0,4.0,D08
23333.0,45,49.4043321299639,71.52512621204772,62.48018718069807,5.0,2.0,4.0,D08
32843.0,12,50.29087261785356,54.32048036000667,49.93368449897999,15.0,2.0,4.0,D08
33201.0,18,50.199803149606296,54.885395783987946,47.676606126321495,5.0,2.0,4.0,D08
21569.0,48,72.63800657174151,70.7811679542079,64.71607399508554,10.0,2.0,4.0,D08
32556.0,41,57.7411214953271,64.15432357702747,61.08668141049269,5.0,2.0,4.0,D08
16218.0,49,64.81142656852435,64.34958254493456,60.56982482112016,23.0,2.0,4.0,D08
42074.0,6,55.50632911392405,56.1433510148716,50.4048105718496,19.0,2.0,4.0,D08
28964.0,55,71.21087242437527,76.91660232369105,70.32802789669935,14.0,2.0,5.0,D08
54207.0,12,42.29242700729927,47.180386569374875,39.16396406368181,10.0,2.0,5.0,D08
30065.0,50,68.67230576441102,66.04352446602681,61.481423582238484,17.0,2.0,5.0,D08
16437.0,27,47.736254295532646,65.86253706670182,59.92018008152339,12.0,2.0,5.0,D08
59366.0,7,46.0463126101183,54.31835932033663,46.22999696796146,19.0,2.0,5.0,D08
30964.0,56,50.47167487684729,58.887967894511974,54.49605968606679,10.0,2.0,5.0,D08
29795.0,63,60.091890225100215,67.17382902238418,60.30689713039101,18.0,2.0,5.0,D08
16206.0,45,62.24862637362637,66.54474913671089,61.671171171171174,9.0,2.0,5.0,D08
45155.0,36,61.794724770642205,62.86598044683963,57.48415457867346,4.0,2.0,5.0,D08
20155.0,26,49.59031100478469,58.27394384353703,52.18680228231208,12.0,2.0,5.0,D08
18191.0,24,65.50410677618069,63.54398493530493,53.1649853922055,14.0,2.0,5.0,D08
39394.0,44,61.79696862883328,68.15903485722605,62.17898051964544,16.0,2.0,5.0,D08
27962.0,51,67.16221374045801,67.97588510421173,62.25384450325441,7.0,2.0,5.0,D08
34954.0,41,54.12682926829268,59.90739628742801,57.89610724413509,9.0,2.0,5.0,D08
35275.0,42,40.19078104993598,51.39932062721681,47.27634301913537,4.0,2.0,5.0,D08
26472.0,16,62.26901408450704,61.71052687440478,50.06248111211846,7.0,2.0,5.0,D08
40984.0,58,59.58685143409603,59.40620973014813,58.13080714425141,16.0,2.0,5.0,D08
61717.0,22,55.72575976845152,55.716110837917256,50.76330670641801,6.0,2.0,5.0,D08
50456.0,20,53.54259541984733,53.48956809389658,49.11907404471223,18.0,2.0,5.0,D08
35084.0,57,57.44995829858215,69.27116529580724,63.726513510432106,14.0,2.0,5.0,D08
33655.0,65,57.42038946162658,69.63657431688738,64.67065814886347,5.0,2.0,5.0,D08
41325.0,61,61.85556537102474,65.46543723484984,63.24936479128856,13.0,2.0,5.0,D08
19990.0,64,63.93647540983606,74.85379534735698,68.51620810405203,12.0,2.0,5.0,D08
43244.0,21,59.023809523809526,59.052556327102174,50.44069640914037,10.0,2.0,5.0,D08
23560.0,52,60.11451247165533,68.69028473944326,62.5244927413193,6.0,2.0,5.0,D08
35747.0,60,54.495811119573496,61.91646081885729,57.810333734299384,7.0,2.0,5.0,D08
59355.0,35,50.31111111111111,50.19246316818765,43.50253559093589,4.0,2.0,5.0,D08
54117.0,40,53.4075382803298,52.881623080627634,49.71979230186448,13.0,2.0,5.0,D08
40117.0,38,55.51603498542274,62.287995237513854,56.83373632126031,10.0,2.0,5.0,D08
43601.0,15,41.8265081461911,56.494667576516484,49.548834755482154,12.0,2.0,5.0,D08
49335.0,30,43.69120287253142,53.950573489129766,48.81247719070597,8.0,2.0,5.0,D08
47561.0,29,55.15472312703583,65.3855492200004,58.0711927840037,11.0,2.0,5.0,D08
34149.0,33,61.431352459016395,61.82746456169155,57.50818471990395,11.0,2.0,5.0,D08
26477.0,31,57.64,60.8675982258753,54.80133051103719,7.0,2.0,5.0,D08
32264.0,47,50.01683029453015,61.64183615726104,57.16126332754773,6.0,2.0,5.0,D08
34188.0,46,58.57093225246091,61.657457391718545,55.078300561797754,10.0,2.0,5.0,D08
57452.0,19,47.116648992576884,49.322464613197546,43.84383485344287,13.0,2.0,5.0,D08
52712.0,10,46.06088319832767,50.952452039821694,43.0176050994081,18.0,2.0,5.0,D08
35666.0,49,56.44660194174757,72.59835538073295,67.47846688723153,18.0,2.0,5.0,D08
21643.0,66,61.70239774330042,74.71714683526515,68.1408111239861,16.0,2.0,5.0,D08
26469.0,59,59.19141323792486,70.08172614026076,65.63054894404776,17.0,2.0,5.0,D08
42515.0,34,50.67981438515081,56.82852014849202,54.78793367046924,7.0,2.0,5.0,D08
30721.0,6,61.100467289719624,61.92225395526934,55.4534683115784,7.0,2.0,5.0,D08
48591.0,17,53.953329837441004,57.88451250815554,52.56660698483258,21.0,2.0,5.0,D08
27359.0,13,51.06069802731411,65.42674343558252,55.341532950765746,3.0,2.0,5.0,D08
57195.0,32,60.24666359871146,56.501109913194725,51.15955940204563,10.0,2.0,5.0,D08
71973.0,19,46.55264326965793,46.80345500259338,38.10276075750629,12.0,3.0,0.0,D08
41867.0,27,69.59087171052632,68.32500555786513,63.47779874364058,14.0,3.0,0.0,D08
50132.0,11,42.184322033898304,50.35260160431513,45.01918934014203,5.0,3.0,0.0,D08
93237.0,9,49.10654490106545,49.06019618821958,41.289241395583296,11.0,3.0,0.0,D08
42173.0,24,58.741795665634676,55.885211356878024,46.51049249519835,9.0,3.0,0.0,D08
55364.0,6,49.50139405204461,48.255768756132454,40.19444043060472,10.0,3.0,0.0,D08
60527.0,20,56.94152431011827,61.53495822810009,53.84755563632759,14.0,3.0,0.0,D08
49771.0,7,45.85037406483791,49.64058521554498,42.96341242892447,15.0,3.0,0.0,D08
71429.0,29,50.78635170603675,55.68237637877505,46.92049447703314,10.0,3.0,0.0,D08
46380.0,25,40.70354523227384,50.23922874753768,42.08622250970246,8.0,3.0,0.0,D08
25722.0,17,58.3160621761658,61.57984436517426,53.324858098126114,4.0,3.0,0.0,D08
61470.0,22,53.18401937046005,59.56050425729177,50.17218155197657,14.0,3.0,0.0,D08
35036.0,15,60.44793388429752,57.6614339392439,47.90955017696084,4.0,3.0,0.0,D08
39063.0,14,64.6117216117216,54.53518132033859,48.99070731894632,7.0,3.0,0.0,D08
47506.0,10,47.61862442040186,52.05533606798361,44.72230876099861,14.0,3.0,0.0,D08
29806.0,18,59.51010101010101,56.88372012327194,52.09118969335033,8.0,3.0,0.0,D08
51295.0,28,53.340352595494615,56.96484284561838,50.11079052539234,10.0,3.0,0.0,D08
66610.0,22,53.630762311670786,53.55921109224947,47.038210344568725,22.0,3.0,1.0,D08
63787.0,18,49.53447659878528,47.74277765448126,40.934939721259816,13.0,3.0,1.0,D08
41033.0,5,54.79593961478397,55.78199737364012,52.37562449735579,10.0,3.0,1.0,D08
72982.0,17,57.21825226000861,52.843185859514676,44.87507537963928,25.0,3.0,1.0,D08
41687.0,7,53.20831864645753,57.00722727979186,53.50130736200734,14.0,3.0,1.0,D08
42430.0,6,63.71463217461601,49.206887023658695,41.96615602168277,6.0,3.0,1.0,D08
48620.0,13,55.06442880346508,53.11046846731012,48.77015631427396,9.0,3.0,1.0,D08
103190.0,11,50.16835599505563,47.94496124435613,40.816862099040605,22.0,3.0,1.0,D08
66984.0,12,45.392265193370164,46.28890730216482,41.44518093873164,27.0,3.0,1.0,D08
79190.0,20,51.43731635651322,44.93972411790731,38.875186260891525,12.0,3.0,1.0,D08
64159.0,14,49.073680351906155,55.511861418354414,51.31340701136346,12.0,3.0,1.0,D08
50969.0,10,44.850175438596494,50.53688240401237,45.46082913143283,14.0,3.0,1.0,D08
55117.0,47,53.01847389558233,54.84480358253018,51.132332928090584,27.0,3.0,2.0,D08
68271.0,43,45.313427010148324,50.64264348339154,38.603682383442454,13.0,3.0,2.0,D08
42020.0,17,71.48255342169327,69.51136359971521,60.13124702522608,18.0,3.0,2.0,D08
73567.0,40,46.93337212685481,49.589197089708044,44.082373890467196,16.0,3.0,2.0,D08
53270.0,27,59.42094662638469,60.541845719805885,53.68665290031913,13.0,3.0,2.0,D08
47604.0,23,45.67045075125208,52.01561713880501,46.751743550962104,15.0,3.0,2.0,D08
33268.0,26,51.659707724425886,64.17590185805338,58.80717205723217,12.0,3.0,2.0,D08
61462.0,46,52.02654028436019,58.98743241770509,52.69268816504507,15.0,3.0,2.0,D08
64770.0,38,50.25771403737505,45.0877008660491,40.970155936390306,12.0,3.0,2.0,D08
48464.0,25,73.53539253539253,70.0304867523829,59.06413007593265,3.0,3.0,2.0,D08
36399.0,49,55.68154657293498,62.82413941821905,55.00993505063848,16.0,3.0,2.0,D08
56366.0,14,57.330947511929104,62.646401237722465,55.6143278071639,15.0,3.0,2.0,D08
63521.0,29,53.476450689565446,55.62970395005222,51.365501172840474,19.0,3.0,2.0,D08
39307.0,37,55.04553829955251,60.73782348564298,53.350726333731906,20.0,3.0,2.0,D08
53210.0,45,58.63703131039814,59.685924446799675,54.30464198458936,26.0,3.0,2.0,D08
30564.0,19,54.269503546099294,55.629836581763705,51.79835754482398,12.0,3.0,2.0,D08
76077.0,34,49.666755177907596,51.324417151426296,46.49173863322686,18.0,3.0,2.0,D08
48743.0,42,54.35004074979625,62.23782808883133,55.37539749297335,12.0,3.0,2.0,D08
51583.0,20,51.95782246199117,52.75802690416105,48.25066397844251,11.0,3.0,2.0,D08
89128.0,9,50.40868530636526,50.885237286727815,44.70386959889536,16.0,3.0,2.0,D08
74818.0,39,59.0175654853621,60.18976911200552,50.77316955812773,14.0,3.0,2.0,D08
58651.0,48,51.543730886850156,55.546581581378604,46.398833779475204,16.0,3.0,2.0,D08
52421.0,11,54.922099712368166,57.790854284036705,52.767707598099996,22.0,3.0,2.0,D08
61613.0,22,55.30675632404739,63.41109793465366,56.973560774511874,16.0,3.0,2.0,D08
68252.0,15,48.459144839937316,48.89488762365465,44.730088495575224,21.0,3.0,2.0,D08
59191.0,33,53.21893981225842,58.674861400787904,54.62414894156206,17.0,3.0,2.0,D08
48233.0,30,55.568165596002856,56.9757345607376,52.76470466278274,33.0,3.0,2.0,D08
43187.0,41,65.4364437913299,64.51324747787227,54.330215111028785,11.0,3.0,3.0,D08
47837.0,11,63.724844167408726,65.15197863111392,59.666847837448,25.0,3.0,3.0,D08
23989.0,7,59.68347338935574,61.40714027679892,55.11684522072617,4.0,3.0,3.0,D08
47565.0,17,51.06418039895924,63.44075010012567,53.46450120887207,6.0,3.0,3.0,D08
24609.0,35,63.30562659846547,62.18109776584823,56.26108334349222,9.0,3.0,3.0,D08
61691.0,16,50.253157894736844,51.894789381471604,40.98567051920053,9.0,3.0,3.0,D08
122898.0,13,56.03166332665331,57.687971249106404,54.37182867093036,37.0,3.0,3.0,D08
28348.0,37,63.86130985140341,59.86830485036026,54.45594045435304,11.0,3.0,3.0,D08
29285.0,10,52.50103348491112,60.654149686471435,55.364725968926074,16.0,3.0,3.0,D08
24511.0,38,61.61295180722892,65.73443272003925,59.43812981926482,8.0,3.0,3.0,D08
131768.0,25,58.82295152758286,61.5257136157375,58.55188664926234,46.0,3.0,3.0,D08
110158.0,39,58.878818737270876,54.56924789029518,45.926097060585704,34.0,3.0,3.0,D08
35413.0,40,59.07309644670051,65.1874142013075,59.465902352243525,7.0,3.0,3.0,D08
20738.0,28,57.722550177095634,66.22083431519432,61.06626128082622,9.0,3.0,3.0,D08
68707.0,26,65.75163849603311,71.7904495170286,63.028444379647176,14.0,3.0,3.0,D08
27472.0,23,47.79707602339181,56.93886945077734,50.43880236894056,11.0,3.0,3.0,D08
19382.0,22,54.50280224179343,57.86086833225438,54.94221442575586,6.0,3.0,3.0,D08
22961.0,8,62.51390058972199,58.03542996357436,52.74143112233788,10.0,3.0,3.0,D08
34011.0,34,55.12968820605513,59.12877242338417,56.26126841316045,12.0,3.0,3.0,D08
28114.0,5,60.47578589634664,55.13399747855412,49.995767233406845,9.0,3.0,3.0,D08
89216.0,24,53.76585560430794,57.586406028591945,53.35646072453372,24.0,3.0,3.0,D08
66516.0,20,51.98929961089494,50.41771453783215,43.960099825605866,22.0,3.0,4.0,D08
40224.0,22,57.67810292633703,52.59970895740315,45.04290970564837,10.0,3.0,4.0,D08
50440.0,26,54.34136444331727,57.34886289439548,52.08867961934972,21.0,3.0,4.0,D08
33517.0,12,46.94028389623103,52.21208635475818,49.34585434257242,12.0,3.0,4.0,D08
30956.0,25,58.82643607164917,62.03965654793833,56.13251066029203,8.0,3.0,4.0,D08
52910.0,31,53.967592592592595,56.553298425918264,51.554791154791154,23.0,3.0,4.0,D08
36030.0,18,66.39232153569286,69.01758192600825,62.94068831529281,18.0,3.0,4.0,D08
61257.0,19,51.9351529229578,58.77820656208155,53.78903635502881,27.0,3.0,4.0,D08
36762.0,8,59.317634746206174,59.656276504482605,54.183967139981505,11.0,3.0,4.0,D08
68859.0,17,52.576960498151394,49.763245629066624,46.46326551358573,26.0,3.0,4.0,D08
36217.0,37,48.527126590756865,58.0262915162373,49.862026120330235,8.0,3.0,4.0,D08
51112.0,42,51.75449775112444,52.15578606872578,46.86463061511974,14.0,3.0,4.0,D08
44876.0,36,47.19641825534373,59.156360059068966,53.28973170514306,9.0,3.0,4.0,D08
53241.0,45,44.87788906009245,54.32697034050679,46.32409233485472,14.0,3.0,4.0,D08
30419.0,21,47.228799089356855,51.84939567223757,46.692267227774856,9.0,3.0,4.0,D08
23011.0,13,58.396029258098224,58.0867715111993,55.06328233657858,6.0,3.0,4.0,D08
36131.0,7,63.34719626168224,62.29734304877142,52.46633085162326,13.0,3.0,4.0,D08
24840.0,6,56.46191512513602,60.62445516615756,55.74855072463768,9.0,3.0,4.0,D08
69321.0,38,47.415282392026576,48.21302401008419,40.78820270913576,7.0,3.0,4.0,D08
16260.0,15,56.98444444444444,61.355932615649316,55.153567035670356,3.0,3.0,4.0,D08
61237.0,28,49.73068893528184,53.57798819806407,47.21457615493901,15.0,3.0,4.0,D08
47129.0,40,41.48656429942418,51.22693043190638,43.07795624774555,5.0,3.0,4.0,D08
36454.0,41,57.59888406695598,62.38882858658421,54.647446096450324,8.0,3.0,4.0,D08
28641.0,29,71.53466666666667,58.657221604502276,50.27938915292144,6.0,3.0,4.0,D08
55996.0,33,57.578998073217726,53.028016929699426,44.59436388313451,12.0,3.0,4.0,D08
17837.0,24,62.91889312977099,62.19396267296039,57.09817121059127,6.0,3.0,4.0,D08
18251.0,11,61.62068965517241,60.598767685041565,54.447427538217084,9.0,3.0,4.0,D08
47727.0,35,43.993359158826784,56.43151901131337,50.69732017516291,8.0,3.0,4.0,D08
79181.0,32,53.89428918590522,46.99715514388217,40.09504805445751,9.0,3.0,4.0,D08
77822.0,27,46.98031155344007,50.36336647654414,43.644971858857396,22.0,3.0,5.0,D08
80270.0,35,65.8338020247469,58.51348180652882,50.527831070138284,16.0,3.0,5.0,D08
55673.0,14,63.78827204998798,61.49980831095475,56.05147917302822,22.0,3.0,5.0,D08
51872.0,37,56.269702276707534,57.98248497012693,52.085865206662554,18.0,3.0,5.0,D08
69566.0,38,39.88503344481605,45.428538923647686,40.410487882011324,12.0,3.0,5.0,D08
63217.0,7,50.125048393341075,57.99582884658629,50.869797681003526,13.0,3.0,5.0,D08
36297.0,44,57.37150349650349,61.15897469038803,53.88618894123481,11.0,3.0,5.0,D08
73083.0,29,55.74571934658532,55.78233036067878,51.4621594625289,27.0,3.0,5.0,D08
59554.0,25,51.80820804550996,56.47868170582611,50.191775531450446,23.0,3.0,5.0,D08
35907.0,19,49.02997858672377,57.21116581652007,51.38598005904306,23.0,3.0,5.0,D08
37914.0,22,47.9023207481815,56.147013359976306,51.00596085878567,15.0,3.0,5.0,D08
44652.0,11,49.57030129124821,70.09653228596399,60.836600282264385,7.0,3.0,5.0,D08
49167.0,42,56.896728419392986,61.02455627193223,54.955864706002,11.0,3.0,5.0,D08
62193.0,26,51.795959595959594,50.61786856602934,45.65857893975206,15.0,3.0,5.0,D08
37046.0,10,51.89430311716231,60.4116068415467,52.806078928899204,15.0,3.0,5.0,D08
66463.0,33,57.25202546296296,53.774132711706244,48.505348840708365,18.0,3.0,5.0,D08
35979.0,15,51.77801879971077,59.959993108165065,50.109758470218736,6.0,3.0,5.0,D08
67551.0,13,46.9234996702572,51.71914172800816,46.52966264846133,23.0,3.0,5.0,D08
37452.0,28,40.57754927163668,50.9419288856902,44.15315603973085,5.0,3.0,5.0,D08
70842.0,30,49.71089285714286,50.129407323937066,43.61600463002174,29.0,3.0,5.0,D08
55837.0,39,50.309082693176684,58.946639585693646,52.03438580152945,12.0,3.0,5.0,D08
34719.0,21,47.59235294117647,53.7945561280488,46.56168092398975,9.0,3.0,5.0,D08
41605.0,43,49.69504447268107,65.5460717154996,59.92947962985218,4.0,3.0,5.0,D08
64152.0,24,54.823134953897735,60.41372570719065,54.11854657687991,10.0,3.0,5.0,D08
33494.0,18,52.86988847583643,66.23838334401658,58.487311160207796,9.0,3.0,5.0,D08
50509.0,31,53.57402406088878,60.79158394426778,55.75390524460987,22.0,4.0,0.0,D08
57999.0,43,51.437448672324116,53.52550789255202,51.22267625303885,20.0,4.0,0.0,D08
37095.0,14,55.04334677419355,53.23347830045291,49.94090847823157,16.0,4.0,0.0,D08
24897.0,5,60.9587961304192,61.05075018538372,55.57171546772704,20.0,4.0,0.0,D08
39253.0,37,49.58421913327882,56.17438423504845,52.845667847043536,13.0,4.0,0.0,D08
44585.0,19,58.09669421487603,55.639802248513085,49.942514298530895,17.0,4.0,0.0,D08
67412.0,26,57.82512019230769,64.45826231643379,58.54294487628315,36.0,4.0,0.0,D08
51655.0,54,60.89475774424146,62.49344232548231,58.78727815236767,14.0,4.0,0.0,D08
34038.0,40,64.00115340253748,71.27238397742525,66.10347258945885,8.0,4.0,0.0,D08
46575.0,48,51.93862326212275,61.21586302343722,56.183235281487526,16.0,4.0,0.0,D08
63667.0,22,57.469863616366034,53.99176232491274,49.9759372987576,13.0,4.0,0.0,D08
45279.0,8,53.23869713174526,57.92502778766223,51.49941473972482,11.0,4.0,0.0,D08
34593.0,24,55.13396889111892,55.48807757164493,52.84985401670858,12.0,4.0,0.0,D08
51148.0,35,59.40243490023673,62.817559976818885,58.7113639918661,15.0,4.0,0.0,D08
65248.0,55,56.89421573736321,58.567663975615496,52.538376655223146,18.0,4.0,0.0,D08
40986.0,7,57.42182227221597,62.61257744999618,55.172253940369885,9.0,4.0,0.0,D08
