Area_of_Cytoplasm,Label,Mean_protein_intensity_around_pbodies,Mean_protein_intensity_around_simulated_pbodies,Mean_protein_intensity_cytoplasm,Number_of_pbodies,SiteX,SiteY,Well
24849.0,42,52.54146806482364,52.43686432987008,45.00262234235688,6.0,0.0,3.0,C08
28485.0,53,57.62290502793296,66.60535292368887,54.89043356152361,8.0,0.0,3.0,C08
14917.0,28,54.70153496304719,69.50029953027045,62.5846349802239,13.0,0.0,3.0,C08
28577.0,49,64.4326923076923,65.28230354753612,54.02180074885398,4.0,0.0,3.0,C08
48630.0,25,58.7426326129666,60.067404395201045,53.9216021065191,14.0,0.0,3.0,C08
40609.0,9,54.51815642458101,66.26491107145903,58.95168760778517,11.0,0.0,3.0,C08
46194.0,21,58.45772266065389,60.703431429014984,56.39764904533056,18.0,0.0,3.0,C08
87096.0,17,58.88671397112797,56.77087998505024,50.76448771974142,20.0,0.0,3.0,C08
43730.0,39,46.687230514096186,54.58826387161549,49.56592728104276,18.0,0.0,3.0,C08
13881.0,41,56.41649196366178,53.12297754233463,51.312052117263846,7.0,0.0,3.0,C08
56518.0,13,45.69733534439417,58.694754537116815,55.10481616476167,12.0,0.0,3.0,C08
43544.0,32,49.4749430523918,60.007965856569264,54.11057780635679,11.0,0.0,3.0,C08
41741.0,8,66.20499108734403,59.963096719142015,54.99968855561678,3.0,0.0,3.0,C08
45114.0,36,53.27777777777778,56.92065103900441,47.633550560801524,11.0,0.0,3.0,C08
32792.0,54,62.26659038901602,60.986176098010745,49.17015818725951,7.0,0.0,3.0,C08
51758.0,48,57.68394648829432,54.57495108945124,47.79979906487886,5.0,0.0,3.0,C08
35409.0,56,60.677830188679245,57.323534353087396,47.12299132988788,10.0,0.0,3.0,C08
31824.0,33,57.7630615640599,58.66357615846199,52.073340874811464,21.0,0.0,3.0,C08
38980.0,30,56.86169284467714,54.732065294372624,51.0624166239097,12.0,0.0,3.0,C08
52242.0,51,46.99384885764499,47.74864218797254,43.55072546992841,11.0,0.0,3.0,C08
50951.0,26,62.46178861788618,60.69399173475206,55.58622381877785,29.0,0.0,3.0,C08
43066.0,27,63.466914805624484,63.256954987750234,58.57929689314076,13.0,0.0,3.0,C08
47402.0,40,52.80438842203548,54.167416730748215,50.68619467533016,12.0,0.0,3.0,C08
27818.0,47,54.66606170598911,51.80715436522252,44.60855310563482,8.0,0.0,3.0,C08
28620.0,11,68.67928541046363,70.76884052167239,65.13610916724983,13.0,0.0,3.0,C08
40213.0,35,50.6662927650028,53.571786980972384,46.60609753064929,9.0,0.0,3.0,C08
53955.0,23,50.49896136269215,53.30134194838739,50.56613844870726,13.0,0.0,3.0,C08
30240.0,19,52.4757822546078,64.32097000484242,58.11441798941799,14.0,0.0,3.0,C08
37732.0,43,48.01374775851763,55.76436647830637,49.87792854871197,9.0,0.0,3.0,C08
38855.0,22,58.92725880551302,58.361265950466596,54.73488611504311,13.0,0.0,3.0,C08
47656.0,16,56.09546351084813,60.75572068057758,54.07065217391305,12.0,0.0,3.0,C08
30941.0,14,67.87993421052632,65.49125624251785,59.308458033030604,10.0,0.0,3.0,C08
28038.0,52,40.6913680781759,57.209011829087146,47.690669805264285,7.0,0.0,3.0,C08
18976.0,37,50.180851063829785,57.09004007271399,54.12903225806452,8.0,0.0,3.0,C08
40574.0,15,60.237662337662336,67.14272671345839,62.38223985803717,13.0,0.0,3.0,C08
21644.0,54,49.51119402985075,56.51100049021964,48.928109406764,6.0,0.0,4.0,C08
18921.0,17,58.93988684582744,60.2984523859492,57.06437291897891,7.0,0.0,4.0,C08
47962.0,9,70.70601653835186,64.61496789837601,54.84160376965097,15.0,0.0,4.0,C08
24907.0,13,57.85954381752701,64.90247013415105,58.05484401975348,9.0,0.0,4.0,C08
53157.0,16,46.92938420348059,56.29391166050501,48.658125928852265,15.0,0.0,4.0,C08
41444.0,38,54.01782077393075,53.01594143557988,47.023694624071034,11.0,0.0,4.0,C08
16264.0,43,52.561052631578946,60.295891514367405,56.7836325627152,18.0,0.0,4.0,C08
59033.0,30,49.541415423675026,53.00940735161108,49.17818847085528,16.0,0.0,4.0,C08
46870.0,60,59.23519163763066,61.14591893049118,49.08553445700875,3.0,0.0,4.0,C08
53863.0,32,52.31184703331362,57.14348834449828,52.622765163470284,26.0,0.0,4.0,C08
31681.0,28,42.9739837398374,59.144833102844565,55.269467504182316,7.0,0.0,4.0,C08
51029.0,39,54.8171771392485,53.891920974764986,48.826098884947776,17.0,0.0,4.0,C08
22922.0,41,49.62051569506726,50.112790708018736,46.93255387837012,11.0,0.0,4.0,C08
31116.0,25,52.565649867374006,58.9915880962408,55.96704644482458,8.0,0.0,4.0,C08
45162.0,58,48.99470899470899,59.025155985096255,49.99107656879678,4.0,0.0,4.0,C08
46056.0,49,45.90653008962868,58.70212830630686,52.92931442593759,14.0,0.0,4.0,C08
64213.0,44,43.86179981634527,51.774064580910746,45.340445081214085,10.0,0.0,4.0,C08
25587.0,12,62.794582392776526,63.667794909197944,58.8717708211201,9.0,0.0,4.0,C08
64243.0,22,52.50737684421105,56.344039897201036,53.22258375887408,20.0,0.0,4.0,C08
24389.0,15,60.18515123739688,64.03417892496756,59.91910287424658,6.0,0.0,4.0,C08
31143.0,45,54.55965500718735,66.77570070735996,58.29001477864165,11.0,0.0,4.0,C08
24639.0,51,46.21272365805169,58.15441618948378,48.725516457648446,4.0,0.0,4.0,C08
39158.0,46,58.0152198421646,57.127648818069304,50.52632923029777,8.0,0.0,4.0,C08
40052.0,10,46.30577367205543,50.1605065688147,45.45056426645361,12.0,0.0,4.0,C08
43721.0,57,53.86004514672686,50.24414051812599,44.13698222821985,4.0,0.0,4.0,C08
59559.0,11,46.99019316493313,52.06912344697591,47.173575781997684,16.0,0.0,4.0,C08
30568.0,36,56.76964903608502,53.267522480523596,51.30800183198116,12.0,0.0,4.0,C08
31890.0,42,54.25119490175252,56.882753782525754,53.23251803073064,10.0,0.0,4.0,C08
70370.0,14,57.78301359657292,56.265359105632484,50.25755293448913,25.0,0.0,4.0,C08
31581.0,37,62.35854765506808,61.184523758053544,57.58633355498559,7.0,0.0,4.0,C08
38733.0,53,49.11917258413091,49.48562098555269,46.58392068778561,17.0,0.0,4.0,C08
28471.0,48,54.28129994672349,56.84612570764579,48.54033929261354,10.0,0.0,4.0,C08
26203.0,20,59.565284178187405,68.93554503975405,61.0866694653284,7.0,0.0,4.0,C08
57055.0,31,52.86390149060272,56.16216770097485,50.0107440189291,16.0,0.0,5.0,C08
57320.0,27,57.903473161930535,58.05086421467868,53.589654570830426,25.0,0.0,5.0,C08
63659.0,43,52.274771024146546,53.93176523809376,48.15012802588794,17.0,0.0,5.0,C08
34627.0,33,55.53155201819215,52.80576509722933,48.681029254627894,10.0,0.0,5.0,C08
79190.0,8,51.73848069738481,50.52286674789622,43.56667508523803,18.0,0.0,5.0,C08
43045.0,20,50.897294818890416,57.42977878671754,47.22539203159484,12.0,0.0,5.0,C08
54154.0,17,52.866336633663366,57.471393327392455,52.94912656498135,13.0,0.0,5.0,C08
27543.0,34,60.288007554296506,66.19808789157491,59.52172965907853,5.0,0.0,5.0,C08
72067.0,11,55.199666759233544,55.13669098950984,48.60249490057863,18.0,0.0,5.0,C08
60725.0,30,56.03944315545244,58.34120696492957,54.72205846027172,34.0,0.0,5.0,C08
52593.0,28,55.659903381642515,61.17618875109897,54.14914532352214,11.0,0.0,5.0,C08
75076.0,9,55.845746498120945,53.63931598531151,46.2816079705898,28.0,0.0,5.0,C08
53302.0,29,55.08685162846803,53.80343546662752,47.181287756556976,13.0,0.0,5.0,C08
53328.0,40,58.94467213114754,67.67394993231353,60.691044104410445,7.0,0.0,5.0,C08
45464.0,37,53.37858087263111,57.41278115989199,51.4746832658807,10.0,0.0,5.0,C08
49864.0,26,51.02465826856071,56.981168683929994,48.05783731750361,17.0,0.0,5.0,C08
56947.0,42,57.44257646343934,59.59234958410905,53.146763373256995,25.0,0.0,5.0,C08
57644.0,39,48.8124183006536,58.601023271783994,49.385035736590105,8.0,0.0,5.0,C08
60493.0,19,45.6378453038674,51.63999194252713,47.10875638503629,19.0,0.0,5.0,C08
76576.0,15,49.93125919697288,47.7022842674199,43.2958368157125,25.0,0.0,5.0,C08
34966.0,35,47.90926640926641,55.116701550130756,50.71237773837442,3.0,0.0,5.0,C08
37949.0,38,59.11543624161074,57.40120943385149,52.83896808875069,6.0,0.0,5.0,C08
92446.0,10,54.460466084061586,54.564083733087664,48.49726326720464,21.0,0.0,5.0,C08
47725.0,44,54.544920235096555,54.200151580219206,47.765615505500264,10.0,0.0,5.0,C08
39832.0,22,46.70073589533933,55.62846109505338,49.47971480216911,15.0,0.0,5.0,C08
54664.0,12,68.95713391739675,64.97155947090343,56.42013025025611,14.0,0.0,5.0,C08
54786.0,43,64.67348184314922,63.65813651435162,55.91163800971051,16.0,1.0,0.0,C08
55639.0,31,61.60016454134101,63.70177965717153,56.62470569205054,11.0,1.0,0.0,C08
56930.0,26,56.03242497412901,62.90235099333507,56.61486035482171,16.0,1.0,0.0,C08
39324.0,10,55.1933110367893,56.57051267800037,47.76327433628319,7.0,1.0,0.0,C08
68527.0,44,53.060189359783585,54.99943920635073,48.81092124272185,24.0,1.0,0.0,C08
29860.0,32,66.55928308823529,70.49605906107688,66.04916275954454,10.0,1.0,0.0,C08
36968.0,5,57.15808426359381,55.728002345081556,49.892826228089156,16.0,1.0,0.0,C08
46875.0,13,53.55980629539952,58.41852423926013,53.78250666666667,11.0,1.0,0.0,C08
67019.0,28,62.39924771628157,56.684094442135276,53.27105746131694,8.0,1.0,0.0,C08
41986.0,20,55.176520270270274,55.45189866356739,52.27794979278807,5.0,1.0,0.0,C08
43503.0,50,51.32342657342657,61.0213886022668,48.491529319817026,3.0,1.0,0.0,C08
72234.0,16,58.97605732261447,58.71630500330123,55.56859650580059,27.0,1.0,0.0,C08
15715.0,9,53.37757437070938,60.004612107788425,55.57989182309895,3.0,1.0,0.0,C08
43092.0,33,58.84688195991091,56.81268440957065,51.43244685788545,9.0,1.0,0.0,C08
41269.0,46,46.762550881953864,55.043950410467644,48.188373839928275,20.0,1.0,0.0,C08
48199.0,48,43.26253918495298,53.056001907742655,48.955683727878174,7.0,1.0,0.0,C08
32532.0,38,45.88992974238876,63.26470216124412,58.68537425425918,8.0,1.0,0.0,C08
69576.0,30,64.34805027392845,69.06063780291186,65.04735828446591,23.0,1.0,0.0,C08
54679.0,8,48.73739812858437,52.33748995983057,47.18866475246438,16.0,1.0,0.0,C08
58546.0,24,55.40778533635677,58.95007564919233,52.36067365831995,13.0,1.0,0.0,C08
42950.0,21,59.111361926260344,65.50669404422422,59.010081490104774,13.0,1.0,0.0,C08
49747.0,42,59.061565017261216,60.99389713966512,55.695881158662836,17.0,1.0,0.0,C08
23084.0,22,52.23768472906404,55.924390368514494,50.13522530329289,6.0,1.0,0.0,C08
67482.0,49,54.005765765765766,52.95802329947482,47.961782401232924,16.0,1.0,0.0,C08
25383.0,6,47.53391304347826,56.56145818368315,51.53354607414411,3.0,1.0,0.0,C08
51069.0,12,56.86622073578595,58.27878146842783,53.97556247429948,21.0,1.0,0.0,C08
104322.0,8,43.43876080691643,46.46078654836868,41.4428979505761,7.0,1.0,1.0,C08
52404.0,9,52.16533226581265,56.45843856813697,50.501774673689035,27.0,1.0,1.0,C08
35118.0,14,52.75424795468848,55.625141756014465,51.24286690586024,18.0,1.0,1.0,C08
79387.0,19,56.35109773371105,55.7690659262485,49.78592212830816,28.0,1.0,1.0,C08
67668.0,11,49.73369148119724,49.72271771968499,43.56193474020216,14.0,1.0,1.0,C08
122931.0,12,47.39837398373984,51.155387352558634,42.84479098030602,11.0,1.0,1.0,C08
86201.0,21,50.468450479233226,53.14087099831892,45.75312351364833,12.0,1.0,1.0,C08
57617.0,15,46.21702404158545,55.94014917493192,48.53326275231269,8.0,1.0,1.0,C08
87858.0,18,53.33219087793304,54.734471390064506,47.324887887272645,19.0,1.0,1.0,C08
53041.0,5,51.447257383966246,51.99014505209974,47.28317716483475,20.0,1.0,1.0,C08
97966.0,23,52.58520710059172,49.64406729483309,42.694506257272934,15.0,1.0,1.0,C08
52815.0,34,58.38439981317141,52.27698994417541,44.33282211492947,13.0,1.0,2.0,C08
46078.0,9,48.07618369526522,55.41839130842518,48.21044750206172,14.0,1.0,2.0,C08
53630.0,18,57.76592943654555,60.14100395476866,55.56151407794145,19.0,1.0,2.0,C08
94897.0,6,50.06955351133049,45.89341735597714,41.00768492847429,26.0,1.0,2.0,C08
64387.0,32,62.65823058619944,63.22615404705126,57.98995138770248,22.0,1.0,2.0,C08
25355.0,17,47.45336787564767,57.74876138519534,49.06385165856166,4.0,1.0,2.0,C08
44737.0,20,41.27946627131208,47.24747493983806,42.176431142007736,7.0,1.0,2.0,C08
66436.0,27,61.2725844461901,63.83405055712228,54.24265458486363,9.0,1.0,2.0,C08
52650.0,30,62.64801627670397,66.08736041423548,61.98250712250712,19.0,1.0,2.0,C08
77016.0,7,54.9818765338871,54.87014927212292,49.148280876700944,27.0,1.0,2.0,C08
43660.0,26,43.970873786407765,56.604004802828776,48.65739807604214,4.0,1.0,2.0,C08
64301.0,14,56.0331810053646,57.79667834100488,53.69482589695339,23.0,1.0,2.0,C08
49827.0,35,54.59013398294763,49.74538645152191,41.87769683103538,8.0,1.0,2.0,C08
47958.0,22,57.495724137931035,62.791086479231446,53.47933608574169,18.0,1.0,2.0,C08
37484.0,28,52.53503390377785,55.946265128349324,48.883016753814964,18.0,1.0,2.0,C08
64118.0,19,51.26362149238707,53.144281218462275,49.09030225521694,42.0,1.0,2.0,C08
53862.0,36,64.2888180187363,67.99555138091462,63.22756303145074,26.0,1.0,2.0,C08
57618.0,10,45.82827687776141,50.89216289645628,46.83584990801486,16.0,1.0,2.0,C08
53089.0,15,43.501822157434404,45.6113552008611,41.07747367627945,15.0,1.0,2.0,C08
67598.0,37,62.08145269765357,60.548449043509166,54.645817923607204,37.0,1.0,2.0,C08
50402.0,14,51.630434782608695,52.82530560299174,48.69921828498869,24.0,1.0,3.0,C08
62312.0,8,56.58095238095238,55.8774089736208,50.745827448966494,28.0,1.0,3.0,C08
95318.0,10,58.566049511129606,53.90523833339116,47.71539478377641,22.0,1.0,3.0,C08
75674.0,6,50.23653056293791,42.62624955783699,37.77399106694505,22.0,1.0,3.0,C08
43394.0,18,52.260058067192034,59.47099419677235,54.584965663455776,13.0,1.0,3.0,C08
48096.0,15,53.880887268307504,54.531010537158984,51.38639387890885,18.0,1.0,3.0,C08
47053.0,13,55.82111015243026,57.86915413470733,54.22083607846471,18.0,1.0,3.0,C08
70943.0,3,53.94682037932317,45.02920108473017,37.82092665943081,13.0,1.0,3.0,C08
59897.0,4,39.04324979789814,42.15656574491618,38.1065996627544,13.0,1.0,3.0,C08
57879.0,20,59.40146627565982,54.67365404910123,48.85509424834569,16.0,1.0,3.0,C08
68164.0,17,48.427012278308325,54.49172854731178,49.59221548979622,18.0,1.0,3.0,C08
58279.0,7,54.49576669802446,53.00829159526549,47.69894816314625,14.0,1.0,3.0,C08
49796.0,9,52.00868535333596,54.74490477075315,51.30373925616515,13.0,1.0,3.0,C08
54027.0,12,62.25160256410256,61.695221932530366,56.17126621874248,9.0,1.0,3.0,C08
45949.0,19,54.73408323959505,53.772077892411936,51.065115671723,23.0,1.0,3.0,C08
15621.0,41,63.80452674897119,67.27173889890186,58.94289738172972,13.0,1.0,4.0,C08
59295.0,36,70.30727650727651,65.74885834230385,56.91989206509824,10.0,1.0,4.0,C08
41870.0,24,65.1142952349217,65.6058397480872,57.60085980415572,15.0,1.0,4.0,C08
44136.0,32,51.47820823244552,57.932650611259135,54.355613458706245,5.0,1.0,4.0,C08
40043.0,55,56.345338983050844,57.125407183597375,45.287565866693306,5.0,1.0,4.0,C08
14890.0,8,79.29252437703141,77.75548764455132,71.17924781732707,5.0,1.0,4.0,C08
14667.0,16,55.48684210526316,69.07449587898013,66.17353904969961,7.0,1.0,4.0,C08
38522.0,17,56.21437422552664,61.59431115989985,58.282072581901254,13.0,1.0,4.0,C08
44610.0,43,70.25128549072211,73.25624855790035,66.42519614436225,19.0,1.0,4.0,C08
35070.0,51,48.28293601003764,57.77653645093856,48.327259766181925,9.0,1.0,4.0,C08
33531.0,7,67.05379557680813,67.18551152197381,63.618382988875965,10.0,1.0,4.0,C08
52006.0,34,58.07069943289225,55.96376921032651,49.56537707187632,13.0,1.0,4.0,C08
20604.0,52,64.88944305901911,66.16969603666298,56.566249271986024,11.0,1.0,4.0,C08
65008.0,49,50.630158318193615,54.26565730947677,44.249153950283045,22.0,1.0,4.0,C08
29007.0,54,67.95715147857574,62.33313113072677,51.323266797669525,12.0,1.0,4.0,C08
53846.0,26,52.321157495256166,56.459693130697126,53.31658804739442,10.0,1.0,4.0,C08
47767.0,40,50.52235427277872,53.10256425051985,49.729170596742755,17.0,1.0,4.0,C08
42623.0,18,53.31710442024343,57.51706817320597,52.37368902653621,8.0,1.0,4.0,C08
61900.0,48,62.69269637115296,56.31398207010179,49.80891760904685,12.0,1.0,4.0,C08
20290.0,22,57.28216216216216,56.620831893005224,52.82134056185313,5.0,1.0,4.0,C08
77854.0,31,50.41103518096684,54.87150096453148,51.355062039201584,21.0,1.0,4.0,C08
16883.0,10,61.65815760266371,77.85110254981642,71.44777448071217,5.0,1.0,4.0,C08
72026.0,35,48.65083217753121,54.55797553756941,48.332727070779995,15.0,1.0,4.0,C08
68396.0,27,53.120224936978865,56.012837441694835,51.64417509795894,28.0,1.0,4.0,C08
31466.0,20,69.2737321196359,70.6306335205287,66.39309095531685,9.0,1.0,4.0,C08
34227.0,12,70.72184589331076,67.65925747898766,62.44795664274206,14.0,1.0,4.0,C08
54152.0,37,48.763328530259365,55.21797724235103,49.62897030580588,13.0,1.0,4.0,C08
25500.0,9,64.84499054820417,73.89354004643604,71.47164705882354,11.0,1.0,4.0,C08
33874.0,39,48.96019696347969,50.62704054792877,45.78829655049997,13.0,1.0,4.0,C08
55189.0,25,64.13688104723961,67.56719117416372,62.817463624997735,15.0,1.0,4.0,C08
17568.0,21,66.87154989384288,80.67928948335691,72.92753870673953,6.0,1.0,4.0,C08
23247.0,44,52.63529411764706,65.65380949943696,56.55856669677808,10.0,1.0,4.0,C08
43912.0,46,51.75829787234043,60.61448731141014,54.819129046967625,11.0,1.0,5.0,C08
48356.0,7,51.94827586206897,56.6443531963823,50.180763504011914,14.0,1.0,5.0,C08
47278.0,34,50.28669482576557,49.294005638744686,41.83241676889885,10.0,1.0,5.0,C08
22973.0,20,58.790748898678416,61.54374339613813,54.318733945752975,11.0,1.0,5.0,C08
38375.0,17,60.51665533650578,63.4471637470406,58.308534201954394,15.0,1.0,5.0,C08
25491.0,18,61.2775974025974,54.74613827877708,48.23953552234122,4.0,1.0,5.0,C08
21135.0,41,57.514267185473415,69.4034227575102,61.67512931239026,11.0,1.0,5.0,C08
39802.0,56,35.09034267912772,52.55800052292333,46.490427616702675,4.0,1.0,5.0,C08
44719.0,54,49.84136858475894,52.091861659711675,45.932735526286365,6.0,1.0,5.0,C08
39404.0,13,49.34789515488483,62.281691597101855,54.2143437214496,13.0,1.0,5.0,C08
44141.0,11,44.21739130434783,58.00454856262225,49.205565753393614,9.0,1.0,5.0,C08
34622.0,22,53.70979228486647,58.63688710107656,52.75281612847323,7.0,1.0,5.0,C08
70806.0,55,54.041365725541695,53.5051715338538,44.30668304945909,6.0,1.0,5.0,C08
60418.0,33,53.065456282847585,61.14052874707694,53.668939719951005,12.0,1.0,5.0,C08
37981.0,43,47.18735362997658,56.0751391735507,48.015086490613726,10.0,1.0,5.0,C08
22449.0,12,58.981735159817354,69.94367507351683,61.46287139738964,9.0,1.0,5.0,C08
34220.0,58,41.251267197682836,50.05180645557513,42.9492165763655,6.0,1.0,5.0,C08
45673.0,27,70.1235142118863,81.77533818375963,70.38985834081404,8.0,1.0,5.0,C08
27941.0,36,60.0030959752322,72.23106928369363,64.30577239848171,10.0,1.0,5.0,C08
35760.0,37,38.523305084745765,62.66897469136464,52.872455257270694,4.0,1.0,5.0,C08
14065.0,9,61.04255319148936,64.83362091491286,57.64085161105951,3.0,1.0,5.0,C08
23440.0,51,54.702127659574465,55.42608014640381,48.72508900613391,3.0,1.0,5.0,C08
51833.0,21,62.36955941255007,65.62531285965807,59.0973217216676,20.0,1.0,5.0,C08
22568.0,44,56.049949031600406,67.02430392517668,59.11673117131545,8.0,1.0,5.0,C08
53264.0,59,51.378437047756876,51.781070099896006,45.374868579152896,6.0,1.0,5.0,C08
32695.0,28,52.37192342752962,61.73011474195334,56.373176326655454,6.0,1.0,5.0,C08
38243.0,32,53.37212276214834,64.4806277005371,57.90654498862537,7.0,1.0,5.0,C08
66871.0,40,61.46552353155783,63.58400169598135,53.96547083190023,12.0,1.0,5.0,C08
43014.0,6,49.17000801924619,57.49748778519025,51.53666248198261,20.0,1.0,5.0,C08
24869.0,15,53.103591160220994,64.14568787009149,57.90938706563706,3.0,1.0,5.0,C08
40471.0,25,51.7147087857848,51.67665681861985,45.55392750364459,5.0,1.0,5.0,C08
33402.0,53,51.5068093385214,56.35693253259239,48.92790850847255,5.0,1.0,5.0,C08
33952.0,35,52.062056737588655,56.88524595728219,51.55387016965127,8.0,1.0,5.0,C08
20183.0,8,65.80863039399625,66.26666188888404,58.70014917951268,5.0,1.0,5.0,C08
67416.0,45,43.60908281389136,55.26923109762746,49.10941022902575,5.0,1.0,5.0,C08
61267.0,50,48.20760430686406,53.53724383149691,47.95025054270651,13.0,1.0,5.0,C08
21388.0,19,61.644873000940734,70.67609860431953,63.10107778819119,14.0,1.0,5.0,C08
47273.0,17,53.8421920065925,60.42125260442309,48.48131068474605,12.0,2.0,0.0,C08
27658.0,16,48.963235294117645,58.94024094023144,51.21708004917203,3.0,2.0,0.0,C08
39828.0,25,55.86186384666226,57.28324585943529,46.423596464798635,9.0,2.0,0.0,C08
