Area_of_Cytoplasm,Label,Mean_protein_intensity_around_pbodies,Mean_protein_intensity_around_simulated_pbodies,Mean_protein_intensity_cytoplasm,Number_of_pbodies,SiteX,SiteY,Well
20183.0,8,65.80863039399625,66.10326954395211,58.70014917951268,5.0,1.0,5.0,C05
67416.0,45,43.60908281389136,53.6879920243795,49.10941022902575,5.0,1.0,5.0,C05
61267.0,50,48.20760430686406,52.80082200391831,47.95025054270651,13.0,1.0,5.0,C05
21388.0,19,61.644873000940734,70.18199892451912,63.10107778819119,14.0,1.0,5.0,C05
47273.0,17,53.8421920065925,59.27337950222097,48.48131068474605,12.0,2.0,0.0,C05
27658.0,16,48.963235294117645,58.795326747117926,51.21708004917203,3.0,2.0,0.0,C05
39828.0,25,55.86186384666226,58.7041260492348,46.423596464798635,9.0,2.0,0.0,C05
37727.0,22,63.08260729267506,64.23013284826692,53.529196596601906,15.0,2.0,0.0,C05
99434.0,28,55.971297107800176,56.54672806610519,46.05756582255567,23.0,2.0,0.0,C05
55970.0,12,49.501783166904424,54.793156094505655,45.34807932821154,14.0,2.0,0.0,C05
45869.0,13,55.47255689424364,55.95492092097927,49.71085046545597,20.0,2.0,0.0,C05
33947.0,18,58.66044776119403,63.69881833027938,55.36951718855864,16.0,2.0,0.0,C05
52860.0,19,61.34494306764903,63.90692444904344,56.677468785471056,17.0,2.0,0.0,C05
47731.0,7,48.31591173054588,54.10230957721685,46.16018939473298,6.0,2.0,0.0,C05
45828.0,26,55.10400647511129,59.558097435716824,51.132429955485726,12.0,2.0,0.0,C05
56367.0,21,45.474720596061736,53.74139462981657,45.28486525804105,8.0,2.0,0.0,C05
33374.0,5,43.61963190184049,58.781082529377926,52.120302103938144,4.0,2.0,0.0,C05
65424.0,10,51.395694840139285,48.19650653179939,40.62978417706041,15.0,2.0,0.0,C05
33676.0,27,47.921237113402064,55.64569814919801,45.26891554816486,15.0,2.0,0.0,C05
52818.0,20,47.23068669527897,48.77865514139907,41.85658298307395,9.0,2.0,0.0,C05
71250.0,11,47.53395689304595,47.34199056328205,40.01896140350877,13.0,2.0,0.0,C05
63296.0,9,47.54738562091503,53.36186878427021,45.70781723963599,15.0,2.0,0.0,C05
130075.0,17,51.14439178515008,43.80128079266105,34.73892754180281,16.0,2.0,1.0,C05
61119.0,8,54.05721605465414,51.23972301050057,43.43292593137977,11.0,2.0,1.0,C05
68420.0,15,43.866638441998305,42.228208524391384,37.56862028646594,11.0,2.0,1.0,C05
46483.0,5,48.375152253349576,45.356285481053575,38.80414345029366,6.0,2.0,1.0,C05
108029.0,11,47.36813186813187,46.995336496217725,37.77622772506364,14.0,2.0,1.0,C05
21204.0,6,47.58434221146086,48.111503743101046,44.55895444644379,6.0,2.0,1.0,C05
44611.0,3,48.56487603305785,50.40089983485573,42.27443903969873,12.0,2.0,1.0,C05
64282.0,4,47.257722308892355,52.797344185810815,43.01544755919231,15.0,2.0,1.0,C05
60611.0,9,52.70867768595041,54.74829493941731,48.24871722954579,13.0,2.0,1.0,C05
64068.0,19,40.579900124843945,45.46913571754376,40.889429980645566,8.0,2.0,1.0,C05
58231.0,2,48.943804537521814,46.48089124285989,40.772749909841835,13.0,2.0,1.0,C05
68977.0,18,43.214311016648956,49.65795737560933,41.27372892413413,14.0,2.0,1.0,C05
105408.0,14,52.21548017200191,52.12804209297516,44.497694628389276,21.0,2.0,1.0,C05
23899.0,7,40.22695852534562,44.87216394829184,40.440446127946124,4.0,2.0,1.0,C05
70130.0,20,64.9631052141527,65.20761635874311,59.77178097818337,45.0,2.0,2.0,C05
43940.0,26,57.28947368421053,66.33203820510474,58.765407373691396,11.0,2.0,2.0,C05
24562.0,27,52.22053872053872,67.32663043602139,61.881687159026136,8.0,2.0,2.0,C05
23597.0,34,73.92198581560284,67.2870139834573,56.50252300385871,8.0,2.0,2.0,C05
72202.0,12,42.94141829393628,50.92458891438307,47.150023545054154,4.0,2.0,2.0,C05
29252.0,33,62.5839636913767,57.69863973852889,50.409236975249556,4.0,2.0,2.0,C05
39417.0,36,47.03542234332425,51.85328297963883,47.31486414491209,5.0,2.0,2.0,C05
50982.0,13,59.57065868263473,58.60249053965117,52.23571064297203,8.0,2.0,2.0,C05
56092.0,19,58.723746452223274,62.42866802832802,57.12864579619197,16.0,2.0,2.0,C05
31650.0,38,63.96782496782497,71.64542203897939,63.10661601772713,8.0,2.0,2.0,C05
50100.0,29,51.38666666666666,58.24982193916434,52.81610778443114,9.0,2.0,2.0,C05
46726.0,22,72.95199182839632,79.20377326846237,62.40833797029491,5.0,2.0,2.0,C05
42394.0,21,45.3531746031746,56.50592274453565,53.32153134877577,3.0,2.0,2.0,C05
57293.0,17,58.58613507884558,60.210391064456445,54.13863822805578,16.0,2.0,2.0,C05
71122.0,30,57.4627345844504,59.52053676929817,54.612229689828744,26.0,2.0,2.0,C05
27515.0,31,55.526641883519204,56.44176471347766,48.033436307468655,5.0,2.0,2.0,C05
48277.0,28,54.45039590125757,59.46707652808124,55.32180955734615,11.0,2.0,2.0,C05
43559.0,35,53.16050156739812,61.07632635912565,54.95394751945637,16.0,2.0,2.0,C05
43995.0,23,60.71635704576348,61.688610084439816,57.75413115126719,10.0,2.0,2.0,C05
77093.0,14,64.48568054325362,59.17968087255376,51.10432853825898,33.0,2.0,2.0,C05
52589.0,7,51.58739441195581,48.55115272896231,40.334917948620436,7.0,2.0,2.0,C05
70621.0,5,50.07600434310532,48.191111757360666,41.120304158819614,9.0,2.0,2.0,C05
45948.0,16,50.52782279848731,58.97497879302155,50.843997562461915,10.0,2.0,2.0,C05
47672.0,26,58.61835748792271,53.69733171811149,44.62262963584494,7.0,2.0,3.0,C05
47318.0,12,57.821260815822,59.43037861765053,54.79513081702523,21.0,2.0,3.0,C05
72130.0,27,50.82742653606412,53.4202129839359,49.14931373908221,28.0,2.0,3.0,C05
52660.0,37,47.575925285368385,53.43985647052293,47.353703000379795,15.0,2.0,3.0,C05
13209.0,16,55.794642857142854,74.30502948457475,60.3100363856883,5.0,2.0,3.0,C05
82817.0,21,55.66538387531268,56.62482378359232,50.401849861743365,24.0,2.0,3.0,C05
44667.0,25,57.3452807646356,58.49101822469921,50.117961806255174,6.0,2.0,3.0,C05
57054.0,40,51.17359154929577,53.90283172547291,46.306166088267254,14.0,2.0,3.0,C05
73433.0,38,44.962345090562444,45.28609265131666,43.46495444827257,10.0,2.0,3.0,C05
45686.0,29,50.05125899280576,54.83749366494612,45.656459309197565,10.0,2.0,3.0,C05
30443.0,35,55.81735985533454,56.45252232290354,48.004335972144666,12.0,2.0,3.0,C05
28185.0,18,51.701822916666664,60.294157641934646,53.49777825175074,8.0,2.0,3.0,C05
67352.0,15,50.98434815804543,54.694957550547876,51.03006592231856,27.0,2.0,3.0,C05
57096.0,43,46.73408401905587,49.282332670785564,40.748879080846294,11.0,2.0,3.0,C05
19854.0,10,55.54212034383954,58.497888114032115,54.57545079077264,11.0,2.0,3.0,C05
48735.0,31,59.947994561522776,54.67646467766688,48.10226736431723,14.0,2.0,3.0,C05
53028.0,39,40.44102321174799,43.82023946986192,38.79159673373942,11.0,2.0,3.0,C05
99317.0,34,53.97671568627451,50.230914121732724,42.986789774157494,11.0,2.0,3.0,C05
47850.0,14,50.19699192956713,56.43787982935868,44.524959237426316,14.0,2.0,3.0,C05
41072.0,33,60.0618320610687,60.76282536177136,50.04355765485002,6.0,2.0,3.0,C05
51752.0,36,44.90757304710793,56.37334608615995,49.121831040346265,9.0,2.0,3.0,C05
43474.0,37,45.09750566893424,47.25389199765196,40.78729866543949,9.0,2.0,4.0,C05
49951.0,28,49.83952451708767,52.352243949486855,48.02084042361514,38.0,2.0,4.0,C05
72128.0,34,55.969921875,57.092984257245334,50.025898402839395,12.0,2.0,4.0,C05
21133.0,51,71.40110701107011,70.18885746113638,65.21057114465528,18.0,2.0,4.0,C05
23081.0,43,63.892747252747256,63.8303154478531,58.62713920540705,11.0,2.0,4.0,C05
53636.0,29,60.8237749945067,64.93096239396014,59.38873144902677,25.0,2.0,4.0,C05
29192.0,19,55.48009101251422,48.13202642931424,44.05415867360921,4.0,2.0,4.0,C05
69705.0,15,43.063392347230156,46.45214029723715,41.165913492575854,10.0,2.0,4.0,C05
56811.0,25,48.0554926387316,55.28592529028145,50.673777965534846,14.0,2.0,4.0,C05
32072.0,40,57.562027231467475,63.86023966569847,54.97726989274133,7.0,2.0,4.0,C05
54334.0,13,50.50871199180048,53.4282353705946,48.165789376817465,14.0,2.0,4.0,C05
59229.0,22,48.161687631027256,54.76587137241005,47.28013304293505,21.0,2.0,4.0,C05
24810.0,16,57.063301282051285,50.68499288196542,46.321563885530026,8.0,2.0,4.0,C05
68160.0,23,54.755013962934754,56.59466353214847,51.7862676056338,23.0,2.0,4.0,C05
42092.0,10,52.140569964777455,60.14600368068523,50.5168440558776,16.0,2.0,4.0,C05
55041.0,21,49.68508525793222,51.19010096950427,48.491360985447216,27.0,2.0,4.0,C05
82552.0,7,50.72638822971049,52.787337316899205,46.53316697354395,20.0,2.0,4.0,C05
37764.0,42,50.65943775100401,57.210622082400626,52.82530981887512,7.0,2.0,4.0,C05
64974.0,33,59.148419203747075,61.636150539627344,58.729584141348845,19.0,2.0,4.0,C05
36065.0,17,54.34465317919075,53.68712800987681,46.216886177734644,8.0,2.0,4.0,C05
37313.0,9,60.46713409290096,61.480166339482075,54.882480636775384,11.0,2.0,4.0,C05
40994.0,47,62.416304710992314,66.19502020614607,60.135361272381324,17.0,2.0,4.0,C05
54437.0,27,44.9911566208983,50.50678412458696,47.72774032367691,21.0,2.0,4.0,C05
47318.0,46,58.211104513064136,56.61559066713862,49.73663831407897,22.0,2.0,4.0,C05
40927.0,24,44.027130434782606,46.79238875041392,41.814596720991034,14.0,2.0,4.0,C05
23333.0,45,49.4043321299639,70.34646508231626,62.48018718069807,5.0,2.0,4.0,C05
32843.0,12,50.29087261785356,54.596402620369815,49.93368449897999,15.0,2.0,4.0,C05
33201.0,18,50.199803149606296,54.51427034942553,47.676606126321495,5.0,2.0,4.0,C05
21569.0,48,72.63800657174151,70.04392819078492,64.71607399508554,10.0,2.0,4.0,C05
32556.0,41,57.7411214953271,63.707705203230844,61.08668141049269,5.0,2.0,4.0,C05
16218.0,49,64.81142656852435,64.29081424047912,60.56982482112016,23.0,2.0,4.0,C05
42074.0,6,55.50632911392405,56.045918150966344,50.4048105718496,19.0,2.0,4.0,C05
28964.0,55,71.21087242437527,76.78821465575881,70.32802789669935,14.0,2.0,5.0,C05
54207.0,12,42.29242700729927,45.61692027481454,39.16396406368181,10.0,2.0,5.0,C05
30065.0,50,68.67230576441102,66.52894189014347,61.481423582238484,17.0,2.0,5.0,C05
16437.0,27,47.736254295532646,64.72036914396614,59.92018008152339,12.0,2.0,5.0,C05
59366.0,7,46.0463126101183,54.465948832012764,46.22999696796146,19.0,2.0,5.0,C05
30964.0,56,50.47167487684729,58.76507283015033,54.49605968606679,10.0,2.0,5.0,C05
29795.0,63,60.091890225100215,68.29498893052045,60.30689713039101,18.0,2.0,5.0,C05
16206.0,45,62.24862637362637,65.6635057375876,61.671171171171174,9.0,2.0,5.0,C05
45155.0,36,61.794724770642205,62.52398132994794,57.48415457867346,4.0,2.0,5.0,C05
20155.0,26,49.59031100478469,59.07100444953022,52.18680228231208,12.0,2.0,5.0,C05
18191.0,24,65.50410677618069,63.802953682181254,53.1649853922055,14.0,2.0,5.0,C05
39394.0,44,61.79696862883328,69.51820412987617,62.17898051964544,16.0,2.0,5.0,C05
27962.0,51,67.16221374045801,68.75309325235278,62.25384450325441,7.0,2.0,5.0,C05
34954.0,41,54.12682926829268,60.097347858955665,57.89610724413509,9.0,2.0,5.0,C05
35275.0,42,40.19078104993598,50.806289066820774,47.27634301913537,4.0,2.0,5.0,C05
26472.0,16,62.26901408450704,61.21811791831592,50.06248111211846,7.0,2.0,5.0,C05
40984.0,58,59.58685143409603,59.53426881235348,58.13080714425141,16.0,2.0,5.0,C05
61717.0,22,55.72575976845152,55.90126788807143,50.76330670641801,6.0,2.0,5.0,C05
50456.0,20,53.54259541984733,53.882704661566414,49.11907404471223,18.0,2.0,5.0,C05
35084.0,57,57.44995829858215,69.43316245917401,63.726513510432106,14.0,2.0,5.0,C05
33655.0,65,57.42038946162658,68.86782889084381,64.67065814886347,5.0,2.0,5.0,C05
41325.0,61,61.85556537102474,66.00351062805444,63.24936479128856,13.0,2.0,5.0,C05
19990.0,64,63.93647540983606,75.25512454702913,68.51620810405203,12.0,2.0,5.0,C05
43244.0,21,59.023809523809526,59.91104501518015,50.44069640914037,10.0,2.0,5.0,C05
23560.0,52,60.11451247165533,69.47246718632142,62.5244927413193,6.0,2.0,5.0,C05
35747.0,60,54.495811119573496,63.84542678258038,57.810333734299384,7.0,2.0,5.0,C05
59355.0,35,50.31111111111111,49.53616925733273,43.50253559093589,4.0,2.0,5.0,C05
54117.0,40,53.4075382803298,52.897697458996596,49.71979230186448,13.0,2.0,5.0,C05
40117.0,38,55.51603498542274,61.71346459792277,56.83373632126031,10.0,2.0,5.0,C05
43601.0,15,41.8265081461911,55.13646057052519,49.548834755482154,12.0,2.0,5.0,C05
49335.0,30,43.69120287253142,53.7813099840058,48.81247719070597,8.0,2.0,5.0,C05
47561.0,29,55.15472312703583,65.70625264305814,58.0711927840037,11.0,2.0,5.0,C05
34149.0,33,61.431352459016395,61.79753478122625,57.50818471990395,11.0,2.0,5.0,C05
26477.0,31,57.64,59.167437090874344,54.80133051103719,7.0,2.0,5.0,C05
32264.0,47,50.01683029453015,60.86781478139669,57.16126332754773,6.0,2.0,5.0,C05
34188.0,46,58.57093225246091,60.28938770297191,55.078300561797754,10.0,2.0,5.0,C05
57452.0,19,47.116648992576884,49.201874083583604,43.84383485344287,13.0,2.0,5.0,C05
52712.0,10,46.06088319832767,50.22779884702341,43.0176050994081,18.0,2.0,5.0,C05
35666.0,49,56.44660194174757,72.08668226040865,67.47846688723153,18.0,2.0,5.0,C05
21643.0,66,61.70239774330042,74.51732724573111,68.1408111239861,16.0,2.0,5.0,C05
26469.0,59,59.19141323792486,70.54901815855274,65.63054894404776,17.0,2.0,5.0,C05
42515.0,34,50.67981438515081,56.66067995452952,54.78793367046924,7.0,2.0,5.0,C05
30721.0,6,61.100467289719624,63.84050716213343,55.4534683115784,7.0,2.0,5.0,C05
48591.0,17,53.953329837441004,57.6375936153702,52.56660698483258,21.0,2.0,5.0,C05
27359.0,13,51.06069802731411,64.72125052207448,55.341532950765746,3.0,2.0,5.0,C05
57195.0,32,60.24666359871146,55.58102311733515,51.15955940204563,10.0,2.0,5.0,C05
71973.0,19,46.55264326965793,47.84178539249543,38.10276075750629,12.0,3.0,0.0,C05
41867.0,27,69.59087171052632,68.67568239382787,63.47779874364058,14.0,3.0,0.0,C05
50132.0,11,42.184322033898304,50.8489483107622,45.01918934014203,5.0,3.0,0.0,C05
93237.0,9,49.10654490106545,48.62153784731906,41.289241395583296,11.0,3.0,0.0,C05
42173.0,24,58.741795665634676,54.30139178467257,46.51049249519835,9.0,3.0,0.0,C05
55364.0,6,49.50139405204461,48.350956469140385,40.19444043060472,10.0,3.0,0.0,C05
60527.0,20,56.94152431011827,60.60608053931006,53.84755563632759,14.0,3.0,0.0,C05
49771.0,7,45.85037406483791,49.17932446692932,42.96341242892447,15.0,3.0,0.0,C05
71429.0,29,50.78635170603675,55.13635534822372,46.92049447703314,10.0,3.0,0.0,C05
46380.0,25,40.70354523227384,52.07786582521474,42.08622250970246,8.0,3.0,0.0,C05
25722.0,17,58.3160621761658,63.48883560281059,53.324858098126114,4.0,3.0,0.0,C05
61470.0,22,53.18401937046005,58.45455791682097,50.17218155197657,14.0,3.0,0.0,C05
35036.0,15,60.44793388429752,54.01474667998441,47.90955017696084,4.0,3.0,0.0,C05
39063.0,14,64.6117216117216,54.33519893279794,48.99070731894632,7.0,3.0,0.0,C05
47506.0,10,47.61862442040186,51.696013130881326,44.72230876099861,14.0,3.0,0.0,C05
29806.0,18,59.51010101010101,59.03464185214696,52.09118969335033,8.0,3.0,0.0,C05
51295.0,28,53.340352595494615,58.00118829631636,50.11079052539234,10.0,3.0,0.0,C05
66610.0,22,53.630762311670786,53.383351208648776,47.038210344568725,22.0,3.0,1.0,C05
63787.0,18,49.53447659878528,47.201730033332716,40.934939721259816,13.0,3.0,1.0,C05
41033.0,5,54.79593961478397,56.003243991900305,52.37562449735579,10.0,3.0,1.0,C05
72982.0,17,57.21825226000861,53.104947004593775,44.87507537963928,25.0,3.0,1.0,C05
41687.0,7,53.20831864645753,56.4559793757199,53.50130736200734,14.0,3.0,1.0,C05
42430.0,6,63.71463217461601,48.91365032223406,41.96615602168277,6.0,3.0,1.0,C05
48620.0,13,55.06442880346508,52.206456250742484,48.77015631427396,9.0,3.0,1.0,C05
103190.0,11,50.16835599505563,48.056560401333215,40.816862099040605,22.0,3.0,1.0,C05
66984.0,12,45.392265193370164,46.45917894705216,41.44518093873164,27.0,3.0,1.0,C05
79190.0,20,51.43731635651322,46.401639822731525,38.875186260891525,12.0,3.0,1.0,C05
64159.0,14,49.073680351906155,54.745458124624065,51.31340701136346,12.0,3.0,1.0,C05
50969.0,10,44.850175438596494,50.66023556097685,45.46082913143283,14.0,3.0,1.0,C05
55117.0,47,53.01847389558233,54.79383191140638,51.132332928090584,27.0,3.0,2.0,C05
68271.0,43,45.313427010148324,48.552586924693806,38.603682383442454,13.0,3.0,2.0,C05
42020.0,17,71.48255342169327,69.9732512036365,60.13124702522608,18.0,3.0,2.0,C05
73567.0,40,46.93337212685481,50.63856365211408,44.082373890467196,16.0,3.0,2.0,C05
53270.0,27,59.42094662638469,60.41458471621444,53.68665290031913,13.0,3.0,2.0,C05
47604.0,23,45.67045075125208,52.14759462306853,46.751743550962104,15.0,3.0,2.0,C05
33268.0,26,51.659707724425886,64.49732446309177,58.80717205723217,12.0,3.0,2.0,C05
61462.0,46,52.02654028436019,60.08944502817814,52.69268816504507,15.0,3.0,2.0,C05
64770.0,38,50.25771403737505,46.31062846609475,40.970155936390306,12.0,3.0,2.0,C05
48464.0,25,73.53539253539253,68.41930909750585,59.06413007593265,3.0,3.0,2.0,C05
36399.0,49,55.68154657293498,62.71652418315941,55.00993505063848,16.0,3.0,2.0,C05
56366.0,14,57.330947511929104,62.97068908168537,55.6143278071639,15.0,3.0,2.0,C05
63521.0,29,53.476450689565446,55.658212359565965,51.365501172840474,19.0,3.0,2.0,C05
39307.0,37,55.04553829955251,60.28822735698953,53.350726333731906,20.0,3.0,2.0,C05
53210.0,45,58.63703131039814,59.49294101848356,54.30464198458936,26.0,3.0,2.0,C05
30564.0,19,54.269503546099294,55.20704630972811,51.79835754482398,12.0,3.0,2.0,C05
76077.0,34,49.666755177907596,51.424702317422295,46.49173863322686,18.0,3.0,2.0,C05
48743.0,42,54.35004074979625,61.70639671486209,55.37539749297335,12.0,3.0,2.0,C05
51583.0,20,51.95782246199117,52.22434084286365,48.25066397844251,11.0,3.0,2.0,C05
89128.0,9,50.40868530636526,50.51989131068945,44.70386959889536,16.0,3.0,2.0,C05
74818.0,39,59.0175654853621,59.892143383864024,50.77316955812773,14.0,3.0,2.0,C05
58651.0,48,51.543730886850156,55.76035417849644,46.398833779475204,16.0,3.0,2.0,C05
52421.0,11,54.922099712368166,57.52841201970378,52.767707598099996,22.0,3.0,2.0,C05
61613.0,22,55.30675632404739,64.12838489142224,56.973560774511874,16.0,3.0,2.0,C05
68252.0,15,48.459144839937316,49.07918167294292,44.730088495575224,21.0,3.0,2.0,C05
59191.0,33,53.21893981225842,59.265654114819235,54.62414894156206,17.0,3.0,2.0,C05
48233.0,30,55.568165596002856,56.544862414978795,52.76470466278274,33.0,3.0,2.0,C05
43187.0,41,65.4364437913299,62.69884764642622,54.330215111028785,11.0,3.0,3.0,C05
47837.0,11,63.724844167408726,64.31080365482893,59.666847837448,25.0,3.0,3.0,C05
23989.0,7,59.68347338935574,63.42029980046703,55.11684522072617,4.0,3.0,3.0,C05
47565.0,17,51.06418039895924,61.95177063030161,53.46450120887207,6.0,3.0,3.0,C05
24609.0,35,63.30562659846547,63.568642665110985,56.26108334349222,9.0,3.0,3.0,C05
61691.0,16,50.253157894736844,49.60709789155503,40.98567051920053,9.0,3.0,3.0,C05
122898.0,13,56.03166332665331,58.251837737424495,54.37182867093036,37.0,3.0,3.0,C05
28348.0,37,63.86130985140341,59.68365916585607,54.45594045435304,11.0,3.0,3.0,C05
29285.0,10,52.50103348491112,60.328406847764725,55.364725968926074,16.0,3.0,3.0,C05
24511.0,38,61.61295180722892,66.37937849158206,59.43812981926482,8.0,3.0,3.0,C05
131768.0,25,58.82295152758286,61.97750936572928,58.55188664926234,46.0,3.0,3.0,C05
110158.0,39,58.878818737270876,54.9967968908164,45.926097060585704,34.0,3.0,3.0,C05
35413.0,40,59.07309644670051,65.17915963947694,59.465902352243525,7.0,3.0,3.0,C05
20738.0,28,57.722550177095634,64.41479156240337,61.06626128082622,9.0,3.0,3.0,C05
68707.0,26,65.75163849603311,72.01779322275553,63.028444379647176,14.0,3.0,3.0,C05
27472.0,23,47.79707602339181,57.749606781492005,50.43880236894056,11.0,3.0,3.0,C05
19382.0,22,54.50280224179343,58.28450529277004,54.94221442575586,6.0,3.0,3.0,C05
22961.0,8,62.51390058972199,58.11089436583629,52.74143112233788,10.0,3.0,3.0,C05
34011.0,34,55.12968820605513,59.39463758258667,56.26126841316045,12.0,3.0,3.0,C05
28114.0,5,60.47578589634664,55.1859713880916,49.995767233406845,9.0,3.0,3.0,C05
89216.0,24,53.76585560430794,58.442964589384616,53.35646072453372,24.0,3.0,3.0,C05
66516.0,20,51.98929961089494,49.686567543528334,43.960099825605866,22.0,3.0,4.0,C05
40224.0,22,57.67810292633703,51.65219775814866,45.04290970564837,10.0,3.0,4.0,C05
50440.0,26,54.34136444331727,57.776836065871315,52.08867961934972,21.0,3.0,4.0,C05
33517.0,12,46.94028389623103,52.19248670269837,49.34585434257242,12.0,3.0,4.0,C05
30956.0,25,58.82643607164917,63.11938688121288,56.13251066029203,8.0,3.0,4.0,C05
52910.0,31,53.967592592592595,56.334743409087174,51.554791154791154,23.0,3.0,4.0,C05
36030.0,18,66.39232153569286,68.9345429185294,62.94068831529281,18.0,3.0,4.0,C05
61257.0,19,51.9351529229578,58.562936949541026,53.78903635502881,27.0,3.0,4.0,C05
36762.0,8,59.317634746206174,58.89219666676189,54.183967139981505,11.0,3.0,4.0,C05
68859.0,17,52.576960498151394,50.23519100366094,46.46326551358573,26.0,3.0,4.0,C05
36217.0,37,48.527126590756865,55.96731862102804,49.862026120330235,8.0,3.0,4.0,C05
51112.0,42,51.75449775112444,52.152983737199264,46.86463061511974,14.0,3.0,4.0,C05
44876.0,36,47.19641825534373,59.25610454280373,53.28973170514306,9.0,3.0,4.0,C05
53241.0,45,44.87788906009245,54.7675022262124,46.32409233485472,14.0,3.0,4.0,C05
30419.0,21,47.228799089356855,51.97962993209485,46.692267227774856,9.0,3.0,4.0,C05
23011.0,13,58.396029258098224,59.16023063914979,55.06328233657858,6.0,3.0,4.0,C05
36131.0,7,63.34719626168224,62.88400594982704,52.46633085162326,13.0,3.0,4.0,C05
24840.0,6,56.46191512513602,60.807306106375265,55.74855072463768,9.0,3.0,4.0,C05
69321.0,38,47.415282392026576,48.21960436315823,40.78820270913576,7.0,3.0,4.0,C05
16260.0,15,56.98444444444444,60.888764407556074,55.153567035670356,3.0,3.0,4.0,C05
61237.0,28,49.73068893528184,53.11575349730681,47.21457615493901,15.0,3.0,4.0,C05
47129.0,40,41.48656429942418,50.37191092719945,43.07795624774555,5.0,3.0,4.0,C05
36454.0,41,57.59888406695598,63.558877539088506,54.647446096450324,8.0,3.0,4.0,C05
28641.0,29,71.53466666666667,58.82521379195827,50.27938915292144,6.0,3.0,4.0,C05
55996.0,33,57.578998073217726,53.389819856814974,44.59436388313451,12.0,3.0,4.0,C05
17837.0,24,62.91889312977099,63.067039069295234,57.09817121059127,6.0,3.0,4.0,C05
18251.0,11,61.62068965517241,60.90383072822387,54.447427538217084,9.0,3.0,4.0,C05
47727.0,35,43.993359158826784,55.09548548444887,50.69732017516291,8.0,3.0,4.0,C05
79181.0,32,53.89428918590522,46.81449998539939,40.09504805445751,9.0,3.0,4.0,C05
77822.0,27,46.98031155344007,50.7701665652237,43.644971858857396,22.0,3.0,5.0,C05
80270.0,35,65.8338020247469,58.725587464840494,50.527831070138284,16.0,3.0,5.0,C05
55673.0,14,63.78827204998798,61.07757742985113,56.05147917302822,22.0,3.0,5.0,C05
51872.0,37,56.269702276707534,58.07759563527571,52.085865206662554,18.0,3.0,5.0,C05
69566.0,38,39.88503344481605,44.97858550847961,40.410487882011324,12.0,3.0,5.0,C05
63217.0,7,50.125048393341075,56.450147137326006,50.869797681003526,13.0,3.0,5.0,C05
36297.0,44,57.37150349650349,60.85945384104149,53.88618894123481,11.0,3.0,5.0,C05
73083.0,29,55.74571934658532,56.34582690065351,51.4621594625289,27.0,3.0,5.0,C05
59554.0,25,51.80820804550996,57.63066383793446,50.191775531450446,23.0,3.0,5.0,C05
35907.0,19,49.02997858672377,56.783456398069475,51.38598005904306,23.0,3.0,5.0,C05
37914.0,22,47.9023207481815,56.04504257362962,51.00596085878567,15.0,3.0,5.0,C05
44652.0,11,49.57030129124821,69.97418572888732,60.836600282264385,7.0,3.0,5.0,C05
49167.0,42,56.896728419392986,60.85296845477609,54.955864706002,11.0,3.0,5.0,C05
62193.0,26,51.795959595959594,50.75371560717056,45.65857893975206,15.0,3.0,5.0,C05
37046.0,10,51.89430311716231,59.89171604375686,52.806078928899204,15.0,3.0,5.0,C05
66463.0,33,57.25202546296296,53.315688866423315,48.505348840708365,18.0,3.0,5.0,C05
35979.0,15,51.77801879971077,57.83143667217599,50.109758470218736,6.0,3.0,5.0,C05
67551.0,13,46.9234996702572,51.592257216390855,46.52966264846133,23.0,3.0,5.0,C05
37452.0,28,40.57754927163668,49.799880457924736,44.15315603973085,5.0,3.0,5.0,C05
70842.0,30,49.71089285714286,49.46787985154271,43.61600463002174,29.0,3.0,5.0,C05
55837.0,39,50.309082693176684,59.819515021524396,52.03438580152945,12.0,3.0,5.0,C05
34719.0,21,47.59235294117647,52.60372691516455,46.56168092398975,9.0,3.0,5.0,C05
41605.0,43,49.69504447268107,66.25153501678,59.92947962985218,4.0,3.0,5.0,C05
64152.0,24,54.823134953897735,61.65924585276506,54.11854657687991,10.0,3.0,5.0,C05
33494.0,18,52.86988847583643,67.92874090608238,58.487311160207796,9.0,3.0,5.0,C05
50509.0,31,53.57402406088878,60.54488674015433,55.75390524460987,22.0,4.0,0.0,C05
57999.0,43,51.437448672324116,53.41500570922414,51.22267625303885,20.0,4.0,0.0,C05
37095.0,14,55.04334677419355,53.82713720085954,49.94090847823157,16.0,4.0,0.0,C05
24897.0,5,60.9587961304192,61.03077603153581,55.57171546772704,20.0,4.0,0.0,C05
39253.0,37,49.58421913327882,56.69970537818854,52.845667847043536,13.0,4.0,0.0,C05
44585.0,19,58.09669421487603,55.71335600815484,49.942514298530895,17.0,4.0,0.0,C05
67412.0,26,57.82512019230769,64.49561150425131,58.54294487628315,36.0,4.0,0.0,C05
51655.0,54,60.89475774424146,62.73691595376092,58.78727815236767,14.0,4.0,0.0,C05
34038.0,40,64.00115340253748,71.91960807444529,66.10347258945885,8.0,4.0,0.0,C05
46575.0,48,51.93862326212275,61.51345923459541,56.183235281487526,16.0,4.0,0.0,C05
63667.0,22,57.469863616366034,53.2278854778023,49.9759372987576,13.0,4.0,0.0,C05
45279.0,8,53.23869713174526,58.26269557259593,51.49941473972482,11.0,4.0,0.0,C05
34593.0,24,55.13396889111892,56.97103416436007,52.84985401670858,12.0,4.0,0.0,C05
