Area_of_Cytoplasm,Label,Mean_protein_intensity_around_pbodies,Mean_protein_intensity_around_simulated_pbodies,Mean_protein_intensity_cytoplasm,Number_of_pbodies,SiteX,SiteY,Well
47724.0,26,52.62020766773163,57.30595744822844,49.27172910904367,15.0,0.0,2.0,D15
25580.0,32,55.26622989874925,66.25414413592809,53.69324002033077,9.0,0.0,2.0,D15
41957.0,12,47.17601380500432,54.85176997957867,48.18317244666905,12.0,0.0,2.0,D15
71691.0,19,49.14572864321608,50.70748515518898,43.50410825137755,10.0,0.0,2.0,D15
44216.0,11,47.140969162995596,56.51520288377667,50.98844309752126,5.0,0.0,2.0,D15
69778.0,24,48.43648449039882,52.04169873478194,45.06706985009602,21.0,0.0,2.0,D15
40193.0,18,56.27224513847967,56.84319080178872,47.49015997810564,9.0,0.0,2.0,D15
28434.0,34,84.21991701244814,66.16551754163417,56.51593163114581,4.0,0.0,2.0,D15
58566.0,9,47.768400604360025,51.82876861929183,46.630795239152334,23.0,0.0,2.0,D15
69824.0,10,56.48177339901478,54.86006582690466,47.226669912923924,24.0,0.0,2.0,D15
74857.0,22,52.876352902591016,52.643145797447374,44.746570127042226,16.0,0.0,2.0,D15
42618.0,30,55.47908232118758,53.36265304373741,48.741071847576144,4.0,0.0,2.0,D15
18101.0,12,56.8733986435569,67.34104984886889,61.61692724158886,9.0,0.0,3.0,D15
24849.0,42,52.54146806482364,52.87263166541834,45.00262234235688,6.0,0.0,3.0,D15
28485.0,53,57.62290502793296,63.4694715109406,54.89043356152361,8.0,0.0,3.0,D15
14917.0,28,54.70153496304719,69.02580566163,62.5846349802239,13.0,0.0,3.0,D15
28577.0,49,64.4326923076923,61.794964126451035,54.02180074885398,4.0,0.0,3.0,D15
48630.0,25,58.7426326129666,60.19882206741889,53.9216021065191,14.0,0.0,3.0,D15
40609.0,9,54.51815642458101,66.97583318089663,58.95168760778517,11.0,0.0,3.0,D15
46194.0,21,58.45772266065389,60.30072550339504,56.39764904533056,18.0,0.0,3.0,D15
87096.0,17,58.88671397112797,56.61276799999505,50.76448771974142,20.0,0.0,3.0,D15
43730.0,39,46.687230514096186,54.493060314980724,49.56592728104276,18.0,0.0,3.0,D15
13881.0,41,56.41649196366178,53.42568749019119,51.312052117263846,7.0,0.0,3.0,D15
56518.0,13,45.69733534439417,59.06121644743053,55.10481616476167,12.0,0.0,3.0,D15
43544.0,32,49.4749430523918,60.91104310620046,54.11057780635679,11.0,0.0,3.0,D15
41741.0,8,66.20499108734403,59.922055161612064,54.99968855561678,3.0,0.0,3.0,D15
45114.0,36,53.27777777777778,57.73544512106765,47.633550560801524,11.0,0.0,3.0,D15
32792.0,54,62.26659038901602,61.92449227449024,49.17015818725951,7.0,0.0,3.0,D15
51758.0,48,57.68394648829432,54.44766915135838,47.79979906487886,5.0,0.0,3.0,D15
35409.0,56,60.677830188679245,57.03750390140238,47.12299132988788,10.0,0.0,3.0,D15
31824.0,33,57.7630615640599,59.40093354568105,52.073340874811464,21.0,0.0,3.0,D15
38980.0,30,56.86169284467714,56.1255971920068,51.0624166239097,12.0,0.0,3.0,D15
52242.0,51,46.99384885764499,48.990022888454185,43.55072546992841,11.0,0.0,3.0,D15
50951.0,26,62.46178861788618,60.8602025897918,55.58622381877785,29.0,0.0,3.0,D15
43066.0,27,63.466914805624484,63.96801907145895,58.57929689314076,13.0,0.0,3.0,D15
47402.0,40,52.80438842203548,55.23968885160957,50.68619467533016,12.0,0.0,3.0,D15
27818.0,47,54.66606170598911,52.316479591342585,44.60855310563482,8.0,0.0,3.0,D15
28620.0,11,68.67928541046363,70.15981291519135,65.13610916724983,13.0,0.0,3.0,D15
40213.0,35,50.6662927650028,52.55743325837258,46.60609753064929,9.0,0.0,3.0,D15
53955.0,23,50.49896136269215,53.335423413848105,50.56613844870726,13.0,0.0,3.0,D15
30240.0,19,52.4757822546078,65.36896477782714,58.11441798941799,14.0,0.0,3.0,D15
37732.0,43,48.01374775851763,54.22876390100556,49.87792854871197,9.0,0.0,3.0,D15
38855.0,22,58.92725880551302,58.1722531286512,54.73488611504311,13.0,0.0,3.0,D15
47656.0,16,56.09546351084813,58.62674550993828,54.07065217391305,12.0,0.0,3.0,D15
30941.0,14,67.87993421052632,66.38154395225325,59.308458033030604,10.0,0.0,3.0,D15
28038.0,52,40.6913680781759,55.978758126184104,47.690669805264285,7.0,0.0,3.0,D15
18976.0,37,50.180851063829785,56.714649765561575,54.12903225806452,8.0,0.0,3.0,D15
40574.0,15,60.237662337662336,67.82813199679485,62.38223985803717,13.0,0.0,3.0,D15
21644.0,54,49.51119402985075,57.13514101383273,48.928109406764,6.0,0.0,4.0,D15
18921.0,17,58.93988684582744,60.4473955722299,57.06437291897891,7.0,0.0,4.0,D15
47962.0,9,70.70601653835186,65.08887357885706,54.84160376965097,15.0,0.0,4.0,D15
24907.0,13,57.85954381752701,65.67171423247197,58.05484401975348,9.0,0.0,4.0,D15
53157.0,16,46.92938420348059,56.22604692528791,48.658125928852265,15.0,0.0,4.0,D15
41444.0,38,54.01782077393075,52.088989561005064,47.023694624071034,11.0,0.0,4.0,D15
16264.0,43,52.561052631578946,60.97866301781927,56.7836325627152,18.0,0.0,4.0,D15
59033.0,30,49.541415423675026,53.17686368204029,49.17818847085528,16.0,0.0,4.0,D15
46870.0,60,59.23519163763066,59.956068011608416,49.08553445700875,3.0,0.0,4.0,D15
53863.0,32,52.31184703331362,57.0896956380931,52.622765163470284,26.0,0.0,4.0,D15
31681.0,28,42.9739837398374,57.5592424048209,55.269467504182316,7.0,0.0,4.0,D15
51029.0,39,54.8171771392485,54.080393603941026,48.826098884947776,17.0,0.0,4.0,D15
22922.0,41,49.62051569506726,49.93579425696533,46.93255387837012,11.0,0.0,4.0,D15
31116.0,25,52.565649867374006,59.67654888886818,55.96704644482458,8.0,0.0,4.0,D15
45162.0,58,48.99470899470899,58.22885410426546,49.99107656879678,4.0,0.0,4.0,D15
46056.0,49,45.90653008962868,59.998594435404364,52.92931442593759,14.0,0.0,4.0,D15
64213.0,44,43.86179981634527,50.85039400713545,45.340445081214085,10.0,0.0,4.0,D15
25587.0,12,62.794582392776526,62.50145430266999,58.8717708211201,9.0,0.0,4.0,D15
64243.0,22,52.50737684421105,56.51987487826806,53.22258375887408,20.0,0.0,4.0,D15
24389.0,15,60.18515123739688,64.38126019312385,59.91910287424658,6.0,0.0,4.0,D15
31143.0,45,54.55965500718735,66.27686034390669,58.29001477864165,11.0,0.0,4.0,D15
24639.0,51,46.21272365805169,57.954791430979746,48.725516457648446,4.0,0.0,4.0,D15
39158.0,46,58.0152198421646,57.06192943337399,50.52632923029777,8.0,0.0,4.0,D15
40052.0,10,46.30577367205543,49.981068811881,45.45056426645361,12.0,0.0,4.0,D15
43721.0,57,53.86004514672686,50.55902705294325,44.13698222821985,4.0,0.0,4.0,D15
59559.0,11,46.99019316493313,51.57007126025135,47.173575781997684,16.0,0.0,4.0,D15
30568.0,36,56.76964903608502,53.77226180406924,51.30800183198116,12.0,0.0,4.0,D15
31890.0,42,54.25119490175252,56.75818103507345,53.23251803073064,10.0,0.0,4.0,D15
70370.0,14,57.78301359657292,56.36971570539805,50.25755293448913,25.0,0.0,4.0,D15
31581.0,37,62.35854765506808,60.74281136684216,57.58633355498559,7.0,0.0,4.0,D15
38733.0,53,49.11917258413091,49.85936807700938,46.58392068778561,17.0,0.0,4.0,D15
28471.0,48,54.28129994672349,56.79721349197657,48.54033929261354,10.0,0.0,4.0,D15
26203.0,20,59.565284178187405,68.17454971815587,61.0866694653284,7.0,0.0,4.0,D15
57055.0,31,52.86390149060272,56.11823582731071,50.0107440189291,16.0,0.0,5.0,D15
57320.0,27,57.903473161930535,58.6460571556093,53.589654570830426,25.0,0.0,5.0,D15
63659.0,43,52.274771024146546,53.3080881618021,48.15012802588794,17.0,0.0,5.0,D15
34627.0,33,55.53155201819215,53.03163430761612,48.681029254627894,10.0,0.0,5.0,D15
79190.0,8,51.73848069738481,51.6117820903351,43.56667508523803,18.0,0.0,5.0,D15
43045.0,20,50.897294818890416,57.42564970101146,47.22539203159484,12.0,0.0,5.0,D15
54154.0,17,52.866336633663366,58.62789801951447,52.94912656498135,13.0,0.0,5.0,D15
27543.0,34,60.288007554296506,66.53444334746825,59.52172965907853,5.0,0.0,5.0,D15
72067.0,11,55.199666759233544,55.65686985180365,48.60249490057863,18.0,0.0,5.0,D15
60725.0,30,56.03944315545244,58.38485022101514,54.72205846027172,34.0,0.0,5.0,D15
52593.0,28,55.659903381642515,60.79762199692036,54.14914532352214,11.0,0.0,5.0,D15
75076.0,9,55.845746498120945,53.46164130983409,46.2816079705898,28.0,0.0,5.0,D15
53302.0,29,55.08685162846803,54.07618815290095,47.181287756556976,13.0,0.0,5.0,D15
53328.0,40,58.94467213114754,68.72815709223214,60.691044104410445,7.0,0.0,5.0,D15
45464.0,37,53.37858087263111,57.083317033883205,51.4746832658807,10.0,0.0,5.0,D15
49864.0,26,51.02465826856071,56.25344189695245,48.05783731750361,17.0,0.0,5.0,D15
56947.0,42,57.44257646343934,59.80341024748205,53.146763373256995,25.0,0.0,5.0,D15
57644.0,39,48.8124183006536,58.37493652805674,49.385035736590105,8.0,0.0,5.0,D15
60493.0,19,45.6378453038674,51.255080332506395,47.10875638503629,19.0,0.0,5.0,D15
76576.0,15,49.93125919697288,47.8467324682823,43.2958368157125,25.0,0.0,5.0,D15
34966.0,35,47.90926640926641,55.764911500942496,50.71237773837442,3.0,0.0,5.0,D15
37949.0,38,59.11543624161074,57.40235451851948,52.83896808875069,6.0,0.0,5.0,D15
92446.0,10,54.460466084061586,54.580557930282446,48.49726326720464,21.0,0.0,5.0,D15
47725.0,44,54.544920235096555,53.520966959639374,47.765615505500264,10.0,0.0,5.0,D15
39832.0,22,46.70073589533933,56.099268204061765,49.47971480216911,15.0,0.0,5.0,D15
54664.0,12,68.95713391739675,64.57395809743475,56.42013025025611,14.0,0.0,5.0,D15
54786.0,43,64.67348184314922,63.56720686457388,55.91163800971051,16.0,1.0,0.0,D15
55639.0,31,61.60016454134101,63.89894907649229,56.62470569205054,11.0,1.0,0.0,D15
56930.0,26,56.03242497412901,63.67028802686711,56.61486035482171,16.0,1.0,0.0,D15
39324.0,10,55.1933110367893,56.531940433660374,47.76327433628319,7.0,1.0,0.0,D15
68527.0,44,53.060189359783585,53.926717491100206,48.81092124272185,24.0,1.0,0.0,D15
29860.0,32,66.55928308823529,70.03744259532844,66.04916275954454,10.0,1.0,0.0,D15
36968.0,5,57.15808426359381,55.92642458455771,49.892826228089156,16.0,1.0,0.0,D15
46875.0,13,53.55980629539952,58.18397875726717,53.78250666666667,11.0,1.0,0.0,D15
67019.0,28,62.39924771628157,56.65970407660021,53.27105746131694,8.0,1.0,0.0,D15
41986.0,20,55.176520270270274,56.32371278770004,52.27794979278807,5.0,1.0,0.0,D15
43503.0,50,51.32342657342657,58.566756678295725,48.491529319817026,3.0,1.0,0.0,D15
72234.0,16,58.97605732261447,58.49239008947663,55.56859650580059,27.0,1.0,0.0,D15
15715.0,9,53.37757437070938,61.19513873437991,55.57989182309895,3.0,1.0,0.0,D15
43092.0,33,58.84688195991091,56.798519870381426,51.43244685788545,9.0,1.0,0.0,D15
41269.0,46,46.762550881953864,54.23383659366046,48.188373839928275,20.0,1.0,0.0,D15
48199.0,48,43.26253918495298,53.04593523324238,48.955683727878174,7.0,1.0,0.0,D15
32532.0,38,45.88992974238876,62.69136699038656,58.68537425425918,8.0,1.0,0.0,D15
69576.0,30,64.34805027392845,68.87327427632293,65.04735828446591,23.0,1.0,0.0,D15
54679.0,8,48.73739812858437,52.40953990361346,47.18866475246438,16.0,1.0,0.0,D15
58546.0,24,55.40778533635677,58.17857909386121,52.36067365831995,13.0,1.0,0.0,D15
42950.0,21,59.111361926260344,65.48371679531287,59.010081490104774,13.0,1.0,0.0,D15
49747.0,42,59.061565017261216,61.66149909907479,55.695881158662836,17.0,1.0,0.0,D15
23084.0,22,52.23768472906404,55.939773065906635,50.13522530329289,6.0,1.0,0.0,D15
67482.0,49,54.005765765765766,53.135532361849684,47.961782401232924,16.0,1.0,0.0,D15
25383.0,6,47.53391304347826,58.44359060021692,51.53354607414411,3.0,1.0,0.0,D15
51069.0,12,56.86622073578595,58.643677243953746,53.97556247429948,21.0,1.0,0.0,D15
104322.0,8,43.43876080691643,47.387645490541836,41.4428979505761,7.0,1.0,1.0,D15
52404.0,9,52.16533226581265,56.7094007022987,50.501774673689035,27.0,1.0,1.0,D15
35118.0,14,52.75424795468848,55.223328536849316,51.24286690586024,18.0,1.0,1.0,D15
79387.0,19,56.35109773371105,56.56458998816791,49.78592212830816,28.0,1.0,1.0,D15
67668.0,11,49.73369148119724,49.9628171617935,43.56193474020216,14.0,1.0,1.0,D15
122931.0,12,47.39837398373984,51.326141106938586,42.84479098030602,11.0,1.0,1.0,D15
86201.0,21,50.468450479233226,54.007029258375184,45.75312351364833,12.0,1.0,1.0,D15
57617.0,15,46.21702404158545,55.59681835243553,48.53326275231269,8.0,1.0,1.0,D15
87858.0,18,53.33219087793304,54.39648422368482,47.324887887272645,19.0,1.0,1.0,D15
53041.0,5,51.447257383966246,52.05163109852678,47.28317716483475,20.0,1.0,1.0,D15
97966.0,23,52.58520710059172,50.337663347637545,42.694506257272934,15.0,1.0,1.0,D15
52815.0,34,58.38439981317141,52.602887382683896,44.33282211492947,13.0,1.0,2.0,D15
46078.0,9,48.07618369526522,54.68651731720681,48.21044750206172,14.0,1.0,2.0,D15
53630.0,18,57.76592943654555,60.93771232077574,55.56151407794145,19.0,1.0,2.0,D15
94897.0,6,50.06955351133049,45.78953306753615,41.00768492847429,26.0,1.0,2.0,D15
64387.0,32,62.65823058619944,63.0976836100233,57.98995138770248,22.0,1.0,2.0,D15
25355.0,17,47.45336787564767,58.184887317467464,49.06385165856166,4.0,1.0,2.0,D15
44737.0,20,41.27946627131208,47.10845530323731,42.176431142007736,7.0,1.0,2.0,D15
66436.0,27,61.2725844461901,64.58971908741498,54.24265458486363,9.0,1.0,2.0,D15
52650.0,30,62.64801627670397,65.67501701021611,61.98250712250712,19.0,1.0,2.0,D15
77016.0,7,54.9818765338871,56.070267299657026,49.148280876700944,27.0,1.0,2.0,D15
43660.0,26,43.970873786407765,57.313086117083145,48.65739807604214,4.0,1.0,2.0,D15
64301.0,14,56.0331810053646,57.71196507881287,53.69482589695339,23.0,1.0,2.0,D15
49827.0,35,54.59013398294763,50.92156561520544,41.87769683103538,8.0,1.0,2.0,D15
47958.0,22,57.495724137931035,63.72081294309932,53.47933608574169,18.0,1.0,2.0,D15
37484.0,28,52.53503390377785,56.827899203760346,48.883016753814964,18.0,1.0,2.0,D15
64118.0,19,51.26362149238707,52.91717418624401,49.09030225521694,42.0,1.0,2.0,D15
53862.0,36,64.2888180187363,67.67393211292439,63.22756303145074,26.0,1.0,2.0,D15
57618.0,10,45.82827687776141,50.46750839661389,46.83584990801486,16.0,1.0,2.0,D15
53089.0,15,43.501822157434404,46.16434745406485,41.07747367627945,15.0,1.0,2.0,D15
67598.0,37,62.08145269765357,60.203235173562845,54.645817923607204,37.0,1.0,2.0,D15
50402.0,14,51.630434782608695,52.305934257793915,48.69921828498869,24.0,1.0,3.0,D15
62312.0,8,56.58095238095238,55.465408912799745,50.745827448966494,28.0,1.0,3.0,D15
95318.0,10,58.566049511129606,54.44775570807428,47.71539478377641,22.0,1.0,3.0,D15
75674.0,6,50.23653056293791,42.82830987216665,37.77399106694505,22.0,1.0,3.0,D15
43394.0,18,52.260058067192034,59.69501500674668,54.584965663455776,13.0,1.0,3.0,D15
48096.0,15,53.880887268307504,54.281451571304,51.38639387890885,18.0,1.0,3.0,D15
47053.0,13,55.82111015243026,57.870196213145164,54.22083607846471,18.0,1.0,3.0,D15
70943.0,3,53.94682037932317,44.128588743643114,37.82092665943081,13.0,1.0,3.0,D15
59897.0,4,39.04324979789814,42.498431309073496,38.1065996627544,13.0,1.0,3.0,D15
57879.0,20,59.40146627565982,55.054122360537065,48.85509424834569,16.0,1.0,3.0,D15
68164.0,17,48.427012278308325,54.48263932295592,49.59221548979622,18.0,1.0,3.0,D15
58279.0,7,54.49576669802446,52.84555736373179,47.69894816314625,14.0,1.0,3.0,D15
49796.0,9,52.00868535333596,54.14563529559917,51.30373925616515,13.0,1.0,3.0,D15
54027.0,12,62.25160256410256,62.05612394541756,56.17126621874248,9.0,1.0,3.0,D15
45949.0,19,54.73408323959505,53.97079174741962,51.065115671723,23.0,1.0,3.0,D15
15621.0,41,63.80452674897119,68.04116946725627,58.94289738172972,13.0,1.0,4.0,D15
59295.0,36,70.30727650727651,65.13803254020075,56.91989206509824,10.0,1.0,4.0,D15
41870.0,24,65.1142952349217,65.40139014149742,57.60085980415572,15.0,1.0,4.0,D15
44136.0,32,51.47820823244552,58.27498309948559,54.355613458706245,5.0,1.0,4.0,D15
40043.0,55,56.345338983050844,57.10066694358709,45.287565866693306,5.0,1.0,4.0,D15
14890.0,8,79.29252437703141,78.43135961320236,71.17924781732707,5.0,1.0,4.0,D15
14667.0,16,55.48684210526316,68.03314828270521,66.17353904969961,7.0,1.0,4.0,D15
38522.0,17,56.21437422552664,60.991284541861624,58.282072581901254,13.0,1.0,4.0,D15
44610.0,43,70.25128549072211,72.81712921980353,66.42519614436225,19.0,1.0,4.0,D15
35070.0,51,48.28293601003764,58.19118606837093,48.327259766181925,9.0,1.0,4.0,D15
33531.0,7,67.05379557680813,67.39514518578007,63.618382988875965,10.0,1.0,4.0,D15
52006.0,34,58.07069943289225,54.64495747668425,49.56537707187632,13.0,1.0,4.0,D15
20604.0,52,64.88944305901911,64.33379780085998,56.566249271986024,11.0,1.0,4.0,D15
65008.0,49,50.630158318193615,53.81337741517084,44.249153950283045,22.0,1.0,4.0,D15
29007.0,54,67.95715147857574,61.80259168133113,51.323266797669525,12.0,1.0,4.0,D15
53846.0,26,52.321157495256166,57.15469085920638,53.31658804739442,10.0,1.0,4.0,D15
47767.0,40,50.52235427277872,52.96882319175065,49.729170596742755,17.0,1.0,4.0,D15
42623.0,18,53.31710442024343,57.90812491095985,52.37368902653621,8.0,1.0,4.0,D15
61900.0,48,62.69269637115296,56.505509461605925,49.80891760904685,12.0,1.0,4.0,D15
20290.0,22,57.28216216216216,56.698389116485885,52.82134056185313,5.0,1.0,4.0,D15
77854.0,31,50.41103518096684,54.72555022713897,51.355062039201584,21.0,1.0,4.0,D15
16883.0,10,61.65815760266371,77.17911408712195,71.44777448071217,5.0,1.0,4.0,D15
72026.0,35,48.65083217753121,54.48364013962161,48.332727070779995,15.0,1.0,4.0,D15
68396.0,27,53.120224936978865,56.099305261424135,51.64417509795894,28.0,1.0,4.0,D15
31466.0,20,69.2737321196359,71.18553978270758,66.39309095531685,9.0,1.0,4.0,D15
34227.0,12,70.72184589331076,67.7729093098804,62.44795664274206,14.0,1.0,4.0,D15
54152.0,37,48.763328530259365,54.57562731003094,49.62897030580588,13.0,1.0,4.0,D15
25500.0,9,64.84499054820417,73.73607631659921,71.47164705882354,11.0,1.0,4.0,D15
33874.0,39,48.96019696347969,51.202015724970586,45.78829655049997,13.0,1.0,4.0,D15
55189.0,25,64.13688104723961,67.1182842568865,62.817463624997735,15.0,1.0,4.0,D15
17568.0,21,66.87154989384288,83.0051520698814,72.92753870673953,6.0,1.0,4.0,D15
23247.0,44,52.63529411764706,65.77976240473268,56.55856669677808,10.0,1.0,4.0,D15
43912.0,46,51.75829787234043,60.313689130503484,54.819129046967625,11.0,1.0,5.0,D15
48356.0,7,51.94827586206897,57.29778811137416,50.180763504011914,14.0,1.0,5.0,D15
47278.0,34,50.28669482576557,48.809110120895504,41.83241676889885,10.0,1.0,5.0,D15
22973.0,20,58.790748898678416,62.48167355240347,54.318733945752975,11.0,1.0,5.0,D15
38375.0,17,60.51665533650578,62.882409158153244,58.308534201954394,15.0,1.0,5.0,D15
25491.0,18,61.2775974025974,54.64457253627595,48.23953552234122,4.0,1.0,5.0,D15
21135.0,41,57.514267185473415,67.60863104183869,61.67512931239026,11.0,1.0,5.0,D15
39802.0,56,35.09034267912772,52.732897710111665,46.490427616702675,4.0,1.0,5.0,D15
44719.0,54,49.84136858475894,50.84014125100365,45.932735526286365,6.0,1.0,5.0,D15
39404.0,13,49.34789515488483,61.72155159561525,54.2143437214496,13.0,1.0,5.0,D15
44141.0,11,44.21739130434783,57.560307243250875,49.205565753393614,9.0,1.0,5.0,D15
34622.0,22,53.70979228486647,58.38462145286466,52.75281612847323,7.0,1.0,5.0,D15
70806.0,55,54.041365725541695,54.48130388624482,44.30668304945909,6.0,1.0,5.0,D15
60418.0,33,53.065456282847585,62.45041120495499,53.668939719951005,12.0,1.0,5.0,D15
37981.0,43,47.18735362997658,56.461547746751414,48.015086490613726,10.0,1.0,5.0,D15
22449.0,12,58.981735159817354,69.35988895026411,61.46287139738964,9.0,1.0,5.0,D15
34220.0,58,41.251267197682836,50.41580798908523,42.9492165763655,6.0,1.0,5.0,D15
45673.0,27,70.1235142118863,80.20601207182125,70.38985834081404,8.0,1.0,5.0,D15
27941.0,36,60.0030959752322,71.99290197084775,64.30577239848171,10.0,1.0,5.0,D15
35760.0,37,38.523305084745765,60.10139562445976,52.872455257270694,4.0,1.0,5.0,D15
14065.0,9,61.04255319148936,65.82303746831809,57.64085161105951,3.0,1.0,5.0,D15
23440.0,51,54.702127659574465,56.71359746956588,48.72508900613391,3.0,1.0,5.0,D15
51833.0,21,62.36955941255007,65.26450162788002,59.0973217216676,20.0,1.0,5.0,D15
22568.0,44,56.049949031600406,65.55207010216628,59.11673117131545,8.0,1.0,5.0,D15
53264.0,59,51.378437047756876,52.04312680426742,45.374868579152896,6.0,1.0,5.0,D15
32695.0,28,52.37192342752962,62.371393572284205,56.373176326655454,6.0,1.0,5.0,D15
38243.0,32,53.37212276214834,64.64286593814974,57.90654498862537,7.0,1.0,5.0,D15
66871.0,40,61.46552353155783,63.78212883092502,53.96547083190023,12.0,1.0,5.0,D15
43014.0,6,49.17000801924619,56.82984393318796,51.53666248198261,20.0,1.0,5.0,D15
24869.0,15,53.103591160220994,62.98805002927681,57.90938706563706,3.0,1.0,5.0,D15
40471.0,25,51.7147087857848,50.49642187900167,45.55392750364459,5.0,1.0,5.0,D15
33402.0,53,51.5068093385214,55.71527061987806,48.92790850847255,5.0,1.0,5.0,D15
33952.0,35,52.062056737588655,57.30657039042544,51.55387016965127,8.0,1.0,5.0,D15
20183.0,8,65.80863039399625,64.82080972583047,58.70014917951268,5.0,1.0,5.0,D15
67416.0,45,43.60908281389136,54.666068366524456,49.10941022902575,5.0,1.0,5.0,D15
61267.0,50,48.20760430686406,53.435758758036165,47.95025054270651,13.0,1.0,5.0,D15
21388.0,19,61.644873000940734,69.5373288415765,63.10107778819119,14.0,1.0,5.0,D15
47273.0,17,53.8421920065925,59.376190505927795,48.48131068474605,12.0,2.0,0.0,D15
27658.0,16,48.963235294117645,57.50732215964887,51.21708004917203,3.0,2.0,0.0,D15
39828.0,25,55.86186384666226,59.22782665376368,46.423596464798635,9.0,2.0,0.0,D15
