Area_of_Cytoplasm,Label,Mean_protein_intensity_around_pbodies,Mean_protein_intensity_around_simulated_pbodies,Mean_protein_intensity_cytoplasm,Number_of_pbodies,SiteX,SiteY,Well
33680.0,16,67.03754469606675,59.90493719294624,51.35573040380047,10.0,0.0,1.0,D16
15748.0,25,57.40625,64.50664455972743,58.226568453136906,3.0,0.0,1.0,D16
56112.0,9,55.47240051347882,52.769813456120225,44.107570573139434,15.0,0.0,1.0,D16
78179.0,12,58.36831275720164,58.416109546014866,49.112034999744154,23.0,0.0,1.0,D16
52815.0,30,55.29396511079679,55.6304971061845,51.711862160371105,24.0,0.0,1.0,D16
25718.0,21,60.456112852664575,61.68382983138311,53.27890971304145,10.0,0.0,1.0,D16
33019.0,29,71.70028275212064,75.50141981688203,66.31996729155941,9.0,0.0,1.0,D16
39799.0,36,85.47659126775382,76.86509483087373,64.71823412648558,11.0,0.0,1.0,D16
18301.0,24,58.41291585127202,72.45376857576967,67.30736025353806,12.0,0.0,1.0,D16
17553.0,27,57.5821325648415,68.3568052316793,65.05360906967469,4.0,0.0,1.0,D16
44988.0,32,64.47364341085272,62.65672624799218,57.00720192051214,14.0,0.0,1.0,D16
57083.0,33,45.743964421855146,48.929601937114896,44.00818106967048,15.0,0.0,1.0,D16
44668.0,8,56.859078590785906,53.715607182839804,47.36345929972239,10.0,0.0,1.0,D16
37188.0,14,56.38967786629719,54.99707380741742,46.007932666451545,16.0,0.0,1.0,D16
27748.0,26,72.93662628145387,72.94148430928672,66.71658737024221,11.0,0.0,1.0,D16
52100.0,17,51.87835926449788,49.14493931108525,43.15270633397313,6.0,0.0,2.0,D16
32904.0,25,46.86946107784431,50.655836029201936,45.991080941219444,9.0,0.0,2.0,D16
52814.0,20,62.20949263502455,56.95381034372933,52.196614534025066,7.0,0.0,2.0,D16
55472.0,21,42.709377901578456,45.067139733843824,41.28637888131559,11.0,0.0,2.0,D16
31362.0,23,53.552742616033754,61.09186101395858,55.74886805688413,3.0,0.0,2.0,D16
40783.0,15,47.58767507002801,54.19641278386997,47.14449648137705,8.0,0.0,2.0,D16
63554.0,29,46.7137669197755,54.72237871791113,46.89561632627372,15.0,0.0,2.0,D16
47724.0,26,52.62020766773163,57.01837995328199,49.27172910904367,15.0,0.0,2.0,D16
25580.0,32,55.26622989874925,65.90330551978019,53.69324002033077,9.0,0.0,2.0,D16
41957.0,12,47.17601380500432,54.86391430461225,48.18317244666905,12.0,0.0,2.0,D16
71691.0,19,49.14572864321608,50.113243774913286,43.50410825137755,10.0,0.0,2.0,D16
44216.0,11,47.140969162995596,57.472203008853086,50.98844309752126,5.0,0.0,2.0,D16
69778.0,24,48.43648449039882,53.086023158985334,45.06706985009602,21.0,0.0,2.0,D16
40193.0,18,56.27224513847967,55.98318117066244,47.49015997810564,9.0,0.0,2.0,D16
28434.0,34,84.21991701244814,66.26147866986418,56.51593163114581,4.0,0.0,2.0,D16
58566.0,9,47.768400604360025,51.947646274008505,46.630795239152334,23.0,0.0,2.0,D16
69824.0,10,56.48177339901478,54.71431729685398,47.226669912923924,24.0,0.0,2.0,D16
74857.0,22,52.876352902591016,52.524076953386654,44.746570127042226,16.0,0.0,2.0,D16
42618.0,30,55.47908232118758,52.56477899804836,48.741071847576144,4.0,0.0,2.0,D16
18101.0,12,56.8733986435569,68.16143293722152,61.61692724158886,9.0,0.0,3.0,D16
24849.0,42,52.54146806482364,53.261017535472256,45.00262234235688,6.0,0.0,3.0,D16
28485.0,53,57.62290502793296,66.29013023970896,54.89043356152361,8.0,0.0,3.0,D16
14917.0,28,54.70153496304719,68.8121413911433,62.5846349802239,13.0,0.0,3.0,D16
28577.0,49,64.4326923076923,61.48426806161895,54.02180074885398,4.0,0.0,3.0,D16
48630.0,25,58.7426326129666,60.45589087308959,53.9216021065191,14.0,0.0,3.0,D16
40609.0,9,54.51815642458101,65.4614386963275,58.95168760778517,11.0,0.0,3.0,D16
46194.0,21,58.45772266065389,60.92577823639184,56.39764904533056,18.0,0.0,3.0,D16
87096.0,17,58.88671397112797,57.48626963203562,50.76448771974142,20.0,0.0,3.0,D16
43730.0,39,46.687230514096186,54.19080993908275,49.56592728104276,18.0,0.0,3.0,D16
13881.0,41,56.41649196366178,52.39567356253415,51.312052117263846,7.0,0.0,3.0,D16
56518.0,13,45.69733534439417,58.80968299207794,55.10481616476167,12.0,0.0,3.0,D16
43544.0,32,49.4749430523918,61.393719641755105,54.11057780635679,11.0,0.0,3.0,D16
41741.0,8,66.20499108734403,60.13866623224359,54.99968855561678,3.0,0.0,3.0,D16
45114.0,36,53.27777777777778,57.574961199914426,47.633550560801524,11.0,0.0,3.0,D16
32792.0,54,62.26659038901602,61.53307040396053,49.17015818725951,7.0,0.0,3.0,D16
51758.0,48,57.68394648829432,56.29368144171911,47.79979906487886,5.0,0.0,3.0,D16
35409.0,56,60.677830188679245,55.94345508368867,47.12299132988788,10.0,0.0,3.0,D16
31824.0,33,57.7630615640599,59.36535587909026,52.073340874811464,21.0,0.0,3.0,D16
38980.0,30,56.86169284467714,55.671542439004355,51.0624166239097,12.0,0.0,3.0,D16
52242.0,51,46.99384885764499,48.75435765362486,43.55072546992841,11.0,0.0,3.0,D16
50951.0,26,62.46178861788618,60.88610103703863,55.58622381877785,29.0,0.0,3.0,D16
43066.0,27,63.466914805624484,62.62538168954447,58.57929689314076,13.0,0.0,3.0,D16
47402.0,40,52.80438842203548,54.2849835754339,50.68619467533016,12.0,0.0,3.0,D16
27818.0,47,54.66606170598911,50.85211872444291,44.60855310563482,8.0,0.0,3.0,D16
28620.0,11,68.67928541046363,70.09471748795137,65.13610916724983,13.0,0.0,3.0,D16
40213.0,35,50.6662927650028,52.105693974391635,46.60609753064929,9.0,0.0,3.0,D16
53955.0,23,50.49896136269215,53.38511231901037,50.56613844870726,13.0,0.0,3.0,D16
30240.0,19,52.4757822546078,64.19243903675724,58.11441798941799,14.0,0.0,3.0,D16
37732.0,43,48.01374775851763,55.32123164084972,49.87792854871197,9.0,0.0,3.0,D16
38855.0,22,58.92725880551302,59.02822434610909,54.73488611504311,13.0,0.0,3.0,D16
47656.0,16,56.09546351084813,59.659924518968516,54.07065217391305,12.0,0.0,3.0,D16
30941.0,14,67.87993421052632,66.41289783534955,59.308458033030604,10.0,0.0,3.0,D16
28038.0,52,40.6913680781759,55.04903465208787,47.690669805264285,7.0,0.0,3.0,D16
18976.0,37,50.180851063829785,56.750467182501545,54.12903225806452,8.0,0.0,3.0,D16
40574.0,15,60.237662337662336,68.14247020493289,62.38223985803717,13.0,0.0,3.0,D16
21644.0,54,49.51119402985075,55.504551630689605,48.928109406764,6.0,0.0,4.0,D16
18921.0,17,58.93988684582744,60.305752745911576,57.06437291897891,7.0,0.0,4.0,D16
47962.0,9,70.70601653835186,64.76390711033991,54.84160376965097,15.0,0.0,4.0,D16
24907.0,13,57.85954381752701,64.90732025316264,58.05484401975348,9.0,0.0,4.0,D16
53157.0,16,46.92938420348059,55.29086023930384,48.658125928852265,15.0,0.0,4.0,D16
41444.0,38,54.01782077393075,51.82100673189617,47.023694624071034,11.0,0.0,4.0,D16
16264.0,43,52.561052631578946,60.844166409094385,56.7836325627152,18.0,0.0,4.0,D16
59033.0,30,49.541415423675026,52.10317610034317,49.17818847085528,16.0,0.0,4.0,D16
46870.0,60,59.23519163763066,57.804842123232454,49.08553445700875,3.0,0.0,4.0,D16
53863.0,32,52.31184703331362,57.49200735938397,52.622765163470284,26.0,0.0,4.0,D16
31681.0,28,42.9739837398374,59.89258306746902,55.269467504182316,7.0,0.0,4.0,D16
51029.0,39,54.8171771392485,53.682988969670134,48.826098884947776,17.0,0.0,4.0,D16
22922.0,41,49.62051569506726,49.38877412049238,46.93255387837012,11.0,0.0,4.0,D16
31116.0,25,52.565649867374006,58.56370845329745,55.96704644482458,8.0,0.0,4.0,D16
45162.0,58,48.99470899470899,55.514223349447384,49.99107656879678,4.0,0.0,4.0,D16
46056.0,49,45.90653008962868,58.71329858677357,52.92931442593759,14.0,0.0,4.0,D16
64213.0,44,43.86179981634527,51.23434576567607,45.340445081214085,10.0,0.0,4.0,D16
25587.0,12,62.794582392776526,62.719052343611025,58.8717708211201,9.0,0.0,4.0,D16
64243.0,22,52.50737684421105,56.12897425800945,53.22258375887408,20.0,0.0,4.0,D16
24389.0,15,60.18515123739688,63.74319213167032,59.91910287424658,6.0,0.0,4.0,D16
31143.0,45,54.55965500718735,66.0289606238727,58.29001477864165,11.0,0.0,4.0,D16
24639.0,51,46.21272365805169,57.877131979300486,48.725516457648446,4.0,0.0,4.0,D16
39158.0,46,58.0152198421646,57.27615485927695,50.52632923029777,8.0,0.0,4.0,D16
40052.0,10,46.30577367205543,49.73879891543919,45.45056426645361,12.0,0.0,4.0,D16
43721.0,57,53.86004514672686,48.49922044658868,44.13698222821985,4.0,0.0,4.0,D16
59559.0,11,46.99019316493313,51.61015765719108,47.173575781997684,16.0,0.0,4.0,D16
30568.0,36,56.76964903608502,53.60214310776219,51.30800183198116,12.0,0.0,4.0,D16
31890.0,42,54.25119490175252,57.42508910652393,53.23251803073064,10.0,0.0,4.0,D16
70370.0,14,57.78301359657292,56.37130408377093,50.25755293448913,25.0,0.0,4.0,D16
31581.0,37,62.35854765506808,61.43964482706526,57.58633355498559,7.0,0.0,4.0,D16
38733.0,53,49.11917258413091,49.77900347947175,46.58392068778561,17.0,0.0,4.0,D16
28471.0,48,54.28129994672349,56.16432457767292,48.54033929261354,10.0,0.0,4.0,D16
26203.0,20,59.565284178187405,68.80029654346366,61.0866694653284,7.0,0.0,4.0,D16
57055.0,31,52.86390149060272,55.28626117362179,50.0107440189291,16.0,0.0,5.0,D16
57320.0,27,57.903473161930535,58.61239881282621,53.589654570830426,25.0,0.0,5.0,D16
63659.0,43,52.274771024146546,53.601619121989096,48.15012802588794,17.0,0.0,5.0,D16
34627.0,33,55.53155201819215,54.232789448903404,48.681029254627894,10.0,0.0,5.0,D16
79190.0,8,51.73848069738481,51.23351093859385,43.56667508523803,18.0,0.0,5.0,D16
43045.0,20,50.897294818890416,55.89417118358123,47.22539203159484,12.0,0.0,5.0,D16
54154.0,17,52.866336633663366,58.08214145911808,52.94912656498135,13.0,0.0,5.0,D16
27543.0,34,60.288007554296506,66.27848714589835,59.52172965907853,5.0,0.0,5.0,D16
72067.0,11,55.199666759233544,55.2013715754766,48.60249490057863,18.0,0.0,5.0,D16
60725.0,30,56.03944315545244,58.69569903512278,54.72205846027172,34.0,0.0,5.0,D16
52593.0,28,55.659903381642515,60.45832212799635,54.14914532352214,11.0,0.0,5.0,D16
75076.0,9,55.845746498120945,53.55047379823424,46.2816079705898,28.0,0.0,5.0,D16
53302.0,29,55.08685162846803,53.534751607130886,47.181287756556976,13.0,0.0,5.0,D16
53328.0,40,58.94467213114754,68.1325585831364,60.691044104410445,7.0,0.0,5.0,D16
45464.0,37,53.37858087263111,56.75054146417917,51.4746832658807,10.0,0.0,5.0,D16
49864.0,26,51.02465826856071,55.8030887184253,48.05783731750361,17.0,0.0,5.0,D16
56947.0,42,57.44257646343934,59.44499278040234,53.146763373256995,25.0,0.0,5.0,D16
57644.0,39,48.8124183006536,59.743101670887164,49.385035736590105,8.0,0.0,5.0,D16
60493.0,19,45.6378453038674,52.30438352139723,47.10875638503629,19.0,0.0,5.0,D16
76576.0,15,49.93125919697288,47.66539098181357,43.2958368157125,25.0,0.0,5.0,D16
34966.0,35,47.90926640926641,57.050707553120795,50.71237773837442,3.0,0.0,5.0,D16
37949.0,38,59.11543624161074,58.7139632325048,52.83896808875069,6.0,0.0,5.0,D16
92446.0,10,54.460466084061586,54.73247072916618,48.49726326720464,21.0,0.0,5.0,D16
47725.0,44,54.544920235096555,53.9263310880716,47.765615505500264,10.0,0.0,5.0,D16
39832.0,22,46.70073589533933,55.233462025061506,49.47971480216911,15.0,0.0,5.0,D16
54664.0,12,68.95713391739675,64.57942977611168,56.42013025025611,14.0,0.0,5.0,D16
54786.0,43,64.67348184314922,63.524123048574694,55.91163800971051,16.0,1.0,0.0,D16
55639.0,31,61.60016454134101,63.9837992423728,56.62470569205054,11.0,1.0,0.0,D16
56930.0,26,56.03242497412901,62.451369022307816,56.61486035482171,16.0,1.0,0.0,D16
39324.0,10,55.1933110367893,56.19804580972494,47.76327433628319,7.0,1.0,0.0,D16
68527.0,44,53.060189359783585,54.01283702542196,48.81092124272185,24.0,1.0,0.0,D16
29860.0,32,66.55928308823529,71.14604648283245,66.04916275954454,10.0,1.0,0.0,D16
36968.0,5,57.15808426359381,55.52297768591563,49.892826228089156,16.0,1.0,0.0,D16
46875.0,13,53.55980629539952,58.587790127232374,53.78250666666667,11.0,1.0,0.0,D16
67019.0,28,62.39924771628157,56.08330537461487,53.27105746131694,8.0,1.0,0.0,D16
41986.0,20,55.176520270270274,56.198445032729104,52.27794979278807,5.0,1.0,0.0,D16
43503.0,50,51.32342657342657,59.743427039217686,48.491529319817026,3.0,1.0,0.0,D16
72234.0,16,58.97605732261447,59.05906615289752,55.56859650580059,27.0,1.0,0.0,D16
15715.0,9,53.37757437070938,61.090905946243474,55.57989182309895,3.0,1.0,0.0,D16
43092.0,33,58.84688195991091,56.795872910910354,51.43244685788545,9.0,1.0,0.0,D16
41269.0,46,46.762550881953864,54.952207160346795,48.188373839928275,20.0,1.0,0.0,D16
48199.0,48,43.26253918495298,52.76405763877312,48.955683727878174,7.0,1.0,0.0,D16
32532.0,38,45.88992974238876,63.81749363765072,58.68537425425918,8.0,1.0,0.0,D16
69576.0,30,64.34805027392845,69.74128471825819,65.04735828446591,23.0,1.0,0.0,D16
54679.0,8,48.73739812858437,53.178682446229544,47.18866475246438,16.0,1.0,0.0,D16
58546.0,24,55.40778533635677,59.20616884474345,52.36067365831995,13.0,1.0,0.0,D16
42950.0,21,59.111361926260344,64.47397978895162,59.010081490104774,13.0,1.0,0.0,D16
49747.0,42,59.061565017261216,61.43656868728931,55.695881158662836,17.0,1.0,0.0,D16
23084.0,22,52.23768472906404,56.085450579748304,50.13522530329289,6.0,1.0,0.0,D16
67482.0,49,54.005765765765766,54.02647988676455,47.961782401232924,16.0,1.0,0.0,D16
25383.0,6,47.53391304347826,56.132097238872554,51.53354607414411,3.0,1.0,0.0,D16
51069.0,12,56.86622073578595,58.17373184872618,53.97556247429948,21.0,1.0,0.0,D16
104322.0,8,43.43876080691643,45.52276584611596,41.4428979505761,7.0,1.0,1.0,D16
52404.0,9,52.16533226581265,57.169526093268814,50.501774673689035,27.0,1.0,1.0,D16
35118.0,14,52.75424795468848,55.95133909831503,51.24286690586024,18.0,1.0,1.0,D16
79387.0,19,56.35109773371105,56.544136709728775,49.78592212830816,28.0,1.0,1.0,D16
67668.0,11,49.73369148119724,50.57033486931228,43.56193474020216,14.0,1.0,1.0,D16
122931.0,12,47.39837398373984,52.07775257948888,42.84479098030602,11.0,1.0,1.0,D16
86201.0,21,50.468450479233226,54.24471532743438,45.75312351364833,12.0,1.0,1.0,D16
57617.0,15,46.21702404158545,55.75617358388503,48.53326275231269,8.0,1.0,1.0,D16
87858.0,18,53.33219087793304,54.205730734983064,47.324887887272645,19.0,1.0,1.0,D16
53041.0,5,51.447257383966246,51.63187820540243,47.28317716483475,20.0,1.0,1.0,D16
97966.0,23,52.58520710059172,49.60168539853746,42.694506257272934,15.0,1.0,1.0,D16
52815.0,34,58.38439981317141,53.53403920437747,44.33282211492947,13.0,1.0,2.0,D16
46078.0,9,48.07618369526522,53.1060865219489,48.21044750206172,14.0,1.0,2.0,D16
53630.0,18,57.76592943654555,60.132232037497985,55.56151407794145,19.0,1.0,2.0,D16
94897.0,6,50.06955351133049,46.23612423736132,41.00768492847429,26.0,1.0,2.0,D16
64387.0,32,62.65823058619944,62.94224836966624,57.98995138770248,22.0,1.0,2.0,D16
25355.0,17,47.45336787564767,58.32939033665455,49.06385165856166,4.0,1.0,2.0,D16
44737.0,20,41.27946627131208,48.059041112797566,42.176431142007736,7.0,1.0,2.0,D16
66436.0,27,61.2725844461901,63.44831042019336,54.24265458486363,9.0,1.0,2.0,D16
52650.0,30,62.64801627670397,66.0140464232247,61.98250712250712,19.0,1.0,2.0,D16
77016.0,7,54.9818765338871,55.51129626562339,49.148280876700944,27.0,1.0,2.0,D16
43660.0,26,43.970873786407765,55.082111905948175,48.65739807604214,4.0,1.0,2.0,D16
64301.0,14,56.0331810053646,57.42267017497965,53.69482589695339,23.0,1.0,2.0,D16
49827.0,35,54.59013398294763,50.91110543811732,41.87769683103538,8.0,1.0,2.0,D16
47958.0,22,57.495724137931035,62.11067638516663,53.47933608574169,18.0,1.0,2.0,D16
37484.0,28,52.53503390377785,56.15692614732958,48.883016753814964,18.0,1.0,2.0,D16
64118.0,19,51.26362149238707,53.68833616360699,49.09030225521694,42.0,1.0,2.0,D16
53862.0,36,64.2888180187363,68.09331147180247,63.22756303145074,26.0,1.0,2.0,D16
57618.0,10,45.82827687776141,52.14210009414192,46.83584990801486,16.0,1.0,2.0,D16
53089.0,15,43.501822157434404,45.32042013758379,41.07747367627945,15.0,1.0,2.0,D16
67598.0,37,62.08145269765357,60.034825973009085,54.645817923607204,37.0,1.0,2.0,D16
50402.0,14,51.630434782608695,53.15025381093688,48.69921828498869,24.0,1.0,3.0,D16
62312.0,8,56.58095238095238,55.64414626777806,50.745827448966494,28.0,1.0,3.0,D16
95318.0,10,58.566049511129606,53.920449717995986,47.71539478377641,22.0,1.0,3.0,D16
75674.0,6,50.23653056293791,42.97046470665995,37.77399106694505,22.0,1.0,3.0,D16
43394.0,18,52.260058067192034,59.70720555782961,54.584965663455776,13.0,1.0,3.0,D16
48096.0,15,53.880887268307504,54.32910534547262,51.38639387890885,18.0,1.0,3.0,D16
47053.0,13,55.82111015243026,57.84929949501261,54.22083607846471,18.0,1.0,3.0,D16
70943.0,3,53.94682037932317,46.09373410271399,37.82092665943081,13.0,1.0,3.0,D16
59897.0,4,39.04324979789814,42.06379483984861,38.1065996627544,13.0,1.0,3.0,D16
57879.0,20,59.40146627565982,54.046647964426036,48.85509424834569,16.0,1.0,3.0,D16
68164.0,17,48.427012278308325,54.426091922578834,49.59221548979622,18.0,1.0,3.0,D16
58279.0,7,54.49576669802446,52.86989295244224,47.69894816314625,14.0,1.0,3.0,D16
49796.0,9,52.00868535333596,54.30286898807548,51.30373925616515,13.0,1.0,3.0,D16
54027.0,12,62.25160256410256,61.34107846831253,56.17126621874248,9.0,1.0,3.0,D16
45949.0,19,54.73408323959505,54.05204040795754,51.065115671723,23.0,1.0,3.0,D16
15621.0,41,63.80452674897119,66.69536037907868,58.94289738172972,13.0,1.0,4.0,D16
59295.0,36,70.30727650727651,66.24314859806118,56.91989206509824,10.0,1.0,4.0,D16
41870.0,24,65.1142952349217,66.40089626546043,57.60085980415572,15.0,1.0,4.0,D16
44136.0,32,51.47820823244552,58.68347797992944,54.355613458706245,5.0,1.0,4.0,D16
40043.0,55,56.345338983050844,56.61105973734337,45.287565866693306,5.0,1.0,4.0,D16
14890.0,8,79.29252437703141,76.16864080339859,71.17924781732707,5.0,1.0,4.0,D16
14667.0,16,55.48684210526316,67.88589034352519,66.17353904969961,7.0,1.0,4.0,D16
38522.0,17,56.21437422552664,61.53524894281537,58.282072581901254,13.0,1.0,4.0,D16
44610.0,43,70.25128549072211,73.1368869492987,66.42519614436225,19.0,1.0,4.0,D16
35070.0,51,48.28293601003764,57.631104898702546,48.327259766181925,9.0,1.0,4.0,D16
33531.0,7,67.05379557680813,67.4802102099545,63.618382988875965,10.0,1.0,4.0,D16
52006.0,34,58.07069943289225,54.93231544276754,49.56537707187632,13.0,1.0,4.0,D16
20604.0,52,64.88944305901911,66.32377950538553,56.566249271986024,11.0,1.0,4.0,D16
65008.0,49,50.630158318193615,53.74763026676673,44.249153950283045,22.0,1.0,4.0,D16
29007.0,54,67.95715147857574,63.91574885466097,51.323266797669525,12.0,1.0,4.0,D16
53846.0,26,52.321157495256166,57.42684207307657,53.31658804739442,10.0,1.0,4.0,D16
47767.0,40,50.52235427277872,53.28351277883463,49.729170596742755,17.0,1.0,4.0,D16
42623.0,18,53.31710442024343,56.76498889903314,52.37368902653621,8.0,1.0,4.0,D16
61900.0,48,62.69269637115296,56.33783111229208,49.80891760904685,12.0,1.0,4.0,D16
20290.0,22,57.28216216216216,56.64962182278129,52.82134056185313,5.0,1.0,4.0,D16
77854.0,31,50.41103518096684,54.72390286874019,51.355062039201584,21.0,1.0,4.0,D16
16883.0,10,61.65815760266371,76.25079278302829,71.44777448071217,5.0,1.0,4.0,D16
72026.0,35,48.65083217753121,54.182324327030635,48.332727070779995,15.0,1.0,4.0,D16
68396.0,27,53.120224936978865,55.864119499527575,51.64417509795894,28.0,1.0,4.0,D16
31466.0,20,69.2737321196359,71.11316289022548,66.39309095531685,9.0,1.0,4.0,D16
34227.0,12,70.72184589331076,67.38970270277429,62.44795664274206,14.0,1.0,4.0,D16
54152.0,37,48.763328530259365,54.915155910118216,49.62897030580588,13.0,1.0,4.0,D16
25500.0,9,64.84499054820417,74.1461712665986,71.47164705882354,11.0,1.0,4.0,D16
33874.0,39,48.96019696347969,51.13850609389183,45.78829655049997,13.0,1.0,4.0,D16
55189.0,25,64.13688104723961,67.29465570781063,62.817463624997735,15.0,1.0,4.0,D16
17568.0,21,66.87154989384288,80.88277931741987,72.92753870673953,6.0,1.0,4.0,D16
23247.0,44,52.63529411764706,66.33110703923593,56.55856669677808,10.0,1.0,4.0,D16
43912.0,46,51.75829787234043,60.65831017604267,54.819129046967625,11.0,1.0,5.0,D16
48356.0,7,51.94827586206897,57.196277116006975,50.180763504011914,14.0,1.0,5.0,D16
47278.0,34,50.28669482576557,49.562546070227306,41.83241676889885,10.0,1.0,5.0,D16
22973.0,20,58.790748898678416,61.81406669303292,54.318733945752975,11.0,1.0,5.0,D16
38375.0,17,60.51665533650578,63.84503697998437,58.308534201954394,15.0,1.0,5.0,D16
25491.0,18,61.2775974025974,53.72361868018177,48.23953552234122,4.0,1.0,5.0,D16
21135.0,41,57.514267185473415,68.69899178178562,61.67512931239026,11.0,1.0,5.0,D16
39802.0,56,35.09034267912772,52.01024569582053,46.490427616702675,4.0,1.0,5.0,D16
44719.0,54,49.84136858475894,51.73393390542768,45.932735526286365,6.0,1.0,5.0,D16
39404.0,13,49.34789515488483,61.803862774556585,54.2143437214496,13.0,1.0,5.0,D16
44141.0,11,44.21739130434783,57.15175803395311,49.205565753393614,9.0,1.0,5.0,D16
34622.0,22,53.70979228486647,58.144201026207696,52.75281612847323,7.0,1.0,5.0,D16
70806.0,55,54.041365725541695,52.648261137462704,44.30668304945909,6.0,1.0,5.0,D16
60418.0,33,53.065456282847585,63.191842419938446,53.668939719951005,12.0,1.0,5.0,D16
37981.0,43,47.18735362997658,56.65036164403054,48.015086490613726,10.0,1.0,5.0,D16
22449.0,12,58.981735159817354,69.17411566655721,61.46287139738964,9.0,1.0,5.0,D16
34220.0,58,41.251267197682836,49.718195762089046,42.9492165763655,6.0,1.0,5.0,D16
45673.0,27,70.1235142118863,80.11386387263958,70.38985834081404,8.0,1.0,5.0,D16
27941.0,36,60.0030959752322,70.38516750525149,64.30577239848171,10.0,1.0,5.0,D16
35760.0,37,38.523305084745765,60.04833134317463,52.872455257270694,4.0,1.0,5.0,D16
14065.0,9,61.04255319148936,63.946824009299846,57.64085161105951,3.0,1.0,5.0,D16
23440.0,51,54.702127659574465,57.948402920629476,48.72508900613391,3.0,1.0,5.0,D16
51833.0,21,62.36955941255007,65.53601852646192,59.0973217216676,20.0,1.0,5.0,D16
22568.0,44,56.049949031600406,65.41008912925955,59.11673117131545,8.0,1.0,5.0,D16
53264.0,59,51.378437047756876,53.52240346069039,45.374868579152896,6.0,1.0,5.0,D16
32695.0,28,52.37192342752962,62.00004564748211,56.373176326655454,6.0,1.0,5.0,D16
38243.0,32,53.37212276214834,64.38830697982766,57.90654498862537,7.0,1.0,5.0,D16
66871.0,40,61.46552353155783,63.55582686865759,53.96547083190023,12.0,1.0,5.0,D16
43014.0,6,49.17000801924619,57.478355350064724,51.53666248198261,20.0,1.0,5.0,D16
24869.0,15,53.103591160220994,64.93206984469596,57.90938706563706,3.0,1.0,5.0,D16
40471.0,25,51.7147087857848,51.312744240827286,45.55392750364459,5.0,1.0,5.0,D16
33402.0,53,51.5068093385214,54.10438741490592,48.92790850847255,5.0,1.0,5.0,D16
33952.0,35,52.062056737588655,57.47142738928214,51.55387016965127,8.0,1.0,5.0,D16
20183.0,8,65.80863039399625,65.9014471450273,58.70014917951268,5.0,1.0,5.0,D16
67416.0,45,43.60908281389136,53.55213987212996,49.10941022902575,5.0,1.0,5.0,D16
61267.0,50,48.20760430686406,52.77086488369055,47.95025054270651,13.0,1.0,5.0,D16
21388.0,19,61.644873000940734,70.90117746716327,63.10107778819119,14.0,1.0,5.0,D16
47273.0,17,53.8421920065925,60.81728805488387,48.48131068474605,12.0,2.0,0.0,D16
27658.0,16,48.963235294117645,56.57268122022505,51.21708004917203,3.0,2.0,0.0,D16
39828.0,25,55.86186384666226,57.9625531498451,46.423596464798635,9.0,2.0,0.0,D16
