Area_of_Cytoplasm,Label,Mean_protein_intensity_around_pbodies,Mean_protein_intensity_around_simulated_pbodies,Mean_protein_intensity_cytoplasm,Number_of_pbodies,SiteX,SiteY,Well
34966.0,35,47.90926640926641,56.43562371556745,50.71237773837442,3.0,0.0,5.0,D05
37949.0,38,59.11543624161074,57.56459281235103,52.83896808875069,6.0,0.0,5.0,D05
92446.0,10,54.460466084061586,54.987551656117496,48.49726326720464,21.0,0.0,5.0,D05
47725.0,44,54.544920235096555,53.48149806245593,47.765615505500264,10.0,0.0,5.0,D05
39832.0,22,46.70073589533933,57.00365335718284,49.47971480216911,15.0,0.0,5.0,D05
54664.0,12,68.95713391739675,65.3099447957257,56.42013025025611,14.0,0.0,5.0,D05
54786.0,43,64.67348184314922,63.20869606661954,55.91163800971051,16.0,1.0,0.0,D05
55639.0,31,61.60016454134101,63.96809763773923,56.62470569205054,11.0,1.0,0.0,D05
56930.0,26,56.03242497412901,62.77433526215219,56.61486035482171,16.0,1.0,0.0,D05
39324.0,10,55.1933110367893,56.42123956631911,47.76327433628319,7.0,1.0,0.0,D05
68527.0,44,53.060189359783585,54.24938717478099,48.81092124272185,24.0,1.0,0.0,D05
29860.0,32,66.55928308823529,69.8739118074506,66.04916275954454,10.0,1.0,0.0,D05
36968.0,5,57.15808426359381,55.35138098207308,49.892826228089156,16.0,1.0,0.0,D05
46875.0,13,53.55980629539952,57.83067667074812,53.78250666666667,11.0,1.0,0.0,D05
67019.0,28,62.39924771628157,57.29468891794372,53.27105746131694,8.0,1.0,0.0,D05
41986.0,20,55.176520270270274,56.30903697066341,52.27794979278807,5.0,1.0,0.0,D05
43503.0,50,51.32342657342657,58.51246448640154,48.491529319817026,3.0,1.0,0.0,D05
72234.0,16,58.97605732261447,58.66710403403538,55.56859650580059,27.0,1.0,0.0,D05
15715.0,9,53.37757437070938,60.25065871760979,55.57989182309895,3.0,1.0,0.0,D05
43092.0,33,58.84688195991091,56.976526601773976,51.43244685788545,9.0,1.0,0.0,D05
41269.0,46,46.762550881953864,53.79522127737093,48.188373839928275,20.0,1.0,0.0,D05
48199.0,48,43.26253918495298,53.44788755649695,48.955683727878174,7.0,1.0,0.0,D05
32532.0,38,45.88992974238876,61.54251019300409,58.68537425425918,8.0,1.0,0.0,D05
69576.0,30,64.34805027392845,69.78117279126533,65.04735828446591,23.0,1.0,0.0,D05
54679.0,8,48.73739812858437,52.24675812740494,47.18866475246438,16.0,1.0,0.0,D05
58546.0,24,55.40778533635677,58.98430122938615,52.36067365831995,13.0,1.0,0.0,D05
42950.0,21,59.111361926260344,65.02536119286314,59.010081490104774,13.0,1.0,0.0,D05
49747.0,42,59.061565017261216,61.025589178386554,55.695881158662836,17.0,1.0,0.0,D05
23084.0,22,52.23768472906404,54.8549896284989,50.13522530329289,6.0,1.0,0.0,D05
67482.0,49,54.005765765765766,53.53073014431257,47.961782401232924,16.0,1.0,0.0,D05
25383.0,6,47.53391304347826,57.84483257356579,51.53354607414411,3.0,1.0,0.0,D05
51069.0,12,56.86622073578595,57.806911181150866,53.97556247429948,21.0,1.0,0.0,D05
104322.0,8,43.43876080691643,46.0301918752941,41.4428979505761,7.0,1.0,1.0,D05
52404.0,9,52.16533226581265,56.502577740337664,50.501774673689035,27.0,1.0,1.0,D05
35118.0,14,52.75424795468848,55.60372390492992,51.24286690586024,18.0,1.0,1.0,D05
79387.0,19,56.35109773371105,56.42883291441743,49.78592212830816,28.0,1.0,1.0,D05
67668.0,11,49.73369148119724,49.049705987580275,43.56193474020216,14.0,1.0,1.0,D05
122931.0,12,47.39837398373984,51.33672796883476,42.84479098030602,11.0,1.0,1.0,D05
86201.0,21,50.468450479233226,53.34126669581423,45.75312351364833,12.0,1.0,1.0,D05
57617.0,15,46.21702404158545,56.290241537328974,48.53326275231269,8.0,1.0,1.0,D05
87858.0,18,53.33219087793304,54.43840567358804,47.324887887272645,19.0,1.0,1.0,D05
53041.0,5,51.447257383966246,52.14317854686386,47.28317716483475,20.0,1.0,1.0,D05
97966.0,23,52.58520710059172,50.083926679035336,42.694506257272934,15.0,1.0,1.0,D05
52815.0,34,58.38439981317141,52.987896103592156,44.33282211492947,13.0,1.0,2.0,D05
46078.0,9,48.07618369526522,53.67058737628624,48.21044750206172,14.0,1.0,2.0,D05
53630.0,18,57.76592943654555,60.44082592566621,55.56151407794145,19.0,1.0,2.0,D05
94897.0,6,50.06955351133049,45.826971334938236,41.00768492847429,26.0,1.0,2.0,D05
64387.0,32,62.65823058619944,63.56343557387622,57.98995138770248,22.0,1.0,2.0,D05
25355.0,17,47.45336787564767,58.91707251968192,49.06385165856166,4.0,1.0,2.0,D05
44737.0,20,41.27946627131208,48.00557877836745,42.176431142007736,7.0,1.0,2.0,D05
66436.0,27,61.2725844461901,62.63559770359798,54.24265458486363,9.0,1.0,2.0,D05
52650.0,30,62.64801627670397,65.00770838802987,61.98250712250712,19.0,1.0,2.0,D05
77016.0,7,54.9818765338871,56.00115661736127,49.148280876700944,27.0,1.0,2.0,D05
43660.0,26,43.970873786407765,55.473284701034565,48.65739807604214,4.0,1.0,2.0,D05
64301.0,14,56.0331810053646,57.24003041307651,53.69482589695339,23.0,1.0,2.0,D05
49827.0,35,54.59013398294763,50.07326154563469,41.87769683103538,8.0,1.0,2.0,D05
47958.0,22,57.495724137931035,63.60477000221668,53.47933608574169,18.0,1.0,2.0,D05
37484.0,28,52.53503390377785,56.07948651063963,48.883016753814964,18.0,1.0,2.0,D05
64118.0,19,51.26362149238707,53.82831157259566,49.09030225521694,42.0,1.0,2.0,D05
53862.0,36,64.2888180187363,68.48388908906777,63.22756303145074,26.0,1.0,2.0,D05
57618.0,10,45.82827687776141,51.53633925151029,46.83584990801486,16.0,1.0,2.0,D05
53089.0,15,43.501822157434404,45.68237238365304,41.07747367627945,15.0,1.0,2.0,D05
67598.0,37,62.08145269765357,60.14500715812726,54.645817923607204,37.0,1.0,2.0,D05
50402.0,14,51.630434782608695,53.03113529802252,48.69921828498869,24.0,1.0,3.0,D05
62312.0,8,56.58095238095238,56.512650949997585,50.745827448966494,28.0,1.0,3.0,D05
95318.0,10,58.566049511129606,54.14748872641752,47.71539478377641,22.0,1.0,3.0,D05
75674.0,6,50.23653056293791,43.494811097936775,37.77399106694505,22.0,1.0,3.0,D05
43394.0,18,52.260058067192034,59.10616955957646,54.584965663455776,13.0,1.0,3.0,D05
48096.0,15,53.880887268307504,54.59732841394218,51.38639387890885,18.0,1.0,3.0,D05
47053.0,13,55.82111015243026,58.132912886175774,54.22083607846471,18.0,1.0,3.0,D05
70943.0,3,53.94682037932317,45.89241774105316,37.82092665943081,13.0,1.0,3.0,D05
59897.0,4,39.04324979789814,42.29884688569356,38.1065996627544,13.0,1.0,3.0,D05
57879.0,20,59.40146627565982,55.201960776779245,48.85509424834569,16.0,1.0,3.0,D05
68164.0,17,48.427012278308325,54.3182618221985,49.59221548979622,18.0,1.0,3.0,D05
58279.0,7,54.49576669802446,52.23614856595127,47.69894816314625,14.0,1.0,3.0,D05
49796.0,9,52.00868535333596,55.35633699112881,51.30373925616515,13.0,1.0,3.0,D05
54027.0,12,62.25160256410256,61.796584946264105,56.17126621874248,9.0,1.0,3.0,D05
45949.0,19,54.73408323959505,54.07891942244751,51.065115671723,23.0,1.0,3.0,D05
15621.0,41,63.80452674897119,67.58371998948144,58.94289738172972,13.0,1.0,4.0,D05
59295.0,36,70.30727650727651,66.41472787380394,56.91989206509824,10.0,1.0,4.0,D05
41870.0,24,65.1142952349217,66.2623531753355,57.60085980415572,15.0,1.0,4.0,D05
44136.0,32,51.47820823244552,58.582909231194726,54.355613458706245,5.0,1.0,4.0,D05
40043.0,55,56.345338983050844,56.42222193519674,45.287565866693306,5.0,1.0,4.0,D05
14890.0,8,79.29252437703141,76.40118392357465,71.17924781732707,5.0,1.0,4.0,D05
14667.0,16,55.48684210526316,68.77735810311678,66.17353904969961,7.0,1.0,4.0,D05
38522.0,17,56.21437422552664,61.32299562074852,58.282072581901254,13.0,1.0,4.0,D05
44610.0,43,70.25128549072211,73.62032638490922,66.42519614436225,19.0,1.0,4.0,D05
35070.0,51,48.28293601003764,58.03169020937194,48.327259766181925,9.0,1.0,4.0,D05
33531.0,7,67.05379557680813,67.54687571887045,63.618382988875965,10.0,1.0,4.0,D05
52006.0,34,58.07069943289225,54.9881108685745,49.56537707187632,13.0,1.0,4.0,D05
20604.0,52,64.88944305901911,65.58207093572639,56.566249271986024,11.0,1.0,4.0,D05
65008.0,49,50.630158318193615,52.958907996010396,44.249153950283045,22.0,1.0,4.0,D05
29007.0,54,67.95715147857574,62.51775581283953,51.323266797669525,12.0,1.0,4.0,D05
53846.0,26,52.321157495256166,56.25373211297536,53.31658804739442,10.0,1.0,4.0,D05
47767.0,40,50.52235427277872,52.68489838511356,49.729170596742755,17.0,1.0,4.0,D05
42623.0,18,53.31710442024343,57.05743038682314,52.37368902653621,8.0,1.0,4.0,D05
61900.0,48,62.69269637115296,56.38398471452083,49.80891760904685,12.0,1.0,4.0,D05
20290.0,22,57.28216216216216,56.60441043800276,52.82134056185313,5.0,1.0,4.0,D05
77854.0,31,50.41103518096684,54.84167558503198,51.355062039201584,21.0,1.0,4.0,D05
16883.0,10,61.65815760266371,78.60484352074373,71.44777448071217,5.0,1.0,4.0,D05
72026.0,35,48.65083217753121,53.723107975046425,48.332727070779995,15.0,1.0,4.0,D05
68396.0,27,53.120224936978865,55.918569862962684,51.64417509795894,28.0,1.0,4.0,D05
31466.0,20,69.2737321196359,70.48159641229354,66.39309095531685,9.0,1.0,4.0,D05
34227.0,12,70.72184589331076,67.8126213956549,62.44795664274206,14.0,1.0,4.0,D05
54152.0,37,48.763328530259365,54.54605038431915,49.62897030580588,13.0,1.0,4.0,D05
25500.0,9,64.84499054820417,74.19759613233637,71.47164705882354,11.0,1.0,4.0,D05
33874.0,39,48.96019696347969,51.433694326985226,45.78829655049997,13.0,1.0,4.0,D05
55189.0,25,64.13688104723961,67.31892579854829,62.817463624997735,15.0,1.0,4.0,D05
17568.0,21,66.87154989384288,79.8509918800694,72.92753870673953,6.0,1.0,4.0,D05
23247.0,44,52.63529411764706,64.99970025100089,56.55856669677808,10.0,1.0,4.0,D05
43912.0,46,51.75829787234043,60.80156502495729,54.819129046967625,11.0,1.0,5.0,D05
48356.0,7,51.94827586206897,57.029715261779,50.180763504011914,14.0,1.0,5.0,D05
47278.0,34,50.28669482576557,49.75189347506448,41.83241676889885,10.0,1.0,5.0,D05
22973.0,20,58.790748898678416,61.92949107081633,54.318733945752975,11.0,1.0,5.0,D05
38375.0,17,60.51665533650578,63.74263190889876,58.308534201954394,15.0,1.0,5.0,D05
25491.0,18,61.2775974025974,54.260734521823395,48.23953552234122,4.0,1.0,5.0,D05
21135.0,41,57.514267185473415,67.97835794567276,61.67512931239026,11.0,1.0,5.0,D05
39802.0,56,35.09034267912772,51.73210007212819,46.490427616702675,4.0,1.0,5.0,D05
44719.0,54,49.84136858475894,51.11517126045172,45.932735526286365,6.0,1.0,5.0,D05
39404.0,13,49.34789515488483,62.20326247843943,54.2143437214496,13.0,1.0,5.0,D05
44141.0,11,44.21739130434783,58.45522796451232,49.205565753393614,9.0,1.0,5.0,D05
34622.0,22,53.70979228486647,59.055562798723486,52.75281612847323,7.0,1.0,5.0,D05
70806.0,55,54.041365725541695,51.5695861407044,44.30668304945909,6.0,1.0,5.0,D05
60418.0,33,53.065456282847585,62.04872330984582,53.668939719951005,12.0,1.0,5.0,D05
37981.0,43,47.18735362997658,55.75013271957499,48.015086490613726,10.0,1.0,5.0,D05
22449.0,12,58.981735159817354,68.60328438644635,61.46287139738964,9.0,1.0,5.0,D05
34220.0,58,41.251267197682836,50.20315390418825,42.9492165763655,6.0,1.0,5.0,D05
45673.0,27,70.1235142118863,81.88954387065735,70.38985834081404,8.0,1.0,5.0,D05
27941.0,36,60.0030959752322,72.1512795551426,64.30577239848171,10.0,1.0,5.0,D05
35760.0,37,38.523305084745765,60.235914440799704,52.872455257270694,4.0,1.0,5.0,D05
14065.0,9,61.04255319148936,64.00778167296134,57.64085161105951,3.0,1.0,5.0,D05
23440.0,51,54.702127659574465,55.648950363221836,48.72508900613391,3.0,1.0,5.0,D05
51833.0,21,62.36955941255007,66.00923573798451,59.0973217216676,20.0,1.0,5.0,D05
22568.0,44,56.049949031600406,64.85523419759832,59.11673117131545,8.0,1.0,5.0,D05
53264.0,59,51.378437047756876,51.467334027131855,45.374868579152896,6.0,1.0,5.0,D05
32695.0,28,52.37192342752962,61.22935110339686,56.373176326655454,6.0,1.0,5.0,D05
38243.0,32,53.37212276214834,63.52890591473588,57.90654498862537,7.0,1.0,5.0,D05
66871.0,40,61.46552353155783,63.02419194689755,53.96547083190023,12.0,1.0,5.0,D05
43014.0,6,49.17000801924619,56.88965332235012,51.53666248198261,20.0,1.0,5.0,D05
24869.0,15,53.103591160220994,63.63828210711989,57.90938706563706,3.0,1.0,5.0,D05
40471.0,25,51.7147087857848,51.791925417218074,45.55392750364459,5.0,1.0,5.0,D05
33402.0,53,51.5068093385214,54.62087646413258,48.92790850847255,5.0,1.0,5.0,D05
33952.0,35,52.062056737588655,57.1052622812375,51.55387016965127,8.0,1.0,5.0,D05
20183.0,8,65.80863039399625,65.82949732397722,58.70014917951268,5.0,1.0,5.0,D05
67416.0,45,43.60908281389136,54.919223841161795,49.10941022902575,5.0,1.0,5.0,D05
61267.0,50,48.20760430686406,53.50385317741169,47.95025054270651,13.0,1.0,5.0,D05
21388.0,19,61.644873000940734,71.16520865503291,63.10107778819119,14.0,1.0,5.0,D05
47273.0,17,53.8421920065925,58.261142628327626,48.48131068474605,12.0,2.0,0.0,D05
27658.0,16,48.963235294117645,58.66776006643536,51.21708004917203,3.0,2.0,0.0,D05
39828.0,25,55.86186384666226,56.936959191782606,46.423596464798635,9.0,2.0,0.0,D05
