Area_of_Cytoplasm,Label,Mean_protein_intensity_around_pbodies,Mean_protein_intensity_around_simulated_pbodies,Mean_protein_intensity_cytoplasm,Number_of_pbodies,SiteX,SiteY,Well
70945.0,19,50.17744497390515,53.692368997668154,48.92503946774921,21.0,0.0,1.0,E06
41366.0,17,72.13285457809695,62.166252217000064,55.18314557849442,12.0,0.0,1.0,E06
36746.0,13,57.13131313131313,58.26071890416977,48.07500340182338,18.0,0.0,1.0,E06
33680.0,16,67.03754469606675,59.40396485526867,51.35573040380047,10.0,0.0,1.0,E06
15748.0,25,57.40625,64.54507258374333,58.226568453136906,3.0,0.0,1.0,E06
56112.0,9,55.47240051347882,52.8947602901411,44.107570573139434,15.0,0.0,1.0,E06
78179.0,12,58.36831275720164,58.91907712953448,49.112034999744154,23.0,0.0,1.0,E06
52815.0,30,55.29396511079679,55.73426116361185,51.711862160371105,24.0,0.0,1.0,E06
25718.0,21,60.456112852664575,60.51594279741901,53.27890971304145,10.0,0.0,1.0,E06
33019.0,29,71.70028275212064,74.35138077328824,66.31996729155941,9.0,0.0,1.0,E06
39799.0,36,85.47659126775382,76.47065155594417,64.71823412648558,11.0,0.0,1.0,E06
18301.0,24,58.41291585127202,71.87454453542752,67.30736025353806,12.0,0.0,1.0,E06
17553.0,27,57.5821325648415,69.50104028881069,65.05360906967469,4.0,0.0,1.0,E06
44988.0,32,64.47364341085272,64.67000195426971,57.00720192051214,14.0,0.0,1.0,E06
57083.0,33,45.743964421855146,49.19874696389797,44.00818106967048,15.0,0.0,1.0,E06
44668.0,8,56.859078590785906,52.394549216291004,47.36345929972239,10.0,0.0,1.0,E06
37188.0,14,56.38967786629719,54.88947720555156,46.007932666451545,16.0,0.0,1.0,E06
27748.0,26,72.93662628145387,73.87383296140318,66.71658737024221,11.0,0.0,1.0,E06
52100.0,17,51.87835926449788,49.514357981747764,43.15270633397313,6.0,0.0,2.0,E06
32904.0,25,46.86946107784431,51.42045109414438,45.991080941219444,9.0,0.0,2.0,E06
52814.0,20,62.20949263502455,57.81008793138058,52.196614534025066,7.0,0.0,2.0,E06
55472.0,21,42.709377901578456,44.57853072175558,41.28637888131559,11.0,0.0,2.0,E06
31362.0,23,53.552742616033754,60.708126892210515,55.74886805688413,3.0,0.0,2.0,E06
40783.0,15,47.58767507002801,54.339074190681046,47.14449648137705,8.0,0.0,2.0,E06
63554.0,29,46.7137669197755,54.512983862651566,46.89561632627372,15.0,0.0,2.0,E06
47724.0,26,52.62020766773163,56.63130865493113,49.27172910904367,15.0,0.0,2.0,E06
25580.0,32,55.26622989874925,63.911396286615314,53.69324002033077,9.0,0.0,2.0,E06
41957.0,12,47.17601380500432,55.186596925879215,48.18317244666905,12.0,0.0,2.0,E06
71691.0,19,49.14572864321608,51.19327275646004,43.50410825137755,10.0,0.0,2.0,E06
44216.0,11,47.140969162995596,57.590147478048394,50.98844309752126,5.0,0.0,2.0,E06
69778.0,24,48.43648449039882,52.73111264102044,45.06706985009602,21.0,0.0,2.0,E06
40193.0,18,56.27224513847967,57.14198429650258,47.49015997810564,9.0,0.0,2.0,E06
28434.0,34,84.21991701244814,65.71459940836438,56.51593163114581,4.0,0.0,2.0,E06
58566.0,9,47.768400604360025,51.36152210124231,46.630795239152334,23.0,0.0,2.0,E06
69824.0,10,56.48177339901478,54.019714041255455,47.226669912923924,24.0,0.0,2.0,E06
74857.0,22,52.876352902591016,52.24970533006268,44.746570127042226,16.0,0.0,2.0,E06
42618.0,30,55.47908232118758,52.219936384881656,48.741071847576144,4.0,0.0,2.0,E06
18101.0,12,56.8733986435569,67.12999085731276,61.61692724158886,9.0,0.0,3.0,E06
24849.0,42,52.54146806482364,52.235320891288026,45.00262234235688,6.0,0.0,3.0,E06
28485.0,53,57.62290502793296,65.81806155953471,54.89043356152361,8.0,0.0,3.0,E06
14917.0,28,54.70153496304719,68.31788097385605,62.5846349802239,13.0,0.0,3.0,E06
28577.0,49,64.4326923076923,64.17646167323362,54.02180074885398,4.0,0.0,3.0,E06
48630.0,25,58.7426326129666,58.84695019826876,53.9216021065191,14.0,0.0,3.0,E06
40609.0,9,54.51815642458101,66.60307087438474,58.95168760778517,11.0,0.0,3.0,E06
46194.0,21,58.45772266065389,60.89437808552484,56.39764904533056,18.0,0.0,3.0,E06
87096.0,17,58.88671397112797,57.47769624984234,50.76448771974142,20.0,0.0,3.0,E06
43730.0,39,46.687230514096186,54.756746966593845,49.56592728104276,18.0,0.0,3.0,E06
13881.0,41,56.41649196366178,52.529087460992294,51.312052117263846,7.0,0.0,3.0,E06
56518.0,13,45.69733534439417,57.94098093435222,55.10481616476167,12.0,0.0,3.0,E06
43544.0,32,49.4749430523918,60.71456286942372,54.11057780635679,11.0,0.0,3.0,E06
41741.0,8,66.20499108734403,59.05786796213845,54.99968855561678,3.0,0.0,3.0,E06
45114.0,36,53.27777777777778,55.55176767299794,47.633550560801524,11.0,0.0,3.0,E06
32792.0,54,62.26659038901602,59.5725160258247,49.17015818725951,7.0,0.0,3.0,E06
51758.0,48,57.68394648829432,55.525486121048026,47.79979906487886,5.0,0.0,3.0,E06
35409.0,56,60.677830188679245,56.796803290482764,47.12299132988788,10.0,0.0,3.0,E06
31824.0,33,57.7630615640599,59.38542892250933,52.073340874811464,21.0,0.0,3.0,E06
38980.0,30,56.86169284467714,55.53418054874528,51.0624166239097,12.0,0.0,3.0,E06
52242.0,51,46.99384885764499,48.63806703078925,43.55072546992841,11.0,0.0,3.0,E06
50951.0,26,62.46178861788618,61.22910555041144,55.58622381877785,29.0,0.0,3.0,E06
43066.0,27,63.466914805624484,63.649142017525925,58.57929689314076,13.0,0.0,3.0,E06
47402.0,40,52.80438842203548,54.67005604168113,50.68619467533016,12.0,0.0,3.0,E06
27818.0,47,54.66606170598911,52.42928430009415,44.60855310563482,8.0,0.0,3.0,E06
28620.0,11,68.67928541046363,70.31283424318049,65.13610916724983,13.0,0.0,3.0,E06
40213.0,35,50.6662927650028,53.572117081495215,46.60609753064929,9.0,0.0,3.0,E06
53955.0,23,50.49896136269215,53.27752780107644,50.56613844870726,13.0,0.0,3.0,E06
30240.0,19,52.4757822546078,65.40635457132396,58.11441798941799,14.0,0.0,3.0,E06
37732.0,43,48.01374775851763,56.30925436641983,49.87792854871197,9.0,0.0,3.0,E06
38855.0,22,58.92725880551302,57.885513985245225,54.73488611504311,13.0,0.0,3.0,E06
47656.0,16,56.09546351084813,59.390166217606314,54.07065217391305,12.0,0.0,3.0,E06
30941.0,14,67.87993421052632,67.12759239755074,59.308458033030604,10.0,0.0,3.0,E06
28038.0,52,40.6913680781759,55.4013132997565,47.690669805264285,7.0,0.0,3.0,E06
18976.0,37,50.180851063829785,56.6727378483504,54.12903225806452,8.0,0.0,3.0,E06
40574.0,15,60.237662337662336,67.85240214364654,62.38223985803717,13.0,0.0,3.0,E06
21644.0,54,49.51119402985075,56.71252754505216,48.928109406764,6.0,0.0,4.0,E06
18921.0,17,58.93988684582744,60.3066805526543,57.06437291897891,7.0,0.0,4.0,E06
47962.0,9,70.70601653835186,64.35736790117369,54.84160376965097,15.0,0.0,4.0,E06
24907.0,13,57.85954381752701,65.89200448280177,58.05484401975348,9.0,0.0,4.0,E06
53157.0,16,46.92938420348059,55.819661497794975,48.658125928852265,15.0,0.0,4.0,E06
41444.0,38,54.01782077393075,53.474167960662705,47.023694624071034,11.0,0.0,4.0,E06
16264.0,43,52.561052631578946,61.01601135856914,56.7836325627152,18.0,0.0,4.0,E06
59033.0,30,49.541415423675026,52.51150283089235,49.17818847085528,16.0,0.0,4.0,E06
46870.0,60,59.23519163763066,58.96344997971828,49.08553445700875,3.0,0.0,4.0,E06
53863.0,32,52.31184703331362,57.67861152710908,52.622765163470284,26.0,0.0,4.0,E06
31681.0,28,42.9739837398374,58.79606407991733,55.269467504182316,7.0,0.0,4.0,E06
51029.0,39,54.8171771392485,53.59962750497649,48.826098884947776,17.0,0.0,4.0,E06
22922.0,41,49.62051569506726,50.3864499500344,46.93255387837012,11.0,0.0,4.0,E06
31116.0,25,52.565649867374006,59.543153693573515,55.96704644482458,8.0,0.0,4.0,E06
45162.0,58,48.99470899470899,55.74743980122986,49.99107656879678,4.0,0.0,4.0,E06
46056.0,49,45.90653008962868,58.74129309294501,52.92931442593759,14.0,0.0,4.0,E06
64213.0,44,43.86179981634527,52.54040697444723,45.340445081214085,10.0,0.0,4.0,E06
25587.0,12,62.794582392776526,62.486168924768165,58.8717708211201,9.0,0.0,4.0,E06
64243.0,22,52.50737684421105,55.97476025139886,53.22258375887408,20.0,0.0,4.0,E06
24389.0,15,60.18515123739688,63.900753795451976,59.91910287424658,6.0,0.0,4.0,E06
31143.0,45,54.55965500718735,64.90410945467397,58.29001477864165,11.0,0.0,4.0,E06
24639.0,51,46.21272365805169,58.303851922395445,48.725516457648446,4.0,0.0,4.0,E06
39158.0,46,58.0152198421646,57.727982363670336,50.52632923029777,8.0,0.0,4.0,E06
40052.0,10,46.30577367205543,50.769469006423954,45.45056426645361,12.0,0.0,4.0,E06
43721.0,57,53.86004514672686,50.17962133863486,44.13698222821985,4.0,0.0,4.0,E06
59559.0,11,46.99019316493313,51.403858708565956,47.173575781997684,16.0,0.0,4.0,E06
30568.0,36,56.76964903608502,53.216720295485864,51.30800183198116,12.0,0.0,4.0,E06
31890.0,42,54.25119490175252,57.79626353339774,53.23251803073064,10.0,0.0,4.0,E06
70370.0,14,57.78301359657292,56.255363832238864,50.25755293448913,25.0,0.0,4.0,E06
31581.0,37,62.35854765506808,60.935721283870855,57.58633355498559,7.0,0.0,4.0,E06
38733.0,53,49.11917258413091,49.71656479994123,46.58392068778561,17.0,0.0,4.0,E06
28471.0,48,54.28129994672349,56.42789175822009,48.54033929261354,10.0,0.0,4.0,E06
26203.0,20,59.565284178187405,68.290373448867,61.0866694653284,7.0,0.0,4.0,E06
57055.0,31,52.86390149060272,54.79477906460918,50.0107440189291,16.0,0.0,5.0,E06
57320.0,27,57.903473161930535,58.606437457506225,53.589654570830426,25.0,0.0,5.0,E06
63659.0,43,52.274771024146546,54.05378169183653,48.15012802588794,17.0,0.0,5.0,E06
34627.0,33,55.53155201819215,52.85649711170735,48.681029254627894,10.0,0.0,5.0,E06
79190.0,8,51.73848069738481,51.59485116081786,43.56667508523803,18.0,0.0,5.0,E06
43045.0,20,50.897294818890416,57.32149027888,47.22539203159484,12.0,0.0,5.0,E06
54154.0,17,52.866336633663366,58.89104574651784,52.94912656498135,13.0,0.0,5.0,E06
27543.0,34,60.288007554296506,66.35190909219072,59.52172965907853,5.0,0.0,5.0,E06
72067.0,11,55.199666759233544,55.34911677060827,48.60249490057863,18.0,0.0,5.0,E06
60725.0,30,56.03944315545244,58.72208366728548,54.72205846027172,34.0,0.0,5.0,E06
52593.0,28,55.659903381642515,60.302811750680696,54.14914532352214,11.0,0.0,5.0,E06
75076.0,9,55.845746498120945,53.992574655809484,46.2816079705898,28.0,0.0,5.0,E06
53302.0,29,55.08685162846803,53.6102372552492,47.181287756556976,13.0,0.0,5.0,E06
53328.0,40,58.94467213114754,69.62088275398087,60.691044104410445,7.0,0.0,5.0,E06
45464.0,37,53.37858087263111,56.32688223143762,51.4746832658807,10.0,0.0,5.0,E06
49864.0,26,51.02465826856071,55.92270524960456,48.05783731750361,17.0,0.0,5.0,E06
56947.0,42,57.44257646343934,59.54450498726415,53.146763373256995,25.0,0.0,5.0,E06
57644.0,39,48.8124183006536,58.759079295161385,49.385035736590105,8.0,0.0,5.0,E06
60493.0,19,45.6378453038674,51.513311875330835,47.10875638503629,19.0,0.0,5.0,E06
76576.0,15,49.93125919697288,47.97820909046659,43.2958368157125,25.0,0.0,5.0,E06
34966.0,35,47.90926640926641,54.97545467303322,50.71237773837442,3.0,0.0,5.0,E06
37949.0,38,59.11543624161074,58.57591821046656,52.83896808875069,6.0,0.0,5.0,E06
92446.0,10,54.460466084061586,55.11669096388839,48.49726326720464,21.0,0.0,5.0,E06
47725.0,44,54.544920235096555,53.3911904106949,47.765615505500264,10.0,0.0,5.0,E06
39832.0,22,46.70073589533933,56.41697000562569,49.47971480216911,15.0,0.0,5.0,E06
54664.0,12,68.95713391739675,65.215918036836,56.42013025025611,14.0,0.0,5.0,E06
54786.0,43,64.67348184314922,63.65901795382669,55.91163800971051,16.0,1.0,0.0,E06
55639.0,31,61.60016454134101,64.25781680679978,56.62470569205054,11.0,1.0,0.0,E06
56930.0,26,56.03242497412901,63.53062340001853,56.61486035482171,16.0,1.0,0.0,E06
39324.0,10,55.1933110367893,57.97084622147649,47.76327433628319,7.0,1.0,0.0,E06
68527.0,44,53.060189359783585,54.17251347470667,48.81092124272185,24.0,1.0,0.0,E06
29860.0,32,66.55928308823529,70.75159644240306,66.04916275954454,10.0,1.0,0.0,E06
36968.0,5,57.15808426359381,55.944271064634634,49.892826228089156,16.0,1.0,0.0,E06
46875.0,13,53.55980629539952,58.66844721544509,53.78250666666667,11.0,1.0,0.0,E06
67019.0,28,62.39924771628157,57.919037197726354,53.27105746131694,8.0,1.0,0.0,E06
41986.0,20,55.176520270270274,56.924776643940284,52.27794979278807,5.0,1.0,0.0,E06
43503.0,50,51.32342657342657,59.155521466613024,48.491529319817026,3.0,1.0,0.0,E06
72234.0,16,58.97605732261447,58.79579879731574,55.56859650580059,27.0,1.0,0.0,E06
15715.0,9,53.37757437070938,60.75864645851568,55.57989182309895,3.0,1.0,0.0,E06
43092.0,33,58.84688195991091,57.72565894097313,51.43244685788545,9.0,1.0,0.0,E06
41269.0,46,46.762550881953864,54.534266067424134,48.188373839928275,20.0,1.0,0.0,E06
48199.0,48,43.26253918495298,53.85522488558222,48.955683727878174,7.0,1.0,0.0,E06
32532.0,38,45.88992974238876,62.76664728629339,58.68537425425918,8.0,1.0,0.0,E06
69576.0,30,64.34805027392845,68.94815617184855,65.04735828446591,23.0,1.0,0.0,E06
54679.0,8,48.73739812858437,53.768575496818485,47.18866475246438,16.0,1.0,0.0,E06
58546.0,24,55.40778533635677,58.01019133937254,52.36067365831995,13.0,1.0,0.0,E06
42950.0,21,59.111361926260344,64.67841882404383,59.010081490104774,13.0,1.0,0.0,E06
49747.0,42,59.061565017261216,61.14731684554583,55.695881158662836,17.0,1.0,0.0,E06
23084.0,22,52.23768472906404,55.82563446785291,50.13522530329289,6.0,1.0,0.0,E06
67482.0,49,54.005765765765766,53.5125345515079,47.961782401232924,16.0,1.0,0.0,E06
25383.0,6,47.53391304347826,56.68644399465439,51.53354607414411,3.0,1.0,0.0,E06
51069.0,12,56.86622073578595,57.98658350032782,53.97556247429948,21.0,1.0,0.0,E06
104322.0,8,43.43876080691643,46.93193939553577,41.4428979505761,7.0,1.0,1.0,E06
52404.0,9,52.16533226581265,57.713697930598855,50.501774673689035,27.0,1.0,1.0,E06
35118.0,14,52.75424795468848,55.59382311268833,51.24286690586024,18.0,1.0,1.0,E06
79387.0,19,56.35109773371105,56.26979463666753,49.78592212830816,28.0,1.0,1.0,E06
67668.0,11,49.73369148119724,49.48826801383338,43.56193474020216,14.0,1.0,1.0,E06
122931.0,12,47.39837398373984,52.322484015896656,42.84479098030602,11.0,1.0,1.0,E06
86201.0,21,50.468450479233226,54.854500933817825,45.75312351364833,12.0,1.0,1.0,E06
57617.0,15,46.21702404158545,56.45946108252535,48.53326275231269,8.0,1.0,1.0,E06
87858.0,18,53.33219087793304,54.27344051702821,47.324887887272645,19.0,1.0,1.0,E06
53041.0,5,51.447257383966246,52.06241446381362,47.28317716483475,20.0,1.0,1.0,E06
97966.0,23,52.58520710059172,49.87464830082776,42.694506257272934,15.0,1.0,1.0,E06
52815.0,34,58.38439981317141,52.2480910507928,44.33282211492947,13.0,1.0,2.0,E06
46078.0,9,48.07618369526522,53.753789777917326,48.21044750206172,14.0,1.0,2.0,E06
53630.0,18,57.76592943654555,59.633222448907965,55.56151407794145,19.0,1.0,2.0,E06
94897.0,6,50.06955351133049,46.23731914945035,41.00768492847429,26.0,1.0,2.0,E06
64387.0,32,62.65823058619944,63.311844676741565,57.98995138770248,22.0,1.0,2.0,E06
25355.0,17,47.45336787564767,57.147612926928424,49.06385165856166,4.0,1.0,2.0,E06
44737.0,20,41.27946627131208,47.46364033703968,42.176431142007736,7.0,1.0,2.0,E06
66436.0,27,61.2725844461901,62.09407740980838,54.24265458486363,9.0,1.0,2.0,E06
52650.0,30,62.64801627670397,65.79477757642317,61.98250712250712,19.0,1.0,2.0,E06
77016.0,7,54.9818765338871,55.636447976376786,49.148280876700944,27.0,1.0,2.0,E06
43660.0,26,43.970873786407765,56.900629654820804,48.65739807604214,4.0,1.0,2.0,E06
64301.0,14,56.0331810053646,57.3851173269751,53.69482589695339,23.0,1.0,2.0,E06
49827.0,35,54.59013398294763,49.82899070786775,41.87769683103538,8.0,1.0,2.0,E06
47958.0,22,57.495724137931035,62.87459260014398,53.47933608574169,18.0,1.0,2.0,E06
37484.0,28,52.53503390377785,55.73703653682712,48.883016753814964,18.0,1.0,2.0,E06
64118.0,19,51.26362149238707,53.08001329404753,49.09030225521694,42.0,1.0,2.0,E06
53862.0,36,64.2888180187363,68.16383814490968,63.22756303145074,26.0,1.0,2.0,E06
57618.0,10,45.82827687776141,51.63243054648423,46.83584990801486,16.0,1.0,2.0,E06
53089.0,15,43.501822157434404,45.579952585556896,41.07747367627945,15.0,1.0,2.0,E06
67598.0,37,62.08145269765357,60.2217991484709,54.645817923607204,37.0,1.0,2.0,E06
50402.0,14,51.630434782608695,52.819395042423146,48.69921828498869,24.0,1.0,3.0,E06
62312.0,8,56.58095238095238,55.5435116492724,50.745827448966494,28.0,1.0,3.0,E06
95318.0,10,58.566049511129606,54.83061414257089,47.71539478377641,22.0,1.0,3.0,E06
75674.0,6,50.23653056293791,42.89419095592946,37.77399106694505,22.0,1.0,3.0,E06
43394.0,18,52.260058067192034,59.52369455181155,54.584965663455776,13.0,1.0,3.0,E06
48096.0,15,53.880887268307504,54.828115712279434,51.38639387890885,18.0,1.0,3.0,E06
47053.0,13,55.82111015243026,57.698117968923995,54.22083607846471,18.0,1.0,3.0,E06
70943.0,3,53.94682037932317,45.62946149807972,37.82092665943081,13.0,1.0,3.0,E06
59897.0,4,39.04324979789814,41.73901830717484,38.1065996627544,13.0,1.0,3.0,E06
57879.0,20,59.40146627565982,54.57971286176437,48.85509424834569,16.0,1.0,3.0,E06
68164.0,17,48.427012278308325,54.94664597414362,49.59221548979622,18.0,1.0,3.0,E06
58279.0,7,54.49576669802446,52.72236946937516,47.69894816314625,14.0,1.0,3.0,E06
49796.0,9,52.00868535333596,54.30260284413598,51.30373925616515,13.0,1.0,3.0,E06
54027.0,12,62.25160256410256,61.19840574637215,56.17126621874248,9.0,1.0,3.0,E06
45949.0,19,54.73408323959505,54.06866656163049,51.065115671723,23.0,1.0,3.0,E06
15621.0,41,63.80452674897119,67.75788094946144,58.94289738172972,13.0,1.0,4.0,E06
59295.0,36,70.30727650727651,65.06336872421926,56.91989206509824,10.0,1.0,4.0,E06
41870.0,24,65.1142952349217,66.38738211579306,57.60085980415572,15.0,1.0,4.0,E06
44136.0,32,51.47820823244552,59.06958550653994,54.355613458706245,5.0,1.0,4.0,E06
40043.0,55,56.345338983050844,59.137209493292474,45.287565866693306,5.0,1.0,4.0,E06
14890.0,8,79.29252437703141,78.24720574774138,71.17924781732707,5.0,1.0,4.0,E06
14667.0,16,55.48684210526316,68.52589977225334,66.17353904969961,7.0,1.0,4.0,E06
38522.0,17,56.21437422552664,62.293438472249505,58.282072581901254,13.0,1.0,4.0,E06
44610.0,43,70.25128549072211,73.28967297131335,66.42519614436225,19.0,1.0,4.0,E06
35070.0,51,48.28293601003764,58.017476132477356,48.327259766181925,9.0,1.0,4.0,E06
33531.0,7,67.05379557680813,67.7601297785608,63.618382988875965,10.0,1.0,4.0,E06
52006.0,34,58.07069943289225,54.18393324530032,49.56537707187632,13.0,1.0,4.0,E06
20604.0,52,64.88944305901911,65.62679780067293,56.566249271986024,11.0,1.0,4.0,E06
65008.0,49,50.630158318193615,54.21057523867852,44.249153950283045,22.0,1.0,4.0,E06
29007.0,54,67.95715147857574,63.11788957884431,51.323266797669525,12.0,1.0,4.0,E06
53846.0,26,52.321157495256166,57.50559022909706,53.31658804739442,10.0,1.0,4.0,E06
47767.0,40,50.52235427277872,53.38131784612766,49.729170596742755,17.0,1.0,4.0,E06
42623.0,18,53.31710442024343,56.74204217188987,52.37368902653621,8.0,1.0,4.0,E06
61900.0,48,62.69269637115296,56.67280100980507,49.80891760904685,12.0,1.0,4.0,E06
20290.0,22,57.28216216216216,57.146197838696274,52.82134056185313,5.0,1.0,4.0,E06
77854.0,31,50.41103518096684,54.96995708664398,51.355062039201584,21.0,1.0,4.0,E06
16883.0,10,61.65815760266371,78.87919195951535,71.44777448071217,5.0,1.0,4.0,E06
72026.0,35,48.65083217753121,54.30254747788152,48.332727070779995,15.0,1.0,4.0,E06
68396.0,27,53.120224936978865,55.66481766085535,51.64417509795894,28.0,1.0,4.0,E06
31466.0,20,69.2737321196359,71.91003449848583,66.39309095531685,9.0,1.0,4.0,E06
34227.0,12,70.72184589331076,68.25848436234406,62.44795664274206,14.0,1.0,4.0,E06
54152.0,37,48.763328530259365,54.66284628917441,49.62897030580588,13.0,1.0,4.0,E06
25500.0,9,64.84499054820417,73.67427328720274,71.47164705882354,11.0,1.0,4.0,E06
33874.0,39,48.96019696347969,51.341971104350506,45.78829655049997,13.0,1.0,4.0,E06
55189.0,25,64.13688104723961,67.20236132944925,62.817463624997735,15.0,1.0,4.0,E06
17568.0,21,66.87154989384288,79.48752283258601,72.92753870673953,6.0,1.0,4.0,E06
23247.0,44,52.63529411764706,65.47730083341754,56.55856669677808,10.0,1.0,4.0,E06
43912.0,46,51.75829787234043,60.88521769343063,54.819129046967625,11.0,1.0,5.0,E06
48356.0,7,51.94827586206897,57.006602636169255,50.180763504011914,14.0,1.0,5.0,E06
47278.0,34,50.28669482576557,49.299351134666516,41.83241676889885,10.0,1.0,5.0,E06
22973.0,20,58.790748898678416,60.83705720675389,54.318733945752975,11.0,1.0,5.0,E06
38375.0,17,60.51665533650578,63.533426237845525,58.308534201954394,15.0,1.0,5.0,E06
25491.0,18,61.2775974025974,54.11246786566996,48.23953552234122,4.0,1.0,5.0,E06
21135.0,41,57.514267185473415,67.98048701941354,61.67512931239026,11.0,1.0,5.0,E06
39802.0,56,35.09034267912772,51.71111949823002,46.490427616702675,4.0,1.0,5.0,E06
44719.0,54,49.84136858475894,52.29255661176237,45.932735526286365,6.0,1.0,5.0,E06
39404.0,13,49.34789515488483,61.930007169342055,54.2143437214496,13.0,1.0,5.0,E06
44141.0,11,44.21739130434783,55.749047968614896,49.205565753393614,9.0,1.0,5.0,E06
34622.0,22,53.70979228486647,59.01563074743508,52.75281612847323,7.0,1.0,5.0,E06
70806.0,55,54.041365725541695,53.676673273430936,44.30668304945909,6.0,1.0,5.0,E06
60418.0,33,53.065456282847585,60.46965257070902,53.668939719951005,12.0,1.0,5.0,E06
37981.0,43,47.18735362997658,55.2775852272985,48.015086490613726,10.0,1.0,5.0,E06
22449.0,12,58.981735159817354,69.52456902054325,61.46287139738964,9.0,1.0,5.0,E06
34220.0,58,41.251267197682836,50.701644820862995,42.9492165763655,6.0,1.0,5.0,E06
45673.0,27,70.1235142118863,81.3300258385953,70.38985834081404,8.0,1.0,5.0,E06
27941.0,36,60.0030959752322,70.16544856722234,64.30577239848171,10.0,1.0,5.0,E06
35760.0,37,38.523305084745765,61.44019128782,52.872455257270694,4.0,1.0,5.0,E06
14065.0,9,61.04255319148936,67.30168647215623,57.64085161105951,3.0,1.0,5.0,E06
23440.0,51,54.702127659574465,57.18483646031726,48.72508900613391,3.0,1.0,5.0,E06
51833.0,21,62.36955941255007,65.6053457685327,59.0973217216676,20.0,1.0,5.0,E06
22568.0,44,56.049949031600406,65.5959087167536,59.11673117131545,8.0,1.0,5.0,E06
53264.0,59,51.378437047756876,51.02815404049225,45.374868579152896,6.0,1.0,5.0,E06
32695.0,28,52.37192342752962,61.438398899785824,56.373176326655454,6.0,1.0,5.0,E06
38243.0,32,53.37212276214834,63.97391741900049,57.90654498862537,7.0,1.0,5.0,E06
66871.0,40,61.46552353155783,62.479454022370646,53.96547083190023,12.0,1.0,5.0,E06
43014.0,6,49.17000801924619,57.07314249903911,51.53666248198261,20.0,1.0,5.0,E06
24869.0,15,53.103591160220994,64.14412712723086,57.90938706563706,3.0,1.0,5.0,E06
40471.0,25,51.7147087857848,51.73002938848065,45.55392750364459,5.0,1.0,5.0,E06
33402.0,53,51.5068093385214,54.657408379592546,48.92790850847255,5.0,1.0,5.0,E06
33952.0,35,52.062056737588655,56.22982525559797,51.55387016965127,8.0,1.0,5.0,E06
20183.0,8,65.80863039399625,64.71992926814335,58.70014917951268,5.0,1.0,5.0,E06
67416.0,45,43.60908281389136,54.43607576050054,49.10941022902575,5.0,1.0,5.0,E06
61267.0,50,48.20760430686406,53.18777002203586,47.95025054270651,13.0,1.0,5.0,E06
21388.0,19,61.644873000940734,70.29906235682844,63.10107778819119,14.0,1.0,5.0,E06
47273.0,17,53.8421920065925,60.01734212156356,48.48131068474605,12.0,2.0,0.0,E06
27658.0,16,48.963235294117645,58.48483261238054,51.21708004917203,3.0,2.0,0.0,E06
39828.0,25,55.86186384666226,57.535853665101584,46.423596464798635,9.0,2.0,0.0,E06
