Area_of_Cytoplasm,Label,Mean_protein_intensity_around_pbodies,Mean_protein_intensity_around_simulated_pbodies,Mean_protein_intensity_cytoplasm,Number_of_pbodies,SiteX,SiteY,Well
28038.0,52,40.6913680781759,56.45920533895966,47.690669805264285,7.0,0.0,3.0,D14
18976.0,37,50.180851063829785,57.12705614781491,54.12903225806452,8.0,0.0,3.0,D14
40574.0,15,60.237662337662336,67.43546198381468,62.38223985803717,13.0,0.0,3.0,D14
21644.0,54,49.51119402985075,56.818221622181326,48.928109406764,6.0,0.0,4.0,D14
18921.0,17,58.93988684582744,60.00962314427513,57.06437291897891,7.0,0.0,4.0,D14
47962.0,9,70.70601653835186,64.82667197081373,54.84160376965097,15.0,0.0,4.0,D14
24907.0,13,57.85954381752701,64.17366562571874,58.05484401975348,9.0,0.0,4.0,D14
53157.0,16,46.92938420348059,56.61467074635246,48.658125928852265,15.0,0.0,4.0,D14
41444.0,38,54.01782077393075,53.13710174503041,47.023694624071034,11.0,0.0,4.0,D14
16264.0,43,52.561052631578946,60.64467721061089,56.7836325627152,18.0,0.0,4.0,D14
59033.0,30,49.541415423675026,53.11064762220727,49.17818847085528,16.0,0.0,4.0,D14
46870.0,60,59.23519163763066,61.076456253929756,49.08553445700875,3.0,0.0,4.0,D14
53863.0,32,52.31184703331362,57.529623414963915,52.622765163470284,26.0,0.0,4.0,D14
31681.0,28,42.9739837398374,59.29639561704564,55.269467504182316,7.0,0.0,4.0,D14
51029.0,39,54.8171771392485,53.56128570146915,48.826098884947776,17.0,0.0,4.0,D14
22922.0,41,49.62051569506726,49.535603078826526,46.93255387837012,11.0,0.0,4.0,D14
31116.0,25,52.565649867374006,58.124660349449705,55.96704644482458,8.0,0.0,4.0,D14
45162.0,58,48.99470899470899,56.47296403878206,49.99107656879678,4.0,0.0,4.0,D14
46056.0,49,45.90653008962868,59.140470802157104,52.92931442593759,14.0,0.0,4.0,D14
64213.0,44,43.86179981634527,51.47395822923571,45.340445081214085,10.0,0.0,4.0,D14
25587.0,12,62.794582392776526,64.2625790500748,58.8717708211201,9.0,0.0,4.0,D14
64243.0,22,52.50737684421105,56.658107902387826,53.22258375887408,20.0,0.0,4.0,D14
24389.0,15,60.18515123739688,64.00997657124286,59.91910287424658,6.0,0.0,4.0,D14
31143.0,45,54.55965500718735,65.11446130305379,58.29001477864165,11.0,0.0,4.0,D14
24639.0,51,46.21272365805169,59.90469583848326,48.725516457648446,4.0,0.0,4.0,D14
39158.0,46,58.0152198421646,55.660193751323185,50.52632923029777,8.0,0.0,4.0,D14
40052.0,10,46.30577367205543,49.730832894889346,45.45056426645361,12.0,0.0,4.0,D14
43721.0,57,53.86004514672686,50.41190111827059,44.13698222821985,4.0,0.0,4.0,D14
59559.0,11,46.99019316493313,51.429818002090734,47.173575781997684,16.0,0.0,4.0,D14
30568.0,36,56.76964903608502,53.47850070405337,51.30800183198116,12.0,0.0,4.0,D14
31890.0,42,54.25119490175252,58.02490067861744,53.23251803073064,10.0,0.0,4.0,D14
70370.0,14,57.78301359657292,56.457254960221114,50.25755293448913,25.0,0.0,4.0,D14
31581.0,37,62.35854765506808,60.69014978870635,57.58633355498559,7.0,0.0,4.0,D14
38733.0,53,49.11917258413091,49.68148882625723,46.58392068778561,17.0,0.0,4.0,D14
28471.0,48,54.28129994672349,56.79698033773995,48.54033929261354,10.0,0.0,4.0,D14
26203.0,20,59.565284178187405,66.79932128480445,61.0866694653284,7.0,0.0,4.0,D14
57055.0,31,52.86390149060272,55.37501494750089,50.0107440189291,16.0,0.0,5.0,D14
57320.0,27,57.903473161930535,58.497293613808615,53.589654570830426,25.0,0.0,5.0,D14
63659.0,43,52.274771024146546,53.783813304049474,48.15012802588794,17.0,0.0,5.0,D14
34627.0,33,55.53155201819215,52.39101383499639,48.681029254627894,10.0,0.0,5.0,D14
79190.0,8,51.73848069738481,51.15062141219426,43.56667508523803,18.0,0.0,5.0,D14
43045.0,20,50.897294818890416,56.80243404074101,47.22539203159484,12.0,0.0,5.0,D14
54154.0,17,52.866336633663366,58.98051715427235,52.94912656498135,13.0,0.0,5.0,D14
27543.0,34,60.288007554296506,67.05409458943122,59.52172965907853,5.0,0.0,5.0,D14
72067.0,11,55.199666759233544,55.16091243701758,48.60249490057863,18.0,0.0,5.0,D14
60725.0,30,56.03944315545244,58.532661920398134,54.72205846027172,34.0,0.0,5.0,D14
52593.0,28,55.659903381642515,59.92518554006493,54.14914532352214,11.0,0.0,5.0,D14
75076.0,9,55.845746498120945,53.93658957436684,46.2816079705898,28.0,0.0,5.0,D14
53302.0,29,55.08685162846803,54.15459787665329,47.181287756556976,13.0,0.0,5.0,D14
53328.0,40,58.94467213114754,69.52435059345389,60.691044104410445,7.0,0.0,5.0,D14
45464.0,37,53.37858087263111,57.26689341726563,51.4746832658807,10.0,0.0,5.0,D14
49864.0,26,51.02465826856071,56.23342101706232,48.05783731750361,17.0,0.0,5.0,D14
56947.0,42,57.44257646343934,59.21079565489381,53.146763373256995,25.0,0.0,5.0,D14
57644.0,39,48.8124183006536,58.66092992285479,49.385035736590105,8.0,0.0,5.0,D14
60493.0,19,45.6378453038674,51.43491536867499,47.10875638503629,19.0,0.0,5.0,D14
76576.0,15,49.93125919697288,48.02402519223634,43.2958368157125,25.0,0.0,5.0,D14
34966.0,35,47.90926640926641,57.99512427368022,50.71237773837442,3.0,0.0,5.0,D14
37949.0,38,59.11543624161074,58.16469285196468,52.83896808875069,6.0,0.0,5.0,D14
92446.0,10,54.460466084061586,54.999131593014106,48.49726326720464,21.0,0.0,5.0,D14
47725.0,44,54.544920235096555,54.32564012027663,47.765615505500264,10.0,0.0,5.0,D14
39832.0,22,46.70073589533933,57.52103459935746,49.47971480216911,15.0,0.0,5.0,D14
54664.0,12,68.95713391739675,65.22046564069983,56.42013025025611,14.0,0.0,5.0,D14
54786.0,43,64.67348184314922,63.299454698951486,55.91163800971051,16.0,1.0,0.0,D14
55639.0,31,61.60016454134101,64.44108354107625,56.62470569205054,11.0,1.0,0.0,D14
56930.0,26,56.03242497412901,62.5685202410298,56.61486035482171,16.0,1.0,0.0,D14
39324.0,10,55.1933110367893,56.80790202620586,47.76327433628319,7.0,1.0,0.0,D14
68527.0,44,53.060189359783585,54.98302152850131,48.81092124272185,24.0,1.0,0.0,D14
29860.0,32,66.55928308823529,70.73457823243965,66.04916275954454,10.0,1.0,0.0,D14
36968.0,5,57.15808426359381,56.14522795149853,49.892826228089156,16.0,1.0,0.0,D14
46875.0,13,53.55980629539952,58.12407169743726,53.78250666666667,11.0,1.0,0.0,D14
67019.0,28,62.39924771628157,56.69236142396784,53.27105746131694,8.0,1.0,0.0,D14
41986.0,20,55.176520270270274,56.54315450788492,52.27794979278807,5.0,1.0,0.0,D14
43503.0,50,51.32342657342657,59.27243509924727,48.491529319817026,3.0,1.0,0.0,D14
72234.0,16,58.97605732261447,58.96126238870817,55.56859650580059,27.0,1.0,0.0,D14
15715.0,9,53.37757437070938,60.93080197283427,55.57989182309895,3.0,1.0,0.0,D14
43092.0,33,58.84688195991091,56.34994890521829,51.43244685788545,9.0,1.0,0.0,D14
41269.0,46,46.762550881953864,54.43971970078561,48.188373839928275,20.0,1.0,0.0,D14
48199.0,48,43.26253918495298,54.073540588393215,48.955683727878174,7.0,1.0,0.0,D14
32532.0,38,45.88992974238876,63.72871472555137,58.68537425425918,8.0,1.0,0.0,D14
69576.0,30,64.34805027392845,69.33898061508965,65.04735828446591,23.0,1.0,0.0,D14
54679.0,8,48.73739812858437,52.63612312516887,47.18866475246438,16.0,1.0,0.0,D14
58546.0,24,55.40778533635677,60.10791055081223,52.36067365831995,13.0,1.0,0.0,D14
42950.0,21,59.111361926260344,64.71207858809277,59.010081490104774,13.0,1.0,0.0,D14
49747.0,42,59.061565017261216,60.35132622655248,55.695881158662836,17.0,1.0,0.0,D14
23084.0,22,52.23768472906404,54.97833492502458,50.13522530329289,6.0,1.0,0.0,D14
67482.0,49,54.005765765765766,53.34914473347512,47.961782401232924,16.0,1.0,0.0,D14
25383.0,6,47.53391304347826,56.097816772031386,51.53354607414411,3.0,1.0,0.0,D14
51069.0,12,56.86622073578595,57.63746275324881,53.97556247429948,21.0,1.0,0.0,D14
104322.0,8,43.43876080691643,46.58278530139465,41.4428979505761,7.0,1.0,1.0,D14
52404.0,9,52.16533226581265,56.790332939700185,50.501774673689035,27.0,1.0,1.0,D14
35118.0,14,52.75424795468848,55.5788321617978,51.24286690586024,18.0,1.0,1.0,D14
79387.0,19,56.35109773371105,56.498810743676486,49.78592212830816,28.0,1.0,1.0,D14
67668.0,11,49.73369148119724,49.51191700772045,43.56193474020216,14.0,1.0,1.0,D14
122931.0,12,47.39837398373984,51.40541248065506,42.84479098030602,11.0,1.0,1.0,D14
86201.0,21,50.468450479233226,54.02576578461689,45.75312351364833,12.0,1.0,1.0,D14
57617.0,15,46.21702404158545,56.62329646748324,48.53326275231269,8.0,1.0,1.0,D14
87858.0,18,53.33219087793304,54.08704411862499,47.324887887272645,19.0,1.0,1.0,D14
53041.0,5,51.447257383966246,51.72226353521751,47.28317716483475,20.0,1.0,1.0,D14
97966.0,23,52.58520710059172,50.51310996258,42.694506257272934,15.0,1.0,1.0,D14
52815.0,34,58.38439981317141,53.106496363767,44.33282211492947,13.0,1.0,2.0,D14
46078.0,9,48.07618369526522,54.18292978845433,48.21044750206172,14.0,1.0,2.0,D14
53630.0,18,57.76592943654555,60.25900215104642,55.56151407794145,19.0,1.0,2.0,D14
94897.0,6,50.06955351133049,46.40719198953527,41.00768492847429,26.0,1.0,2.0,D14
64387.0,32,62.65823058619944,64.1037919414986,57.98995138770248,22.0,1.0,2.0,D14
25355.0,17,47.45336787564767,59.72465606709423,49.06385165856166,4.0,1.0,2.0,D14
44737.0,20,41.27946627131208,47.633136767901014,42.176431142007736,7.0,1.0,2.0,D14
66436.0,27,61.2725844461901,64.00938724078965,54.24265458486363,9.0,1.0,2.0,D14
52650.0,30,62.64801627670397,66.15013570485779,61.98250712250712,19.0,1.0,2.0,D14
77016.0,7,54.9818765338871,55.83701340695447,49.148280876700944,27.0,1.0,2.0,D14
43660.0,26,43.970873786407765,55.54524015779205,48.65739807604214,4.0,1.0,2.0,D14
64301.0,14,56.0331810053646,57.42756191307071,53.69482589695339,23.0,1.0,2.0,D14
49827.0,35,54.59013398294763,50.52688607264397,41.87769683103538,8.0,1.0,2.0,D14
47958.0,22,57.495724137931035,62.17654039835975,53.47933608574169,18.0,1.0,2.0,D14
37484.0,28,52.53503390377785,55.6474669249538,48.883016753814964,18.0,1.0,2.0,D14
64118.0,19,51.26362149238707,53.53350523726612,49.09030225521694,42.0,1.0,2.0,D14
53862.0,36,64.2888180187363,67.84987454232386,63.22756303145074,26.0,1.0,2.0,D14
57618.0,10,45.82827687776141,51.73150792371234,46.83584990801486,16.0,1.0,2.0,D14
53089.0,15,43.501822157434404,45.451598038734836,41.07747367627945,15.0,1.0,2.0,D14
67598.0,37,62.08145269765357,60.402903827147554,54.645817923607204,37.0,1.0,2.0,D14
50402.0,14,51.630434782608695,52.54470927832088,48.69921828498869,24.0,1.0,3.0,D14
62312.0,8,56.58095238095238,55.445458979817204,50.745827448966494,28.0,1.0,3.0,D14
95318.0,10,58.566049511129606,53.692432717597065,47.71539478377641,22.0,1.0,3.0,D14
75674.0,6,50.23653056293791,42.2384558741694,37.77399106694505,22.0,1.0,3.0,D14
43394.0,18,52.260058067192034,59.15026729173879,54.584965663455776,13.0,1.0,3.0,D14
48096.0,15,53.880887268307504,54.655266000644254,51.38639387890885,18.0,1.0,3.0,D14
47053.0,13,55.82111015243026,57.813979610208,54.22083607846471,18.0,1.0,3.0,D14
70943.0,3,53.94682037932317,45.912284230626454,37.82092665943081,13.0,1.0,3.0,D14
59897.0,4,39.04324979789814,41.33997814675948,38.1065996627544,13.0,1.0,3.0,D14
57879.0,20,59.40146627565982,54.59966717661496,48.85509424834569,16.0,1.0,3.0,D14
68164.0,17,48.427012278308325,54.69159726661765,49.59221548979622,18.0,1.0,3.0,D14
58279.0,7,54.49576669802446,52.931528020103976,47.69894816314625,14.0,1.0,3.0,D14
49796.0,9,52.00868535333596,54.27948792735284,51.30373925616515,13.0,1.0,3.0,D14
54027.0,12,62.25160256410256,61.82735594677053,56.17126621874248,9.0,1.0,3.0,D14
45949.0,19,54.73408323959505,54.065730687484226,51.065115671723,23.0,1.0,3.0,D14
15621.0,41,63.80452674897119,67.24176718830542,58.94289738172972,13.0,1.0,4.0,D14
59295.0,36,70.30727650727651,65.13222944275383,56.91989206509824,10.0,1.0,4.0,D14
41870.0,24,65.1142952349217,65.75159113953521,57.60085980415572,15.0,1.0,4.0,D14
44136.0,32,51.47820823244552,58.2809408903685,54.355613458706245,5.0,1.0,4.0,D14
40043.0,55,56.345338983050844,58.988512514883475,45.287565866693306,5.0,1.0,4.0,D14
14890.0,8,79.29252437703141,74.32721159772002,71.17924781732707,5.0,1.0,4.0,D14
14667.0,16,55.48684210526316,68.82166007031908,66.17353904969961,7.0,1.0,4.0,D14
38522.0,17,56.21437422552664,61.588478047481466,58.282072581901254,13.0,1.0,4.0,D14
44610.0,43,70.25128549072211,73.42945928471069,66.42519614436225,19.0,1.0,4.0,D14
35070.0,51,48.28293601003764,58.21941516185732,48.327259766181925,9.0,1.0,4.0,D14
33531.0,7,67.05379557680813,67.76138399895586,63.618382988875965,10.0,1.0,4.0,D14
52006.0,34,58.07069943289225,54.473342138692104,49.56537707187632,13.0,1.0,4.0,D14
20604.0,52,64.88944305901911,67.37294759341145,56.566249271986024,11.0,1.0,4.0,D14
65008.0,49,50.630158318193615,52.78976495191917,44.249153950283045,22.0,1.0,4.0,D14
29007.0,54,67.95715147857574,63.259783347926685,51.323266797669525,12.0,1.0,4.0,D14
53846.0,26,52.321157495256166,56.389152190605856,53.31658804739442,10.0,1.0,4.0,D14
47767.0,40,50.52235427277872,53.243587599933086,49.729170596742755,17.0,1.0,4.0,D14
42623.0,18,53.31710442024343,57.382368235944895,52.37368902653621,8.0,1.0,4.0,D14
61900.0,48,62.69269637115296,56.32311541236446,49.80891760904685,12.0,1.0,4.0,D14
20290.0,22,57.28216216216216,57.63579281715247,52.82134056185313,5.0,1.0,4.0,D14
77854.0,31,50.41103518096684,55.16052873132032,51.355062039201584,21.0,1.0,4.0,D14
16883.0,10,61.65815760266371,77.9685071411667,71.44777448071217,5.0,1.0,4.0,D14
72026.0,35,48.65083217753121,53.94649311476358,48.332727070779995,15.0,1.0,4.0,D14
68396.0,27,53.120224936978865,56.20341756422535,51.64417509795894,28.0,1.0,4.0,D14
31466.0,20,69.2737321196359,72.09838554859515,66.39309095531685,9.0,1.0,4.0,D14
34227.0,12,70.72184589331076,68.03152424643888,62.44795664274206,14.0,1.0,4.0,D14
54152.0,37,48.763328530259365,54.76224942220331,49.62897030580588,13.0,1.0,4.0,D14
25500.0,9,64.84499054820417,74.08588846702895,71.47164705882354,11.0,1.0,4.0,D14
33874.0,39,48.96019696347969,51.34662931759608,45.78829655049997,13.0,1.0,4.0,D14
55189.0,25,64.13688104723961,67.46293603413922,62.817463624997735,15.0,1.0,4.0,D14
17568.0,21,66.87154989384288,82.58412168953778,72.92753870673953,6.0,1.0,4.0,D14
23247.0,44,52.63529411764706,65.47089516780218,56.55856669677808,10.0,1.0,4.0,D14
43912.0,46,51.75829787234043,60.86359006535954,54.819129046967625,11.0,1.0,5.0,D14
48356.0,7,51.94827586206897,56.504543582487095,50.180763504011914,14.0,1.0,5.0,D14
47278.0,34,50.28669482576557,49.520217490499356,41.83241676889885,10.0,1.0,5.0,D14
22973.0,20,58.790748898678416,61.969162994161735,54.318733945752975,11.0,1.0,5.0,D14
38375.0,17,60.51665533650578,62.425026133981895,58.308534201954394,15.0,1.0,5.0,D14
25491.0,18,61.2775974025974,54.30008142566973,48.23953552234122,4.0,1.0,5.0,D14
21135.0,41,57.514267185473415,68.61660448946172,61.67512931239026,11.0,1.0,5.0,D14
39802.0,56,35.09034267912772,54.938815017195786,46.490427616702675,4.0,1.0,5.0,D14
44719.0,54,49.84136858475894,52.73464488023036,45.932735526286365,6.0,1.0,5.0,D14
39404.0,13,49.34789515488483,61.46930000129919,54.2143437214496,13.0,1.0,5.0,D14
44141.0,11,44.21739130434783,57.93115639850585,49.205565753393614,9.0,1.0,5.0,D14
34622.0,22,53.70979228486647,59.63146413817975,52.75281612847323,7.0,1.0,5.0,D14
70806.0,55,54.041365725541695,52.901340465431986,44.30668304945909,6.0,1.0,5.0,D14
60418.0,33,53.065456282847585,62.45971260962619,53.668939719951005,12.0,1.0,5.0,D14
37981.0,43,47.18735362997658,57.155226655130754,48.015086490613726,10.0,1.0,5.0,D14
22449.0,12,58.981735159817354,69.84284457370539,61.46287139738964,9.0,1.0,5.0,D14
34220.0,58,41.251267197682836,49.57876093984071,42.9492165763655,6.0,1.0,5.0,D14
45673.0,27,70.1235142118863,80.27460364496552,70.38985834081404,8.0,1.0,5.0,D14
27941.0,36,60.0030959752322,71.63357737427434,64.30577239848171,10.0,1.0,5.0,D14
35760.0,37,38.523305084745765,58.541664891761094,52.872455257270694,4.0,1.0,5.0,D14
14065.0,9,61.04255319148936,64.63444025671726,57.64085161105951,3.0,1.0,5.0,D14
23440.0,51,54.702127659574465,55.321775932935616,48.72508900613391,3.0,1.0,5.0,D14
51833.0,21,62.36955941255007,65.77781314245375,59.0973217216676,20.0,1.0,5.0,D14
22568.0,44,56.049949031600406,64.94843420375756,59.11673117131545,8.0,1.0,5.0,D14
53264.0,59,51.378437047756876,52.60980907039024,45.374868579152896,6.0,1.0,5.0,D14
32695.0,28,52.37192342752962,62.502385814591435,56.373176326655454,6.0,1.0,5.0,D14
38243.0,32,53.37212276214834,65.22176307269253,57.90654498862537,7.0,1.0,5.0,D14
66871.0,40,61.46552353155783,64.35173541075991,53.96547083190023,12.0,1.0,5.0,D14
43014.0,6,49.17000801924619,57.31713294913714,51.53666248198261,20.0,1.0,5.0,D14
24869.0,15,53.103591160220994,64.81976656789942,57.90938706563706,3.0,1.0,5.0,D14
40471.0,25,51.7147087857848,50.65850319374385,45.55392750364459,5.0,1.0,5.0,D14
33402.0,53,51.5068093385214,54.59651886337461,48.92790850847255,5.0,1.0,5.0,D14
33952.0,35,52.062056737588655,57.28848108179873,51.55387016965127,8.0,1.0,5.0,D14
20183.0,8,65.80863039399625,66.01033427886166,58.70014917951268,5.0,1.0,5.0,D14
67416.0,45,43.60908281389136,52.682567926749115,49.10941022902575,5.0,1.0,5.0,D14
61267.0,50,48.20760430686406,53.001591754546006,47.95025054270651,13.0,1.0,5.0,D14
21388.0,19,61.644873000940734,71.154642840047,63.10107778819119,14.0,1.0,5.0,D14
47273.0,17,53.8421920065925,60.52167924410179,48.48131068474605,12.0,2.0,0.0,D14
27658.0,16,48.963235294117645,59.981979039262136,51.21708004917203,3.0,2.0,0.0,D14
39828.0,25,55.86186384666226,59.46967889332764,46.423596464798635,9.0,2.0,0.0,D14
