Area_of_Cytoplasm,Label,Mean_protein_intensity_around_pbodies,Mean_protein_intensity_around_simulated_pbodies,Mean_protein_intensity_cytoplasm,Number_of_pbodies,SiteX,SiteY,Well
37164.0,35,52.437361419068736,60.21936532263603,55.46722634807879,10.0,0.0,1.0,E08
42371.0,28,62.86604127579737,65.46505807620018,61.04019448181453,13.0,0.0,1.0,E08
43446.0,6,61.3413612565445,59.9060454512314,48.97649956267551,11.0,0.0,1.0,E08
70945.0,19,50.17744497390515,54.62314360842999,48.92503946774921,21.0,0.0,1.0,E08
41366.0,17,72.13285457809695,62.39937071624558,55.18314557849442,12.0,0.0,1.0,E08
36746.0,13,57.13131313131313,57.56879430518377,48.07500340182338,18.0,0.0,1.0,E08
33680.0,16,67.03754469606675,60.38927167177199,51.35573040380047,10.0,0.0,1.0,E08
15748.0,25,57.40625,62.9555015524488,58.226568453136906,3.0,0.0,1.0,E08
56112.0,9,55.47240051347882,52.378571767229595,44.107570573139434,15.0,0.0,1.0,E08
78179.0,12,58.36831275720164,58.17793965905236,49.112034999744154,23.0,0.0,1.0,E08
52815.0,30,55.29396511079679,55.744591215639375,51.711862160371105,24.0,0.0,1.0,E08
25718.0,21,60.456112852664575,62.00318342038697,53.27890971304145,10.0,0.0,1.0,E08
33019.0,29,71.70028275212064,74.03978478670244,66.31996729155941,9.0,0.0,1.0,E08
39799.0,36,85.47659126775382,77.51285533367239,64.71823412648558,11.0,0.0,1.0,E08
18301.0,24,58.41291585127202,72.50174601214323,67.30736025353806,12.0,0.0,1.0,E08
17553.0,27,57.5821325648415,69.17705770957154,65.05360906967469,4.0,0.0,1.0,E08
44988.0,32,64.47364341085272,63.25700395653691,57.00720192051214,14.0,0.0,1.0,E08
57083.0,33,45.743964421855146,49.011536676150044,44.00818106967048,15.0,0.0,1.0,E08
44668.0,8,56.859078590785906,53.21568686725442,47.36345929972239,10.0,0.0,1.0,E08
37188.0,14,56.38967786629719,55.80840457925774,46.007932666451545,16.0,0.0,1.0,E08
27748.0,26,72.93662628145387,75.03074052846787,66.71658737024221,11.0,0.0,1.0,E08
52100.0,17,51.87835926449788,49.73764707410123,43.15270633397313,6.0,0.0,2.0,E08
32904.0,25,46.86946107784431,50.28404500243326,45.991080941219444,9.0,0.0,2.0,E08
52814.0,20,62.20949263502455,57.36507163787321,52.196614534025066,7.0,0.0,2.0,E08
55472.0,21,42.709377901578456,45.52161946931509,41.28637888131559,11.0,0.0,2.0,E08
31362.0,23,53.552742616033754,62.608121094890336,55.74886805688413,3.0,0.0,2.0,E08
40783.0,15,47.58767507002801,53.89795919880517,47.14449648137705,8.0,0.0,2.0,E08
63554.0,29,46.7137669197755,53.97668402439496,46.89561632627372,15.0,0.0,2.0,E08
47724.0,26,52.62020766773163,56.875554533482585,49.27172910904367,15.0,0.0,2.0,E08
25580.0,32,55.26622989874925,66.33503026454447,53.69324002033077,9.0,0.0,2.0,E08
41957.0,12,47.17601380500432,54.61933437781292,48.18317244666905,12.0,0.0,2.0,E08
71691.0,19,49.14572864321608,49.77244434810271,43.50410825137755,10.0,0.0,2.0,E08
44216.0,11,47.140969162995596,56.841403362189865,50.98844309752126,5.0,0.0,2.0,E08
69778.0,24,48.43648449039882,52.586390077604385,45.06706985009602,21.0,0.0,2.0,E08
40193.0,18,56.27224513847967,56.119343198860115,47.49015997810564,9.0,0.0,2.0,E08
28434.0,34,84.21991701244814,66.53157684202411,56.51593163114581,4.0,0.0,2.0,E08
58566.0,9,47.768400604360025,52.45000701716104,46.630795239152334,23.0,0.0,2.0,E08
69824.0,10,56.48177339901478,54.09122273208167,47.226669912923924,24.0,0.0,2.0,E08
74857.0,22,52.876352902591016,52.07314936150471,44.746570127042226,16.0,0.0,2.0,E08
42618.0,30,55.47908232118758,54.216117666759004,48.741071847576144,4.0,0.0,2.0,E08
18101.0,12,56.8733986435569,68.15773975582253,61.61692724158886,9.0,0.0,3.0,E08
24849.0,42,52.54146806482364,52.60732763887749,45.00262234235688,6.0,0.0,3.0,E08
28485.0,53,57.62290502793296,65.96611730782162,54.89043356152361,8.0,0.0,3.0,E08
14917.0,28,54.70153496304719,67.75371431413255,62.5846349802239,13.0,0.0,3.0,E08
28577.0,49,64.4326923076923,63.29981317165677,54.02180074885398,4.0,0.0,3.0,E08
48630.0,25,58.7426326129666,59.478612211248176,53.9216021065191,14.0,0.0,3.0,E08
40609.0,9,54.51815642458101,65.32815834643932,58.95168760778517,11.0,0.0,3.0,E08
46194.0,21,58.45772266065389,60.448150240318164,56.39764904533056,18.0,0.0,3.0,E08
87096.0,17,58.88671397112797,57.20883792265346,50.76448771974142,20.0,0.0,3.0,E08
43730.0,39,46.687230514096186,54.607453214253255,49.56592728104276,18.0,0.0,3.0,E08
13881.0,41,56.41649196366178,53.58061181584247,51.312052117263846,7.0,0.0,3.0,E08
56518.0,13,45.69733534439417,58.77228642430815,55.10481616476167,12.0,0.0,3.0,E08
43544.0,32,49.4749430523918,60.38167303053566,54.11057780635679,11.0,0.0,3.0,E08
41741.0,8,66.20499108734403,60.112969239819385,54.99968855561678,3.0,0.0,3.0,E08
45114.0,36,53.27777777777778,57.372170095504345,47.633550560801524,11.0,0.0,3.0,E08
32792.0,54,62.26659038901602,60.45218942710122,49.17015818725951,7.0,0.0,3.0,E08
51758.0,48,57.68394648829432,55.3397941846798,47.79979906487886,5.0,0.0,3.0,E08
35409.0,56,60.677830188679245,57.28205515737423,47.12299132988788,10.0,0.0,3.0,E08
31824.0,33,57.7630615640599,58.97366656395193,52.073340874811464,21.0,0.0,3.0,E08
38980.0,30,56.86169284467714,55.7818807122179,51.0624166239097,12.0,0.0,3.0,E08
52242.0,51,46.99384885764499,48.422088934283565,43.55072546992841,11.0,0.0,3.0,E08
50951.0,26,62.46178861788618,60.64614004180234,55.58622381877785,29.0,0.0,3.0,E08
43066.0,27,63.466914805624484,63.654454848498084,58.57929689314076,13.0,0.0,3.0,E08
47402.0,40,52.80438842203548,54.488375677097196,50.68619467533016,12.0,0.0,3.0,E08
27818.0,47,54.66606170598911,51.27793339305608,44.60855310563482,8.0,0.0,3.0,E08
28620.0,11,68.67928541046363,70.24386583306028,65.13610916724983,13.0,0.0,3.0,E08
40213.0,35,50.6662927650028,52.36764467204479,46.60609753064929,9.0,0.0,3.0,E08
53955.0,23,50.49896136269215,53.61810667907012,50.56613844870726,13.0,0.0,3.0,E08
30240.0,19,52.4757822546078,65.11137901558243,58.11441798941799,14.0,0.0,3.0,E08
37732.0,43,48.01374775851763,55.27278879753829,49.87792854871197,9.0,0.0,3.0,E08
38855.0,22,58.92725880551302,58.07106581178018,54.73488611504311,13.0,0.0,3.0,E08
47656.0,16,56.09546351084813,60.293208099097946,54.07065217391305,12.0,0.0,3.0,E08
30941.0,14,67.87993421052632,66.92872395559516,59.308458033030604,10.0,0.0,3.0,E08
28038.0,52,40.6913680781759,57.38627998854589,47.690669805264285,7.0,0.0,3.0,E08
18976.0,37,50.180851063829785,56.55677340891027,54.12903225806452,8.0,0.0,3.0,E08
40574.0,15,60.237662337662336,67.43356046868337,62.38223985803717,13.0,0.0,3.0,E08
21644.0,54,49.51119402985075,56.02209054667639,48.928109406764,6.0,0.0,4.0,E08
18921.0,17,58.93988684582744,60.76162961233386,57.06437291897891,7.0,0.0,4.0,E08
47962.0,9,70.70601653835186,64.13235717452667,54.84160376965097,15.0,0.0,4.0,E08
24907.0,13,57.85954381752701,65.1323358250183,58.05484401975348,9.0,0.0,4.0,E08
53157.0,16,46.92938420348059,55.887051633936046,48.658125928852265,15.0,0.0,4.0,E08
41444.0,38,54.01782077393075,53.47912204016592,47.023694624071034,11.0,0.0,4.0,E08
16264.0,43,52.561052631578946,60.70209766609742,56.7836325627152,18.0,0.0,4.0,E08
59033.0,30,49.541415423675026,53.045149610706396,49.17818847085528,16.0,0.0,4.0,E08
46870.0,60,59.23519163763066,57.75888146512797,49.08553445700875,3.0,0.0,4.0,E08
53863.0,32,52.31184703331362,57.4147599573759,52.622765163470284,26.0,0.0,4.0,E08
31681.0,28,42.9739837398374,58.595611544754235,55.269467504182316,7.0,0.0,4.0,E08
51029.0,39,54.8171771392485,53.64650203683078,48.826098884947776,17.0,0.0,4.0,E08
22922.0,41,49.62051569506726,50.020628718031624,46.93255387837012,11.0,0.0,4.0,E08
31116.0,25,52.565649867374006,59.24329210909055,55.96704644482458,8.0,0.0,4.0,E08
45162.0,58,48.99470899470899,60.19331896118366,49.99107656879678,4.0,0.0,4.0,E08
46056.0,49,45.90653008962868,59.631441675937495,52.92931442593759,14.0,0.0,4.0,E08
64213.0,44,43.86179981634527,52.16647553094954,45.340445081214085,10.0,0.0,4.0,E08
25587.0,12,62.794582392776526,63.98615153966222,58.8717708211201,9.0,0.0,4.0,E08
64243.0,22,52.50737684421105,56.38387868813324,53.22258375887408,20.0,0.0,4.0,E08
24389.0,15,60.18515123739688,65.01402456554113,59.91910287424658,6.0,0.0,4.0,E08
31143.0,45,54.55965500718735,66.36674784571802,58.29001477864165,11.0,0.0,4.0,E08
24639.0,51,46.21272365805169,59.74434823516803,48.725516457648446,4.0,0.0,4.0,E08
39158.0,46,58.0152198421646,56.935284850020295,50.52632923029777,8.0,0.0,4.0,E08
40052.0,10,46.30577367205543,50.35863169237069,45.45056426645361,12.0,0.0,4.0,E08
43721.0,57,53.86004514672686,49.3873755657575,44.13698222821985,4.0,0.0,4.0,E08
59559.0,11,46.99019316493313,51.763760833809286,47.173575781997684,16.0,0.0,4.0,E08
30568.0,36,56.76964903608502,53.40630105030869,51.30800183198116,12.0,0.0,4.0,E08
31890.0,42,54.25119490175252,56.63350575218059,53.23251803073064,10.0,0.0,4.0,E08
70370.0,14,57.78301359657292,56.194367949794405,50.25755293448913,25.0,0.0,4.0,E08
31581.0,37,62.35854765506808,60.290281278342945,57.58633355498559,7.0,0.0,4.0,E08
38733.0,53,49.11917258413091,49.862274587697065,46.58392068778561,17.0,0.0,4.0,E08
28471.0,48,54.28129994672349,56.52130881433144,48.54033929261354,10.0,0.0,4.0,E08
26203.0,20,59.565284178187405,67.73258690422347,61.0866694653284,7.0,0.0,4.0,E08
57055.0,31,52.86390149060272,55.29112451858434,50.0107440189291,16.0,0.0,5.0,E08
57320.0,27,57.903473161930535,58.420813024381374,53.589654570830426,25.0,0.0,5.0,E08
63659.0,43,52.274771024146546,53.569991673398825,48.15012802588794,17.0,0.0,5.0,E08
34627.0,33,55.53155201819215,53.93402916234557,48.681029254627894,10.0,0.0,5.0,E08
79190.0,8,51.73848069738481,50.75491175047422,43.56667508523803,18.0,0.0,5.0,E08
43045.0,20,50.897294818890416,56.682040750469326,47.22539203159484,12.0,0.0,5.0,E08
54154.0,17,52.866336633663366,58.55627477274174,52.94912656498135,13.0,0.0,5.0,E08
27543.0,34,60.288007554296506,67.69088162253675,59.52172965907853,5.0,0.0,5.0,E08
72067.0,11,55.199666759233544,55.00213534857003,48.60249490057863,18.0,0.0,5.0,E08
60725.0,30,56.03944315545244,58.30112901767054,54.72205846027172,34.0,0.0,5.0,E08
52593.0,28,55.659903381642515,61.16704051522947,54.14914532352214,11.0,0.0,5.0,E08
75076.0,9,55.845746498120945,53.83447950662684,46.2816079705898,28.0,0.0,5.0,E08
53302.0,29,55.08685162846803,53.73558252837483,47.181287756556976,13.0,0.0,5.0,E08
53328.0,40,58.94467213114754,68.57354096669188,60.691044104410445,7.0,0.0,5.0,E08
45464.0,37,53.37858087263111,57.68725469839071,51.4746832658807,10.0,0.0,5.0,E08
49864.0,26,51.02465826856071,56.8042621947013,48.05783731750361,17.0,0.0,5.0,E08
56947.0,42,57.44257646343934,59.19407604760146,53.146763373256995,25.0,0.0,5.0,E08
57644.0,39,48.8124183006536,59.29015158873071,49.385035736590105,8.0,0.0,5.0,E08
60493.0,19,45.6378453038674,51.392276376722236,47.10875638503629,19.0,0.0,5.0,E08
76576.0,15,49.93125919697288,47.742842996781036,43.2958368157125,25.0,0.0,5.0,E08
34966.0,35,47.90926640926641,55.593810923308176,50.71237773837442,3.0,0.0,5.0,E08
37949.0,38,59.11543624161074,57.54449006224606,52.83896808875069,6.0,0.0,5.0,E08
92446.0,10,54.460466084061586,54.46349626185469,48.49726326720464,21.0,0.0,5.0,E08
47725.0,44,54.544920235096555,53.277920317718625,47.765615505500264,10.0,0.0,5.0,E08
39832.0,22,46.70073589533933,56.861756633874144,49.47971480216911,15.0,0.0,5.0,E08
54664.0,12,68.95713391739675,64.80316175483634,56.42013025025611,14.0,0.0,5.0,E08
54786.0,43,64.67348184314922,63.820450173226725,55.91163800971051,16.0,1.0,0.0,E08
55639.0,31,61.60016454134101,63.99308216433263,56.62470569205054,11.0,1.0,0.0,E08
56930.0,26,56.03242497412901,62.62164468336101,56.61486035482171,16.0,1.0,0.0,E08
39324.0,10,55.1933110367893,55.041876774122386,47.76327433628319,7.0,1.0,0.0,E08
68527.0,44,53.060189359783585,54.776077037077314,48.81092124272185,24.0,1.0,0.0,E08
29860.0,32,66.55928308823529,70.14418376238386,66.04916275954454,10.0,1.0,0.0,E08
36968.0,5,57.15808426359381,55.61224980471724,49.892826228089156,16.0,1.0,0.0,E08
46875.0,13,53.55980629539952,57.82527343429641,53.78250666666667,11.0,1.0,0.0,E08
67019.0,28,62.39924771628157,57.28838652004181,53.27105746131694,8.0,1.0,0.0,E08
41986.0,20,55.176520270270274,56.17001165163285,52.27794979278807,5.0,1.0,0.0,E08
43503.0,50,51.32342657342657,57.40871973889607,48.491529319817026,3.0,1.0,0.0,E08
72234.0,16,58.97605732261447,59.10802578977649,55.56859650580059,27.0,1.0,0.0,E08
15715.0,9,53.37757437070938,61.40773371658472,55.57989182309895,3.0,1.0,0.0,E08
43092.0,33,58.84688195991091,57.27947034324416,51.43244685788545,9.0,1.0,0.0,E08
41269.0,46,46.762550881953864,55.07817073878788,48.188373839928275,20.0,1.0,0.0,E08
48199.0,48,43.26253918495298,53.20613013625806,48.955683727878174,7.0,1.0,0.0,E08
32532.0,38,45.88992974238876,62.8398744953362,58.68537425425918,8.0,1.0,0.0,E08
69576.0,30,64.34805027392845,68.91030335723087,65.04735828446591,23.0,1.0,0.0,E08
54679.0,8,48.73739812858437,53.33828556082563,47.18866475246438,16.0,1.0,0.0,E08
58546.0,24,55.40778533635677,60.43195027663674,52.36067365831995,13.0,1.0,0.0,E08
42950.0,21,59.111361926260344,65.30654650640446,59.010081490104774,13.0,1.0,0.0,E08
49747.0,42,59.061565017261216,60.968336132325604,55.695881158662836,17.0,1.0,0.0,E08
23084.0,22,52.23768472906404,55.74679368093039,50.13522530329289,6.0,1.0,0.0,E08
67482.0,49,54.005765765765766,53.48990707855955,47.961782401232924,16.0,1.0,0.0,E08
25383.0,6,47.53391304347826,57.72586844823753,51.53354607414411,3.0,1.0,0.0,E08
51069.0,12,56.86622073578595,58.21012364694602,53.97556247429948,21.0,1.0,0.0,E08
104322.0,8,43.43876080691643,45.6405636687777,41.4428979505761,7.0,1.0,1.0,E08
52404.0,9,52.16533226581265,57.01352407260125,50.501774673689035,27.0,1.0,1.0,E08
35118.0,14,52.75424795468848,55.40737864520549,51.24286690586024,18.0,1.0,1.0,E08
79387.0,19,56.35109773371105,56.24242684880752,49.78592212830816,28.0,1.0,1.0,E08
67668.0,11,49.73369148119724,49.30646612965205,43.56193474020216,14.0,1.0,1.0,E08
122931.0,12,47.39837398373984,51.25671899099352,42.84479098030602,11.0,1.0,1.0,E08
86201.0,21,50.468450479233226,53.501718352717745,45.75312351364833,12.0,1.0,1.0,E08
57617.0,15,46.21702404158545,56.29607459956512,48.53326275231269,8.0,1.0,1.0,E08
87858.0,18,53.33219087793304,54.3319769938085,47.324887887272645,19.0,1.0,1.0,E08
53041.0,5,51.447257383966246,51.62859108385351,47.28317716483475,20.0,1.0,1.0,E08
97966.0,23,52.58520710059172,50.87886051368152,42.694506257272934,15.0,1.0,1.0,E08
52815.0,34,58.38439981317141,52.836461711976305,44.33282211492947,13.0,1.0,2.0,E08
46078.0,9,48.07618369526522,54.17168947787292,48.21044750206172,14.0,1.0,2.0,E08
53630.0,18,57.76592943654555,60.55145237883842,55.56151407794145,19.0,1.0,2.0,E08
94897.0,6,50.06955351133049,45.95067082438511,41.00768492847429,26.0,1.0,2.0,E08
64387.0,32,62.65823058619944,63.74611890499046,57.98995138770248,22.0,1.0,2.0,E08
25355.0,17,47.45336787564767,59.189328104778866,49.06385165856166,4.0,1.0,2.0,E08
44737.0,20,41.27946627131208,47.83128298052773,42.176431142007736,7.0,1.0,2.0,E08
66436.0,27,61.2725844461901,62.86601057099695,54.24265458486363,9.0,1.0,2.0,E08
52650.0,30,62.64801627670397,65.58350901799616,61.98250712250712,19.0,1.0,2.0,E08
77016.0,7,54.9818765338871,55.83192827406134,49.148280876700944,27.0,1.0,2.0,E08
43660.0,26,43.970873786407765,56.59255105622662,48.65739807604214,4.0,1.0,2.0,E08
64301.0,14,56.0331810053646,57.1430355687709,53.69482589695339,23.0,1.0,2.0,E08
49827.0,35,54.59013398294763,51.08852732157944,41.87769683103538,8.0,1.0,2.0,E08
47958.0,22,57.495724137931035,62.87519903245323,53.47933608574169,18.0,1.0,2.0,E08
37484.0,28,52.53503390377785,56.27021004273286,48.883016753814964,18.0,1.0,2.0,E08
64118.0,19,51.26362149238707,53.51595292604975,49.09030225521694,42.0,1.0,2.0,E08
53862.0,36,64.2888180187363,67.35450684451766,63.22756303145074,26.0,1.0,2.0,E08
57618.0,10,45.82827687776141,51.013095558886995,46.83584990801486,16.0,1.0,2.0,E08
53089.0,15,43.501822157434404,45.88965265413085,41.07747367627945,15.0,1.0,2.0,E08
67598.0,37,62.08145269765357,59.68975878726646,54.645817923607204,37.0,1.0,2.0,E08
50402.0,14,51.630434782608695,53.17537692658832,48.69921828498869,24.0,1.0,3.0,E08
62312.0,8,56.58095238095238,55.794206640034105,50.745827448966494,28.0,1.0,3.0,E08
95318.0,10,58.566049511129606,54.57466119796008,47.71539478377641,22.0,1.0,3.0,E08
75674.0,6,50.23653056293791,43.62814627432338,37.77399106694505,22.0,1.0,3.0,E08
43394.0,18,52.260058067192034,59.38970704502327,54.584965663455776,13.0,1.0,3.0,E08
48096.0,15,53.880887268307504,54.53355577749912,51.38639387890885,18.0,1.0,3.0,E08
47053.0,13,55.82111015243026,58.22103922305736,54.22083607846471,18.0,1.0,3.0,E08
70943.0,3,53.94682037932317,46.22433322520133,37.82092665943081,13.0,1.0,3.0,E08
59897.0,4,39.04324979789814,42.28797594421853,38.1065996627544,13.0,1.0,3.0,E08
57879.0,20,59.40146627565982,54.38787452236781,48.85509424834569,16.0,1.0,3.0,E08
68164.0,17,48.427012278308325,54.773450338828546,49.59221548979622,18.0,1.0,3.0,E08
58279.0,7,54.49576669802446,51.85392617389547,47.69894816314625,14.0,1.0,3.0,E08
49796.0,9,52.00868535333596,54.67076447214452,51.30373925616515,13.0,1.0,3.0,E08
54027.0,12,62.25160256410256,61.14814048376197,56.17126621874248,9.0,1.0,3.0,E08
45949.0,19,54.73408323959505,53.37523490110617,51.065115671723,23.0,1.0,3.0,E08
15621.0,41,63.80452674897119,68.02079884799784,58.94289738172972,13.0,1.0,4.0,E08
59295.0,36,70.30727650727651,67.54753979756842,56.91989206509824,10.0,1.0,4.0,E08
41870.0,24,65.1142952349217,66.36793252742595,57.60085980415572,15.0,1.0,4.0,E08
44136.0,32,51.47820823244552,59.70343982416415,54.355613458706245,5.0,1.0,4.0,E08
40043.0,55,56.345338983050844,59.9844429322264,45.287565866693306,5.0,1.0,4.0,E08
14890.0,8,79.29252437703141,76.45943900443348,71.17924781732707,5.0,1.0,4.0,E08
14667.0,16,55.48684210526316,68.7137844459571,66.17353904969961,7.0,1.0,4.0,E08
38522.0,17,56.21437422552664,61.6048604361641,58.282072581901254,13.0,1.0,4.0,E08
44610.0,43,70.25128549072211,72.84520153245165,66.42519614436225,19.0,1.0,4.0,E08
35070.0,51,48.28293601003764,56.575271741503,48.327259766181925,9.0,1.0,4.0,E08
33531.0,7,67.05379557680813,67.4084275289956,63.618382988875965,10.0,1.0,4.0,E08
52006.0,34,58.07069943289225,55.06559010682586,49.56537707187632,13.0,1.0,4.0,E08
20604.0,52,64.88944305901911,65.21832789601248,56.566249271986024,11.0,1.0,4.0,E08
65008.0,49,50.630158318193615,53.35231218914975,44.249153950283045,22.0,1.0,4.0,E08
29007.0,54,67.95715147857574,62.33371171465431,51.323266797669525,12.0,1.0,4.0,E08
53846.0,26,52.321157495256166,56.298636516771765,53.31658804739442,10.0,1.0,4.0,E08
47767.0,40,50.52235427277872,52.78988193521497,49.729170596742755,17.0,1.0,4.0,E08
42623.0,18,53.31710442024343,57.488681204824495,52.37368902653621,8.0,1.0,4.0,E08
61900.0,48,62.69269637115296,57.138537889535634,49.80891760904685,12.0,1.0,4.0,E08
20290.0,22,57.28216216216216,57.056279224629705,52.82134056185313,5.0,1.0,4.0,E08
77854.0,31,50.41103518096684,55.04592394827448,51.355062039201584,21.0,1.0,4.0,E08
16883.0,10,61.65815760266371,78.55319268716353,71.44777448071217,5.0,1.0,4.0,E08
72026.0,35,48.65083217753121,53.60499668467534,48.332727070779995,15.0,1.0,4.0,E08
68396.0,27,53.120224936978865,56.35171469814989,51.64417509795894,28.0,1.0,4.0,E08
31466.0,20,69.2737321196359,72.44148673092826,66.39309095531685,9.0,1.0,4.0,E08
34227.0,12,70.72184589331076,68.34365424924681,62.44795664274206,14.0,1.0,4.0,E08
54152.0,37,48.763328530259365,54.31053517475034,49.62897030580588,13.0,1.0,4.0,E08
25500.0,9,64.84499054820417,74.85070207765398,71.47164705882354,11.0,1.0,4.0,E08
33874.0,39,48.96019696347969,50.96608686640589,45.78829655049997,13.0,1.0,4.0,E08
55189.0,25,64.13688104723961,68.16919474155792,62.817463624997735,15.0,1.0,4.0,E08
17568.0,21,66.87154989384288,81.77766901535902,72.92753870673953,6.0,1.0,4.0,E08
23247.0,44,52.63529411764706,65.317197980785,56.55856669677808,10.0,1.0,4.0,E08
43912.0,46,51.75829787234043,60.15582530565084,54.819129046967625,11.0,1.0,5.0,E08
48356.0,7,51.94827586206897,56.951518407999686,50.180763504011914,14.0,1.0,5.0,E08
47278.0,34,50.28669482576557,49.856501167418664,41.83241676889885,10.0,1.0,5.0,E08
22973.0,20,58.790748898678416,61.64829305129755,54.318733945752975,11.0,1.0,5.0,E08
38375.0,17,60.51665533650578,63.706857112860824,58.308534201954394,15.0,1.0,5.0,E08
25491.0,18,61.2775974025974,55.966683584851786,48.23953552234122,4.0,1.0,5.0,E08
21135.0,41,57.514267185473415,67.50256833045422,61.67512931239026,11.0,1.0,5.0,E08
39802.0,56,35.09034267912772,51.8944400749172,46.490427616702675,4.0,1.0,5.0,E08
44719.0,54,49.84136858475894,52.594232555284634,45.932735526286365,6.0,1.0,5.0,E08
39404.0,13,49.34789515488483,60.6855269820589,54.2143437214496,13.0,1.0,5.0,E08
44141.0,11,44.21739130434783,57.76499169736358,49.205565753393614,9.0,1.0,5.0,E08
34622.0,22,53.70979228486647,57.44784708416715,52.75281612847323,7.0,1.0,5.0,E08
70806.0,55,54.041365725541695,52.130452413938144,44.30668304945909,6.0,1.0,5.0,E08
60418.0,33,53.065456282847585,62.28530064715987,53.668939719951005,12.0,1.0,5.0,E08
37981.0,43,47.18735362997658,56.42526228126012,48.015086490613726,10.0,1.0,5.0,E08
22449.0,12,58.981735159817354,68.82528018911314,61.46287139738964,9.0,1.0,5.0,E08
34220.0,58,41.251267197682836,50.2004247343235,42.9492165763655,6.0,1.0,5.0,E08
45673.0,27,70.1235142118863,79.70413459769564,70.38985834081404,8.0,1.0,5.0,E08
27941.0,36,60.0030959752322,72.0035468096937,64.30577239848171,10.0,1.0,5.0,E08
35760.0,37,38.523305084745765,62.13886765549527,52.872455257270694,4.0,1.0,5.0,E08
14065.0,9,61.04255319148936,65.72419070021469,57.64085161105951,3.0,1.0,5.0,E08
23440.0,51,54.702127659574465,56.016270517081274,48.72508900613391,3.0,1.0,5.0,E08
51833.0,21,62.36955941255007,64.63885579290015,59.0973217216676,20.0,1.0,5.0,E08
22568.0,44,56.049949031600406,65.28495465258483,59.11673117131545,8.0,1.0,5.0,E08
53264.0,59,51.378437047756876,52.694143362402656,45.374868579152896,6.0,1.0,5.0,E08
32695.0,28,52.37192342752962,61.47784193626625,56.373176326655454,6.0,1.0,5.0,E08
38243.0,32,53.37212276214834,63.98167378607507,57.90654498862537,7.0,1.0,5.0,E08
66871.0,40,61.46552353155783,63.64418946122148,53.96547083190023,12.0,1.0,5.0,E08
43014.0,6,49.17000801924619,57.300450940345364,51.53666248198261,20.0,1.0,5.0,E08
24869.0,15,53.103591160220994,63.33158923663917,57.90938706563706,3.0,1.0,5.0,E08
40471.0,25,51.7147087857848,51.071692951094875,45.55392750364459,5.0,1.0,5.0,E08
33402.0,53,51.5068093385214,55.033092170142965,48.92790850847255,5.0,1.0,5.0,E08
33952.0,35,52.062056737588655,56.95566091469245,51.55387016965127,8.0,1.0,5.0,E08
20183.0,8,65.80863039399625,64.89048781814971,58.70014917951268,5.0,1.0,5.0,E08
67416.0,45,43.60908281389136,53.34909397136043,49.10941022902575,5.0,1.0,5.0,E08
61267.0,50,48.20760430686406,53.15025722218239,47.95025054270651,13.0,1.0,5.0,E08
21388.0,19,61.644873000940734,69.59510187993267,63.10107778819119,14.0,1.0,5.0,E08
47273.0,17,53.8421920065925,61.02504242068435,48.48131068474605,12.0,2.0,0.0,E08
27658.0,16,48.963235294117645,57.95701966319569,51.21708004917203,3.0,2.0,0.0,E08
39828.0,25,55.86186384666226,58.940944567162994,46.423596464798635,9.0,2.0,0.0,E08
