Area_of_Cytoplasm,Label,Mean_protein_intensity_around_pbodies,Mean_protein_intensity_around_simulated_pbodies,Mean_protein_intensity_cytoplasm,Number_of_pbodies,SiteX,SiteY,Well
42371.0,28,62.86604127579737,66.36816305705834,61.04019448181453,13.0,0.0,1.0,E04
43446.0,6,61.3413612565445,58.3563976346286,48.97649956267551,11.0,0.0,1.0,E04
70945.0,19,50.17744497390515,54.93250644724658,48.92503946774921,21.0,0.0,1.0,E04
41366.0,17,72.13285457809695,61.47025585888539,55.18314557849442,12.0,0.0,1.0,E04
36746.0,13,57.13131313131313,56.79655017344132,48.07500340182338,18.0,0.0,1.0,E04
33680.0,16,67.03754469606675,60.59432871642039,51.35573040380047,10.0,0.0,1.0,E04
15748.0,25,57.40625,63.14945344331781,58.226568453136906,3.0,0.0,1.0,E04
56112.0,9,55.47240051347882,53.57158776989394,44.107570573139434,15.0,0.0,1.0,E04
78179.0,12,58.36831275720164,59.2867172803173,49.112034999744154,23.0,0.0,1.0,E04
52815.0,30,55.29396511079679,55.647103551216084,51.711862160371105,24.0,0.0,1.0,E04
25718.0,21,60.456112852664575,61.34337371819209,53.27890971304145,10.0,0.0,1.0,E04
33019.0,29,71.70028275212064,75.46396309791189,66.31996729155941,9.0,0.0,1.0,E04
39799.0,36,85.47659126775382,77.0409165500857,64.71823412648558,11.0,0.0,1.0,E04
18301.0,24,58.41291585127202,70.91942125250738,67.30736025353806,12.0,0.0,1.0,E04
17553.0,27,57.5821325648415,68.90102167422887,65.05360906967469,4.0,0.0,1.0,E04
44988.0,32,64.47364341085272,64.30549698980136,57.00720192051214,14.0,0.0,1.0,E04
57083.0,33,45.743964421855146,47.95643009172243,44.00818106967048,15.0,0.0,1.0,E04
44668.0,8,56.859078590785906,53.32864644847095,47.36345929972239,10.0,0.0,1.0,E04
37188.0,14,56.38967786629719,55.80657243747191,46.007932666451545,16.0,0.0,1.0,E04
27748.0,26,72.93662628145387,73.65252245451694,66.71658737024221,11.0,0.0,1.0,E04
52100.0,17,51.87835926449788,48.37162043895404,43.15270633397313,6.0,0.0,2.0,E04
32904.0,25,46.86946107784431,51.36329663239775,45.991080941219444,9.0,0.0,2.0,E04
52814.0,20,62.20949263502455,56.284833574814414,52.196614534025066,7.0,0.0,2.0,E04
55472.0,21,42.709377901578456,44.60822611627833,41.28637888131559,11.0,0.0,2.0,E04
31362.0,23,53.552742616033754,59.95710711903226,55.74886805688413,3.0,0.0,2.0,E04
40783.0,15,47.58767507002801,53.78820476610515,47.14449648137705,8.0,0.0,2.0,E04
63554.0,29,46.7137669197755,53.507685234771486,46.89561632627372,15.0,0.0,2.0,E04
47724.0,26,52.62020766773163,57.11356154947712,49.27172910904367,15.0,0.0,2.0,E04
25580.0,32,55.26622989874925,67.23740054033227,53.69324002033077,9.0,0.0,2.0,E04
41957.0,12,47.17601380500432,55.038562692399736,48.18317244666905,12.0,0.0,2.0,E04
71691.0,19,49.14572864321608,51.138037766126864,43.50410825137755,10.0,0.0,2.0,E04
44216.0,11,47.140969162995596,58.12579957343447,50.98844309752126,5.0,0.0,2.0,E04
69778.0,24,48.43648449039882,51.98866677159547,45.06706985009602,21.0,0.0,2.0,E04
40193.0,18,56.27224513847967,56.68443769457762,47.49015997810564,9.0,0.0,2.0,E04
28434.0,34,84.21991701244814,67.1593642378597,56.51593163114581,4.0,0.0,2.0,E04
58566.0,9,47.768400604360025,51.86735604643413,46.630795239152334,23.0,0.0,2.0,E04
69824.0,10,56.48177339901478,54.66483588056315,47.226669912923924,24.0,0.0,2.0,E04
74857.0,22,52.876352902591016,51.23074095431205,44.746570127042226,16.0,0.0,2.0,E04
42618.0,30,55.47908232118758,53.19462207543867,48.741071847576144,4.0,0.0,2.0,E04
18101.0,12,56.8733986435569,68.50422145116228,61.61692724158886,9.0,0.0,3.0,E04
24849.0,42,52.54146806482364,52.079961898984955,45.00262234235688,6.0,0.0,3.0,E04
28485.0,53,57.62290502793296,66.32944721628866,54.89043356152361,8.0,0.0,3.0,E04
14917.0,28,54.70153496304719,68.06447541714114,62.5846349802239,13.0,0.0,3.0,E04
28577.0,49,64.4326923076923,64.10116934232278,54.02180074885398,4.0,0.0,3.0,E04
48630.0,25,58.7426326129666,59.535159348088335,53.9216021065191,14.0,0.0,3.0,E04
40609.0,9,54.51815642458101,67.02162050269813,58.95168760778517,11.0,0.0,3.0,E04
46194.0,21,58.45772266065389,60.85549291652556,56.39764904533056,18.0,0.0,3.0,E04
87096.0,17,58.88671397112797,57.12458994569463,50.76448771974142,20.0,0.0,3.0,E04
43730.0,39,46.687230514096186,54.60842490367085,49.56592728104276,18.0,0.0,3.0,E04
13881.0,41,56.41649196366178,53.0627906499676,51.312052117263846,7.0,0.0,3.0,E04
56518.0,13,45.69733534439417,58.579638835293444,55.10481616476167,12.0,0.0,3.0,E04
43544.0,32,49.4749430523918,60.564495334988706,54.11057780635679,11.0,0.0,3.0,E04
41741.0,8,66.20499108734403,61.280499311767244,54.99968855561678,3.0,0.0,3.0,E04
45114.0,36,53.27777777777778,57.816723819093724,47.633550560801524,11.0,0.0,3.0,E04
32792.0,54,62.26659038901602,61.11100827363998,49.17015818725951,7.0,0.0,3.0,E04
51758.0,48,57.68394648829432,54.459774707269304,47.79979906487886,5.0,0.0,3.0,E04
35409.0,56,60.677830188679245,56.52435915649348,47.12299132988788,10.0,0.0,3.0,E04
31824.0,33,57.7630615640599,59.872456668055065,52.073340874811464,21.0,0.0,3.0,E04
38980.0,30,56.86169284467714,55.02525158174781,51.0624166239097,12.0,0.0,3.0,E04
52242.0,51,46.99384885764499,48.52664465295925,43.55072546992841,11.0,0.0,3.0,E04
50951.0,26,62.46178861788618,61.102859442665206,55.58622381877785,29.0,0.0,3.0,E04
43066.0,27,63.466914805624484,62.86780599446291,58.57929689314076,13.0,0.0,3.0,E04
47402.0,40,52.80438842203548,54.33801336210356,50.68619467533016,12.0,0.0,3.0,E04
27818.0,47,54.66606170598911,51.48629895470922,44.60855310563482,8.0,0.0,3.0,E04
28620.0,11,68.67928541046363,70.26384640876992,65.13610916724983,13.0,0.0,3.0,E04
40213.0,35,50.6662927650028,52.63184939131065,46.60609753064929,9.0,0.0,3.0,E04
53955.0,23,50.49896136269215,53.5265158628083,50.56613844870726,13.0,0.0,3.0,E04
30240.0,19,52.4757822546078,64.0862415648408,58.11441798941799,14.0,0.0,3.0,E04
37732.0,43,48.01374775851763,55.33574319901669,49.87792854871197,9.0,0.0,3.0,E04
38855.0,22,58.92725880551302,58.50849533488801,54.73488611504311,13.0,0.0,3.0,E04
47656.0,16,56.09546351084813,59.99050151824719,54.07065217391305,12.0,0.0,3.0,E04
30941.0,14,67.87993421052632,66.90978214202026,59.308458033030604,10.0,0.0,3.0,E04
28038.0,52,40.6913680781759,56.21176709233023,47.690669805264285,7.0,0.0,3.0,E04
18976.0,37,50.180851063829785,56.895064731506494,54.12903225806452,8.0,0.0,3.0,E04
40574.0,15,60.237662337662336,68.0856538224706,62.38223985803717,13.0,0.0,3.0,E04
21644.0,54,49.51119402985075,55.67600163160449,48.928109406764,6.0,0.0,4.0,E04
18921.0,17,58.93988684582744,60.476682172699796,57.06437291897891,7.0,0.0,4.0,E04
47962.0,9,70.70601653835186,63.806990133245606,54.84160376965097,15.0,0.0,4.0,E04
24907.0,13,57.85954381752701,64.99442079971473,58.05484401975348,9.0,0.0,4.0,E04
53157.0,16,46.92938420348059,55.70255634521501,48.658125928852265,15.0,0.0,4.0,E04
41444.0,38,54.01782077393075,52.672711767504445,47.023694624071034,11.0,0.0,4.0,E04
16264.0,43,52.561052631578946,60.653063752139126,56.7836325627152,18.0,0.0,4.0,E04
59033.0,30,49.541415423675026,52.55075362240059,49.17818847085528,16.0,0.0,4.0,E04
46870.0,60,59.23519163763066,58.951880379178974,49.08553445700875,3.0,0.0,4.0,E04
53863.0,32,52.31184703331362,57.14951432020379,52.622765163470284,26.0,0.0,4.0,E04
31681.0,28,42.9739837398374,59.197767722601135,55.269467504182316,7.0,0.0,4.0,E04
51029.0,39,54.8171771392485,53.69966755904609,48.826098884947776,17.0,0.0,4.0,E04
22922.0,41,49.62051569506726,49.712032785389084,46.93255387837012,11.0,0.0,4.0,E04
31116.0,25,52.565649867374006,58.858071941368365,55.96704644482458,8.0,0.0,4.0,E04
45162.0,58,48.99470899470899,56.40130766434808,49.99107656879678,4.0,0.0,4.0,E04
46056.0,49,45.90653008962868,59.148163570328876,52.92931442593759,14.0,0.0,4.0,E04
64213.0,44,43.86179981634527,52.2442566551392,45.340445081214085,10.0,0.0,4.0,E04
25587.0,12,62.794582392776526,63.2874418959991,58.8717708211201,9.0,0.0,4.0,E04
64243.0,22,52.50737684421105,56.438735353559906,53.22258375887408,20.0,0.0,4.0,E04
24389.0,15,60.18515123739688,63.46019018146148,59.91910287424658,6.0,0.0,4.0,E04
31143.0,45,54.55965500718735,67.14578855275182,58.29001477864165,11.0,0.0,4.0,E04
24639.0,51,46.21272365805169,58.41309619173746,48.725516457648446,4.0,0.0,4.0,E04
39158.0,46,58.0152198421646,57.41466250059707,50.52632923029777,8.0,0.0,4.0,E04
40052.0,10,46.30577367205543,50.179447394462976,45.45056426645361,12.0,0.0,4.0,E04
43721.0,57,53.86004514672686,49.58887844554604,44.13698222821985,4.0,0.0,4.0,E04
59559.0,11,46.99019316493313,52.0474484263371,47.173575781997684,16.0,0.0,4.0,E04
30568.0,36,56.76964903608502,53.183510093490085,51.30800183198116,12.0,0.0,4.0,E04
31890.0,42,54.25119490175252,56.56788048641443,53.23251803073064,10.0,0.0,4.0,E04
70370.0,14,57.78301359657292,56.154166430780535,50.25755293448913,25.0,0.0,4.0,E04
31581.0,37,62.35854765506808,61.379729970268826,57.58633355498559,7.0,0.0,4.0,E04
38733.0,53,49.11917258413091,49.88625751861322,46.58392068778561,17.0,0.0,4.0,E04
28471.0,48,54.28129994672349,56.066616378546,48.54033929261354,10.0,0.0,4.0,E04
26203.0,20,59.565284178187405,68.50006293358591,61.0866694653284,7.0,0.0,4.0,E04
57055.0,31,52.86390149060272,55.12553726714411,50.0107440189291,16.0,0.0,5.0,E04
57320.0,27,57.903473161930535,58.65716284078396,53.589654570830426,25.0,0.0,5.0,E04
63659.0,43,52.274771024146546,53.673448012529946,48.15012802588794,17.0,0.0,5.0,E04
34627.0,33,55.53155201819215,53.1672408639297,48.681029254627894,10.0,0.0,5.0,E04
79190.0,8,51.73848069738481,51.35522101816161,43.56667508523803,18.0,0.0,5.0,E04
43045.0,20,50.897294818890416,56.3904586237254,47.22539203159484,12.0,0.0,5.0,E04
54154.0,17,52.866336633663366,58.902070945007,52.94912656498135,13.0,0.0,5.0,E04
27543.0,34,60.288007554296506,64.79468880939383,59.52172965907853,5.0,0.0,5.0,E04
72067.0,11,55.199666759233544,55.27804644604661,48.60249490057863,18.0,0.0,5.0,E04
60725.0,30,56.03944315545244,58.45967475002184,54.72205846027172,34.0,0.0,5.0,E04
52593.0,28,55.659903381642515,60.3259390881838,54.14914532352214,11.0,0.0,5.0,E04
75076.0,9,55.845746498120945,53.74027600618247,46.2816079705898,28.0,0.0,5.0,E04
53302.0,29,55.08685162846803,53.93870009230014,47.181287756556976,13.0,0.0,5.0,E04
53328.0,40,58.94467213114754,68.35393136234688,60.691044104410445,7.0,0.0,5.0,E04
45464.0,37,53.37858087263111,56.829912521960594,51.4746832658807,10.0,0.0,5.0,E04
49864.0,26,51.02465826856071,56.81063630939489,48.05783731750361,17.0,0.0,5.0,E04
56947.0,42,57.44257646343934,60.11642524974163,53.146763373256995,25.0,0.0,5.0,E04
57644.0,39,48.8124183006536,58.071673991602026,49.385035736590105,8.0,0.0,5.0,E04
60493.0,19,45.6378453038674,50.91673745175874,47.10875638503629,19.0,0.0,5.0,E04
76576.0,15,49.93125919697288,47.87267762257287,43.2958368157125,25.0,0.0,5.0,E04
34966.0,35,47.90926640926641,56.239185266746524,50.71237773837442,3.0,0.0,5.0,E04
37949.0,38,59.11543624161074,56.83107946942472,52.83896808875069,6.0,0.0,5.0,E04
92446.0,10,54.460466084061586,54.11592569722835,48.49726326720464,21.0,0.0,5.0,E04
47725.0,44,54.544920235096555,53.78153056965668,47.765615505500264,10.0,0.0,5.0,E04
39832.0,22,46.70073589533933,57.5830264817198,49.47971480216911,15.0,0.0,5.0,E04
54664.0,12,68.95713391739675,65.7615188440321,56.42013025025611,14.0,0.0,5.0,E04
54786.0,43,64.67348184314922,63.52670757892764,55.91163800971051,16.0,1.0,0.0,E04
55639.0,31,61.60016454134101,65.11105046298309,56.62470569205054,11.0,1.0,0.0,E04
56930.0,26,56.03242497412901,62.83796294061102,56.61486035482171,16.0,1.0,0.0,E04
39324.0,10,55.1933110367893,58.029593485570075,47.76327433628319,7.0,1.0,0.0,E04
68527.0,44,53.060189359783585,54.46507691906984,48.81092124272185,24.0,1.0,0.0,E04
29860.0,32,66.55928308823529,70.59323382040171,66.04916275954454,10.0,1.0,0.0,E04
36968.0,5,57.15808426359381,56.72134032978056,49.892826228089156,16.0,1.0,0.0,E04
46875.0,13,53.55980629539952,57.63152561624987,53.78250666666667,11.0,1.0,0.0,E04
67019.0,28,62.39924771628157,57.47166368081919,53.27105746131694,8.0,1.0,0.0,E04
41986.0,20,55.176520270270274,55.641894141002524,52.27794979278807,5.0,1.0,0.0,E04
43503.0,50,51.32342657342657,59.45650292366932,48.491529319817026,3.0,1.0,0.0,E04
72234.0,16,58.97605732261447,59.29431578063151,55.56859650580059,27.0,1.0,0.0,E04
15715.0,9,53.37757437070938,61.11248379098746,55.57989182309895,3.0,1.0,0.0,E04
43092.0,33,58.84688195991091,56.8237391325187,51.43244685788545,9.0,1.0,0.0,E04
41269.0,46,46.762550881953864,54.39353106100611,48.188373839928275,20.0,1.0,0.0,E04
48199.0,48,43.26253918495298,53.258452731480695,48.955683727878174,7.0,1.0,0.0,E04
32532.0,38,45.88992974238876,63.6883276498143,58.68537425425918,8.0,1.0,0.0,E04
69576.0,30,64.34805027392845,69.14472012823569,65.04735828446591,23.0,1.0,0.0,E04
54679.0,8,48.73739812858437,53.459635045041566,47.18866475246438,16.0,1.0,0.0,E04
58546.0,24,55.40778533635677,58.53928469816702,52.36067365831995,13.0,1.0,0.0,E04
42950.0,21,59.111361926260344,65.0009382671387,59.010081490104774,13.0,1.0,0.0,E04
49747.0,42,59.061565017261216,61.40539457784188,55.695881158662836,17.0,1.0,0.0,E04
23084.0,22,52.23768472906404,55.13381250252152,50.13522530329289,6.0,1.0,0.0,E04
67482.0,49,54.005765765765766,53.80252607896616,47.961782401232924,16.0,1.0,0.0,E04
25383.0,6,47.53391304347826,56.925241505410696,51.53354607414411,3.0,1.0,0.0,E04
51069.0,12,56.86622073578595,58.301498006910776,53.97556247429948,21.0,1.0,0.0,E04
104322.0,8,43.43876080691643,47.43399612067673,41.4428979505761,7.0,1.0,1.0,E04
52404.0,9,52.16533226581265,56.43825633522175,50.501774673689035,27.0,1.0,1.0,E04
35118.0,14,52.75424795468848,55.548279928680095,51.24286690586024,18.0,1.0,1.0,E04
79387.0,19,56.35109773371105,56.19164648119779,49.78592212830816,28.0,1.0,1.0,E04
67668.0,11,49.73369148119724,50.002144148330274,43.56193474020216,14.0,1.0,1.0,E04
122931.0,12,47.39837398373984,51.41981966098875,42.84479098030602,11.0,1.0,1.0,E04
86201.0,21,50.468450479233226,54.32787270492885,45.75312351364833,12.0,1.0,1.0,E04
57617.0,15,46.21702404158545,57.54754311943696,48.53326275231269,8.0,1.0,1.0,E04
87858.0,18,53.33219087793304,54.10235651799445,47.324887887272645,19.0,1.0,1.0,E04
53041.0,5,51.447257383966246,51.89775112255435,47.28317716483475,20.0,1.0,1.0,E04
97966.0,23,52.58520710059172,50.52487334091224,42.694506257272934,15.0,1.0,1.0,E04
52815.0,34,58.38439981317141,52.293909339154794,44.33282211492947,13.0,1.0,2.0,E04
46078.0,9,48.07618369526522,53.82971750835044,48.21044750206172,14.0,1.0,2.0,E04
53630.0,18,57.76592943654555,60.122855567008244,55.56151407794145,19.0,1.0,2.0,E04
94897.0,6,50.06955351133049,45.96530406369467,41.00768492847429,26.0,1.0,2.0,E04
64387.0,32,62.65823058619944,63.754698545439744,57.98995138770248,22.0,1.0,2.0,E04
25355.0,17,47.45336787564767,60.44591482849098,49.06385165856166,4.0,1.0,2.0,E04
44737.0,20,41.27946627131208,47.87094431054315,42.176431142007736,7.0,1.0,2.0,E04
66436.0,27,61.2725844461901,62.89710578894042,54.24265458486363,9.0,1.0,2.0,E04
52650.0,30,62.64801627670397,66.00949679549466,61.98250712250712,19.0,1.0,2.0,E04
77016.0,7,54.9818765338871,55.34756291526501,49.148280876700944,27.0,1.0,2.0,E04
43660.0,26,43.970873786407765,53.66541831163333,48.65739807604214,4.0,1.0,2.0,E04
64301.0,14,56.0331810053646,57.78643968116814,53.69482589695339,23.0,1.0,2.0,E04
49827.0,35,54.59013398294763,50.89586904689182,41.87769683103538,8.0,1.0,2.0,E04
47958.0,22,57.495724137931035,62.967665327707564,53.47933608574169,18.0,1.0,2.0,E04
37484.0,28,52.53503390377785,55.939357073770495,48.883016753814964,18.0,1.0,2.0,E04
64118.0,19,51.26362149238707,53.88743799577939,49.09030225521694,42.0,1.0,2.0,E04
53862.0,36,64.2888180187363,67.87136153292248,63.22756303145074,26.0,1.0,2.0,E04
57618.0,10,45.82827687776141,51.46061982644759,46.83584990801486,16.0,1.0,2.0,E04
53089.0,15,43.501822157434404,45.45468877516015,41.07747367627945,15.0,1.0,2.0,E04
67598.0,37,62.08145269765357,60.510480544250775,54.645817923607204,37.0,1.0,2.0,E04
50402.0,14,51.630434782608695,52.99580694519736,48.69921828498869,24.0,1.0,3.0,E04
62312.0,8,56.58095238095238,55.45699043103007,50.745827448966494,28.0,1.0,3.0,E04
95318.0,10,58.566049511129606,54.26264036001827,47.71539478377641,22.0,1.0,3.0,E04
75674.0,6,50.23653056293791,42.78406975222995,37.77399106694505,22.0,1.0,3.0,E04
43394.0,18,52.260058067192034,59.29521890100381,54.584965663455776,13.0,1.0,3.0,E04
48096.0,15,53.880887268307504,54.79250960813083,51.38639387890885,18.0,1.0,3.0,E04
47053.0,13,55.82111015243026,58.380357110240546,54.22083607846471,18.0,1.0,3.0,E04
70943.0,3,53.94682037932317,45.229919175073384,37.82092665943081,13.0,1.0,3.0,E04
59897.0,4,39.04324979789814,42.1316831227283,38.1065996627544,13.0,1.0,3.0,E04
57879.0,20,59.40146627565982,55.41924875488119,48.85509424834569,16.0,1.0,3.0,E04
68164.0,17,48.427012278308325,55.13555641359651,49.59221548979622,18.0,1.0,3.0,E04
58279.0,7,54.49576669802446,52.812413255005175,47.69894816314625,14.0,1.0,3.0,E04
49796.0,9,52.00868535333596,54.36254043978775,51.30373925616515,13.0,1.0,3.0,E04
54027.0,12,62.25160256410256,61.73973969426061,56.17126621874248,9.0,1.0,3.0,E04
45949.0,19,54.73408323959505,53.74039642649888,51.065115671723,23.0,1.0,3.0,E04
15621.0,41,63.80452674897119,67.02032156137975,58.94289738172972,13.0,1.0,4.0,E04
59295.0,36,70.30727650727651,65.09959605584672,56.91989206509824,10.0,1.0,4.0,E04
41870.0,24,65.1142952349217,66.0029818652406,57.60085980415572,15.0,1.0,4.0,E04
44136.0,32,51.47820823244552,56.742391894423925,54.355613458706245,5.0,1.0,4.0,E04
40043.0,55,56.345338983050844,58.44659557213822,45.287565866693306,5.0,1.0,4.0,E04
14890.0,8,79.29252437703141,77.2400245977812,71.17924781732707,5.0,1.0,4.0,E04
14667.0,16,55.48684210526316,69.28060007584641,66.17353904969961,7.0,1.0,4.0,E04
38522.0,17,56.21437422552664,61.716871660785245,58.282072581901254,13.0,1.0,4.0,E04
44610.0,43,70.25128549072211,73.13241210344584,66.42519614436225,19.0,1.0,4.0,E04
35070.0,51,48.28293601003764,57.22431861667098,48.327259766181925,9.0,1.0,4.0,E04
33531.0,7,67.05379557680813,67.23748192934251,63.618382988875965,10.0,1.0,4.0,E04
52006.0,34,58.07069943289225,54.27275271004628,49.56537707187632,13.0,1.0,4.0,E04
20604.0,52,64.88944305901911,66.1960814295117,56.566249271986024,11.0,1.0,4.0,E04
65008.0,49,50.630158318193615,53.94945728596399,44.249153950283045,22.0,1.0,4.0,E04
29007.0,54,67.95715147857574,61.24230438233194,51.323266797669525,12.0,1.0,4.0,E04
53846.0,26,52.321157495256166,56.31732998443337,53.31658804739442,10.0,1.0,4.0,E04
47767.0,40,50.52235427277872,52.613448063303586,49.729170596742755,17.0,1.0,4.0,E04
42623.0,18,53.31710442024343,58.35899836963914,52.37368902653621,8.0,1.0,4.0,E04
61900.0,48,62.69269637115296,56.559955563620306,49.80891760904685,12.0,1.0,4.0,E04
20290.0,22,57.28216216216216,56.847314590117655,52.82134056185313,5.0,1.0,4.0,E04
77854.0,31,50.41103518096684,55.33681093451876,51.355062039201584,21.0,1.0,4.0,E04
16883.0,10,61.65815760266371,78.05360919816447,71.44777448071217,5.0,1.0,4.0,E04
72026.0,35,48.65083217753121,53.77380124535116,48.332727070779995,15.0,1.0,4.0,E04
68396.0,27,53.120224936978865,56.03057648131802,51.64417509795894,28.0,1.0,4.0,E04
31466.0,20,69.2737321196359,71.27522059974153,66.39309095531685,9.0,1.0,4.0,E04
34227.0,12,70.72184589331076,67.25745999865048,62.44795664274206,14.0,1.0,4.0,E04
54152.0,37,48.763328530259365,55.10967054831489,49.62897030580588,13.0,1.0,4.0,E04
25500.0,9,64.84499054820417,74.27405038292233,71.47164705882354,11.0,1.0,4.0,E04
33874.0,39,48.96019696347969,50.65983963996787,45.78829655049997,13.0,1.0,4.0,E04
55189.0,25,64.13688104723961,68.09732077465227,62.817463624997735,15.0,1.0,4.0,E04
17568.0,21,66.87154989384288,81.84650367553185,72.92753870673953,6.0,1.0,4.0,E04
23247.0,44,52.63529411764706,65.29876904799538,56.55856669677808,10.0,1.0,4.0,E04
43912.0,46,51.75829787234043,60.9601232696059,54.819129046967625,11.0,1.0,5.0,E04
48356.0,7,51.94827586206897,57.51853188021381,50.180763504011914,14.0,1.0,5.0,E04
47278.0,34,50.28669482576557,49.51370803928685,41.83241676889885,10.0,1.0,5.0,E04
22973.0,20,58.790748898678416,62.17362235804383,54.318733945752975,11.0,1.0,5.0,E04
38375.0,17,60.51665533650578,62.46663494922222,58.308534201954394,15.0,1.0,5.0,E04
25491.0,18,61.2775974025974,56.44638656724758,48.23953552234122,4.0,1.0,5.0,E04
21135.0,41,57.514267185473415,68.9069343720993,61.67512931239026,11.0,1.0,5.0,E04
39802.0,56,35.09034267912772,53.17901019431094,46.490427616702675,4.0,1.0,5.0,E04
44719.0,54,49.84136858475894,51.76801438395759,45.932735526286365,6.0,1.0,5.0,E04
39404.0,13,49.34789515488483,62.29794032471198,54.2143437214496,13.0,1.0,5.0,E04
44141.0,11,44.21739130434783,56.62769448323706,49.205565753393614,9.0,1.0,5.0,E04
34622.0,22,53.70979228486647,58.98782620581886,52.75281612847323,7.0,1.0,5.0,E04
70806.0,55,54.041365725541695,51.91338819541137,44.30668304945909,6.0,1.0,5.0,E04
60418.0,33,53.065456282847585,61.16115082025623,53.668939719951005,12.0,1.0,5.0,E04
37981.0,43,47.18735362997658,54.778793002856155,48.015086490613726,10.0,1.0,5.0,E04
22449.0,12,58.981735159817354,69.67102230905147,61.46287139738964,9.0,1.0,5.0,E04
34220.0,58,41.251267197682836,50.41757339957411,42.9492165763655,6.0,1.0,5.0,E04
45673.0,27,70.1235142118863,81.1210377996915,70.38985834081404,8.0,1.0,5.0,E04
27941.0,36,60.0030959752322,70.93070554135396,64.30577239848171,10.0,1.0,5.0,E04
35760.0,37,38.523305084745765,60.0098101270511,52.872455257270694,4.0,1.0,5.0,E04
14065.0,9,61.04255319148936,64.68208122448256,57.64085161105951,3.0,1.0,5.0,E04
23440.0,51,54.702127659574465,55.402952082094565,48.72508900613391,3.0,1.0,5.0,E04
51833.0,21,62.36955941255007,65.59414840602483,59.0973217216676,20.0,1.0,5.0,E04
22568.0,44,56.049949031600406,66.0393728475261,59.11673117131545,8.0,1.0,5.0,E04
53264.0,59,51.378437047756876,53.407853979117526,45.374868579152896,6.0,1.0,5.0,E04
32695.0,28,52.37192342752962,62.48333442690533,56.373176326655454,6.0,1.0,5.0,E04
38243.0,32,53.37212276214834,63.28359220777341,57.90654498862537,7.0,1.0,5.0,E04
66871.0,40,61.46552353155783,62.24379612755173,53.96547083190023,12.0,1.0,5.0,E04
43014.0,6,49.17000801924619,56.969097480224036,51.53666248198261,20.0,1.0,5.0,E04
24869.0,15,53.103591160220994,63.95344859097407,57.90938706563706,3.0,1.0,5.0,E04
40471.0,25,51.7147087857848,50.468130181124955,45.55392750364459,5.0,1.0,5.0,E04
33402.0,53,51.5068093385214,55.89476719677502,48.92790850847255,5.0,1.0,5.0,E04
33952.0,35,52.062056737588655,57.202088351291486,51.55387016965127,8.0,1.0,5.0,E04
20183.0,8,65.80863039399625,66.3485480131169,58.70014917951268,5.0,1.0,5.0,E04
67416.0,45,43.60908281389136,54.32212251731262,49.10941022902575,5.0,1.0,5.0,E04
61267.0,50,48.20760430686406,53.16157100139873,47.95025054270651,13.0,1.0,5.0,E04
21388.0,19,61.644873000940734,70.62587835342893,63.10107778819119,14.0,1.0,5.0,E04
47273.0,17,53.8421920065925,58.748053436978395,48.48131068474605,12.0,2.0,0.0,E04
27658.0,16,48.963235294117645,57.552853089843886,51.21708004917203,3.0,2.0,0.0,E04
39828.0,25,55.86186384666226,59.81429684285743,46.423596464798635,9.0,2.0,0.0,E04
